LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1734688209.363160,512861.000,16035,1,SF,1,100,0.2223
1734688209.629158,513127.000,16086,1,SF,1,100,0.2197
1734688209.963156,513461.000,16134,1,SF,1,100,0.2172
1734688210.363153,513861.000,16201,1,SF,1,100,0.2147
1734688210.696151,514194.000,16250,1,SF,1,100,0.2122
1734688210.963149,514461.000,16300,1,SF,1,100,0.2097
1734688211.296147,514794.000,16349,1,SF,1,100,0.2073
1734688211.696144,515194.000,16416,1,SF,1,100,0.2049
1734688211.963142,515461.000,16464,1,SF,1,100,0.2025
1734688212.296140,515794.000,16519,1,SF,1,100,0.2002
1734688212.629138,516127.000,16570,1,SF,1,100,0.1979
1734688213.029135,516527.000,16637,1,SF,1,100,0.1956
1734688213.296134,516794.000,16686,1,SF,1,100,0.1933
1734688213.629131,517127.000,16736,1,SF,1,100,0.1911
1734688214.029129,517527.000,16801,1,SF,1,100,0.1889
1734688214.296127,517794.000,16852,1,SF,1,100,0.1867
1734688214.629125,518127.000,16902,1,SF,1,100,0.1845
1734688214.962122,518460.000,16951,1,SF,1,100,0.1824
1734688215.362120,518860.000,17018,1,SF,1,100,0.1803
1734688215.629118,519127.000,17068,1,SF,1,100,0.1782
1734688215.962116,519460.000,17117,1,SF,1,100,0.1761
1734688216.362113,519860.000,17184,1,SF,1,100,0.1741
1734688216.629112,520127.000,17232,1,SF,1,100,0.1721
1734688216.962109,520460.000,17283,1,SF,1,100,0.1701
1734688217.295107,520793.000,17336,1,SF,1,100,0.1681
1734688217.695104,521193.000,17404,1,SF,1,100,0.1662
1734688218.029102,521527.000,17457,1,SF,1,100,0.1643
1734688218.362100,521860.000,17507,1,SF,1,100,0.1624
1734688218.629098,522127.000,17555,1,SF,1,100,0.1605
1734688218.962096,522460.000,17606,1,SF,1,100,0.1586
1734688219.362093,522860.000,17673,1,SF,1,100,0.1568
1734688219.628092,523126.000,17723,1,SF,1,100,0.1550
1734688219.962090,523460.000,17774,1,SF,1,100,0.1532
1734688220.295087,523793.000,17822,1,SF,1,100,0.1514
1734688220.695085,524193.000,17887,1,SF,1,100,0.1497
1734688220.962083,524460.000,17940,1,SF,1,100,0.1479
1734688221.295081,524793.000,17988,1,SF,1,100,0.1462
1734688221.695078,525193.000,18053,1,SF,1,100,0.1445
1734688221.962076,525460.000,18104,1,SF,1,100,0.1429
1734688222.361073,525859.000,18156,1,SF,1,100,0.1412
1734688222.695071,526193.000,18204,1,SF,1,100,0.1396
1734688222.962070,526460.000,18257,1,SF,1,100,0.1380
1734688223.295067,526793.000,18307,1,SF,1,100,0.1364
1734688223.695065,527193.000,18372,1,SF,1,100,0.1348
1734688224.028063,527526.000,18423,1,SF,1,100,0.1332
1734688224.295061,527793.000,18473,1,SF,1,100,0.1317
1734688224.628058,528126.000,18522,1,SF,1,100,0.1302
1734688225.028056,528526.000,18589,1,SF,1,100,0.1287
1734688225.295054,528793.000,18637,1,SF,1,100,0.1272
1734688225.628052,529126.000,18687,1,SF,1,100,0.1257
1734688225.961050,529459.000,18738,1,SF,1,100,0.1242
1734688226.361047,529859.000,18803,1,SF,1,100,0.1228
1734688226.628045,530126.000,18852,1,SF,1,100,0.1214
1734688226.961043,530459.000,18902,1,SF,1,100,0.1200
1734688227.361040,530859.000,18967,1,SF,1,100,0.1186
1734688227.628039,531126.000,19025,1,SF,1,100,0.1172
1734688227.961036,531459.000,19075,1,SF,1,100,0.1159
1734688228.294034,531792.000,19126,1,SF,1,100,0.1145
1734688228.694032,532192.000,19191,1,SF,1,100,0.1132
1734688228.961030,532459.000,19245,1,SF,1,100,0.1119
1734688229.294028,532792.000,19294,1,SF,1,100,0.1106
1734688229.694025,533192.000,19359,1,SF,1,100,0.1093
1734688229.961023,533459.000,19409,1,SF,1,100,0.1081
1734688230.294021,533792.000,19460,1,SF,1,100,0.1068
1734688230.627019,534125.000,19508,1,SF,1,100,0.1056
1734688231.027016,534525.000,19575,1,SF,1,100,0.1043
1734688231.294014,534792.000,19624,1,SF,1,100,0.1031
1734688231.627012,535125.000,19673,1,SF,1,100,0.1019
1734688231.961010,535459.000,19725,1,SF,1,100,0.1008
1734688232.361007,535859.000,19790,1,SF,1,100,0.0996
1734688232.694005,536192.000,19843,1,SF,1,100,0.0984
1734688232.960003,536458.000,19896,1,SF,1,100,0.0973
1734688233.294001,536792.000,19946,1,SF,1,100,0.0962
1734688233.693999,537192.000,20011,1,SF,1,100,0.0951
1734688233.959997,537458.000,20062,1,SF,1,100,0.0940
1734688234.293994,537792.000,20112,1,SF,1,100,0.0929
1734688234.626992,538125.000,20163,1,SF,1,100,0.0918
1734688235.026990,538525.000,20228,1,SF,1,100,0.0907
1734688235.292988,538791.000,20276,1,SF,1,100,0.0897
1734688235.626986,539125.000,20327,1,SF,1,100,0.0887
1734688236.026983,539525.000,20393,1,SF,1,100,0.0876
1734688236.359981,539858.000,20442,1,SF,1,100,0.0866
1734688236.626979,540125.000,20493,1,SF,1,100,0.0856
1734688236.959977,540458.000,20541,1,SF,1,100,0.0846
1734688237.359974,540858.000,20608,1,SF,1,100,0.0836
1734688237.692972,541191.000,20664,1,SF,1,100,0.0827
1734688237.959970,541458.000,20712,1,SF,1,100,0.0817
1734688238.292968,541791.000,20766,1,SF,1,100,0.0808
1734688238.626966,542125.000,20815,1,SF,1,100,0.0798
1734688239.026963,542525.000,20880,1,SF,1,100,0.0789
1734688239.292961,542791.000,20931,1,SF,1,100,0.0780
1734688239.625959,543124.000,20979,1,SF,1,100,0.0771
1734688240.025957,543524.000,21044,1,SF,1,100,0.0762
1734688240.292955,543791.000,21095,1,SF,1,100,0.0753
1734688240.625952,544124.000,21145,1,SF,1,100,0.0745
1734688240.959950,544458.000,21194,1,SF,1,100,0.0736
1734688241.359948,544858.000,21261,1,SF,1,100,0.0727
1734688241.625946,545124.000,21311,1,SF,1,100,0.0719
1734688241.958944,545457.000,21360,1,SF,1,100,0.0711
1734688242.359941,545858.000,21427,1,SF,1,100,0.0703
1734688242.692939,546191.000,21475,1,SF,1,100,0.0694
1734688243.025937,546524.000,21533,1,SF,1,100,0.0686
1734688243.292935,546791.000,21583,1,SF,1,100,0.0678
1734688243.625933,547124.000,21632,1,SF,1,100,0.0671
1734688244.025930,547524.000,21699,1,SF,1,100,0.0663
1734688244.292928,547791.000,21749,1,SF,1,100,0.0655
1734688244.625926,548124.000,21800,1,SF,1,100,0.0648
1734688244.958924,548457.000,21848,1,SF,1,100,0.0640
1734688245.358921,548857.000,21915,1,SF,1,100,0.0633
1734688245.625920,549124.000,21966,1,SF,1,100,0.0625
1734688245.958917,549457.000,22014,1,SF,1,100,0.0618
1734688246.358915,549857.000,22083,1,SF,1,100,0.0611
1734688246.625913,550124.000,22132,1,SF,1,100,0.0604
1734688246.958911,550457.000,22183,1,SF,1,100,0.0597
1734688247.291909,550790.000,22233,1,SF,1,100,0.0590
1734688247.691906,551190.000,22298,1,SF,1,100,0.0583
1734688247.958904,551457.000,22353,1,SF,1,100,0.0576
1734688248.291902,551790.000,22404,1,SF,1,100,0.0570
1734688248.691899,552190.000,22470,1,SF,1,100,0.0563
1734688248.958897,552457.000,22521,1,SF,1,100,0.0557
1734688249.291895,552790.000,22570,1,SF,1,100,0.0550
1734688249.624893,553123.000,22618,1,SF,1,100,0.0544
1734688250.024890,553523.000,22685,1,SF,1,100,0.0538
1734688250.291888,553790.000,22736,1,SF,1,100,0.0531
1734688250.624886,554123.000,22786,1,SF,1,100,0.0525
1734688251.024884,554523.000,22851,1,SF,1,100,0.0519
1734688251.291882,554790.000,22900,1,SF,1,100,0.0513
1734688251.624880,555123.000,22952,1,SF,1,100,0.0507
1734688251.958878,555457.000,23001,1,SF,1,100,0.0501
1734688252.358875,555857.000,23068,1,SF,1,100,0.0496
1734688252.624873,556123.000,23100,1,SF,1,100,0.0490
1734688253.024870,556523.000,23154,1,SF,1,100,0.0484
1734688253.358868,556857.000,23205,1,SF,1,100,0.0479
1734688253.691866,557190.000,23255,1,SF,1,100,0.0473
1734688253.957864,557456.000,23303,1,SF,1,100,0.0468
1734688254.291862,557790.000,23354,1,SF,1,100,0.0462
1734688254.691859,558190.000,23420,1,SF,1,100,0.0457
1734688255.024857,558523.000,23471,1,SF,1,100,0.0451
1734688255.291856,558790.000,23520,1,SF,1,100,0.0446
1734688255.624853,559123.000,23571,1,SF,1,100,0.0441
1734688255.957851,559456.000,23621,1,SF,1,100,0.0436
1734688256.357848,559856.000,23686,1,SF,1,100,0.0431
1734688256.624847,560123.000,23736,1,SF,1,100,0.0426
1734688256.957844,560456.000,23785,1,SF,1,100,0.0421
1734688257.290842,560789.000,23837,1,SF,1,100,0.0416
1734688257.690840,561189.000,23902,1,SF,1,100,0.0411
1734688257.957838,561456.000,23951,1,SF,1,100,0.0407
1734688258.290836,561789.000,23994,1,SF,1,100,0.0402
1734688258.690833,562189.000,24059,1,SF,1,100,0.0397
1734688258.957831,562456.000,24110,1,SF,1,100,0.0393
1734688259.290829,562789.000,24160,1,SF,1,100,0.0388
1734688259.624827,563123.000,24209,1,SF,1,100,0.0384
1734688260.023824,563522.000,24276,1,SF,1,100,0.0379
1734688260.290822,563789.000,24326,1,SF,1,100,0.0375
1734688260.623820,564122.000,24375,1,SF,1,100,0.0370
1734688260.957818,564456.000,24425,1,SF,1,100,0.0366
1734688261.357815,564856.000,24490,1,SF,1,100,0.0362
1734688261.690813,565189.000,24543,1,SF,1,100,0.0358
1734688261.957811,565456.000,24591,1,SF,1,100,0.0354
1734688262.290809,565789.000,24640,1,SF,1,100,0.0350
1734688262.690806,566189.000,24707,1,SF,1,100,0.0345
1734688262.957805,566456.000,24757,1,SF,1,100,0.0341
1734688263.290802,566789.000,24815,1,SF,1,100,0.0338
1734688263.623800,567122.000,24865,1,SF,1,100,0.0334
1734688263.956798,567455.000,24916,1,SF,1,100,0.0330
1734688264.357795,567856.000,24983,1,SF,1,100,0.0326
1734688264.623794,568122.000,25031,1,SF,1,100,0.0322
1734688264.956791,568455.000,25080,1,SF,1,100,0.0318
1734688265.356789,568855.000,25145,1,SF,1,100,0.0315
1734688265.690787,569189.000,25197,1,SF,1,100,0.0311
1734688265.956785,569455.000,25246,1,SF,1,100,0.0308
1734688266.289783,569788.000,25296,1,SF,1,100,0.0304
1734688266.689780,570188.000,25362,1,SF,1,100,0.0300
1734688267.023778,570522.000,25414,1,SF,1,100,0.0297
1734688267.289776,570788.000,25462,1,SF,1,100,0.0294
1734688267.623774,571122.000,25511,1,SF,1,100,0.0290
1734688268.023771,571522.000,25580,1,SF,1,100,0.0287
1734688268.489768,571988.000,25620,1,SF,1,100,0.0283
1734688268.756766,572255.000,25638,1,SF,1,100,0.0280
1734688268.956765,572455.000,25672,1,SF,1,100,0.0277
1734688269.289763,572788.000,25722,1,SF,1,100,0.0274
1734688269.689760,573188.000,25787,1,SF,1,100,0.0271
1734688269.956758,573455.000,25838,1,SF,1,100,0.0267
1734688270.289756,573788.000,25886,1,SF,1,100,0.0264
1734688270.689754,574188.000,25952,1,SF,1,100,0.0261
1734688271.022751,574521.000,26004,1,SF,1,100,0.0258
1734688271.289750,574788.000,26052,1,SF,1,100,0.0255
1734688271.622747,575121.000,26101,1,SF,1,100,0.0252
1734688272.022745,575521.000,26166,1,SF,1,100,0.0249
1734688272.289743,575788.000,26218,1,SF,1,100,0.0247
1734688272.622741,576121.000,26267,1,SF,1,100,0.0244
1734688272.955739,576454.000,26315,1,SF,1,100,0.0241
1734688273.355736,576854.000,26384,1,SF,1,100,0.0238
1734688273.622734,577121.000,26422,1,SF,1,100,0.0235
1734688273.955732,577454.000,26474,1,SF,1,100,0.0233
1734688274.355729,577854.000,26539,1,SF,1,100,0.0230
1734688274.689727,578188.000,26588,1,SF,1,100,0.0227
1734688274.955725,578454.000,26640,1,SF,1,100,0.0225
1734688275.289723,578788.000,26689,1,SF,1,100,0.0222
1734688275.689720,579188.000,26754,1,SF,1,100,0.0219
1734688275.955719,579454.000,26804,1,SF,1,100,0.0217
1734688276.288716,579787.000,26853,1,SF,1,100,0.0214
1734688276.688714,580187.000,26921,1,SF,1,100,0.0212
1734688277.022712,580521.000,26970,1,SF,1,100,0.0209
1734688277.288710,580787.000,27019,1,SF,1,100,0.0207
1734688277.622708,581121.000,27069,1,SF,1,100,0.0205
1734688278.022705,581521.000,27136,1,SF,1,100,0.0202
1734688278.288703,581787.000,27187,1,SF,1,100,0.0200
1734688278.621701,582120.000,27237,1,SF,1,100,0.0198
1734688278.955699,582454.000,27293,1,SF,1,100,0.0195
1734688279.355696,582854.000,27358,1,SF,1,100,0.0193
1734688279.622694,583121.000,27410,1,SF,1,100,0.0191
1734688279.955692,583454.000,27459,1,SF,1,100,0.0189
1734688280.355690,583854.000,27524,1,SF,1,100,0.0186
1734688280.688687,584187.000,27574,1,SF,1,100,0.0184
1734688280.955686,584454.000,27625,1,SF,1,100,0.0182
1734688281.288683,584787.000,27673,1,SF,1,100,0.0180
1734688281.688681,585187.000,27742,1,SF,1,100,0.0178
1734688281.955679,585454.000,27791,1,SF,1,100,0.0176
1734688282.288677,585787.000,27842,1,SF,1,100,0.0174
1734688282.688674,586187.000,27907,1,SF,1,100,0.0172
1734688283.021672,586520.000,27959,1,SF,1,100,0.0170
1734688283.288670,586787.000,28009,1,SF,1,100,0.0168
1734688283.621668,587120.000,28058,1,SF,1,100,0.0166
1734688283.954666,587453.000,28113,1,SF,1,100,0.0164
1734688284.354663,587853.000,28180,1,SF,1,100,0.0162
1734688284.621661,588120.000,28229,1,SF,1,100,0.0160
1734688284.954659,588453.000,28277,1,SF,1,100,0.0158
1734688285.354656,588853.000,28345,1,SF,1,100,0.0157
1734688285.688654,589187.000,28395,1,SF,1,100,0.0155
1734688285.954652,589453.000,28443,1,SF,1,100,0.0153
1734688286.287650,589786.000,28494,1,SF,1,100,0.0151
1734688286.687648,590186.000,28559,1,SF,1,100,0.0149
1734688286.954646,590453.000,28609,1,SF,1,100,0.0148
1734688287.287644,590786.000,28658,1,SF,1,100,0.0146
1734688287.687641,591186.000,28725,1,SF,1,100,0.0144
1734688288.021639,591520.000,28775,1,SF,1,100,0.0143
1734688288.354636,591853.000,28828,1,SF,1,100,0.0141
1734688288.687634,592186.000,28877,1,SF,1,100,0.0139
1734688289.020632,592519.000,28932,1,SF,1,100,0.0138
1734688289.287630,592786.000,28983,1,SF,1,100,0.0136
1734688289.620628,593119.000,29031,1,SF,1,100,0.0135
1734688290.020625,593519.000,29096,1,SF,1,100,0.0133
1734688290.287624,593786.000,29147,1,SF,1,100,0.0132
1734688290.620621,594119.000,29195,1,SF,1,100,0.0130
1734688290.954619,594453.000,29244,1,SF,1,100,0.0128
1734688291.354617,594853.000,29311,1,SF,1,100,0.0127
1734688291.620615,595119.000,29361,1,SF,1,100,0.0126
1734688291.954613,595453.000,29412,1,SF,1,100,0.0124
1734688292.287611,595786.000,29460,1,SF,1,100,0.0123
1734688292.687608,596186.000,29527,1,SF,1,100,0.0121
1734688292.954606,596453.000,29578,1,SF,1,100,0.0120
1734688293.287604,596786.000,29630,1,SF,1,100,0.0118
1734688293.687601,597186.000,29695,1,SF,1,100,0.0117
1734688293.954599,597453.000,29744,1,SF,1,100,0.0116
1734688294.353597,597852.000,29800,1,SF,1,100,0.0114
1734688294.620595,598119.000,29848,1,SF,1,100,0.0113
1734688294.953593,598452.000,29897,1,SF,1,100,0.0112
1734688295.353590,598852.000,29965,1,SF,1,100,0.0110
1734688295.687588,599186.000,30014,1,SF,1,100,0.0109
1734688295.953586,599452.000,30065,1,SF,1,100,0.0108
1734688296.286584,599785.000,30113,1,SF,1,100,0.0107
1734688296.686581,600185.000,30178,1,SF,1,100,0.0105
1734688296.953580,600452.000,30231,1,SF,1,100,0.0104
1734688297.286577,600785.000,30279,1,SF,1,100,0.0103
1734688297.686575,601185.000,30344,1,SF,1,100,0.0102
1734688298.020572,601519.000,30397,1,SF,1,100,0.0101
1734688298.286571,601785.000,30447,1,SF,1,100,0.0099
1734688298.620569,602119.000,30496,1,SF,1,100,0.0098
1734688299.020566,602519.000,30563,1,SF,1,100,0.0097
1734688299.286564,602785.000,30600,1,SF,1,100,0.0096
1734688299.686561,603185.000,30667,1,SF,1,100,0.0095
1734688299.953560,603452.000,30715,1,SF,1,100,0.0094
1734688300.286557,603785.000,30764,1,SF,1,100,0.0093
1734688300.686555,604185.000,30831,1,SF,1,100,0.0092
1734688300.953553,604452.000,30881,1,SF,1,100,0.0091
1734688301.286551,604785.000,30932,1,SF,1,100,0.0090
1734688301.619549,605118.000,30980,1,SF,1,100,0.0089
1734688302.019546,605518.000,31045,1,SF,1,100,0.0088
1734688302.286544,605785.000,31098,1,SF,1,100,0.0087
1734688302.619542,606118.000,31146,1,SF,1,100,0.0086
1734688303.019539,606518.000,31215,1,SF,1,100,0.0085
1734688303.286538,606785.000,31264,1,SF,1,100,0.0084
1734688303.619535,607118.000,31314,1,SF,1,100,0.0083
1734688303.952533,607451.000,31365,1,SF,1,100,0.0082
1734688304.352530,607851.000,31437,1,SF,1,100,0.0081
1734688304.619529,608118.000,31487,1,SF,1,100,0.0080
1734688304.952527,608451.000,31537,1,SF,1,100,0.0079
1734688305.352524,608851.000,31602,1,SF,1,100,0.0078
1734688305.686522,609185.000,31653,1,SF,1,100,0.0077
1734688305.952520,609451.000,31702,1,SF,1,100,0.0076
1734688306.285518,609784.000,31752,1,SF,1,100,0.0075
1734688306.685515,610184.000,31819,1,SF,1,100,0.0074
1734688306.952513,610451.000,31870,1,SF,1,100,0.0074
1734688307.285511,610784.000,31918,1,SF,1,100,0.0073
1734688307.685508,611184.000,31985,1,SF,1,100,0.0072
1734688308.019506,611518.000,32038,1,SF,1,100,0.0071
1734688308.285505,611784.000,32088,1,SF,1,100,0.0070
1734688308.618502,612117.000,32139,1,SF,1,100,0.0069
1734688309.018500,612517.000,32204,1,SF,1,100,0.0069
1734688309.285498,612784.000,32252,1,SF,1,100,0.0068
1734688309.619496,613118.000,32290,1,SF,1,100,0.0067
1734688310.018493,613517.000,32357,1,SF,1,100,0.0066
1734688310.285491,613784.000,32407,1,SF,1,100,0.0065
1734688310.618489,614117.000,32458,1,SF,1,100,0.0065
1734688311.018486,614517.000,32523,1,SF,1,100,0.0064
1734688311.352484,614851.000,32573,1,SF,1,100,0.0063
1734688311.618482,615117.000,32624,1,SF,1,100,0.0062
1734688311.952480,615451.000,32672,1,SF,1,100,0.0062
1734688312.352478,615851.000,32739,1,SF,1,100,0.0061
1734688312.685475,616184.000,32788,1,SF,1,100,0.0060
1734688312.952474,616451.000,32840,1,SF,1,100,0.0060
1734688313.285471,616784.000,32891,1,SF,1,100,0.0059
1734688313.685469,617184.000,32958,1,SF,1,100,0.0058
1734688313.951467,617450.000,33006,1,SF,1,100,0.0058
1734688314.285465,617784.000,33055,1,SF,1,100,0.0057
1734688314.618463,618117.000,33115,1,SF,1,100,0.0056
1734688314.951460,618450.000,33163,1,SF,1,100,0.0056
1734688315.351458,618850.000,33230,1,SF,1,100,0.0055
1734688315.685456,619184.000,33281,1,SF,1,100,0.0054
1734688315.951454,619450.000,33329,1,SF,1,100,0.0054
1734688316.284451,619783.000,33380,1,SF,1,100,0.0053
1734688316.684449,620183.000,33445,1,SF,1,100,0.0052
1734688316.951447,620450.000,33495,1,SF,1,100,0.0052
1734688317.284445,620783.000,33546,1,SF,1,100,0.0051
1734688317.618443,621117.000,33594,1,SF,1,100,0.0051
1734688318.018440,621517.000,33663,1,SF,1,100,0.0050
1734688318.284438,621783.000,33714,1,SF,1,100,0.0049
1734688318.617436,622116.000,33762,1,SF,1,100,0.0049
1734688319.017433,622516.000,33829,1,SF,1,100,0.0048
1734688319.284432,622783.000,33878,1,SF,1,100,0.0048
1734688319.617429,623116.000,33927,1,SF,1,100,0.0047
1734688319.951427,623450.000,33986,1,SF,1,100,2.0869
1734688320.284425,623783.000,34036,1,SF,1,100,2.0628
1734688320.684422,624183.000,34102,1,SF,1,100,2.0389
1734688321.017420,624516.000,34152,1,SF,1,100,2.0153
1734688321.284418,624783.000,34202,1,SF,1,100,1.9920
1734688321.617416,625116.000,34251,1,SF,1,100,1.9690
1734688322.017414,625516.000,34318,1,SF,1,100,1.9462
1734688322.284412,625783.000,34368,1,SF,1,100,1.9237
1734688322.617410,626116.000,34417,1,SF,1,100,1.9014
1734688322.950408,626449.000,34465,1,SF,1,100,1.8794
1734688323.284405,626783.000,34518,1,SF,1,100,1.8577
1734688323.684402,627183.000,34585,1,SF,1,100,1.8362
1734688323.950401,627449.000,34633,1,SF,1,100,1.8150
1734688324.284399,627783.000,34685,1,SF,1,100,1.7940
1734688324.684396,628183.000,34750,1,SF,1,100,1.7732
1734688324.950394,628449.000,34790,1,SF,1,100,1.7527
1734688325.283392,628782.000,34839,1,SF,1,100,1.7324
1734688325.617390,629116.000,34889,1,SF,1,100,1.7124
1734688326.017387,629516.000,34954,1,SF,1,100,1.6926
1734688326.283385,629782.000,35005,1,SF,1,100,1.6730
1734688326.617383,630116.000,35055,1,SF,1,100,1.6536
1734688327.017380,630516.000,35120,1,SF,1,100,1.6345
1734688327.283379,630782.000,35171,1,SF,1,100,1.6156
1734688327.617377,631116.000,35220,1,SF,1,100,1.5969
1734688328.017374,631516.000,35289,1,SF,1,100,1.5784
1734688328.350372,631849.000,35339,1,SF,1,100,1.5602
1734688328.617370,632116.000,35387,1,SF,1,100,1.5421
1734688328.950368,632449.000,35438,1,SF,1,100,1.5243
1734688329.350365,632849.000,35503,1,SF,1,100,1.5067
1734688329.616363,633115.000,35553,1,SF,1,100,1.4892
1734688330.016361,633515.000,35607,1,SF,1,100,1.4720
1734688330.283359,633782.000,35657,1,SF,1,100,1.4550
1734688330.616357,634115.000,35708,1,SF,1,100,1.4381
1734688331.016354,634515.000,35773,1,SF,1,100,1.4215
1734688331.283352,634782.000,35821,1,SF,1,100,1.4051
1734688331.616350,635115.000,35873,1,SF,1,100,1.3888
1734688332.016347,635515.000,35938,1,SF,1,100,1.3727
1734688332.350345,635849.000,35987,1,SF,1,100,1.3569
1734688332.616343,636115.000,36040,1,SF,1,100,1.3412
1734688332.950341,636449.000,36088,1,SF,1,100,1.3257
1734688333.349339,636848.000,36157,1,SF,1,100,1.3103
1734688333.616337,637115.000,36208,1,SF,1,100,1.2952
1734688333.949335,637448.000,36256,1,SF,1,100,1.2802
1734688334.283332,637782.000,36307,1,SF,1,100,1.2654
1734688334.683330,638182.000,36372,1,SF,1,100,1.2507
1734688334.949328,638448.000,36424,1,SF,1,100,1.2363
1734688335.349325,638848.000,36478,1,SF,1,100,1.2220
1734688335.616323,639115.000,36528,1,SF,1,100,1.2078
1734688335.949321,639448.000,36579,1,SF,1,100,1.1939
1734688336.349319,639848.000,36644,1,SF,1,100,1.1800
1734688336.616317,640115.000,36694,1,SF,1,100,1.1664
1734688336.949315,640448.000,36744,1,SF,1,100,1.1529
1734688337.282312,640781.000,36793,1,SF,1,100,1.1396
1734688337.682310,641181.000,36860,1,SF,1,100,1.1264
1734688337.949308,641448.000,36909,1,SF,1,100,1.1134
1734688338.282306,641781.000,36961,1,SF,1,100,1.1005
1734688338.682303,642181.000,37026,1,SF,1,100,1.0877
1734688338.949301,642448.000,37079,1,SF,1,100,1.0752
1734688339.282299,642781.000,37127,1,SF,1,100,1.0627
1734688339.615297,643114.000,37176,1,SF,1,100,1.0504
1734688340.015294,643514.000,37243,1,SF,1,100,1.0383
1734688340.349292,643848.000,37298,1,SF,1,100,1.0263
1734688340.615290,644114.000,37349,1,SF,1,100,1.0144
1734688340.949288,644448.000,37399,1,SF,1,100,1.0027
1734688341.282286,644781.000,37448,1,SF,1,100,0.9911
1734688341.682283,645181.000,37515,1,SF,1,100,0.9796
1734688341.949282,645448.000,37563,1,SF,1,100,0.9683
1734688342.282279,645781.000,37614,1,SF,1,100,0.9571
1734688342.682277,646181.000,37679,1,SF,1,100,0.9460
1734688343.015275,646514.000,37733,1,SF,1,100,0.9350
1734688343.282273,646781.000,37782,1,SF,1,100,0.9242
1734688343.615271,647114.000,37830,1,SF,1,100,0.9135
1734688344.015268,647514.000,37897,1,SF,1,100,0.9030
1734688344.282266,647781.000,37948,1,SF,1,100,0.8925
1734688344.615264,648114.000,37996,1,SF,1,100,0.8822
1734688345.015261,648514.000,38063,1,SF,1,100,0.8720
1734688345.348259,648847.000,38117,1,SF,1,100,0.8619
1734688345.682257,649181.000,38169,1,SF,1,100,0.8519
1734688346.015255,649514.000,38218,1,SF,1,100,0.8421
1734688346.281253,649780.000,38270,1,SF,1,100,0.8323
1734688346.615251,650114.000,38319,1,SF,1,100,0.8227
1734688347.015248,650514.000,38384,1,SF,1,100,0.8132
1734688347.281246,650780.000,38434,1,SF,1,100,0.8038
1734688347.615244,651114.000,38484,1,SF,1,100,0.7945
1734688348.015241,651514.000,38554,1,SF,1,100,0.7853
1734688348.348239,651847.000,38602,1,SF,1,100,0.7762
1734688348.615237,652114.000,38651,1,SF,1,100,0.7672
1734688348.948235,652447.000,38701,1,SF,1,100,0.7584
1734688349.348233,652847.000,38766,1,SF,1,100,0.7496
1734688349.614231,653113.000,38819,1,SF,1,100,0.7409
1734688349.948229,653447.000,38867,1,SF,1,100,0.7323
1734688350.281226,653780.000,38916,1,SF,1,100,0.7239
1734688350.614224,654113.000,38971,1,SF,1,100,0.7155
1734688351.014221,654513.000,39038,1,SF,1,100,0.7072
1734688351.348219,654847.000,39087,1,SF,1,100,0.6990
1734688351.614218,655113.000,39139,1,SF,1,100,0.6910
1734688351.948215,655447.000,39188,1,SF,1,100,0.6830
1734688352.348213,655847.000,39255,1,SF,1,100,0.6751
1734688352.614211,656113.000,39303,1,SF,1,100,0.6673
1734688352.948209,656447.000,39353,1,SF,1,100,0.6595
1734688353.281207,656780.000,39406,1,SF,1,100,0.6519
1734688353.681204,657180.000,39471,1,SF,1,100,0.6444
1734688353.947202,657446.000,39522,1,SF,1,100,0.6369
1734688354.281200,657780.000,39570,1,SF,1,100,0.6295
1734688354.681197,658180.000,39635,1,SF,1,100,0.6223
1734688354.947196,658446.000,39688,1,SF,1,100,0.6151
1734688355.280193,658779.000,39736,1,SF,1,100,0.6079
1734688355.614191,659113.000,39792,1,SF,1,100,0.6009
1734688355.947189,659446.000,39843,1,SF,1,100,0.5940
1734688356.281187,659780.000,39892,1,SF,1,100,0.5871
1734688356.680184,660179.000,39959,1,SF,1,100,0.5803
1734688356.947182,660446.000,40009,1,SF,1,100,0.5736
1734688357.280180,660779.000,40058,1,SF,1,100,0.5669
1734688357.680177,661179.000,40125,1,SF,1,100,0.5604
1734688357.947176,661446.000,40173,1,SF,1,100,0.5539
1734688358.347173,661846.000,40226,1,SF,1,100,0.5475
1734688358.614171,662113.000,40276,1,SF,1,100,0.5412
1734688358.947169,662446.000,40326,1,SF,1,100,0.5349
1734688359.280167,662779.000,40375,1,SF,1,100,0.5287
1734688359.680164,663179.000,40442,1,SF,1,100,0.5226
1734688359.947162,663446.000,40491,1,SF,1,100,0.5166
1734688360.280160,663779.000,40540,1,SF,1,100,0.5106
1734688360.747157,664246.000,40612,1,SF,1,100,0.5047
1734688360.947156,664446.000,40644,1,SF,1,100,0.4988
1734688361.347153,664846.000,40711,1,SF,1,100,0.4931
1734688361.680151,665179.000,40762,1,SF,1,100,0.4874
1734688361.947149,665446.000,40810,1,SF,1,100,0.4817
1734688362.280147,665779.000,40861,1,SF,1,100,0.4762
1734688362.680144,666179.000,40928,1,SF,1,100,0.4706
1734688362.946142,666445.000,40978,1,SF,1,100,0.4652
1734688363.280140,666779.000,41031,1,SF,1,100,0.4598
1734688363.680138,667179.000,41096,1,SF,1,100,0.4545
