LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1734688110.548481,414045.667,65493,3,MX,1,100,-25
1734688110.588147,414085.333,65493,3,MX,1,100,-23
1734688110.627814,414125.000,65493,3,MX,1,100,-25
1734688110.667813,414165.000,65512,2,MX,1,100,-24
1734688110.707813,414205.000,65512,2,MX,1,100,-25
1734688110.747813,414245.000,65528,3,MX,1,100,-23
1734688110.787812,414285.000,65528,3,MX,1,100,-25
1734688110.827812,414325.000,65528,3,MX,1,100,-23
1734688110.868312,414365.500,9,2,MX,1,100,-24
1734688110.908812,414406.000,9,2,MX,1,100,-23
1734688110.948811,414446.000,26,3,MX,1,100,-24
1734688110.988811,414486.000,26,3,MX,1,100,-24
1734688111.028811,414526.000,26,3,MX,1,100,-23
1734688111.068310,414565.500,41,2,MX,1,100,-24
1734688111.107810,414605.000,41,2,MX,1,100,-24
1734688111.143143,414640.333,57,3,MX,1,100,-23
1734688111.178477,414675.667,57,3,MX,1,100,-23
1734688111.213810,414711.000,57,3,MX,1,100,-23
1734688111.253809,414751.000,75,3,MX,1,100,-24
1734688111.293809,414791.000,75,3,MX,1,100,-24
1734688111.333809,414831.000,75,3,MX,1,100,-24
1734688111.373809,414871.000,91,2,MX,1,100,-23
1734688111.413808,414911.000,91,2,MX,1,100,-24
1734688111.453808,414951.000,106,3,MX,1,100,-23
1734688111.493808,414991.000,106,3,MX,1,100,-23
1734688111.533808,415031.000,106,3,MX,1,100,-24
1734688111.573807,415071.000,123,3,MX,1,100,-25
1734688111.613807,415111.000,123,3,MX,1,100,-25
1734688111.653807,415151.000,123,3,MX,1,100,-22
1734688111.693806,415191.000,140,2,MX,1,100,-24
1734688111.733806,415231.000,140,2,MX,1,100,-23
1734688111.773806,415271.000,156,3,MX,1,100,-23
1734688111.813806,415311.000,156,3,MX,1,100,-23
1734688111.853805,415351.000,156,3,MX,1,100,-24
1734688111.893805,415391.000,171,2,MX,1,100,-24
1734688111.933805,415431.000,171,2,MX,1,100,-25
1734688111.973804,415471.000,190,3,MX,1,100,-23
1734688112.013804,415511.000,190,3,MX,1,100,-23
1734688112.053804,415551.000,190,3,MX,1,100,-24
1734688112.093804,415591.000,207,2,MX,1,100,-24
1734688112.133804,415631.000,207,2,MX,1,100,-23
1734688112.173803,415671.000,223,3,MX,1,100,-23
1734688112.213803,415711.000,223,3,MX,1,100,-24
1734688112.253803,415751.000,223,3,MX,1,100,-24
1734688112.289803,415787.000,239,3,MX,1,100,-24
1734688112.325802,415823.000,239,3,MX,1,100,-23
1734688112.361802,415859.000,239,3,MX,1,100,-23
1734688112.401302,415898.500,255,2,MX,1,100,-25
1734688112.440801,415938.000,255,2,MX,1,100,-23
1734688112.481135,415978.333,272,3,MX,1,100,-24
1734688112.521468,416018.667,272,3,MX,1,100,-24
1734688112.561801,416059.000,272,3,MX,1,100,-24
1734688112.601800,416099.000,289,2,MX,1,100,-24
1734688112.641800,416139.000,289,2,MX,1,100,-24
1734688112.681800,416179.000,307,3,MX,1,100,-24
1734688112.721800,416219.000,307,3,MX,1,100,-25
1734688112.761799,416259.000,307,3,MX,1,100,-24
1734688112.801299,416298.500,322,2,MX,1,100,-23
1734688112.840799,416338.000,322,2,MX,1,100,-23
1734688112.880799,416378.000,340,3,MX,1,100,-24
1734688112.920798,416418.000,340,3,MX,1,100,-24
1734688112.960798,416458.000,340,3,MX,1,100,-23
1734688113.000998,416498.200,359,5,MX,1,100,-23
1734688113.041198,416538.400,359,5,MX,1,100,-24
1734688113.081397,416578.600,359,5,MX,1,100,-23
1734688113.121597,416618.800,359,5,MX,1,100,-25
1734688113.161797,416659.000,359,5,MX,1,100,-24
1734688113.201797,416699.000,374,2,MX,1,100,-23
1734688113.241796,416739.000,374,2,MX,1,100,-24
1734688113.281796,416779.000,392,3,MX,1,100,-23
1734688113.321796,416819.000,392,3,MX,1,100,-24
1734688113.361795,416859.000,392,3,MX,1,100,-24
1734688113.401795,416899.000,408,2,MX,1,100,-24
1734688113.441795,416939.000,408,2,MX,1,100,-23
1734688113.481461,416978.667,425,3,MX,1,100,-24
1734688113.521128,417018.333,425,3,MX,1,100,-24
1734688113.560794,417058.000,425,3,MX,1,100,-23
1734688113.596461,417093.667,440,3,MX,1,100,-24
1734688113.632127,417129.333,440,3,MX,1,100,-23
1734688113.667793,417165.000,440,3,MX,1,100,-24
1734688113.707293,417204.500,457,2,MX,1,100,-24
1734688113.746793,417244.000,457,2,MX,1,100,-25
1734688113.786793,417284.000,475,3,MX,1,100,-23
1734688113.826792,417324.000,475,3,MX,1,100,-23
1734688113.866792,417364.000,475,3,MX,1,100,-23
1734688113.907292,417404.500,493,2,MX,1,100,-24
1734688113.947792,417445.000,493,2,MX,1,100,-23
1734688113.987458,417484.667,507,3,MX,1,100,-25
1734688114.027124,417524.333,507,3,MX,1,100,-23
1734688114.066791,417564.000,507,3,MX,1,100,-24
1734688114.106791,417604.000,524,3,MX,1,100,-24
1734688114.146790,417644.000,524,3,MX,1,100,-24
1734688114.186790,417684.000,524,3,MX,1,100,-23
1734688114.226790,417724.000,540,2,MX,1,100,-25
1734688114.266789,417764.000,540,2,MX,1,100,-23
1734688114.306789,417804.000,558,3,MX,1,100,-24
1734688114.346789,417844.000,558,3,MX,1,100,-24
1734688114.386789,417884.000,558,3,MX,1,100,-25
1734688114.426788,417924.000,572,2,MX,1,100,-23
1734688114.466788,417964.000,572,2,MX,1,100,-23
1734688114.506788,418004.000,589,3,MX,1,100,-23
1734688114.546788,418044.000,589,3,MX,1,100,-24
1734688114.586787,418084.000,589,3,MX,1,100,-24
1734688114.626787,418124.000,606,2,MX,1,100,-25
1734688114.666787,418164.000,606,2,MX,1,100,-24
1734688114.702453,418199.667,623,3,MX,1,100,-25
1734688114.738120,418235.333,623,3,MX,1,100,-24
1734688114.773786,418271.000,623,3,MX,1,100,-24
1734688114.814119,418311.333,637,3,MX,1,100,-25
1734688114.854452,418351.667,637,3,MX,1,100,-24
1734688114.894785,418392.000,637,3,MX,1,100,-24
1734688114.934785,418432.000,660,2,MX,1,100,-23
1734688114.974785,418472.000,660,2,MX,1,100,-25
1734688115.014784,418512.000,676,3,MX,1,100,-24
1734688115.054784,418552.000,676,3,MX,1,100,-24
1734688115.094784,418592.000,676,3,MX,1,100,-24
1734688115.134784,418632.000,693,2,MX,1,100,-24
1734688115.174783,418672.000,693,2,MX,1,100,-23
1734688115.214783,418712.000,708,3,MX,1,100,-25
1734688115.254783,418752.000,708,3,MX,1,100,-24
1734688115.294783,418792.000,708,3,MX,1,100,-23
1734688115.334782,418832.000,725,2,MX,1,100,-24
1734688115.374782,418872.000,725,2,MX,1,100,-24
1734688115.414782,418912.000,741,3,MX,1,100,-24
1734688115.454782,418952.000,741,3,MX,1,100,-25
1734688115.494781,418992.000,741,3,MX,1,100,-23
1734688115.534781,419032.000,758,2,MX,1,100,-24
1734688115.574781,419072.000,758,2,MX,1,100,-24
1734688115.614780,419112.000,775,3,MX,1,100,-24
1734688115.654780,419152.000,775,3,MX,1,100,-24
1734688115.694780,419192.000,775,3,MX,1,100,-24
1734688115.734780,419232.000,792,2,MX,1,100,-23
1734688115.774779,419272.000,792,2,MX,1,100,-23
1734688115.814779,419312.000,808,3,MX,1,100,-24
1734688115.854779,419352.000,808,3,MX,1,100,-23
1734688115.894779,419392.000,808,3,MX,1,100,-24
1734688115.930112,419427.333,826,3,MX,1,100,-24
1734688115.965445,419462.667,826,3,MX,1,100,-23
1734688116.000778,419498.000,826,3,MX,1,100,-24
1734688116.040778,419538.000,842,2,MX,1,100,-24
1734688116.080777,419578.000,842,2,MX,1,100,-23
1734688116.120444,419617.667,857,3,MX,1,100,-24
1734688116.160110,419657.333,857,3,MX,1,100,-24
1734688116.199777,419697.000,857,3,MX,1,100,-23
1734688116.240276,419737.500,874,2,MX,1,100,-24
1734688116.280776,419778.000,874,2,MX,1,100,-23
1734688116.320776,419818.000,891,3,MX,1,100,-24
1734688116.360775,419858.000,891,3,MX,1,100,-23
1734688116.400775,419898.000,891,3,MX,1,100,-25
1734688116.440275,419937.500,907,2,MX,1,100,-24
1734688116.479775,419977.000,907,2,MX,1,100,-24
1734688116.520108,420017.333,922,3,MX,1,100,-24
1734688116.560441,420057.667,922,3,MX,1,100,-24
1734688116.600774,420098.000,922,3,MX,1,100,-24
1734688116.640774,420138.000,941,3,MX,1,100,-24
1734688116.680773,420178.000,941,3,MX,1,100,-24
1734688116.720773,420218.000,941,3,MX,1,100,-26
1734688116.760273,420257.500,958,2,MX,1,100,-22
1734688116.799773,420297.000,958,2,MX,1,100,-23
1734688116.839772,420337.000,974,3,MX,1,100,-24
1734688116.879772,420377.000,974,3,MX,1,100,-23
1734688116.919772,420417.000,974,3,MX,1,100,-23
1734688116.959772,420457.000,990,2,MX,1,100,-24
1734688116.999771,420497.000,990,2,MX,1,100,-25
1734688117.035438,420532.667,1006,3,MX,1,100,-23
1734688117.071104,420568.333,1006,3,MX,1,100,-25
1734688117.106771,420604.000,1006,3,MX,1,100,-23
1734688117.146770,420644.000,1023,3,MX,1,100,-25
1734688117.186770,420684.000,1023,3,MX,1,100,-23
1734688117.226770,420724.000,1023,3,MX,1,100,-23
1734688117.266769,420764.000,1040,2,MX,1,100,-24
1734688117.306769,420804.000,1040,2,MX,1,100,-23
1734688117.346769,420844.000,1055,3,MX,1,100,-25
1734688117.386769,420884.000,1055,3,MX,1,100,-23
1734688117.426769,420924.000,1055,3,MX,1,100,-24
1734688117.466768,420964.000,1071,2,MX,1,100,-24
1734688117.506768,421004.000,1071,2,MX,1,100,-23
1734688117.546768,421044.000,1088,3,MX,1,100,-24
1734688117.586767,421084.000,1088,3,MX,1,100,-23
1734688117.626767,421124.000,1088,3,MX,1,100,-23
1734688117.666767,421164.000,1105,2,MX,1,100,-24
1734688117.706767,421204.000,1105,2,MX,1,100,-23
1734688117.746766,421244.000,1123,3,MX,1,100,-24
1734688117.786766,421284.000,1123,3,MX,1,100,-25
1734688117.826766,421324.000,1123,3,MX,1,100,-23
1734688117.866765,421364.000,1138,2,MX,1,100,-24
1734688117.906765,421404.000,1138,2,MX,1,100,-24
1734688117.946765,421444.000,1158,3,MX,1,100,-24
1734688117.986765,421484.000,1158,3,MX,1,100,-25
1734688118.026764,421524.000,1158,3,MX,1,100,-24
1734688118.066764,421564.000,1174,2,MX,1,100,-24
1734688118.106764,421604.000,1174,2,MX,1,100,-23
1734688118.146764,421644.000,1191,3,MX,1,100,-23
1734688118.186764,421684.000,1191,3,MX,1,100,-24
1734688118.226763,421724.000,1191,3,MX,1,100,-24
1734688118.262430,421759.667,1206,3,MX,1,100,-24
1734688118.298096,421795.333,1206,3,MX,1,100,-25
1734688118.333762,421831.000,1206,3,MX,1,100,-23
1734688118.373762,421871.000,1223,2,MX,1,100,-23
1734688118.413762,421911.000,1223,2,MX,1,100,-23
1734688118.453762,421951.000,1239,3,MX,1,100,-24
1734688118.493761,421991.000,1239,3,MX,1,100,-24
1734688118.533761,422031.000,1239,3,MX,1,100,-23
1734688118.573761,422071.000,1257,2,MX,1,100,-24
1734688118.613761,422111.000,1257,2,MX,1,100,-23
1734688118.653760,422151.000,1271,3,MX,1,100,-24
1734688118.693760,422191.000,1271,3,MX,1,100,-23
1734688118.733760,422231.000,1271,3,MX,1,100,-24
1734688118.773426,422270.667,1288,3,MX,1,100,-24
1734688118.813093,422310.333,1288,3,MX,1,100,-23
1734688118.852759,422350.000,1288,3,MX,1,100,-23
1734688118.893259,422390.500,1306,2,MX,1,100,-24
1734688118.933758,422431.000,1306,2,MX,1,100,-24
1734688118.973425,422470.667,1324,3,MX,1,100,-23
1734688119.013091,422510.333,1324,3,MX,1,100,-24
1734688119.052758,422550.000,1324,3,MX,1,100,-23
1734688119.093257,422590.500,1338,2,MX,1,100,-24
1734688119.133757,422631.000,1338,2,MX,1,100,-24
1734688119.173757,422671.000,1355,3,MX,1,100,-24
1734688119.213757,422711.000,1355,3,MX,1,100,-24
1734688119.253756,422751.000,1355,3,MX,1,100,-23
1734688119.293756,422791.000,1372,2,MX,1,100,-25
1734688119.333756,422831.000,1372,2,MX,1,100,-24
1734688119.373422,422870.667,1389,3,MX,1,100,-24
1734688119.413089,422910.333,1389,3,MX,1,100,-24
1734688119.452755,422950.000,1389,3,MX,1,100,-24
1734688119.488421,422985.667,1403,3,MX,1,100,-23
1734688119.524088,423021.333,1403,3,MX,1,100,-23
1734688119.559754,423057.000,1403,3,MX,1,100,-24
1734688119.599754,423097.000,1423,2,MX,1,100,-25
1734688119.639754,423137.000,1423,2,MX,1,100,-23
1734688119.679754,423177.000,1439,3,MX,1,100,-23
1734688119.719753,423217.000,1439,3,MX,1,100,-24
1734688119.759753,423257.000,1439,3,MX,1,100,-23
1734688119.799753,423297.000,1456,2,MX,1,100,-23
1734688119.839752,423337.000,1456,2,MX,1,100,-23
1734688119.879752,423377.000,1473,3,MX,1,100,-23
1734688119.919752,423417.000,1473,3,MX,1,100,-22
1734688119.959752,423457.000,1473,3,MX,1,100,-24
1734688119.999751,423497.000,1493,4,MX,1,100,-23
1734688120.039751,423537.000,1493,4,MX,1,100,-24
1734688120.079751,423577.000,1493,4,MX,1,100,-23
1734688120.119751,423617.000,1493,4,MX,1,100,-24
1734688120.159750,423657.000,1510,3,MX,1,100,-25
1734688120.199750,423697.000,1510,3,MX,1,100,-24
1734688120.239750,423737.000,1510,3,MX,1,100,-25
1734688120.279750,423777.000,1525,2,MX,1,100,-24
1734688120.319749,423817.000,1525,2,MX,1,100,-24
1734688120.359749,423857.000,1542,3,MX,1,100,-25
1734688120.399749,423897.000,1542,3,MX,1,100,-24
1734688120.439749,423937.000,1542,3,MX,1,100,-25
1734688120.479748,423977.000,1558,2,MX,1,100,-23
1734688120.519748,424017.000,1558,2,MX,1,100,-23
1734688120.555414,424052.667,1576,3,MX,1,100,-24
1734688120.591081,424088.333,1576,3,MX,1,100,-23
1734688120.626747,424124.000,1576,3,MX,1,100,-23
1734688120.666747,424164.000,1592,3,MX,1,100,-24
1734688120.706747,424204.000,1592,3,MX,1,100,-25
1734688120.746747,424244.000,1592,3,MX,1,100,-25
1734688120.786746,424284.000,1609,2,MX,1,100,-23
1734688120.826746,424324.000,1609,2,MX,1,100,-24
1734688120.866746,424364.000,1625,3,MX,1,100,-24
1734688120.906745,424404.000,1625,3,MX,1,100,-24
1734688120.946745,424444.000,1625,3,MX,1,100,-23
1734688120.986745,424484.000,1643,3,MX,1,100,-23
1734688121.026745,424524.000,1643,3,MX,1,100,-23
1734688121.066744,424564.000,1643,3,MX,1,100,-25
1734688121.106744,424604.000,1658,2,MX,1,100,-24
1734688121.146744,424644.000,1658,2,MX,1,100,-23
1734688121.186743,424684.000,1674,3,MX,1,100,-24
1734688121.226743,424724.000,1674,3,MX,1,100,-24
1734688121.266743,424764.000,1674,3,MX,1,100,-24
1734688121.306743,424804.000,1691,2,MX,1,100,-23
1734688121.346742,424844.000,1691,2,MX,1,100,-23
1734688121.386742,424884.000,1708,3,MX,1,100,-24
1734688121.426742,424924.000,1708,3,MX,1,100,-24
1734688121.466742,424964.000,1708,3,MX,1,100,-24
1734688121.506742,425004.000,1724,2,MX,1,100,-24
1734688121.546741,425044.000,1724,2,MX,1,100,-25
1734688121.586741,425084.000,1740,3,MX,1,100,-25
1734688121.626741,425124.000,1740,3,MX,1,100,-24
1734688121.666740,425164.000,1740,3,MX,1,100,-25
1734688121.706740,425204.000,1756,2,MX,1,100,-24
1734688121.746740,425244.000,1756,2,MX,1,100,-24
1734688121.782073,425279.333,1775,3,MX,1,100,-24
1734688121.817406,425314.667,1775,3,MX,1,100,-24
1734688121.852739,425350.000,1775,3,MX,1,100,-25
1734688121.892739,425390.000,1792,3,MX,1,100,-23
1734688121.932739,425430.000,1792,3,MX,1,100,-24
1734688121.972738,425470.000,1792,3,MX,1,100,-23
1734688122.012738,425510.000,1807,2,MX,1,100,-24
1734688122.052738,425550.000,1807,2,MX,1,100,-24
1734688122.092738,425590.000,1823,3,MX,1,100,-23
1734688122.132737,425630.000,1823,3,MX,1,100,-24
1734688122.172737,425670.000,1823,3,MX,1,100,-23
1734688122.212737,425710.000,1840,2,MX,1,100,-25
1734688122.252737,425750.000,1840,2,MX,1,100,-24
1734688122.292736,425790.000,1857,3,MX,1,100,-23
1734688122.332736,425830.000,1857,3,MX,1,100,-23
1734688122.372736,425870.000,1857,3,MX,1,100,-25
1734688122.412735,425910.000,1874,2,MX,1,100,-25
1734688122.452735,425950.000,1874,2,MX,1,100,-23
1734688122.492735,425990.000,1890,3,MX,1,100,-24
1734688122.532735,426030.000,1890,3,MX,1,100,-24
1734688122.572734,426070.000,1890,3,MX,1,100,-24
1734688122.612734,426110.000,1908,3,MX,1,100,-23
1734688122.652734,426150.000,1908,3,MX,1,100,-23
1734688122.692734,426190.000,1908,3,MX,1,100,-23
1734688122.732733,426230.000,1924,2,MX,1,100,-24
1734688122.772733,426270.000,1924,2,MX,1,100,-23
1734688122.812733,426310.000,1939,3,MX,1,100,-24
1734688122.852732,426350.000,1939,3,MX,1,100,-24
1734688122.892732,426390.000,1939,3,MX,1,100,-25
1734688122.928732,426426.000,1956,3,MX,1,100,-24
1734688122.964732,426462.000,1956,3,MX,1,100,-24
1734688123.000731,426498.000,1956,3,MX,1,100,-24
1734688123.040731,426538.000,1975,2,MX,1,100,-24
1734688123.080731,426578.000,1975,2,MX,1,100,-25
1734688123.120397,426617.667,1991,3,MX,1,100,-25
1734688123.160064,426657.333,1991,3,MX,1,100,-23
1734688123.199730,426697.000,1991,3,MX,1,100,-25
1734688123.240230,426737.500,2009,2,MX,1,100,-25
1734688123.280730,426778.000,2009,2,MX,1,100,-25
1734688123.320396,426817.667,2023,3,MX,1,100,-24
1734688123.360063,426857.333,2023,3,MX,1,100,-23
1734688123.399729,426897.000,2023,3,MX,1,100,-25
1734688123.439729,426937.000,2042,2,MX,1,100,-25
1734688123.479728,426977.000,2042,2,MX,1,100,-24
1734688123.520061,427017.333,2058,3,MX,1,100,-24
1734688123.560395,427057.667,2058,3,MX,1,100,-23
1734688123.600728,427098.000,2058,3,MX,1,100,-23
1734688123.640227,427137.500,2076,2,MX,1,100,-24
1734688123.679727,427177.000,2076,2,MX,1,100,-24
1734688123.719727,427217.000,2090,3,MX,1,100,-24
1734688123.759727,427257.000,2090,3,MX,1,100,-25
1734688123.799726,427297.000,2090,3,MX,1,100,-24
1734688123.839726,427337.000,2107,2,MX,1,100,-23
1734688123.879726,427377.000,2107,2,MX,1,100,-23
1734688123.919725,427417.000,2124,3,MX,1,100,-23
1734688123.959725,427457.000,2124,3,MX,1,100,-24
1734688123.999725,427497.000,2124,3,MX,1,100,-24
1734688124.039725,427537.000,2143,2,MX,1,100,-23
1734688124.079724,427577.000,2143,2,MX,1,100,-23
1734688124.119724,427617.000,2157,3,MX,1,100,-23
1734688124.159724,427657.000,2157,3,MX,1,100,-23
1734688124.199724,427697.000,2157,3,MX,1,100,-24
1734688124.235057,427732.333,2175,3,MX,1,100,-24
1734688124.270390,427767.667,2175,3,MX,1,100,-24
1734688124.305723,427803.000,2175,3,MX,1,100,-25
1734688124.346223,427843.500,2191,2,MX,1,100,-23
1734688124.386722,427884.000,2191,2,MX,1,100,-23
1734688124.426389,427923.667,2208,3,MX,1,100,-23
1734688124.466055,427963.333,2208,3,MX,1,100,-24
1734688124.505722,428003.000,2208,3,MX,1,100,-24
1734688124.545721,428043.000,2222,2,MX,1,100,-24
1734688124.585721,428083.000,2222,2,MX,1,100,-23
1734688124.625721,428123.000,2240,3,MX,1,100,-23
1734688124.665720,428163.000,2240,3,MX,1,100,-23
1734688124.705720,428203.000,2240,3,MX,1,100,-23
1734688124.745720,428243.000,2256,3,MX,1,100,-23
1734688124.785720,428283.000,2256,3,MX,1,100,-24
1734688124.825719,428323.000,2256,3,MX,1,100,-23
1734688124.865719,428363.000,2273,2,MX,1,100,-24
1734688124.905719,428403.000,2273,2,MX,1,100,-24
1734688124.945719,428443.000,2288,3,MX,1,100,-24
1734688124.985718,428483.000,2288,3,MX,1,100,-24
1734688125.025718,428523.000,2288,3,MX,1,100,-24
1734688125.065718,428563.000,2309,2,MX,1,100,-25
1734688125.105718,428603.000,2309,2,MX,1,100,-23
1734688125.145717,428643.000,2332,4,MX,1,100,-23
1734688125.185717,428683.000,2332,4,MX,1,100,-23
1734688125.225717,428723.000,2332,4,MX,1,100,-23
1734688125.265717,428763.000,2332,4,MX,1,100,-24
1734688125.305716,428803.000,2350,2,MX,1,100,-24
1734688125.345716,428843.000,2350,2,MX,1,100,-23
1734688125.381382,428878.667,2366,3,MX,1,100,-24
1734688125.417049,428914.333,2366,3,MX,1,100,-24
1734688125.452715,428950.000,2366,3,MX,1,100,-23
1734688125.492715,428990.000,2382,2,MX,1,100,-23
1734688125.532715,429030.000,2382,2,MX,1,100,-24
1734688125.572715,429070.000,2398,3,MX,1,100,-23
1734688125.612714,429110.000,2398,3,MX,1,100,-24
1734688125.652714,429150.000,2398,3,MX,1,100,-25
1734688125.693214,429190.500,2415,2,MX,1,100,-24
1734688125.733713,429231.000,2415,2,MX,1,100,-25
1734688125.773380,429270.667,2431,3,MX,1,100,-24
1734688125.813046,429310.333,2431,3,MX,1,100,-23
1734688125.852713,429350.000,2431,3,MX,1,100,-24
1734688125.893046,429390.333,2449,3,MX,1,100,-23
1734688125.933379,429430.667,2449,3,MX,1,100,-25
1734688125.973712,429471.000,2449,3,MX,1,100,-23
1734688126.013712,429511.000,2463,2,MX,1,100,-24
1734688126.053711,429551.000,2463,2,MX,1,100,-24
1734688126.093378,429590.667,2480,3,MX,1,100,-24
1734688126.133044,429630.333,2480,3,MX,1,100,-24
1734688126.172711,429670.000,2480,3,MX,1,100,-25
1734688126.212710,429710.000,2498,2,MX,1,100,-25
1734688126.252710,429750.000,2498,2,MX,1,100,-24
1734688126.293043,429790.333,2516,3,MX,1,100,-24
1734688126.333376,429830.667,2516,3,MX,1,100,-24
1734688126.373709,429871.000,2516,3,MX,1,100,-23
1734688126.413709,429911.000,2530,2,MX,1,100,-25
1734688126.453709,429951.000,2530,2,MX,1,100,-23
1734688126.488708,429986.000,2547,3,MX,1,100,-23
1734688126.523708,430021.000,2547,3,MX,1,100,-22
1734688126.558708,430056.000,2547,3,MX,1,100,-25
1734688126.598708,430096.000,2564,3,MX,1,100,-23
1734688126.638707,430136.000,2564,3,MX,1,100,-24
1734688126.678707,430176.000,2564,3,MX,1,100,-24
1734688126.718707,430216.000,2581,2,MX,1,100,-23
1734688126.758707,430256.000,2581,2,MX,1,100,-25
1734688126.798706,430296.000,2595,3,MX,1,100,-24
1734688126.838706,430336.000,2595,3,MX,1,100,-24
1734688126.878706,430376.000,2595,3,MX,1,100,-24
1734688126.918706,430416.000,2613,2,MX,1,100,-24
