LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1734688134.512655,438010.000,3842,1,TH,1,100,34.339
1734688134.645654,438143.000,3874,1,TH,1,100,34.339
1734688134.778654,438276.000,3890,1,TH,1,100,34.395
1734688134.912653,438410.000,3907,1,TH,1,100,34.388
1734688135.045652,438543.000,3939,1,TH,1,100,34.452
1734688135.178651,438676.000,3957,1,TH,1,100,34.460
1734688135.312650,438810.000,3975,1,TH,1,100,34.482
1734688135.445649,438943.000,3997,1,TH,1,100,34.475
1734688135.578648,439076.000,4013,1,TH,1,100,34.284
1734688135.712647,439210.000,4045,1,TH,1,100,34.291
1734688135.845646,439343.000,4062,1,TH,1,100,34.452
1734688135.978646,439476.000,4079,1,TH,1,100,34.452
1734688136.112645,439610.000,4110,1,TH,1,100,34.411
1734688136.245644,439743.000,4129,1,TH,1,100,34.411
1734688136.378643,439876.000,4148,1,TH,1,100,34.360
1734688136.511642,440009.000,4179,1,TH,1,100,34.359
1734688136.645641,440143.000,4197,1,TH,1,100,34.385
1734688136.778640,440276.000,4213,1,TH,1,100,34.385
1734688136.911639,440409.000,4230,1,TH,1,100,34.332
1734688137.045639,440543.000,4262,1,TH,1,100,34.332
1734688137.178638,440676.000,4278,1,TH,1,100,34.406
1734688137.311637,440809.000,4296,1,TH,1,100,34.406
1734688137.445636,440943.000,4329,1,TH,1,100,34.360
1734688137.578635,441076.000,4345,1,TH,1,100,34.359
1734688137.712634,441210.000,4363,1,TH,1,100,34.436
1734688137.845633,441343.000,4394,1,TH,1,100,34.436
1734688137.978632,441476.000,4413,1,TH,1,100,34.400
1734688138.111631,441609.000,4432,1,TH,1,100,34.400
1734688138.245631,441743.000,4464,1,TH,1,100,34.431
1734688138.378630,441876.000,4480,1,TH,1,100,34.431
1734688138.511629,442009.000,4497,1,TH,1,100,34.360
1734688138.645628,442143.000,4529,1,TH,1,100,34.359
1734688138.778627,442276.000,4545,1,TH,1,100,34.382
1734688138.911626,442409.000,4562,1,TH,1,100,34.382
1734688139.045625,442543.000,4581,1,TH,1,100,34.388
1734688139.178624,442676.000,4612,1,TH,1,100,34.388
1734688139.311624,442809.000,4630,1,TH,1,100,34.383
1734688139.445623,442943.000,4646,1,TH,1,100,34.383
1734688139.578622,443076.000,4678,1,TH,1,100,34.395
1734688139.711621,443209.000,4695,1,TH,1,100,34.395
1734688139.844620,443342.000,4711,1,TH,1,100,34.431
1734688139.978619,443476.000,4743,1,TH,1,100,34.431
1734688140.111618,443609.000,4760,1,TH,1,100,34.429
1734688140.244617,443742.000,4778,1,TH,1,100,34.429
1734688140.378617,443876.000,4810,1,TH,1,100,34.436
1734688140.511616,444009.000,4830,1,TH,1,100,34.436
1734688140.645615,444143.000,4847,1,TH,1,100,34.460
1734688140.778614,444276.000,4864,1,TH,1,100,34.460
1734688140.911613,444409.000,4880,1,TH,1,100,34.380
1734688141.044612,444542.000,4914,1,TH,1,100,34.380
1734688141.178611,444676.000,4931,1,TH,1,100,34.344
1734688141.311610,444809.000,4948,1,TH,1,100,34.344
1734688141.444609,444942.000,4979,1,TH,1,100,34.395
1734688141.578609,445076.000,4996,1,TH,1,100,34.395
1734688141.711608,445209.000,5013,1,TH,1,100,34.375
1734688141.844607,445342.000,5044,1,TH,1,100,34.375
1734688141.978606,445476.000,5064,1,TH,1,100,34.441
1734688142.111605,445609.000,5080,1,TH,1,100,34.441
1734688142.244604,445742.000,5112,1,TH,1,100,34.385
1734688142.378603,445876.000,5129,1,TH,1,100,34.385
1734688142.511602,446009.000,5145,1,TH,1,100,34.380
1734688142.644601,446142.000,5165,1,TH,1,100,34.380
1734688142.777601,446275.000,5196,1,TH,1,100,34.370
1734688142.911600,446409.000,5214,1,TH,1,100,34.370
1734688143.044599,446542.000,5234,1,TH,1,100,34.272
1734688143.178598,446676.000,5265,1,TH,1,100,34.272
1734688143.311597,446809.000,5282,1,TH,1,100,34.352
1734688143.444596,446942.000,5299,1,TH,1,100,34.352
1734688143.578595,447076.000,5333,1,TH,1,100,34.344
1734688143.711594,447209.000,5349,1,TH,1,100,34.344
1734688143.844594,447342.000,5366,1,TH,1,100,34.344
1734688143.977593,447475.000,5398,1,TH,1,100,34.344
1734688144.111592,447609.000,5414,1,TH,1,100,34.332
1734688144.244591,447742.000,5431,1,TH,1,100,34.332
1734688144.377590,447875.000,5463,1,TH,1,100,34.385
1734688144.511589,448009.000,5481,1,TH,1,100,34.385
1734688144.644588,448142.000,5499,1,TH,1,100,34.377
1734688144.777587,448275.000,5515,1,TH,1,100,34.377
1734688144.911587,448409.000,5547,1,TH,1,100,34.344
1734688145.044585,448542.000,5564,1,TH,1,100,34.344
1734688145.177585,448675.000,5580,1,TH,1,100,34.341
1734688145.311584,448809.000,5612,1,TH,1,100,34.341
1734688145.444583,448942.000,5629,1,TH,1,100,34.387
1734688145.577582,449075.000,5645,1,TH,1,100,34.387
1734688145.710581,449208.000,5672,1,TH,1,100,34.380
1734688145.844580,449342.000,5703,1,TH,1,100,34.380
1734688145.977579,449475.000,5720,1,TH,1,100,34.367
1734688146.111578,449609.000,5737,1,TH,1,100,34.374
1734688146.244578,449742.000,5769,1,TH,1,100,34.397
1734688146.377577,449875.000,5785,1,TH,1,100,34.398
1734688146.511576,450009.000,5804,1,TH,1,100,34.459
1734688146.644575,450142.000,5836,1,TH,1,100,34.459
1734688146.777574,450275.000,5852,1,TH,1,100,34.382
1734688146.911573,450409.000,5869,1,TH,1,100,34.382
1734688147.044572,450542.000,5901,1,TH,1,100,34.348
1734688147.177572,450675.000,5917,1,TH,1,100,34.348
1734688147.310570,450808.000,5935,1,TH,1,100,34.343
1734688147.444570,450942.000,5951,1,TH,1,100,34.343
1734688147.577569,451075.000,5985,1,TH,1,100,34.415
1734688147.710568,451208.000,6002,1,TH,1,100,34.415
1734688147.844567,451342.000,6018,1,TH,1,100,34.316
1734688147.977566,451475.000,6052,1,TH,1,100,34.316
1734688148.110565,451608.000,6068,1,TH,1,100,34.449
1734688148.244564,451742.000,6085,1,TH,1,100,34.449
1734688148.377563,451875.000,6102,1,TH,1,100,34.359
1734688148.510563,452008.000,6118,1,TH,1,100,34.359
1734688148.644562,452142.000,6152,1,TH,1,100,34.323
1734688148.777561,452275.000,6169,1,TH,1,100,34.323
1734688148.910560,452408.000,6185,1,TH,1,100,34.336
1734688149.044559,452542.000,6217,1,TH,1,100,34.336
1734688149.177558,452675.000,6234,1,TH,1,100,34.359
1734688149.310557,452808.000,6251,1,TH,1,100,34.359
1734688149.444556,452942.000,6284,1,TH,1,100,34.391
1734688149.577556,453075.000,6301,1,TH,1,100,34.391
1734688149.710555,453208.000,6318,1,TH,1,100,34.354
1734688149.844554,453342.000,6349,1,TH,1,100,34.354
1734688149.977553,453475.000,6367,1,TH,1,100,34.381
1734688150.110552,453608.000,6383,1,TH,1,100,34.381
1734688150.243551,453741.000,6417,1,TH,1,100,34.391
1734688150.377550,453875.000,6434,1,TH,1,100,34.391
1734688150.510549,454008.000,6450,1,TH,1,100,34.354
1734688150.643548,454141.000,6468,1,TH,1,100,34.354
1734688150.777548,454275.000,6488,1,TH,1,100,34.335
1734688150.910547,454408.000,6504,1,TH,1,100,34.335
1734688151.043546,454541.000,6522,1,TH,1,100,34.381
1734688151.177545,454675.000,6555,1,TH,1,100,34.381
1734688151.310544,454808.000,6572,1,TH,1,100,34.376
1734688151.444543,454942.000,6589,1,TH,1,100,34.383
1734688151.577542,455075.000,6621,1,TH,1,100,34.363
1734688151.710541,455208.000,6637,1,TH,1,100,34.363
1734688151.843540,455341.000,6654,1,TH,1,100,34.358
1734688151.977540,455475.000,6688,1,TH,1,100,34.358
1734688152.110539,455608.000,6704,1,TH,1,100,34.360
1734688152.243538,455741.000,6721,1,TH,1,100,34.360
1734688152.377537,455875.000,6753,1,TH,1,100,34.301
1734688152.510536,456008.000,6769,1,TH,1,100,34.301
1734688152.643535,456141.000,6787,1,TH,1,100,34.273
1734688152.777534,456275.000,6820,1,TH,1,100,34.273
1734688152.910533,456408.000,6837,1,TH,1,100,34.301
1734688153.043533,456541.000,6856,1,TH,1,100,34.301
1734688153.176532,456674.000,6872,1,TH,1,100,34.406
1734688153.310531,456808.000,6904,1,TH,1,100,34.406
1734688153.443530,456941.000,6921,1,TH,1,100,34.375
1734688153.577529,457075.000,6937,1,TH,1,100,34.375
1734688153.710528,457208.000,6971,1,TH,1,100,34.365
1734688153.843527,457341.000,6988,1,TH,1,100,34.365
1734688153.977526,457475.000,7005,1,TH,1,100,34.383
1734688154.110526,457608.000,7036,1,TH,1,100,34.383
1734688154.243525,457741.000,7053,1,TH,1,100,34.286
1734688154.376524,457874.000,7070,1,TH,1,100,34.286
1734688154.510523,458008.000,7101,1,TH,1,100,34.370
1734688154.643522,458141.000,7119,1,TH,1,100,34.370
1734688154.776521,458274.000,7137,1,TH,1,100,34.360
1734688154.910520,458408.000,7169,1,TH,1,100,34.360
1734688155.043519,458541.000,7186,1,TH,1,100,34.324
1734688155.176518,458674.000,7202,1,TH,1,100,34.324
1734688155.310518,458808.000,7220,1,TH,1,100,34.311
1734688155.443517,458941.000,7251,1,TH,1,100,34.311
1734688155.576516,459074.000,7267,1,TH,1,100,34.324
1734688155.710515,459208.000,7285,1,TH,1,100,34.324
1734688155.843514,459341.000,7325,1,TH,1,100,34.314
1734688155.976513,459474.000,7342,1,TH,1,100,34.321
1734688156.110512,459608.000,7359,1,TH,1,100,34.309
1734688156.243511,459741.000,7391,1,TH,1,100,34.309
1734688156.376511,459874.000,7407,1,TH,1,100,34.400
1734688156.510510,460008.000,7424,1,TH,1,100,34.400
1734688156.643509,460141.000,7458,1,TH,1,100,34.342
1734688156.776508,460274.000,7474,1,TH,1,100,34.342
1734688156.909507,460407.000,7491,1,TH,1,100,34.280
1734688157.043506,460541.000,7523,1,TH,1,100,34.280
1734688157.176505,460674.000,7539,1,TH,1,100,34.393
1734688157.309504,460807.000,7557,1,TH,1,100,34.393
1734688157.443503,460941.000,7588,1,TH,1,100,34.313
1734688157.576503,461074.000,7607,1,TH,1,100,34.313
1734688157.709502,461207.000,7624,1,TH,1,100,34.280
1734688157.843501,461341.000,7640,1,TH,1,100,34.280
1734688157.976500,461474.000,7674,1,TH,1,100,34.333
1734688158.109499,461607.000,7691,1,TH,1,100,34.334
1734688158.243498,461741.000,7707,1,TH,1,100,34.410
1734688158.376497,461874.000,7741,1,TH,1,100,34.410
1734688158.509496,462007.000,7758,1,TH,1,100,34.339
1734688158.643496,462141.000,7775,1,TH,1,100,34.339
1734688158.776495,462274.000,7806,1,TH,1,100,34.275
1734688158.909494,462407.000,7823,1,TH,1,100,34.275
1734688159.043493,462541.000,7840,1,TH,1,100,34.298
1734688159.176492,462674.000,7873,1,TH,1,100,34.298
1734688159.309491,462807.000,7891,1,TH,1,100,34.397
1734688159.442490,462940.000,7907,1,TH,1,100,34.397
1734688159.576489,463074.000,7939,1,TH,1,100,34.315
1734688159.709488,463207.000,7956,1,TH,1,100,34.315
1734688159.842488,463340.000,7972,1,TH,1,100,34.287
1734688159.976487,463474.000,7990,1,TH,1,100,34.287
1734688160.109486,463607.000,8021,1,TH,1,100,34.269
1734688160.243485,463741.000,8037,1,TH,1,100,34.269
1734688160.376484,463874.000,8057,1,TH,1,100,34.349
1734688160.509483,464007.000,8088,1,TH,1,100,34.349
1734688160.643482,464141.000,8105,1,TH,1,100,34.326
1734688160.776481,464274.000,8122,1,TH,1,100,34.326
1734688160.909481,464407.000,8157,2,TH,1,100,34.274
1734688161.042480,464540.000,8157,2,TH,1,100,34.274
1734688161.176479,464674.000,8188,1,TH,1,100,34.295
1734688161.309478,464807.000,8206,1,TH,1,100,34.295
1734688161.442477,464940.000,8222,1,TH,1,100,34.313
1734688161.576476,465074.000,8256,1,TH,1,100,34.313
1734688161.709475,465207.000,8273,1,TH,1,100,34.303
1734688161.842474,465340.000,8289,1,TH,1,100,34.303
1734688161.976473,465474.000,8321,1,TH,1,100,34.318
1734688162.109473,465607.000,8338,1,TH,1,100,34.318
1734688162.242472,465740.000,8354,1,TH,1,100,34.415
1734688162.376471,465874.000,8374,1,TH,1,100,34.415
1734688162.509470,466007.000,8407,1,TH,1,100,34.321
1734688162.642469,466140.000,8424,1,TH,1,100,34.321
1734688162.775468,466273.000,8441,1,TH,1,100,34.313
1734688162.909467,466407.000,8473,1,TH,1,100,34.320
1734688163.042466,466540.000,8491,1,TH,1,100,34.310
1734688163.175466,466673.000,8508,1,TH,1,100,34.303
1734688163.309465,466807.000,8542,1,TH,1,100,34.282
1734688163.442464,466940.000,8558,1,TH,1,100,34.290
1734688163.576463,467074.000,8575,1,TH,1,100,34.371
1734688163.709462,467207.000,8607,1,TH,1,100,34.372
1734688163.842461,467340.000,8623,1,TH,1,100,34.395
1734688163.976460,467474.000,8641,1,TH,1,100,34.388
1734688164.109459,467607.000,8657,1,TH,1,100,34.349
1734688164.242458,467740.000,8689,1,TH,1,100,34.349
1734688164.375458,467873.000,8708,1,TH,1,100,34.274
1734688164.509457,468007.000,8724,1,TH,1,100,34.274
1734688164.642456,468140.000,8756,1,TH,1,100,34.336
1734688164.775455,468273.000,8773,1,TH,1,100,34.336
1734688164.909454,468407.000,8789,1,TH,1,100,34.282
1734688165.042453,468540.000,8821,1,TH,1,100,34.282
1734688165.175452,468673.000,8838,1,TH,1,100,34.344
1734688165.309451,468807.000,8857,1,TH,1,100,34.344
1734688165.442451,468940.000,8888,1,TH,1,100,34.354
1734688165.575450,469073.000,8905,1,TH,1,100,34.354
1734688165.709449,469207.000,8922,1,TH,1,100,34.318
1734688165.842448,469340.000,8953,1,TH,1,100,34.318
1734688165.975447,469473.000,8971,1,TH,1,100,34.372
1734688166.108446,469606.000,8994,1,TH,1,100,34.372
1734688166.242445,469740.000,9011,1,TH,1,100,34.272
1734688166.375444,469873.000,9045,1,TH,1,100,34.272
1734688166.508443,470006.000,9061,1,TH,1,100,34.287
1734688166.642442,470140.000,9079,1,TH,1,100,34.287
1734688166.775442,470273.000,9110,1,TH,1,100,34.321
1734688166.908441,470406.000,9126,1,TH,1,100,34.321
1734688167.042440,470540.000,9144,1,TH,1,100,34.337
1734688167.175439,470673.000,9160,1,TH,1,100,34.337
1734688167.308438,470806.000,9192,1,TH,1,100,34.359
1734688167.442437,470940.000,9211,1,TH,1,100,34.359
1734688167.575436,471073.000,9227,1,TH,1,100,34.359
1734688167.708436,471206.000,9259,1,TH,1,100,34.359
1734688167.842435,471340.000,9276,1,TH,1,100,34.337
1734688167.975434,471473.000,9293,1,TH,1,100,34.337
1734688168.108433,471606.000,9326,1,TH,1,100,34.342
1734688168.242432,471740.000,9345,1,TH,1,100,34.342
1734688168.375431,471873.000,9362,1,TH,1,100,34.321
1734688168.508430,472006.000,9393,1,TH,1,100,34.321
1734688168.642429,472140.000,9411,1,TH,1,100,34.334
1734688168.775428,472273.000,9429,1,TH,1,100,34.334
1734688168.908427,472406.000,9461,1,TH,1,100,34.344
1734688169.042427,472540.000,9478,1,TH,1,100,34.344
1734688169.175426,472673.000,9494,1,TH,1,100,34.354
1734688169.308425,472806.000,9526,1,TH,1,100,34.354
1734688169.442424,472940.000,9543,1,TH,1,100,34.369
1734688169.575423,473073.000,9559,1,TH,1,100,34.369
1734688169.708422,473206.000,9577,1,TH,1,100,34.257
1734688169.842421,473340.000,9610,1,TH,1,100,34.257
1734688169.975420,473473.000,9627,1,TH,1,100,34.367
1734688170.108420,473606.000,9644,1,TH,1,100,34.367
1734688170.242419,473740.000,9676,1,TH,1,100,34.377
1734688170.375418,473873.000,9692,1,TH,1,100,34.377
1734688170.508417,474006.000,9709,1,TH,1,100,34.362
1734688170.641416,474139.000,9741,1,TH,1,100,34.362
1734688170.775415,474273.000,9757,1,TH,1,100,34.326
1734688170.908414,474406.000,9774,1,TH,1,100,34.326
1734688171.041413,474539.000,9808,1,TH,1,100,34.318
1734688171.175412,474673.000,9829,1,TH,1,100,34.318
1734688171.308412,474806.000,9847,1,TH,1,100,34.418
1734688171.441411,474939.000,9863,1,TH,1,100,34.418
1734688171.575410,475073.000,9897,1,TH,1,100,34.306
1734688171.708409,475206.000,9914,1,TH,1,100,34.306
1734688171.841408,475339.000,9932,1,TH,1,100,34.339
1734688171.975407,475473.000,9964,1,TH,1,100,34.339
1734688172.108406,475606.000,9981,1,TH,1,100,34.405
1734688172.241405,475739.000,9997,1,TH,1,100,34.405
1734688172.375405,475873.000,10029,1,TH,1,100,34.431
1734688172.508404,476006.000,10046,1,TH,1,100,34.431
1734688172.641403,476139.000,10063,1,TH,1,100,34.326
1734688172.775402,476273.000,10096,1,TH,1,100,34.326
1734688172.908401,476406.000,10113,1,TH,1,100,34.329
1734688173.041400,476539.000,10132,1,TH,1,100,34.329
1734688173.174399,476672.000,10163,1,TH,1,100,34.347
1734688173.308398,476806.000,10181,1,TH,1,100,34.339
1734688173.441397,476939.000,10197,1,TH,1,100,34.276
1734688173.574397,477072.000,10229,1,TH,1,100,34.283
1734688173.708396,477206.000,10246,1,TH,1,100,34.316
1734688173.841395,477339.000,10262,1,TH,1,100,34.316
1734688173.974394,477472.000,10280,1,TH,1,100,34.329
1734688174.108393,477606.000,10313,1,TH,1,100,34.329
1734688174.241392,477739.000,10329,1,TH,1,100,34.370
1734688174.374391,477872.000,10347,1,TH,1,100,34.363
1734688174.508390,478006.000,10380,1,TH,1,100,34.342
1734688174.641390,478139.000,10397,1,TH,1,100,34.350
1734688174.774389,478272.000,10414,1,TH,1,100,34.331
1734688174.908388,478406.000,10446,1,TH,1,100,34.324
1734688175.041387,478539.000,10462,1,TH,1,100,34.298
1734688175.174386,478672.000,10479,1,TH,1,100,34.298
1734688175.308385,478806.000,10513,1,TH,1,100,34.260
1734688175.441384,478939.000,10529,1,TH,1,100,34.260
1734688175.574383,479072.000,10546,1,TH,1,100,34.324
1734688175.708383,479206.000,10578,1,TH,1,100,34.324
1734688175.841382,479339.000,10594,1,TH,1,100,34.232
1734688175.974381,479472.000,10612,1,TH,1,100,34.232
1734688176.107380,479605.000,10628,1,TH,1,100,34.401
1734688176.241379,479739.000,10665,1,TH,1,100,34.401
1734688176.374378,479872.000,10682,1,TH,1,100,34.368
1734688176.507377,480005.000,10700,1,TH,1,100,34.368
1734688176.641376,480139.000,10732,1,TH,1,100,34.276
1734688176.774375,480272.000,10749,1,TH,1,100,34.276
1734688176.908375,480406.000,10765,1,TH,1,100,34.235
1734688177.041374,480539.000,10783,1,TH,1,100,34.235
1734688177.174373,480672.000,10816,1,TH,1,100,34.348
1734688177.307372,480805.000,10833,1,TH,1,100,34.348
1734688177.441371,480939.000,10850,1,TH,1,100,34.332
1734688177.574370,481072.000,10882,1,TH,1,100,34.332
1734688177.707369,481205.000,10898,1,TH,1,100,34.345
1734688177.841368,481339.000,10915,1,TH,1,100,34.345
1734688177.974367,481472.000,10949,1,TH,1,100,34.332
1734688178.108366,481606.000,10967,1,TH,1,100,34.332
1734688178.241366,481739.000,10984,1,TH,1,100,34.268
1734688178.374365,481872.000,11016,1,TH,1,100,34.268
1734688178.507364,482005.000,11032,1,TH,1,100,34.219
1734688178.641363,482139.000,11050,1,TH,1,100,34.219
1734688178.774362,482272.000,11081,1,TH,1,100,34.266
1734688178.907361,482405.000,11097,1,TH,1,100,34.266
1734688179.041360,482539.000,11115,1,TH,1,100,34.355
1734688179.174360,482672.000,11148,1,TH,1,100,34.355
1734688179.307359,482805.000,11165,1,TH,1,100,34.288
1734688179.441358,482939.000,11182,1,TH,1,100,34.288
1734688179.574357,483072.000,11198,1,TH,1,100,34.216
1734688179.707356,483205.000,11230,1,TH,1,100,34.216
1734688179.841355,483339.000,11247,1,TH,1,100,34.296
1734688179.974354,483472.000,11264,1,TH,1,100,34.296
1734688180.107353,483605.000,11297,1,TH,1,100,34.370
1734688180.241353,483739.000,11314,1,TH,1,100,34.370
1734688180.374352,483872.000,11331,1,TH,1,100,34.230
1734688180.507351,484005.000,11362,1,TH,1,100,34.230
1734688180.640350,484138.000,11380,1,TH,1,100,34.337
1734688180.774349,484272.000,11396,1,TH,1,100,34.337
1734688180.907348,484405.000,11430,1,TH,1,100,34.283
1734688181.040347,484538.000,11447,1,TH,1,100,34.283
1734688181.174346,484672.000,11463,1,TH,1,100,34.206
1734688181.307345,484805.000,11500,2,TH,1,100,34.206
1734688181.440345,484938.000,11500,2,TH,1,100,34.204
1734688181.574344,485072.000,11516,1,TH,1,100,34.204
1734688181.707343,485205.000,11534,1,TH,1,100,34.247
1734688181.840342,485338.000,11565,1,TH,1,100,34.247
1734688181.974341,485472.000,11584,1,TH,1,100,34.327
1734688182.107340,485605.000,11601,1,TH,1,100,34.327
1734688182.240339,485738.000,11633,1,TH,1,100,34.278
1734688182.374338,485872.000,11649,1,TH,1,100,34.278
1734688182.507338,486005.000,11666,1,TH,1,100,34.257
1734688182.640337,486138.000,11698,1,TH,1,100,34.257
1734688182.774336,486272.000,11714,1,TH,1,100,34.319
1734688182.907335,486405.000,11731,1,TH,1,100,34.319
1734688183.040334,486538.000,11767,1,TH,1,100,34.355
1734688183.173333,486671.000,11783,1,TH,1,100,34.355
1734688183.307332,486805.000,11801,1,TH,1,100,34.367
1734688183.440331,486938.000,11817,1,TH,1,100,34.374
1734688183.574330,487072.000,11834,1,TH,1,100,34.342
1734688183.707330,487205.000,11866,1,TH,1,100,34.334
1734688183.840329,487338.000,11882,1,TH,1,100,34.247
1734688183.974328,487472.000,11902,1,TH,1,100,34.247
1734688184.107327,487605.000,11918,1,TH,1,100,34.232
1734688184.240326,487738.000,11950,1,TH,1,100,34.239
1734688184.373325,487871.000,11967,1,TH,1,100,34.249
1734688184.507324,488005.000,11983,1,TH,1,100,34.242
1734688184.640323,488138.000,12015,1,TH,1,100,34.365
1734688184.773323,488271.000,12032,1,TH,1,100,34.372
1734688184.907322,488405.000,12050,1,TH,1,100,34.290
1734688185.040321,488538.000,12082,1,TH,1,100,34.290
1734688185.173320,488671.000,12099,1,TH,1,100,34.246
1734688185.307319,488805.000,12116,1,TH,1,100,34.246
1734688185.440318,488938.000,12147,1,TH,1,100,34.347
1734688185.573317,489071.000,12164,1,TH,1,100,34.347
1734688185.707316,489205.000,12181,1,TH,1,100,34.342
1734688185.840315,489338.000,12212,1,TH,1,100,34.342
1734688185.973315,489471.000,12232,1,TH,1,100,34.270
1734688186.107314,489605.000,12248,1,TH,1,100,34.270
1734688186.240313,489738.000,12265,1,TH,1,100,34.252
1734688186.373312,489871.000,12297,1,TH,1,100,34.252
1734688186.507311,490005.000,12319,1,TH,1,100,34.298
1734688186.640310,490138.000,12335,1,TH,1,100,34.298
1734688186.773309,490271.000,12352,1,TH,1,100,34.272
1734688186.907308,490405.000,12368,1,TH,1,100,34.272
1734688187.040308,490538.000,12388,1,TH,1,100,34.344
1734688187.173306,490671.000,12419,1,TH,1,100,34.344
1734688187.306306,490804.000,12436,1,TH,1,100,34.280
1734688187.440305,490938.000,12453,1,TH,1,100,34.280
1734688187.573304,491071.000,12487,1,TH,1,100,34.293
1734688187.706303,491204.000,12503,1,TH,1,100,34.293
1734688187.840302,491338.000,12520,1,TH,1,100,34.277
1734688187.973301,491471.000,12554,1,TH,1,100,34.277
1734688188.106300,491604.000,12570,1,TH,1,100,34.231
1734688188.240299,491738.000,12587,1,TH,1,100,34.231
1734688188.373299,491871.000,12619,1,TH,1,100,34.241
1734688188.507298,492005.000,12635,1,TH,1,100,34.241
1734688188.640297,492138.000,12653,1,TH,1,100,34.323
1734688188.773296,492271.000,12686,1,TH,1,100,34.323
1734688188.906295,492404.000,12703,1,TH,1,100,34.239
1734688189.040294,492538.000,12720,1,TH,1,100,34.239
1734688189.173293,492671.000,12736,1,TH,1,100,34.251
1734688189.306293,492804.000,12768,1,TH,1,100,34.252
1734688189.440292,492938.000,12785,1,TH,1,100,34.341
1734688189.573291,493071.000,12801,1,TH,1,100,34.341
1734688189.706290,493204.000,12833,1,TH,1,100,34.200
1734688189.840289,493338.000,12850,1,TH,1,100,34.208
1734688189.973288,493471.000,12869,1,TH,1,100,34.300
1734688190.106287,493604.000,12900,1,TH,1,100,34.300
1734688190.240286,493738.000,12917,1,TH,1,100,34.243
1734688190.373285,493871.000,12934,1,TH,1,100,34.243
1734688190.506284,494004.000,12965,1,TH,1,100,34.297
1734688190.640284,494138.000,12983,1,TH,1,100,34.289
1734688190.773283,494271.000,12999,1,TH,1,100,34.308
1734688190.906282,494404.000,13033,1,TH,1,100,34.315
1734688191.039281,494537.000,13050,1,TH,1,100,34.279
1734688191.173280,494671.000,13066,1,TH,1,100,34.279
1734688191.306279,494804.000,13084,1,TH,1,100,34.300
1734688191.439278,494937.000,13115,1,TH,1,100,34.300
1734688191.573277,495071.000,13131,1,TH,1,100,34.266
1734688191.706277,495204.000,13156,1,TH,1,100,34.266
1734688191.839276,495337.000,13187,1,TH,1,100,34.348
1734688191.973275,495471.000,13204,1,TH,1,100,34.348
1734688192.106274,495604.000,13221,1,TH,1,100,34.328
1734688192.239273,495737.000,13253,1,TH,1,100,34.328
1734688192.373272,495871.000,13269,1,TH,1,100,34.238
1734688192.506271,496004.000,13286,1,TH,1,100,34.238
1734688192.639270,496137.000,13320,1,TH,1,100,34.290
1734688192.773269,496271.000,13336,1,TH,1,100,34.290
1734688192.906269,496404.000,13353,1,TH,1,100,34.240
1734688193.039268,496537.000,13372,1,TH,1,100,34.240
1734688193.173267,496671.000,13403,1,TH,1,100,34.228
1734688193.306266,496804.000,13421,1,TH,1,100,34.228
1734688193.439265,496937.000,13437,1,TH,1,100,34.348
1734688193.573264,497071.000,13469,1,TH,1,100,34.348
1734688193.706263,497204.000,13486,1,TH,1,100,34.276
1734688193.839262,497337.000,13504,1,TH,1,100,34.276
1734688193.973262,497471.000,13536,1,TH,1,100,34.238
1734688194.106261,497604.000,13553,1,TH,1,100,34.238
1734688194.239260,497737.000,13569,1,TH,1,100,34.230
1734688194.372259,497870.000,13601,1,TH,1,100,34.230
1734688194.506258,498004.000,13620,1,TH,1,100,34.271
1734688194.639257,498137.000,13637,1,TH,1,100,34.271
1734688194.772256,498270.000,13668,1,TH,1,100,34.240
1734688194.906255,498404.000,13686,1,TH,1,100,34.240
1734688195.039254,498537.000,13702,1,TH,1,100,34.251
1734688195.172254,498670.000,13719,1,TH,1,100,34.258
1734688195.306253,498804.000,13751,1,TH,1,100,34.220
1734688195.439252,498937.000,13769,1,TH,1,100,34.213
1734688195.572251,499070.000,13786,1,TH,1,100,34.292
1734688195.706250,499204.000,13818,1,TH,1,100,34.292
1734688195.839249,499337.000,13834,1,TH,1,100,34.256
1734688195.972248,499470.000,13852,1,TH,1,100,34.256
1734688196.105247,499603.000,13883,1,TH,1,100,34.374
1734688196.239247,499737.000,13899,1,TH,1,100,34.374
1734688196.372246,499870.000,13917,1,TH,1,100,34.208
1734688196.506245,500004.000,13948,1,TH,1,100,34.208
1734688196.639244,500137.000,13967,1,TH,1,100,34.264
1734688196.772243,500270.000,13989,1,TH,1,100,34.264
1734688196.906242,500404.000,14005,1,TH,1,100,34.271
1734688197.039241,500537.000,14023,1,TH,1,100,34.271
1734688197.172240,500670.000,14054,1,TH,1,100,34.243
1734688197.305239,500803.000,14071,1,TH,1,100,34.243
1734688197.439239,500937.000,14090,1,TH,1,100,34.310
1734688197.572238,501070.000,14122,1,TH,1,100,34.310
1734688197.705237,501203.000,14138,1,TH,1,100,34.228
1734688197.839236,501337.000,14155,1,TH,1,100,34.228
1734688197.972235,501470.000,14189,1,TH,1,100,34.249
1734688198.105234,501603.000,14205,1,TH,1,100,34.249
1734688198.239233,501737.000,14222,1,TH,1,100,34.202
1734688198.372232,501870.000,14254,1,TH,1,100,34.202
