LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1734688281.129684,584628.000,27668,2,GY,1,100,-1.190
1734688281.169684,584668.000,27668,2,GY,1,100,-0.458
1734688281.209684,584708.000,27685,3,GY,1,100,-0.244
1734688281.249684,584748.000,27685,3,GY,1,100,-0.916
1734688281.289683,584788.000,27685,3,GY,1,100,-0.824
1734688281.325016,584823.333,27700,3,GY,1,100,-0.244
1734688281.360349,584858.667,27700,3,GY,1,100,-0.427
1734688281.395683,584894.000,27700,3,GY,1,100,-0.732
1734688281.435682,584934.000,27718,2,GY,1,100,-0.549
1734688281.475682,584974.000,27718,2,GY,1,100,-0.153
1734688281.516015,585014.333,27735,3,GY,1,100,-0.244
1734688281.556348,585054.667,27735,3,GY,1,100,-0.610
1734688281.596681,585095.000,27735,3,GY,1,100,-0.641
1734688281.636181,585134.500,27754,2,GY,1,100,-0.183
1734688281.675681,585174.000,27754,2,GY,1,100,-0.122
1734688281.715680,585214.000,27769,3,GY,1,100,-0.183
1734688281.755680,585254.000,27769,3,GY,1,100,-0.336
1734688281.795680,585294.000,27769,3,GY,1,100,-0.458
1734688281.835680,585334.000,27785,2,GY,1,100,-0.458
1734688281.875679,585374.000,27785,2,GY,1,100,-0.549
1734688281.915679,585414.000,27803,3,GY,1,100,-0.549
1734688281.955679,585454.000,27803,3,GY,1,100,-0.916
1734688281.995679,585494.000,27803,3,GY,1,100,-0.641
1734688282.035678,585534.000,27819,3,GY,1,100,-0.336
1734688282.075678,585574.000,27819,3,GY,1,100,-0.488
1734688282.115678,585614.000,27819,3,GY,1,100,-0.580
1734688282.155678,585654.000,27835,2,GY,1,100,-0.275
1734688282.195677,585694.000,27835,2,GY,1,100,-0.427
1734688282.235677,585734.000,27853,3,GY,1,100,-0.793
1734688282.275677,585774.000,27853,3,GY,1,100,-0.610
1734688282.315676,585814.000,27853,3,GY,1,100,-0.214
1734688282.355676,585854.000,27870,2,GY,1,100,-0.214
1734688282.395676,585894.000,27870,2,GY,1,100,-0.488
1734688282.431342,585929.667,27886,3,GY,1,100,-0.549
1734688282.467009,585965.333,27886,3,GY,1,100,-0.488
1734688282.502675,586001.000,27886,3,GY,1,100,-0.397
1734688282.542675,586041.000,27902,2,GY,1,100,-0.427
1734688282.582675,586081.000,27902,2,GY,1,100,-0.580
1734688282.622674,586121.000,27918,3,GY,1,100,-0.580
1734688282.662674,586161.000,27918,3,GY,1,100,-0.397
1734688282.702674,586201.000,27918,3,GY,1,100,-0.427
1734688282.742674,586241.000,27935,3,GY,1,100,-0.580
1734688282.782673,586281.000,27935,3,GY,1,100,-0.549
1734688282.822673,586321.000,27935,3,GY,1,100,-0.458
1734688282.862673,586361.000,27951,2,GY,1,100,-0.549
1734688282.902673,586401.000,27951,2,GY,1,100,-0.793
1734688282.942672,586441.000,27971,3,GY,1,100,-0.458
1734688282.982672,586481.000,27971,3,GY,1,100,-0.244
1734688283.022672,586521.000,27971,3,GY,1,100,-0.671
1734688283.062672,586561.000,27985,2,GY,1,100,-0.580
1734688283.102671,586601.000,27985,2,GY,1,100,-0.305
1734688283.142671,586641.000,28004,3,GY,1,100,-0.427
1734688283.182671,586681.000,28004,3,GY,1,100,-0.763
1734688283.222671,586721.000,28004,3,GY,1,100,-0.641
1734688283.262670,586761.000,28021,2,GY,1,100,-0.092
1734688283.302670,586801.000,28021,2,GY,1,100,-0.153
1734688283.342670,586841.000,28038,3,GY,1,100,-0.549
1734688283.382669,586881.000,28038,3,GY,1,100,-0.641
1734688283.422669,586921.000,28038,3,GY,1,100,-0.397
1734688283.462669,586961.000,28052,2,GY,1,100,-0.275
1734688283.502669,587001.000,28052,2,GY,1,100,-0.488
1734688283.538335,587036.667,28070,3,GY,1,100,-0.549
1734688283.574002,587072.333,28070,3,GY,1,100,-0.519
1734688283.609668,587108.000,28070,3,GY,1,100,-0.427
1734688283.649668,587148.000,28086,3,GY,1,100,-0.488
1734688283.689667,587188.000,28086,3,GY,1,100,-0.549
1734688283.729667,587228.000,28086,3,GY,1,100,-0.488
1734688283.769334,587267.667,28108,3,GY,1,100,-0.610
1734688283.809000,587307.333,28108,3,GY,1,100,-0.488
1734688283.848666,587347.000,28108,3,GY,1,100,-0.580
1734688283.889166,587387.500,28125,2,GY,1,100,-0.366
1734688283.929666,587428.000,28125,2,GY,1,100,-0.671
1734688283.969332,587467.667,28140,3,GY,1,100,-0.580
1734688284.008999,587507.333,28140,3,GY,1,100,-0.336
1734688284.048665,587547.000,28140,3,GY,1,100,-0.549
1734688284.088665,587587.000,28156,2,GY,1,100,-0.610
1734688284.128664,587627.000,28156,2,GY,1,100,-0.519
1734688284.168664,587667.000,28175,3,GY,1,100,-0.549
1734688284.208664,587707.000,28175,3,GY,1,100,-0.671
1734688284.248664,587747.000,28175,3,GY,1,100,-0.702
1734688284.288663,587787.000,28192,2,GY,1,100,-0.336
1734688284.328663,587827.000,28192,2,GY,1,100,-0.183
1734688284.368663,587867.000,28207,3,GY,1,100,-0.519
1734688284.408663,587907.000,28207,3,GY,1,100,-0.671
1734688284.448662,587947.000,28207,3,GY,1,100,-0.488
1734688284.488662,587987.000,28223,3,GY,1,100,-0.458
1734688284.528662,588027.000,28223,3,GY,1,100,-0.488
1734688284.568662,588067.000,28223,3,GY,1,100,-0.519
1734688284.608661,588107.000,28241,2,GY,1,100,-0.549
1734688284.648661,588147.000,28241,2,GY,1,100,-0.549
1734688284.688661,588187.000,28257,3,GY,1,100,-0.488
1734688284.728661,588227.000,28257,3,GY,1,100,-0.641
1734688284.768660,588267.000,28257,3,GY,1,100,-0.519
1734688284.804327,588302.667,28272,3,GY,1,100,-0.641
1734688284.839993,588338.333,28272,3,GY,1,100,-0.336
1734688284.875659,588374.000,28272,3,GY,1,100,-0.824
1734688284.915659,588414.000,28289,2,GY,1,100,-0.488
1734688284.955659,588454.000,28289,2,GY,1,100,-0.031
1734688284.995659,588494.000,28306,3,GY,1,100,-0.122
1734688285.035659,588534.000,28306,3,GY,1,100,-0.549
1734688285.075658,588574.000,28306,3,GY,1,100,-0.549
1734688285.115658,588614.000,28324,2,GY,1,100,-0.336
1734688285.155658,588654.000,28324,2,GY,1,100,-0.549
1734688285.195657,588694.000,28340,3,GY,1,100,-0.641
1734688285.235657,588734.000,28340,3,GY,1,100,-0.336
1734688285.275657,588774.000,28340,3,GY,1,100,-0.153
1734688285.315657,588814.000,28356,2,GY,1,100,-0.366
1734688285.355656,588854.000,28356,2,GY,1,100,-0.519
1734688285.395656,588894.000,28373,3,GY,1,100,-0.366
1734688285.435656,588934.000,28373,3,GY,1,100,-0.183
1734688285.475656,588974.000,28373,3,GY,1,100,-0.336
1734688285.515655,589014.000,28389,2,GY,1,100,-0.458
1734688285.555655,589054.000,28389,2,GY,1,100,-0.397
1734688285.595655,589094.000,28407,3,GY,1,100,-0.427
1734688285.635654,589134.000,28407,3,GY,1,100,-0.092
1734688285.675654,589174.000,28407,3,GY,1,100,-0.336
1734688285.715654,589214.000,28421,2,GY,1,100,-0.214
1734688285.755654,589254.000,28421,2,GY,1,100,-0.427
1734688285.795653,589294.000,28438,3,GY,1,100,0.824
1734688285.835653,589334.000,28438,3,GY,1,100,2.533
1734688285.875653,589374.000,28438,3,GY,1,100,0.122
1734688285.911319,589409.667,28455,3,GY,1,100,0.824
1734688285.946986,589445.333,28455,3,GY,1,100,1.740
1734688285.982652,589481.000,28455,3,GY,1,100,0.854
1734688286.022652,589521.000,28474,2,GY,1,100,0.793
1734688286.062652,589561.000,28474,2,GY,1,100,0.427
1734688286.102651,589601.000,28488,3,GY,1,100,0.610
1734688286.142651,589641.000,28488,3,GY,1,100,0.671
1734688286.182651,589681.000,28488,3,GY,1,100,-0.427
1734688286.222651,589721.000,28506,3,GY,1,100,-1.343
1734688286.262650,589761.000,28506,3,GY,1,100,-0.488
1734688286.302650,589801.000,28506,3,GY,1,100,-0.580
1734688286.342650,589841.000,28522,2,GY,1,100,-0.824
1734688286.382650,589881.000,28522,2,GY,1,100,-1.038
1734688286.422649,589921.000,28539,3,GY,1,100,-0.732
1734688286.462649,589961.000,28539,3,GY,1,100,-0.610
1734688286.502649,590001.000,28539,3,GY,1,100,-0.763
1734688286.542649,590041.000,28553,2,GY,1,100,-0.641
1734688286.582648,590081.000,28553,2,GY,1,100,-0.610
1734688286.622648,590121.000,28571,3,GY,1,100,-0.641
1734688286.662648,590161.000,28571,3,GY,1,100,-0.580
1734688286.702647,590201.000,28571,3,GY,1,100,-0.671
1734688286.742647,590241.000,28587,2,GY,1,100,-0.153
1734688286.782647,590281.000,28587,2,GY,1,100,-0.610
1734688286.822647,590321.000,28604,3,GY,1,100,-0.732
1734688286.862646,590361.000,28604,3,GY,1,100,0.397
1734688286.902646,590401.000,28604,3,GY,1,100,0.488
1734688286.942646,590441.000,28619,2,GY,1,100,-0.885
1734688286.982646,590481.000,28619,2,GY,1,100,-0.977
1734688287.022645,590521.000,28636,3,GY,1,100,-0.519
1734688287.062645,590561.000,28636,3,GY,1,100,-0.763
1734688287.102645,590601.000,28636,3,GY,1,100,-0.702
1734688287.137978,590636.333,28652,3,GY,1,100,-0.275
1734688287.173311,590671.667,28652,3,GY,1,100,0.061
1734688287.208644,590707.000,28652,3,GY,1,100,-0.671
1734688287.248644,590747.000,28670,2,GY,1,100,-1.068
1734688287.288644,590787.000,28670,2,GY,1,100,-0.549
1734688287.328643,590827.000,28687,3,GY,1,100,-0.458
1734688287.368643,590867.000,28687,3,GY,1,100,-0.671
1734688287.408643,590907.000,28687,3,GY,1,100,-0.793
1734688287.448642,590947.000,28703,2,GY,1,100,-0.763
1734688287.488642,590987.000,28703,2,GY,1,100,-0.671
1734688287.528642,591027.000,28719,3,GY,1,100,-0.763
1734688287.568642,591067.000,28719,3,GY,1,100,-0.702
1734688287.608641,591107.000,28719,3,GY,1,100,-0.641
1734688287.648641,591147.000,28737,2,GY,1,100,-0.793
1734688287.688641,591187.000,28737,2,GY,1,100,-0.977
1734688287.728641,591227.000,28753,3,GY,1,100,-0.641
1734688287.768640,591267.000,28753,3,GY,1,100,-0.366
1734688287.808640,591307.000,28753,3,GY,1,100,-0.610
1734688287.848640,591347.000,28768,2,GY,1,100,-0.671
1734688287.888640,591387.000,28768,2,GY,1,100,-0.305
1734688287.928639,591427.000,28787,3,GY,1,100,-0.519
1734688287.968639,591467.000,28787,3,GY,1,100,-0.610
1734688288.008639,591507.000,28787,3,GY,1,100,-0.397
1734688288.048639,591547.000,28806,2,GY,1,100,-0.244
1734688288.088638,591587.000,28806,2,GY,1,100,-0.671
1734688288.128638,591627.000,28823,4,GY,1,100,-0.824
1734688288.168638,591667.000,28823,4,GY,1,100,-0.793
1734688288.208637,591707.000,28823,4,GY,1,100,-1.129
1734688288.248637,591747.000,28823,4,GY,1,100,-1.129
1734688288.284304,591782.667,28840,3,GY,1,100,-0.763
1734688288.319970,591818.333,28840,3,GY,1,100,-0.275
1734688288.355637,591854.000,28840,3,GY,1,100,-0.397
1734688288.395636,591894.000,28856,3,GY,1,100,-0.488
1734688288.435636,591934.000,28856,3,GY,1,100,-0.275
1734688288.475636,591974.000,28856,3,GY,1,100,-0.092
1734688288.515635,592014.000,28871,2,GY,1,100,-0.305
1734688288.555635,592054.000,28871,2,GY,1,100,-0.519
1734688288.595635,592094.000,28889,3,GY,1,100,-0.366
1734688288.635635,592134.000,28889,3,GY,1,100,-0.763
1734688288.675634,592174.000,28889,3,GY,1,100,-0.793
1734688288.715634,592214.000,28905,2,GY,1,100,-1.190
1734688288.755634,592254.000,28905,2,GY,1,100,-0.824
1734688288.795634,592294.000,28922,3,GY,1,100,-0.366
1734688288.835633,592334.000,28922,3,GY,1,100,-0.519
1734688288.875633,592374.000,28922,3,GY,1,100,-0.427
1734688288.915633,592414.000,28944,3,GY,1,100,-0.244
1734688288.955632,592454.000,28944,3,GY,1,100,-0.305
1734688288.995632,592494.000,28944,3,GY,1,100,-0.641
1734688289.035632,592534.000,28961,3,GY,1,100,-0.610
1734688289.075632,592574.000,28961,3,GY,1,100,-0.214
1734688289.115632,592614.000,28961,3,GY,1,100,-0.122
1734688289.155631,592654.000,28977,2,GY,1,100,-0.427
1734688289.195631,592694.000,28977,2,GY,1,100,-0.549
1734688289.235631,592734.000,28995,3,GY,1,100,-0.427
1734688289.275630,592774.000,28995,3,GY,1,100,-0.427
1734688289.315630,592814.000,28995,3,GY,1,100,-0.488
1734688289.355630,592854.000,29011,2,GY,1,100,-0.549
1734688289.395630,592894.000,29011,2,GY,1,100,-0.641
1734688289.435629,592934.000,29026,3,GY,1,100,-0.671
1734688289.475629,592974.000,29026,3,GY,1,100,-0.671
1734688289.515629,593014.000,29026,3,GY,1,100,-0.366
1734688289.550962,593049.333,29043,3,GY,1,100,-0.122
1734688289.586295,593084.667,29043,3,GY,1,100,-0.793
1734688289.621628,593120.000,29043,3,GY,1,100,-0.458
1734688289.661628,593160.000,29060,2,GY,1,100,-0.214
1734688289.701627,593200.000,29060,2,GY,1,100,-0.397
1734688289.741627,593240.000,29076,3,GY,1,100,-0.580
1734688289.781627,593280.000,29076,3,GY,1,100,-0.122
1734688289.821627,593320.000,29076,3,GY,1,100,-0.397
1734688289.861627,593360.000,29091,2,GY,1,100,-0.885
1734688289.901626,593400.000,29091,2,GY,1,100,-0.610
1734688289.941626,593440.000,29108,3,GY,1,100,0.000
1734688289.981626,593480.000,29108,3,GY,1,100,0.092
1734688290.021626,593520.000,29108,3,GY,1,100,-0.427
1734688290.061625,593560.000,29125,3,GY,1,100,-0.519
1734688290.101625,593600.000,29125,3,GY,1,100,-0.305
1734688290.141625,593640.000,29125,3,GY,1,100,-0.366
1734688290.181624,593680.000,29141,2,GY,1,100,-0.763
1734688290.221624,593720.000,29141,2,GY,1,100,-0.732
1734688290.261624,593760.000,29158,3,GY,1,100,-0.610
1734688290.301624,593800.000,29158,3,GY,1,100,-0.488
1734688290.341623,593840.000,29158,3,GY,1,100,-0.488
1734688290.381623,593880.000,29173,2,GY,1,100,-0.519
1734688290.421623,593920.000,29173,2,GY,1,100,-0.763
1734688290.461622,593960.000,29190,3,GY,1,100,-0.702
1734688290.501622,594000.000,29190,3,GY,1,100,-0.458
1734688290.541622,594040.000,29190,3,GY,1,100,-0.610
1734688290.581622,594080.000,29207,2,GY,1,100,-0.549
1734688290.621621,594120.000,29207,2,GY,1,100,-0.641
1734688290.661621,594160.000,29224,3,GY,1,100,-0.854
1734688290.701621,594200.000,29224,3,GY,1,100,-0.519
1734688290.741621,594240.000,29224,3,GY,1,100,-0.183
1734688290.777287,594275.667,29238,3,GY,1,100,-0.427
1734688290.812953,594311.333,29238,3,GY,1,100,-0.732
1734688290.848620,594347.000,29238,3,GY,1,100,-0.580
1734688290.888620,594387.000,29256,2,GY,1,100,-0.031
1734688290.928619,594427.000,29256,2,GY,1,100,-0.214
1734688290.968619,594467.000,29274,3,GY,1,100,-0.610
1734688291.008619,594507.000,29274,3,GY,1,100,-0.763
1734688291.048619,594547.000,29274,3,GY,1,100,-0.397
1734688291.088618,594587.000,29291,3,GY,1,100,-0.336
1734688291.128618,594627.000,29291,3,GY,1,100,-0.580
1734688291.168618,594667.000,29291,3,GY,1,100,-0.702
1734688291.208618,594707.000,29305,2,GY,1,100,-0.549
1734688291.248617,594747.000,29305,2,GY,1,100,-0.458
1734688291.288617,594787.000,29323,3,GY,1,100,-0.488
1734688291.328617,594827.000,29323,3,GY,1,100,-0.732
1734688291.368617,594867.000,29323,3,GY,1,100,-0.458
1734688291.408616,594907.000,29339,2,GY,1,100,-0.854
1734688291.448616,594947.000,29339,2,GY,1,100,-0.763
1734688291.488616,594987.000,29356,3,GY,1,100,-0.336
1734688291.528615,595027.000,29356,3,GY,1,100,-0.305
1734688291.568615,595067.000,29356,3,GY,1,100,-0.702
1734688291.608615,595107.000,29372,2,GY,1,100,-0.702
1734688291.648615,595147.000,29372,2,GY,1,100,-0.397
1734688291.688614,595187.000,29388,3,GY,1,100,-0.702
1734688291.728614,595227.000,29388,3,GY,1,100,-0.885
1734688291.768614,595267.000,29388,3,GY,1,100,-0.458
1734688291.808614,595307.000,29404,2,GY,1,100,-0.275
1734688291.848613,595347.000,29404,2,GY,1,100,-0.671
1734688291.883946,595382.333,29424,3,GY,1,100,-0.763
1734688291.919280,595417.667,29424,3,GY,1,100,-0.580
1734688291.954613,595453.000,29424,3,GY,1,100,-0.427
1734688291.994612,595493.000,29439,3,GY,1,100,-0.458
1734688292.034612,595533.000,29439,3,GY,1,100,-0.641
1734688292.074612,595573.000,29439,3,GY,1,100,-0.397
1734688292.114612,595613.000,29455,2,GY,1,100,-0.336
1734688292.154611,595653.000,29455,2,GY,1,100,-0.244
1734688292.194611,595693.000,29472,3,GY,1,100,-0.702
1734688292.234611,595733.000,29472,3,GY,1,100,-0.824
1734688292.274611,595773.000,29472,3,GY,1,100,-0.366
1734688292.314610,595813.000,29489,2,GY,1,100,-0.519
1734688292.354610,595853.000,29489,2,GY,1,100,-0.946
1734688292.394610,595893.000,29507,3,GY,1,100,-0.702
1734688292.434609,595933.000,29507,3,GY,1,100,-0.153
1734688292.474609,595973.000,29507,3,GY,1,100,-0.549
1734688292.514609,596013.000,29522,2,GY,1,100,-0.885
1734688292.554609,596053.000,29522,2,GY,1,100,-0.366
1734688292.594608,596093.000,29539,3,GY,1,100,-0.183
1734688292.634608,596133.000,29539,3,GY,1,100,-0.519
1734688292.674608,596173.000,29539,3,GY,1,100,-0.702
1734688292.714608,596213.000,29556,3,GY,1,100,-0.580
1734688292.754607,596253.000,29556,3,GY,1,100,-0.549
1734688292.794607,596293.000,29556,3,GY,1,100,-0.366
1734688292.834607,596333.000,29572,2,GY,1,100,-0.427
1734688292.874607,596373.000,29572,2,GY,1,100,-0.458
1734688292.914606,596413.000,29588,3,GY,1,100,-0.580
1734688292.954606,596453.000,29588,3,GY,1,100,-0.275
1734688292.994606,596493.000,29588,3,GY,1,100,-0.519
1734688293.034606,596533.000,29606,2,GY,1,100,-0.763
1734688293.074605,596573.000,29606,2,GY,1,100,-0.458
1734688293.110272,596608.667,29623,3,GY,1,100,-0.427
1734688293.145938,596644.333,29623,3,GY,1,100,-0.641
1734688293.181605,596680.000,29623,3,GY,1,100,-0.549
1734688293.221604,596720.000,29642,3,GY,1,100,-0.122
1734688293.261604,596760.000,29642,3,GY,1,100,-0.519
1734688293.301604,596800.000,29642,3,GY,1,100,-0.885
1734688293.341604,596840.000,29657,2,GY,1,100,-0.397
1734688293.381603,596880.000,29657,2,GY,1,100,-0.061
1734688293.421603,596920.000,29673,3,GY,1,100,-0.366
1734688293.461603,596960.000,29673,3,GY,1,100,-0.763
1734688293.501602,597000.000,29673,3,GY,1,100,-0.580
1734688293.541602,597040.000,29690,2,GY,1,100,-0.275
1734688293.581602,597080.000,29690,2,GY,1,100,-0.458
1734688293.621602,597120.000,29707,3,GY,1,100,-0.610
1734688293.661601,597160.000,29707,3,GY,1,100,-0.488
1734688293.701601,597200.000,29707,3,GY,1,100,-0.488
1734688293.741601,597240.000,29722,2,GY,1,100,-0.366
1734688293.781600,597280.000,29722,2,GY,1,100,-0.458
1734688293.821600,597320.000,29738,3,GY,1,100,-0.549
1734688293.861600,597360.000,29738,3,GY,1,100,-0.763
1734688293.901600,597400.000,29738,3,GY,1,100,-0.519
1734688293.941600,597440.000,29756,2,GY,1,100,-0.610
1734688293.981599,597480.000,29756,2,GY,1,100,-0.702
1734688294.021599,597520.000,29776,4,GY,1,100,-0.458
1734688294.061599,597560.000,29776,4,GY,1,100,-0.580
1734688294.101599,597600.000,29776,4,GY,1,100,-0.732
1734688294.141598,597640.000,29776,4,GY,1,100,-0.458
1734688294.181598,597680.000,29794,3,GY,1,100,-0.427
1734688294.221598,597720.000,29794,3,GY,1,100,-0.641
1734688294.261597,597760.000,29794,3,GY,1,100,-0.854
1734688294.297264,597795.667,29812,3,GY,1,100,-0.397
1734688294.332930,597831.333,29812,3,GY,1,100,-0.031
1734688294.368597,597867.000,29812,3,GY,1,100,-0.458
1734688294.408597,597907.000,29826,2,GY,1,100,-0.732
1734688294.448596,597947.000,29826,2,GY,1,100,-0.549
1734688294.488596,597987.000,29843,3,GY,1,100,-0.336
1734688294.528596,598027.000,29843,3,GY,1,100,-0.580
1734688294.568595,598067.000,29843,3,GY,1,100,-0.671
1734688294.608595,598107.000,29860,2,GY,1,100,-0.580
1734688294.648595,598147.000,29860,2,GY,1,100,-0.549
1734688294.688261,598186.667,29877,3,GY,1,100,-0.641
1734688294.727928,598226.333,29877,3,GY,1,100,-0.519
1734688294.767594,598266.000,29877,3,GY,1,100,-0.732
1734688294.807594,598306.000,29891,2,GY,1,100,-0.519
1734688294.847594,598346.000,29891,2,GY,1,100,-0.671
1734688294.887593,598386.000,29909,3,GY,1,100,-0.671
1734688294.927593,598426.000,29909,3,GY,1,100,-0.336
1734688294.967593,598466.000,29909,3,GY,1,100,-0.366
1734688295.007592,598506.000,29925,2,GY,1,100,-0.610
1734688295.047592,598546.000,29925,2,GY,1,100,-0.671
1734688295.087592,598586.000,29944,3,GY,1,100,-0.244
1734688295.127592,598626.000,29944,3,GY,1,100,-0.427
1734688295.167591,598666.000,29944,3,GY,1,100,-0.824
1734688295.207591,598706.000,29959,2,GY,1,100,-0.427
1734688295.247591,598746.000,29959,2,GY,1,100,-0.153
1734688295.287591,598786.000,29976,3,GY,1,100,-0.427
1734688295.327590,598826.000,29976,3,GY,1,100,-0.702
1734688295.367590,598866.000,29976,3,GY,1,100,-0.580
1734688295.407590,598906.000,29992,3,GY,1,100,-0.366
1734688295.447590,598946.000,29992,3,GY,1,100,-0.519
1734688295.487589,598986.000,29992,3,GY,1,100,-0.610
1734688295.521089,599019.500,30009,2,GY,1,100,-0.549
1734688295.554589,599053.000,30009,2,GY,1,100,-0.397
1734688295.594589,599093.000,30026,3,GY,1,100,-0.427
1734688295.634588,599133.000,30026,3,GY,1,100,-0.488
1734688295.674588,599173.000,30026,3,GY,1,100,-0.549
1734688295.714588,599213.000,30041,2,GY,1,100,-0.824
1734688295.754587,599253.000,30041,2,GY,1,100,-0.427
1734688295.794587,599293.000,30057,3,GY,1,100,-0.214
1734688295.834587,599333.000,30057,3,GY,1,100,-0.458
1734688295.874587,599373.000,30057,3,GY,1,100,-0.702
1734688295.914587,599413.000,30077,3,GY,1,100,-0.275
1734688295.954586,599453.000,30077,3,GY,1,100,-0.214
1734688295.994586,599493.000,30077,3,GY,1,100,-0.610
1734688296.034586,599533.000,30093,2,GY,1,100,-0.519
1734688296.074585,599573.000,30093,2,GY,1,100,-0.183
1734688296.114585,599613.000,30108,3,GY,1,100,-0.275
1734688296.154585,599653.000,30108,3,GY,1,100,-0.641
1734688296.194585,599693.000,30108,3,GY,1,100,-0.702
1734688296.234584,599733.000,30125,2,GY,1,100,-0.427
1734688296.274584,599773.000,30125,2,GY,1,100,-0.366
1734688296.314584,599813.000,30142,3,GY,1,100,-0.458
