LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1734688144.903086,448400.500,5544,2,EA,1,100,2.949780
1734688144.969586,448467.000,5544,2,EA,1,100,2.949780
1734688145.036586,448534.000,5561,1,EA,1,100,2.949780
1734688145.103085,448600.500,5577,2,EA,1,100,2.949780
1734688145.169585,448667.000,5577,2,EA,1,100,2.949780
1734688145.236584,448734.000,5594,1,EA,1,100,2.947286
1734688145.303084,448800.500,5609,2,EA,1,100,2.943559
1734688145.369583,448867.000,5609,2,EA,1,100,2.943559
1734688145.436583,448934.000,5626,1,EA,1,100,2.943559
1734688145.503083,449000.500,5642,2,EA,1,100,2.943559
1734688145.569582,449067.000,5642,2,EA,1,100,2.941076
1734688145.636582,449134.000,5669,2,EA,1,100,2.937365
1734688145.703581,449201.000,5669,2,EA,1,100,2.937365
1734688145.769581,449267.000,5685,1,EA,1,100,2.934892
1734688145.836580,449334.000,5700,2,EA,1,100,2.931196
1734688145.903580,449401.000,5700,2,EA,1,100,2.931196
1734688145.969579,449467.000,5717,1,EA,1,100,2.931196
1734688146.036579,449534.000,5734,2,EA,1,100,2.929971
1734688146.103579,449601.000,5734,2,EA,1,100,2.927510
1734688146.169578,449667.000,5750,1,EA,1,100,2.925053
1734688146.236078,449733.500,5766,2,EA,1,100,2.925053
1734688146.302577,449800.000,5766,2,EA,1,100,2.923833
1734688146.369577,449867.000,5782,1,EA,1,100,2.922601
1734688146.436076,449933.500,5801,2,EA,1,100,2.920153
1734688146.502576,450000.000,5801,2,EA,1,100,2.918936
1734688146.569576,450067.000,5817,1,EA,1,100,2.918936
1734688146.636075,450133.500,5833,2,EA,1,100,2.917721
1734688146.702574,450200.000,5833,2,EA,1,100,2.912845
1734688146.769574,450267.000,5849,1,EA,1,100,2.912845
1734688146.836074,450333.500,5866,2,EA,1,100,2.912845
1734688146.902573,450400.000,5866,2,EA,1,100,2.912845
1734688146.969573,450467.000,5883,1,EA,1,100,2.912845
1734688147.036072,450533.500,5899,2,EA,1,100,2.911635
1734688147.102572,450600.000,5899,2,EA,1,100,2.909205
1734688147.169571,450667.000,5914,1,EA,1,100,2.906779
1734688147.236071,450733.500,5932,2,EA,1,100,2.906779
1734688147.302571,450800.000,5932,2,EA,1,100,2.906779
1734688147.369570,450867.000,5948,2,EA,1,100,2.906779
1734688147.436570,450934.000,5948,2,EA,1,100,2.906779
1734688147.502569,451000.000,5965,1,EA,1,100,2.906779
1734688147.569569,451067.000,5982,2,EA,1,100,2.903154
1734688147.636568,451134.000,5982,2,EA,1,100,2.906779
1734688147.702568,451200.000,5999,1,EA,1,100,2.906779
1734688147.769567,451267.000,6015,2,EA,1,100,2.901939
1734688147.836567,451334.000,6015,2,EA,1,100,2.900738
1734688147.902567,451400.000,6032,1,EA,1,100,2.900738
1734688147.969566,451467.000,6049,2,EA,1,100,2.900738
1734688148.036566,451534.000,6049,2,EA,1,100,2.895919
1734688148.103065,451600.500,6066,2,EA,1,100,2.895919
1734688148.169565,451667.000,6066,2,EA,1,100,2.897128
1734688148.236064,451733.500,6082,2,EA,1,100,2.899538
1734688148.302564,451800.000,6082,2,EA,1,100,2.894722
1734688148.369564,451867.000,6099,1,EA,1,100,2.895919
1734688148.436063,451933.500,6115,2,EA,1,100,2.894722
1734688148.502563,452000.000,6115,2,EA,1,100,2.894722
1734688148.569562,452067.000,6132,1,EA,1,100,2.894722
1734688148.636062,452133.500,6149,2,EA,1,100,2.893527
1734688148.702561,452200.000,6149,2,EA,1,100,2.894722
1734688148.769561,452267.000,6166,1,EA,1,100,2.893527
1734688148.836061,452333.500,6182,2,EA,1,100,2.889923
1734688148.902560,452400.000,6182,2,EA,1,100,2.888731
1734688148.969560,452467.000,6200,1,EA,1,100,2.888731
1734688149.036059,452533.500,6214,2,EA,1,100,2.889923
1734688149.102559,452600.000,6214,2,EA,1,100,2.888731
1734688149.169558,452667.000,6231,1,EA,1,100,2.888731
1734688149.236058,452733.500,6248,2,EA,1,100,2.888731
1734688149.302557,452800.000,6248,2,EA,1,100,2.886340
1734688149.369557,452867.000,6265,1,EA,1,100,2.887541
1734688149.436056,452933.500,6281,2,EA,1,100,2.885151
1734688149.502556,453000.000,6281,2,EA,1,100,2.885151
1734688149.569556,453067.000,6298,1,EA,1,100,2.882765
1734688149.636055,453133.500,6315,2,EA,1,100,2.882765
1734688149.702555,453200.000,6315,2,EA,1,100,2.882765
1734688149.769554,453267.000,6332,1,EA,1,100,2.882765
1734688149.836054,453333.500,6346,2,EA,1,100,2.882765
1734688149.902553,453400.000,6346,2,EA,1,100,2.882765
1734688149.969553,453467.000,6364,1,EA,1,100,2.882765
1734688150.036052,453533.500,6380,2,EA,1,100,2.882765
1734688150.102552,453600.000,6380,2,EA,1,100,2.881580
1734688150.169552,453667.000,6397,1,EA,1,100,2.881580
1734688150.236051,453733.500,6415,2,EA,1,100,2.882765
1734688150.302551,453800.000,6415,2,EA,1,100,2.882765
1734688150.369050,453866.500,6431,2,EA,1,100,2.880383
1734688150.435550,453933.000,6431,2,EA,1,100,2.881580
1734688150.502549,454000.000,6447,1,EA,1,100,2.878005
1734688150.569549,454067.000,6465,2,EA,1,100,2.880383
1734688150.636549,454134.000,6465,2,EA,1,100,2.879200
1734688150.702881,454200.333,6485,3,EA,1,100,2.878005
1734688150.769214,454266.667,6485,3,EA,1,100,2.880383
1734688150.835547,454333.000,6485,3,EA,1,100,2.879200
1734688150.902547,454400.000,6501,1,EA,1,100,2.881580
1734688150.969046,454466.500,6519,2,EA,1,100,2.882765
1734688151.035546,454533.000,6519,2,EA,1,100,2.881580
1734688151.102545,454600.000,6535,1,EA,1,100,2.882765
1734688151.169045,454666.500,6552,2,EA,1,100,2.880383
1734688151.235545,454733.000,6552,2,EA,1,100,2.882765
1734688151.302544,454800.000,6569,1,EA,1,100,2.879200
1734688151.369044,454866.500,6586,2,EA,1,100,2.878005
1734688151.435543,454933.000,6586,2,EA,1,100,2.876824
1734688151.502543,455000.000,6602,1,EA,1,100,2.876824
1734688151.569042,455066.500,6618,2,EA,1,100,2.876824
1734688151.635542,455133.000,6618,2,EA,1,100,2.878005
1734688151.702542,455200.000,6634,1,EA,1,100,2.876824
1734688151.769041,455266.500,6651,2,EA,1,100,2.876824
1734688151.835541,455333.000,6651,2,EA,1,100,2.876824
1734688151.902540,455400.000,6667,1,EA,1,100,2.875643
1734688151.969040,455466.500,6685,2,EA,1,100,2.874452
1734688152.035539,455533.000,6685,2,EA,1,100,2.874452
1734688152.102539,455600.000,6701,1,EA,1,100,2.873273
1734688152.169038,455666.500,6718,2,EA,1,100,2.874452
1734688152.235538,455733.000,6718,2,EA,1,100,2.870907
1734688152.302537,455800.000,6735,1,EA,1,100,2.872083
1734688152.369037,455866.500,6751,2,EA,1,100,2.870907
1734688152.435537,455933.000,6751,2,EA,1,100,2.870907
1734688152.502536,456000.000,6766,1,EA,1,100,2.870907
1734688152.569036,456066.500,6784,2,EA,1,100,2.870907
1734688152.635535,456133.000,6784,2,EA,1,100,2.870907
1734688152.702535,456200.000,6800,1,EA,1,100,2.870907
1734688152.769034,456266.500,6818,2,EA,1,100,2.870907
1734688152.835534,456333.000,6818,2,EA,1,100,2.870907
1734688152.902034,456399.500,6834,2,EA,1,100,2.869731
1734688152.968533,456466.000,6834,2,EA,1,100,2.870907
1734688153.035533,456533.000,6853,1,EA,1,100,2.868544
1734688153.102032,456599.500,6869,2,EA,1,100,2.870907
1734688153.168532,456666.000,6869,2,EA,1,100,2.867370
1734688153.235531,456733.000,6886,1,EA,1,100,2.866186
1734688153.302031,456799.500,6901,2,EA,1,100,2.869731
1734688153.368531,456866.000,6901,2,EA,1,100,2.867370
1734688153.435530,456933.000,6918,1,EA,1,100,2.865014
1734688153.502030,456999.500,6934,2,EA,1,100,2.865014
1734688153.568529,457066.000,6934,2,EA,1,100,2.865014
1734688153.635529,457133.000,6952,1,EA,1,100,2.865014
1734688153.702028,457199.500,6968,2,EA,1,100,2.865014
1734688153.768528,457266.000,6968,2,EA,1,100,2.865014
1734688153.835527,457333.000,6985,1,EA,1,100,2.865014
1734688153.902027,457399.500,7002,2,EA,1,100,2.865014
1734688153.968526,457466.000,7002,2,EA,1,100,2.863843
1734688154.035526,457533.000,7019,1,EA,1,100,2.865014
1734688154.102026,457599.500,7033,2,EA,1,100,2.865014
1734688154.168525,457666.000,7033,2,EA,1,100,2.861492
1734688154.235525,457733.000,7050,1,EA,1,100,2.865014
1734688154.302024,457799.500,7067,2,EA,1,100,2.863843
1734688154.368524,457866.000,7067,2,EA,1,100,2.863843
1734688154.435523,457933.000,7084,1,EA,1,100,2.863843
1734688154.502023,457999.500,7098,2,EA,1,100,2.863843
1734688154.568522,458066.000,7098,2,EA,1,100,2.863843
1734688154.635522,458133.000,7116,1,EA,1,100,2.863843
1734688154.702022,458199.500,7134,2,EA,1,100,2.861492
1734688154.768521,458266.000,7134,2,EA,1,100,2.863843
1734688154.835521,458333.000,7151,1,EA,1,100,2.863843
1734688154.902020,458399.500,7167,2,EA,1,100,2.860312
1734688154.968520,458466.000,7167,2,EA,1,100,2.862661
1734688155.035519,458533.000,7183,1,EA,1,100,2.860312
1734688155.102019,458599.500,7199,2,EA,1,100,2.859145
1734688155.168519,458666.000,7199,2,EA,1,100,2.859145
1734688155.235018,458732.500,7217,2,EA,1,100,2.859145
1734688155.301518,458799.000,7217,2,EA,1,100,2.859145
1734688155.368517,458866.000,7233,1,EA,1,100,2.859145
1734688155.435517,458933.000,7248,2,EA,1,100,2.857979
1734688155.502516,459000.000,7248,2,EA,1,100,2.854463
1734688155.568516,459066.000,7264,1,EA,1,100,2.857979
1734688155.635515,459133.000,7282,2,EA,1,100,2.856802
1734688155.702515,459200.000,7282,2,EA,1,100,2.853300
1734688155.768515,459266.000,7300,1,EA,1,100,2.854463
1734688155.835014,459332.500,7322,2,EA,1,100,2.853300
1734688155.901514,459399.000,7322,2,EA,1,100,2.853300
1734688155.968513,459466.000,7339,1,EA,1,100,2.853300
1734688156.035013,459532.500,7356,2,EA,1,100,2.853300
1734688156.101512,459599.000,7356,2,EA,1,100,2.850967
1734688156.168512,459666.000,7372,1,EA,1,100,2.850967
1734688156.235012,459732.500,7388,2,EA,1,100,2.850967
1734688156.301511,459799.000,7388,2,EA,1,100,2.847480
1734688156.368510,459866.000,7404,1,EA,1,100,2.847480
1734688156.435010,459932.500,7421,2,EA,1,100,2.848637
1734688156.501510,459999.000,7421,2,EA,1,100,2.847480
1734688156.568509,460066.000,7439,1,EA,1,100,2.847480
1734688156.635009,460132.500,7455,2,EA,1,100,2.846323
1734688156.701508,460199.000,7455,2,EA,1,100,2.841682
1734688156.768508,460266.000,7471,1,EA,1,100,2.845156
1734688156.835007,460332.500,7488,2,EA,1,100,2.847480
1734688156.901507,460399.000,7488,2,EA,1,100,2.844001
1734688156.968507,460466.000,7505,1,EA,1,100,2.841682
1734688157.035006,460532.500,7521,2,EA,1,100,2.841682
1734688157.101506,460599.000,7521,2,EA,1,100,2.841682
1734688157.168505,460666.000,7536,1,EA,1,100,2.841682
1734688157.235005,460732.500,7554,2,EA,1,100,2.838218
1734688157.301504,460799.000,7554,2,EA,1,100,2.839368
1734688157.368504,460866.000,7570,1,EA,1,100,2.835909
1734688157.435004,460932.500,7586,2,EA,1,100,2.835909
1734688157.501503,460999.000,7586,2,EA,1,100,2.835909
1734688157.568503,461066.000,7604,2,EA,1,100,2.835909
1734688157.635502,461133.000,7604,2,EA,1,100,2.833604
1734688157.701502,461199.000,7621,1,EA,1,100,2.835909
1734688157.768501,461266.000,7637,2,EA,1,100,2.834761
1734688157.835501,461333.000,7637,2,EA,1,100,2.832458
1734688157.901500,461399.000,7654,1,EA,1,100,2.835909
1734688157.968500,461466.000,7671,2,EA,1,100,2.834761
1734688158.035500,461533.000,7671,2,EA,1,100,2.834761
1734688158.101499,461599.000,7688,1,EA,1,100,2.833604
1734688158.168499,461666.000,7704,2,EA,1,100,2.832458
1734688158.235498,461733.000,7704,2,EA,1,100,2.832458
1734688158.301498,461799.000,7724,1,EA,1,100,2.834761
1734688158.368497,461866.000,7738,2,EA,1,100,2.831302
1734688158.435497,461933.000,7738,2,EA,1,100,2.830158
1734688158.501497,461999.000,7755,1,EA,1,100,2.830158
1734688158.568496,462066.000,7772,2,EA,1,100,2.830158
1734688158.635496,462133.000,7772,2,EA,1,100,2.830158
1734688158.701495,462199.000,7789,1,EA,1,100,2.830158
1734688158.767995,462265.500,7803,2,EA,1,100,2.835909
1734688158.834494,462332.000,7803,2,EA,1,100,2.833604
1734688158.901494,462399.000,7820,1,EA,1,100,2.830158
1734688158.967993,462465.500,7837,2,EA,1,100,2.829016
1734688159.034493,462532.000,7837,2,EA,1,100,2.829016
1734688159.101492,462599.000,7854,1,EA,1,100,2.830158
1734688159.167992,462665.500,7870,2,EA,1,100,2.830158
1734688159.234492,462732.000,7870,2,EA,1,100,2.826722
1734688159.301491,462799.000,7888,1,EA,1,100,2.824432
1734688159.367991,462865.500,7904,2,EA,1,100,2.825571
1734688159.434490,462932.000,7904,2,EA,1,100,2.826722
1734688159.501490,462999.000,7921,1,EA,1,100,2.827863
1734688159.567989,463065.500,7937,2,EA,1,100,2.826722
1734688159.634489,463132.000,7937,2,EA,1,100,2.824432
1734688159.701488,463199.000,7953,1,EA,1,100,2.826722
1734688159.767988,463265.500,7969,2,EA,1,100,2.827863
1734688159.834488,463332.000,7969,2,EA,1,100,2.829016
1734688159.901487,463399.000,7987,2,EA,1,100,2.832458
1734688159.968487,463466.000,7987,2,EA,1,100,2.833604
1734688160.034486,463532.000,8003,1,EA,1,100,2.827863
1734688160.101486,463599.000,8018,2,EA,1,100,2.824432
1734688160.168485,463666.000,8018,2,EA,1,100,2.824432
1734688160.234485,463732.000,8034,1,EA,1,100,2.825571
1734688160.301485,463799.000,8054,2,EA,1,100,2.825571
1734688160.368484,463866.000,8054,2,EA,1,100,2.830158
1734688160.434484,463932.000,8070,1,EA,1,100,2.830158
1734688160.501483,463999.000,8085,2,EA,1,100,2.834761
1734688160.568483,464066.000,8085,2,EA,1,100,2.831302
1734688160.634482,464132.000,8102,1,EA,1,100,2.831302
1734688160.701482,464199.000,8119,2,EA,1,100,2.833604
1734688160.768481,464266.000,8119,2,EA,1,100,2.832458
1734688160.834481,464332.000,8135,1,EA,1,100,2.835909
1734688160.901147,464398.667,8154,3,EA,1,100,2.835909
1734688160.967813,464465.333,8154,3,EA,1,100,2.835909
1734688161.034480,464532.000,8154,3,EA,1,100,2.835909
1734688161.101479,464599.000,8171,1,EA,1,100,2.835909
1734688161.167979,464665.500,8185,2,EA,1,100,2.835909
1734688161.234478,464732.000,8185,2,EA,1,100,2.835909
1734688161.301478,464799.000,8203,1,EA,1,100,2.834761
1734688161.367977,464865.500,8219,2,EA,1,100,2.832458
1734688161.434477,464932.000,8219,2,EA,1,100,2.832458
1734688161.501477,464999.000,8236,1,EA,1,100,2.833604
1734688161.567976,465065.500,8254,2,EA,1,100,2.831302
1734688161.634476,465132.000,8254,2,EA,1,100,2.830158
1734688161.701475,465199.000,8270,1,EA,1,100,2.831302
1734688161.767975,465265.500,8286,2,EA,1,100,2.830158
1734688161.834474,465332.000,8286,2,EA,1,100,2.830158
1734688161.901474,465399.000,8303,1,EA,1,100,2.830158
1734688161.967973,465465.500,8319,2,EA,1,100,2.830158
1734688162.034473,465532.000,8319,2,EA,1,100,2.830158
1734688162.100973,465598.500,8335,2,EA,1,100,2.830158
1734688162.167472,465665.000,8335,2,EA,1,100,2.827863
1734688162.234472,465732.000,8351,1,EA,1,100,2.824432
1734688162.301471,465799.000,8371,2,EA,1,100,2.825571
1734688162.368471,465866.000,8371,2,EA,1,100,2.824432
1734688162.434470,465932.000,8387,1,EA,1,100,2.824432
1734688162.500970,465998.500,8404,2,EA,1,100,2.824432
1734688162.567470,466065.000,8404,2,EA,1,100,2.824432
1734688162.634469,466132.000,8421,1,EA,1,100,2.824432
1734688162.700969,466198.500,8438,2,EA,1,100,2.824432
1734688162.767468,466265.000,8438,2,EA,1,100,2.824432
1734688162.834468,466332.000,8454,1,EA,1,100,2.823294
1734688162.900967,466398.500,8470,2,EA,1,100,2.823294
1734688162.967467,466465.000,8470,2,EA,1,100,2.824432
1734688163.034467,466532.000,8488,1,EA,1,100,2.823294
1734688163.101466,466599.000,8505,2,EA,1,100,2.819863
1734688163.168466,466666.000,8505,2,EA,1,100,2.817594
1734688163.234465,466732.000,8521,1,EA,1,100,2.818728
1734688163.300965,466798.500,8539,2,EA,1,100,2.817594
1734688163.367464,466865.000,8539,2,EA,1,100,2.814177
1734688163.434464,466932.000,8555,1,EA,1,100,2.815319
1734688163.500963,466998.500,8572,2,EA,1,100,2.813047
1734688163.567463,467065.000,8572,2,EA,1,100,2.816451
1734688163.634462,467132.000,8589,1,EA,1,100,2.815319
1734688163.700962,467198.500,8605,2,EA,1,100,2.814177
1734688163.767462,467265.000,8605,2,EA,1,100,2.813047
1734688163.834461,467332.000,8620,1,EA,1,100,2.813047
1734688163.900961,467398.500,8638,2,EA,1,100,2.810779
1734688163.967460,467465.000,8638,2,EA,1,100,2.808515
1734688164.034460,467532.000,8654,2,EA,1,100,2.808515
1734688164.101459,467599.000,8654,2,EA,1,100,2.809652
1734688164.167459,467665.000,8671,1,EA,1,100,2.810779
1734688164.234458,467732.000,8686,2,EA,1,100,2.810779
1734688164.301458,467799.000,8686,2,EA,1,100,2.807389
1734688164.367458,467865.000,8705,1,EA,1,100,2.807389
1734688164.434457,467932.000,8721,2,EA,1,100,2.807389
1734688164.501457,467999.000,8721,2,EA,1,100,2.807389
1734688164.567456,468065.000,8738,1,EA,1,100,2.808515
1734688164.634456,468132.000,8753,2,EA,1,100,2.807389
1734688164.701455,468199.000,8753,2,EA,1,100,2.807389
1734688164.767455,468265.000,8770,1,EA,1,100,2.807389
1734688164.834455,468332.000,8786,2,EA,1,100,2.807389
1734688164.901454,468399.000,8786,2,EA,1,100,2.806265
1734688164.967454,468465.000,8804,1,EA,1,100,2.802875
1734688165.034453,468532.000,8818,2,EA,1,100,2.801754
1734688165.101453,468599.000,8818,2,EA,1,100,2.804008
1734688165.167452,468665.000,8835,1,EA,1,100,2.802875
1734688165.234452,468732.000,8854,2,EA,1,100,2.801754
1734688165.301451,468799.000,8854,2,EA,1,100,2.802875
1734688165.367451,468865.000,8871,1,EA,1,100,2.801754
1734688165.434451,468932.000,8885,2,EA,1,100,2.801754
1734688165.501450,468999.000,8885,2,EA,1,100,2.801754
1734688165.567450,469065.000,8902,1,EA,1,100,2.800634
1734688165.634449,469132.000,8919,2,EA,1,100,2.799504
1734688165.701449,469199.000,8919,2,EA,1,100,2.800634
1734688165.767448,469265.000,8936,1,EA,1,100,2.800634
1734688165.833948,469331.500,8951,2,EA,1,100,2.796141
1734688165.900447,469398.000,8951,2,EA,1,100,2.796141
1734688165.967447,469465.000,8968,1,EA,1,100,2.799504
1734688166.033947,469531.500,8991,2,EA,1,100,2.798386
1734688166.100446,469598.000,8991,2,EA,1,100,2.801754
1734688166.167446,469665.000,9008,2,EA,1,100,2.801754
1734688166.234445,469732.000,9008,2,EA,1,100,2.798386
1734688166.300445,469798.000,9025,1,EA,1,100,2.797258
1734688166.367444,469865.000,9042,2,EA,1,100,2.796141
1734688166.434444,469932.000,9042,2,EA,1,100,2.796141
1734688166.500443,469998.000,9058,1,EA,1,100,2.796141
1734688166.567443,470065.000,9076,2,EA,1,100,2.797258
1734688166.634443,470132.000,9076,2,EA,1,100,2.797258
1734688166.700442,470198.000,9092,1,EA,1,100,2.796141
1734688166.767442,470265.000,9107,2,EA,1,100,2.796141
1734688166.834441,470332.000,9107,2,EA,1,100,2.796141
1734688166.901441,470399.000,9123,1,EA,1,100,2.796141
1734688166.967940,470465.500,9141,2,EA,1,100,2.798386
1734688167.034440,470532.000,9141,2,EA,1,100,2.800634
1734688167.100940,470598.500,9157,2,EA,1,100,2.801754
1734688167.167439,470665.000,9157,2,EA,1,100,2.801754
1734688167.234439,470732.000,9174,1,EA,1,100,2.796141
1734688167.300938,470798.500,9189,2,EA,1,100,2.798386
1734688167.367438,470865.000,9189,2,EA,1,100,2.799504
1734688167.434437,470932.000,9208,1,EA,1,100,2.800634
1734688167.500937,470998.500,9224,2,EA,1,100,2.801754
1734688167.567436,471065.000,9224,2,EA,1,100,2.802875
1734688167.634436,471132.000,9242,1,EA,1,100,2.801754
1734688167.700936,471198.500,9256,2,EA,1,100,2.797258
1734688167.767435,471265.000,9256,2,EA,1,100,2.797258
1734688167.834435,471332.000,9273,1,EA,1,100,2.796141
1734688167.900934,471398.500,9290,2,EA,1,100,2.798386
1734688167.967434,471465.000,9290,2,EA,1,100,2.800634
1734688168.034433,471532.000,9309,1,EA,1,100,2.799504
1734688168.100933,471598.500,9323,2,EA,1,100,2.798386
1734688168.167433,471665.000,9323,2,EA,1,100,2.797258
1734688168.234432,471732.000,9342,1,EA,1,100,2.796141
1734688168.300931,471798.500,9359,2,EA,1,100,2.796141
1734688168.367431,471865.000,9359,2,EA,1,100,2.796141
1734688168.434431,471932.000,9376,1,EA,1,100,2.796141
1734688168.500930,471998.500,9390,2,EA,1,100,2.796141
1734688168.567430,472065.000,9390,2,EA,1,100,2.796141
1734688168.634429,472132.000,9408,1,EA,1,100,2.796141
1734688168.700929,472198.500,9426,2,EA,1,100,2.795026
1734688168.767428,472265.000,9426,2,EA,1,100,2.796141
1734688168.834428,472332.000,9443,1,EA,1,100,2.795026
1734688168.900928,472398.500,9459,2,EA,1,100,2.796141
1734688168.967427,472465.000,9459,2,EA,1,100,2.792787
1734688169.034427,472532.000,9475,1,EA,1,100,2.796141
1734688169.100926,472598.500,9491,2,EA,1,100,2.796141
1734688169.167426,472665.000,9491,2,EA,1,100,2.796141
1734688169.234425,472732.000,9508,1,EA,1,100,2.796141
1734688169.300925,472798.500,9524,2,EA,1,100,2.795026
1734688169.367424,472865.000,9524,2,EA,1,100,2.798386
1734688169.433924,472931.500,9540,2,EA,1,100,2.801754
1734688169.500424,472998.000,9540,2,EA,1,100,2.804008
1734688169.567423,473065.000,9556,1,EA,1,100,2.807389
1734688169.633923,473131.500,9574,2,EA,1,100,2.810779
1734688169.700422,473198.000,9574,2,EA,1,100,2.816451
1734688169.767422,473265.000,9590,1,EA,1,100,2.827863
1734688169.833921,473331.500,9607,2,EA,1,100,2.838218
1734688169.900421,473398.000,9607,2,EA,1,100,2.844001
1734688169.967421,473465.000,9624,1,EA,1,100,2.847480
1734688170.033920,473531.500,9641,2,EA,1,100,2.849808
1734688170.100420,473598.000,9641,2,EA,1,100,2.856802
1734688170.167419,473665.000,9657,1,EA,1,100,2.859145
1734688170.233919,473731.500,9673,2,EA,1,100,2.859145
1734688170.300418,473798.000,9673,2,EA,1,100,2.863843
1734688170.367418,473865.000,9689,1,EA,1,100,2.873273
1734688170.433918,473931.500,9706,2,EA,1,100,2.882765
1734688170.500417,473998.000,9706,2,EA,1,100,2.882765
1734688170.567416,474065.000,9722,1,EA,1,100,2.881580
1734688170.633916,474131.500,9738,2,EA,1,100,2.879200
1734688170.700416,474198.000,9738,2,EA,1,100,2.878005
1734688170.767415,474265.000,9754,1,EA,1,100,2.876824
1734688170.833915,474331.500,9771,2,EA,1,100,2.876824
1734688170.900414,474398.000,9771,2,EA,1,100,2.875643
1734688170.967414,474465.000,9790,1,EA,1,100,2.872083
1734688171.033913,474531.500,9805,2,EA,1,100,2.874452
1734688171.100413,474598.000,9805,2,EA,1,100,2.870907
1734688171.167413,474665.000,9826,1,EA,1,100,2.869731
1734688171.233912,474731.500,9844,2,EA,1,100,2.865014
1734688171.300412,474798.000,9844,2,EA,1,100,2.863843
1734688171.366911,474864.500,9860,2,EA,1,100,2.859145
1734688171.433411,474931.000,9860,2,EA,1,100,2.855638
1734688171.500410,474998.000,9879,1,EA,1,100,2.853300
1734688171.566910,475064.500,9894,2,EA,1,100,2.852139
1734688171.633410,475131.000,9894,2,EA,1,100,2.847480
1734688171.700409,475198.000,9911,1,EA,1,100,2.847480
1734688171.766909,475264.500,9929,2,EA,1,100,2.842835
1734688171.833408,475331.000,9929,2,EA,1,100,2.846323
1734688171.900408,475398.000,9946,1,EA,1,100,2.841682
1734688171.966907,475464.500,9961,2,EA,1,100,2.841682
1734688172.033407,475531.000,9961,2,EA,1,100,2.835909
1734688172.100406,475598.000,9978,1,EA,1,100,2.830158
1734688172.166906,475664.500,9994,2,EA,1,100,2.832458
1734688172.233406,475731.000,9994,2,EA,1,100,2.832458
1734688172.300405,475798.000,10012,1,EA,1,100,2.835909
1734688172.366905,475864.500,10026,2,EA,1,100,2.833604
1734688172.433404,475931.000,10026,2,EA,1,100,2.830158
1734688172.500404,475998.000,10043,1,EA,1,100,2.830158
1734688172.566903,476064.500,10060,2,EA,1,100,2.830158
1734688172.633403,476131.000,10060,2,EA,1,100,2.830158
1734688172.700402,476198.000,10079,1,EA,1,100,2.830158
1734688172.766902,476264.500,10093,2,EA,1,100,2.830158
1734688172.833401,476331.000,10093,2,EA,1,100,2.829016
1734688172.900401,476398.000,10110,1,EA,1,100,2.829016
1734688172.966901,476464.500,10129,2,EA,1,100,2.827863
1734688173.033400,476531.000,10129,2,EA,1,100,2.826722
1734688173.100400,476598.000,10146,1,EA,1,100,2.825571
1734688173.166899,476664.500,10161,2,EA,1,100,2.824432
1734688173.233399,476731.000,10161,2,EA,1,100,2.824432
1734688173.300398,476798.000,10178,1,EA,1,100,2.824432
1734688173.366898,476864.500,10194,2,EA,1,100,2.824432
1734688173.433398,476931.000,10194,2,EA,1,100,2.824432
1734688173.500397,476998.000,10211,1,EA,1,100,2.824432
1734688173.566897,477064.500,10227,2,EA,1,100,2.824432
1734688173.633396,477131.000,10227,2,EA,1,100,2.824432
1734688173.699896,477197.500,10243,2,EA,1,100,2.823294
1734688173.766395,477264.000,10243,2,EA,1,100,2.823294
1734688173.833395,477331.000,10259,1,EA,1,100,2.823294
1734688173.899894,477397.500,10277,2,EA,1,100,2.824432
1734688173.966394,477464.000,10277,2,EA,1,100,2.824432
1734688174.033394,477531.000,10293,1,EA,1,100,2.819863
1734688174.099893,477597.500,10310,2,EA,1,100,2.821009
1734688174.166393,477664.000,10310,2,EA,1,100,2.822145
1734688174.233392,477731.000,10326,1,EA,1,100,2.818728
1734688174.299892,477797.500,10344,2,EA,1,100,2.818728
1734688174.366391,477864.000,10344,2,EA,1,100,2.818728
1734688174.433391,477931.000,10360,1,EA,1,100,2.818728
1734688174.499891,477997.500,10377,2,EA,1,100,2.818728
1734688174.566390,478064.000,10377,2,EA,1,100,2.818728
1734688174.633390,478131.000,10394,1,EA,1,100,2.818728
1734688174.699889,478197.500,10411,2,EA,1,100,2.818728
1734688174.766389,478264.000,10411,2,EA,1,100,2.816451
1734688174.833388,478331.000,10427,1,EA,1,100,2.817594
1734688174.899888,478397.500,10443,2,EA,1,100,2.818728
1734688174.966388,478464.000,10443,2,EA,1,100,2.816451
1734688175.033387,478531.000,10459,1,EA,1,100,2.814177
1734688175.099886,478597.500,10476,2,EA,1,100,2.814177
1734688175.166386,478664.000,10476,2,EA,1,100,2.814177
1734688175.233386,478731.000,10492,1,EA,1,100,2.813047
1734688175.299885,478797.500,10510,2,EA,1,100,2.813047
1734688175.366385,478864.000,10510,2,EA,1,100,2.813047
1734688175.433384,478931.000,10526,1,EA,1,100,2.813047
1734688175.499884,478997.500,10543,2,EA,1,100,2.813047
1734688175.566383,479064.000,10543,2,EA,1,100,2.814177
1734688175.633383,479131.000,10560,1,EA,1,100,2.813047
1734688175.699883,479197.500,10576,2,EA,1,100,2.813047
1734688175.766382,479264.000,10576,2,EA,1,100,2.813047
