LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1734688196.405246,499903.000,13933,3,AX,1,100,0.887
1734688196.445245,499943.000,13933,3,AX,1,100,0.887
1734688196.485245,499983.000,13933,3,AX,1,100,0.888
1734688196.525245,500023.000,13949,2,AX,1,100,0.883
1734688196.565244,500063.000,13949,2,AX,1,100,0.889
1734688196.605244,500103.000,13968,3,AX,1,100,0.887
1734688196.645244,500143.000,13968,3,AX,1,100,0.886
1734688196.685244,500183.000,13968,3,AX,1,100,0.887
1734688196.725243,500223.000,13990,3,AX,1,100,0.887
1734688196.765243,500263.000,13990,3,AX,1,100,0.888
1734688196.805243,500303.000,13990,3,AX,1,100,0.885
1734688196.845243,500343.000,14006,3,AX,1,100,0.889
1734688196.885242,500383.000,14006,3,AX,1,100,0.885
1734688196.925242,500423.000,14006,3,AX,1,100,0.888
1734688196.965242,500463.000,14024,2,AX,1,100,0.885
1734688197.005241,500503.000,14024,2,AX,1,100,0.885
1734688197.045241,500543.000,14038,3,AX,1,100,0.885
1734688197.085241,500583.000,14038,3,AX,1,100,0.887
1734688197.125241,500623.000,14038,3,AX,1,100,0.887
1734688197.165240,500663.000,14055,3,AX,1,100,0.887
1734688197.205240,500703.000,14055,3,AX,1,100,0.888
1734688197.245240,500743.000,14055,3,AX,1,100,0.885
1734688197.285240,500783.000,14072,2,AX,1,100,0.887
1734688197.325239,500823.000,14072,2,AX,1,100,0.887
1734688197.360572,500858.333,14091,3,AX,1,100,0.886
1734688197.395905,500893.667,14091,3,AX,1,100,0.885
1734688197.431239,500929.000,14091,3,AX,1,100,0.884
1734688197.471238,500969.000,14105,2,AX,1,100,0.888
1734688197.511238,501009.000,14105,2,AX,1,100,0.886
1734688197.551571,501049.333,14123,3,AX,1,100,0.884
1734688197.591904,501089.667,14123,3,AX,1,100,0.887
1734688197.632237,501130.000,14123,3,AX,1,100,0.890
1734688197.672237,501170.000,14139,3,AX,1,100,0.887
1734688197.712237,501210.000,14139,3,AX,1,100,0.886
1734688197.752237,501250.000,14139,3,AX,1,100,0.885
1734688197.792236,501290.000,14156,2,AX,1,100,0.890
1734688197.832236,501330.000,14156,2,AX,1,100,0.888
1734688197.872236,501370.000,14170,3,AX,1,100,0.886
1734688197.912235,501410.000,14170,3,AX,1,100,0.885
1734688197.952235,501450.000,14170,3,AX,1,100,0.883
1734688197.992235,501490.000,14190,2,AX,1,100,0.888
1734688198.032235,501530.000,14190,2,AX,1,100,0.885
1734688198.072234,501570.000,14206,3,AX,1,100,0.886
1734688198.112234,501610.000,14206,3,AX,1,100,0.888
1734688198.152234,501650.000,14206,3,AX,1,100,0.885
1734688198.192234,501690.000,14223,2,AX,1,100,0.886
1734688198.232233,501730.000,14223,2,AX,1,100,0.885
1734688198.272233,501770.000,14239,3,AX,1,100,0.887
1734688198.312233,501810.000,14239,3,AX,1,100,0.884
1734688198.352232,501850.000,14239,3,AX,1,100,0.889
1734688198.392232,501890.000,14255,2,AX,1,100,0.888
1734688198.432232,501930.000,14255,2,AX,1,100,0.886
1734688198.472232,501970.000,14273,3,AX,1,100,0.887
1734688198.512232,502010.000,14273,3,AX,1,100,0.886
1734688198.552231,502050.000,14273,3,AX,1,100,0.888
1734688198.587564,502085.333,14291,3,AX,1,100,0.883
1734688198.622897,502120.667,14291,3,AX,1,100,0.886
1734688198.658231,502156.000,14291,3,AX,1,100,0.887
1734688198.698230,502196.000,14307,2,AX,1,100,0.884
1734688198.738230,502236.000,14307,2,AX,1,100,0.889
1734688198.778230,502276.000,14322,3,AX,1,100,0.885
1734688198.818229,502316.000,14322,3,AX,1,100,0.886
1734688198.858229,502356.000,14322,3,AX,1,100,0.886
1734688198.898229,502396.000,14339,2,AX,1,100,0.887
1734688198.938229,502436.000,14339,2,AX,1,100,0.886
1734688198.978228,502476.000,14356,3,AX,1,100,0.887
1734688199.018228,502516.000,14356,3,AX,1,100,0.885
1734688199.058228,502556.000,14356,3,AX,1,100,0.888
1734688199.098228,502596.000,14372,2,AX,1,100,0.883
1734688199.138227,502636.000,14372,2,AX,1,100,0.887
1734688199.178227,502676.000,14387,3,AX,1,100,0.889
1734688199.218227,502716.000,14387,3,AX,1,100,0.888
1734688199.258227,502756.000,14387,3,AX,1,100,0.885
1734688199.298226,502796.000,14404,2,AX,1,100,0.886
1734688199.338226,502836.000,14404,2,AX,1,100,0.893
1734688199.378226,502876.000,14423,3,AX,1,100,0.879
1734688199.418226,502916.000,14423,3,AX,1,100,0.886
1734688199.458225,502956.000,14423,3,AX,1,100,0.885
1734688199.498225,502996.000,14439,3,AX,1,100,0.888
1734688199.538225,503036.000,14439,3,AX,1,100,0.882
1734688199.578224,503076.000,14439,3,AX,1,100,0.887
1734688199.618224,503116.000,14455,2,AX,1,100,0.889
1734688199.658224,503156.000,14455,2,AX,1,100,0.887
1734688199.698224,503196.000,14473,3,AX,1,100,0.886
1734688199.738223,503236.000,14473,3,AX,1,100,0.888
1734688199.778223,503276.000,14473,3,AX,1,100,0.886
1734688199.813890,503311.667,14490,3,AX,1,100,0.888
1734688199.849556,503347.333,14490,3,AX,1,100,0.886
1734688199.885222,503383.000,14490,3,AX,1,100,0.888
1734688199.924722,503422.500,14507,2,AX,1,100,0.885
1734688199.964222,503462.000,14507,2,AX,1,100,0.887
1734688200.004222,503502.000,14522,3,AX,1,100,0.890
1734688200.044221,503542.000,14522,3,AX,1,100,0.885
1734688200.084221,503582.000,14522,3,AX,1,100,0.889
1734688200.124221,503622.000,14538,2,AX,1,100,0.887
1734688200.164221,503662.000,14538,2,AX,1,100,0.886
1734688200.204220,503702.000,14555,3,AX,1,100,0.888
1734688200.244220,503742.000,14555,3,AX,1,100,0.887
1734688200.284220,503782.000,14555,3,AX,1,100,0.885
1734688200.324719,503822.500,14572,2,AX,1,100,0.886
1734688200.365219,503863.000,14572,2,AX,1,100,0.890
1734688200.404886,503902.667,14590,3,AX,1,100,0.888
1734688200.444552,503942.333,14590,3,AX,1,100,0.888
1734688200.484218,503982.000,14590,3,AX,1,100,0.883
1734688200.524218,504022.000,14605,2,AX,1,100,0.888
1734688200.564218,504062.000,14605,2,AX,1,100,0.890
1734688200.604218,504102.000,14623,3,AX,1,100,0.888
1734688200.644217,504142.000,14623,3,AX,1,100,0.888
1734688200.684217,504182.000,14623,3,AX,1,100,0.885
1734688200.724217,504222.000,14639,2,AX,1,100,0.888
1734688200.764217,504262.000,14639,2,AX,1,100,0.886
1734688200.804216,504302.000,14656,3,AX,1,100,0.888
1734688200.844216,504342.000,14656,3,AX,1,100,0.885
1734688200.884216,504382.000,14656,3,AX,1,100,0.890
1734688200.920216,504418.000,14671,3,AX,1,100,0.887
1734688200.956215,504454.000,14671,3,AX,1,100,0.886
1734688200.992215,504490.000,14671,3,AX,1,100,0.888
1734688201.032215,504530.000,14688,2,AX,1,100,0.885
1734688201.072215,504570.000,14688,2,AX,1,100,0.890
1734688201.111881,504609.667,14704,3,AX,1,100,0.881
1734688201.151547,504649.333,14704,3,AX,1,100,0.889
1734688201.191214,504689.000,14704,3,AX,1,100,0.886
1734688201.231214,504729.000,14722,2,AX,1,100,0.887
1734688201.271213,504769.000,14722,2,AX,1,100,0.885
1734688201.311213,504809.000,14736,3,AX,1,100,0.886
1734688201.351213,504849.000,14736,3,AX,1,100,0.886
1734688201.391212,504889.000,14736,3,AX,1,100,0.888
1734688201.431212,504929.000,14753,3,AX,1,100,0.885
1734688201.471212,504969.000,14753,3,AX,1,100,0.887
1734688201.511212,505009.000,14753,3,AX,1,100,0.888
1734688201.551211,505049.000,14769,2,AX,1,100,0.888
1734688201.591211,505089.000,14769,2,AX,1,100,0.886
1734688201.631211,505129.000,14787,3,AX,1,100,0.890
1734688201.671211,505169.000,14787,3,AX,1,100,0.884
1734688201.711210,505209.000,14787,3,AX,1,100,0.887
1734688201.751210,505249.000,14803,2,AX,1,100,0.886
1734688201.791210,505289.000,14803,2,AX,1,100,0.889
1734688201.831209,505329.000,14825,3,AX,1,100,0.887
1734688201.871209,505369.000,14825,3,AX,1,100,0.885
1734688201.911209,505409.000,14825,3,AX,1,100,0.887
1734688201.951209,505449.000,14842,2,AX,1,100,0.887
1734688201.991209,505489.000,14842,2,AX,1,100,0.885
1734688202.031208,505529.000,14859,3,AX,1,100,0.888
1734688202.071208,505569.000,14859,3,AX,1,100,0.884
1734688202.111208,505609.000,14859,3,AX,1,100,0.892
1734688202.146874,505644.667,14874,3,AX,1,100,0.882
1734688202.182540,505680.333,14874,3,AX,1,100,0.891
1734688202.218207,505716.000,14874,3,AX,1,100,0.886
1734688202.258207,505756.000,14891,2,AX,1,100,0.883
1734688202.298206,505796.000,14891,2,AX,1,100,0.887
1734688202.338206,505836.000,14907,3,AX,1,100,0.888
1734688202.378206,505876.000,14907,3,AX,1,100,0.885
1734688202.418205,505916.000,14907,3,AX,1,100,0.885
1734688202.458205,505956.000,14924,2,AX,1,100,0.887
1734688202.498205,505996.000,14924,2,AX,1,100,0.889
1734688202.538205,506036.000,14941,3,AX,1,100,0.886
1734688202.578205,506076.000,14941,3,AX,1,100,0.886
1734688202.618204,506116.000,14941,3,AX,1,100,0.888
1734688202.658204,506156.000,14956,2,AX,1,100,0.886
1734688202.698204,506196.000,14956,2,AX,1,100,0.885
1734688202.738204,506236.000,14974,3,AX,1,100,0.887
1734688202.778203,506276.000,14974,3,AX,1,100,0.888
1734688202.818203,506316.000,14974,3,AX,1,100,0.888
1734688202.858203,506356.000,14991,3,AX,1,100,0.887
1734688202.898202,506396.000,14991,3,AX,1,100,0.887
1734688202.938202,506436.000,14991,3,AX,1,100,0.884
1734688202.977702,506475.500,15010,2,AX,1,100,0.890
1734688203.017202,506515.000,15010,2,AX,1,100,0.884
1734688203.057201,506555.000,15025,3,AX,1,100,0.889
1734688203.097201,506595.000,15025,3,AX,1,100,0.887
1734688203.137201,506635.000,15025,3,AX,1,100,0.885
1734688203.177701,506675.500,15041,2,AX,1,100,0.887
1734688203.218200,506716.000,15041,2,AX,1,100,0.891
1734688203.253867,506751.667,15059,3,AX,1,100,0.885
1734688203.289533,506787.333,15059,3,AX,1,100,0.887
1734688203.325200,506823.000,15059,3,AX,1,100,0.888
1734688203.365199,506863.000,15077,3,AX,1,100,0.888
1734688203.405199,506903.000,15077,3,AX,1,100,0.886
1734688203.445199,506943.000,15077,3,AX,1,100,0.885
1734688203.485198,506983.000,15092,2,AX,1,100,0.888
1734688203.525198,507023.000,15092,2,AX,1,100,0.887
1734688203.565198,507063.000,15109,3,AX,1,100,0.885
1734688203.605198,507103.000,15109,3,AX,1,100,0.887
1734688203.645197,507143.000,15109,3,AX,1,100,0.886
1734688203.685197,507183.000,15126,2,AX,1,100,0.887
1734688203.725197,507223.000,15126,2,AX,1,100,0.886
1734688203.765197,507263.000,15142,3,AX,1,100,0.887
1734688203.805197,507303.000,15142,3,AX,1,100,0.884
1734688203.845196,507343.000,15142,3,AX,1,100,0.886
1734688203.885196,507383.000,15157,2,AX,1,100,0.883
1734688203.925196,507423.000,15157,2,AX,1,100,0.889
1734688203.965195,507463.000,15174,3,AX,1,100,0.887
1734688204.005195,507503.000,15174,3,AX,1,100,0.888
1734688204.045195,507543.000,15174,3,AX,1,100,0.886
1734688204.085195,507583.000,15191,2,AX,1,100,0.888
1734688204.125194,507623.000,15191,2,AX,1,100,0.884
1734688204.165194,507663.000,15207,3,AX,1,100,0.889
1734688204.205194,507703.000,15207,3,AX,1,100,0.885
1734688204.245193,507743.000,15207,3,AX,1,100,0.885
1734688204.285193,507783.000,15224,2,AX,1,100,0.886
1734688204.325193,507823.000,15224,2,AX,1,100,0.887
1734688204.365193,507863.000,15239,3,AX,1,100,0.887
1734688204.405192,507903.000,15239,3,AX,1,100,0.886
1734688204.445192,507943.000,15239,3,AX,1,100,0.886
1734688204.480525,507978.333,15258,3,AX,1,100,0.891
1734688204.515858,508013.667,15258,3,AX,1,100,0.887
1734688204.551192,508049.000,15258,3,AX,1,100,0.885
1734688204.591191,508089.000,15275,2,AX,1,100,0.885
1734688204.631191,508129.000,15275,2,AX,1,100,0.890
1734688204.671191,508169.000,15292,3,AX,1,100,0.887
1734688204.711190,508209.000,15292,3,AX,1,100,0.886
1734688204.751190,508249.000,15292,3,AX,1,100,0.886
1734688204.791190,508289.000,15306,3,AX,1,100,0.890
1734688204.831190,508329.000,15306,3,AX,1,100,0.887
1734688204.871189,508369.000,15306,3,AX,1,100,0.885
1734688204.911189,508409.000,15324,2,AX,1,100,0.887
1734688204.951189,508449.000,15324,2,AX,1,100,0.885
1734688204.991189,508489.000,15340,3,AX,1,100,0.888
1734688205.031188,508529.000,15340,3,AX,1,100,0.885
1734688205.071188,508569.000,15340,3,AX,1,100,0.890
1734688205.111188,508609.000,15357,2,AX,1,100,0.887
1734688205.151187,508649.000,15357,2,AX,1,100,0.886
1734688205.191187,508689.000,15371,3,AX,1,100,0.886
1734688205.231187,508729.000,15371,3,AX,1,100,0.886
1734688205.271187,508769.000,15371,3,AX,1,100,0.887
1734688205.311187,508809.000,15389,2,AX,1,100,0.884
1734688205.351186,508849.000,15389,2,AX,1,100,0.887
1734688205.391186,508889.000,15405,3,AX,1,100,0.888
1734688205.431186,508929.000,15405,3,AX,1,100,0.885
1734688205.471185,508969.000,15405,3,AX,1,100,0.885
1734688205.511185,509009.000,15422,2,AX,1,100,0.886
1734688205.551185,509049.000,15422,2,AX,1,100,0.888
1734688205.586851,509084.667,15439,3,AX,1,100,0.885
1734688205.622518,509120.333,15439,3,AX,1,100,0.886
1734688205.658184,509156.000,15439,3,AX,1,100,0.887
1734688205.698184,509196.000,15456,3,AX,1,100,0.886
1734688205.738184,509236.000,15456,3,AX,1,100,0.887
1734688205.778183,509276.000,15456,3,AX,1,100,0.888
1734688205.818183,509316.000,15472,2,AX,1,100,0.887
1734688205.858183,509356.000,15472,2,AX,1,100,0.891
1734688205.898183,509396.000,15490,3,AX,1,100,0.881
1734688205.938182,509436.000,15490,3,AX,1,100,0.888
1734688205.978182,509476.000,15490,3,AX,1,100,0.887
1734688206.018182,509516.000,15504,2,AX,1,100,0.884
1734688206.058182,509556.000,15504,2,AX,1,100,0.887
1734688206.098181,509596.000,15521,3,AX,1,100,0.888
1734688206.138181,509636.000,15521,3,AX,1,100,0.885
1734688206.178181,509676.000,15521,3,AX,1,100,0.886
1734688206.218180,509716.000,15537,2,AX,1,100,0.888
1734688206.258180,509756.000,15537,2,AX,1,100,0.888
1734688206.298180,509796.000,15557,3,AX,1,100,0.888
1734688206.338180,509836.000,15557,3,AX,1,100,0.885
1734688206.378179,509876.000,15557,3,AX,1,100,0.888
1734688206.418179,509916.000,15572,2,AX,1,100,0.885
1734688206.458179,509956.000,15572,2,AX,1,100,0.885
1734688206.498178,509996.000,15588,3,AX,1,100,0.884
1734688206.538178,510036.000,15588,3,AX,1,100,0.889
1734688206.578178,510076.000,15588,3,AX,1,100,0.884
1734688206.618178,510116.000,15605,3,AX,1,100,0.888
1734688206.658178,510156.000,15605,3,AX,1,100,0.888
1734688206.698177,510196.000,15605,3,AX,1,100,0.886
1734688206.738177,510236.000,15622,2,AX,1,100,0.886
1734688206.778177,510276.000,15622,2,AX,1,100,0.883
1734688206.813510,510311.333,15638,3,AX,1,100,0.891
1734688206.848843,510346.667,15638,3,AX,1,100,0.882
1734688206.884176,510382.000,15638,3,AX,1,100,0.889
1734688206.924176,510422.000,15661,4,AX,1,100,0.886
1734688206.964175,510462.000,15661,4,AX,1,100,0.888
1734688207.004175,510502.000,15661,4,AX,1,100,0.884
1734688207.044175,510542.000,15661,4,AX,1,100,0.888
1734688207.084175,510582.000,15675,2,AX,1,100,0.888
1734688207.124174,510622.000,15675,2,AX,1,100,0.887
1734688207.164174,510662.000,15692,3,AX,1,100,0.886
1734688207.204174,510702.000,15692,3,AX,1,100,0.888
1734688207.244174,510742.000,15692,3,AX,1,100,0.887
1734688207.284173,510782.000,15709,2,AX,1,100,0.887
1734688207.324173,510822.000,15709,2,AX,1,100,0.888
1734688207.364173,510862.000,15728,3,AX,1,100,0.890
1734688207.404173,510902.000,15728,3,AX,1,100,0.886
1734688207.444172,510942.000,15728,3,AX,1,100,0.885
1734688207.484172,510982.000,15742,2,AX,1,100,0.886
1734688207.524172,511022.000,15742,2,AX,1,100,0.888
1734688207.564172,511062.000,15760,3,AX,1,100,0.886
1734688207.604171,511102.000,15760,3,AX,1,100,0.881
1734688207.644171,511142.000,15760,3,AX,1,100,0.890
1734688207.684171,511182.000,15776,2,AX,1,100,0.887
1734688207.724170,511222.000,15776,2,AX,1,100,0.885
1734688207.764170,511262.000,15793,3,AX,1,100,0.889
1734688207.804170,511302.000,15793,3,AX,1,100,0.887
1734688207.844170,511342.000,15793,3,AX,1,100,0.886
1734688207.884169,511382.000,15808,2,AX,1,100,0.887
1734688207.924169,511422.000,15808,2,AX,1,100,0.890
1734688207.964169,511462.000,15827,3,AX,1,100,0.888
1734688208.004169,511502.000,15827,3,AX,1,100,0.885
1734688208.044168,511542.000,15827,3,AX,1,100,0.890
1734688208.079501,511577.333,15843,3,AX,1,100,0.884
1734688208.114835,511612.667,15843,3,AX,1,100,0.886
1734688208.150168,511648.000,15843,3,AX,1,100,0.887
1734688208.190167,511688.000,15860,2,AX,1,100,0.890
1734688208.230167,511728.000,15860,2,AX,1,100,0.885
1734688208.270500,511768.333,15877,3,AX,1,100,0.887
1734688208.310833,511808.667,15877,3,AX,1,100,0.886
1734688208.351166,511849.000,15877,3,AX,1,100,0.888
1734688208.391166,511889.000,15892,2,AX,1,100,0.886
1734688208.431166,511929.000,15892,2,AX,1,100,0.885
1734688208.471165,511969.000,15908,3,AX,1,100,0.891
1734688208.511165,512009.000,15908,3,AX,1,100,0.884
1734688208.551165,512049.000,15908,3,AX,1,100,0.887
1734688208.591165,512089.000,15928,2,AX,1,100,0.888
1734688208.631165,512129.000,15928,2,AX,1,100,0.888
1734688208.671164,512169.000,15944,3,AX,1,100,0.890
1734688208.711164,512209.000,15944,3,AX,1,100,0.885
1734688208.751164,512249.000,15944,3,AX,1,100,0.885
1734688208.791163,512289.000,15959,3,AX,1,100,0.889
1734688208.831163,512329.000,15959,3,AX,1,100,0.885
1734688208.871163,512369.000,15959,3,AX,1,100,0.890
1734688208.911163,512409.000,15976,2,AX,1,100,0.883
1734688208.951162,512449.000,15976,2,AX,1,100,0.889
1734688208.991162,512489.000,15993,3,AX,1,100,0.887
1734688209.031162,512529.000,15993,3,AX,1,100,0.885
1734688209.071162,512569.000,15993,3,AX,1,100,0.888
1734688209.111161,512609.000,16009,2,AX,1,100,0.886
1734688209.151161,512649.000,16009,2,AX,1,100,0.884
1734688209.186494,512684.333,16024,3,AX,1,100,0.885
1734688209.221827,512719.667,16024,3,AX,1,100,0.886
1734688209.257160,512755.000,16024,3,AX,1,100,0.889
1734688209.297160,512795.000,16043,3,AX,1,100,0.885
1734688209.337160,512835.000,16043,3,AX,1,100,0.885
1734688209.377160,512875.000,16043,3,AX,1,100,0.888
1734688209.417159,512915.000,16060,2,AX,1,100,0.890
1734688209.457159,512955.000,16060,2,AX,1,100,0.883
1734688209.497159,512995.000,16076,3,AX,1,100,0.888
1734688209.537158,513035.000,16076,3,AX,1,100,0.886
1734688209.577158,513075.000,16076,3,AX,1,100,0.889
1734688209.617158,513115.000,16092,2,AX,1,100,0.885
1734688209.657158,513155.000,16092,2,AX,1,100,0.887
1734688209.697157,513195.000,16108,3,AX,1,100,0.887
1734688209.737157,513235.000,16108,3,AX,1,100,0.888
1734688209.777157,513275.000,16108,3,AX,1,100,0.885
1734688209.817157,513315.000,16125,2,AX,1,100,0.887
1734688209.857156,513355.000,16125,2,AX,1,100,0.883
1734688209.897156,513395.000,16142,3,AX,1,100,0.889
1734688209.937156,513435.000,16142,3,AX,1,100,0.885
1734688209.977155,513475.000,16142,3,AX,1,100,0.886
1734688210.017155,513515.000,16158,2,AX,1,100,0.888
1734688210.057155,513555.000,16158,2,AX,1,100,0.887
1734688210.097155,513595.000,16173,3,AX,1,100,0.885
1734688210.137155,513635.000,16173,3,AX,1,100,0.888
1734688210.177154,513675.000,16173,3,AX,1,100,0.886
1734688210.217154,513715.000,16190,2,AX,1,100,0.886
1734688210.257154,513755.000,16190,2,AX,1,100,0.892
1734688210.297153,513795.000,16209,3,AX,1,100,0.885
1734688210.337153,513835.000,16209,3,AX,1,100,0.886
1734688210.377153,513875.000,16209,3,AX,1,100,0.885
1734688210.412486,513910.333,16225,3,AX,1,100,0.885
1734688210.447819,513945.667,16225,3,AX,1,100,0.890
1734688210.483152,513981.000,16225,3,AX,1,100,0.883
1734688210.523152,514021.000,16240,2,AX,1,100,0.889
1734688210.563152,514061.000,16240,2,AX,1,100,0.888
1734688210.603485,514101.333,16258,3,AX,1,100,0.885
1734688210.643818,514141.667,16258,3,AX,1,100,0.885
1734688210.684151,514182.000,16258,3,AX,1,100,0.888
1734688210.723651,514221.500,16274,2,AX,1,100,0.887
1734688210.763150,514261.000,16274,2,AX,1,100,0.885
1734688210.803150,514301.000,16291,3,AX,1,100,0.888
1734688210.843150,514341.000,16291,3,AX,1,100,0.886
1734688210.883150,514381.000,16291,3,AX,1,100,0.888
1734688210.923149,514421.000,16306,2,AX,1,100,0.882
1734688210.963149,514461.000,16306,2,AX,1,100,0.889
1734688211.003149,514501.000,16323,3,AX,1,100,0.883
1734688211.043149,514541.000,16323,3,AX,1,100,0.889
1734688211.083148,514581.000,16323,3,AX,1,100,0.887
1734688211.123148,514621.000,16339,3,AX,1,100,0.885
1734688211.163148,514661.000,16339,3,AX,1,100,0.887
1734688211.203147,514701.000,16339,3,AX,1,100,0.885
1734688211.243147,514741.000,16357,2,AX,1,100,0.884
1734688211.283147,514781.000,16357,2,AX,1,100,0.887
1734688211.323147,514821.000,16371,3,AX,1,100,0.888
1734688211.363146,514861.000,16371,3,AX,1,100,0.887
1734688211.403146,514901.000,16371,3,AX,1,100,0.887
1734688211.443146,514941.000,16390,2,AX,1,100,0.888
1734688211.483145,514981.000,16390,2,AX,1,100,0.888
1734688211.519145,515017.000,16406,3,AX,1,100,0.888
1734688211.555145,515053.000,16406,3,AX,1,100,0.888
1734688211.591145,515089.000,16406,3,AX,1,100,0.886
1734688211.631145,515129.000,16424,3,AX,1,100,0.884
