LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1734688299.754561,603253.000,30684,3,PI,1,100,155394
1734688299.794561,603293.000,30684,3,PI,1,100,155396
1734688299.834560,603333.000,30699,2,PI,1,100,155425
1734688299.874560,603373.000,30699,2,PI,1,100,155413
1734688299.914560,603413.000,30716,3,PI,1,100,155424
1734688299.954560,603453.000,30716,3,PI,1,100,155438
1734688299.994560,603493.000,30716,3,PI,1,100,155457
1734688300.034559,603533.000,30733,2,PI,1,100,155448
1734688300.074559,603573.000,30733,2,PI,1,100,155454
1734688300.114559,603613.000,30749,3,PI,1,100,155393
1734688300.154558,603653.000,30749,3,PI,1,100,155258
1734688300.194558,603693.000,30749,3,PI,1,100,155208
1734688300.234558,603733.000,30765,2,PI,1,100,155225
1734688300.274558,603773.000,30765,2,PI,1,100,155273
1734688300.314557,603813.000,30781,3,PI,1,100,155290
1734688300.354557,603853.000,30781,3,PI,1,100,155312
1734688300.394557,603893.000,30781,3,PI,1,100,155341
1734688300.434556,603933.000,30800,2,PI,1,100,155327
1734688300.474556,603973.000,30800,2,PI,1,100,155315
1734688300.514556,604013.000,30816,3,PI,1,100,155297
1734688300.554556,604053.000,30816,3,PI,1,100,155318
1734688300.594555,604093.000,30816,3,PI,1,100,155360
1734688300.634555,604133.000,30832,2,PI,1,100,155348
1734688300.674555,604173.000,30832,2,PI,1,100,155356
1734688300.714555,604213.000,30848,3,PI,1,100,155388
1734688300.754554,604253.000,30848,3,PI,1,100,155384
1734688300.794554,604293.000,30848,3,PI,1,100,155385
1734688300.834554,604333.000,30865,3,PI,1,100,155388
1734688300.874554,604373.000,30865,3,PI,1,100,155408
1734688300.914553,604413.000,30865,3,PI,1,100,155405
1734688300.954553,604453.000,30882,2,PI,1,100,155332
1734688300.994553,604493.000,30882,2,PI,1,100,155223
1734688301.034553,604533.000,30898,3,PI,1,100,155186
1734688301.074552,604573.000,30898,3,PI,1,100,155181
1734688301.114552,604613.000,30898,3,PI,1,100,155222
1734688301.154552,604653.000,30913,2,PI,1,100,155272
1734688301.194551,604693.000,30913,2,PI,1,100,155294
1734688301.234551,604733.000,30933,3,PI,1,100,155291
1734688301.274551,604773.000,30933,3,PI,1,100,155276
1734688301.314551,604813.000,30933,3,PI,1,100,155270
1734688301.354550,604853.000,30949,2,PI,1,100,155265
1734688301.394550,604893.000,30949,2,PI,1,100,155291
1734688301.434550,604933.000,30966,3,PI,1,100,155305
1734688301.474550,604973.000,30966,3,PI,1,100,155306
1734688301.514549,605013.000,30966,3,PI,1,100,155335
1734688301.554549,605053.000,30981,2,PI,1,100,155371
1734688301.594549,605093.000,30981,2,PI,1,100,155357
1734688301.634549,605133.000,30998,3,PI,1,100,155377
1734688301.674548,605173.000,30998,3,PI,1,100,155376
1734688301.714548,605213.000,30998,3,PI,1,100,155388
1734688301.754548,605253.000,31014,2,PI,1,100,155337
1734688301.794548,605293.000,31014,2,PI,1,100,155271
1734688301.834547,605333.000,31031,3,PI,1,100,155188
1734688301.874547,605373.000,31031,3,PI,1,100,155170
1734688301.914547,605413.000,31031,3,PI,1,100,155216
1734688301.961046,605459.500,31046,2,PI,1,100,155273
1734688302.007546,605506.000,31046,2,PI,1,100,155288
1734688302.047546,605546.000,31065,3,PI,1,100,155318
1734688302.087546,605586.000,31065,3,PI,1,100,155300
1734688302.127545,605626.000,31065,3,PI,1,100,155288
1734688302.167545,605666.000,31081,2,PI,1,100,155282
1734688302.207545,605706.000,31081,2,PI,1,100,155302
1734688302.247545,605746.000,31099,3,PI,1,100,155337
1734688302.287544,605786.000,31099,3,PI,1,100,155350
1734688302.327544,605826.000,31099,3,PI,1,100,155367
1734688302.367544,605866.000,31113,2,PI,1,100,155373
1734688302.407543,605906.000,31113,2,PI,1,100,155406
1734688302.447543,605946.000,31130,3,PI,1,100,155419
1734688302.487543,605986.000,31130,3,PI,1,100,155406
1734688302.527543,606026.000,31130,3,PI,1,100,155424
1734688302.567542,606066.000,31147,2,PI,1,100,155429
1734688302.607542,606106.000,31147,2,PI,1,100,155446
1734688302.647542,606146.000,31164,3,PI,1,100,155374
1734688302.687541,606186.000,31164,3,PI,1,100,155258
1734688302.727541,606226.000,31164,3,PI,1,100,155242
1734688302.767541,606266.000,31178,2,PI,1,100,155238
1734688302.807541,606306.000,31178,2,PI,1,100,155246
1734688302.847541,606346.000,31195,3,PI,1,100,155305
1734688302.887540,606386.000,31195,3,PI,1,100,155317
1734688302.927540,606426.000,31195,3,PI,1,100,155331
1734688302.967540,606466.000,31216,3,PI,1,100,155319
1734688303.007540,606506.000,31216,3,PI,1,100,155318
1734688303.047539,606546.000,31216,3,PI,1,100,155322
1734688303.087539,606586.000,31233,2,PI,1,100,155344
1734688303.127539,606626.000,31233,2,PI,1,100,155388
1734688303.167538,606666.000,31248,3,PI,1,100,155410
1734688303.207538,606706.000,31248,3,PI,1,100,155411
1734688303.247538,606746.000,31248,3,PI,1,100,155418
1734688303.287538,606786.000,31265,2,PI,1,100,155427
1734688303.327537,606826.000,31265,2,PI,1,100,155416
1734688303.367537,606866.000,31281,3,PI,1,100,155434
1734688303.407537,606906.000,31281,3,PI,1,100,155463
1734688303.447536,606946.000,31281,3,PI,1,100,155480
1734688303.487536,606986.000,31298,2,PI,1,100,155416
1734688303.527536,607026.000,31298,2,PI,1,100,155343
1734688303.567536,607066.000,31315,3,PI,1,100,155277
1734688303.607536,607106.000,31315,3,PI,1,100,155257
1734688303.647535,607146.000,31315,3,PI,1,100,155316
1734688303.687535,607186.000,31330,2,PI,1,100,155350
1734688303.727535,607226.000,31330,2,PI,1,100,155361
1734688303.767534,607266.000,31348,3,PI,1,100,155351
1734688303.807534,607306.000,31348,3,PI,1,100,155377
1734688303.847534,607346.000,31348,3,PI,1,100,155358
1734688303.887534,607386.000,31366,2,PI,1,100,155372
1734688303.927533,607426.000,31366,2,PI,1,100,155380
1734688303.967533,607466.000,31382,3,PI,1,100,155415
1734688304.007533,607506.000,31382,3,PI,1,100,155446
1734688304.047533,607546.000,31382,3,PI,1,100,155449
1734688304.087532,607586.000,31397,3,PI,1,100,155489
1734688304.127532,607626.000,31397,3,PI,1,100,155480
1734688304.167532,607666.000,31397,3,PI,1,100,155472
1734688304.207531,607706.000,31413,2,PI,1,100,155476
1734688304.247531,607746.000,31413,2,PI,1,100,155502
1734688304.287531,607786.000,31438,3,PI,1,100,155493
1734688304.327531,607826.000,31438,3,PI,1,100,155414
1734688304.367530,607866.000,31438,3,PI,1,100,155356
1734688304.407530,607906.000,31454,2,PI,1,100,155329
1734688304.447530,607946.000,31454,2,PI,1,100,155386
1734688304.487530,607986.000,31471,3,PI,1,100,155429
1734688304.527529,608026.000,31471,3,PI,1,100,155453
1734688304.567529,608066.000,31471,3,PI,1,100,155453
1734688304.607529,608106.000,31488,2,PI,1,100,155444
1734688304.647529,608146.000,31488,2,PI,1,100,155439
1734688304.687528,608186.000,31505,3,PI,1,100,155430
1734688304.727528,608226.000,31505,3,PI,1,100,155470
1734688304.767528,608266.000,31505,3,PI,1,100,155504
1734688304.807528,608306.000,31521,2,PI,1,100,155505
1734688304.847527,608346.000,31521,2,PI,1,100,155498
1734688304.887527,608386.000,31538,3,PI,1,100,155530
1734688304.927527,608426.000,31538,3,PI,1,100,155511
1734688304.967526,608466.000,31538,3,PI,1,100,155526
1734688305.007526,608506.000,31553,2,PI,1,100,155574
1734688305.047526,608546.000,31553,2,PI,1,100,155578
1734688305.087526,608586.000,31570,3,PI,1,100,155581
1734688305.127525,608626.000,31570,3,PI,1,100,155614
1734688305.167525,608666.000,31570,3,PI,1,100,155620
1734688305.207525,608706.000,31586,2,PI,1,100,155571
1734688305.247525,608746.000,31586,2,PI,1,100,155456
1734688305.287524,608786.000,31603,3,PI,1,100,155399
1734688305.327524,608826.000,31603,3,PI,1,100,155404
1734688305.367524,608866.000,31603,3,PI,1,100,155421
1734688305.407524,608906.000,31618,3,PI,1,100,155477
1734688305.447523,608946.000,31618,3,PI,1,100,155500
1734688305.487523,608986.000,31618,3,PI,1,100,155501
1734688305.534023,609032.500,31637,2,PI,1,100,155514
1734688305.580523,609079.000,31637,2,PI,1,100,155517
1734688305.620522,609119.000,31654,2,PI,1,100,155473
1734688305.660522,609159.000,31654,2,PI,1,100,155524
1734688305.700522,609199.000,31671,3,PI,1,100,155545
1734688305.740521,609239.000,31671,3,PI,1,100,155574
1734688305.780521,609279.000,31671,3,PI,1,100,155576
1734688305.820521,609319.000,31685,2,PI,1,100,155563
1734688305.860521,609359.000,31685,2,PI,1,100,155578
1734688305.900520,609399.000,31703,3,PI,1,100,155577
1734688305.940520,609439.000,31703,3,PI,1,100,155534
1734688305.980520,609479.000,31703,3,PI,1,100,155523
1734688306.020519,609519.000,31719,2,PI,1,100,155535
1734688306.060519,609559.000,31719,2,PI,1,100,155521
1734688306.100519,609599.000,31738,3,PI,1,100,155545
1734688306.140519,609639.000,31738,3,PI,1,100,155574
1734688306.180518,609679.000,31738,3,PI,1,100,155584
1734688306.220518,609719.000,31753,3,PI,1,100,155515
1734688306.260518,609759.000,31753,3,PI,1,100,155439
1734688306.300518,609799.000,31753,3,PI,1,100,155421
1734688306.340517,609839.000,31770,2,PI,1,100,155449
1734688306.380517,609879.000,31770,2,PI,1,100,155468
1734688306.420517,609919.000,31786,3,PI,1,100,155465
1734688306.460517,609959.000,31786,3,PI,1,100,155484
1734688306.500516,609999.000,31786,3,PI,1,100,155485
1734688306.540516,610039.000,31805,2,PI,1,100,155513
1734688306.580516,610079.000,31805,2,PI,1,100,155501
1734688306.620516,610119.000,31820,3,PI,1,100,155496
1734688306.660515,610159.000,31820,3,PI,1,100,155497
1734688306.700515,610199.000,31820,3,PI,1,100,155538
1734688306.740515,610239.000,31837,2,PI,1,100,155552
1734688306.780514,610279.000,31837,2,PI,1,100,155573
1734688306.820514,610319.000,31853,3,PI,1,100,155583
1734688306.860514,610359.000,31853,3,PI,1,100,155580
1734688306.900514,610399.000,31853,3,PI,1,100,155598
1734688306.940513,610439.000,31871,2,PI,1,100,155597
1734688306.980513,610479.000,31871,2,PI,1,100,155615
1734688307.020513,610519.000,31885,3,PI,1,100,155626
1734688307.060513,610559.000,31885,3,PI,1,100,155620
1734688307.100512,610599.000,31885,3,PI,1,100,155622
1734688307.140512,610639.000,31902,2,PI,1,100,155660
1734688307.180512,610679.000,31902,2,PI,1,100,155646
1734688307.220512,610719.000,31919,3,PI,1,100,155617
1734688307.260511,610759.000,31919,3,PI,1,100,155516
1734688307.300511,610799.000,31919,3,PI,1,100,155455
1734688307.340511,610839.000,31936,2,PI,1,100,155449
1734688307.380511,610879.000,31936,2,PI,1,100,155491
1734688307.420510,610919.000,31951,3,PI,1,100,155513
1734688307.460510,610959.000,31951,3,PI,1,100,155522
1734688307.500510,610999.000,31951,3,PI,1,100,155531
1734688307.540509,611039.000,31969,2,PI,1,100,155520
1734688307.580509,611079.000,31969,2,PI,1,100,155497
1734688307.620509,611119.000,31986,3,PI,1,100,155475
1734688307.660509,611159.000,31986,3,PI,1,100,155510
1734688307.700508,611199.000,31986,3,PI,1,100,155539
1734688307.740508,611239.000,32005,3,PI,1,100,155521
1734688307.780508,611279.000,32005,3,PI,1,100,155545
1734688307.820508,611319.000,32005,3,PI,1,100,155576
1734688307.860507,611359.000,32021,2,PI,1,100,155554
1734688307.900507,611399.000,32021,2,PI,1,100,155580
1734688307.940507,611439.000,32039,3,PI,1,100,155601
1734688307.980506,611479.000,32039,3,PI,1,100,155604
1734688308.020506,611519.000,32039,3,PI,1,100,155600
1734688308.060506,611559.000,32055,2,PI,1,100,155630
1734688308.100506,611599.000,32055,2,PI,1,100,155591
1734688308.140506,611639.000,32072,3,PI,1,100,155514
1734688308.180505,611679.000,32072,3,PI,1,100,155450
1734688308.220505,611719.000,32072,3,PI,1,100,155419
1734688308.260505,611759.000,32089,2,PI,1,100,155458
1734688308.300504,611799.000,32089,2,PI,1,100,155510
1734688308.340504,611839.000,32106,3,PI,1,100,155534
1734688308.380504,611879.000,32106,3,PI,1,100,155529
1734688308.420504,611919.000,32106,3,PI,1,100,155502
1734688308.460503,611959.000,32122,2,PI,1,100,155505
1734688308.500503,611999.000,32122,2,PI,1,100,155490
1734688308.540503,612039.000,32140,3,PI,1,100,155502
1734688308.580503,612079.000,32140,3,PI,1,100,155539
1734688308.620502,612119.000,32140,3,PI,1,100,155552
1734688308.660502,612159.000,32156,2,PI,1,100,155562
1734688308.700502,612199.000,32156,2,PI,1,100,155568
1734688308.740501,612239.000,32171,3,PI,1,100,155584
1734688308.780501,612279.000,32171,3,PI,1,100,155589
1734688308.820501,612319.000,32171,3,PI,1,100,155589
1734688308.860501,612359.000,32187,2,PI,1,100,155598
1734688308.900501,612399.000,32187,2,PI,1,100,155586
1734688308.940500,612439.000,32205,3,PI,1,100,155607
1734688308.980500,612479.000,32205,3,PI,1,100,155620
1734688309.020500,612519.000,32205,3,PI,1,100,155639
1734688309.060499,612559.000,32221,2,PI,1,100,155637
1734688309.100499,612599.000,32221,2,PI,1,100,155546
1734688309.144832,612643.333,32236,3,PI,1,100,155456
1734688309.189165,612687.667,32236,3,PI,1,100,155413
1734688309.233498,612732.000,32236,3,PI,1,100,155426
1734688309.273498,612772.000,32253,2,PI,1,100,155455
1734688309.313498,612812.000,32253,2,PI,1,100,155466
1734688309.353498,612852.000,32273,5,PI,1,100,155470
1734688309.393497,612892.000,32273,5,PI,1,100,155478
1734688309.433497,612932.000,32273,5,PI,1,100,155469
1734688309.473497,612972.000,32273,5,PI,1,100,155450
1734688309.513496,613012.000,32273,5,PI,1,100,155445
1734688309.553496,613052.000,32291,2,PI,1,100,155467
1734688309.593496,613092.000,32291,2,PI,1,100,155513
1734688309.633496,613132.000,32309,3,PI,1,100,155520
1734688309.673495,613172.000,32309,3,PI,1,100,155518
1734688309.713495,613212.000,32309,3,PI,1,100,155546
1734688309.753495,613252.000,32326,3,PI,1,100,155553
1734688309.793494,613292.000,32326,3,PI,1,100,155541
1734688309.833494,613332.000,32326,3,PI,1,100,155551
1734688309.873494,613372.000,32342,2,PI,1,100,155546
1734688309.913494,613412.000,32342,2,PI,1,100,155588
1734688309.953493,613452.000,32358,3,PI,1,100,155594
1734688309.993493,613492.000,32358,3,PI,1,100,155592
1734688310.033493,613532.000,32358,3,PI,1,100,155597
1734688310.073493,613572.000,32374,2,PI,1,100,155565
1734688310.113492,613612.000,32374,2,PI,1,100,155438
1734688310.153492,613652.000,32391,3,PI,1,100,155413
1734688310.193492,613692.000,32391,3,PI,1,100,155428
1734688310.233492,613732.000,32391,3,PI,1,100,155456
1734688310.273491,613772.000,32408,2,PI,1,100,155456
1734688310.313491,613812.000,32408,2,PI,1,100,155484
1734688310.353491,613852.000,32423,3,PI,1,100,155482
1734688310.393491,613892.000,32423,3,PI,1,100,155477
1734688310.433490,613932.000,32423,3,PI,1,100,155435
1734688310.473490,613972.000,32439,2,PI,1,100,155430
1734688310.513490,614012.000,32439,2,PI,1,100,155438
1734688310.553489,614052.000,32459,3,PI,1,100,155476
1734688310.593489,614092.000,32459,3,PI,1,100,155522
1734688310.633489,614132.000,32459,3,PI,1,100,155532
1734688310.673489,614172.000,32475,2,PI,1,100,155511
1734688310.713488,614212.000,32475,2,PI,1,100,155520
1734688310.753488,614252.000,32491,3,PI,1,100,155554
1734688310.793488,614292.000,32491,3,PI,1,100,155522
1734688310.833488,614332.000,32491,3,PI,1,100,155554
1734688310.873487,614372.000,32506,2,PI,1,100,155565
1734688310.913487,614412.000,32506,2,PI,1,100,155530
1734688310.953487,614452.000,32524,3,PI,1,100,155431
1734688310.993487,614492.000,32524,3,PI,1,100,155382
1734688311.033486,614532.000,32524,3,PI,1,100,155363
1734688311.073486,614572.000,32540,3,PI,1,100,155379
1734688311.113486,614612.000,32540,3,PI,1,100,155392
1734688311.153486,614652.000,32540,3,PI,1,100,155437
1734688311.193485,614692.000,32557,2,PI,1,100,155460
1734688311.233485,614732.000,32557,2,PI,1,100,155425
1734688311.273485,614772.000,32574,3,PI,1,100,155422
1734688311.313484,614812.000,32574,3,PI,1,100,155417
1734688311.353484,614852.000,32574,3,PI,1,100,155427
1734688311.393484,614892.000,32591,2,PI,1,100,155475
1734688311.433484,614932.000,32591,2,PI,1,100,155482
1734688311.473483,614972.000,32607,3,PI,1,100,155488
1734688311.513483,615012.000,32607,3,PI,1,100,155534
1734688311.553483,615052.000,32607,3,PI,1,100,155541
1734688311.593482,615092.000,32625,2,PI,1,100,155545
1734688311.633482,615132.000,32625,2,PI,1,100,155555
1734688311.673482,615172.000,32639,3,PI,1,100,155555
1734688311.713482,615212.000,32639,3,PI,1,100,155519
1734688311.753482,615252.000,32639,3,PI,1,100,155449
1734688311.793481,615292.000,32656,2,PI,1,100,155396
1734688311.833481,615332.000,32656,2,PI,1,100,155371
1734688311.873481,615372.000,32673,3,PI,1,100,155421
1734688311.913481,615412.000,32673,3,PI,1,100,155454
1734688311.953480,615452.000,32673,3,PI,1,100,155498
1734688311.993480,615492.000,32692,3,PI,1,100,155517
1734688312.033480,615532.000,32692,3,PI,1,100,155491
1734688312.073479,615572.000,32692,3,PI,1,100,155488
1734688312.113479,615612.000,32706,2,PI,1,100,155485
1734688312.153479,615652.000,32706,2,PI,1,100,155493
1734688312.193479,615692.000,32723,3,PI,1,100,155549
1734688312.233478,615732.000,32723,3,PI,1,100,155551
1734688312.273478,615772.000,32723,3,PI,1,100,155539
1734688312.313478,615812.000,32740,2,PI,1,100,155564
1734688312.353477,615852.000,32740,2,PI,1,100,155574
1734688312.393477,615892.000,32757,3,PI,1,100,155564
1734688312.433477,615932.000,32757,3,PI,1,100,155606
1734688312.473477,615972.000,32757,3,PI,1,100,155604
1734688312.513477,616012.000,32772,2,PI,1,100,155527
1734688312.553476,616052.000,32772,2,PI,1,100,155448
1734688312.593476,616092.000,32789,3,PI,1,100,155438
1734688312.633476,616132.000,32789,3,PI,1,100,155484
1734688312.673476,616172.000,32789,3,PI,1,100,155525
1734688312.713475,616212.000,32805,2,PI,1,100,155522
1734688312.753475,616252.000,32805,2,PI,1,100,155537
1734688312.797808,616296.333,32824,3,PI,1,100,155544
1734688312.842141,616340.667,32824,3,PI,1,100,155547
1734688312.886474,616385.000,32824,3,PI,1,100,155555
1734688312.926474,616425.000,32841,2,PI,1,100,155541
1734688312.966474,616465.000,32841,2,PI,1,100,155582
1734688313.006473,616505.000,32858,3,PI,1,100,155614
1734688313.046473,616545.000,32858,3,PI,1,100,155613
1734688313.086473,616585.000,32858,3,PI,1,100,155620
1734688313.126472,616625.000,32874,2,PI,1,100,155642
1734688313.166472,616665.000,32874,2,PI,1,100,155674
1734688313.206472,616705.000,32892,3,PI,1,100,155699
1734688313.246472,616745.000,32892,3,PI,1,100,155716
1734688313.286471,616785.000,32892,3,PI,1,100,155710
1734688313.326471,616825.000,32908,2,PI,1,100,155641
1734688313.366471,616865.000,32908,2,PI,1,100,155558
1734688313.406471,616905.000,32923,3,PI,1,100,155539
1734688313.446470,616945.000,32923,3,PI,1,100,155538
1734688313.486470,616985.000,32923,3,PI,1,100,155555
1734688313.526470,617025.000,32939,2,PI,1,100,155608
1734688313.566469,617065.000,32939,2,PI,1,100,155619
1734688313.606469,617105.000,32959,3,PI,1,100,155609
1734688313.646469,617145.000,32959,3,PI,1,100,155594
1734688313.686469,617185.000,32959,3,PI,1,100,155606
1734688313.726469,617225.000,32975,2,PI,1,100,155597
1734688313.766468,617265.000,32975,2,PI,1,100,155611
1734688313.806468,617305.000,32990,3,PI,1,100,155654
1734688313.846468,617345.000,32990,3,PI,1,100,155662
1734688313.886467,617385.000,32990,3,PI,1,100,155657
1734688313.926467,617425.000,33007,2,PI,1,100,155673
1734688313.966467,617465.000,33007,2,PI,1,100,155696
1734688314.006467,617505.000,33024,3,PI,1,100,155693
1734688314.046466,617545.000,33024,3,PI,1,100,155699
1734688314.086466,617585.000,33024,3,PI,1,100,155686
1734688314.126466,617625.000,33040,3,PI,1,100,155660
1734688314.166466,617665.000,33040,3,PI,1,100,155584
1734688314.206465,617705.000,33040,3,PI,1,100,155544
1734688314.246465,617745.000,33056,2,PI,1,100,155575
1734688314.286465,617785.000,33056,2,PI,1,100,155576
1734688314.326464,617825.000,33072,3,PI,1,100,155601
1734688314.366464,617865.000,33072,3,PI,1,100,155618
1734688314.406464,617905.000,33072,3,PI,1,100,155620
1734688314.446464,617945.000,33091,2,PI,1,100,155605
1734688314.486464,617985.000,33091,2,PI,1,100,155594
1734688314.526463,618025.000,33116,4,PI,1,100,155594
1734688314.566463,618065.000,33116,4,PI,1,100,155609
1734688314.606463,618105.000,33116,4,PI,1,100,155650
1734688314.646462,618145.000,33116,4,PI,1,100,155662
1734688314.686462,618185.000,33132,3,PI,1,100,155680
1734688314.726462,618225.000,33132,3,PI,1,100,155686
1734688314.766462,618265.000,33132,3,PI,1,100,155675
1734688314.806461,618305.000,33149,2,PI,1,100,155706
1734688314.846461,618345.000,33149,2,PI,1,100,155711
1734688314.886461,618385.000,33164,3,PI,1,100,155708
1734688314.926461,618425.000,33164,3,PI,1,100,155644
1734688314.966460,618465.000,33164,3,PI,1,100,155577
1734688315.006460,618505.000,33181,2,PI,1,100,155565
1734688315.046460,618545.000,33181,2,PI,1,100,155590
1734688315.086459,618585.000,33197,3,PI,1,100,155619
1734688315.126459,618625.000,33197,3,PI,1,100,155624
1734688315.166459,618665.000,33197,3,PI,1,100,155625
1734688315.206459,618705.000,33216,2,PI,1,100,155635
1734688315.246459,618745.000,33216,2,PI,1,100,155622
1734688315.286458,618785.000,33231,3,PI,1,100,155635
1734688315.326458,618825.000,33231,3,PI,1,100,155652
1734688315.366458,618865.000,33231,3,PI,1,100,155685
1734688315.406457,618905.000,33248,2,PI,1,100,155696
1734688315.446457,618945.000,33248,2,PI,1,100,155698
1734688315.486457,618985.000,33264,3,PI,1,100,155693
1734688315.526457,619025.000,33264,3,PI,1,100,155735
1734688315.566456,619065.000,33264,3,PI,1,100,155739
1734688315.606456,619105.000,33282,3,PI,1,100,155744
1734688315.646456,619145.000,33282,3,PI,1,100,155734
1734688315.686455,619185.000,33282,3,PI,1,100,155749
1734688315.726455,619225.000,33298,2,PI,1,100,155758
1734688315.766455,619265.000,33298,2,PI,1,100,155758
1734688315.806455,619305.000,33313,3,PI,1,100,155720
1734688315.846454,619345.000,33313,3,PI,1,100,155627
1734688315.886454,619385.000,33313,3,PI,1,100,155581
1734688315.926454,619425.000,33330,2,PI,1,100,155590
1734688315.966454,619465.000,33330,2,PI,1,100,155630
1734688316.006453,619505.000,33347,3,PI,1,100,155622
1734688316.046453,619545.000,33347,3,PI,1,100,155646
1734688316.086453,619585.000,33347,3,PI,1,100,155655
1734688316.126453,619625.000,33363,2,PI,1,100,155631
1734688316.166452,619665.000,33363,2,PI,1,100,155625
1734688316.206452,619705.000,33381,3,PI,1,100,155637
1734688316.246452,619745.000,33381,3,PI,1,100,155666
1734688316.286452,619785.000,33381,3,PI,1,100,155658
1734688316.326451,619825.000,33397,2,PI,1,100,155678
1734688316.366451,619865.000,33397,2,PI,1,100,155687
1734688316.410784,619909.333,33414,3,PI,1,100,155701
1734688316.455117,619953.667,33414,3,PI,1,100,155701
1734688316.499450,619998.000,33414,3,PI,1,100,155714
1734688316.539450,620038.000,33430,2,PI,1,100,155743
1734688316.579450,620078.000,33430,2,PI,1,100,155720
1734688316.619449,620118.000,33446,3,PI,1,100,155744
1734688316.659449,620158.000,33446,3,PI,1,100,155744
1734688316.699449,620198.000,33446,3,PI,1,100,155731
1734688316.739449,620238.000,33462,2,PI,1,100,155748
1734688316.779448,620278.000,33462,2,PI,1,100,155687
1734688316.819448,620318.000,33479,3,PI,1,100,155583
1734688316.859448,620358.000,33479,3,PI,1,100,155553
1734688316.899447,620398.000,33479,3,PI,1,100,155555
1734688316.939447,620438.000,33496,2,PI,1,100,155579
1734688316.979447,620478.000,33496,2,PI,1,100,155595
1734688317.019447,620518.000,33511,3,PI,1,100,155594
1734688317.059446,620558.000,33511,3,PI,1,100,155597
1734688317.099446,620598.000,33511,3,PI,1,100,155566
1734688317.139446,620638.000,33527,2,PI,1,100,155584
1734688317.179446,620678.000,33527,2,PI,1,100,155581
1734688317.219445,620718.000,33547,3,PI,1,100,155604
1734688317.259445,620758.000,33547,3,PI,1,100,155602
1734688317.299445,620798.000,33547,3,PI,1,100,155629
1734688317.339445,620838.000,33563,2,PI,1,100,155633
1734688317.379444,620878.000,33563,2,PI,1,100,155630
1734688317.419444,620918.000,33579,3,PI,1,100,155657
1734688317.459444,620958.000,33579,3,PI,1,100,155657
1734688317.499444,620998.000,33579,3,PI,1,100,155650
1734688317.539443,621038.000,33595,3,PI,1,100,155660
1734688317.579443,621078.000,33595,3,PI,1,100,155609
1734688317.619443,621118.000,33595,3,PI,1,100,155505
1734688317.659442,621158.000,33612,2,PI,1,100,155544
1734688317.699442,621198.000,33612,2,PI,1,100,155564
1734688317.739442,621238.000,33628,3,PI,1,100,155599
1734688317.779442,621278.000,33628,3,PI,1,100,155601
1734688317.819441,621318.000,33628,3,PI,1,100,155613
1734688317.859441,621358.000,33647,2,PI,1,100,155632
1734688317.899441,621398.000,33647,2,PI,1,100,155619
1734688317.939440,621438.000,33664,3,PI,1,100,155604
1734688317.979440,621478.000,33664,3,PI,1,100,155599
1734688318.019440,621518.000,33664,3,PI,1,100,155638
1734688318.059440,621558.000,33681,2,PI,1,100,155671
1734688318.099440,621598.000,33681,2,PI,1,100,155679
1734688318.139439,621638.000,33697,3,PI,1,100,155679
1734688318.179439,621678.000,33697,3,PI,1,100,155676
1734688318.219439,621718.000,33697,3,PI,1,100,155682
1734688318.259439,621758.000,33715,2,PI,1,100,155671
1734688318.299438,621798.000,33715,2,PI,1,100,155688
1734688318.339438,621838.000,33729,3,PI,1,100,155700
1734688318.379438,621878.000,33729,3,PI,1,100,155695
1734688318.419437,621918.000,33729,3,PI,1,100,155595
1734688318.459437,621958.000,33746,2,PI,1,100,155546
1734688318.499437,621998.000,33746,2,PI,1,100,155536
1734688318.539437,622038.000,33763,3,PI,1,100,155591
1734688318.579436,622078.000,33763,3,PI,1,100,155597
1734688318.619436,622118.000,33763,3,PI,1,100,155602
1734688318.659436,622158.000,33782,2,PI,1,100,155627
1734688318.699435,622198.000,33782,2,PI,1,100,155610
1734688318.739435,622238.000,33796,3,PI,1,100,155596
1734688318.779435,622278.000,33796,3,PI,1,100,155595
1734688318.819435,622318.000,33796,3,PI,1,100,155623
1734688318.859434,622358.000,33813,3,PI,1,100,155655
1734688318.899434,622398.000,33813,3,PI,1,100,155662
1734688318.939434,622438.000,33813,3,PI,1,100,155685
1734688318.979434,622478.000,33830,2,PI,1,100,155675
1734688319.019433,622518.000,33830,2,PI,1,100,155703
1734688319.059433,622558.000,33847,3,PI,1,100,155732
1734688319.099433,622598.000,33847,3,PI,1,100,155704
1734688319.139433,622638.000,33847,3,PI,1,100,155725
1734688319.179432,622678.000,33861,2,PI,1,100,155760
1734688319.219432,622718.000,33861,2,PI,1,100,155777
1734688319.259432,622758.000,33879,3,PI,1,100,155765
1734688319.299432,622798.000,33879,3,PI,1,100,155713
1734688319.339431,622838.000,33879,3,PI,1,100,155612
1734688319.379431,622878.000,33895,2,PI,1,100,155553
1734688319.419431,622918.000,33895,2,PI,1,100,155573
1734688319.459430,622958.000,33912,3,PI,1,100,155608
1734688319.499430,622998.000,33912,3,PI,1,100,155606
1734688319.539430,623038.000,33912,3,PI,1,100,155617
1734688319.579430,623078.000,33928,2,PI,1,100,155613
1734688319.619429,623118.000,33928,2,PI,1,100,155608
1734688319.659429,623158.000,33951,4,PI,1,100,155601
