LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1734688165.367451,468865.000,8872,1,EL,1,100,-19111.000000
1734688165.434451,468932.000,8886,2,EL,1,100,-19111.000000
1734688165.501450,468999.000,8886,2,EL,1,100,-19111.000000
1734688165.567450,469065.000,8903,1,EL,1,100,-19110.800781
1734688165.634449,469132.000,8920,2,EL,1,100,-19110.599609
1734688165.701449,469199.000,8920,2,EL,1,100,-19110.800781
1734688165.767448,469265.000,8937,1,EL,1,100,-19110.800781
1734688165.833948,469331.500,8952,2,EL,1,100,-19110.000000
1734688165.900447,469398.000,8952,2,EL,1,100,-19110.000000
1734688165.967447,469465.000,8969,1,EL,1,100,-19110.599609
1734688166.033947,469531.500,8992,2,EL,1,100,-19110.400391
1734688166.100446,469598.000,8992,2,EL,1,100,-19111.000000
1734688166.167446,469665.000,9009,2,EL,1,100,-19111.000000
1734688166.234445,469732.000,9009,2,EL,1,100,-19110.400391
1734688166.300445,469798.000,9026,1,EL,1,100,-19110.199219
1734688166.367444,469865.000,9043,2,EL,1,100,-19110.000000
1734688166.434444,469932.000,9043,2,EL,1,100,-19110.000000
1734688166.500443,469998.000,9059,1,EL,1,100,-19110.000000
1734688166.567443,470065.000,9077,2,EL,1,100,-19110.199219
1734688166.634443,470132.000,9077,2,EL,1,100,-19110.199219
1734688166.700442,470198.000,9093,1,EL,1,100,-19110.000000
1734688166.767442,470265.000,9108,2,EL,1,100,-19110.000000
1734688166.834441,470332.000,9108,2,EL,1,100,-19110.000000
1734688166.901441,470399.000,9124,1,EL,1,100,-19110.000000
1734688166.967940,470465.500,9142,2,EL,1,100,-19110.400391
1734688167.034440,470532.000,9142,2,EL,1,100,-19110.800781
1734688167.100940,470598.500,9158,2,EL,1,100,-19111.000000
1734688167.167439,470665.000,9158,2,EL,1,100,-19111.000000
1734688167.234439,470732.000,9175,1,EL,1,100,-19110.000000
1734688167.300938,470798.500,9190,2,EL,1,100,-19110.400391
1734688167.367438,470865.000,9190,2,EL,1,100,-19110.599609
1734688167.434437,470932.000,9209,1,EL,1,100,-19110.800781
1734688167.500937,470998.500,9225,2,EL,1,100,-19111.000000
1734688167.567436,471065.000,9225,2,EL,1,100,-19111.199219
1734688167.634436,471132.000,9243,1,EL,1,100,-19111.000000
1734688167.700936,471198.500,9257,2,EL,1,100,-19110.199219
1734688167.767435,471265.000,9257,2,EL,1,100,-19110.199219
1734688167.834435,471332.000,9274,1,EL,1,100,-19110.000000
1734688167.900934,471398.500,9291,2,EL,1,100,-19110.400391
1734688167.967434,471465.000,9291,2,EL,1,100,-19110.800781
1734688168.034433,471532.000,9310,1,EL,1,100,-19110.599609
1734688168.100933,471598.500,9324,2,EL,1,100,-19110.400391
1734688168.167433,471665.000,9324,2,EL,1,100,-19110.199219
1734688168.234432,471732.000,9343,1,EL,1,100,-19110.000000
1734688168.300931,471798.500,9360,2,EL,1,100,-19110.000000
1734688168.367431,471865.000,9360,2,EL,1,100,-19110.000000
1734688168.434431,471932.000,9377,1,EL,1,100,-19110.000000
1734688168.500930,471998.500,9391,2,EL,1,100,-19110.000000
1734688168.567430,472065.000,9391,2,EL,1,100,-19110.000000
1734688168.634429,472132.000,9409,1,EL,1,100,-19110.000000
1734688168.700929,472198.500,9427,2,EL,1,100,-19109.800781
1734688168.767428,472265.000,9427,2,EL,1,100,-19110.000000
1734688168.834428,472332.000,9444,1,EL,1,100,-19109.800781
1734688168.900928,472398.500,9460,2,EL,1,100,-19110.000000
1734688168.967427,472465.000,9460,2,EL,1,100,-19109.400391
1734688169.034427,472532.000,9476,1,EL,1,100,-19110.000000
1734688169.100926,472598.500,9492,2,EL,1,100,-19110.000000
1734688169.167426,472665.000,9492,2,EL,1,100,-19110.000000
1734688169.234425,472732.000,9509,1,EL,1,100,-19110.000000
1734688169.300925,472798.500,9525,2,EL,1,100,-19109.800781
1734688169.367424,472865.000,9525,2,EL,1,100,-19110.400391
1734688169.433924,472931.500,9541,2,EL,1,100,-19111.000000
1734688169.500424,472998.000,9541,2,EL,1,100,-19111.400391
1734688169.567423,473065.000,9557,1,EL,1,100,-19112.000000
1734688169.633923,473131.500,9575,2,EL,1,100,-19112.599609
1734688169.700422,473198.000,9575,2,EL,1,100,-19113.599609
1734688169.767422,473265.000,9591,1,EL,1,100,-19115.599609
1734688169.833921,473331.500,9608,2,EL,1,100,-19117.400391
1734688169.900421,473398.000,9608,2,EL,1,100,-19118.400391
1734688169.967421,473465.000,9625,1,EL,1,100,-19119.000000
1734688170.033920,473531.500,9642,2,EL,1,100,-19119.400391
1734688170.100420,473598.000,9642,2,EL,1,100,-19120.599609
1734688170.167419,473665.000,9658,1,EL,1,100,-19121.000000
1734688170.233919,473731.500,9674,2,EL,1,100,-19121.000000
1734688170.300418,473798.000,9674,2,EL,1,100,-19121.800781
1734688170.367418,473865.000,9690,1,EL,1,100,-19123.400391
1734688170.433918,473931.500,9707,2,EL,1,100,-19125.000000
1734688170.500417,473998.000,9707,2,EL,1,100,-19125.000000
1734688170.567416,474065.000,9723,1,EL,1,100,-19124.800781
1734688170.633916,474131.500,9739,2,EL,1,100,-19124.400391
1734688170.700416,474198.000,9739,2,EL,1,100,-19124.199219
1734688170.767415,474265.000,9755,1,EL,1,100,-19124.000000
1734688170.833915,474331.500,9772,2,EL,1,100,-19124.000000
1734688170.900414,474398.000,9772,2,EL,1,100,-19123.800781
1734688170.967414,474465.000,9791,1,EL,1,100,-19123.199219
1734688171.033913,474531.500,9806,2,EL,1,100,-19123.599609
1734688171.100413,474598.000,9806,2,EL,1,100,-19123.000000
1734688171.167413,474665.000,9827,1,EL,1,100,-19122.800781
1734688171.233912,474731.500,9845,2,EL,1,100,-19122.000000
1734688171.300412,474798.000,9845,2,EL,1,100,-19121.800781
1734688171.366911,474864.500,9861,2,EL,1,100,-19121.000000
1734688171.433411,474931.000,9861,2,EL,1,100,-19120.400391
1734688171.500410,474998.000,9880,1,EL,1,100,-19120.000000
1734688171.566910,475064.500,9895,2,EL,1,100,-19119.800781
1734688171.633410,475131.000,9895,2,EL,1,100,-19119.000000
1734688171.700409,475198.000,9912,1,EL,1,100,-19119.000000
1734688171.766909,475264.500,9930,2,EL,1,100,-19118.199219
1734688171.833408,475331.000,9930,2,EL,1,100,-19118.800781
1734688171.900408,475398.000,9947,1,EL,1,100,-19118.000000
1734688171.966907,475464.500,9962,2,EL,1,100,-19118.000000
1734688172.033407,475531.000,9962,2,EL,1,100,-19117.000000
1734688172.100406,475598.000,9979,1,EL,1,100,-19116.000000
1734688172.166906,475664.500,9995,2,EL,1,100,-19116.400391
1734688172.233406,475731.000,9995,2,EL,1,100,-19116.400391
1734688172.300405,475798.000,10013,1,EL,1,100,-19117.000000
1734688172.366905,475864.500,10027,2,EL,1,100,-19116.599609
1734688172.433404,475931.000,10027,2,EL,1,100,-19116.000000
1734688172.500404,475998.000,10044,1,EL,1,100,-19116.000000
1734688172.566903,476064.500,10061,2,EL,1,100,-19116.000000
1734688172.633403,476131.000,10061,2,EL,1,100,-19116.000000
1734688172.700402,476198.000,10080,1,EL,1,100,-19116.000000
1734688172.766902,476264.500,10094,2,EL,1,100,-19116.000000
1734688172.833401,476331.000,10094,2,EL,1,100,-19115.800781
1734688172.900401,476398.000,10111,1,EL,1,100,-19115.800781
1734688172.966901,476464.500,10130,2,EL,1,100,-19115.599609
1734688173.033400,476531.000,10130,2,EL,1,100,-19115.400391
1734688173.100400,476598.000,10147,1,EL,1,100,-19115.199219
1734688173.166899,476664.500,10162,2,EL,1,100,-19115.000000
1734688173.233399,476731.000,10162,2,EL,1,100,-19115.000000
1734688173.300398,476798.000,10179,1,EL,1,100,-19115.000000
1734688173.366898,476864.500,10195,2,EL,1,100,-19115.000000
1734688173.433398,476931.000,10195,2,EL,1,100,-19115.000000
1734688173.500397,476998.000,10212,1,EL,1,100,-19115.000000
1734688173.566897,477064.500,10228,2,EL,1,100,-19115.000000
1734688173.633396,477131.000,10228,2,EL,1,100,-19115.000000
1734688173.699896,477197.500,10244,2,EL,1,100,-19114.800781
1734688173.766395,477264.000,10244,2,EL,1,100,-19114.800781
1734688173.833395,477331.000,10260,1,EL,1,100,-19114.800781
1734688173.899894,477397.500,10278,2,EL,1,100,-19115.000000
1734688173.966394,477464.000,10278,2,EL,1,100,-19115.000000
1734688174.033394,477531.000,10294,1,EL,1,100,-19114.199219
1734688174.099893,477597.500,10311,2,EL,1,100,-19114.400391
1734688174.166393,477664.000,10311,2,EL,1,100,-19114.599609
1734688174.233392,477731.000,10327,1,EL,1,100,-19114.000000
1734688174.299892,477797.500,10345,2,EL,1,100,-19114.000000
1734688174.366391,477864.000,10345,2,EL,1,100,-19114.000000
1734688174.433391,477931.000,10361,1,EL,1,100,-19114.000000
1734688174.499891,477997.500,10378,2,EL,1,100,-19114.000000
1734688174.566390,478064.000,10378,2,EL,1,100,-19114.000000
1734688174.633390,478131.000,10395,1,EL,1,100,-19114.000000
1734688174.699889,478197.500,10412,2,EL,1,100,-19114.000000
1734688174.766389,478264.000,10412,2,EL,1,100,-19113.599609
1734688174.833388,478331.000,10428,1,EL,1,100,-19113.800781
1734688174.899888,478397.500,10444,2,EL,1,100,-19114.000000
1734688174.966388,478464.000,10444,2,EL,1,100,-19113.599609
1734688175.033387,478531.000,10460,1,EL,1,100,-19113.199219
1734688175.099886,478597.500,10477,2,EL,1,100,-19113.199219
1734688175.166386,478664.000,10477,2,EL,1,100,-19113.199219
1734688175.233386,478731.000,10493,1,EL,1,100,-19113.000000
1734688175.299885,478797.500,10511,2,EL,1,100,-19113.000000
1734688175.366385,478864.000,10511,2,EL,1,100,-19113.000000
1734688175.433384,478931.000,10527,1,EL,1,100,-19113.000000
1734688175.499884,478997.500,10544,2,EL,1,100,-19113.000000
1734688175.566383,479064.000,10544,2,EL,1,100,-19113.199219
1734688175.633383,479131.000,10561,1,EL,1,100,-19113.000000
1734688175.699883,479197.500,10577,2,EL,1,100,-19113.000000
1734688175.766382,479264.000,10577,2,EL,1,100,-19113.000000
1734688175.833382,479331.000,10592,1,EL,1,100,-19113.000000
1734688175.899881,479397.500,10610,2,EL,1,100,-19113.000000
1734688175.966381,479464.000,10610,2,EL,1,100,-19112.800781
1734688176.033380,479531.000,10626,2,EL,1,100,-19112.599609
1734688176.100380,479598.000,10626,2,EL,1,100,-19113.000000
1734688176.166379,479664.000,10643,1,EL,1,100,-19112.000000
1734688176.233379,479731.000,10663,2,EL,1,100,-19112.599609
1734688176.300379,479798.000,10663,2,EL,1,100,-19112.000000
1734688176.366378,479864.000,10680,1,EL,1,100,-19112.000000
1734688176.433378,479931.000,10698,2,EL,1,100,-19112.400391
1734688176.500377,479998.000,10698,2,EL,1,100,-19112.199219
1734688176.566377,480064.000,10715,1,EL,1,100,-19112.199219
1734688176.632876,480130.500,10730,2,EL,1,100,-19112.199219
1734688176.699376,480197.000,10730,2,EL,1,100,-19112.199219
1734688176.766376,480264.000,10747,1,EL,1,100,-19112.400391
1734688176.832875,480330.500,10763,2,EL,1,100,-19112.000000
1734688176.899375,480397.000,10763,2,EL,1,100,-19112.000000
1734688176.966374,480464.000,10781,2,EL,1,100,-19112.000000
1734688177.033374,480531.000,10781,2,EL,1,100,-19112.000000
1734688177.099373,480597.000,10799,1,EL,1,100,-19112.199219
1734688177.166373,480664.000,10814,2,EL,1,100,-19112.000000
1734688177.233372,480731.000,10814,2,EL,1,100,-19112.000000
1734688177.299372,480797.000,10831,1,EL,1,100,-19112.000000
1734688177.366372,480864.000,10848,2,EL,1,100,-19111.800781
1734688177.433371,480931.000,10848,2,EL,1,100,-19111.800781
1734688177.499371,480997.000,10864,1,EL,1,100,-19111.400391
1734688177.566370,481064.000,10880,2,EL,1,100,-19111.199219
1734688177.633370,481131.000,10880,2,EL,1,100,-19111.400391
1734688177.699369,481197.000,10896,1,EL,1,100,-19111.199219
1734688177.766369,481264.000,10913,2,EL,1,100,-19111.400391
1734688177.833369,481331.000,10913,2,EL,1,100,-19111.000000
1734688177.899368,481397.000,10929,1,EL,1,100,-19111.199219
1734688177.966367,481464.000,10947,2,EL,1,100,-19111.800781
1734688178.033367,481531.000,10947,2,EL,1,100,-19111.400391
1734688178.099367,481597.000,10965,1,EL,1,100,-19111.199219
1734688178.166366,481664.000,10982,2,EL,1,100,-19111.000000
1734688178.233366,481731.000,10982,2,EL,1,100,-19111.199219
1734688178.299365,481797.000,10999,1,EL,1,100,-19111.000000
1734688178.366365,481864.000,11014,2,EL,1,100,-19111.000000
1734688178.433364,481931.000,11014,2,EL,1,100,-19111.400391
1734688178.499364,481997.000,11030,1,EL,1,100,-19111.400391
1734688178.565864,482063.500,11048,2,EL,1,100,-19111.800781
1734688178.632363,482130.000,11048,2,EL,1,100,-19111.599609
1734688178.699363,482197.000,11064,1,EL,1,100,-19111.599609
1734688178.765862,482263.500,11080,2,EL,1,100,-19112.000000
1734688178.832362,482330.000,11080,2,EL,1,100,-19112.000000
1734688178.899361,482397.000,11095,1,EL,1,100,-19112.000000
1734688178.966361,482464.000,11113,2,EL,1,100,-19112.000000
1734688179.033360,482531.000,11113,2,EL,1,100,-19112.000000
1734688179.099360,482597.000,11131,1,EL,1,100,-19112.000000
1734688179.165860,482663.500,11147,2,EL,1,100,-19112.000000
1734688179.232359,482730.000,11147,2,EL,1,100,-19112.000000
1734688179.299359,482797.000,11163,2,EL,1,100,-19112.000000
1734688179.366358,482864.000,11163,2,EL,1,100,-19111.599609
1734688179.432358,482930.000,11180,1,EL,1,100,-19111.599609
1734688179.499357,482997.000,11196,2,EL,1,100,-19112.000000
1734688179.566357,483064.000,11196,2,EL,1,100,-19112.000000
1734688179.632356,483130.000,11214,1,EL,1,100,-19111.599609
1734688179.699356,483197.000,11228,2,EL,1,100,-19111.800781
1734688179.766356,483264.000,11228,2,EL,1,100,-19111.599609
1734688179.832355,483330.000,11245,1,EL,1,100,-19111.400391
1734688179.899355,483397.000,11262,2,EL,1,100,-19111.800781
1734688179.966354,483464.000,11262,2,EL,1,100,-19111.599609
1734688180.032354,483530.000,11279,1,EL,1,100,-19111.800781
1734688180.099353,483597.000,11295,2,EL,1,100,-19111.400391
1734688180.166353,483664.000,11295,2,EL,1,100,-19111.199219
1734688180.232352,483730.000,11312,1,EL,1,100,-19111.199219
1734688180.299352,483797.000,11329,2,EL,1,100,-19111.000000
1734688180.366352,483864.000,11329,2,EL,1,100,-19111.000000
1734688180.432351,483930.000,11346,1,EL,1,100,-19111.000000
1734688180.499351,483997.000,11360,2,EL,1,100,-19110.400391
1734688180.566350,484064.000,11360,2,EL,1,100,-19110.599609
1734688180.632350,484130.000,11378,1,EL,1,100,-19110.800781
1734688180.699349,484197.000,11394,2,EL,1,100,-19110.199219
1734688180.766349,484264.000,11394,2,EL,1,100,-19111.000000
1734688180.832349,484330.000,11411,1,EL,1,100,-19111.000000
1734688180.899348,484397.000,11428,2,EL,1,100,-19111.000000
1734688180.966348,484464.000,11428,2,EL,1,100,-19111.000000
1734688181.032347,484530.000,11445,1,EL,1,100,-19110.400391
1734688181.099347,484597.000,11461,2,EL,1,100,-19110.800781
1734688181.166346,484664.000,11461,2,EL,1,100,-19110.000000
1734688181.232346,484730.000,11478,1,EL,1,100,-19110.000000
1734688181.299095,484796.750,11498,4,EL,1,100,-19110.000000
1734688181.365845,484863.500,11498,4,EL,1,100,-19110.000000
1734688181.432595,484930.250,11498,4,EL,1,100,-19110.000000
1734688181.499344,484997.000,11498,4,EL,1,100,-19110.199219
1734688181.566344,485064.000,11514,1,EL,1,100,-19110.000000
1734688181.632843,485130.500,11532,2,EL,1,100,-19110.000000
1734688181.699343,485197.000,11532,2,EL,1,100,-19110.000000
1734688181.766342,485264.000,11548,1,EL,1,100,-19110.000000
1734688181.832842,485330.500,11563,2,EL,1,100,-19110.199219
1734688181.899342,485397.000,11563,2,EL,1,100,-19110.000000
1734688181.966341,485464.000,11582,1,EL,1,100,-19110.000000
1734688182.032841,485530.500,11599,2,EL,1,100,-19110.599609
1734688182.099340,485597.000,11599,2,EL,1,100,-19110.199219
1734688182.166340,485664.000,11615,1,EL,1,100,-19110.599609
1734688182.232839,485730.500,11631,2,EL,1,100,-19110.800781
1734688182.299339,485797.000,11631,2,EL,1,100,-19110.400391
1734688182.365338,485863.000,11647,1,EL,1,100,-19111.000000
1734688182.432338,485930.000,11664,2,EL,1,100,-19111.000000
1734688182.499337,485997.000,11664,2,EL,1,100,-19111.000000
1734688182.565337,486063.000,11680,1,EL,1,100,-19111.000000
1734688182.632337,486130.000,11696,2,EL,1,100,-19111.000000
1734688182.699336,486197.000,11696,2,EL,1,100,-19110.800781
1734688182.766336,486264.000,11712,1,EL,1,100,-19111.000000
1734688182.832835,486330.500,11729,2,EL,1,100,-19111.000000
1734688182.899335,486397.000,11729,2,EL,1,100,-19111.000000
1734688182.966334,486464.000,11746,1,EL,1,100,-19110.800781
1734688183.032834,486530.500,11766,2,EL,1,100,-19110.400391
1734688183.099334,486597.000,11766,2,EL,1,100,-19110.199219
1734688183.165833,486663.500,11781,2,EL,1,100,-19110.199219
1734688183.232333,486730.000,11781,2,EL,1,100,-19110.199219
1734688183.299332,486797.000,11799,1,EL,1,100,-19110.000000
1734688183.365832,486863.500,11815,2,EL,1,100,-19110.000000
1734688183.432331,486930.000,11815,2,EL,1,100,-19110.000000
1734688183.498831,486996.500,11832,2,EL,1,100,-19110.000000
1734688183.565331,487063.000,11832,2,EL,1,100,-19110.000000
1734688183.632330,487130.000,11849,1,EL,1,100,-19110.000000
1734688183.698830,487196.500,11865,2,EL,1,100,-19110.000000
1734688183.765329,487263.000,11865,2,EL,1,100,-19110.000000
1734688183.832329,487330.000,11880,2,EL,1,100,-19109.599609
1734688183.899328,487397.000,11880,2,EL,1,100,-19110.000000
1734688183.965328,487463.000,11900,1,EL,1,100,-19109.800781
1734688184.032327,487530.000,11916,2,EL,1,100,-19109.599609
1734688184.099327,487597.000,11916,2,EL,1,100,-19110.000000
1734688184.165327,487663.000,11933,1,EL,1,100,-19110.000000
1734688184.232326,487730.000,11948,2,EL,1,100,-19109.599609
1734688184.299326,487797.000,11948,2,EL,1,100,-19109.800781
1734688184.365325,487863.000,11965,1,EL,1,100,-19109.400391
1734688184.432325,487930.000,11981,2,EL,1,100,-19109.199219
1734688184.499324,487997.000,11981,2,EL,1,100,-19109.199219
1734688184.565324,488063.000,11998,1,EL,1,100,-19109.000000
1734688184.632324,488130.000,12013,2,EL,1,100,-19109.000000
1734688184.699323,488197.000,12013,2,EL,1,100,-19109.000000
1734688184.765322,488263.000,12030,1,EL,1,100,-19109.000000
1734688184.832322,488330.000,12048,2,EL,1,100,-19109.000000
1734688184.899322,488397.000,12048,2,EL,1,100,-19109.000000
1734688184.965321,488463.000,12066,1,EL,1,100,-19109.000000
1734688185.032321,488530.000,12080,2,EL,1,100,-19109.000000
1734688185.099320,488597.000,12080,2,EL,1,100,-19109.000000
1734688185.165320,488663.000,12097,1,EL,1,100,-19109.000000
1734688185.232319,488730.000,12114,2,EL,1,100,-19109.000000
1734688185.299319,488797.000,12114,2,EL,1,100,-19109.000000
1734688185.365319,488863.000,12131,1,EL,1,100,-19109.000000
1734688185.431818,488929.500,12145,2,EL,1,100,-19109.000000
1734688185.498318,488996.000,12145,2,EL,1,100,-19109.000000
1734688185.565317,489063.000,12162,1,EL,1,100,-19109.000000
1734688185.632317,489130.000,12179,2,EL,1,100,-19109.000000
1734688185.699316,489197.000,12179,2,EL,1,100,-19109.000000
1734688185.765316,489263.000,12196,1,EL,1,100,-19109.000000
1734688185.831815,489329.500,12211,2,EL,1,100,-19109.000000
1734688185.898315,489396.000,12211,2,EL,1,100,-19109.599609
1734688185.965315,489463.000,12230,2,EL,1,100,-19110.000000
1734688186.032314,489530.000,12230,2,EL,1,100,-19110.000000
1734688186.098314,489596.000,12246,1,EL,1,100,-19110.199219
1734688186.165313,489663.000,12263,2,EL,1,100,-19110.400391
1734688186.232313,489730.000,12263,2,EL,1,100,-19111.000000
1734688186.299312,489797.000,12280,1,EL,1,100,-19111.000000
1734688186.365812,489863.500,12295,2,EL,1,100,-19111.199219
1734688186.432312,489930.000,12295,2,EL,1,100,-19111.800781
1734688186.498811,489996.500,12317,2,EL,1,100,-19111.400391
1734688186.565311,490063.000,12317,2,EL,1,100,-19111.800781
1734688186.632310,490130.000,12334,2,EL,1,100,-19112.000000
1734688186.699310,490197.000,12334,2,EL,1,100,-19113.000000
1734688186.765309,490263.000,12350,1,EL,1,100,-19113.000000
1734688186.831809,490329.500,12366,2,EL,1,100,-19113.000000
1734688186.898308,490396.000,12366,2,EL,1,100,-19113.000000
1734688186.965308,490463.000,12386,2,EL,1,100,-19113.000000
1734688187.032307,490530.000,12386,2,EL,1,100,-19113.000000
1734688187.098307,490596.000,12402,1,EL,1,100,-19112.599609
1734688187.165307,490663.000,12417,2,EL,1,100,-19112.400391
1734688187.232306,490730.000,12417,2,EL,1,100,-19112.400391
1734688187.298306,490796.000,12434,1,EL,1,100,-19112.000000
1734688187.365305,490863.000,12451,2,EL,1,100,-19112.000000
1734688187.432305,490930.000,12451,2,EL,1,100,-19111.400391
1734688187.498304,490996.000,12467,1,EL,1,100,-19111.400391
1734688187.565304,491063.000,12485,2,EL,1,100,-19111.400391
1734688187.632303,491130.000,12485,2,EL,1,100,-19111.000000
1734688187.698303,491196.000,12501,1,EL,1,100,-19111.000000
1734688187.765303,491263.000,12518,2,EL,1,100,-19111.000000
1734688187.832302,491330.000,12518,2,EL,1,100,-19110.599609
1734688187.898302,491396.000,12534,1,EL,1,100,-19110.599609
1734688187.965301,491463.000,12552,2,EL,1,100,-19110.800781
1734688188.032301,491530.000,12552,2,EL,1,100,-19110.199219
1734688188.098300,491596.000,12568,1,EL,1,100,-19110.400391
1734688188.165300,491663.000,12585,2,EL,1,100,-19110.199219
1734688188.232300,491730.000,12585,2,EL,1,100,-19110.599609
1734688188.298299,491796.000,12602,1,EL,1,100,-19110.000000
1734688188.365299,491863.000,12617,2,EL,1,100,-19110.599609
1734688188.432298,491930.000,12617,2,EL,1,100,-19110.800781
1734688188.498298,491996.000,12633,1,EL,1,100,-19111.000000
1734688188.565297,492063.000,12651,2,EL,1,100,-19111.000000
1734688188.632297,492130.000,12651,2,EL,1,100,-19111.800781
1734688188.698297,492196.000,12667,1,EL,1,100,-19112.000000
1734688188.765296,492263.000,12685,2,EL,1,100,-19112.000000
1734688188.832296,492330.000,12685,2,EL,1,100,-19113.000000
1734688188.898795,492396.500,12701,2,EL,1,100,-19113.000000
1734688188.965295,492463.000,12701,2,EL,1,100,-19113.000000
1734688189.031294,492529.000,12718,1,EL,1,100,-19113.199219
1734688189.098294,492596.000,12734,2,EL,1,100,-19114.000000
1734688189.165293,492663.000,12734,2,EL,1,100,-19114.599609
1734688189.231293,492729.000,12751,1,EL,1,100,-19114.599609
1734688189.298292,492796.000,12766,2,EL,1,100,-19114.599609
1734688189.365292,492863.000,12766,2,EL,1,100,-19114.199219
1734688189.431292,492929.000,12783,1,EL,1,100,-19114.400391
1734688189.498291,492996.000,12799,2,EL,1,100,-19114.000000
1734688189.565291,493063.000,12799,2,EL,1,100,-19114.000000
1734688189.632290,493130.000,12817,1,EL,1,100,-19113.400391
1734688189.698790,493196.500,12831,2,EL,1,100,-19113.599609
1734688189.765289,493263.000,12831,2,EL,1,100,-19113.000000
1734688189.831289,493329.000,12848,1,EL,1,100,-19113.199219
1734688189.898288,493396.000,12867,2,EL,1,100,-19113.199219
1734688189.965288,493463.000,12867,2,EL,1,100,-19113.000000
1734688190.031288,493529.000,12884,1,EL,1,100,-19113.000000
1734688190.098287,493596.000,12898,2,EL,1,100,-19112.400391
1734688190.165287,493663.000,12898,2,EL,1,100,-19112.199219
1734688190.232286,493730.000,12915,1,EL,1,100,-19112.599609
1734688190.298786,493796.500,12932,2,EL,1,100,-19112.800781
1734688190.365285,493863.000,12932,2,EL,1,100,-19112.400391
1734688190.432285,493930.000,12949,1,EL,1,100,-19111.800781
1734688190.498785,493996.500,12963,2,EL,1,100,-19111.400391
1734688190.565284,494063.000,12963,2,EL,1,100,-19111.000000
1734688190.631284,494129.000,12981,1,EL,1,100,-19111.199219
1734688190.698283,494196.000,12997,2,EL,1,100,-19110.800781
1734688190.765283,494263.000,12997,2,EL,1,100,-19111.000000
1734688190.831282,494329.000,13016,1,EL,1,100,-19111.000000
1734688190.898282,494396.000,13032,2,EL,1,100,-19110.599609
1734688190.965281,494463.000,13032,2,EL,1,100,-19110.800781
1734688191.031781,494529.500,13048,2,EL,1,100,-19110.400391
1734688191.098281,494596.000,13048,2,EL,1,100,-19110.400391
1734688191.165280,494663.000,13064,1,EL,1,100,-19110.199219
1734688191.231780,494729.500,13082,2,EL,1,100,-19110.000000
1734688191.298279,494796.000,13082,2,EL,1,100,-19110.000000
1734688191.365279,494863.000,13098,1,EL,1,100,-19110.000000
1734688191.431778,494929.500,13113,2,EL,1,100,-19110.000000
1734688191.498278,494996.000,13113,2,EL,1,100,-19110.000000
1734688191.565278,495063.000,13129,1,EL,1,100,-19110.000000
1734688191.631777,495129.500,13154,2,EL,1,100,-19110.000000
1734688191.698277,495196.000,13154,2,EL,1,100,-19110.000000
1734688191.765276,495263.000,13170,1,EL,1,100,-19110.000000
1734688191.831776,495329.500,13185,2,EL,1,100,-19110.599609
1734688191.898275,495396.000,13185,2,EL,1,100,-19110.000000
1734688191.965275,495463.000,13202,1,EL,1,100,-19110.199219
1734688192.031774,495529.500,13219,2,EL,1,100,-19111.000000
1734688192.098274,495596.000,13219,2,EL,1,100,-19111.000000
1734688192.165273,495663.000,13235,1,EL,1,100,-19110.000000
1734688192.231773,495729.500,13251,2,EL,1,100,-19110.000000
1734688192.298273,495796.000,13251,2,EL,1,100,-19110.000000
1734688192.364272,495862.000,13267,1,EL,1,100,-19109.800781
1734688192.431272,495929.000,13284,2,EL,1,100,-19110.000000
1734688192.498271,495996.000,13284,2,EL,1,100,-19110.000000
1734688192.565271,496063.000,13302,1,EL,1,100,-19110.000000
1734688192.631770,496129.500,13319,2,EL,1,100,-19110.199219
1734688192.698270,496196.000,13319,2,EL,1,100,-19110.000000
1734688192.764270,496262.000,13334,1,EL,1,100,-19110.000000
1734688192.831269,496329.000,13351,2,EL,1,100,-19110.000000
1734688192.898269,496396.000,13351,2,EL,1,100,-19109.800781
1734688192.964768,496462.500,13370,2,EL,1,100,-19110.000000
1734688193.031268,496529.000,13370,2,EL,1,100,-19109.800781
1734688193.098267,496596.000,13387,1,EL,1,100,-19109.599609
1734688193.164767,496662.500,13401,2,EL,1,100,-19110.000000
1734688193.231266,496729.000,13401,2,EL,1,100,-19109.800781
1734688193.298266,496796.000,13419,1,EL,1,100,-19109.400391
1734688193.364766,496862.500,13435,2,EL,1,100,-19109.199219
1734688193.431265,496929.000,13435,2,EL,1,100,-19109.199219
1734688193.498265,496996.000,13452,1,EL,1,100,-19109.400391
1734688193.564764,497062.500,13467,2,EL,1,100,-19109.599609
1734688193.631264,497129.000,13467,2,EL,1,100,-19109.400391
1734688193.698263,497196.000,13484,1,EL,1,100,-19110.000000
1734688193.764763,497262.500,13502,2,EL,1,100,-19110.000000
1734688193.831263,497329.000,13502,2,EL,1,100,-19109.199219
1734688193.898262,497396.000,13519,1,EL,1,100,-19109.599609
1734688193.964761,497462.500,13534,2,EL,1,100,-19109.000000
1734688194.031261,497529.000,13534,2,EL,1,100,-19109.000000
1734688194.098261,497596.000,13551,1,EL,1,100,-19109.000000
1734688194.164760,497662.500,13567,2,EL,1,100,-19109.000000
1734688194.231260,497729.000,13567,2,EL,1,100,-19109.000000
1734688194.298259,497796.000,13585,1,EL,1,100,-19108.800781
