LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1734688149.050559,452548.000,6213,2,PG,1,100,9048
1734688149.090559,452588.000,6213,2,PG,1,100,9063
1734688149.130558,452628.000,6230,3,PG,1,100,9080
1734688149.170558,452668.000,6230,3,PG,1,100,9076
1734688149.210558,452708.000,6230,3,PG,1,100,9094
1734688149.250558,452748.000,6247,2,PG,1,100,9074
1734688149.290557,452788.000,6247,2,PG,1,100,9065
1734688149.330557,452828.000,6264,3,PG,1,100,9062
1734688149.370557,452868.000,6264,3,PG,1,100,9072
1734688149.410557,452908.000,6264,3,PG,1,100,9085
1734688149.450556,452948.000,6280,2,PG,1,100,9093
1734688149.490556,452988.000,6280,2,PG,1,100,9093
1734688149.530556,453028.000,6297,3,PG,1,100,9092
1734688149.570556,453068.000,6297,3,PG,1,100,9107
1734688149.610555,453108.000,6297,3,PG,1,100,9122
1734688149.650555,453148.000,6314,2,PG,1,100,9104
1734688149.690555,453188.000,6314,2,PG,1,100,9116
1734688149.730555,453228.000,6331,3,PG,1,100,9109
1734688149.770554,453268.000,6331,3,PG,1,100,9123
1734688149.810554,453308.000,6331,3,PG,1,100,9124
1734688149.850554,453348.000,6345,2,PG,1,100,9085
1734688149.890553,453388.000,6345,2,PG,1,100,9054
1734688149.930553,453428.000,6363,3,PG,1,100,9033
1734688149.970553,453468.000,6363,3,PG,1,100,9031
1734688150.010553,453508.000,6363,3,PG,1,100,9062
1734688150.050552,453548.000,6379,3,PG,1,100,9047
1734688150.090552,453588.000,6379,3,PG,1,100,9049
1734688150.130552,453628.000,6379,3,PG,1,100,9058
1734688150.170552,453668.000,6396,2,PG,1,100,9046
1734688150.210551,453708.000,6396,2,PG,1,100,9037
1734688150.250551,453748.000,6414,3,PG,1,100,9044
1734688150.290551,453788.000,6414,3,PG,1,100,9052
1734688150.330551,453828.000,6414,3,PG,1,100,9077
1734688150.370550,453868.000,6430,2,PG,1,100,9088
1734688150.410550,453908.000,6430,2,PG,1,100,9086
1734688150.450550,453948.000,6446,3,PG,1,100,9077
1734688150.490550,453988.000,6446,3,PG,1,100,9102
1734688150.530549,454028.000,6446,3,PG,1,100,9101
1734688150.570549,454068.000,6464,2,PG,1,100,9117
1734688150.610549,454108.000,6464,2,PG,1,100,9115
1734688150.650548,454148.000,6484,5,PG,1,100,9111
1734688150.690548,454188.000,6484,5,PG,1,100,9128
1734688150.730548,454228.000,6484,5,PG,1,100,9109
1734688150.770548,454268.000,6484,5,PG,1,100,9070
1734688150.810547,454308.000,6484,5,PG,1,100,9051
1734688150.855214,454352.667,6500,3,PG,1,100,9054
1734688150.899880,454397.333,6500,3,PG,1,100,9055
1734688150.944546,454442.000,6500,3,PG,1,100,9084
1734688150.984046,454481.500,6518,2,PG,1,100,9085
1734688151.023546,454521.000,6518,2,PG,1,100,9094
1734688151.063546,454561.000,6534,3,PG,1,100,9090
1734688151.103545,454601.000,6534,3,PG,1,100,9092
1734688151.143545,454641.000,6534,3,PG,1,100,9095
1734688151.183545,454681.000,6551,2,PG,1,100,9107
1734688151.223545,454721.000,6551,2,PG,1,100,9103
1734688151.263544,454761.000,6568,3,PG,1,100,9137
1734688151.303544,454801.000,6568,3,PG,1,100,9134
1734688151.343544,454841.000,6568,3,PG,1,100,9139
1734688151.383543,454881.000,6585,2,PG,1,100,9161
1734688151.423543,454921.000,6585,2,PG,1,100,9183
1734688151.463543,454961.000,6601,3,PG,1,100,9176
1734688151.503543,455001.000,6601,3,PG,1,100,9195
1734688151.543543,455041.000,6601,3,PG,1,100,9208
1734688151.583542,455081.000,6617,2,PG,1,100,9197
1734688151.623542,455121.000,6617,2,PG,1,100,9223
1734688151.663542,455161.000,6633,3,PG,1,100,9233
1734688151.703542,455201.000,6633,3,PG,1,100,9188
1734688151.743541,455241.000,6633,3,PG,1,100,9179
1734688151.783541,455281.000,6650,2,PG,1,100,9171
1734688151.823541,455321.000,6650,2,PG,1,100,9179
1734688151.863540,455361.000,6666,3,PG,1,100,9185
1734688151.903540,455401.000,6666,3,PG,1,100,9189
1734688151.943540,455441.000,6666,3,PG,1,100,9216
1734688151.983540,455481.000,6684,2,PG,1,100,9220
1734688152.023539,455521.000,6684,2,PG,1,100,9217
1734688152.063539,455561.000,6700,3,PG,1,100,9215
1734688152.103539,455601.000,6700,3,PG,1,100,9234
1734688152.143538,455641.000,6700,3,PG,1,100,9256
1734688152.183538,455681.000,6717,2,PG,1,100,9266
1734688152.223538,455721.000,6717,2,PG,1,100,9280
1734688152.263538,455761.000,6734,3,PG,1,100,9303
1734688152.303538,455801.000,6734,3,PG,1,100,9296
1734688152.343537,455841.000,6734,3,PG,1,100,9312
1734688152.383537,455881.000,6750,3,PG,1,100,9326
1734688152.423537,455921.000,6750,3,PG,1,100,9331
1734688152.463537,455961.000,6750,3,PG,1,100,9338
1734688152.503536,456001.000,6765,2,PG,1,100,9351
1734688152.543536,456041.000,6765,2,PG,1,100,9356
1734688152.583536,456081.000,6783,3,PG,1,100,9326
1734688152.623535,456121.000,6783,3,PG,1,100,9329
1734688152.663535,456161.000,6783,3,PG,1,100,9332
1734688152.703535,456201.000,6799,2,PG,1,100,9331
1734688152.743535,456241.000,6799,2,PG,1,100,9350
1734688152.783534,456281.000,6817,3,PG,1,100,9374
1734688152.823534,456321.000,6817,3,PG,1,100,9396
1734688152.863534,456361.000,6817,3,PG,1,100,9392
1734688152.903533,456401.000,6833,2,PG,1,100,9389
1734688152.943533,456441.000,6833,2,PG,1,100,9414
1734688152.983533,456481.000,6852,3,PG,1,100,9425
1734688153.023533,456521.000,6852,3,PG,1,100,9428
1734688153.063532,456561.000,6852,3,PG,1,100,9456
1734688153.103532,456601.000,6868,2,PG,1,100,9466
1734688153.143532,456641.000,6868,2,PG,1,100,9475
1734688153.183532,456681.000,6885,3,PG,1,100,9486
1734688153.223531,456721.000,6885,3,PG,1,100,9501
1734688153.263531,456761.000,6885,3,PG,1,100,9500
1734688153.303531,456801.000,6900,2,PG,1,100,9519
1734688153.343531,456841.000,6900,2,PG,1,100,9538
1734688153.383530,456881.000,6917,3,PG,1,100,9531
1734688153.423530,456921.000,6917,3,PG,1,100,9541
1734688153.463530,456961.000,6917,3,PG,1,100,9543
1734688153.503530,457001.000,6933,2,PG,1,100,9536
1734688153.543529,457041.000,6933,2,PG,1,100,9528
1734688153.583529,457081.000,6951,3,PG,1,100,9527
1734688153.623529,457121.000,6951,3,PG,1,100,9540
1734688153.663528,457161.000,6951,3,PG,1,100,9542
1734688153.703528,457201.000,6967,3,PG,1,100,9555
1734688153.743528,457241.000,6967,3,PG,1,100,9580
1734688153.783528,457281.000,6967,3,PG,1,100,9577
1734688153.823527,457321.000,6984,2,PG,1,100,9574
1734688153.863527,457361.000,6984,2,PG,1,100,9574
1734688153.903527,457401.000,7001,3,PG,1,100,9597
1734688153.943527,457441.000,7001,3,PG,1,100,9608
1734688153.983526,457481.000,7001,3,PG,1,100,9606
1734688154.023526,457521.000,7018,2,PG,1,100,9608
1734688154.063526,457561.000,7018,2,PG,1,100,9625
1734688154.103526,457601.000,7032,3,PG,1,100,9640
1734688154.143525,457641.000,7032,3,PG,1,100,9640
1734688154.183525,457681.000,7032,3,PG,1,100,9652
1734688154.223525,457721.000,7049,2,PG,1,100,9664
1734688154.263525,457761.000,7049,2,PG,1,100,9663
1734688154.303524,457801.000,7066,3,PG,1,100,9668
1734688154.343524,457841.000,7066,3,PG,1,100,9681
1734688154.383524,457881.000,7066,3,PG,1,100,9671
1734688154.423523,457921.000,7083,2,PG,1,100,9692
1734688154.463523,457961.000,7083,2,PG,1,100,9669
1734688154.503523,458001.000,7097,2,PG,1,100,9622
1734688154.543523,458041.000,7097,2,PG,1,100,9642
1734688154.587856,458085.333,7115,3,PG,1,100,9641
1734688154.632189,458129.667,7115,3,PG,1,100,9640
1734688154.676522,458174.000,7115,3,PG,1,100,9664
1734688154.716522,458214.000,7133,3,PG,1,100,9684
1734688154.756521,458254.000,7133,3,PG,1,100,9672
1734688154.796521,458294.000,7133,3,PG,1,100,9663
1734688154.836521,458334.000,7150,2,PG,1,100,9657
1734688154.876520,458374.000,7150,2,PG,1,100,9675
1734688154.916520,458414.000,7166,3,PG,1,100,9682
1734688154.956520,458454.000,7166,3,PG,1,100,9679
1734688154.996520,458494.000,7166,3,PG,1,100,9687
1734688155.036519,458534.000,7182,2,PG,1,100,9690
1734688155.076519,458574.000,7182,2,PG,1,100,9713
1734688155.116519,458614.000,7198,3,PG,1,100,9699
1734688155.156519,458654.000,7198,3,PG,1,100,9702
1734688155.196518,458694.000,7198,3,PG,1,100,9702
1734688155.236518,458734.000,7216,2,PG,1,100,9707
1734688155.276518,458774.000,7216,2,PG,1,100,9712
1734688155.316518,458814.000,7232,3,PG,1,100,9711
1734688155.356517,458854.000,7232,3,PG,1,100,9680
1734688155.396517,458894.000,7232,3,PG,1,100,9654
1734688155.436517,458934.000,7247,2,PG,1,100,9619
1734688155.476516,458974.000,7247,2,PG,1,100,9622
1734688155.516516,459014.000,7263,3,PG,1,100,9616
1734688155.556516,459054.000,7263,3,PG,1,100,9615
1734688155.596516,459094.000,7263,3,PG,1,100,9610
1734688155.636515,459134.000,7281,2,PG,1,100,9599
1734688155.676515,459174.000,7281,2,PG,1,100,9599
1734688155.716515,459214.000,7299,3,PG,1,100,9582
1734688155.756515,459254.000,7299,3,PG,1,100,9589
1734688155.796514,459294.000,7299,3,PG,1,100,9610
1734688155.836514,459334.000,7321,2,PG,1,100,9598
1734688155.876514,459374.000,7321,2,PG,1,100,9589
1734688155.916514,459414.000,7338,3,PG,1,100,9599
1734688155.956513,459454.000,7338,3,PG,1,100,9580
1734688155.996513,459494.000,7338,3,PG,1,100,9580
1734688156.036513,459534.000,7355,2,PG,1,100,9585
1734688156.076513,459574.000,7355,2,PG,1,100,9579
1734688156.116512,459614.000,7371,3,PG,1,100,9577
1734688156.156512,459654.000,7371,3,PG,1,100,9582
1734688156.196512,459694.000,7371,3,PG,1,100,9578
1734688156.236511,459734.000,7387,3,PG,1,100,9538
1734688156.276511,459774.000,7387,3,PG,1,100,9502
1734688156.316511,459814.000,7387,3,PG,1,100,9485
1734688156.356511,459854.000,7403,2,PG,1,100,9492
1734688156.396510,459894.000,7403,2,PG,1,100,9482
1734688156.436510,459934.000,7420,3,PG,1,100,9496
1734688156.476510,459974.000,7420,3,PG,1,100,9490
1734688156.516510,460014.000,7420,3,PG,1,100,9479
1734688156.556509,460054.000,7438,2,PG,1,100,9464
1734688156.596509,460094.000,7438,2,PG,1,100,9469
1734688156.636509,460134.000,7454,3,PG,1,100,9455
1734688156.676508,460174.000,7454,3,PG,1,100,9473
1734688156.716508,460214.000,7454,3,PG,1,100,9471
1734688156.756508,460254.000,7470,2,PG,1,100,9461
1734688156.796508,460294.000,7470,2,PG,1,100,9457
1734688156.836508,460334.000,7487,3,PG,1,100,9467
1734688156.876507,460374.000,7487,3,PG,1,100,9470
1734688156.916507,460414.000,7487,3,PG,1,100,9453
1734688156.956507,460454.000,7504,2,PG,1,100,9467
1734688156.996506,460494.000,7504,2,PG,1,100,9457
1734688157.036506,460534.000,7520,3,PG,1,100,9449
1734688157.076506,460574.000,7520,3,PG,1,100,9454
1734688157.116506,460614.000,7520,3,PG,1,100,9451
1734688157.156505,460654.000,7535,2,PG,1,100,9456
1734688157.196505,460694.000,7535,2,PG,1,100,9409
1734688157.236505,460734.000,7553,3,PG,1,100,9386
1734688157.276505,460774.000,7553,3,PG,1,100,9384
1734688157.316504,460814.000,7553,3,PG,1,100,9373
1734688157.356504,460854.000,7569,2,PG,1,100,9390
1734688157.396504,460894.000,7569,2,PG,1,100,9386
1734688157.436503,460934.000,7585,3,PG,1,100,9378
1734688157.476503,460974.000,7585,3,PG,1,100,9367
1734688157.516503,461014.000,7585,3,PG,1,100,9362
1734688157.556503,461054.000,7603,3,PG,1,100,9360
1734688157.596503,461094.000,7603,3,PG,1,100,9359
1734688157.636502,461134.000,7603,3,PG,1,100,9366
1734688157.676502,461174.000,7620,2,PG,1,100,9353
1734688157.716502,461214.000,7620,2,PG,1,100,9362
1734688157.756501,461254.000,7636,3,PG,1,100,9359
1734688157.796501,461294.000,7636,3,PG,1,100,9389
1734688157.836501,461334.000,7636,3,PG,1,100,9376
1734688157.876501,461374.000,7653,2,PG,1,100,9363
1734688157.916500,461414.000,7653,2,PG,1,100,9359
1734688157.956500,461454.000,7670,3,PG,1,100,9369
1734688157.996500,461494.000,7670,3,PG,1,100,9381
1734688158.036500,461534.000,7670,3,PG,1,100,9358
1734688158.076499,461574.000,7687,2,PG,1,100,9322
1734688158.116499,461614.000,7687,2,PG,1,100,9292
1734688158.163499,461661.000,7703,2,PG,1,100,9308
1734688158.210498,461708.000,7703,2,PG,1,100,9301
1734688158.250165,461747.667,7723,3,PG,1,100,9314
1734688158.289831,461787.333,7723,3,PG,1,100,9308
1734688158.329498,461827.000,7723,3,PG,1,100,9302
1734688158.369497,461867.000,7737,3,PG,1,100,9293
1734688158.409497,461907.000,7737,3,PG,1,100,9300
1734688158.449497,461947.000,7737,3,PG,1,100,9284
1734688158.489496,461987.000,7754,2,PG,1,100,9298
1734688158.529496,462027.000,7754,2,PG,1,100,9306
1734688158.569496,462067.000,7771,3,PG,1,100,9288
1734688158.609496,462107.000,7771,3,PG,1,100,9316
1734688158.649495,462147.000,7771,3,PG,1,100,9305
1734688158.689495,462187.000,7788,2,PG,1,100,9307
1734688158.729495,462227.000,7788,2,PG,1,100,9335
1734688158.769495,462267.000,7802,3,PG,1,100,9314
1734688158.809494,462307.000,7802,3,PG,1,100,9315
1734688158.849494,462347.000,7802,3,PG,1,100,9321
1734688158.889494,462387.000,7819,2,PG,1,100,9330
1734688158.929494,462427.000,7819,2,PG,1,100,9319
1734688158.969493,462467.000,7836,3,PG,1,100,9280
1734688159.009493,462507.000,7836,3,PG,1,100,9262
1734688159.049493,462547.000,7836,3,PG,1,100,9253
1734688159.089493,462587.000,7853,2,PG,1,100,9277
1734688159.129492,462627.000,7853,2,PG,1,100,9266
1734688159.169492,462667.000,7869,3,PG,1,100,9280
1734688159.209492,462707.000,7869,3,PG,1,100,9274
1734688159.249491,462747.000,7869,3,PG,1,100,9255
1734688159.289491,462787.000,7887,2,PG,1,100,9253
1734688159.329491,462827.000,7887,2,PG,1,100,9258
1734688159.369491,462867.000,7903,3,PG,1,100,9284
1734688159.409490,462907.000,7903,3,PG,1,100,9280
1734688159.449490,462947.000,7903,3,PG,1,100,9278
1734688159.489490,462987.000,7920,2,PG,1,100,9296
1734688159.529490,463027.000,7920,2,PG,1,100,9296
1734688159.569489,463067.000,7936,3,PG,1,100,9298
1734688159.609489,463107.000,7936,3,PG,1,100,9318
1734688159.649489,463147.000,7936,3,PG,1,100,9301
1734688159.689489,463187.000,7952,2,PG,1,100,9307
1734688159.729488,463227.000,7952,2,PG,1,100,9305
1734688159.769488,463267.000,7968,3,PG,1,100,9315
1734688159.809488,463307.000,7968,3,PG,1,100,9317
1734688159.849488,463347.000,7968,3,PG,1,100,9318
1734688159.889487,463387.000,7986,3,PG,1,100,9319
1734688159.929487,463427.000,7986,3,PG,1,100,9322
1734688159.969487,463467.000,7986,3,PG,1,100,9306
1734688160.009486,463507.000,8002,2,PG,1,100,9283
1734688160.049486,463547.000,8002,2,PG,1,100,9269
1734688160.089486,463587.000,8017,3,PG,1,100,9265
1734688160.129486,463627.000,8017,3,PG,1,100,9262
1734688160.169485,463667.000,8017,3,PG,1,100,9268
1734688160.209485,463707.000,8033,2,PG,1,100,9262
1734688160.249485,463747.000,8033,2,PG,1,100,9268
1734688160.289485,463787.000,8053,3,PG,1,100,9276
1734688160.329484,463827.000,8053,3,PG,1,100,9263
1734688160.369484,463867.000,8053,3,PG,1,100,9253
1734688160.409484,463907.000,8069,2,PG,1,100,9268
1734688160.449484,463947.000,8069,2,PG,1,100,9274
1734688160.489483,463987.000,8084,3,PG,1,100,9269
1734688160.529483,464027.000,8084,3,PG,1,100,9285
1734688160.569483,464067.000,8084,3,PG,1,100,9265
1734688160.609483,464107.000,8101,2,PG,1,100,9288
1734688160.649482,464147.000,8101,2,PG,1,100,9285
1734688160.689482,464187.000,8118,3,PG,1,100,9269
1734688160.729482,464227.000,8118,3,PG,1,100,9307
1734688160.769481,464267.000,8118,3,PG,1,100,9309
1734688160.809481,464307.000,8134,3,PG,1,100,9295
1734688160.849481,464347.000,8134,3,PG,1,100,9299
1734688160.889481,464387.000,8134,3,PG,1,100,9308
1734688160.929480,464427.000,8153,4,PG,1,100,9310
1734688160.969480,464467.000,8153,4,PG,1,100,9310
1734688161.009480,464507.000,8153,4,PG,1,100,9310
1734688161.049479,464547.000,8153,4,PG,1,100,9281
1734688161.089479,464587.000,8170,2,PG,1,100,9248
1734688161.129479,464627.000,8170,2,PG,1,100,9238
1734688161.169479,464667.000,8184,3,PG,1,100,9253
1734688161.209479,464707.000,8184,3,PG,1,100,9258
1734688161.249478,464747.000,8184,3,PG,1,100,9245
1734688161.289478,464787.000,8202,2,PG,1,100,9253
1734688161.329478,464827.000,8202,2,PG,1,100,9251
1734688161.369478,464867.000,8218,3,PG,1,100,9247
1734688161.409477,464907.000,8218,3,PG,1,100,9250
1734688161.449477,464947.000,8218,3,PG,1,100,9246
1734688161.489477,464987.000,8235,2,PG,1,100,9251
1734688161.529476,465027.000,8235,2,PG,1,100,9263
1734688161.569476,465067.000,8253,3,PG,1,100,9262
1734688161.609476,465107.000,8253,3,PG,1,100,9267
1734688161.649476,465147.000,8253,3,PG,1,100,9274
1734688161.689475,465187.000,8269,2,PG,1,100,9276
1734688161.729475,465227.000,8269,2,PG,1,100,9286
1734688161.773808,465271.333,8285,3,PG,1,100,9292
1734688161.818141,465315.667,8285,3,PG,1,100,9286
1734688161.862474,465360.000,8285,3,PG,1,100,9302
1734688161.902474,465400.000,8302,2,PG,1,100,9294
1734688161.942474,465440.000,8302,2,PG,1,100,9296
1734688161.982473,465480.000,8318,3,PG,1,100,9288
1734688162.022473,465520.000,8318,3,PG,1,100,9265
1734688162.062473,465560.000,8318,3,PG,1,100,9251
1734688162.102473,465600.000,8334,2,PG,1,100,9260
1734688162.142472,465640.000,8334,2,PG,1,100,9263
1734688162.182472,465680.000,8350,3,PG,1,100,9283
1734688162.222472,465720.000,8350,3,PG,1,100,9288
1734688162.262471,465760.000,8350,3,PG,1,100,9292
1734688162.302471,465800.000,8370,2,PG,1,100,9296
1734688162.342471,465840.000,8370,2,PG,1,100,9282
1734688162.382471,465880.000,8386,3,PG,1,100,9287
1734688162.422471,465920.000,8386,3,PG,1,100,9299
1734688162.462470,465960.000,8386,3,PG,1,100,9286
1734688162.502470,466000.000,8403,2,PG,1,100,9312
1734688162.542470,466040.000,8403,2,PG,1,100,9312
1734688162.582469,466080.000,8420,3,PG,1,100,9312
1734688162.622469,466120.000,8420,3,PG,1,100,9313
1734688162.662469,466160.000,8420,3,PG,1,100,9325
1734688162.702469,466200.000,8437,2,PG,1,100,9333
1734688162.742468,466240.000,8437,2,PG,1,100,9335
1734688162.782468,466280.000,8453,3,PG,1,100,9354
1734688162.822468,466320.000,8453,3,PG,1,100,9334
1734688162.862468,466360.000,8453,3,PG,1,100,9359
1734688162.902467,466400.000,8469,3,PG,1,100,9366
1734688162.942467,466440.000,8469,3,PG,1,100,9375
1734688162.982467,466480.000,8469,3,PG,1,100,9376
1734688163.022466,466520.000,8487,2,PG,1,100,9344
1734688163.062466,466560.000,8487,2,PG,1,100,9315
1734688163.102466,466600.000,8504,3,PG,1,100,9325
1734688163.142466,466640.000,8504,3,PG,1,100,9329
1734688163.182466,466680.000,8504,3,PG,1,100,9330
1734688163.222465,466720.000,8520,2,PG,1,100,9339
1734688163.262465,466760.000,8520,2,PG,1,100,9335
1734688163.302465,466800.000,8538,3,PG,1,100,9339
1734688163.342464,466840.000,8538,3,PG,1,100,9343
1734688163.382464,466880.000,8538,3,PG,1,100,9338
1734688163.422464,466920.000,8554,2,PG,1,100,9332
1734688163.462464,466960.000,8554,2,PG,1,100,9351
1734688163.502463,467000.000,8571,3,PG,1,100,9350
1734688163.542463,467040.000,8571,3,PG,1,100,9361
1734688163.582463,467080.000,8571,3,PG,1,100,9364
1734688163.622463,467120.000,8588,2,PG,1,100,9371
1734688163.662462,467160.000,8588,2,PG,1,100,9382
1734688163.702462,467200.000,8604,3,PG,1,100,9389
1734688163.742462,467240.000,8604,3,PG,1,100,9390
1734688163.782461,467280.000,8604,3,PG,1,100,9393
1734688163.822461,467320.000,8619,2,PG,1,100,9394
1734688163.862461,467360.000,8619,2,PG,1,100,9404
1734688163.902461,467400.000,8637,3,PG,1,100,9403
1734688163.942460,467440.000,8637,3,PG,1,100,9408
1734688163.982460,467480.000,8637,3,PG,1,100,9413
1734688164.022460,467520.000,8653,3,PG,1,100,9409
1734688164.062460,467560.000,8653,3,PG,1,100,9370
1734688164.102459,467600.000,8653,3,PG,1,100,9369
1734688164.142459,467640.000,8670,2,PG,1,100,9375
1734688164.182459,467680.000,8670,2,PG,1,100,9370
1734688164.222459,467720.000,8685,3,PG,1,100,9382
1734688164.262458,467760.000,8685,3,PG,1,100,9392
1734688164.302458,467800.000,8685,3,PG,1,100,9396
1734688164.342458,467840.000,8704,2,PG,1,100,9387
1734688164.382457,467880.000,8704,2,PG,1,100,9385
1734688164.422457,467920.000,8720,3,PG,1,100,9383
1734688164.462457,467960.000,8720,3,PG,1,100,9400
1734688164.502457,468000.000,8720,3,PG,1,100,9385
1734688164.542456,468040.000,8737,2,PG,1,100,9409
1734688164.582456,468080.000,8737,2,PG,1,100,9401
1734688164.622456,468120.000,8752,3,PG,1,100,9403
1734688164.662456,468160.000,8752,3,PG,1,100,9398
1734688164.702455,468200.000,8752,3,PG,1,100,9405
1734688164.742455,468240.000,8769,2,PG,1,100,9413
1734688164.782455,468280.000,8769,2,PG,1,100,9417
1734688164.822455,468320.000,8785,3,PG,1,100,9426
1734688164.862454,468360.000,8785,3,PG,1,100,9419
1734688164.902454,468400.000,8785,3,PG,1,100,9421
1734688164.942454,468440.000,8803,2,PG,1,100,9427
1734688164.982454,468480.000,8803,2,PG,1,100,9403
1734688165.022453,468520.000,8817,3,PG,1,100,9395
1734688165.062453,468560.000,8817,3,PG,1,100,9366
1734688165.102453,468600.000,8817,3,PG,1,100,9378
1734688165.142452,468640.000,8834,3,PG,1,100,9378
1734688165.182452,468680.000,8834,3,PG,1,100,9391
1734688165.222452,468720.000,8834,3,PG,1,100,9397
1734688165.262452,468760.000,8853,2,PG,1,100,9384
1734688165.302451,468800.000,8853,2,PG,1,100,9374
1734688165.348951,468846.500,8870,2,PG,1,100,9381
1734688165.395451,468893.000,8870,2,PG,1,100,9386
1734688165.435451,468933.000,8884,3,PG,1,100,9397
1734688165.475450,468973.000,8884,3,PG,1,100,9400
1734688165.515450,469013.000,8884,3,PG,1,100,9393
1734688165.555450,469053.000,8901,2,PG,1,100,9408
1734688165.595449,469093.000,8901,2,PG,1,100,9416
1734688165.635449,469133.000,8918,3,PG,1,100,9400
1734688165.675449,469173.000,8918,3,PG,1,100,9416
1734688165.715449,469213.000,8918,3,PG,1,100,9421
1734688165.755448,469253.000,8935,2,PG,1,100,9408
1734688165.795448,469293.000,8935,2,PG,1,100,9425
1734688165.835448,469333.000,8950,3,PG,1,100,9416
1734688165.875448,469373.000,8950,3,PG,1,100,9420
1734688165.915447,469413.000,8950,3,PG,1,100,9386
1734688165.955447,469453.000,8967,2,PG,1,100,9369
1734688165.995447,469493.000,8967,2,PG,1,100,9370
1734688166.035447,469533.000,8990,3,PG,1,100,9374
1734688166.075446,469573.000,8990,3,PG,1,100,9376
1734688166.115446,469613.000,8990,3,PG,1,100,9389
1734688166.155446,469653.000,9007,3,PG,1,100,9379
1734688166.195446,469693.000,9007,3,PG,1,100,9373
1734688166.235445,469733.000,9007,3,PG,1,100,9370
1734688166.275445,469773.000,9024,2,PG,1,100,9376
1734688166.315445,469813.000,9024,2,PG,1,100,9382
1734688166.355444,469853.000,9041,3,PG,1,100,9375
1734688166.395444,469893.000,9041,3,PG,1,100,9384
1734688166.435444,469933.000,9041,3,PG,1,100,9390
1734688166.475444,469973.000,9057,3,PG,1,100,9400
1734688166.515443,470013.000,9057,3,PG,1,100,9385
1734688166.555443,470053.000,9057,3,PG,1,100,9412
1734688166.595443,470093.000,9075,2,PG,1,100,9406
1734688166.635442,470133.000,9075,2,PG,1,100,9403
1734688166.675442,470173.000,9091,3,PG,1,100,9420
1734688166.715442,470213.000,9091,3,PG,1,100,9409
1734688166.755442,470253.000,9091,3,PG,1,100,9426
1734688166.795442,470293.000,9106,2,PG,1,100,9424
1734688166.835441,470333.000,9106,2,PG,1,100,9406
1734688166.875441,470373.000,9122,3,PG,1,100,9372
1734688166.915441,470413.000,9122,3,PG,1,100,9371
1734688166.955441,470453.000,9122,3,PG,1,100,9373
1734688166.995440,470493.000,9140,2,PG,1,100,9354
1734688167.035440,470533.000,9140,2,PG,1,100,9369
1734688167.075440,470573.000,9156,3,PG,1,100,9364
1734688167.115439,470613.000,9156,3,PG,1,100,9369
1734688167.155439,470653.000,9156,3,PG,1,100,9355
1734688167.195439,470693.000,9173,2,PG,1,100,9363
1734688167.235439,470733.000,9173,2,PG,1,100,9355
1734688167.275438,470773.000,9188,3,PG,1,100,9355
1734688167.315438,470813.000,9188,3,PG,1,100,9367
1734688167.355438,470853.000,9188,3,PG,1,100,9358
1734688167.395437,470893.000,9207,2,PG,1,100,9360
1734688167.435437,470933.000,9207,2,PG,1,100,9371
1734688167.475437,470973.000,9223,3,PG,1,100,9362
1734688167.515437,471013.000,9223,3,PG,1,100,9371
1734688167.555436,471053.000,9223,3,PG,1,100,9375
1734688167.595436,471093.000,9241,3,PG,1,100,9383
1734688167.635436,471133.000,9241,3,PG,1,100,9369
1734688167.675436,471173.000,9241,3,PG,1,100,9394
1734688167.715436,471213.000,9255,2,PG,1,100,9368
1734688167.755435,471253.000,9255,2,PG,1,100,9341
1734688167.795435,471293.000,9272,3,PG,1,100,9332
1734688167.835435,471333.000,9272,3,PG,1,100,9333
1734688167.875434,471373.000,9272,3,PG,1,100,9333
1734688167.915434,471413.000,9289,2,PG,1,100,9341
1734688167.955434,471453.000,9289,2,PG,1,100,9350
1734688167.995434,471493.000,9308,3,PG,1,100,9337
1734688168.035433,471533.000,9308,3,PG,1,100,9339
1734688168.075433,471573.000,9308,3,PG,1,100,9324
1734688168.115433,471613.000,9322,2,PG,1,100,9335
1734688168.155432,471653.000,9322,2,PG,1,100,9342
1734688168.195432,471693.000,9341,3,PG,1,100,9342
1734688168.235432,471733.000,9341,3,PG,1,100,9361
1734688168.275432,471773.000,9341,3,PG,1,100,9358
1734688168.315431,471813.000,9358,2,PG,1,100,9355
1734688168.355431,471853.000,9358,2,PG,1,100,9368
1734688168.395431,471893.000,9375,3,PG,1,100,9377
1734688168.435431,471933.000,9375,3,PG,1,100,9381
1734688168.475430,471973.000,9375,3,PG,1,100,9341
1734688168.515430,472013.000,9389,2,PG,1,100,9343
1734688168.555430,472053.000,9389,2,PG,1,100,9328
1734688168.595430,472093.000,9407,3,PG,1,100,9315
1734688168.635429,472133.000,9407,3,PG,1,100,9323
1734688168.675429,472173.000,9407,3,PG,1,100,9340
1734688168.715429,472213.000,9425,2,PG,1,100,9344
1734688168.755429,472253.000,9425,2,PG,1,100,9342
1734688168.799762,472297.333,9442,3,PG,1,100,9342
1734688168.844095,472341.667,9442,3,PG,1,100,9337
1734688168.888428,472386.000,9442,3,PG,1,100,9337
1734688168.928427,472426.000,9458,2,PG,1,100,9346
1734688168.968427,472466.000,9458,2,PG,1,100,9349
