LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1734688134.897653,438395.000,3906,1,T1,1,100,36.701
1734688135.030652,438528.000,3938,1,T1,1,100,36.587
1734688135.164651,438662.000,3956,1,T1,1,100,36.750
1734688135.297650,438795.000,3974,1,T1,1,100,36.786
1734688135.430649,438928.000,3996,1,T1,1,100,36.730
1734688135.563648,439061.000,4012,1,T1,1,100,36.706
1734688135.697648,439195.000,4044,1,T1,1,100,36.731
1734688135.830647,439328.000,4061,1,T1,1,100,36.671
1734688135.963646,439461.000,4078,1,T1,1,100,36.680
1734688136.097645,439595.000,4109,1,T1,1,100,36.720
1734688136.230644,439728.000,4128,1,T1,1,100,36.631
1734688136.363643,439861.000,4147,1,T1,1,100,36.627
1734688136.497642,439995.000,4164,1,T1,1,100,36.697
1734688136.630641,440128.000,4196,1,T1,1,100,36.692
1734688136.763640,440261.000,4212,1,T1,1,100,36.654
1734688136.897640,440395.000,4229,1,T1,1,100,36.637
1734688137.030639,440528.000,4261,1,T1,1,100,36.737
1734688137.163638,440661.000,4277,1,T1,1,100,36.602
1734688137.297637,440795.000,4295,1,T1,1,100,36.722
1734688137.430636,440928.000,4328,1,T1,1,100,36.738
1734688137.563635,441061.000,4344,1,T1,1,100,36.674
1734688137.697634,441195.000,4362,1,T1,1,100,36.788
1734688137.830633,441328.000,4393,1,T1,1,100,36.695
1734688137.963632,441461.000,4412,1,T1,1,100,36.656
1734688138.097631,441595.000,4431,1,T1,1,100,36.709
1734688138.230631,441728.000,4463,1,T1,1,100,36.768
1734688138.363630,441861.000,4479,1,T1,1,100,36.829
1734688138.496629,441994.000,4496,1,T1,1,100,36.819
1734688138.630628,442128.000,4512,1,T1,1,100,36.816
1734688138.763627,442261.000,4544,1,T1,1,100,36.707
1734688138.896626,442394.000,4561,1,T1,1,100,36.696
1734688139.030625,442528.000,4580,1,T1,1,100,36.762
1734688139.163625,442661.000,4611,1,T1,1,100,36.649
1734688139.296624,442794.000,4629,1,T1,1,100,36.564
1734688139.430623,442928.000,4645,1,T1,1,100,36.776
1734688139.563622,443061.000,4677,1,T1,1,100,36.797
1734688139.696621,443194.000,4694,1,T1,1,100,36.664
1734688139.830620,443328.000,4710,1,T1,1,100,36.713
1734688139.963619,443461.000,4742,1,T1,1,100,36.663
1734688140.096618,443594.000,4759,1,T1,1,100,36.571
1734688140.230618,443728.000,4777,1,T1,1,100,36.708
1734688140.363616,443861.000,4809,1,T1,1,100,36.661
1734688140.496616,443994.000,4829,1,T1,1,100,36.711
1734688140.630615,444128.000,4846,1,T1,1,100,36.627
1734688140.763614,444261.000,4863,1,T1,1,100,36.697
1734688140.896613,444394.000,4879,1,T1,1,100,36.656
1734688141.029612,444527.000,4913,1,T1,1,100,36.674
1734688141.163611,444661.000,4930,1,T1,1,100,36.682
1734688141.296610,444794.000,4947,1,T1,1,100,36.685
1734688141.429610,444927.000,4978,1,T1,1,100,36.686
1734688141.563609,445061.000,4995,1,T1,1,100,36.758
1734688141.696608,445194.000,5012,1,T1,1,100,36.612
1734688141.829607,445327.000,5043,1,T1,1,100,36.761
1734688141.963606,445461.000,5063,1,T1,1,100,36.684
1734688142.096605,445594.000,5079,1,T1,1,100,36.650
1734688142.229604,445727.000,5096,1,T1,1,100,36.636
1734688142.363603,445861.000,5128,1,T1,1,100,36.772
1734688142.496603,445994.000,5144,1,T1,1,100,36.653
1734688142.629601,446127.000,5164,1,T1,1,100,36.708
1734688142.763601,446261.000,5195,1,T1,1,100,36.696
1734688142.896600,446394.000,5213,1,T1,1,100,36.585
1734688143.029599,446527.000,5233,1,T1,1,100,36.679
1734688143.163598,446661.000,5264,1,T1,1,100,36.684
1734688143.296597,446794.000,5281,1,T1,1,100,36.686
1734688143.429596,446927.000,5298,1,T1,1,100,36.722
1734688143.563595,447061.000,5332,1,T1,1,100,36.809
1734688143.696594,447194.000,5348,1,T1,1,100,36.775
1734688143.829594,447327.000,5365,1,T1,1,100,36.690
1734688143.963593,447461.000,5381,1,T1,1,100,36.618
1734688144.096592,447594.000,5413,1,T1,1,100,36.693
1734688144.229591,447727.000,5430,1,T1,1,100,36.761
1734688144.363590,447861.000,5447,1,T1,1,100,36.790
1734688144.496589,447994.000,5480,1,T1,1,100,36.732
1734688144.629588,448127.000,5498,1,T1,1,100,36.636
1734688144.762588,448260.000,5514,1,T1,1,100,36.701
1734688144.896587,448394.000,5546,1,T1,1,100,36.658
1734688145.029586,448527.000,5563,1,T1,1,100,36.639
1734688145.162585,448660.000,5579,1,T1,1,100,36.667
1734688145.296584,448794.000,5611,1,T1,1,100,36.749
1734688145.429583,448927.000,5628,1,T1,1,100,36.714
1734688145.562582,449060.000,5644,1,T1,1,100,36.770
1734688145.696581,449194.000,5671,1,T1,1,100,36.759
1734688145.829580,449327.000,5702,1,T1,1,100,36.683
1734688145.962579,449460.000,5719,1,T1,1,100,36.650
1734688146.096579,449594.000,5736,1,T1,1,100,36.707
1734688146.229578,449727.000,5768,1,T1,1,100,36.660
1734688146.362577,449860.000,5784,1,T1,1,100,36.747
1734688146.496576,449994.000,5803,1,T1,1,100,36.784
1734688146.629575,450127.000,5835,1,T1,1,100,36.765
1734688146.762574,450260.000,5851,1,T1,1,100,36.792
1734688146.896573,450394.000,5868,1,T1,1,100,36.697
1734688147.029572,450527.000,5885,1,T1,1,100,36.692
1734688147.162571,450660.000,5916,1,T1,1,100,36.796
1734688147.296571,450794.000,5934,1,T1,1,100,36.699
1734688147.429570,450927.000,5950,1,T1,1,100,36.763
1734688147.562569,451060.000,5984,1,T1,1,100,36.649
1734688147.696568,451194.000,6001,1,T1,1,100,36.636
1734688147.829567,451327.000,6017,1,T1,1,100,36.630
1734688147.962566,451460.000,6051,2,T1,1,100,36.662
1734688148.095565,451593.000,6051,2,T1,1,100,36.606
1734688148.229564,451727.000,6084,1,T1,1,100,36.723
1734688148.362564,451860.000,6101,1,T1,1,100,36.738
1734688148.496563,451994.000,6117,1,T1,1,100,36.745
1734688148.629562,452127.000,6151,1,T1,1,100,36.712
1734688148.762561,452260.000,6168,1,T1,1,100,36.556
1734688148.895560,452393.000,6184,1,T1,1,100,36.595
1734688149.029559,452527.000,6216,1,T1,1,100,36.612
1734688149.162558,452660.000,6233,1,T1,1,100,36.619
1734688149.295557,452793.000,6250,1,T1,1,100,36.658
1734688149.429557,452927.000,6283,1,T1,1,100,36.746
1734688149.562556,453060.000,6300,1,T1,1,100,36.677
1734688149.695555,453193.000,6317,1,T1,1,100,36.612
1734688149.829554,453327.000,6348,1,T1,1,100,36.655
1734688149.962553,453460.000,6366,1,T1,1,100,36.602
1734688150.095552,453593.000,6382,1,T1,1,100,36.651
1734688150.229551,453727.000,6399,1,T1,1,100,36.672
1734688150.362550,453860.000,6433,1,T1,1,100,36.645
1734688150.495549,453993.000,6449,1,T1,1,100,36.598
1734688150.629549,454127.000,6467,1,T1,1,100,36.720
1734688150.762548,454260.000,6487,1,T1,1,100,36.631
1734688150.895547,454393.000,6503,1,T1,1,100,36.663
1734688151.028546,454526.000,6521,1,T1,1,100,36.641
1734688151.162545,454660.000,6554,1,T1,1,100,36.703
1734688151.295544,454793.000,6571,1,T1,1,100,36.659
1734688151.429543,454927.000,6588,1,T1,1,100,36.640
1734688151.562542,455060.000,6620,1,T1,1,100,36.773
1734688151.695542,455193.000,6636,1,T1,1,100,36.618
1734688151.828541,455326.000,6653,1,T1,1,100,36.764
1734688151.962540,455460.000,6687,1,T1,1,100,36.791
1734688152.095539,455593.000,6703,1,T1,1,100,36.697
1734688152.228538,455726.000,6720,1,T1,1,100,36.727
1734688152.362537,455860.000,6737,1,T1,1,100,36.811
1734688152.495536,455993.000,6768,1,T1,1,100,36.776
1734688152.628535,456126.000,6786,1,T1,1,100,36.797
1734688152.762534,456260.000,6802,1,T1,1,100,36.841
1734688152.895534,456393.000,6836,1,T1,1,100,36.648
1734688153.028533,456526.000,6855,1,T1,1,100,36.670
1734688153.162532,456660.000,6871,1,T1,1,100,36.751
1734688153.295531,456793.000,6903,1,T1,1,100,36.715
1734688153.428530,456926.000,6920,1,T1,1,100,36.770
1734688153.562529,457060.000,6936,1,T1,1,100,36.794
1734688153.695528,457193.000,6970,1,T1,1,100,36.663
1734688153.828527,457326.000,6987,1,T1,1,100,36.606
1734688153.962527,457460.000,7004,1,T1,1,100,36.688
1734688154.095526,457593.000,7035,1,T1,1,100,36.688
1734688154.228525,457726.000,7052,1,T1,1,100,36.794
1734688154.362524,457860.000,7069,1,T1,1,100,36.840
1734688154.495523,457993.000,7100,1,T1,1,100,36.789
1734688154.628522,458126.000,7118,1,T1,1,100,36.873
1734688154.762521,458260.000,7136,1,T1,1,100,36.732
1734688154.895520,458393.000,7153,1,T1,1,100,36.813
1734688155.028519,458526.000,7185,1,T1,1,100,36.706
1734688155.161519,458659.000,7201,1,T1,1,100,36.838
1734688155.295518,458793.000,7219,1,T1,1,100,36.788
1734688155.428517,458926.000,7250,1,T1,1,100,36.695
1734688155.561516,459059.000,7266,1,T1,1,100,36.655
1734688155.695515,459193.000,7284,1,T1,1,100,36.709
1734688155.828514,459326.000,7324,1,T1,1,100,36.626
1734688155.961513,459459.000,7341,1,T1,1,100,36.803
1734688156.095512,459593.000,7358,1,T1,1,100,36.844
1734688156.228512,459726.000,7390,1,T1,1,100,36.755
1734688156.361511,459859.000,7406,1,T1,1,100,36.788
1734688156.495510,459993.000,7423,1,T1,1,100,36.766
1734688156.628509,460126.000,7457,1,T1,1,100,36.686
1734688156.761508,460259.000,7473,1,T1,1,100,36.829
1734688156.895507,460393.000,7490,1,T1,1,100,36.820
1734688157.028506,460526.000,7507,1,T1,1,100,36.745
1734688157.161505,460659.000,7538,1,T1,1,100,36.712
1734688157.295504,460793.000,7556,1,T1,1,100,36.769
1734688157.428504,460926.000,7572,1,T1,1,100,36.758
1734688157.561503,461059.000,7606,1,T1,1,100,36.647
1734688157.695502,461193.000,7623,1,T1,1,100,36.706
1734688157.828501,461326.000,7639,1,T1,1,100,36.660
1734688157.961500,461459.000,7673,1,T1,1,100,36.711
1734688158.095499,461593.000,7690,1,T1,1,100,36.733
1734688158.228498,461726.000,7706,1,T1,1,100,36.743
1734688158.361497,461859.000,7740,1,T1,1,100,36.640
1734688158.494497,461992.000,7757,1,T1,1,100,36.738
1734688158.628496,462126.000,7774,1,T1,1,100,36.780
1734688158.761495,462259.000,7805,1,T1,1,100,36.728
1734688158.894494,462392.000,7822,1,T1,1,100,36.634
1734688159.028493,462526.000,7839,1,T1,1,100,36.735
1734688159.161492,462659.000,7872,1,T1,1,100,36.708
1734688159.294491,462792.000,7890,1,T1,1,100,36.732
1734688159.428490,462926.000,7906,1,T1,1,100,36.778
1734688159.561489,463059.000,7923,1,T1,1,100,36.726
1734688159.694489,463192.000,7955,1,T1,1,100,36.775
1734688159.828488,463326.000,7971,1,T1,1,100,36.761
1734688159.961487,463459.000,7989,1,T1,1,100,36.648
1734688160.094486,463592.000,8020,1,T1,1,100,36.741
1734688160.228485,463726.000,8036,1,T1,1,100,36.711
1734688160.361484,463859.000,8056,1,T1,1,100,36.698
1734688160.494483,463992.000,8087,1,T1,1,100,36.621
1734688160.628482,464126.000,8104,1,T1,1,100,36.694
1734688160.761482,464259.000,8121,1,T1,1,100,36.584
1734688160.894481,464392.000,8156,2,T1,1,100,36.820
1734688161.027480,464525.000,8156,2,T1,1,100,36.851
1734688161.161479,464659.000,8187,1,T1,1,100,36.865
1734688161.294478,464792.000,8205,1,T1,1,100,36.800
1734688161.428477,464926.000,8221,1,T1,1,100,36.771
1734688161.561476,465059.000,8238,1,T1,1,100,36.724
1734688161.694475,465192.000,8272,1,T1,1,100,36.668
1734688161.827474,465325.000,8288,1,T1,1,100,36.785
1734688161.961473,465459.000,8305,1,T1,1,100,36.765
1734688162.094473,465592.000,8337,1,T1,1,100,36.721
1734688162.227472,465725.000,8353,1,T1,1,100,36.667
1734688162.361471,465859.000,8373,1,T1,1,100,36.785
1734688162.494470,465992.000,8406,1,T1,1,100,36.765
1734688162.627469,466125.000,8423,1,T1,1,100,36.721
1734688162.761468,466259.000,8440,1,T1,1,100,36.667
1734688162.894467,466392.000,8472,1,T1,1,100,36.678
1734688163.027467,466525.000,8490,1,T1,1,100,36.754
1734688163.161466,466659.000,8507,1,T1,1,100,36.894
1734688163.294465,466792.000,8541,1,T1,1,100,36.741
1734688163.427464,466925.000,8557,1,T1,1,100,36.746
1734688163.561463,467059.000,8574,1,T1,1,100,36.784
1734688163.694462,467192.000,8591,1,T1,1,100,36.729
1734688163.827461,467325.000,8622,1,T1,1,100,36.741
1734688163.961460,467459.000,8640,1,T1,1,100,36.782
1734688164.094459,467592.000,8656,1,T1,1,100,36.835
1734688164.227458,467725.000,8688,1,T1,1,100,36.751
1734688164.361458,467859.000,8707,1,T1,1,100,36.786
1734688164.494457,467992.000,8723,1,T1,1,100,36.695
1734688164.627456,468125.000,8755,1,T1,1,100,36.655
1734688164.761455,468259.000,8772,1,T1,1,100,36.673
1734688164.894454,468392.000,8788,1,T1,1,100,36.717
1734688165.027453,468525.000,8820,1,T1,1,100,36.807
1734688165.160452,468658.000,8837,1,T1,1,100,36.739
1734688165.294451,468792.000,8856,1,T1,1,100,36.674
1734688165.427451,468925.000,8887,1,T1,1,100,36.646
1734688165.560450,469058.000,8904,1,T1,1,100,36.741
1734688165.694449,469192.000,8921,1,T1,1,100,36.746
1734688165.827448,469325.000,8938,1,T1,1,100,36.748
1734688165.960447,469458.000,8970,1,T1,1,100,36.820
1734688166.094446,469592.000,8993,1,T1,1,100,36.780
1734688166.227445,469725.000,9010,1,T1,1,100,36.692
1734688166.360444,469858.000,9044,1,T1,1,100,36.760
1734688166.494443,469992.000,9060,1,T1,1,100,36.684
1734688166.627443,470125.000,9078,1,T1,1,100,36.650
1734688166.760442,470258.000,9109,1,T1,1,100,36.778
1734688166.894441,470392.000,9125,1,T1,1,100,36.762
1734688167.027440,470525.000,9143,1,T1,1,100,36.684
1734688167.160439,470658.000,9159,1,T1,1,100,36.722
1734688167.294438,470792.000,9191,1,T1,1,100,36.702
1734688167.427437,470925.000,9210,1,T1,1,100,36.658
1734688167.560436,471058.000,9226,1,T1,1,100,36.675
1734688167.693436,471191.000,9258,1,T1,1,100,36.718
1734688167.827435,471325.000,9275,1,T1,1,100,36.665
1734688167.960434,471458.000,9292,1,T1,1,100,36.713
1734688168.093433,471591.000,9325,1,T1,1,100,36.770
1734688168.227432,471725.000,9344,1,T1,1,100,36.723
1734688168.360431,471858.000,9361,1,T1,1,100,36.809
1734688168.493430,471991.000,9392,1,T1,1,100,36.776
1734688168.627429,472125.000,9410,1,T1,1,100,36.797
1734688168.760428,472258.000,9428,1,T1,1,100,36.770
1734688168.893428,472391.000,9445,1,T1,1,100,36.830
1734688169.027427,472525.000,9477,1,T1,1,100,36.784
1734688169.160426,472658.000,9493,1,T1,1,100,36.765
1734688169.293425,472791.000,9510,1,T1,1,100,36.792
1734688169.427424,472925.000,9542,1,T1,1,100,36.804
1734688169.560423,473058.000,9558,1,T1,1,100,36.738
1734688169.693422,473191.000,9576,1,T1,1,100,36.780
1734688169.827421,473325.000,9609,1,T1,1,100,36.763
1734688169.960421,473458.000,9626,1,T1,1,100,36.791
1734688170.093420,473591.000,9643,1,T1,1,100,36.768
1734688170.227419,473725.000,9675,1,T1,1,100,36.687
1734688170.360418,473858.000,9691,1,T1,1,100,36.652
1734688170.493417,473991.000,9708,1,T1,1,100,36.778
1734688170.627416,474125.000,9740,1,T1,1,100,36.762
1734688170.760415,474258.000,9756,1,T1,1,100,36.791
1734688170.893414,474391.000,9773,1,T1,1,100,36.768
1734688171.027414,474525.000,9807,1,T1,1,100,36.864
1734688171.160413,474658.000,9828,1,T1,1,100,36.764
1734688171.293412,474791.000,9846,1,T1,1,100,36.721
1734688171.426411,474924.000,9862,1,T1,1,100,36.666
1734688171.560410,475058.000,9896,1,T1,1,100,36.643
1734688171.693409,475191.000,9913,1,T1,1,100,36.633
1734688171.826408,475324.000,9931,1,T1,1,100,36.699
1734688171.960407,475458.000,9963,1,T1,1,100,36.693
1734688172.093406,475591.000,9980,1,T1,1,100,36.725
1734688172.226406,475724.000,9996,1,T1,1,100,36.775
1734688172.360405,475858.000,10028,1,T1,1,100,36.690
1734688172.493404,475991.000,10045,1,T1,1,100,36.688
1734688172.626403,476124.000,10062,1,T1,1,100,36.759
1734688172.760402,476258.000,10095,1,T1,1,100,36.754
1734688172.893401,476391.000,10112,1,T1,1,100,36.681
1734688173.026400,476524.000,10131,1,T1,1,100,36.826
1734688173.160399,476658.000,10148,1,T1,1,100,36.783
1734688173.293398,476791.000,10180,1,T1,1,100,36.693
1734688173.426398,476924.000,10196,1,T1,1,100,36.796
1734688173.559397,477057.000,10213,1,T1,1,100,36.806
1734688173.693396,477191.000,10245,1,T1,1,100,36.668
1734688173.826395,477324.000,10261,1,T1,1,100,36.679
1734688173.960394,477458.000,10279,1,T1,1,100,36.790
1734688174.093393,477591.000,10312,1,T1,1,100,36.661
1734688174.226392,477724.000,10328,1,T1,1,100,36.641
1734688174.360391,477858.000,10346,1,T1,1,100,36.738
1734688174.493391,477991.000,10379,1,T1,1,100,36.709
1734688174.626390,478124.000,10396,1,T1,1,100,36.626
1734688174.759389,478257.000,10413,1,T1,1,100,36.732
1734688174.893388,478391.000,10445,1,T1,1,100,36.707
1734688175.026387,478524.000,10461,1,T1,1,100,36.731
1734688175.159386,478657.000,10478,1,T1,1,100,36.777
1734688175.293385,478791.000,10512,1,T1,1,100,36.762
1734688175.426384,478924.000,10528,1,T1,1,100,36.826
1734688175.560384,479058.000,10545,1,T1,1,100,36.712
1734688175.693383,479191.000,10562,1,T1,1,100,36.769
1734688175.826382,479324.000,10593,1,T1,1,100,36.900
1734688175.959381,479457.000,10611,1,T1,1,100,36.850
1734688176.093380,479591.000,10627,1,T1,1,100,36.793
1734688176.226379,479724.000,10664,1,T1,1,100,36.804
1734688176.359378,479857.000,10681,1,T1,1,100,36.738
1734688176.493377,479991.000,10699,1,T1,1,100,36.780
1734688176.626376,480124.000,10731,1,T1,1,100,36.728
1734688176.759376,480257.000,10748,1,T1,1,100,36.634
1734688176.893375,480391.000,10764,1,T1,1,100,36.664
1734688177.026374,480524.000,10782,1,T1,1,100,36.607
1734688177.159373,480657.000,10815,1,T1,1,100,36.794
1734688177.293372,480791.000,10832,1,T1,1,100,36.734
1734688177.426371,480924.000,10849,1,T1,1,100,36.601
1734688177.559370,481057.000,10881,1,T1,1,100,36.650
1734688177.693369,481191.000,10897,1,T1,1,100,36.778
1734688177.826369,481324.000,10914,1,T1,1,100,36.762
1734688177.959368,481457.000,10948,1,T1,1,100,36.720
1734688178.093367,481591.000,10966,1,T1,1,100,36.772
1734688178.226366,481724.000,10983,1,T1,1,100,36.795
1734688178.359365,481857.000,11015,1,T1,1,100,36.699
1734688178.493364,481991.000,11031,1,T1,1,100,36.834
1734688178.626363,482124.000,11049,1,T1,1,100,36.893
1734688178.759362,482257.000,11065,1,T1,1,100,36.812
1734688178.892361,482390.000,11096,1,T1,1,100,36.777
1734688179.026361,482524.000,11114,1,T1,1,100,36.655
1734688179.159360,482657.000,11132,1,T1,1,100,36.674
1734688179.292359,482790.000,11164,1,T1,1,100,36.717
1734688179.426358,482924.000,11181,1,T1,1,100,36.665
1734688179.559357,483057.000,11197,1,T1,1,100,36.819
1734688179.692356,483190.000,11229,1,T1,1,100,36.780
1734688179.826355,483324.000,11246,1,T1,1,100,36.834
1734688179.959354,483457.000,11263,1,T1,1,100,36.786
1734688180.092354,483590.000,11296,1,T1,1,100,36.801
1734688180.226353,483724.000,11313,1,T1,1,100,36.772
1734688180.359352,483857.000,11330,1,T1,1,100,36.724
1734688180.492351,483990.000,11361,1,T1,1,100,36.668
1734688180.626350,484124.000,11379,1,T1,1,100,36.785
1734688180.759349,484257.000,11395,1,T1,1,100,36.872
1734688180.892348,484390.000,11429,1,T1,1,100,36.803
1734688181.026347,484524.000,11446,1,T1,1,100,36.773
1734688181.159346,484657.000,11462,1,T1,1,100,36.547
1734688181.292346,484790.000,11479,1,T1,1,100,36.627
1734688181.425345,484923.000,11499,1,T1,1,100,36.661
1734688181.559344,485057.000,11515,1,T1,1,100,36.712
1734688181.692343,485190.000,11533,1,T1,1,100,36.769
1734688181.825342,485323.000,11564,1,T1,1,100,36.687
1734688181.959341,485457.000,11583,1,T1,1,100,36.687
1734688182.092340,485590.000,11600,1,T1,1,100,36.794
1734688182.225339,485723.000,11632,1,T1,1,100,36.769
1734688182.359339,485857.000,11648,1,T1,1,100,36.723
1734688182.492337,485990.000,11665,1,T1,1,100,36.703
1734688182.625337,486123.000,11697,1,T1,1,100,36.800
1734688182.759336,486257.000,11713,1,T1,1,100,36.701
1734688182.892335,486390.000,11730,1,T1,1,100,36.693
1734688183.025334,486523.000,11747,1,T1,1,100,36.725
1734688183.159333,486657.000,11782,1,T1,1,100,36.633
1734688183.292332,486790.000,11800,1,T1,1,100,36.593
1734688183.425331,486923.000,11816,1,T1,1,100,36.647
1734688183.559330,487057.000,11833,1,T1,1,100,36.705
1734688183.692330,487190.000,11850,1,T1,1,100,36.660
1734688183.825329,487323.000,11881,1,T1,1,100,36.746
1734688183.959328,487457.000,11901,1,T1,1,100,36.784
1734688184.092327,487590.000,11917,1,T1,1,100,36.729
1734688184.225326,487723.000,11949,1,T1,1,100,36.741
1734688184.359325,487857.000,11966,1,T1,1,100,36.782
1734688184.492324,487990.000,11982,1,T1,1,100,36.657
1734688184.625324,488123.000,12014,1,T1,1,100,36.781
1734688184.759323,488257.000,12031,1,T1,1,100,36.834
1734688184.892322,488390.000,12049,1,T1,1,100,36.786
1734688185.025321,488523.000,12081,1,T1,1,100,36.801
1734688185.159320,488657.000,12098,1,T1,1,100,36.808
1734688185.292319,488790.000,12115,1,T1,1,100,36.739
1734688185.425318,488923.000,12146,1,T1,1,100,36.675
1734688185.558317,489056.000,12163,1,T1,1,100,36.788
1734688185.692316,489190.000,12180,1,T1,1,100,36.802
1734688185.825315,489323.000,12197,1,T1,1,100,36.843
1734688185.958315,489456.000,12231,1,T1,1,100,36.790
1734688186.092314,489590.000,12247,1,T1,1,100,36.661
1734688186.225313,489723.000,12264,1,T1,1,100,36.712
1734688186.358312,489856.000,12296,1,T1,1,100,36.733
1734688186.491811,489989.500,12318,2,T1,1,100,36.672
1734688186.625310,490123.000,12318,2,T1,1,100,36.645
1734688186.758309,490256.000,12351,1,T1,1,100,36.740
1734688186.892308,490390.000,12367,1,T1,1,100,36.817
1734688187.025308,490523.000,12387,1,T1,1,100,36.743
1734688187.158307,490656.000,12418,1,T1,1,100,36.783
1734688187.292306,490790.000,12435,1,T1,1,100,36.764
1734688187.425305,490923.000,12452,1,T1,1,100,36.650
1734688187.558304,491056.000,12486,1,T1,1,100,36.565
1734688187.692303,491190.000,12502,1,T1,1,100,36.634
1734688187.825302,491323.000,12519,1,T1,1,100,36.629
1734688187.958301,491456.000,12553,1,T1,1,100,36.733
1734688188.092300,491590.000,12569,1,T1,1,100,36.743
1734688188.225300,491723.000,12586,1,T1,1,100,36.676
1734688188.358299,491856.000,12618,1,T1,1,100,36.682
1734688188.492298,491990.000,12634,1,T1,1,100,36.721
1734688188.625297,492123.000,12652,1,T1,1,100,36.737
1734688188.758296,492256.000,12668,1,T1,1,100,36.780
1734688188.891295,492389.000,12702,1,T1,1,100,36.905
1734688189.025294,492523.000,12719,1,T1,1,100,36.817
1734688189.158293,492656.000,12735,1,T1,1,100,36.814
1734688189.291292,492789.000,12767,1,T1,1,100,36.707
1734688189.425292,492923.000,12784,1,T1,1,100,36.660
1734688189.558291,493056.000,12800,1,T1,1,100,36.818
1734688189.691290,493189.000,12832,1,T1,1,100,36.815
1734688189.825289,493323.000,12849,1,T1,1,100,36.707
1734688189.958288,493456.000,12868,1,T1,1,100,36.731
1734688190.091287,493589.000,12899,1,T1,1,100,36.742
1734688190.225286,493723.000,12916,1,T1,1,100,36.676
1734688190.358285,493856.000,12933,1,T1,1,100,36.647
1734688190.491285,493989.000,12964,1,T1,1,100,36.670
1734688190.625284,494123.000,12982,1,T1,1,100,36.680
1734688190.758283,494256.000,12998,1,T1,1,100,36.755
1734688190.891282,494389.000,13017,1,T1,1,100,36.788
1734688191.024281,494522.000,13049,1,T1,1,100,36.802
1734688191.158280,494656.000,13065,1,T1,1,100,36.737
1734688191.291279,494789.000,13083,1,T1,1,100,36.780
1734688191.424278,494922.000,13114,1,T1,1,100,36.834
1734688191.558278,495056.000,13130,1,T1,1,100,36.786
1734688191.691277,495189.000,13155,1,T1,1,100,36.801
1734688191.824276,495322.000,13186,1,T1,1,100,36.808
1734688191.958275,495456.000,13203,1,T1,1,100,36.739
1734688192.091274,495589.000,13220,1,T1,1,100,36.604
1734688192.224273,495722.000,13252,1,T1,1,100,36.722
1734688192.358272,495856.000,13268,1,T1,1,100,36.667
1734688192.491271,495989.000,13285,1,T1,1,100,36.785
1734688192.624270,496122.000,13303,1,T1,1,100,36.801
1734688192.758270,496256.000,13335,1,T1,1,100,36.807
1734688192.891269,496389.000,13352,1,T1,1,100,36.810
1734688193.024268,496522.000,13371,1,T1,1,100,36.812
1734688193.158267,496656.000,13402,1,T1,1,100,36.777
1734688193.291266,496789.000,13420,1,T1,1,100,36.762
1734688193.424265,496922.000,13436,1,T1,1,100,36.684
1734688193.558264,497056.000,13468,1,T1,1,100,36.686
1734688193.691263,497189.000,13485,1,T1,1,100,36.722
1734688193.824263,497322.000,13503,1,T1,1,100,36.809
1734688193.958262,497456.000,13535,1,T1,1,100,36.776
1734688194.091261,497589.000,13552,1,T1,1,100,36.796
1734688194.224260,497722.000,13568,1,T1,1,100,36.770
1734688194.358259,497856.000,13600,1,T1,1,100,36.759
1734688194.491258,497989.000,13619,1,T1,1,100,36.789
1734688194.624257,498122.000,13636,1,T1,1,100,36.838
1734688194.758256,498256.000,13653,1,T1,1,100,36.823
1734688194.891255,498389.000,13685,1,T1,1,100,36.782
1734688195.024255,498522.000,13701,1,T1,1,100,36.657
1734688195.158254,498656.000,13718,1,T1,1,100,36.710
1734688195.291253,498789.000,13750,1,T1,1,100,36.768
1734688195.424252,498922.000,13768,1,T1,1,100,36.722
1734688195.557251,499055.000,13785,1,T1,1,100,36.738
1734688195.691250,499189.000,13817,1,T1,1,100,36.638
1734688195.824249,499322.000,13833,1,T1,1,100,36.702
1734688195.957248,499455.000,13851,1,T1,1,100,36.694
1734688196.091248,499589.000,13867,1,T1,1,100,36.690
1734688196.224247,499722.000,13898,1,T1,1,100,36.760
1734688196.357246,499855.000,13916,1,T1,1,100,36.754
1734688196.491245,499989.000,13932,1,T1,1,100,36.787
1734688196.624244,500122.000,13966,1,T1,1,100,36.731
1734688196.757243,500255.000,13988,1,T1,1,100,36.813
1734688196.891242,500389.000,14004,1,T1,1,100,36.777
1734688197.024241,500522.000,14022,1,T1,1,100,36.762
1734688197.157240,500655.000,14053,1,T1,1,100,36.755
1734688197.291240,500789.000,14070,1,T1,1,100,36.646
1734688197.424239,500922.000,14089,1,T1,1,100,36.705
1734688197.557238,501055.000,14121,1,T1,1,100,36.837
1734688197.691237,501189.000,14137,1,T1,1,100,36.788
1734688197.824236,501322.000,14154,1,T1,1,100,36.731
1734688197.957235,501455.000,14188,1,T1,1,100,36.777
1734688198.091234,501589.000,14204,1,T1,1,100,36.762
1734688198.224233,501722.000,14221,1,T1,1,100,36.684
1734688198.357233,501855.000,14238,1,T1,1,100,36.722
1734688198.490232,501988.000,14271,1,T1,1,100,36.773
1734688198.624231,502122.000,14289,1,T1,1,100,36.760
1734688198.757230,502255.000,14305,1,T1,1,100,36.790
