LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1734688016.024440,319521.000,50177,3,AY,1,100,-0.385
1734688016.064440,319561.000,50193,2,AY,1,100,-0.384
1734688016.104439,319601.000,50193,2,AY,1,100,-0.377
1734688016.144439,319641.000,50209,3,AY,1,100,-0.378
1734688016.184439,319681.000,50209,3,AY,1,100,-0.382
1734688016.224439,319721.000,50209,3,AY,1,100,-0.378
1734688016.264438,319761.000,50225,3,AY,1,100,-0.379
1734688016.304438,319801.000,50225,3,AY,1,100,-0.386
1734688016.344438,319841.000,50225,3,AY,1,100,-0.385
1734688016.384438,319881.000,50244,2,AY,1,100,-0.381
1734688016.424437,319921.000,50244,2,AY,1,100,-0.381
1734688016.464437,319961.000,50260,3,AY,1,100,-0.382
1734688016.504437,320001.000,50260,3,AY,1,100,-0.379
1734688016.544436,320041.000,50260,3,AY,1,100,-0.380
1734688016.584436,320081.000,50276,2,AY,1,100,-0.382
1734688016.624436,320121.000,50276,2,AY,1,100,-0.380
1734688016.660102,320156.667,50292,3,AY,1,100,-0.380
1734688016.695769,320192.333,50292,3,AY,1,100,-0.385
1734688016.731435,320228.000,50292,3,AY,1,100,-0.381
1734688016.771435,320268.000,50309,3,AY,1,100,-0.378
1734688016.811435,320308.000,50309,3,AY,1,100,-0.378
1734688016.851434,320348.000,50309,3,AY,1,100,-0.384
1734688016.891434,320388.000,50325,2,AY,1,100,-0.380
1734688016.931434,320428.000,50325,2,AY,1,100,-0.381
1734688016.971100,320467.667,50343,3,AY,1,100,-0.385
1734688017.010767,320507.333,50343,3,AY,1,100,-0.379
1734688017.050433,320547.000,50343,3,AY,1,100,-0.380
1734688017.090433,320587.000,50357,2,AY,1,100,-0.378
1734688017.130433,320627.000,50357,2,AY,1,100,-0.384
1734688017.170432,320667.000,50374,3,AY,1,100,-0.382
1734688017.210432,320707.000,50374,3,AY,1,100,-0.382
1734688017.250432,320747.000,50374,3,AY,1,100,-0.381
1734688017.290431,320787.000,50393,2,AY,1,100,-0.384
1734688017.330431,320827.000,50393,2,AY,1,100,-0.381
1734688017.370431,320867.000,50410,3,AY,1,100,-0.380
1734688017.410431,320907.000,50410,3,AY,1,100,-0.382
1734688017.450431,320947.000,50410,3,AY,1,100,-0.382
1734688017.490430,320987.000,50426,2,AY,1,100,-0.381
1734688017.530430,321027.000,50426,2,AY,1,100,-0.381
1734688017.570430,321067.000,50449,4,AY,1,100,-0.381
1734688017.610430,321107.000,50449,4,AY,1,100,-0.383
1734688017.650429,321147.000,50449,4,AY,1,100,-0.381
1734688017.690429,321187.000,50449,4,AY,1,100,-0.382
1734688017.730429,321227.000,50464,3,AY,1,100,-0.379
1734688017.770428,321267.000,50464,3,AY,1,100,-0.385
1734688017.810428,321307.000,50464,3,AY,1,100,-0.384
1734688017.850428,321347.000,50481,2,AY,1,100,-0.382
1734688017.890428,321387.000,50481,2,AY,1,100,-0.385
1734688017.926094,321422.667,50498,3,AY,1,100,-0.382
1734688017.961761,321458.333,50498,3,AY,1,100,-0.379
1734688017.997427,321494.000,50498,3,AY,1,100,-0.381
1734688018.037427,321534.000,50517,3,AY,1,100,-0.381
1734688018.077426,321574.000,50517,3,AY,1,100,-0.380
1734688018.117426,321614.000,50517,3,AY,1,100,-0.382
1734688018.157426,321654.000,50531,2,AY,1,100,-0.381
1734688018.197426,321694.000,50531,2,AY,1,100,-0.383
1734688018.237425,321734.000,50549,3,AY,1,100,-0.383
1734688018.277425,321774.000,50549,3,AY,1,100,-0.380
1734688018.317425,321814.000,50549,3,AY,1,100,-0.380
1734688018.357424,321854.000,50565,2,AY,1,100,-0.380
1734688018.397424,321894.000,50565,2,AY,1,100,-0.378
1734688018.437424,321934.000,50584,3,AY,1,100,-0.378
1734688018.477424,321974.000,50584,3,AY,1,100,-0.380
1734688018.517423,322014.000,50584,3,AY,1,100,-0.380
1734688018.557423,322054.000,50598,2,AY,1,100,-0.379
1734688018.597423,322094.000,50598,2,AY,1,100,-0.383
1734688018.637423,322134.000,50616,3,AY,1,100,-0.380
1734688018.677423,322174.000,50616,3,AY,1,100,-0.380
1734688018.717422,322214.000,50616,3,AY,1,100,-0.387
1734688018.757422,322254.000,50632,2,AY,1,100,-0.377
1734688018.797422,322294.000,50632,2,AY,1,100,-0.380
1734688018.837421,322334.000,50649,3,AY,1,100,-0.384
1734688018.877421,322374.000,50649,3,AY,1,100,-0.377
1734688018.917421,322414.000,50649,3,AY,1,100,-0.378
1734688018.957421,322454.000,50664,2,AY,1,100,-0.381
1734688018.997420,322494.000,50664,2,AY,1,100,-0.379
1734688019.033087,322529.667,50681,3,AY,1,100,-0.377
1734688019.068753,322565.333,50681,3,AY,1,100,-0.378
1734688019.104420,322601.000,50681,3,AY,1,100,-0.383
1734688019.144419,322641.000,50697,3,AY,1,100,-0.383
1734688019.184419,322681.000,50697,3,AY,1,100,-0.379
1734688019.224419,322721.000,50697,3,AY,1,100,-0.382
1734688019.264419,322761.000,50715,2,AY,1,100,-0.381
1734688019.304418,322801.000,50715,2,AY,1,100,-0.381
1734688019.344418,322841.000,50731,3,AY,1,100,-0.382
1734688019.384418,322881.000,50731,3,AY,1,100,-0.378
1734688019.424417,322921.000,50731,3,AY,1,100,-0.379
1734688019.464417,322961.000,50748,2,AY,1,100,-0.375
1734688019.504417,323001.000,50748,2,AY,1,100,-0.383
1734688019.544417,323041.000,50764,3,AY,1,100,-0.384
1734688019.584416,323081.000,50764,3,AY,1,100,-0.381
1734688019.624416,323121.000,50764,3,AY,1,100,-0.385
1734688019.664416,323161.000,50782,3,AY,1,100,-0.383
1734688019.704416,323201.000,50782,3,AY,1,100,-0.380
1734688019.744415,323241.000,50782,3,AY,1,100,-0.376
1734688019.784415,323281.000,50797,2,AY,1,100,-0.380
1734688019.824415,323321.000,50797,2,AY,1,100,-0.380
1734688019.864414,323361.000,50813,3,AY,1,100,-0.379
1734688019.904414,323401.000,50813,3,AY,1,100,-0.383
1734688019.944414,323441.000,50813,3,AY,1,100,-0.385
1734688019.984414,323481.000,50830,2,AY,1,100,-0.383
1734688020.024414,323521.000,50830,2,AY,1,100,-0.380
1734688020.064413,323561.000,50847,3,AY,1,100,-0.384
1734688020.104413,323601.000,50847,3,AY,1,100,-0.383
1734688020.144413,323641.000,50847,3,AY,1,100,-0.382
1734688020.184412,323681.000,50865,2,AY,1,100,-0.380
1734688020.224412,323721.000,50865,2,AY,1,100,-0.380
1734688020.259745,323756.333,50881,3,AY,1,100,-0.382
1734688020.295078,323791.667,50881,3,AY,1,100,-0.379
1734688020.330411,323827.000,50881,3,AY,1,100,-0.378
1734688020.370411,323867.000,50897,3,AY,1,100,-0.381
1734688020.410411,323907.000,50897,3,AY,1,100,-0.382
1734688020.450411,323947.000,50897,3,AY,1,100,-0.382
1734688020.490410,323987.000,50914,2,AY,1,100,-0.381
1734688020.530410,324027.000,50914,2,AY,1,100,-0.382
1734688020.570410,324067.000,50931,3,AY,1,100,-0.376
1734688020.610410,324107.000,50931,3,AY,1,100,-0.384
1734688020.650409,324147.000,50931,3,AY,1,100,-0.380
1734688020.690409,324187.000,50946,2,AY,1,100,-0.381
1734688020.730409,324227.000,50946,2,AY,1,100,-0.383
1734688020.770409,324267.000,50962,3,AY,1,100,-0.384
1734688020.810408,324307.000,50962,3,AY,1,100,-0.382
1734688020.850408,324347.000,50962,3,AY,1,100,-0.379
1734688020.890408,324387.000,50979,2,AY,1,100,-0.381
1734688020.930408,324427.000,50979,2,AY,1,100,-0.382
1734688020.970407,324467.000,50996,3,AY,1,100,-0.377
1734688021.010407,324507.000,50996,3,AY,1,100,-0.378
1734688021.050407,324547.000,50996,3,AY,1,100,-0.381
1734688021.090406,324587.000,51013,2,AY,1,100,-0.382
1734688021.130406,324627.000,51013,2,AY,1,100,-0.377
1734688021.170406,324667.000,51029,3,AY,1,100,-0.383
1734688021.210406,324707.000,51029,3,AY,1,100,-0.381
1734688021.250405,324747.000,51029,3,AY,1,100,-0.380
1734688021.290405,324787.000,51049,2,AY,1,100,-0.380
1734688021.330405,324827.000,51049,2,AY,1,100,-0.379
1734688021.370404,324867.000,51065,3,AY,1,100,-0.380
1734688021.410404,324907.000,51065,3,AY,1,100,-0.379
1734688021.450404,324947.000,51065,3,AY,1,100,-0.380
1734688021.486070,324982.667,51080,3,AY,1,100,-0.380
1734688021.521737,325018.333,51080,3,AY,1,100,-0.379
1734688021.557403,325054.000,51080,3,AY,1,100,-0.379
1734688021.597403,325094.000,51097,2,AY,1,100,-0.380
1734688021.637403,325134.000,51097,2,AY,1,100,-0.387
1734688021.677402,325174.000,51114,3,AY,1,100,-0.378
1734688021.717402,325214.000,51114,3,AY,1,100,-0.378
1734688021.757402,325254.000,51114,3,AY,1,100,-0.385
1734688021.797402,325294.000,51130,2,AY,1,100,-0.377
1734688021.837401,325334.000,51130,2,AY,1,100,-0.379
1734688021.877401,325374.000,51145,3,AY,1,100,-0.381
1734688021.917401,325414.000,51145,3,AY,1,100,-0.381
1734688021.957401,325454.000,51145,3,AY,1,100,-0.376
1734688021.997401,325494.000,51162,3,AY,1,100,-0.378
1734688022.037400,325534.000,51162,3,AY,1,100,-0.384
1734688022.077400,325574.000,51162,3,AY,1,100,-0.384
1734688022.117400,325614.000,51181,2,AY,1,100,-0.377
1734688022.157399,325654.000,51181,2,AY,1,100,-0.379
1734688022.197399,325694.000,51197,3,AY,1,100,-0.385
1734688022.237399,325734.000,51197,3,AY,1,100,-0.380
1734688022.277399,325774.000,51197,3,AY,1,100,-0.380
1734688022.317398,325814.000,51214,2,AY,1,100,-0.382
1734688022.357398,325854.000,51214,2,AY,1,100,-0.379
1734688022.397398,325894.000,51229,3,AY,1,100,-0.381
1734688022.437397,325934.000,51229,3,AY,1,100,-0.378
1734688022.477397,325974.000,51229,3,AY,1,100,-0.385
1734688022.517397,326014.000,51246,2,AY,1,100,-0.383
1734688022.557397,326054.000,51246,2,AY,1,100,-0.382
1734688022.597396,326094.000,51263,3,AY,1,100,-0.384
1734688022.637396,326134.000,51263,3,AY,1,100,-0.382
1734688022.677396,326174.000,51263,3,AY,1,100,-0.384
1734688022.713896,326210.500,51287,4,AY,1,100,-0.378
1734688022.750396,326247.000,51287,4,AY,1,100,-0.382
1734688022.786895,326283.500,51287,4,AY,1,100,-0.379
1734688022.823395,326320.000,51287,4,AY,1,100,-0.380
1734688022.863395,326360.000,51303,2,AY,1,100,-0.384
1734688022.903394,326400.000,51303,2,AY,1,100,-0.382
1734688022.943394,326440.000,51321,3,AY,1,100,-0.384
1734688022.983394,326480.000,51321,3,AY,1,100,-0.381
1734688023.023394,326520.000,51321,3,AY,1,100,-0.382
1734688023.063393,326560.000,51339,3,AY,1,100,-0.383
1734688023.103393,326600.000,51339,3,AY,1,100,-0.381
1734688023.143393,326640.000,51339,3,AY,1,100,-0.380
1734688023.183393,326680.000,51356,2,AY,1,100,-0.381
1734688023.223392,326720.000,51356,2,AY,1,100,-0.380
1734688023.263392,326760.000,51373,3,AY,1,100,-0.382
1734688023.303392,326800.000,51373,3,AY,1,100,-0.383
1734688023.343391,326840.000,51373,3,AY,1,100,-0.384
1734688023.383391,326880.000,51389,2,AY,1,100,-0.375
1734688023.423391,326920.000,51389,2,AY,1,100,-0.388
1734688023.463391,326960.000,51404,3,AY,1,100,-0.381
1734688023.503391,327000.000,51404,3,AY,1,100,-0.375
1734688023.543390,327040.000,51404,3,AY,1,100,-0.385
1734688023.583390,327080.000,51421,2,AY,1,100,-0.385
1734688023.623390,327120.000,51421,2,AY,1,100,-0.380
1734688023.663389,327160.000,51438,3,AY,1,100,-0.385
1734688023.703389,327200.000,51438,3,AY,1,100,-0.389
1734688023.743389,327240.000,51438,3,AY,1,100,-0.381
1734688023.783389,327280.000,51455,2,AY,1,100,-0.376
1734688023.823388,327320.000,51455,2,AY,1,100,-0.379
1734688023.859055,327355.667,51471,3,AY,1,100,-0.385
1734688023.894721,327391.333,51471,3,AY,1,100,-0.376
1734688023.930388,327427.000,51471,3,AY,1,100,-0.374
1734688023.970387,327467.000,51489,3,AY,1,100,-0.385
1734688024.010387,327507.000,51489,3,AY,1,100,-0.383
1734688024.050387,327547.000,51489,3,AY,1,100,-0.380
1734688024.090387,327587.000,51505,2,AY,1,100,-0.383
1734688024.130386,327627.000,51505,2,AY,1,100,-0.385
1734688024.170386,327667.000,51522,3,AY,1,100,-0.382
1734688024.210386,327707.000,51522,3,AY,1,100,-0.378
1734688024.250386,327747.000,51522,3,AY,1,100,-0.378
1734688024.290385,327787.000,51537,2,AY,1,100,-0.381
1734688024.330385,327827.000,51537,2,AY,1,100,-0.380
1734688024.370718,327867.333,51554,3,AY,1,100,-0.375
1734688024.411051,327907.667,51554,3,AY,1,100,-0.380
1734688024.451384,327948.000,51554,3,AY,1,100,-0.383
1734688024.490884,327987.500,51570,2,AY,1,100,-0.378
1734688024.530384,328027.000,51570,2,AY,1,100,-0.377
1734688024.570383,328067.000,51588,3,AY,1,100,-0.385
1734688024.610383,328107.000,51588,3,AY,1,100,-0.383
1734688024.650383,328147.000,51588,3,AY,1,100,-0.377
1734688024.690383,328187.000,51602,2,AY,1,100,-0.378
1734688024.730382,328227.000,51602,2,AY,1,100,-0.384
1734688024.770382,328267.000,51619,3,AY,1,100,-0.378
1734688024.810382,328307.000,51619,3,AY,1,100,-0.376
1734688024.850382,328347.000,51619,3,AY,1,100,-0.383
1734688024.890381,328387.000,51637,2,AY,1,100,-0.387
1734688024.930381,328427.000,51637,2,AY,1,100,-0.382
1734688024.970381,328467.000,51655,3,AY,1,100,-0.382
1734688025.010381,328507.000,51655,3,AY,1,100,-0.382
1734688025.050380,328547.000,51655,3,AY,1,100,-0.380
1734688025.085713,328582.333,51669,3,AY,1,100,-0.382
1734688025.121046,328617.667,51669,3,AY,1,100,-0.381
1734688025.156379,328653.000,51669,3,AY,1,100,-0.381
1734688025.196379,328693.000,51686,2,AY,1,100,-0.383
1734688025.236379,328733.000,51686,2,AY,1,100,-0.381
1734688025.276379,328773.000,51703,3,AY,1,100,-0.377
1734688025.316378,328813.000,51703,3,AY,1,100,-0.379
1734688025.356378,328853.000,51703,3,AY,1,100,-0.384
1734688025.396378,328893.000,51720,3,AY,1,100,-0.375
1734688025.436378,328933.000,51720,3,AY,1,100,-0.384
1734688025.476377,328973.000,51720,3,AY,1,100,-0.383
1734688025.516377,329013.000,51737,2,AY,1,100,-0.381
1734688025.556377,329053.000,51737,2,AY,1,100,-0.384
1734688025.596377,329093.000,51754,3,AY,1,100,-0.380
1734688025.636376,329133.000,51754,3,AY,1,100,-0.381
1734688025.676376,329173.000,51754,3,AY,1,100,-0.384
1734688025.716376,329213.000,51770,2,AY,1,100,-0.377
1734688025.756376,329253.000,51770,2,AY,1,100,-0.381
1734688025.796375,329293.000,51787,3,AY,1,100,-0.384
1734688025.836375,329333.000,51787,3,AY,1,100,-0.380
1734688025.876375,329373.000,51787,3,AY,1,100,-0.381
1734688025.916374,329413.000,51802,2,AY,1,100,-0.378
1734688025.956374,329453.000,51802,2,AY,1,100,-0.385
1734688025.996374,329493.000,51819,3,AY,1,100,-0.383
1734688026.036374,329533.000,51819,3,AY,1,100,-0.382
1734688026.076373,329573.000,51819,3,AY,1,100,-0.383
1734688026.116373,329613.000,51835,2,AY,1,100,-0.382
1734688026.156373,329653.000,51835,2,AY,1,100,-0.382
1734688026.192039,329688.667,51852,3,AY,1,100,-0.381
1734688026.227706,329724.333,51852,3,AY,1,100,-0.379
1734688026.263372,329760.000,51852,3,AY,1,100,-0.381
1734688026.303372,329800.000,51869,3,AY,1,100,-0.377
1734688026.343372,329840.000,51869,3,AY,1,100,-0.382
1734688026.383371,329880.000,51869,3,AY,1,100,-0.382
1734688026.423371,329920.000,51886,2,AY,1,100,-0.374
1734688026.463371,329960.000,51886,2,AY,1,100,-0.390
1734688026.503371,330000.000,51902,3,AY,1,100,-0.380
1734688026.543370,330040.000,51902,3,AY,1,100,-0.379
1734688026.583370,330080.000,51902,3,AY,1,100,-0.381
1734688026.623370,330120.000,51920,2,AY,1,100,-0.380
1734688026.663370,330160.000,51920,2,AY,1,100,-0.383
1734688026.703369,330200.000,51936,3,AY,1,100,-0.384
1734688026.743369,330240.000,51936,3,AY,1,100,-0.383
1734688026.783369,330280.000,51936,3,AY,1,100,-0.381
1734688026.823369,330320.000,51951,2,AY,1,100,-0.380
1734688026.863368,330360.000,51951,2,AY,1,100,-0.379
1734688026.903368,330400.000,51968,3,AY,1,100,-0.388
1734688026.943368,330440.000,51968,3,AY,1,100,-0.381
1734688026.983367,330480.000,51968,3,AY,1,100,-0.384
1734688027.023367,330520.000,51985,3,AY,1,100,-0.383
1734688027.063367,330560.000,51985,3,AY,1,100,-0.382
1734688027.103367,330600.000,51985,3,AY,1,100,-0.381
1734688027.143366,330640.000,52001,2,AY,1,100,-0.380
1734688027.183366,330680.000,52001,2,AY,1,100,-0.381
1734688027.223366,330720.000,52016,3,AY,1,100,-0.379
1734688027.263366,330760.000,52016,3,AY,1,100,-0.380
1734688027.303365,330800.000,52016,3,AY,1,100,-0.379
1734688027.339032,330835.667,52035,3,AY,1,100,-0.385
1734688027.374698,330871.333,52035,3,AY,1,100,-0.384
1734688027.410365,330907.000,52035,3,AY,1,100,-0.378
1734688027.450364,330947.000,52052,2,AY,1,100,-0.389
1734688027.490364,330987.000,52052,2,AY,1,100,-0.385
1734688027.530364,331027.000,52068,3,AY,1,100,-0.377
1734688027.570364,331067.000,52068,3,AY,1,100,-0.381
1734688027.610363,331107.000,52068,3,AY,1,100,-0.383
1734688027.650363,331147.000,52086,2,AY,1,100,-0.383
1734688027.690363,331187.000,52086,2,AY,1,100,-0.381
1734688027.730362,331227.000,52100,3,AY,1,100,-0.379
1734688027.770362,331267.000,52100,3,AY,1,100,-0.382
1734688027.810362,331307.000,52100,3,AY,1,100,-0.381
1734688027.850112,331346.750,52122,4,AY,1,100,-0.384
1734688027.889861,331386.500,52122,4,AY,1,100,-0.383
1734688027.929611,331426.250,52122,4,AY,1,100,-0.382
1734688027.969361,331466.000,52122,4,AY,1,100,-0.379
1734688028.009361,331506.000,52141,2,AY,1,100,-0.386
1734688028.049360,331546.000,52141,2,AY,1,100,-0.377
1734688028.089360,331586.000,52158,3,AY,1,100,-0.378
1734688028.129360,331626.000,52158,3,AY,1,100,-0.386
1734688028.169360,331666.000,52158,3,AY,1,100,-0.382
1734688028.209859,331706.500,52174,2,AY,1,100,-0.379
1734688028.250359,331747.000,52174,2,AY,1,100,-0.388
1734688028.290025,331786.667,52191,3,AY,1,100,-0.382
1734688028.329692,331826.333,52191,3,AY,1,100,-0.378
1734688028.369358,331866.000,52191,3,AY,1,100,-0.384
1734688028.409358,331906.000,52206,2,AY,1,100,-0.382
1734688028.449358,331946.000,52206,2,AY,1,100,-0.382
1734688028.489357,331986.000,52225,3,AY,1,100,-0.385
1734688028.529357,332026.000,52225,3,AY,1,100,-0.376
1734688028.569357,332066.000,52225,3,AY,1,100,-0.382
1734688028.605023,332101.667,52242,3,AY,1,100,-0.378
1734688028.640690,332137.333,52242,3,AY,1,100,-0.382
1734688028.676356,332173.000,52242,3,AY,1,100,-0.382
1734688028.716356,332213.000,52258,2,AY,1,100,-0.382
1734688028.756356,332253.000,52258,2,AY,1,100,-0.385
1734688028.796355,332293.000,52273,3,AY,1,100,-0.382
1734688028.836355,332333.000,52273,3,AY,1,100,-0.380
1734688028.876355,332373.000,52273,3,AY,1,100,-0.379
1734688028.916355,332413.000,52291,2,AY,1,100,-0.380
1734688028.956354,332453.000,52291,2,AY,1,100,-0.379
1734688028.996354,332493.000,52307,3,AY,1,100,-0.382
1734688029.036354,332533.000,52307,3,AY,1,100,-0.385
1734688029.076354,332573.000,52307,3,AY,1,100,-0.384
1734688029.116353,332613.000,52326,2,AY,1,100,-0.382
1734688029.156353,332653.000,52326,2,AY,1,100,-0.381
1734688029.196353,332693.000,52340,3,AY,1,100,-0.383
1734688029.236352,332733.000,52340,3,AY,1,100,-0.381
1734688029.276352,332773.000,52340,3,AY,1,100,-0.380
1734688029.316352,332813.000,52358,2,AY,1,100,-0.382
1734688029.356352,332853.000,52358,2,AY,1,100,-0.381
1734688029.396351,332893.000,52374,3,AY,1,100,-0.379
1734688029.436351,332933.000,52374,3,AY,1,100,-0.386
1734688029.476351,332973.000,52374,3,AY,1,100,-0.385
1734688029.516351,333013.000,52391,2,AY,1,100,-0.382
1734688029.556350,333053.000,52391,2,AY,1,100,-0.383
1734688029.596350,333093.000,52406,3,AY,1,100,-0.379
1734688029.636350,333133.000,52406,3,AY,1,100,-0.381
1734688029.676350,333173.000,52406,3,AY,1,100,-0.379
1734688029.712016,333208.667,52423,3,AY,1,100,-0.378
1734688029.747682,333244.333,52423,3,AY,1,100,-0.381
1734688029.783349,333280.000,52423,3,AY,1,100,-0.384
1734688029.823349,333320.000,52439,2,AY,1,100,-0.383
1734688029.863348,333360.000,52439,2,AY,1,100,-0.382
1734688029.903348,333400.000,52457,3,AY,1,100,-0.384
1734688029.943348,333440.000,52457,3,AY,1,100,-0.382
1734688029.983348,333480.000,52457,3,AY,1,100,-0.384
1734688030.023347,333520.000,52471,2,AY,1,100,-0.380
1734688030.063347,333560.000,52471,2,AY,1,100,-0.380
1734688030.103347,333600.000,52490,3,AY,1,100,-0.382
1734688030.143347,333640.000,52490,3,AY,1,100,-0.384
1734688030.183346,333680.000,52490,3,AY,1,100,-0.382
1734688030.223346,333720.000,52506,3,AY,1,100,-0.383
1734688030.263346,333760.000,52506,3,AY,1,100,-0.380
1734688030.303345,333800.000,52506,3,AY,1,100,-0.388
1734688030.343345,333840.000,52524,2,AY,1,100,-0.384
1734688030.383345,333880.000,52524,2,AY,1,100,-0.383
1734688030.423345,333920.000,52538,3,AY,1,100,-0.383
1734688030.463344,333960.000,52538,3,AY,1,100,-0.380
1734688030.503344,334000.000,52538,3,AY,1,100,-0.379
1734688030.543344,334040.000,52555,2,AY,1,100,-0.379
1734688030.583344,334080.000,52555,2,AY,1,100,-0.384
1734688030.623343,334120.000,52572,3,AY,1,100,-0.382
1734688030.663343,334160.000,52572,3,AY,1,100,-0.380
1734688030.703343,334200.000,52572,3,AY,1,100,-0.382
1734688030.743343,334240.000,52591,2,AY,1,100,-0.384
1734688030.783342,334280.000,52591,2,AY,1,100,-0.383
1734688030.823342,334320.000,52606,3,AY,1,100,-0.381
1734688030.863342,334360.000,52606,3,AY,1,100,-0.380
1734688030.903342,334400.000,52606,3,AY,1,100,-0.379
1734688030.938674,334435.333,52623,3,AY,1,100,-0.379
1734688030.974008,334470.667,52623,3,AY,1,100,-0.380
1734688031.009341,334506.000,52623,3,AY,1,100,-0.378
1734688031.049340,334546.000,52639,2,AY,1,100,-0.380
1734688031.089340,334586.000,52639,2,AY,1,100,-0.379
1734688031.129340,334626.000,52656,3,AY,1,100,-0.380
1734688031.169340,334666.000,52656,3,AY,1,100,-0.384
1734688031.209339,334706.000,52656,3,AY,1,100,-0.383
1734688031.249339,334746.000,52673,2,AY,1,100,-0.379
