LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1735118374.201916,907920.000,14232,3,MX,1,100,-36
1735118374.236917,907955.000,14232,3,MX,1,100,-37
1735118374.277416,907995.500,14249,2,MX,1,100,-37
1735118374.317916,908036.000,14249,2,MX,1,100,-36
1735118374.357917,908076.000,14265,3,MX,1,100,-35
1735118374.397917,908116.000,14265,3,MX,1,100,-36
1735118374.437917,908156.000,14265,3,MX,1,100,-37
1735118374.477916,908196.000,14280,2,MX,1,100,-36
1735118374.517916,908236.000,14280,2,MX,1,100,-37
1735118374.557667,908275.750,14297,4,MX,1,100,-36
1735118374.597417,908315.500,14297,4,MX,1,100,-37
1735118374.637167,908355.250,14297,4,MX,1,100,-37
1735118374.676917,908395.000,14297,4,MX,1,100,-38
1735118374.717417,908435.500,14314,2,MX,1,100,-36
1735118374.757916,908476.000,14314,2,MX,1,100,-36
1735118374.797917,908516.000,14332,3,MX,1,100,-37
1735118374.837917,908556.000,14332,3,MX,1,100,-38
1735118374.877917,908596.000,14332,3,MX,1,100,-36
1735118374.917417,908635.500,14350,2,MX,1,100,-37
1735118374.956917,908675.000,14350,2,MX,1,100,-36
1735118374.997250,908715.333,14364,3,MX,1,100,-37
1735118375.037583,908755.667,14364,3,MX,1,100,-38
1735118375.077917,908796.000,14364,3,MX,1,100,-36
1735118375.117917,908836.000,14381,3,MX,1,100,-37
1735118375.157917,908876.000,14381,3,MX,1,100,-37
1735118375.197917,908916.000,14381,3,MX,1,100,-36
1735118375.237917,908956.000,14398,2,MX,1,100,-38
1735118375.277917,908996.000,14398,2,MX,1,100,-36
1735118375.313250,909031.333,14415,3,MX,1,100,-38
1735118375.348583,909066.667,14415,3,MX,1,100,-36
1735118375.383917,909102.000,14415,3,MX,1,100,-37
1735118375.423917,909142.000,14429,2,MX,1,100,-37
1735118375.463917,909182.000,14429,2,MX,1,100,-36
1735118375.503917,909222.000,14447,3,MX,1,100,-36
1735118375.543917,909262.000,14447,3,MX,1,100,-36
1735118375.583917,909302.000,14447,3,MX,1,100,-37
1735118375.623917,909342.000,14463,3,MX,1,100,-36
1735118375.663917,909382.000,14463,3,MX,1,100,-37
1735118375.703917,909422.000,14463,3,MX,1,100,-37
1735118375.743917,909462.000,14480,2,MX,1,100,-36
1735118375.783917,909502.000,14480,2,MX,1,100,-36
1735118375.823917,909542.000,14494,3,MX,1,100,-36
1735118375.863917,909582.000,14494,3,MX,1,100,-37
1735118375.903917,909622.000,14494,3,MX,1,100,-36
1735118375.944417,909662.500,14512,2,MX,1,100,-36
1735118375.984917,909703.000,14512,2,MX,1,100,-36
1735118376.024917,909743.000,14530,3,MX,1,100,-36
1735118376.064917,909783.000,14530,3,MX,1,100,-36
1735118376.104917,909823.000,14530,3,MX,1,100,-37
1735118376.144917,909863.000,14547,2,MX,1,100,-37
1735118376.184917,909903.000,14547,2,MX,1,100,-36
1735118376.224917,909943.000,14563,3,MX,1,100,-35
1735118376.264917,909983.000,14563,3,MX,1,100,-36
1735118376.304917,910023.000,14563,3,MX,1,100,-36
1735118376.344917,910063.000,14579,2,MX,1,100,-36
1735118376.384917,910103.000,14579,2,MX,1,100,-37
1735118376.420250,910138.333,14595,3,MX,1,100,-37
1735118376.455584,910173.667,14595,3,MX,1,100,-37
1735118376.490917,910209.000,14595,3,MX,1,100,-37
1735118376.530917,910249.000,14613,3,MX,1,100,-36
1735118376.570917,910289.000,14613,3,MX,1,100,-37
1735118376.610917,910329.000,14613,3,MX,1,100,-37
1735118376.650917,910369.000,14629,2,MX,1,100,-36
1735118376.690917,910409.000,14629,2,MX,1,100,-36
1735118376.730917,910449.000,14644,3,MX,1,100,-36
1735118376.770917,910489.000,14644,3,MX,1,100,-36
1735118376.810917,910529.000,14644,3,MX,1,100,-36
1735118376.850917,910569.000,14663,2,MX,1,100,-36
1735118376.890917,910609.000,14663,2,MX,1,100,-36
1735118376.930917,910649.000,14682,3,MX,1,100,-36
1735118376.970917,910689.000,14682,3,MX,1,100,-36
1735118377.010917,910729.000,14682,3,MX,1,100,-37
1735118377.050917,910769.000,14698,2,MX,1,100,-37
1735118377.090917,910809.000,14698,2,MX,1,100,-36
1735118377.130917,910849.000,14713,3,MX,1,100,-37
1735118377.170917,910889.000,14713,3,MX,1,100,-37
1735118377.210917,910929.000,14713,3,MX,1,100,-36
1735118377.250917,910969.000,14730,3,MX,1,100,-36
1735118377.290917,911009.000,14730,3,MX,1,100,-36
1735118377.330917,911049.000,14730,3,MX,1,100,-36
1735118377.370917,911089.000,14747,2,MX,1,100,-36
1735118377.410917,911129.000,14747,2,MX,1,100,-36
1735118377.450584,911168.667,14763,3,MX,1,100,-36
1735118377.490250,911208.333,14763,3,MX,1,100,-36
1735118377.529917,911248.000,14763,3,MX,1,100,-37
1735118377.570417,911288.500,14779,2,MX,1,100,-37
1735118377.610917,911329.000,14779,2,MX,1,100,-36
1735118377.646250,911364.333,14795,3,MX,1,100,-36
1735118377.681584,911399.667,14795,3,MX,1,100,-38
1735118377.716917,911435.000,14795,3,MX,1,100,-37
1735118377.756917,911475.000,14812,3,MX,1,100,-37
1735118377.796917,911515.000,14812,3,MX,1,100,-36
1735118377.836917,911555.000,14812,3,MX,1,100,-36
1735118377.876917,911595.000,14829,2,MX,1,100,-36
1735118377.916917,911635.000,14829,2,MX,1,100,-36
1735118377.956917,911675.000,14844,3,MX,1,100,-37
1735118377.996917,911715.000,14844,3,MX,1,100,-38
1735118378.036917,911755.000,14844,3,MX,1,100,-37
1735118378.076917,911795.000,14860,2,MX,1,100,-37
1735118378.116917,911835.000,14860,2,MX,1,100,-36
1735118378.156917,911875.000,14877,3,MX,1,100,-36
1735118378.196917,911915.000,14877,3,MX,1,100,-37
1735118378.236917,911955.000,14877,3,MX,1,100,-36
1735118378.276917,911995.000,14896,2,MX,1,100,-36
1735118378.316917,912035.000,14896,2,MX,1,100,-36
1735118378.356917,912075.000,14912,3,MX,1,100,-36
1735118378.396917,912115.000,14912,3,MX,1,100,-37
1735118378.436917,912155.000,14912,3,MX,1,100,-35
1735118378.476917,912195.000,14927,2,MX,1,100,-36
1735118378.516917,912235.000,14927,2,MX,1,100,-36
1735118378.556917,912275.000,14945,3,MX,1,100,-36
1735118378.596917,912315.000,14945,3,MX,1,100,-36
1735118378.636917,912355.000,14945,3,MX,1,100,-36
1735118378.676917,912395.000,14961,2,MX,1,100,-37
1735118378.716917,912435.000,14961,2,MX,1,100,-37
1735118378.752584,912470.667,14978,3,MX,1,100,-37
1735118378.788250,912506.333,14978,3,MX,1,100,-37
1735118378.823917,912542.000,14978,3,MX,1,100,-37
1735118378.863917,912582.000,14993,3,MX,1,100,-36
1735118378.903917,912622.000,14993,3,MX,1,100,-36
1735118378.943917,912662.000,14993,3,MX,1,100,-36
1735118378.983917,912702.000,15010,2,MX,1,100,-36
1735118379.023917,912742.000,15010,2,MX,1,100,-37
1735118379.063917,912782.000,15031,3,MX,1,100,-37
1735118379.103917,912822.000,15031,3,MX,1,100,-36
1735118379.143917,912862.000,15031,3,MX,1,100,-38
1735118379.184417,912902.500,15049,2,MX,1,100,-37
1735118379.224917,912943.000,15049,2,MX,1,100,-37
1735118379.264584,912982.667,15065,3,MX,1,100,-36
1735118379.304250,913022.333,15065,3,MX,1,100,-36
1735118379.343917,913062.000,15065,3,MX,1,100,-37
1735118379.383917,913102.000,15082,3,MX,1,100,-36
1735118379.423917,913142.000,15082,3,MX,1,100,-36
1735118379.463917,913182.000,15082,3,MX,1,100,-36
1735118379.503917,913222.000,15098,2,MX,1,100,-37
1735118379.543917,913262.000,15098,2,MX,1,100,-37
1735118379.583917,913302.000,15116,3,MX,1,100,-36
1735118379.623917,913342.000,15116,3,MX,1,100,-36
1735118379.663917,913382.000,15116,3,MX,1,100,-36
1735118379.703917,913422.000,15130,2,MX,1,100,-36
1735118379.743917,913462.000,15130,2,MX,1,100,-37
1735118379.783917,913502.000,15147,3,MX,1,100,-36
1735118379.823917,913542.000,15147,3,MX,1,100,-36
1735118379.863917,913582.000,15147,3,MX,1,100,-37
1735118379.903917,913622.000,15164,2,MX,1,100,-36
1735118379.943917,913662.000,15164,2,MX,1,100,-36
1735118379.979251,913697.333,15181,3,MX,1,100,-36
1735118380.014584,913732.667,15181,3,MX,1,100,-37
1735118380.049917,913768.000,15181,3,MX,1,100,-36
1735118380.090251,913808.333,15195,3,MX,1,100,-36
1735118380.130584,913848.667,15195,3,MX,1,100,-37
1735118380.170917,913889.000,15195,3,MX,1,100,-36
1735118380.210418,913928.500,15213,2,MX,1,100,-36
1735118380.249918,913968.000,15213,2,MX,1,100,-36
1735118380.289917,914008.000,15231,3,MX,1,100,-37
1735118380.329917,914048.000,15231,3,MX,1,100,-37
1735118380.369917,914088.000,15231,3,MX,1,100,-36
1735118380.409917,914128.000,15248,2,MX,1,100,-36
1735118380.449917,914168.000,15248,2,MX,1,100,-36
1735118380.489918,914208.000,15263,3,MX,1,100,-36
1735118380.529917,914248.000,15263,3,MX,1,100,-37
1735118380.569917,914288.000,15263,3,MX,1,100,-38
1735118380.609917,914328.000,15280,2,MX,1,100,-36
1735118380.649917,914368.000,15280,2,MX,1,100,-37
1735118380.689918,914408.000,15296,3,MX,1,100,-36
1735118380.729918,914448.000,15296,3,MX,1,100,-37
1735118380.769917,914488.000,15296,3,MX,1,100,-36
1735118380.809917,914528.000,15313,2,MX,1,100,-37
1735118380.849917,914568.000,15313,2,MX,1,100,-36
1735118380.889918,914608.000,15330,3,MX,1,100,-36
1735118380.929918,914648.000,15330,3,MX,1,100,-36
1735118380.969918,914688.000,15330,3,MX,1,100,-36
1735118381.009917,914728.000,15345,2,MX,1,100,-37
1735118381.049917,914768.000,15345,2,MX,1,100,-36
1735118381.089917,914808.000,15361,3,MX,1,100,-36
1735118381.129918,914848.000,15361,3,MX,1,100,-37
1735118381.169918,914888.000,15361,3,MX,1,100,-36
1735118381.205918,914924.000,15379,3,MX,1,100,-36
1735118381.241918,914960.000,15379,3,MX,1,100,-36
1735118381.277918,914996.000,15379,3,MX,1,100,-36
1735118381.317918,915036.000,15397,2,MX,1,100,-37
1735118381.357918,915076.000,15397,2,MX,1,100,-36
1735118381.397918,915116.000,15412,3,MX,1,100,-36
1735118381.437917,915156.000,15412,3,MX,1,100,-36
1735118381.477918,915196.000,15412,3,MX,1,100,-36
1735118381.517918,915236.000,15429,2,MX,1,100,-36
1735118381.557918,915276.000,15429,2,MX,1,100,-36
1735118381.597918,915316.000,15446,3,MX,1,100,-37
1735118381.637918,915356.000,15446,3,MX,1,100,-37
1735118381.677918,915396.000,15446,3,MX,1,100,-36
1735118381.717918,915436.000,15462,2,MX,1,100,-37
1735118381.757918,915476.000,15462,2,MX,1,100,-35
1735118381.797584,915515.667,15479,3,MX,1,100,-37
1735118381.837251,915555.333,15479,3,MX,1,100,-37
1735118381.876918,915595.000,15479,3,MX,1,100,-37
1735118381.916918,915635.000,15498,3,MX,1,100,-36
1735118381.956918,915675.000,15498,3,MX,1,100,-37
1735118381.996918,915715.000,15498,3,MX,1,100,-37
1735118382.036918,915755.000,15515,2,MX,1,100,-35
1735118382.076918,915795.000,15515,2,MX,1,100,-36
1735118382.116918,915835.000,15531,3,MX,1,100,-37
1735118382.156918,915875.000,15531,3,MX,1,100,-36
1735118382.196918,915915.000,15531,3,MX,1,100,-37
1735118382.236918,915955.000,15547,2,MX,1,100,-37
1735118382.276918,915995.000,15547,2,MX,1,100,-37
1735118382.316918,916035.000,15563,3,MX,1,100,-36
1735118382.356918,916075.000,15563,3,MX,1,100,-35
1735118382.396918,916115.000,15563,3,MX,1,100,-36
1735118382.432251,916150.333,15580,3,MX,1,100,-37
1735118382.467584,916185.667,15580,3,MX,1,100,-37
1735118382.502918,916221.000,15580,3,MX,1,100,-36
1735118382.542918,916261.000,15597,2,MX,1,100,-37
1735118382.582918,916301.000,15597,2,MX,1,100,-37
1735118382.622918,916341.000,15612,3,MX,1,100,-37
1735118382.662918,916381.000,15612,3,MX,1,100,-37
1735118382.702918,916421.000,15612,3,MX,1,100,-36
1735118382.742918,916461.000,15628,2,MX,1,100,-37
1735118382.782918,916501.000,15628,2,MX,1,100,-36
1735118382.822918,916541.000,15645,3,MX,1,100,-37
1735118382.862918,916581.000,15645,3,MX,1,100,-36
1735118382.902918,916621.000,15645,3,MX,1,100,-36
1735118382.942918,916661.000,15662,2,MX,1,100,-36
1735118382.982918,916701.000,15662,2,MX,1,100,-37
1735118383.022918,916741.000,15678,3,MX,1,100,-36
1735118383.062918,916781.000,15678,3,MX,1,100,-36
1735118383.102918,916821.000,15678,3,MX,1,100,-36
1735118383.143418,916861.500,15693,2,MX,1,100,-36
1735118383.183918,916902.000,15693,2,MX,1,100,-36
1735118383.223584,916941.667,15711,3,MX,1,100,-36
1735118383.263251,916981.333,15711,3,MX,1,100,-36
1735118383.302918,917021.000,15711,3,MX,1,100,-37
1735118383.342918,917061.000,15727,2,MX,1,100,-37
1735118383.382918,917101.000,15727,2,MX,1,100,-36
1735118383.423251,917141.333,15746,3,MX,1,100,-36
1735118383.463585,917181.667,15746,3,MX,1,100,-37
1735118383.503918,917222.000,15746,3,MX,1,100,-36
1735118383.539585,917257.667,15761,3,MX,1,100,-37
1735118383.575251,917293.333,15761,3,MX,1,100,-35
1735118383.610918,917329.000,15761,3,MX,1,100,-37
1735118383.650918,917369.000,15778,2,MX,1,100,-36
1735118383.690918,917409.000,15778,2,MX,1,100,-36
1735118383.730918,917449.000,15794,3,MX,1,100,-36
1735118383.770918,917489.000,15794,3,MX,1,100,-37
1735118383.810918,917529.000,15794,3,MX,1,100,-36
1735118383.850918,917569.000,15814,2,MX,1,100,-36
1735118383.890918,917609.000,15814,2,MX,1,100,-37
1735118383.930918,917649.000,15828,3,MX,1,100,-37
1735118383.970918,917689.000,15828,3,MX,1,100,-36
1735118384.010918,917729.000,15828,3,MX,1,100,-38
1735118384.050918,917769.000,15845,3,MX,1,100,-36
1735118384.090918,917809.000,15845,3,MX,1,100,-37
1735118384.130918,917849.000,15845,3,MX,1,100,-36
1735118384.170918,917889.000,15861,2,MX,1,100,-37
1735118384.210918,917929.000,15861,2,MX,1,100,-37
1735118384.250918,917969.000,15884,3,MX,1,100,-36
1735118384.290918,918009.000,15884,3,MX,1,100,-36
1735118384.330918,918049.000,15884,3,MX,1,100,-36
1735118384.370918,918089.000,15898,2,MX,1,100,-36
1735118384.410918,918129.000,15898,2,MX,1,100,-36
1735118384.450918,918169.000,15915,3,MX,1,100,-37
1735118384.490918,918209.000,15915,3,MX,1,100,-36
1735118384.530918,918249.000,15915,3,MX,1,100,-37
1735118384.570418,918288.500,15932,2,MX,1,100,-37
1735118384.609918,918328.000,15932,2,MX,1,100,-36
1735118384.650251,918368.333,15949,3,MX,1,100,-36
1735118384.690585,918408.667,15949,3,MX,1,100,-37
1735118384.730918,918449.000,15949,3,MX,1,100,-36
1735118384.765918,918484.000,15963,3,MX,1,100,-36
1735118384.800918,918519.000,15963,3,MX,1,100,-37
1735118384.835918,918554.000,15963,3,MX,1,100,-37
1735118384.875918,918594.000,15981,2,MX,1,100,-36
1735118384.915918,918634.000,15981,2,MX,1,100,-36
1735118384.956251,918674.333,15999,3,MX,1,100,-36
1735118384.996585,918714.667,15999,3,MX,1,100,-36
1735118385.036918,918755.000,15999,3,MX,1,100,-36
1735118385.076418,918794.500,16016,2,MX,1,100,-36
1735118385.115918,918834.000,16016,2,MX,1,100,-36
1735118385.156251,918874.333,16031,3,MX,1,100,-36
1735118385.196585,918914.667,16031,3,MX,1,100,-36
1735118385.236918,918955.000,16031,3,MX,1,100,-35
1735118385.276418,918994.500,16050,2,MX,1,100,-37
1735118385.315918,919034.000,16050,2,MX,1,100,-36
1735118385.355918,919074.000,16066,3,MX,1,100,-36
1735118385.395918,919114.000,16066,3,MX,1,100,-37
1735118385.435918,919154.000,16066,3,MX,1,100,-36
1735118385.476418,919194.500,16083,2,MX,1,100,-36
1735118385.516918,919235.000,16083,2,MX,1,100,-36
1735118385.556918,919275.000,16102,3,MX,1,100,-36
1735118385.596918,919315.000,16102,3,MX,1,100,-36
1735118385.636918,919355.000,16102,3,MX,1,100,-36
1735118385.676418,919394.500,16117,2,MX,1,100,-37
1735118385.715918,919434.000,16117,2,MX,1,100,-36
1735118385.755918,919474.000,16133,3,MX,1,100,-36
1735118385.795918,919514.000,16133,3,MX,1,100,-36
1735118385.835918,919554.000,16133,3,MX,1,100,-36
1735118385.871585,919589.667,16151,3,MX,1,100,-37
1735118385.907252,919625.333,16151,3,MX,1,100,-36
1735118385.942918,919661.000,16151,3,MX,1,100,-36
1735118385.982918,919701.000,16169,2,MX,1,100,-37
1735118386.022918,919741.000,16169,2,MX,1,100,-37
1735118386.062918,919781.000,16184,3,MX,1,100,-36
1735118386.102918,919821.000,16184,3,MX,1,100,-37
1735118386.142918,919861.000,16184,3,MX,1,100,-36
1735118386.182918,919901.000,16201,3,MX,1,100,-36
1735118386.222918,919941.000,16201,3,MX,1,100,-37
1735118386.262918,919981.000,16201,3,MX,1,100,-37
1735118386.302918,920021.000,16218,2,MX,1,100,-37
1735118386.342918,920061.000,16218,2,MX,1,100,-36
1735118386.382918,920101.000,16234,3,MX,1,100,-36
1735118386.422918,920141.000,16234,3,MX,1,100,-36
1735118386.462918,920181.000,16234,3,MX,1,100,-36
1735118386.502918,920221.000,16249,2,MX,1,100,-36
1735118386.542918,920261.000,16249,2,MX,1,100,-37
1735118386.582918,920301.000,16268,3,MX,1,100,-37
1735118386.622918,920341.000,16268,3,MX,1,100,-37
1735118386.662918,920381.000,16268,3,MX,1,100,-35
1735118386.702918,920421.000,16285,2,MX,1,100,-36
1735118386.742918,920461.000,16285,2,MX,1,100,-36
1735118386.782918,920501.000,16301,3,MX,1,100,-36
1735118386.822918,920541.000,16301,3,MX,1,100,-36
1735118386.862918,920581.000,16301,3,MX,1,100,-37
1735118386.902918,920621.000,16317,2,MX,1,100,-36
1735118386.942919,920661.000,16317,2,MX,1,100,-35
1735118386.983252,920701.333,16335,3,MX,1,100,-35
1735118387.023585,920741.667,16335,3,MX,1,100,-36
1735118387.063918,920782.000,16335,3,MX,1,100,-36
1735118387.099252,920817.333,16352,3,MX,1,100,-36
1735118387.134585,920852.667,16352,3,MX,1,100,-36
1735118387.169919,920888.000,16352,3,MX,1,100,-36
1735118387.209918,920928.000,16369,2,MX,1,100,-36
1735118387.249918,920968.000,16369,2,MX,1,100,-36
1735118387.289585,921007.667,16385,3,MX,1,100,-36
1735118387.329252,921047.333,16385,3,MX,1,100,-37
1735118387.368918,921087.000,16385,3,MX,1,100,-36
1735118387.409419,921127.500,16400,2,MX,1,100,-37
1735118387.449919,921168.000,16400,2,MX,1,100,-36
1735118387.489585,921207.667,16417,3,MX,1,100,-36
1735118387.529252,921247.333,16417,3,MX,1,100,-37
1735118387.568918,921287.000,16417,3,MX,1,100,-36
1735118387.608918,921327.000,16434,2,MX,1,100,-37
1735118387.648919,921367.000,16434,2,MX,1,100,-37
1735118387.689252,921407.333,16451,3,MX,1,100,-36
1735118387.729585,921447.667,16451,3,MX,1,100,-37
1735118387.769919,921488.000,16451,3,MX,1,100,-36
1735118387.809919,921528.000,16465,2,MX,1,100,-37
1735118387.849919,921568.000,16465,2,MX,1,100,-36
1735118387.889585,921607.667,16483,3,MX,1,100,-36
1735118387.929252,921647.333,16483,3,MX,1,100,-36
1735118387.968919,921687.000,16483,3,MX,1,100,-36
1735118388.009418,921727.500,16499,2,MX,1,100,-37
1735118388.049919,921768.000,16499,2,MX,1,100,-36
1735118388.089585,921807.667,16520,3,MX,1,100,-36
1735118388.129252,921847.333,16520,3,MX,1,100,-36
1735118388.168919,921887.000,16520,3,MX,1,100,-37
1735118388.209252,921927.333,16535,3,MX,1,100,-37
1735118388.249585,921967.667,16535,3,MX,1,100,-36
1735118388.289919,922008.000,16535,3,MX,1,100,-37
1735118388.325252,922043.333,16552,3,MX,1,100,-36
1735118388.360585,922078.667,16552,3,MX,1,100,-36
1735118388.395919,922114.000,16552,3,MX,1,100,-37
1735118388.435919,922154.000,16568,2,MX,1,100,-36
1735118388.475919,922194.000,16568,2,MX,1,100,-37
1735118388.515919,922234.000,16586,3,MX,1,100,-36
1735118388.555919,922274.000,16586,3,MX,1,100,-36
1735118388.595919,922314.000,16586,3,MX,1,100,-35
1735118388.635919,922354.000,16600,2,MX,1,100,-36
1735118388.675919,922394.000,16600,2,MX,1,100,-36
1735118388.715919,922434.000,16617,3,MX,1,100,-36
1735118388.755919,922474.000,16617,3,MX,1,100,-36
1735118388.795919,922514.000,16617,3,MX,1,100,-36
1735118388.835919,922554.000,16633,2,MX,1,100,-36
1735118388.875919,922594.000,16633,2,MX,1,100,-36
1735118388.915919,922634.000,16651,3,MX,1,100,-36
1735118388.955919,922674.000,16651,3,MX,1,100,-35
1735118388.995919,922714.000,16651,3,MX,1,100,-37
1735118389.035919,922754.000,16667,2,MX,1,100,-36
1735118389.075919,922794.000,16667,2,MX,1,100,-36
1735118389.115919,922834.000,16684,3,MX,1,100,-37
1735118389.155919,922874.000,16684,3,MX,1,100,-37
1735118389.195919,922914.000,16684,3,MX,1,100,-36
1735118389.235919,922954.000,16701,2,MX,1,100,-36
1735118389.275919,922994.000,16701,2,MX,1,100,-36
1735118389.315919,923034.000,16723,3,MX,1,100,-36
1735118389.355919,923074.000,16723,3,MX,1,100,-36
1735118389.395919,923114.000,16723,3,MX,1,100,-36
1735118389.431586,923149.667,16738,3,MX,1,100,-37
1735118389.467252,923185.333,16738,3,MX,1,100,-36
1735118389.502919,923221.000,16738,3,MX,1,100,-36
1735118389.542919,923261.000,16757,2,MX,1,100,-37
1735118389.582919,923301.000,16757,2,MX,1,100,-36
1735118389.623252,923341.333,16773,3,MX,1,100,-36
1735118389.663585,923381.667,16773,3,MX,1,100,-36
1735118389.703919,923422.000,16773,3,MX,1,100,-37
1735118389.743419,923461.500,16790,2,MX,1,100,-36
1735118389.782919,923501.000,16790,2,MX,1,100,-36
1735118389.822919,923541.000,16805,3,MX,1,100,-37
1735118389.862919,923581.000,16805,3,MX,1,100,-36
1735118389.902919,923621.000,16805,3,MX,1,100,-36
1735118389.942919,923661.000,16822,2,MX,1,100,-36
1735118389.982919,923701.000,16822,2,MX,1,100,-36
1735118390.022919,923741.000,16838,3,MX,1,100,-35
1735118390.062919,923781.000,16838,3,MX,1,100,-36
1735118390.102919,923821.000,16838,3,MX,1,100,-36
