LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1735118291.124903,824843.000,621,2,EL,1,100,-19159.599609
1735118291.191904,824910.000,640,1,EL,1,100,-19158.599609
1735118291.258404,824976.500,656,2,EL,1,100,-19157.800781
1735118291.324903,825043.000,656,2,EL,1,100,-19156.800781
1735118291.391904,825110.000,672,1,EL,1,100,-19155.800781
1735118291.458404,825176.500,688,2,EL,1,100,-19155.199219
1735118291.524904,825243.000,688,2,EL,1,100,-19154.599609
1735118291.591404,825309.500,706,2,EL,1,100,-19153.800781
1735118291.657904,825376.000,706,2,EL,1,100,-19153.199219
1735118291.724904,825443.000,722,1,EL,1,100,-19152.000000
1735118291.791404,825509.500,739,2,EL,1,100,-19151.800781
1735118291.857904,825576.000,739,2,EL,1,100,-19151.000000
1735118291.924904,825643.000,756,1,EL,1,100,-19150.400391
1735118291.991404,825709.500,775,2,EL,1,100,-19149.199219
1735118292.057904,825776.000,775,2,EL,1,100,-19148.599609
1735118292.124904,825843.000,791,1,EL,1,100,-19148.400391
1735118292.191404,825909.500,812,2,EL,1,100,-19148.000000
1735118292.257904,825976.000,812,2,EL,1,100,-19147.400391
1735118292.324904,826043.000,828,1,EL,1,100,-19147.000000
1735118292.391404,826109.500,845,2,EL,1,100,-19147.000000
1735118292.457904,826176.000,845,2,EL,1,100,-19147.000000
1735118292.524904,826243.000,863,1,EL,1,100,-19147.000000
1735118292.591404,826309.500,879,2,EL,1,100,-19147.000000
1735118292.657904,826376.000,879,2,EL,1,100,-19147.000000
1735118292.724904,826443.000,895,1,EL,1,100,-19147.199219
1735118292.791404,826509.500,912,2,EL,1,100,-19148.000000
1735118292.857904,826576.000,912,2,EL,1,100,-19148.000000
1735118292.924904,826643.000,929,1,EL,1,100,-19148.000000
1735118292.991404,826709.500,944,2,EL,1,100,-19148.599609
1735118293.057904,826776.000,944,2,EL,1,100,-19148.800781
1735118293.124904,826843.000,962,1,EL,1,100,-19149.000000
1735118293.191404,826909.500,980,2,EL,1,100,-19149.199219
1735118293.257904,826976.000,980,2,EL,1,100,-19150.000000
1735118293.324904,827043.000,996,1,EL,1,100,-19150.000000
1735118293.391404,827109.500,1012,2,EL,1,100,-19150.599609
1735118293.457904,827176.000,1012,2,EL,1,100,-19151.000000
1735118293.524904,827243.000,1028,2,EL,1,100,-19151.599609
1735118293.591904,827310.000,1028,2,EL,1,100,-19151.800781
1735118293.657904,827376.000,1045,1,EL,1,100,-19152.400391
1735118293.724904,827443.000,1061,2,EL,1,100,-19153.000000
1735118293.791904,827510.000,1061,2,EL,1,100,-19153.400391
1735118293.857904,827576.000,1078,1,EL,1,100,-19154.000000
1735118293.924904,827643.000,1093,2,EL,1,100,-19154.199219
1735118293.991904,827710.000,1093,2,EL,1,100,-19154.800781
1735118294.057904,827776.000,1110,1,EL,1,100,-19154.400391
1735118294.124904,827843.000,1126,2,EL,1,100,-19154.199219
1735118294.191904,827910.000,1126,2,EL,1,100,-19154.599609
1735118294.257904,827976.000,1144,1,EL,1,100,-19154.199219
1735118294.324404,828042.500,1158,2,EL,1,100,-19154.199219
1735118294.390904,828109.000,1158,2,EL,1,100,-19154.000000
1735118294.457904,828176.000,1175,1,EL,1,100,-19153.599609
1735118294.524404,828242.500,1192,2,EL,1,100,-19153.400391
1735118294.590904,828309.000,1192,2,EL,1,100,-19153.000000
1735118294.657904,828376.000,1209,1,EL,1,100,-19152.599609
1735118294.724404,828442.500,1223,2,EL,1,100,-19152.199219
1735118294.790904,828509.000,1223,2,EL,1,100,-19152.000000
1735118294.857904,828576.000,1240,1,EL,1,100,-19151.800781
1735118294.924404,828642.500,1257,2,EL,1,100,-19151.800781
1735118294.990904,828709.000,1257,2,EL,1,100,-19151.800781
1735118295.057904,828776.000,1276,1,EL,1,100,-19152.000000
1735118295.124404,828842.500,1290,2,EL,1,100,-19152.400391
1735118295.190904,828909.000,1290,2,EL,1,100,-19153.000000
1735118295.257904,828976.000,1308,2,EL,1,100,-19153.800781
1735118295.324904,829043.000,1308,2,EL,1,100,-19154.000000
1735118295.390904,829109.000,1324,1,EL,1,100,-19154.199219
1735118295.457904,829176.000,1341,2,EL,1,100,-19155.000000
1735118295.524904,829243.000,1341,2,EL,1,100,-19155.400391
1735118295.590904,829309.000,1358,1,EL,1,100,-19156.000000
1735118295.657904,829376.000,1373,2,EL,1,100,-19156.400391
1735118295.724904,829443.000,1373,2,EL,1,100,-19156.800781
1735118295.790904,829509.000,1391,1,EL,1,100,-19157.000000
1735118295.857904,829576.000,1409,2,EL,1,100,-19157.000000
1735118295.924904,829643.000,1409,2,EL,1,100,-19157.199219
1735118295.990904,829709.000,1425,1,EL,1,100,-19157.199219
1735118296.057904,829776.000,1440,2,EL,1,100,-19157.400391
1735118296.124904,829843.000,1440,2,EL,1,100,-19157.800781
1735118296.190904,829909.000,1456,1,EL,1,100,-19157.400391
1735118296.257904,829976.000,1476,2,EL,1,100,-19157.800781
1735118296.324904,830043.000,1476,2,EL,1,100,-19157.000000
1735118296.390904,830109.000,1492,1,EL,1,100,-19157.000000
1735118296.457904,830176.000,1507,2,EL,1,100,-19157.000000
1735118296.524904,830243.000,1507,2,EL,1,100,-19157.000000
1735118296.590904,830309.000,1524,1,EL,1,100,-19157.000000
1735118296.657904,830376.000,1541,2,EL,1,100,-19156.000000
1735118296.724905,830443.000,1541,2,EL,1,100,-19156.000000
1735118296.790905,830509.000,1557,1,EL,1,100,-19155.400391
1735118296.857904,830576.000,1574,2,EL,1,100,-19155.800781
1735118296.924904,830643.000,1574,2,EL,1,100,-19155.199219
1735118296.990905,830709.000,1593,1,EL,1,100,-19155.000000
1735118297.057904,830776.000,1610,2,EL,1,100,-19155.000000
1735118297.124904,830843.000,1610,2,EL,1,100,-19155.000000
1735118297.190904,830909.000,1626,1,EL,1,100,-19154.599609
1735118297.257905,830976.000,1648,2,EL,1,100,-19154.000000
1735118297.324904,831043.000,1648,2,EL,1,100,-19154.000000
1735118297.391405,831109.500,1663,2,EL,1,100,-19153.400391
1735118297.457905,831176.000,1663,2,EL,1,100,-19153.000000
1735118297.524904,831243.000,1680,1,EL,1,100,-19153.000000
1735118297.591405,831309.500,1697,2,EL,1,100,-19152.800781
1735118297.657905,831376.000,1697,2,EL,1,100,-19152.000000
1735118297.724905,831443.000,1714,1,EL,1,100,-19152.000000
1735118297.791404,831509.500,1728,2,EL,1,100,-19151.400391
1735118297.857905,831576.000,1728,2,EL,1,100,-19151.000000
1735118297.924905,831643.000,1746,1,EL,1,100,-19151.000000
1735118297.991405,831709.500,1762,2,EL,1,100,-19150.800781
1735118298.057905,831776.000,1762,2,EL,1,100,-19151.000000
1735118298.124905,831843.000,1779,1,EL,1,100,-19151.000000
1735118298.191405,831909.500,1796,2,EL,1,100,-19151.000000
1735118298.257905,831976.000,1796,2,EL,1,100,-19151.000000
1735118298.324905,832043.000,1813,1,EL,1,100,-19151.800781
1735118298.391405,832109.500,1829,2,EL,1,100,-19152.000000
1735118298.457905,832176.000,1829,2,EL,1,100,-19152.599609
1735118298.524905,832243.000,1846,1,EL,1,100,-19152.800781
1735118298.591405,832309.500,1861,2,EL,1,100,-19153.000000
1735118298.657905,832376.000,1861,2,EL,1,100,-19153.199219
1735118298.724905,832443.000,1878,1,EL,1,100,-19153.199219
1735118298.791405,832509.500,1894,2,EL,1,100,-19153.400391
1735118298.857905,832576.000,1894,2,EL,1,100,-19153.000000
1735118298.924905,832643.000,1912,1,EL,1,100,-19153.199219
1735118298.991405,832709.500,1928,2,EL,1,100,-19154.000000
1735118299.057905,832776.000,1928,2,EL,1,100,-19153.800781
1735118299.123905,832842.000,1945,1,EL,1,100,-19153.800781
1735118299.190905,832909.000,1962,2,EL,1,100,-19154.000000
1735118299.257905,832976.000,1962,2,EL,1,100,-19154.400391
1735118299.323905,833042.000,1979,1,EL,1,100,-19155.599609
1735118299.390905,833109.000,1996,2,EL,1,100,-19156.599609
1735118299.457905,833176.000,1996,2,EL,1,100,-19157.400391
1735118299.524905,833243.000,2012,1,EL,1,100,-19158.800781
1735118299.591405,833309.500,2029,2,EL,1,100,-19160.000000
1735118299.657905,833376.000,2029,2,EL,1,100,-19161.400391
1735118299.724405,833442.500,2046,2,EL,1,100,-19162.599609
1735118299.790905,833509.000,2046,2,EL,1,100,-19163.599609
1735118299.857905,833576.000,2062,1,EL,1,100,-19164.400391
1735118299.924405,833642.500,2078,2,EL,1,100,-19165.199219
1735118299.990905,833709.000,2078,2,EL,1,100,-19165.599609
1735118300.057905,833776.000,2094,1,EL,1,100,-19166.000000
1735118300.124405,833842.500,2111,2,EL,1,100,-19166.199219
1735118300.190905,833909.000,2111,2,EL,1,100,-19166.599609
1735118300.257905,833976.000,2128,1,EL,1,100,-19167.000000
1735118300.324405,834042.500,2145,2,EL,1,100,-19167.599609
1735118300.390905,834109.000,2145,2,EL,1,100,-19168.599609
1735118300.457905,834176.000,2161,1,EL,1,100,-19169.800781
1735118300.524405,834242.500,2179,2,EL,1,100,-19170.599609
1735118300.590905,834309.000,2179,2,EL,1,100,-19171.400391
1735118300.657905,834376.000,2195,1,EL,1,100,-19173.000000
1735118300.724405,834442.500,2210,2,EL,1,100,-19173.599609
1735118300.790905,834509.000,2210,2,EL,1,100,-19174.800781
1735118300.857905,834576.000,2226,1,EL,1,100,-19175.800781
1735118300.924405,834642.500,2244,2,EL,1,100,-19176.599609
1735118300.990905,834709.000,2244,2,EL,1,100,-19178.000000
1735118301.057905,834776.000,2260,1,EL,1,100,-19179.199219
1735118301.124405,834842.500,2275,2,EL,1,100,-19180.400391
1735118301.190905,834909.000,2275,2,EL,1,100,-19181.000000
1735118301.257905,834976.000,2292,1,EL,1,100,-19181.800781
1735118301.324405,835042.500,2311,2,EL,1,100,-19182.000000
1735118301.390905,835109.000,2311,2,EL,1,100,-19182.000000
1735118301.457905,835176.000,2327,1,EL,1,100,-19182.800781
1735118301.524405,835242.500,2344,2,EL,1,100,-19183.000000
1735118301.590905,835309.000,2344,2,EL,1,100,-19183.000000
1735118301.657405,835375.500,2361,2,EL,1,100,-19183.800781
1735118301.723905,835442.000,2361,2,EL,1,100,-19184.000000
1735118301.790905,835509.000,2378,1,EL,1,100,-19184.400391
1735118301.857405,835575.500,2395,2,EL,1,100,-19185.000000
1735118301.923905,835642.000,2395,2,EL,1,100,-19185.000000
1735118301.990905,835709.000,2414,1,EL,1,100,-19185.400391
1735118302.057405,835775.500,2428,2,EL,1,100,-19185.199219
1735118302.123905,835842.000,2428,2,EL,1,100,-19185.000000
1735118302.190905,835909.000,2445,1,EL,1,100,-19184.000000
1735118302.257405,835975.500,2462,2,EL,1,100,-19184.000000
1735118302.323905,836042.000,2462,2,EL,1,100,-19183.599609
1735118302.390905,836109.000,2486,1,EL,1,100,-19183.400391
1735118302.457405,836175.500,2500,2,EL,1,100,-19183.000000
1735118302.523905,836242.000,2500,2,EL,1,100,-19182.000000
1735118302.590905,836309.000,2518,1,EL,1,100,-19182.000000
1735118302.657405,836375.500,2534,2,EL,1,100,-19181.400391
1735118302.723905,836442.000,2534,2,EL,1,100,-19181.599609
1735118302.790905,836509.000,2551,1,EL,1,100,-19181.000000
1735118302.857405,836575.500,2566,2,EL,1,100,-19180.599609
1735118302.923905,836642.000,2566,2,EL,1,100,-19180.199219
1735118302.990905,836709.000,2583,1,EL,1,100,-19180.000000
1735118303.057405,836775.500,2599,2,EL,1,100,-19179.400391
1735118303.123905,836842.000,2599,2,EL,1,100,-19179.000000
1735118303.190905,836909.000,2616,1,EL,1,100,-19178.400391
1735118303.257406,836975.500,2632,2,EL,1,100,-19178.000000
1735118303.323905,837042.000,2632,2,EL,1,100,-19177.400391
1735118303.390405,837108.500,2648,2,EL,1,100,-19176.800781
1735118303.456905,837175.000,2648,2,EL,1,100,-19176.199219
1735118303.523906,837242.000,2664,1,EL,1,100,-19175.400391
1735118303.590405,837308.500,2682,2,EL,1,100,-19174.800781
1735118303.656905,837375.000,2682,2,EL,1,100,-19173.599609
1735118303.723906,837442.000,2698,1,EL,1,100,-19172.800781
1735118303.790406,837508.500,2713,2,EL,1,100,-19171.400391
1735118303.856905,837575.000,2713,2,EL,1,100,-19170.400391
1735118303.923906,837642.000,2730,1,EL,1,100,-19169.199219
1735118303.990406,837708.500,2747,2,EL,1,100,-19167.599609
1735118304.056906,837775.000,2747,2,EL,1,100,-19166.400391
1735118304.123906,837842.000,2765,1,EL,1,100,-19165.000000
1735118304.190406,837908.500,2781,2,EL,1,100,-19163.800781
1735118304.256906,837975.000,2781,2,EL,1,100,-19162.199219
1735118304.323406,838041.500,2797,2,EL,1,100,-19161.199219
1735118304.389906,838108.000,2797,2,EL,1,100,-19159.599609
1735118304.456906,838175.000,2814,1,EL,1,100,-19158.400391
1735118304.523406,838241.500,2831,2,EL,1,100,-19157.400391
1735118304.589906,838308.000,2831,2,EL,1,100,-19156.000000
1735118304.656906,838375.000,2848,1,EL,1,100,-19154.800781
1735118304.723406,838441.500,2864,2,EL,1,100,-19153.800781
1735118304.789906,838508.000,2864,2,EL,1,100,-19152.800781
1735118304.856906,838575.000,2881,1,EL,1,100,-19152.000000
1735118304.923906,838642.000,2898,2,EL,1,100,-19151.000000
1735118304.990906,838709.000,2898,2,EL,1,100,-19150.199219
1735118305.056906,838775.000,2915,1,EL,1,100,-19149.599609
1735118305.123906,838842.000,2929,2,EL,1,100,-19148.400391
1735118305.190906,838909.000,2929,2,EL,1,100,-19147.599609
1735118305.256906,838975.000,2947,1,EL,1,100,-19147.000000
1735118305.323406,839041.500,2963,2,EL,1,100,-19146.199219
1735118305.389906,839108.000,2963,2,EL,1,100,-19145.400391
1735118305.456906,839175.000,2980,1,EL,1,100,-19145.000000
1735118305.523406,839241.500,2996,2,EL,1,100,-19144.199219
1735118305.589906,839308.000,2996,2,EL,1,100,-19143.599609
1735118305.656906,839375.000,3012,1,EL,1,100,-19142.800781
1735118305.723406,839441.500,3028,2,EL,1,100,-19142.000000
1735118305.789906,839508.000,3028,2,EL,1,100,-19141.400391
1735118305.856906,839575.000,3046,2,EL,1,100,-19141.000000
1735118305.923906,839642.000,3046,2,EL,1,100,-19140.400391
1735118305.989906,839708.000,3062,1,EL,1,100,-19139.800781
1735118306.056906,839775.000,3077,2,EL,1,100,-19139.199219
1735118306.123906,839842.000,3077,2,EL,1,100,-19138.800781
1735118306.189906,839908.000,3093,1,EL,1,100,-19138.199219
1735118306.256906,839975.000,3111,2,EL,1,100,-19138.000000
1735118306.323906,840042.000,3111,2,EL,1,100,-19137.599609
1735118306.389906,840108.000,3127,1,EL,1,100,-19136.800781
1735118306.456906,840175.000,3142,2,EL,1,100,-19136.800781
1735118306.523906,840242.000,3142,2,EL,1,100,-19136.000000
1735118306.589906,840308.000,3159,1,EL,1,100,-19136.000000
1735118306.656906,840375.000,3176,2,EL,1,100,-19135.800781
1735118306.723906,840442.000,3176,2,EL,1,100,-19135.199219
1735118306.789906,840508.000,3192,1,EL,1,100,-19135.000000
1735118306.856906,840575.000,3210,2,EL,1,100,-19134.800781
1735118306.923906,840642.000,3210,2,EL,1,100,-19134.199219
1735118306.989906,840708.000,3228,1,EL,1,100,-19134.000000
1735118307.056906,840775.000,3245,2,EL,1,100,-19133.800781
1735118307.123906,840842.000,3245,2,EL,1,100,-19133.599609
1735118307.189906,840908.000,3261,1,EL,1,100,-19133.000000
1735118307.256906,840975.000,3277,2,EL,1,100,-19133.000000
1735118307.323906,841042.000,3277,2,EL,1,100,-19132.599609
1735118307.389906,841108.000,3293,1,EL,1,100,-19132.599609
1735118307.456906,841175.000,3315,2,EL,1,100,-19132.000000
1735118307.523906,841242.000,3315,2,EL,1,100,-19132.000000
1735118307.589906,841308.000,3332,1,EL,1,100,-19131.599609
1735118307.656906,841375.000,3348,2,EL,1,100,-19131.000000
1735118307.723906,841442.000,3348,2,EL,1,100,-19131.000000
1735118307.790406,841508.500,3363,2,EL,1,100,-19130.800781
1735118307.856906,841575.000,3363,2,EL,1,100,-19131.000000
1735118307.922906,841641.000,3381,1,EL,1,100,-19130.400391
1735118307.989906,841708.000,3397,2,EL,1,100,-19130.000000
1735118308.056906,841775.000,3397,2,EL,1,100,-19129.800781
1735118308.122906,841841.000,3414,1,EL,1,100,-19129.199219
1735118308.189906,841908.000,3429,2,EL,1,100,-19129.400391
1735118308.256906,841975.000,3429,2,EL,1,100,-19129.000000
1735118308.322906,842041.000,3446,1,EL,1,100,-19129.000000
1735118308.389906,842108.000,3462,2,EL,1,100,-19129.000000
1735118308.456906,842175.000,3462,2,EL,1,100,-19128.599609
1735118308.523906,842242.000,3479,1,EL,1,100,-19128.199219
1735118308.590406,842308.500,3496,2,EL,1,100,-19128.400391
1735118308.656906,842375.000,3496,2,EL,1,100,-19128.000000
1735118308.723906,842442.000,3513,1,EL,1,100,-19128.000000
1735118308.790406,842508.500,3529,2,EL,1,100,-19128.000000
1735118308.856906,842575.000,3529,2,EL,1,100,-19128.000000
1735118308.922906,842641.000,3547,1,EL,1,100,-19127.800781
1735118308.989906,842708.000,3561,2,EL,1,100,-19127.599609
1735118309.056906,842775.000,3561,2,EL,1,100,-19127.000000
1735118309.122906,842841.000,3578,1,EL,1,100,-19127.000000
1735118309.189906,842908.000,3597,2,EL,1,100,-19127.000000
1735118309.256906,842975.000,3597,2,EL,1,100,-19127.000000
1735118309.322906,843041.000,3614,1,EL,1,100,-19127.000000
1735118309.389906,843108.000,3628,2,EL,1,100,-19127.000000
1735118309.456906,843175.000,3628,2,EL,1,100,-19127.000000
1735118309.522906,843241.000,3645,1,EL,1,100,-19127.000000
1735118309.589906,843308.000,3662,2,EL,1,100,-19127.000000
1735118309.656906,843375.000,3662,2,EL,1,100,-19127.199219
1735118309.722906,843441.000,3681,1,EL,1,100,-19127.000000
1735118309.789907,843508.000,3696,2,EL,1,100,-19127.000000
1735118309.856906,843575.000,3696,2,EL,1,100,-19126.800781
1735118309.922906,843641.000,3713,1,EL,1,100,-19126.800781
1735118309.989907,843708.000,3729,2,EL,1,100,-19127.000000
1735118310.056906,843775.000,3729,2,EL,1,100,-19127.000000
1735118310.123406,843841.500,3746,2,EL,1,100,-19126.800781
1735118310.189907,843908.000,3746,2,EL,1,100,-19127.000000
1735118310.256907,843975.000,3763,1,EL,1,100,-19126.000000
1735118310.323406,844041.500,3778,2,EL,1,100,-19126.400391
1735118310.389907,844108.000,3778,2,EL,1,100,-19126.800781
1735118310.456907,844175.000,3794,1,EL,1,100,-19127.000000
1735118310.523407,844241.500,3812,2,EL,1,100,-19127.000000
1735118310.589907,844308.000,3812,2,EL,1,100,-19127.000000
1735118310.656907,844375.000,3828,1,EL,1,100,-19127.000000
1735118310.723407,844441.500,3843,2,EL,1,100,-19127.000000
1735118310.789907,844508.000,3843,2,EL,1,100,-19127.000000
1735118310.856907,844575.000,3859,1,EL,1,100,-19126.199219
1735118310.923407,844641.500,3877,2,EL,1,100,-19126.199219
1735118310.989907,844708.000,3877,2,EL,1,100,-19126.199219
1735118311.056907,844775.000,3893,1,EL,1,100,-19126.199219
1735118311.123407,844841.500,3908,2,EL,1,100,-19126.000000
1735118311.189907,844908.000,3908,2,EL,1,100,-19125.800781
1735118311.256907,844975.000,3925,1,EL,1,100,-19126.000000
1735118311.323407,845041.500,3944,2,EL,1,100,-19125.800781
1735118311.389907,845108.000,3944,2,EL,1,100,-19126.000000
1735118311.456907,845175.000,3960,1,EL,1,100,-19124.800781
1735118311.523407,845241.500,3976,2,EL,1,100,-19125.000000
1735118311.589907,845308.000,3976,2,EL,1,100,-19125.000000
1735118311.655907,845374.000,3992,1,EL,1,100,-19125.000000
1735118311.722907,845441.000,4009,2,EL,1,100,-19124.800781
1735118311.789907,845508.000,4009,2,EL,1,100,-19124.599609
1735118311.856907,845575.000,4025,1,EL,1,100,-19124.800781
1735118311.923407,845641.500,4044,2,EL,1,100,-19124.800781
1735118311.989907,845708.000,4044,2,EL,1,100,-19124.400391
1735118312.056907,845775.000,4059,1,EL,1,100,-19124.000000
1735118312.123407,845841.500,4076,2,EL,1,100,-19124.400391
1735118312.189907,845908.000,4076,2,EL,1,100,-19124.199219
1735118312.256407,845974.500,4093,2,EL,1,100,-19124.000000
1735118312.322907,846041.000,4093,2,EL,1,100,-19124.000000
1735118312.389907,846108.000,4112,1,EL,1,100,-19124.000000
1735118312.456407,846174.500,4126,2,EL,1,100,-19124.000000
1735118312.522907,846241.000,4126,2,EL,1,100,-19124.199219
1735118312.589907,846308.000,4144,1,EL,1,100,-19124.199219
1735118312.656407,846374.500,4165,2,EL,1,100,-19124.800781
1735118312.722907,846441.000,4165,2,EL,1,100,-19125.000000
1735118312.789907,846508.000,4182,1,EL,1,100,-19125.400391
1735118312.856407,846574.500,4197,2,EL,1,100,-19126.000000
1735118312.922907,846641.000,4197,2,EL,1,100,-19126.800781
1735118312.989907,846708.000,4214,1,EL,1,100,-19127.599609
1735118313.056407,846774.500,4230,2,EL,1,100,-19128.599609
1735118313.122907,846841.000,4230,2,EL,1,100,-19129.400391
1735118313.189907,846908.000,4247,1,EL,1,100,-19130.800781
1735118313.256407,846974.500,4264,2,EL,1,100,-19132.000000
1735118313.322907,847041.000,4264,2,EL,1,100,-19132.599609
1735118313.389907,847108.000,4281,1,EL,1,100,-19134.000000
1735118313.456407,847174.500,4297,2,EL,1,100,-19134.800781
1735118313.522907,847241.000,4297,2,EL,1,100,-19136.000000
1735118313.589907,847308.000,4315,1,EL,1,100,-19136.800781
1735118313.656407,847374.500,4329,2,EL,1,100,-19137.400391
1735118313.722907,847441.000,4329,2,EL,1,100,-19138.199219
1735118313.789907,847508.000,4348,1,EL,1,100,-19139.000000
1735118313.856407,847574.500,4365,2,EL,1,100,-19139.400391
1735118313.922907,847641.000,4365,2,EL,1,100,-19140.000000
1735118313.989907,847708.000,4384,1,EL,1,100,-19140.199219
1735118314.056407,847774.500,4399,2,EL,1,100,-19141.000000
1735118314.122907,847841.000,4399,2,EL,1,100,-19141.000000
1735118314.189907,847908.000,4415,1,EL,1,100,-19141.199219
1735118314.256407,847974.500,4432,2,EL,1,100,-19141.199219
1735118314.322907,848041.000,4432,2,EL,1,100,-19142.000000
1735118314.389407,848107.500,4449,2,EL,1,100,-19142.000000
1735118314.455907,848174.000,4449,2,EL,1,100,-19141.800781
1735118314.522907,848241.000,4465,1,EL,1,100,-19141.400391
1735118314.589407,848307.500,4481,2,EL,1,100,-19141.000000
1735118314.655907,848374.000,4481,2,EL,1,100,-19141.000000
1735118314.722907,848441.000,4499,1,EL,1,100,-19140.800781
1735118314.789407,848507.500,4516,2,EL,1,100,-19140.599609
1735118314.855907,848574.000,4516,2,EL,1,100,-19140.000000
1735118314.922907,848641.000,4533,1,EL,1,100,-19140.000000
1735118314.989407,848707.500,4548,2,EL,1,100,-19139.800781
1735118315.055907,848774.000,4548,2,EL,1,100,-19139.599609
1735118315.122907,848841.000,4564,1,EL,1,100,-19139.199219
1735118315.189407,848907.500,4582,2,EL,1,100,-19139.000000
1735118315.255907,848974.000,4582,2,EL,1,100,-19138.599609
1735118315.322907,849041.000,4598,1,EL,1,100,-19138.000000
1735118315.389407,849107.500,4613,2,EL,1,100,-19138.000000
1735118315.455907,849174.000,4613,2,EL,1,100,-19137.599609
1735118315.522907,849241.000,4631,1,EL,1,100,-19137.000000
1735118315.589407,849307.500,4649,2,EL,1,100,-19136.199219
1735118315.655907,849374.000,4649,2,EL,1,100,-19136.400391
1735118315.722907,849441.000,4665,1,EL,1,100,-19136.400391
1735118315.789407,849507.500,4680,2,EL,1,100,-19136.000000
1735118315.855907,849574.000,4680,2,EL,1,100,-19135.800781
1735118315.922907,849641.000,4697,1,EL,1,100,-19135.000000
1735118315.989407,849707.500,4714,2,EL,1,100,-19135.000000
1735118316.055907,849774.000,4714,2,EL,1,100,-19134.599609
1735118316.122907,849841.000,4730,1,EL,1,100,-19134.400391
1735118316.189407,849907.500,4747,2,EL,1,100,-19134.000000
1735118316.255908,849974.000,4747,2,EL,1,100,-19134.000000
1735118316.322907,850041.000,4762,1,EL,1,100,-19133.599609
1735118316.389407,850107.500,4781,2,EL,1,100,-19133.599609
1735118316.455908,850174.000,4781,2,EL,1,100,-19133.199219
1735118316.522408,850240.500,4798,2,EL,1,100,-19133.000000
1735118316.588907,850307.000,4798,2,EL,1,100,-19133.000000
1735118316.655908,850374.000,4815,1,EL,1,100,-19132.800781
1735118316.722408,850440.500,4829,2,EL,1,100,-19132.800781
1735118316.788908,850507.000,4829,2,EL,1,100,-19132.800781
1735118316.855907,850574.000,4846,1,EL,1,100,-19132.800781
1735118316.922408,850640.500,4865,2,EL,1,100,-19132.599609
1735118316.988908,850707.000,4865,2,EL,1,100,-19133.000000
1735118317.055907,850774.000,4882,1,EL,1,100,-19133.000000
1735118317.122408,850840.500,4896,2,EL,1,100,-19133.800781
1735118317.188908,850907.000,4896,2,EL,1,100,-19133.800781
1735118317.255908,850974.000,4914,1,EL,1,100,-19134.000000
1735118317.322408,851040.500,4930,2,EL,1,100,-19134.199219
1735118317.388908,851107.000,4930,2,EL,1,100,-19135.000000
1735118317.455908,851174.000,4947,1,EL,1,100,-19134.599609
1735118317.522408,851240.500,4962,2,EL,1,100,-19134.800781
1735118317.588908,851307.000,4962,2,EL,1,100,-19135.000000
1735118317.655908,851374.000,4979,1,EL,1,100,-19135.000000
1735118317.722408,851440.500,5000,2,EL,1,100,-19135.000000
1735118317.788908,851507.000,5000,2,EL,1,100,-19135.000000
1735118317.855908,851574.000,5017,1,EL,1,100,-19135.599609
1735118317.922408,851640.500,5032,2,EL,1,100,-19135.800781
1735118317.988908,851707.000,5032,2,EL,1,100,-19135.800781
1735118318.055908,851774.000,5051,1,EL,1,100,-19136.000000
1735118318.122408,851840.500,5067,2,EL,1,100,-19135.800781
1735118318.188908,851907.000,5067,2,EL,1,100,-19136.000000
1735118318.255908,851974.000,5085,1,EL,1,100,-19135.400391
1735118318.322408,852040.500,5100,2,EL,1,100,-19135.199219
1735118318.388908,852107.000,5100,2,EL,1,100,-19135.000000
1735118318.455908,852174.000,5116,1,EL,1,100,-19135.199219
1735118318.522408,852240.500,5133,2,EL,1,100,-19135.400391
1735118318.588908,852307.000,5133,2,EL,1,100,-19134.800781
1735118318.655908,852374.000,5152,1,EL,1,100,-19135.000000
1735118318.722408,852440.500,5167,2,EL,1,100,-19134.800781
1735118318.788908,852507.000,5167,2,EL,1,100,-19134.000000
1735118318.855408,852573.500,5184,2,EL,1,100,-19133.800781
1735118318.921908,852640.000,5184,2,EL,1,100,-19133.800781
1735118318.988908,852707.000,5200,1,EL,1,100,-19133.000000
1735118319.055408,852773.500,5217,2,EL,1,100,-19133.000000
1735118319.121908,852840.000,5217,2,EL,1,100,-19132.800781
1735118319.188908,852907.000,5233,1,EL,1,100,-19132.400391
1735118319.255908,852974.000,5249,2,EL,1,100,-19132.199219
1735118319.322908,853041.000,5249,2,EL,1,100,-19132.000000
1735118319.388908,853107.000,5265,1,EL,1,100,-19131.400391
1735118319.455408,853173.500,5282,2,EL,1,100,-19131.199219
1735118319.521908,853240.000,5282,2,EL,1,100,-19131.000000
1735118319.588908,853307.000,5299,1,EL,1,100,-19130.400391
1735118319.655408,853373.500,5316,2,EL,1,100,-19130.400391
1735118319.721908,853440.000,5316,2,EL,1,100,-19130.199219
1735118319.788908,853507.000,5332,1,EL,1,100,-19129.800781
1735118319.855408,853573.500,5350,2,EL,1,100,-19129.400391
1735118319.921908,853640.000,5350,2,EL,1,100,-19129.000000
1735118319.988908,853707.000,5366,1,EL,1,100,-19129.000000
1735118320.055408,853773.500,5381,2,EL,1,100,-19128.599609
1735118320.121908,853840.000,5381,2,EL,1,100,-19128.199219
