LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1735118470.188931,1003907.000,30007,2,AX,1,100,0.916
1735118470.228931,1003947.000,30007,2,AX,1,100,0.912
1735118470.268931,1003987.000,30023,3,AX,1,100,0.911
1735118470.308931,1004027.000,30023,3,AX,1,100,0.912
1735118470.348931,1004067.000,30023,3,AX,1,100,0.916
1735118470.388932,1004107.000,30040,2,AX,1,100,0.914
1735118470.428931,1004147.000,30040,2,AX,1,100,0.914
1735118470.468931,1004187.000,30054,3,AX,1,100,0.915
1735118470.508931,1004227.000,30054,3,AX,1,100,0.912
1735118470.548931,1004267.000,30054,3,AX,1,100,0.914
1735118470.588931,1004307.000,30072,2,AX,1,100,0.917
1735118470.628932,1004347.000,30072,2,AX,1,100,0.915
1735118470.668931,1004387.000,30088,3,AX,1,100,0.909
1735118470.708931,1004427.000,30088,3,AX,1,100,0.914
1735118470.748931,1004467.000,30088,3,AX,1,100,0.914
1735118470.788931,1004507.000,30105,2,AX,1,100,0.911
1735118470.828932,1004547.000,30105,2,AX,1,100,0.916
1735118470.868932,1004587.000,30120,3,AX,1,100,0.916
1735118470.908931,1004627.000,30120,3,AX,1,100,0.915
1735118470.948931,1004667.000,30120,3,AX,1,100,0.915
1735118470.983932,1004702.000,30137,3,AX,1,100,0.912
1735118471.018931,1004737.000,30137,3,AX,1,100,0.913
1735118471.053931,1004772.000,30137,3,AX,1,100,0.921
1735118471.094431,1004812.500,30155,2,AX,1,100,0.916
1735118471.134932,1004853.000,30155,2,AX,1,100,0.911
1735118471.174932,1004893.000,30178,3,AX,1,100,0.917
1735118471.214931,1004933.000,30178,3,AX,1,100,0.918
1735118471.254931,1004973.000,30178,3,AX,1,100,0.917
1735118471.294932,1005013.000,30194,3,AX,1,100,0.914
1735118471.334932,1005053.000,30194,3,AX,1,100,0.915
1735118471.374932,1005093.000,30194,3,AX,1,100,0.913
1735118471.414432,1005132.500,30209,2,AX,1,100,0.913
1735118471.453932,1005172.000,30209,2,AX,1,100,0.915
1735118471.494265,1005212.333,30226,3,AX,1,100,0.917
1735118471.534598,1005252.667,30226,3,AX,1,100,0.909
1735118471.574932,1005293.000,30226,3,AX,1,100,0.911
1735118471.614598,1005332.667,30243,3,AX,1,100,0.919
1735118471.654265,1005372.333,30243,3,AX,1,100,0.918
1735118471.693932,1005412.000,30243,3,AX,1,100,0.912
1735118471.734432,1005452.500,30259,2,AX,1,100,0.916
1735118471.774932,1005493.000,30259,2,AX,1,100,0.917
1735118471.814932,1005533.000,30274,3,AX,1,100,0.920
1735118471.854932,1005573.000,30274,3,AX,1,100,0.914
1735118471.894932,1005613.000,30274,3,AX,1,100,0.916
1735118471.934432,1005652.500,30295,2,AX,1,100,0.920
1735118471.973932,1005692.000,30295,2,AX,1,100,0.916
1735118472.009932,1005728.000,30312,3,AX,1,100,0.909
1735118472.045932,1005764.000,30312,3,AX,1,100,0.922
1735118472.081932,1005800.000,30312,3,AX,1,100,0.916
1735118472.121932,1005840.000,30328,3,AX,1,100,0.908
1735118472.161932,1005880.000,30328,3,AX,1,100,0.916
1735118472.201932,1005920.000,30328,3,AX,1,100,0.917
1735118472.241932,1005960.000,30345,2,AX,1,100,0.909
1735118472.281932,1006000.000,30345,2,AX,1,100,0.911
1735118472.321932,1006040.000,30360,3,AX,1,100,0.914
1735118472.361932,1006080.000,30360,3,AX,1,100,0.921
1735118472.401932,1006120.000,30360,3,AX,1,100,0.905
1735118472.441932,1006160.000,30377,2,AX,1,100,0.915
1735118472.481932,1006200.000,30377,2,AX,1,100,0.916
1735118472.521932,1006240.000,30394,3,AX,1,100,0.916
1735118472.561932,1006280.000,30394,3,AX,1,100,0.908
1735118472.601932,1006320.000,30394,3,AX,1,100,0.917
1735118472.641932,1006360.000,30411,2,AX,1,100,0.907
1735118472.681932,1006400.000,30411,2,AX,1,100,0.910
1735118472.721932,1006440.000,30427,3,AX,1,100,0.912
1735118472.761932,1006480.000,30427,3,AX,1,100,0.914
1735118472.801932,1006520.000,30427,3,AX,1,100,0.911
1735118472.841932,1006560.000,30445,2,AX,1,100,0.913
1735118472.881932,1006600.000,30445,2,AX,1,100,0.915
1735118472.921932,1006640.000,30461,3,AX,1,100,0.910
1735118472.961932,1006680.000,30461,3,AX,1,100,0.908
1735118473.001932,1006720.000,30461,3,AX,1,100,0.918
1735118473.041932,1006760.000,30478,2,AX,1,100,0.913
1735118473.081932,1006800.000,30478,2,AX,1,100,0.909
1735118473.121932,1006840.000,30492,3,AX,1,100,0.910
1735118473.161932,1006880.000,30492,3,AX,1,100,0.916
1735118473.201932,1006920.000,30492,3,AX,1,100,0.912
1735118473.237265,1006955.333,30510,3,AX,1,100,0.915
1735118473.272599,1006990.667,30510,3,AX,1,100,0.913
1735118473.307932,1007026.000,30510,3,AX,1,100,0.910
1735118473.347932,1007066.000,30526,2,AX,1,100,0.912
1735118473.387932,1007106.000,30526,2,AX,1,100,0.908
1735118473.427932,1007146.000,30543,3,AX,1,100,0.914
1735118473.467932,1007186.000,30543,3,AX,1,100,0.914
1735118473.507932,1007226.000,30543,3,AX,1,100,0.911
1735118473.547932,1007266.000,30558,2,AX,1,100,0.911
1735118473.587932,1007306.000,30558,2,AX,1,100,0.918
1735118473.627932,1007346.000,30575,3,AX,1,100,0.917
1735118473.667932,1007386.000,30575,3,AX,1,100,0.904
1735118473.707932,1007426.000,30575,3,AX,1,100,0.918
1735118473.747932,1007466.000,30591,3,AX,1,100,0.906
1735118473.787932,1007506.000,30591,3,AX,1,100,0.919
1735118473.827932,1007546.000,30591,3,AX,1,100,0.919
1735118473.867932,1007586.000,30609,2,AX,1,100,0.911
1735118473.907932,1007626.000,30609,2,AX,1,100,0.909
1735118473.947599,1007665.667,30623,3,AX,1,100,0.915
1735118473.987265,1007705.333,30623,3,AX,1,100,0.907
1735118474.026932,1007745.000,30623,3,AX,1,100,0.911
1735118474.067432,1007785.500,30640,2,AX,1,100,0.915
1735118474.107932,1007826.000,30640,2,AX,1,100,0.908
1735118474.147599,1007865.667,30656,3,AX,1,100,0.912
1735118474.187265,1007905.333,30656,3,AX,1,100,0.912
1735118474.226932,1007945.000,30656,3,AX,1,100,0.910
1735118474.266932,1007985.000,30674,2,AX,1,100,0.906
1735118474.306932,1008025.000,30674,2,AX,1,100,0.897
1735118474.347265,1008065.333,30689,3,AX,1,100,0.910
1735118474.387599,1008105.667,30689,3,AX,1,100,0.910
1735118474.427932,1008146.000,30689,3,AX,1,100,0.912
1735118474.463265,1008181.333,30705,3,AX,1,100,0.911
1735118474.498599,1008216.667,30705,3,AX,1,100,0.915
1735118474.533932,1008252.000,30705,3,AX,1,100,0.906
1735118474.573932,1008292.000,30722,2,AX,1,100,0.907
1735118474.613932,1008332.000,30722,2,AX,1,100,0.911
1735118474.653932,1008372.000,30739,3,AX,1,100,0.909
1735118474.693932,1008412.000,30739,3,AX,1,100,0.911
1735118474.733932,1008452.000,30739,3,AX,1,100,0.918
1735118474.773932,1008492.000,30754,2,AX,1,100,0.913
1735118474.813932,1008532.000,30754,2,AX,1,100,0.906
1735118474.853932,1008572.000,30771,3,AX,1,100,0.909
1735118474.893932,1008612.000,30771,3,AX,1,100,0.906
1735118474.933932,1008652.000,30771,3,AX,1,100,0.908
1735118474.973932,1008692.000,30787,2,AX,1,100,0.909
1735118475.013932,1008732.000,30787,2,AX,1,100,0.899
1735118475.054265,1008772.333,30804,3,AX,1,100,0.908
1735118475.094599,1008812.667,30804,3,AX,1,100,0.909
1735118475.134932,1008853.000,30804,3,AX,1,100,0.910
1735118475.174932,1008893.000,30821,2,AX,1,100,0.907
1735118475.214932,1008933.000,30821,2,AX,1,100,0.909
1735118475.254932,1008973.000,30838,3,AX,1,100,0.907
1735118475.294932,1009013.000,30838,3,AX,1,100,0.914
1735118475.334932,1009053.000,30838,3,AX,1,100,0.910
1735118475.374932,1009093.000,30854,2,AX,1,100,0.911
1735118475.414932,1009133.000,30854,2,AX,1,100,0.908
1735118475.454932,1009173.000,30871,3,AX,1,100,0.911
1735118475.494932,1009213.000,30871,3,AX,1,100,0.914
1735118475.534932,1009253.000,30871,3,AX,1,100,0.911
1735118475.574932,1009293.000,30888,2,AX,1,100,0.905
1735118475.614932,1009333.000,30888,2,AX,1,100,0.910
1735118475.650265,1009368.333,30903,3,AX,1,100,0.911
1735118475.685599,1009403.667,30903,3,AX,1,100,0.907
1735118475.720932,1009439.000,30903,3,AX,1,100,0.910
1735118475.760932,1009479.000,30919,3,AX,1,100,0.909
1735118475.800932,1009519.000,30919,3,AX,1,100,0.910
1735118475.840932,1009559.000,30919,3,AX,1,100,0.907
1735118475.880932,1009599.000,30937,2,AX,1,100,0.912
1735118475.920932,1009639.000,30937,2,AX,1,100,0.912
1735118475.960932,1009679.000,30953,3,AX,1,100,0.908
1735118476.000932,1009719.000,30953,3,AX,1,100,0.912
1735118476.040932,1009759.000,30953,3,AX,1,100,0.907
1735118476.080932,1009799.000,30968,2,AX,1,100,0.922
1735118476.120932,1009839.000,30968,2,AX,1,100,0.911
1735118476.160932,1009879.000,30985,3,AX,1,100,0.909
1735118476.200932,1009919.000,30985,3,AX,1,100,0.903
1735118476.240932,1009959.000,30985,3,AX,1,100,0.917
1735118476.280932,1009999.000,31007,2,AX,1,100,0.917
1735118476.320932,1010039.000,31007,2,AX,1,100,0.905
1735118476.360932,1010079.000,31023,3,AX,1,100,0.911
1735118476.400932,1010119.000,31023,3,AX,1,100,0.919
1735118476.440932,1010159.000,31023,3,AX,1,100,0.910
1735118476.480932,1010199.000,31038,3,AX,1,100,0.913
1735118476.520932,1010239.000,31038,3,AX,1,100,0.917
1735118476.560932,1010279.000,31038,3,AX,1,100,0.908
1735118476.600932,1010319.000,31057,2,AX,1,100,0.907
1735118476.640932,1010359.000,31057,2,AX,1,100,0.914
1735118476.680932,1010399.000,31074,3,AX,1,100,0.907
1735118476.720932,1010439.000,31074,3,AX,1,100,0.909
1735118476.760932,1010479.000,31074,3,AX,1,100,0.910
1735118476.800932,1010519.000,31090,2,AX,1,100,0.913
1735118476.840932,1010559.000,31090,2,AX,1,100,0.916
1735118476.876266,1010594.333,31107,3,AX,1,100,0.906
1735118476.911599,1010629.667,31107,3,AX,1,100,0.907
1735118476.946932,1010665.000,31107,3,AX,1,100,0.911
1735118476.986933,1010705.000,31124,3,AX,1,100,0.914
1735118477.026932,1010745.000,31124,3,AX,1,100,0.908
1735118477.066932,1010785.000,31124,3,AX,1,100,0.908
1735118477.106932,1010825.000,31143,2,AX,1,100,0.918
1735118477.146932,1010865.000,31143,2,AX,1,100,0.912
1735118477.186933,1010905.000,31160,3,AX,1,100,0.907
1735118477.226933,1010945.000,31160,3,AX,1,100,0.907
1735118477.266932,1010985.000,31160,3,AX,1,100,0.917
1735118477.306932,1011025.000,31176,2,AX,1,100,0.912
1735118477.346932,1011065.000,31176,2,AX,1,100,0.913
1735118477.386933,1011105.000,31191,3,AX,1,100,0.908
1735118477.426933,1011145.000,31191,3,AX,1,100,0.913
1735118477.466933,1011185.000,31191,3,AX,1,100,0.911
1735118477.506932,1011225.000,31209,2,AX,1,100,0.911
1735118477.546932,1011265.000,31209,2,AX,1,100,0.914
1735118477.586932,1011305.000,31225,3,AX,1,100,0.912
1735118477.626933,1011345.000,31225,3,AX,1,100,0.909
1735118477.666933,1011385.000,31225,3,AX,1,100,0.907
1735118477.706933,1011425.000,31242,2,AX,1,100,0.909
1735118477.746933,1011465.000,31242,2,AX,1,100,0.908
1735118477.786932,1011505.000,31256,3,AX,1,100,0.908
1735118477.826933,1011545.000,31256,3,AX,1,100,0.911
1735118477.866933,1011585.000,31256,3,AX,1,100,0.912
1735118477.906933,1011625.000,31274,2,AX,1,100,0.911
1735118477.946933,1011665.000,31274,2,AX,1,100,0.915
1735118477.982599,1011700.667,31290,3,AX,1,100,0.913
1735118478.018266,1011736.333,31290,3,AX,1,100,0.912
1735118478.053933,1011772.000,31290,3,AX,1,100,0.909
1735118478.094266,1011812.333,31309,3,AX,1,100,0.914
1735118478.134599,1011852.667,31309,3,AX,1,100,0.917
1735118478.174933,1011893.000,31309,3,AX,1,100,0.913
1735118478.214933,1011933.000,31324,2,AX,1,100,0.906
1735118478.254933,1011973.000,31324,2,AX,1,100,0.913
1735118478.294933,1012013.000,31341,3,AX,1,100,0.914
1735118478.334933,1012053.000,31341,3,AX,1,100,0.912
1735118478.374933,1012093.000,31341,3,AX,1,100,0.912
1735118478.414683,1012132.750,31358,4,AX,1,100,0.913
1735118478.454433,1012172.500,31358,4,AX,1,100,0.914
1735118478.494183,1012212.250,31358,4,AX,1,100,0.915
1735118478.533933,1012252.000,31358,4,AX,1,100,0.909
1735118478.574266,1012292.333,31374,3,AX,1,100,0.914
1735118478.614599,1012332.667,31374,3,AX,1,100,0.914
1735118478.654933,1012373.000,31374,3,AX,1,100,0.914
1735118478.694599,1012412.667,31391,3,AX,1,100,0.913
1735118478.734266,1012452.333,31391,3,AX,1,100,0.914
1735118478.773933,1012492.000,31391,3,AX,1,100,0.915
1735118478.813933,1012532.000,31407,2,AX,1,100,0.914
1735118478.853933,1012572.000,31407,2,AX,1,100,0.912
1735118478.893933,1012612.000,31425,3,AX,1,100,0.914
1735118478.933933,1012652.000,31425,3,AX,1,100,0.918
1735118478.973933,1012692.000,31425,3,AX,1,100,0.914
1735118479.013933,1012732.000,31439,2,AX,1,100,0.912
1735118479.053933,1012772.000,31439,2,AX,1,100,0.919
1735118479.093933,1012812.000,31456,3,AX,1,100,0.919
1735118479.133933,1012852.000,31456,3,AX,1,100,0.907
1735118479.173933,1012892.000,31456,3,AX,1,100,0.911
1735118479.209599,1012927.667,31473,3,AX,1,100,0.913
1735118479.245266,1012963.333,31473,3,AX,1,100,0.922
1735118479.280933,1012999.000,31473,3,AX,1,100,0.915
1735118479.320433,1013038.500,31490,2,AX,1,100,0.911
1735118479.359933,1013078.000,31490,2,AX,1,100,0.915
1735118479.399933,1013118.000,31504,3,AX,1,100,0.913
1735118479.439933,1013158.000,31504,3,AX,1,100,0.915
1735118479.479933,1013198.000,31504,3,AX,1,100,0.915
1735118479.519933,1013238.000,31522,2,AX,1,100,0.912
1735118479.559933,1013278.000,31522,2,AX,1,100,0.915
1735118479.599933,1013318.000,31538,3,AX,1,100,0.919
1735118479.639933,1013358.000,31538,3,AX,1,100,0.913
1735118479.679933,1013398.000,31538,3,AX,1,100,0.917
1735118479.720433,1013438.500,31555,2,AX,1,100,0.911
1735118479.760933,1013479.000,31555,2,AX,1,100,0.916
1735118479.800933,1013519.000,31569,3,AX,1,100,0.912
1735118479.840933,1013559.000,31569,3,AX,1,100,0.914
1735118479.880933,1013599.000,31569,3,AX,1,100,0.915
1735118479.920433,1013638.500,31587,2,AX,1,100,0.925
1735118479.959933,1013678.000,31587,2,AX,1,100,0.914
1735118479.999933,1013718.000,31603,3,AX,1,100,0.917
1735118480.039933,1013758.000,31603,3,AX,1,100,0.920
1735118480.079933,1013798.000,31603,3,AX,1,100,0.917
1735118480.119933,1013838.000,31620,2,AX,1,100,0.910
1735118480.159933,1013878.000,31620,2,AX,1,100,0.918
1735118480.199933,1013918.000,31637,3,AX,1,100,0.916
1735118480.239933,1013958.000,31637,3,AX,1,100,0.911
1735118480.279933,1013998.000,31637,3,AX,1,100,0.915
1735118480.315933,1014034.000,31654,3,AX,1,100,0.913
1735118480.351933,1014070.000,31654,3,AX,1,100,0.917
1735118480.387933,1014106.000,31654,3,AX,1,100,0.913
1735118480.427933,1014146.000,31670,2,AX,1,100,0.913
1735118480.467933,1014186.000,31670,2,AX,1,100,0.909
1735118480.507933,1014226.000,31688,3,AX,1,100,0.913
1735118480.547933,1014266.000,31688,3,AX,1,100,0.914
1735118480.587933,1014306.000,31688,3,AX,1,100,0.912
1735118480.627933,1014346.000,31704,3,AX,1,100,0.914
1735118480.667933,1014386.000,31704,3,AX,1,100,0.913
1735118480.707933,1014426.000,31704,3,AX,1,100,0.913
1735118480.747933,1014466.000,31721,3,AX,1,100,0.911
1735118480.787933,1014506.000,31721,3,AX,1,100,0.922
1735118480.827933,1014546.000,31721,3,AX,1,100,0.915
1735118480.867933,1014586.000,31738,2,AX,1,100,0.910
1735118480.907933,1014626.000,31738,2,AX,1,100,0.914
1735118480.947933,1014666.000,31755,3,AX,1,100,0.914
1735118480.987933,1014706.000,31755,3,AX,1,100,0.912
1735118481.027933,1014746.000,31755,3,AX,1,100,0.917
1735118481.067933,1014786.000,31771,2,AX,1,100,0.916
1735118481.107933,1014826.000,31771,2,AX,1,100,0.918
1735118481.147933,1014866.000,31787,3,AX,1,100,0.909
1735118481.187933,1014906.000,31787,3,AX,1,100,0.912
1735118481.227933,1014946.000,31787,3,AX,1,100,0.915
1735118481.267933,1014986.000,31803,2,AX,1,100,0.912
1735118481.307933,1015026.000,31803,2,AX,1,100,0.914
1735118481.347933,1015066.000,31820,3,AX,1,100,0.916
1735118481.387933,1015106.000,31820,3,AX,1,100,0.917
1735118481.427933,1015146.000,31820,3,AX,1,100,0.914
1735118481.467933,1015186.000,31841,2,AX,1,100,0.911
1735118481.507933,1015226.000,31841,2,AX,1,100,0.914
1735118481.542933,1015261.000,31859,3,AX,1,100,0.911
1735118481.577933,1015296.000,31859,3,AX,1,100,0.912
1735118481.612933,1015331.000,31859,3,AX,1,100,0.916
1735118481.652933,1015371.000,31873,3,AX,1,100,0.913
1735118481.692933,1015411.000,31873,3,AX,1,100,0.914
1735118481.732933,1015451.000,31873,3,AX,1,100,0.909
1735118481.773433,1015491.500,31890,2,AX,1,100,0.909
1735118481.813933,1015532.000,31890,2,AX,1,100,0.919
1735118481.853933,1015572.000,31907,3,AX,1,100,0.918
1735118481.893933,1015612.000,31907,3,AX,1,100,0.917
1735118481.933933,1015652.000,31907,3,AX,1,100,0.910
1735118481.973433,1015691.500,31926,2,AX,1,100,0.916
1735118482.012933,1015731.000,31926,2,AX,1,100,0.916
1735118482.052933,1015771.000,31940,3,AX,1,100,0.908
1735118482.092933,1015811.000,31940,3,AX,1,100,0.914
1735118482.132933,1015851.000,31940,3,AX,1,100,0.916
1735118482.173433,1015891.500,31958,2,AX,1,100,0.917
1735118482.213933,1015932.000,31958,2,AX,1,100,0.915
1735118482.253600,1015971.667,31974,3,AX,1,100,0.908
1735118482.293267,1016011.333,31974,3,AX,1,100,0.912
1735118482.332933,1016051.000,31974,3,AX,1,100,0.915
1735118482.372933,1016091.000,31991,3,AX,1,100,0.915
1735118482.412933,1016131.000,31991,3,AX,1,100,0.912
1735118482.452933,1016171.000,31991,3,AX,1,100,0.915
1735118482.493433,1016211.500,32005,2,AX,1,100,0.914
1735118482.533933,1016252.000,32005,2,AX,1,100,0.910
1735118482.573600,1016291.667,32025,3,AX,1,100,0.914
1735118482.613267,1016331.333,32025,3,AX,1,100,0.919
1735118482.652933,1016371.000,32025,3,AX,1,100,0.915
1735118482.688933,1016407.000,32041,3,AX,1,100,0.911
1735118482.724933,1016443.000,32041,3,AX,1,100,0.908
1735118482.760933,1016479.000,32041,3,AX,1,100,0.913
1735118482.800933,1016519.000,32058,2,AX,1,100,0.918
1735118482.840933,1016559.000,32058,2,AX,1,100,0.916
1735118482.880600,1016598.667,32075,3,AX,1,100,0.911
1735118482.920267,1016638.333,32075,3,AX,1,100,0.912
1735118482.959933,1016678.000,32075,3,AX,1,100,0.919
1735118483.000267,1016718.333,32090,3,AX,1,100,0.915
1735118483.040600,1016758.667,32090,3,AX,1,100,0.908
1735118483.080933,1016799.000,32090,3,AX,1,100,0.913
1735118483.120933,1016839.000,32106,2,AX,1,100,0.917
1735118483.160933,1016879.000,32106,2,AX,1,100,0.913
1735118483.200933,1016919.000,32124,3,AX,1,100,0.918
1735118483.240933,1016959.000,32124,3,AX,1,100,0.907
1735118483.280933,1016999.000,32124,3,AX,1,100,0.910
1735118483.320933,1017039.000,32140,2,AX,1,100,0.911
1735118483.360933,1017079.000,32140,2,AX,1,100,0.917
1735118483.400934,1017119.000,32155,3,AX,1,100,0.913
1735118483.440933,1017159.000,32155,3,AX,1,100,0.913
1735118483.480933,1017199.000,32155,3,AX,1,100,0.908
1735118483.520933,1017239.000,32172,2,AX,1,100,0.912
1735118483.560933,1017279.000,32172,2,AX,1,100,0.917
1735118483.600934,1017319.000,32189,3,AX,1,100,0.912
1735118483.640934,1017359.000,32189,3,AX,1,100,0.919
1735118483.680933,1017399.000,32189,3,AX,1,100,0.903
1735118483.720933,1017439.000,32205,2,AX,1,100,0.907
1735118483.760933,1017479.000,32205,2,AX,1,100,0.911
1735118483.800934,1017519.000,32222,3,AX,1,100,0.918
1735118483.840934,1017559.000,32222,3,AX,1,100,0.912
1735118483.880934,1017599.000,32222,3,AX,1,100,0.912
1735118483.915934,1017634.000,32239,3,AX,1,100,0.914
1735118483.950933,1017669.000,32239,3,AX,1,100,0.914
1735118483.985934,1017704.000,32239,3,AX,1,100,0.913
1735118484.025934,1017744.000,32256,2,AX,1,100,0.904
1735118484.065933,1017784.000,32256,2,AX,1,100,0.908
1735118484.106267,1017824.333,32274,3,AX,1,100,0.920
1735118484.146600,1017864.667,32274,3,AX,1,100,0.916
1735118484.186934,1017905.000,32274,3,AX,1,100,0.905
1735118484.226933,1017945.000,32292,3,AX,1,100,0.914
1735118484.266934,1017985.000,32292,3,AX,1,100,0.917
1735118484.306934,1018025.000,32292,3,AX,1,100,0.912
1735118484.346934,1018065.000,32306,2,AX,1,100,0.910
1735118484.386934,1018105.000,32306,2,AX,1,100,0.908
1735118484.426934,1018145.000,32323,3,AX,1,100,0.916
1735118484.466933,1018185.000,32323,3,AX,1,100,0.916
1735118484.506934,1018225.000,32323,3,AX,1,100,0.908
1735118484.546434,1018264.500,32340,2,AX,1,100,0.912
1735118484.585934,1018304.000,32340,2,AX,1,100,0.917
1735118484.626267,1018344.333,32357,3,AX,1,100,0.913
1735118484.666600,1018384.667,32357,3,AX,1,100,0.914
1735118484.706934,1018425.000,32357,3,AX,1,100,0.919
1735118484.746934,1018465.000,32371,2,AX,1,100,0.914
1735118484.786934,1018505.000,32371,2,AX,1,100,0.913
1735118484.826600,1018544.667,32389,3,AX,1,100,0.914
1735118484.866267,1018584.333,32389,3,AX,1,100,0.916
1735118484.905934,1018624.000,32389,3,AX,1,100,0.917
1735118484.945934,1018664.000,32405,2,AX,1,100,0.913
1735118484.985934,1018704.000,32405,2,AX,1,100,0.914
1735118485.025934,1018744.000,32422,3,AX,1,100,0.909
1735118485.065934,1018784.000,32422,3,AX,1,100,0.910
1735118485.105934,1018824.000,32422,3,AX,1,100,0.919
1735118485.141600,1018859.667,32439,3,AX,1,100,0.913
1735118485.177267,1018895.333,32439,3,AX,1,100,0.910
