LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1735118400.855921,934574.000,18581,1,TH,1,100,32.890
1735118400.988921,934707.000,18613,1,TH,1,100,32.880
1735118401.121921,934840.000,18630,1,TH,1,100,32.880
1735118401.255921,934974.000,18647,1,TH,1,100,32.973
1735118401.388921,935107.000,18678,1,TH,1,100,32.973
1735118401.521921,935240.000,18696,1,TH,1,100,32.895
1735118401.655921,935374.000,18712,1,TH,1,100,32.895
1735118401.788921,935507.000,18729,1,TH,1,100,32.926
1735118401.921921,935640.000,18763,1,TH,1,100,32.926
1735118402.055921,935774.000,18779,1,TH,1,100,32.947
1735118402.188921,935907.000,18798,1,TH,1,100,32.947
1735118402.321921,936040.000,18830,1,TH,1,100,32.911
1735118402.454921,936173.000,18846,1,TH,1,100,32.911
1735118402.588921,936307.000,18864,1,TH,1,100,32.924
1735118402.721921,936440.000,18895,1,TH,1,100,32.924
1735118402.854921,936573.000,18911,1,TH,1,100,32.932
1735118402.988921,936707.000,18929,1,TH,1,100,32.932
1735118403.121921,936840.000,18962,1,TH,1,100,32.823
1735118403.254921,936973.000,18979,1,TH,1,100,32.822
1735118403.388921,937107.000,18996,1,TH,1,100,32.909
1735118403.521921,937240.000,19030,1,TH,1,100,32.909
1735118403.654921,937373.000,19046,1,TH,1,100,32.869
1735118403.788921,937507.000,19063,1,TH,1,100,32.869
1735118403.921921,937640.000,19080,1,TH,1,100,32.859
1735118404.054921,937773.000,19111,1,TH,1,100,32.859
1735118404.188921,937907.000,19128,1,TH,1,100,32.932
1735118404.321921,938040.000,19145,1,TH,1,100,32.932
1735118404.454921,938173.000,19178,1,TH,1,100,32.965
1735118404.588921,938307.000,19196,1,TH,1,100,32.965
1735118404.721921,938440.000,19217,1,TH,1,100,32.942
1735118404.854921,938573.000,19249,1,TH,1,100,32.942
1735118404.988921,938707.000,19266,1,TH,1,100,32.921
1735118405.121921,938840.000,19284,1,TH,1,100,32.921
1735118405.254921,938973.000,19316,1,TH,1,100,32.916
1735118405.388921,939107.000,19333,1,TH,1,100,32.916
1735118405.521921,939240.000,19349,1,TH,1,100,32.984
1735118405.654921,939373.000,19383,1,TH,1,100,32.984
1735118405.788921,939507.000,19400,1,TH,1,100,32.859
1735118405.921921,939640.000,19417,1,TH,1,100,32.859
1735118406.054921,939773.000,19434,1,TH,1,100,33.015
1735118406.188921,939907.000,19466,1,TH,1,100,33.015
1735118406.321921,940040.000,19482,1,TH,1,100,32.878
1735118406.454921,940173.000,19499,1,TH,1,100,32.877
1735118406.587921,940306.000,19533,1,TH,1,100,32.963
1735118406.721921,940440.000,19549,1,TH,1,100,32.963
1735118406.854922,940573.000,19566,1,TH,1,100,32.901
1735118406.987921,940706.000,19600,1,TH,1,100,32.900
1735118407.121922,940840.000,19616,1,TH,1,100,32.916
1735118407.254922,940973.000,19634,1,TH,1,100,32.916
1735118407.387922,941106.000,19665,1,TH,1,100,32.878
1735118407.521922,941240.000,19681,1,TH,1,100,32.877
1735118407.654922,941373.000,19699,1,TH,1,100,32.942
1735118407.787922,941506.000,19730,1,TH,1,100,32.942
1735118407.921922,941640.000,19747,1,TH,1,100,32.867
1735118408.054922,941773.000,19764,1,TH,1,100,32.867
1735118408.187922,941906.000,19796,1,TH,1,100,32.911
1735118408.321922,942040.000,19812,1,TH,1,100,32.911
1735118408.454922,942173.000,19829,1,TH,1,100,32.952
1735118408.587922,942306.000,19848,1,TH,1,100,32.952
1735118408.720922,942439.000,19879,1,TH,1,100,32.880
1735118408.854922,942573.000,19896,1,TH,1,100,32.880
1735118408.987922,942706.000,19913,1,TH,1,100,32.911
1735118409.121922,942840.000,19944,1,TH,1,100,32.911
1735118409.254922,942973.000,19962,1,TH,1,100,32.866
1735118409.387922,943106.000,19980,1,TH,1,100,32.866
1735118409.520922,943239.000,20012,1,TH,1,100,32.906
1735118409.654922,943373.000,20029,1,TH,1,100,32.906
1735118409.787922,943506.000,20050,1,TH,1,100,32.911
1735118409.920922,943639.000,20070,1,TH,1,100,32.911
1735118410.054922,943773.000,20088,1,TH,1,100,32.932
1735118410.187922,943906.000,20120,1,TH,1,100,32.932
1735118410.320922,944039.000,20137,1,TH,1,100,32.921
1735118410.454922,944173.000,20153,1,TH,1,100,32.921
1735118410.587922,944306.000,20185,1,TH,1,100,32.864
1735118410.721922,944440.000,20202,1,TH,1,100,32.864
1735118410.854922,944573.000,20218,1,TH,1,100,32.950
1735118410.987922,944706.000,20250,1,TH,1,100,32.950
1735118411.120922,944839.000,20267,1,TH,1,100,32.885
1735118411.254922,944973.000,20284,1,TH,1,100,32.885
1735118411.387922,945106.000,20305,1,TH,1,100,32.921
1735118411.520922,945239.000,20337,1,TH,1,100,32.921
1735118411.654922,945373.000,20353,1,TH,1,100,32.841
1735118411.787922,945506.000,20370,1,TH,1,100,32.841
1735118411.920922,945639.000,20404,1,TH,1,100,32.911
1735118412.054922,945773.000,20422,1,TH,1,100,32.911
1735118412.187922,945906.000,20439,1,TH,1,100,32.945
1735118412.320922,946039.000,20471,1,TH,1,100,32.945
1735118412.453923,946172.000,20489,1,TH,1,100,32.898
1735118412.587922,946306.000,20507,1,TH,1,100,32.898
1735118412.720922,946439.000,20538,1,TH,1,100,32.919
1735118412.853922,946572.000,20554,1,TH,1,100,32.919
1735118412.987922,946706.000,20572,1,TH,1,100,32.935
1735118413.120923,946839.000,20603,1,TH,1,100,32.935
1735118413.253922,946972.000,20620,1,TH,1,100,32.952
1735118413.387923,947106.000,20637,1,TH,1,100,32.952
1735118413.520923,947239.000,20671,1,TH,1,100,32.888
1735118413.653923,947372.000,20687,1,TH,1,100,32.888
1735118413.787923,947506.000,20704,1,TH,1,100,32.867
1735118413.920923,947639.000,20721,1,TH,1,100,32.867
1735118414.053923,947772.000,20752,1,TH,1,100,32.906
1735118414.187923,947906.000,20769,1,TH,1,100,32.906
1735118414.320923,948039.000,20786,1,TH,1,100,32.869
1735118414.453923,948172.000,20817,1,TH,1,100,32.869
1735118414.587923,948306.000,20835,1,TH,1,100,32.952
1735118414.720923,948439.000,20851,1,TH,1,100,32.952
1735118414.853923,948572.000,20890,1,TH,1,100,32.921
1735118414.987923,948706.000,20907,1,TH,1,100,32.921
1735118415.120923,948839.000,20923,1,TH,1,100,32.867
1735118415.253923,948972.000,20955,1,TH,1,100,32.867
1735118415.387923,949106.000,20974,1,TH,1,100,33.002
1735118415.520923,949239.000,20990,1,TH,1,100,33.002
1735118415.653923,949372.000,21008,1,TH,1,100,32.904
1735118415.787923,949506.000,21039,1,TH,1,100,32.903
1735118415.920923,949639.000,21058,1,TH,1,100,32.883
1735118416.053923,949772.000,21075,1,TH,1,100,32.883
1735118416.186923,949905.000,21109,1,TH,1,100,32.935
1735118416.320923,950039.000,21125,1,TH,1,100,32.935
1735118416.453923,950172.000,21142,1,TH,1,100,32.926
1735118416.586923,950305.000,21176,1,TH,1,100,32.926
1735118416.720923,950439.000,21192,1,TH,1,100,32.929
1735118416.853923,950572.000,21209,1,TH,1,100,32.930
1735118416.986923,950705.000,21243,1,TH,1,100,32.898
1735118417.120923,950839.000,21259,1,TH,1,100,32.898
1735118417.253923,950972.000,21279,1,TH,1,100,32.833
1735118417.386923,951105.000,21310,1,TH,1,100,32.833
1735118417.520923,951239.000,21330,1,TH,1,100,32.867
1735118417.653923,951372.000,21348,1,TH,1,100,32.867
1735118417.786923,951505.000,21379,1,TH,1,100,32.877
1735118417.920923,951639.000,21396,1,TH,1,100,32.877
1735118418.053923,951772.000,21413,1,TH,1,100,32.907
1735118418.186923,951905.000,21429,1,TH,1,100,32.899
1735118418.320923,952039.000,21463,1,TH,1,100,32.912
1735118418.453923,952172.000,21480,1,TH,1,100,32.912
1735118418.586923,952305.000,21497,1,TH,1,100,32.896
1735118418.720923,952439.000,21528,1,TH,1,100,32.903
1735118418.853923,952572.000,21545,1,TH,1,100,32.929
1735118418.986923,952705.000,21562,1,TH,1,100,32.922
1735118419.119923,952838.000,21593,1,TH,1,100,32.933
1735118419.253923,952972.000,21611,1,TH,1,100,32.933
1735118419.386924,953105.000,21627,1,TH,1,100,32.929
1735118419.520924,953239.000,21659,1,TH,1,100,32.929
1735118419.653924,953372.000,21678,1,TH,1,100,32.881
1735118419.786924,953505.000,21696,1,TH,1,100,32.880
1735118419.919924,953638.000,21728,1,TH,1,100,32.868
1735118420.053924,953772.000,21750,1,TH,1,100,32.868
1735118420.186924,953905.000,21766,1,TH,1,100,32.896
1735118420.319924,954038.000,21784,1,TH,1,100,32.896
1735118420.453924,954172.000,21817,1,TH,1,100,32.940
1735118420.586924,954305.000,21834,1,TH,1,100,32.940
1735118420.719924,954438.000,21851,1,TH,1,100,32.904
1735118420.853924,954572.000,21883,1,TH,1,100,32.903
1735118420.986924,954705.000,21899,1,TH,1,100,32.834
1735118421.119924,954838.000,21916,1,TH,1,100,32.834
1735118421.253924,954972.000,21948,1,TH,1,100,32.946
1735118421.386924,955105.000,21964,1,TH,1,100,32.946
1735118421.519924,955238.000,21981,1,TH,1,100,32.868
1735118421.653924,955372.000,22015,1,TH,1,100,32.868
1735118421.786924,955505.000,22031,1,TH,1,100,32.958
1735118421.919924,955638.000,22049,1,TH,1,100,32.959
1735118422.052924,955771.000,22082,1,TH,1,100,32.925
1735118422.186924,955905.000,22100,1,TH,1,100,32.925
1735118422.319924,956038.000,22118,1,TH,1,100,32.873
1735118422.453924,956172.000,22134,1,TH,1,100,32.873
1735118422.586924,956305.000,22166,1,TH,1,100,32.894
1735118422.719924,956438.000,22185,1,TH,1,100,32.894
1735118422.852924,956571.000,22201,1,TH,1,100,32.894
1735118422.986924,956705.000,22235,1,TH,1,100,32.894
1735118423.119924,956838.000,22252,1,TH,1,100,32.969
1735118423.252924,956971.000,22269,1,TH,1,100,32.969
1735118423.386924,957105.000,22300,1,TH,1,100,32.933
1735118423.519924,957238.000,22317,1,TH,1,100,32.933
1735118423.652924,957371.000,22334,1,TH,1,100,32.943
1735118423.786924,957505.000,22365,1,TH,1,100,32.943
1735118423.919924,957638.000,22383,1,TH,1,100,33.003
1735118424.052924,957771.000,22399,1,TH,1,100,33.003
1735118424.186924,957905.000,22416,1,TH,1,100,32.938
1735118424.319924,958038.000,22448,1,TH,1,100,32.938
1735118424.452924,958171.000,22464,1,TH,1,100,32.860
1735118424.586924,958305.000,22484,1,TH,1,100,32.860
1735118424.719924,958438.000,22515,1,TH,1,100,32.880
1735118424.852924,958571.000,22531,1,TH,1,100,32.880
1735118424.986924,958705.000,22549,1,TH,1,100,32.889
1735118425.119924,958838.000,22587,1,TH,1,100,32.889
1735118425.252924,958971.000,22604,1,TH,1,100,32.977
1735118425.386925,959105.000,22620,1,TH,1,100,32.977
1735118425.519924,959238.000,22637,1,TH,1,100,32.930
1735118425.652925,959371.000,22654,1,TH,1,100,32.930
1735118425.786924,959505.000,22685,1,TH,1,100,32.850
1735118425.919924,959638.000,22703,1,TH,1,100,32.850
1735118426.052925,959771.000,22719,1,TH,1,100,32.861
1735118426.186924,959905.000,22751,1,TH,1,100,32.861
1735118426.319925,960038.000,22768,1,TH,1,100,32.829
1735118426.452924,960171.000,22784,1,TH,1,100,32.829
1735118426.585925,960304.000,22816,1,TH,1,100,32.907
1735118426.719925,960438.000,22833,1,TH,1,100,32.907
1735118426.852925,960571.000,22849,1,TH,1,100,32.943
1735118426.985925,960704.000,22885,1,TH,1,100,32.943
1735118427.119925,960838.000,22902,1,TH,1,100,32.915
1735118427.252925,960971.000,22919,1,TH,1,100,32.915
1735118427.385925,961104.000,22950,1,TH,1,100,32.936
1735118427.519925,961238.000,22968,1,TH,1,100,32.928
1735118427.652925,961371.000,22986,1,TH,1,100,32.947
1735118427.785925,961504.000,23003,1,TH,1,100,32.947
1735118427.919925,961638.000,23035,1,TH,1,100,32.848
1735118428.052925,961771.000,23053,1,TH,1,100,32.848
1735118428.185925,961904.000,23070,1,TH,1,100,32.840
1735118428.319925,962038.000,23102,1,TH,1,100,32.840
1735118428.452925,962171.000,23118,1,TH,1,100,32.864
1735118428.585925,962304.000,23136,1,TH,1,100,32.864
1735118428.719925,962438.000,23167,1,TH,1,100,32.918
1735118428.852925,962571.000,23183,1,TH,1,100,32.918
1735118428.985925,962704.000,23201,1,TH,1,100,32.812
1735118429.118925,962837.000,23232,1,TH,1,100,32.812
1735118429.252925,962971.000,23249,1,TH,1,100,32.907
1735118429.385925,963104.000,23266,1,TH,1,100,32.907
1735118429.518925,963237.000,23300,1,TH,1,100,33.040
1735118429.652925,963371.000,23316,1,TH,1,100,33.040
1735118429.785925,963504.000,23333,1,TH,1,100,32.864
1735118429.918925,963637.000,23365,1,TH,1,100,32.864
1735118430.052925,963771.000,23383,1,TH,1,100,32.993
1735118430.185925,963904.000,23400,1,TH,1,100,32.994
1735118430.318925,964037.000,23422,1,TH,1,100,32.824
1735118430.452925,964171.000,23453,1,TH,1,100,32.824
1735118430.585925,964304.000,23471,1,TH,1,100,32.879
1735118430.718925,964437.000,23487,1,TH,1,100,32.879
1735118430.852925,964571.000,23521,1,TH,1,100,32.898
1735118430.985925,964704.000,23538,1,TH,1,100,32.898
1735118431.118925,964837.000,23556,1,TH,1,100,32.848
1735118431.252925,964971.000,23588,1,TH,1,100,32.848
1735118431.385925,965104.000,23605,1,TH,1,100,32.869
1735118431.518925,965237.000,23621,1,TH,1,100,32.869
1735118431.652925,965371.000,23653,1,TH,1,100,32.931
1735118431.785925,965504.000,23670,1,TH,1,100,32.931
1735118431.918926,965637.000,23687,1,TH,1,100,32.872
1735118432.051925,965770.000,23720,1,TH,1,100,32.872
1735118432.185925,965904.000,23737,1,TH,1,100,32.841
1735118432.318925,966037.000,23754,1,TH,1,100,32.841
1735118432.451926,966170.000,23771,1,TH,1,100,32.931
1735118432.585926,966304.000,23803,1,TH,1,100,32.924
1735118432.718925,966437.000,23819,1,TH,1,100,32.903
1735118432.851926,966570.000,23836,1,TH,1,100,32.903
1735118432.985926,966704.000,23870,1,TH,1,100,32.929
1735118433.118926,966837.000,23886,1,TH,1,100,32.929
1735118433.251926,966970.000,23904,1,TH,1,100,32.799
1735118433.385926,967104.000,23935,1,TH,1,100,32.799
1735118433.518926,967237.000,23951,1,TH,1,100,32.934
1735118433.652926,967371.000,23969,1,TH,1,100,32.934
1735118433.785926,967504.000,24000,1,TH,1,100,32.865
1735118433.918926,967637.000,24017,1,TH,1,100,32.865
1735118434.051926,967770.000,24034,1,TH,1,100,32.885
1735118434.185926,967904.000,24068,1,TH,1,100,32.885
1735118434.318926,968037.000,24084,1,TH,1,100,32.865
1735118434.451926,968170.000,24101,1,TH,1,100,32.865
1735118434.585926,968304.000,24118,1,TH,1,100,32.922
1735118434.718926,968437.000,24149,1,TH,1,100,32.922
1735118434.851926,968570.000,24166,1,TH,1,100,32.901
1735118434.985926,968704.000,24183,1,TH,1,100,32.901
1735118435.118926,968837.000,24216,1,TH,1,100,32.888
1735118435.251926,968970.000,24234,1,TH,1,100,32.887
1735118435.385926,969104.000,24255,1,TH,1,100,32.885
1735118435.518926,969237.000,24289,1,TH,1,100,32.885
1735118435.651926,969370.000,24306,1,TH,1,100,32.976
1735118435.784926,969503.000,24322,1,TH,1,100,32.976
1735118435.918926,969637.000,24354,1,TH,1,100,32.943
1735118436.051926,969770.000,24371,1,TH,1,100,32.943
1735118436.185926,969904.000,24387,1,TH,1,100,32.924
1735118436.318926,970037.000,24419,1,TH,1,100,32.924
1735118436.451926,970170.000,24436,1,TH,1,100,32.917
1735118436.585926,970304.000,24453,1,TH,1,100,32.917
1735118436.718926,970437.000,24470,1,TH,1,100,32.906
1735118436.851926,970570.000,24502,1,TH,1,100,32.906
1735118436.984926,970703.000,24520,1,TH,1,100,32.904
1735118437.118926,970837.000,24537,1,TH,1,100,32.904
1735118437.251926,970970.000,24569,1,TH,1,100,32.940
1735118437.384926,971103.000,24585,1,TH,1,100,32.940
1735118437.518926,971237.000,24604,1,TH,1,100,32.888
1735118437.651926,971370.000,24636,1,TH,1,100,32.888
1735118437.784926,971503.000,24652,1,TH,1,100,32.894
1735118437.918926,971637.000,24670,1,TH,1,100,32.886
1735118438.051926,971770.000,24701,1,TH,1,100,32.850
1735118438.184927,971903.000,24717,1,TH,1,100,32.850
1735118438.318926,972037.000,24735,1,TH,1,100,32.961
1735118438.451926,972170.000,24766,1,TH,1,100,32.961
1735118438.584926,972303.000,24783,1,TH,1,100,32.938
1735118438.718926,972437.000,24802,1,TH,1,100,32.938
1735118438.851927,972570.000,24818,1,TH,1,100,32.935
1735118438.984926,972703.000,24850,1,TH,1,100,32.935
1735118439.117927,972836.000,24869,1,TH,1,100,32.857
1735118439.251927,972970.000,24886,1,TH,1,100,32.857
1735118439.384927,973103.000,24917,1,TH,1,100,32.954
1735118439.517927,973236.000,24934,1,TH,1,100,32.954
1735118439.651927,973370.000,24953,1,TH,1,100,32.876
1735118439.784927,973503.000,24986,1,TH,1,100,32.876
1735118439.917927,973636.000,25004,1,TH,1,100,32.871
1735118440.051927,973770.000,25020,1,TH,1,100,32.871
1735118440.184927,973903.000,25056,1,TH,1,100,32.886
1735118440.317927,974036.000,25073,1,TH,1,100,32.886
1735118440.451927,974170.000,25089,1,TH,1,100,32.845
1735118440.584927,974303.000,25128,1,TH,1,100,32.845
1735118440.718927,974437.000,25147,1,TH,1,100,32.902
1735118440.851927,974570.000,25165,1,TH,1,100,32.902
1735118440.984927,974703.000,25183,1,TH,1,100,32.969
1735118441.117927,974836.000,25214,1,TH,1,100,32.969
1735118441.251927,974970.000,25231,1,TH,1,100,32.788
1735118441.384927,975103.000,25248,1,TH,1,100,32.787
1735118441.517927,975236.000,25280,1,TH,1,100,32.935
1735118441.651927,975370.000,25296,1,TH,1,100,32.935
1735118441.784927,975503.000,25313,1,TH,1,100,32.884
1735118441.917927,975636.000,25347,1,TH,1,100,32.884
1735118442.050927,975769.000,25363,1,TH,1,100,32.879
1735118442.184927,975903.000,25382,1,TH,1,100,32.879
1735118442.317927,976036.000,25414,1,TH,1,100,32.912
1735118442.450927,976169.000,25430,1,TH,1,100,32.912
1735118442.584927,976303.000,25448,1,TH,1,100,32.962
1735118442.717927,976436.000,25481,1,TH,1,100,32.962
1735118442.851927,976570.000,25497,1,TH,1,100,32.907
1735118442.984927,976703.000,25515,1,TH,1,100,32.907
1735118443.117927,976836.000,25531,1,TH,1,100,32.816
1735118443.250927,976969.000,25563,1,TH,1,100,32.816
1735118443.384927,977103.000,25580,1,TH,1,100,32.936
1735118443.517927,977236.000,25598,1,TH,1,100,32.936
1735118443.650927,977369.000,25630,1,TH,1,100,32.886
1735118443.784927,977503.000,25647,1,TH,1,100,32.886
1735118443.917927,977636.000,25666,1,TH,1,100,32.938
1735118444.050927,977769.000,25683,1,TH,1,100,32.931
1735118444.184927,977903.000,25715,1,TH,1,100,32.840
1735118444.317927,978036.000,25731,1,TH,1,100,32.840
1735118444.450927,978169.000,25748,1,TH,1,100,32.918
1735118444.584927,978303.000,25765,1,TH,1,100,32.918
1735118444.717927,978436.000,25798,1,TH,1,100,32.906
1735118444.850927,978569.000,25815,1,TH,1,100,32.906
1735118444.984927,978703.000,25832,1,TH,1,100,32.835
1735118445.117928,978836.000,25863,1,TH,1,100,32.835
1735118445.250927,978969.000,25881,1,TH,1,100,32.851
1735118445.383928,979102.000,25897,1,TH,1,100,32.851
1735118445.517928,979236.000,25931,1,TH,1,100,32.973
1735118445.650928,979369.000,25953,1,TH,1,100,32.973
1735118445.784928,979503.000,25969,1,TH,1,100,32.918
1735118445.917928,979636.000,26001,1,TH,1,100,32.918
1735118446.050928,979769.000,26018,1,TH,1,100,32.837
1735118446.183928,979902.000,26034,1,TH,1,100,32.837
1735118446.317928,980036.000,26068,1,TH,1,100,32.882
1735118446.450928,980169.000,26085,1,TH,1,100,32.882
1735118446.583928,980302.000,26102,1,TH,1,100,32.872
1735118446.717928,980436.000,26119,1,TH,1,100,32.871
1735118446.850928,980569.000,26151,1,TH,1,100,32.932
1735118446.983928,980702.000,26169,1,TH,1,100,32.932
1735118447.117928,980836.000,26186,1,TH,1,100,32.885
1735118447.250928,980969.000,26220,1,TH,1,100,32.885
1735118447.383928,981102.000,26236,1,TH,1,100,32.913
1735118447.517928,981236.000,26253,1,TH,1,100,32.913
1735118447.650928,981369.000,26285,1,TH,1,100,32.924
1735118447.783928,981502.000,26301,1,TH,1,100,32.924
1735118447.917928,981636.000,26319,1,TH,1,100,32.908
1735118448.050928,981769.000,26352,1,TH,1,100,32.908
1735118448.183928,981902.000,26368,1,TH,1,100,32.939
1735118448.317928,982036.000,26386,1,TH,1,100,32.939
1735118448.450928,982169.000,26419,1,TH,1,100,32.955
1735118448.583928,982302.000,26436,1,TH,1,100,32.955
1735118448.717928,982436.000,26453,1,TH,1,100,32.892
1735118448.850928,982569.000,26469,1,TH,1,100,32.892
1735118448.983928,982702.000,26501,1,TH,1,100,32.877
1735118449.116928,982835.000,26518,1,TH,1,100,32.877
1735118449.250928,982969.000,26535,1,TH,1,100,32.921
1735118449.383928,983102.000,26568,1,TH,1,100,32.921
1735118449.516928,983235.000,26585,1,TH,1,100,32.986
1735118449.650928,983369.000,26602,1,TH,1,100,32.986
1735118449.783928,983502.000,26633,1,TH,1,100,32.960
1735118449.916928,983635.000,26651,1,TH,1,100,32.960
1735118450.050928,983769.000,26667,1,TH,1,100,32.872
1735118450.183928,983902.000,26699,1,TH,1,100,32.871
1735118450.316928,984035.000,26718,1,TH,1,100,32.849
1735118450.450928,984169.000,26734,1,TH,1,100,32.849
1735118450.583928,984302.000,26766,1,TH,1,100,32.851
1735118450.716928,984435.000,26788,1,TH,1,100,32.851
1735118450.850928,984569.000,26804,1,TH,1,100,32.923
1735118450.983928,984702.000,26824,1,TH,1,100,32.924
1735118451.116928,984835.000,26855,1,TH,1,100,32.877
1735118451.250928,984969.000,26872,1,TH,1,100,32.877
1735118451.383929,985102.000,26891,1,TH,1,100,32.916
1735118451.516928,985235.000,26923,1,TH,1,100,32.916
1735118451.650928,985369.000,26939,1,TH,1,100,32.849
1735118451.783929,985502.000,26958,1,TH,1,100,32.849
1735118451.916929,985635.000,26992,1,TH,1,100,32.843
1735118452.049929,985768.000,27008,1,TH,1,100,32.843
1735118452.183928,985902.000,27025,1,TH,1,100,32.849
1735118452.316929,986035.000,27059,1,TH,1,100,32.849
1735118452.449929,986168.000,27075,1,TH,1,100,32.911
1735118452.583929,986302.000,27093,1,TH,1,100,32.911
1735118452.716929,986435.000,27124,1,TH,1,100,32.851
1735118452.849929,986568.000,27140,1,TH,1,100,32.851
1735118452.983929,986702.000,27160,1,TH,1,100,32.851
1735118453.116929,986835.000,27191,1,TH,1,100,32.851
1735118453.249929,986968.000,27208,1,TH,1,100,32.880
1735118453.383929,987102.000,27225,1,TH,1,100,32.872
1735118453.516929,987235.000,27241,1,TH,1,100,32.921
1735118453.649929,987368.000,27273,1,TH,1,100,32.921
1735118453.783929,987502.000,27290,1,TH,1,100,32.831
1735118453.916929,987635.000,27307,1,TH,1,100,32.831
1735118454.049929,987768.000,27342,1,TH,1,100,32.966
1735118454.183929,987902.000,27359,1,TH,1,100,32.973
1735118454.316929,988035.000,27376,1,TH,1,100,32.929
1735118454.449929,988168.000,27407,1,TH,1,100,32.921
1735118454.583929,988302.000,27427,1,TH,1,100,32.820
1735118454.716929,988435.000,27443,1,TH,1,100,32.820
1735118454.849929,988568.000,27477,1,TH,1,100,32.878
1735118454.983929,988702.000,27494,1,TH,1,100,32.878
1735118455.116929,988835.000,27510,1,TH,1,100,32.867
1735118455.249929,988968.000,27542,1,TH,1,100,32.867
1735118455.383929,989102.000,27559,1,TH,1,100,32.898
1735118455.516929,989235.000,27575,1,TH,1,100,32.898
1735118455.649929,989368.000,27609,1,TH,1,100,32.919
1735118455.783929,989502.000,27626,1,TH,1,100,32.919
1735118455.916929,989635.000,27648,1,TH,1,100,32.959
1735118456.049929,989768.000,27665,1,TH,1,100,32.959
1735118456.183929,989902.000,27699,1,TH,1,100,32.841
1735118456.316929,990035.000,27715,1,TH,1,100,32.841
1735118456.449929,990168.000,27732,1,TH,1,100,32.886
1735118456.582929,990301.000,27766,1,TH,1,100,32.886
1735118456.716929,990435.000,27782,1,TH,1,100,32.841
1735118456.849929,990568.000,27799,1,TH,1,100,32.841
1735118456.982929,990701.000,27833,1,TH,1,100,32.829
1735118457.116929,990835.000,27849,1,TH,1,100,32.829
1735118457.249929,990968.000,27867,1,TH,1,100,32.878
1735118457.382929,991101.000,27900,1,TH,1,100,32.878
1735118457.516929,991235.000,27916,1,TH,1,100,32.898
1735118457.649930,991368.000,27934,1,TH,1,100,32.898
1735118457.782929,991501.000,27967,1,TH,1,100,32.896
1735118457.916929,991635.000,27984,1,TH,1,100,32.896
1735118458.049929,991768.000,28001,1,TH,1,100,32.826
1735118458.182930,991901.000,28019,1,TH,1,100,32.826
1735118458.316930,992035.000,28051,1,TH,1,100,32.841
1735118458.449929,992168.000,28070,1,TH,1,100,32.841
1735118458.582930,992301.000,28089,1,TH,1,100,32.846
1735118458.716930,992435.000,28120,1,TH,1,100,32.846
1735118458.849930,992568.000,28137,1,TH,1,100,32.940
1735118458.982930,992701.000,28154,1,TH,1,100,32.940
1735118459.115930,992834.000,28185,1,TH,1,100,32.922
1735118459.249930,992968.000,28205,1,TH,1,100,32.922
1735118459.382930,993101.000,28221,1,TH,1,100,32.907
1735118459.515930,993234.000,28253,1,TH,1,100,32.907
1735118459.649930,993368.000,28270,1,TH,1,100,32.922
1735118459.782930,993501.000,28286,1,TH,1,100,32.922
1735118459.915930,993634.000,28318,1,TH,1,100,32.901
1735118460.049930,993768.000,28335,1,TH,1,100,32.901
1735118460.182930,993901.000,28351,1,TH,1,100,32.940
1735118460.315930,994034.000,28385,1,TH,1,100,32.940
1735118460.449930,994168.000,28402,1,TH,1,100,32.933
1735118460.582930,994301.000,28419,1,TH,1,100,32.933
1735118460.715930,994434.000,28436,1,TH,1,100,32.876
1735118460.849930,994568.000,28468,1,TH,1,100,32.875
1735118460.982930,994701.000,28489,1,TH,1,100,32.815
1735118461.115930,994834.000,28506,1,TH,1,100,32.815
1735118461.249930,994968.000,28538,1,TH,1,100,32.855
1735118461.382930,995101.000,28554,1,TH,1,100,32.855
1735118461.515930,995234.000,28571,1,TH,1,100,32.974
1735118461.649930,995368.000,28605,1,TH,1,100,32.974
1735118461.782930,995501.000,28621,1,TH,1,100,32.930
1735118461.915930,995634.000,28639,1,TH,1,100,32.922
1735118462.049930,995768.000,28672,1,TH,1,100,32.827
1735118462.182930,995901.000,28688,1,TH,1,100,32.826
1735118462.315930,996034.000,28706,1,TH,1,100,32.780
1735118462.448930,996167.000,28739,1,TH,1,100,32.787
1735118462.582930,996301.000,28756,1,TH,1,100,32.927
1735118462.715930,996434.000,28773,1,TH,1,100,32.920
1735118462.848930,996567.000,28789,1,TH,1,100,32.850
1735118462.982930,996701.000,28821,1,TH,1,100,32.850
1735118463.115930,996834.000,28838,1,TH,1,100,32.875
1735118463.248930,996967.000,28855,1,TH,1,100,32.875
1735118463.382930,997101.000,28886,1,TH,1,100,32.839
1735118463.515930,997234.000,28903,1,TH,1,100,32.839
1735118463.648930,997367.000,28922,1,TH,1,100,32.764
1735118463.782930,997501.000,28953,1,TH,1,100,32.764
1735118463.915931,997634.000,28973,1,TH,1,100,32.806
1735118464.048930,997767.000,28991,1,TH,1,100,32.806
1735118464.182930,997901.000,29023,1,TH,1,100,32.850
1735118464.315930,998034.000,29040,1,TH,1,100,32.850
1735118464.448931,998167.000,29056,1,TH,1,100,32.889
1735118464.582931,998301.000,29088,1,TH,1,100,32.889
1735118464.715930,998434.000,29105,1,TH,1,100,32.873
