LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1735118458.721930,992440.000,28126,2,GZ,1,100,0.092
1735118458.761930,992480.000,28126,2,GZ,1,100,-0.214
1735118458.802263,992520.333,28143,3,GZ,1,100,-0.641
1735118458.842596,992560.667,28143,3,GZ,1,100,-0.122
1735118458.882930,992601.000,28143,3,GZ,1,100,-0.214
1735118458.922930,992641.000,28160,2,GZ,1,100,-0.824
1735118458.962930,992681.000,28160,2,GZ,1,100,-0.519
1735118459.002596,992720.667,28175,3,GZ,1,100,-0.458
1735118459.042263,992760.333,28175,3,GZ,1,100,-0.397
1735118459.081930,992800.000,28175,3,GZ,1,100,0.153
1735118459.117930,992836.000,28191,3,GZ,1,100,0.031
1735118459.153930,992872.000,28191,3,GZ,1,100,-0.122
1735118459.189930,992908.000,28191,3,GZ,1,100,0.061
1735118459.229930,992948.000,28211,2,GZ,1,100,0.061
1735118459.269930,992988.000,28211,2,GZ,1,100,-0.061
1735118459.309930,993028.000,28227,3,GZ,1,100,-0.092
1735118459.349930,993068.000,28227,3,GZ,1,100,0.397
1735118459.389930,993108.000,28227,3,GZ,1,100,-0.031
1735118459.429930,993148.000,28242,2,GZ,1,100,-0.397
1735118459.469930,993188.000,28242,2,GZ,1,100,-0.366
1735118459.509930,993228.000,28259,3,GZ,1,100,0.183
1735118459.549930,993268.000,28259,3,GZ,1,100,0.061
1735118459.589930,993308.000,28259,3,GZ,1,100,-0.305
1735118459.629930,993348.000,28276,2,GZ,1,100,-0.397
1735118459.669930,993388.000,28276,2,GZ,1,100,-0.244
1735118459.709930,993428.000,28292,3,GZ,1,100,0.122
1735118459.749930,993468.000,28292,3,GZ,1,100,0.031
1735118459.789930,993508.000,28292,3,GZ,1,100,0.031
1735118459.829930,993548.000,28308,2,GZ,1,100,-0.122
1735118459.869930,993588.000,28308,2,GZ,1,100,-0.427
1735118459.909930,993628.000,28324,3,GZ,1,100,-0.275
1735118459.949930,993668.000,28324,3,GZ,1,100,-0.092
1735118459.989930,993708.000,28324,3,GZ,1,100,-0.153
1735118460.029930,993748.000,28341,2,GZ,1,100,-0.061
1735118460.069930,993788.000,28341,2,GZ,1,100,-0.488
1735118460.109930,993828.000,28357,3,GZ,1,100,-0.854
1735118460.149930,993868.000,28357,3,GZ,1,100,-0.427
1735118460.189930,993908.000,28357,3,GZ,1,100,-0.580
1735118460.229930,993948.000,28374,2,GZ,1,100,-0.763
1735118460.269930,993988.000,28374,2,GZ,1,100,-0.397
1735118460.305263,994023.333,28391,3,GZ,1,100,-0.946
1735118460.340596,994058.667,28391,3,GZ,1,100,-0.824
1735118460.375930,994094.000,28391,3,GZ,1,100,-0.305
1735118460.415930,994134.000,28408,3,GZ,1,100,-0.336
1735118460.455930,994174.000,28408,3,GZ,1,100,-0.519
1735118460.495930,994214.000,28408,3,GZ,1,100,-0.427
1735118460.535930,994254.000,28425,2,GZ,1,100,-0.549
1735118460.575930,994294.000,28425,2,GZ,1,100,-0.519
1735118460.615930,994334.000,28442,3,GZ,1,100,-0.061
1735118460.655930,994374.000,28442,3,GZ,1,100,-0.153
1735118460.695930,994414.000,28442,3,GZ,1,100,0.397
1735118460.735930,994454.000,28456,2,GZ,1,100,0.458
1735118460.775930,994494.000,28456,2,GZ,1,100,0.458
1735118460.815597,994533.667,28474,3,GZ,1,100,-0.031
1735118460.855263,994573.333,28474,3,GZ,1,100,-0.061
1735118460.894930,994613.000,28474,3,GZ,1,100,0.183
1735118460.934930,994653.000,28495,3,GZ,1,100,0.366
1735118460.974930,994693.000,28495,3,GZ,1,100,0.336
1735118461.014930,994733.000,28495,3,GZ,1,100,-0.305
1735118461.055430,994773.500,28512,2,GZ,1,100,0.214
1735118461.095930,994814.000,28512,2,GZ,1,100,-0.061
1735118461.135930,994854.000,28526,3,GZ,1,100,-0.458
1735118461.175930,994894.000,28526,3,GZ,1,100,-0.275
1735118461.215930,994934.000,28526,3,GZ,1,100,-0.366
1735118461.255930,994974.000,28544,2,GZ,1,100,-0.793
1735118461.295930,995014.000,28544,2,GZ,1,100,-0.641
1735118461.335597,995053.667,28560,3,GZ,1,100,-1.068
1735118461.375263,995093.333,28560,3,GZ,1,100,-1.221
1735118461.414930,995133.000,28560,3,GZ,1,100,0.031
1735118461.450930,995169.000,28577,3,GZ,1,100,-0.031
1735118461.486930,995205.000,28577,3,GZ,1,100,-0.336
1735118461.522930,995241.000,28577,3,GZ,1,100,-0.549
1735118461.562930,995281.000,28592,2,GZ,1,100,-0.793
1735118461.602930,995321.000,28592,2,GZ,1,100,-0.488
1735118461.642930,995361.000,28611,3,GZ,1,100,-0.488
1735118461.682930,995401.000,28611,3,GZ,1,100,-0.946
1735118461.722930,995441.000,28611,3,GZ,1,100,-0.916
1735118461.762930,995481.000,28627,2,GZ,1,100,-0.885
1735118461.802930,995521.000,28627,2,GZ,1,100,-1.587
1735118461.842930,995561.000,28645,3,GZ,1,100,-1.160
1735118461.882930,995601.000,28645,3,GZ,1,100,-0.916
1735118461.922930,995641.000,28645,3,GZ,1,100,-1.068
1735118461.962930,995681.000,28661,2,GZ,1,100,-1.678
1735118462.002930,995721.000,28661,2,GZ,1,100,-2.167
1735118462.042930,995761.000,28678,3,GZ,1,100,-2.045
1735118462.082930,995801.000,28678,3,GZ,1,100,-1.343
1735118462.122930,995841.000,28678,3,GZ,1,100,-1.099
1735118462.162930,995881.000,28694,2,GZ,1,100,-1.495
1735118462.202930,995921.000,28694,2,GZ,1,100,-1.160
1735118462.242930,995961.000,28712,3,GZ,1,100,-0.824
1735118462.282930,996001.000,28712,3,GZ,1,100,-0.488
1735118462.322930,996041.000,28712,3,GZ,1,100,-0.458
1735118462.362930,996081.000,28727,2,GZ,1,100,-0.214
1735118462.402930,996121.000,28727,2,GZ,1,100,0.549
1735118462.442930,996161.000,28745,3,GZ,1,100,0.702
1735118462.482930,996201.000,28745,3,GZ,1,100,1.709
1735118462.522930,996241.000,28745,3,GZ,1,100,1.862
1735118462.562930,996281.000,28762,2,GZ,1,100,0.458
1735118462.602930,996321.000,28762,2,GZ,1,100,0.641
1735118462.638263,996356.333,28779,3,GZ,1,100,0.885
1735118462.673597,996391.667,28779,3,GZ,1,100,0.214
1735118462.708930,996427.000,28779,3,GZ,1,100,0.153
1735118462.748930,996467.000,28795,3,GZ,1,100,0.183
1735118462.788930,996507.000,28795,3,GZ,1,100,-0.031
1735118462.828930,996547.000,28795,3,GZ,1,100,0.031
1735118462.868930,996587.000,28811,2,GZ,1,100,0.244
1735118462.908930,996627.000,28811,2,GZ,1,100,-0.854
1735118462.948930,996667.000,28827,3,GZ,1,100,-2.167
1735118462.988930,996707.000,28827,3,GZ,1,100,-1.770
1735118463.028930,996747.000,28827,3,GZ,1,100,-0.397
1735118463.068930,996787.000,28844,2,GZ,1,100,-0.824
1735118463.108930,996827.000,28844,2,GZ,1,100,-0.458
1735118463.148930,996867.000,28861,3,GZ,1,100,-1.038
1735118463.188930,996907.000,28861,3,GZ,1,100,-1.282
1735118463.228930,996947.000,28861,3,GZ,1,100,-0.275
1735118463.268930,996987.000,28876,3,GZ,1,100,0.580
1735118463.308930,997027.000,28876,3,GZ,1,100,0.671
1735118463.348930,997067.000,28876,3,GZ,1,100,0.000
1735118463.388930,997107.000,28892,2,GZ,1,100,-0.458
1735118463.428930,997147.000,28892,2,GZ,1,100,-0.244
1735118463.468930,997187.000,28909,3,GZ,1,100,0.732
1735118463.508930,997227.000,28909,3,GZ,1,100,0.580
1735118463.548930,997267.000,28909,3,GZ,1,100,0.519
1735118463.588930,997307.000,28928,2,GZ,1,100,1.129
1735118463.628930,997347.000,28928,2,GZ,1,100,0.519
1735118463.668930,997387.000,28943,3,GZ,1,100,0.305
1735118463.708930,997427.000,28943,3,GZ,1,100,0.336
1735118463.748930,997467.000,28943,3,GZ,1,100,0.061
1735118463.788930,997507.000,28959,2,GZ,1,100,-0.214
1735118463.828930,997547.000,28959,2,GZ,1,100,0.519
1735118463.864264,997582.333,28979,3,GZ,1,100,1.160
1735118463.899597,997617.667,28979,3,GZ,1,100,0.549
1735118463.934930,997653.000,28979,3,GZ,1,100,0.916
1735118463.974931,997693.000,28997,3,GZ,1,100,0.214
1735118464.014930,997733.000,28997,3,GZ,1,100,-0.427
1735118464.054930,997773.000,28997,3,GZ,1,100,-0.122
1735118464.095430,997813.500,29012,2,GZ,1,100,-0.641
1735118464.135931,997854.000,29012,2,GZ,1,100,-0.092
1735118464.175931,997894.000,29029,3,GZ,1,100,-0.549
1735118464.215930,997934.000,29029,3,GZ,1,100,-0.793
1735118464.255930,997974.000,29029,3,GZ,1,100,-1.373
1735118464.295930,998014.000,29046,2,GZ,1,100,-2.716
1735118464.335930,998054.000,29046,2,GZ,1,100,-1.892
1735118464.375931,998094.000,29062,3,GZ,1,100,-3.204
1735118464.415931,998134.000,29062,3,GZ,1,100,-1.404
1735118464.455930,998174.000,29062,3,GZ,1,100,2.319
1735118464.495930,998214.000,29078,2,GZ,1,100,2.563
1735118464.535930,998254.000,29078,2,GZ,1,100,1.312
1735118464.575931,998294.000,29094,3,GZ,1,100,0.702
1735118464.615931,998334.000,29094,3,GZ,1,100,0.549
1735118464.655931,998374.000,29094,3,GZ,1,100,0.763
1735118464.695930,998414.000,29111,2,GZ,1,100,0.793
1735118464.735930,998454.000,29111,2,GZ,1,100,0.305
1735118464.775931,998494.000,29127,3,GZ,1,100,-0.244
1735118464.815931,998534.000,29127,3,GZ,1,100,-0.092
1735118464.855931,998574.000,29127,3,GZ,1,100,-0.183
1735118464.895931,998614.000,29144,2,GZ,1,100,-0.488
1735118464.935930,998654.000,29144,2,GZ,1,100,-0.031
1735118464.975930,998694.000,29159,3,GZ,1,100,0.214
1735118465.015931,998734.000,29159,3,GZ,1,100,0.244
1735118465.055931,998774.000,29159,3,GZ,1,100,-0.916
1735118465.091264,998809.333,29176,3,GZ,1,100,-0.885
1735118465.126597,998844.667,29176,3,GZ,1,100,-0.977
1735118465.161931,998880.000,29176,3,GZ,1,100,-0.641
1735118465.201931,998920.000,29193,2,GZ,1,100,-0.702
1735118465.241931,998960.000,29193,2,GZ,1,100,-0.824
1735118465.281931,999000.000,29210,3,GZ,1,100,-0.885
1735118465.321931,999040.000,29210,3,GZ,1,100,-2.197
1735118465.361931,999080.000,29210,3,GZ,1,100,-1.953
1735118465.401931,999120.000,29224,2,GZ,1,100,0.061
1735118465.441931,999160.000,29224,2,GZ,1,100,-1.160
1735118465.481931,999200.000,29242,3,GZ,1,100,-2.258
1735118465.521931,999240.000,29242,3,GZ,1,100,-1.740
1735118465.561931,999280.000,29242,3,GZ,1,100,0.366
1735118465.601931,999320.000,29260,3,GZ,1,100,0.458
1735118465.641931,999360.000,29260,3,GZ,1,100,-0.397
1735118465.681931,999400.000,29260,3,GZ,1,100,-0.336
1735118465.721931,999440.000,29277,2,GZ,1,100,-0.122
1735118465.761931,999480.000,29277,2,GZ,1,100,-0.061
1735118465.801931,999520.000,29291,3,GZ,1,100,0.244
1735118465.841931,999560.000,29291,3,GZ,1,100,0.275
1735118465.881931,999600.000,29291,3,GZ,1,100,0.092
1735118465.921931,999640.000,29309,2,GZ,1,100,0.244
1735118465.961931,999680.000,29309,2,GZ,1,100,-0.092
1735118466.001931,999720.000,29325,3,GZ,1,100,-0.702
1735118466.041931,999760.000,29325,3,GZ,1,100,-1.709
1735118466.081931,999800.000,29325,3,GZ,1,100,-1.495
1735118466.121931,999840.000,29347,2,GZ,1,100,-0.061
1735118466.161931,999880.000,29347,2,GZ,1,100,0.824
1735118466.197264,999915.333,29362,3,GZ,1,100,0.092
1735118466.232597,999950.667,29362,3,GZ,1,100,-1.495
1735118466.267931,999986.000,29362,3,GZ,1,100,-0.183
1735118466.308264,1000026.333,29379,3,GZ,1,100,0.092
1735118466.348598,1000066.667,29379,3,GZ,1,100,-0.488
1735118466.388931,1000107.000,29379,3,GZ,1,100,0.183
1735118466.428431,1000146.500,29395,2,GZ,1,100,0.336
1735118466.467931,1000186.000,29395,2,GZ,1,100,-0.061
1735118466.507931,1000226.000,29413,3,GZ,1,100,-0.641
1735118466.547931,1000266.000,29413,3,GZ,1,100,0.122
1735118466.587931,1000306.000,29413,3,GZ,1,100,0.275
1735118466.627931,1000346.000,29429,2,GZ,1,100,0.092
1735118466.667931,1000386.000,29429,2,GZ,1,100,-0.244
1735118466.708264,1000426.333,29446,3,GZ,1,100,-0.275
1735118466.748598,1000466.667,29446,3,GZ,1,100,0.153
1735118466.788931,1000507.000,29446,3,GZ,1,100,-0.214
1735118466.828431,1000546.500,29462,2,GZ,1,100,0.244
1735118466.867931,1000586.000,29462,2,GZ,1,100,0.244
1735118466.907931,1000626.000,29482,3,GZ,1,100,0.214
1735118466.947931,1000666.000,29482,3,GZ,1,100,0.092
1735118466.987931,1000706.000,29482,3,GZ,1,100,-0.275
1735118467.027931,1000746.000,29497,2,GZ,1,100,0.031
1735118467.067931,1000786.000,29497,2,GZ,1,100,-0.153
1735118467.107931,1000826.000,29513,3,GZ,1,100,0.153
1735118467.147931,1000866.000,29513,3,GZ,1,100,0.183
1735118467.187931,1000906.000,29513,3,GZ,1,100,-0.122
1735118467.227931,1000946.000,29530,3,GZ,1,100,0.275
1735118467.267931,1000986.000,29530,3,GZ,1,100,0.336
1735118467.307931,1001026.000,29530,3,GZ,1,100,-0.397
1735118467.341931,1001060.000,29547,2,GZ,1,100,-0.488
1735118467.375931,1001094.000,29547,2,GZ,1,100,-0.458
1735118467.415931,1001134.000,29563,3,GZ,1,100,-0.641
1735118467.455931,1001174.000,29563,3,GZ,1,100,-0.427
1735118467.495931,1001214.000,29563,3,GZ,1,100,-0.031
1735118467.535931,1001254.000,29581,2,GZ,1,100,-0.366
1735118467.575931,1001294.000,29581,2,GZ,1,100,-0.305
1735118467.615931,1001334.000,29597,3,GZ,1,100,-0.031
1735118467.655931,1001374.000,29597,3,GZ,1,100,-0.214
1735118467.695931,1001414.000,29597,3,GZ,1,100,0.061
1735118467.735931,1001454.000,29614,2,GZ,1,100,0.244
1735118467.775931,1001494.000,29614,2,GZ,1,100,-0.183
1735118467.815598,1001533.667,29631,3,GZ,1,100,0.305
1735118467.855264,1001573.333,29631,3,GZ,1,100,0.031
1735118467.894931,1001613.000,29631,3,GZ,1,100,-0.275
1735118467.934931,1001653.000,29646,3,GZ,1,100,-0.458
1735118467.974931,1001693.000,29646,3,GZ,1,100,-0.336
1735118468.014931,1001733.000,29646,3,GZ,1,100,-0.519
1735118468.054931,1001773.000,29662,2,GZ,1,100,-0.305
1735118468.094931,1001813.000,29662,2,GZ,1,100,0.031
1735118468.134931,1001853.000,29679,3,GZ,1,100,-0.397
1735118468.174931,1001893.000,29679,3,GZ,1,100,-0.580
1735118468.214931,1001933.000,29679,3,GZ,1,100,-0.397
1735118468.254931,1001973.000,29696,2,GZ,1,100,-0.275
1735118468.294931,1002013.000,29696,2,GZ,1,100,-0.305
1735118468.334931,1002053.000,29711,3,GZ,1,100,-0.336
1735118468.374931,1002093.000,29711,3,GZ,1,100,-0.092
1735118468.414931,1002133.000,29711,3,GZ,1,100,-0.183
1735118468.454931,1002173.000,29729,2,GZ,1,100,-0.427
1735118468.494931,1002213.000,29729,2,GZ,1,100,-0.122
1735118468.530598,1002248.667,29747,3,GZ,1,100,-0.092
1735118468.566264,1002284.333,29747,3,GZ,1,100,-0.275
1735118468.601931,1002320.000,29747,3,GZ,1,100,-0.122
1735118468.641931,1002360.000,29763,3,GZ,1,100,-0.397
1735118468.681931,1002400.000,29763,3,GZ,1,100,-0.183
1735118468.721931,1002440.000,29763,3,GZ,1,100,-0.061
1735118468.761431,1002479.500,29778,2,GZ,1,100,-0.610
1735118468.800931,1002519.000,29778,2,GZ,1,100,-0.488
1735118468.840931,1002559.000,29795,3,GZ,1,100,-0.214
1735118468.880931,1002599.000,29795,3,GZ,1,100,-0.153
1735118468.920931,1002639.000,29795,3,GZ,1,100,-0.580
1735118468.961431,1002679.500,29812,2,GZ,1,100,-0.275
1735118469.001931,1002720.000,29812,2,GZ,1,100,-0.092
1735118469.041598,1002759.667,29830,3,GZ,1,100,-0.305
1735118469.081264,1002799.333,29830,3,GZ,1,100,-0.214
1735118469.120931,1002839.000,29830,3,GZ,1,100,-0.519
1735118469.161431,1002879.500,29846,2,GZ,1,100,-0.305
1735118469.201931,1002920.000,29846,2,GZ,1,100,-0.122
1735118469.241931,1002960.000,29862,3,GZ,1,100,-0.183
1735118469.281931,1003000.000,29862,3,GZ,1,100,-0.031
1735118469.321931,1003040.000,29862,3,GZ,1,100,-0.092
1735118469.361431,1003079.500,29879,2,GZ,1,100,-0.214
1735118469.400931,1003119.000,29879,2,GZ,1,100,0.031
1735118469.440931,1003159.000,29895,3,GZ,1,100,-0.092
1735118469.480931,1003199.000,29895,3,GZ,1,100,-0.061
1735118469.520931,1003239.000,29895,3,GZ,1,100,-0.122
1735118469.560931,1003279.000,29913,3,GZ,1,100,-0.366
1735118469.600931,1003319.000,29913,3,GZ,1,100,-0.092
1735118469.640931,1003359.000,29913,3,GZ,1,100,0.000
1735118469.674931,1003393.000,29927,2,GZ,1,100,-0.092
1735118469.708931,1003427.000,29927,2,GZ,1,100,-0.305
1735118469.748931,1003467.000,29944,3,GZ,1,100,-0.366
1735118469.788931,1003507.000,29944,3,GZ,1,100,-0.153
1735118469.828931,1003547.000,29944,3,GZ,1,100,-0.305
1735118469.868931,1003587.000,29961,3,GZ,1,100,-0.153
1735118469.908931,1003627.000,29961,3,GZ,1,100,-0.275
1735118469.948931,1003667.000,29961,3,GZ,1,100,-0.488
1735118469.988931,1003707.000,29980,2,GZ,1,100,-0.305
1735118470.028931,1003747.000,29980,2,GZ,1,100,-0.458
1735118470.068931,1003787.000,29994,3,GZ,1,100,-0.519
1735118470.108931,1003827.000,29994,3,GZ,1,100,-0.275
1735118470.148931,1003867.000,29994,3,GZ,1,100,-0.397
1735118470.188931,1003907.000,30012,2,GZ,1,100,-0.397
1735118470.228931,1003947.000,30012,2,GZ,1,100,-0.336
1735118470.268931,1003987.000,30028,3,GZ,1,100,-0.122
1735118470.308931,1004027.000,30028,3,GZ,1,100,-0.122
1735118470.348931,1004067.000,30028,3,GZ,1,100,-0.397
1735118470.388932,1004107.000,30045,2,GZ,1,100,-0.214
1735118470.428931,1004147.000,30045,2,GZ,1,100,-0.275
1735118470.468931,1004187.000,30059,3,GZ,1,100,-0.275
1735118470.508931,1004227.000,30059,3,GZ,1,100,-0.305
1735118470.548931,1004267.000,30059,3,GZ,1,100,-0.183
1735118470.588931,1004307.000,30077,2,GZ,1,100,-0.214
1735118470.628932,1004347.000,30077,2,GZ,1,100,-0.397
1735118470.668931,1004387.000,30093,3,GZ,1,100,-0.183
1735118470.708931,1004427.000,30093,3,GZ,1,100,-0.214
1735118470.748931,1004467.000,30093,3,GZ,1,100,-0.244
1735118470.788931,1004507.000,30110,2,GZ,1,100,-0.366
1735118470.828932,1004547.000,30110,2,GZ,1,100,-0.519
1735118470.868932,1004587.000,30125,3,GZ,1,100,-0.580
1735118470.908931,1004627.000,30125,3,GZ,1,100,-0.885
1735118470.948931,1004667.000,30125,3,GZ,1,100,-0.244
1735118470.983932,1004702.000,30142,3,GZ,1,100,-0.061
1735118471.018931,1004737.000,30142,3,GZ,1,100,-0.397
1735118471.053931,1004772.000,30142,3,GZ,1,100,-0.671
1735118471.094431,1004812.500,30160,2,GZ,1,100,-0.153
1735118471.134932,1004853.000,30160,2,GZ,1,100,0.183
1735118471.174932,1004893.000,30183,3,GZ,1,100,-0.427
1735118471.214931,1004933.000,30183,3,GZ,1,100,-0.214
1735118471.254931,1004973.000,30183,3,GZ,1,100,-0.092
1735118471.294932,1005013.000,30199,3,GZ,1,100,-0.275
1735118471.334932,1005053.000,30199,3,GZ,1,100,-0.244
1735118471.374932,1005093.000,30199,3,GZ,1,100,-0.305
1735118471.414432,1005132.500,30214,2,GZ,1,100,-0.397
1735118471.453932,1005172.000,30214,2,GZ,1,100,-0.580
1735118471.494265,1005212.333,30231,3,GZ,1,100,-0.275
1735118471.534598,1005252.667,30231,3,GZ,1,100,-0.305
1735118471.574932,1005293.000,30231,3,GZ,1,100,-0.946
1735118471.614598,1005332.667,30248,3,GZ,1,100,-0.885
1735118471.654265,1005372.333,30248,3,GZ,1,100,-0.519
1735118471.693932,1005412.000,30248,3,GZ,1,100,-0.702
1735118471.734432,1005452.500,30264,2,GZ,1,100,-0.458
1735118471.774932,1005493.000,30264,2,GZ,1,100,-0.366
1735118471.814932,1005533.000,30279,3,GZ,1,100,-0.488
1735118471.854932,1005573.000,30279,3,GZ,1,100,-0.397
1735118471.894932,1005613.000,30279,3,GZ,1,100,-0.366
1735118471.934432,1005652.500,30300,2,GZ,1,100,-0.610
1735118471.973932,1005692.000,30300,2,GZ,1,100,-0.488
1735118472.009932,1005728.000,30317,3,GZ,1,100,0.031
1735118472.045932,1005764.000,30317,3,GZ,1,100,0.000
1735118472.081932,1005800.000,30317,3,GZ,1,100,-0.275
1735118472.121932,1005840.000,30333,3,GZ,1,100,-0.031
1735118472.161932,1005880.000,30333,3,GZ,1,100,0.000
1735118472.201932,1005920.000,30333,3,GZ,1,100,-0.092
1735118472.241932,1005960.000,30350,2,GZ,1,100,0.061
1735118472.281932,1006000.000,30350,2,GZ,1,100,0.092
1735118472.321932,1006040.000,30365,3,GZ,1,100,-0.061
1735118472.361932,1006080.000,30365,3,GZ,1,100,0.000
1735118472.401932,1006120.000,30365,3,GZ,1,100,0.061
1735118472.441932,1006160.000,30382,2,GZ,1,100,-0.610
1735118472.481932,1006200.000,30382,2,GZ,1,100,-0.214
1735118472.521932,1006240.000,30399,3,GZ,1,100,-0.366
1735118472.561932,1006280.000,30399,3,GZ,1,100,-0.214
1735118472.601932,1006320.000,30399,3,GZ,1,100,-0.183
1735118472.641932,1006360.000,30416,2,GZ,1,100,-0.244
1735118472.681932,1006400.000,30416,2,GZ,1,100,-0.244
1735118472.721932,1006440.000,30432,3,GZ,1,100,-0.549
1735118472.761932,1006480.000,30432,3,GZ,1,100,-0.366
1735118472.801932,1006520.000,30432,3,GZ,1,100,-0.031
1735118472.841932,1006560.000,30450,2,GZ,1,100,-0.458
1735118472.881932,1006600.000,30450,2,GZ,1,100,-0.397
1735118472.921932,1006640.000,30466,3,GZ,1,100,0.000
1735118472.961932,1006680.000,30466,3,GZ,1,100,-0.336
1735118473.001932,1006720.000,30466,3,GZ,1,100,-0.427
1735118473.041932,1006760.000,30483,2,GZ,1,100,-0.122
1735118473.081932,1006800.000,30483,2,GZ,1,100,-0.336
1735118473.121932,1006840.000,30497,3,GZ,1,100,-0.671
1735118473.161932,1006880.000,30497,3,GZ,1,100,-0.366
1735118473.201932,1006920.000,30497,3,GZ,1,100,-0.458
1735118473.237265,1006955.333,30515,3,GZ,1,100,-0.244
1735118473.272599,1006990.667,30515,3,GZ,1,100,-0.153
1735118473.307932,1007026.000,30515,3,GZ,1,100,-0.458
1735118473.347932,1007066.000,30531,2,GZ,1,100,-0.519
1735118473.387932,1007106.000,30531,2,GZ,1,100,-0.244
1735118473.427932,1007146.000,30548,3,GZ,1,100,-0.366
1735118473.467932,1007186.000,30548,3,GZ,1,100,-0.336
1735118473.507932,1007226.000,30548,3,GZ,1,100,-0.153
1735118473.547932,1007266.000,30563,2,GZ,1,100,-0.183
1735118473.587932,1007306.000,30563,2,GZ,1,100,-0.183
1735118473.627932,1007346.000,30580,3,GZ,1,100,-0.122
1735118473.667932,1007386.000,30580,3,GZ,1,100,-0.854
1735118473.707932,1007426.000,30580,3,GZ,1,100,-0.977
1735118473.747932,1007466.000,30596,3,GZ,1,100,-0.366
1735118473.787932,1007506.000,30596,3,GZ,1,100,-0.183
1735118473.827932,1007546.000,30596,3,GZ,1,100,0.763
1735118473.867932,1007586.000,30614,2,GZ,1,100,0.092
1735118473.907932,1007626.000,30614,2,GZ,1,100,-0.854
1735118473.947599,1007665.667,30628,3,GZ,1,100,-0.610
1735118473.987265,1007705.333,30628,3,GZ,1,100,-1.221
1735118474.026932,1007745.000,30628,3,GZ,1,100,-1.587
1735118474.067432,1007785.500,30645,2,GZ,1,100,-0.153
1735118474.107932,1007826.000,30645,2,GZ,1,100,0.214
1735118474.147599,1007865.667,30661,3,GZ,1,100,0.061
1735118474.187265,1007905.333,30661,3,GZ,1,100,-0.427
1735118474.226932,1007945.000,30661,3,GZ,1,100,-0.336
1735118474.266932,1007985.000,30679,2,GZ,1,100,-0.153
1735118474.306932,1008025.000,30679,2,GZ,1,100,-0.549
1735118474.347265,1008065.333,30694,3,GZ,1,100,-1.495
1735118474.387599,1008105.667,30694,3,GZ,1,100,-0.061
1735118474.427932,1008146.000,30694,3,GZ,1,100,0.458
1735118474.463265,1008181.333,30710,3,GZ,1,100,0.397
1735118474.498599,1008216.667,30710,3,GZ,1,100,-0.824
1735118474.533932,1008252.000,30710,3,GZ,1,100,-0.275
1735118474.573932,1008292.000,30727,2,GZ,1,100,0.122
1735118474.613932,1008332.000,30727,2,GZ,1,100,0.366
1735118474.653932,1008372.000,30744,3,GZ,1,100,-0.366
1735118474.693932,1008412.000,30744,3,GZ,1,100,-0.397
1735118474.733932,1008452.000,30744,3,GZ,1,100,0.397
1735118474.773932,1008492.000,30759,2,GZ,1,100,0.519
1735118474.813932,1008532.000,30759,2,GZ,1,100,-0.610
1735118474.853932,1008572.000,30776,3,GZ,1,100,-0.610
1735118474.893932,1008612.000,30776,3,GZ,1,100,0.214
1735118474.933932,1008652.000,30776,3,GZ,1,100,0.336
1735118474.973932,1008692.000,30792,2,GZ,1,100,-0.122
1735118475.013932,1008732.000,30792,2,GZ,1,100,-0.946
1735118475.054265,1008772.333,30809,3,GZ,1,100,-0.549
1735118475.094599,1008812.667,30809,3,GZ,1,100,0.000
1735118475.134932,1008853.000,30809,3,GZ,1,100,-0.366
1735118475.174932,1008893.000,30826,2,GZ,1,100,-0.244
1735118475.214932,1008933.000,30826,2,GZ,1,100,-0.519
1735118475.254932,1008973.000,30843,3,GZ,1,100,-0.427
1735118475.294932,1009013.000,30843,3,GZ,1,100,-0.214
1735118475.334932,1009053.000,30843,3,GZ,1,100,-0.397
1735118475.374932,1009093.000,30859,2,GZ,1,100,-1.038
1735118475.414932,1009133.000,30859,2,GZ,1,100,-0.366
1735118475.454932,1009173.000,30876,3,GZ,1,100,0.153
1735118475.494932,1009213.000,30876,3,GZ,1,100,-0.153
1735118475.534932,1009253.000,30876,3,GZ,1,100,-0.305
1735118475.574932,1009293.000,30893,2,GZ,1,100,-0.153
1735118475.614932,1009333.000,30893,2,GZ,1,100,-0.031
1735118475.650265,1009368.333,30908,3,GZ,1,100,0.031
1735118475.685599,1009403.667,30908,3,GZ,1,100,-0.031
1735118475.720932,1009439.000,30908,3,GZ,1,100,-0.122
1735118475.760932,1009479.000,30924,3,GZ,1,100,-0.031
1735118475.800932,1009519.000,30924,3,GZ,1,100,-0.336
1735118475.840932,1009559.000,30924,3,GZ,1,100,-0.397
1735118475.880932,1009599.000,30942,2,GZ,1,100,-0.244
1735118475.920932,1009639.000,30942,2,GZ,1,100,-0.244
1735118475.960932,1009679.000,30958,3,GZ,1,100,0.000
1735118476.000932,1009719.000,30958,3,GZ,1,100,-0.305
1735118476.040932,1009759.000,30958,3,GZ,1,100,-0.519
1735118476.080932,1009799.000,30973,2,GZ,1,100,-0.793
1735118476.120932,1009839.000,30973,2,GZ,1,100,-0.153
1735118476.160932,1009879.000,30990,3,GZ,1,100,-0.275
1735118476.200932,1009919.000,30990,3,GZ,1,100,-0.061
1735118476.240932,1009959.000,30990,3,GZ,1,100,0.183
1735118476.280932,1009999.000,31012,2,GZ,1,100,-0.122
