LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1735118453.308929,987027.000,27205,2,EA,1,100,0.332365
1735118453.375929,987094.000,27222,1,EA,1,100,0.332730
1735118453.442429,987160.500,27238,2,EA,1,100,0.333015
1735118453.508929,987227.000,27238,2,EA,1,100,0.333413
1735118453.575929,987294.000,27256,1,EA,1,100,0.333732
1735118453.642429,987360.500,27270,2,EA,1,100,0.333892
1735118453.708929,987427.000,27270,2,EA,1,100,0.334004
1735118453.775929,987494.000,27287,1,EA,1,100,0.334195
1735118453.842429,987560.500,27304,2,EA,1,100,0.334484
1735118453.908929,987627.000,27304,2,EA,1,100,0.334580
1735118453.975929,987694.000,27321,1,EA,1,100,0.334676
1735118454.042429,987760.500,27339,2,EA,1,100,0.334773
1735118454.108929,987827.000,27339,2,EA,1,100,0.334420
1735118454.175929,987894.000,27356,1,EA,1,100,0.332254
1735118454.242429,987960.500,27373,2,EA,1,100,0.330947
1735118454.308929,988027.000,27373,2,EA,1,100,0.330461
1735118454.375929,988094.000,27390,1,EA,1,100,0.330226
1735118454.442429,988160.500,27404,2,EA,1,100,0.330790
1735118454.508929,988227.000,27404,2,EA,1,100,0.330664
1735118454.574929,988293.000,27424,1,EA,1,100,0.330696
1735118454.641929,988360.000,27440,2,EA,1,100,0.331151
1735118454.708929,988427.000,27440,2,EA,1,100,0.331844
1735118454.775929,988494.000,27459,1,EA,1,100,0.332049
1735118454.842429,988560.500,27474,2,EA,1,100,0.332254
1735118454.908929,988627.000,27474,2,EA,1,100,0.332302
1735118454.974929,988693.000,27491,1,EA,1,100,0.332112
1735118455.041929,988760.000,27507,2,EA,1,100,0.332159
1735118455.108929,988827.000,27507,2,EA,1,100,0.332270
1735118455.175929,988894.000,27524,1,EA,1,100,0.332349
1735118455.242429,988960.500,27539,2,EA,1,100,0.331938
1735118455.308929,989027.000,27539,2,EA,1,100,0.331214
1735118455.374929,989093.000,27556,1,EA,1,100,0.331481
1735118455.441929,989160.000,27572,2,EA,1,100,0.331465
1735118455.508929,989227.000,27572,2,EA,1,100,0.330915
1735118455.574929,989293.000,27590,1,EA,1,100,0.330853
1735118455.641929,989360.000,27607,2,EA,1,100,0.330837
1735118455.708929,989427.000,27607,2,EA,1,100,0.330837
1735118455.775429,989493.500,27623,2,EA,1,100,0.331214
1735118455.841929,989560.000,27623,2,EA,1,100,0.331639
1735118455.908929,989627.000,27645,1,EA,1,100,0.331528
1735118455.975429,989693.500,27662,2,EA,1,100,0.331686
1735118456.041929,989760.000,27662,2,EA,1,100,0.331796
1735118456.108929,989827.000,27680,1,EA,1,100,0.332080
1735118456.175429,989893.500,27696,2,EA,1,100,0.332571
1735118456.241929,989960.000,27696,2,EA,1,100,0.332984
1735118456.308929,990027.000,27712,1,EA,1,100,0.331970
1735118456.375429,990093.500,27729,2,EA,1,100,0.331324
1735118456.441929,990160.000,27729,2,EA,1,100,0.331702
1735118456.508929,990227.000,27747,1,EA,1,100,0.332349
1735118456.575429,990293.500,27763,2,EA,1,100,0.332857
1735118456.641929,990360.000,27763,2,EA,1,100,0.333079
1735118456.708929,990427.000,27779,1,EA,1,100,0.333190
1735118456.775429,990493.500,27796,2,EA,1,100,0.333525
1735118456.841929,990560.000,27796,2,EA,1,100,0.333988
1735118456.908929,990627.000,27813,1,EA,1,100,0.334291
1735118456.975429,990693.500,27830,2,EA,1,100,0.334500
1735118457.041929,990760.000,27830,2,EA,1,100,0.334580
1735118457.108929,990827.000,27846,1,EA,1,100,0.334692
1735118457.175429,990893.500,27864,2,EA,1,100,0.334805
1735118457.241929,990960.000,27864,2,EA,1,100,0.334965
1735118457.308929,991027.000,27880,1,EA,1,100,0.335110
1735118457.375429,991093.500,27897,2,EA,1,100,0.334965
1735118457.441929,991160.000,27897,2,EA,1,100,0.334965
1735118457.508929,991227.000,27913,1,EA,1,100,0.335078
1735118457.575429,991293.500,27931,2,EA,1,100,0.335239
1735118457.641929,991360.000,27931,2,EA,1,100,0.335319
1735118457.708930,991427.000,27947,1,EA,1,100,0.335384
1735118457.775429,991493.500,27965,2,EA,1,100,0.335529
1735118457.841929,991560.000,27965,2,EA,1,100,0.335642
1735118457.908429,991626.500,27981,2,EA,1,100,0.335981
1735118457.974930,991693.000,27981,2,EA,1,100,0.336224
1735118458.041929,991760.000,27998,1,EA,1,100,0.336386
1735118458.108429,991826.500,28016,2,EA,1,100,0.336402
1735118458.174930,991893.000,28016,2,EA,1,100,0.336451
1735118458.241930,991960.000,28034,1,EA,1,100,0.336483
1735118458.308429,992026.500,28048,2,EA,1,100,0.336516
1735118458.374929,992093.000,28048,2,EA,1,100,0.336694
1735118458.441930,992160.000,28067,1,EA,1,100,0.336841
1735118458.508430,992226.500,28086,2,EA,1,100,0.336987
1735118458.574929,992293.000,28086,2,EA,1,100,0.337052
1735118458.641930,992360.000,28103,1,EA,1,100,0.337036
1735118458.708430,992426.500,28117,2,EA,1,100,0.337036
1735118458.774930,992493.000,28117,2,EA,1,100,0.336955
1735118458.841930,992560.000,28134,1,EA,1,100,0.336841
1735118458.908430,992626.500,28151,2,EA,1,100,0.336662
1735118458.974930,992693.000,28151,2,EA,1,100,0.336483
1735118459.041930,992760.000,28168,1,EA,1,100,0.336483
1735118459.108430,992826.500,28182,2,EA,1,100,0.336613
1735118459.174930,992893.000,28182,2,EA,1,100,0.336743
1735118459.241930,992960.000,28202,1,EA,1,100,0.336808
1735118459.308430,993026.500,28218,2,EA,1,100,0.336890
1735118459.374930,993093.000,28218,2,EA,1,100,0.336662
1735118459.441930,993160.000,28235,1,EA,1,100,0.336402
1735118459.508430,993226.500,28250,2,EA,1,100,0.336435
1735118459.574930,993293.000,28250,2,EA,1,100,0.336451
1735118459.641930,993360.000,28267,1,EA,1,100,0.336435
1735118459.708430,993426.500,28283,2,EA,1,100,0.336257
1735118459.774930,993493.000,28283,2,EA,1,100,0.336014
1735118459.841930,993560.000,28300,1,EA,1,100,0.335610
1735118459.908430,993626.500,28316,2,EA,1,100,0.334773
1735118459.974930,993693.000,28316,2,EA,1,100,0.333286
1735118460.041930,993760.000,28332,1,EA,1,100,0.332049
1735118460.108430,993826.500,28348,2,EA,1,100,0.332730
1735118460.174930,993893.000,28348,2,EA,1,100,0.333876
1735118460.241930,993960.000,28366,1,EA,1,100,0.334596
1735118460.308430,994026.500,28383,2,EA,1,100,0.335062
1735118460.374930,994093.000,28383,2,EA,1,100,0.335287
1735118460.441430,994159.500,28399,2,EA,1,100,0.335448
1735118460.507930,994226.000,28399,2,EA,1,100,0.335513
1735118460.574930,994293.000,28416,1,EA,1,100,0.335577
1735118460.641430,994359.500,28433,2,EA,1,100,0.335561
1735118460.707930,994426.000,28433,2,EA,1,100,0.335577
1735118460.774930,994493.000,28449,1,EA,1,100,0.335707
1735118460.841430,994559.500,28465,2,EA,1,100,0.335787
1735118460.907930,994626.000,28465,2,EA,1,100,0.335690
1735118460.974930,994693.000,28486,1,EA,1,100,0.335481
1735118461.041430,994759.500,28503,2,EA,1,100,0.333876
1735118461.107930,994826.000,28503,2,EA,1,100,0.333333
1735118461.174930,994893.000,28519,1,EA,1,100,0.334035
1735118461.241430,994959.500,28535,2,EA,1,100,0.334484
1735118461.307930,995026.000,28535,2,EA,1,100,0.334131
1735118461.374930,995093.000,28551,1,EA,1,100,0.331481
1735118461.441430,995159.500,28568,2,EA,1,100,0.328455
1735118461.507930,995226.000,28568,2,EA,1,100,0.327422
1735118461.574930,995293.000,28585,1,EA,1,100,0.329680
1735118461.641430,995359.500,28602,2,EA,1,100,0.331717
1735118461.707930,995426.000,28602,2,EA,1,100,0.333397
1735118461.774930,995493.000,28618,1,EA,1,100,0.334147
1735118461.841430,995559.500,28636,2,EA,1,100,0.334789
1735118461.907930,995626.000,28636,2,EA,1,100,0.334853
1735118461.974930,995693.000,28654,1,EA,1,100,0.335062
1735118462.041430,995759.500,28669,2,EA,1,100,0.335416
1735118462.107930,995826.000,28669,2,EA,1,100,0.334933
1735118462.174930,995893.000,28685,1,EA,1,100,0.333716
1735118462.241430,995959.500,28703,2,EA,1,100,0.331355
1735118462.307930,996026.000,28703,2,EA,1,100,0.330242
1735118462.374930,996093.000,28719,1,EA,1,100,0.330805
1735118462.441430,996159.500,28737,2,EA,1,100,0.331875
1735118462.507930,996226.000,28737,2,EA,1,100,0.332888
1735118462.574930,996293.000,28753,1,EA,1,100,0.332508
1735118462.641430,996359.500,28770,2,EA,1,100,0.332239
1735118462.707930,996426.000,28770,2,EA,1,100,0.332333
1735118462.774430,996492.500,28786,2,EA,1,100,0.332809
1735118462.840930,996559.000,28786,2,EA,1,100,0.333365
1735118462.907930,996626.000,28804,1,EA,1,100,0.333876
1735118462.974430,996692.500,28818,2,EA,1,100,0.334275
1735118463.040930,996759.000,28818,2,EA,1,100,0.335255
1735118463.107930,996826.000,28835,1,EA,1,100,0.336321
1735118463.174430,996892.500,28852,2,EA,1,100,0.337166
1735118463.240930,996959.000,28852,2,EA,1,100,0.338032
1735118463.307930,997026.000,28869,1,EA,1,100,0.339083
1735118463.374430,997092.500,28883,2,EA,1,100,0.339644
1735118463.440930,997159.000,28883,2,EA,1,100,0.339545
1735118463.507930,997226.000,28900,1,EA,1,100,0.339710
1735118463.574430,997292.500,28919,2,EA,1,100,0.339909
1735118463.640930,997359.000,28919,2,EA,1,100,0.521757
1735118463.707930,997426.000,28936,1,EA,1,100,1.254550
1735118463.774430,997492.500,28950,2,EA,1,100,1.385563
1735118463.840930,997559.000,28950,2,EA,1,100,1.369520
1735118463.907930,997626.000,28970,1,EA,1,100,1.382542
1735118463.974430,997692.500,28988,2,EA,1,100,1.384736
1735118464.040931,997759.000,28988,2,EA,1,100,1.382542
1735118464.107930,997826.000,29005,1,EA,1,100,1.378720
1735118464.174430,997892.500,29020,2,EA,1,100,1.379808
1735118464.240931,997959.000,29020,2,EA,1,100,1.380083
1735118464.307930,998026.000,29037,1,EA,1,100,1.380355
1735118464.374430,998092.500,29053,2,EA,1,100,1.383913
1735118464.440930,998159.000,29053,2,EA,1,100,1.408207
1735118464.507931,998226.000,29070,1,EA,1,100,1.423721
1735118464.574430,998292.500,29086,2,EA,1,100,1.424300
1735118464.640930,998359.000,29086,2,EA,1,100,1.422848
1735118464.707931,998426.000,29102,1,EA,1,100,1.427213
1735118464.774431,998492.500,29118,2,EA,1,100,1.429846
1735118464.840930,998559.000,29118,2,EA,1,100,1.431312
1735118464.907931,998626.000,29136,1,EA,1,100,1.432488
1735118464.974431,998692.500,29151,2,EA,1,100,1.432193
1735118465.040931,998759.000,29151,2,EA,1,100,1.429846
1735118465.107931,998826.000,29167,2,EA,1,100,1.428091
1735118465.174931,998893.000,29167,2,EA,1,100,1.429260
1735118465.240931,998959.000,29184,1,EA,1,100,1.428674
1735118465.307431,999025.500,29201,2,EA,1,100,1.432781
1735118465.373931,999092.000,29201,2,EA,1,100,1.442554
1735118465.440931,999159.000,29217,1,EA,1,100,1.445243
1735118465.507431,999225.500,29233,2,EA,1,100,1.443151
1735118465.573931,999292.000,29233,2,EA,1,100,1.444347
1735118465.640931,999359.000,29251,1,EA,1,100,1.444347
1735118465.707431,999425.500,29268,2,EA,1,100,1.442554
1735118465.773931,999492.000,29268,2,EA,1,100,1.441660
1735118465.840931,999559.000,29284,1,EA,1,100,1.439578
1735118465.907431,999625.500,29300,2,EA,1,100,1.438393
1735118465.973931,999692.000,29300,2,EA,1,100,1.439282
1735118466.040931,999759.000,29316,1,EA,1,100,1.444347
1735118466.107431,999825.500,29338,2,EA,1,100,1.450350
1735118466.173931,999892.000,29338,2,EA,1,100,1.452159
1735118466.240931,999959.000,29355,1,EA,1,100,1.452461
1735118466.307431,1000025.500,29370,2,EA,1,100,1.455490
1735118466.373931,1000092.000,29370,2,EA,1,100,1.454580
1735118466.440931,1000159.000,29386,1,EA,1,100,1.453974
1735118466.507431,1000225.500,29404,2,EA,1,100,1.453672
1735118466.573931,1000292.000,29404,2,EA,1,100,1.452461
1735118466.640931,1000359.000,29422,1,EA,1,100,1.450350
1735118466.707431,1000425.500,29437,2,EA,1,100,1.451555
1735118466.773931,1000492.000,29437,2,EA,1,100,1.454278
1735118466.840931,1000559.000,29453,1,EA,1,100,1.454885
1735118466.907431,1000625.500,29473,2,EA,1,100,1.455490
1735118466.973931,1000692.000,29473,2,EA,1,100,1.454278
1735118467.040931,1000759.000,29489,1,EA,1,100,1.453066
1735118467.107431,1000825.500,29505,2,EA,1,100,1.452159
1735118467.173931,1000892.000,29505,2,EA,1,100,1.451555
1735118467.240931,1000959.000,29521,1,EA,1,100,1.450350
1735118467.307431,1001025.500,29538,2,EA,1,100,1.447040
1735118467.373931,1001092.000,29538,2,EA,1,100,1.443749
1735118467.440931,1001159.000,29554,2,EA,1,100,1.443749
1735118467.507931,1001226.000,29554,2,EA,1,100,1.445542
1735118467.573931,1001292.000,29574,1,EA,1,100,1.443749
1735118467.640931,1001359.000,29588,2,EA,1,100,1.441957
1735118467.707931,1001426.000,29588,2,EA,1,100,1.440469
1735118467.773931,1001492.000,29605,1,EA,1,100,1.440469
1735118467.840431,1001558.500,29622,2,EA,1,100,1.441364
1735118467.906931,1001625.000,29622,2,EA,1,100,1.438393
1735118467.973931,1001692.000,29639,1,EA,1,100,1.436320
1735118468.040431,1001758.500,29653,2,EA,1,100,1.434253
1735118468.106931,1001825.000,29653,2,EA,1,100,1.432781
1735118468.173931,1001892.000,29670,1,EA,1,100,1.431020
1735118468.240431,1001958.500,29687,2,EA,1,100,1.422848
1735118468.306931,1002025.000,29687,2,EA,1,100,1.421111
1735118468.373931,1002092.000,29704,1,EA,1,100,1.426632
1735118468.440431,1002158.500,29720,2,EA,1,100,1.427213
1735118468.506931,1002225.000,29720,2,EA,1,100,1.425465
1735118468.573931,1002292.000,29738,1,EA,1,100,1.422848
1735118468.640931,1002359.000,29754,2,EA,1,100,1.423721
1735118468.707931,1002426.000,29754,2,EA,1,100,1.428674
1735118468.773931,1002492.000,29771,1,EA,1,100,1.428968
1735118468.840431,1002558.500,29786,2,EA,1,100,1.426922
1735118468.906931,1002625.000,29786,2,EA,1,100,1.426632
1735118468.973931,1002692.000,29803,1,EA,1,100,1.424011
1735118469.040931,1002759.000,29821,2,EA,1,100,1.423721
1735118469.107931,1002826.000,29821,2,EA,1,100,1.422271
1735118469.173931,1002892.000,29838,1,EA,1,100,1.420823
1735118469.240431,1002958.500,29854,2,EA,1,100,1.420244
1735118469.306931,1003025.000,29854,2,EA,1,100,1.421979
1735118469.373931,1003092.000,29870,1,EA,1,100,1.424882
1735118469.440431,1003158.500,29886,2,EA,1,100,1.423429
1735118469.506931,1003225.000,29886,2,EA,1,100,1.422848
1735118469.573931,1003292.000,29904,2,EA,1,100,1.424300
1735118469.640931,1003359.000,29904,2,EA,1,100,1.423429
1735118469.706931,1003425.000,29920,1,EA,1,100,1.422559
1735118469.773931,1003492.000,29935,2,EA,1,100,1.421979
1735118469.840931,1003559.000,29935,2,EA,1,100,1.419953
1735118469.906931,1003625.000,29952,1,EA,1,100,1.419666
1735118469.973931,1003692.000,29971,2,EA,1,100,1.419953
1735118470.040931,1003759.000,29971,2,EA,1,100,1.418510
1735118470.106931,1003825.000,29987,1,EA,1,100,1.416784
1735118470.173931,1003892.000,30003,2,EA,1,100,1.417070
1735118470.240931,1003959.000,30003,2,EA,1,100,1.417070
1735118470.306931,1004025.000,30019,1,EA,1,100,1.415347
1735118470.373931,1004092.000,30036,2,EA,1,100,1.413913
1735118470.440931,1004159.000,30036,2,EA,1,100,1.416497
1735118470.506931,1004225.000,30052,1,EA,1,100,1.418223
1735118470.573931,1004292.000,30068,2,EA,1,100,1.418223
1735118470.640931,1004359.000,30068,2,EA,1,100,1.417646
1735118470.706931,1004425.000,30084,1,EA,1,100,1.416208
1735118470.773932,1004492.000,30101,2,EA,1,100,1.414487
1735118470.840931,1004559.000,30101,2,EA,1,100,1.413628
1735118470.906931,1004625.000,30118,1,EA,1,100,1.413913
1735118470.973932,1004692.000,30133,2,EA,1,100,1.413913
1735118471.040931,1004759.000,30133,2,EA,1,100,1.415347
1735118471.106931,1004825.000,30151,1,EA,1,100,1.419953
1735118471.173932,1004892.000,30174,2,EA,1,100,1.422271
1735118471.240932,1004959.000,30174,2,EA,1,100,1.417936
1735118471.307431,1005025.500,30190,2,EA,1,100,1.419378
1735118471.373932,1005092.000,30190,2,EA,1,100,1.420823
1735118471.439932,1005158.000,30207,1,EA,1,100,1.419953
1735118471.506932,1005225.000,30222,2,EA,1,100,1.418510
1735118471.573932,1005292.000,30222,2,EA,1,100,1.416784
1735118471.640932,1005359.000,30239,1,EA,1,100,1.418223
1735118471.707432,1005425.500,30255,2,EA,1,100,1.422271
1735118471.773932,1005492.000,30255,2,EA,1,100,1.422559
1735118471.840932,1005559.000,30272,1,EA,1,100,1.423721
1735118471.907432,1005625.500,30291,2,EA,1,100,1.424011
1735118471.973932,1005692.000,30291,2,EA,1,100,1.422848
1735118472.040932,1005759.000,30308,1,EA,1,100,1.421691
1735118472.107432,1005825.500,30324,2,EA,1,100,1.416784
1735118472.173932,1005892.000,30324,2,EA,1,100,1.418510
1735118472.240932,1005959.000,30342,1,EA,1,100,1.420823
1735118472.307432,1006025.500,30357,2,EA,1,100,1.418223
1735118472.373932,1006092.000,30357,2,EA,1,100,1.414773
1735118472.439932,1006158.000,30373,1,EA,1,100,1.408776
1735118472.506932,1006225.000,30390,2,EA,1,100,1.401420
1735118472.573932,1006292.000,30390,2,EA,1,100,1.401703
1735118472.640432,1006358.500,30407,2,EA,1,100,1.400859
1735118472.706932,1006425.000,30407,2,EA,1,100,1.395536
1735118472.773932,1006492.000,30425,1,EA,1,100,1.389701
1735118472.840432,1006558.500,30441,2,EA,1,100,1.392474
1735118472.906932,1006625.000,30441,2,EA,1,100,1.394419
1735118472.973932,1006692.000,30457,1,EA,1,100,1.391086
1735118473.040432,1006758.500,30474,2,EA,1,100,1.394419
1735118473.106932,1006825.000,30474,2,EA,1,100,1.402547
1735118473.173932,1006892.000,30490,1,EA,1,100,1.403112
1735118473.240432,1006958.500,30506,2,EA,1,100,1.399734
1735118473.306932,1007025.000,30506,2,EA,1,100,1.398332
1735118473.373932,1007092.000,30522,1,EA,1,100,1.397492
1735118473.440432,1007158.500,30539,2,EA,1,100,1.397771
1735118473.506932,1007225.000,30539,2,EA,1,100,1.400859
1735118473.573932,1007292.000,30556,1,EA,1,100,1.402828
1735118473.640432,1007358.500,30571,2,EA,1,100,1.403958
1735118473.706932,1007425.000,30571,2,EA,1,100,1.402547
1735118473.773932,1007492.000,30587,1,EA,1,100,1.400859
1735118473.840432,1007558.500,30605,2,EA,1,100,1.359384
1735118473.906932,1007625.000,30605,2,EA,1,100,1.286227
1735118473.973932,1007692.000,30621,1,EA,1,100,1.280328
1735118474.040432,1007758.500,30636,2,EA,1,100,1.305964
1735118474.106932,1007825.000,30636,2,EA,1,100,1.341614
1735118474.173932,1007892.000,30652,1,EA,1,100,1.357532
1735118474.240432,1007958.500,30670,2,EA,1,100,1.358854
1735118474.306932,1008025.000,30670,2,EA,1,100,1.360973
1735118474.373932,1008092.000,30686,1,EA,1,100,1.360178
1735118474.440432,1008158.500,30702,2,EA,1,100,1.355950
1735118474.506932,1008225.000,30702,2,EA,1,100,1.361240
1735118474.573932,1008292.000,30718,1,EA,1,100,1.364166
1735118474.640432,1008358.500,30735,2,EA,1,100,1.367641
1735118474.706932,1008425.000,30735,2,EA,1,100,1.369252
1735118474.773932,1008492.000,30751,1,EA,1,100,1.363632
1735118474.840432,1008558.500,30768,2,EA,1,100,1.359384
1735118474.906932,1008625.000,30768,2,EA,1,100,1.361769
1735118474.973432,1008691.500,30783,2,EA,1,100,1.368445
1735118475.039932,1008758.000,30783,2,EA,1,100,1.371673
1735118475.106932,1008825.000,30800,1,EA,1,100,1.368982
1735118475.173432,1008891.500,30817,2,EA,1,100,1.368982
1735118475.239932,1008958.000,30817,2,EA,1,100,1.371673
1735118475.306932,1009025.000,30836,1,EA,1,100,1.385012
1735118475.373432,1009091.500,30850,2,EA,1,100,1.408207
1735118475.439932,1009158.000,30850,2,EA,1,100,1.409060
1735118475.506932,1009225.000,30867,1,EA,1,100,1.407356
1735118475.573432,1009291.500,30884,2,EA,1,100,1.406506
1735118475.639932,1009358.000,30884,2,EA,1,100,1.407924
1735118475.706932,1009425.000,30901,1,EA,1,100,1.409913
1735118475.773432,1009491.500,30915,2,EA,1,100,1.411626
1735118475.839932,1009558.000,30915,2,EA,1,100,1.412483
1735118475.906932,1009625.000,30933,1,EA,1,100,1.415922
1735118475.973432,1009691.500,30949,2,EA,1,100,1.417070
1735118476.039932,1009758.000,30949,2,EA,1,100,1.416784
1735118476.106932,1009825.000,30966,1,EA,1,100,1.416497
1735118476.173432,1009891.500,30981,2,EA,1,100,1.415347
1735118476.239932,1009958.000,30981,2,EA,1,100,1.415061
1735118476.306932,1010025.000,31003,1,EA,1,100,1.413340
1735118476.373432,1010091.500,31019,2,EA,1,100,1.414487
1735118476.439932,1010158.000,31019,2,EA,1,100,1.415347
1735118476.506932,1010225.000,31036,1,EA,1,100,1.414487
1735118476.573432,1010291.500,31053,2,EA,1,100,1.409346
1735118476.639932,1010358.000,31053,2,EA,1,100,1.400014
1735118476.706932,1010425.000,31070,1,EA,1,100,1.399734
1735118476.773432,1010491.500,31086,2,EA,1,100,1.404805
1735118476.839932,1010558.000,31086,2,EA,1,100,1.410484
1735118476.906932,1010625.000,31104,1,EA,1,100,1.411910
1735118476.973433,1010691.500,31121,2,EA,1,100,1.411339
1735118477.039932,1010758.000,31121,2,EA,1,100,1.412198
1735118477.106932,1010825.000,31139,1,EA,1,100,1.410770
1735118477.173432,1010891.500,31156,2,EA,1,100,1.409346
1735118477.239933,1010958.000,31156,2,EA,1,100,1.408207
1735118477.306932,1011025.000,31173,1,EA,1,100,1.408207
1735118477.373432,1011091.500,31188,2,EA,1,100,1.408490
1735118477.439933,1011158.000,31188,2,EA,1,100,1.405090
1735118477.506433,1011224.500,31205,2,EA,1,100,1.403677
1735118477.572932,1011291.000,31205,2,EA,1,100,1.403958
1735118477.639933,1011358.000,31221,1,EA,1,100,1.404239
1735118477.706433,1011424.500,31238,2,EA,1,100,1.402547
1735118477.772933,1011491.000,31238,2,EA,1,100,1.404805
1735118477.839933,1011558.000,31254,1,EA,1,100,1.405938
1735118477.906433,1011624.500,31270,2,EA,1,100,1.405090
1735118477.972933,1011691.000,31270,2,EA,1,100,1.405090
1735118478.039932,1011758.000,31286,1,EA,1,100,1.404524
1735118478.106433,1011824.500,31305,2,EA,1,100,1.403958
1735118478.172933,1011891.000,31305,2,EA,1,100,1.403958
1735118478.239933,1011958.000,31322,1,EA,1,100,1.402547
1735118478.306433,1012024.500,31337,2,EA,1,100,1.401983
1735118478.372933,1012091.000,31337,2,EA,1,100,1.401420
1735118478.439433,1012157.500,31354,2,EA,1,100,1.400576
1735118478.505933,1012224.000,31354,2,EA,1,100,1.399455
1735118478.572933,1012291.000,31371,2,EA,1,100,1.398332
1735118478.639933,1012358.000,31371,2,EA,1,100,1.398332
1735118478.706433,1012424.500,31387,2,EA,1,100,1.400859
1735118478.772933,1012491.000,31387,2,EA,1,100,1.403112
1735118478.839933,1012558.000,31403,1,EA,1,100,1.405090
1735118478.906433,1012624.500,31421,2,EA,1,100,1.404805
1735118478.972933,1012691.000,31421,2,EA,1,100,1.405653
1735118479.039933,1012758.000,31437,1,EA,1,100,1.406788
1735118479.106433,1012824.500,31452,2,EA,1,100,1.406506
1735118479.172933,1012891.000,31452,2,EA,1,100,1.406788
1735118479.239933,1012958.000,31469,1,EA,1,100,1.406788
1735118479.306433,1013024.500,31486,2,EA,1,100,1.406788
1735118479.372933,1013091.000,31486,2,EA,1,100,1.406788
1735118479.439933,1013158.000,31502,1,EA,1,100,1.406506
1735118479.506433,1013224.500,31518,2,EA,1,100,1.405372
1735118479.572933,1013291.000,31518,2,EA,1,100,1.407356
1735118479.639933,1013358.000,31534,1,EA,1,100,1.407639
1735118479.706433,1013424.500,31551,2,EA,1,100,1.406221
1735118479.772933,1013491.000,31551,2,EA,1,100,1.405372
1735118479.839933,1013558.000,31567,1,EA,1,100,1.404805
1735118479.906433,1013624.500,31583,2,EA,1,100,1.403958
1735118479.972933,1013691.000,31583,2,EA,1,100,1.405938
1735118480.039933,1013758.000,31599,1,EA,1,100,1.406221
1735118480.106433,1013824.500,31616,2,EA,1,100,1.403393
1735118480.172933,1013891.000,31616,2,EA,1,100,1.399172
1735118480.239933,1013958.000,31635,1,EA,1,100,1.398611
1735118480.306433,1014024.500,31650,2,EA,1,100,1.401703
1735118480.372933,1014091.000,31650,2,EA,1,100,1.402547
1735118480.439933,1014158.000,31666,1,EA,1,100,1.403112
1735118480.506433,1014224.500,31684,2,EA,1,100,1.405090
1735118480.572933,1014291.000,31684,2,EA,1,100,1.404805
1735118480.639433,1014357.500,31700,2,EA,1,100,1.403112
1735118480.705933,1014424.000,31700,2,EA,1,100,1.401420
1735118480.772933,1014491.000,31719,1,EA,1,100,1.399734
1735118480.839433,1014557.500,31734,2,EA,1,100,1.401139
1735118480.905933,1014624.000,31734,2,EA,1,100,1.400014
1735118480.972933,1014691.000,31751,1,EA,1,100,1.399734
1735118481.039433,1014757.500,31767,2,EA,1,100,1.399734
1735118481.105933,1014824.000,31767,2,EA,1,100,1.399455
1735118481.172933,1014891.000,31784,1,EA,1,100,1.397771
1735118481.239433,1014957.500,31800,2,EA,1,100,1.400576
1735118481.305933,1015024.000,31800,2,EA,1,100,1.401139
1735118481.372933,1015091.000,31816,1,EA,1,100,1.400014
1735118481.439433,1015157.500,31837,2,EA,1,100,1.401703
1735118481.505933,1015224.000,31837,2,EA,1,100,1.401420
1735118481.572433,1015290.500,31855,2,EA,1,100,1.400576
1735118481.638933,1015357.000,31855,2,EA,1,100,1.399734
1735118481.705933,1015424.000,31871,1,EA,1,100,1.398053
1735118481.772433,1015490.500,31886,2,EA,1,100,1.397492
1735118481.838933,1015557.000,31886,2,EA,1,100,1.398332
1735118481.905933,1015624.000,31903,1,EA,1,100,1.397211
1735118481.972433,1015690.500,31922,2,EA,1,100,1.395814
1735118482.038933,1015757.000,31922,2,EA,1,100,1.394977
1735118482.105933,1015824.000,31938,1,EA,1,100,1.392751
1735118482.172933,1015891.000,31954,2,EA,1,100,1.392195
1735118482.239933,1015958.000,31954,2,EA,1,100,1.389977
1735118482.305933,1016024.000,31970,1,EA,1,100,1.390531
1735118482.372433,1016090.500,31987,2,EA,1,100,1.395536
1735118482.438933,1016157.000,31987,2,EA,1,100,1.393307
1735118482.505933,1016224.000,32003,1,EA,1,100,1.391363
1735118482.572433,1016290.500,32021,2,EA,1,100,1.390807
1735118482.638933,1016357.000,32021,2,EA,1,100,1.389701
1735118482.705933,1016424.000,32037,1,EA,1,100,1.389701
1735118482.772433,1016490.500,32054,2,EA,1,100,1.388869
1735118482.838933,1016557.000,32054,2,EA,1,100,1.387489
1735118482.905933,1016624.000,32071,2,EA,1,100,1.387214
1735118482.972933,1016691.000,32071,2,EA,1,100,1.388594
1735118483.038933,1016757.000,32088,1,EA,1,100,1.390531
1735118483.105933,1016824.000,32102,2,EA,1,100,1.389423
1735118483.172933,1016891.000,32102,2,EA,1,100,1.389147
1735118483.238933,1016957.000,32120,1,EA,1,100,1.396932
1735118483.305933,1017024.000,32136,2,EA,1,100,1.400014
1735118483.372933,1017091.000,32136,2,EA,1,100,1.398053
1735118483.438933,1017157.000,32153,1,EA,1,100,1.396095
1735118483.505934,1017224.000,32168,2,EA,1,100,1.395536
1735118483.572933,1017291.000,32168,2,EA,1,100,1.395258
1735118483.638933,1017357.000,32185,1,EA,1,100,1.391086
