LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1735118422.619924,956338.000,22160,2,PI,1,100,151606
1735118422.659924,956378.000,22179,3,PI,1,100,151565
1735118422.699924,956418.000,22179,3,PI,1,100,151527
1735118422.739924,956458.000,22179,3,PI,1,100,151470
1735118422.779924,956498.000,22195,3,PI,1,100,151439
1735118422.819924,956538.000,22195,3,PI,1,100,151452
1735118422.859924,956578.000,22195,3,PI,1,100,151495
1735118422.899924,956618.000,22213,2,PI,1,100,151506
1735118422.939924,956658.000,22213,2,PI,1,100,151509
1735118422.979924,956698.000,22229,3,PI,1,100,151524
1735118423.019924,956738.000,22229,3,PI,1,100,151544
1735118423.059924,956778.000,22229,3,PI,1,100,151542
1735118423.099924,956818.000,22246,2,PI,1,100,151575
1735118423.139924,956858.000,22246,2,PI,1,100,151563
1735118423.179924,956898.000,22263,3,PI,1,100,151548
1735118423.219924,956938.000,22263,3,PI,1,100,151610
1735118423.259924,956978.000,22263,3,PI,1,100,151632
1735118423.299924,957018.000,22280,2,PI,1,100,151680
1735118423.339924,957058.000,22280,2,PI,1,100,151658
1735118423.379924,957098.000,22294,3,PI,1,100,151623
1735118423.419924,957138.000,22294,3,PI,1,100,151634
1735118423.459924,957178.000,22294,3,PI,1,100,151606
1735118423.499924,957218.000,22311,2,PI,1,100,151577
1735118423.539924,957258.000,22311,2,PI,1,100,151601
1735118423.579924,957298.000,22328,3,PI,1,100,151589
1735118423.619924,957338.000,22328,3,PI,1,100,151601
1735118423.659924,957378.000,22328,3,PI,1,100,151585
1735118423.699924,957418.000,22345,2,PI,1,100,151579
1735118423.739924,957458.000,22345,2,PI,1,100,151572
1735118423.779924,957498.000,22360,3,PI,1,100,151570
1735118423.819924,957538.000,22360,3,PI,1,100,151581
1735118423.859924,957578.000,22360,3,PI,1,100,151594
1735118423.899924,957618.000,22377,3,PI,1,100,151574
1735118423.939924,957658.000,22377,3,PI,1,100,151584
1735118423.979924,957698.000,22377,3,PI,1,100,151573
1735118424.019924,957738.000,22393,2,PI,1,100,151584
1735118424.059924,957778.000,22393,2,PI,1,100,151552
1735118424.099924,957818.000,22410,3,PI,1,100,151533
1735118424.139924,957858.000,22410,3,PI,1,100,151532
1735118424.179924,957898.000,22410,3,PI,1,100,151527
1735118424.226424,957944.500,22427,2,PI,1,100,151530
1735118424.272924,957991.000,22427,2,PI,1,100,151533
1735118424.312924,958031.000,22442,2,PI,1,100,151539
1735118424.352924,958071.000,22442,2,PI,1,100,151542
1735118424.392924,958111.000,22458,3,PI,1,100,151528
1735118424.432924,958151.000,22458,3,PI,1,100,151537
1735118424.472924,958191.000,22458,3,PI,1,100,151564
1735118424.512924,958231.000,22478,2,PI,1,100,151566
1735118424.552924,958271.000,22478,2,PI,1,100,151586
1735118424.592924,958311.000,22494,3,PI,1,100,151602
1735118424.632924,958351.000,22494,3,PI,1,100,151583
1735118424.672924,958391.000,22494,3,PI,1,100,151561
1735118424.712924,958431.000,22509,3,PI,1,100,151575
1735118424.752924,958471.000,22509,3,PI,1,100,151596
1735118424.792924,958511.000,22509,3,PI,1,100,151532
1735118424.832924,958551.000,22525,2,PI,1,100,151539
1735118424.872924,958591.000,22525,2,PI,1,100,151539
1735118424.912924,958631.000,22543,3,PI,1,100,151519
1735118424.952924,958671.000,22543,3,PI,1,100,151562
1735118424.992924,958711.000,22543,3,PI,1,100,151568
1735118425.032924,958751.000,22561,2,PI,1,100,151583
1735118425.072924,958791.000,22561,2,PI,1,100,151612
1735118425.112924,958831.000,22581,4,PI,1,100,151598
1735118425.152924,958871.000,22581,4,PI,1,100,151611
1735118425.192924,958911.000,22581,4,PI,1,100,151586
1735118425.232924,958951.000,22581,4,PI,1,100,151581
1735118425.272924,958991.000,22599,2,PI,1,100,151579
1735118425.312924,959031.000,22599,2,PI,1,100,151554
1735118425.352924,959071.000,22614,3,PI,1,100,151533
1735118425.392924,959111.000,22614,3,PI,1,100,151491
1735118425.432925,959151.000,22614,3,PI,1,100,151472
1735118425.472924,959191.000,22631,2,PI,1,100,151420
1735118425.512924,959231.000,22631,2,PI,1,100,151404
1735118425.552924,959271.000,22648,3,PI,1,100,151359
1735118425.592924,959311.000,22648,3,PI,1,100,151279
1735118425.632925,959351.000,22648,3,PI,1,100,151269
1735118425.672925,959391.000,22665,2,PI,1,100,151228
1735118425.712924,959431.000,22665,2,PI,1,100,151212
1735118425.752924,959471.000,22679,3,PI,1,100,151208
1735118425.792924,959511.000,22679,3,PI,1,100,151173
1735118425.832924,959551.000,22679,3,PI,1,100,151142
1735118425.872925,959591.000,22697,3,PI,1,100,151170
1735118425.912925,959631.000,22697,3,PI,1,100,151162
1735118425.952924,959671.000,22697,3,PI,1,100,151152
1735118425.992924,959711.000,22713,2,PI,1,100,151136
1735118426.032924,959751.000,22713,2,PI,1,100,151108
1735118426.072925,959791.000,22730,3,PI,1,100,151105
1735118426.112925,959831.000,22730,3,PI,1,100,151101
1735118426.152925,959871.000,22730,3,PI,1,100,151126
1735118426.192924,959911.000,22745,2,PI,1,100,151110
1735118426.232924,959951.000,22745,2,PI,1,100,151101
1735118426.272925,959991.000,22762,3,PI,1,100,151018
1735118426.312925,960031.000,22762,3,PI,1,100,150979
1735118426.352925,960071.000,22762,3,PI,1,100,150934
1735118426.392925,960111.000,22778,2,PI,1,100,150913
1735118426.432925,960151.000,22778,2,PI,1,100,150909
1735118426.472924,960191.000,22795,3,PI,1,100,150905
1735118426.512925,960231.000,22795,3,PI,1,100,150871
1735118426.552925,960271.000,22795,3,PI,1,100,150880
1735118426.592925,960311.000,22810,2,PI,1,100,150884
1735118426.632925,960351.000,22810,2,PI,1,100,150877
1735118426.672925,960391.000,22827,3,PI,1,100,150873
1735118426.712925,960431.000,22827,3,PI,1,100,150865
1735118426.752925,960471.000,22827,3,PI,1,100,150874
1735118426.792925,960511.000,22843,2,PI,1,100,150858
1735118426.832925,960551.000,22843,2,PI,1,100,150876
1735118426.872925,960591.000,22861,3,PI,1,100,150857
1735118426.912925,960631.000,22861,3,PI,1,100,150893
1735118426.952925,960671.000,22861,3,PI,1,100,150898
1735118426.992925,960711.000,22879,2,PI,1,100,150867
1735118427.032925,960751.000,22879,2,PI,1,100,150795
1735118427.072925,960791.000,22896,3,PI,1,100,150780
1735118427.112925,960831.000,22896,3,PI,1,100,150747
1735118427.152925,960871.000,22896,3,PI,1,100,150725
1735118427.192925,960911.000,22913,3,PI,1,100,150678
1735118427.232925,960951.000,22913,3,PI,1,100,150659
1735118427.272925,960991.000,22913,3,PI,1,100,150677
1735118427.312925,961031.000,22930,2,PI,1,100,150661
1735118427.352925,961071.000,22930,2,PI,1,100,150632
1735118427.392925,961111.000,22945,3,PI,1,100,150606
1735118427.432925,961151.000,22945,3,PI,1,100,150612
1735118427.472925,961191.000,22945,3,PI,1,100,150662
1735118427.512925,961231.000,22962,2,PI,1,100,150688
1735118427.552925,961271.000,22962,2,PI,1,100,150733
1735118427.592925,961311.000,22980,3,PI,1,100,150756
1735118427.632925,961351.000,22980,3,PI,1,100,150753
1735118427.672925,961391.000,22980,3,PI,1,100,150768
1735118427.712925,961431.000,22997,2,PI,1,100,150763
1735118427.752925,961471.000,22997,2,PI,1,100,150756
1735118427.792925,961511.000,23013,3,PI,1,100,150730
1735118427.832925,961551.000,23013,3,PI,1,100,150663
1735118427.872925,961591.000,23013,3,PI,1,100,150665
1735118427.919425,961637.500,23029,2,PI,1,100,150669
1735118427.965925,961684.000,23029,2,PI,1,100,150624
1735118428.005925,961724.000,23047,2,PI,1,100,150604
1735118428.045925,961764.000,23047,2,PI,1,100,150588
1735118428.085925,961804.000,23064,3,PI,1,100,150576
1735118428.125925,961844.000,23064,3,PI,1,100,150553
1735118428.165925,961884.000,23064,3,PI,1,100,150514
1735118428.205925,961924.000,23081,3,PI,1,100,150533
1735118428.245925,961964.000,23081,3,PI,1,100,150524
1735118428.285925,962004.000,23081,3,PI,1,100,150498
1735118428.325925,962044.000,23096,2,PI,1,100,150448
1735118428.365925,962084.000,23096,2,PI,1,100,150441
1735118428.405925,962124.000,23112,3,PI,1,100,150412
1735118428.445925,962164.000,23112,3,PI,1,100,150387
1735118428.485925,962204.000,23112,3,PI,1,100,150379
1735118428.525925,962244.000,23130,2,PI,1,100,150353
1735118428.565925,962284.000,23130,2,PI,1,100,150355
1735118428.605925,962324.000,23146,3,PI,1,100,150364
1735118428.645925,962364.000,23146,3,PI,1,100,150354
1735118428.685925,962404.000,23146,3,PI,1,100,150372
1735118428.725925,962444.000,23161,2,PI,1,100,150347
1735118428.765925,962484.000,23161,2,PI,1,100,150314
1735118428.805925,962524.000,23177,3,PI,1,100,150315
1735118428.845925,962564.000,23177,3,PI,1,100,150242
1735118428.885925,962604.000,23177,3,PI,1,100,150206
1735118428.925925,962644.000,23195,2,PI,1,100,150160
1735118428.965925,962684.000,23195,2,PI,1,100,150160
1735118429.005925,962724.000,23211,3,PI,1,100,150114
1735118429.045925,962764.000,23211,3,PI,1,100,150062
1735118429.085925,962804.000,23211,3,PI,1,100,150014
1735118429.125925,962844.000,23226,2,PI,1,100,149941
1735118429.165925,962884.000,23226,2,PI,1,100,149910
1735118429.205925,962924.000,23243,3,PI,1,100,149885
1735118429.245925,962964.000,23243,3,PI,1,100,149894
1735118429.285925,963004.000,23243,3,PI,1,100,149923
1735118429.325925,963044.000,23260,2,PI,1,100,149937
1735118429.365925,963084.000,23260,2,PI,1,100,149966
1735118429.405925,963124.000,23278,3,PI,1,100,149998
1735118429.445925,963164.000,23278,3,PI,1,100,149985
1735118429.485925,963204.000,23278,3,PI,1,100,150015
1735118429.525925,963244.000,23294,2,PI,1,100,150005
1735118429.565925,963284.000,23294,2,PI,1,100,150045
1735118429.605925,963324.000,23310,3,PI,1,100,150077
1735118429.645925,963364.000,23310,3,PI,1,100,150078
1735118429.685925,963404.000,23310,3,PI,1,100,150072
1735118429.725925,963444.000,23327,3,PI,1,100,150056
1735118429.765925,963484.000,23327,3,PI,1,100,150051
1735118429.805925,963524.000,23327,3,PI,1,100,150004
1735118429.845925,963564.000,23343,2,PI,1,100,150018
1735118429.885925,963604.000,23343,2,PI,1,100,150019
1735118429.925925,963644.000,23360,3,PI,1,100,149996
1735118429.965925,963684.000,23360,3,PI,1,100,149991
1735118430.005925,963724.000,23360,3,PI,1,100,150035
1735118430.045925,963764.000,23377,2,PI,1,100,150075
1735118430.085925,963804.000,23377,2,PI,1,100,150098
1735118430.125925,963844.000,23394,3,PI,1,100,150109
1735118430.165925,963884.000,23394,3,PI,1,100,150129
1735118430.205925,963924.000,23394,3,PI,1,100,150143
1735118430.245925,963964.000,23416,2,PI,1,100,150200
1735118430.285925,964004.000,23416,2,PI,1,100,150205
1735118430.325925,964044.000,23433,3,PI,1,100,150203
1735118430.365925,964084.000,23433,3,PI,1,100,150235
1735118430.405925,964124.000,23433,3,PI,1,100,150243
1735118430.445925,964164.000,23447,2,PI,1,100,150259
1735118430.485925,964204.000,23447,2,PI,1,100,150263
1735118430.525925,964244.000,23465,3,PI,1,100,150255
1735118430.565925,964284.000,23465,3,PI,1,100,150221
1735118430.605925,964324.000,23465,3,PI,1,100,150231
1735118430.645925,964364.000,23481,2,PI,1,100,150267
1735118430.685925,964404.000,23481,2,PI,1,100,150281
1735118430.725925,964444.000,23498,3,PI,1,100,150313
1735118430.765925,964484.000,23498,3,PI,1,100,150325
1735118430.805925,964524.000,23498,3,PI,1,100,150299
1735118430.845925,964564.000,23515,3,PI,1,100,150316
1735118430.885925,964604.000,23515,3,PI,1,100,150264
1735118430.925925,964644.000,23515,3,PI,1,100,150264
1735118430.965925,964684.000,23532,2,PI,1,100,150276
1735118431.005925,964724.000,23532,2,PI,1,100,150283
1735118431.045925,964764.000,23550,3,PI,1,100,150310
1735118431.085925,964804.000,23550,3,PI,1,100,150345
1735118431.125925,964844.000,23550,3,PI,1,100,150366
1735118431.165925,964884.000,23567,2,PI,1,100,150386
1735118431.205925,964924.000,23567,2,PI,1,100,150389
1735118431.245925,964964.000,23582,3,PI,1,100,150371
1735118431.285925,965004.000,23582,3,PI,1,100,150330
1735118431.325925,965044.000,23582,3,PI,1,100,150322
1735118431.365925,965084.000,23599,2,PI,1,100,150315
1735118431.405925,965124.000,23599,2,PI,1,100,150331
1735118431.445925,965164.000,23615,2,PI,1,100,150303
1735118431.485925,965204.000,23615,2,PI,1,100,150305
1735118431.530259,965248.333,23633,3,PI,1,100,150334
1735118431.574592,965292.667,23633,3,PI,1,100,150294
1735118431.618925,965337.000,23633,3,PI,1,100,150336
1735118431.658925,965377.000,23647,2,PI,1,100,150315
1735118431.698925,965417.000,23647,2,PI,1,100,150297
1735118431.738925,965457.000,23664,3,PI,1,100,150324
1735118431.778925,965497.000,23664,3,PI,1,100,150325
1735118431.818925,965537.000,23664,3,PI,1,100,150306
1735118431.858925,965577.000,23681,3,PI,1,100,150309
1735118431.898926,965617.000,23681,3,PI,1,100,150308
1735118431.938926,965657.000,23681,3,PI,1,100,150290
1735118431.978925,965697.000,23700,2,PI,1,100,150259
1735118432.018925,965737.000,23700,2,PI,1,100,150227
1735118432.058925,965777.000,23715,3,PI,1,100,150233
1735118432.098925,965817.000,23715,3,PI,1,100,150214
1735118432.138926,965857.000,23715,3,PI,1,100,150213
1735118432.178926,965897.000,23731,2,PI,1,100,150208
1735118432.218925,965937.000,23731,2,PI,1,100,150223
1735118432.258925,965977.000,23748,3,PI,1,100,150212
1735118432.298925,966017.000,23748,3,PI,1,100,150226
1735118432.338926,966057.000,23748,3,PI,1,100,150208
1735118432.378926,966097.000,23765,2,PI,1,100,150190
1735118432.418926,966137.000,23765,2,PI,1,100,150228
1735118432.458925,966177.000,23781,3,PI,1,100,150217
1735118432.498925,966217.000,23781,3,PI,1,100,150198
1735118432.538925,966257.000,23781,3,PI,1,100,150204
1735118432.578926,966297.000,23797,2,PI,1,100,150209
1735118432.618926,966337.000,23797,2,PI,1,100,150198
1735118432.658926,966377.000,23813,3,PI,1,100,150185
1735118432.698925,966417.000,23813,3,PI,1,100,150166
1735118432.738925,966457.000,23813,3,PI,1,100,150129
1735118432.778926,966497.000,23830,2,PI,1,100,150137
1735118432.818926,966537.000,23830,2,PI,1,100,150130
1735118432.858926,966577.000,23847,3,PI,1,100,150115
1735118432.898926,966617.000,23847,3,PI,1,100,150114
1735118432.938926,966657.000,23847,3,PI,1,100,150151
1735118432.978926,966697.000,23864,3,PI,1,100,150163
1735118433.018926,966737.000,23864,3,PI,1,100,150155
1735118433.058926,966777.000,23864,3,PI,1,100,150161
1735118433.098926,966817.000,23880,2,PI,1,100,150181
1735118433.138926,966857.000,23880,2,PI,1,100,150179
1735118433.178926,966897.000,23898,3,PI,1,100,150177
1735118433.218926,966937.000,23898,3,PI,1,100,150198
1735118433.258926,966977.000,23898,3,PI,1,100,150199
1735118433.298926,967017.000,23914,2,PI,1,100,150213
1735118433.338926,967057.000,23914,2,PI,1,100,150224
1735118433.378926,967097.000,23929,3,PI,1,100,150241
1735118433.418926,967137.000,23929,3,PI,1,100,150230
1735118433.458926,967177.000,23929,3,PI,1,100,150259
1735118433.498926,967217.000,23945,2,PI,1,100,150243
1735118433.538926,967257.000,23945,2,PI,1,100,150203
1735118433.578926,967297.000,23963,3,PI,1,100,150172
1735118433.618926,967337.000,23963,3,PI,1,100,150182
1735118433.658926,967377.000,23963,3,PI,1,100,150192
1735118433.698926,967417.000,23979,2,PI,1,100,150207
1735118433.738926,967457.000,23979,2,PI,1,100,150185
1735118433.778926,967497.000,23994,3,PI,1,100,150177
1735118433.818926,967537.000,23994,3,PI,1,100,150165
1735118433.858926,967577.000,23994,3,PI,1,100,150132
1735118433.898926,967617.000,24011,2,PI,1,100,150144
1735118433.938926,967657.000,24011,2,PI,1,100,150144
1735118433.978926,967697.000,24028,3,PI,1,100,150143
1735118434.018926,967737.000,24028,3,PI,1,100,150171
1735118434.058926,967777.000,24028,3,PI,1,100,150192
1735118434.098926,967817.000,24046,2,PI,1,100,150170
1735118434.138926,967857.000,24046,2,PI,1,100,150166
1735118434.178926,967897.000,24063,3,PI,1,100,150148
1735118434.218926,967937.000,24063,3,PI,1,100,150129
1735118434.258926,967977.000,24063,3,PI,1,100,150101
1735118434.298926,968017.000,24078,2,PI,1,100,150090
1735118434.338926,968057.000,24078,2,PI,1,100,150021
1735118434.378926,968097.000,24095,3,PI,1,100,149920
1735118434.418926,968137.000,24095,3,PI,1,100,149896
1735118434.458926,968177.000,24095,3,PI,1,100,149860
1735118434.498926,968217.000,24112,2,PI,1,100,149792
1735118434.538926,968257.000,24112,2,PI,1,100,149776
1735118434.578926,968297.000,24129,3,PI,1,100,149740
1735118434.618926,968337.000,24129,3,PI,1,100,149695
1735118434.658926,968377.000,24129,3,PI,1,100,149669
1735118434.698926,968417.000,24143,3,PI,1,100,149654
1735118434.738926,968457.000,24143,3,PI,1,100,149623
1735118434.778926,968497.000,24143,3,PI,1,100,149582
1735118434.818926,968537.000,24160,2,PI,1,100,149597
1735118434.858926,968577.000,24160,2,PI,1,100,149609
1735118434.898926,968617.000,24177,3,PI,1,100,149614
1735118434.938926,968657.000,24177,3,PI,1,100,149640
1735118434.978926,968697.000,24177,3,PI,1,100,149679
1735118435.018926,968737.000,24196,2,PI,1,100,149715
1735118435.058926,968777.000,24196,2,PI,1,100,149732
1735118435.105426,968823.500,24210,2,PI,1,100,149718
1735118435.151926,968870.000,24210,2,PI,1,100,149686
1735118435.191926,968910.000,24228,3,PI,1,100,149662
1735118435.231926,968950.000,24228,3,PI,1,100,149672
1735118435.271926,968990.000,24228,3,PI,1,100,149664
1735118435.311926,969030.000,24249,3,PI,1,100,149643
1735118435.351926,969070.000,24249,3,PI,1,100,149685
1735118435.391926,969110.000,24249,3,PI,1,100,149687
1735118435.431926,969150.000,24268,2,PI,1,100,149663
1735118435.471926,969190.000,24268,2,PI,1,100,149682
1735118435.511926,969230.000,24283,3,PI,1,100,149675
1735118435.551926,969270.000,24283,3,PI,1,100,149660
1735118435.591926,969310.000,24283,3,PI,1,100,149669
1735118435.631926,969350.000,24300,2,PI,1,100,149705
1735118435.671926,969390.000,24300,2,PI,1,100,149691
1735118435.711926,969430.000,24316,3,PI,1,100,149691
1735118435.751926,969470.000,24316,3,PI,1,100,149724
1735118435.791926,969510.000,24316,3,PI,1,100,149719
1735118435.831926,969550.000,24333,2,PI,1,100,149695
1735118435.871926,969590.000,24333,2,PI,1,100,149723
1735118435.911926,969630.000,24349,3,PI,1,100,149743
1735118435.951926,969670.000,24349,3,PI,1,100,149777
1735118435.991926,969710.000,24349,3,PI,1,100,149831
1735118436.031926,969750.000,24365,2,PI,1,100,149841
1735118436.071926,969790.000,24365,2,PI,1,100,149814
1735118436.111926,969830.000,24381,3,PI,1,100,149775
1735118436.151926,969870.000,24381,3,PI,1,100,149794
1735118436.191926,969910.000,24381,3,PI,1,100,149784
1735118436.231926,969950.000,24399,2,PI,1,100,149787
1735118436.271926,969990.000,24399,2,PI,1,100,149794
1735118436.311926,970030.000,24414,3,PI,1,100,149830
1735118436.351926,970070.000,24414,3,PI,1,100,149845
1735118436.391926,970110.000,24414,3,PI,1,100,149889
1735118436.431926,970150.000,24430,3,PI,1,100,149901
1735118436.471926,970190.000,24430,3,PI,1,100,149949
1735118436.511926,970230.000,24430,3,PI,1,100,149998
1735118436.551926,970270.000,24447,2,PI,1,100,150019
1735118436.591926,970310.000,24447,2,PI,1,100,150006
1735118436.631926,970350.000,24464,3,PI,1,100,150023
1735118436.671926,970390.000,24464,3,PI,1,100,149988
1735118436.711926,970430.000,24464,3,PI,1,100,149970
1735118436.751926,970470.000,24480,2,PI,1,100,149973
1735118436.791926,970510.000,24480,2,PI,1,100,149967
1735118436.831926,970550.000,24496,3,PI,1,100,149987
1735118436.871926,970590.000,24496,3,PI,1,100,149986
1735118436.911926,970630.000,24496,3,PI,1,100,149967
1735118436.951926,970670.000,24514,2,PI,1,100,149964
1735118436.991926,970710.000,24514,2,PI,1,100,149989
1735118437.031926,970750.000,24531,3,PI,1,100,149991
1735118437.071926,970790.000,24531,3,PI,1,100,149988
1735118437.111926,970830.000,24531,3,PI,1,100,149984
1735118437.151926,970870.000,24547,2,PI,1,100,149979
1735118437.191926,970910.000,24547,2,PI,1,100,149944
1735118437.231926,970950.000,24563,3,PI,1,100,149915
1735118437.271926,970990.000,24563,3,PI,1,100,149935
1735118437.311926,971030.000,24563,3,PI,1,100,149910
1735118437.351926,971070.000,24579,2,PI,1,100,149885
1735118437.391926,971110.000,24579,2,PI,1,100,149896
1735118437.431926,971150.000,24598,3,PI,1,100,149925
1735118437.471926,971190.000,24598,3,PI,1,100,149973
1735118437.511926,971230.000,24598,3,PI,1,100,150041
1735118437.551926,971270.000,24615,2,PI,1,100,150126
1735118437.591926,971310.000,24615,2,PI,1,100,150203
1735118437.631926,971350.000,24630,3,PI,1,100,150225
1735118437.671926,971390.000,24630,3,PI,1,100,150252
1735118437.711926,971430.000,24630,3,PI,1,100,150237
1735118437.751926,971470.000,24646,3,PI,1,100,150244
1735118437.791926,971510.000,24646,3,PI,1,100,150209
1735118437.831926,971550.000,24646,3,PI,1,100,150212
1735118437.871926,971590.000,24664,2,PI,1,100,150207
1735118437.911926,971630.000,24664,2,PI,1,100,150179
1735118437.951926,971670.000,24680,3,PI,1,100,150174
1735118437.991926,971710.000,24680,3,PI,1,100,150126
1735118438.031926,971750.000,24680,3,PI,1,100,150129
1735118438.071926,971790.000,24695,2,PI,1,100,150128
1735118438.111926,971830.000,24695,2,PI,1,100,150065
1735118438.151926,971870.000,24711,3,PI,1,100,150112
1735118438.191926,971910.000,24711,3,PI,1,100,150240
1735118438.231926,971950.000,24711,3,PI,1,100,150345
1735118438.271926,971990.000,24729,2,PI,1,100,150448
1735118438.311926,972030.000,24729,2,PI,1,100,150786
1735118438.351926,972070.000,24745,3,PI,1,100,150859
1735118438.391927,972110.000,24745,3,PI,1,100,150807
1735118438.431926,972150.000,24745,3,PI,1,100,150814
1735118438.471926,972190.000,24761,2,PI,1,100,150649
1735118438.511926,972230.000,24761,2,PI,1,100,150563
1735118438.551926,972270.000,24777,3,PI,1,100,150566
1735118438.591927,972310.000,24777,3,PI,1,100,150585
1735118438.631927,972350.000,24777,3,PI,1,100,150693
1735118438.671926,972390.000,24796,2,PI,1,100,150779
1735118438.711926,972430.000,24796,2,PI,1,100,150784
1735118438.756260,972474.333,24812,3,PI,1,100,150813
1735118438.800593,972518.667,24812,3,PI,1,100,150821
1735118438.844927,972563.000,24812,3,PI,1,100,150811
1735118438.884927,972603.000,24830,2,PI,1,100,150839
1735118438.924927,972643.000,24830,2,PI,1,100,150866
1735118438.964926,972683.000,24844,3,PI,1,100,150860
1735118439.004926,972723.000,24844,3,PI,1,100,150852
1735118439.044927,972763.000,24844,3,PI,1,100,150822
1735118439.084927,972803.000,24863,2,PI,1,100,150797
1735118439.124927,972843.000,24863,2,PI,1,100,150905
1735118439.164927,972883.000,24880,3,PI,1,100,150947
1735118439.204926,972923.000,24880,3,PI,1,100,150963
1735118439.244926,972963.000,24880,3,PI,1,100,150997
1735118439.284927,973003.000,24897,2,PI,1,100,150837
1735118439.324927,973043.000,24897,2,PI,1,100,150715
1735118439.364927,973083.000,24911,3,PI,1,100,150688
1735118439.404927,973123.000,24911,3,PI,1,100,150699
1735118439.444927,973163.000,24911,3,PI,1,100,150715
1735118439.484927,973203.000,24928,2,PI,1,100,150737
1735118439.524927,973243.000,24928,2,PI,1,100,150789
1735118439.564927,973283.000,24947,3,PI,1,100,150860
1735118439.604927,973323.000,24947,3,PI,1,100,150880
1735118439.644927,973363.000,24947,3,PI,1,100,150865
1735118439.684927,973403.000,24964,3,PI,1,100,150896
1735118439.724927,973443.000,24964,3,PI,1,100,150915
1735118439.764927,973483.000,24964,3,PI,1,100,150888
1735118439.804927,973523.000,24980,2,PI,1,100,150854
1735118439.844927,973563.000,24980,2,PI,1,100,150829
1735118439.884927,973603.000,24998,3,PI,1,100,150837
1735118439.924927,973643.000,24998,3,PI,1,100,150811
1735118439.964927,973683.000,24998,3,PI,1,100,150804
1735118440.004927,973723.000,25014,2,PI,1,100,150877
1735118440.044927,973763.000,25014,2,PI,1,100,150966
1735118440.084927,973803.000,25033,3,PI,1,100,150949
1735118440.124927,973843.000,25033,3,PI,1,100,150908
1735118440.164927,973883.000,25033,3,PI,1,100,150916
1735118440.204927,973923.000,25051,2,PI,1,100,150979
1735118440.244927,973963.000,25051,2,PI,1,100,151009
1735118440.284927,974003.000,25067,3,PI,1,100,151088
1735118440.324927,974043.000,25067,3,PI,1,100,151109
1735118440.364927,974083.000,25067,3,PI,1,100,151096
1735118440.404927,974123.000,25083,2,PI,1,100,151082
1735118440.444927,974163.000,25083,2,PI,1,100,151084
1735118440.484927,974203.000,25107,3,PI,1,100,151053
1735118440.524927,974243.000,25107,3,PI,1,100,150926
1735118440.564927,974283.000,25107,3,PI,1,100,150926
1735118440.604927,974323.000,25123,2,PI,1,100,150962
1735118440.644927,974363.000,25123,2,PI,1,100,151003
1735118440.684927,974403.000,25141,3,PI,1,100,151090
1735118440.724927,974443.000,25141,3,PI,1,100,151096
1735118440.764927,974483.000,25141,3,PI,1,100,151025
1735118440.804927,974523.000,25159,2,PI,1,100,151034
1735118440.844927,974563.000,25159,2,PI,1,100,151097
1735118440.884927,974603.000,25177,3,PI,1,100,151148
1735118440.924927,974643.000,25177,3,PI,1,100,151217
1735118440.964927,974683.000,25177,3,PI,1,100,151292
1735118441.004927,974723.000,25193,2,PI,1,100,151352
1735118441.044927,974763.000,25193,2,PI,1,100,151410
1735118441.084927,974803.000,25208,3,PI,1,100,151413
1735118441.124927,974843.000,25208,3,PI,1,100,151391
1735118441.164927,974883.000,25208,3,PI,1,100,151341
1735118441.204927,974923.000,25225,3,PI,1,100,151323
1735118441.244927,974963.000,25225,3,PI,1,100,151285
1735118441.284927,975003.000,25225,3,PI,1,100,151268
1735118441.324927,975043.000,25242,2,PI,1,100,151245
1735118441.364927,975083.000,25242,2,PI,1,100,151202
1735118441.404927,975123.000,25258,3,PI,1,100,151210
1735118441.444927,975163.000,25258,3,PI,1,100,151175
1735118441.484927,975203.000,25258,3,PI,1,100,151159
1735118441.524927,975243.000,25274,2,PI,1,100,151151
1735118441.564927,975283.000,25274,2,PI,1,100,151178
1735118441.604927,975323.000,25290,3,PI,1,100,151195
1735118441.644927,975363.000,25290,3,PI,1,100,151165
1735118441.684927,975403.000,25290,3,PI,1,100,151186
1735118441.724927,975443.000,25307,2,PI,1,100,151188
1735118441.764927,975483.000,25307,2,PI,1,100,151125
1735118441.804927,975523.000,25323,3,PI,1,100,151125
1735118441.844927,975563.000,25323,3,PI,1,100,151121
1735118441.884927,975603.000,25323,3,PI,1,100,151142
1735118441.924927,975643.000,25341,2,PI,1,100,151159
1735118441.964927,975683.000,25341,2,PI,1,100,151085
1735118442.004927,975723.000,25357,3,PI,1,100,150994
1735118442.044927,975763.000,25357,3,PI,1,100,150964
1735118442.084927,975803.000,25357,3,PI,1,100,150960
1735118442.124927,975843.000,25376,2,PI,1,100,150966
1735118442.164927,975883.000,25376,2,PI,1,100,150964
1735118442.204927,975923.000,25393,3,PI,1,100,150919
1735118442.244927,975963.000,25393,3,PI,1,100,150855
1735118442.284927,976003.000,25393,3,PI,1,100,150869
1735118442.324927,976043.000,25408,2,PI,1,100,150865
1735118442.364927,976083.000,25408,2,PI,1,100,150887
1735118442.409260,976127.333,25424,3,PI,1,100,150897
1735118442.453594,976171.667,25424,3,PI,1,100,150888
1735118442.497927,976216.000,25424,3,PI,1,100,150891
1735118442.537927,976256.000,25442,2,PI,1,100,150904
