LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1735117020.411722,1238725.000,3012,1,TH,1,100,34.806
1735117020.544722,1238858.000,3043,1,TH,1,100,34.763
1735117020.678722,1238992.000,3061,1,TH,1,100,34.763
1735117020.811723,1239125.000,3077,1,TH,1,100,34.704
1735117020.944723,1239258.000,3094,1,TH,1,100,34.704
1735117021.078723,1239392.000,3128,1,TH,1,100,34.844
1735117021.211723,1239525.000,3144,1,TH,1,100,34.844
1735117021.344723,1239658.000,3162,1,TH,1,100,34.837
1735117021.478724,1239792.000,3193,1,TH,1,100,34.837
1735117021.611724,1239925.000,3209,1,TH,1,100,34.796
1735117021.744724,1240058.000,3227,1,TH,1,100,34.796
1735117021.878724,1240192.000,3260,1,TH,1,100,34.776
1735117022.011724,1240325.000,3277,1,TH,1,100,34.776
1735117022.144725,1240458.000,3294,1,TH,1,100,34.760
1735117022.278725,1240592.000,3326,1,TH,1,100,34.760
1735117022.411725,1240725.000,3342,1,TH,1,100,34.811
1735117022.544725,1240858.000,3359,1,TH,1,100,34.811
1735117022.678726,1240992.000,3391,1,TH,1,100,34.725
1735117022.811726,1241125.000,3407,1,TH,1,100,34.725
1735117022.944726,1241258.000,3424,1,TH,1,100,34.801
1735117023.077726,1241391.000,3443,1,TH,1,100,34.801
1735117023.211727,1241525.000,3474,1,TH,1,100,34.763
1735117023.344727,1241658.000,3492,1,TH,1,100,34.763
1735117023.478727,1241792.000,3508,1,TH,1,100,34.747
1735117023.611727,1241925.000,3540,1,TH,1,100,34.747
1735117023.744728,1242058.000,3562,1,TH,1,100,34.819
1735117023.877728,1242191.000,3578,1,TH,1,100,34.819
1735117024.011728,1242325.000,3610,1,TH,1,100,34.758
1735117024.144728,1242458.000,3629,1,TH,1,100,34.757
1735117024.277729,1242591.000,3645,1,TH,1,100,34.862
1735117024.411729,1242725.000,3679,1,TH,1,100,34.863
1735117024.544729,1242858.000,3696,1,TH,1,100,34.679
1735117024.678729,1242992.000,3713,1,TH,1,100,34.679
1735117024.811729,1243125.000,3744,1,TH,1,100,34.755
1735117024.944730,1243258.000,3763,1,TH,1,100,34.755
1735117025.077730,1243391.000,3780,1,TH,1,100,34.803
1735117025.211730,1243525.000,3811,1,TH,1,100,34.803
1735117025.344730,1243658.000,3829,1,TH,1,100,34.819
1735117025.477731,1243791.000,3845,1,TH,1,100,34.819
1735117025.611731,1243925.000,3862,1,TH,1,100,34.735
1735117025.744731,1244058.000,3896,1,TH,1,100,34.735
1735117025.877731,1244191.000,3912,1,TH,1,100,34.740
1735117026.010731,1244324.000,3930,1,TH,1,100,34.740
1735117026.144732,1244458.000,3961,1,TH,1,100,34.827
1735117026.277732,1244591.000,3977,1,TH,1,100,34.827
1735117026.411732,1244725.000,3995,1,TH,1,100,34.737
1735117026.544732,1244858.000,4026,1,TH,1,100,34.737
1735117026.677733,1244991.000,4043,1,TH,1,100,34.842
1735117026.810733,1245124.000,4060,1,TH,1,100,34.842
1735117026.944733,1245258.000,4094,1,TH,1,100,34.804
1735117027.077733,1245391.000,4110,1,TH,1,100,34.804
1735117027.211734,1245525.000,4127,1,TH,1,100,34.771
1735117027.344734,1245658.000,4159,1,TH,1,100,34.771
1735117027.477734,1245791.000,4175,1,TH,1,100,34.720
1735117027.610734,1245924.000,4192,1,TH,1,100,34.720
1735117027.744735,1246058.000,4224,1,TH,1,100,34.773
1735117027.877735,1246191.000,4240,1,TH,1,100,34.773
1735117028.010735,1246324.000,4260,1,TH,1,100,34.771
1735117028.144735,1246458.000,4276,1,TH,1,100,34.771
1735117028.277735,1246591.000,4308,1,TH,1,100,34.771
1735117028.410736,1246724.000,4325,1,TH,1,100,34.771
1735117028.544736,1246858.000,4341,1,TH,1,100,34.706
1735117028.677736,1246991.000,4373,1,TH,1,100,34.706
1735117028.810736,1247124.000,4395,1,TH,1,100,34.791
1735117028.944737,1247258.000,4411,1,TH,1,100,34.791
1735117029.077737,1247391.000,4445,1,TH,1,100,34.758
1735117029.210737,1247524.000,4462,1,TH,1,100,34.757
1735117029.344737,1247658.000,4479,1,TH,1,100,34.727
1735117029.477737,1247791.000,4498,1,TH,1,100,34.727
1735117029.610738,1247924.000,4530,1,TH,1,100,34.778
1735117029.744738,1248058.000,4546,1,TH,1,100,34.778
1735117029.877738,1248191.000,4563,1,TH,1,100,34.725
1735117030.010738,1248324.000,4595,1,TH,1,100,34.725
1735117030.143739,1248457.000,4611,1,TH,1,100,34.763
1735117030.277739,1248591.000,4630,1,TH,1,100,34.763
1735117030.410739,1248724.000,4662,1,TH,1,100,34.837
1735117030.543739,1248857.000,4678,1,TH,1,100,34.837
1735117030.677740,1248991.000,4696,1,TH,1,100,34.786
1735117030.810740,1249124.000,4727,1,TH,1,100,34.786
1735117030.943740,1249257.000,4743,1,TH,1,100,34.773
1735117031.077740,1249391.000,4761,1,TH,1,100,34.773
1735117031.210741,1249524.000,4792,1,TH,1,100,34.750
1735117031.343741,1249657.000,4811,1,TH,1,100,34.750
1735117031.477741,1249791.000,4828,1,TH,1,100,34.717
1735117031.610741,1249924.000,4844,1,TH,1,100,34.717
1735117031.743742,1250057.000,4876,1,TH,1,100,34.727
1735117031.877742,1250191.000,4893,1,TH,1,100,34.727
1735117032.010742,1250324.000,4910,1,TH,1,100,34.824
1735117032.143742,1250457.000,4943,1,TH,1,100,34.824
1735117032.277742,1250591.000,4960,1,TH,1,100,34.628
1735117032.410743,1250724.000,4977,1,TH,1,100,34.627
1735117032.543743,1250857.000,5008,1,TH,1,100,34.827
1735117032.677743,1250991.000,5026,1,TH,1,100,34.827
1735117032.810743,1251124.000,5042,1,TH,1,100,34.809
1735117032.943743,1251257.000,5059,1,TH,1,100,34.809
1735117033.076744,1251390.000,5091,1,TH,1,100,34.832
1735117033.210744,1251524.000,5107,1,TH,1,100,34.832
1735117033.343744,1251657.000,5125,1,TH,1,100,34.832
1735117033.476744,1251790.000,5158,1,TH,1,100,34.832
1735117033.610745,1251924.000,5174,1,TH,1,100,34.862
1735117033.743745,1252057.000,5192,1,TH,1,100,34.863
1735117033.876745,1252190.000,5223,1,TH,1,100,34.809
1735117034.010746,1252324.000,5245,1,TH,1,100,34.809
1735117034.143746,1252457.000,5262,1,TH,1,100,34.692
1735117034.277746,1252591.000,5294,1,TH,1,100,34.692
1735117034.410746,1252724.000,5312,1,TH,1,100,34.765
1735117034.543746,1252857.000,5329,1,TH,1,100,34.766
1735117034.676747,1252990.000,5363,1,TH,1,100,34.788
1735117034.810747,1253124.000,5379,1,TH,1,100,34.788
1735117034.943747,1253257.000,5396,1,TH,1,100,34.817
1735117035.076747,1253390.000,5428,1,TH,1,100,34.817
1735117035.210747,1253524.000,5444,1,TH,1,100,34.760
1735117035.343748,1253657.000,5462,1,TH,1,100,34.760
1735117035.476748,1253790.000,5478,1,TH,1,100,34.796
1735117035.610748,1253924.000,5510,1,TH,1,100,34.796
1735117035.743748,1254057.000,5527,1,TH,1,100,34.771
1735117035.876749,1254190.000,5543,1,TH,1,100,34.771
1735117036.009749,1254323.000,5575,1,TH,1,100,34.837
1735117036.143749,1254457.000,5592,1,TH,1,100,34.837
1735117036.276749,1254590.000,5610,1,TH,1,100,34.796
1735117036.409750,1254723.000,5644,1,TH,1,100,34.796
1735117036.543750,1254857.000,5661,1,TH,1,100,34.750
1735117036.676750,1254990.000,5678,1,TH,1,100,34.750
1735117036.809750,1255123.000,5709,1,TH,1,100,34.771
1735117036.943751,1255257.000,5727,1,TH,1,100,34.771
1735117037.076751,1255390.000,5743,1,TH,1,100,34.766
1735117037.210751,1255524.000,5760,1,TH,1,100,34.766
1735117037.343751,1255657.000,5792,1,TH,1,100,34.791
1735117037.476752,1255790.000,5808,1,TH,1,100,34.791
1735117037.609752,1255923.000,5827,1,TH,1,100,34.783
1735117037.743752,1256057.000,5859,1,TH,1,100,34.783
1735117037.876752,1256190.000,5875,1,TH,1,100,34.830
1735117038.009753,1256323.000,5893,1,TH,1,100,34.830
1735117038.143753,1256457.000,5924,1,TH,1,100,34.738
1735117038.276753,1256590.000,5940,1,TH,1,100,34.738
1735117038.409753,1256723.000,5958,1,TH,1,100,34.776
1735117038.543753,1256857.000,5991,1,TH,1,100,34.776
1735117038.676754,1256990.000,6008,1,TH,1,100,34.740
1735117038.809754,1257123.000,6025,1,TH,1,100,34.740
1735117038.942754,1257256.000,6057,1,TH,1,100,34.791
1735117039.076754,1257390.000,6078,1,TH,1,100,34.791
1735117039.209754,1257523.000,6095,1,TH,1,100,34.735
1735117039.342755,1257656.000,6112,1,TH,1,100,34.735
1735117039.476755,1257790.000,6145,1,TH,1,100,34.799
1735117039.609755,1257923.000,6162,1,TH,1,100,34.799
1735117039.743755,1258057.000,6179,1,TH,1,100,34.730
1735117039.876756,1258190.000,6212,1,TH,1,100,34.730
1735117040.009756,1258323.000,6230,1,TH,1,100,34.798
1735117040.142756,1258456.000,6246,1,TH,1,100,34.798
1735117040.276756,1258590.000,6278,1,TH,1,100,34.791
1735117040.409757,1258723.000,6295,1,TH,1,100,34.791
1735117040.542757,1258856.000,6311,1,TH,1,100,34.760
1735117040.676757,1258990.000,6345,1,TH,1,100,34.753
1735117040.809757,1259123.000,6362,1,TH,1,100,34.765
1735117040.942758,1259256.000,6378,1,TH,1,100,34.773
1735117041.076758,1259390.000,6410,1,TH,1,100,34.717
1735117041.209758,1259523.000,6427,1,TH,1,100,34.717
1735117041.342758,1259656.000,6446,1,TH,1,100,34.786
1735117041.476758,1259790.000,6463,1,TH,1,100,34.786
1735117041.609759,1259923.000,6495,1,TH,1,100,34.791
1735117041.742759,1260056.000,6511,1,TH,1,100,34.791
1735117041.876759,1260190.000,6528,1,TH,1,100,34.730
1735117042.009759,1260323.000,6560,1,TH,1,100,34.730
1735117042.142760,1260456.000,6576,1,TH,1,100,34.758
1735117042.276760,1260590.000,6593,1,TH,1,100,34.758
1735117042.409760,1260723.000,6625,1,TH,1,100,34.658
1735117042.542760,1260856.000,6643,1,TH,1,100,34.658
1735117042.676761,1260990.000,6661,1,TH,1,100,34.725
1735117042.809761,1261123.000,6692,1,TH,1,100,34.725
1735117042.942761,1261256.000,6708,1,TH,1,100,34.796
1735117043.076761,1261390.000,6726,1,TH,1,100,34.789
1735117043.209762,1261523.000,6757,1,TH,1,100,34.730
1735117043.342762,1261656.000,6774,1,TH,1,100,34.730
1735117043.476762,1261790.000,6793,1,TH,1,100,34.717
1735117043.609762,1261923.000,6825,1,TH,1,100,34.717
1735117043.742762,1262056.000,6841,1,TH,1,100,34.814
1735117043.875763,1262189.000,6858,1,TH,1,100,34.814
1735117044.009763,1262323.000,6875,1,TH,1,100,34.692
1735117044.142763,1262456.000,6911,1,TH,1,100,34.699
1735117044.276763,1262590.000,6929,1,TH,1,100,34.745
1735117044.409764,1262723.000,6947,1,TH,1,100,34.745
1735117044.542764,1262856.000,6964,1,TH,1,100,34.791
1735117044.675764,1262989.000,6996,1,TH,1,100,34.784
1735117044.809764,1263123.000,7012,1,TH,1,100,34.733
1735117044.942765,1263256.000,7031,1,TH,1,100,34.733
1735117045.075765,1263389.000,7063,1,TH,1,100,34.784
1735117045.209765,1263523.000,7079,1,TH,1,100,34.784
1735117045.342765,1263656.000,7097,1,TH,1,100,34.666
1735117045.475765,1263789.000,7128,1,TH,1,100,34.666
1735117045.609766,1263923.000,7144,1,TH,1,100,34.758
1735117045.742766,1264056.000,7162,1,TH,1,100,34.758
1735117045.875766,1264189.000,7193,1,TH,1,100,34.753
1735117046.008766,1264322.000,7212,1,TH,1,100,34.753
1735117046.142767,1264456.000,7229,1,TH,1,100,34.697
1735117046.275767,1264589.000,7261,1,TH,1,100,34.697
1735117046.409767,1264723.000,7277,1,TH,1,100,34.702
1735117046.542767,1264856.000,7294,1,TH,1,100,34.702
1735117046.675768,1264989.000,7311,1,TH,1,100,34.748
1735117046.808768,1265122.000,7344,1,TH,1,100,34.748
1735117046.942768,1265256.000,7361,1,TH,1,100,34.804
1735117047.075768,1265389.000,7378,1,TH,1,100,34.804
1735117047.208768,1265522.000,7409,1,TH,1,100,34.794
1735117047.342769,1265656.000,7427,1,TH,1,100,34.794
1735117047.475769,1265789.000,7443,1,TH,1,100,34.705
1735117047.608769,1265922.000,7475,1,TH,1,100,34.705
1735117047.742769,1266056.000,7492,1,TH,1,100,34.666
1735117047.875770,1266189.000,7508,1,TH,1,100,34.666
1735117048.008770,1266322.000,7542,1,TH,1,100,34.702
1735117048.142770,1266456.000,7559,1,TH,1,100,34.702
1735117048.275770,1266589.000,7575,1,TH,1,100,34.671
1735117048.408771,1266722.000,7607,1,TH,1,100,34.671
1735117048.542771,1266856.000,7624,1,TH,1,100,34.649
1735117048.675771,1266989.000,7641,1,TH,1,100,34.649
1735117048.808771,1267122.000,7672,1,TH,1,100,34.725
1735117048.942771,1267256.000,7690,1,TH,1,100,34.725
1735117049.075772,1267389.000,7706,1,TH,1,100,34.725
1735117049.208772,1267522.000,7723,1,TH,1,100,34.725
1735117049.342772,1267656.000,7762,1,TH,1,100,34.778
1735117049.475772,1267789.000,7778,1,TH,1,100,34.779
1735117049.608773,1267922.000,7795,1,TH,1,100,34.768
1735117049.742773,1268056.000,7827,1,TH,1,100,34.768
1735117049.875773,1268189.000,7843,1,TH,1,100,34.758
1735117050.008773,1268322.000,7861,1,TH,1,100,34.758
1735117050.141774,1268455.000,7892,1,TH,1,100,34.641
1735117050.275774,1268589.000,7908,1,TH,1,100,34.640
1735117050.408774,1268722.000,7926,1,TH,1,100,34.735
1735117050.542774,1268856.000,7957,1,TH,1,100,34.735
1735117050.675775,1268989.000,7974,1,TH,1,100,34.741
1735117050.808775,1269122.000,7991,1,TH,1,100,34.741
1735117050.941775,1269255.000,8023,1,TH,1,100,34.756
1735117051.075775,1269389.000,8039,1,TH,1,100,34.756
1735117051.208776,1269522.000,8056,1,TH,1,100,34.784
1735117051.342776,1269656.000,8092,1,TH,1,100,34.784
1735117051.475776,1269789.000,8108,1,TH,1,100,34.766
1735117051.608776,1269922.000,8125,1,TH,1,100,34.766
1735117051.741776,1270055.000,8142,1,TH,1,100,34.712
1735117051.875777,1270189.000,8173,1,TH,1,100,34.712
1735117052.008777,1270322.000,8193,1,TH,1,100,34.756
1735117052.141777,1270455.000,8209,1,TH,1,100,34.756
1735117052.275777,1270589.000,8241,1,TH,1,100,34.690
1735117052.408777,1270722.000,8258,1,TH,1,100,34.689
1735117052.541778,1270855.000,8274,1,TH,1,100,34.715
1735117052.675778,1270989.000,8306,1,TH,1,100,34.715
1735117052.808778,1271122.000,8323,1,TH,1,100,34.697
1735117052.941778,1271255.000,8339,1,TH,1,100,34.697
1735117053.074779,1271388.000,8373,1,TH,1,100,34.797
1735117053.208779,1271522.000,8390,1,TH,1,100,34.797
1735117053.341779,1271655.000,8407,1,TH,1,100,34.733
1735117053.474779,1271788.000,8438,1,TH,1,100,34.733
1735117053.608780,1271922.000,8455,1,TH,1,100,34.817
1735117053.741780,1272055.000,8472,1,TH,1,100,34.817
1735117053.874780,1272188.000,8489,1,TH,1,100,34.728
1735117054.008780,1272322.000,8521,1,TH,1,100,34.727
1735117054.141781,1272455.000,8537,1,TH,1,100,34.690
1735117054.274781,1272588.000,8554,1,TH,1,100,34.689
1735117054.408781,1272722.000,8595,1,TH,1,100,34.671
1735117054.541781,1272855.000,8611,1,TH,1,100,34.671
1735117054.674782,1272988.000,8629,1,TH,1,100,34.700
1735117054.808782,1273122.000,8660,1,TH,1,100,34.700
1735117054.941782,1273255.000,8676,1,TH,1,100,34.761
1735117055.074782,1273388.000,8694,1,TH,1,100,34.761
1735117055.208782,1273522.000,8727,1,TH,1,100,34.761
1735117055.341783,1273655.000,8744,1,TH,1,100,34.761
1735117055.474783,1273788.000,8761,1,TH,1,100,34.707
1735117055.607783,1273921.000,8793,1,TH,1,100,34.707
1735117055.741783,1274055.000,8809,1,TH,1,100,34.832
1735117055.874784,1274188.000,8826,1,TH,1,100,34.833
1735117056.007784,1274321.000,8843,1,TH,1,100,34.812
1735117056.141784,1274455.000,8874,1,TH,1,100,34.812
1735117056.274784,1274588.000,8891,1,TH,1,100,34.661
1735117056.407784,1274721.000,8910,1,TH,1,100,34.661
1735117056.541785,1274855.000,8941,1,TH,1,100,34.797
1735117056.674785,1274988.000,8959,1,TH,1,100,34.797
1735117056.807785,1275121.000,8975,1,TH,1,100,34.751
1735117056.941786,1275255.000,9007,1,TH,1,100,34.751
1735117057.074786,1275388.000,9024,1,TH,1,100,34.771
1735117057.207786,1275521.000,9040,1,TH,1,100,34.771
1735117057.341786,1275655.000,9072,1,TH,1,100,34.756
1735117057.474786,1275788.000,9089,1,TH,1,100,34.756
1735117057.607787,1275921.000,9107,1,TH,1,100,34.735
1735117057.741787,1276055.000,9139,1,TH,1,100,34.735
1735117057.874787,1276188.000,9156,1,TH,1,100,34.684
1735117058.007787,1276321.000,9173,1,TH,1,100,34.684
1735117058.141788,1276455.000,9204,1,TH,1,100,34.748
1735117058.274788,1276588.000,9222,1,TH,1,100,34.740
1735117058.407788,1276721.000,9238,1,TH,1,100,34.738
1735117058.541788,1276855.000,9255,1,TH,1,100,34.746
1735117058.674788,1276988.000,9289,1,TH,1,100,34.664
1735117058.807789,1277121.000,9305,1,TH,1,100,34.664
1735117058.941789,1277255.000,9322,1,TH,1,100,34.761
1735117059.074789,1277388.000,9354,1,TH,1,100,34.754
1735117059.207789,1277521.000,9370,1,TH,1,100,34.751
1735117059.340790,1277654.000,9388,1,TH,1,100,34.751
1735117059.474790,1277788.000,9428,1,TH,1,100,34.830
1735117059.607790,1277921.000,9445,1,TH,1,100,34.830
1735117059.741790,1278055.000,9462,1,TH,1,100,34.687
1735117059.874791,1278188.000,9478,1,TH,1,100,34.695
1735117060.007791,1278321.000,9510,1,TH,1,100,34.713
1735117060.140791,1278454.000,9527,1,TH,1,100,34.713
1735117060.274791,1278588.000,9543,1,TH,1,100,34.684
1735117060.407792,1278721.000,9577,1,TH,1,100,34.684
1735117060.540792,1278854.000,9594,1,TH,1,100,34.713
1735117060.674792,1278988.000,9611,1,TH,1,100,34.705
1735117060.807792,1279121.000,9642,1,TH,1,100,34.761
1735117060.940793,1279254.000,9659,1,TH,1,100,34.761
1735117061.074793,1279388.000,9676,1,TH,1,100,34.743
1735117061.207793,1279521.000,9707,1,TH,1,100,34.743
1735117061.340793,1279654.000,9725,1,TH,1,100,34.784
1735117061.474793,1279788.000,9741,1,TH,1,100,34.784
1735117061.607794,1279921.000,9773,1,TH,1,100,34.692
1735117061.740794,1280054.000,9790,1,TH,1,100,34.700
1735117061.874794,1280188.000,9806,1,TH,1,100,34.738
1735117062.007794,1280321.000,9826,1,TH,1,100,34.738
1735117062.140795,1280454.000,9857,1,TH,1,100,34.705
1735117062.274795,1280588.000,9873,1,TH,1,100,34.705
1735117062.407795,1280721.000,9891,1,TH,1,100,34.730
1735117062.540795,1280854.000,9922,1,TH,1,100,34.730
1735117062.674795,1280988.000,9939,1,TH,1,100,34.676
1735117062.807796,1281121.000,9956,1,TH,1,100,34.669
1735117062.940796,1281254.000,9990,1,TH,1,100,34.702
1735117063.073796,1281387.000,10006,1,TH,1,100,34.702
1735117063.207796,1281521.000,10023,1,TH,1,100,34.784
1735117063.340797,1281654.000,10055,1,TH,1,100,34.784
1735117063.474797,1281788.000,10071,1,TH,1,100,34.700
1735117063.607797,1281921.000,10088,1,TH,1,100,34.700
1735117063.740797,1282054.000,10122,1,TH,1,100,34.657
1735117063.873798,1282187.000,10138,1,TH,1,100,34.656
1735117064.007798,1282321.000,10156,1,TH,1,100,34.708
1735117064.140798,1282454.000,10172,1,TH,1,100,34.708
1735117064.273798,1282587.000,10204,1,TH,1,100,34.708
1735117064.407799,1282721.000,10223,1,TH,1,100,34.708
1735117064.540799,1282854.000,10239,1,TH,1,100,34.680
1735117064.673799,1282987.000,10276,1,TH,1,100,34.680
1735117064.807799,1283121.000,10295,1,TH,1,100,34.787
1735117064.940799,1283254.000,10311,1,TH,1,100,34.787
1735117065.073800,1283387.000,10343,1,TH,1,100,34.682
1735117065.207800,1283521.000,10360,1,TH,1,100,34.682
1735117065.340800,1283654.000,10377,1,TH,1,100,34.690
1735117065.473800,1283787.000,10408,1,TH,1,100,34.690
1735117065.607800,1283921.000,10425,1,TH,1,100,34.675
1735117065.740801,1284054.000,10442,1,TH,1,100,34.675
1735117065.873801,1284187.000,10475,1,TH,1,100,34.718
1735117066.007801,1284321.000,10493,1,TH,1,100,34.718
1735117066.140801,1284454.000,10509,1,TH,1,100,34.711
1735117066.273802,1284587.000,10541,1,TH,1,100,34.711
1735117066.407802,1284721.000,10558,1,TH,1,100,34.794
1735117066.540802,1284854.000,10574,1,TH,1,100,34.794
1735117066.673802,1284987.000,10592,1,TH,1,100,34.787
1735117066.807303,1285120.500,10623,2,TH,1,100,34.787
1735117066.940803,1285254.000,10623,2,TH,1,100,34.684
1735117067.073803,1285387.000,10657,1,TH,1,100,34.684
1735117067.207803,1285521.000,10673,1,TH,1,100,34.762
1735117067.340804,1285654.000,10691,1,TH,1,100,34.762
1735117067.473804,1285787.000,10722,1,TH,1,100,34.749
1735117067.606804,1285920.000,10738,1,TH,1,100,34.748
1735117067.740804,1286054.000,10756,1,TH,1,100,34.748
1735117067.873805,1286187.000,10787,1,TH,1,100,34.748
1735117068.006805,1286320.000,10806,1,TH,1,100,34.657
1735117068.140805,1286454.000,10823,1,TH,1,100,34.656
1735117068.273805,1286587.000,10855,1,TH,1,100,34.702
1735117068.406806,1286720.000,10871,1,TH,1,100,34.702
1735117068.540806,1286854.000,10888,1,TH,1,100,34.825
1735117068.673806,1286987.000,10920,1,TH,1,100,34.825
1735117068.806806,1287120.000,10936,1,TH,1,100,34.654
1735117068.940806,1287254.000,10955,1,TH,1,100,34.654
1735117069.073807,1287387.000,10972,1,TH,1,100,34.697
1735117069.206807,1287520.000,11003,1,TH,1,100,34.697
1735117069.340807,1287654.000,11021,1,TH,1,100,34.654
1735117069.473807,1287787.000,11039,1,TH,1,100,34.654
1735117069.606807,1287920.000,11071,1,TH,1,100,34.648
1735117069.740808,1288054.000,11088,1,TH,1,100,34.648
1735117069.873808,1288187.000,11111,1,TH,1,100,34.656
1735117070.006808,1288320.000,11143,1,TH,1,100,34.656
1735117070.139808,1288453.000,11160,1,TH,1,100,34.741
1735117070.273809,1288587.000,11176,1,TH,1,100,34.741
1735117070.406809,1288720.000,11208,1,TH,1,100,34.619
1735117070.539809,1288853.000,11225,1,TH,1,100,34.618
1735117070.673810,1288987.000,11242,1,TH,1,100,34.718
1735117070.806810,1289120.000,11273,1,TH,1,100,34.719
1735117070.939810,1289253.000,11290,1,TH,1,100,34.705
1735117071.073810,1289387.000,11309,1,TH,1,100,34.705
1735117071.206810,1289520.000,11340,1,TH,1,100,34.736
1735117071.339811,1289653.000,11358,1,TH,1,100,34.736
1735117071.473811,1289787.000,11374,1,TH,1,100,34.644
1735117071.606811,1289920.000,11391,1,TH,1,100,34.644
1735117071.739811,1290053.000,11423,1,TH,1,100,34.726
1735117071.873811,1290187.000,11439,1,TH,1,100,34.726
1735117072.006812,1290320.000,11459,1,TH,1,100,34.690
1735117072.139812,1290453.000,11490,1,TH,1,100,34.690
1735117072.273812,1290587.000,11506,1,TH,1,100,34.634
1735117072.406812,1290720.000,11524,1,TH,1,100,34.634
1735117072.539813,1290853.000,11555,1,TH,1,100,34.726
1735117072.672813,1290986.000,11572,1,TH,1,100,34.726
1735117072.806813,1291120.000,11589,1,TH,1,100,34.794
1735117072.939813,1291253.000,11621,1,TH,1,100,34.794
1735117073.072814,1291386.000,11639,1,TH,1,100,34.690
1735117073.206814,1291520.000,11656,1,TH,1,100,34.690
1735117073.339814,1291653.000,11688,1,TH,1,100,34.718
1735117073.473814,1291787.000,11704,1,TH,1,100,34.718
1735117073.606815,1291920.000,11721,1,TH,1,100,34.682
1735117073.739815,1292053.000,11753,1,TH,1,100,34.682
1735117073.872815,1292186.000,11769,1,TH,1,100,34.741
1735117074.006815,1292320.000,11787,1,TH,1,100,34.741
1735117074.139816,1292453.000,11805,1,TH,1,100,34.624
1735117074.273816,1292587.000,11837,1,TH,1,100,34.624
1735117074.406816,1292720.000,11856,1,TH,1,100,34.705
1735117074.539816,1292853.000,11872,1,TH,1,100,34.705
1735117074.672817,1292986.000,11904,1,TH,1,100,34.711
1735117074.806817,1293120.000,11921,1,TH,1,100,34.711
1735117074.939817,1293253.000,11942,1,TH,1,100,34.697
1735117075.072817,1293386.000,11976,1,TH,1,100,34.697
1735117075.206817,1293520.000,11993,1,TH,1,100,34.685
1735117075.339818,1293653.000,12010,1,TH,1,100,34.685
1735117075.472818,1293786.000,12041,1,TH,1,100,34.673
1735117075.606818,1293920.000,12058,1,TH,1,100,34.673
1735117075.739818,1294053.000,12075,1,TH,1,100,34.713
1735117075.872818,1294186.000,12108,1,TH,1,100,34.713
1735117076.006819,1294320.000,12126,1,TH,1,100,34.662
1735117076.139819,1294453.000,12142,1,TH,1,100,34.662
1735117076.272819,1294586.000,12174,1,TH,1,100,34.636
1735117076.405819,1294719.000,12191,1,TH,1,100,34.636
1735117076.539820,1294853.000,12207,1,TH,1,100,34.662
1735117076.672820,1294986.000,12225,1,TH,1,100,34.662
1735117076.806820,1295120.000,12256,1,TH,1,100,34.746
1735117076.939820,1295253.000,12272,1,TH,1,100,34.746
1735117077.072821,1295386.000,12290,1,TH,1,100,34.659
1735117077.206821,1295520.000,12323,1,TH,1,100,34.659
1735117077.339821,1295653.000,12340,1,TH,1,100,34.583
1735117077.472821,1295786.000,12357,1,TH,1,100,34.583
1735117077.605822,1295919.000,12389,1,TH,1,100,34.670
1735117077.739822,1296053.000,12405,1,TH,1,100,34.670
1735117077.872822,1296186.000,12424,1,TH,1,100,34.644
1735117078.005822,1296319.000,12456,1,TH,1,100,34.644
1735117078.139822,1296453.000,12472,1,TH,1,100,34.641
1735117078.272823,1296586.000,12489,1,TH,1,100,34.641
1735117078.405823,1296719.000,12521,1,TH,1,100,34.700
1735117078.539823,1296853.000,12537,1,TH,1,100,34.700
1735117078.672823,1296986.000,12555,1,TH,1,100,34.680
1735117078.805824,1297119.000,12571,1,TH,1,100,34.680
1735117078.939824,1297253.000,12603,1,TH,1,100,34.716
1735117079.072824,1297386.000,12622,1,TH,1,100,34.716
1735117079.205824,1297519.000,12638,1,TH,1,100,34.695
1735117079.339825,1297653.000,12672,1,TH,1,100,34.695
1735117079.472825,1297786.000,12689,1,TH,1,100,34.683
1735117079.605825,1297919.000,12705,1,TH,1,100,34.683
1735117079.739825,1298053.000,12737,1,TH,1,100,34.685
1735117079.872825,1298186.000,12754,1,TH,1,100,34.685
1735117080.005826,1298319.000,12771,1,TH,1,100,34.731
1735117080.138826,1298452.000,12809,1,TH,1,100,34.731
1735117080.272826,1298586.000,12826,1,TH,1,100,34.700
1735117080.405826,1298719.000,12843,1,TH,1,100,34.700
1735117080.538827,1298852.000,12874,1,TH,1,100,34.721
1735117080.672827,1298986.000,12892,1,TH,1,100,34.721
1735117080.805827,1299119.000,12908,1,TH,1,100,34.639
1735117080.938827,1299252.000,12925,1,TH,1,100,34.639
1735117081.072828,1299386.000,12959,1,TH,1,100,34.652
1735117081.205828,1299519.000,12975,1,TH,1,100,34.652
1735117081.338828,1299652.000,12993,1,TH,1,100,34.736
1735117081.472828,1299786.000,13024,1,TH,1,100,34.736
1735117081.605829,1299919.000,13040,1,TH,1,100,34.695
1735117081.738829,1300052.000,13058,1,TH,1,100,34.695
1735117081.872829,1300186.000,13089,1,TH,1,100,34.685
1735117082.005829,1300319.000,13106,1,TH,1,100,34.685
1735117082.138829,1300452.000,13123,1,TH,1,100,34.708
