LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1735117112.822883,1331136.000,18145,2,PR,1,100,135693
1735117112.862883,1331176.000,18161,3,PR,1,100,135715
1735117112.902883,1331216.000,18161,3,PR,1,100,135727
1735117112.942883,1331256.000,18161,3,PR,1,100,135725
1735117112.982883,1331296.000,18179,2,PR,1,100,135736
1735117113.022883,1331336.000,18179,2,PR,1,100,135746
1735117113.062883,1331376.000,18196,3,PR,1,100,135733
1735117113.102884,1331416.000,18196,3,PR,1,100,135759
1735117113.142884,1331456.000,18196,3,PR,1,100,135764
1735117113.182884,1331496.000,18212,2,PR,1,100,135771
1735117113.222884,1331536.000,18212,2,PR,1,100,135777
1735117113.262884,1331576.000,18229,3,PR,1,100,135767
1735117113.302884,1331616.000,18229,3,PR,1,100,135817
1735117113.342884,1331656.000,18229,3,PR,1,100,135816
1735117113.382884,1331696.000,18246,3,PR,1,100,135806
1735117113.422884,1331736.000,18246,3,PR,1,100,135810
1735117113.462884,1331776.000,18246,3,PR,1,100,135773
1735117113.502884,1331816.000,18262,2,PR,1,100,135759
1735117113.542884,1331856.000,18262,2,PR,1,100,135756
1735117113.582884,1331896.000,18278,3,PR,1,100,135772
1735117113.622885,1331936.000,18278,3,PR,1,100,135777
1735117113.662884,1331976.000,18278,3,PR,1,100,135782
1735117113.702884,1332016.000,18296,2,PR,1,100,135801
1735117113.742885,1332056.000,18296,2,PR,1,100,135816
1735117113.782885,1332096.000,18313,3,PR,1,100,135814
1735117113.822885,1332136.000,18313,3,PR,1,100,135806
1735117113.862885,1332176.000,18313,3,PR,1,100,135820
1735117113.909385,1332222.500,18329,2,PR,1,100,135845
1735117113.955885,1332269.000,18329,2,PR,1,100,135866
1735117113.995885,1332309.000,18345,3,PR,1,100,135881
1735117114.035885,1332349.000,18345,3,PR,1,100,135877
1735117114.075885,1332389.000,18345,3,PR,1,100,135891
1735117114.115885,1332429.000,18361,2,PR,1,100,135886
1735117114.155885,1332469.000,18361,2,PR,1,100,135906
1735117114.195885,1332509.000,18378,3,PR,1,100,135940
1735117114.235885,1332549.000,18378,3,PR,1,100,135914
1735117114.275886,1332589.000,18378,3,PR,1,100,135911
1735117114.315886,1332629.000,18395,2,PR,1,100,135935
1735117114.355886,1332669.000,18395,2,PR,1,100,135927
1735117114.395886,1332709.000,18412,3,PR,1,100,135923
1735117114.435886,1332749.000,18412,3,PR,1,100,135949
1735117114.475886,1332789.000,18412,3,PR,1,100,135926
1735117114.515886,1332829.000,18428,2,PR,1,100,135934
1735117114.555886,1332869.000,18428,2,PR,1,100,135930
1735117114.595886,1332909.000,18446,3,PR,1,100,135878
1735117114.635886,1332949.000,18446,3,PR,1,100,135877
1735117114.675886,1332989.000,18446,3,PR,1,100,135887
1735117114.715886,1333029.000,18462,2,PR,1,100,135879
1735117114.755886,1333069.000,18462,2,PR,1,100,135872
1735117114.795887,1333109.000,18479,3,PR,1,100,135885
1735117114.835886,1333149.000,18479,3,PR,1,100,135883
1735117114.875887,1333189.000,18479,3,PR,1,100,135890
1735117114.915887,1333229.000,18495,2,PR,1,100,135862
1735117114.955887,1333269.000,18495,2,PR,1,100,135880
1735117114.995887,1333309.000,18513,3,PR,1,100,135870
1735117115.035887,1333349.000,18513,3,PR,1,100,135894
1735117115.075887,1333389.000,18513,3,PR,1,100,135897
1735117115.115887,1333429.000,18529,2,PR,1,100,135899
1735117115.155887,1333469.000,18529,2,PR,1,100,135896
1735117115.195887,1333509.000,18545,3,PR,1,100,135903
1735117115.235887,1333549.000,18545,3,PR,1,100,135899
1735117115.275887,1333589.000,18545,3,PR,1,100,135902
1735117115.315887,1333629.000,18561,2,PR,1,100,135904
1735117115.355887,1333669.000,18561,2,PR,1,100,135902
1735117115.395888,1333709.000,18578,3,PR,1,100,135907
1735117115.435888,1333749.000,18578,3,PR,1,100,135918
1735117115.475888,1333789.000,18578,3,PR,1,100,135922
1735117115.515888,1333829.000,18594,3,PR,1,100,135931
1735117115.555888,1333869.000,18594,3,PR,1,100,135909
1735117115.595888,1333909.000,18594,3,PR,1,100,135903
1735117115.635888,1333949.000,18612,2,PR,1,100,135919
1735117115.675888,1333989.000,18612,2,PR,1,100,135912
1735117115.715888,1334029.000,18626,3,PR,1,100,135892
1735117115.755888,1334069.000,18626,3,PR,1,100,135861
1735117115.795888,1334109.000,18626,3,PR,1,100,135841
1735117115.835888,1334149.000,18648,3,PR,1,100,135840
1735117115.875888,1334189.000,18648,3,PR,1,100,135864
1735117115.915888,1334229.000,18648,3,PR,1,100,135836
1735117115.955889,1334269.000,18669,2,PR,1,100,135844
1735117115.995888,1334309.000,18669,2,PR,1,100,135837
1735117116.035889,1334349.000,18686,3,PR,1,100,135828
1735117116.075889,1334389.000,18686,3,PR,1,100,135808
1735117116.115889,1334429.000,18686,3,PR,1,100,135828
1735117116.155889,1334469.000,18701,2,PR,1,100,135822
1735117116.195889,1334509.000,18701,2,PR,1,100,135827
1735117116.235889,1334549.000,18717,3,PR,1,100,135823
1735117116.275889,1334589.000,18717,3,PR,1,100,135812
1735117116.315889,1334629.000,18717,3,PR,1,100,135797
1735117116.355889,1334669.000,18734,2,PR,1,100,135807
1735117116.395889,1334709.000,18734,2,PR,1,100,135827
1735117116.435889,1334749.000,18751,3,PR,1,100,135815
1735117116.475889,1334789.000,18751,3,PR,1,100,135805
1735117116.515889,1334829.000,18751,3,PR,1,100,135802
1735117116.555890,1334869.000,18767,2,PR,1,100,135820
1735117116.595890,1334909.000,18767,2,PR,1,100,135784
1735117116.635890,1334949.000,18783,3,PR,1,100,135807
1735117116.675890,1334989.000,18783,3,PR,1,100,135791
1735117116.715890,1335029.000,18783,3,PR,1,100,135769
1735117116.755890,1335069.000,18799,2,PR,1,100,135727
1735117116.795890,1335109.000,18799,2,PR,1,100,135721
1735117116.835890,1335149.000,18816,3,PR,1,100,135702
1735117116.875890,1335189.000,18816,3,PR,1,100,135709
1735117116.915890,1335229.000,18816,3,PR,1,100,135696
1735117116.955890,1335269.000,18833,3,PR,1,100,135701
1735117116.995890,1335309.000,18833,3,PR,1,100,135694
1735117117.035890,1335349.000,18833,3,PR,1,100,135670
1735117117.075891,1335389.000,18848,2,PR,1,100,135666
1735117117.115891,1335429.000,18848,2,PR,1,100,135649
1735117117.155890,1335469.000,18866,3,PR,1,100,135648
1735117117.195891,1335509.000,18866,3,PR,1,100,135646
1735117117.235891,1335549.000,18866,3,PR,1,100,135670
1735117117.275891,1335589.000,18884,2,PR,1,100,135636
1735117117.315891,1335629.000,18884,2,PR,1,100,135648
1735117117.355891,1335669.000,18900,2,PR,1,100,135629
1735117117.395891,1335709.000,18900,2,PR,1,100,135604
1735117117.440224,1335753.333,18915,3,PR,1,100,135613
1735117117.484558,1335797.667,18915,3,PR,1,100,135623
1735117117.528891,1335842.000,18915,3,PR,1,100,135620
1735117117.568891,1335882.000,18931,2,PR,1,100,135600
1735117117.608891,1335922.000,18931,2,PR,1,100,135576
1735117117.648891,1335962.000,18949,3,PR,1,100,135537
1735117117.688891,1336002.000,18949,3,PR,1,100,135524
1735117117.728892,1336042.000,18949,3,PR,1,100,135512
1735117117.768892,1336082.000,18965,3,PR,1,100,135524
1735117117.808892,1336122.000,18965,3,PR,1,100,135505
1735117117.848892,1336162.000,18965,3,PR,1,100,135512
1735117117.888892,1336202.000,18980,2,PR,1,100,135498
1735117117.928892,1336242.000,18980,2,PR,1,100,135494
1735117117.968892,1336282.000,18997,3,PR,1,100,135485
1735117118.008892,1336322.000,18997,3,PR,1,100,135469
1735117118.048892,1336362.000,18997,3,PR,1,100,135462
1735117118.088892,1336402.000,19014,2,PR,1,100,135464
1735117118.128892,1336442.000,19014,2,PR,1,100,135466
1735117118.168892,1336482.000,19032,3,PR,1,100,135468
1735117118.208892,1336522.000,19032,3,PR,1,100,135457
1735117118.248893,1336562.000,19032,3,PR,1,100,135451
1735117118.288893,1336602.000,19049,2,PR,1,100,135439
1735117118.328893,1336642.000,19049,2,PR,1,100,135429
1735117118.368893,1336682.000,19064,3,PR,1,100,135447
1735117118.408893,1336722.000,19064,3,PR,1,100,135447
1735117118.448893,1336762.000,19064,3,PR,1,100,135417
1735117118.488893,1336802.000,19081,2,PR,1,100,135427
1735117118.528893,1336842.000,19081,2,PR,1,100,135399
1735117118.568893,1336882.000,19098,3,PR,1,100,135378
1735117118.608893,1336922.000,19098,3,PR,1,100,135346
1735117118.648893,1336962.000,19098,3,PR,1,100,135348
1735117118.688893,1337002.000,19115,2,PR,1,100,135333
1735117118.728893,1337042.000,19115,2,PR,1,100,135345
1735117118.768893,1337082.000,19129,3,PR,1,100,135332
1735117118.808893,1337122.000,19129,3,PR,1,100,135330
1735117118.848894,1337162.000,19129,3,PR,1,100,135331
1735117118.888894,1337202.000,19148,2,PR,1,100,135302
1735117118.928894,1337242.000,19148,2,PR,1,100,135271
1735117118.968894,1337282.000,19165,3,PR,1,100,135291
1735117119.008894,1337322.000,19165,3,PR,1,100,135273
1735117119.048894,1337362.000,19165,3,PR,1,100,135295
1735117119.088894,1337402.000,19182,3,PR,1,100,135275
1735117119.128894,1337442.000,19182,3,PR,1,100,135266
1735117119.168894,1337482.000,19182,3,PR,1,100,135272
1735117119.208894,1337522.000,19196,2,PR,1,100,135267
1735117119.248894,1337562.000,19196,2,PR,1,100,135278
1735117119.288894,1337602.000,19214,3,PR,1,100,135258
1735117119.328894,1337642.000,19214,3,PR,1,100,135252
1735117119.368894,1337682.000,19214,3,PR,1,100,135241
1735117119.408895,1337722.000,19232,2,PR,1,100,135249
1735117119.448895,1337762.000,19232,2,PR,1,100,135239
1735117119.488895,1337802.000,19249,3,PR,1,100,135246
1735117119.528895,1337842.000,19249,3,PR,1,100,135231
1735117119.568895,1337882.000,19249,3,PR,1,100,135227
1735117119.608895,1337922.000,19264,2,PR,1,100,135189
1735117119.648895,1337962.000,19264,2,PR,1,100,135153
1735117119.688895,1338002.000,19281,3,PR,1,100,135146
1735117119.728895,1338042.000,19281,3,PR,1,100,135164
1735117119.768895,1338082.000,19281,3,PR,1,100,135150
1735117119.808895,1338122.000,19297,2,PR,1,100,135141
1735117119.848895,1338162.000,19297,2,PR,1,100,135140
1735117119.888895,1338202.000,19314,3,PR,1,100,135129
1735117119.928895,1338242.000,19314,3,PR,1,100,135125
1735117119.968895,1338282.000,19314,3,PR,1,100,135110
1735117120.008896,1338322.000,19329,2,PR,1,100,135104
1735117120.048896,1338362.000,19329,2,PR,1,100,135092
1735117120.088896,1338402.000,19348,3,PR,1,100,135099
1735117120.128896,1338442.000,19348,3,PR,1,100,135095
1735117120.168896,1338482.000,19348,3,PR,1,100,135108
1735117120.208896,1338522.000,19364,2,PR,1,100,135103
1735117120.248896,1338562.000,19364,2,PR,1,100,135087
1735117120.288896,1338602.000,19382,3,PR,1,100,135093
1735117120.328896,1338642.000,19382,3,PR,1,100,135075
1735117120.368896,1338682.000,19382,3,PR,1,100,135076
1735117120.408896,1338722.000,19397,3,PR,1,100,135089
1735117120.448896,1338762.000,19397,3,PR,1,100,135064
1735117120.488896,1338802.000,19397,3,PR,1,100,135077
1735117120.528897,1338842.000,19413,2,PR,1,100,135058
1735117120.568897,1338882.000,19413,2,PR,1,100,135052
1735117120.608896,1338922.000,19430,3,PR,1,100,135047
1735117120.648897,1338962.000,19430,3,PR,1,100,135031
1735117120.688897,1339002.000,19430,3,PR,1,100,134980
1735117120.728897,1339042.000,19447,2,PR,1,100,134963
1735117120.768897,1339082.000,19447,2,PR,1,100,134961
1735117120.808897,1339122.000,19463,3,PR,1,100,134947
1735117120.848897,1339162.000,19463,3,PR,1,100,134958
1735117120.888897,1339202.000,19463,3,PR,1,100,134927
1735117120.928897,1339242.000,19479,2,PR,1,100,134931
1735117120.968897,1339282.000,19479,2,PR,1,100,134932
1735117121.015397,1339328.500,19500,2,PR,1,100,134923
1735117121.061897,1339375.000,19500,2,PR,1,100,134916
1735117121.101897,1339415.000,19517,3,PR,1,100,134898
1735117121.141897,1339455.000,19517,3,PR,1,100,134905
1735117121.181898,1339495.000,19517,3,PR,1,100,134902
1735117121.221898,1339535.000,19533,2,PR,1,100,134895
1735117121.261898,1339575.000,19533,2,PR,1,100,134893
1735117121.301898,1339615.000,19551,3,PR,1,100,134890
1735117121.341898,1339655.000,19551,3,PR,1,100,134866
1735117121.381898,1339695.000,19551,3,PR,1,100,134868
1735117121.421898,1339735.000,19567,3,PR,1,100,134875
1735117121.461898,1339775.000,19567,3,PR,1,100,134863
1735117121.501898,1339815.000,19567,3,PR,1,100,134858
1735117121.541898,1339855.000,19584,2,PR,1,100,134837
1735117121.581898,1339895.000,19584,2,PR,1,100,134810
1735117121.621898,1339935.000,19601,3,PR,1,100,134786
1735117121.661898,1339975.000,19601,3,PR,1,100,134769
1735117121.701899,1340015.000,19601,3,PR,1,100,134777
1735117121.741899,1340055.000,19616,2,PR,1,100,134795
1735117121.781899,1340095.000,19616,2,PR,1,100,134773
1735117121.821899,1340135.000,19632,3,PR,1,100,134764
1735117121.861899,1340175.000,19632,3,PR,1,100,134774
1735117121.901899,1340215.000,19632,3,PR,1,100,134785
1735117121.941899,1340255.000,19650,2,PR,1,100,134750
1735117121.981899,1340295.000,19650,2,PR,1,100,134763
1735117122.021899,1340335.000,19666,3,PR,1,100,134762
1735117122.061899,1340375.000,19666,3,PR,1,100,134747
1735117122.101899,1340415.000,19666,3,PR,1,100,134761
1735117122.141899,1340455.000,19681,2,PR,1,100,134768
1735117122.181899,1340495.000,19681,2,PR,1,100,134755
1735117122.221900,1340535.000,19697,3,PR,1,100,134752
1735117122.261899,1340575.000,19697,3,PR,1,100,134753
1735117122.301900,1340615.000,19697,3,PR,1,100,134765
1735117122.341900,1340655.000,19715,2,PR,1,100,134751
1735117122.381900,1340695.000,19715,2,PR,1,100,134749
1735117122.421900,1340735.000,19731,3,PR,1,100,134751
1735117122.461900,1340775.000,19731,3,PR,1,100,134740
1735117122.501900,1340815.000,19731,3,PR,1,100,134734
1735117122.541900,1340855.000,19746,3,PR,1,100,134741
1735117122.581900,1340895.000,19746,3,PR,1,100,134707
1735117122.621900,1340935.000,19746,3,PR,1,100,134662
1735117122.661900,1340975.000,19763,2,PR,1,100,134661
1735117122.701900,1341015.000,19763,2,PR,1,100,134665
1735117122.741900,1341055.000,19780,3,PR,1,100,134644
1735117122.781900,1341095.000,19780,3,PR,1,100,134637
1735117122.821900,1341135.000,19780,3,PR,1,100,134647
1735117122.861901,1341175.000,19796,2,PR,1,100,134630
1735117122.901901,1341215.000,19796,2,PR,1,100,134621
1735117122.941901,1341255.000,19814,3,PR,1,100,134621
1735117122.981901,1341295.000,19814,3,PR,1,100,134600
1735117123.021901,1341335.000,19814,3,PR,1,100,134620
1735117123.061901,1341375.000,19828,2,PR,1,100,134611
1735117123.101901,1341415.000,19828,2,PR,1,100,134626
1735117123.141901,1341455.000,19847,3,PR,1,100,134639
1735117123.181901,1341495.000,19847,3,PR,1,100,134640
1735117123.221901,1341535.000,19847,3,PR,1,100,134624
1735117123.261901,1341575.000,19864,2,PR,1,100,134643
1735117123.301901,1341615.000,19864,2,PR,1,100,134610
1735117123.341901,1341655.000,19881,3,PR,1,100,134606
1735117123.381902,1341695.000,19881,3,PR,1,100,134592
1735117123.421901,1341735.000,19881,3,PR,1,100,134597
1735117123.461902,1341775.000,19895,3,PR,1,100,134620
1735117123.501902,1341815.000,19895,3,PR,1,100,134597
1735117123.541902,1341855.000,19895,3,PR,1,100,134575
1735117123.581902,1341895.000,19912,2,PR,1,100,134545
1735117123.621902,1341935.000,19912,2,PR,1,100,134539
1735117123.661902,1341975.000,19929,3,PR,1,100,134502
1735117123.701902,1342015.000,19929,3,PR,1,100,134541
1735117123.741902,1342055.000,19929,3,PR,1,100,134532
1735117123.781902,1342095.000,19946,2,PR,1,100,134515
1735117123.821902,1342135.000,19946,2,PR,1,100,134519
1735117123.861902,1342175.000,19960,3,PR,1,100,134510
1735117123.901902,1342215.000,19960,3,PR,1,100,134503
1735117123.941902,1342255.000,19960,3,PR,1,100,134486
1735117123.981903,1342295.000,19978,2,PR,1,100,134495
1735117124.021903,1342335.000,19978,2,PR,1,100,134483
1735117124.061903,1342375.000,19994,3,PR,1,100,134478
1735117124.101903,1342415.000,19994,3,PR,1,100,134493
1735117124.141903,1342455.000,19994,3,PR,1,100,134499
1735117124.181903,1342495.000,20011,2,PR,1,100,134479
1735117124.221903,1342535.000,20011,2,PR,1,100,134479
1735117124.261903,1342575.000,20028,3,PR,1,100,134481
1735117124.301903,1342615.000,20028,3,PR,1,100,134462
1735117124.341903,1342655.000,20028,3,PR,1,100,134453
1735117124.381903,1342695.000,20047,2,PR,1,100,134425
1735117124.421903,1342735.000,20047,2,PR,1,100,134402
1735117124.466237,1342779.333,20063,3,PR,1,100,134408
1735117124.510570,1342823.667,20063,3,PR,1,100,134430
1735117124.554904,1342868.000,20063,3,PR,1,100,134414
1735117124.594903,1342908.000,20080,2,PR,1,100,134437
1735117124.634904,1342948.000,20080,2,PR,1,100,134413
1735117124.674904,1342988.000,20096,3,PR,1,100,134412
1735117124.714904,1343028.000,20096,3,PR,1,100,134407
1735117124.754904,1343068.000,20096,3,PR,1,100,134407
1735117124.794904,1343108.000,20112,2,PR,1,100,134415
1735117124.834904,1343148.000,20112,2,PR,1,100,134412
1735117124.874904,1343188.000,20130,3,PR,1,100,134418
1735117124.914904,1343228.000,20130,3,PR,1,100,134425
1735117124.954904,1343268.000,20130,3,PR,1,100,134420
1735117124.994904,1343308.000,20148,2,PR,1,100,134430
1735117125.034904,1343348.000,20148,2,PR,1,100,134443
1735117125.074904,1343388.000,20164,3,PR,1,100,134440
1735117125.114904,1343428.000,20164,3,PR,1,100,134448
1735117125.154905,1343468.000,20164,3,PR,1,100,134445
1735117125.194905,1343508.000,20179,2,PR,1,100,134459
1735117125.234905,1343548.000,20179,2,PR,1,100,134442
1735117125.274905,1343588.000,20196,3,PR,1,100,134446
1735117125.314905,1343628.000,20196,3,PR,1,100,134425
1735117125.354905,1343668.000,20196,3,PR,1,100,134388
1735117125.394905,1343708.000,20213,2,PR,1,100,134365
1735117125.434905,1343748.000,20213,2,PR,1,100,134387
1735117125.474905,1343788.000,20229,3,PR,1,100,134394
1735117125.514905,1343828.000,20229,3,PR,1,100,134354
1735117125.554905,1343868.000,20229,3,PR,1,100,134373
1735117125.594905,1343908.000,20245,2,PR,1,100,134373
1735117125.634905,1343948.000,20245,2,PR,1,100,134392
1735117125.674906,1343988.000,20261,3,PR,1,100,134366
1735117125.714906,1344028.000,20261,3,PR,1,100,134372
1735117125.754905,1344068.000,20261,3,PR,1,100,134369
1735117125.794906,1344108.000,20280,3,PR,1,100,134365
1735117125.834906,1344148.000,20280,3,PR,1,100,134378
1735117125.874906,1344188.000,20280,3,PR,1,100,134390
1735117125.914906,1344228.000,20298,2,PR,1,100,134400
1735117125.954906,1344268.000,20298,2,PR,1,100,134407
1735117125.994906,1344308.000,20314,3,PR,1,100,134382
1735117126.034906,1344348.000,20314,3,PR,1,100,134416
1735117126.074906,1344388.000,20314,3,PR,1,100,134407
1735117126.114906,1344428.000,20335,2,PR,1,100,134423
1735117126.154906,1344468.000,20335,2,PR,1,100,134418
1735117126.194906,1344508.000,20352,3,PR,1,100,134394
1735117126.234906,1344548.000,20352,3,PR,1,100,134412
1735117126.274906,1344588.000,20352,3,PR,1,100,134411
1735117126.314907,1344628.000,20369,2,PR,1,100,134392
1735117126.354907,1344668.000,20369,2,PR,1,100,134341
1735117126.394907,1344708.000,20384,3,PR,1,100,134332
1735117126.434907,1344748.000,20384,3,PR,1,100,134340
1735117126.474907,1344788.000,20384,3,PR,1,100,134350
1735117126.514907,1344828.000,20400,2,PR,1,100,134348
1735117126.554907,1344868.000,20400,2,PR,1,100,134362
1735117126.594907,1344908.000,20418,3,PR,1,100,134362
1735117126.634907,1344948.000,20418,3,PR,1,100,134342
1735117126.674907,1344988.000,20418,3,PR,1,100,134343
1735117126.714907,1345028.000,20434,2,PR,1,100,134354
1735117126.754907,1345068.000,20434,2,PR,1,100,134355
1735117126.794907,1345108.000,20452,3,PR,1,100,134365
1735117126.834908,1345148.000,20452,3,PR,1,100,134361
1735117126.874907,1345188.000,20452,3,PR,1,100,134365
1735117126.914908,1345228.000,20467,2,PR,1,100,134387
1735117126.954908,1345268.000,20467,2,PR,1,100,134381
1735117126.994908,1345308.000,20485,3,PR,1,100,134394
1735117127.034908,1345348.000,20485,3,PR,1,100,134397
1735117127.074908,1345388.000,20485,3,PR,1,100,134399
1735117127.114908,1345428.000,20501,2,PR,1,100,134369
1735117127.154908,1345468.000,20501,2,PR,1,100,134356
1735117127.194908,1345508.000,20517,3,PR,1,100,134331
1735117127.234908,1345548.000,20517,3,PR,1,100,134343
1735117127.274908,1345588.000,20517,3,PR,1,100,134351
1735117127.314908,1345628.000,20533,3,PR,1,100,134326
1735117127.354908,1345668.000,20533,3,PR,1,100,134344
1735117127.394908,1345708.000,20533,3,PR,1,100,134329
1735117127.434909,1345748.000,20550,2,PR,1,100,134334
1735117127.474909,1345788.000,20550,2,PR,1,100,134325
1735117127.514909,1345828.000,20566,3,PR,1,100,134297
1735117127.554909,1345868.000,20566,3,PR,1,100,134321
1735117127.594909,1345908.000,20566,3,PR,1,100,134328
1735117127.634909,1345948.000,20586,2,PR,1,100,134345
1735117127.674909,1345988.000,20586,2,PR,1,100,134350
1735117127.714909,1346028.000,20600,3,PR,1,100,134361
1735117127.754909,1346068.000,20600,3,PR,1,100,134364
1735117127.794909,1346108.000,20600,3,PR,1,100,134376
1735117127.834909,1346148.000,20617,2,PR,1,100,134373
1735117127.874909,1346188.000,20617,2,PR,1,100,134383
1735117127.914909,1346228.000,20634,3,PR,1,100,134383
1735117127.954909,1346268.000,20634,3,PR,1,100,134363
1735117127.994910,1346308.000,20634,3,PR,1,100,134357
1735117128.041409,1346354.500,20651,2,PR,1,100,134393
1735117128.087910,1346401.000,20651,2,PR,1,100,134383
1735117128.127910,1346441.000,20665,3,PR,1,100,134375
1735117128.167910,1346481.000,20665,3,PR,1,100,134365
1735117128.207910,1346521.000,20665,3,PR,1,100,134369
1735117128.247910,1346561.000,20682,2,PR,1,100,134324
1735117128.287910,1346601.000,20682,2,PR,1,100,134310
1735117128.327910,1346641.000,20699,3,PR,1,100,134338
1735117128.367910,1346681.000,20699,3,PR,1,100,134323
1735117128.407910,1346721.000,20699,3,PR,1,100,134318
1735117128.447910,1346761.000,20716,2,PR,1,100,134327
1735117128.487910,1346801.000,20716,2,PR,1,100,134308
1735117128.527910,1346841.000,20730,3,PR,1,100,134322
1735117128.567910,1346881.000,20730,3,PR,1,100,134311
1735117128.607911,1346921.000,20730,3,PR,1,100,134295
1735117128.647911,1346961.000,20748,2,PR,1,100,134309
1735117128.687911,1347001.000,20748,2,PR,1,100,134309
1735117128.727911,1347041.000,20766,3,PR,1,100,134317
1735117128.767911,1347081.000,20766,3,PR,1,100,134317
1735117128.807911,1347121.000,20766,3,PR,1,100,134307
1735117128.847911,1347161.000,20783,2,PR,1,100,134290
1735117128.887911,1347201.000,20783,2,PR,1,100,134296
1735117128.927911,1347241.000,20798,3,PR,1,100,134312
1735117128.967911,1347281.000,20798,3,PR,1,100,134314
1735117129.007911,1347321.000,20798,3,PR,1,100,134297
1735117129.047911,1347361.000,20815,2,PR,1,100,134291
1735117129.087911,1347401.000,20815,2,PR,1,100,134297
1735117129.127912,1347441.000,20831,3,PR,1,100,134281
1735117129.167912,1347481.000,20831,3,PR,1,100,134287
1735117129.207911,1347521.000,20831,3,PR,1,100,134274
1735117129.247912,1347561.000,20848,2,PR,1,100,134262
1735117129.287912,1347601.000,20848,2,PR,1,100,134220
1735117129.327912,1347641.000,20866,3,PR,1,100,134202
1735117129.367912,1347681.000,20866,3,PR,1,100,134204
1735117129.407912,1347721.000,20866,3,PR,1,100,134190
1735117129.447912,1347761.000,20882,2,PR,1,100,134204
1735117129.487912,1347801.000,20882,2,PR,1,100,134196
1735117129.527912,1347841.000,20898,3,PR,1,100,134177
1735117129.567912,1347881.000,20898,3,PR,1,100,134175
1735117129.607912,1347921.000,20898,3,PR,1,100,134178
1735117129.647912,1347961.000,20916,3,PR,1,100,134179
1735117129.687912,1348001.000,20916,3,PR,1,100,134186
1735117129.727912,1348041.000,20916,3,PR,1,100,134174
1735117129.767913,1348081.000,20934,2,PR,1,100,134197
1735117129.807913,1348121.000,20934,2,PR,1,100,134170
1735117129.847913,1348161.000,20949,3,PR,1,100,134176
1735117129.887913,1348201.000,20949,3,PR,1,100,134192
1735117129.927913,1348241.000,20949,3,PR,1,100,134171
1735117129.967913,1348281.000,20966,2,PR,1,100,134158
1735117130.007913,1348321.000,20966,2,PR,1,100,134154
1735117130.047913,1348361.000,20983,3,PR,1,100,134168
1735117130.087913,1348401.000,20983,3,PR,1,100,134142
1735117130.127913,1348441.000,20983,3,PR,1,100,134152
1735117130.167913,1348481.000,20999,2,PR,1,100,134138
1735117130.207913,1348521.000,20999,2,PR,1,100,134137
1735117130.247913,1348561.000,21015,3,PR,1,100,134115
1735117130.287914,1348601.000,21015,3,PR,1,100,134071
1735117130.327914,1348641.000,21015,3,PR,1,100,134077
1735117130.367914,1348681.000,21031,2,PR,1,100,134072
1735117130.407914,1348721.000,21031,2,PR,1,100,134051
1735117130.447914,1348761.000,21048,3,PR,1,100,134060
1735117130.487914,1348801.000,21048,3,PR,1,100,134034
1735117130.527914,1348841.000,21048,3,PR,1,100,134037
1735117130.567914,1348881.000,21064,2,PR,1,100,134047
1735117130.607914,1348921.000,21064,2,PR,1,100,134016
1735117130.647914,1348961.000,21080,3,PR,1,100,134011
1735117130.687914,1349001.000,21080,3,PR,1,100,134012
1735117130.727914,1349041.000,21080,3,PR,1,100,134012
1735117130.767914,1349081.000,21096,3,PR,1,100,134005
1735117130.807914,1349121.000,21096,3,PR,1,100,134015
1735117130.847914,1349161.000,21096,3,PR,1,100,133997
1735117130.887915,1349201.000,21115,2,PR,1,100,133996
1735117130.927915,1349241.000,21115,2,PR,1,100,134010
1735117130.967915,1349281.000,21132,3,PR,1,100,133998
1735117131.007915,1349321.000,21132,3,PR,1,100,134013
1735117131.047915,1349361.000,21132,3,PR,1,100,133986
1735117131.087915,1349401.000,21147,2,PR,1,100,133999
1735117131.127915,1349441.000,21147,2,PR,1,100,134000
1735117131.167915,1349481.000,21170,5,PR,1,100,134006
1735117131.207915,1349521.000,21170,5,PR,1,100,133996
1735117131.247915,1349561.000,21170,5,PR,1,100,133996
1735117131.287915,1349601.000,21170,5,PR,1,100,133974
1735117131.327915,1349641.000,21170,5,PR,1,100,133927
1735117131.367915,1349681.000,21186,2,PR,1,100,133902
1735117131.407915,1349721.000,21186,2,PR,1,100,133894
1735117131.447916,1349761.000,21201,3,PR,1,100,133903
1735117131.487916,1349801.000,21201,3,PR,1,100,133895
1735117131.527916,1349841.000,21201,3,PR,1,100,133882
1735117131.574416,1349887.500,21217,2,PR,1,100,133891
1735117131.620916,1349934.000,21217,2,PR,1,100,133899
1735117131.660916,1349974.000,21235,2,PR,1,100,133901
1735117131.700916,1350014.000,21235,2,PR,1,100,133905
1735117131.740916,1350054.000,21251,3,PR,1,100,133901
1735117131.780916,1350094.000,21251,3,PR,1,100,133902
1735117131.820916,1350134.000,21251,3,PR,1,100,133920
1735117131.860916,1350174.000,21268,3,PR,1,100,133931
1735117131.900916,1350214.000,21268,3,PR,1,100,133941
1735117131.940916,1350254.000,21268,3,PR,1,100,133935
1735117131.980917,1350294.000,21285,2,PR,1,100,133939
1735117132.020916,1350334.000,21285,2,PR,1,100,133937
1735117132.060917,1350374.000,21302,3,PR,1,100,133946
