LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1735117105.201203,1323514.333,16908,3,MZ,1,100,14
1735117105.236870,1323550.000,16908,3,MZ,1,100,14
1735117105.276870,1323590.000,16926,2,MZ,1,100,13
1735117105.316870,1323630.000,16926,2,MZ,1,100,13
1735117105.356870,1323670.000,16940,3,MZ,1,100,14
1735117105.396870,1323710.000,16940,3,MZ,1,100,14
1735117105.436870,1323750.000,16940,3,MZ,1,100,15
1735117105.476870,1323790.000,16957,2,MZ,1,100,15
1735117105.516870,1323830.000,16957,2,MZ,1,100,14
1735117105.556870,1323870.000,16973,3,MZ,1,100,14
1735117105.596870,1323910.000,16973,3,MZ,1,100,14
1735117105.636870,1323950.000,16973,3,MZ,1,100,14
1735117105.676871,1323990.000,16996,2,MZ,1,100,14
1735117105.716871,1324030.000,16996,2,MZ,1,100,14
1735117105.756871,1324070.000,17010,3,MZ,1,100,13
1735117105.796871,1324110.000,17010,3,MZ,1,100,14
1735117105.836871,1324150.000,17010,3,MZ,1,100,13
1735117105.876871,1324190.000,17027,2,MZ,1,100,13
1735117105.916871,1324230.000,17027,2,MZ,1,100,15
1735117105.956871,1324270.000,17044,3,MZ,1,100,13
1735117105.996871,1324310.000,17044,3,MZ,1,100,14
1735117106.036871,1324350.000,17044,3,MZ,1,100,14
1735117106.076871,1324390.000,17063,3,MZ,1,100,14
1735117106.116871,1324430.000,17063,3,MZ,1,100,14
1735117106.156871,1324470.000,17063,3,MZ,1,100,14
1735117106.196872,1324510.000,17078,2,MZ,1,100,14
1735117106.236871,1324550.000,17078,2,MZ,1,100,13
1735117106.276872,1324590.000,17095,3,MZ,1,100,14
1735117106.316872,1324630.000,17095,3,MZ,1,100,13
1735117106.356872,1324670.000,17095,3,MZ,1,100,13
1735117106.389872,1324703.000,17111,2,MZ,1,100,14
1735117106.422872,1324736.000,17111,2,MZ,1,100,13
1735117106.462872,1324776.000,17128,3,MZ,1,100,15
1735117106.502872,1324816.000,17128,3,MZ,1,100,13
1735117106.542872,1324856.000,17128,3,MZ,1,100,14
1735117106.582872,1324896.000,17143,2,MZ,1,100,14
1735117106.622872,1324936.000,17143,2,MZ,1,100,14
1735117106.662872,1324976.000,17162,3,MZ,1,100,15
1735117106.702872,1325016.000,17162,3,MZ,1,100,14
1735117106.742872,1325056.000,17162,3,MZ,1,100,14
1735117106.782872,1325096.000,17178,3,MZ,1,100,14
1735117106.822873,1325136.000,17178,3,MZ,1,100,14
1735117106.862873,1325176.000,17178,3,MZ,1,100,13
1735117106.902873,1325216.000,17195,2,MZ,1,100,13
1735117106.942873,1325256.000,17195,2,MZ,1,100,13
1735117106.982873,1325296.000,17212,3,MZ,1,100,14
1735117107.022873,1325336.000,17212,3,MZ,1,100,14
1735117107.062873,1325376.000,17212,3,MZ,1,100,14
1735117107.102873,1325416.000,17227,2,MZ,1,100,13
1735117107.142873,1325456.000,17227,2,MZ,1,100,14
1735117107.182873,1325496.000,17243,3,MZ,1,100,13
1735117107.222873,1325536.000,17243,3,MZ,1,100,13
1735117107.262873,1325576.000,17243,3,MZ,1,100,14
1735117107.302873,1325616.000,17261,2,MZ,1,100,15
1735117107.342873,1325656.000,17261,2,MZ,1,100,13
1735117107.382874,1325696.000,17277,3,MZ,1,100,14
1735117107.422873,1325736.000,17277,3,MZ,1,100,14
1735117107.462874,1325776.000,17277,3,MZ,1,100,15
1735117107.498540,1325811.667,17292,3,MZ,1,100,14
1735117107.534207,1325847.333,17292,3,MZ,1,100,14
1735117107.569874,1325883.000,17292,3,MZ,1,100,13
1735117107.609874,1325923.000,17309,2,MZ,1,100,13
1735117107.649874,1325963.000,17309,2,MZ,1,100,14
1735117107.689874,1326003.000,17326,3,MZ,1,100,14
1735117107.729874,1326043.000,17326,3,MZ,1,100,14
1735117107.769874,1326083.000,17326,3,MZ,1,100,15
1735117107.809874,1326123.000,17342,2,MZ,1,100,13
1735117107.849874,1326163.000,17342,2,MZ,1,100,13
1735117107.889874,1326203.000,17359,3,MZ,1,100,14
1735117107.929874,1326243.000,17359,3,MZ,1,100,14
1735117107.969875,1326283.000,17359,3,MZ,1,100,13
1735117108.009875,1326323.000,17376,2,MZ,1,100,14
1735117108.049875,1326363.000,17376,2,MZ,1,100,15
1735117108.089875,1326403.000,17393,3,MZ,1,100,15
1735117108.129875,1326443.000,17393,3,MZ,1,100,14
1735117108.169875,1326483.000,17393,3,MZ,1,100,14
1735117108.209875,1326523.000,17409,2,MZ,1,100,16
1735117108.249875,1326563.000,17409,2,MZ,1,100,15
1735117108.289875,1326603.000,17425,3,MZ,1,100,13
1735117108.329875,1326643.000,17425,3,MZ,1,100,13
1735117108.369875,1326683.000,17425,3,MZ,1,100,14
1735117108.409875,1326723.000,17441,2,MZ,1,100,14
1735117108.449875,1326763.000,17441,2,MZ,1,100,15
1735117108.489876,1326803.000,17458,3,MZ,1,100,14
1735117108.529876,1326843.000,17458,3,MZ,1,100,14
1735117108.569875,1326883.000,17458,3,MZ,1,100,14
1735117108.609876,1326923.000,17475,3,MZ,1,100,15
1735117108.649876,1326963.000,17475,3,MZ,1,100,14
1735117108.689876,1327003.000,17475,3,MZ,1,100,14
1735117108.729876,1327043.000,17491,2,MZ,1,100,12
1735117108.769876,1327083.000,17491,2,MZ,1,100,14
1735117108.805209,1327118.333,17506,3,MZ,1,100,15
1735117108.840543,1327153.667,17506,3,MZ,1,100,14
1735117108.875876,1327189.000,17506,3,MZ,1,100,12
1735117108.915876,1327229.000,17523,2,MZ,1,100,14
1735117108.955876,1327269.000,17523,2,MZ,1,100,13
1735117108.995876,1327309.000,17540,3,MZ,1,100,13
1735117109.035877,1327349.000,17540,3,MZ,1,100,14
1735117109.075876,1327389.000,17540,3,MZ,1,100,13
1735117109.115876,1327429.000,17559,3,MZ,1,100,14
1735117109.155877,1327469.000,17559,3,MZ,1,100,15
1735117109.195877,1327509.000,17559,3,MZ,1,100,14
1735117109.235877,1327549.000,17573,2,MZ,1,100,15
1735117109.275877,1327589.000,17573,2,MZ,1,100,14
1735117109.315877,1327629.000,17593,3,MZ,1,100,15
1735117109.355877,1327669.000,17593,3,MZ,1,100,14
1735117109.395877,1327709.000,17593,3,MZ,1,100,14
1735117109.435877,1327749.000,17609,2,MZ,1,100,14
1735117109.475877,1327789.000,17609,2,MZ,1,100,14
1735117109.515877,1327829.000,17626,3,MZ,1,100,14
1735117109.555877,1327869.000,17626,3,MZ,1,100,14
1735117109.595877,1327909.000,17626,3,MZ,1,100,13
1735117109.635877,1327949.000,17641,2,MZ,1,100,14
1735117109.675878,1327989.000,17641,2,MZ,1,100,14
1735117109.715878,1328029.000,17658,3,MZ,1,100,14
1735117109.755878,1328069.000,17658,3,MZ,1,100,14
1735117109.795878,1328109.000,17658,3,MZ,1,100,14
1735117109.835878,1328149.000,17676,2,MZ,1,100,15
1735117109.875878,1328189.000,17676,2,MZ,1,100,13
1735117109.911211,1328224.333,17694,3,MZ,1,100,15
1735117109.946545,1328259.667,17694,3,MZ,1,100,14
1735117109.981878,1328295.000,17694,3,MZ,1,100,13
1735117110.021878,1328335.000,17708,3,MZ,1,100,13
1735117110.061878,1328375.000,17708,3,MZ,1,100,13
1735117110.101878,1328415.000,17708,3,MZ,1,100,15
1735117110.142378,1328455.500,17725,2,MZ,1,100,13
1735117110.182878,1328496.000,17725,2,MZ,1,100,14
1735117110.222878,1328536.000,17741,3,MZ,1,100,14
1735117110.262879,1328576.000,17741,3,MZ,1,100,12
1735117110.302879,1328616.000,17741,3,MZ,1,100,13
1735117110.342379,1328655.500,17759,2,MZ,1,100,14
1735117110.381879,1328695.000,17759,2,MZ,1,100,14
1735117110.422212,1328735.333,17773,3,MZ,1,100,13
1735117110.462546,1328775.667,17773,3,MZ,1,100,13
1735117110.502879,1328816.000,17773,3,MZ,1,100,14
1735117110.542879,1328856.000,17790,2,MZ,1,100,14
1735117110.582879,1328896.000,17790,2,MZ,1,100,14
1735117110.622879,1328936.000,17807,3,MZ,1,100,14
1735117110.662879,1328976.000,17807,3,MZ,1,100,14
1735117110.702879,1329016.000,17807,3,MZ,1,100,14
1735117110.742879,1329056.000,17829,2,MZ,1,100,15
1735117110.782879,1329096.000,17829,2,MZ,1,100,16
1735117110.822880,1329136.000,17843,3,MZ,1,100,15
1735117110.862880,1329176.000,17843,3,MZ,1,100,11
1735117110.902880,1329216.000,17843,3,MZ,1,100,13
1735117110.942880,1329256.000,17861,3,MZ,1,100,14
1735117110.982880,1329296.000,17861,3,MZ,1,100,15
1735117111.022880,1329336.000,17861,3,MZ,1,100,14
1735117111.062880,1329376.000,17879,2,MZ,1,100,14
1735117111.102880,1329416.000,17879,2,MZ,1,100,14
1735117111.138213,1329451.333,17896,3,MZ,1,100,14
1735117111.173547,1329486.667,17896,3,MZ,1,100,15
1735117111.208880,1329522.000,17896,3,MZ,1,100,14
1735117111.248880,1329562.000,17913,3,MZ,1,100,14
1735117111.288880,1329602.000,17913,3,MZ,1,100,13
1735117111.328880,1329642.000,17913,3,MZ,1,100,14
1735117111.368881,1329682.000,17928,2,MZ,1,100,14
1735117111.408880,1329722.000,17928,2,MZ,1,100,14
1735117111.448881,1329762.000,17944,3,MZ,1,100,13
1735117111.488881,1329802.000,17944,3,MZ,1,100,14
1735117111.528881,1329842.000,17944,3,MZ,1,100,15
1735117111.568881,1329882.000,17961,2,MZ,1,100,14
1735117111.608881,1329922.000,17961,2,MZ,1,100,14
1735117111.648881,1329962.000,17978,3,MZ,1,100,14
1735117111.688881,1330002.000,17978,3,MZ,1,100,15
1735117111.728881,1330042.000,17978,3,MZ,1,100,14
1735117111.768881,1330082.000,17993,2,MZ,1,100,13
1735117111.808881,1330122.000,17993,2,MZ,1,100,14
1735117111.848881,1330162.000,18011,3,MZ,1,100,13
1735117111.888881,1330202.000,18011,3,MZ,1,100,13
1735117111.928881,1330242.000,18011,3,MZ,1,100,14
1735117111.968882,1330282.000,18029,2,MZ,1,100,12
1735117112.008882,1330322.000,18029,2,MZ,1,100,13
1735117112.048882,1330362.000,18045,3,MZ,1,100,14
1735117112.088882,1330402.000,18045,3,MZ,1,100,14
1735117112.128882,1330442.000,18045,3,MZ,1,100,14
1735117112.168882,1330482.000,18060,2,MZ,1,100,14
1735117112.208882,1330522.000,18060,2,MZ,1,100,15
1735117112.244549,1330557.667,18077,3,MZ,1,100,15
1735117112.280216,1330593.333,18077,3,MZ,1,100,14
1735117112.315882,1330629.000,18077,3,MZ,1,100,13
1735117112.355882,1330669.000,18094,3,MZ,1,100,14
1735117112.395882,1330709.000,18094,3,MZ,1,100,14
1735117112.435882,1330749.000,18094,3,MZ,1,100,14
1735117112.475882,1330789.000,18110,2,MZ,1,100,13
1735117112.515882,1330829.000,18110,2,MZ,1,100,14
1735117112.555549,1330868.667,18125,3,MZ,1,100,13
1735117112.595216,1330908.333,18125,3,MZ,1,100,14
1735117112.634883,1330948.000,18125,3,MZ,1,100,14
1735117112.675383,1330988.500,18142,2,MZ,1,100,14
1735117112.715883,1331029.000,18142,2,MZ,1,100,14
1735117112.755550,1331068.667,18159,3,MZ,1,100,14
1735117112.795216,1331108.333,18159,3,MZ,1,100,13
1735117112.834883,1331148.000,18159,3,MZ,1,100,14
1735117112.875216,1331188.333,18175,3,MZ,1,100,14
1735117112.915550,1331228.667,18175,3,MZ,1,100,14
1735117112.955883,1331269.000,18175,3,MZ,1,100,14
1735117112.995383,1331308.500,18192,2,MZ,1,100,14
1735117113.034883,1331348.000,18192,2,MZ,1,100,14
1735117113.074883,1331388.000,18209,3,MZ,1,100,14
1735117113.114883,1331428.000,18209,3,MZ,1,100,15
1735117113.154884,1331468.000,18209,3,MZ,1,100,14
1735117113.194884,1331508.000,18226,2,MZ,1,100,14
1735117113.234884,1331548.000,18226,2,MZ,1,100,14
1735117113.275217,1331588.333,18243,3,MZ,1,100,15
1735117113.315551,1331628.667,18243,3,MZ,1,100,15
1735117113.355884,1331669.000,18243,3,MZ,1,100,14
1735117113.391551,1331704.667,18260,3,MZ,1,100,14
1735117113.427217,1331740.333,18260,3,MZ,1,100,12
1735117113.462884,1331776.000,18260,3,MZ,1,100,13
1735117113.502884,1331816.000,18274,2,MZ,1,100,13
1735117113.542884,1331856.000,18274,2,MZ,1,100,14
1735117113.582884,1331896.000,18292,3,MZ,1,100,14
1735117113.622885,1331936.000,18292,3,MZ,1,100,14
1735117113.662884,1331976.000,18292,3,MZ,1,100,14
1735117113.702884,1332016.000,18310,2,MZ,1,100,13
1735117113.742885,1332056.000,18310,2,MZ,1,100,14
1735117113.782885,1332096.000,18327,3,MZ,1,100,13
1735117113.822885,1332136.000,18327,3,MZ,1,100,13
1735117113.862885,1332176.000,18327,3,MZ,1,100,14
1735117113.902385,1332215.500,18341,2,MZ,1,100,13
1735117113.941885,1332255.000,18341,2,MZ,1,100,14
1735117113.981885,1332295.000,18359,3,MZ,1,100,15
1735117114.021885,1332335.000,18359,3,MZ,1,100,13
1735117114.061885,1332375.000,18359,3,MZ,1,100,14
1735117114.101885,1332415.000,18375,2,MZ,1,100,14
1735117114.141885,1332455.000,18375,2,MZ,1,100,13
1735117114.181885,1332495.000,18392,3,MZ,1,100,15
1735117114.221885,1332535.000,18392,3,MZ,1,100,14
1735117114.261885,1332575.000,18392,3,MZ,1,100,14
1735117114.301886,1332615.000,18407,2,MZ,1,100,13
1735117114.341886,1332655.000,18407,2,MZ,1,100,15
1735117114.381886,1332695.000,18426,3,MZ,1,100,14
1735117114.421886,1332735.000,18426,3,MZ,1,100,14
1735117114.461886,1332775.000,18426,3,MZ,1,100,14
1735117114.501886,1332815.000,18442,3,MZ,1,100,15
1735117114.541886,1332855.000,18442,3,MZ,1,100,14
1735117114.581886,1332895.000,18442,3,MZ,1,100,15
1735117114.621886,1332935.000,18460,2,MZ,1,100,14
1735117114.661886,1332975.000,18460,2,MZ,1,100,15
1735117114.697553,1333010.667,18474,3,MZ,1,100,14
1735117114.733220,1333046.333,18474,3,MZ,1,100,14
1735117114.768886,1333082.000,18474,3,MZ,1,100,16
1735117114.808887,1333122.000,18493,3,MZ,1,100,14
1735117114.848886,1333162.000,18493,3,MZ,1,100,14
1735117114.888887,1333202.000,18493,3,MZ,1,100,14
1735117114.928887,1333242.000,18509,2,MZ,1,100,13
1735117114.968887,1333282.000,18509,2,MZ,1,100,14
1735117115.008887,1333322.000,18527,3,MZ,1,100,14
1735117115.048887,1333362.000,18527,3,MZ,1,100,14
1735117115.088887,1333402.000,18527,3,MZ,1,100,14
1735117115.128387,1333441.500,18542,2,MZ,1,100,13
1735117115.167887,1333481.000,18542,2,MZ,1,100,15
1735117115.208220,1333521.333,18558,3,MZ,1,100,15
1735117115.248554,1333561.667,18558,3,MZ,1,100,15
1735117115.288887,1333602.000,18558,3,MZ,1,100,14
1735117115.328887,1333642.000,18575,2,MZ,1,100,14
1735117115.368887,1333682.000,18575,2,MZ,1,100,13
1735117115.408888,1333722.000,18592,3,MZ,1,100,14
1735117115.448888,1333762.000,18592,3,MZ,1,100,14
1735117115.488888,1333802.000,18592,3,MZ,1,100,14
1735117115.528388,1333841.500,18608,2,MZ,1,100,14
1735117115.567888,1333881.000,18608,2,MZ,1,100,14
1735117115.607888,1333921.000,18624,3,MZ,1,100,14
1735117115.647888,1333961.000,18624,3,MZ,1,100,14
1735117115.687888,1334001.000,18624,3,MZ,1,100,14
1735117115.728388,1334041.500,18640,2,MZ,1,100,15
1735117115.768888,1334082.000,18640,2,MZ,1,100,14
1735117115.805638,1334118.750,18662,4,MZ,1,100,14
1735117115.842388,1334155.500,18662,4,MZ,1,100,14
1735117115.879138,1334192.250,18662,4,MZ,1,100,14
1735117115.915888,1334229.000,18662,4,MZ,1,100,14
1735117115.955889,1334269.000,18683,2,MZ,1,100,14
1735117115.995888,1334309.000,18683,2,MZ,1,100,13
1735117116.035889,1334349.000,18699,3,MZ,1,100,14
1735117116.075889,1334389.000,18699,3,MZ,1,100,14
1735117116.115889,1334429.000,18699,3,MZ,1,100,14
1735117116.155889,1334469.000,18714,2,MZ,1,100,13
1735117116.195889,1334509.000,18714,2,MZ,1,100,14
1735117116.235889,1334549.000,18731,3,MZ,1,100,13
1735117116.275889,1334589.000,18731,3,MZ,1,100,13
1735117116.315889,1334629.000,18731,3,MZ,1,100,12
1735117116.355889,1334669.000,18748,2,MZ,1,100,14
1735117116.395889,1334709.000,18748,2,MZ,1,100,14
1735117116.435889,1334749.000,18765,3,MZ,1,100,14
1735117116.475889,1334789.000,18765,3,MZ,1,100,13
1735117116.515889,1334829.000,18765,3,MZ,1,100,13
1735117116.555890,1334869.000,18779,2,MZ,1,100,14
1735117116.595890,1334909.000,18779,2,MZ,1,100,14
1735117116.635890,1334949.000,18797,3,MZ,1,100,13
1735117116.675890,1334989.000,18797,3,MZ,1,100,14
1735117116.715890,1335029.000,18797,3,MZ,1,100,13
1735117116.755890,1335069.000,18813,2,MZ,1,100,14
1735117116.795890,1335109.000,18813,2,MZ,1,100,14
1735117116.835890,1335149.000,18830,3,MZ,1,100,14
1735117116.875890,1335189.000,18830,3,MZ,1,100,13
1735117116.915890,1335229.000,18830,3,MZ,1,100,15
1735117116.955890,1335269.000,18845,3,MZ,1,100,14
1735117116.995890,1335309.000,18845,3,MZ,1,100,14
1735117117.035890,1335349.000,18845,3,MZ,1,100,15
1735117117.068890,1335382.000,18862,2,MZ,1,100,14
1735117117.101891,1335415.000,18862,2,MZ,1,100,14
1735117117.141891,1335455.000,18880,3,MZ,1,100,13
1735117117.181891,1335495.000,18880,3,MZ,1,100,13
1735117117.221891,1335535.000,18880,3,MZ,1,100,14
1735117117.261891,1335575.000,18898,3,MZ,1,100,13
1735117117.301891,1335615.000,18898,3,MZ,1,100,14
1735117117.341891,1335655.000,18898,3,MZ,1,100,14
1735117117.381891,1335695.000,18912,2,MZ,1,100,13
1735117117.421891,1335735.000,18912,2,MZ,1,100,14
1735117117.461891,1335775.000,18929,3,MZ,1,100,14
1735117117.501891,1335815.000,18929,3,MZ,1,100,14
1735117117.541891,1335855.000,18929,3,MZ,1,100,13
1735117117.581891,1335895.000,18945,2,MZ,1,100,13
1735117117.621891,1335935.000,18945,2,MZ,1,100,14
1735117117.661891,1335975.000,18963,3,MZ,1,100,14
1735117117.701891,1336015.000,18963,3,MZ,1,100,14
1735117117.741892,1336055.000,18963,3,MZ,1,100,16
1735117117.781892,1336095.000,18977,2,MZ,1,100,15
1735117117.821892,1336135.000,18977,2,MZ,1,100,13
1735117117.861892,1336175.000,18994,3,MZ,1,100,13
1735117117.901892,1336215.000,18994,3,MZ,1,100,14
1735117117.941892,1336255.000,18994,3,MZ,1,100,14
1735117117.981892,1336295.000,19011,2,MZ,1,100,14
1735117118.021892,1336335.000,19011,2,MZ,1,100,14
1735117118.061559,1336374.667,19028,3,MZ,1,100,14
1735117118.101226,1336414.333,19028,3,MZ,1,100,14
1735117118.140892,1336454.000,19028,3,MZ,1,100,14
1735117118.176892,1336490.000,19045,3,MZ,1,100,15
1735117118.212893,1336526.000,19045,3,MZ,1,100,14
1735117118.248893,1336562.000,19045,3,MZ,1,100,14
1735117118.288893,1336602.000,19062,2,MZ,1,100,14
1735117118.328893,1336642.000,19062,2,MZ,1,100,14
1735117118.368893,1336682.000,19078,3,MZ,1,100,14
1735117118.408893,1336722.000,19078,3,MZ,1,100,14
1735117118.448893,1336762.000,19078,3,MZ,1,100,14
1735117118.488893,1336802.000,19095,2,MZ,1,100,13
1735117118.528893,1336842.000,19095,2,MZ,1,100,15
1735117118.568893,1336882.000,19112,3,MZ,1,100,14
1735117118.608893,1336922.000,19112,3,MZ,1,100,14
1735117118.648893,1336962.000,19112,3,MZ,1,100,13
1735117118.688893,1337002.000,19127,2,MZ,1,100,13
1735117118.728893,1337042.000,19127,2,MZ,1,100,14
1735117118.768893,1337082.000,19143,3,MZ,1,100,13
1735117118.808893,1337122.000,19143,3,MZ,1,100,14
1735117118.848894,1337162.000,19143,3,MZ,1,100,13
1735117118.888894,1337202.000,19162,3,MZ,1,100,15
1735117118.928894,1337242.000,19162,3,MZ,1,100,14
1735117118.968894,1337282.000,19162,3,MZ,1,100,14
1735117119.008894,1337322.000,19179,2,MZ,1,100,14
1735117119.048894,1337362.000,19179,2,MZ,1,100,14
1735117119.088894,1337402.000,19194,3,MZ,1,100,15
1735117119.128894,1337442.000,19194,3,MZ,1,100,13
1735117119.168894,1337482.000,19194,3,MZ,1,100,14
1735117119.208894,1337522.000,19210,2,MZ,1,100,14
1735117119.248894,1337562.000,19210,2,MZ,1,100,14
1735117119.288894,1337602.000,19228,3,MZ,1,100,14
1735117119.328894,1337642.000,19228,3,MZ,1,100,14
1735117119.368894,1337682.000,19228,3,MZ,1,100,13
1735117119.404228,1337717.333,19246,3,MZ,1,100,13
1735117119.439561,1337752.667,19246,3,MZ,1,100,14
1735117119.474895,1337788.000,19246,3,MZ,1,100,13
1735117119.514895,1337828.000,19261,2,MZ,1,100,14
1735117119.554895,1337868.000,19261,2,MZ,1,100,13
1735117119.594895,1337908.000,19278,3,MZ,1,100,14
1735117119.634895,1337948.000,19278,3,MZ,1,100,14
1735117119.674895,1337988.000,19278,3,MZ,1,100,13
1735117119.714895,1338028.000,19295,2,MZ,1,100,12
1735117119.754895,1338068.000,19295,2,MZ,1,100,13
1735117119.794895,1338108.000,19311,3,MZ,1,100,14
1735117119.834895,1338148.000,19311,3,MZ,1,100,14
1735117119.874895,1338188.000,19311,3,MZ,1,100,14
1735117119.914895,1338228.000,19326,2,MZ,1,100,13
1735117119.954895,1338268.000,19326,2,MZ,1,100,13
1735117119.994895,1338308.000,19343,3,MZ,1,100,15
1735117120.034896,1338348.000,19343,3,MZ,1,100,15
1735117120.074896,1338388.000,19343,3,MZ,1,100,14
1735117120.114896,1338428.000,19362,2,MZ,1,100,14
1735117120.154896,1338468.000,19362,2,MZ,1,100,15
1735117120.194896,1338508.000,19378,3,MZ,1,100,15
1735117120.234896,1338548.000,19378,3,MZ,1,100,14
1735117120.274896,1338588.000,19378,3,MZ,1,100,14
1735117120.314896,1338628.000,19395,2,MZ,1,100,13
1735117120.354896,1338668.000,19395,2,MZ,1,100,15
1735117120.394896,1338708.000,19410,3,MZ,1,100,14
1735117120.434896,1338748.000,19410,3,MZ,1,100,14
1735117120.474896,1338788.000,19410,3,MZ,1,100,14
1735117120.514896,1338828.000,19427,2,MZ,1,100,14
1735117120.554897,1338868.000,19427,2,MZ,1,100,14
1735117120.590230,1338903.333,19444,3,MZ,1,100,13
1735117120.625563,1338938.667,19444,3,MZ,1,100,13
1735117120.660897,1338974.000,19444,3,MZ,1,100,14
1735117120.700897,1339014.000,19461,3,MZ,1,100,14
1735117120.740897,1339054.000,19461,3,MZ,1,100,14
1735117120.780897,1339094.000,19461,3,MZ,1,100,13
1735117120.820897,1339134.000,19475,2,MZ,1,100,16
1735117120.860897,1339174.000,19475,2,MZ,1,100,14
1735117120.900897,1339214.000,19493,3,MZ,1,100,15
1735117120.940897,1339254.000,19493,3,MZ,1,100,14
1735117120.980897,1339294.000,19493,3,MZ,1,100,14
1735117121.021397,1339334.500,19514,2,MZ,1,100,14
1735117121.061897,1339375.000,19514,2,MZ,1,100,14
1735117121.101897,1339415.000,19531,3,MZ,1,100,15
1735117121.141897,1339455.000,19531,3,MZ,1,100,14
1735117121.181898,1339495.000,19531,3,MZ,1,100,14
1735117121.221898,1339535.000,19545,2,MZ,1,100,13
1735117121.261898,1339575.000,19545,2,MZ,1,100,13
1735117121.301898,1339615.000,19565,3,MZ,1,100,14
1735117121.341898,1339655.000,19565,3,MZ,1,100,13
1735117121.381898,1339695.000,19565,3,MZ,1,100,14
1735117121.421898,1339735.000,19581,3,MZ,1,100,14
1735117121.461898,1339775.000,19581,3,MZ,1,100,15
1735117121.501898,1339815.000,19581,3,MZ,1,100,15
1735117121.541898,1339855.000,19598,2,MZ,1,100,14
1735117121.581898,1339895.000,19598,2,MZ,1,100,14
1735117121.621898,1339935.000,19613,3,MZ,1,100,14
1735117121.661898,1339975.000,19613,3,MZ,1,100,15
1735117121.701899,1340015.000,19613,3,MZ,1,100,14
1735117121.737232,1340050.333,19630,3,MZ,1,100,14
1735117121.772565,1340085.667,19630,3,MZ,1,100,14
1735117121.807899,1340121.000,19630,3,MZ,1,100,14
1735117121.847899,1340161.000,19646,2,MZ,1,100,14
1735117121.887899,1340201.000,19646,2,MZ,1,100,14
1735117121.927899,1340241.000,19664,3,MZ,1,100,14
1735117121.967899,1340281.000,19664,3,MZ,1,100,14
1735117122.007899,1340321.000,19664,3,MZ,1,100,14
1735117122.047899,1340361.000,19678,2,MZ,1,100,14
1735117122.087899,1340401.000,19678,2,MZ,1,100,14
1735117122.127899,1340441.000,19695,3,MZ,1,100,16
1735117122.167899,1340481.000,19695,3,MZ,1,100,15
1735117122.207899,1340521.000,19695,3,MZ,1,100,14
1735117122.247900,1340561.000,19711,2,MZ,1,100,13
1735117122.287899,1340601.000,19711,2,MZ,1,100,15
1735117122.327900,1340641.000,19729,3,MZ,1,100,14
1735117122.367900,1340681.000,19729,3,MZ,1,100,13
1735117122.407900,1340721.000,19729,3,MZ,1,100,14
1735117122.447900,1340761.000,19743,2,MZ,1,100,14
1735117122.487900,1340801.000,19743,2,MZ,1,100,13
1735117122.527900,1340841.000,19760,3,MZ,1,100,14
1735117122.567900,1340881.000,19760,3,MZ,1,100,14
1735117122.607900,1340921.000,19760,3,MZ,1,100,14
1735117122.647900,1340961.000,19777,2,MZ,1,100,14
1735117122.687900,1341001.000,19777,2,MZ,1,100,14
1735117122.727900,1341041.000,19794,3,MZ,1,100,13
1735117122.767900,1341081.000,19794,3,MZ,1,100,14
1735117122.807900,1341121.000,19794,3,MZ,1,100,14
1735117122.847900,1341161.000,19810,3,MZ,1,100,15
1735117122.887901,1341201.000,19810,3,MZ,1,100,14
1735117122.927901,1341241.000,19810,3,MZ,1,100,14
1735117122.961401,1341274.500,19826,2,MZ,1,100,14
1735117122.994901,1341308.000,19826,2,MZ,1,100,14
1735117123.034901,1341348.000,19842,3,MZ,1,100,14
1735117123.074901,1341388.000,19842,3,MZ,1,100,14
1735117123.114901,1341428.000,19842,3,MZ,1,100,14
1735117123.154901,1341468.000,19861,3,MZ,1,100,13
1735117123.194901,1341508.000,19861,3,MZ,1,100,14
1735117123.234901,1341548.000,19861,3,MZ,1,100,13
1735117123.274401,1341587.500,19878,2,MZ,1,100,14
1735117123.313901,1341627.000,19878,2,MZ,1,100,13
1735117123.353901,1341667.000,19893,3,MZ,1,100,14
1735117123.393901,1341707.000,19893,3,MZ,1,100,15
1735117123.433902,1341747.000,19893,3,MZ,1,100,14
1735117123.473902,1341787.000,19909,2,MZ,1,100,14
1735117123.513902,1341827.000,19909,2,MZ,1,100,14
1735117123.554235,1341867.333,19926,3,MZ,1,100,14
1735117123.594568,1341907.667,19926,3,MZ,1,100,14
1735117123.634902,1341948.000,19926,3,MZ,1,100,14
1735117123.674902,1341988.000,19943,2,MZ,1,100,14
1735117123.714902,1342028.000,19943,2,MZ,1,100,14
1735117123.754569,1342067.667,19958,3,MZ,1,100,15
1735117123.794235,1342107.333,19958,3,MZ,1,100,14
1735117123.833902,1342147.000,19958,3,MZ,1,100,13
1735117123.873902,1342187.000,19974,2,MZ,1,100,14
1735117123.913902,1342227.000,19974,2,MZ,1,100,13
1735117123.953902,1342267.000,19992,3,MZ,1,100,14
1735117123.993902,1342307.000,19992,3,MZ,1,100,13
1735117124.033903,1342347.000,19992,3,MZ,1,100,14
1735117124.069903,1342383.000,20008,3,MZ,1,100,14
1735117124.105903,1342419.000,20008,3,MZ,1,100,15
1735117124.141903,1342455.000,20008,3,MZ,1,100,14
