LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1734243334.008787,292890.000,45698,1,EA,1,100,0.308042
1734243334.075288,292956.500,45715,2,EA,1,100,0.308096
1734243334.141789,293023.000,45715,2,EA,1,100,0.308042
1734243334.208789,293090.000,45731,1,EA,1,100,0.308110
1734243334.275290,293156.500,45749,2,EA,1,100,0.308124
1734243334.341791,293223.000,45749,2,EA,1,100,0.308124
1734243334.408792,293290.000,45767,1,EA,1,100,0.308110
1734243334.475292,293356.500,45782,2,EA,1,100,0.308096
1734243334.541793,293423.000,45782,2,EA,1,100,0.308124
1734243334.608794,293490.000,45798,1,EA,1,100,0.308192
1734243334.675462,293556.667,45823,3,EA,1,100,0.308246
1734243334.742129,293623.333,45823,3,EA,1,100,0.308246
1734243334.808796,293690.000,45823,3,EA,1,100,0.308260
1734243334.874797,293756.000,45839,1,EA,1,100,0.308260
1734243334.941798,293823.000,45857,2,EA,1,100,0.308260
1734243335.008799,293890.000,45857,2,EA,1,100,0.308301
1734243335.074799,293956.000,45873,1,EA,1,100,0.308314
1734243335.141800,294023.000,45888,2,EA,1,100,0.308273
1734243335.208801,294090.000,45888,2,EA,1,100,0.308273
1734243335.274802,294156.000,45904,1,EA,1,100,0.308273
1734243335.341803,294223.000,45924,2,EA,1,100,0.308314
1734243335.408803,294290.000,45924,2,EA,1,100,0.308314
1734243335.474804,294356.000,45940,1,EA,1,100,0.308301
1734243335.541805,294423.000,45955,2,EA,1,100,0.308246
1734243335.608806,294490.000,45955,2,EA,1,100,0.308273
1734243335.674806,294556.000,45972,1,EA,1,100,0.308260
1734243335.741807,294623.000,45989,2,EA,1,100,0.308219
1734243335.808808,294690.000,45989,2,EA,1,100,0.308192
1734243335.874809,294756.000,46005,1,EA,1,100,0.308219
1734243335.941809,294823.000,46021,2,EA,1,100,0.308233
1734243336.008810,294890.000,46021,2,EA,1,100,0.308301
1734243336.074811,294956.000,46039,1,EA,1,100,0.308273
1734243336.141812,295023.000,46056,2,EA,1,100,0.308233
1734243336.208812,295090.000,46056,2,EA,1,100,0.308287
1734243336.274813,295156.000,46072,1,EA,1,100,0.308369
1734243336.341814,295223.000,46089,2,EA,1,100,0.308342
1734243336.408815,295290.000,46089,2,EA,1,100,0.308273
1734243336.474816,295356.000,46104,1,EA,1,100,0.308246
1734243336.541316,295422.500,46121,2,EA,1,100,0.308287
1734243336.607817,295489.000,46121,2,EA,1,100,0.308437
1734243336.674818,295556.000,46140,2,EA,1,100,0.308519
1734243336.741819,295623.000,46140,2,EA,1,100,0.308546
1734243336.807819,295689.000,46157,1,EA,1,100,0.308491
1734243336.874820,295756.000,46171,2,EA,1,100,0.308342
1734243336.941821,295823.000,46171,2,EA,1,100,0.308260
1734243337.007822,295889.000,46189,1,EA,1,100,0.308205
1734243337.074822,295956.000,46205,2,EA,1,100,0.308015
1734243337.141823,296023.000,46205,2,EA,1,100,0.307961
1734243337.207824,296089.000,46222,1,EA,1,100,0.308001
1734243337.274825,296156.000,46239,2,EA,1,100,0.308110
1734243337.341825,296223.000,46239,2,EA,1,100,0.308110
1734243337.407826,296289.000,46256,1,EA,1,100,0.308096
1734243337.474827,296356.000,46272,2,EA,1,100,0.308137
1734243337.541828,296423.000,46272,2,EA,1,100,0.308164
1734243337.607829,296489.000,46289,1,EA,1,100,0.308151
1734243337.674829,296556.000,46304,2,EA,1,100,0.308137
1734243337.741830,296623.000,46304,2,EA,1,100,0.308015
1734243337.807831,296689.000,46321,1,EA,1,100,0.308056
1734243337.874832,296756.000,46337,2,EA,1,100,0.308137
1734243337.941833,296823.000,46337,2,EA,1,100,0.308205
1734243338.007833,296889.000,46357,1,EA,1,100,0.308219
1734243338.074501,296955.667,46372,3,EA,1,100,0.308219
1734243338.141168,297022.333,46372,3,EA,1,100,0.308205
1734243338.207836,297089.000,46372,3,EA,1,100,0.308164
1734243338.274836,297156.000,46389,2,EA,1,100,0.308137
1734243338.341837,297223.000,46389,2,EA,1,100,0.308015
1734243338.407838,297289.000,46406,1,EA,1,100,0.307974
1734243338.474839,297356.000,46420,2,EA,1,100,0.308110
1734243338.541839,297423.000,46420,2,EA,1,100,0.308151
1734243338.607840,297489.000,46439,1,EA,1,100,0.308178
1734243338.674841,297556.000,46456,2,EA,1,100,0.308192
1734243338.741842,297623.000,46456,2,EA,1,100,0.308164
1734243338.807842,297689.000,46473,1,EA,1,100,0.308219
1734243338.874843,297756.000,46487,2,EA,1,100,0.308205
1734243338.941844,297823.000,46487,2,EA,1,100,0.308042
1734243339.007845,297889.000,46505,1,EA,1,100,0.307988
1734243339.074346,297955.500,46521,2,EA,1,100,0.307961
1734243339.140846,298022.000,46521,2,EA,1,100,0.308056
1734243339.207847,298089.000,46540,1,EA,1,100,0.308083
1734243339.274848,298156.000,46556,2,EA,1,100,0.308137
1734243339.341849,298223.000,46556,2,EA,1,100,0.308124
1734243339.407850,298289.000,46574,1,EA,1,100,0.308192
1734243339.474350,298355.500,46590,2,EA,1,100,0.308151
1734243339.540851,298422.000,46590,2,EA,1,100,0.308028
1734243339.607852,298489.000,46608,2,EA,1,100,0.308015
1734243339.674853,298556.000,46608,2,EA,1,100,0.308042
1734243339.740853,298622.000,46624,1,EA,1,100,0.308110
1734243339.807854,298689.000,46646,2,EA,1,100,0.308151
1734243339.874855,298756.000,46646,2,EA,1,100,0.308151
1734243339.941356,298822.500,46663,2,EA,1,100,0.308205
1734243340.007856,298889.000,46663,2,EA,1,100,0.308314
1734243340.074857,298956.000,46680,1,EA,1,100,0.308410
1734243340.141358,299022.500,46696,2,EA,1,100,0.308355
1734243340.207859,299089.000,46696,2,EA,1,100,0.308205
1734243340.274859,299156.000,46713,1,EA,1,100,0.308192
1734243340.341360,299222.500,46728,2,EA,1,100,0.308219
1734243340.407861,299289.000,46728,2,EA,1,100,0.308137
1734243340.474362,299355.500,46745,2,EA,1,100,0.308164
1734243340.540863,299422.000,46745,2,EA,1,100,0.308396
1734243340.607863,299489.000,46762,1,EA,1,100,0.308505
1734243340.674364,299555.500,46780,2,EA,1,100,0.308587
1734243340.740865,299622.000,46780,2,EA,1,100,0.308587
1734243340.807866,299689.000,46796,2,EA,1,100,0.308641
1734243340.874866,299756.000,46796,2,EA,1,100,0.308737
1734243340.940867,299822.000,46813,1,EA,1,100,0.308860
1734243341.007868,299889.000,46830,2,EA,1,100,0.309010
1734243341.074869,299956.000,46830,2,EA,1,100,0.309134
1734243341.140870,300022.000,46847,1,EA,1,100,0.309271
1734243341.207870,300089.000,46863,2,EA,1,100,0.309449
1734243341.274871,300156.000,46863,2,EA,1,100,0.309545
1734243341.340872,300222.000,46881,1,EA,1,100,0.309600
1734243341.407873,300289.000,46895,2,EA,1,100,0.309751
1734243341.474873,300356.000,46895,2,EA,1,100,0.309971
1734243341.540874,300422.000,46912,1,EA,1,100,0.310316
1734243341.607875,300489.000,46931,2,EA,1,100,0.310910
1734243341.674876,300556.000,46931,2,EA,1,100,0.311201
1734243341.740876,300622.000,46948,1,EA,1,100,0.311299
1734243341.807877,300689.000,46964,2,EA,1,100,0.311326
1734243341.874878,300756.000,46964,2,EA,1,100,0.311368
1734243341.940879,300822.000,46981,1,EA,1,100,0.311396
1734243342.007879,300889.000,46998,2,EA,1,100,0.311340
1734243342.074880,300956.000,46998,2,EA,1,100,0.311229
1734243342.140881,301022.000,47015,1,EA,1,100,0.311160
1734243342.207382,301088.500,47031,2,EA,1,100,0.311090
1734243342.273883,301155.000,47031,2,EA,1,100,0.311063
1734243342.340883,301222.000,47049,1,EA,1,100,0.311007
1734243342.407384,301288.500,47065,2,EA,1,100,0.311077
1734243342.473885,301355.000,47065,2,EA,1,100,0.310966
1734243342.540886,301422.000,47082,1,EA,1,100,0.310896
1734243342.607386,301488.500,47098,2,EA,1,100,0.310758
1734243342.673887,301555.000,47098,2,EA,1,100,0.310495
1734243342.740888,301622.000,47114,2,EA,1,100,0.310371
1734243342.807889,301689.000,47114,2,EA,1,100,0.310412
1734243342.873889,301755.000,47130,1,EA,1,100,0.310412
1734243342.940890,301822.000,47150,2,EA,1,100,0.310343
1734243343.007891,301889.000,47150,2,EA,1,100,0.310247
1734243343.073892,301955.000,47166,1,EA,1,100,0.310247
1734243343.140893,302022.000,47182,2,EA,1,100,0.310219
1734243343.207893,302089.000,47182,2,EA,1,100,0.310274
1734243343.273894,302155.000,47197,1,EA,1,100,0.310261
1734243343.340895,302222.000,47215,2,EA,1,100,0.310068
1734243343.407896,302289.000,47215,2,EA,1,100,0.310054
1734243343.474896,302356.000,47231,1,EA,1,100,0.310123
1734243343.541397,302422.500,47249,2,EA,1,100,0.310164
1734243343.607898,302489.000,47249,2,EA,1,100,0.310164
1734243343.674399,302555.500,47265,2,EA,1,100,0.310164
1734243343.740900,302622.000,47265,2,EA,1,100,0.310109
1734243343.807900,302689.000,47282,1,EA,1,100,0.310136
1734243343.874401,302755.500,47298,2,EA,1,100,0.310164
1734243343.940902,302822.000,47298,2,EA,1,100,0.310040
1734243344.007903,302889.000,47316,1,EA,1,100,0.309985
1734243344.074404,302955.500,47330,2,EA,1,100,0.310012
1734243344.140904,303022.000,47330,2,EA,1,100,0.310068
1734243344.207905,303089.000,47349,1,EA,1,100,0.310054
1734243344.274406,303155.500,47366,2,EA,1,100,0.310026
1734243344.340907,303222.000,47366,2,EA,1,100,0.309957
1734243344.407907,303289.000,47385,1,EA,1,100,0.309957
1734243344.474408,303355.500,47399,2,EA,1,100,0.309999
1734243344.540909,303422.000,47399,2,EA,1,100,0.309930
1734243344.607910,303489.000,47416,1,EA,1,100,0.309861
1734243344.674410,303555.500,47433,2,EA,1,100,0.309902
1734243344.740911,303622.000,47433,2,EA,1,100,0.309861
1734243344.807912,303689.000,47450,1,EA,1,100,0.309820
1734243344.874413,303755.500,47473,4,EA,1,100,0.309792
1734243344.940913,303822.000,47473,4,EA,1,100,0.309737
1734243345.007414,303888.500,47473,4,EA,1,100,0.309765
1734243345.073915,303955.000,47473,4,EA,1,100,0.309765
1734243345.140916,304022.000,47489,1,EA,1,100,0.309765
1734243345.207417,304088.500,47506,2,EA,1,100,0.309724
1734243345.273917,304155.000,47506,2,EA,1,100,0.309545
1734243345.340918,304222.000,47523,1,EA,1,100,0.309476
1734243345.407419,304288.500,47538,2,EA,1,100,0.309572
1734243345.473920,304355.000,47538,2,EA,1,100,0.309614
1734243345.540920,304422.000,47556,1,EA,1,100,0.309600
1734243345.607421,304488.500,47574,2,EA,1,100,0.309545
1734243345.673922,304555.000,47574,2,EA,1,100,0.309531
1734243345.740923,304622.000,47590,1,EA,1,100,0.309572
1734243345.807423,304688.500,47606,2,EA,1,100,0.309572
1734243345.873924,304755.000,47606,2,EA,1,100,0.309504
1734243345.940425,304821.500,47622,2,EA,1,100,0.309449
1734243346.006926,304888.000,47622,2,EA,1,100,0.309408
1734243346.073926,304955.000,47639,1,EA,1,100,0.309422
1734243346.140927,305022.000,47655,2,EA,1,100,0.309408
1734243346.207928,305089.000,47655,2,EA,1,100,0.309408
1734243346.273929,305155.000,47674,1,EA,1,100,0.309422
1734243346.340430,305221.500,47689,2,EA,1,100,0.309476
1734243346.406930,305288.000,47689,2,EA,1,100,0.309463
1734243346.473931,305355.000,47706,1,EA,1,100,0.309476
1734243346.540432,305421.500,47722,2,EA,1,100,0.309490
1734243346.606933,305488.000,47722,2,EA,1,100,0.309531
1734243346.673934,305555.000,47740,1,EA,1,100,0.309545
1734243346.740434,305621.500,47754,2,EA,1,100,0.309504
1734243346.806935,305688.000,47754,2,EA,1,100,0.309518
1734243346.873936,305755.000,47771,1,EA,1,100,0.309572
1734243346.940437,305821.500,47790,2,EA,1,100,0.309655
1734243347.006937,305888.000,47790,2,EA,1,100,0.309669
1734243347.073938,305955.000,47807,2,EA,1,100,0.309737
1734243347.140939,306022.000,47807,2,EA,1,100,0.309737
1734243347.206940,306088.000,47823,1,EA,1,100,0.309861
1734243347.273940,306155.000,47840,2,EA,1,100,0.309861
1734243347.340941,306222.000,47840,2,EA,1,100,0.309889
1734243347.406942,306288.000,47855,1,EA,1,100,0.309971
1734243347.473943,306355.000,47872,2,EA,1,100,0.309971
1734243347.540943,306422.000,47872,2,EA,1,100,0.309889
1734243347.607444,306488.500,47889,2,EA,1,100,0.309930
1734243347.673945,306555.000,47889,2,EA,1,100,0.309957
1734243347.740946,306622.000,47906,1,EA,1,100,0.309999
1734243347.807446,306688.500,47922,2,EA,1,100,0.310012
1734243347.873947,306755.000,47922,2,EA,1,100,0.309957
1734243347.940948,306822.000,47939,1,EA,1,100,0.309944
1734243348.007449,306888.500,47956,2,EA,1,100,0.309944
1734243348.073950,306955.000,47956,2,EA,1,100,0.309957
1734243348.140950,307022.000,47973,1,EA,1,100,0.309957
1734243348.207451,307088.500,47987,2,EA,1,100,0.309957
1734243348.273952,307155.000,47987,2,EA,1,100,0.309902
1734243348.340953,307222.000,48005,1,EA,1,100,0.309902
1734243348.407454,307288.500,48021,2,EA,1,100,0.309875
1734243348.473954,307355.000,48021,2,EA,1,100,0.309889
1734243348.540955,307422.000,48040,1,EA,1,100,0.309875
1734243348.607456,307488.500,48055,2,EA,1,100,0.309861
1734243348.673957,307555.000,48055,2,EA,1,100,0.309834
1734243348.740957,307622.000,48072,1,EA,1,100,0.309889
1734243348.807458,307688.500,48088,2,EA,1,100,0.309834
1734243348.873959,307755.000,48088,2,EA,1,100,0.309820
1734243348.940960,307822.000,48105,1,EA,1,100,0.309765
1734243349.007460,307888.500,48120,2,EA,1,100,0.309765
1734243349.073961,307955.000,48120,2,EA,1,100,0.309792
1734243349.140962,308022.000,48139,1,EA,1,100,0.309792
1734243349.207463,308088.500,48155,2,EA,1,100,0.309792
1734243349.273963,308155.000,48155,2,EA,1,100,0.309792
1734243349.340464,308221.500,48173,2,EA,1,100,0.309765
1734243349.406965,308288.000,48173,2,EA,1,100,0.309765
1734243349.473966,308355.000,48191,1,EA,1,100,0.309751
1734243349.540467,308421.500,48206,2,EA,1,100,0.309751
1734243349.606967,308488.000,48206,2,EA,1,100,0.309696
1734243349.673968,308555.000,48223,1,EA,1,100,0.309682
1734243349.740469,308621.500,48242,2,EA,1,100,0.309669
1734243349.806970,308688.000,48242,2,EA,1,100,0.309710
1734243349.873971,308755.000,48258,1,EA,1,100,0.309724
1734243349.940471,308821.500,48275,2,EA,1,100,0.309710
1734243350.006972,308888.000,48275,2,EA,1,100,0.309710
1734243350.073473,308954.500,48295,2,EA,1,100,0.309682
1734243350.139974,309021.000,48295,2,EA,1,100,0.309655
1734243350.206974,309088.000,48312,2,EA,1,100,0.309627
1734243350.273975,309155.000,48312,2,EA,1,100,0.309641
1734243350.339976,309221.000,48329,1,EA,1,100,0.309655
1734243350.406977,309288.000,48348,2,EA,1,100,0.309641
1734243350.473977,309355.000,48348,2,EA,1,100,0.309669
1734243350.539978,309421.000,48364,1,EA,1,100,0.309655
1734243350.606979,309488.000,48381,2,EA,1,100,0.309682
1734243350.673980,309555.000,48381,2,EA,1,100,0.309641
1734243350.739980,309621.000,48396,1,EA,1,100,0.309627
1734243350.806981,309688.000,48413,2,EA,1,100,0.309572
1734243350.873982,309755.000,48413,2,EA,1,100,0.309545
1734243350.940483,309821.500,48430,2,EA,1,100,0.309572
1734243351.006984,309888.000,48430,2,EA,1,100,0.309614
1734243351.073984,309955.000,48449,1,EA,1,100,0.309614
1734243351.140485,310021.500,48463,2,EA,1,100,0.309600
1734243351.206986,310088.000,48463,2,EA,1,100,0.309545
1734243351.273987,310155.000,48480,1,EA,1,100,0.309545
1734243351.340487,310221.500,48497,2,EA,1,100,0.309572
1734243351.406988,310288.000,48497,2,EA,1,100,0.309572
1734243351.473989,310355.000,48514,1,EA,1,100,0.309559
1734243351.540490,310421.500,48528,2,EA,1,100,0.309600
1734243351.606991,310488.000,48528,2,EA,1,100,0.309614
1734243351.673491,310554.500,48548,2,EA,1,100,0.309669
1734243351.739992,310621.000,48548,2,EA,1,100,0.309627
1734243351.806993,310688.000,48564,1,EA,1,100,0.309669
1734243351.873494,310754.500,48581,2,EA,1,100,0.309586
1734243351.939994,310821.000,48581,2,EA,1,100,0.309504
1734243352.006995,310888.000,48600,1,EA,1,100,0.309545
1734243352.073496,310954.500,48615,2,EA,1,100,0.309504
1734243352.139997,311021.000,48615,2,EA,1,100,0.309463
1734243352.206997,311088.000,48631,1,EA,1,100,0.309531
1734243352.273498,311154.500,48651,2,EA,1,100,0.309545
1734243352.339999,311221.000,48651,2,EA,1,100,0.309504
1734243352.407000,311288.000,48667,1,EA,1,100,0.309545
1734243352.473500,311354.500,48682,2,EA,1,100,0.309545
1734243352.540001,311421.000,48682,2,EA,1,100,0.309531
1734243352.607002,311488.000,48698,1,EA,1,100,0.309600
1734243352.673503,311554.500,48716,2,EA,1,100,0.309490
1734243352.740004,311621.000,48716,2,EA,1,100,0.309449
1734243352.807004,311688.000,48732,1,EA,1,100,0.309449
1734243352.873505,311754.500,48747,2,EA,1,100,0.309449
1734243352.940006,311821.000,48747,2,EA,1,100,0.309476
1734243353.007007,311888.000,48766,1,EA,1,100,0.309518
1734243353.073508,311954.500,48783,2,EA,1,100,0.309531
1734243353.140008,312021.000,48783,2,EA,1,100,0.309490
1734243353.207009,312088.000,48799,1,EA,1,100,0.309559
1734243353.273510,312154.500,48816,2,EA,1,100,0.309641
1734243353.340011,312221.000,48816,2,EA,1,100,0.309669
1734243353.407011,312288.000,48831,1,EA,1,100,0.309641
1734243353.473512,312354.500,48848,2,EA,1,100,0.309614
1734243353.540013,312421.000,48848,2,EA,1,100,0.309655
1734243353.606514,312487.500,48865,2,EA,1,100,0.309696
1734243353.673014,312554.000,48865,2,EA,1,100,0.309696
1734243353.740015,312621.000,48884,1,EA,1,100,0.309737
1734243353.806516,312687.500,48898,2,EA,1,100,0.309682
1734243353.873017,312754.000,48898,2,EA,1,100,0.309696
1734243353.939684,312820.667,48916,3,EA,1,100,0.309710
1734243354.006351,312887.333,48916,3,EA,1,100,0.309737
1734243354.073019,312954.000,48916,3,EA,1,100,0.309724
1734243354.139686,313020.667,48932,3,EA,1,100,0.309765
1734243354.206354,313087.333,48932,3,EA,1,100,0.309710
1734243354.273021,313154.000,48932,3,EA,1,100,0.309696
1734243354.339689,313220.667,48954,3,EA,1,100,0.309765
1734243354.406356,313287.333,48954,3,EA,1,100,0.309779
1734243354.473024,313354.000,48954,3,EA,1,100,0.309779
1734243354.540024,313421.000,48970,2,EA,1,100,0.309792
1734243354.607025,313488.000,48970,2,EA,1,100,0.309806
1734243354.673026,313554.000,48988,1,EA,1,100,0.309861
1734243354.740027,313621.000,49002,2,EA,1,100,0.309902
1734243354.807028,313688.000,49002,2,EA,1,100,0.309971
1734243354.873028,313754.000,49019,1,EA,1,100,0.310095
1734243354.940029,313821.000,49036,2,EA,1,100,0.310026
1734243355.007030,313888.000,49036,2,EA,1,100,0.309875
1734243355.073030,313954.000,49053,1,EA,1,100,0.309847
1734243355.139698,314020.667,49076,3,EA,1,100,0.309875
1734243355.206365,314087.333,49076,3,EA,1,100,0.309847
1734243355.273033,314154.000,49076,3,EA,1,100,0.309847
1734243355.340034,314221.000,49094,2,EA,1,100,0.309861
1734243355.407034,314288.000,49094,2,EA,1,100,0.309930
1734243355.473035,314354.000,49110,1,EA,1,100,0.310026
1734243355.539536,314420.500,49125,2,EA,1,100,0.309999
1734243355.606037,314487.000,49125,2,EA,1,100,0.310040
1734243355.673038,314554.000,49142,1,EA,1,100,0.309889
1734243355.739538,314620.500,49159,2,EA,1,100,0.309820
1734243355.806039,314687.000,49159,2,EA,1,100,0.309820
1734243355.873040,314754.000,49175,1,EA,1,100,0.309792
1734243355.939541,314820.500,49193,2,EA,1,100,0.309765
1734243356.006041,314887.000,49193,2,EA,1,100,0.309820
1734243356.073042,314954.000,49209,1,EA,1,100,0.309847
1734243356.140043,315021.000,49226,2,EA,1,100,0.309999
1734243356.207044,315088.000,49226,2,EA,1,100,0.310026
1734243356.273044,315154.000,49242,1,EA,1,100,0.309985
1734243356.339545,315220.500,49258,2,EA,1,100,0.310026
1734243356.406046,315287.000,49258,2,EA,1,100,0.310054
1734243356.473047,315354.000,49274,1,EA,1,100,0.309875
1734243356.539547,315420.500,49291,2,EA,1,100,0.309792
1734243356.606048,315487.000,49291,2,EA,1,100,0.309889
1734243356.673049,315554.000,49308,1,EA,1,100,0.309834
1734243356.739550,315620.500,49323,2,EA,1,100,0.309820
1734243356.806051,315687.000,49323,2,EA,1,100,0.309737
1734243356.873051,315754.000,49339,1,EA,1,100,0.309710
1734243356.939552,315820.500,49359,2,EA,1,100,0.309737
1734243357.006053,315887.000,49359,2,EA,1,100,0.309737
1734243357.073054,315954.000,49375,1,EA,1,100,0.309696
1734243357.139555,316020.500,49391,2,EA,1,100,0.309600
1734243357.206055,316087.000,49391,2,EA,1,100,0.309641
1734243357.273056,316154.000,49406,1,EA,1,100,0.309641
1734243357.339557,316220.500,49424,2,EA,1,100,0.309586
1734243357.406058,316287.000,49424,2,EA,1,100,0.309614
1734243357.473058,316354.000,49440,2,EA,1,100,0.309600
1734243357.540059,316421.000,49440,2,EA,1,100,0.309627
1734243357.606060,316487.000,49459,1,EA,1,100,0.309627
1734243357.673061,316554.000,49474,2,EA,1,100,0.309600
1734243357.740061,316621.000,49474,2,EA,1,100,0.309572
1734243357.806062,316687.000,49491,1,EA,1,100,0.309627
1734243357.873063,316754.000,49507,2,EA,1,100,0.309655
1734243357.940064,316821.000,49507,2,EA,1,100,0.309655
1734243358.006064,316887.000,49525,1,EA,1,100,0.309669
1734243358.073065,316954.000,49539,2,EA,1,100,0.309669
1734243358.140066,317021.000,49539,2,EA,1,100,0.309682
1734243358.206067,317087.000,49556,1,EA,1,100,0.309655
1734243358.273067,317154.000,49573,2,EA,1,100,0.309641
1734243358.340068,317221.000,49573,2,EA,1,100,0.309641
1734243358.406069,317287.000,49592,1,EA,1,100,0.309614
1734243358.473070,317354.000,49606,2,EA,1,100,0.309669
1734243358.540071,317421.000,49606,2,EA,1,100,0.309627
1734243358.606071,317487.000,49623,1,EA,1,100,0.309614
1734243358.673072,317554.000,49640,2,EA,1,100,0.309586
1734243358.740073,317621.000,49640,2,EA,1,100,0.309669
1734243358.806074,317687.000,49657,1,EA,1,100,0.309614
1734243358.873075,317754.000,49672,2,EA,1,100,0.309559
1734243358.940075,317821.000,49672,2,EA,1,100,0.309559
1734243359.006076,317887.000,49689,1,EA,1,100,0.309586
1734243359.073077,317954.000,49707,2,EA,1,100,0.309586
1734243359.140078,318021.000,49707,2,EA,1,100,0.309600
1734243359.206578,318087.500,49724,2,EA,1,100,0.309614
1734243359.273079,318154.000,49724,2,EA,1,100,0.309627
1734243359.340080,318221.000,49741,1,EA,1,100,0.309586
1734243359.406581,318287.500,49758,2,EA,1,100,0.309614
1734243359.473081,318354.000,49758,2,EA,1,100,0.309586
1734243359.540082,318421.000,49774,1,EA,1,100,0.309490
1734243359.606583,318487.500,49792,2,EA,1,100,0.309476
1734243359.673084,318554.000,49792,2,EA,1,100,0.309449
1734243359.739084,318620.000,49808,1,EA,1,100,0.309504
1734243359.806085,318687.000,49825,2,EA,1,100,0.309545
1734243359.873086,318754.000,49825,2,EA,1,100,0.309435
1734243359.939087,318820.000,49841,1,EA,1,100,0.309504
1734243360.006088,318887.000,49859,2,EA,1,100,0.309559
1734243360.073088,318954.000,49859,2,EA,1,100,0.309627
1734243360.139089,319020.000,49875,1,EA,1,100,0.309545
1734243360.206090,319087.000,49890,2,EA,1,100,0.309463
1734243360.273091,319154.000,49890,2,EA,1,100,0.309476
1734243360.339592,319220.500,49915,2,EA,1,100,0.309545
1734243360.406092,319287.000,49915,2,EA,1,100,0.309559
1734243360.472593,319353.500,49931,2,EA,1,100,0.309586
1734243360.539094,319420.000,49931,2,EA,1,100,0.309559
1734243360.606095,319487.000,49948,1,EA,1,100,0.309531
1734243360.672595,319553.500,49965,2,EA,1,100,0.309531
1734243360.739096,319620.000,49965,2,EA,1,100,0.309559
1734243360.806097,319687.000,49982,1,EA,1,100,0.309531
1734243360.872598,319753.500,49996,2,EA,1,100,0.309545
1734243360.939098,319820.000,49996,2,EA,1,100,0.309504
1734243361.006099,319887.000,50014,1,EA,1,100,0.309531
1734243361.072600,319953.500,50032,2,EA,1,100,0.309572
1734243361.139101,320020.000,50032,2,EA,1,100,0.309572
1734243361.206101,320087.000,50049,1,EA,1,100,0.309545
1734243361.272602,320153.500,50064,2,EA,1,100,0.309572
1734243361.339103,320220.000,50064,2,EA,1,100,0.309614
1734243361.406104,320287.000,50081,1,EA,1,100,0.309572
1734243361.472605,320353.500,50097,2,EA,1,100,0.309476
1734243361.539105,320420.000,50097,2,EA,1,100,0.309435
1734243361.606106,320487.000,50114,1,EA,1,100,0.309449
1734243361.672607,320553.500,50131,2,EA,1,100,0.309463
1734243361.739108,320620.000,50131,2,EA,1,100,0.309463
1734243361.806108,320687.000,50148,1,EA,1,100,0.309463
1734243361.872609,320753.500,50164,2,EA,1,100,0.309490
1734243361.939110,320820.000,50164,2,EA,1,100,0.309504
1734243362.006111,320887.000,50182,1,EA,1,100,0.309490
1734243362.072612,320953.500,50197,2,EA,1,100,0.309504
1734243362.139112,321020.000,50197,2,EA,1,100,0.309476
1734243362.206113,321087.000,50213,1,EA,1,100,0.309490
1734243362.272614,321153.500,50232,2,EA,1,100,0.309490
1734243362.339115,321220.000,50232,2,EA,1,100,0.309490
1734243362.406115,321287.000,50249,1,EA,1,100,0.309545
1734243362.472616,321353.500,50264,2,EA,1,100,0.309545
1734243362.539117,321420.000,50264,2,EA,1,100,0.309531
1734243362.606118,321487.000,50281,2,EA,1,100,0.309545
1734243362.673118,321554.000,50281,2,EA,1,100,0.309518
1734243362.739119,321620.000,50297,1,EA,1,100,0.309490
1734243362.806120,321687.000,50314,2,EA,1,100,0.309476
1734243362.873121,321754.000,50314,2,EA,1,100,0.309518
1734243362.939121,321820.000,50330,1,EA,1,100,0.309531
1734243363.005622,321886.500,50348,2,EA,1,100,0.309531
1734243363.072123,321953.000,50348,2,EA,1,100,0.309531
1734243363.139124,322020.000,50364,1,EA,1,100,0.309545
1734243363.205625,322086.500,50381,2,EA,1,100,0.309572
1734243363.272125,322153.000,50381,2,EA,1,100,0.309545
1734243363.339126,322220.000,50398,1,EA,1,100,0.309559
1734243363.405627,322286.500,50413,2,EA,1,100,0.309518
1734243363.472128,322353.000,50413,2,EA,1,100,0.309531
1734243363.539128,322420.000,50429,1,EA,1,100,0.309572
1734243363.605629,322486.500,50449,2,EA,1,100,0.309572
1734243363.672130,322553.000,50449,2,EA,1,100,0.309586
1734243363.739131,322620.000,50465,1,EA,1,100,0.309600
1734243363.805631,322686.500,50480,2,EA,1,100,0.309572
1734243363.872132,322753.000,50480,2,EA,1,100,0.309600
1734243363.939133,322820.000,50496,1,EA,1,100,0.309627
1734243364.005634,322886.500,50514,2,EA,1,100,0.309641
1734243364.072134,322953.000,50514,2,EA,1,100,0.309614
1734243364.139135,323020.000,50530,1,EA,1,100,0.309545
1734243364.205636,323086.500,50545,2,EA,1,100,0.309572
1734243364.272137,323153.000,50545,2,EA,1,100,0.309572
1734243364.339138,323220.000,50564,1,EA,1,100,0.309614
1734243364.405638,323286.500,50583,2,EA,1,100,0.309586
1734243364.472139,323353.000,50583,2,EA,1,100,0.309545
1734243364.539140,323420.000,50599,1,EA,1,100,0.309531
1734243364.605641,323486.500,50616,2,EA,1,100,0.309559
1734243364.672142,323553.000,50616,2,EA,1,100,0.309545
1734243364.739142,323620.000,50631,1,EA,1,100,0.309545
1734243364.805643,323686.500,50648,2,EA,1,100,0.309490
1734243364.872144,323753.000,50648,2,EA,1,100,0.309572
