LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1734243721.894271,680771.000,43636,3,MX,1,100,27
1734243721.934771,680811.500,43656,2,MX,1,100,28
1734243721.975272,680852.000,43656,2,MX,1,100,27
1734243722.014939,680891.667,43672,3,MX,1,100,26
1734243722.054606,680931.333,43672,3,MX,1,100,27
1734243722.094273,680971.000,43672,3,MX,1,100,26
1734243722.134773,681011.500,43689,2,MX,1,100,26
1734243722.175274,681052.000,43689,2,MX,1,100,27
1734243722.214941,681091.667,43706,3,MX,1,100,27
1734243722.254608,681131.333,43706,3,MX,1,100,27
1734243722.294275,681171.000,43706,3,MX,1,100,27
1734243722.334276,681211.000,43723,2,MX,1,100,27
1734243722.374276,681251.000,43723,2,MX,1,100,27
1734243722.414610,681291.333,43739,3,MX,1,100,26
1734243722.454944,681331.667,43739,3,MX,1,100,27
1734243722.495278,681372.000,43739,3,MX,1,100,26
1734243722.534778,681411.500,43758,2,MX,1,100,27
1734243722.574279,681451.000,43758,2,MX,1,100,28
1734243722.614612,681491.333,43775,3,MX,1,100,26
1734243722.654946,681531.667,43775,3,MX,1,100,26
1734243722.695280,681572.000,43775,3,MX,1,100,26
1734243722.735281,681612.000,43790,2,MX,1,100,27
1734243722.775281,681652.000,43790,2,MX,1,100,27
1734243722.810948,681687.667,43806,3,MX,1,100,27
1734243722.846615,681723.333,43806,3,MX,1,100,26
1734243722.882282,681759.000,43806,3,MX,1,100,27
1734243722.922283,681799.000,43824,3,MX,1,100,27
1734243722.962283,681839.000,43824,3,MX,1,100,27
1734243723.002284,681879.000,43824,3,MX,1,100,26
1734243723.042284,681919.000,43841,3,MX,1,100,27
1734243723.082284,681959.000,43841,3,MX,1,100,27
1734243723.122285,681999.000,43841,3,MX,1,100,26
1734243723.162285,682039.000,43857,3,MX,1,100,27
1734243723.202286,682079.000,43857,3,MX,1,100,27
1734243723.242286,682119.000,43857,3,MX,1,100,26
1734243723.282287,682159.000,43873,2,MX,1,100,27
1734243723.322287,682199.000,43873,2,MX,1,100,27
1734243723.362288,682239.000,43891,3,MX,1,100,27
1734243723.402288,682279.000,43891,3,MX,1,100,28
1734243723.442289,682319.000,43891,3,MX,1,100,27
1734243723.482289,682359.000,43908,2,MX,1,100,26
1734243723.522290,682399.000,43908,2,MX,1,100,27
1734243723.562290,682439.000,43925,3,MX,1,100,27
1734243723.602290,682479.000,43925,3,MX,1,100,28
1734243723.642291,682519.000,43925,3,MX,1,100,26
1734243723.682291,682559.000,43940,2,MX,1,100,27
1734243723.722292,682599.000,43940,2,MX,1,100,28
1734243723.762292,682639.000,43958,3,MX,1,100,27
1734243723.802293,682679.000,43958,3,MX,1,100,27
1734243723.842293,682719.000,43958,3,MX,1,100,27
1734243723.882294,682759.000,43975,2,MX,1,100,27
1734243723.922294,682799.000,43975,2,MX,1,100,28
1734243723.962295,682839.000,43992,3,MX,1,100,27
1734243724.002295,682879.000,43992,3,MX,1,100,27
1734243724.042295,682919.000,43992,3,MX,1,100,27
1734243724.077629,682954.333,44007,3,MX,1,100,27
1734243724.112963,682989.667,44007,3,MX,1,100,27
1734243724.148297,683025.000,44007,3,MX,1,100,27
1734243724.188297,683065.000,44023,2,MX,1,100,26
1734243724.228298,683105.000,44023,2,MX,1,100,26
1734243724.268298,683145.000,44041,3,MX,1,100,27
1734243724.308299,683185.000,44041,3,MX,1,100,27
1734243724.348299,683225.000,44041,3,MX,1,100,27
1734243724.388299,683265.000,44061,2,MX,1,100,26
1734243724.428300,683305.000,44061,2,MX,1,100,27
1734243724.468300,683345.000,44076,3,MX,1,100,27
1734243724.508301,683385.000,44076,3,MX,1,100,27
1734243724.548301,683425.000,44076,3,MX,1,100,27
1734243724.588302,683465.000,44093,2,MX,1,100,27
1734243724.628302,683505.000,44093,2,MX,1,100,27
1734243724.668303,683545.000,44110,3,MX,1,100,27
1734243724.708303,683585.000,44110,3,MX,1,100,27
1734243724.748304,683625.000,44110,3,MX,1,100,27
1734243724.788304,683665.000,44126,3,MX,1,100,26
1734243724.828305,683705.000,44126,3,MX,1,100,27
1734243724.868305,683745.000,44126,3,MX,1,100,27
1734243724.908306,683785.000,44144,2,MX,1,100,27
1734243724.948306,683825.000,44144,2,MX,1,100,27
1734243724.987973,683864.667,44160,3,MX,1,100,27
1734243725.027640,683904.333,44160,3,MX,1,100,27
1734243725.067307,683944.000,44160,3,MX,1,100,26
1734243725.107308,683984.000,44177,2,MX,1,100,25
1734243725.147308,684024.000,44177,2,MX,1,100,27
1734243725.182975,684059.667,44193,3,MX,1,100,27
1734243725.218642,684095.333,44193,3,MX,1,100,26
1734243725.254310,684131.000,44193,3,MX,1,100,27
1734243725.294310,684171.000,44211,3,MX,1,100,27
1734243725.334311,684211.000,44211,3,MX,1,100,27
1734243725.374311,684251.000,44211,3,MX,1,100,26
1734243725.414311,684291.000,44225,2,MX,1,100,25
1734243725.454312,684331.000,44225,2,MX,1,100,26
1734243725.494312,684371.000,44242,3,MX,1,100,27
1734243725.534313,684411.000,44242,3,MX,1,100,27
1734243725.574313,684451.000,44242,3,MX,1,100,27
1734243725.614314,684491.000,44261,2,MX,1,100,26
1734243725.654314,684531.000,44261,2,MX,1,100,27
1734243725.694315,684571.000,44278,3,MX,1,100,27
1734243725.734315,684611.000,44278,3,MX,1,100,27
1734243725.774316,684651.000,44278,3,MX,1,100,28
1734243725.814316,684691.000,44292,2,MX,1,100,26
1734243725.854316,684731.000,44292,2,MX,1,100,25
1734243725.894317,684771.000,44310,3,MX,1,100,27
1734243725.934317,684811.000,44310,3,MX,1,100,27
1734243725.974318,684851.000,44310,3,MX,1,100,26
1734243726.014318,684891.000,44326,2,MX,1,100,26
1734243726.054319,684931.000,44326,2,MX,1,100,27
1734243726.094319,684971.000,44343,3,MX,1,100,26
1734243726.134320,685011.000,44343,3,MX,1,100,27
1734243726.174320,685051.000,44343,3,MX,1,100,27
1734243726.214821,685091.500,44359,2,MX,1,100,27
1734243726.255321,685132.000,44359,2,MX,1,100,26
1734243726.295321,685172.000,44377,3,MX,1,100,27
1734243726.335322,685212.000,44377,3,MX,1,100,27
1734243726.375323,685252.000,44377,3,MX,1,100,27
1734243726.410656,685287.333,44393,3,MX,1,100,27
1734243726.445990,685322.667,44393,3,MX,1,100,26
1734243726.481324,685358.000,44393,3,MX,1,100,27
1734243726.521324,685398.000,44410,2,MX,1,100,27
1734243726.561325,685438.000,44410,2,MX,1,100,27
1734243726.601325,685478.000,44425,3,MX,1,100,27
1734243726.641325,685518.000,44425,3,MX,1,100,28
1734243726.681326,685558.000,44425,3,MX,1,100,26
1734243726.721327,685598.000,44442,2,MX,1,100,27
1734243726.761327,685638.000,44442,2,MX,1,100,27
1734243726.801327,685678.000,44460,3,MX,1,100,26
1734243726.841328,685718.000,44460,3,MX,1,100,27
1734243726.881328,685758.000,44460,3,MX,1,100,27
1734243726.921329,685798.000,44478,3,MX,1,100,27
1734243726.961329,685838.000,44478,3,MX,1,100,27
1734243727.001330,685878.000,44478,3,MX,1,100,27
1734243727.041330,685918.000,44493,2,MX,1,100,26
1734243727.081331,685958.000,44493,2,MX,1,100,27
1734243727.121331,685998.000,44509,3,MX,1,100,27
1734243727.161332,686038.000,44509,3,MX,1,100,27
1734243727.201332,686078.000,44509,3,MX,1,100,26
1734243727.241333,686118.000,44525,2,MX,1,100,27
1734243727.281333,686158.000,44525,2,MX,1,100,28
1734243727.321333,686198.000,44543,3,MX,1,100,27
1734243727.361334,686238.000,44543,3,MX,1,100,27
1734243727.401334,686278.000,44543,3,MX,1,100,28
1734243727.441335,686318.000,44558,2,MX,1,100,27
1734243727.481335,686358.000,44558,2,MX,1,100,27
1734243727.521336,686398.000,44574,3,MX,1,100,28
1734243727.561336,686438.000,44574,3,MX,1,100,26
1734243727.601337,686478.000,44574,3,MX,1,100,27
1734243727.636670,686513.333,44593,3,MX,1,100,26
1734243727.672004,686548.667,44593,3,MX,1,100,27
1734243727.707338,686584.000,44593,3,MX,1,100,27
1734243727.747338,686624.000,44610,2,MX,1,100,27
1734243727.787339,686664.000,44610,2,MX,1,100,27
1734243727.827339,686704.000,44626,3,MX,1,100,25
1734243727.867340,686744.000,44626,3,MX,1,100,26
1734243727.907340,686784.000,44626,3,MX,1,100,27
1734243727.947341,686824.000,44642,2,MX,1,100,27
1734243727.987341,686864.000,44642,2,MX,1,100,27
1734243728.027342,686904.000,44658,3,MX,1,100,27
1734243728.067342,686944.000,44658,3,MX,1,100,28
1734243728.107342,686984.000,44658,3,MX,1,100,27
1734243728.147343,687024.000,44675,2,MX,1,100,27
1734243728.187343,687064.000,44675,2,MX,1,100,27
1734243728.227344,687104.000,44694,3,MX,1,100,27
1734243728.267344,687144.000,44694,3,MX,1,100,27
1734243728.307345,687184.000,44694,3,MX,1,100,28
1734243728.347345,687224.000,44709,2,MX,1,100,27
1734243728.387346,687264.000,44709,2,MX,1,100,26
1734243728.427346,687304.000,44725,3,MX,1,100,26
1734243728.467347,687344.000,44725,3,MX,1,100,27
1734243728.507347,687384.000,44725,3,MX,1,100,27
1734243728.547348,687424.000,44742,2,MX,1,100,27
1734243728.587348,687464.000,44742,2,MX,1,100,27
1734243728.627348,687504.000,44759,3,MX,1,100,26
1734243728.667349,687544.000,44759,3,MX,1,100,26
1734243728.707350,687584.000,44759,3,MX,1,100,27
1734243728.743350,687620.000,44774,3,MX,1,100,28
1734243728.779350,687656.000,44774,3,MX,1,100,28
1734243728.815351,687692.000,44774,3,MX,1,100,26
1734243728.854851,687731.500,44792,2,MX,1,100,26
1734243728.894352,687771.000,44792,2,MX,1,100,28
1734243728.934685,687811.333,44810,3,MX,1,100,27
1734243728.975019,687851.667,44810,3,MX,1,100,27
1734243729.015353,687892.000,44810,3,MX,1,100,27
1734243729.055353,687932.000,44826,2,MX,1,100,27
1734243729.095354,687972.000,44826,2,MX,1,100,26
1734243729.135355,688012.000,44841,3,MX,1,100,27
1734243729.175355,688052.000,44841,3,MX,1,100,28
1734243729.215355,688092.000,44841,3,MX,1,100,27
1734243729.254856,688131.500,44858,2,MX,1,100,28
1734243729.294356,688171.000,44858,2,MX,1,100,26
1734243729.334357,688211.000,44877,3,MX,1,100,27
1734243729.374357,688251.000,44877,3,MX,1,100,28
1734243729.414358,688291.000,44877,3,MX,1,100,26
1734243729.454691,688331.333,44893,3,MX,1,100,26
1734243729.495025,688371.667,44893,3,MX,1,100,27
1734243729.535359,688412.000,44893,3,MX,1,100,27
1734243729.574859,688451.500,44911,2,MX,1,100,27
1734243729.614360,688491.000,44911,2,MX,1,100,27
1734243729.654360,688531.000,44927,3,MX,1,100,27
1734243729.694361,688571.000,44927,3,MX,1,100,26
1734243729.734361,688611.000,44927,3,MX,1,100,26
1734243729.774362,688651.000,44944,2,MX,1,100,27
1734243729.814362,688691.000,44944,2,MX,1,100,27
1734243729.854363,688731.000,44960,3,MX,1,100,27
1734243729.894363,688771.000,44960,3,MX,1,100,27
1734243729.934364,688811.000,44960,3,MX,1,100,26
1734243729.970031,688846.667,44978,3,MX,1,100,27
1734243730.005698,688882.333,44978,3,MX,1,100,27
1734243730.041365,688918.000,44978,3,MX,1,100,27
1734243730.080865,688957.500,44992,2,MX,1,100,28
1734243730.120366,688997.000,44992,2,MX,1,100,27
1734243730.160366,689037.000,45009,3,MX,1,100,27
1734243730.200367,689077.000,45009,3,MX,1,100,26
1734243730.240367,689117.000,45009,3,MX,1,100,27
1734243730.280368,689157.000,45028,2,MX,1,100,26
1734243730.320368,689197.000,45028,2,MX,1,100,28
1734243730.360368,689237.000,45045,3,MX,1,100,27
1734243730.400369,689277.000,45045,3,MX,1,100,27
1734243730.440370,689317.000,45045,3,MX,1,100,27
1734243730.480370,689357.000,45059,2,MX,1,100,27
1734243730.520370,689397.000,45059,2,MX,1,100,27
1734243730.560371,689437.000,45077,3,MX,1,100,27
1734243730.600371,689477.000,45077,3,MX,1,100,28
1734243730.640372,689517.000,45077,3,MX,1,100,26
1734243730.680372,689557.000,45093,2,MX,1,100,27
1734243730.720373,689597.000,45093,2,MX,1,100,27
1734243730.760373,689637.000,45110,3,MX,1,100,27
1734243730.800374,689677.000,45110,3,MX,1,100,27
1734243730.840374,689717.000,45110,3,MX,1,100,26
1734243730.880375,689757.000,45124,2,MX,1,100,26
1734243730.920375,689797.000,45124,2,MX,1,100,27
1734243730.960376,689837.000,45144,3,MX,1,100,27
1734243731.000376,689877.000,45144,3,MX,1,100,27
1734243731.040376,689917.000,45144,3,MX,1,100,27
1734243731.080377,689957.000,45160,3,MX,1,100,28
1734243731.120377,689997.000,45160,3,MX,1,100,26
1734243731.160378,690037.000,45160,3,MX,1,100,27
1734243731.194378,690071.000,45177,2,MX,1,100,27
1734243731.228379,690105.000,45177,2,MX,1,100,27
1734243731.268379,690145.000,45192,3,MX,1,100,27
1734243731.308379,690185.000,45192,3,MX,1,100,27
1734243731.348380,690225.000,45192,3,MX,1,100,26
1734243731.388381,690265.000,45209,2,MX,1,100,27
1734243731.428381,690305.000,45209,2,MX,1,100,27
1734243731.468381,690345.000,45225,3,MX,1,100,27
1734243731.508382,690385.000,45225,3,MX,1,100,27
1734243731.548382,690425.000,45225,3,MX,1,100,26
1734243731.588049,690464.667,45243,3,MX,1,100,27
1734243731.627717,690504.333,45243,3,MX,1,100,27
1734243731.667384,690544.000,45243,3,MX,1,100,28
1734243731.707884,690584.500,45260,2,MX,1,100,27
1734243731.748385,690625.000,45260,2,MX,1,100,27
1734243731.788385,690665.000,45276,3,MX,1,100,27
1734243731.828386,690705.000,45276,3,MX,1,100,26
1734243731.868386,690745.000,45276,3,MX,1,100,26
1734243731.908386,690785.000,45293,2,MX,1,100,26
1734243731.948387,690825.000,45293,2,MX,1,100,27
1734243731.988387,690865.000,45310,3,MX,1,100,27
1734243732.028388,690905.000,45310,3,MX,1,100,27
1734243732.068388,690945.000,45310,3,MX,1,100,28
1734243732.107889,690984.500,45326,2,MX,1,100,27
1734243732.147389,691024.000,45326,2,MX,1,100,27
1734243732.187390,691064.000,45341,3,MX,1,100,27
1734243732.227390,691104.000,45341,3,MX,1,100,26
1734243732.267391,691144.000,45341,3,MX,1,100,26
1734243732.307891,691184.500,45360,2,MX,1,100,27
1734243732.348392,691225.000,45360,2,MX,1,100,27
1734243732.383725,691260.333,45377,3,MX,1,100,26
1734243732.419059,691295.667,45377,3,MX,1,100,27
1734243732.454393,691331.000,45377,3,MX,1,100,27
1734243732.494060,691370.667,45393,3,MX,1,100,27
1734243732.533727,691410.333,45393,3,MX,1,100,27
1734243732.573394,691450.000,45393,3,MX,1,100,27
1734243732.613394,691490.000,45411,2,MX,1,100,26
1734243732.653395,691530.000,45411,2,MX,1,100,27
1734243732.693396,691570.000,45427,3,MX,1,100,27
1734243732.733396,691610.000,45427,3,MX,1,100,26
1734243732.773396,691650.000,45427,3,MX,1,100,27
1734243732.813897,691690.500,45444,2,MX,1,100,27
1734243732.854397,691731.000,45444,2,MX,1,100,26
1734243732.894064,691770.667,45461,3,MX,1,100,25
1734243732.933732,691810.333,45461,3,MX,1,100,27
1734243732.973399,691850.000,45461,3,MX,1,100,26
1734243733.013399,691890.000,45478,2,MX,1,100,26
1734243733.053400,691930.000,45478,2,MX,1,100,27
1734243733.093400,691970.000,45494,3,MX,1,100,26
1734243733.133401,692010.000,45494,3,MX,1,100,27
1734243733.173401,692050.000,45494,3,MX,1,100,27
1734243733.213402,692090.000,45511,3,MX,1,100,27
1734243733.253402,692130.000,45511,3,MX,1,100,27
1734243733.293402,692170.000,45511,3,MX,1,100,26
1734243733.333403,692210.000,45528,2,MX,1,100,27
1734243733.373403,692250.000,45528,2,MX,1,100,26
1734243733.413404,692290.000,45543,3,MX,1,100,27
1734243733.453404,692330.000,45543,3,MX,1,100,27
1734243733.493405,692370.000,45543,3,MX,1,100,28
1734243733.527405,692404.000,45559,2,MX,1,100,26
1734243733.561406,692438.000,45559,2,MX,1,100,27
1734243733.601406,692478.000,45579,3,MX,1,100,27
1734243733.641407,692518.000,45579,3,MX,1,100,27
1734243733.681407,692558.000,45579,3,MX,1,100,26
1734243733.721407,692598.000,45595,3,MX,1,100,26
1734243733.761408,692638.000,45595,3,MX,1,100,27
1734243733.801408,692678.000,45595,3,MX,1,100,27
1734243733.841409,692718.000,45611,2,MX,1,100,27
1734243733.881409,692758.000,45611,2,MX,1,100,27
1734243733.921410,692798.000,45627,3,MX,1,100,27
1734243733.961410,692838.000,45627,3,MX,1,100,26
1734243734.001411,692878.000,45627,3,MX,1,100,26
1734243734.041411,692918.000,45644,2,MX,1,100,27
1734243734.081412,692958.000,45644,2,MX,1,100,27
1734243734.121412,692998.000,45660,3,MX,1,100,27
1734243734.161412,693038.000,45660,3,MX,1,100,26
1734243734.201413,693078.000,45660,3,MX,1,100,27
1734243734.241413,693118.000,45678,2,MX,1,100,27
1734243734.281414,693158.000,45678,2,MX,1,100,26
1734243734.321414,693198.000,45696,3,MX,1,100,26
1734243734.361415,693238.000,45696,3,MX,1,100,26
1734243734.401415,693278.000,45696,3,MX,1,100,27
1734243734.441416,693318.000,45713,2,MX,1,100,26
1734243734.481416,693358.000,45713,2,MX,1,100,28
1734243734.521417,693398.000,45729,3,MX,1,100,26
1734243734.561417,693438.000,45729,3,MX,1,100,27
1734243734.601418,693478.000,45729,3,MX,1,100,27
1734243734.641418,693518.000,45747,2,MX,1,100,26
1734243734.681418,693558.000,45747,2,MX,1,100,27
1734243734.721419,693598.000,45761,3,MX,1,100,26
1734243734.761420,693638.000,45761,3,MX,1,100,26
1734243734.801420,693678.000,45761,3,MX,1,100,27
1734243734.836754,693713.333,45778,3,MX,1,100,27
1734243734.872087,693748.667,45778,3,MX,1,100,27
1734243734.907421,693784.000,45778,3,MX,1,100,27
1734243734.947422,693824.000,45797,2,MX,1,100,27
1734243734.987422,693864.000,45797,2,MX,1,100,27
1734243735.027422,693904.000,45814,3,MX,1,100,27
1734243735.067423,693944.000,45814,3,MX,1,100,27
1734243735.107424,693984.000,45814,3,MX,1,100,27
1734243735.146924,694023.500,45828,2,MX,1,100,26
1734243735.186424,694063.000,45828,2,MX,1,100,27
1734243735.226758,694103.333,45846,3,MX,1,100,26
1734243735.267092,694143.667,45846,3,MX,1,100,28
1734243735.307426,694184.000,45846,3,MX,1,100,27
1734243735.347426,694224.000,45862,2,MX,1,100,26
1734243735.387427,694264.000,45862,2,MX,1,100,26
1734243735.427427,694304.000,45881,3,MX,1,100,27
1734243735.467427,694344.000,45881,3,MX,1,100,27
1734243735.507428,694384.000,45881,3,MX,1,100,27
1734243735.546928,694423.500,45895,2,MX,1,100,27
1734243735.586429,694463.000,45895,2,MX,1,100,27
1734243735.626429,694503.000,45913,3,MX,1,100,27
1734243735.666430,694543.000,45913,3,MX,1,100,27
1734243735.706430,694583.000,45913,3,MX,1,100,25
1734243735.746764,694623.333,45929,3,MX,1,100,27
1734243735.787098,694663.667,45929,3,MX,1,100,27
1734243735.827432,694704.000,45929,3,MX,1,100,26
1734243735.866932,694743.500,45946,2,MX,1,100,27
1734243735.906433,694783.000,45946,2,MX,1,100,26
1734243735.942100,694818.667,45961,3,MX,1,100,27
1734243735.977767,694854.333,45961,3,MX,1,100,27
1734243736.013434,694890.000,45961,3,MX,1,100,26
1734243736.053434,694930.000,45978,2,MX,1,100,27
1734243736.093435,694970.000,45978,2,MX,1,100,28
1734243736.133435,695010.000,45996,3,MX,1,100,28
1734243736.173436,695050.000,45996,3,MX,1,100,26
1734243736.213436,695090.000,45996,3,MX,1,100,27
1734243736.253770,695130.333,46014,3,MX,1,100,27
1734243736.294104,695170.667,46014,3,MX,1,100,27
1734243736.334438,695211.000,46014,3,MX,1,100,26
1734243736.374438,695251.000,46029,2,MX,1,100,25
1734243736.414438,695291.000,46029,2,MX,1,100,27
1734243736.454439,695331.000,46045,3,MX,1,100,26
1734243736.494439,695371.000,46045,3,MX,1,100,26
1734243736.534440,695411.000,46045,3,MX,1,100,26
1734243736.574440,695451.000,46061,2,MX,1,100,27
1734243736.614441,695491.000,46061,2,MX,1,100,28
1734243736.654441,695531.000,46079,3,MX,1,100,27
1734243736.694442,695571.000,46079,3,MX,1,100,27
1734243736.734442,695611.000,46079,3,MX,1,100,27
1734243736.774443,695651.000,46097,2,MX,1,100,27
1734243736.814443,695691.000,46097,2,MX,1,100,26
1734243736.854444,695731.000,46112,3,MX,1,100,28
1734243736.894444,695771.000,46112,3,MX,1,100,27
1734243736.934445,695811.000,46112,3,MX,1,100,27
1734243736.974445,695851.000,46129,2,MX,1,100,26
1734243737.014446,695891.000,46129,2,MX,1,100,27
1734243737.054446,695931.000,46146,3,MX,1,100,27
1734243737.094446,695971.000,46146,3,MX,1,100,27
1734243737.134447,696011.000,46146,3,MX,1,100,27
1734243737.169780,696046.333,46162,3,MX,1,100,27
1734243737.205114,696081.667,46162,3,MX,1,100,26
1734243737.240448,696117.000,46162,3,MX,1,100,27
1734243737.280449,696157.000,46178,2,MX,1,100,27
1734243737.320449,696197.000,46178,2,MX,1,100,27
1734243737.360450,696237.000,46196,3,MX,1,100,26
1734243737.400450,696277.000,46196,3,MX,1,100,26
1734243737.440450,696317.000,46196,3,MX,1,100,27
1734243737.480451,696357.000,46213,2,MX,1,100,27
1734243737.520451,696397.000,46213,2,MX,1,100,26
1734243737.560452,696437.000,46230,3,MX,1,100,28
1734243737.600452,696477.000,46230,3,MX,1,100,27
1734243737.640453,696517.000,46230,3,MX,1,100,26
1734243737.680453,696557.000,46245,2,MX,1,100,27
1734243737.720454,696597.000,46245,2,MX,1,100,26
1734243737.760454,696637.000,46261,3,MX,1,100,26
1734243737.800455,696677.000,46261,3,MX,1,100,26
