LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1734243938.196771,897071.000,13665,3,PI,1,100,160056
1734243938.236771,897111.000,13665,3,PI,1,100,162780
1734243938.276772,897151.000,13682,2,PI,1,100,166234
1734243938.316772,897191.000,13682,2,PI,1,100,168601
1734243938.356440,897230.667,13698,3,PI,1,100,169148
1734243938.396107,897270.333,13698,3,PI,1,100,168506
1734243938.435774,897310.000,13698,3,PI,1,100,169920
1734243938.476274,897350.500,13715,2,PI,1,100,170999
1734243938.516775,897391.000,13715,2,PI,1,100,168487
1734243938.556775,897431.000,13733,3,PI,1,100,164514
1734243938.596776,897471.000,13733,3,PI,1,100,159541
1734243938.636776,897511.000,13733,3,PI,1,100,166179
1734243938.676777,897551.000,13750,3,PI,1,100,153269
1734243938.716777,897591.000,13750,3,PI,1,100,155864
1734243938.756778,897631.000,13750,3,PI,1,100,155234
1734243938.796778,897671.000,13767,2,PI,1,100,155283
1734243938.836778,897711.000,13767,2,PI,1,100,155697
1734243938.876779,897751.000,13786,3,PI,1,100,156627
1734243938.916779,897791.000,13786,3,PI,1,100,157438
1734243938.956780,897831.000,13786,3,PI,1,100,160823
1734243938.996280,897870.500,13802,2,PI,1,100,177184
1734243939.035781,897910.000,13802,2,PI,1,100,107397
1734243939.075781,897950.000,13818,3,PI,1,100,2447
1734243939.115782,897990.000,13818,3,PI,1,100,1755
1734243939.155782,898030.000,13818,3,PI,1,100,1785
1734243939.195782,898070.000,13835,2,PI,1,100,1821
1734243939.235783,898110.000,13835,2,PI,1,100,1829
1734243939.275784,898150.000,13856,3,PI,1,100,1879
1734243939.315784,898190.000,13856,3,PI,1,100,1925
1734243939.355784,898230.000,13856,3,PI,1,100,1938
1734243939.395785,898270.000,13873,2,PI,1,100,1898
1734243939.435785,898310.000,13873,2,PI,1,100,1921
1734243939.475786,898350.000,13889,3,PI,1,100,1947
1734243939.515786,898390.000,13889,3,PI,1,100,1934
1734243939.555787,898430.000,13889,3,PI,1,100,1962
1734243939.595787,898470.000,13907,2,PI,1,100,1938
1734243939.635788,898510.000,13907,2,PI,1,100,1922
1734243939.676121,898550.333,13925,3,PI,1,100,1950
1734243939.716455,898590.667,13925,3,PI,1,100,1954
1734243939.756789,898631.000,13925,3,PI,1,100,1960
1734243939.796289,898670.500,13942,2,PI,1,100,1956
1734243939.835790,898710.000,13942,2,PI,1,100,1950
1734243939.875790,898750.000,13959,3,PI,1,100,1952
1734243939.915791,898790.000,13959,3,PI,1,100,1963
1734243939.955791,898830.000,13959,3,PI,1,100,2011
1734243939.995792,898870.000,13976,2,PI,1,100,2010
1734243940.035792,898910.000,13976,2,PI,1,100,2018
1734243940.075793,898950.000,13994,3,PI,1,100,2035
1734243940.115793,898990.000,13994,3,PI,1,100,2050
1734243940.155794,899030.000,13994,3,PI,1,100,2054
1734243940.196127,899070.333,14011,3,PI,1,100,2053
1734243940.236461,899110.667,14011,3,PI,1,100,2045
1734243940.276795,899151.000,14011,3,PI,1,100,2044
1734243940.323296,899197.500,14028,2,PI,1,100,2043
1734243940.369796,899244.000,14028,2,PI,1,100,2058
1734243940.409796,899284.000,14045,2,PI,1,100,2058
1734243940.449797,899324.000,14045,2,PI,1,100,2056
1734243940.489798,899364.000,14063,3,PI,1,100,2081
1734243940.529798,899404.000,14063,3,PI,1,100,2070
1734243940.569798,899444.000,14063,3,PI,1,100,2087
1734243940.609799,899484.000,14081,2,PI,1,100,2074
1734243940.649799,899524.000,14081,2,PI,1,100,2081
1734243940.689800,899564.000,14098,3,PI,1,100,2081
1734243940.729800,899604.000,14098,3,PI,1,100,2105
1734243940.769801,899644.000,14098,3,PI,1,100,2093
1734243940.809801,899684.000,14114,2,PI,1,100,2096
1734243940.849802,899724.000,14114,2,PI,1,100,2072
1734243940.889802,899764.000,14133,3,PI,1,100,2078
1734243940.929803,899804.000,14133,3,PI,1,100,2080
1734243940.969803,899844.000,14133,3,PI,1,100,2072
1734243941.009804,899884.000,14150,3,PI,1,100,2111
1734243941.049804,899924.000,14150,3,PI,1,100,2107
1734243941.089804,899964.000,14150,3,PI,1,100,2135
1734243941.129805,900004.000,14168,2,PI,1,100,2200
1734243941.169805,900044.000,14168,2,PI,1,100,2470
1734243941.209806,900084.000,14184,3,PI,1,100,2670
1734243941.249806,900124.000,14184,3,PI,1,100,2573
1734243941.289807,900164.000,14184,3,PI,1,100,2886
1734243941.329807,900204.000,14202,2,PI,1,100,3066
1734243941.369808,900244.000,14202,2,PI,1,100,2995
1734243941.409808,900284.000,14219,3,PI,1,100,2970
1734243941.449809,900324.000,14219,3,PI,1,100,2880
1734243941.489809,900364.000,14219,3,PI,1,100,2847
1734243941.529809,900404.000,14237,2,PI,1,100,2808
1734243941.569810,900444.000,14237,2,PI,1,100,2833
1734243941.609477,900483.667,14253,3,PI,1,100,2831
1734243941.649144,900523.333,14253,3,PI,1,100,2808
1734243941.688811,900563.000,14253,3,PI,1,100,2807
1734243941.728812,900603.000,14271,2,PI,1,100,2818
1734243941.768812,900643.000,14271,2,PI,1,100,2820
1734243941.808813,900683.000,14288,3,PI,1,100,2818
1734243941.848813,900723.000,14288,3,PI,1,100,2808
1734243941.888814,900763.000,14288,3,PI,1,100,2809
1734243941.929314,900803.500,14307,2,PI,1,100,2810
1734243941.969815,900844.000,14307,2,PI,1,100,2812
1734243942.009815,900884.000,14322,3,PI,1,100,2814
1734243942.049815,900924.000,14322,3,PI,1,100,2824
1734243942.089816,900964.000,14322,3,PI,1,100,2812
1734243942.129316,901003.500,14340,2,PI,1,100,2806
1734243942.168817,901043.000,14340,2,PI,1,100,2808
1734243942.208817,901083.000,14358,3,PI,1,100,2813
1734243942.248818,901123.000,14358,3,PI,1,100,2818
1734243942.288818,901163.000,14358,3,PI,1,100,2818
1734243942.328819,901203.000,14376,3,PI,1,100,2808
1734243942.368819,901243.000,14376,3,PI,1,100,2803
1734243942.408820,901283.000,14376,3,PI,1,100,2806
1734243942.448820,901323.000,14391,2,PI,1,100,2820
1734243942.488821,901363.000,14391,2,PI,1,100,2809
1734243942.528821,901403.000,14409,3,PI,1,100,2809
1734243942.568821,901443.000,14409,3,PI,1,100,2809
1734243942.608822,901483.000,14409,3,PI,1,100,2815
1734243942.648823,901523.000,14427,2,PI,1,100,2807
1734243942.688823,901563.000,14427,2,PI,1,100,2815
1734243942.728823,901603.000,14445,3,PI,1,100,2807
1734243942.768824,901643.000,14445,3,PI,1,100,2806
1734243942.808824,901683.000,14445,3,PI,1,100,2816
1734243942.848825,901723.000,14461,2,PI,1,100,2823
1734243942.888825,901763.000,14461,2,PI,1,100,2828
1734243942.928826,901803.000,14479,3,PI,1,100,2808
1734243942.968826,901843.000,14479,3,PI,1,100,2814
1734243943.008826,901883.000,14479,3,PI,1,100,2815
1734243943.048827,901923.000,14496,2,PI,1,100,2817
1734243943.088828,901963.000,14496,2,PI,1,100,2819
1734243943.128828,902003.000,14514,3,PI,1,100,2809
1734243943.168828,902043.000,14514,3,PI,1,100,2810
1734243943.208829,902083.000,14514,3,PI,1,100,2813
1734243943.248829,902123.000,14531,2,PI,1,100,2810
1734243943.288830,902163.000,14531,2,PI,1,100,2815
1734243943.328830,902203.000,14548,3,PI,1,100,2824
1734243943.368831,902243.000,14548,3,PI,1,100,2806
1734243943.408831,902283.000,14548,3,PI,1,100,2802
1734243943.448832,902323.000,14565,2,PI,1,100,2823
1734243943.488832,902363.000,14565,2,PI,1,100,2824
1734243943.533499,902407.667,14584,3,PI,1,100,2816
1734243943.578166,902452.333,14584,3,PI,1,100,2806
1734243943.622834,902497.000,14584,3,PI,1,100,2809
1734243943.662834,902537.000,14601,2,PI,1,100,2820
1734243943.702835,902577.000,14601,2,PI,1,100,2818
1734243943.742835,902617.000,14617,3,PI,1,100,2824
1734243943.782835,902657.000,14617,3,PI,1,100,2814
1734243943.822836,902697.000,14617,3,PI,1,100,2824
1734243943.862836,902737.000,14634,2,PI,1,100,2808
1734243943.902837,902777.000,14634,2,PI,1,100,2810
1734243943.942837,902817.000,14653,3,PI,1,100,2810
1734243943.982838,902857.000,14653,3,PI,1,100,2817
1734243944.022838,902897.000,14653,3,PI,1,100,2812
1734243944.062839,902937.000,14670,2,PI,1,100,2823
1734243944.102839,902977.000,14670,2,PI,1,100,2802
1734243944.142840,903017.000,14686,3,PI,1,100,2815
1734243944.182840,903057.000,14686,3,PI,1,100,2809
1734243944.222841,903097.000,14686,3,PI,1,100,2811
1734243944.262841,903137.000,14704,2,PI,1,100,2807
1734243944.302842,903177.000,14704,2,PI,1,100,2822
1734243944.342842,903217.000,14724,3,PI,1,100,2837
1734243944.382843,903257.000,14724,3,PI,1,100,2811
1734243944.422843,903297.000,14724,3,PI,1,100,2812
1734243944.462843,903337.000,14741,2,PI,1,100,2813
1734243944.502844,903377.000,14741,2,PI,1,100,2815
1734243944.542844,903417.000,14758,3,PI,1,100,2821
1734243944.582845,903457.000,14758,3,PI,1,100,2823
1734243944.622845,903497.000,14758,3,PI,1,100,2813
1734243944.662846,903537.000,14775,2,PI,1,100,2816
1734243944.702846,903577.000,14775,2,PI,1,100,2822
1734243944.742847,903617.000,14793,3,PI,1,100,2825
1734243944.782847,903657.000,14793,3,PI,1,100,2821
1734243944.822848,903697.000,14793,3,PI,1,100,2820
1734243944.862848,903737.000,14810,3,PI,1,100,2814
1734243944.902848,903777.000,14810,3,PI,1,100,2821
1734243944.942849,903817.000,14810,3,PI,1,100,2823
1734243944.982349,903856.500,14827,2,PI,1,100,2827
1734243945.021850,903896.000,14827,2,PI,1,100,2816
1734243945.061850,903936.000,14844,3,PI,1,100,2826
1734243945.101851,903976.000,14844,3,PI,1,100,2826
1734243945.141851,904016.000,14844,3,PI,1,100,2831
1734243945.181852,904056.000,14862,2,PI,1,100,2820
1734243945.221852,904096.000,14862,2,PI,1,100,2822
1734243945.262186,904136.333,14880,3,PI,1,100,2820
1734243945.302520,904176.667,14880,3,PI,1,100,2821
1734243945.342854,904217.000,14880,3,PI,1,100,2825
1734243945.382354,904256.500,14897,2,PI,1,100,2822
1734243945.421854,904296.000,14897,2,PI,1,100,2814
1734243945.461855,904336.000,14913,3,PI,1,100,2807
1734243945.501855,904376.000,14913,3,PI,1,100,2826
1734243945.541856,904416.000,14913,3,PI,1,100,2796
1734243945.581856,904456.000,14932,2,PI,1,100,2833
1734243945.621857,904496.000,14932,2,PI,1,100,2826
1734243945.661857,904536.000,14949,3,PI,1,100,2813
1734243945.701858,904576.000,14949,3,PI,1,100,2823
1734243945.741858,904616.000,14949,3,PI,1,100,2814
1734243945.781859,904656.000,14967,2,PI,1,100,2831
1734243945.821859,904696.000,14967,2,PI,1,100,2823
1734243945.861860,904736.000,14983,3,PI,1,100,2822
1734243945.901860,904776.000,14983,3,PI,1,100,2817
1734243945.941860,904816.000,14983,3,PI,1,100,2822
1734243945.981861,904856.000,15001,2,PI,1,100,2814
1734243946.021861,904896.000,15001,2,PI,1,100,2833
1734243946.061862,904936.000,15018,3,PI,1,100,2824
1734243946.101862,904976.000,15018,3,PI,1,100,2814
1734243946.141863,905016.000,15018,3,PI,1,100,2821
1734243946.182197,905056.333,15036,3,PI,1,100,2824
1734243946.222530,905096.667,15036,3,PI,1,100,2833
1734243946.262864,905137.000,15036,3,PI,1,100,2819
1734243946.302365,905176.500,15052,2,PI,1,100,2827
1734243946.341865,905216.000,15052,2,PI,1,100,2829
1734243946.381866,905256.000,15070,3,PI,1,100,2824
1734243946.421866,905296.000,15070,3,PI,1,100,2834
1734243946.461867,905336.000,15070,3,PI,1,100,2821
1734243946.501867,905376.000,15087,2,PI,1,100,2818
1734243946.541867,905416.000,15087,2,PI,1,100,2824
1734243946.581868,905456.000,15106,3,PI,1,100,2823
1734243946.621868,905496.000,15106,3,PI,1,100,2818
1734243946.661869,905536.000,15106,3,PI,1,100,2832
1734243946.701869,905576.000,15121,2,PI,1,100,2819
1734243946.741870,905616.000,15121,2,PI,1,100,2811
1734243946.781870,905656.000,15139,3,PI,1,100,2837
1734243946.821871,905696.000,15139,3,PI,1,100,2832
1734243946.861871,905736.000,15139,3,PI,1,100,2834
1734243946.908872,905783.000,15157,2,PI,1,100,2816
1734243946.955872,905830.000,15157,2,PI,1,100,2816
1734243946.995873,905870.000,15175,2,PI,1,100,2831
1734243947.035873,905910.000,15175,2,PI,1,100,2833
1734243947.075874,905950.000,15190,3,PI,1,100,2832
1734243947.115874,905990.000,15190,3,PI,1,100,2819
1734243947.155874,906030.000,15190,3,PI,1,100,2834
1734243947.195875,906070.000,15208,3,PI,1,100,2811
1734243947.235875,906110.000,15208,3,PI,1,100,2821
1734243947.275876,906150.000,15208,3,PI,1,100,2823
1734243947.315876,906190.000,15226,2,PI,1,100,2823
1734243947.355877,906230.000,15226,2,PI,1,100,2817
1734243947.395877,906270.000,15244,3,PI,1,100,2832
1734243947.435878,906310.000,15244,3,PI,1,100,2809
1734243947.475878,906350.000,15244,3,PI,1,100,2820
1734243947.515879,906390.000,15259,2,PI,1,100,2830
1734243947.555879,906430.000,15259,2,PI,1,100,2801
1734243947.595880,906470.000,15278,3,PI,1,100,2818
1734243947.635880,906510.000,15278,3,PI,1,100,2817
1734243947.675880,906550.000,15278,3,PI,1,100,2832
1734243947.715881,906590.000,15295,2,PI,1,100,2829
1734243947.755882,906630.000,15295,2,PI,1,100,2815
1734243947.795882,906670.000,15313,3,PI,1,100,2830
1734243947.835882,906710.000,15313,3,PI,1,100,2829
1734243947.875883,906750.000,15313,3,PI,1,100,2827
1734243947.915883,906790.000,15330,2,PI,1,100,2826
1734243947.955884,906830.000,15330,2,PI,1,100,2819
1734243947.995884,906870.000,15347,3,PI,1,100,2814
1734243948.035885,906910.000,15347,3,PI,1,100,2832
1734243948.075885,906950.000,15347,3,PI,1,100,2823
1734243948.115886,906990.000,15364,2,PI,1,100,2823
1734243948.155886,907030.000,15364,2,PI,1,100,2816
1734243948.195887,907070.000,15383,3,PI,1,100,2832
1734243948.235887,907110.000,15383,3,PI,1,100,2830
1734243948.275887,907150.000,15383,3,PI,1,100,2823
1734243948.315888,907190.000,15400,2,PI,1,100,2828
1734243948.355888,907230.000,15400,2,PI,1,100,2822
1734243948.395555,907269.667,15416,3,PI,1,100,2834
1734243948.435223,907309.333,15416,3,PI,1,100,2821
1734243948.474890,907349.000,15416,3,PI,1,100,2818
1734243948.515224,907389.333,15433,3,PI,1,100,2831
1734243948.555557,907429.667,15433,3,PI,1,100,2829
1734243948.595891,907470.000,15433,3,PI,1,100,2830
1734243948.635892,907510.000,15452,2,PI,1,100,2832
1734243948.675892,907550.000,15452,2,PI,1,100,2831
1734243948.715893,907590.000,15469,3,PI,1,100,2833
1734243948.755893,907630.000,15469,3,PI,1,100,2840
1734243948.795893,907670.000,15469,3,PI,1,100,2817
1734243948.835894,907710.000,15485,2,PI,1,100,2812
1734243948.875894,907750.000,15485,2,PI,1,100,2833
1734243948.915561,907789.667,15503,3,PI,1,100,2830
1734243948.955229,907829.333,15503,3,PI,1,100,2824
1734243948.994896,907869.000,15503,3,PI,1,100,2825
1734243949.035396,907909.500,15521,2,PI,1,100,2829
1734243949.075897,907950.000,15521,2,PI,1,100,2822
1734243949.115897,907990.000,15538,3,PI,1,100,2838
1734243949.155898,908030.000,15538,3,PI,1,100,2822
1734243949.195898,908070.000,15538,3,PI,1,100,2825
1734243949.235399,908109.500,15555,2,PI,1,100,2820
1734243949.274899,908149.000,15555,2,PI,1,100,2840
1734243949.314899,908189.000,15574,3,PI,1,100,2821
1734243949.354900,908229.000,15574,3,PI,1,100,2833
1734243949.394900,908269.000,15574,3,PI,1,100,2827
1734243949.434901,908309.000,15592,2,PI,1,100,2818
1734243949.474901,908349.000,15592,2,PI,1,100,2837
1734243949.515235,908389.333,15609,3,PI,1,100,2834
1734243949.555569,908429.667,15609,3,PI,1,100,2844
1734243949.595903,908470.000,15609,3,PI,1,100,2819
1734243949.635403,908509.500,15626,2,PI,1,100,2825
1734243949.674904,908549.000,15626,2,PI,1,100,2842
1734243949.714904,908589.000,15643,3,PI,1,100,2823
1734243949.754905,908629.000,15643,3,PI,1,100,2837
1734243949.794905,908669.000,15643,3,PI,1,100,2821
1734243949.834906,908709.000,15661,2,PI,1,100,2820
1734243949.874906,908749.000,15661,2,PI,1,100,2835
1734243949.915240,908789.333,15679,3,PI,1,100,2829
1734243949.955574,908829.667,15679,3,PI,1,100,2827
1734243949.995907,908870.000,15679,3,PI,1,100,2831
1734243950.035574,908909.667,15695,3,PI,1,100,2820
1734243950.075242,908949.333,15695,3,PI,1,100,2825
1734243950.114909,908989.000,15695,3,PI,1,100,2840
1734243950.154909,909029.000,15712,2,PI,1,100,2842
1734243950.194910,909069.000,15712,2,PI,1,100,2842
1734243950.241910,909116.000,15731,2,PI,1,100,2818
1734243950.288911,909163.000,15731,2,PI,1,100,2820
1734243950.328911,909203.000,15748,3,PI,1,100,2840
1734243950.368912,909243.000,15748,3,PI,1,100,2832
1734243950.408912,909283.000,15748,3,PI,1,100,2834
1734243950.448913,909323.000,15765,2,PI,1,100,2825
1734243950.488913,909363.000,15765,2,PI,1,100,2836
1734243950.528913,909403.000,15782,3,PI,1,100,2816
1734243950.568914,909443.000,15782,3,PI,1,100,2840
1734243950.608914,909483.000,15782,3,PI,1,100,2826
1734243950.648915,909523.000,15800,2,PI,1,100,2826
1734243950.688915,909563.000,15800,2,PI,1,100,2831
1734243950.728916,909603.000,15817,3,PI,1,100,2832
1734243950.768916,909643.000,15817,3,PI,1,100,2821
1734243950.808917,909683.000,15817,3,PI,1,100,2823
1734243950.848917,909723.000,15835,2,PI,1,100,2820
1734243950.888918,909763.000,15835,2,PI,1,100,2815
1734243950.928918,909803.000,15851,3,PI,1,100,2827
1734243950.968919,909843.000,15851,3,PI,1,100,2834
1734243951.008919,909883.000,15851,3,PI,1,100,2851
1734243951.048919,909923.000,15869,3,PI,1,100,2822
1734243951.088920,909963.000,15869,3,PI,1,100,2821
1734243951.128921,910003.000,15869,3,PI,1,100,2826
1734243951.168921,910043.000,15886,2,PI,1,100,2838
1734243951.208921,910083.000,15886,2,PI,1,100,2834
1734243951.248922,910123.000,15905,3,PI,1,100,2830
1734243951.288922,910163.000,15905,3,PI,1,100,2822
1734243951.328923,910203.000,15905,3,PI,1,100,2820
1734243951.368923,910243.000,15920,2,PI,1,100,2837
1734243951.408924,910283.000,15920,2,PI,1,100,2824
1734243951.448924,910323.000,15938,3,PI,1,100,2833
1734243951.488925,910363.000,15938,3,PI,1,100,2820
1734243951.528925,910403.000,15938,3,PI,1,100,2821
1734243951.568926,910443.000,15956,2,PI,1,100,2835
1734243951.608926,910483.000,15956,2,PI,1,100,2826
1734243951.648926,910523.000,15974,3,PI,1,100,2832
1734243951.688927,910563.000,15974,3,PI,1,100,2825
1734243951.728927,910603.000,15974,3,PI,1,100,2836
1734243951.768428,910642.500,15989,2,PI,1,100,2824
1734243951.807928,910682.000,15989,2,PI,1,100,2816
1734243951.848262,910722.333,16007,3,PI,1,100,2830
1734243951.888596,910762.667,16007,3,PI,1,100,2831
1734243951.928930,910803.000,16007,3,PI,1,100,2835
1734243951.968430,910842.500,16025,2,PI,1,100,2838
1734243952.007931,910882.000,16025,2,PI,1,100,2832
1734243952.047931,910922.000,16043,3,PI,1,100,2827
1734243952.087932,910962.000,16043,3,PI,1,100,2817
1734243952.127932,911002.000,16043,3,PI,1,100,2813
1734243952.168266,911042.333,16059,3,PI,1,100,2826
1734243952.208600,911082.667,16059,3,PI,1,100,2834
1734243952.248933,911123.000,16059,3,PI,1,100,2832
1734243952.288434,911162.500,16077,2,PI,1,100,2829
1734243952.327934,911202.000,16077,2,PI,1,100,2830
1734243952.367935,911242.000,16094,3,PI,1,100,2834
1734243952.407935,911282.000,16094,3,PI,1,100,2827
1734243952.447936,911322.000,16094,3,PI,1,100,2840
1734243952.487936,911362.000,16112,2,PI,1,100,2831
1734243952.527937,911402.000,16112,2,PI,1,100,2828
1734243952.567937,911442.000,16129,3,PI,1,100,2830
1734243952.607938,911482.000,16129,3,PI,1,100,2827
1734243952.647938,911522.000,16129,3,PI,1,100,2837
1734243952.687938,911562.000,16146,2,PI,1,100,2835
1734243952.727939,911602.000,16146,2,PI,1,100,2831
1734243952.767939,911642.000,16163,3,PI,1,100,2824
1734243952.807940,911682.000,16163,3,PI,1,100,2847
1734243952.847940,911722.000,16163,3,PI,1,100,2838
1734243952.888441,911762.500,16182,2,PI,1,100,2831
1734243952.928941,911803.000,16182,2,PI,1,100,2836
1734243952.968608,911842.667,16199,3,PI,1,100,2840
1734243953.008276,911882.333,16199,3,PI,1,100,2831
1734243953.047943,911922.000,16199,3,PI,1,100,2828
1734243953.087943,911962.000,16215,2,PI,1,100,2836
1734243953.127944,912002.000,16215,2,PI,1,100,2824
1734243953.167944,912042.000,16232,3,PI,1,100,2826
1734243953.207944,912082.000,16232,3,PI,1,100,2838
1734243953.247945,912122.000,16232,3,PI,1,100,2840
1734243953.287946,912162.000,16251,2,PI,1,100,2832
1734243953.327946,912202.000,16251,2,PI,1,100,2824
1734243953.367946,912242.000,16268,3,PI,1,100,2826
1734243953.407947,912282.000,16268,3,PI,1,100,2826
1734243953.447947,912322.000,16268,3,PI,1,100,2839
1734243953.487948,912362.000,16284,2,PI,1,100,2833
1734243953.527948,912402.000,16284,2,PI,1,100,2833
1734243953.572615,912446.667,16302,3,PI,1,100,2831
1734243953.617283,912491.333,16302,3,PI,1,100,2839
1734243953.661950,912536.000,16302,3,PI,1,100,2841
1734243953.701950,912576.000,16320,2,PI,1,100,2844
1734243953.741951,912616.000,16320,2,PI,1,100,2838
1734243953.781951,912656.000,16337,3,PI,1,100,2827
1734243953.821952,912696.000,16337,3,PI,1,100,2840
1734243953.861952,912736.000,16337,3,PI,1,100,2829
1734243953.901953,912776.000,16354,2,PI,1,100,2840
1734243953.941953,912816.000,16354,2,PI,1,100,2833
1734243953.981953,912856.000,16371,3,PI,1,100,2829
1734243954.021954,912896.000,16371,3,PI,1,100,2828
1734243954.061954,912936.000,16371,3,PI,1,100,2836
1734243954.101955,912976.000,16389,2,PI,1,100,2822
1734243954.141955,913016.000,16389,2,PI,1,100,2843
1734243954.181956,913056.000,16406,3,PI,1,100,2831
1734243954.221956,913096.000,16406,3,PI,1,100,2824
1734243954.261957,913136.000,16406,3,PI,1,100,2825
1734243954.301957,913176.000,16425,2,PI,1,100,2841
1734243954.341958,913216.000,16425,2,PI,1,100,2857
1734243954.381958,913256.000,16442,3,PI,1,100,2827
1734243954.421958,913296.000,16442,3,PI,1,100,2835
1734243954.461959,913336.000,16442,3,PI,1,100,2836
1734243954.501960,913376.000,16460,2,PI,1,100,2837
1734243954.541960,913416.000,16460,2,PI,1,100,2827
1734243954.581960,913456.000,16478,3,PI,1,100,2835
1734243954.621961,913496.000,16478,3,PI,1,100,2825
1734243954.661961,913536.000,16478,3,PI,1,100,2826
1734243954.701628,913575.667,16494,3,PI,1,100,2835
1734243954.741296,913615.333,16494,3,PI,1,100,2840
1734243954.780963,913655.000,16494,3,PI,1,100,2829
1734243954.820963,913695.000,16511,2,PI,1,100,2825
1734243954.860964,913735.000,16511,2,PI,1,100,2829
1734243954.900964,913775.000,16530,3,PI,1,100,2833
1734243954.940964,913815.000,16530,3,PI,1,100,2844
1734243954.980965,913855.000,16530,3,PI,1,100,2848
1734243955.020965,913895.000,16547,2,PI,1,100,2830
1734243955.060966,913935.000,16547,2,PI,1,100,2839
1734243955.101300,913975.333,16564,3,PI,1,100,2826
1734243955.141634,914015.667,16564,3,PI,1,100,2833
1734243955.181967,914056.000,16564,3,PI,1,100,2836
1734243955.221968,914096.000,16581,2,PI,1,100,2830
1734243955.261968,914136.000,16581,2,PI,1,100,2833
1734243955.301635,914175.667,16599,3,PI,1,100,2830
1734243955.341302,914215.333,16599,3,PI,1,100,2843
1734243955.380970,914255.000,16599,3,PI,1,100,2828
1734243955.420970,914295.000,16616,2,PI,1,100,2826
1734243955.460971,914335.000,16616,2,PI,1,100,2820
1734243955.500971,914375.000,16634,3,PI,1,100,2822
1734243955.540972,914415.000,16634,3,PI,1,100,2833
1734243955.580972,914455.000,16634,3,PI,1,100,2848
1734243955.620972,914495.000,16650,2,PI,1,100,2831
1734243955.660973,914535.000,16650,2,PI,1,100,2835
1734243955.700973,914575.000,16668,3,PI,1,100,2839
1734243955.740974,914615.000,16668,3,PI,1,100,2828
1734243955.780974,914655.000,16668,3,PI,1,100,2840
1734243955.820975,914695.000,16685,2,PI,1,100,2838
1734243955.860975,914735.000,16685,2,PI,1,100,2826
1734243955.900976,914775.000,16704,3,PI,1,100,2828
1734243955.940976,914815.000,16704,3,PI,1,100,2836
1734243955.980977,914855.000,16704,3,PI,1,100,2836
1734243956.020977,914895.000,16719,2,PI,1,100,2835
1734243956.060977,914935.000,16719,2,PI,1,100,2830
1734243956.100978,914975.000,16737,3,PI,1,100,2841
1734243956.140978,915015.000,16737,3,PI,1,100,2844
1734243956.180979,915055.000,16737,3,PI,1,100,2835
1734243956.220979,915095.000,16755,3,PI,1,100,2851
1734243956.260980,915135.000,16755,3,PI,1,100,2833
1734243956.300980,915175.000,16755,3,PI,1,100,2831
1734243956.340981,915215.000,16773,2,PI,1,100,2833
1734243956.380981,915255.000,16773,2,PI,1,100,2837
1734243956.420982,915295.000,16788,3,PI,1,100,2840
1734243956.460982,915335.000,16788,3,PI,1,100,2833
1734243956.500983,915375.000,16788,3,PI,1,100,2838
1734243956.540983,915415.000,16806,2,PI,1,100,2837
1734243956.580983,915455.000,16806,2,PI,1,100,2841
1734243956.620984,915495.000,16824,3,PI,1,100,2823
1734243956.660985,915535.000,16824,3,PI,1,100,2839
1734243956.700985,915575.000,16824,3,PI,1,100,2841
1734243956.740985,915615.000,16842,2,PI,1,100,2832
1734243956.780986,915655.000,16842,2,PI,1,100,2855
1734243956.820986,915695.000,16857,3,PI,1,100,2832
1734243956.860987,915735.000,16857,3,PI,1,100,2842
1734243956.900987,915775.000,16857,3,PI,1,100,2831
1734243956.947988,915822.000,16876,2,PI,1,100,2839
1734243956.994988,915869.000,16876,2,PI,1,100,2842
1734243957.034989,915909.000,16893,3,PI,1,100,2839
1734243957.074989,915949.000,16893,3,PI,1,100,2841
1734243957.114990,915989.000,16893,3,PI,1,100,2830
1734243957.154990,916029.000,16911,2,PI,1,100,2839
1734243957.194991,916069.000,16911,2,PI,1,100,2848
1734243957.234991,916109.000,16928,3,PI,1,100,2828
1734243957.274992,916149.000,16928,3,PI,1,100,2843
1734243957.314992,916189.000,16928,3,PI,1,100,2834
1734243957.354992,916229.000,16945,2,PI,1,100,2829
1734243957.394993,916269.000,16945,2,PI,1,100,2844
1734243957.434993,916309.000,16962,3,PI,1,100,2829
1734243957.474994,916349.000,16962,3,PI,1,100,2839
1734243957.514994,916389.000,16962,3,PI,1,100,2845
1734243957.554995,916429.000,16981,2,PI,1,100,2822
1734243957.594995,916469.000,16981,2,PI,1,100,2823
1734243957.634996,916509.000,16998,3,PI,1,100,2851
1734243957.674996,916549.000,16998,3,PI,1,100,2851
1734243957.714997,916589.000,16998,3,PI,1,100,2843
1734243957.754997,916629.000,17014,2,PI,1,100,2843
1734243957.794997,916669.000,17014,2,PI,1,100,2844
1734243957.834998,916709.000,17031,3,PI,1,100,2828
1734243957.874998,916749.000,17031,3,PI,1,100,2840
1734243957.914999,916789.000,17031,3,PI,1,100,2834
1734243957.954999,916829.000,17050,2,PI,1,100,2831
1734243957.995000,916869.000,17050,2,PI,1,100,2836
1734243958.035000,916909.000,17067,3,PI,1,100,2833
1734243958.075001,916949.000,17067,3,PI,1,100,2829
1734243958.115001,916989.000,17067,3,PI,1,100,2831
