LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1734243339.035845,297917.000,46516,2,MY,1,100, 2
1734243339.075846,297957.000,46532,3,MY,1,100, 4
1734243339.115846,297997.000,46532,3,MY,1,100, 2
1734243339.155847,298037.000,46532,3,MY,1,100, 2
1734243339.195847,298077.000,46550,2,MY,1,100, 1
1734243339.235847,298117.000,46550,2,MY,1,100, 2
1734243339.271181,298152.333,46566,3,MY,1,100, 2
1734243339.306515,298187.667,46566,3,MY,1,100, 3
1734243339.341849,298223.000,46566,3,MY,1,100, 4
1734243339.381849,298263.000,46585,3,MY,1,100, 3
1734243339.421850,298303.000,46585,3,MY,1,100, 2
1734243339.461850,298343.000,46585,3,MY,1,100, 2
1734243339.501851,298383.000,46601,2,MY,1,100, 3
1734243339.541851,298423.000,46601,2,MY,1,100, 2
1734243339.581851,298463.000,46619,3,MY,1,100, 2
1734243339.621852,298503.000,46619,3,MY,1,100, 1
1734243339.661852,298543.000,46619,3,MY,1,100, 3
1734243339.701853,298583.000,46633,2,MY,1,100, 3
1734243339.741853,298623.000,46633,2,MY,1,100, 1
1734243339.781854,298663.000,46657,4,MY,1,100, 2
1734243339.821854,298703.000,46657,4,MY,1,100, 2
1734243339.861855,298743.000,46657,4,MY,1,100, 4
1734243339.901855,298783.000,46657,4,MY,1,100, 3
1734243339.941856,298823.000,46674,3,MY,1,100, 2
1734243339.981856,298863.000,46674,3,MY,1,100, 3
1734243340.021857,298903.000,46674,3,MY,1,100, 3
1734243340.061857,298943.000,46691,2,MY,1,100, 0
1734243340.101857,298983.000,46691,2,MY,1,100, 3
1734243340.141858,299023.000,46707,3,MY,1,100, 2
1734243340.181859,299063.000,46707,3,MY,1,100, 4
1734243340.221859,299103.000,46707,3,MY,1,100, 3
1734243340.261859,299143.000,46722,2,MY,1,100, 2
1734243340.301860,299183.000,46722,2,MY,1,100, 2
1734243340.341860,299223.000,46739,4,MY,1,100, 3
1734243340.381861,299263.000,46739,4,MY,1,100, 2
1734243340.421861,299303.000,46739,4,MY,1,100, 4
1734243340.461862,299343.000,46739,4,MY,1,100, 3
1734243340.497529,299378.667,46755,3,MY,1,100, 4
1734243340.533196,299414.333,46755,3,MY,1,100, 2
1734243340.568863,299450.000,46755,3,MY,1,100, 3
1734243340.608863,299490.000,46773,2,MY,1,100, 3
1734243340.648864,299530.000,46773,2,MY,1,100, 4
1734243340.688864,299570.000,46791,3,MY,1,100, 2
1734243340.728865,299610.000,46791,3,MY,1,100, 2
1734243340.768865,299650.000,46791,3,MY,1,100, 2
1734243340.808866,299690.000,46807,2,MY,1,100, 4
1734243340.848866,299730.000,46807,2,MY,1,100, 2
1734243340.888867,299770.000,46822,3,MY,1,100, 3
1734243340.928867,299810.000,46822,3,MY,1,100, 3
1734243340.968868,299850.000,46822,3,MY,1,100, 3
1734243341.008868,299890.000,46841,2,MY,1,100, 2
1734243341.048868,299930.000,46841,2,MY,1,100, 2
1734243341.088869,299970.000,46858,3,MY,1,100, 3
1734243341.128869,300010.000,46858,3,MY,1,100, 3
1734243341.168870,300050.000,46858,3,MY,1,100, 4
1734243341.208870,300090.000,46874,2,MY,1,100, 4
1734243341.248871,300130.000,46874,2,MY,1,100, 3
1734243341.288871,300170.000,46890,3,MY,1,100, 4
1734243341.328872,300210.000,46890,3,MY,1,100, 2
1734243341.368872,300250.000,46890,3,MY,1,100, 4
1734243341.408873,300290.000,46906,3,MY,1,100, 3
1734243341.448873,300330.000,46906,3,MY,1,100, 2
1734243341.488873,300370.000,46906,3,MY,1,100, 4
1734243341.528874,300410.000,46923,2,MY,1,100, 2
1734243341.568874,300450.000,46923,2,MY,1,100, 2
1734243341.604208,300485.333,46942,3,MY,1,100, 3
1734243341.639542,300520.667,46942,3,MY,1,100, 2
1734243341.674876,300556.000,46942,3,MY,1,100, 3
1734243341.714876,300596.000,46957,3,MY,1,100, 4
1734243341.754877,300636.000,46957,3,MY,1,100, 4
1734243341.794877,300676.000,46957,3,MY,1,100, 4
1734243341.834877,300716.000,46975,2,MY,1,100, 1
1734243341.874878,300756.000,46975,2,MY,1,100, 2
1734243341.914878,300796.000,46992,3,MY,1,100, 4
1734243341.954879,300836.000,46992,3,MY,1,100, 2
1734243341.994879,300876.000,46992,3,MY,1,100, 2
1734243342.034880,300916.000,47009,2,MY,1,100, 2
1734243342.074880,300956.000,47009,2,MY,1,100, 2
1734243342.114881,300996.000,47024,3,MY,1,100, 3
1734243342.154881,301036.000,47024,3,MY,1,100, 2
1734243342.194882,301076.000,47024,3,MY,1,100, 2
1734243342.234882,301116.000,47042,2,MY,1,100, 2
1734243342.274883,301156.000,47042,2,MY,1,100, 2
1734243342.314883,301196.000,47060,3,MY,1,100, 3
1734243342.354883,301236.000,47060,3,MY,1,100, 2
1734243342.394884,301276.000,47060,3,MY,1,100, 2
1734243342.434885,301316.000,47076,2,MY,1,100, 3
1734243342.474885,301356.000,47076,2,MY,1,100, 2
1734243342.514885,301396.000,47092,3,MY,1,100, 2
1734243342.554886,301436.000,47092,3,MY,1,100, 4
1734243342.594886,301476.000,47092,3,MY,1,100, 2
1734243342.634887,301516.000,47108,3,MY,1,100, 2
1734243342.674887,301556.000,47108,3,MY,1,100, 2
1734243342.714888,301596.000,47108,3,MY,1,100, 2
1734243342.750555,301631.667,47125,3,MY,1,100, 3
1734243342.786222,301667.333,47125,3,MY,1,100, 2
1734243342.821889,301703.000,47125,3,MY,1,100, 2
1734243342.861889,301743.000,47141,2,MY,1,100, 3
1734243342.901890,301783.000,47141,2,MY,1,100, 2
1734243342.941890,301823.000,47161,3,MY,1,100, 3
1734243342.981891,301863.000,47161,3,MY,1,100, 3
1734243343.021891,301903.000,47161,3,MY,1,100, 2
1734243343.061892,301943.000,47176,2,MY,1,100, 3
1734243343.101892,301983.000,47176,2,MY,1,100, 3
1734243343.141893,302023.000,47192,3,MY,1,100, 2
1734243343.181893,302063.000,47192,3,MY,1,100, 3
1734243343.221894,302103.000,47192,3,MY,1,100, 2
1734243343.261894,302143.000,47208,2,MY,1,100, 3
1734243343.301894,302183.000,47208,2,MY,1,100, 0
1734243343.341895,302223.000,47226,3,MY,1,100, 4
1734243343.381895,302263.000,47226,3,MY,1,100, 3
1734243343.421896,302303.000,47226,3,MY,1,100, 2
1734243343.461896,302343.000,47241,2,MY,1,100, 2
1734243343.501897,302383.000,47241,2,MY,1,100, 2
1734243343.541897,302423.000,47259,3,MY,1,100, 2
1734243343.581898,302463.000,47259,3,MY,1,100, 2
1734243343.621898,302503.000,47259,3,MY,1,100, 3
1734243343.661899,302543.000,47276,3,MY,1,100, 3
1734243343.701899,302583.000,47276,3,MY,1,100, 2
1734243343.741899,302623.000,47276,3,MY,1,100, 2
1734243343.781900,302663.000,47293,2,MY,1,100, 3
1734243343.821901,302703.000,47293,2,MY,1,100, 2
1734243343.861901,302743.000,47309,3,MY,1,100, 3
1734243343.901901,302783.000,47309,3,MY,1,100, 2
1734243343.941902,302823.000,47309,3,MY,1,100, 2
1734243343.975402,302856.500,47325,2,MY,1,100, 2
1734243344.008903,302890.000,47325,2,MY,1,100, 2
1734243344.048903,302930.000,47341,3,MY,1,100, 2
1734243344.088904,302970.000,47341,3,MY,1,100, 3
1734243344.128904,303010.000,47341,3,MY,1,100, 2
1734243344.168905,303050.000,47360,3,MY,1,100, 3
1734243344.208905,303090.000,47360,3,MY,1,100, 1
1734243344.248905,303130.000,47360,3,MY,1,100, 3
1734243344.288906,303170.000,47377,2,MY,1,100, 2
1734243344.328906,303210.000,47377,2,MY,1,100, 3
1734243344.368907,303250.000,47394,3,MY,1,100, 4
1734243344.408907,303290.000,47394,3,MY,1,100, 2
1734243344.448908,303330.000,47394,3,MY,1,100, 2
1734243344.488908,303370.000,47410,2,MY,1,100, 2
1734243344.528909,303410.000,47410,2,MY,1,100, 2
1734243344.568576,303449.667,47427,3,MY,1,100, 3
1734243344.608243,303489.333,47427,3,MY,1,100, 3
1734243344.647910,303529.000,47427,3,MY,1,100, 3
1734243344.688411,303569.500,47444,2,MY,1,100, 2
1734243344.728911,303610.000,47444,2,MY,1,100, 3
1734243344.768578,303649.667,47459,3,MY,1,100, 3
1734243344.808245,303689.333,47459,3,MY,1,100, 2
1734243344.847912,303729.000,47459,3,MY,1,100, 2
1734243344.887913,303769.000,47484,6,MY,1,100, 2
1734243344.927913,303809.000,47484,6,MY,1,100, 1
1734243344.967914,303849.000,47484,6,MY,1,100, 2
1734243345.007914,303889.000,47484,6,MY,1,100, 2
1734243345.047915,303929.000,47484,6,MY,1,100, 2
1734243345.087915,303969.000,47484,6,MY,1,100, 2
1734243345.123582,304004.667,47500,3,MY,1,100, 2
1734243345.159249,304040.333,47500,3,MY,1,100, 3
1734243345.194916,304076.000,47500,3,MY,1,100, 2
1734243345.234917,304116.000,47517,2,MY,1,100, 2
1734243345.274917,304156.000,47517,2,MY,1,100, 2
1734243345.314918,304196.000,47532,3,MY,1,100, 3
1734243345.354918,304236.000,47532,3,MY,1,100, 3
1734243345.394919,304276.000,47532,3,MY,1,100, 3
1734243345.434919,304316.000,47549,2,MY,1,100, 2
1734243345.474920,304356.000,47549,2,MY,1,100, 2
1734243345.514920,304396.000,47567,3,MY,1,100, 1
1734243345.554920,304436.000,47567,3,MY,1,100, 3
1734243345.594921,304476.000,47567,3,MY,1,100, 2
1734243345.634922,304516.000,47585,2,MY,1,100, 2
1734243345.674922,304556.000,47585,2,MY,1,100, 2
1734243345.714922,304596.000,47600,3,MY,1,100, 2
1734243345.754923,304636.000,47600,3,MY,1,100, 3
1734243345.794923,304676.000,47600,3,MY,1,100, 3
1734243345.834924,304716.000,47616,2,MY,1,100, 2
1734243345.874924,304756.000,47616,2,MY,1,100, 3
1734243345.914925,304796.000,47633,3,MY,1,100, 1
1734243345.954925,304836.000,47633,3,MY,1,100, 2
1734243345.994926,304876.000,47633,3,MY,1,100, 3
1734243346.034926,304916.000,47650,2,MY,1,100, 2
1734243346.074927,304956.000,47650,2,MY,1,100, 3
1734243346.114927,304996.000,47666,3,MY,1,100, 1
1734243346.154927,305036.000,47666,3,MY,1,100, 2
1734243346.194928,305076.000,47666,3,MY,1,100, 3
1734243346.234928,305116.000,47683,2,MY,1,100, 3
1734243346.274929,305156.000,47683,2,MY,1,100, 3
1734243346.310596,305191.667,47700,3,MY,1,100, 2
1734243346.346263,305227.333,47700,3,MY,1,100, 3
1734243346.381930,305263.000,47700,3,MY,1,100, 2
1734243346.421931,305303.000,47717,3,MY,1,100, 1
1734243346.461931,305343.000,47717,3,MY,1,100, 2
1734243346.501931,305383.000,47717,3,MY,1,100, 2
1734243346.541932,305423.000,47733,2,MY,1,100, 4
1734243346.581932,305463.000,47733,2,MY,1,100, 2
1734243346.621933,305503.000,47749,3,MY,1,100, 2
1734243346.661933,305543.000,47749,3,MY,1,100, 4
1734243346.701934,305583.000,47749,3,MY,1,100, 2
1734243346.741934,305623.000,47765,2,MY,1,100, 2
1734243346.781935,305663.000,47765,2,MY,1,100, 2
1734243346.821935,305703.000,47782,3,MY,1,100, 2
1734243346.861936,305743.000,47782,3,MY,1,100, 2
1734243346.901936,305783.000,47782,3,MY,1,100, 3
1734243346.941936,305823.000,47801,3,MY,1,100, 4
1734243346.981937,305863.000,47801,3,MY,1,100, 3
1734243347.021938,305903.000,47801,3,MY,1,100, 2
1734243347.061938,305943.000,47818,3,MY,1,100, 1
1734243347.101938,305983.000,47818,3,MY,1,100, 2
1734243347.141939,306023.000,47818,3,MY,1,100, 2
1734243347.181939,306063.000,47833,3,MY,1,100, 3
1734243347.221940,306103.000,47833,3,MY,1,100, 3
1734243347.261940,306143.000,47833,3,MY,1,100, 2
1734243347.301941,306183.000,47850,2,MY,1,100, 3
1734243347.341941,306223.000,47850,2,MY,1,100, 3
1734243347.381942,306263.000,47866,3,MY,1,100, 3
1734243347.421942,306303.000,47866,3,MY,1,100, 3
1734243347.461943,306343.000,47866,3,MY,1,100, 3
1734243347.497276,306378.333,47883,3,MY,1,100, 4
1734243347.532610,306413.667,47883,3,MY,1,100, 3
1734243347.567944,306449.000,47883,3,MY,1,100, 3
1734243347.607944,306489.000,47900,2,MY,1,100, 2
1734243347.647945,306529.000,47900,2,MY,1,100, 3
1734243347.687945,306569.000,47915,3,MY,1,100, 2
1734243347.727946,306609.000,47915,3,MY,1,100, 4
1734243347.767946,306649.000,47915,3,MY,1,100, 2
1734243347.807947,306689.000,47933,2,MY,1,100, 3
1734243347.847947,306729.000,47933,2,MY,1,100, 3
1734243347.887948,306769.000,47950,3,MY,1,100, 4
1734243347.927948,306809.000,47950,3,MY,1,100, 3
1734243347.967948,306849.000,47950,3,MY,1,100, 3
1734243348.007949,306889.000,47967,2,MY,1,100, 3
1734243348.047949,306929.000,47967,2,MY,1,100, 2
1734243348.087950,306969.000,47982,3,MY,1,100, 3
1734243348.127950,307009.000,47982,3,MY,1,100, 3
1734243348.167951,307049.000,47982,3,MY,1,100, 2
1734243348.207951,307089.000,47998,3,MY,1,100, 2
1734243348.247952,307129.000,47998,3,MY,1,100, 2
1734243348.287952,307169.000,47998,3,MY,1,100, 1
1734243348.327953,307209.000,48016,2,MY,1,100, 2
1734243348.367953,307249.000,48016,2,MY,1,100, 1
1734243348.407954,307289.000,48032,3,MY,1,100, 2
1734243348.447954,307329.000,48032,3,MY,1,100, 2
1734243348.487954,307369.000,48032,3,MY,1,100, 2
1734243348.527955,307409.000,48049,2,MY,1,100, 3
1734243348.567955,307449.000,48049,2,MY,1,100, 2
1734243348.607956,307489.000,48066,3,MY,1,100, 2
1734243348.647956,307529.000,48066,3,MY,1,100, 3
1734243348.687957,307569.000,48066,3,MY,1,100, 3
1734243348.723624,307604.667,48083,3,MY,1,100, 2
1734243348.759291,307640.333,48083,3,MY,1,100, 2
1734243348.794958,307676.000,48083,3,MY,1,100, 3
1734243348.834959,307716.000,48099,2,MY,1,100, 2
1734243348.874959,307756.000,48099,2,MY,1,100, 1
1734243348.914959,307796.000,48114,3,MY,1,100, 2
1734243348.954960,307836.000,48114,3,MY,1,100, 2
1734243348.994960,307876.000,48114,3,MY,1,100, 2
1734243349.034961,307916.000,48131,2,MY,1,100, 2
1734243349.074961,307956.000,48131,2,MY,1,100, 3
1734243349.114962,307996.000,48150,3,MY,1,100, 3
1734243349.154962,308036.000,48150,3,MY,1,100, 1
1734243349.194963,308076.000,48150,3,MY,1,100, 3
1734243349.234963,308116.000,48166,2,MY,1,100, 2
1734243349.274964,308156.000,48166,2,MY,1,100, 2
1734243349.314964,308196.000,48184,3,MY,1,100, 2
1734243349.354964,308236.000,48184,3,MY,1,100, 0
1734243349.394965,308276.000,48184,3,MY,1,100, 1
1734243349.434965,308316.000,48200,3,MY,1,100, 2
1734243349.474966,308356.000,48200,3,MY,1,100, 3
1734243349.514966,308396.000,48200,3,MY,1,100, 3
1734243349.554967,308436.000,48217,2,MY,1,100, 4
1734243349.594967,308476.000,48217,2,MY,1,100, 3
1734243349.634968,308516.000,48234,3,MY,1,100, 2
1734243349.674968,308556.000,48234,3,MY,1,100, 2
1734243349.714969,308596.000,48234,3,MY,1,100, 4
1734243349.754969,308636.000,48253,2,MY,1,100, 2
1734243349.794970,308676.000,48253,2,MY,1,100, 3
1734243349.834970,308716.000,48268,3,MY,1,100, 2
1734243349.874970,308756.000,48268,3,MY,1,100, 1
1734243349.914971,308796.000,48268,3,MY,1,100, 3
1734243349.950305,308831.333,48285,3,MY,1,100, 2
1734243349.985638,308866.667,48285,3,MY,1,100, 2
1734243350.020972,308902.000,48285,3,MY,1,100, 2
1734243350.060973,308942.000,48306,4,MY,1,100, 3
1734243350.100973,308982.000,48306,4,MY,1,100, 3
1734243350.140974,309022.000,48306,4,MY,1,100, 3
1734243350.180974,309062.000,48306,4,MY,1,100, 2
1734243350.220974,309102.000,48323,2,MY,1,100, 1
1734243350.260975,309142.000,48323,2,MY,1,100, 2
1734243350.300975,309182.000,48340,3,MY,1,100, 2
1734243350.340976,309222.000,48340,3,MY,1,100, 2
1734243350.380976,309262.000,48340,3,MY,1,100, 1
1734243350.420977,309302.000,48359,3,MY,1,100, 2
1734243350.460977,309342.000,48359,3,MY,1,100, 2
1734243350.500978,309382.000,48359,3,MY,1,100, 2
1734243350.540978,309422.000,48374,2,MY,1,100, 2
1734243350.580979,309462.000,48374,2,MY,1,100, 1
1734243350.620979,309502.000,48391,3,MY,1,100, 4
1734243350.660980,309542.000,48391,3,MY,1,100, 3
1734243350.700980,309582.000,48391,3,MY,1,100, 2
1734243350.740980,309622.000,48407,2,MY,1,100, 2
1734243350.780981,309662.000,48407,2,MY,1,100, 3
1734243350.820982,309702.000,48424,3,MY,1,100, 3
1734243350.860982,309742.000,48424,3,MY,1,100, 3
1734243350.900982,309782.000,48424,3,MY,1,100, 3
1734243350.940983,309822.000,48441,2,MY,1,100, 3
1734243350.980983,309862.000,48441,2,MY,1,100, 3
1734243351.020984,309902.000,48458,3,MY,1,100, 2
1734243351.060984,309942.000,48458,3,MY,1,100, 2
1734243351.100985,309982.000,48458,3,MY,1,100, 3
1734243351.136652,310017.667,48474,3,MY,1,100, 3
1734243351.172319,310053.333,48474,3,MY,1,100, 2
1734243351.207986,310089.000,48474,3,MY,1,100, 2
1734243351.247986,310129.000,48491,2,MY,1,100, 2
1734243351.287987,310169.000,48491,2,MY,1,100, 2
1734243351.327987,310209.000,48508,3,MY,1,100, 3
1734243351.367988,310249.000,48508,3,MY,1,100, 3
1734243351.407988,310289.000,48508,3,MY,1,100, 2
1734243351.447989,310329.000,48523,2,MY,1,100, 3
1734243351.487989,310369.000,48523,2,MY,1,100, 2
1734243351.527990,310409.000,48539,3,MY,1,100, 4
1734243351.567990,310449.000,48539,3,MY,1,100, 2
1734243351.607991,310489.000,48539,3,MY,1,100, 0
1734243351.647991,310529.000,48559,3,MY,1,100, 2
1734243351.687991,310569.000,48559,3,MY,1,100, 3
1734243351.727992,310609.000,48559,3,MY,1,100, 3
1734243351.767992,310649.000,48575,2,MY,1,100, 3
1734243351.807993,310689.000,48575,2,MY,1,100, 2
1734243351.847993,310729.000,48592,3,MY,1,100, 4
1734243351.887994,310769.000,48592,3,MY,1,100, 3
1734243351.927994,310809.000,48592,3,MY,1,100, 3
1734243351.967995,310849.000,48609,3,MY,1,100, 3
1734243352.007995,310889.000,48609,3,MY,1,100, 3
1734243352.047996,310929.000,48609,3,MY,1,100, 3
1734243352.087996,310969.000,48626,2,MY,1,100, 2
1734243352.127996,311009.000,48626,2,MY,1,100, 3
1734243352.167997,311049.000,48642,3,MY,1,100, 2
1734243352.207998,311089.000,48642,3,MY,1,100, 3
1734243352.247998,311129.000,48642,3,MY,1,100, 3
1734243352.283332,311164.333,48662,3,MY,1,100, 4
1734243352.318666,311199.667,48662,3,MY,1,100, 1
1734243352.353999,311235.000,48662,3,MY,1,100, 3
1734243352.394000,311275.000,48676,2,MY,1,100, 1
1734243352.434000,311315.000,48676,2,MY,1,100, 3
1734243352.474000,311355.000,48693,3,MY,1,100, 3
1734243352.514001,311395.000,48693,3,MY,1,100, 3
1734243352.554001,311435.000,48693,3,MY,1,100, 2
1734243352.594002,311475.000,48709,2,MY,1,100, 2
1734243352.634002,311515.000,48709,2,MY,1,100, 2
1734243352.674003,311555.000,48727,3,MY,1,100, 2
1734243352.714003,311595.000,48727,3,MY,1,100, 2
1734243352.754004,311635.000,48727,3,MY,1,100, 3
1734243352.794004,311675.000,48741,2,MY,1,100, 2
1734243352.834005,311715.000,48741,2,MY,1,100, 2
1734243352.874005,311755.000,48758,3,MY,1,100, 3
1734243352.914006,311795.000,48758,3,MY,1,100, 3
1734243352.954006,311835.000,48758,3,MY,1,100, 2
1734243352.994007,311875.000,48777,2,MY,1,100, 2
1734243353.034007,311915.000,48777,2,MY,1,100, 4
1734243353.074008,311955.000,48794,3,MY,1,100, 2
1734243353.114008,311995.000,48794,3,MY,1,100, 3
1734243353.154008,312035.000,48794,3,MY,1,100, 2
1734243353.194009,312075.000,48809,2,MY,1,100, 3
1734243353.234009,312115.000,48809,2,MY,1,100, 3
1734243353.274010,312155.000,48826,3,MY,1,100, 3
1734243353.314010,312195.000,48826,3,MY,1,100, 3
1734243353.354011,312235.000,48826,3,MY,1,100, 3
1734243353.389678,312270.667,48842,3,MY,1,100, 2
1734243353.425345,312306.333,48842,3,MY,1,100, 3
1734243353.461012,312342.000,48842,3,MY,1,100, 2
1734243353.501012,312382.000,48859,2,MY,1,100, 2
1734243353.541013,312422.000,48859,2,MY,1,100, 3
1734243353.581013,312462.000,48876,3,MY,1,100, 3
1734243353.621014,312502.000,48876,3,MY,1,100, 2
1734243353.661014,312542.000,48876,3,MY,1,100, 2
1734243353.701015,312582.000,48893,2,MY,1,100, 2
1734243353.741015,312622.000,48893,2,MY,1,100, 3
1734243353.781016,312662.000,48909,3,MY,1,100, 2
1734243353.821016,312702.000,48909,3,MY,1,100, 3
1734243353.861017,312742.000,48909,3,MY,1,100, 2
1734243353.901017,312782.000,48927,6,MY,1,100, 4
1734243353.941017,312822.000,48927,6,MY,1,100, 3
1734243353.981018,312862.000,48927,6,MY,1,100, 2
1734243354.021019,312902.000,48927,6,MY,1,100, 4
1734243354.061019,312942.000,48927,6,MY,1,100, 2
1734243354.101019,312982.000,48927,6,MY,1,100, 2
1734243354.140820,313021.800,48943,5,MY,1,100, 2
1734243354.180620,313061.600,48943,5,MY,1,100, 1
1734243354.220421,313101.400,48943,5,MY,1,100, 4
1734243354.260221,313141.200,48943,5,MY,1,100, 2
1734243354.300022,313181.000,48943,5,MY,1,100, 3
1734243354.340222,313221.200,48965,5,MY,1,100, 4
1734243354.380423,313261.400,48965,5,MY,1,100, 2
1734243354.420623,313301.600,48965,5,MY,1,100, 2
1734243354.460824,313341.800,48965,5,MY,1,100, 1
1734243354.501024,313382.000,48965,5,MY,1,100, 3
1734243354.536691,313417.667,48981,3,MY,1,100, 2
1734243354.572358,313453.333,48981,3,MY,1,100, 1
1734243354.608025,313489.000,48981,3,MY,1,100, 2
1734243354.648026,313529.000,48997,2,MY,1,100, 2
1734243354.688026,313569.000,48997,2,MY,1,100, 2
1734243354.728027,313609.000,49013,3,MY,1,100, 2
1734243354.768027,313649.000,49013,3,MY,1,100, 2
1734243354.808028,313689.000,49013,3,MY,1,100, 2
1734243354.848028,313729.000,49030,2,MY,1,100, 2
1734243354.888028,313769.000,49030,2,MY,1,100, 2
1734243354.928029,313809.000,49047,3,MY,1,100, 3
1734243354.968029,313849.000,49047,3,MY,1,100, 3
1734243355.008030,313889.000,49047,3,MY,1,100, 2
1734243355.048030,313929.000,49062,2,MY,1,100, 1
1734243355.088031,313969.000,49062,2,MY,1,100, 2
1734243355.127831,314008.800,49087,5,MY,1,100, 2
1734243355.167632,314048.600,49087,5,MY,1,100, 2
1734243355.207432,314088.400,49087,5,MY,1,100, 4
1734243355.247233,314128.200,49087,5,MY,1,100, 3
1734243355.287033,314168.000,49087,5,MY,1,100, 3
1734243355.327034,314208.000,49105,3,MY,1,100, 2
1734243355.367034,314248.000,49105,3,MY,1,100, 2
1734243355.407034,314288.000,49105,3,MY,1,100, 2
1734243355.447035,314328.000,49119,2,MY,1,100, 3
1734243355.487035,314368.000,49119,2,MY,1,100, 2
1734243355.527036,314408.000,49136,3,MY,1,100, 3
1734243355.567036,314448.000,49136,3,MY,1,100, 2
1734243355.607037,314488.000,49136,3,MY,1,100, 2
1734243355.647037,314528.000,49153,2,MY,1,100, 0
1734243355.687038,314568.000,49153,2,MY,1,100, 3
