LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1734243704.042064,662919.000,40681,1,SF,1,100,4.1127
1734243704.309067,663186.000,40730,1,SF,1,100,4.0651
1734243704.642071,663519.000,40782,1,SF,1,100,4.0181
1734243705.042076,663919.000,40848,1,SF,1,100,3.9716
1734243705.376080,664253.000,40900,1,SF,1,100,3.9257
1734243705.642083,664519.000,40948,1,SF,1,100,3.8802
1734243705.976087,664853.000,40999,1,SF,1,100,3.8354
1734243706.375091,665252.000,41066,1,SF,1,100,3.7910
1734243706.642094,665519.000,41116,1,SF,1,100,3.7471
1734243706.975098,665852.000,41165,1,SF,1,100,3.7038
1734243707.375103,666252.000,41232,1,SF,1,100,3.6609
1734243707.709107,666586.000,41282,1,SF,1,100,3.6186
1734243707.975110,666852.000,41335,1,SF,1,100,3.5767
1734243708.309114,667186.000,41385,1,SF,1,100,3.5354
1734243708.709118,667586.000,41452,1,SF,1,100,3.4945
1734243708.975121,667852.000,41503,1,SF,1,100,3.4540
1734243709.308125,668185.000,41551,1,SF,1,100,3.4141
1734243709.708130,668585.000,41621,1,SF,1,100,3.3746
1734243710.042134,668919.000,41675,1,SF,1,100,5.4178
1734243710.308137,669185.000,41725,1,SF,1,100,5.3551
1734243710.642141,669519.000,41776,1,SF,1,100,5.2932
1734243711.042145,669919.000,41843,1,SF,1,100,5.2319
1734243711.308148,670185.000,41893,1,SF,1,100,5.1714
1734243711.642152,670519.000,41944,1,SF,1,100,5.1116
1734243712.042157,670919.000,42009,1,SF,1,100,5.0525
1734243712.308160,671185.000,42059,1,SF,1,100,4.9940
1734243712.641164,671518.000,42110,1,SF,1,100,4.9363
1734243712.975168,671852.000,42160,1,SF,1,100,4.8791
1734243713.375172,672252.000,42225,1,SF,1,100,4.8227
1734243713.641175,672518.000,42274,1,SF,1,100,4.7669
1734243713.975179,672852.000,42324,1,SF,1,100,6.7940
1734243714.375184,673252.000,42391,1,SF,1,100,6.7154
1734243714.641187,673518.000,42442,1,SF,1,100,6.6377
1734243714.975191,673852.000,42492,1,SF,1,100,6.5610
1734243715.308195,674185.000,42541,1,SF,1,100,6.4851
1734243715.708199,674585.000,42608,1,SF,1,100,6.4100
1734243715.975202,674852.000,42658,1,SF,1,100,6.3359
1734243716.308206,675185.000,42707,1,SF,1,100,6.2626
1734243716.708211,675585.000,42774,1,SF,1,100,6.1902
1734243716.974214,675851.000,42824,1,SF,1,100,6.1185
1734243717.308218,676185.000,42874,1,SF,1,100,6.0478
1734243717.641222,676518.000,42923,1,SF,1,100,5.9778
1734243718.041226,676918.000,42990,1,SF,1,100,5.9086
1734243718.308229,677185.000,43041,1,SF,1,100,5.8403
1734243718.641233,677518.000,43089,1,SF,1,100,5.7727
1734243719.041238,677918.000,43156,1,SF,1,100,5.7060
1734243719.308241,678185.000,43207,1,SF,1,100,5.6400
1734243719.641245,678518.000,43259,1,SF,1,100,5.5747
1734243719.974248,678851.000,43308,1,SF,1,100,5.5102
1734243720.374253,679251.000,43375,1,SF,1,100,5.4465
1734243720.641256,679518.000,43425,1,SF,1,100,5.3835
1734243720.974260,679851.000,43476,1,SF,1,100,5.3212
1734243721.374265,680251.000,43543,1,SF,1,100,5.2596
1734243721.641268,680518.000,43591,1,SF,1,100,5.1988
1734243721.974272,680851.000,43642,1,SF,1,100,5.1387
1734243722.374276,681251.000,43710,1,SF,1,100,5.0792
1734243722.707280,681584.000,43761,1,SF,1,100,5.0205
1734243722.974283,681851.000,43810,1,SF,1,100,4.9624
1734243723.307287,682184.000,43861,1,SF,1,100,4.9050
1734243723.640291,682517.000,43911,1,SF,1,100,4.8482
1734243724.040296,682917.000,43978,1,SF,1,100,4.7921
1734243724.307299,683184.000,44027,1,SF,1,100,4.7367
1734243724.640302,683517.000,44079,1,SF,1,100,4.6819
1734243725.040307,683917.000,44147,1,SF,1,100,4.6278
1734243725.374311,684251.000,44197,1,SF,1,100,4.5742
1734243725.640314,684517.000,44247,1,SF,1,100,4.5213
1734243725.973318,684850.000,44296,1,SF,1,100,4.4690
1734243726.373322,685250.000,44363,1,SF,1,100,4.4173
1734243726.640326,685517.000,44413,1,SF,1,100,4.3662
1734243726.973329,685850.000,44464,1,SF,1,100,4.3157
1734243727.373334,686250.000,44529,1,SF,1,100,4.2658
1734243727.707338,686584.000,44579,1,SF,1,100,4.2164
1734243727.973341,686850.000,44630,1,SF,1,100,4.1676
1734243728.307345,687184.000,44680,1,SF,1,100,4.1194
1734243728.707350,687584.000,44745,1,SF,1,100,4.0718
1734243728.973352,687850.000,44796,1,SF,1,100,4.0247
1734243729.307356,688184.000,44844,1,SF,1,100,3.9781
1734243729.706361,688583.000,44914,1,SF,1,100,3.9321
1734243730.040365,688917.000,44964,1,SF,1,100,3.8866
1734243730.306368,689183.000,45014,1,SF,1,100,3.8417
1734243730.640372,689517.000,45063,1,SF,1,100,3.7972
1734243731.040376,689917.000,45130,1,SF,1,100,3.7533
1734243731.306380,690183.000,45180,1,SF,1,100,3.7099
1734243731.640383,690517.000,45229,1,SF,1,100,3.6670
1734243731.973387,690850.000,45279,1,SF,1,100,3.6245
1734243732.373392,691250.000,45346,1,SF,1,100,3.5826
1734243732.639395,691516.000,45399,1,SF,1,100,3.5412
1734243732.973399,691850.000,45447,1,SF,1,100,3.5002
1734243733.373403,692250.000,45514,1,SF,1,100,3.4597
1734243733.639406,692516.000,45565,1,SF,1,100,3.4197
1734243733.973410,692850.000,45614,1,SF,1,100,3.3801
1734243734.306414,693183.000,45664,1,SF,1,100,3.3410
1734243734.706419,693583.000,45733,1,SF,1,100,3.3024
1734243734.973422,693850.000,45783,1,SF,1,100,3.2642
1734243735.306426,694183.000,45832,1,SF,1,100,3.2264
1734243735.706430,694583.000,45899,1,SF,1,100,3.1891
1734243735.972433,694849.000,45949,1,SF,1,100,3.1522
1734243736.306437,695183.000,46000,1,SF,1,100,3.1157
1734243736.706442,695583.000,46065,1,SF,1,100,3.0797
1734243737.039446,695916.000,46115,1,SF,1,100,3.0441
1734243737.306449,696183.000,46166,1,SF,1,100,3.0088
1734243737.639453,696516.000,46216,1,SF,1,100,2.9740
1734243738.039457,696916.000,46283,1,SF,1,100,2.9396
1734243738.306460,697183.000,46332,1,SF,1,100,2.9056
1734243738.639464,697516.000,46383,1,SF,1,100,2.8720
1734243739.039469,697916.000,46448,1,SF,1,100,2.8388
1734243739.372473,698249.000,46502,1,SF,1,100,2.8060
1734243739.639476,698516.000,46550,1,SF,1,100,2.7735
1734243739.972480,698849.000,46601,1,SF,1,100,2.7414
1734243740.372484,699249.000,46666,1,SF,1,100,2.7097
1734243740.639487,699516.000,46716,1,SF,1,100,2.6784
1734243740.972491,699849.000,46767,1,SF,1,100,2.6474
1734243741.372496,700249.000,46832,1,SF,1,100,2.6167
1734243741.705500,700582.000,46882,1,SF,1,100,2.5865
1734243741.972503,700849.000,46933,1,SF,1,100,2.5566
1734243742.305507,701182.000,46983,1,SF,1,100,2.5270
1734243742.705511,701582.000,47048,1,SF,1,100,2.4977
1734243742.972514,701849.000,47099,1,SF,1,100,2.4689
1734243743.305518,702182.000,47147,1,SF,1,100,2.4403
1734243743.705523,702582.000,47217,1,SF,1,100,4.4943
1734243743.972526,702849.000,47267,1,SF,1,100,4.4423
1734243744.305530,703182.000,47317,1,SF,1,100,4.3909
1734243744.638534,703515.000,47368,1,SF,1,100,4.3401
1734243745.038538,703915.000,47435,1,SF,1,100,4.2899
1734243745.305541,704182.000,47485,1,SF,1,100,4.2403
1734243745.638545,704515.000,47534,1,SF,1,100,4.1913
1734243746.038550,704915.000,47599,1,SF,1,100,4.1428
1734243746.305553,705182.000,47649,1,SF,1,100,4.0948
1734243746.638557,705515.000,47699,1,SF,1,100,4.0475
1734243746.971560,705848.000,47750,1,SF,1,100,4.0007
1734243747.371565,706248.000,47815,1,SF,1,100,3.9544
1734243747.638568,706515.000,47866,1,SF,1,100,3.9086
1734243747.971572,706848.000,47914,1,SF,1,100,3.8634
1734243748.371577,707248.000,47979,1,SF,1,100,3.8187
1734243748.638580,707515.000,48032,1,SF,1,100,3.7746
1734243748.971584,707848.000,48080,1,SF,1,100,3.7309
1734243749.304588,708181.000,48129,1,SF,1,100,3.6877
1734243749.704592,708581.000,48198,1,SF,1,100,3.6451
1734243749.971595,708848.000,48248,1,SF,1,100,3.6029
1734243750.304599,709181.000,48299,1,SF,1,100,3.5612
1734243750.704604,709581.000,48364,1,SF,1,100,3.5200
1734243750.971607,709848.000,48414,1,SF,1,100,3.4793
1734243751.304611,710181.000,48465,1,SF,1,100,3.4391
1734243751.638614,710515.000,48513,1,SF,1,100,3.3993
1734243752.038619,710915.000,48580,1,SF,1,100,3.3600
1734243752.304622,711181.000,48631,1,SF,1,100,3.3211
1734243752.638626,711515.000,48679,1,SF,1,100,3.2827
1734243753.037631,711914.000,48746,1,SF,1,100,3.2447
1734243753.304634,712181.000,48797,1,SF,1,100,3.2072
1734243753.637638,712514.000,48847,1,SF,1,100,3.1701
1734243753.971642,712848.000,48896,1,SF,1,100,3.1334
1734243754.371646,713248.000,48965,1,SF,1,100,3.0971
1734243754.637649,713514.000,49015,1,SF,1,100,3.0613
1734243754.971653,713848.000,49066,1,SF,1,100,3.0259
1734243755.371658,714248.000,49131,1,SF,1,100,2.9909
1734243755.637661,714514.000,49181,1,SF,1,100,2.9563
1734243755.971665,714848.000,49231,1,SF,1,100,2.9221
1734243756.304668,715181.000,49282,1,SF,1,100,2.8883
1734243756.704673,715581.000,49349,1,SF,1,100,2.8549
1734243756.970676,715847.000,49398,1,SF,1,100,2.8219
1734243757.304680,716181.000,49446,1,SF,1,100,2.7892
1734243757.704685,716581.000,49513,1,SF,1,100,2.7569
1734243758.037688,716914.000,49566,1,SF,1,100,2.7251
1734243758.304692,717181.000,49615,1,SF,1,100,2.6935
1734243758.637695,717514.000,49667,1,SF,1,100,2.6624
1734243758.970699,717847.000,49716,1,SF,1,100,2.6316
1734243759.370704,718247.000,49785,1,SF,1,100,2.6011
1734243759.637707,718514.000,49833,1,SF,1,100,2.5710
1734243759.970711,718847.000,49884,1,SF,1,100,2.5413
1734243760.370715,719247.000,49949,1,SF,1,100,2.5119
1734243760.637718,719514.000,50001,1,SF,1,100,2.4828
1734243760.970722,719847.000,50050,1,SF,1,100,2.4541
1734243761.303726,720180.000,50100,1,SF,1,100,2.4257
1734243761.703731,720580.000,50165,1,SF,1,100,2.3977
1734243761.970734,720847.000,50218,1,SF,1,100,2.3699
1734243762.303738,721180.000,50268,1,SF,1,100,2.3425
1734243762.703743,721580.000,50335,1,SF,1,100,2.3154
1734243762.970746,721847.000,50384,1,SF,1,100,2.2886
1734243763.303749,722180.000,50435,1,SF,1,100,2.2622
1734243763.636753,722513.000,50485,1,SF,1,100,2.2360
1734243764.036758,722913.000,50552,1,SF,1,100,2.2101
1734243764.303761,723180.000,50600,1,SF,1,100,2.1846
1734243764.636765,723513.000,50653,1,SF,1,100,2.1593
1734243765.036769,723913.000,50718,1,SF,1,100,2.1343
1734243765.303772,724180.000,50770,1,SF,1,100,2.1096
1734243765.636776,724513.000,50819,1,SF,1,100,2.0852
1734243765.970780,724847.000,50869,1,SF,1,100,2.0611
1734243766.369785,725246.000,50934,1,SF,1,100,2.0372
1734243766.636788,725513.000,50987,1,SF,1,100,2.0137
1734243766.969792,725846.000,51035,1,SF,1,100,1.9904
1734243767.369796,726246.000,51102,1,SF,1,100,1.9674
1734243767.636799,726513.000,51153,1,SF,1,100,1.9446
1734243767.969803,726846.000,51202,1,SF,1,100,1.9221
1734243768.303807,727180.000,51252,1,SF,1,100,1.8999
1734243768.703812,727580.000,51319,1,SF,1,100,1.8779
1734243768.969815,727846.000,51369,1,SF,1,100,1.8562
1734243769.303819,728180.000,51420,1,SF,1,100,3.9170
1734243769.702823,728579.000,51489,1,SF,1,100,3.8716
1734243769.969826,728846.000,51539,1,SF,1,100,3.8269
1734243770.302830,729179.000,51590,1,SF,1,100,3.7826
1734243770.702835,729579.000,51655,1,SF,1,100,3.7388
1734243771.036839,729913.000,51705,1,SF,1,100,3.6956
1734243771.302842,730179.000,51756,1,SF,1,100,3.6528
1734243771.636846,730513.000,51806,1,SF,1,100,3.6106
1734243772.036850,730913.000,51871,1,SF,1,100,3.5688
1734243772.302853,731179.000,51922,1,SF,1,100,3.5275
1734243772.636857,731513.000,51970,1,SF,1,100,3.4867
1734243773.035862,731912.000,52038,1,SF,1,100,3.4464
1734243773.369866,732246.000,52088,1,SF,1,100,3.4065
1734243773.635869,732512.000,52138,1,SF,1,100,3.3671
1734243773.969873,732846.000,52187,1,SF,1,100,3.3282
1734243774.369877,733246.000,52256,1,SF,1,100,3.2896
1734243774.635880,733512.000,52306,1,SF,1,100,3.2516
1734243774.969884,733846.000,52357,1,SF,1,100,3.2140
1734243775.369889,734246.000,52424,1,SF,1,100,3.1768
1734243775.702893,734579.000,52472,1,SF,1,100,3.1401
1734243775.968896,734845.000,52525,1,SF,1,100,3.1037
1734243776.302900,735179.000,52573,1,SF,1,100,3.0678
1734243776.702904,735579.000,52640,1,SF,1,100,3.0323
1734243776.968907,735845.000,52689,1,SF,1,100,2.9973
1734243777.302911,736179.000,52739,1,SF,1,100,2.9626
1734243777.702916,736579.000,52805,1,SF,1,100,2.9283
1734243778.035920,736912.000,52857,1,SF,1,100,2.8944
1734243778.302923,737179.000,52905,1,SF,1,100,2.8610
1734243778.635926,737512.000,52956,1,SF,1,100,2.8279
1734243779.035931,737912.000,53023,1,SF,1,100,2.7951
1734243779.302934,738179.000,53073,1,SF,1,100,2.7628
1734243779.635938,738512.000,53126,1,SF,1,100,2.7309
1734243780.035943,738912.000,53191,1,SF,1,100,2.6993
1734243780.368947,739245.000,53241,1,SF,1,100,2.6680
1734243780.635950,739512.000,53292,1,SF,1,100,2.6372
1734243780.968954,739845.000,53340,1,SF,1,100,2.6067
1734243781.368958,740245.000,53407,1,SF,1,100,2.5765
1734243781.635961,740512.000,53456,1,SF,1,100,2.5467
1734243781.968965,740845.000,53504,1,SF,1,100,2.5172
1734243782.368970,741245.000,53570,1,SF,1,100,2.4881
1734243782.701974,741578.000,53622,1,SF,1,100,2.4593
1734243782.968977,741845.000,53672,1,SF,1,100,2.4309
1734243783.301980,742178.000,53721,1,SF,1,100,2.4028
1734243783.701985,742578.000,53788,1,SF,1,100,2.3750
1734243783.968988,742845.000,53838,1,SF,1,100,2.3475
1734243784.301992,743178.000,53889,1,SF,1,100,2.3203
1734243784.701997,743578.000,53958,1,SF,1,100,4.3758
1734243785.035001,743911.000,54008,1,SF,1,100,4.3251
1734243785.302004,744178.000,54059,1,SF,1,100,4.2751
1734243785.635007,744511.000,54107,1,SF,1,100,4.2256
1734243786.035012,744911.000,54174,1,SF,1,100,6.2590
1734243786.302015,745178.000,54223,1,SF,1,100,6.1866
1734243786.635019,745511.000,54271,1,SF,1,100,6.1150
1734243787.035024,745911.000,54338,1,SF,1,100,8.1266
1734243787.302027,746178.000,54389,1,SF,1,100,8.0326
1734243787.635031,746511.000,54439,1,SF,1,100,10.0219
1734243787.968035,746844.000,54488,1,SF,1,100,9.9059
1734243788.368039,747244.000,54555,1,SF,1,100,11.8736
1734243788.635042,747511.000,54605,1,SF,1,100,11.7363
1734243788.968046,747844.000,54654,1,SF,1,100,11.6005
1734243789.368051,748244.000,54721,1,SF,1,100,11.4663
1734243789.635054,748511.000,54771,1,SF,1,100,11.3337
1734243789.968058,748844.000,54823,1,SF,1,100,13.2848
1734243790.301061,749177.000,54874,1,SF,1,100,13.1311
1734243790.701066,749577.000,54941,1,SF,1,100,15.0615
1734243790.968069,749844.000,54992,1,SF,1,100,14.8872
1734243791.301073,750177.000,55040,1,SF,1,100,14.7150
1734243791.701078,750577.000,55105,1,SF,1,100,14.5448
1734243792.035081,750911.000,55158,1,SF,1,100,14.3765
1734243792.301085,751177.000,55208,1,SF,1,100,14.2102
1734243792.635088,751511.000,55259,1,SF,1,100,14.0458
1734243792.968092,751844.000,55307,1,SF,1,100,13.8834
1734243793.368097,752244.000,55374,1,SF,1,100,13.7228
1734243793.634100,752510.000,55423,1,SF,1,100,13.5640
1734243793.968104,752844.000,55473,1,SF,1,100,13.4071
1734243794.368109,753244.000,55540,1,SF,1,100,13.2520
1734243794.634111,753510.000,55591,1,SF,1,100,13.0987
1734243794.968115,753844.000,55639,1,SF,1,100,12.9472
1734243795.301119,754177.000,55690,1,SF,1,100,12.7974
1734243795.701124,754577.000,55755,1,SF,1,100,12.6494
1734243795.967127,754843.000,55805,1,SF,1,100,12.5030
1734243796.301131,755177.000,55854,1,SF,1,100,12.3584
1734243796.701135,755577.000,55921,1,SF,1,100,12.2154
1734243796.967139,755843.000,55971,1,SF,1,100,12.0741
1734243797.301142,756177.000,56023,1,SF,1,100,11.9345
1734243797.634146,756510.000,56072,1,SF,1,100,11.7964
1734243798.034151,756910.000,56141,1,SF,1,100,11.6599
1734243798.301154,757177.000,56192,1,SF,1,100,11.5251
1734243798.634158,757510.000,56240,1,SF,1,100,11.3917
1734243799.034162,757910.000,56307,1,SF,1,100,11.2600
1734243799.300165,758176.000,56358,1,SF,1,100,11.1297
1734243799.634169,758510.000,56408,1,SF,1,100,11.0009
1734243800.034174,758910.000,56475,1,SF,1,100,10.8737
1734243800.367178,759243.000,56524,1,SF,1,100,10.7479
1734243800.634181,759510.000,56576,1,SF,1,100,10.6236
1734243800.967185,759843.000,56625,1,SF,1,100,10.5007
1734243801.367189,760243.000,56692,1,SF,1,100,10.3792
1734243801.634192,760510.000,56742,1,SF,1,100,10.2591
1734243801.967196,760843.000,56792,1,SF,1,100,10.1405
1734243802.367201,761243.000,56859,1,SF,1,100,10.0231
1734243802.700205,761576.000,56910,1,SF,1,100,9.9072
1734243802.967208,761843.000,56959,1,SF,1,100,9.7926
1734243803.300212,762176.000,57009,1,SF,1,100,9.6793
1734243803.700216,762576.000,57074,1,SF,1,100,9.5673
1734243803.967219,762843.000,57127,1,SF,1,100,9.4567
1734243804.300223,763176.000,57175,1,SF,1,100,9.3473
1734243804.700228,763576.000,57244,1,SF,1,100,9.2391
1734243805.033232,763909.000,57293,1,SF,1,100,9.1323
1734243805.300235,764176.000,57343,1,SF,1,100,9.0266
1734243805.633239,764509.000,57394,1,SF,1,100,8.9222
1734243806.033243,764909.000,57461,1,SF,1,100,8.8190
1734243806.300246,765176.000,57509,1,SF,1,100,8.7170
1734243806.633250,765509.000,57558,1,SF,1,100,8.6161
1734243807.033255,765909.000,57624,1,SF,1,100,8.5165
1734243807.366259,766242.000,57675,1,SF,1,100,8.4179
1734243807.633262,766509.000,57726,1,SF,1,100,8.3206
1734243807.966266,766842.000,57774,1,SF,1,100,8.2243
1734243808.366270,767242.000,57841,1,SF,1,100,8.1292
1734243808.633273,767509.000,57892,1,SF,1,100,8.0351
1734243808.966277,767842.000,57942,1,SF,1,100,7.9422
1734243809.366282,768242.000,58009,1,SF,1,100,7.8503
1734243809.699286,768575.000,58060,1,SF,1,100,7.7595
1734243809.966289,768842.000,58110,1,SF,1,100,7.6697
1734243810.299293,769175.000,58159,1,SF,1,100,7.5810
1734243810.699297,769575.000,58228,1,SF,1,100,9.5756
1734243810.966300,769842.000,58276,1,SF,1,100,9.4648
1734243811.299304,770175.000,58325,1,SF,1,100,9.3553
1734243811.699309,770575.000,58390,1,SF,1,100,9.2471
1734243811.966312,770842.000,58442,1,SF,1,100,9.1401
1734243812.299316,771175.000,58491,1,SF,1,100,9.0344
1734243812.632319,771508.000,58541,1,SF,1,100,8.9299
1734243813.032324,771908.000,58606,1,SF,1,100,8.8266
1734243813.299327,772175.000,58657,1,SF,1,100,8.7245
1734243813.632331,772508.000,58707,1,SF,1,100,8.6235
1734243814.032336,772908.000,58774,1,SF,1,100,8.5238
1734243814.299339,773175.000,58825,1,SF,1,100,8.4252
1734243814.632343,773508.000,58876,1,SF,1,100,8.3277
1734243814.966347,773842.000,58926,1,SF,1,100,8.2314
1734243815.366351,774242.000,58993,1,SF,1,100,8.1361
1734243815.632354,774508.000,59043,1,SF,1,100,8.0420
1734243815.966358,774842.000,59092,1,SF,1,100,7.9490
1734243816.365363,775241.000,59159,1,SF,1,100,7.8570
1734243816.632366,775508.000,59209,1,SF,1,100,7.7662
1734243816.965370,775841.000,59260,1,SF,1,100,7.6763
1734243817.299374,776175.000,59310,1,SF,1,100,7.5875
1734243817.699378,776575.000,59375,1,SF,1,100,7.4997
1734243817.965381,776841.000,59430,1,SF,1,100,9.4952
1734243818.299385,777175.000,59478,1,SF,1,100,9.3854
1734243818.699390,777575.000,59545,1,SF,1,100,9.2768
1734243818.965393,777841.000,59594,1,SF,1,100,9.1695
1734243819.299397,778175.000,59646,1,SF,1,100,9.0634
1734243819.632401,778508.000,59699,1,SF,1,100,8.9586
1734243820.032405,778908.000,59766,1,SF,1,100,10.9372
1734243820.298408,779174.000,59816,1,SF,1,100,10.8107
1734243820.632412,779508.000,59867,1,SF,1,100,12.7679
1734243821.032417,779908.000,59934,1,SF,1,100,12.6202
1734243821.298420,780174.000,59986,1,SF,1,100,12.4742
1734243821.632424,780508.000,60035,1,SF,1,100,12.3299
1734243821.965427,780841.000,60085,1,SF,1,100,12.1873
1734243822.365432,781241.000,60152,1,SF,1,100,12.0463
1734243822.631435,781507.000,60205,1,SF,1,100,11.9069
1734243822.965439,781841.000,60255,1,SF,1,100,11.7692
1734243823.365444,782241.000,60320,1,SF,1,100,11.6330
1734243823.631447,782507.000,60371,1,SF,1,100,11.4985
1734243823.965451,782841.000,60420,1,SF,1,100,11.3654
1734243824.298455,783174.000,60470,1,SF,1,100,11.2340
1734243824.698459,783574.000,60537,1,SF,1,100,11.1040
1734243824.965462,783841.000,60587,1,SF,1,100,10.9756
1734243825.298466,784174.000,60638,1,SF,1,100,10.8486
1734243825.698471,784574.000,60703,1,SF,1,100,10.7231
1734243825.964474,784840.000,60755,1,SF,1,100,10.5991
1734243826.298477,785174.000,60804,1,SF,1,100,10.4764
1734243826.698482,785574.000,60857,1,SF,1,100,10.3552
1734243826.964485,785840.000,60905,1,SF,1,100,10.2355
1734243827.298489,786174.000,60958,1,SF,1,100,12.1993
1734243827.698494,786574.000,61023,1,SF,1,100,12.0582
1734243827.964497,786840.000,61075,1,SF,1,100,14.0009
1734243828.298501,787174.000,61124,1,SF,1,100,13.8390
1734243828.631505,787507.000,61174,1,SF,1,100,13.6789
1734243829.031509,787907.000,61241,1,SF,1,100,13.5207
1734243829.298512,788174.000,61294,1,SF,1,100,13.3642
1734243829.631516,788507.000,61344,1,SF,1,100,13.2096
1734243830.031521,788907.000,61411,1,SF,1,100,13.0568
1734243830.297524,789173.000,61460,1,SF,1,100,12.9058
1734243830.631528,789507.000,61511,1,SF,1,100,12.7565
1734243830.964531,789840.000,61561,1,SF,1,100,12.6089
1734243831.364536,790240.000,61628,1,SF,1,100,12.4631
1734243831.631539,790507.000,61678,1,SF,1,100,12.3189
1734243831.964543,790840.000,61727,1,SF,1,100,12.1764
1734243832.364548,791240.000,61795,1,SF,1,100,12.0355
1734243832.697551,791573.000,61844,1,SF,1,100,11.8963
1734243832.964555,791840.000,61895,1,SF,1,100,11.7587
1734243833.297559,792173.000,61943,1,SF,1,100,11.6227
1734243833.697563,792573.000,62011,1,SF,1,100,11.4882
1734243834.030567,792906.000,62063,1,SF,1,100,11.3553
1734243834.297570,793173.000,62113,1,SF,1,100,11.2240
1734243834.630574,793506.000,62164,1,SF,1,100,11.0941
1734243835.030578,793906.000,62231,1,SF,1,100,10.9658
1734243835.297581,794173.000,62281,1,SF,1,100,10.8389
1734243835.630585,794506.000,62332,1,SF,1,100,10.7135
1734243835.963589,794839.000,62382,1,SF,1,100,10.5896
1734243836.363594,795239.000,62447,1,SF,1,100,10.4671
1734243836.630597,795506.000,62500,1,SF,1,100,10.3460
1734243836.963601,795839.000,62548,1,SF,1,100,10.2263
1734243837.363605,796239.000,62615,1,SF,1,100,10.1080
1734243837.697609,796573.000,62664,1,SF,1,100,9.9911
1734243837.963612,796839.000,62716,1,SF,1,100,9.8755
1734243838.297616,797173.000,62765,1,SF,1,100,9.7613
1734243838.697621,797573.000,62832,1,SF,1,100,9.6484
1734243838.963624,797839.000,62882,1,SF,1,100,9.5368
1734243839.296628,798172.000,62931,1,SF,1,100,9.4264
1734243839.696632,798572.000,63001,1,SF,1,100,9.3174
1734243840.030636,798906.000,63050,1,SF,1,100,9.2096
1734243840.296639,799172.000,63101,1,SF,1,100,9.1031
1734243840.630643,799506.000,63151,1,SF,1,100,11.0800
1734243841.030648,799906.000,63218,1,SF,1,100,10.9518
1734243841.296651,800172.000,63269,1,SF,1,100,10.8251
1734243841.630655,800506.000,63319,1,SF,1,100,10.6999
1734243842.030659,800906.000,63368,1,SF,1,100,10.5761
1734243842.363663,801239.000,63404,1,SF,1,100,10.4538
1734243842.630666,801506.000,63454,1,SF,1,100,10.3329
1734243842.963670,801839.000,63505,1,SF,1,100,10.2133
1734243843.296674,802172.000,63553,1,SF,1,100,10.0952
1734243843.696679,802572.000,63620,1,SF,1,100,9.9784
1734243843.963682,802839.000,63671,1,SF,1,100,9.8630
1734243844.296685,803172.000,63721,1,SF,1,100,9.7489
1734243844.696690,803572.000,63790,1,SF,1,100,9.6361
1734243845.029694,803905.000,63841,1,SF,1,100,9.5246
1734243845.296697,804172.000,63893,1,SF,1,100,9.4145
1734243845.629701,804505.000,63942,1,SF,1,100,9.3055
1734243846.029706,804905.000,64009,1,SF,1,100,9.1979
1734243846.296709,805172.000,64057,1,SF,1,100,9.0915
1734243846.629713,805505.000,64108,1,SF,1,100,8.9863
1734243847.029717,805905.000,64174,1,SF,1,100,8.8824
1734243847.362721,806238.000,64225,1,SF,1,100,8.7796
1734243847.629724,806505.000,64274,1,SF,1,100,8.6781
1734243847.962728,806838.000,64324,1,SF,1,100,8.5777
1734243848.362733,807238.000,64391,1,SF,1,100,8.4784
1734243848.629736,807505.000,64442,1,SF,1,100,8.3804
1734243848.962739,807838.000,64490,1,SF,1,100,8.2834
1734243849.362744,808238.000,64559,1,SF,1,100,8.1876
1734243849.695748,808571.000,64610,1,SF,1,100,8.0929
1734243849.962751,808838.000,64660,1,SF,1,100,7.9993
1734243850.295755,809171.000,64711,1,SF,1,100,7.9067
1734243850.695760,809571.000,64778,1,SF,1,100,7.8153
1734243850.962763,809838.000,64826,1,SF,1,100,7.7249
1734243851.295767,810171.000,64877,1,SF,1,100,7.6355
1734243851.695771,810571.000,64943,1,SF,1,100,7.5472
1734243852.029775,810905.000,64994,1,SF,1,100,7.4599
1734243852.295778,811171.000,65043,1,SF,1,100,7.3736
1734243852.628782,811504.000,65091,1,SF,1,100,7.2883
1734243853.028786,811904.000,65158,1,SF,1,100,7.2039
1734243853.295789,812171.000,65209,1,SF,1,100,7.1206
1734243853.628793,812504.000,65259,1,SF,1,100,7.0382
1734243854.028798,812904.000,65326,1,SF,1,100,6.9568
1734243854.362802,813238.000,65377,1,SF,1,100,6.8763
1734243854.628805,813504.000,65429,1,SF,1,100,6.7968
1734243854.962809,813838.000,65478,1,SF,1,100,6.7182
1734243855.362813,814238.000,9,1,SF,1,100,6.6405
1734243855.628817,814504.000,57,1,SF,1,100,6.5636
1734243855.962821,814838.000,108,1,SF,1,100,6.4877
1734243856.361825,815237.000,174,1,SF,1,100,6.4127
1734243856.695829,815571.000,223,1,SF,1,100,6.3385
1734243856.961832,815837.000,274,1,SF,1,100,6.2652
1734243857.295836,816171.000,324,1,SF,1,100,6.1927
1734243857.695840,816571.000,391,1,SF,1,100,6.1210
1734243857.961843,816837.000,442,1,SF,1,100,6.0502
1734243858.295847,817171.000,490,1,SF,1,100,5.9802
1734243858.628851,817504.000,541,1,SF,1,100,5.9111
