LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1734686517.055042,793479.000,61842,2,AX,1,100,0.951
1734686517.095043,793519.000,61861,3,AX,1,100,0.955
1734686517.135045,793559.000,61861,3,AX,1,100,0.954
1734686517.175046,793599.000,61861,3,AX,1,100,0.957
1734686517.215048,793639.000,61878,2,AX,1,100,0.956
1734686517.255049,793679.000,61878,2,AX,1,100,0.954
1734686517.295051,793719.000,61893,3,AX,1,100,0.954
1734686517.335052,793759.000,61893,3,AX,1,100,0.958
1734686517.375054,793799.000,61893,3,AX,1,100,0.953
1734686517.415055,793839.000,61910,2,AX,1,100,0.955
1734686517.455057,793879.000,61910,2,AX,1,100,0.956
1734686517.495058,793919.000,61926,4,AX,1,100,0.953
1734686517.535060,793959.000,61926,4,AX,1,100,0.953
1734686517.575061,793999.000,61926,4,AX,1,100,0.958
1734686517.615063,794039.000,61926,4,AX,1,100,0.954
1734686517.655064,794079.000,61943,3,AX,1,100,0.960
1734686517.695066,794119.000,61943,3,AX,1,100,0.957
1734686517.735067,794159.000,61943,3,AX,1,100,0.953
1734686517.775069,794199.000,61960,2,AX,1,100,0.957
1734686517.815070,794239.000,61960,2,AX,1,100,0.953
1734686517.855072,794279.000,61977,3,AX,1,100,0.955
1734686517.895073,794319.000,61977,3,AX,1,100,0.952
1734686517.935075,794359.000,61977,3,AX,1,100,0.951
1734686517.975076,794399.000,61993,2,AX,1,100,0.958
1734686518.015078,794439.000,61993,2,AX,1,100,0.954
1734686518.055079,794479.000,62011,3,AX,1,100,0.959
1734686518.095081,794519.000,62011,3,AX,1,100,0.956
1734686518.135082,794559.000,62011,3,AX,1,100,0.957
1734686518.170417,794594.333,62027,3,AX,1,100,0.957
1734686518.205752,794629.667,62027,3,AX,1,100,0.954
1734686518.241086,794665.000,62027,3,AX,1,100,0.958
1734686518.281088,794705.000,62044,2,AX,1,100,0.952
1734686518.321089,794745.000,62044,2,AX,1,100,0.950
1734686518.361091,794785.000,62059,3,AX,1,100,0.960
1734686518.401092,794825.000,62059,3,AX,1,100,0.956
1734686518.441094,794865.000,62059,3,AX,1,100,0.961
1734686518.481095,794905.000,62076,2,AX,1,100,0.955
1734686518.521097,794945.000,62076,2,AX,1,100,0.954
1734686518.561098,794985.000,62092,3,AX,1,100,0.955
1734686518.601100,795025.000,62092,3,AX,1,100,0.954
1734686518.641101,795065.000,62092,3,AX,1,100,0.955
1734686518.681103,795105.000,62109,2,AX,1,100,0.952
1734686518.721104,795145.000,62109,2,AX,1,100,0.954
1734686518.761106,795185.000,62132,5,AX,1,100,0.955
1734686518.801107,795225.000,62132,5,AX,1,100,0.957
1734686518.841109,795265.000,62132,5,AX,1,100,0.956
1734686518.881110,795305.000,62132,5,AX,1,100,0.958
1734686518.921112,795345.000,62132,5,AX,1,100,0.955
1734686518.961113,795385.000,62148,3,AX,1,100,0.955
1734686519.001115,795425.000,62148,3,AX,1,100,0.955
1734686519.041116,795465.000,62148,3,AX,1,100,0.953
1734686519.081118,795505.000,62166,2,AX,1,100,0.955
1734686519.121119,795545.000,62166,2,AX,1,100,0.956
1734686519.161121,795585.000,62180,3,AX,1,100,0.953
1734686519.201123,795625.000,62180,3,AX,1,100,0.958
1734686519.241124,795665.000,62180,3,AX,1,100,0.963
1734686519.281126,795705.000,62197,2,AX,1,100,0.954
1734686519.321127,795745.000,62197,2,AX,1,100,0.956
1734686519.356795,795780.667,62213,3,AX,1,100,0.952
1734686519.392463,795816.333,62213,3,AX,1,100,0.953
1734686519.428131,795852.000,62213,3,AX,1,100,0.958
1734686519.468132,795892.000,62231,3,AX,1,100,0.954
1734686519.508134,795932.000,62231,3,AX,1,100,0.955
1734686519.548136,795972.000,62231,3,AX,1,100,0.955
1734686519.587637,796011.500,62246,2,AX,1,100,0.953
1734686519.627138,796051.000,62246,2,AX,1,100,0.955
1734686519.667473,796091.333,62264,3,AX,1,100,0.958
1734686519.707808,796131.667,62264,3,AX,1,100,0.954
1734686519.748143,796172.000,62264,3,AX,1,100,0.952
1734686519.788145,796212.000,62281,2,AX,1,100,0.958
1734686519.828146,796252.000,62281,2,AX,1,100,0.954
1734686519.868147,796292.000,62298,3,AX,1,100,0.954
1734686519.908149,796332.000,62298,3,AX,1,100,0.955
1734686519.948150,796372.000,62298,3,AX,1,100,0.958
1734686519.988152,796412.000,62314,2,AX,1,100,0.956
1734686520.028153,796452.000,62314,2,AX,1,100,0.955
1734686520.068155,796492.000,62330,3,AX,1,100,0.960
1734686520.108156,796532.000,62330,3,AX,1,100,0.955
1734686520.148158,796572.000,62330,3,AX,1,100,0.955
1734686520.188159,796612.000,62348,2,AX,1,100,0.954
1734686520.228161,796652.000,62348,2,AX,1,100,0.956
1734686520.268162,796692.000,62365,3,AX,1,100,0.952
1734686520.308164,796732.000,62365,3,AX,1,100,0.957
1734686520.348166,796772.000,62365,3,AX,1,100,0.956
1734686520.388167,796812.000,62382,2,AX,1,100,0.954
1734686520.428169,796852.000,62382,2,AX,1,100,0.955
1734686520.468170,796892.000,62397,3,AX,1,100,0.955
1734686520.508172,796932.000,62397,3,AX,1,100,0.955
1734686520.548173,796972.000,62397,3,AX,1,100,0.956
1734686520.583508,797007.333,62413,3,AX,1,100,0.957
1734686520.618842,797042.667,62413,3,AX,1,100,0.955
1734686520.654177,797078.000,62413,3,AX,1,100,0.954
1734686520.694179,797118.000,62432,2,AX,1,100,0.958
1734686520.734180,797158.000,62432,2,AX,1,100,0.955
1734686520.774182,797198.000,62449,3,AX,1,100,0.952
1734686520.814183,797238.000,62449,3,AX,1,100,0.957
1734686520.854185,797278.000,62449,3,AX,1,100,0.957
1734686520.894186,797318.000,62464,2,AX,1,100,0.958
1734686520.934188,797358.000,62464,2,AX,1,100,0.953
1734686520.974189,797398.000,62480,3,AX,1,100,0.954
1734686521.014190,797438.000,62480,3,AX,1,100,0.957
1734686521.054192,797478.000,62480,3,AX,1,100,0.958
1734686521.094193,797518.000,62498,2,AX,1,100,0.950
1734686521.134195,797558.000,62498,2,AX,1,100,0.960
1734686521.174196,797598.000,62514,3,AX,1,100,0.955
1734686521.214198,797638.000,62514,3,AX,1,100,0.958
1734686521.254200,797678.000,62514,3,AX,1,100,0.957
1734686521.294201,797718.000,62529,2,AX,1,100,0.954
1734686521.334203,797758.000,62529,2,AX,1,100,0.955
1734686521.374204,797798.000,62546,3,AX,1,100,0.954
1734686521.414206,797838.000,62546,3,AX,1,100,0.956
1734686521.454207,797878.000,62546,3,AX,1,100,0.954
1734686521.494209,797918.000,62563,3,AX,1,100,0.956
1734686521.534210,797958.000,62563,3,AX,1,100,0.958
1734686521.574212,797998.000,62563,3,AX,1,100,0.956
1734686521.614213,798038.000,62579,2,AX,1,100,0.951
1734686521.654215,798078.000,62579,2,AX,1,100,0.956
1734686521.689883,798113.667,62594,3,AX,1,100,0.957
1734686521.725551,798149.333,62594,3,AX,1,100,0.957
1734686521.761219,798185.000,62594,3,AX,1,100,0.955
1734686521.801220,798225.000,62611,3,AX,1,100,0.954
1734686521.841222,798265.000,62611,3,AX,1,100,0.959
1734686521.881223,798305.000,62611,3,AX,1,100,0.953
1734686521.921225,798345.000,62630,2,AX,1,100,0.953
1734686521.961226,798385.000,62630,2,AX,1,100,0.960
1734686522.000894,798424.667,62646,3,AX,1,100,0.955
1734686522.040562,798464.333,62646,3,AX,1,100,0.951
1734686522.080231,798504.000,62646,3,AX,1,100,0.960
1734686522.120732,798544.500,62663,2,AX,1,100,0.958
1734686522.161234,798585.000,62663,2,AX,1,100,0.951
1734686522.200902,798624.667,62678,3,AX,1,100,0.954
1734686522.240570,798664.333,62678,3,AX,1,100,0.957
1734686522.280238,798704.000,62678,3,AX,1,100,0.956
1734686522.320740,798744.500,62695,2,AX,1,100,0.954
1734686522.361241,798785.000,62695,2,AX,1,100,0.956
1734686522.401243,798825.000,62712,3,AX,1,100,0.954
1734686522.441244,798865.000,62712,3,AX,1,100,0.956
1734686522.481246,798905.000,62712,3,AX,1,100,0.959
1734686522.521247,798945.000,62729,2,AX,1,100,0.953
1734686522.561249,798985.000,62729,2,AX,1,100,0.952
1734686522.601250,799025.000,62745,3,AX,1,100,0.957
1734686522.641252,799065.000,62745,3,AX,1,100,0.956
1734686522.681253,799105.000,62745,3,AX,1,100,0.957
1734686522.721255,799145.000,62763,2,AX,1,100,0.957
1734686522.761256,799185.000,62763,2,AX,1,100,0.954
1734686522.796924,799220.667,62779,3,AX,1,100,0.958
1734686522.832592,799256.333,62779,3,AX,1,100,0.952
1734686522.868260,799292.000,62779,3,AX,1,100,0.955
1734686522.908262,799332.000,62796,3,AX,1,100,0.958
1734686522.948263,799372.000,62796,3,AX,1,100,0.958
1734686522.988265,799412.000,62796,3,AX,1,100,0.953
1734686523.028266,799452.000,62810,2,AX,1,100,0.955
1734686523.068268,799492.000,62810,2,AX,1,100,0.957
1734686523.108269,799532.000,62828,3,AX,1,100,0.953
1734686523.148271,799572.000,62828,3,AX,1,100,0.957
1734686523.188272,799612.000,62828,3,AX,1,100,0.955
1734686523.228274,799652.000,62844,2,AX,1,100,0.953
1734686523.268275,799692.000,62844,2,AX,1,100,0.958
1734686523.308277,799732.000,62861,3,AX,1,100,0.956
1734686523.348278,799772.000,62861,3,AX,1,100,0.954
1734686523.388280,799812.000,62861,3,AX,1,100,0.956
1734686523.427781,799851.500,62876,2,AX,1,100,0.957
1734686523.467283,799891.000,62876,2,AX,1,100,0.953
1734686523.507284,799931.000,62895,3,AX,1,100,0.956
1734686523.547286,799971.000,62895,3,AX,1,100,0.953
1734686523.587287,800011.000,62895,3,AX,1,100,0.955
1734686523.627289,800051.000,62911,3,AX,1,100,0.955
1734686523.667290,800091.000,62911,3,AX,1,100,0.956
1734686523.707292,800131.000,62911,3,AX,1,100,0.954
1734686523.747293,800171.000,62929,2,AX,1,100,0.955
1734686523.787295,800211.000,62929,2,AX,1,100,0.956
1734686523.827296,800251.000,62943,3,AX,1,100,0.957
1734686523.867298,800291.000,62943,3,AX,1,100,0.955
1734686523.907299,800331.000,62943,3,AX,1,100,0.956
1734686523.947301,800371.000,62967,4,AX,1,100,0.953
1734686523.987302,800411.000,62967,4,AX,1,100,0.955
1734686524.027304,800451.000,62967,4,AX,1,100,0.955
1734686524.067305,800491.000,62967,4,AX,1,100,0.955
1734686524.100806,800524.500,62982,2,AX,1,100,0.955
1734686524.134308,800558.000,62982,2,AX,1,100,0.952
1734686524.174309,800598.000,62999,3,AX,1,100,0.960
1734686524.214311,800638.000,62999,3,AX,1,100,0.958
1734686524.254312,800678.000,62999,3,AX,1,100,0.953
1734686524.294314,800718.000,63015,3,AX,1,100,0.957
1734686524.334315,800758.000,63015,3,AX,1,100,0.956
1734686524.374317,800798.000,63015,3,AX,1,100,0.955
1734686524.414318,800838.000,63033,2,AX,1,100,0.954
1734686524.454320,800878.000,63033,2,AX,1,100,0.957
1734686524.494321,800918.000,63049,3,AX,1,100,0.955
1734686524.534323,800958.000,63049,3,AX,1,100,0.953
1734686524.574324,800998.000,63049,3,AX,1,100,0.957
1734686524.614326,801038.000,63066,2,AX,1,100,0.954
1734686524.654327,801078.000,63066,2,AX,1,100,0.958
1734686524.694329,801118.000,63082,3,AX,1,100,0.956
1734686524.734330,801158.000,63082,3,AX,1,100,0.956
1734686524.774332,801198.000,63082,3,AX,1,100,0.953
1734686524.814333,801238.000,63100,2,AX,1,100,0.955
1734686524.854335,801278.000,63100,2,AX,1,100,0.954
1734686524.894336,801318.000,63115,3,AX,1,100,0.956
1734686524.934338,801358.000,63115,3,AX,1,100,0.954
1734686524.974339,801398.000,63115,3,AX,1,100,0.954
1734686525.014341,801438.000,63131,2,AX,1,100,0.954
1734686525.054342,801478.000,63131,2,AX,1,100,0.955
1734686525.094344,801518.000,63150,3,AX,1,100,0.957
1734686525.134345,801558.000,63150,3,AX,1,100,0.958
1734686525.174347,801598.000,63150,3,AX,1,100,0.953
1734686525.210015,801633.667,63169,3,AX,1,100,0.955
1734686525.245683,801669.333,63169,3,AX,1,100,0.955
1734686525.281351,801705.000,63169,3,AX,1,100,0.956
1734686525.321352,801745.000,63187,2,AX,1,100,0.953
1734686525.361354,801785.000,63187,2,AX,1,100,0.953
1734686525.401355,801825.000,63203,3,AX,1,100,0.952
1734686525.441357,801865.000,63203,3,AX,1,100,0.959
1734686525.481358,801905.000,63203,3,AX,1,100,0.955
1734686525.521360,801945.000,63219,2,AX,1,100,0.957
1734686525.561361,801985.000,63219,2,AX,1,100,0.957
1734686525.601363,802025.000,63236,3,AX,1,100,0.958
1734686525.641364,802065.000,63236,3,AX,1,100,0.955
1734686525.681366,802105.000,63236,3,AX,1,100,0.952
1734686525.721367,802145.000,63253,2,AX,1,100,0.952
1734686525.761369,802185.000,63253,2,AX,1,100,0.956
1734686525.801370,802225.000,63268,3,AX,1,100,0.957
1734686525.841372,802265.000,63268,3,AX,1,100,0.956
1734686525.881373,802305.000,63268,3,AX,1,100,0.957
1734686525.921375,802345.000,63286,3,AX,1,100,0.957
1734686525.961376,802385.000,63286,3,AX,1,100,0.954
1734686526.001378,802425.000,63286,3,AX,1,100,0.956
1734686526.041379,802465.000,63303,2,AX,1,100,0.955
1734686526.081381,802505.000,63303,2,AX,1,100,0.955
1734686526.121382,802545.000,63320,3,AX,1,100,0.956
1734686526.161384,802585.000,63320,3,AX,1,100,0.955
1734686526.201385,802625.000,63320,3,AX,1,100,0.954
1734686526.241387,802665.000,63335,2,AX,1,100,0.957
1734686526.281389,802705.000,63335,2,AX,1,100,0.958
1734686526.321390,802745.000,63351,3,AX,1,100,0.954
1734686526.361392,802785.000,63351,3,AX,1,100,0.957
1734686526.401393,802825.000,63351,3,AX,1,100,0.953
1734686526.436728,802860.333,63369,3,AX,1,100,0.953
1734686526.472062,802895.667,63369,3,AX,1,100,0.956
1734686526.507397,802931.000,63369,3,AX,1,100,0.959
1734686526.547398,802971.000,63385,2,AX,1,100,0.955
1734686526.587400,803011.000,63385,2,AX,1,100,0.950
1734686526.627401,803051.000,63400,3,AX,1,100,0.958
1734686526.667403,803091.000,63400,3,AX,1,100,0.955
1734686526.707404,803131.000,63400,3,AX,1,100,0.959
1734686526.747406,803171.000,63419,2,AX,1,100,0.955
1734686526.787407,803211.000,63419,2,AX,1,100,0.956
1734686526.827409,803251.000,63436,3,AX,1,100,0.953
1734686526.867410,803291.000,63436,3,AX,1,100,0.957
1734686526.907412,803331.000,63436,3,AX,1,100,0.957
1734686526.947413,803371.000,63452,2,AX,1,100,0.957
1734686526.987415,803411.000,63452,2,AX,1,100,0.952
1734686527.027416,803451.000,63470,3,AX,1,100,0.956
1734686527.067418,803491.000,63470,3,AX,1,100,0.957
1734686527.107419,803531.000,63470,3,AX,1,100,0.953
1734686527.147421,803571.000,63484,2,AX,1,100,0.953
1734686527.187423,803611.000,63484,2,AX,1,100,0.956
1734686527.227424,803651.000,63501,3,AX,1,100,0.953
1734686527.267426,803691.000,63501,3,AX,1,100,0.958
1734686527.307427,803731.000,63501,3,AX,1,100,0.958
1734686527.347429,803771.000,63517,3,AX,1,100,0.953
1734686527.387430,803811.000,63517,3,AX,1,100,0.954
1734686527.427432,803851.000,63517,3,AX,1,100,0.958
1734686527.467433,803891.000,63535,2,AX,1,100,0.956
1734686527.507435,803931.000,63535,2,AX,1,100,0.954
1734686527.543103,803966.667,63549,3,AX,1,100,0.953
1734686527.578770,804002.333,63549,3,AX,1,100,0.953
1734686527.614439,804038.000,63549,3,AX,1,100,0.957
1734686527.654440,804078.000,63568,3,AX,1,100,0.953
1734686527.694442,804118.000,63568,3,AX,1,100,0.953
1734686527.734443,804158.000,63568,3,AX,1,100,0.957
1734686527.774445,804198.000,63585,2,AX,1,100,0.957
1734686527.814446,804238.000,63585,2,AX,1,100,0.956
1734686527.854448,804278.000,63602,3,AX,1,100,0.955
1734686527.894449,804318.000,63602,3,AX,1,100,0.954
1734686527.934451,804358.000,63602,3,AX,1,100,0.956
1734686527.974452,804398.000,63616,2,AX,1,100,0.954
1734686528.014454,804438.000,63616,2,AX,1,100,0.954
1734686528.054455,804478.000,63634,3,AX,1,100,0.953
1734686528.094456,804518.000,63634,3,AX,1,100,0.954
1734686528.134458,804558.000,63634,3,AX,1,100,0.953
1734686528.174459,804598.000,63650,2,AX,1,100,0.954
1734686528.214461,804638.000,63650,2,AX,1,100,0.960
1734686528.254462,804678.000,63667,3,AX,1,100,0.959
1734686528.294464,804718.000,63667,3,AX,1,100,0.954
1734686528.334466,804758.000,63667,3,AX,1,100,0.954
1734686528.374467,804798.000,63681,2,AX,1,100,0.958
1734686528.414469,804838.000,63681,2,AX,1,100,0.955
1734686528.454470,804878.000,63701,3,AX,1,100,0.956
1734686528.494472,804918.000,63701,3,AX,1,100,0.955
1734686528.534473,804958.000,63701,3,AX,1,100,0.956
1734686528.574475,804998.000,63717,2,AX,1,100,0.954
1734686528.614476,805038.000,63717,2,AX,1,100,0.956
1734686528.654478,805078.000,63734,3,AX,1,100,0.955
1734686528.694479,805118.000,63734,3,AX,1,100,0.958
1734686528.734481,805158.000,63734,3,AX,1,100,0.954
1734686528.769815,805193.333,63750,3,AX,1,100,0.953
1734686528.805150,805228.667,63750,3,AX,1,100,0.959
1734686528.840485,805264.000,63750,3,AX,1,100,0.955
1734686528.880486,805304.000,63766,2,AX,1,100,0.959
1734686528.920488,805344.000,63766,2,AX,1,100,0.955
1734686528.960489,805384.000,63782,3,AX,1,100,0.958
1734686529.000491,805424.000,63782,3,AX,1,100,0.958
1734686529.040492,805464.000,63782,3,AX,1,100,0.955
1734686529.080494,805504.000,63803,3,AX,1,100,0.954
1734686529.120495,805544.000,63803,3,AX,1,100,0.958
1734686529.160496,805584.000,63803,3,AX,1,100,0.957
1734686529.200498,805624.000,63821,3,AX,1,100,0.956
1734686529.240499,805664.000,63821,3,AX,1,100,0.950
1734686529.280501,805704.000,63821,3,AX,1,100,0.956
1734686529.320503,805744.000,63838,3,AX,1,100,0.957
1734686529.360504,805784.000,63838,3,AX,1,100,0.956
1734686529.400506,805824.000,63838,3,AX,1,100,0.955
1734686529.440507,805864.000,63853,2,AX,1,100,0.957
1734686529.480509,805904.000,63853,2,AX,1,100,0.953
1734686529.520510,805944.000,63870,3,AX,1,100,0.955
1734686529.560512,805984.000,63870,3,AX,1,100,0.952
1734686529.600513,806024.000,63870,3,AX,1,100,0.959
1734686529.640515,806064.000,63886,2,AX,1,100,0.958
1734686529.680516,806104.000,63886,2,AX,1,100,0.957
1734686529.720518,806144.000,63904,3,AX,1,100,0.957
1734686529.760519,806184.000,63904,3,AX,1,100,0.954
1734686529.800521,806224.000,63904,3,AX,1,100,0.956
1734686529.840522,806264.000,63918,2,AX,1,100,0.954
1734686529.880524,806304.000,63918,2,AX,1,100,0.957
1734686529.920525,806344.000,63935,3,AX,1,100,0.953
1734686529.960527,806384.000,63935,3,AX,1,100,0.954
1734686530.000528,806424.000,63935,3,AX,1,100,0.958
1734686530.035863,806459.333,63953,3,AX,1,100,0.957
1734686530.071198,806494.667,63953,3,AX,1,100,0.959
1734686530.106532,806530.000,63953,3,AX,1,100,0.956
1734686530.147034,806570.500,63973,2,AX,1,100,0.954
1734686530.187535,806611.000,63973,2,AX,1,100,0.959
1734686530.227203,806650.667,63988,3,AX,1,100,0.955
1734686530.266871,806690.333,63988,3,AX,1,100,0.957
1734686530.306540,806730.000,63988,3,AX,1,100,0.959
1734686530.346541,806770.000,64004,2,AX,1,100,0.955
1734686530.386543,806810.000,64004,2,AX,1,100,0.956
1734686530.426544,806850.000,64021,3,AX,1,100,0.954
1734686530.466546,806890.000,64021,3,AX,1,100,0.959
1734686530.506547,806930.000,64021,3,AX,1,100,0.952
1734686530.546549,806970.000,64038,2,AX,1,100,0.955
1734686530.586550,807010.000,64038,2,AX,1,100,0.954
1734686530.626552,807050.000,64054,3,AX,1,100,0.954
1734686530.666553,807090.000,64054,3,AX,1,100,0.959
1734686530.706555,807130.000,64054,3,AX,1,100,0.954
1734686530.746556,807170.000,64070,2,AX,1,100,0.954
1734686530.786558,807210.000,64070,2,AX,1,100,0.955
1734686530.826559,807250.000,64086,3,AX,1,100,0.958
1734686530.866561,807290.000,64086,3,AX,1,100,0.955
1734686530.906562,807330.000,64086,3,AX,1,100,0.958
1734686530.946564,807370.000,64105,3,AX,1,100,0.955
1734686530.986565,807410.000,64105,3,AX,1,100,0.954
1734686531.026567,807450.000,64105,3,AX,1,100,0.955
1734686531.067068,807490.500,64122,2,AX,1,100,0.956
1734686531.107570,807531.000,64122,2,AX,1,100,0.958
1734686531.142905,807566.333,64137,3,AX,1,100,0.955
1734686531.178239,807601.667,64137,3,AX,1,100,0.958
1734686531.213574,807637.000,64137,3,AX,1,100,0.954
1734686531.253575,807677.000,64153,3,AX,1,100,0.953
1734686531.293577,807717.000,64153,3,AX,1,100,0.957
1734686531.333578,807757.000,64153,3,AX,1,100,0.955
1734686531.373580,807797.000,64170,2,AX,1,100,0.955
1734686531.413581,807837.000,64170,2,AX,1,100,0.956
1734686531.453583,807877.000,64187,3,AX,1,100,0.953
1734686531.493584,807917.000,64187,3,AX,1,100,0.956
1734686531.533586,807957.000,64187,3,AX,1,100,0.958
1734686531.573587,807997.000,64202,2,AX,1,100,0.955
1734686531.613589,808037.000,64202,2,AX,1,100,0.955
1734686531.653590,808077.000,64218,3,AX,1,100,0.954
1734686531.693592,808117.000,64218,3,AX,1,100,0.956
1734686531.733593,808157.000,64218,3,AX,1,100,0.956
1734686531.773595,808197.000,64238,2,AX,1,100,0.954
1734686531.813596,808237.000,64238,2,AX,1,100,0.956
1734686531.853598,808277.000,64254,3,AX,1,100,0.954
1734686531.893599,808317.000,64254,3,AX,1,100,0.956
1734686531.933601,808357.000,64254,3,AX,1,100,0.955
1734686531.973602,808397.000,64270,2,AX,1,100,0.956
1734686532.013604,808437.000,64270,2,AX,1,100,0.957
1734686532.053605,808477.000,64286,3,AX,1,100,0.954
1734686532.093607,808517.000,64286,3,AX,1,100,0.954
1734686532.133608,808557.000,64286,3,AX,1,100,0.957
1734686532.173610,808597.000,64303,2,AX,1,100,0.956
1734686532.213611,808637.000,64303,2,AX,1,100,0.953
1734686532.253613,808677.000,64319,3,AX,1,100,0.957
1734686532.293614,808717.000,64319,3,AX,1,100,0.958
