LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1734686487.229921,763655.000,56969,3,PI,1,100,155385
1734686487.269923,763695.000,56983,2,PI,1,100,155395
1734686487.309924,763735.000,56983,2,PI,1,100,155401
1734686487.350259,763775.333,57000,3,PI,1,100,155409
1734686487.390594,763815.667,57000,3,PI,1,100,155435
1734686487.430929,763856.000,57000,3,PI,1,100,155452
1734686487.470430,763895.500,57017,2,PI,1,100,155445
1734686487.509932,763935.000,57017,2,PI,1,100,155460
1734686487.549933,763975.000,57034,3,PI,1,100,155466
1734686487.589935,764015.000,57034,3,PI,1,100,155351
1734686487.629936,764055.000,57034,3,PI,1,100,155259
1734686487.669938,764095.000,57048,2,PI,1,100,155222
1734686487.709939,764135.000,57048,2,PI,1,100,155228
1734686487.749941,764175.000,57066,3,PI,1,100,155265
1734686487.789942,764215.000,57066,3,PI,1,100,155332
1734686487.829944,764255.000,57066,3,PI,1,100,155354
1734686487.869945,764295.000,57084,2,PI,1,100,155336
1734686487.909947,764335.000,57084,2,PI,1,100,155342
1734686487.949948,764375.000,57101,3,PI,1,100,155338
1734686487.989950,764415.000,57101,3,PI,1,100,155378
1734686488.029951,764455.000,57101,3,PI,1,100,155413
1734686488.069953,764495.000,57124,4,PI,1,100,155446
1734686488.109954,764535.000,57124,4,PI,1,100,155470
1734686488.149956,764575.000,57124,4,PI,1,100,155515
1734686488.189957,764615.000,57124,4,PI,1,100,155531
1734686488.229959,764655.000,57140,2,PI,1,100,155537
1734686488.269960,764695.000,57140,2,PI,1,100,155546
1734686488.309962,764735.000,57155,3,PI,1,100,155563
1734686488.349963,764775.000,57155,3,PI,1,100,155598
1734686488.389965,764815.000,57155,3,PI,1,100,155577
1734686488.429966,764855.000,57172,2,PI,1,100,155473
1734686488.469968,764895.000,57172,2,PI,1,100,155387
1734686488.509969,764935.000,57189,3,PI,1,100,155357
1734686488.549971,764975.000,57189,3,PI,1,100,155396
1734686488.589972,765015.000,57189,3,PI,1,100,155443
1734686488.629974,765055.000,57207,3,PI,1,100,155494
1734686488.669976,765095.000,57207,3,PI,1,100,155512
1734686488.709977,765135.000,57207,3,PI,1,100,155534
1734686488.749979,765175.000,57223,2,PI,1,100,155539
1734686488.789980,765215.000,57223,2,PI,1,100,155521
1734686488.829981,765255.000,57239,3,PI,1,100,155551
1734686488.869983,765295.000,57239,3,PI,1,100,155574
1734686488.909984,765335.000,57239,3,PI,1,100,155621
1734686488.949986,765375.000,57256,2,PI,1,100,155656
1734686488.989987,765415.000,57256,2,PI,1,100,155676
1734686489.029989,765455.000,57272,3,PI,1,100,155704
1734686489.069990,765495.000,57272,3,PI,1,100,155720
1734686489.109992,765535.000,57272,3,PI,1,100,155746
1734686489.149993,765575.000,57289,2,PI,1,100,155744
1734686489.189995,765615.000,57289,2,PI,1,100,155781
1734686489.229996,765655.000,57304,3,PI,1,100,155804
1734686489.269998,765695.000,57304,3,PI,1,100,155769
1734686489.309999,765735.000,57304,3,PI,1,100,155670
1734686489.350001,765775.000,57321,2,PI,1,100,155567
1734686489.390002,765815.000,57321,2,PI,1,100,155539
1734686489.430004,765855.000,57338,3,PI,1,100,155575
1734686489.470006,765895.000,57338,3,PI,1,100,155619
1734686489.510007,765935.000,57338,3,PI,1,100,155662
1734686489.550009,765975.000,57357,2,PI,1,100,155708
1734686489.590010,766015.000,57357,2,PI,1,100,155691
1734686489.634678,766059.667,57371,3,PI,1,100,155683
1734686489.679347,766104.333,57371,3,PI,1,100,155701
1734686489.724015,766149.000,57371,3,PI,1,100,155728
1734686489.764017,766189.000,57389,2,PI,1,100,155760
1734686489.804018,766229.000,57389,2,PI,1,100,155786
1734686489.843686,766268.667,57405,3,PI,1,100,155797
1734686489.883354,766308.333,57405,3,PI,1,100,155830
1734686489.923023,766348.000,57405,3,PI,1,100,155866
1734686489.963024,766388.000,57422,2,PI,1,100,155898
1734686490.003026,766428.000,57422,2,PI,1,100,155900
1734686490.043027,766468.000,57437,3,PI,1,100,155916
1734686490.083029,766508.000,57437,3,PI,1,100,155916
1734686490.123030,766548.000,57437,3,PI,1,100,155931
1734686490.163532,766588.500,57456,2,PI,1,100,155961
1734686490.204033,766629.000,57456,2,PI,1,100,155927
1734686490.243701,766668.667,57472,3,PI,1,100,155830
1734686490.283369,766708.333,57472,3,PI,1,100,155725
1734686490.323038,766748.000,57472,3,PI,1,100,155689
1734686490.363039,766788.000,57489,2,PI,1,100,155697
1734686490.403041,766828.000,57489,2,PI,1,100,155731
1734686490.443375,766868.333,57504,3,PI,1,100,155788
1734686490.483710,766908.667,57504,3,PI,1,100,155808
1734686490.524045,766949.000,57504,3,PI,1,100,155791
1734686490.563713,766988.667,57523,3,PI,1,100,155780
1734686490.603381,767028.333,57523,3,PI,1,100,155776
1734686490.643049,767068.000,57523,3,PI,1,100,155775
1734686490.683051,767108.000,57539,2,PI,1,100,155815
1734686490.723053,767148.000,57539,2,PI,1,100,155851
1734686490.763054,767188.000,57557,3,PI,1,100,155866
1734686490.803056,767228.000,57557,3,PI,1,100,155881
1734686490.843057,767268.000,57557,3,PI,1,100,155896
1734686490.883059,767308.000,57572,2,PI,1,100,155907
1734686490.923060,767348.000,57572,2,PI,1,100,155896
1734686490.963062,767388.000,57588,3,PI,1,100,155941
1734686491.003063,767428.000,57588,3,PI,1,100,155917
1734686491.043065,767468.000,57588,3,PI,1,100,155861
1734686491.083066,767508.000,57605,2,PI,1,100,155738
1734686491.123068,767548.000,57605,2,PI,1,100,155699
1734686491.163069,767588.000,57622,3,PI,1,100,155673
1734686491.203071,767628.000,57622,3,PI,1,100,155715
1734686491.243072,767668.000,57622,3,PI,1,100,155747
1734686491.283074,767708.000,57637,2,PI,1,100,155769
1734686491.323075,767748.000,57637,2,PI,1,100,155784
1734686491.363077,767788.000,57656,3,PI,1,100,155768
1734686491.403078,767828.000,57656,3,PI,1,100,155761
1734686491.443080,767868.000,57656,3,PI,1,100,155745
1734686491.483081,767908.000,57672,2,PI,1,100,155760
1734686491.523082,767948.000,57672,2,PI,1,100,155814
1734686491.563084,767988.000,57689,3,PI,1,100,155844
1734686491.603086,768028.000,57689,3,PI,1,100,155858
1734686491.643087,768068.000,57689,3,PI,1,100,155899
1734686491.683089,768108.000,57705,2,PI,1,100,155917
1734686491.723090,768148.000,57705,2,PI,1,100,155900
1734686491.763092,768188.000,57721,3,PI,1,100,155918
1734686491.803093,768228.000,57721,3,PI,1,100,155959
1734686491.843095,768268.000,57721,3,PI,1,100,155938
1734686491.883096,768308.000,57737,3,PI,1,100,155847
1734686491.923098,768348.000,57737,3,PI,1,100,155729
1734686491.963099,768388.000,57737,3,PI,1,100,155671
1734686492.003101,768428.000,57754,2,PI,1,100,155673
1734686492.043102,768468.000,57754,2,PI,1,100,155706
1734686492.083104,768508.000,57771,3,PI,1,100,155742
1734686492.123105,768548.000,57771,3,PI,1,100,155761
1734686492.163107,768588.000,57771,3,PI,1,100,155772
1734686492.203108,768628.000,57788,2,PI,1,100,155744
1734686492.243110,768668.000,57788,2,PI,1,100,155740
1734686492.283111,768708.000,57806,3,PI,1,100,155724
1734686492.323113,768748.000,57806,3,PI,1,100,155771
1734686492.363114,768788.000,57806,3,PI,1,100,155810
1734686492.403116,768828.000,57824,2,PI,1,100,155822
1734686492.443117,768868.000,57824,2,PI,1,100,155846
1734686492.483119,768908.000,57840,3,PI,1,100,155847
1734686492.523120,768948.000,57840,3,PI,1,100,155887
1734686492.563122,768988.000,57840,3,PI,1,100,155917
1734686492.603123,769028.000,57855,2,PI,1,100,155898
1734686492.643125,769068.000,57855,2,PI,1,100,155895
1734686492.683126,769108.000,57871,3,PI,1,100,155910
1734686492.723128,769148.000,57871,3,PI,1,100,155917
1734686492.763129,769188.000,57871,3,PI,1,100,155837
1734686492.803131,769228.000,57889,2,PI,1,100,155708
1734686492.843132,769268.000,57889,2,PI,1,100,155618
1734686492.883134,769308.000,57905,3,PI,1,100,155599
1734686492.923135,769348.000,57905,3,PI,1,100,155616
1734686492.963137,769388.000,57905,3,PI,1,100,155666
1734686493.003138,769428.000,57921,3,PI,1,100,155681
1734686493.043140,769468.000,57921,3,PI,1,100,155707
1734686493.083141,769508.000,57921,3,PI,1,100,155675
1734686493.123143,769548.000,57937,2,PI,1,100,155653
1734686493.163144,769588.000,57937,2,PI,1,100,155653
1734686493.203146,769628.000,57961,4,PI,1,100,155670
1734686493.243147,769668.000,57961,4,PI,1,100,155744
1734686493.283149,769708.000,57961,4,PI,1,100,155768
1734686493.323150,769748.000,57961,4,PI,1,100,155766
1734686493.369652,769794.500,57977,2,PI,1,100,155796
1734686493.416154,769841.000,57977,2,PI,1,100,155800
1734686493.456489,769881.333,57995,3,PI,1,100,155802
1734686493.496823,769921.667,57995,3,PI,1,100,155801
1734686493.537158,769962.000,57995,3,PI,1,100,155823
1734686493.576660,770001.500,58011,2,PI,1,100,155819
1734686493.616161,770041.000,58011,2,PI,1,100,155810
1734686493.656163,770081.000,58026,3,PI,1,100,155665
1734686493.696164,770121.000,58026,3,PI,1,100,155548
1734686493.736166,770161.000,58026,3,PI,1,100,155493
1734686493.776167,770201.000,58043,2,PI,1,100,155505
1734686493.816169,770241.000,58043,2,PI,1,100,155535
1734686493.856170,770281.000,58060,3,PI,1,100,155574
1734686493.896172,770321.000,58060,3,PI,1,100,155633
1734686493.936173,770361.000,58060,3,PI,1,100,155608
1734686493.976175,770401.000,58078,2,PI,1,100,155589
1734686494.016176,770441.000,58078,2,PI,1,100,155575
1734686494.056178,770481.000,58094,3,PI,1,100,155592
1734686494.096179,770521.000,58094,3,PI,1,100,155611
1734686494.136181,770561.000,58094,3,PI,1,100,155644
1734686494.176182,770601.000,58110,2,PI,1,100,155680
1734686494.216184,770641.000,58110,2,PI,1,100,155675
1734686494.256185,770681.000,58127,3,PI,1,100,155664
1734686494.296187,770721.000,58127,3,PI,1,100,155706
1734686494.336188,770761.000,58127,3,PI,1,100,155714
1734686494.376190,770801.000,58143,2,PI,1,100,155709
1734686494.416191,770841.000,58143,2,PI,1,100,155666
1734686494.456193,770881.000,58159,3,PI,1,100,155522
1734686494.496194,770921.000,58159,3,PI,1,100,155398
1734686494.536196,770961.000,58159,3,PI,1,100,155376
1734686494.576197,771001.000,58175,2,PI,1,100,155412
1734686494.616199,771041.000,58175,2,PI,1,100,155467
1734686494.656200,771081.000,58192,3,PI,1,100,155513
1734686494.696202,771121.000,58192,3,PI,1,100,155533
1734686494.736203,771161.000,58192,3,PI,1,100,155498
1734686494.776205,771201.000,58211,2,PI,1,100,155499
1734686494.816206,771241.000,58211,2,PI,1,100,155506
1734686494.856208,771281.000,58227,3,PI,1,100,155540
1734686494.896209,771321.000,58227,3,PI,1,100,155555
1734686494.936211,771361.000,58227,3,PI,1,100,155582
1734686494.976212,771401.000,58242,3,PI,1,100,155597
1734686495.016214,771441.000,58242,3,PI,1,100,155632
1734686495.056215,771481.000,58242,3,PI,1,100,155632
1734686495.096217,771521.000,58260,2,PI,1,100,155664
1734686495.136218,771561.000,58260,2,PI,1,100,155683
1734686495.176220,771601.000,58278,3,PI,1,100,155699
1734686495.216221,771641.000,58278,3,PI,1,100,155653
1734686495.256223,771681.000,58278,3,PI,1,100,155555
1734686495.296224,771721.000,58295,2,PI,1,100,155412
1734686495.336226,771761.000,58295,2,PI,1,100,155331
1734686495.376227,771801.000,58310,3,PI,1,100,155368
1734686495.416229,771841.000,58310,3,PI,1,100,155391
1734686495.456230,771881.000,58310,3,PI,1,100,155412
1734686495.496232,771921.000,58327,2,PI,1,100,155465
1734686495.536233,771961.000,58327,2,PI,1,100,155497
1734686495.576235,772001.000,58345,3,PI,1,100,155479
1734686495.616236,772041.000,58345,3,PI,1,100,155466
1734686495.656238,772081.000,58345,3,PI,1,100,155472
1734686495.696239,772121.000,58362,2,PI,1,100,155510
1734686495.736241,772161.000,58362,2,PI,1,100,155509
1734686495.776242,772201.000,58377,3,PI,1,100,155542
1734686495.816244,772241.000,58377,3,PI,1,100,155565
1734686495.856245,772281.000,58377,3,PI,1,100,155572
1734686495.896247,772321.000,58394,2,PI,1,100,155584
1734686495.936248,772361.000,58394,2,PI,1,100,155607
1734686495.976250,772401.000,58410,3,PI,1,100,155608
1734686496.016251,772441.000,58410,3,PI,1,100,155613
1734686496.056253,772481.000,58410,3,PI,1,100,155589
1734686496.096254,772521.000,58428,2,PI,1,100,155452
1734686496.136256,772561.000,58428,2,PI,1,100,155303
1734686496.176257,772601.000,58442,3,PI,1,100,155276
1734686496.216259,772641.000,58442,3,PI,1,100,155305
1734686496.256260,772681.000,58442,3,PI,1,100,155351
1734686496.296262,772721.000,58459,3,PI,1,100,155399
1734686496.336263,772761.000,58459,3,PI,1,100,155405
1734686496.376265,772801.000,58459,3,PI,1,100,155415
1734686496.416266,772841.000,58478,2,PI,1,100,155399
1734686496.456268,772881.000,58478,2,PI,1,100,155376
1734686496.496269,772921.000,58495,3,PI,1,100,155423
1734686496.536271,772961.000,58495,3,PI,1,100,155438
1734686496.576272,773001.000,58495,3,PI,1,100,155441
1734686496.616274,773041.000,58509,2,PI,1,100,155457
1734686496.656276,773081.000,58509,2,PI,1,100,155481
1734686496.696277,773121.000,58526,3,PI,1,100,155482
1734686496.736279,773161.000,58526,3,PI,1,100,155495
1734686496.776280,773201.000,58526,3,PI,1,100,155502
1734686496.816282,773241.000,58543,2,PI,1,100,155463
1734686496.856283,773281.000,58543,2,PI,1,100,155323
1734686496.896285,773321.000,58560,3,PI,1,100,155200
1734686496.936286,773361.000,58560,3,PI,1,100,155158
1734686496.976287,773401.000,58560,3,PI,1,100,155189
1734686497.016289,773441.000,58576,2,PI,1,100,155243
1734686497.056290,773481.000,58576,2,PI,1,100,155282
1734686497.100626,773525.333,58594,3,PI,1,100,155327
1734686497.144960,773569.667,58594,3,PI,1,100,155319
1734686497.189296,773614.000,58594,3,PI,1,100,155298
1734686497.229297,773654.000,58610,2,PI,1,100,155304
1734686497.269299,773694.000,58610,2,PI,1,100,155322
1734686497.309300,773734.000,58627,3,PI,1,100,155337
1734686497.349302,773774.000,58627,3,PI,1,100,155357
1734686497.389303,773814.000,58627,3,PI,1,100,155371
1734686497.429805,773854.500,58644,2,PI,1,100,155407
1734686497.470306,773895.000,58644,2,PI,1,100,155417
1734686497.509974,773934.667,58659,3,PI,1,100,155438
1734686497.549642,773974.333,58659,3,PI,1,100,155441
1734686497.589310,774014.000,58659,3,PI,1,100,155462
1734686497.629312,774054.000,58675,2,PI,1,100,155360
1734686497.669313,774094.000,58675,2,PI,1,100,155222
1734686497.709315,774134.000,58693,3,PI,1,100,155158
1734686497.749316,774174.000,58693,3,PI,1,100,155122
1734686497.789318,774214.000,58693,3,PI,1,100,155189
1734686497.829319,774254.000,58709,2,PI,1,100,155241
1734686497.869321,774294.000,58709,2,PI,1,100,155294
1734686497.909323,774334.000,58726,3,PI,1,100,155310
1734686497.949324,774374.000,58726,3,PI,1,100,155291
1734686497.989326,774414.000,58726,3,PI,1,100,155283
1734686498.029327,774454.000,58742,2,PI,1,100,155297
1734686498.069329,774494.000,58742,2,PI,1,100,155310
1734686498.109330,774534.000,58760,3,PI,1,100,155351
1734686498.149332,774574.000,58760,3,PI,1,100,155365
1734686498.189333,774614.000,58760,3,PI,1,100,155392
1734686498.229335,774654.000,58776,3,PI,1,100,155399
1734686498.269336,774694.000,58776,3,PI,1,100,155431
1734686498.309338,774734.000,58776,3,PI,1,100,155440
1734686498.349339,774774.000,58795,3,PI,1,100,155453
1734686498.389341,774814.000,58795,3,PI,1,100,155467
1734686498.429342,774854.000,58795,3,PI,1,100,155466
1734686498.469344,774894.000,58811,3,PI,1,100,155474
1734686498.509345,774934.000,58811,3,PI,1,100,155501
1734686498.549347,774974.000,58811,3,PI,1,100,155472
1734686498.589348,775014.000,58826,3,PI,1,100,155332
1734686498.629349,775054.000,58826,3,PI,1,100,155194
1734686498.669351,775094.000,58826,3,PI,1,100,155145
1734686498.709352,775134.000,58842,2,PI,1,100,155185
1734686498.749354,775174.000,58842,2,PI,1,100,155199
1734686498.789356,775214.000,58860,3,PI,1,100,155253
1734686498.829357,775254.000,58860,3,PI,1,100,155296
1734686498.869359,775294.000,58860,3,PI,1,100,155295
1734686498.909360,775334.000,58878,2,PI,1,100,155266
1734686498.949362,775374.000,58878,2,PI,1,100,155283
1734686498.989363,775414.000,58893,3,PI,1,100,155285
1734686499.029365,775454.000,58893,3,PI,1,100,155329
1734686499.069366,775494.000,58893,3,PI,1,100,155341
1734686499.109368,775534.000,58910,2,PI,1,100,155360
1734686499.149369,775574.000,58910,2,PI,1,100,155382
1734686499.189371,775614.000,58927,3,PI,1,100,155375
1734686499.229372,775654.000,58927,3,PI,1,100,155437
1734686499.269374,775694.000,58927,3,PI,1,100,155454
1734686499.309375,775734.000,58943,2,PI,1,100,155456
1734686499.349377,775774.000,58943,2,PI,1,100,155435
1734686499.389378,775814.000,58959,3,PI,1,100,155458
1734686499.429380,775854.000,58959,3,PI,1,100,155474
1734686499.469381,775894.000,58959,3,PI,1,100,155476
1734686499.509383,775934.000,58975,2,PI,1,100,155439
1734686499.549384,775974.000,58975,2,PI,1,100,155287
1734686499.589386,776014.000,58992,3,PI,1,100,155145
1734686499.629387,776054.000,58992,3,PI,1,100,155122
1734686499.669389,776094.000,58992,3,PI,1,100,155161
1734686499.709390,776134.000,59008,2,PI,1,100,155196
1734686499.749392,776174.000,59008,2,PI,1,100,155238
1734686499.789393,776214.000,59027,3,PI,1,100,155274
1734686499.829395,776254.000,59027,3,PI,1,100,155251
1734686499.869396,776294.000,59027,3,PI,1,100,155231
1734686499.909398,776334.000,59042,3,PI,1,100,155232
1734686499.949399,776374.000,59042,3,PI,1,100,155253
1734686499.989401,776414.000,59042,3,PI,1,100,155269
1734686500.029402,776454.000,59059,2,PI,1,100,155282
1734686500.069404,776494.000,59059,2,PI,1,100,155308
1734686500.109405,776534.000,59078,3,PI,1,100,155346
1734686500.149407,776574.000,59078,3,PI,1,100,155362
1734686500.189408,776614.000,59078,3,PI,1,100,155364
1734686500.229410,776654.000,59095,2,PI,1,100,155378
1734686500.269411,776694.000,59095,2,PI,1,100,155379
1734686500.309413,776734.000,59109,3,PI,1,100,155387
1734686500.349414,776774.000,59109,3,PI,1,100,155333
1734686500.389416,776814.000,59109,3,PI,1,100,155170
1734686500.429417,776854.000,59127,2,PI,1,100,155084
1734686500.469419,776894.000,59127,2,PI,1,100,155068
1734686500.509420,776934.000,59143,3,PI,1,100,155092
1734686500.549422,776974.000,59143,3,PI,1,100,155154
1734686500.589423,777014.000,59143,3,PI,1,100,155195
1734686500.629425,777054.000,59162,2,PI,1,100,155241
1734686500.669426,777094.000,59162,2,PI,1,100,155242
1734686500.709428,777134.000,59177,3,PI,1,100,155220
1734686500.749429,777174.000,59177,3,PI,1,100,155205
1734686500.789431,777214.000,59177,3,PI,1,100,155243
1734686500.835932,777260.500,59194,2,PI,1,100,155258
1734686500.882434,777307.000,59194,2,PI,1,100,155278
1734686500.922436,777347.000,59210,3,PI,1,100,155336
1734686500.962437,777387.000,59210,3,PI,1,100,155345
1734686501.002439,777427.000,59210,3,PI,1,100,155358
1734686501.042440,777467.000,59227,2,PI,1,100,155373
1734686501.082442,777507.000,59227,2,PI,1,100,155378
1734686501.122443,777547.000,59242,3,PI,1,100,155404
1734686501.162445,777587.000,59242,3,PI,1,100,155426
1734686501.202446,777627.000,59242,3,PI,1,100,155410
1734686501.242448,777667.000,59259,2,PI,1,100,155354
1734686501.282449,777707.000,59259,2,PI,1,100,155187
1734686501.322451,777747.000,59275,3,PI,1,100,155074
1734686501.362452,777787.000,59275,3,PI,1,100,155087
1734686501.402454,777827.000,59275,3,PI,1,100,155118
1734686501.442455,777867.000,59293,2,PI,1,100,155146
1734686501.482457,777907.000,59293,2,PI,1,100,155181
1734686501.522458,777947.000,59309,3,PI,1,100,155230
1734686501.562460,777987.000,59309,3,PI,1,100,155240
1734686501.602461,778027.000,59309,3,PI,1,100,155220
1734686501.642463,778067.000,59326,2,PI,1,100,155211
1734686501.682464,778107.000,59326,2,PI,1,100,155240
1734686501.722466,778147.000,59343,3,PI,1,100,155238
1734686501.762467,778187.000,59343,3,PI,1,100,155293
1734686501.802469,778227.000,59343,3,PI,1,100,155295
1734686501.842470,778267.000,59360,2,PI,1,100,155328
1734686501.882472,778307.000,59360,2,PI,1,100,155353
1734686501.922473,778347.000,59375,3,PI,1,100,155360
1734686501.962475,778387.000,59375,3,PI,1,100,155385
1734686502.002476,778427.000,59375,3,PI,1,100,155381
1734686502.042478,778467.000,59391,2,PI,1,100,155406
1734686502.082479,778507.000,59391,2,PI,1,100,155436
1734686502.122481,778547.000,59408,3,PI,1,100,155378
1734686502.162482,778587.000,59408,3,PI,1,100,155263
1734686502.202484,778627.000,59408,3,PI,1,100,155147
1734686502.242485,778667.000,59425,3,PI,1,100,155060
1734686502.282487,778707.000,59425,3,PI,1,100,155092
1734686502.322488,778747.000,59425,3,PI,1,100,155146
1734686502.362490,778787.000,59441,2,PI,1,100,155179
1734686502.402491,778827.000,59441,2,PI,1,100,155236
1734686502.442493,778867.000,59459,3,PI,1,100,155246
1734686502.482494,778907.000,59459,3,PI,1,100,155222
1734686502.522496,778947.000,59459,3,PI,1,100,155218
1734686502.562497,778987.000,59475,2,PI,1,100,155239
1734686502.602499,779027.000,59475,2,PI,1,100,155256
1734686502.642500,779067.000,59492,3,PI,1,100,155284
1734686502.682502,779107.000,59492,3,PI,1,100,155314
1734686502.722503,779147.000,59492,3,PI,1,100,155366
1734686502.762505,779187.000,59509,2,PI,1,100,155376
1734686502.802506,779227.000,59509,2,PI,1,100,155394
1734686502.842508,779267.000,59524,3,PI,1,100,155385
1734686502.882509,779307.000,59524,3,PI,1,100,155428
1734686502.922511,779347.000,59524,3,PI,1,100,155422
1734686502.962512,779387.000,59540,2,PI,1,100,155447
1734686503.002514,779427.000,59540,2,PI,1,100,155471
1734686503.042515,779467.000,59558,3,PI,1,100,155404
1734686503.082517,779507.000,59558,3,PI,1,100,155247
1734686503.122518,779547.000,59558,3,PI,1,100,155157
1734686503.162520,779587.000,59574,2,PI,1,100,155103
1734686503.202521,779627.000,59574,2,PI,1,100,155158
1734686503.242523,779667.000,59589,3,PI,1,100,155244
1734686503.282524,779707.000,59589,3,PI,1,100,155274
1734686503.322526,779747.000,59589,3,PI,1,100,155298
1734686503.362527,779787.000,59607,3,PI,1,100,155311
1734686503.402529,779827.000,59607,3,PI,1,100,155269
1734686503.442530,779867.000,59607,3,PI,1,100,155283
1734686503.482532,779907.000,59632,3,PI,1,100,155297
1734686503.522533,779947.000,59632,3,PI,1,100,155319
1734686503.562535,779987.000,59632,3,PI,1,100,155337
1734686503.602536,780027.000,59648,3,PI,1,100,155361
1734686503.642538,780067.000,59648,3,PI,1,100,155402
1734686503.682539,780107.000,59648,3,PI,1,100,155421
1734686503.722541,780147.000,59666,2,PI,1,100,155414
1734686503.762542,780187.000,59666,2,PI,1,100,155435
1734686503.802544,780227.000,59682,3,PI,1,100,155379
1734686503.842546,780267.000,59682,3,PI,1,100,155239
1734686503.882547,780307.000,59682,3,PI,1,100,155160
1734686503.922549,780347.000,59697,3,PI,1,100,155156
1734686503.962550,780387.000,59697,3,PI,1,100,155175
1734686504.002552,780427.000,59697,3,PI,1,100,155230
1734686504.042553,780467.000,59713,2,PI,1,100,155303
1734686504.082554,780507.000,59713,2,PI,1,100,155353
1734686504.122556,780547.000,59733,3,PI,1,100,155308
1734686504.162557,780587.000,59733,3,PI,1,100,155327
1734686504.202559,780627.000,59733,3,PI,1,100,155327
1734686504.242560,780667.000,59749,2,PI,1,100,155339
1734686504.282562,780707.000,59749,2,PI,1,100,155370
1734686504.322563,780747.000,59764,3,PI,1,100,155395
1734686504.362565,780787.000,59764,3,PI,1,100,155433
1734686504.402566,780827.000,59764,3,PI,1,100,155441
1734686504.449068,780873.500,59781,2,PI,1,100,155466
1734686504.495570,780920.000,59781,2,PI,1,100,155496
1734686504.535572,780960.000,59798,2,PI,1,100,155493
1734686504.575573,781000.000,59798,2,PI,1,100,155418
1734686504.615574,781040.000,59814,3,PI,1,100,155292
1734686504.655576,781080.000,59814,3,PI,1,100,155199
1734686504.695577,781120.000,59814,3,PI,1,100,155213
1734686504.735579,781160.000,59831,3,PI,1,100,155261
1734686504.775580,781200.000,59831,3,PI,1,100,155320
1734686504.815582,781240.000,59831,3,PI,1,100,155368
1734686504.855583,781280.000,59848,2,PI,1,100,155398
1734686504.895585,781320.000,59848,2,PI,1,100,155379
1734686504.935586,781360.000,59865,3,PI,1,100,155363
1734686504.975588,781400.000,59865,3,PI,1,100,155395
1734686505.015589,781440.000,59865,3,PI,1,100,155399
1734686505.055591,781480.000,59881,2,PI,1,100,155428
1734686505.095592,781520.000,59881,2,PI,1,100,155465
1734686505.135594,781560.000,59900,3,PI,1,100,155483
1734686505.175596,781600.000,59900,3,PI,1,100,155502
1734686505.215597,781640.000,59900,3,PI,1,100,155546
1734686505.255599,781680.000,59915,2,PI,1,100,155547
1734686505.295600,781720.000,59915,2,PI,1,100,155567
1734686505.335602,781760.000,59932,3,PI,1,100,155566
1734686505.375603,781800.000,59932,3,PI,1,100,155542
1734686505.415605,781840.000,59932,3,PI,1,100,155400
1734686505.455606,781880.000,59949,2,PI,1,100,155288
1734686505.495608,781920.000,59949,2,PI,1,100,155291
1734686505.535609,781960.000,59966,3,PI,1,100,155326
1734686505.575611,782000.000,59966,3,PI,1,100,155361
1734686505.615612,782040.000,59966,3,PI,1,100,155404
1734686505.655614,782080.000,59982,2,PI,1,100,155440
1734686505.695615,782120.000,59982,2,PI,1,100,155448
1734686505.735616,782160.000,60000,3,PI,1,100,155419
1734686505.775618,782200.000,60000,3,PI,1,100,155433
1734686505.815619,782240.000,60000,3,PI,1,100,155463
1734686505.855621,782280.000,60016,2,PI,1,100,155458
1734686505.895622,782320.000,60016,2,PI,1,100,155509
1734686505.935624,782360.000,60033,3,PI,1,100,155542
1734686505.975626,782400.000,60033,3,PI,1,100,155581
1734686506.015627,782440.000,60033,3,PI,1,100,155597
1734686506.055629,782480.000,60048,3,PI,1,100,155599
1734686506.095630,782520.000,60048,3,PI,1,100,155620
1734686506.135632,782560.000,60048,3,PI,1,100,155636
1734686506.175633,782600.000,60065,2,PI,1,100,155640
1734686506.215635,782640.000,60065,2,PI,1,100,155674
1734686506.255636,782680.000,60081,3,PI,1,100,155625
1734686506.295638,782720.000,60081,3,PI,1,100,155518
1734686506.335639,782760.000,60081,3,PI,1,100,155403
1734686506.375641,782800.000,60098,2,PI,1,100,155390
1734686506.415642,782840.000,60098,2,PI,1,100,155402
1734686506.455644,782880.000,60113,3,PI,1,100,155462
1734686506.495645,782920.000,60113,3,PI,1,100,155508
1734686506.535647,782960.000,60113,3,PI,1,100,155517
1734686506.575648,783000.000,60132,2,PI,1,100,155529
1734686506.615650,783040.000,60132,2,PI,1,100,155532
1734686506.655651,783080.000,60148,3,PI,1,100,155552
1734686506.695653,783120.000,60148,3,PI,1,100,155566
1734686506.735654,783160.000,60148,3,PI,1,100,155594
1734686506.775656,783200.000,60166,2,PI,1,100,155631
1734686506.815657,783240.000,60166,2,PI,1,100,155656
1734686506.855659,783280.000,60180,3,PI,1,100,155665
1734686506.895660,783320.000,60180,3,PI,1,100,155692
1734686506.935662,783360.000,60180,3,PI,1,100,155698
1734686506.975663,783400.000,60197,2,PI,1,100,155710
1734686507.015665,783440.000,60197,2,PI,1,100,155706
1734686507.055666,783480.000,60214,3,PI,1,100,155641
1734686507.095668,783520.000,60214,3,PI,1,100,155549
1734686507.135669,783560.000,60214,3,PI,1,100,155493
