LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1734686446.732400,723159.000,50503,1,TH,1,100,33.807
1734686446.866405,723293.000,50535,1,TH,1,100,33.730
1734686446.999743,723426.333,50558,3,TH,1,100,33.730
1734686447.133082,723559.667,50558,3,TH,1,100,33.851
1734686447.266420,723693.000,50558,3,TH,1,100,33.851
1734686447.399425,723826.000,50592,1,TH,1,100,33.773
1734686447.532430,723959.000,50608,1,TH,1,100,33.781
1734686447.666435,724093.000,50625,1,TH,1,100,33.856
1734686447.799440,724226.000,50657,1,TH,1,100,33.856
1734686447.932445,724359.000,50673,1,TH,1,100,33.866
1734686448.066450,724493.000,50690,1,TH,1,100,33.866
1734686448.199455,724626.000,50722,1,TH,1,100,33.866
1734686448.332460,724759.000,50740,1,TH,1,100,33.866
1734686448.466465,724893.000,50758,1,TH,1,100,33.810
1734686448.599470,725026.000,50789,1,TH,1,100,33.810
1734686448.732475,725159.000,50806,1,TH,1,100,33.856
1734686448.866480,725293.000,50825,1,TH,1,100,33.856
1734686448.999485,725426.000,50841,1,TH,1,100,33.914
1734686449.132490,725559.000,50873,1,TH,1,100,33.914
1734686449.265495,725692.000,50890,1,TH,1,100,33.842
1734686449.399500,725826.000,50906,1,TH,1,100,33.842
1734686449.532505,725959.000,50924,1,TH,1,100,34.012
1734686449.666510,726093.000,50955,1,TH,1,100,34.012
1734686449.799515,726226.000,50974,1,TH,1,100,33.853
1734686449.932520,726359.000,50991,1,TH,1,100,33.853
1734686450.065525,726492.000,51023,1,TH,1,100,33.894
1734686450.199530,726626.000,51041,1,TH,1,100,33.894
1734686450.332535,726759.000,51058,1,TH,1,100,33.930
1734686450.466540,726893.000,51090,1,TH,1,100,33.930
1734686450.599545,727026.000,51106,1,TH,1,100,33.927
1734686450.732550,727159.000,51123,1,TH,1,100,33.927
1734686450.865555,727292.000,51157,1,TH,1,100,33.860
1734686450.999560,727426.000,51173,1,TH,1,100,33.867
1734686451.132565,727559.000,51191,1,TH,1,100,33.893
1734686451.265570,727692.000,51222,1,TH,1,100,33.893
1734686451.399575,727826.000,51241,1,TH,1,100,33.793
1734686451.532580,727959.000,51258,1,TH,1,100,33.793
1734686451.665585,728092.000,51274,1,TH,1,100,33.939
1734686451.799590,728226.000,51292,1,TH,1,100,33.939
1734686451.932595,728359.000,51323,1,TH,1,100,33.898
1734686452.065600,728492.000,51339,1,TH,1,100,33.898
1734686452.199605,728626.000,51357,1,TH,1,100,33.896
1734686452.332610,728759.000,51378,1,TH,1,100,33.896
1734686452.465615,728892.000,51396,1,TH,1,100,33.883
1734686452.599620,729026.000,51427,1,TH,1,100,33.890
1734686452.732625,729159.000,51443,1,TH,1,100,33.871
1734686452.865630,729292.000,51461,1,TH,1,100,33.864
1734686452.999635,729426.000,51492,1,TH,1,100,33.882
1734686453.132640,729559.000,51509,1,TH,1,100,33.882
1734686453.265645,729692.000,51528,1,TH,1,100,33.852
1734686453.398650,729825.000,51560,1,TH,1,100,33.852
1734686453.532655,729959.000,51576,1,TH,1,100,33.987
1734686453.665660,730092.000,51593,1,TH,1,100,33.995
1734686453.798665,730225.000,51610,1,TH,1,100,33.882
1734686453.932670,730359.000,51641,1,TH,1,100,33.882
1734686454.065675,730492.000,51658,1,TH,1,100,34.000
1734686454.199680,730626.000,51677,1,TH,1,100,34.000
1734686454.332685,730759.000,51708,1,TH,1,100,33.938
1734686454.465690,730892.000,51726,1,TH,1,100,33.938
1734686454.598696,731025.000,51742,1,TH,1,100,33.928
1734686454.732700,731159.000,51759,1,TH,1,100,33.928
1734686454.865705,731292.000,51793,1,TH,1,100,33.930
1734686454.998710,731425.000,51809,1,TH,1,100,33.930
1734686455.132715,731559.000,51827,1,TH,1,100,33.887
1734686455.265720,731692.000,51860,1,TH,1,100,33.887
1734686455.398726,731825.000,51876,1,TH,1,100,33.948
1734686455.532731,731959.000,51894,1,TH,1,100,33.948
1734686455.665735,732092.000,51927,1,TH,1,100,33.954
1734686455.798740,732225.000,51944,1,TH,1,100,33.954
1734686455.932745,732359.000,51961,1,TH,1,100,33.843
1734686456.065751,732492.000,51977,1,TH,1,100,33.850
1734686456.198756,732625.000,52009,1,TH,1,100,33.906
1734686456.332761,732759.000,52026,1,TH,1,100,33.906
1734686456.465765,732892.000,52043,1,TH,1,100,33.955
1734686456.598771,733025.000,52074,1,TH,1,100,33.955
1734686456.732776,733159.000,52093,1,TH,1,100,33.906
1734686456.865781,733292.000,52110,1,TH,1,100,33.906
1734686456.998785,733425.000,52141,1,TH,1,100,33.958
1734686457.132791,733559.000,52159,1,TH,1,100,33.958
1734686457.265796,733692.000,52175,1,TH,1,100,33.932
1734686457.398801,733825.000,52200,1,TH,1,100,33.932
1734686457.531806,733958.000,52219,1,TH,1,100,33.932
1734686457.665811,734092.000,52235,1,TH,1,100,33.932
1734686457.798816,734225.000,52267,1,TH,1,100,33.857
1734686457.931821,734358.000,52284,1,TH,1,100,33.864
1734686458.065826,734492.000,52300,1,TH,1,100,34.000
1734686458.198831,734625.000,52332,1,TH,1,100,34.000
1734686458.331836,734758.000,52351,1,TH,1,100,33.943
1734686458.465841,734892.000,52368,1,TH,1,100,33.943
1734686458.598846,735025.000,52385,1,TH,1,100,34.003
1734686458.731851,735158.000,52417,1,TH,1,100,34.003
1734686458.865856,735292.000,52433,1,TH,1,100,34.010
1734686458.998861,735425.000,52450,1,TH,1,100,34.010
1734686459.131866,735558.000,52482,1,TH,1,100,33.897
1734686459.265871,735692.000,52500,1,TH,1,100,33.897
1734686459.398876,735825.000,52517,1,TH,1,100,34.015
1734686459.531881,735958.000,52534,1,TH,1,100,34.023
1734686459.665886,736092.000,52565,1,TH,1,100,33.937
1734686459.798891,736225.000,52583,1,TH,1,100,33.937
1734686459.931896,736358.000,52599,1,TH,1,100,33.999
1734686460.064901,736491.000,52633,1,TH,1,100,33.999
1734686460.198906,736625.000,52652,1,TH,1,100,33.999
1734686460.331911,736758.000,52668,1,TH,1,100,33.999
1734686460.465916,736892.000,52686,1,TH,1,100,33.987
1734686460.598921,737025.000,52717,1,TH,1,100,33.987
1734686460.731926,737158.000,52733,1,TH,1,100,33.935
1734686460.865931,737292.000,52751,1,TH,1,100,33.935
1734686460.998936,737425.000,52784,1,TH,1,100,33.912
1734686461.131941,737558.000,52801,1,TH,1,100,33.912
1734686461.264946,737691.000,52818,1,TH,1,100,33.942
1734686461.398951,737825.000,52834,1,TH,1,100,33.950
1734686461.531956,737958.000,52866,1,TH,1,100,33.998
1734686461.664961,738091.000,52883,1,TH,1,100,33.998
1734686461.798966,738225.000,52900,1,TH,1,100,34.013
1734686461.931971,738358.000,52933,1,TH,1,100,34.013
1734686462.064976,738491.000,52950,1,TH,1,100,34.013
1734686462.198981,738625.000,52967,1,TH,1,100,34.013
1734686462.331986,738758.000,52998,1,TH,1,100,34.008
1734686462.464991,738891.000,53019,1,TH,1,100,34.008
1734686462.598496,739024.500,53035,2,TH,1,100,34.057
1734686462.732001,739158.000,53035,2,TH,1,100,34.057
1734686462.865006,739291.000,53055,1,TH,1,100,34.072
1734686462.998511,739424.500,53073,2,TH,1,100,34.079
1734686463.132016,739558.000,53073,2,TH,1,100,33.961
1734686463.265021,739691.000,53090,1,TH,1,100,33.961
1734686463.399026,739825.000,53106,1,TH,1,100,34.002
1734686463.532031,739958.000,53124,1,TH,1,100,34.002
1734686463.665036,740091.000,53157,1,TH,1,100,34.059
1734686463.799041,740225.000,53174,1,TH,1,100,34.059
1734686463.932046,740358.000,53191,1,TH,1,100,34.043
1734686464.065051,740491.000,53223,1,TH,1,100,34.043
1734686464.198056,740624.000,53239,1,TH,1,100,34.050
1734686464.332061,740758.000,53258,1,TH,1,100,34.050
1734686464.465066,740891.000,53275,1,TH,1,100,34.040
1734686464.598071,741024.000,53306,1,TH,1,100,34.040
1734686464.732076,741158.000,53323,1,TH,1,100,34.133
1734686464.865081,741291.000,53340,1,TH,1,100,34.140
1734686464.998086,741424.000,53371,1,TH,1,100,34.022
1734686465.132091,741558.000,53391,1,TH,1,100,34.022
1734686465.265096,741691.000,53409,1,TH,1,100,34.055
1734686465.398101,741824.000,53441,1,TH,1,100,34.055
1734686465.532106,741958.000,53458,1,TH,1,100,34.080
1734686465.665111,742091.000,53474,1,TH,1,100,34.080
1734686465.798116,742224.000,53506,1,TH,1,100,34.111
1734686465.932121,742358.000,53523,1,TH,1,100,34.118
1734686466.065126,742491.000,53541,1,TH,1,100,34.136
1734686466.198131,742624.000,53575,1,TH,1,100,34.136
1734686466.331136,742757.000,53592,1,TH,1,100,34.079
1734686466.465141,742891.000,53609,1,TH,1,100,34.079
1734686466.598146,743024.000,53626,1,TH,1,100,34.007
1734686466.732151,743158.000,53660,1,TH,1,100,34.007
1734686466.865156,743291.000,53676,1,TH,1,100,34.069
1734686466.998161,743424.000,53693,1,TH,1,100,34.069
1734686467.132166,743558.000,53725,1,TH,1,100,34.105
1734686467.265171,743691.000,53741,1,TH,1,100,34.105
1734686467.398176,743824.000,53758,1,TH,1,100,34.100
1734686467.531681,743957.500,53797,2,TH,1,100,34.100
1734686467.665186,744091.000,53797,2,TH,1,100,34.112
1734686467.798191,744224.000,53815,1,TH,1,100,34.119
1734686467.931196,744357.000,53846,1,TH,1,100,34.032
1734686468.065201,744491.000,53862,1,TH,1,100,34.032
1734686468.198206,744624.000,53880,1,TH,1,100,34.099
1734686468.331211,744757.000,53911,1,TH,1,100,34.099
1734686468.465216,744891.000,53928,1,TH,1,100,34.137
1734686468.598221,745024.000,53947,1,TH,1,100,34.137
1734686468.731226,745157.000,53979,1,TH,1,100,34.135
1734686468.865231,745291.000,53995,1,TH,1,100,34.135
1734686468.998236,745424.000,54012,1,TH,1,100,34.121
1734686469.131241,745557.000,54044,1,TH,1,100,34.129
1734686469.265246,745691.000,54060,1,TH,1,100,34.165
1734686469.398251,745824.000,54077,1,TH,1,100,34.165
1734686469.531256,745957.000,54111,1,TH,1,100,34.137
1734686469.664261,746090.000,54127,1,TH,1,100,34.137
1734686469.798266,746224.000,54145,1,TH,1,100,34.113
1734686469.931272,746357.000,54161,1,TH,1,100,34.113
1734686470.065276,746491.000,54193,1,TH,1,100,34.038
1734686470.198282,746624.000,54212,1,TH,1,100,34.038
1734686470.331286,746757.000,54230,1,TH,1,100,34.093
1734686470.465292,746891.000,54262,1,TH,1,100,34.100
1734686470.598296,747024.000,54279,1,TH,1,100,34.177
1734686470.731302,747157.000,54295,1,TH,1,100,34.170
1734686470.864306,747290.000,54327,1,TH,1,100,34.105
1734686470.998312,747424.000,54344,1,TH,1,100,34.112
1734686471.131316,747557.000,54363,1,TH,1,100,34.196
1734686471.264322,747690.000,54394,1,TH,1,100,34.196
1734686471.398327,747824.000,54411,1,TH,1,100,34.107
1734686471.531332,747957.000,54428,1,TH,1,100,34.107
1734686471.664336,748090.000,54445,1,TH,1,100,34.217
1734686471.798342,748224.000,54477,1,TH,1,100,34.217
1734686471.931347,748357.000,54493,1,TH,1,100,34.225
1734686472.064352,748490.000,54512,1,TH,1,100,34.225
1734686472.198357,748624.000,54544,1,TH,1,100,34.181
1734686472.331362,748757.000,54560,1,TH,1,100,34.181
1734686472.464367,748890.000,54578,1,TH,1,100,34.169
1734686472.598372,749024.000,54609,1,TH,1,100,34.169
1734686472.731377,749157.000,54634,1,TH,1,100,34.120
1734686472.864382,749290.000,54652,1,TH,1,100,34.120
1734686472.998387,749424.000,54669,1,TH,1,100,34.171
1734686473.131392,749557.000,54686,1,TH,1,100,34.171
1734686473.264397,749690.000,54717,1,TH,1,100,34.171
1734686473.398402,749824.000,54734,1,TH,1,100,34.178
1734686473.531407,749957.000,54751,1,TH,1,100,34.165
1734686473.664412,750090.000,54782,1,TH,1,100,34.165
1734686473.797417,750223.000,54802,1,TH,1,100,34.096
1734686473.931422,750357.000,54818,1,TH,1,100,34.096
1734686474.064427,750490.000,54850,1,TH,1,100,34.321
1734686474.197432,750623.000,54867,1,TH,1,100,34.321
1734686474.331437,750757.000,54883,1,TH,1,100,34.139
1734686474.464442,750890.000,54917,1,TH,1,100,34.139
1734686474.597447,751023.000,54934,1,TH,1,100,34.167
1734686474.731452,751157.000,54950,1,TH,1,100,34.167
1734686474.864457,751290.000,54982,1,TH,1,100,34.165
1734686474.997462,751423.000,54999,1,TH,1,100,34.165
1734686475.131467,751557.000,55016,1,TH,1,100,34.144
1734686475.264472,751690.000,55035,1,TH,1,100,34.144
1734686475.397477,751823.000,55069,1,TH,1,100,34.211
1734686475.531482,751957.000,55085,1,TH,1,100,34.218
1734686475.664487,752090.000,55102,1,TH,1,100,34.198
1734686475.797492,752223.000,55134,1,TH,1,100,34.198
1734686475.931497,752357.000,55150,1,TH,1,100,34.184
1734686476.064502,752490.000,55167,1,TH,1,100,34.184
1734686476.197507,752623.000,55201,1,TH,1,100,34.232
1734686476.331512,752757.000,55217,1,TH,1,100,34.233
1734686476.464517,752890.000,55235,1,TH,1,100,34.189
1734686476.597522,753023.000,55266,1,TH,1,100,34.189
1734686476.731527,753157.000,55283,1,TH,1,100,34.266
1734686476.864532,753290.000,55300,1,TH,1,100,34.266
1734686476.997537,753423.000,55316,1,TH,1,100,34.205
1734686477.131542,753557.000,55350,1,TH,1,100,34.205
1734686477.264547,753690.000,55367,1,TH,1,100,34.148
1734686477.397552,753823.000,55383,1,TH,1,100,34.156
1734686477.530557,753956.000,55415,1,TH,1,100,34.171
1734686477.664562,754090.000,55432,1,TH,1,100,34.171
1734686477.797567,754223.000,55449,1,TH,1,100,34.178
1734686477.930572,754356.000,55471,1,TH,1,100,34.178
1734686478.064577,754490.000,55489,1,TH,1,100,34.245
1734686478.197582,754623.000,55521,1,TH,1,100,34.245
1734686478.330587,754756.000,55538,1,TH,1,100,34.199
1734686478.464592,754890.000,55555,1,TH,1,100,34.199
1734686478.597597,755023.000,55586,1,TH,1,100,34.209
1734686478.730602,755156.000,55603,1,TH,1,100,34.209
1734686478.864607,755290.000,55620,1,TH,1,100,34.178
1734686478.997612,755423.000,55653,1,TH,1,100,34.178
1734686479.130617,755556.000,55671,1,TH,1,100,34.245
1734686479.263622,755689.000,55687,1,TH,1,100,34.245
1734686479.397627,755823.000,55719,1,TH,1,100,34.242
1734686479.530632,755956.000,55736,1,TH,1,100,34.242
1734686479.663637,756089.000,55754,1,TH,1,100,34.260
1734686479.797642,756223.000,55786,1,TH,1,100,34.260
1734686479.930647,756356.000,55803,1,TH,1,100,34.180
1734686480.064652,756490.000,55819,1,TH,1,100,34.188
1734686480.197657,756623.000,55839,1,TH,1,100,34.285
1734686480.330662,756756.000,55870,1,TH,1,100,34.278
1734686480.463667,756889.000,55887,1,TH,1,100,34.324
1734686480.597672,757023.000,55906,1,TH,1,100,34.331
1734686480.730677,757156.000,55938,1,TH,1,100,34.292
1734686480.863682,757289.000,55954,1,TH,1,100,34.292
1734686480.997687,757423.000,55971,1,TH,1,100,34.264
1734686481.130692,757556.000,56003,1,TH,1,100,34.264
1734686481.263697,757689.000,56019,1,TH,1,100,34.313
1734686481.397702,757823.000,56038,1,TH,1,100,34.313
1734686481.530707,757956.000,56070,1,TH,1,100,34.177
1734686481.663712,758089.000,56086,1,TH,1,100,34.177
1734686481.797717,758223.000,56104,1,TH,1,100,34.266
1734686481.930722,758356.000,56120,1,TH,1,100,34.266
1734686482.063727,758489.000,56152,1,TH,1,100,34.205
1734686482.197732,758623.000,56169,1,TH,1,100,34.205
1734686482.330737,758756.000,56185,1,TH,1,100,34.277
1734686482.463742,758889.000,56219,1,TH,1,100,34.277
1734686482.596747,759022.000,56236,1,TH,1,100,34.174
1734686482.730752,759156.000,56252,1,TH,1,100,34.182
1734686482.863757,759289.000,56270,1,TH,1,100,34.274
1734686482.997762,759423.000,56291,1,TH,1,100,34.266
1734686483.130767,759556.000,56309,1,TH,1,100,34.261
1734686483.263772,759689.000,56325,1,TH,1,100,34.269
1734686483.397777,759823.000,56357,1,TH,1,100,34.233
1734686483.530782,759956.000,56374,1,TH,1,100,34.233
1734686483.663787,760089.000,56390,1,TH,1,100,34.325
1734686483.796792,760222.000,56424,1,TH,1,100,34.325
1734686483.930797,760356.000,56441,1,TH,1,100,34.337
1734686484.063802,760489.000,56457,1,TH,1,100,34.337
1734686484.197807,760623.000,56489,1,TH,1,100,34.342
1734686484.330812,760756.000,56506,1,TH,1,100,34.342
1734686484.463817,760889.000,56523,1,TH,1,100,34.307
1734686484.596823,761022.000,56540,1,TH,1,100,34.307
1734686484.730827,761156.000,56574,1,TH,1,100,34.312
1734686484.863832,761289.000,56590,1,TH,1,100,34.312
1734686484.996837,761422.000,56607,1,TH,1,100,34.260
1734686485.130842,761556.000,56641,1,TH,1,100,34.260
1734686485.263847,761689.000,56657,1,TH,1,100,34.276
1734686485.396852,761822.000,56676,1,TH,1,100,34.283
1734686485.530858,761956.000,56708,1,TH,1,100,34.324
1734686485.663862,762089.000,56724,1,TH,1,100,34.324
1734686485.796867,762222.000,56742,1,TH,1,100,34.380
1734686485.930872,762356.000,56773,1,TH,1,100,34.380
1734686486.063878,762489.000,56789,1,TH,1,100,34.319
1734686486.196882,762622.000,56807,1,TH,1,100,34.319
1734686486.330888,762756.000,56840,1,TH,1,100,34.387
1734686486.463892,762889.000,56857,1,TH,1,100,34.387
1734686486.596898,763022.000,56874,1,TH,1,100,34.336
1734686486.729903,763155.000,56906,1,TH,1,100,34.336
1734686486.863908,763289.000,56922,1,TH,1,100,34.206
1734686486.996912,763422.000,56939,1,TH,1,100,34.206
1734686487.129918,763555.000,56958,1,TH,1,100,34.309
1734686487.263923,763689.000,56989,1,TH,1,100,34.309
1734686487.396928,763822.000,57006,1,TH,1,100,34.347
1734686487.529932,763955.000,57023,1,TH,1,100,34.347
1734686487.663938,764089.000,57054,1,TH,1,100,34.382
1734686487.796943,764222.000,57072,1,TH,1,100,34.390
1734686487.929948,764355.000,57090,1,TH,1,100,34.311
1734686488.063453,764488.500,57130,2,TH,1,100,34.311
1734686488.196958,764622.000,57130,2,TH,1,100,34.369
1734686488.329963,764755.000,57161,1,TH,1,100,34.369
1734686488.463968,764889.000,57178,1,TH,1,100,34.250
1734686488.596973,765022.000,57195,1,TH,1,100,34.250
1734686488.729978,765155.000,57229,1,TH,1,100,34.364
1734686488.863983,765289.000,57245,1,TH,1,100,34.364
1734686488.996988,765422.000,57262,1,TH,1,100,34.354
1734686489.129993,765555.000,57294,1,TH,1,100,34.354
1734686489.263998,765689.000,57310,1,TH,1,100,34.368
1734686489.397003,765822.000,57327,1,TH,1,100,34.368
1734686489.530008,765955.000,57344,1,TH,1,100,34.346
1734686489.664013,766089.000,57377,1,TH,1,100,34.346
1734686489.797018,766222.000,57395,1,TH,1,100,34.429
1734686489.930023,766355.000,57411,1,TH,1,100,34.429
1734686490.063028,766488.000,57443,1,TH,1,100,34.414
1734686490.197033,766622.000,57462,1,TH,1,100,34.414
1734686490.330038,766755.000,57478,1,TH,1,100,34.368
1734686490.464043,766889.000,57510,1,TH,1,100,34.375
1734686490.597048,767022.000,57529,1,TH,1,100,34.283
1734686490.730053,767155.000,57545,1,TH,1,100,34.283
1734686490.863058,767288.000,57577,1,TH,1,100,34.386
1734686490.997063,767422.000,57594,1,TH,1,100,34.386
1734686491.130068,767555.000,57611,1,TH,1,100,34.355
1734686491.264073,767689.000,57642,1,TH,1,100,34.355
1734686491.397078,767822.000,57662,1,TH,1,100,34.360
1734686491.530083,767955.000,57678,1,TH,1,100,34.360
1734686491.663088,768088.000,57695,1,TH,1,100,34.408
1734686491.797093,768222.000,57727,1,TH,1,100,34.408
1734686491.930098,768355.000,57743,1,TH,1,100,34.377
1734686492.063103,768488.000,57760,1,TH,1,100,34.377
1734686492.197108,768622.000,57794,1,TH,1,100,34.393
1734686492.330113,768755.000,57812,1,TH,1,100,34.393
1734686492.463118,768888.000,57830,1,TH,1,100,34.377
1734686492.597123,769022.000,57861,1,TH,1,100,34.385
1734686492.730128,769155.000,57877,1,TH,1,100,34.398
1734686492.863133,769288.000,57895,1,TH,1,100,34.398
1734686492.997138,769422.000,57926,1,TH,1,100,34.463
1734686493.130143,769555.000,57943,1,TH,1,100,34.463
1734686493.263148,769688.000,57967,1,TH,1,100,34.374
1734686493.396153,769821.000,57983,1,TH,1,100,34.374
1734686493.530158,769955.000,58001,1,TH,1,100,34.395
1734686493.663163,770088.000,58032,1,TH,1,100,34.395
1734686493.796168,770221.000,58049,1,TH,1,100,34.412
1734686493.930173,770355.000,58066,1,TH,1,100,34.412
1734686494.063178,770488.000,58100,1,TH,1,100,34.438
1734686494.196183,770621.000,58116,1,TH,1,100,34.438
1734686494.330188,770755.000,58133,1,TH,1,100,34.394
1734686494.463193,770888.000,58165,1,TH,1,100,34.394
1734686494.596198,771021.000,58181,1,TH,1,100,34.373
1734686494.730203,771155.000,58198,1,TH,1,100,34.381
1734686494.863208,771288.000,58232,1,TH,1,100,34.455
1734686494.997213,771422.000,58248,1,TH,1,100,34.455
1734686495.130218,771555.000,58266,1,TH,1,100,34.350
1734686495.263223,771688.000,58284,1,TH,1,100,34.350
1734686495.396228,771821.000,58316,1,TH,1,100,34.406
1734686495.530233,771955.000,58333,1,TH,1,100,34.406
1734686495.663238,772088.000,58351,1,TH,1,100,34.401
1734686495.796243,772221.000,58383,1,TH,1,100,34.401
1734686495.930248,772355.000,58400,1,TH,1,100,34.442
1734686496.063253,772488.000,58416,1,TH,1,100,34.442
1734686496.196258,772621.000,58448,1,TH,1,100,34.411
1734686496.329263,772754.000,58465,1,TH,1,100,34.419
1734686496.463268,772888.000,58484,1,TH,1,100,34.393
1734686496.596273,773021.000,58515,1,TH,1,100,34.393
1734686496.730278,773155.000,58532,1,TH,1,100,34.385
1734686496.863283,773288.000,58549,1,TH,1,100,34.385
1734686496.996288,773421.000,58566,1,TH,1,100,34.405
1734686497.129293,773554.000,58600,1,TH,1,100,34.405
1734686497.263298,773688.000,58616,1,TH,1,100,34.467
1734686497.396303,773821.000,58633,1,TH,1,100,34.467
1734686497.530308,773955.000,58665,1,TH,1,100,34.474
1734686497.663313,774088.000,58681,1,TH,1,100,34.474
1734686497.796318,774221.000,58699,1,TH,1,100,34.362
1734686497.929323,774354.000,58732,1,TH,1,100,34.370
1734686498.063328,774488.000,58748,1,TH,1,100,34.399
1734686498.196333,774621.000,58766,1,TH,1,100,34.399
1734686498.329838,774754.500,58801,2,TH,1,100,34.497
1734686498.463343,774888.000,58801,2,TH,1,100,34.490
1734686498.596348,775021.000,58832,1,TH,1,100,34.446
1734686498.729353,775154.000,58848,1,TH,1,100,34.446
1734686498.863358,775288.000,58866,1,TH,1,100,34.487
1734686498.996363,775421.000,58899,1,TH,1,100,34.494
1734686499.129368,775554.000,58916,1,TH,1,100,34.432
1734686499.263373,775688.000,58933,1,TH,1,100,34.432
1734686499.396378,775821.000,58965,1,TH,1,100,34.532
1734686499.529383,775954.000,58981,1,TH,1,100,34.532
1734686499.662388,776087.000,58998,1,TH,1,100,34.496
1734686499.796393,776221.000,59032,1,TH,1,100,34.496
1734686499.929399,776354.000,59048,1,TH,1,100,34.502
1734686500.063403,776488.000,59065,1,TH,1,100,34.502
1734686500.196409,776621.000,59084,1,TH,1,100,34.438
1734686500.329413,776754.000,59115,1,TH,1,100,34.438
1734686500.462419,776887.000,59133,1,TH,1,100,34.527
1734686500.596423,777021.000,59149,1,TH,1,100,34.527
1734686500.729429,777154.000,59183,1,TH,1,100,34.356
1734686500.863434,777288.000,59200,1,TH,1,100,34.356
1734686500.996439,777421.000,59216,1,TH,1,100,34.461
1734686501.129443,777554.000,59248,1,TH,1,100,34.461
1734686501.262449,777687.000,59265,1,TH,1,100,34.420
1734686501.396454,777821.000,59281,1,TH,1,100,34.420
1734686501.529459,777954.000,59315,1,TH,1,100,34.466
1734686501.662463,778087.000,59332,1,TH,1,100,34.466
1734686501.796468,778221.000,59349,1,TH,1,100,34.407
1734686501.929474,778354.000,59380,1,TH,1,100,34.407
1734686502.062479,778487.000,59397,1,TH,1,100,34.438
1734686502.196484,778621.000,59414,1,TH,1,100,34.431
1734686502.329489,778754.000,59431,1,TH,1,100,34.548
1734686502.462494,778887.000,59465,1,TH,1,100,34.548
1734686502.596499,779021.000,59481,1,TH,1,100,34.469
1734686502.729504,779154.000,59498,1,TH,1,100,34.469
1734686502.862509,779287.000,59530,1,TH,1,100,34.497
1734686502.996514,779421.000,59546,1,TH,1,100,34.497
1734686503.129519,779554.000,59564,1,TH,1,100,34.515
1734686503.262524,779687.000,59595,1,TH,1,100,34.515
1734686503.395529,779820.000,59613,1,TH,1,100,34.511
1734686503.529534,779954.000,59638,1,TH,1,100,34.511
1734686503.662539,780087.000,59654,1,TH,1,100,34.459
1734686503.795544,780220.000,59672,1,TH,1,100,34.459
1734686503.929549,780354.000,59703,1,TH,1,100,34.497
1734686504.062554,780487.000,59719,1,TH,1,100,34.497
1734686504.195559,780620.000,59739,1,TH,1,100,34.487
1734686504.329564,780754.000,59770,1,TH,1,100,34.494
1734686504.462569,780887.000,59787,1,TH,1,100,34.479
1734686504.595574,781020.000,59804,1,TH,1,100,34.479
1734686504.729579,781154.000,59836,1,TH,1,100,34.484
1734686504.862584,781287.000,59854,1,TH,1,100,34.484
1734686504.995589,781420.000,59871,1,TH,1,100,34.499
1734686505.129594,781554.000,59905,1,TH,1,100,34.499
1734686505.262599,781687.000,59921,1,TH,1,100,34.534
1734686505.395604,781820.000,59938,1,TH,1,100,34.534
1734686505.529609,781954.000,59955,1,TH,1,100,34.555
1734686505.662614,782087.000,59988,1,TH,1,100,34.555
1734686505.795619,782220.000,60006,1,TH,1,100,34.374
1734686505.929624,782354.000,60022,1,TH,1,100,34.374
1734686506.062629,782487.000,60054,1,TH,1,100,34.420
1734686506.195634,782620.000,60071,1,TH,1,100,34.420
1734686506.329639,782754.000,60087,1,TH,1,100,34.476
1734686506.462644,782887.000,60119,1,TH,1,100,34.476
1734686506.595649,783020.000,60138,1,TH,1,100,34.464
1734686506.728654,783153.000,60154,1,TH,1,100,34.464
1734686506.862659,783287.000,60186,1,TH,1,100,34.551
1734686506.995664,783420.000,60203,1,TH,1,100,34.551
1734686507.128669,783553.000,60220,1,TH,1,100,34.593
1734686507.262674,783687.000,60251,1,TH,1,100,34.593
1734686507.395679,783820.000,60270,1,TH,1,100,34.583
1734686507.528684,783953.000,60287,1,TH,1,100,34.583
1734686507.662689,784087.000,60304,1,TH,1,100,34.580
1734686507.795694,784220.000,60336,1,TH,1,100,34.580
1734686507.928699,784353.000,60352,1,TH,1,100,34.568
1734686508.062704,784487.000,60369,1,TH,1,100,34.568
1734686508.195709,784620.000,60403,1,TH,1,100,34.558
1734686508.328714,784753.000,60419,1,TH,1,100,34.558
1734686508.462719,784887.000,60437,1,TH,1,100,34.517
1734686508.595724,785020.000,60471,1,TH,1,100,34.517
1734686508.728729,785153.000,60487,1,TH,1,100,34.601
1734686508.862734,785287.000,60504,1,TH,1,100,34.601
1734686508.995739,785420.000,60520,1,TH,1,100,34.445
1734686509.128744,785553.000,60538,1,TH,1,100,34.445
1734686509.262749,785687.000,60571,1,TH,1,100,34.519
1734686509.395754,785820.000,60587,1,TH,1,100,34.526
1734686509.528759,785953.000,60605,1,TH,1,100,34.536
1734686509.662764,786087.000,60636,1,TH,1,100,34.529
1734686509.795769,786220.000,60653,1,TH,1,100,34.570
1734686509.928774,786353.000,60670,1,TH,1,100,34.570
1734686510.061779,786486.000,60702,1,TH,1,100,34.537
1734686510.195784,786620.000,60722,1,TH,1,100,34.545
1734686510.328789,786753.000,60739,1,TH,1,100,34.541
1734686510.461794,786886.000,60771,1,TH,1,100,34.541
1734686510.595799,787020.000,60787,1,TH,1,100,34.480
