LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1734686409.247992,685676.000,44400,3,AY,1,100,-0.042
1734686409.287993,685716.000,44416,2,AY,1,100,-0.039
1734686409.327995,685756.000,44416,2,AY,1,100,-0.043
1734686409.367996,685796.000,44433,3,AY,1,100,-0.041
1734686409.407998,685836.000,44433,3,AY,1,100,-0.042
1734686409.447999,685876.000,44433,3,AY,1,100,-0.042
1734686409.488001,685916.000,44450,2,AY,1,100,-0.042
1734686409.528002,685956.000,44450,2,AY,1,100,-0.041
1734686409.568004,685996.000,44466,3,AY,1,100,-0.038
1734686409.608005,686036.000,44466,3,AY,1,100,-0.039
1734686409.648007,686076.000,44466,3,AY,1,100,-0.045
1734686409.688008,686116.000,44481,2,AY,1,100,-0.038
1734686409.728010,686156.000,44481,2,AY,1,100,-0.039
1734686409.763678,686191.667,44501,3,AY,1,100,-0.045
1734686409.799346,686227.333,44501,3,AY,1,100,-0.044
1734686409.835014,686263.000,44501,3,AY,1,100,-0.042
1734686409.875015,686303.000,44517,3,AY,1,100,-0.040
1734686409.915017,686343.000,44517,3,AY,1,100,-0.041
1734686409.955018,686383.000,44517,3,AY,1,100,-0.040
1734686409.995020,686423.000,44534,2,AY,1,100,-0.043
1734686410.035021,686463.000,44534,2,AY,1,100,-0.037
1734686410.075023,686503.000,44549,3,AY,1,100,-0.040
1734686410.115024,686543.000,44549,3,AY,1,100,-0.046
1734686410.155026,686583.000,44549,3,AY,1,100,-0.043
1734686410.195027,686623.000,44568,2,AY,1,100,-0.044
1734686410.235029,686663.000,44568,2,AY,1,100,-0.042
1734686410.275030,686703.000,44584,3,AY,1,100,-0.045
1734686410.315032,686743.000,44584,3,AY,1,100,-0.039
1734686410.355033,686783.000,44584,3,AY,1,100,-0.039
1734686410.395535,686823.500,44602,2,AY,1,100,-0.042
1734686410.436036,686864.000,44602,2,AY,1,100,-0.033
1734686410.475704,686903.667,44616,3,AY,1,100,-0.042
1734686410.515373,686943.333,44616,3,AY,1,100,-0.043
1734686410.555041,686983.000,44616,3,AY,1,100,-0.043
1734686410.595042,687023.000,44635,3,AY,1,100,-0.043
1734686410.635044,687063.000,44635,3,AY,1,100,-0.043
1734686410.675045,687103.000,44635,3,AY,1,100,-0.044
1734686410.715047,687143.000,44651,2,AY,1,100,-0.037
1734686410.755048,687183.000,44651,2,AY,1,100,-0.043
1734686410.795050,687223.000,44669,3,AY,1,100,-0.040
1734686410.835051,687263.000,44669,3,AY,1,100,-0.036
1734686410.875053,687303.000,44669,3,AY,1,100,-0.043
1734686410.915054,687343.000,44683,2,AY,1,100,-0.043
1734686410.955056,687383.000,44683,2,AY,1,100,-0.041
1734686410.990391,687418.333,44700,3,AY,1,100,-0.044
1734686411.025725,687453.667,44700,3,AY,1,100,-0.042
1734686411.061060,687489.000,44700,3,AY,1,100,-0.042
1734686411.101061,687529.000,44717,3,AY,1,100,-0.040
1734686411.141063,687569.000,44717,3,AY,1,100,-0.038
1734686411.181064,687609.000,44717,3,AY,1,100,-0.043
1734686411.221066,687649.000,44739,3,AY,1,100,-0.038
1734686411.261067,687689.000,44739,3,AY,1,100,-0.040
1734686411.301069,687729.000,44739,3,AY,1,100,-0.045
1734686411.341070,687769.000,44757,3,AY,1,100,-0.045
1734686411.381072,687809.000,44757,3,AY,1,100,-0.042
1734686411.421073,687849.000,44757,3,AY,1,100,-0.042
1734686411.461075,687889.000,44775,2,AY,1,100,-0.035
1734686411.501076,687929.000,44775,2,AY,1,100,-0.033
1734686411.541078,687969.000,44789,3,AY,1,100,-0.042
1734686411.581079,688009.000,44789,3,AY,1,100,-0.045
1734686411.621081,688049.000,44789,3,AY,1,100,-0.040
1734686411.661082,688089.000,44806,3,AY,1,100,-0.044
1734686411.701084,688129.000,44806,3,AY,1,100,-0.042
1734686411.741085,688169.000,44806,3,AY,1,100,-0.042
1734686411.781087,688209.000,44823,2,AY,1,100,-0.044
1734686411.821088,688249.000,44823,2,AY,1,100,-0.044
1734686411.861090,688289.000,44840,3,AY,1,100,-0.043
1734686411.901091,688329.000,44840,3,AY,1,100,-0.042
1734686411.941093,688369.000,44840,3,AY,1,100,-0.035
1734686411.981094,688409.000,44856,3,AY,1,100,-0.037
1734686412.021096,688449.000,44856,3,AY,1,100,-0.038
1734686412.061097,688489.000,44856,3,AY,1,100,-0.038
1734686412.096765,688524.667,44872,3,AY,1,100,-0.040
1734686412.132433,688560.333,44872,3,AY,1,100,-0.043
1734686412.168101,688596.000,44872,3,AY,1,100,-0.042
1734686412.208103,688636.000,44890,2,AY,1,100,-0.045
1734686412.248104,688676.000,44890,2,AY,1,100,-0.043
1734686412.288106,688716.000,44907,3,AY,1,100,-0.044
1734686412.328107,688756.000,44907,3,AY,1,100,-0.036
1734686412.368109,688796.000,44907,3,AY,1,100,-0.039
1734686412.408110,688836.000,44924,2,AY,1,100,-0.042
1734686412.448112,688876.000,44924,2,AY,1,100,-0.035
1734686412.488113,688916.000,44939,3,AY,1,100,-0.045
1734686412.528115,688956.000,44939,3,AY,1,100,-0.040
1734686412.568116,688996.000,44939,3,AY,1,100,-0.041
1734686412.608118,689036.000,44955,2,AY,1,100,-0.042
1734686412.648119,689076.000,44955,2,AY,1,100,-0.041
1734686412.688121,689116.000,44972,3,AY,1,100,-0.041
1734686412.728122,689156.000,44972,3,AY,1,100,-0.039
1734686412.768124,689196.000,44972,3,AY,1,100,-0.037
1734686412.808125,689236.000,44989,2,AY,1,100,-0.042
1734686412.848127,689276.000,44989,2,AY,1,100,-0.040
1734686412.888129,689316.000,45004,3,AY,1,100,-0.041
1734686412.928130,689356.000,45004,3,AY,1,100,-0.042
1734686412.968131,689396.000,45004,3,AY,1,100,-0.043
1734686413.008133,689436.000,45022,3,AY,1,100,-0.041
1734686413.048134,689476.000,45022,3,AY,1,100,-0.043
1734686413.088136,689516.000,45022,3,AY,1,100,-0.042
1734686413.128137,689556.000,45040,2,AY,1,100,-0.040
1734686413.168139,689596.000,45040,2,AY,1,100,-0.040
1734686413.208140,689636.000,45056,3,AY,1,100,-0.041
1734686413.248142,689676.000,45056,3,AY,1,100,-0.038
1734686413.288143,689716.000,45056,3,AY,1,100,-0.039
1734686413.328145,689756.000,45072,2,AY,1,100,-0.045
1734686413.368146,689796.000,45072,2,AY,1,100,-0.039
1734686413.403481,689831.333,45088,3,AY,1,100,-0.043
1734686413.438816,689866.667,45088,3,AY,1,100,-0.043
1734686413.474150,689902.000,45088,3,AY,1,100,-0.043
1734686413.514152,689942.000,45105,3,AY,1,100,-0.038
1734686413.554153,689982.000,45105,3,AY,1,100,-0.040
1734686413.594155,690022.000,45105,3,AY,1,100,-0.040
1734686413.634156,690062.000,45121,2,AY,1,100,-0.035
1734686413.674158,690102.000,45121,2,AY,1,100,-0.042
1734686413.714159,690142.000,45141,3,AY,1,100,-0.044
1734686413.754161,690182.000,45141,3,AY,1,100,-0.041
1734686413.794163,690222.000,45141,3,AY,1,100,-0.045
1734686413.834164,690262.000,45155,2,AY,1,100,-0.044
1734686413.874166,690302.000,45155,2,AY,1,100,-0.043
1734686413.914167,690342.000,45172,3,AY,1,100,-0.042
1734686413.954169,690382.000,45172,3,AY,1,100,-0.041
1734686413.994170,690422.000,45172,3,AY,1,100,-0.038
1734686414.034171,690462.000,45188,2,AY,1,100,-0.042
1734686414.074173,690502.000,45188,2,AY,1,100,-0.038
1734686414.114174,690542.000,45206,3,AY,1,100,-0.043
1734686414.154176,690582.000,45206,3,AY,1,100,-0.043
1734686414.194177,690622.000,45206,3,AY,1,100,-0.043
1734686414.234179,690662.000,45220,2,AY,1,100,-0.044
1734686414.274180,690702.000,45220,2,AY,1,100,-0.046
1734686414.314182,690742.000,45237,3,AY,1,100,-0.039
1734686414.354183,690782.000,45237,3,AY,1,100,-0.039
1734686414.394185,690822.000,45237,3,AY,1,100,-0.036
1734686414.434186,690862.000,45254,2,AY,1,100,-0.042
1734686414.474188,690902.000,45254,2,AY,1,100,-0.040
1734686414.509856,690937.667,45273,3,AY,1,100,-0.041
1734686414.545524,690973.333,45273,3,AY,1,100,-0.047
1734686414.581192,691009.000,45273,3,AY,1,100,-0.041
1734686414.621193,691049.000,45287,3,AY,1,100,-0.038
1734686414.661195,691089.000,45287,3,AY,1,100,-0.047
1734686414.701196,691129.000,45287,3,AY,1,100,-0.039
1734686414.741198,691169.000,45305,2,AY,1,100,-0.038
1734686414.781199,691209.000,45305,2,AY,1,100,-0.040
1734686414.821201,691249.000,45321,3,AY,1,100,-0.044
1734686414.861202,691289.000,45321,3,AY,1,100,-0.040
1734686414.901204,691329.000,45321,3,AY,1,100,-0.047
1734686414.941206,691369.000,45338,2,AY,1,100,-0.044
1734686414.981207,691409.000,45338,2,AY,1,100,-0.042
1734686415.021209,691449.000,45352,3,AY,1,100,-0.043
1734686415.061210,691489.000,45352,3,AY,1,100,-0.041
1734686415.101212,691529.000,45352,3,AY,1,100,-0.038
1734686415.140713,691568.500,45372,2,AY,1,100,-0.042
1734686415.180214,691608.000,45372,2,AY,1,100,-0.043
1734686415.220549,691648.333,45390,3,AY,1,100,-0.039
1734686415.260884,691688.667,45390,3,AY,1,100,-0.046
1734686415.301219,691729.000,45390,3,AY,1,100,-0.048
1734686415.341221,691769.000,45407,3,AY,1,100,-0.039
1734686415.381222,691809.000,45407,3,AY,1,100,-0.042
1734686415.421224,691849.000,45407,3,AY,1,100,-0.042
1734686415.461225,691889.000,45423,2,AY,1,100,-0.037
1734686415.501227,691929.000,45423,2,AY,1,100,-0.042
1734686415.541228,691969.000,45439,3,AY,1,100,-0.040
1734686415.581230,692009.000,45439,3,AY,1,100,-0.039
1734686415.621231,692049.000,45439,3,AY,1,100,-0.046
1734686415.656566,692084.333,45455,3,AY,1,100,-0.042
1734686415.691900,692119.667,45455,3,AY,1,100,-0.047
1734686415.727235,692155.000,45455,3,AY,1,100,-0.044
1734686415.767236,692195.000,45473,2,AY,1,100,-0.045
1734686415.807238,692235.000,45473,2,AY,1,100,-0.039
1734686415.847239,692275.000,45489,3,AY,1,100,-0.037
1734686415.887241,692315.000,45489,3,AY,1,100,-0.042
1734686415.927243,692355.000,45489,3,AY,1,100,-0.041
1734686415.967244,692395.000,45504,2,AY,1,100,-0.040
1734686416.007246,692435.000,45504,2,AY,1,100,-0.044
1734686416.047247,692475.000,45523,3,AY,1,100,-0.040
1734686416.087249,692515.000,45523,3,AY,1,100,-0.039
1734686416.127250,692555.000,45523,3,AY,1,100,-0.047
1734686416.167252,692595.000,45540,2,AY,1,100,-0.044
1734686416.207253,692635.000,45540,2,AY,1,100,-0.052
1734686416.247255,692675.000,45562,6,AY,1,100,-0.033
1734686416.287256,692715.000,45562,6,AY,1,100,-0.037
1734686416.327258,692755.000,45562,6,AY,1,100,-0.040
1734686416.367259,692795.000,45562,6,AY,1,100,-0.035
1734686416.407261,692835.000,45562,6,AY,1,100,-0.043
1734686416.447262,692875.000,45562,6,AY,1,100,-0.043
1734686416.487264,692915.000,45579,2,AY,1,100,-0.048
1734686416.527265,692955.000,45579,2,AY,1,100,-0.050
1734686416.567267,692995.000,45596,3,AY,1,100,-0.045
1734686416.607268,693035.000,45596,3,AY,1,100,-0.042
1734686416.647270,693075.000,45596,3,AY,1,100,-0.038
1734686416.687271,693115.000,45612,2,AY,1,100,-0.033
1734686416.727273,693155.000,45612,2,AY,1,100,-0.034
1734686416.767274,693195.000,45629,3,AY,1,100,-0.042
1734686416.807276,693235.000,45629,3,AY,1,100,-0.041
1734686416.847277,693275.000,45629,3,AY,1,100,-0.047
1734686416.882945,693310.667,45646,3,AY,1,100,-0.044
1734686416.918613,693346.333,45646,3,AY,1,100,-0.045
1734686416.954281,693382.000,45646,3,AY,1,100,-0.048
1734686416.994283,693422.000,45663,2,AY,1,100,-0.042
1734686417.034284,693462.000,45663,2,AY,1,100,-0.040
1734686417.074286,693502.000,45680,3,AY,1,100,-0.040
1734686417.114287,693542.000,45680,3,AY,1,100,-0.035
1734686417.154289,693582.000,45680,3,AY,1,100,-0.040
1734686417.194290,693622.000,45696,2,AY,1,100,-0.042
1734686417.234292,693662.000,45696,2,AY,1,100,-0.041
1734686417.274293,693702.000,45711,3,AY,1,100,-0.047
1734686417.314295,693742.000,45711,3,AY,1,100,-0.043
1734686417.354296,693782.000,45711,3,AY,1,100,-0.041
1734686417.394298,693822.000,45729,2,AY,1,100,-0.049
1734686417.434299,693862.000,45729,2,AY,1,100,-0.033
1734686417.474301,693902.000,45745,3,AY,1,100,-0.039
1734686417.514302,693942.000,45745,3,AY,1,100,-0.044
1734686417.554304,693982.000,45745,3,AY,1,100,-0.041
1734686417.594305,694022.000,45764,2,AY,1,100,-0.038
1734686417.634307,694062.000,45764,2,AY,1,100,-0.041
1734686417.674308,694102.000,45778,3,AY,1,100,-0.045
1734686417.714310,694142.000,45778,3,AY,1,100,-0.037
1734686417.754311,694182.000,45778,3,AY,1,100,-0.042
1734686417.794313,694222.000,45796,2,AY,1,100,-0.045
1734686417.834314,694262.000,45796,2,AY,1,100,-0.045
1734686417.874316,694302.000,45812,3,AY,1,100,-0.040
1734686417.914317,694342.000,45812,3,AY,1,100,-0.044
1734686417.954319,694382.000,45812,3,AY,1,100,-0.045
1734686417.989987,694417.667,45829,3,AY,1,100,-0.046
1734686418.025655,694453.333,45829,3,AY,1,100,-0.039
1734686418.061323,694489.000,45829,3,AY,1,100,-0.037
1734686418.101324,694529.000,45844,2,AY,1,100,-0.044
1734686418.141326,694569.000,45844,2,AY,1,100,-0.037
1734686418.181327,694609.000,45863,3,AY,1,100,-0.043
1734686418.221329,694649.000,45863,3,AY,1,100,-0.046
1734686418.261330,694689.000,45863,3,AY,1,100,-0.046
1734686418.301332,694729.000,45879,2,AY,1,100,-0.045
1734686418.341333,694769.000,45879,2,AY,1,100,-0.041
1734686418.381335,694809.000,45897,3,AY,1,100,-0.042
1734686418.421336,694849.000,45897,3,AY,1,100,-0.035
1734686418.461338,694889.000,45897,3,AY,1,100,-0.039
1734686418.501339,694929.000,45911,2,AY,1,100,-0.046
1734686418.541341,694969.000,45911,2,AY,1,100,-0.040
1734686418.581342,695009.000,45928,3,AY,1,100,-0.039
1734686418.621344,695049.000,45928,3,AY,1,100,-0.053
1734686418.661345,695089.000,45928,3,AY,1,100,-0.039
1734686418.701347,695129.000,45944,3,AY,1,100,-0.046
1734686418.741348,695169.000,45944,3,AY,1,100,-0.046
1734686418.781350,695209.000,45944,3,AY,1,100,-0.039
1734686418.821351,695249.000,45962,2,AY,1,100,-0.036
1734686418.861353,695289.000,45962,2,AY,1,100,-0.042
1734686418.901354,695329.000,45976,3,AY,1,100,-0.037
1734686418.941356,695369.000,45976,3,AY,1,100,-0.042
1734686418.981357,695409.000,45976,3,AY,1,100,-0.046
1734686419.020859,695448.500,45993,2,AY,1,100,-0.042
1734686419.060360,695488.000,45993,2,AY,1,100,-0.042
1734686419.100362,695528.000,46012,3,AY,1,100,-0.048
1734686419.140363,695568.000,46012,3,AY,1,100,-0.042
1734686419.180365,695608.000,46012,3,AY,1,100,-0.040
1734686419.216033,695643.667,46029,3,AY,1,100,-0.042
1734686419.251701,695679.333,46029,3,AY,1,100,-0.042
1734686419.287369,695715.000,46029,3,AY,1,100,-0.042
1734686419.327370,695755.000,46044,2,AY,1,100,-0.044
1734686419.367372,695795.000,46044,2,AY,1,100,-0.042
1734686419.407373,695835.000,46061,3,AY,1,100,-0.040
1734686419.447375,695875.000,46061,3,AY,1,100,-0.042
1734686419.487376,695915.000,46061,3,AY,1,100,-0.042
1734686419.527378,695955.000,46077,2,AY,1,100,-0.042
1734686419.567379,695995.000,46077,2,AY,1,100,-0.046
1734686419.607381,696035.000,46094,3,AY,1,100,-0.042
1734686419.647382,696075.000,46094,3,AY,1,100,-0.041
1734686419.687384,696115.000,46094,3,AY,1,100,-0.040
1734686419.727385,696155.000,46111,2,AY,1,100,-0.046
1734686419.767387,696195.000,46111,2,AY,1,100,-0.033
1734686419.807388,696235.000,46126,3,AY,1,100,-0.043
1734686419.847390,696275.000,46126,3,AY,1,100,-0.046
1734686419.887391,696315.000,46126,3,AY,1,100,-0.042
1734686419.927393,696355.000,46144,2,AY,1,100,-0.042
1734686419.967394,696395.000,46144,2,AY,1,100,-0.043
1734686420.007396,696435.000,46161,3,AY,1,100,-0.045
1734686420.047397,696475.000,46161,3,AY,1,100,-0.035
1734686420.087399,696515.000,46161,3,AY,1,100,-0.039
1734686420.127400,696555.000,46182,2,AY,1,100,-0.048
1734686420.167402,696595.000,46182,2,AY,1,100,-0.039
1734686420.207403,696635.000,46197,3,AY,1,100,-0.044
1734686420.247405,696675.000,46197,3,AY,1,100,-0.038
1734686420.287406,696715.000,46197,3,AY,1,100,-0.043
1734686420.323074,696750.667,46213,3,AY,1,100,-0.046
1734686420.358742,696786.333,46213,3,AY,1,100,-0.041
1734686420.394410,696822.000,46213,3,AY,1,100,-0.040
1734686420.434412,696862.000,46231,2,AY,1,100,-0.041
1734686420.474413,696902.000,46231,2,AY,1,100,-0.040
1734686420.514415,696942.000,46247,3,AY,1,100,-0.042
1734686420.554416,696982.000,46247,3,AY,1,100,-0.040
1734686420.594418,697022.000,46247,3,AY,1,100,-0.043
1734686420.634419,697062.000,46262,2,AY,1,100,-0.042
1734686420.674421,697102.000,46262,2,AY,1,100,-0.041
1734686420.714422,697142.000,46281,3,AY,1,100,-0.046
1734686420.754424,697182.000,46281,3,AY,1,100,-0.037
1734686420.794425,697222.000,46281,3,AY,1,100,-0.040
1734686420.834427,697262.000,46298,3,AY,1,100,-0.044
1734686420.874429,697302.000,46298,3,AY,1,100,-0.042
1734686420.914430,697342.000,46298,3,AY,1,100,-0.047
1734686420.954432,697382.000,46314,2,AY,1,100,-0.039
1734686420.994433,697422.000,46314,2,AY,1,100,-0.048
1734686421.034435,697462.000,46329,3,AY,1,100,-0.044
1734686421.074436,697502.000,46329,3,AY,1,100,-0.042
1734686421.114437,697542.000,46329,3,AY,1,100,-0.045
1734686421.154439,697582.000,46346,2,AY,1,100,-0.043
1734686421.194440,697622.000,46346,2,AY,1,100,-0.040
1734686421.234442,697662.000,46363,3,AY,1,100,-0.037
1734686421.274443,697702.000,46363,3,AY,1,100,-0.044
1734686421.314445,697742.000,46363,3,AY,1,100,-0.042
1734686421.354446,697782.000,46379,2,AY,1,100,-0.042
1734686421.394448,697822.000,46379,2,AY,1,100,-0.044
1734686421.434449,697862.000,46406,4,AY,1,100,-0.046
1734686421.474451,697902.000,46406,4,AY,1,100,-0.040
1734686421.514452,697942.000,46406,4,AY,1,100,-0.043
1734686421.554454,697982.000,46406,4,AY,1,100,-0.043
1734686421.589789,698017.333,46422,3,AY,1,100,-0.036
1734686421.625123,698052.667,46422,3,AY,1,100,-0.045
1734686421.660458,698088.000,46422,3,AY,1,100,-0.041
1734686421.700459,698128.000,46437,3,AY,1,100,-0.041
1734686421.740461,698168.000,46437,3,AY,1,100,-0.044
1734686421.780463,698208.000,46437,3,AY,1,100,-0.043
1734686421.820464,698248.000,46454,2,AY,1,100,-0.045
1734686421.860466,698288.000,46454,2,AY,1,100,-0.042
1734686421.900467,698328.000,46471,3,AY,1,100,-0.041
1734686421.940469,698368.000,46471,3,AY,1,100,-0.043
1734686421.980470,698408.000,46471,3,AY,1,100,-0.042
1734686422.020472,698448.000,46487,2,AY,1,100,-0.034
1734686422.060473,698488.000,46487,2,AY,1,100,-0.043
1734686422.100475,698528.000,46504,3,AY,1,100,-0.037
1734686422.140476,698568.000,46504,3,AY,1,100,-0.040
1734686422.180478,698608.000,46504,3,AY,1,100,-0.042
1734686422.220479,698648.000,46521,2,AY,1,100,-0.043
1734686422.260480,698688.000,46521,2,AY,1,100,-0.044
1734686422.300482,698728.000,46538,3,AY,1,100,-0.042
1734686422.340483,698768.000,46538,3,AY,1,100,-0.038
1734686422.380485,698808.000,46538,3,AY,1,100,-0.044
1734686422.420486,698848.000,46555,2,AY,1,100,-0.043
1734686422.460488,698888.000,46555,2,AY,1,100,-0.039
1734686422.500489,698928.000,46572,3,AY,1,100,-0.045
1734686422.540491,698968.000,46572,3,AY,1,100,-0.042
1734686422.580492,699008.000,46572,3,AY,1,100,-0.038
1734686422.620494,699048.000,46586,3,AY,1,100,-0.043
1734686422.660496,699088.000,46586,3,AY,1,100,-0.046
1734686422.700497,699128.000,46586,3,AY,1,100,-0.042
1734686422.733998,699161.500,46604,2,AY,1,100,-0.044
1734686422.767499,699195.000,46604,2,AY,1,100,-0.042
1734686422.807501,699235.000,46620,3,AY,1,100,-0.040
1734686422.847502,699275.000,46620,3,AY,1,100,-0.041
1734686422.887504,699315.000,46620,3,AY,1,100,-0.042
1734686422.927505,699355.000,46637,3,AY,1,100,-0.041
1734686422.967507,699395.000,46637,3,AY,1,100,-0.042
1734686423.007509,699435.000,46637,3,AY,1,100,-0.039
1734686423.047510,699475.000,46651,2,AY,1,100,-0.046
1734686423.087512,699515.000,46651,2,AY,1,100,-0.042
1734686423.127513,699555.000,46671,3,AY,1,100,-0.042
1734686423.167515,699595.000,46671,3,AY,1,100,-0.044
1734686423.207516,699635.000,46671,3,AY,1,100,-0.038
1734686423.247518,699675.000,46687,2,AY,1,100,-0.042
1734686423.287519,699715.000,46687,2,AY,1,100,-0.038
1734686423.327521,699755.000,46704,3,AY,1,100,-0.041
1734686423.367522,699795.000,46704,3,AY,1,100,-0.041
1734686423.407524,699835.000,46704,3,AY,1,100,-0.042
1734686423.447525,699875.000,46719,2,AY,1,100,-0.048
1734686423.487527,699915.000,46719,2,AY,1,100,-0.039
1734686423.527528,699955.000,46736,3,AY,1,100,-0.040
1734686423.567530,699995.000,46736,3,AY,1,100,-0.047
1734686423.607531,700035.000,46736,3,AY,1,100,-0.046
1734686423.647533,700075.000,46752,2,AY,1,100,-0.042
1734686423.687534,700115.000,46752,2,AY,1,100,-0.039
1734686423.727536,700155.000,46770,3,AY,1,100,-0.041
1734686423.767537,700195.000,46770,3,AY,1,100,-0.043
1734686423.807539,700235.000,46770,3,AY,1,100,-0.044
1734686423.847540,700275.000,46787,2,AY,1,100,-0.046
1734686423.887542,700315.000,46787,2,AY,1,100,-0.043
1734686423.922876,700350.333,46803,3,AY,1,100,-0.042
1734686423.958211,700385.667,46803,3,AY,1,100,-0.045
1734686423.993546,700421.000,46803,3,AY,1,100,-0.044
1734686424.033547,700461.000,46820,3,AY,1,100,-0.041
1734686424.073549,700501.000,46820,3,AY,1,100,-0.041
1734686424.113550,700541.000,46820,3,AY,1,100,-0.042
1734686424.153552,700581.000,46837,2,AY,1,100,-0.043
1734686424.193553,700621.000,46837,2,AY,1,100,-0.048
1734686424.233555,700661.000,46853,3,AY,1,100,-0.043
1734686424.273556,700701.000,46853,3,AY,1,100,-0.043
1734686424.313558,700741.000,46853,3,AY,1,100,-0.043
1734686424.353559,700781.000,46868,2,AY,1,100,-0.039
1734686424.393561,700821.000,46868,2,AY,1,100,-0.042
1734686424.433562,700861.000,46885,3,AY,1,100,-0.042
1734686424.473564,700901.000,46885,3,AY,1,100,-0.042
