LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1734686558.717607,835140.000,3082,1,EL,1,100,-19216.000000
1734686558.784610,835207.000,3099,2,EL,1,100,-19216.000000
1734686558.851612,835274.000,3099,2,EL,1,100,-19216.000000
1734686558.917614,835340.000,3116,1,EL,1,100,-19216.000000
1734686558.984117,835406.500,3130,2,EL,1,100,-19216.000000
1734686559.050620,835473.000,3130,2,EL,1,100,-19216.000000
1734686559.117622,835540.000,3148,1,EL,1,100,-19216.000000
1734686559.184124,835606.500,3164,2,EL,1,100,-19216.000000
1734686559.250627,835673.000,3164,2,EL,1,100,-19216.000000
1734686559.317630,835740.000,3181,1,EL,1,100,-19216.000000
1734686559.384632,835807.000,3196,2,EL,1,100,-19216.000000
1734686559.451635,835874.000,3196,2,EL,1,100,-19216.000000
1734686559.517637,835940.000,3213,1,EL,1,100,-19216.000000
1734686559.584640,836007.000,3231,2,EL,1,100,-19216.000000
1734686559.651642,836074.000,3231,2,EL,1,100,-19216.000000
1734686559.718145,836140.500,3249,2,EL,1,100,-19216.000000
1734686559.784647,836207.000,3249,2,EL,1,100,-19216.000000
1734686559.850650,836273.000,3272,1,EL,1,100,-19216.000000
1734686559.917652,836340.000,3287,2,EL,1,100,-19216.000000
1734686559.984655,836407.000,3287,2,EL,1,100,-19216.000000
1734686560.050657,836473.000,3303,1,EL,1,100,-19216.000000
1734686560.117660,836540.000,3323,2,EL,1,100,-19216.000000
1734686560.184662,836607.000,3323,2,EL,1,100,-19216.000000
1734686560.250665,836673.000,3339,1,EL,1,100,-19216.199219
1734686560.317667,836740.000,3354,2,EL,1,100,-19216.000000
1734686560.384670,836807.000,3354,2,EL,1,100,-19216.000000
1734686560.450672,836873.000,3373,1,EL,1,100,-19216.000000
1734686560.517675,836940.000,3390,2,EL,1,100,-19216.000000
1734686560.584677,837007.000,3390,2,EL,1,100,-19215.800781
1734686560.650680,837073.000,3406,1,EL,1,100,-19216.000000
1734686560.717682,837140.000,3422,2,EL,1,100,-19216.000000
1734686560.784685,837207.000,3422,2,EL,1,100,-19215.199219
1734686560.850687,837273.000,3438,1,EL,1,100,-19215.599609
1734686560.917690,837340.000,3455,2,EL,1,100,-19215.599609
1734686560.984692,837407.000,3455,2,EL,1,100,-19215.599609
1734686561.050695,837473.000,3471,1,EL,1,100,-19215.199219
1734686561.117697,837540.000,3487,2,EL,1,100,-19215.400391
1734686561.184700,837607.000,3487,2,EL,1,100,-19215.800781
1734686561.250702,837673.000,3505,1,EL,1,100,-19215.000000
1734686561.317705,837740.000,3522,2,EL,1,100,-19215.000000
1734686561.384707,837807.000,3522,2,EL,1,100,-19215.400391
1734686561.450710,837873.000,3539,1,EL,1,100,-19215.400391
1734686561.517712,837940.000,3554,2,EL,1,100,-19215.000000
1734686561.584715,838007.000,3554,2,EL,1,100,-19215.800781
1734686561.650717,838073.000,3570,1,EL,1,100,-19215.599609
1734686561.717720,838140.000,3588,2,EL,1,100,-19215.400391
1734686561.784722,838207.000,3588,2,EL,1,100,-19215.000000
1734686561.850725,838273.000,3604,1,EL,1,100,-19215.000000
1734686561.917727,838340.000,3622,2,EL,1,100,-19215.000000
1734686561.984730,838407.000,3622,2,EL,1,100,-19215.000000
1734686562.051232,838473.500,3638,2,EL,1,100,-19215.000000
1734686562.117735,838540.000,3638,2,EL,1,100,-19215.000000
1734686562.184737,838607.000,3655,1,EL,1,100,-19215.000000
1734686562.251240,838673.500,3671,2,EL,1,100,-19215.000000
1734686562.317742,838740.000,3671,2,EL,1,100,-19215.400391
1734686562.383745,838806.000,3688,1,EL,1,100,-19215.000000
1734686562.450747,838873.000,3703,2,EL,1,100,-19215.400391
1734686562.517750,838940.000,3703,2,EL,1,100,-19215.599609
1734686562.584752,839007.000,3720,1,EL,1,100,-19215.400391
1734686562.651255,839073.500,3736,2,EL,1,100,-19216.000000
1734686562.717757,839140.000,3736,2,EL,1,100,-19216.000000
1734686562.784760,839207.000,3756,1,EL,1,100,-19216.000000
1734686562.851262,839273.500,3770,2,EL,1,100,-19215.000000
1734686562.917765,839340.000,3770,2,EL,1,100,-19215.000000
1734686562.983767,839406.000,3787,1,EL,1,100,-19214.800781
1734686563.050770,839473.000,3804,2,EL,1,100,-19215.000000
1734686563.117772,839540.000,3804,2,EL,1,100,-19215.000000
1734686563.183775,839606.000,3821,1,EL,1,100,-19215.000000
1734686563.250777,839673.000,3835,2,EL,1,100,-19215.000000
1734686563.317780,839740.000,3835,2,EL,1,100,-19215.000000
1734686563.383782,839806.000,3852,1,EL,1,100,-19215.000000
1734686563.450785,839873.000,3869,2,EL,1,100,-19215.000000
1734686563.517787,839940.000,3869,2,EL,1,100,-19215.199219
1734686563.583790,840006.000,3886,1,EL,1,100,-19215.199219
1734686563.650792,840073.000,3902,2,EL,1,100,-19215.400391
1734686563.717795,840140.000,3902,2,EL,1,100,-19215.599609
1734686563.784297,840206.500,3920,2,EL,1,100,-19216.000000
1734686563.850800,840273.000,3920,2,EL,1,100,-19216.000000
1734686563.917802,840340.000,3936,1,EL,1,100,-19215.800781
1734686563.984305,840406.500,3953,2,EL,1,100,-19216.000000
1734686564.050807,840473.000,3953,2,EL,1,100,-19216.000000
1734686564.117810,840540.000,3970,1,EL,1,100,-19215.199219
1734686564.184312,840606.500,3985,2,EL,1,100,-19215.199219
1734686564.250815,840673.000,3985,2,EL,1,100,-19215.000000
1734686564.317817,840740.000,4001,1,EL,1,100,-19215.199219
1734686564.384320,840806.500,4021,2,EL,1,100,-19215.199219
1734686564.450822,840873.000,4021,2,EL,1,100,-19216.000000
1734686564.517825,840940.000,4037,1,EL,1,100,-19215.400391
1734686564.584327,841006.500,4052,2,EL,1,100,-19215.000000
1734686564.650830,841073.000,4052,2,EL,1,100,-19215.199219
1734686564.717832,841140.000,4068,1,EL,1,100,-19215.000000
1734686564.784335,841206.500,4086,2,EL,1,100,-19215.000000
1734686564.850837,841273.000,4086,2,EL,1,100,-19215.000000
1734686564.917340,841339.500,4107,2,EL,1,100,-19215.000000
1734686564.983842,841406.000,4107,2,EL,1,100,-19215.000000
1734686565.050345,841472.500,4126,2,EL,1,100,-19215.000000
1734686565.116848,841539.000,4126,2,EL,1,100,-19215.000000
1734686565.183850,841606.000,4145,1,EL,1,100,-19215.000000
1734686565.250852,841673.000,4160,2,EL,1,100,-19215.000000
1734686565.317855,841740.000,4160,2,EL,1,100,-19215.000000
1734686565.383857,841806.000,4176,1,EL,1,100,-19215.000000
1734686565.450860,841873.000,4193,2,EL,1,100,-19215.199219
1734686565.517863,841940.000,4193,2,EL,1,100,-19216.000000
1734686565.584365,842006.500,4210,2,EL,1,100,-19215.800781
1734686565.650867,842073.000,4210,2,EL,1,100,-19215.599609
1734686565.717870,842140.000,4226,1,EL,1,100,-19215.000000
1734686565.784373,842206.500,4242,2,EL,1,100,-19214.800781
1734686565.850875,842273.000,4242,2,EL,1,100,-19215.000000
1734686565.917877,842340.000,4258,1,EL,1,100,-19215.000000
1734686565.984380,842406.500,4277,2,EL,1,100,-19215.000000
1734686566.050883,842473.000,4277,2,EL,1,100,-19215.000000
1734686566.116885,842539.000,4294,1,EL,1,100,-19215.199219
1734686566.183887,842606.000,4309,2,EL,1,100,-19215.000000
1734686566.250890,842673.000,4309,2,EL,1,100,-19215.199219
1734686566.316892,842739.000,4325,1,EL,1,100,-19215.000000
1734686566.383895,842806.000,4343,2,EL,1,100,-19215.199219
1734686566.450897,842873.000,4343,2,EL,1,100,-19215.199219
1734686566.516900,842939.000,4359,1,EL,1,100,-19215.000000
1734686566.583903,843006.000,4374,2,EL,1,100,-19215.000000
1734686566.650905,843073.000,4374,2,EL,1,100,-19215.000000
1734686566.716908,843139.000,4390,1,EL,1,100,-19215.000000
1734686566.783910,843206.000,4410,2,EL,1,100,-19215.000000
1734686566.850913,843273.000,4410,2,EL,1,100,-19215.000000
1734686566.916915,843339.000,4426,1,EL,1,100,-19215.400391
1734686566.983917,843406.000,4442,2,EL,1,100,-19215.000000
1734686567.050920,843473.000,4442,2,EL,1,100,-19215.599609
1734686567.116923,843539.000,4458,1,EL,1,100,-19215.800781
1734686567.183925,843606.000,4475,2,EL,1,100,-19215.000000
1734686567.250928,843673.000,4475,2,EL,1,100,-19215.000000
1734686567.316930,843739.000,4491,1,EL,1,100,-19215.199219
1734686567.383933,843806.000,4508,2,EL,1,100,-19215.000000
1734686567.450935,843873.000,4508,2,EL,1,100,-19215.000000
1734686567.517438,843939.500,4523,2,EL,1,100,-19215.000000
1734686567.583940,844006.000,4523,2,EL,1,100,-19215.000000
1734686567.650943,844073.000,4542,1,EL,1,100,-19215.000000
1734686567.717445,844139.500,4559,2,EL,1,100,-19214.800781
1734686567.783948,844206.000,4559,2,EL,1,100,-19215.000000
1734686567.850950,844273.000,4576,1,EL,1,100,-19214.800781
1734686567.917453,844339.500,4590,2,EL,1,100,-19214.599609
1734686567.983955,844406.000,4590,2,EL,1,100,-19215.000000
1734686568.050958,844473.000,4607,1,EL,1,100,-19215.000000
1734686568.117460,844539.500,4624,2,EL,1,100,-19215.000000
1734686568.183963,844606.000,4624,2,EL,1,100,-19214.800781
1734686568.250965,844673.000,4641,1,EL,1,100,-19214.800781
1734686568.317468,844739.500,4657,2,EL,1,100,-19215.000000
1734686568.383970,844806.000,4657,2,EL,1,100,-19215.000000
1734686568.450973,844873.000,4675,1,EL,1,100,-19215.000000
1734686568.517475,844939.500,4691,2,EL,1,100,-19215.000000
1734686568.583978,845006.000,4691,2,EL,1,100,-19215.000000
1734686568.650980,845073.000,4708,1,EL,1,100,-19215.000000
1734686568.717483,845139.500,4723,2,EL,1,100,-19214.800781
1734686568.783985,845206.000,4723,2,EL,1,100,-19214.000000
1734686568.850988,845273.000,4740,1,EL,1,100,-19214.199219
1734686568.917490,845339.500,4756,2,EL,1,100,-19214.400391
1734686568.983993,845406.000,4756,2,EL,1,100,-19214.000000
1734686569.050995,845473.000,4773,1,EL,1,100,-19214.199219
1734686569.117498,845539.500,4789,2,EL,1,100,-19214.599609
1734686569.184000,845606.000,4789,2,EL,1,100,-19214.599609
1734686569.250503,845672.500,4807,2,EL,1,100,-19214.800781
1734686569.317005,845739.000,4807,2,EL,1,100,-19214.599609
1734686569.384008,845806.000,4823,1,EL,1,100,-19215.000000
1734686569.450510,845872.500,4841,2,EL,1,100,-19215.000000
1734686569.517013,845939.000,4841,2,EL,1,100,-19215.000000
1734686569.584015,846006.000,4857,1,EL,1,100,-19215.000000
1734686569.650518,846072.500,4872,2,EL,1,100,-19214.599609
1734686569.717020,846139.000,4872,2,EL,1,100,-19214.800781
1734686569.784023,846206.000,4889,1,EL,1,100,-19215.000000
1734686569.850525,846272.500,4906,2,EL,1,100,-19215.000000
1734686569.917028,846339.000,4906,2,EL,1,100,-19215.000000
1734686569.984030,846406.000,4922,1,EL,1,100,-19215.000000
1734686570.050533,846472.500,4942,2,EL,1,100,-19215.400391
1734686570.117035,846539.000,4942,2,EL,1,100,-19215.199219
1734686570.183538,846605.500,4960,2,EL,1,100,-19215.000000
1734686570.250040,846672.000,4960,2,EL,1,100,-19215.000000
1734686570.317043,846739.000,4978,2,EL,1,100,-19215.199219
1734686570.384045,846806.000,4978,2,EL,1,100,-19215.199219
1734686570.450048,846872.000,4995,1,EL,1,100,-19215.199219
1734686570.517050,846939.000,5012,2,EL,1,100,-19215.000000
1734686570.584053,847006.000,5012,2,EL,1,100,-19215.000000
1734686570.650055,847072.000,5028,1,EL,1,100,-19215.000000
1734686570.717058,847139.000,5044,2,EL,1,100,-19215.000000
1734686570.784060,847206.000,5044,2,EL,1,100,-19215.000000
1734686570.850063,847272.000,5060,1,EL,1,100,-19215.400391
1734686570.917065,847339.000,5079,2,EL,1,100,-19216.000000
1734686570.984068,847406.000,5079,2,EL,1,100,-19215.400391
1734686571.050070,847472.000,5095,1,EL,1,100,-19215.199219
1734686571.117073,847539.000,5111,2,EL,1,100,-19215.000000
1734686571.184075,847606.000,5111,2,EL,1,100,-19215.000000
1734686571.250078,847672.000,5127,1,EL,1,100,-19215.000000
1734686571.317080,847739.000,5144,2,EL,1,100,-19215.000000
1734686571.384083,847806.000,5144,2,EL,1,100,-19215.000000
1734686571.450085,847872.000,5161,1,EL,1,100,-19215.000000
1734686571.517088,847939.000,5176,2,EL,1,100,-19215.000000
1734686571.584090,848006.000,5176,2,EL,1,100,-19215.000000
1734686571.650093,848072.000,5194,1,EL,1,100,-19215.199219
1734686571.716595,848138.500,5212,2,EL,1,100,-19215.199219
1734686571.783098,848205.000,5212,2,EL,1,100,-19215.000000
1734686571.850100,848272.000,5228,1,EL,1,100,-19215.400391
1734686571.917103,848339.000,5243,2,EL,1,100,-19215.199219
1734686571.984105,848406.000,5243,2,EL,1,100,-19215.599609
1734686572.050108,848472.000,5259,1,EL,1,100,-19216.000000
1734686572.117110,848539.000,5277,2,EL,1,100,-19215.800781
1734686572.184113,848606.000,5277,2,EL,1,100,-19215.400391
1734686572.250115,848672.000,5293,1,EL,1,100,-19215.000000
1734686572.317118,848739.000,5309,2,EL,1,100,-19215.400391
1734686572.384120,848806.000,5309,2,EL,1,100,-19215.400391
1734686572.450123,848872.000,5327,1,EL,1,100,-19215.800781
1734686572.516625,848938.500,5344,2,EL,1,100,-19215.800781
1734686572.583128,849005.000,5344,2,EL,1,100,-19215.800781
1734686572.650131,849072.000,5360,2,EL,1,100,-19215.400391
1734686572.717133,849139.000,5360,2,EL,1,100,-19215.400391
1734686572.783135,849205.000,5378,1,EL,1,100,-19215.800781
1734686572.850138,849272.000,5392,2,EL,1,100,-19215.800781
1734686572.917140,849339.000,5392,2,EL,1,100,-19215.599609
1734686572.983143,849405.000,5409,1,EL,1,100,-19215.199219
1734686573.050145,849472.000,5426,2,EL,1,100,-19215.199219
1734686573.117148,849539.000,5426,2,EL,1,100,-19215.199219
1734686573.183151,849605.000,5443,1,EL,1,100,-19215.199219
1734686573.250153,849672.000,5459,2,EL,1,100,-19215.000000
1734686573.317156,849739.000,5459,2,EL,1,100,-19215.199219
1734686573.383158,849805.000,5476,1,EL,1,100,-19215.199219
1734686573.450161,849872.000,5493,2,EL,1,100,-19215.000000
1734686573.517163,849939.000,5493,2,EL,1,100,-19215.000000
1734686573.584166,850006.000,5510,1,EL,1,100,-19215.000000
1734686573.650668,850072.500,5524,2,EL,1,100,-19215.000000
1734686573.717170,850139.000,5524,2,EL,1,100,-19215.000000
1734686573.783173,850205.000,5542,1,EL,1,100,-19215.000000
1734686573.850176,850272.000,5558,2,EL,1,100,-19214.599609
1734686573.917178,850339.000,5558,2,EL,1,100,-19214.599609
1734686573.983181,850405.000,5575,1,EL,1,100,-19214.400391
1734686574.050183,850472.000,5592,2,EL,1,100,-19214.199219
1734686574.117186,850539.000,5592,2,EL,1,100,-19214.400391
1734686574.183188,850605.000,5609,1,EL,1,100,-19214.400391
1734686574.250190,850672.000,5625,2,EL,1,100,-19214.599609
1734686574.317193,850739.000,5625,2,EL,1,100,-19214.599609
1734686574.383696,850805.500,5643,2,EL,1,100,-19214.599609
1734686574.450198,850872.000,5643,2,EL,1,100,-19214.400391
1734686574.517200,850939.000,5659,1,EL,1,100,-19214.800781
1734686574.583703,851005.500,5674,2,EL,1,100,-19214.800781
1734686574.650206,851072.000,5674,2,EL,1,100,-19214.400391
1734686574.717208,851139.000,5690,1,EL,1,100,-19214.000000
1734686574.783710,851205.500,5710,2,EL,1,100,-19214.199219
1734686574.850213,851272.000,5710,2,EL,1,100,-19214.199219
1734686574.917216,851339.000,5726,1,EL,1,100,-19214.000000
1734686574.983718,851405.500,5741,2,EL,1,100,-19214.199219
1734686575.050220,851472.000,5741,2,EL,1,100,-19214.000000
1734686575.116223,851538.000,5758,1,EL,1,100,-19214.400391
1734686575.183226,851605.000,5782,3,EL,1,100,-19214.599609
1734686575.250228,851672.000,5782,3,EL,1,100,-19214.800781
1734686575.317231,851739.000,5782,3,EL,1,100,-19214.199219
1734686575.383233,851805.000,5798,1,EL,1,100,-19214.599609
1734686575.450236,851872.000,5816,2,EL,1,100,-19214.599609
1734686575.517238,851939.000,5816,2,EL,1,100,-19214.599609
1734686575.583241,852005.000,5834,1,EL,1,100,-19215.000000
1734686575.649743,852071.500,5849,2,EL,1,100,-19214.800781
1734686575.716246,852138.000,5849,2,EL,1,100,-19214.000000
1734686575.783248,852205.000,5866,1,EL,1,100,-19214.199219
1734686575.850251,852272.000,5883,2,EL,1,100,-19214.000000
1734686575.917253,852339.000,5883,2,EL,1,100,-19214.199219
1734686575.983256,852405.000,5899,1,EL,1,100,-19214.400391
1734686576.049758,852471.500,5915,2,EL,1,100,-19214.800781
1734686576.116261,852538.000,5915,2,EL,1,100,-19214.400391
1734686576.183263,852605.000,5931,1,EL,1,100,-19214.599609
1734686576.249766,852671.500,5948,2,EL,1,100,-19214.800781
1734686576.316268,852738.000,5948,2,EL,1,100,-19214.800781
1734686576.383271,852805.000,5964,1,EL,1,100,-19214.599609
1734686576.450273,852872.000,5982,2,EL,1,100,-19214.800781
1734686576.517276,852939.000,5982,2,EL,1,100,-19214.400391
1734686576.583278,853005.000,5998,1,EL,1,100,-19214.800781
1734686576.649781,853071.500,6015,2,EL,1,100,-19214.400391
1734686576.716283,853138.000,6015,2,EL,1,100,-19214.800781
1734686576.783286,853205.000,6032,1,EL,1,100,-19214.599609
1734686576.849788,853271.500,6047,2,EL,1,100,-19215.000000
1734686576.916291,853338.000,6047,2,EL,1,100,-19214.800781
1734686576.983293,853405.000,6063,1,EL,1,100,-19214.800781
1734686577.049796,853471.500,6081,2,EL,1,100,-19214.800781
1734686577.116298,853538.000,6081,2,EL,1,100,-19215.000000
1734686577.183301,853605.000,6097,2,EL,1,100,-19215.000000
1734686577.250303,853672.000,6097,2,EL,1,100,-19215.000000
1734686577.316306,853738.000,6114,1,EL,1,100,-19214.599609
1734686577.383308,853805.000,6129,2,EL,1,100,-19215.000000
1734686577.450311,853872.000,6129,2,EL,1,100,-19215.000000
1734686577.516313,853938.000,6148,1,EL,1,100,-19215.000000
1734686577.583316,854005.000,6164,2,EL,1,100,-19214.599609
1734686577.650318,854072.000,6164,2,EL,1,100,-19215.000000
1734686577.716321,854138.000,6181,1,EL,1,100,-19214.800781
1734686577.783323,854205.000,6196,2,EL,1,100,-19215.000000
1734686577.850326,854272.000,6196,2,EL,1,100,-19215.000000
1734686577.916328,854338.000,6213,1,EL,1,100,-19215.000000
1734686577.983331,854405.000,6229,2,EL,1,100,-19214.400391
1734686578.050333,854472.000,6229,2,EL,1,100,-19214.800781
1734686578.116336,854538.000,6247,1,EL,1,100,-19214.199219
1734686578.183338,854605.000,6263,2,EL,1,100,-19214.800781
1734686578.250341,854672.000,6263,2,EL,1,100,-19214.400391
1734686578.316343,854738.000,6280,1,EL,1,100,-19214.400391
1734686578.383346,854805.000,6297,2,EL,1,100,-19214.400391
1734686578.450348,854872.000,6297,2,EL,1,100,-19214.400391
1734686578.516351,854938.000,6314,1,EL,1,100,-19214.400391
1734686578.583353,855005.000,6329,2,EL,1,100,-19214.199219
1734686578.650356,855072.000,6329,2,EL,1,100,-19214.400391
1734686578.716858,855138.500,6346,2,EL,1,100,-19214.199219
1734686578.783361,855205.000,6346,2,EL,1,100,-19214.000000
1734686578.849363,855271.000,6362,1,EL,1,100,-19214.000000
1734686578.916366,855338.000,6381,2,EL,1,100,-19214.199219
1734686578.983368,855405.000,6381,2,EL,1,100,-19214.199219
1734686579.050371,855472.000,6397,1,EL,1,100,-19214.000000
1734686579.116873,855538.500,6413,2,EL,1,100,-19214.800781
1734686579.183376,855605.000,6413,2,EL,1,100,-19214.199219
1734686579.250378,855672.000,6429,1,EL,1,100,-19214.199219
1734686579.316881,855738.500,6446,2,EL,1,100,-19214.000000
1734686579.383384,855805.000,6446,2,EL,1,100,-19214.000000
1734686579.450386,855872.000,6463,1,EL,1,100,-19214.000000
1734686579.516888,855938.500,6478,2,EL,1,100,-19214.000000
1734686579.583391,856005.000,6478,2,EL,1,100,-19214.000000
1734686579.650393,856072.000,6494,1,EL,1,100,-19214.000000
1734686579.716896,856138.500,6512,2,EL,1,100,-19214.199219
1734686579.783398,856205.000,6512,2,EL,1,100,-19214.000000
1734686579.849401,856271.000,6530,1,EL,1,100,-19214.199219
1734686579.916404,856338.000,6545,2,EL,1,100,-19214.000000
1734686579.983406,856405.000,6545,2,EL,1,100,-19214.000000
1734686580.049408,856471.000,6561,1,EL,1,100,-19213.800781
1734686580.116411,856538.000,6581,2,EL,1,100,-19213.800781
1734686580.183414,856605.000,6581,2,EL,1,100,-19213.800781
1734686580.249916,856671.500,6604,2,EL,1,100,-19214.000000
1734686580.316418,856738.000,6604,2,EL,1,100,-19214.000000
1734686580.382921,856804.500,6622,2,EL,1,100,-19214.000000
1734686580.449424,856871.000,6622,2,EL,1,100,-19214.000000
1734686580.516426,856938.000,6638,1,EL,1,100,-19214.000000
1734686580.582928,857004.500,6653,2,EL,1,100,-19214.000000
1734686580.649431,857071.000,6653,2,EL,1,100,-19214.000000
1734686580.716434,857138.000,6669,1,EL,1,100,-19214.000000
1734686580.782936,857204.500,6687,2,EL,1,100,-19214.000000
1734686580.849438,857271.000,6687,2,EL,1,100,-19214.000000
1734686580.916441,857338.000,6705,1,EL,1,100,-19213.800781
1734686580.982944,857404.500,6721,2,EL,1,100,-19214.000000
1734686581.049446,857471.000,6721,2,EL,1,100,-19214.000000
1734686581.116448,857538.000,6737,1,EL,1,100,-19214.000000
1734686581.182951,857604.500,6754,2,EL,1,100,-19214.000000
1734686581.249454,857671.000,6754,2,EL,1,100,-19213.599609
1734686581.316456,857738.000,6770,1,EL,1,100,-19214.000000
1734686581.382958,857804.500,6787,2,EL,1,100,-19213.599609
1734686581.449461,857871.000,6787,2,EL,1,100,-19213.800781
1734686581.516464,857938.000,6802,2,EL,1,100,-19214.000000
1734686581.583466,858005.000,6802,2,EL,1,100,-19214.000000
1734686581.649468,858071.000,6819,1,EL,1,100,-19214.000000
1734686581.716471,858138.000,6838,2,EL,1,100,-19214.000000
1734686581.783473,858205.000,6838,2,EL,1,100,-19214.000000
1734686581.849476,858271.000,6855,1,EL,1,100,-19214.000000
1734686581.916479,858338.000,6869,2,EL,1,100,-19213.800781
1734686581.983481,858405.000,6869,2,EL,1,100,-19213.800781
1734686582.049484,858471.000,6886,1,EL,1,100,-19213.400391
1734686582.116486,858538.000,6903,2,EL,1,100,-19213.400391
1734686582.183489,858605.000,6903,2,EL,1,100,-19213.400391
1734686582.249491,858671.000,6920,1,EL,1,100,-19213.599609
1734686582.315994,858737.500,6936,2,EL,1,100,-19213.599609
1734686582.382496,858804.000,6936,2,EL,1,100,-19213.599609
1734686582.449499,858871.000,6954,1,EL,1,100,-19213.599609
1734686582.516001,858937.500,6970,2,EL,1,100,-19213.800781
1734686582.582504,859004.000,6970,2,EL,1,100,-19213.800781
1734686582.649506,859071.000,6987,1,EL,1,100,-19213.400391
1734686582.716009,859137.500,7002,2,EL,1,100,-19213.800781
1734686582.782511,859204.000,7002,2,EL,1,100,-19213.199219
1734686582.849514,859271.000,7019,1,EL,1,100,-19213.000000
1734686582.916016,859337.500,7035,2,EL,1,100,-19213.599609
1734686582.982519,859404.000,7035,2,EL,1,100,-19213.199219
1734686583.049521,859471.000,7052,1,EL,1,100,-19213.000000
1734686583.116024,859537.500,7067,2,EL,1,100,-19213.400391
1734686583.182526,859604.000,7067,2,EL,1,100,-19213.000000
1734686583.249529,859671.000,7084,1,EL,1,100,-19213.000000
1734686583.316031,859737.500,7102,2,EL,1,100,-19213.400391
1734686583.382534,859804.000,7102,2,EL,1,100,-19213.000000
1734686583.449536,859871.000,7120,1,EL,1,100,-19213.199219
1734686583.516039,859937.500,7135,2,EL,1,100,-19213.199219
1734686583.582541,860004.000,7135,2,EL,1,100,-19213.000000
1734686583.649544,860071.000,7151,1,EL,1,100,-19213.000000
1734686583.716046,860137.500,7168,2,EL,1,100,-19213.000000
1734686583.782549,860204.000,7168,2,EL,1,100,-19213.000000
1734686583.849551,860271.000,7185,2,EL,1,100,-19213.000000
1734686583.916554,860338.000,7185,2,EL,1,100,-19213.000000
1734686583.982556,860404.000,7201,1,EL,1,100,-19213.000000
1734686584.049559,860471.000,7219,2,EL,1,100,-19213.000000
1734686584.116561,860538.000,7219,2,EL,1,100,-19213.000000
1734686584.182564,860604.000,7235,1,EL,1,100,-19213.000000
1734686584.249566,860671.000,7252,2,EL,1,100,-19213.000000
1734686584.316569,860738.000,7252,2,EL,1,100,-19213.000000
1734686584.382571,860804.000,7268,1,EL,1,100,-19213.000000
1734686584.449574,860871.000,7284,2,EL,1,100,-19213.000000
1734686584.516576,860938.000,7284,2,EL,1,100,-19213.000000
1734686584.582579,861004.000,7300,1,EL,1,100,-19213.000000
1734686584.649581,861071.000,7317,2,EL,1,100,-19213.000000
1734686584.716584,861138.000,7317,2,EL,1,100,-19213.000000
1734686584.782586,861204.000,7334,1,EL,1,100,-19213.000000
1734686584.849589,861271.000,7351,2,EL,1,100,-19213.000000
1734686584.916591,861338.000,7351,2,EL,1,100,-19212.800781
1734686584.982594,861404.000,7367,1,EL,1,100,-19213.000000
1734686585.049596,861471.000,7385,2,EL,1,100,-19213.000000
1734686585.116599,861538.000,7385,2,EL,1,100,-19213.000000
1734686585.182601,861604.000,7403,1,EL,1,100,-19213.000000
1734686585.249604,861671.000,7418,2,EL,1,100,-19213.000000
1734686585.316606,861738.000,7418,2,EL,1,100,-19213.000000
1734686585.383276,861804.667,7439,3,EL,1,100,-19213.000000
1734686585.449945,861871.333,7439,3,EL,1,100,-19213.000000
1734686585.516614,861938.000,7439,3,EL,1,100,-19213.000000
1734686585.582616,862004.000,7457,1,EL,1,100,-19213.000000
1734686585.649619,862071.000,7472,2,EL,1,100,-19213.000000
1734686585.716621,862138.000,7472,2,EL,1,100,-19213.000000
1734686585.782624,862204.000,7489,1,EL,1,100,-19213.000000
1734686585.849626,862271.000,7506,2,EL,1,100,-19213.000000
1734686585.916629,862338.000,7506,2,EL,1,100,-19213.000000
1734686585.982631,862404.000,7522,1,EL,1,100,-19213.000000
1734686586.049134,862470.500,7538,2,EL,1,100,-19213.000000
1734686586.115636,862537.000,7538,2,EL,1,100,-19213.000000
1734686586.182639,862604.000,7554,1,EL,1,100,-19213.000000
1734686586.249141,862670.500,7573,2,EL,1,100,-19213.000000
1734686586.315644,862737.000,7573,2,EL,1,100,-19212.800781
1734686586.382646,862804.000,7589,1,EL,1,100,-19213.000000
1734686586.449149,862870.500,7606,2,EL,1,100,-19213.000000
1734686586.515651,862937.000,7606,2,EL,1,100,-19213.000000
1734686586.582654,863004.000,7621,1,EL,1,100,-19213.000000
1734686586.649156,863070.500,7638,2,EL,1,100,-19213.000000
1734686586.715659,863137.000,7638,2,EL,1,100,-19213.000000
1734686586.782661,863204.000,7655,1,EL,1,100,-19213.000000
1734686586.849164,863270.500,7671,2,EL,1,100,-19213.000000
1734686586.915666,863337.000,7671,2,EL,1,100,-19213.000000
1734686586.982669,863404.000,7686,2,EL,1,100,-19213.000000
1734686587.049671,863471.000,7686,2,EL,1,100,-19213.000000
1734686587.115674,863537.000,7706,1,EL,1,100,-19213.000000
1734686587.182676,863604.000,7722,2,EL,1,100,-19213.000000
1734686587.249679,863671.000,7722,2,EL,1,100,-19213.000000
1734686587.315681,863737.000,7739,1,EL,1,100,-19213.000000
1734686587.382684,863804.000,7754,2,EL,1,100,-19213.000000
1734686587.449687,863871.000,7754,2,EL,1,100,-19213.000000
1734686587.515689,863937.000,7771,1,EL,1,100,-19213.000000
1734686587.582691,864004.000,7787,2,EL,1,100,-19213.000000
1734686587.649694,864071.000,7787,2,EL,1,100,-19212.800781
