LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1734686472.456366,748882.000,54571,1,SF,1,100,0.0194
1734686472.789379,749215.000,54627,1,SF,1,100,0.0191
1734686473.123391,749549.000,54679,1,SF,1,100,0.0189
1734686473.523406,749949.000,54744,1,SF,1,100,0.0187
1734686473.789416,750215.000,54795,1,SF,1,100,0.0185
1734686474.123429,750549.000,54843,1,SF,1,100,0.0183
1734686474.523444,750949.000,54910,1,SF,1,100,0.0181
1734686474.789454,751215.000,54961,1,SF,1,100,0.0179
1734686475.122467,751548.000,55009,1,SF,1,100,0.0177
1734686475.456479,751882.000,55062,1,SF,1,100,0.0174
1734686475.856494,752282.000,55127,1,SF,1,100,0.0172
1734686476.122504,752548.000,55179,1,SF,1,100,0.0170
1734686476.456517,752882.000,55228,1,SF,1,100,0.0168
1734686476.789529,753215.000,55276,1,SF,1,100,0.0167
1734686477.189544,753615.000,55343,1,SF,1,100,0.0165
1734686477.456554,753882.000,55394,1,SF,1,100,0.0163
1734686477.789567,754215.000,55442,1,SF,1,100,0.0161
1734686478.122579,754548.000,55500,1,SF,1,100,0.0159
1734686478.456592,754882.000,55548,1,SF,1,100,0.0157
1734686478.856607,755282.000,55613,1,SF,1,100,0.0155
1734686479.122617,755548.000,55664,1,SF,1,100,0.0154
1734686479.455629,755881.000,55712,1,SF,1,100,0.0152
1734686479.855644,756281.000,55780,1,SF,1,100,0.0150
1734686480.189657,756615.000,55832,1,SF,1,100,0.0148
1734686480.455667,756881.000,55880,1,SF,1,100,0.0147
1734686480.789679,757215.000,55931,1,SF,1,100,0.0145
1734686481.189694,757615.000,55996,1,SF,1,100,0.0143
1734686481.455704,757881.000,56048,1,SF,1,100,0.0142
1734686481.789717,758215.000,56097,1,SF,1,100,0.0140
1734686482.122730,758548.000,56145,1,SF,1,100,0.0138
1734686482.522744,758948.000,56212,1,SF,1,100,0.0137
1734686482.855757,759281.000,56263,1,SF,1,100,0.0135
1734686483.122767,759548.000,56302,1,SF,1,100,0.0134
1734686483.455780,759881.000,56350,1,SF,1,100,0.0132
1734686483.855795,760281.000,56417,1,SF,1,100,0.0130
1734686484.122805,760548.000,56468,1,SF,1,100,0.0129
1734686484.455817,760881.000,56516,1,SF,1,100,0.0127
1734686484.788830,761214.000,56567,1,SF,1,100,0.0126
1734686485.188845,761614.000,56634,1,SF,1,100,0.0125
1734686485.455855,761881.000,56686,1,SF,1,100,0.0123
1734686485.788867,762214.000,56735,1,SF,1,100,0.0122
1734686486.188882,762614.000,56800,1,SF,1,100,0.0120
1734686486.455892,762881.000,56850,1,SF,1,100,0.0119
1734686486.788905,763214.000,56900,1,SF,1,100,0.0117
1734686487.121917,763547.000,56951,1,SF,1,100,0.0116
1734686487.521932,763947.000,57016,1,SF,1,100,0.0115
1734686487.788942,764214.000,57065,1,SF,1,100,0.0113
1734686488.188957,764614.000,57123,1,SF,1,100,0.0112
1734686488.455967,764881.000,57171,1,SF,1,100,0.0111
1734686488.788980,765214.000,57222,1,SF,1,100,0.0110
1734686489.188995,765614.000,57288,1,SF,1,100,0.0108
1734686489.522007,765947.000,57337,1,SF,1,100,0.0107
1734686489.789017,766214.000,57388,1,SF,1,100,0.0106
1734686490.122030,766547.000,57436,1,SF,1,100,0.0105
1734686490.522045,766947.000,57503,1,SF,1,100,0.0103
1734686490.789055,767214.000,57556,1,SF,1,100,0.0102
1734686491.122067,767547.000,57604,1,SF,1,100,0.0101
1734686491.455080,767880.000,57655,1,SF,1,100,0.0100
1734686491.855095,768280.000,57720,1,SF,1,100,0.0099
1734686492.122105,768547.000,57770,1,SF,1,100,0.0098
1734686492.455118,768880.000,57823,1,SF,1,100,0.0096
1734686492.855133,769280.000,57888,1,SF,1,100,0.0095
1734686493.122143,769547.000,57936,1,SF,1,100,0.0094
1734686493.522158,769947.000,57994,1,SF,1,100,0.0093
1734686493.788168,770213.000,58042,1,SF,1,100,0.0092
1734686494.122180,770547.000,58093,1,SF,1,100,0.0091
1734686494.522195,770947.000,58158,1,SF,1,100,0.0090
1734686494.788205,771213.000,58210,1,SF,1,100,0.0089
1734686495.122218,771547.000,58259,1,SF,1,100,0.0088
1734686495.455230,771880.000,58309,1,SF,1,100,0.0087
1734686495.855245,772280.000,58376,1,SF,1,100,0.0086
1734686496.122255,772547.000,58427,1,SF,1,100,0.0085
1734686496.455268,772880.000,58477,1,SF,1,100,0.0084
1734686496.855283,773280.000,58542,1,SF,1,100,0.0083
1734686497.188295,773613.000,58593,1,SF,1,100,0.0082
1734686497.455306,773880.000,58643,1,SF,1,100,0.0081
1734686497.788318,774213.000,58692,1,SF,1,100,0.0080
1734686498.188333,774613.000,58759,1,SF,1,100,0.0079
1734686498.455343,774880.000,58794,1,SF,1,100,0.0078
1734686498.855358,775280.000,58859,1,SF,1,100,0.0077
1734686499.121368,775546.000,58909,1,SF,1,100,0.0076
1734686499.454381,775879.000,58958,1,SF,1,100,0.0075
1734686499.854396,776279.000,59026,1,SF,1,100,0.0075
1734686500.188408,776613.000,59077,1,SF,1,100,0.0074
1734686500.454418,776879.000,59126,1,SF,1,100,0.0073
1734686500.788431,777213.000,59176,1,SF,1,100,0.0072
1734686501.188446,777613.000,59241,1,SF,1,100,0.0071
1734686501.454456,777879.000,59292,1,SF,1,100,0.0070
1734686501.788468,778213.000,59342,1,SF,1,100,0.0070
1734686502.187483,778612.000,59407,1,SF,1,100,0.0069
1734686502.521496,778946.000,59458,1,SF,1,100,0.0068
1734686502.787506,779212.000,59508,1,SF,1,100,0.0067
1734686503.121518,779546.000,59557,1,SF,1,100,0.0066
1734686503.587536,780012.000,59631,1,SF,1,100,0.0066
1734686503.787543,780212.000,59665,1,SF,1,100,0.0065
1734686504.187558,780612.000,59732,1,SF,1,100,0.0064
1734686504.454568,780879.000,59780,1,SF,1,100,0.0063
1734686504.787581,781212.000,59830,1,SF,1,100,0.0063
1734686505.187596,781612.000,59899,1,SF,1,100,0.0062
1734686505.520608,781945.000,59948,1,SF,1,100,0.0061
1734686505.787618,782212.000,59999,1,SF,1,100,0.0061
1734686506.121631,782546.000,60047,1,SF,1,100,0.0060
1734686506.520646,782945.000,60112,1,SF,1,100,0.0059
1734686506.787656,783212.000,60165,1,SF,1,100,0.0058
1734686507.120669,783545.000,60213,1,SF,1,100,0.0058
1734686507.520684,783945.000,60280,1,SF,1,100,0.0057
1734686507.854696,784279.000,60329,1,SF,1,100,0.0056
1734686508.120706,784545.000,60379,1,SF,1,100,0.0056
1734686508.454719,784879.000,60430,1,SF,1,100,0.0055
1734686508.787731,785212.000,60481,1,SF,1,100,0.0054
1734686509.120744,785545.000,60531,1,SF,1,100,0.0054
1734686509.520759,785945.000,60598,1,SF,1,100,0.0053
1734686509.787769,786212.000,60646,1,SF,1,100,0.0053
1734686510.120781,786545.000,60695,1,SF,1,100,0.0052
1734686510.520796,786945.000,60764,1,SF,1,100,0.0051
1734686510.787806,787212.000,60814,1,SF,1,100,0.0051
1734686511.120819,787545.000,60865,1,SF,1,100,0.0050
1734686511.453831,787878.000,60913,1,SF,1,100,0.0050
1734686511.853846,788278.000,60978,1,SF,1,100,0.0049
1734686512.120857,788545.000,61031,1,SF,1,100,0.0049
1734686512.453869,788878.000,61079,1,SF,1,100,0.0048
1734686512.853884,789278.000,61144,1,SF,1,100,0.0047
1734686513.120894,789545.000,61197,1,SF,1,100,0.0047
1734686513.453907,789878.000,61246,1,SF,1,100,0.0046
1734686513.786919,790211.000,61303,1,SF,1,100,0.0046
1734686514.120932,790545.000,61353,1,SF,1,100,0.0045
1734686514.520947,790945.000,61418,1,SF,1,100,0.0045
1734686514.786957,791211.000,61471,1,SF,1,100,0.0044
1734686515.120969,791545.000,61519,1,SF,1,100,0.0044
1734686515.453982,791878.000,61572,1,SF,1,100,0.0043
1734686515.853997,792278.000,61637,1,SF,1,100,0.0043
1734686516.120007,792544.000,61687,1,SF,1,100,0.0042
1734686516.454019,792878.000,61738,1,SF,1,100,0.0042
1734686516.854034,793278.000,61803,1,SF,1,100,0.0041
1734686517.120044,793544.000,61853,1,SF,1,100,0.0041
1734686517.454057,793878.000,61903,1,SF,1,100,0.0040
1734686517.787069,794211.000,61952,1,SF,1,100,0.0040
1734686518.120082,794544.000,62003,1,SF,1,100,0.0039
1734686518.520097,794944.000,62069,1,SF,1,100,0.0039
1734686518.920112,795344.000,62124,1,SF,1,100,0.0038
1734686519.120119,795544.000,62158,1,SF,1,100,0.0038
1734686519.520134,795944.000,62223,1,SF,1,100,0.0038
1734686519.787144,796211.000,62273,1,SF,1,100,0.0037
1734686520.120157,796544.000,62324,1,SF,1,100,0.0037
1734686520.453170,796877.000,62374,1,SF,1,100,0.0036
1734686520.853184,797277.000,62441,1,SF,1,100,0.0036
1734686521.120194,797544.000,62490,1,SF,1,100,0.0035
1734686521.453207,797877.000,62538,1,SF,1,100,0.0035
1734686521.853222,798277.000,62603,1,SF,1,100,0.0035
1734686522.120232,798544.000,62656,1,SF,1,100,0.0034
1734686522.453245,798877.000,62704,1,SF,1,100,0.0034
1734686522.786257,799210.000,62755,1,SF,1,100,0.0033
1734686523.186272,799610.000,62820,1,SF,1,100,0.0033
1734686523.453282,799877.000,62870,1,SF,1,100,0.0033
1734686523.786295,800210.000,62921,1,SF,1,100,0.0032
1734686524.120307,800544.000,62976,1,SF,1,100,0.0032
1734686524.453320,800877.000,63025,1,SF,1,100,0.0032
1734686524.853335,801277.000,63092,1,SF,1,100,0.0031
1734686525.120345,801544.000,63142,1,SF,1,100,0.0031
1734686525.453357,801877.000,63197,1,SF,1,100,0.0030
1734686525.786370,802210.000,63245,1,SF,1,100,0.0030
1734686526.186385,802610.000,63312,1,SF,1,100,0.0030
1734686526.453395,802877.000,63361,1,SF,1,100,0.0029
1734686526.786407,803210.000,63411,1,SF,1,100,0.0029
1734686527.119420,803543.000,63462,1,SF,1,100,0.0029
1734686527.519435,803943.000,63527,1,SF,1,100,0.0028
1734686527.786445,804210.000,63577,1,SF,1,100,0.0028
1734686528.119457,804543.000,63626,1,SF,1,100,0.0028
1734686528.519473,804943.000,63693,1,SF,1,100,0.0027
1734686528.786483,805210.000,63743,1,SF,1,100,0.0027
1734686529.186497,805610.000,63795,1,SF,1,100,0.0027
1734686529.452507,805876.000,63847,1,SF,1,100,0.0026
1734686529.786520,806210.000,63896,1,SF,1,100,0.0026
1734686530.186535,806610.000,63965,1,SF,1,100,0.0026
1734686530.519548,806943.000,64013,1,SF,1,100,0.0026
1734686530.786558,807210.000,64064,1,SF,1,100,0.0025
1734686531.119570,807543.000,64114,1,SF,1,100,0.0025
1734686531.519585,807943.000,64179,1,SF,1,100,0.0025
1734686531.786595,808210.000,64230,1,SF,1,100,0.0024
1734686532.119608,808543.000,64279,1,SF,1,100,0.0024
1734686532.519623,808943.000,64345,1,SF,1,100,0.0024
1734686532.852635,809276.000,64396,1,SF,1,100,0.0024
1734686533.119645,809543.000,64444,1,SF,1,100,0.0023
1734686533.452658,809876.000,64495,1,SF,1,100,0.0023
1734686533.852673,810276.000,64560,1,SF,1,100,0.0023
1734686534.119683,810543.000,64610,1,SF,1,100,0.0023
1734686534.519698,810943.000,64664,1,SF,1,100,0.0022
1734686534.785708,811209.000,64714,1,SF,1,100,0.0022
1734686535.118721,811542.000,64763,1,SF,1,100,0.0022
1734686535.518735,811942.000,64832,1,SF,1,100,0.0021
1734686535.785745,812209.000,64880,1,SF,1,100,0.0021
1734686536.118758,812542.000,64930,1,SF,1,100,0.0021
1734686536.452770,812876.000,64981,1,SF,1,100,0.0021
1734686536.852786,813276.000,65046,1,SF,1,100,0.0021
1734686537.118796,813542.000,65097,1,SF,1,100,0.0020
1734686537.452808,813876.000,65145,1,SF,1,100,0.0020
1734686537.852823,814276.000,65210,1,SF,1,100,0.0020
1734686538.118833,814542.000,65261,1,SF,1,100,0.0020
1734686538.452846,814876.000,65311,1,SF,1,100,0.0019
1734686538.785858,815209.000,65360,1,SF,1,100,0.0019
1734686539.185873,815609.000,65427,1,SF,1,100,0.0019
1734686539.518886,815942.000,65484,1,SF,1,100,0.0019
1734686539.851898,816275.000,65533,1,SF,1,100,0.0018
1734686540.118908,816542.000,49,1,SF,1,100,0.0018
1734686540.451921,816875.000,100,1,SF,1,100,0.0018
1734686540.851936,817275.000,167,1,SF,1,100,0.0018
1734686541.118946,817542.000,215,1,SF,1,100,0.0018
1734686541.451958,817875.000,267,1,SF,1,100,0.0017
1734686541.785971,818209.000,316,1,SF,1,100,0.0017
1734686542.185986,818609.000,381,1,SF,1,100,0.0017
1734686542.451996,818875.000,434,1,SF,1,100,0.0017
1734686542.785008,819208.000,482,1,SF,1,100,0.0017
1734686543.185024,819608.000,549,1,SF,1,100,0.0016
1734686543.452034,819875.000,600,1,SF,1,100,0.0016
1734686543.785046,820208.000,648,1,SF,1,100,0.0016
1734686544.119059,820542.000,699,1,SF,1,100,0.0016
1734686544.519073,820942.000,768,1,SF,1,100,0.0016
1734686544.852086,821275.000,819,1,SF,1,100,0.0016
1734686545.185099,821608.000,870,1,SF,1,100,0.0015
1734686545.452109,821875.000,920,1,SF,1,100,0.0015
1734686545.785121,822208.000,971,1,SF,1,100,0.0015
1734686546.185136,822608.000,1036,1,SF,1,100,0.0015
1734686546.452146,822875.000,1086,1,SF,1,100,0.0015
1734686546.785159,823208.000,1135,1,SF,1,100,0.0014
1734686547.118171,823541.000,1185,1,SF,1,100,0.0014
1734686547.518186,823941.000,1252,1,SF,1,100,0.0014
1734686547.785196,824208.000,1301,1,SF,1,100,0.0014
1734686548.118209,824541.000,1351,1,SF,1,100,0.0014
1734686548.518224,824941.000,1416,1,SF,1,100,0.0014
1734686548.785234,825208.000,1469,1,SF,1,100,0.0013
1734686549.118246,825541.000,1517,1,SF,1,100,0.0013
1734686549.452259,825875.000,1568,1,SF,1,100,0.0013
1734686549.785271,826208.000,1624,1,SF,1,100,0.0013
1734686550.185287,826608.000,1693,1,SF,1,100,0.0013
1734686550.518299,826941.000,1742,1,SF,1,100,0.0013
1734686550.785309,827208.000,1792,1,SF,1,100,0.0013
1734686551.118321,827541.000,1843,1,SF,1,100,0.0012
1734686551.518337,827941.000,1908,1,SF,1,100,0.0012
1734686551.784347,828207.000,1958,1,SF,1,100,0.0012
1734686552.118359,828541.000,2008,1,SF,1,100,0.0012
1734686552.451372,828874.000,2059,1,SF,1,100,0.0012
1734686552.851387,829274.000,2124,1,SF,1,100,0.0012
1734686553.118397,829541.000,2158,1,SF,1,100,0.0012
1734686553.518412,829941.000,2225,1,SF,1,100,0.0011
1734686553.784422,830207.000,2274,1,SF,1,100,0.0011
1734686554.118434,830541.000,2325,1,SF,1,100,0.0011
1734686554.451447,830874.000,2375,1,SF,1,100,0.0011
1734686554.784459,831207.000,2426,1,SF,1,100,0.0011
1734686555.184474,831607.000,2496,1,SF,1,100,0.0011
1734686555.518487,831941.000,2546,1,SF,1,100,0.0011
1734686555.784497,832207.000,2596,1,SF,1,100,0.0011
1734686556.117509,832540.000,2645,1,SF,1,100,0.0010
1734686556.517524,832940.000,2710,1,SF,1,100,0.0010
1734686556.784534,833207.000,2762,1,SF,1,100,0.0010
1734686557.117547,833540.000,2811,1,SF,1,100,0.0010
1734686557.517562,833940.000,2878,1,SF,1,100,0.0010
1734686557.851574,834274.000,2926,1,SF,1,100,0.0010
1734686558.117584,834540.000,2979,1,SF,1,100,0.0010
1734686558.450597,834873.000,3027,1,SF,1,100,0.0010
1734686558.851612,835274.000,3094,1,SF,1,100,0.0010
1734686559.117622,835540.000,3143,1,SF,1,100,0.0009
1734686559.451635,835874.000,3191,1,SF,1,100,0.0009
1734686559.784647,836207.000,3244,1,SF,1,100,0.0009
1734686560.184662,836607.000,3318,1,SF,1,100,0.0009
1734686560.450672,836873.000,3368,1,SF,1,100,0.0009
1734686560.784685,837207.000,3417,1,SF,1,100,0.0009
1734686561.184700,837607.000,3482,1,SF,1,100,0.0009
1734686561.450710,837873.000,3534,1,SF,1,100,0.0009
1734686561.784722,838207.000,3583,1,SF,1,100,0.0009
1734686562.117735,838540.000,3633,1,SF,1,100,0.0008
1734686562.517750,838940.000,3698,1,SF,1,100,0.0008
1734686562.784760,839207.000,3751,1,SF,1,100,0.0008
1734686563.117772,839540.000,3799,1,SF,1,100,0.0008
1734686563.517787,839940.000,3864,1,SF,1,100,0.0008
1734686563.850800,840273.000,3915,1,SF,1,100,0.0008
1734686564.117810,840540.000,3965,1,SF,1,100,0.0008
1734686564.450822,840873.000,4016,1,SF,1,100,0.0008
1734686564.850837,841273.000,4081,1,SF,1,100,0.0008
1734686565.116848,841539.000,4121,1,SF,1,100,0.0008
1734686565.517863,841940.000,4188,1,SF,1,100,0.0008
1734686565.850875,842273.000,4237,1,SF,1,100,0.0007
1734686566.116885,842539.000,4289,1,SF,1,100,0.0007
1734686566.450897,842873.000,4338,1,SF,1,100,0.0007
1734686566.850913,843273.000,4405,1,SF,1,100,0.0007
1734686567.116923,843539.000,4453,1,SF,1,100,0.0007
1734686567.450935,843873.000,4503,1,SF,1,100,0.0007
1734686567.783948,844206.000,4554,1,SF,1,100,0.0007
1734686568.183963,844606.000,4619,1,SF,1,100,0.0007
1734686568.450973,844873.000,4670,1,SF,1,100,0.0007
1734686568.783985,845206.000,4718,1,SF,1,100,0.0007
1734686569.184000,845606.000,4784,1,SF,1,100,0.0007
1734686569.517013,845939.000,4836,1,SF,1,100,0.0007
1734686569.784023,846206.000,4884,1,SF,1,100,0.0006
1734686570.117035,846539.000,4937,1,SF,1,100,0.0006
1734686570.450048,846872.000,4990,1,SF,1,100,0.0006
1734686570.784060,847206.000,5039,1,SF,1,100,0.0006
1734686571.184075,847606.000,5106,1,SF,1,100,0.0006
1734686571.450085,847872.000,5156,1,SF,1,100,0.0006
1734686571.783098,848205.000,5207,1,SF,1,100,0.0006
1734686572.184113,848606.000,5272,1,SF,1,100,0.0006
1734686572.450123,848872.000,5322,1,SF,1,100,0.0006
1734686572.783135,849205.000,5373,1,SF,1,100,0.0006
1734686573.117148,849539.000,5421,1,SF,1,100,0.0006
1734686573.517163,849939.000,5488,1,SF,1,100,0.0006
1734686573.783173,850205.000,5537,1,SF,1,100,0.0006
1734686574.117186,850539.000,5587,1,SF,1,100,0.0006
1734686574.450198,850872.000,5638,1,SF,1,100,0.0006
1734686574.850213,851272.000,5705,1,SF,1,100,0.0005
1734686575.116223,851538.000,5753,1,SF,1,100,0.0005
1734686575.517238,851939.000,5811,1,SF,1,100,0.0005
1734686575.783248,852205.000,5861,1,SF,1,100,0.0005
1734686576.116261,852538.000,5910,1,SF,1,100,0.0005
1734686576.517276,852939.000,5977,1,SF,1,100,0.0005
1734686576.783286,853205.000,6027,1,SF,1,100,0.0005
1734686577.116298,853538.000,6076,1,SF,1,100,0.0005
1734686577.450311,853872.000,6124,1,SF,1,100,0.0005
1734686577.850326,854272.000,6191,1,SF,1,100,0.0005
1734686578.116336,854538.000,6242,1,SF,1,100,0.0005
1734686578.450348,854872.000,6292,1,SF,1,100,0.0005
1734686578.783361,855205.000,6341,1,SF,1,100,0.0005
1734686579.183376,855605.000,6408,1,SF,1,100,0.0005
1734686579.450386,855872.000,6458,1,SF,1,100,0.0005
1734686579.783398,856205.000,6507,1,SF,1,100,0.0005
1734686580.183414,856605.000,6576,1,SF,1,100,0.0005
1734686580.449424,856871.000,6617,1,SF,1,100,0.0004
1734686580.849438,857271.000,6682,1,SF,1,100,0.0004
1734686581.116448,857538.000,6732,1,SF,1,100,0.0004
1734686581.449461,857871.000,6782,1,SF,1,100,0.0004
1734686581.783473,858205.000,6833,1,SF,1,100,0.0004
1734686582.183489,858605.000,6898,1,SF,1,100,0.0004
1734686582.449499,858871.000,6949,1,SF,1,100,0.0004
1734686582.782511,859204.000,6997,1,SF,1,100,0.0004
1734686583.182526,859604.000,7062,1,SF,1,100,0.0004
1734686583.449536,859871.000,7115,1,SF,1,100,0.0004
1734686583.782549,860204.000,7163,1,SF,1,100,0.0004
1734686584.116561,860538.000,7214,1,SF,1,100,0.0004
1734686584.516576,860938.000,7279,1,SF,1,100,0.0004
1734686584.782586,861204.000,7329,1,SF,1,100,0.0004
1734686585.116599,861538.000,7380,1,SF,1,100,0.0004
1734686585.516614,861938.000,7434,1,SF,1,100,0.0004
1734686585.782624,862204.000,7484,1,SF,1,100,0.0004
1734686586.115636,862537.000,7533,1,SF,1,100,0.0004
1734686586.515651,862937.000,7601,1,SF,1,100,0.0004
1734686586.782661,863204.000,7650,1,SF,1,100,0.0004
1734686587.115674,863537.000,7701,1,SF,1,100,0.0004
1734686587.449687,863871.000,7749,1,SF,1,100,0.0003
1734686587.849701,864271.000,7814,1,SF,1,100,0.0003
1734686588.182714,864604.000,7867,1,SF,1,100,0.0003
1734686588.515727,864937.000,7915,1,SF,1,100,0.0003
1734686588.782737,865204.000,7968,1,SF,1,100,0.0003
1734686589.115749,865537.000,8016,1,SF,1,100,0.0003
1734686589.515764,865937.000,8083,1,SF,1,100,0.0003
1734686589.782774,866204.000,8132,1,SF,1,100,0.0003
1734686590.115787,866537.000,8181,1,SF,1,100,0.0003
1734686590.448799,866870.000,8235,1,SF,1,100,0.0003
1734686590.782812,867204.000,8293,1,SF,1,100,0.0003
1734686591.115824,867537.000,8341,1,SF,1,100,0.0003
1734686591.515839,867937.000,8408,1,SF,1,100,0.0003
1734686591.848852,868270.000,8457,1,SF,1,100,0.0003
1734686592.115862,868537.000,8509,1,SF,1,100,0.0003
1734686592.448874,868870.000,8558,1,SF,1,100,0.0003
1734686592.848889,869270.000,8623,1,SF,1,100,0.0003
1734686593.115899,869537.000,8673,1,SF,1,100,0.0003
1734686593.448912,869870.000,8723,1,SF,1,100,0.0003
1734686593.781924,870203.000,8774,1,SF,1,100,0.0003
1734686594.181939,870603.000,8839,1,SF,1,100,0.0003
1734686594.448949,870870.000,8888,1,SF,1,100,0.0003
1734686594.781962,871203.000,8938,1,SF,1,100,0.0003
1734686595.181977,871603.000,9005,1,SF,1,100,0.0003
1734686595.448987,871870.000,9058,1,SF,1,100,0.0003
1734686595.849002,872270.000,9109,1,SF,1,100,0.0003
1734686596.115012,872536.000,9162,1,SF,1,100,0.0003
1734686596.449024,872870.000,9210,1,SF,1,100,0.0003
1734686596.849040,873270.000,9277,1,SF,1,100,0.0003
1734686597.116050,873537.000,9326,1,SF,1,100,0.0002
1734686597.449062,873870.000,9376,1,SF,1,100,0.0002
1734686597.782075,874203.000,9427,1,SF,1,100,0.0002
1734686598.182090,874603.000,9492,1,SF,1,100,0.0002
1734686598.448100,874869.000,9542,1,SF,1,100,0.0002
1734686598.782112,875203.000,9591,1,SF,1,100,0.0002
1734686599.182127,875603.000,9657,1,SF,1,100,0.0002
1734686599.448137,875869.000,9708,1,SF,1,100,0.0002
1734686599.782150,876203.000,9757,1,SF,1,100,0.0002
1734686600.115162,876536.000,9805,1,SF,1,100,0.0002
1734686600.515177,876936.000,9874,1,SF,1,100,0.0002
1734686600.848190,877269.000,9932,1,SF,1,100,0.0002
1734686601.115200,877536.000,9982,1,SF,1,100,0.0002
1734686601.448212,877869.000,10031,1,SF,1,100,0.0002
1734686601.848227,878269.000,10098,1,SF,1,100,0.0002
1734686602.115237,878536.000,10148,1,SF,1,100,0.0002
1734686602.448250,878869.000,10197,1,SF,1,100,0.0002
1734686602.848265,879269.000,10264,1,SF,1,100,0.0002
1734686603.181278,879602.000,10312,1,SF,1,100,0.0002
1734686603.448287,879869.000,10363,1,SF,1,100,0.0002
1734686603.781300,880202.000,10413,1,SF,1,100,0.0002
1734686604.181315,880602.000,10478,1,SF,1,100,0.0002
1734686604.448325,880869.000,10529,1,SF,1,100,0.0002
1734686604.781337,881202.000,10577,1,SF,1,100,0.0002
1734686605.181353,881602.000,10647,1,SF,1,100,0.0002
1734686605.515365,881936.000,10697,1,SF,1,100,0.0002
1734686605.781375,882202.000,10745,1,SF,1,100,0.0002
1734686606.115388,882536.000,10801,1,SF,1,100,0.0002
1734686606.448400,882869.000,10849,1,SF,1,100,0.0002
1734686606.781413,883202.000,10898,1,SF,1,100,0.0002
1734686607.181428,883602.000,10965,1,SF,1,100,0.0002
1734686607.448438,883869.000,11015,1,SF,1,100,0.0002
1734686607.781450,884202.000,11066,1,SF,1,100,0.0002
1734686608.181465,884602.000,11131,1,SF,1,100,0.0002
1734686608.514478,884935.000,11179,1,SF,1,100,0.0002
1734686608.781488,885202.000,11232,1,SF,1,100,0.0002
1734686609.114500,885535.000,11280,1,SF,1,100,0.0002
1734686609.514515,885935.000,11345,1,SF,1,100,0.0002
1734686609.781525,886202.000,11396,1,SF,1,100,0.0002
1734686610.114538,886535.000,11445,1,SF,1,100,0.0002
1734686610.447551,886868.000,11499,1,SF,1,100,0.0002
1734686610.847565,887268.000,11566,1,SF,1,100,0.0002
1734686611.181578,887602.000,11621,1,SF,1,100,0.0002
1734686611.514591,887935.000,11671,1,SF,1,100,0.0002
1734686611.781600,888202.000,11719,1,SF,1,100,0.0001
1734686612.114613,888535.000,11770,1,SF,1,100,0.0001
1734686612.514628,888935.000,11835,1,SF,1,100,0.0001
1734686612.781638,889202.000,11885,1,SF,1,100,0.0001
1734686613.114651,889535.000,11936,1,SF,1,100,0.0001
1734686613.447663,889868.000,11984,1,SF,1,100,0.0001
1734686613.847678,890268.000,12051,1,SF,1,100,0.0001
1734686614.114688,890535.000,12102,1,SF,1,100,0.0001
1734686614.447701,890868.000,12152,1,SF,1,100,0.0001
1734686614.847716,891268.000,12217,1,SF,1,100,0.0001
1734686615.180728,891601.000,12268,1,SF,1,100,0.0001
1734686615.447738,891868.000,12320,1,SF,1,100,0.0001
1734686615.780751,892201.000,12369,1,SF,1,100,0.0001
1734686616.180766,892601.000,12441,1,SF,1,100,0.0001
1734686616.513778,892934.000,12490,1,SF,1,100,0.0001
1734686616.847791,893268.000,12542,1,SF,1,100,0.0001
1734686617.113801,893534.000,12590,1,SF,1,100,0.0001
1734686617.447814,893868.000,12639,1,SF,1,100,0.0001
1734686617.847828,894268.000,12706,1,SF,1,100,0.0001
1734686618.113838,894534.000,12756,1,SF,1,100,0.0001
1734686618.446851,894867.000,12805,1,SF,1,100,0.0001
1734686618.780864,895201.000,12855,1,SF,1,100,0.0001
1734686619.180879,895601.000,12920,1,SF,1,100,0.0001
1734686619.446888,895867.000,12973,1,SF,1,100,0.0001
1734686619.780901,896201.000,13021,1,SF,1,100,0.0001
1734686620.180916,896601.000,13088,1,SF,1,100,0.0001
1734686620.446926,896867.000,13139,1,SF,1,100,0.0001
1734686620.780939,897201.000,13189,1,SF,1,100,0.0001
1734686621.113951,897534.000,13240,1,SF,1,100,0.0001
1734686621.446964,897867.000,13295,1,SF,1,100,0.0001
1734686621.846979,898267.000,13360,1,SF,1,100,0.0001
1734686622.113989,898534.000,13413,1,SF,1,100,0.0001
1734686622.447001,898867.000,13461,1,SF,1,100,0.0001
1734686622.847016,899267.000,13528,1,SF,1,100,0.0001
1734686623.180029,899600.000,13577,1,SF,1,100,0.0001
