LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1734686482.297736,758723.000,56180,2,PR,1,100,143874
1734686482.337738,758763.000,56197,3,PR,1,100,143885
1734686482.377739,758803.000,56197,3,PR,1,100,143887
1734686482.417741,758843.000,56197,3,PR,1,100,143901
1734686482.457742,758883.000,56214,3,PR,1,100,143931
1734686482.497744,758923.000,56214,3,PR,1,100,143918
1734686482.537745,758963.000,56214,3,PR,1,100,143920
1734686482.577246,759002.500,56231,2,PR,1,100,143920
1734686482.616748,759042.000,56231,2,PR,1,100,143926
1734686482.657083,759082.333,56247,3,PR,1,100,143944
1734686482.697418,759122.667,56247,3,PR,1,100,143920
1734686482.737752,759163.000,56247,3,PR,1,100,143869
1734686482.777504,759202.750,56265,4,PR,1,100,143825
1734686482.817255,759242.500,56265,4,PR,1,100,143830
1734686482.857007,759282.250,56265,4,PR,1,100,143842
1734686482.896759,759322.000,56265,4,PR,1,100,143866
1734686482.936760,759362.000,56286,4,PR,1,100,143875
1734686482.976762,759402.000,56286,4,PR,1,100,143907
1734686483.016763,759442.000,56286,4,PR,1,100,143912
1734686483.056765,759482.000,56286,4,PR,1,100,143875
1734686483.097266,759522.500,56304,2,PR,1,100,143893
1734686483.137768,759563.000,56304,2,PR,1,100,143928
1734686483.177769,759603.000,56320,3,PR,1,100,143901
1734686483.217771,759643.000,56320,3,PR,1,100,143940
1734686483.257772,759683.000,56320,3,PR,1,100,143951
1734686483.297274,759722.500,56337,2,PR,1,100,143954
1734686483.336775,759762.000,56337,2,PR,1,100,143960
1734686483.377110,759802.333,56352,3,PR,1,100,143980
1734686483.417445,759842.667,56352,3,PR,1,100,143969
1734686483.457780,759883.000,56352,3,PR,1,100,143993
1734686483.497448,759922.667,56369,3,PR,1,100,143988
1734686483.537116,759962.333,56369,3,PR,1,100,143941
1734686483.576784,760002.000,56369,3,PR,1,100,143873
1734686483.616786,760042.000,56385,2,PR,1,100,143876
1734686483.656787,760082.000,56385,2,PR,1,100,143889
1734686483.696789,760122.000,56402,3,PR,1,100,143904
1734686483.736790,760162.000,56402,3,PR,1,100,143907
1734686483.776792,760202.000,56402,3,PR,1,100,143933
1734686483.817293,760242.500,56419,2,PR,1,100,143946
1734686483.857795,760283.000,56419,2,PR,1,100,143944
1734686483.897463,760322.667,56436,3,PR,1,100,143945
1734686483.937131,760362.333,56436,3,PR,1,100,143969
1734686483.976799,760402.000,56436,3,PR,1,100,143956
1734686484.016801,760442.000,56452,2,PR,1,100,143988
1734686484.056802,760482.000,56452,2,PR,1,100,144009
1734686484.096804,760522.000,56470,3,PR,1,100,143985
1734686484.136805,760562.000,56470,3,PR,1,100,144018
1734686484.176807,760602.000,56470,3,PR,1,100,144034
1734686484.216808,760642.000,56485,2,PR,1,100,144035
1734686484.256810,760682.000,56485,2,PR,1,100,144033
1734686484.296811,760722.000,56501,3,PR,1,100,144025
1734686484.336813,760762.000,56501,3,PR,1,100,143993
1734686484.376814,760802.000,56501,3,PR,1,100,143927
1734686484.416816,760842.000,56518,2,PR,1,100,143940
1734686484.456817,760882.000,56518,2,PR,1,100,143940
1734686484.496819,760922.000,56535,3,PR,1,100,143968
1734686484.536820,760962.000,56535,3,PR,1,100,143976
1734686484.576822,761002.000,56535,3,PR,1,100,144000
1734686484.617323,761042.500,56553,2,PR,1,100,143996
1734686484.657825,761083.000,56553,2,PR,1,100,143986
1734686484.697493,761122.667,56569,3,PR,1,100,144005
1734686484.737161,761162.333,56569,3,PR,1,100,144028
1734686484.776829,761202.000,56569,3,PR,1,100,144020
1734686484.816831,761242.000,56585,2,PR,1,100,144032
1734686484.856832,761282.000,56585,2,PR,1,100,144058
1734686484.896834,761322.000,56602,3,PR,1,100,144047
1734686484.936835,761362.000,56602,3,PR,1,100,144047
1734686484.976837,761402.000,56602,3,PR,1,100,144059
1734686485.016838,761442.000,56618,3,PR,1,100,144074
1734686485.056840,761482.000,56618,3,PR,1,100,144036
1734686485.096841,761522.000,56618,3,PR,1,100,143985
1734686485.136843,761562.000,56636,2,PR,1,100,143948
1734686485.176844,761602.000,56636,2,PR,1,100,143966
1734686485.216846,761642.000,56652,3,PR,1,100,144015
1734686485.256847,761682.000,56652,3,PR,1,100,144019
1734686485.296849,761722.000,56652,3,PR,1,100,144019
1734686485.336850,761762.000,56671,2,PR,1,100,144032
1734686485.376852,761802.000,56671,2,PR,1,100,144023
1734686485.416853,761842.000,56688,3,PR,1,100,144014
1734686485.456855,761882.000,56688,3,PR,1,100,144031
1734686485.496856,761922.000,56688,3,PR,1,100,144031
1734686485.536858,761962.000,56703,2,PR,1,100,144072
1734686485.576859,762002.000,56703,2,PR,1,100,144075
1734686485.616861,762042.000,56719,3,PR,1,100,144076
1734686485.656862,762082.000,56719,3,PR,1,100,144080
1734686485.696864,762122.000,56719,3,PR,1,100,144109
1734686485.736865,762162.000,56737,2,PR,1,100,144096
1734686485.776867,762202.000,56737,2,PR,1,100,144125
1734686485.816868,762242.000,56753,3,PR,1,100,144107
1734686485.856870,762282.000,56753,3,PR,1,100,144046
1734686485.896871,762322.000,56753,3,PR,1,100,144020
1734686485.943873,762369.000,56768,2,PR,1,100,144031
1734686485.990875,762416.000,56768,2,PR,1,100,144039
1734686486.030543,762455.667,56784,3,PR,1,100,144065
1734686486.070211,762495.333,56784,3,PR,1,100,144048
1734686486.109879,762535.000,56784,3,PR,1,100,144055
1734686486.149881,762575.000,56802,2,PR,1,100,144060
1734686486.189882,762615.000,56802,2,PR,1,100,144066
1734686486.229884,762655.000,56820,3,PR,1,100,144096
1734686486.269885,762695.000,56820,3,PR,1,100,144098
1734686486.309887,762735.000,56820,3,PR,1,100,144111
1734686486.350388,762775.500,56836,2,PR,1,100,144140
1734686486.390890,762816.000,56836,2,PR,1,100,144138
1734686486.430891,762856.000,56852,3,PR,1,100,144161
1734686486.470893,762896.000,56852,3,PR,1,100,144171
1734686486.510894,762936.000,56852,3,PR,1,100,144183
1734686486.550896,762976.000,56869,2,PR,1,100,144175
1734686486.590897,763016.000,56869,2,PR,1,100,144192
1734686486.630565,763055.667,56885,3,PR,1,100,144206
1734686486.670234,763095.333,56885,3,PR,1,100,144209
1734686486.709902,763135.000,56885,3,PR,1,100,144206
1734686486.749903,763175.000,56902,2,PR,1,100,144148
1734686486.789905,763215.000,56902,2,PR,1,100,144086
1734686486.829906,763255.000,56917,3,PR,1,100,144094
1734686486.869908,763295.000,56917,3,PR,1,100,144119
1734686486.909909,763335.000,56917,3,PR,1,100,144147
1734686486.949911,763375.000,56934,2,PR,1,100,144173
1734686486.989912,763415.000,56934,2,PR,1,100,144223
1734686487.029914,763455.000,56953,3,PR,1,100,144263
1734686487.069915,763495.000,56953,3,PR,1,100,144275
1734686487.109917,763535.000,56953,3,PR,1,100,144243
1734686487.149918,763575.000,56970,3,PR,1,100,144255
1734686487.189920,763615.000,56970,3,PR,1,100,144276
1734686487.229921,763655.000,56970,3,PR,1,100,144288
1734686487.269923,763695.000,56984,2,PR,1,100,144288
1734686487.309924,763735.000,56984,2,PR,1,100,144294
1734686487.350259,763775.333,57001,3,PR,1,100,144289
1734686487.390594,763815.667,57001,3,PR,1,100,144313
1734686487.430929,763856.000,57001,3,PR,1,100,144318
1734686487.470430,763895.500,57018,2,PR,1,100,144300
1734686487.509932,763935.000,57018,2,PR,1,100,144323
1734686487.549933,763975.000,57035,3,PR,1,100,144313
1734686487.589935,764015.000,57035,3,PR,1,100,144278
1734686487.629936,764055.000,57035,3,PR,1,100,144222
1734686487.669938,764095.000,57049,2,PR,1,100,144221
1734686487.709939,764135.000,57049,2,PR,1,100,144250
1734686487.749941,764175.000,57067,3,PR,1,100,144272
1734686487.789942,764215.000,57067,3,PR,1,100,144275
1734686487.829944,764255.000,57067,3,PR,1,100,144280
1734686487.869945,764295.000,57085,2,PR,1,100,144295
1734686487.909947,764335.000,57085,2,PR,1,100,144282
1734686487.949948,764375.000,57102,3,PR,1,100,144282
1734686487.989950,764415.000,57102,3,PR,1,100,144307
1734686488.029951,764455.000,57102,3,PR,1,100,144328
1734686488.069953,764495.000,57125,4,PR,1,100,144325
1734686488.109954,764535.000,57125,4,PR,1,100,144349
1734686488.149956,764575.000,57125,4,PR,1,100,144343
1734686488.189957,764615.000,57125,4,PR,1,100,144346
1734686488.229959,764655.000,57141,2,PR,1,100,144373
1734686488.269960,764695.000,57141,2,PR,1,100,144371
1734686488.309962,764735.000,57156,3,PR,1,100,144384
1734686488.349963,764775.000,57156,3,PR,1,100,144378
1734686488.389965,764815.000,57156,3,PR,1,100,144373
1734686488.429966,764855.000,57173,2,PR,1,100,144348
1734686488.469968,764895.000,57173,2,PR,1,100,144310
1734686488.509969,764935.000,57190,3,PR,1,100,144281
1734686488.549971,764975.000,57190,3,PR,1,100,144329
1734686488.589972,765015.000,57190,3,PR,1,100,144354
1734686488.629974,765055.000,57208,3,PR,1,100,144354
1734686488.669976,765095.000,57208,3,PR,1,100,144359
1734686488.709977,765135.000,57208,3,PR,1,100,144384
1734686488.749979,765175.000,57224,2,PR,1,100,144354
1734686488.789980,765215.000,57224,2,PR,1,100,144354
1734686488.829981,765255.000,57240,3,PR,1,100,144382
1734686488.869983,765295.000,57240,3,PR,1,100,144388
1734686488.909984,765335.000,57240,3,PR,1,100,144395
1734686488.949986,765375.000,57257,2,PR,1,100,144412
1734686488.989987,765415.000,57257,2,PR,1,100,144423
1734686489.029989,765455.000,57273,3,PR,1,100,144439
1734686489.069990,765495.000,57273,3,PR,1,100,144417
1734686489.109992,765535.000,57273,3,PR,1,100,144430
1734686489.149993,765575.000,57290,2,PR,1,100,144435
1734686489.189995,765615.000,57290,2,PR,1,100,144428
1734686489.229996,765655.000,57305,3,PR,1,100,144460
1734686489.269998,765695.000,57305,3,PR,1,100,144449
1734686489.309999,765735.000,57305,3,PR,1,100,144390
1734686489.350001,765775.000,57322,2,PR,1,100,144335
1734686489.390002,765815.000,57322,2,PR,1,100,144355
1734686489.430004,765855.000,57339,3,PR,1,100,144378
1734686489.470006,765895.000,57339,3,PR,1,100,144382
1734686489.510007,765935.000,57339,3,PR,1,100,144415
1734686489.550009,765975.000,57358,2,PR,1,100,144412
1734686489.590010,766015.000,57358,2,PR,1,100,144393
1734686489.634678,766059.667,57372,3,PR,1,100,144398
1734686489.679347,766104.333,57372,3,PR,1,100,144402
1734686489.724015,766149.000,57372,3,PR,1,100,144431
1734686489.764017,766189.000,57390,2,PR,1,100,144432
1734686489.804018,766229.000,57390,2,PR,1,100,144432
1734686489.843686,766268.667,57406,3,PR,1,100,144425
1734686489.883354,766308.333,57406,3,PR,1,100,144443
1734686489.923023,766348.000,57406,3,PR,1,100,144465
1734686489.963024,766388.000,57423,2,PR,1,100,144466
1734686490.003026,766428.000,57423,2,PR,1,100,144468
1734686490.043027,766468.000,57438,3,PR,1,100,144458
1734686490.083029,766508.000,57438,3,PR,1,100,144476
1734686490.123030,766548.000,57438,3,PR,1,100,144479
1734686490.163532,766588.500,57457,2,PR,1,100,144481
1734686490.204033,766629.000,57457,2,PR,1,100,144466
1734686490.243701,766668.667,57473,3,PR,1,100,144416
1734686490.283369,766708.333,57473,3,PR,1,100,144357
1734686490.323038,766748.000,57473,3,PR,1,100,144356
1734686490.363039,766788.000,57490,2,PR,1,100,144386
1734686490.403041,766828.000,57490,2,PR,1,100,144381
1734686490.443375,766868.333,57505,3,PR,1,100,144400
1734686490.483710,766908.667,57505,3,PR,1,100,144409
1734686490.524045,766949.000,57505,3,PR,1,100,144376
1734686490.563713,766988.667,57524,3,PR,1,100,144395
1734686490.603381,767028.333,57524,3,PR,1,100,144371
1734686490.643049,767068.000,57524,3,PR,1,100,144379
1734686490.683051,767108.000,57540,2,PR,1,100,144416
1734686490.723053,767148.000,57540,2,PR,1,100,144419
1734686490.763054,767188.000,57558,3,PR,1,100,144404
1734686490.803056,767228.000,57558,3,PR,1,100,144427
1734686490.843057,767268.000,57558,3,PR,1,100,144422
1734686490.883059,767308.000,57573,2,PR,1,100,144431
1734686490.923060,767348.000,57573,2,PR,1,100,144425
1734686490.963062,767388.000,57589,3,PR,1,100,144422
1734686491.003063,767428.000,57589,3,PR,1,100,144414
1734686491.043065,767468.000,57589,3,PR,1,100,144388
1734686491.083066,767508.000,57606,2,PR,1,100,144332
1734686491.123068,767548.000,57606,2,PR,1,100,144305
1734686491.163069,767588.000,57623,3,PR,1,100,144303
1734686491.203071,767628.000,57623,3,PR,1,100,144319
1734686491.243072,767668.000,57623,3,PR,1,100,144337
1734686491.283074,767708.000,57638,2,PR,1,100,144348
1734686491.323075,767748.000,57638,2,PR,1,100,144338
1734686491.363077,767788.000,57657,3,PR,1,100,144352
1734686491.403078,767828.000,57657,3,PR,1,100,144332
1734686491.443080,767868.000,57657,3,PR,1,100,144311
1734686491.483081,767908.000,57673,2,PR,1,100,144339
1734686491.523082,767948.000,57673,2,PR,1,100,144367
1734686491.563084,767988.000,57690,3,PR,1,100,144376
1734686491.603086,768028.000,57690,3,PR,1,100,144373
1734686491.643087,768068.000,57690,3,PR,1,100,144394
1734686491.683089,768108.000,57706,2,PR,1,100,144378
1734686491.723090,768148.000,57706,2,PR,1,100,144368
1734686491.763092,768188.000,57722,3,PR,1,100,144388
1734686491.803093,768228.000,57722,3,PR,1,100,144378
1734686491.843095,768268.000,57722,3,PR,1,100,144371
1734686491.883096,768308.000,57738,3,PR,1,100,144321
1734686491.923098,768348.000,57738,3,PR,1,100,144276
1734686491.963099,768388.000,57738,3,PR,1,100,144245
1734686492.003101,768428.000,57755,2,PR,1,100,144231
1734686492.043102,768468.000,57755,2,PR,1,100,144301
1734686492.083104,768508.000,57772,3,PR,1,100,144307
1734686492.123105,768548.000,57772,3,PR,1,100,144293
1734686492.163107,768588.000,57772,3,PR,1,100,144296
1734686492.203108,768628.000,57789,2,PR,1,100,144293
1734686492.243110,768668.000,57789,2,PR,1,100,144276
1734686492.283111,768708.000,57807,3,PR,1,100,144299
1734686492.323113,768748.000,57807,3,PR,1,100,144304
1734686492.363114,768788.000,57807,3,PR,1,100,144315
1734686492.403116,768828.000,57825,2,PR,1,100,144311
1734686492.443117,768868.000,57825,2,PR,1,100,144340
1734686492.483119,768908.000,57841,3,PR,1,100,144349
1734686492.523120,768948.000,57841,3,PR,1,100,144341
1734686492.563122,768988.000,57841,3,PR,1,100,144352
1734686492.603123,769028.000,57856,2,PR,1,100,144337
1734686492.643125,769068.000,57856,2,PR,1,100,144323
1734686492.683126,769108.000,57872,3,PR,1,100,144363
1734686492.723128,769148.000,57872,3,PR,1,100,144347
1734686492.763129,769188.000,57872,3,PR,1,100,144326
1734686492.803131,769228.000,57890,2,PR,1,100,144264
1734686492.843132,769268.000,57890,2,PR,1,100,144217
1734686492.883134,769308.000,57906,3,PR,1,100,144218
1734686492.923135,769348.000,57906,3,PR,1,100,144250
1734686492.963137,769388.000,57906,3,PR,1,100,144257
1734686493.003138,769428.000,57922,3,PR,1,100,144268
1734686493.043140,769468.000,57922,3,PR,1,100,144259
1734686493.083141,769508.000,57922,3,PR,1,100,144239
1734686493.123143,769548.000,57938,2,PR,1,100,144252
1734686493.163144,769588.000,57938,2,PR,1,100,144239
1734686493.203146,769628.000,57962,4,PR,1,100,144253
1734686493.243147,769668.000,57962,4,PR,1,100,144276
1734686493.283149,769708.000,57962,4,PR,1,100,144278
1734686493.323150,769748.000,57962,4,PR,1,100,144290
1734686493.369652,769794.500,57978,2,PR,1,100,144293
1734686493.416154,769841.000,57978,2,PR,1,100,144321
1734686493.456489,769881.333,57996,3,PR,1,100,144308
1734686493.496823,769921.667,57996,3,PR,1,100,144292
1734686493.537158,769962.000,57996,3,PR,1,100,144284
1734686493.577160,770002.000,58012,2,PR,1,100,144310
1734686493.617161,770042.000,58012,2,PR,1,100,144281
1734686493.656829,770081.667,58027,3,PR,1,100,144224
1734686493.696498,770121.333,58027,3,PR,1,100,144200
1734686493.736166,770161.000,58027,3,PR,1,100,144158
1734686493.776167,770201.000,58044,2,PR,1,100,144182
1734686493.816169,770241.000,58044,2,PR,1,100,144202
1734686493.856170,770281.000,58061,3,PR,1,100,144211
1734686493.896172,770321.000,58061,3,PR,1,100,144221
1734686493.936173,770361.000,58061,3,PR,1,100,144231
1734686493.976175,770401.000,58079,2,PR,1,100,144212
1734686494.016176,770441.000,58079,2,PR,1,100,144193
1734686494.056178,770481.000,58095,3,PR,1,100,144200
1734686494.096179,770521.000,58095,3,PR,1,100,144223
1734686494.136181,770561.000,58095,3,PR,1,100,144237
1734686494.176182,770601.000,58111,2,PR,1,100,144240
1734686494.216184,770641.000,58111,2,PR,1,100,144228
1734686494.256185,770681.000,58128,3,PR,1,100,144245
1734686494.296187,770721.000,58128,3,PR,1,100,144258
1734686494.336188,770761.000,58128,3,PR,1,100,144254
1734686494.376190,770801.000,58144,2,PR,1,100,144284
1734686494.416191,770841.000,58144,2,PR,1,100,144234
1734686494.456193,770881.000,58160,3,PR,1,100,144169
1734686494.496194,770921.000,58160,3,PR,1,100,144131
1734686494.536196,770961.000,58160,3,PR,1,100,144135
1734686494.576197,771001.000,58176,2,PR,1,100,144140
1734686494.616199,771041.000,58176,2,PR,1,100,144179
1734686494.656200,771081.000,58193,3,PR,1,100,144183
1734686494.696202,771121.000,58193,3,PR,1,100,144186
1734686494.736203,771161.000,58193,3,PR,1,100,144180
1734686494.776205,771201.000,58212,2,PR,1,100,144188
1734686494.816206,771241.000,58212,2,PR,1,100,144186
1734686494.856208,771281.000,58228,3,PR,1,100,144199
1734686494.896209,771321.000,58228,3,PR,1,100,144203
1734686494.936211,771361.000,58228,3,PR,1,100,144209
1734686494.976212,771401.000,58243,3,PR,1,100,144243
1734686495.016214,771441.000,58243,3,PR,1,100,144221
1734686495.056215,771481.000,58243,3,PR,1,100,144246
1734686495.096217,771521.000,58261,2,PR,1,100,144256
1734686495.136218,771561.000,58261,2,PR,1,100,144260
1734686495.176220,771601.000,58279,3,PR,1,100,144255
1734686495.216221,771641.000,58279,3,PR,1,100,144257
1734686495.256223,771681.000,58279,3,PR,1,100,144187
1734686495.296224,771721.000,58296,2,PR,1,100,144160
1734686495.336226,771761.000,58296,2,PR,1,100,144127
1734686495.376227,771801.000,58311,3,PR,1,100,144147
1734686495.416229,771841.000,58311,3,PR,1,100,144162
1734686495.456230,771881.000,58311,3,PR,1,100,144176
1734686495.496232,771921.000,58328,2,PR,1,100,144179
1734686495.536233,771961.000,58328,2,PR,1,100,144198
1734686495.576235,772001.000,58346,3,PR,1,100,144176
1734686495.616236,772041.000,58346,3,PR,1,100,144165
1734686495.656238,772081.000,58346,3,PR,1,100,144162
1734686495.696239,772121.000,58363,2,PR,1,100,144207
1734686495.736241,772161.000,58363,2,PR,1,100,144204
1734686495.776242,772201.000,58378,3,PR,1,100,144225
1734686495.816244,772241.000,58378,3,PR,1,100,144234
1734686495.856245,772281.000,58378,3,PR,1,100,144228
1734686495.896247,772321.000,58395,2,PR,1,100,144241
1734686495.936248,772361.000,58395,2,PR,1,100,144246
1734686495.976250,772401.000,58411,3,PR,1,100,144256
1734686496.016251,772441.000,58411,3,PR,1,100,144257
1734686496.056253,772481.000,58411,3,PR,1,100,144241
1734686496.096254,772521.000,58429,2,PR,1,100,144180
1734686496.136256,772561.000,58429,2,PR,1,100,144123
1734686496.176257,772601.000,58443,3,PR,1,100,144146
1734686496.216259,772641.000,58443,3,PR,1,100,144156
1734686496.256260,772681.000,58443,3,PR,1,100,144170
1734686496.296262,772721.000,58460,3,PR,1,100,144175
1734686496.336263,772761.000,58460,3,PR,1,100,144179
1734686496.376265,772801.000,58460,3,PR,1,100,144167
1734686496.416266,772841.000,58479,2,PR,1,100,144168
1734686496.456268,772881.000,58479,2,PR,1,100,144194
1734686496.496269,772921.000,58496,3,PR,1,100,144189
1734686496.536271,772961.000,58496,3,PR,1,100,144193
1734686496.576272,773001.000,58496,3,PR,1,100,144207
1734686496.616274,773041.000,58510,2,PR,1,100,144224
1734686496.656276,773081.000,58510,2,PR,1,100,144197
1734686496.696277,773121.000,58527,3,PR,1,100,144227
1734686496.736279,773161.000,58527,3,PR,1,100,144231
1734686496.776280,773201.000,58527,3,PR,1,100,144234
1734686496.816282,773241.000,58544,2,PR,1,100,144208
1734686496.856283,773281.000,58544,2,PR,1,100,144174
1734686496.896285,773321.000,58561,3,PR,1,100,144127
1734686496.936286,773361.000,58561,3,PR,1,100,144100
1734686496.976287,773401.000,58561,3,PR,1,100,144131
1734686497.016289,773441.000,58577,2,PR,1,100,144133
1734686497.056290,773481.000,58577,2,PR,1,100,144167
1734686497.100626,773525.333,58595,3,PR,1,100,144168
1734686497.144960,773569.667,58595,3,PR,1,100,144167
1734686497.189296,773614.000,58595,3,PR,1,100,144185
1734686497.229297,773654.000,58611,2,PR,1,100,144160
1734686497.269299,773694.000,58611,2,PR,1,100,144175
1734686497.309300,773734.000,58628,3,PR,1,100,144191
1734686497.349302,773774.000,58628,3,PR,1,100,144191
1734686497.389303,773814.000,58628,3,PR,1,100,144196
1734686497.429805,773854.500,58645,2,PR,1,100,144218
1734686497.470306,773895.000,58645,2,PR,1,100,144205
1734686497.509974,773934.667,58660,3,PR,1,100,144218
1734686497.549642,773974.333,58660,3,PR,1,100,144243
1734686497.589310,774014.000,58660,3,PR,1,100,144240
1734686497.629312,774054.000,58676,2,PR,1,100,144196
1734686497.669313,774094.000,58676,2,PR,1,100,144144
1734686497.709315,774134.000,58694,3,PR,1,100,144130
1734686497.749316,774174.000,58694,3,PR,1,100,144142
1734686497.789318,774214.000,58694,3,PR,1,100,144153
1734686497.829319,774254.000,58710,2,PR,1,100,144184
1734686497.869321,774294.000,58710,2,PR,1,100,144204
1734686497.909323,774334.000,58727,3,PR,1,100,144198
1734686497.949324,774374.000,58727,3,PR,1,100,144178
1734686497.989326,774414.000,58727,3,PR,1,100,144171
1734686498.029327,774454.000,58743,2,PR,1,100,144177
1734686498.069329,774494.000,58743,2,PR,1,100,144220
1734686498.109330,774534.000,58761,3,PR,1,100,144231
1734686498.149332,774574.000,58761,3,PR,1,100,144229
1734686498.189333,774614.000,58761,3,PR,1,100,144228
1734686498.229335,774654.000,58777,3,PR,1,100,144261
1734686498.269336,774694.000,58777,3,PR,1,100,144255
1734686498.309338,774734.000,58777,3,PR,1,100,144274
1734686498.349339,774774.000,58796,3,PR,1,100,144271
1734686498.389341,774814.000,58796,3,PR,1,100,144268
1734686498.429342,774854.000,58796,3,PR,1,100,144282
1734686498.469344,774894.000,58812,3,PR,1,100,144297
1734686498.509345,774934.000,58812,3,PR,1,100,144293
1734686498.549347,774974.000,58812,3,PR,1,100,144288
1734686498.589348,775014.000,58827,3,PR,1,100,144232
1734686498.629349,775054.000,58827,3,PR,1,100,144155
1734686498.669351,775094.000,58827,3,PR,1,100,144167
1734686498.709352,775134.000,58843,2,PR,1,100,144184
1734686498.749354,775174.000,58843,2,PR,1,100,144180
1734686498.789356,775214.000,58861,3,PR,1,100,144206
1734686498.829357,775254.000,58861,3,PR,1,100,144210
1734686498.869359,775294.000,58861,3,PR,1,100,144214
1734686498.909360,775334.000,58879,2,PR,1,100,144228
1734686498.949362,775374.000,58879,2,PR,1,100,144207
1734686498.989363,775414.000,58894,3,PR,1,100,144238
1734686499.029365,775454.000,58894,3,PR,1,100,144260
1734686499.069366,775494.000,58894,3,PR,1,100,144251
1734686499.109368,775534.000,58911,2,PR,1,100,144252
1734686499.149369,775574.000,58911,2,PR,1,100,144276
1734686499.189371,775614.000,58928,3,PR,1,100,144276
1734686499.229372,775654.000,58928,3,PR,1,100,144289
1734686499.269374,775694.000,58928,3,PR,1,100,144293
1734686499.309375,775734.000,58944,2,PR,1,100,144304
1734686499.349377,775774.000,58944,2,PR,1,100,144284
1734686499.389378,775814.000,58960,3,PR,1,100,144317
1734686499.429380,775854.000,58960,3,PR,1,100,144325
1734686499.469381,775894.000,58960,3,PR,1,100,144313
1734686499.509383,775934.000,58976,2,PR,1,100,144318
1734686499.549384,775974.000,58976,2,PR,1,100,144227
1734686499.589386,776014.000,58993,3,PR,1,100,144184
1734686499.629387,776054.000,58993,3,PR,1,100,144193
1734686499.669389,776094.000,58993,3,PR,1,100,144202
1734686499.709390,776134.000,59009,2,PR,1,100,144228
1734686499.749392,776174.000,59009,2,PR,1,100,144236
1734686499.789393,776214.000,59028,3,PR,1,100,144227
1734686499.829395,776254.000,59028,3,PR,1,100,144228
1734686499.869396,776294.000,59028,3,PR,1,100,144231
1734686499.909398,776334.000,59043,3,PR,1,100,144221
1734686499.949399,776374.000,59043,3,PR,1,100,144242
1734686499.989401,776414.000,59043,3,PR,1,100,144249
1734686500.029402,776454.000,59060,2,PR,1,100,144244
1734686500.069404,776494.000,59060,2,PR,1,100,144255
1734686500.109405,776534.000,59079,3,PR,1,100,144281
1734686500.149407,776574.000,59079,3,PR,1,100,144298
1734686500.189408,776614.000,59079,3,PR,1,100,144301
1734686500.229410,776654.000,59096,2,PR,1,100,144286
1734686500.269411,776694.000,59096,2,PR,1,100,144300
1734686500.309413,776734.000,59110,3,PR,1,100,144314
1734686500.349414,776774.000,59110,3,PR,1,100,144259
1734686500.389416,776814.000,59110,3,PR,1,100,144213
1734686500.429417,776854.000,59128,2,PR,1,100,144177
1734686500.469419,776894.000,59128,2,PR,1,100,144189
1734686500.509420,776934.000,59144,3,PR,1,100,144203
1734686500.549422,776974.000,59144,3,PR,1,100,144210
1734686500.589423,777014.000,59144,3,PR,1,100,144234
1734686500.629425,777054.000,59163,2,PR,1,100,144229
1734686500.669426,777094.000,59163,2,PR,1,100,144234
1734686500.709428,777134.000,59178,3,PR,1,100,144219
1734686500.749429,777174.000,59178,3,PR,1,100,144227
1734686500.789431,777214.000,59178,3,PR,1,100,144235
1734686500.835932,777260.500,59195,2,PR,1,100,144255
1734686500.882434,777307.000,59195,2,PR,1,100,144293
1734686500.922436,777347.000,59211,3,PR,1,100,144300
1734686500.962437,777387.000,59211,3,PR,1,100,144284
1734686501.002439,777427.000,59211,3,PR,1,100,144293
1734686501.042440,777467.000,59228,2,PR,1,100,144300
1734686501.082442,777507.000,59228,2,PR,1,100,144307
1734686501.122443,777547.000,59243,3,PR,1,100,144317
1734686501.162445,777587.000,59243,3,PR,1,100,144332
1734686501.202446,777627.000,59243,3,PR,1,100,144320
1734686501.242448,777667.000,59260,2,PR,1,100,144294
1734686501.282449,777707.000,59260,2,PR,1,100,144234
1734686501.322451,777747.000,59276,3,PR,1,100,144193
1734686501.362452,777787.000,59276,3,PR,1,100,144198
1734686501.402454,777827.000,59276,3,PR,1,100,144218
1734686501.442455,777867.000,59294,2,PR,1,100,144212
1734686501.482457,777907.000,59294,2,PR,1,100,144234
1734686501.522458,777947.000,59310,3,PR,1,100,144245
1734686501.562460,777987.000,59310,3,PR,1,100,144237
1734686501.602461,778027.000,59310,3,PR,1,100,144238
1734686501.642463,778067.000,59327,2,PR,1,100,144235
1734686501.682464,778107.000,59327,2,PR,1,100,144271
1734686501.722466,778147.000,59344,3,PR,1,100,144257
1734686501.762467,778187.000,59344,3,PR,1,100,144270
1734686501.802469,778227.000,59344,3,PR,1,100,144304
1734686501.842470,778267.000,59361,2,PR,1,100,144281
1734686501.882472,778307.000,59361,2,PR,1,100,144299
1734686501.922473,778347.000,59376,3,PR,1,100,144317
1734686501.962475,778387.000,59376,3,PR,1,100,144324
1734686502.002476,778427.000,59376,3,PR,1,100,144295
1734686502.042478,778467.000,59392,2,PR,1,100,144329
1734686502.082479,778507.000,59392,2,PR,1,100,144340
1734686502.122481,778547.000,59409,3,PR,1,100,144322
1734686502.162482,778587.000,59409,3,PR,1,100,144280
1734686502.202484,778627.000,59409,3,PR,1,100,144205
