LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1734686461.804966,738231.000,52921,3,GX,1,100,-0.031
1734686461.844968,738271.000,52921,3,GX,1,100,0.366
1734686461.884969,738311.000,52921,3,GX,1,100,0.183
1734686461.924971,738351.000,52937,3,GX,1,100,-0.244
1734686461.964972,738391.000,52937,3,GX,1,100,-0.153
1734686462.004974,738431.000,52937,3,GX,1,100,0.153
1734686462.044975,738471.000,52954,2,GX,1,100,0.122
1734686462.084977,738511.000,52954,2,GX,1,100,0.122
1734686462.124645,738550.667,52971,3,GX,1,100,0.092
1734686462.164313,738590.333,52971,3,GX,1,100,-0.122
1734686462.203981,738630.000,52971,3,GX,1,100,0.305
1734686462.244483,738670.500,52986,2,GX,1,100,-0.122
1734686462.284984,738711.000,52986,2,GX,1,100,0.031
1734686462.324986,738751.000,53002,3,GX,1,100,0.183
1734686462.364987,738791.000,53002,3,GX,1,100,0.061
1734686462.404989,738831.000,53002,3,GX,1,100,0.214
1734686462.444990,738871.000,53023,4,GX,1,100,0.122
1734686462.484992,738911.000,53023,4,GX,1,100,0.244
1734686462.524993,738951.000,53023,4,GX,1,100,0.214
1734686462.564995,738991.000,53023,4,GX,1,100,-0.031
1734686462.604746,739030.750,53039,4,GX,1,100,-0.183
1734686462.644498,739070.500,53039,4,GX,1,100,0.000
1734686462.684249,739110.250,53039,4,GX,1,100,0.244
1734686462.724001,739150.000,53039,4,GX,1,100,-0.031
1734686462.761402,739187.400,53059,5,GX,1,100,0.092
1734686462.798804,739224.800,53059,5,GX,1,100,0.183
1734686462.836205,739262.200,53059,5,GX,1,100,-0.092
1734686462.873606,739299.600,53059,5,GX,1,100,0.092
1734686462.911008,739337.000,53059,5,GX,1,100,-0.031
1734686462.951009,739377.000,53077,5,GX,1,100,0.275
1734686462.991011,739417.000,53077,5,GX,1,100,0.122
1734686463.031012,739457.000,53077,5,GX,1,100,0.000
1734686463.071014,739497.000,53077,5,GX,1,100,0.183
1734686463.111015,739537.000,53077,5,GX,1,100,0.092
1734686463.151017,739577.000,53094,5,GX,1,100,0.061
1734686463.191018,739617.000,53094,5,GX,1,100,0.214
1734686463.231020,739657.000,53094,5,GX,1,100,0.031
1734686463.271021,739697.000,53094,5,GX,1,100,0.305
1734686463.311023,739737.000,53094,5,GX,1,100,0.305
1734686463.351024,739777.000,53110,3,GX,1,100,-0.214
1734686463.391026,739817.000,53110,3,GX,1,100,-0.122
1734686463.431027,739857.000,53110,3,GX,1,100,0.519
1734686463.471029,739897.000,53128,2,GX,1,100,-0.244
1734686463.511030,739937.000,53128,2,GX,1,100,-0.336
1734686463.551032,739977.000,53144,3,GX,1,100,0.732
1734686463.591033,740017.000,53144,3,GX,1,100,0.244
1734686463.631035,740057.000,53144,3,GX,1,100,-0.275
1734686463.671036,740097.000,53161,2,GX,1,100,0.275
1734686463.711038,740137.000,53161,2,GX,1,100,0.183
1734686463.751373,740177.333,53178,3,GX,1,100,-0.244
1734686463.791708,740217.667,53178,3,GX,1,100,0.336
1734686463.832042,740258.000,53178,3,GX,1,100,0.122
1734686463.872044,740298.000,53195,2,GX,1,100,-0.061
1734686463.912045,740338.000,53195,2,GX,1,100,0.031
1734686463.947380,740373.333,53209,3,GX,1,100,0.183
1734686463.982715,740408.667,53209,3,GX,1,100,0.183
1734686464.018049,740444.000,53209,3,GX,1,100,0.214
1734686464.058051,740484.000,53227,3,GX,1,100,0.366
1734686464.098052,740524.000,53227,3,GX,1,100,0.061
1734686464.138054,740564.000,53227,3,GX,1,100,-0.183
1734686464.178055,740604.000,53243,2,GX,1,100,0.214
1734686464.218057,740644.000,53243,2,GX,1,100,0.061
1734686464.258058,740684.000,53262,3,GX,1,100,-0.275
1734686464.298060,740724.000,53262,3,GX,1,100,0.275
1734686464.338061,740764.000,53262,3,GX,1,100,0.305
1734686464.378063,740804.000,53279,3,GX,1,100,-0.031
1734686464.418064,740844.000,53279,3,GX,1,100,0.031
1734686464.458066,740884.000,53279,3,GX,1,100,0.061
1734686464.498067,740924.000,53294,2,GX,1,100,0.183
1734686464.538069,740964.000,53294,2,GX,1,100,0.244
1734686464.578070,741004.000,53310,3,GX,1,100,-0.061
1734686464.618072,741044.000,53310,3,GX,1,100,0.214
1734686464.658073,741084.000,53310,3,GX,1,100,0.153
1734686464.698075,741124.000,53327,2,GX,1,100,-0.275
1734686464.738076,741164.000,53327,2,GX,1,100,0.244
1734686464.778078,741204.000,53344,3,GX,1,100,0.305
1734686464.818079,741244.000,53344,3,GX,1,100,0.000
1734686464.858081,741284.000,53344,3,GX,1,100,0.183
1734686464.898082,741324.000,53359,2,GX,1,100,0.244
1734686464.938084,741364.000,53359,2,GX,1,100,-0.092
1734686464.978085,741404.000,53375,3,GX,1,100,0.031
1734686465.018087,741444.000,53375,3,GX,1,100,0.214
1734686465.058088,741484.000,53375,3,GX,1,100,-0.122
1734686465.098090,741524.000,53395,2,GX,1,100,0.000
1734686465.138091,741564.000,53395,2,GX,1,100,0.305
1734686465.173426,741599.333,53413,3,GX,1,100,0.031
1734686465.208761,741634.667,53413,3,GX,1,100,0.061
1734686465.244095,741670.000,53413,3,GX,1,100,0.092
1734686465.284097,741710.000,53428,3,GX,1,100,0.061
1734686465.324098,741750.000,53428,3,GX,1,100,0.183
1734686465.364100,741790.000,53428,3,GX,1,100,-0.031
1734686465.404101,741830.000,53445,2,GX,1,100,0.122
1734686465.444103,741870.000,53445,2,GX,1,100,0.000
1734686465.484104,741910.000,53462,3,GX,1,100,-0.153
1734686465.524106,741950.000,53462,3,GX,1,100,0.305
1734686465.564107,741990.000,53462,3,GX,1,100,-0.061
1734686465.604109,742030.000,53478,2,GX,1,100,0.061
1734686465.644110,742070.000,53478,2,GX,1,100,0.366
1734686465.684112,742110.000,53493,3,GX,1,100,-0.122
1734686465.724113,742150.000,53493,3,GX,1,100,0.336
1734686465.764115,742190.000,53493,3,GX,1,100,0.183
1734686465.804116,742230.000,53510,3,GX,1,100,-0.397
1734686465.844118,742270.000,53510,3,GX,1,100,0.122
1734686465.884119,742310.000,53510,3,GX,1,100,0.153
1734686465.924121,742350.000,53527,2,GX,1,100,0.031
1734686465.964122,742390.000,53527,2,GX,1,100,-0.031
1734686466.004124,742430.000,53545,3,GX,1,100,0.305
1734686466.044125,742470.000,53545,3,GX,1,100,0.061
1734686466.084127,742510.000,53545,3,GX,1,100,-0.092
1734686466.124128,742550.000,53562,2,GX,1,100,0.214
1734686466.164130,742590.000,53562,2,GX,1,100,0.214
1734686466.204131,742630.000,53579,3,GX,1,100,0.031
1734686466.244133,742670.000,53579,3,GX,1,100,0.061
1734686466.284134,742710.000,53579,3,GX,1,100,0.153
1734686466.320136,742746.000,53596,3,GX,1,100,0.153
1734686466.356137,742782.000,53596,3,GX,1,100,0.092
1734686466.392138,742818.000,53596,3,GX,1,100,0.031
1734686466.431640,742857.500,53613,2,GX,1,100,0.061
1734686466.471141,742897.000,53613,2,GX,1,100,0.519
1734686466.511476,742937.333,53630,3,GX,1,100,-0.153
1734686466.551811,742977.667,53630,3,GX,1,100,-0.275
1734686466.592146,743018.000,53630,3,GX,1,100,0.610
1734686466.631648,743057.500,53644,2,GX,1,100,0.214
1734686466.671149,743097.000,53644,2,GX,1,100,-0.244
1734686466.711150,743137.000,53664,3,GX,1,100,0.427
1734686466.751152,743177.000,53664,3,GX,1,100,0.275
1734686466.791153,743217.000,53664,3,GX,1,100,-0.488
1734686466.831155,743257.000,53680,2,GX,1,100,-0.214
1734686466.871156,743297.000,53680,2,GX,1,100,0.946
1734686466.911158,743337.000,53697,3,GX,1,100,0.153
1734686466.951159,743377.000,53697,3,GX,1,100,-0.427
1734686466.991161,743417.000,53697,3,GX,1,100,0.183
1734686467.031662,743457.500,53711,2,GX,1,100,0.366
1734686467.072164,743498.000,53711,2,GX,1,100,-0.214
1734686467.111832,743537.667,53729,3,GX,1,100,-0.031
1734686467.151500,743577.333,53729,3,GX,1,100,0.000
1734686467.191169,743617.000,53729,3,GX,1,100,0.397
1734686467.231170,743657.000,53745,2,GX,1,100,0.122
1734686467.271172,743697.000,53745,2,GX,1,100,-0.061
1734686467.311173,743737.000,53762,3,GX,1,100,0.305
1734686467.351175,743777.000,53762,3,GX,1,100,0.061
1734686467.391176,743817.000,53762,3,GX,1,100,-0.122
1734686467.431178,743857.000,53777,2,GX,1,100,0.214
1734686467.471179,743897.000,53777,2,GX,1,100,0.244
1734686467.508380,743934.200,53801,5,GX,1,100,-0.244
1734686467.545582,743971.400,53801,5,GX,1,100,0.214
1734686467.582783,744008.600,53801,5,GX,1,100,0.458
1734686467.619985,744045.800,53801,5,GX,1,100,-0.305
1734686467.657186,744083.000,53801,5,GX,1,100,-0.061
1734686467.697521,744123.333,53819,3,GX,1,100,0.214
1734686467.737856,744163.667,53819,3,GX,1,100,0.031
1734686467.778191,744204.000,53819,3,GX,1,100,0.031
1734686467.818192,744244.000,53833,2,GX,1,100,0.092
1734686467.858194,744284.000,53833,2,GX,1,100,0.122
1734686467.897862,744323.667,53850,3,GX,1,100,-0.031
1734686467.937530,744363.333,53850,3,GX,1,100,0.092
1734686467.977198,744403.000,53850,3,GX,1,100,0.122
1734686468.017200,744443.000,53866,3,GX,1,100,0.244
1734686468.057201,744483.000,53866,3,GX,1,100,-0.031
1734686468.097203,744523.000,53866,3,GX,1,100,0.214
1734686468.137704,744563.500,53884,2,GX,1,100,0.214
1734686468.178205,744604.000,53884,2,GX,1,100,-0.153
1734686468.217874,744643.667,53898,3,GX,1,100,0.458
1734686468.257542,744683.333,53898,3,GX,1,100,0.031
1734686468.297210,744723.000,53898,3,GX,1,100,-0.275
1734686468.337212,744763.000,53915,2,GX,1,100,0.336
1734686468.377213,744803.000,53915,2,GX,1,100,0.214
1734686468.417215,744843.000,53932,3,GX,1,100,-0.275
1734686468.457216,744883.000,53932,3,GX,1,100,0.183
1734686468.497218,744923.000,53932,3,GX,1,100,0.244
1734686468.537219,744963.000,53951,2,GX,1,100,0.092
1734686468.577221,745003.000,53951,2,GX,1,100,0.183
1734686468.612889,745038.667,53965,3,GX,1,100,0.366
1734686468.648556,745074.333,53965,3,GX,1,100,0.488
1734686468.684225,745110.000,53965,3,GX,1,100,-0.244
1734686468.724560,745150.333,53983,3,GX,1,100,0.092
1734686468.764894,745190.667,53983,3,GX,1,100,0.610
1734686468.805229,745231.000,53983,3,GX,1,100,-0.397
1734686468.845231,745271.000,53999,2,GX,1,100,-0.061
1734686468.885232,745311.000,53999,2,GX,1,100,0.427
1734686468.925234,745351.000,54016,3,GX,1,100,0.031
1734686468.965235,745391.000,54016,3,GX,1,100,-0.275
1734686469.005237,745431.000,54016,3,GX,1,100,0.458
1734686469.045238,745471.000,54030,2,GX,1,100,0.305
1734686469.085240,745511.000,54030,2,GX,1,100,0.031
1734686469.124908,745550.667,54048,3,GX,1,100,0.458
1734686469.164576,745590.333,54048,3,GX,1,100,0.092
1734686469.204244,745630.000,54048,3,GX,1,100,-0.366
1734686469.244246,745670.000,54064,2,GX,1,100,-0.061
1734686469.284247,745710.000,54064,2,GX,1,100,0.427
1734686469.324249,745750.000,54081,3,GX,1,100,0.183
1734686469.364250,745790.000,54081,3,GX,1,100,-0.183
1734686469.404252,745830.000,54081,3,GX,1,100,0.183
1734686469.444753,745870.500,54099,2,GX,1,100,0.427
1734686469.485255,745911.000,54099,2,GX,1,100,-0.122
1734686469.525256,745951.000,54115,3,GX,1,100,-0.244
1734686469.565258,745991.000,54115,3,GX,1,100,0.183
1734686469.605259,746031.000,54115,3,GX,1,100,-0.244
1734686469.644927,746070.667,54131,3,GX,1,100,0.153
1734686469.684596,746110.333,54131,3,GX,1,100,0.275
1734686469.724264,746150.000,54131,3,GX,1,100,-0.061
1734686469.764265,746190.000,54149,2,GX,1,100,0.336
1734686469.804267,746230.000,54149,2,GX,1,100,-0.092
1734686469.839601,746265.333,54165,3,GX,1,100,0.122
1734686469.874936,746300.667,54165,3,GX,1,100,0.458
1734686469.910271,746336.000,54165,3,GX,1,100,0.000
1734686469.950772,746376.500,54180,2,GX,1,100,0.427
1734686469.991274,746417.000,54180,2,GX,1,100,0.031
1734686470.031275,746457.000,54197,3,GX,1,100,-0.275
1734686470.071277,746497.000,54197,3,GX,1,100,0.366
1734686470.111278,746537.000,54197,3,GX,1,100,0.122
1734686470.150946,746576.667,54216,3,GX,1,100,-0.153
1734686470.190614,746616.333,54216,3,GX,1,100,0.336
1734686470.230283,746656.000,54216,3,GX,1,100,0.244
1734686470.270284,746696.000,54234,2,GX,1,100,-0.061
1734686470.310286,746736.000,54234,2,GX,1,100,0.122
1734686470.350621,746776.333,54249,3,GX,1,100,0.000
1734686470.390955,746816.667,54249,3,GX,1,100,0.061
1734686470.431290,746857.000,54249,3,GX,1,100,0.061
1734686470.470792,746896.500,54266,2,GX,1,100,0.397
1734686470.510293,746936.000,54266,2,GX,1,100,0.122
1734686470.550295,746976.000,54283,3,GX,1,100,-0.153
1734686470.590296,747016.000,54283,3,GX,1,100,0.122
1734686470.630298,747056.000,54283,3,GX,1,100,0.092
1734686470.670299,747096.000,54299,2,GX,1,100,0.153
1734686470.710301,747136.000,54299,2,GX,1,100,0.275
1734686470.750302,747176.000,54315,3,GX,1,100,0.153
1734686470.790304,747216.000,54315,3,GX,1,100,0.214
1734686470.830305,747256.000,54315,3,GX,1,100,0.183
1734686470.870307,747296.000,54331,2,GX,1,100,-0.153
1734686470.910308,747336.000,54331,2,GX,1,100,0.061
1734686470.950310,747376.000,54348,3,GX,1,100,0.244
1734686470.990311,747416.000,54348,3,GX,1,100,0.031
1734686471.030313,747456.000,54348,3,GX,1,100,-0.031
1734686471.066314,747492.000,54367,3,GX,1,100,0.275
1734686471.102315,747528.000,54367,3,GX,1,100,0.305
1734686471.138317,747564.000,54367,3,GX,1,100,-0.214
1734686471.178318,747604.000,54383,2,GX,1,100,0.031
1734686471.218320,747644.000,54383,2,GX,1,100,0.214
1734686471.258321,747684.000,54398,3,GX,1,100,0.122
1734686471.298323,747724.000,54398,3,GX,1,100,0.061
1734686471.338324,747764.000,54398,3,GX,1,100,0.183
1734686471.378326,747804.000,54415,2,GX,1,100,0.000
1734686471.418327,747844.000,54415,2,GX,1,100,0.000
1734686471.458329,747884.000,54432,3,GX,1,100,0.336
1734686471.498330,747924.000,54432,3,GX,1,100,0.153
1734686471.538332,747964.000,54432,3,GX,1,100,-0.061
1734686471.578333,748004.000,54449,3,GX,1,100,0.122
1734686471.618335,748044.000,54449,3,GX,1,100,0.397
1734686471.658336,748084.000,54449,3,GX,1,100,0.061
1734686471.698338,748124.000,54463,2,GX,1,100,0.122
1734686471.738339,748164.000,54463,2,GX,1,100,0.183
1734686471.778341,748204.000,54481,3,GX,1,100,-0.031
1734686471.818342,748244.000,54481,3,GX,1,100,-0.153
1734686471.858344,748284.000,54481,3,GX,1,100,0.305
1734686471.897845,748323.500,54497,2,GX,1,100,0.031
1734686471.937347,748363.000,54497,2,GX,1,100,-0.214
1734686471.977682,748403.333,54516,3,GX,1,100,0.397
1734686472.018017,748443.667,54516,3,GX,1,100,0.183
1734686472.058351,748484.000,54516,3,GX,1,100,-0.122
1734686472.098353,748524.000,54531,2,GX,1,100,-0.153
1734686472.138354,748564.000,54531,2,GX,1,100,0.305
1734686472.178023,748603.667,54548,3,GX,1,100,0.061
1734686472.217691,748643.333,54548,3,GX,1,100,0.122
1734686472.257359,748683.000,54548,3,GX,1,100,0.092
1734686472.293027,748718.667,54564,3,GX,1,100,-0.122
1734686472.328695,748754.333,54564,3,GX,1,100,0.275
1734686472.364363,748790.000,54564,3,GX,1,100,0.183
1734686472.403864,748829.500,54582,2,GX,1,100,0.000
1734686472.443366,748869.000,54582,2,GX,1,100,0.031
1734686472.483701,748909.333,54596,3,GX,1,100,0.122
1734686472.524035,748949.667,54596,3,GX,1,100,0.305
1734686472.564370,748990.000,54596,3,GX,1,100,-0.031
1734686472.604372,749030.000,54613,2,GX,1,100,0.244
1734686472.644373,749070.000,54613,2,GX,1,100,0.183
1734686472.684125,749109.750,54638,4,GX,1,100,-0.122
1734686472.723876,749149.500,54638,4,GX,1,100,0.000
1734686472.763628,749189.250,54638,4,GX,1,100,0.214
1734686472.803379,749229.000,54638,4,GX,1,100,-0.061
1734686472.843381,749269.000,54656,3,GX,1,100,0.122
1734686472.883382,749309.000,54656,3,GX,1,100,0.275
1734686472.923384,749349.000,54656,3,GX,1,100,0.183
1734686472.963385,749389.000,54673,2,GX,1,100,-0.122
1734686473.003387,749429.000,54673,2,GX,1,100,-0.031
1734686473.043722,749469.333,54690,3,GX,1,100,0.153
1734686473.084057,749509.667,54690,3,GX,1,100,0.031
1734686473.124391,749550.000,54690,3,GX,1,100,0.000
1734686473.163893,749589.500,54705,2,GX,1,100,0.031
1734686473.203394,749629.000,54705,2,GX,1,100,0.092
1734686473.243396,749669.000,54721,3,GX,1,100,0.153
1734686473.283397,749709.000,54721,3,GX,1,100,0.183
1734686473.323399,749749.000,54721,3,GX,1,100,0.031
1734686473.359067,749784.667,54738,3,GX,1,100,0.214
1734686473.394735,749820.333,54738,3,GX,1,100,0.214
1734686473.430403,749856.000,54738,3,GX,1,100,-0.031
1734686473.470404,749896.000,54755,2,GX,1,100,0.336
1734686473.510406,749936.000,54755,2,GX,1,100,0.031
1734686473.550407,749976.000,54770,3,GX,1,100,-0.031
1734686473.590409,750016.000,54770,3,GX,1,100,0.061
1734686473.630410,750056.000,54770,3,GX,1,100,0.305
1734686473.670412,750096.000,54786,2,GX,1,100,-0.122
1734686473.710413,750136.000,54786,2,GX,1,100,-0.092
1734686473.750415,750176.000,54806,3,GX,1,100,0.549
1734686473.790416,750216.000,54806,3,GX,1,100,-0.214
1734686473.830418,750256.000,54806,3,GX,1,100,-0.092
1734686473.870420,750296.000,54822,2,GX,1,100,0.336
1734686473.910421,750336.000,54822,2,GX,1,100,0.000
1734686473.950423,750376.000,54837,3,GX,1,100,0.122
1734686473.990424,750416.000,54837,3,GX,1,100,0.214
1734686474.030426,750456.000,54837,3,GX,1,100,-0.122
1734686474.070427,750496.000,54854,2,GX,1,100,0.275
1734686474.110428,750536.000,54854,2,GX,1,100,0.061
1734686474.150430,750576.000,54871,3,GX,1,100,0.214
1734686474.190431,750616.000,54871,3,GX,1,100,0.183
1734686474.230433,750656.000,54871,3,GX,1,100,0.214
1734686474.270434,750696.000,54887,2,GX,1,100,0.458
1734686474.310436,750736.000,54887,2,GX,1,100,-0.366
1734686474.350437,750776.000,54902,3,GX,1,100,-0.305
1734686474.390439,750816.000,54902,3,GX,1,100,0.458
1734686474.430440,750856.000,54902,3,GX,1,100,0.153
1734686474.470442,750896.000,54921,2,GX,1,100,-0.214
1734686474.510443,750936.000,54921,2,GX,1,100,0.183
1734686474.546112,750971.667,54938,3,GX,1,100,0.366
1734686474.581779,751007.333,54938,3,GX,1,100,-0.031
1734686474.617447,751043.000,54938,3,GX,1,100,-0.031
1734686474.657449,751083.000,54954,3,GX,1,100,0.275
1734686474.697450,751123.000,54954,3,GX,1,100,0.183
1734686474.737452,751163.000,54954,3,GX,1,100,-0.122
1734686474.777453,751203.000,54971,2,GX,1,100,0.214
1734686474.817455,751243.000,54971,2,GX,1,100,-0.061
1734686474.857456,751283.000,54986,3,GX,1,100,0.183
1734686474.897458,751323.000,54986,3,GX,1,100,0.427
1734686474.937459,751363.000,54986,3,GX,1,100,-0.153
1734686474.977461,751403.000,55003,3,GX,1,100,0.427
1734686475.017462,751443.000,55003,3,GX,1,100,0.183
1734686475.057464,751483.000,55003,3,GX,1,100,-0.275
1734686475.097466,751523.000,55020,2,GX,1,100,0.214
1734686475.137467,751563.000,55020,2,GX,1,100,0.275
1734686475.177469,751603.000,55039,3,GX,1,100,-0.244
1734686475.217470,751643.000,55039,3,GX,1,100,0.122
1734686475.257472,751683.000,55039,3,GX,1,100,0.458
1734686475.296973,751722.500,55055,2,GX,1,100,0.000
1734686475.336474,751762.000,55055,2,GX,1,100,-0.061
1734686475.376809,751802.333,55073,3,GX,1,100,0.153
1734686475.417144,751842.667,55073,3,GX,1,100,0.061
1734686475.457479,751883.000,55073,3,GX,1,100,0.031
1734686475.496980,751922.500,55089,2,GX,1,100,0.183
1734686475.536482,751962.000,55089,2,GX,1,100,0.031
1734686475.576817,752002.333,55106,3,GX,1,100,0.122
1734686475.617152,752042.667,55106,3,GX,1,100,0.122
1734686475.657487,752083.000,55106,3,GX,1,100,0.000
1734686475.697488,752123.000,55120,2,GX,1,100,0.488
1734686475.737489,752163.000,55120,2,GX,1,100,0.153
1734686475.772824,752198.333,55138,3,GX,1,100,-0.061
1734686475.808159,752233.667,55138,3,GX,1,100,0.336
1734686475.843493,752269.000,55138,3,GX,1,100,0.122
1734686475.883495,752309.000,55154,3,GX,1,100,-0.244
1734686475.923496,752349.000,55154,3,GX,1,100,0.214
1734686475.963498,752389.000,55154,3,GX,1,100,0.275
1734686476.003500,752429.000,55171,2,GX,1,100,-0.244
1734686476.043501,752469.000,55171,2,GX,1,100,0.031
1734686476.083503,752509.000,55188,3,GX,1,100,0.519
1734686476.123504,752549.000,55188,3,GX,1,100,0.122
1734686476.163506,752589.000,55188,3,GX,1,100,-0.214
1734686476.203507,752629.000,55205,2,GX,1,100,0.275
1734686476.243509,752669.000,55205,2,GX,1,100,0.244
1734686476.283510,752709.000,55221,3,GX,1,100,-0.031
1734686476.323512,752749.000,55221,3,GX,1,100,-0.122
1734686476.363513,752789.000,55221,3,GX,1,100,0.366
1734686476.403515,752829.000,55239,3,GX,1,100,0.000
1734686476.443516,752869.000,55239,3,GX,1,100,-0.214
1734686476.483518,752909.000,55239,3,GX,1,100,0.275
1734686476.523519,752949.000,55254,2,GX,1,100,0.214
1734686476.563521,752989.000,55254,2,GX,1,100,-0.122
1734686476.603522,753029.000,55270,3,GX,1,100,0.000
1734686476.643524,753069.000,55270,3,GX,1,100,0.702
1734686476.683525,753109.000,55270,3,GX,1,100,0.031
1734686476.723527,753149.000,55287,2,GX,1,100,-0.031
1734686476.763528,753189.000,55287,2,GX,1,100,0.366
1734686476.803530,753229.000,55304,3,GX,1,100,0.031
1734686476.843531,753269.000,55304,3,GX,1,100,-0.214
1734686476.883533,753309.000,55304,3,GX,1,100,0.458
1734686476.919201,753344.667,55320,3,GX,1,100,0.061
1734686476.954869,753380.333,55320,3,GX,1,100,-0.183
1734686476.990537,753416.000,55320,3,GX,1,100,0.214
