LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1735218840.903178,793022.000,61258,3,PR,1,100,151916
1735218840.943178,793062.000,61275,2,PR,1,100,151920
1735218840.983179,793102.000,61275,2,PR,1,100,151916
1735218841.023179,793142.000,61294,3,PR,1,100,151897
1735218841.063179,793182.000,61294,3,PR,1,100,151921
1735218841.103180,793222.000,61294,3,PR,1,100,151926
1735218841.143180,793262.000,61311,2,PR,1,100,151932
1735218841.183180,793302.000,61311,2,PR,1,100,151930
1735218841.223181,793342.000,61326,3,PR,1,100,151940
1735218841.263181,793382.000,61326,3,PR,1,100,151953
1735218841.303181,793422.000,61326,3,PR,1,100,151974
1735218841.343182,793462.000,61342,2,PR,1,100,152007
1735218841.383182,793502.000,61342,2,PR,1,100,151997
1735218841.423182,793542.000,61359,3,PR,1,100,151997
1735218841.463183,793582.000,61359,3,PR,1,100,152032
1735218841.503183,793622.000,61359,3,PR,1,100,152038
1735218841.542933,793661.750,61383,4,PR,1,100,152050
1735218841.582684,793701.500,61383,4,PR,1,100,152016
1735218841.622434,793741.250,61383,4,PR,1,100,151974
1735218841.662184,793781.000,61383,4,PR,1,100,151955
1735218841.702685,793821.500,61400,2,PR,1,100,151938
1735218841.743185,793862.000,61400,2,PR,1,100,151959
1735218841.783185,793902.000,61417,3,PR,1,100,151938
1735218841.823186,793942.000,61417,3,PR,1,100,151932
1735218841.863186,793982.000,61417,3,PR,1,100,151941
1735218841.903187,794022.000,61433,2,PR,1,100,151939
1735218841.943187,794062.000,61433,2,PR,1,100,151928
1735218841.983187,794102.000,61450,3,PR,1,100,151947
1735218842.023188,794142.000,61450,3,PR,1,100,151936
1735218842.063188,794182.000,61450,3,PR,1,100,151938
1735218842.103188,794222.000,61467,2,PR,1,100,151946
1735218842.143189,794262.000,61467,2,PR,1,100,151958
1735218842.183189,794302.000,61484,3,PR,1,100,151985
1735218842.223189,794342.000,61484,3,PR,1,100,151980
1735218842.263190,794382.000,61484,3,PR,1,100,151994
1735218842.303190,794422.000,61498,2,PR,1,100,151992
1735218842.343190,794462.000,61498,2,PR,1,100,152005
1735218842.383191,794502.000,61516,3,PR,1,100,151974
1735218842.423191,794542.000,61516,3,PR,1,100,151936
1735218842.463192,794582.000,61516,3,PR,1,100,151922
1735218842.509692,794628.500,61532,2,PR,1,100,151886
1735218842.556192,794675.000,61532,2,PR,1,100,151897
1735218842.596193,794715.000,61549,3,PR,1,100,151893
1735218842.636193,794755.000,61549,3,PR,1,100,151906
1735218842.676193,794795.000,61549,3,PR,1,100,151903
1735218842.716194,794835.000,61564,2,PR,1,100,151893
1735218842.756194,794875.000,61564,2,PR,1,100,151892
1735218842.796194,794915.000,61581,3,PR,1,100,151894
1735218842.836195,794955.000,61581,3,PR,1,100,151893
1735218842.876195,794995.000,61581,3,PR,1,100,151907
1735218842.916195,795035.000,61599,2,PR,1,100,151891
1735218842.956196,795075.000,61599,2,PR,1,100,151911
1735218842.996196,795115.000,61616,3,PR,1,100,151906
1735218843.036196,795155.000,61616,3,PR,1,100,151918
1735218843.076197,795195.000,61616,3,PR,1,100,151943
1735218843.116197,795235.000,61634,2,PR,1,100,151935
1735218843.156197,795275.000,61634,2,PR,1,100,151945
1735218843.196198,795315.000,61650,3,PR,1,100,151962
1735218843.236198,795355.000,61650,3,PR,1,100,151907
1735218843.276198,795395.000,61650,3,PR,1,100,151864
1735218843.316199,795435.000,61666,2,PR,1,100,151803
1735218843.356199,795475.000,61666,2,PR,1,100,151795
1735218843.396199,795515.000,61684,3,PR,1,100,151776
1735218843.436200,795555.000,61684,3,PR,1,100,151754
1735218843.476200,795595.000,61684,3,PR,1,100,151784
1735218843.516201,795635.000,61700,2,PR,1,100,151770
1735218843.556201,795675.000,61700,2,PR,1,100,151751
1735218843.596201,795715.000,61715,3,PR,1,100,151767
1735218843.636202,795755.000,61715,3,PR,1,100,151733
1735218843.676202,795795.000,61715,3,PR,1,100,151746
1735218843.716202,795835.000,61732,2,PR,1,100,151756
1735218843.756202,795875.000,61732,2,PR,1,100,151762
1735218843.796203,795915.000,61751,3,PR,1,100,151758
1735218843.836203,795955.000,61751,3,PR,1,100,151779
1735218843.876204,795995.000,61751,3,PR,1,100,151791
1735218843.916204,796035.000,61767,3,PR,1,100,151786
1735218843.956204,796075.000,61767,3,PR,1,100,151826
1735218843.996205,796115.000,61767,3,PR,1,100,151805
1735218844.036205,796155.000,61783,2,PR,1,100,151814
1735218844.076205,796195.000,61783,2,PR,1,100,151832
1735218844.116206,796235.000,61799,3,PR,1,100,151846
1735218844.156206,796275.000,61799,3,PR,1,100,151816
1735218844.196206,796315.000,61799,3,PR,1,100,151734
1735218844.236207,796355.000,61816,2,PR,1,100,151704
1735218844.276207,796395.000,61816,2,PR,1,100,151686
1735218844.316207,796435.000,61832,3,PR,1,100,151684
1735218844.356208,796475.000,61832,3,PR,1,100,151675
1735218844.396208,796515.000,61832,3,PR,1,100,151679
1735218844.436208,796555.000,61848,2,PR,1,100,151676
1735218844.476209,796595.000,61848,2,PR,1,100,151668
1735218844.516209,796635.000,61864,3,PR,1,100,151684
1735218844.556210,796675.000,61864,3,PR,1,100,151678
1735218844.596210,796715.000,61864,3,PR,1,100,151681
1735218844.636210,796755.000,61881,2,PR,1,100,151669
1735218844.676210,796795.000,61881,2,PR,1,100,151653
1735218844.716211,796835.000,61900,3,PR,1,100,151683
1735218844.756211,796875.000,61900,3,PR,1,100,151696
1735218844.796211,796915.000,61900,3,PR,1,100,151708
1735218844.836212,796955.000,61915,2,PR,1,100,151722
1735218844.876212,796995.000,61915,2,PR,1,100,151741
1735218844.916213,797035.000,61931,3,PR,1,100,151745
1735218844.956213,797075.000,61931,3,PR,1,100,151763
1735218844.996213,797115.000,61931,3,PR,1,100,151780
1735218845.036214,797155.000,61949,2,PR,1,100,151741
1735218845.076214,797195.000,61949,2,PR,1,100,151683
1735218845.116214,797235.000,61965,3,PR,1,100,151629
1735218845.156215,797275.000,61965,3,PR,1,100,151597
1735218845.196215,797315.000,61965,3,PR,1,100,151610
1735218845.236215,797355.000,61980,3,PR,1,100,151623
1735218845.276216,797395.000,61980,3,PR,1,100,151608
1735218845.316216,797435.000,61980,3,PR,1,100,151610
1735218845.356216,797475.000,61996,2,PR,1,100,151645
1735218845.396217,797515.000,61996,2,PR,1,100,151607
1735218845.435884,797554.667,62014,3,PR,1,100,151612
1735218845.475551,797594.333,62014,3,PR,1,100,151616
1735218845.515218,797634.000,62014,3,PR,1,100,151626
1735218845.555718,797674.500,62030,2,PR,1,100,151633
1735218845.596218,797715.000,62030,2,PR,1,100,151645
1735218845.636219,797755.000,62049,3,PR,1,100,151660
1735218845.676219,797795.000,62049,3,PR,1,100,151671
1735218845.716219,797835.000,62049,3,PR,1,100,151671
1735218845.756220,797875.000,62064,2,PR,1,100,151705
1735218845.796220,797915.000,62064,2,PR,1,100,151697
1735218845.836221,797955.000,62081,3,PR,1,100,151652
1735218845.876221,797995.000,62081,3,PR,1,100,151601
1735218845.916221,798035.000,62081,3,PR,1,100,151562
1735218845.962722,798081.500,62097,2,PR,1,100,151531
1735218846.009222,798128.000,62097,2,PR,1,100,151564
1735218846.049222,798168.000,62115,5,PR,1,100,151567
1735218846.089223,798208.000,62115,5,PR,1,100,151560
1735218846.129223,798248.000,62115,5,PR,1,100,151556
1735218846.169223,798288.000,62115,5,PR,1,100,151557
1735218846.209224,798328.000,62115,5,PR,1,100,151541
1735218846.249224,798368.000,62131,3,PR,1,100,151556
1735218846.289224,798408.000,62131,3,PR,1,100,151565
1735218846.329225,798448.000,62131,3,PR,1,100,151575
1735218846.369225,798488.000,62151,3,PR,1,100,151594
1735218846.409225,798528.000,62151,3,PR,1,100,151617
1735218846.449226,798568.000,62151,3,PR,1,100,151619
1735218846.489226,798608.000,62167,2,PR,1,100,151634
1735218846.529227,798648.000,62167,2,PR,1,100,151647
1735218846.569227,798688.000,62184,3,PR,1,100,151661
1735218846.609227,798728.000,62184,3,PR,1,100,151676
1735218846.649228,798768.000,62184,3,PR,1,100,151689
1735218846.689228,798808.000,62204,3,PR,1,100,151706
1735218846.729228,798848.000,62204,3,PR,1,100,151653
1735218846.769228,798888.000,62204,3,PR,1,100,151560
1735218846.809229,798928.000,62221,3,PR,1,100,151526
1735218846.849229,798968.000,62221,3,PR,1,100,151520
1735218846.889230,799008.000,62221,3,PR,1,100,151518
1735218846.929230,799048.000,62237,2,PR,1,100,151531
1735218846.969230,799088.000,62237,2,PR,1,100,151524
1735218847.009231,799128.000,62255,3,PR,1,100,151536
1735218847.049231,799168.000,62255,3,PR,1,100,151525
1735218847.089231,799208.000,62255,3,PR,1,100,151516
1735218847.129232,799248.000,62271,2,PR,1,100,151524
1735218847.169232,799288.000,62271,2,PR,1,100,151523
1735218847.209232,799328.000,62286,3,PR,1,100,151534
1735218847.249233,799368.000,62286,3,PR,1,100,151559
1735218847.289233,799408.000,62286,3,PR,1,100,151555
1735218847.329233,799448.000,62304,2,PR,1,100,151577
1735218847.369234,799488.000,62304,2,PR,1,100,151596
1735218847.409234,799528.000,62322,3,PR,1,100,151600
1735218847.449234,799568.000,62322,3,PR,1,100,151625
1735218847.489235,799608.000,62322,3,PR,1,100,151633
1735218847.529235,799648.000,62338,2,PR,1,100,151664
1735218847.569236,799688.000,62338,2,PR,1,100,151673
1735218847.609236,799728.000,62353,3,PR,1,100,151688
1735218847.649236,799768.000,62353,3,PR,1,100,151677
1735218847.689236,799808.000,62353,3,PR,1,100,151589
1735218847.729237,799848.000,62370,3,PR,1,100,151529
1735218847.769237,799888.000,62370,3,PR,1,100,151514
1735218847.809237,799928.000,62370,3,PR,1,100,151514
1735218847.849238,799968.000,62387,2,PR,1,100,151501
1735218847.889238,800008.000,62387,2,PR,1,100,151502
1735218847.929239,800048.000,62403,3,PR,1,100,151528
1735218847.969239,800088.000,62403,3,PR,1,100,151506
1735218848.009239,800128.000,62403,3,PR,1,100,151520
1735218848.049240,800168.000,62419,2,PR,1,100,151499
1735218848.089240,800208.000,62419,2,PR,1,100,151470
1735218848.129240,800248.000,62439,3,PR,1,100,151499
1735218848.169241,800288.000,62439,3,PR,1,100,151530
1735218848.209241,800328.000,62439,3,PR,1,100,151561
1735218848.249241,800368.000,62456,2,PR,1,100,151549
1735218848.289242,800408.000,62456,2,PR,1,100,151579
1735218848.329242,800448.000,62472,3,PR,1,100,151592
1735218848.369242,800488.000,62472,3,PR,1,100,151600
1735218848.409243,800528.000,62472,3,PR,1,100,151614
1735218848.448910,800567.667,62489,3,PR,1,100,151644
1735218848.488577,800607.333,62489,3,PR,1,100,151630
1735218848.528244,800647.000,62489,3,PR,1,100,151572
1735218848.568578,800687.333,62505,3,PR,1,100,151501
1735218848.608911,800727.667,62505,3,PR,1,100,151486
1735218848.649245,800768.000,62505,3,PR,1,100,151484
1735218848.689245,800808.000,62521,2,PR,1,100,151487
1735218848.729245,800848.000,62521,2,PR,1,100,151485
1735218848.769246,800888.000,62537,3,PR,1,100,151500
1735218848.809246,800928.000,62537,3,PR,1,100,151501
1735218848.849247,800968.000,62537,3,PR,1,100,151516
1735218848.889247,801008.000,62554,2,PR,1,100,151483
1735218848.929247,801048.000,62554,2,PR,1,100,151505
1735218848.968914,801087.667,62572,3,PR,1,100,151514
1735218849.008581,801127.333,62572,3,PR,1,100,151512
1735218849.048248,801167.000,62572,3,PR,1,100,151539
1735218849.088748,801207.500,62588,2,PR,1,100,151560
1735218849.129249,801248.000,62588,2,PR,1,100,151557
1735218849.168916,801287.667,62604,3,PR,1,100,151585
1735218849.208583,801327.333,62604,3,PR,1,100,151611
1735218849.248250,801367.000,62604,3,PR,1,100,151607
1735218849.288250,801407.000,62621,3,PR,1,100,151634
1735218849.328251,801447.000,62621,3,PR,1,100,151639
1735218849.368251,801487.000,62621,3,PR,1,100,151596
1735218849.415251,801534.000,62638,2,PR,1,100,151529
1735218849.462252,801581.000,62638,2,PR,1,100,151503
1735218849.502252,801621.000,62653,2,PR,1,100,151511
1735218849.542253,801661.000,62653,2,PR,1,100,151497
1735218849.582253,801701.000,62669,3,PR,1,100,151477
1735218849.622253,801741.000,62669,3,PR,1,100,151489
1735218849.662254,801781.000,62669,3,PR,1,100,151480
1735218849.702254,801821.000,62687,2,PR,1,100,151506
1735218849.742254,801861.000,62687,2,PR,1,100,151501
1735218849.782254,801901.000,62703,3,PR,1,100,151498
1735218849.822255,801941.000,62703,3,PR,1,100,151505
1735218849.862255,801981.000,62703,3,PR,1,100,151521
1735218849.902256,802021.000,62720,2,PR,1,100,151548
1735218849.942256,802061.000,62720,2,PR,1,100,151550
1735218849.982256,802101.000,62736,3,PR,1,100,151571
1735218850.022257,802141.000,62736,3,PR,1,100,151579
1735218850.062257,802181.000,62736,3,PR,1,100,151590
1735218850.102257,802221.000,62754,2,PR,1,100,151614
1735218850.142258,802261.000,62754,2,PR,1,100,151644
1735218850.182258,802301.000,62770,3,PR,1,100,151662
1735218850.222258,802341.000,62770,3,PR,1,100,151651
1735218850.262259,802381.000,62770,3,PR,1,100,151670
1735218850.302259,802421.000,62785,3,PR,1,100,151642
1735218850.342259,802461.000,62785,3,PR,1,100,151586
1735218850.382260,802501.000,62785,3,PR,1,100,151561
1735218850.422260,802541.000,62802,2,PR,1,100,151539
1735218850.462260,802581.000,62802,2,PR,1,100,151557
1735218850.502261,802621.000,62819,3,PR,1,100,151551
1735218850.542261,802661.000,62819,3,PR,1,100,151577
1735218850.582262,802701.000,62819,3,PR,1,100,151587
1735218850.622262,802741.000,62835,3,PR,1,100,151572
1735218850.662262,802781.000,62835,3,PR,1,100,151556
1735218850.702262,802821.000,62835,3,PR,1,100,151563
1735218850.742263,802861.000,62853,2,PR,1,100,151556
1735218850.782263,802901.000,62853,2,PR,1,100,151594
1735218850.822263,802941.000,62869,3,PR,1,100,151608
1735218850.862264,802981.000,62869,3,PR,1,100,151599
1735218850.902264,803021.000,62869,3,PR,1,100,151623
1735218850.942265,803061.000,62886,2,PR,1,100,151639
1735218850.982265,803101.000,62886,2,PR,1,100,151657
1735218851.022265,803141.000,62903,3,PR,1,100,151632
1735218851.062266,803181.000,62903,3,PR,1,100,151543
1735218851.102266,803221.000,62903,3,PR,1,100,151502
1735218851.142266,803261.000,62920,2,PR,1,100,151487
1735218851.182267,803301.000,62920,2,PR,1,100,151483
1735218851.222267,803341.000,62934,3,PR,1,100,151502
1735218851.262267,803381.000,62934,3,PR,1,100,151509
1735218851.302268,803421.000,62934,3,PR,1,100,151508
1735218851.342268,803461.000,62951,2,PR,1,100,151504
1735218851.382268,803501.000,62951,2,PR,1,100,151509
1735218851.422269,803541.000,62968,3,PR,1,100,151485
1735218851.462269,803581.000,62968,3,PR,1,100,151521
1735218851.502270,803621.000,62968,3,PR,1,100,151543
1735218851.542270,803661.000,62987,2,PR,1,100,151530
1735218851.582270,803701.000,62987,2,PR,1,100,151549
1735218851.622270,803741.000,63002,3,PR,1,100,151577
1735218851.662271,803781.000,63002,3,PR,1,100,151608
1735218851.702271,803821.000,63002,3,PR,1,100,151584
1735218851.742271,803861.000,63022,4,PR,1,100,151532
1735218851.782272,803901.000,63022,4,PR,1,100,151447
1735218851.822272,803941.000,63022,4,PR,1,100,151428
1735218851.862273,803981.000,63022,4,PR,1,100,151420
1735218851.902273,804021.000,63039,3,PR,1,100,151415
1735218851.942273,804061.000,63039,3,PR,1,100,151413
1735218851.982274,804101.000,63039,3,PR,1,100,151427
1735218852.022274,804141.000,63054,3,PR,1,100,151455
1735218852.062274,804181.000,63054,3,PR,1,100,151449
1735218852.102275,804221.000,63054,3,PR,1,100,151453
1735218852.142275,804261.000,63071,2,PR,1,100,151463
1735218852.182275,804301.000,63071,2,PR,1,100,151453
1735218852.221942,804340.667,63089,3,PR,1,100,151469
1735218852.261609,804380.333,63089,3,PR,1,100,151487
1735218852.301276,804420.000,63089,3,PR,1,100,151521
1735218852.341777,804460.500,63106,2,PR,1,100,151539
1735218852.382277,804501.000,63106,2,PR,1,100,151555
1735218852.422277,804541.000,63121,3,PR,1,100,151586
1735218852.462278,804581.000,63121,3,PR,1,100,151602
1735218852.502278,804621.000,63121,3,PR,1,100,151608
1735218852.542278,804661.000,63138,2,PR,1,100,151645
1735218852.582279,804701.000,63138,2,PR,1,100,151655
1735218852.621946,804740.667,63154,3,PR,1,100,151680
1735218852.661613,804780.333,63154,3,PR,1,100,151704
1735218852.701280,804820.000,63154,3,PR,1,100,151726
1735218852.741780,804860.500,63172,2,PR,1,100,151714
1735218852.782280,804901.000,63172,2,PR,1,100,151646
1735218852.828781,804947.500,63186,2,PR,1,100,151566
1735218852.875281,804994.000,63186,2,PR,1,100,151536
1735218852.915282,805034.000,63205,4,PR,1,100,151532
1735218852.955282,805074.000,63205,4,PR,1,100,151534
1735218852.995282,805114.000,63205,4,PR,1,100,151528
1735218853.035283,805154.000,63205,4,PR,1,100,151517
1735218853.075283,805194.000,63222,2,PR,1,100,151533
1735218853.115283,805234.000,63222,2,PR,1,100,151525
1735218853.155284,805274.000,63241,3,PR,1,100,151534
1735218853.195284,805314.000,63241,3,PR,1,100,151535
1735218853.235284,805354.000,63241,3,PR,1,100,151532
1735218853.275285,805394.000,63259,2,PR,1,100,151562
1735218853.315285,805434.000,63259,2,PR,1,100,151573
1735218853.355285,805474.000,63275,3,PR,1,100,151593
1735218853.395286,805514.000,63275,3,PR,1,100,151614
1735218853.435286,805554.000,63275,3,PR,1,100,151629
1735218853.475286,805594.000,63291,2,PR,1,100,151633
1735218853.515287,805634.000,63291,2,PR,1,100,151650
1735218853.555287,805674.000,63308,3,PR,1,100,151682
1735218853.595288,805714.000,63308,3,PR,1,100,151686
1735218853.635288,805754.000,63308,3,PR,1,100,151715
1735218853.675288,805794.000,63324,2,PR,1,100,151713
1735218853.715288,805834.000,63324,2,PR,1,100,151734
1735218853.755289,805874.000,63340,3,PR,1,100,151743
1735218853.795289,805914.000,63340,3,PR,1,100,151703
1735218853.835289,805954.000,63340,3,PR,1,100,151643
1735218853.875290,805994.000,63356,2,PR,1,100,151610
1735218853.915290,806034.000,63356,2,PR,1,100,151597
1735218853.955291,806074.000,63373,3,PR,1,100,151599
1735218853.995291,806114.000,63373,3,PR,1,100,151580
1735218854.035291,806154.000,63373,3,PR,1,100,151610
1735218854.075292,806194.000,63390,2,PR,1,100,151604
1735218854.115292,806234.000,63390,2,PR,1,100,151604
1735218854.155292,806274.000,63408,3,PR,1,100,151602
1735218854.195293,806314.000,63408,3,PR,1,100,151617
1735218854.235293,806354.000,63408,3,PR,1,100,151613
1735218854.275293,806394.000,63423,2,PR,1,100,151641
1735218854.315294,806434.000,63423,2,PR,1,100,151642
1735218854.355294,806474.000,63441,3,PR,1,100,151651
1735218854.395294,806514.000,63441,3,PR,1,100,151680
1735218854.435295,806554.000,63441,3,PR,1,100,151685
1735218854.475295,806594.000,63457,3,PR,1,100,151742
1735218854.515296,806634.000,63457,3,PR,1,100,151738
1735218854.555296,806674.000,63457,3,PR,1,100,151743
1735218854.595296,806714.000,63474,2,PR,1,100,151776
1735218854.635296,806754.000,63474,2,PR,1,100,151783
1735218854.675297,806794.000,63489,3,PR,1,100,151751
1735218854.715297,806834.000,63489,3,PR,1,100,151720
1735218854.755297,806874.000,63489,3,PR,1,100,151668
1735218854.795298,806914.000,63506,2,PR,1,100,151655
1735218854.835298,806954.000,63506,2,PR,1,100,151666
1735218854.875299,806994.000,63522,3,PR,1,100,151666
1735218854.915299,807034.000,63522,3,PR,1,100,151670
1735218854.955299,807074.000,63522,3,PR,1,100,151666
1735218854.995300,807114.000,63539,2,PR,1,100,151667
1735218855.035300,807154.000,63539,2,PR,1,100,151645
1735218855.074967,807193.667,63556,3,PR,1,100,151650
1735218855.114634,807233.333,63556,3,PR,1,100,151686
1735218855.154301,807273.000,63556,3,PR,1,100,151677
1735218855.194635,807313.333,63573,3,PR,1,100,151699
1735218855.234968,807353.667,63573,3,PR,1,100,151715
1735218855.275302,807394.000,63573,3,PR,1,100,151721
1735218855.315302,807434.000,63589,2,PR,1,100,151748
1735218855.355303,807474.000,63589,2,PR,1,100,151771
1735218855.395303,807514.000,63607,3,PR,1,100,151769
1735218855.435303,807554.000,63607,3,PR,1,100,151778
1735218855.475304,807594.000,63607,3,PR,1,100,151795
1735218855.515304,807634.000,63623,2,PR,1,100,151814
1735218855.555304,807674.000,63623,2,PR,1,100,151773
1735218855.594971,807713.667,63638,3,PR,1,100,151721
1735218855.634638,807753.333,63638,3,PR,1,100,151684
1735218855.674305,807793.000,63638,3,PR,1,100,151659
1735218855.714639,807833.333,63655,3,PR,1,100,151687
1735218855.754973,807873.667,63655,3,PR,1,100,151671
1735218855.795306,807914.000,63655,3,PR,1,100,151653
1735218855.835307,807954.000,63672,2,PR,1,100,151661
1735218855.875307,807994.000,63672,2,PR,1,100,151668
1735218855.914974,808033.667,63688,3,PR,1,100,151680
1735218855.954641,808073.333,63688,3,PR,1,100,151654
1735218855.994308,808113.000,63688,3,PR,1,100,151682
1735218856.034808,808153.500,63706,2,PR,1,100,151685
1735218856.075309,808194.000,63706,2,PR,1,100,151689
1735218856.115309,808234.000,63722,3,PR,1,100,151700
1735218856.155309,808274.000,63722,3,PR,1,100,151725
1735218856.195310,808314.000,63722,3,PR,1,100,151748
1735218856.235310,808354.000,63739,2,PR,1,100,151752
1735218856.275311,808394.000,63739,2,PR,1,100,151760
1735218856.319644,808438.333,63755,3,PR,1,100,151778
1735218856.363978,808482.667,63755,3,PR,1,100,151793
1735218856.408312,808527.000,63755,3,PR,1,100,151807
1735218856.448312,808567.000,63771,2,PR,1,100,151808
1735218856.488312,808607.000,63771,2,PR,1,100,151755
1735218856.528313,808647.000,63787,3,PR,1,100,151709
1735218856.568313,808687.000,63787,3,PR,1,100,151688
1735218856.608314,808727.000,63787,3,PR,1,100,151675
1735218856.648314,808767.000,63804,2,PR,1,100,151692
1735218856.688314,808807.000,63804,2,PR,1,100,151687
1735218856.728314,808847.000,63821,3,PR,1,100,151684
1735218856.768315,808887.000,63821,3,PR,1,100,151686
1735218856.808315,808927.000,63821,3,PR,1,100,151696
1735218856.848315,808967.000,63844,5,PR,1,100,151693
1735218856.888316,809007.000,63844,5,PR,1,100,151690
1735218856.928316,809047.000,63844,5,PR,1,100,151688
1735218856.968317,809087.000,63844,5,PR,1,100,151692
1735218857.008317,809127.000,63844,5,PR,1,100,151719
1735218857.048317,809167.000,63862,2,PR,1,100,151719
1735218857.088318,809207.000,63862,2,PR,1,100,151753
1735218857.128318,809247.000,63878,3,PR,1,100,151760
1735218857.168318,809287.000,63878,3,PR,1,100,151745
1735218857.208319,809327.000,63878,3,PR,1,100,151766
1735218857.248319,809367.000,63894,2,PR,1,100,151800
1735218857.288319,809407.000,63894,2,PR,1,100,151817
1735218857.328320,809447.000,63910,3,PR,1,100,151836
1735218857.368320,809487.000,63910,3,PR,1,100,151833
1735218857.408320,809527.000,63910,3,PR,1,100,151825
1735218857.448321,809567.000,63927,3,PR,1,100,151763
1735218857.488321,809607.000,63927,3,PR,1,100,151737
1735218857.528322,809647.000,63927,3,PR,1,100,151739
1735218857.568322,809687.000,63943,2,PR,1,100,151720
1735218857.608322,809727.000,63943,2,PR,1,100,151711
1735218857.648322,809767.000,63960,3,PR,1,100,151716
1735218857.688323,809807.000,63960,3,PR,1,100,151725
1735218857.728323,809847.000,63960,3,PR,1,100,151721
1735218857.768323,809887.000,63975,2,PR,1,100,151730
1735218857.808324,809927.000,63975,2,PR,1,100,151712
1735218857.848324,809967.000,63994,3,PR,1,100,151705
1735218857.888324,810007.000,63994,3,PR,1,100,151729
1735218857.928325,810047.000,63994,3,PR,1,100,151736
1735218857.968325,810087.000,64010,2,PR,1,100,151764
1735218858.008326,810127.000,64010,2,PR,1,100,151772
1735218858.048326,810167.000,64028,3,PR,1,100,151787
1735218858.088326,810207.000,64028,3,PR,1,100,151804
1735218858.128327,810247.000,64028,3,PR,1,100,151807
1735218858.168327,810287.000,64045,3,PR,1,100,151830
1735218858.208327,810327.000,64045,3,PR,1,100,151831
1735218858.248327,810367.000,64045,3,PR,1,100,151788
1735218858.288328,810407.000,64061,2,PR,1,100,151735
1735218858.328328,810447.000,64061,2,PR,1,100,151724
1735218858.368329,810487.000,64078,3,PR,1,100,151711
1735218858.408329,810527.000,64078,3,PR,1,100,151721
1735218858.448329,810567.000,64078,3,PR,1,100,151710
1735218858.488330,810607.000,64095,2,PR,1,100,151702
1735218858.528330,810647.000,64095,2,PR,1,100,151730
1735218858.568330,810687.000,64111,3,PR,1,100,151708
1735218858.608331,810727.000,64111,3,PR,1,100,151738
1735218858.648331,810767.000,64111,3,PR,1,100,151732
1735218858.688331,810807.000,64129,2,PR,1,100,151739
1735218858.728332,810847.000,64129,2,PR,1,100,151750
1735218858.767999,810886.667,64145,3,PR,1,100,151739
1735218858.807666,810926.333,64145,3,PR,1,100,151773
1735218858.847333,810966.000,64145,3,PR,1,100,151783
1735218858.887833,811006.500,64162,2,PR,1,100,151779
1735218858.928334,811047.000,64162,2,PR,1,100,151805
1735218858.968334,811087.000,64178,3,PR,1,100,151805
1735218859.008334,811127.000,64178,3,PR,1,100,151818
1735218859.048335,811167.000,64178,3,PR,1,100,151825
1735218859.088335,811207.000,64194,2,PR,1,100,151834
1735218859.128335,811247.000,64194,2,PR,1,100,151783
1735218859.168002,811286.667,64210,3,PR,1,100,151719
1735218859.207669,811326.333,64210,3,PR,1,100,151708
1735218859.247336,811366.000,64210,3,PR,1,100,151694
1735218859.287837,811406.500,64227,2,PR,1,100,151670
1735218859.328337,811447.000,64227,2,PR,1,100,151672
1735218859.368337,811487.000,64244,3,PR,1,100,151681
1735218859.408338,811527.000,64244,3,PR,1,100,151666
1735218859.448338,811567.000,64244,3,PR,1,100,151667
1735218859.488338,811607.000,64259,3,PR,1,100,151683
1735218859.528339,811647.000,64259,3,PR,1,100,151663
1735218859.568339,811687.000,64259,3,PR,1,100,151664
1735218859.608006,811726.667,64277,3,PR,1,100,151694
1735218859.647673,811766.333,64277,3,PR,1,100,151686
1735218859.687340,811806.000,64277,3,PR,1,100,151712
1735218859.727840,811846.500,64295,2,PR,1,100,151713
1735218859.768341,811887.000,64295,2,PR,1,100,151723
1735218859.814841,811933.500,64311,2,PR,1,100,151753
1735218859.861341,811980.000,64311,2,PR,1,100,151752
1735218859.901342,812020.000,64328,3,PR,1,100,151767
1735218859.941342,812060.000,64328,3,PR,1,100,151755
1735218859.981343,812100.000,64328,3,PR,1,100,151698
1735218860.021343,812140.000,64343,2,PR,1,100,151649
1735218860.061343,812180.000,64343,2,PR,1,100,151632
1735218860.101344,812220.000,64360,3,PR,1,100,151648
1735218860.141344,812260.000,64360,3,PR,1,100,151627
1735218860.181344,812300.000,64360,3,PR,1,100,151624
1735218860.221345,812340.000,64376,3,PR,1,100,151634
1735218860.261345,812380.000,64376,3,PR,1,100,151647
1735218860.301345,812420.000,64376,3,PR,1,100,151631
1735218860.341346,812460.000,64393,2,PR,1,100,151630
1735218860.381346,812500.000,64393,2,PR,1,100,151630
1735218860.421346,812540.000,64410,3,PR,1,100,151636
1735218860.461347,812580.000,64410,3,PR,1,100,151660
1735218860.501347,812620.000,64410,3,PR,1,100,151657
1735218860.541348,812660.000,64427,2,PR,1,100,151676
1735218860.581348,812700.000,64427,2,PR,1,100,151694
1735218860.621348,812740.000,64443,3,PR,1,100,151703
1735218860.661348,812780.000,64443,3,PR,1,100,151714
1735218860.701349,812820.000,64443,3,PR,1,100,151720
1735218860.741349,812860.000,64461,2,PR,1,100,151753
1735218860.781349,812900.000,64461,2,PR,1,100,151772
1735218860.821350,812940.000,64475,3,PR,1,100,151755
