LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1735218450.716811,402839.000,63300,1,T1,1,100,38.421
1735218450.850812,402973.000,63318,1,T1,1,100,38.430
1735218450.983813,403106.000,63349,1,T1,1,100,38.399
1735218451.116814,403239.000,63366,1,T1,1,100,38.314
1735218451.250816,403373.000,63383,1,T1,1,100,38.207
1735218451.383817,403506.000,63417,1,T1,1,100,38.302
1735218451.516818,403639.000,63433,1,T1,1,100,38.379
1735218451.650819,403773.000,63452,1,T1,1,100,38.377
1735218451.783820,403906.000,63468,1,T1,1,100,38.234
1735218451.916821,404039.000,63500,1,T1,1,100,38.243
1735218452.049823,404172.000,63517,1,T1,1,100,38.247
1735218452.183824,404306.000,63536,1,T1,1,100,38.249
1735218452.316825,404439.000,63567,1,T1,1,100,38.249
1735218452.449826,404572.000,63585,1,T1,1,100,38.214
1735218452.583827,404706.000,63601,1,T1,1,100,38.376
1735218452.716828,404839.000,63621,1,T1,1,100,38.447
1735218452.849829,404972.000,63653,1,T1,1,100,38.406
1735218452.983830,405106.000,63669,1,T1,1,100,38.282
1735218453.116832,405239.000,63687,1,T1,1,100,38.299
1735218453.249833,405372.000,63707,1,T1,1,100,38.271
1735218453.383834,405506.000,63738,1,T1,1,100,38.224
1735218453.516835,405639.000,63756,1,T1,1,100,38.203
1735218453.649836,405772.000,63772,1,T1,1,100,38.194
1735218453.783838,405906.000,63804,1,T1,1,100,38.261
1735218453.916839,406039.000,63823,1,T1,1,100,38.326
1735218454.049840,406172.000,63839,1,T1,1,100,38.247
1735218454.183841,406306.000,63871,1,T1,1,100,38.213
1735218454.316842,406439.000,63888,1,T1,1,100,38.305
1735218454.449843,406572.000,63905,1,T1,1,100,38.274
1735218454.583844,406706.000,63936,1,T1,1,100,38.296
1735218454.716846,406839.000,63955,1,T1,1,100,38.305
1735218454.849847,406972.000,63972,1,T1,1,100,38.274
1735218454.982848,407105.000,64003,1,T1,1,100,38.260
1735218455.116849,407239.000,64021,1,T1,1,100,38.254
1735218455.249850,407372.000,64037,1,T1,1,100,38.394
1735218455.383851,407506.000,64069,1,T1,1,100,38.383
1735218455.516852,407639.000,64086,1,T1,1,100,38.414
1735218455.649853,407772.000,64104,1,T1,1,100,38.463
1735218455.782855,407905.000,64121,1,T1,1,100,38.413
1735218455.916856,408039.000,64153,1,T1,1,100,38.391
1735218456.049857,408172.000,64169,1,T1,1,100,38.453
1735218456.182858,408305.000,64187,1,T1,1,100,38.267
1735218456.316859,408439.000,64220,1,T1,1,100,38.257
1735218456.449860,408572.000,64237,1,T1,1,100,38.395
1735218456.582862,408705.000,64254,1,T1,1,100,38.242
1735218456.716863,408839.000,64286,1,T1,1,100,38.282
1735218456.849864,408972.000,64302,1,T1,1,100,38.335
1735218456.982865,409105.000,64319,1,T1,1,100,38.287
1735218457.116866,409239.000,64353,1,T1,1,100,38.372
1735218457.249867,409372.000,64369,1,T1,1,100,38.338
1735218457.382869,409505.000,64386,1,T1,1,100,38.324
1735218457.516870,409639.000,64418,1,T1,1,100,38.495
1735218457.649871,409772.000,64434,1,T1,1,100,38.604
1735218457.782872,409905.000,64457,1,T1,1,100,38.474
1735218457.916873,410039.000,64475,1,T1,1,100,38.418
1735218458.049874,410172.000,64492,1,T1,1,100,38.429
1735218458.182875,410305.000,64526,1,T1,1,100,38.292
1735218458.315876,410438.000,64542,1,T1,1,100,38.304
1735218458.449878,410572.000,64560,1,T1,1,100,38.238
1735218458.582879,410705.000,64593,1,T1,1,100,38.316
1735218458.715880,410838.000,64609,1,T1,1,100,38.278
1735218458.849881,410972.000,64627,1,T1,1,100,38.262
1735218458.982882,411105.000,64658,1,T1,1,100,38.326
1735218459.115883,411238.000,64675,1,T1,1,100,38.212
1735218459.249885,411372.000,64694,1,T1,1,100,38.340
1735218459.382886,411505.000,64710,1,T1,1,100,38.360
1735218459.515887,411638.000,64742,1,T1,1,100,38.298
1735218459.649888,411772.000,64759,1,T1,1,100,38.377
1735218459.782889,411905.000,64776,1,T1,1,100,38.411
1735218459.915890,412038.000,64807,1,T1,1,100,38.213
1735218460.049891,412172.000,64824,1,T1,1,100,38.234
1735218460.182893,412305.000,64843,1,T1,1,100,38.243
1735218460.315894,412438.000,64876,1,T1,1,100,38.176
1735218460.449895,412572.000,64894,1,T1,1,100,38.253
1735218460.582896,412705.000,64910,1,T1,1,100,38.429
1735218460.715897,412838.000,64942,1,T1,1,100,38.363
1735218460.849898,412972.000,64959,1,T1,1,100,38.370
1735218460.982900,413105.000,64975,1,T1,1,100,38.373
1735218461.115901,413238.000,65007,1,T1,1,100,38.303
1735218461.249902,413372.000,65024,1,T1,1,100,38.379
1735218461.382903,413505.000,65040,1,T1,1,100,38.412
1735218461.515904,413638.000,65058,1,T1,1,100,38.320
1735218461.648905,413771.000,65089,1,T1,1,100,38.422
1735218461.782907,413905.000,65106,1,T1,1,100,38.360
1735218461.915908,414038.000,65123,1,T1,1,100,38.333
1735218462.048909,414171.000,65139,1,T1,1,100,38.321
1735218462.182910,414305.000,65171,1,T1,1,100,38.352
1735218462.315911,414438.000,65188,1,T1,1,100,38.365
1735218462.448912,414571.000,65205,1,T1,1,100,38.264
1735218462.582913,414705.000,65236,1,T1,1,100,38.363
1735218462.715914,414838.000,65253,1,T1,1,100,38.441
1735218462.849916,414972.000,65276,1,T1,1,100,38.403
1735218462.982917,415105.000,65292,1,T1,1,100,38.423
1735218463.115918,415238.000,65310,1,T1,1,100,38.360
1735218463.248919,415371.000,65328,1,T1,1,100,38.369
1735218463.382920,415505.000,65345,1,T1,1,100,38.372
1735218463.515921,415638.000,65377,1,T1,1,100,38.409
1735218463.648923,415771.000,65395,1,T1,1,100,38.248
1735218463.782924,415905.000,65413,1,T1,1,100,38.356
1735218463.915925,416038.000,65444,1,T1,1,100,38.402
1735218464.048926,416171.000,65460,1,T1,1,100,38.316
1735218464.182927,416305.000,65478,1,T1,1,100,38.278
1735218464.315928,416438.000,65509,1,T1,1,100,38.298
1735218464.448930,416571.000,65526,1,T1,1,100,38.271
1735218464.582931,416705.000,7,1,T1,1,100,38.259
1735218464.715932,416838.000,39,1,T1,1,100,38.360
1735218464.848933,416971.000,55,1,T1,1,100,38.404
1735218464.982934,417105.000,74,1,T1,1,100,38.423
1735218465.115935,417238.000,106,1,T1,1,100,38.360
1735218465.248936,417371.000,122,1,T1,1,100,38.298
1735218465.381938,417504.000,139,1,T1,1,100,38.377
1735218465.515939,417638.000,156,1,T1,1,100,38.340
1735218465.648940,417771.000,187,1,T1,1,100,38.360
1735218465.781941,417904.000,205,1,T1,1,100,38.262
1735218465.915942,418038.000,221,1,T1,1,100,38.291
1735218466.048943,418171.000,255,1,T1,1,100,38.374
1735218466.181944,418304.000,272,1,T1,1,100,38.375
1735218466.315946,418438.000,288,1,T1,1,100,38.446
1735218466.448947,418571.000,320,1,T1,1,100,38.441
1735218466.581948,418704.000,337,1,T1,1,100,38.297
1735218466.715949,418838.000,355,1,T1,1,100,38.377
1735218466.848950,418971.000,387,1,T1,1,100,38.376
1735218466.981951,419104.000,404,1,T1,1,100,38.304
1735218467.115952,419238.000,421,1,T1,1,100,38.274
1735218467.248954,419371.000,452,1,T1,1,100,38.296
1735218467.381955,419504.000,469,1,T1,1,100,38.341
1735218467.515956,419638.000,488,1,T1,1,100,38.289
1735218467.648957,419771.000,505,1,T1,1,100,38.302
1735218467.781958,419904.000,537,1,T1,1,100,38.308
1735218467.915959,420038.000,553,1,T1,1,100,38.417
1735218468.048960,420171.000,575,1,T1,1,100,38.358
1735218468.181962,420304.000,594,1,T1,1,100,38.368
1735218468.314963,420437.000,627,1,T1,1,100,38.443
1735218468.448964,420571.000,645,1,T1,1,100,38.404
1735218468.581965,420704.000,661,1,T1,1,100,38.352
1735218468.715966,420838.000,693,1,T1,1,100,38.401
1735218468.848968,420971.000,710,1,T1,1,100,38.386
1735218468.981969,421104.000,728,1,T1,1,100,38.344
1735218469.114970,421237.000,745,1,T1,1,100,38.255
1735218469.248971,421371.000,777,1,T1,1,100,38.252
1735218469.381972,421504.000,793,1,T1,1,100,38.322
1735218469.514973,421637.000,811,1,T1,1,100,38.317
1735218469.648974,421771.000,844,1,T1,1,100,38.385
1735218469.781976,421904.000,861,1,T1,1,100,38.415
1735218469.914977,422037.000,878,1,T1,1,100,38.286
1735218470.048978,422171.000,910,1,T1,1,100,38.336
1735218470.181979,422304.000,926,1,T1,1,100,38.394
1735218470.314980,422437.000,945,1,T1,1,100,38.419
1735218470.448981,422571.000,977,1,T1,1,100,38.429
1735218470.581982,422704.000,993,1,T1,1,100,38.505
1735218470.714983,422837.000,1010,1,T1,1,100,38.396
1735218470.848985,422971.000,1042,1,T1,1,100,38.526
1735218470.981986,423104.000,1058,1,T1,1,100,38.440
1735218471.114987,423237.000,1078,1,T1,1,100,38.332
1735218471.248988,423371.000,1111,1,T1,1,100,38.286
1735218471.381989,423504.000,1127,1,T1,1,100,38.301
1735218471.514990,423637.000,1145,1,T1,1,100,38.307
1735218471.647992,423770.000,1161,1,T1,1,100,38.381
1735218471.781993,423904.000,1193,1,T1,1,100,38.449
1735218471.914994,424037.000,1210,1,T1,1,100,38.300
1735218472.048995,424171.000,1228,1,T1,1,100,38.343
1735218472.181996,424304.000,1260,1,T1,1,100,38.361
1735218472.314997,424437.000,1277,1,T1,1,100,38.227
1735218472.447999,424570.000,1294,1,T1,1,100,38.346
1735218472.582000,424704.000,1325,1,T1,1,100,38.398
1735218472.715001,424837.000,1342,1,T1,1,100,38.420
1735218472.848002,424970.000,1361,1,T1,1,100,38.430
1735218472.982003,425104.000,1392,1,T1,1,100,38.505
1735218473.115004,425237.000,1415,1,T1,1,100,38.538
1735218473.248005,425370.000,1433,1,T1,1,100,38.410
1735218473.382007,425504.000,1450,1,T1,1,100,38.426
1735218473.515008,425637.000,1467,1,T1,1,100,38.503
1735218473.648009,425770.000,1498,1,T1,1,100,38.324
1735218473.782010,425904.000,1518,1,T1,1,100,38.353
1735218473.915011,426037.000,1536,1,T1,1,100,38.295
1735218474.048012,426170.000,1568,1,T1,1,100,38.234
1735218474.182014,426304.000,1585,1,T1,1,100,38.278
1735218474.315015,426437.000,1601,1,T1,1,100,38.333
1735218474.448016,426570.000,1633,1,T1,1,100,38.215
1735218474.582017,426704.000,1650,1,T1,1,100,38.341
1735218474.715018,426837.000,1666,1,T1,1,100,38.431
1735218474.848019,426970.000,1698,1,T1,1,100,38.399
1735218474.982020,427104.000,1717,1,T1,1,100,38.421
1735218475.115021,427237.000,1734,1,T1,1,100,38.430
1735218475.248023,427370.000,1751,1,T1,1,100,38.399
1735218475.381024,427503.000,1782,1,T1,1,100,38.314
1735218475.515025,427637.000,1799,1,T1,1,100,38.384
1735218475.648026,427770.000,1816,1,T1,1,100,38.379
1735218475.781027,427903.000,1850,1,T1,1,100,38.412
1735218475.915028,428037.000,1866,1,T1,1,100,38.391
1735218476.048030,428170.000,1883,1,T1,1,100,38.311
1735218476.182031,428304.000,1915,1,T1,1,100,38.276
1735218476.315032,428437.000,1931,1,T1,1,100,38.261
1735218476.448033,428570.000,1949,1,T1,1,100,38.397
1735218476.581034,428703.000,1980,1,T1,1,100,38.349
1735218476.715035,428837.000,1998,1,T1,1,100,38.399
1735218476.848037,428970.000,2016,1,T1,1,100,38.385
1735218476.981038,429103.000,2047,1,T1,1,100,38.380
1735218477.115039,429237.000,2064,1,T1,1,100,38.377
1735218477.248040,429370.000,2081,1,T1,1,100,38.340
1735218477.381041,429503.000,2097,1,T1,1,100,38.254
1735218477.515042,429637.000,2129,1,T1,1,100,38.216
1735218477.648043,429770.000,2148,1,T1,1,100,38.306
1735218477.781044,429903.000,2165,1,T1,1,100,38.310
1735218477.914046,430036.000,2196,1,T1,1,100,38.347
1735218478.048047,430170.000,2213,1,T1,1,100,38.363
1735218478.181048,430303.000,2232,1,T1,1,100,38.263
1735218478.314049,430436.000,2254,1,T1,1,100,38.291
1735218478.448050,430570.000,2288,1,T1,1,100,38.445
1735218478.581051,430703.000,2304,1,T1,1,100,38.370
1735218478.714053,430836.000,2321,1,T1,1,100,38.444
1735218478.848054,430970.000,2338,1,T1,1,100,38.476
1735218478.981055,431103.000,2369,1,T1,1,100,38.383
1735218479.115056,431237.000,2387,1,T1,1,100,38.449
1735218479.248057,431370.000,2405,1,T1,1,100,38.407
1735218479.381058,431503.000,2437,1,T1,1,100,38.318
1735218479.514060,431636.000,2454,1,T1,1,100,38.279
1735218479.648061,431770.000,2470,1,T1,1,100,38.369
1735218479.781062,431903.000,2502,1,T1,1,100,38.337
1735218479.914063,432036.000,2519,1,T1,1,100,38.323
1735218480.048064,432170.000,2535,1,T1,1,100,38.317
1735218480.181065,432303.000,2569,1,T1,1,100,38.350
1735218480.314066,432436.000,2586,1,T1,1,100,38.293
1735218480.448067,432570.000,2603,1,T1,1,100,38.375
1735218480.581069,432703.000,2634,1,T1,1,100,38.410
1735218480.714070,432836.000,2651,1,T1,1,100,38.426
1735218480.848071,432970.000,2668,1,T1,1,100,38.397
1735218480.981072,433103.000,2701,1,T1,1,100,38.385
1735218481.114073,433236.000,2719,1,T1,1,100,38.344
1735218481.248075,433370.000,2735,1,T1,1,100,38.326
1735218481.381076,433503.000,2752,1,T1,1,100,38.354
1735218481.514077,433636.000,2786,1,T1,1,100,38.330
1735218481.647078,433769.000,2802,1,T1,1,100,38.320
1735218481.781079,433903.000,2820,1,T1,1,100,38.387
1735218481.914080,434036.000,2851,1,T1,1,100,38.309
1735218482.047081,434169.000,2867,1,T1,1,100,38.276
1735218482.181082,434303.000,2885,1,T1,1,100,38.332
1735218482.314084,434436.000,2918,1,T1,1,100,38.321
1735218482.447085,434569.000,2935,1,T1,1,100,38.423
1735218482.581086,434703.000,2952,1,T1,1,100,38.466
1735218482.714087,434836.000,2984,1,T1,1,100,38.379
1735218482.847088,434969.000,3000,1,T1,1,100,38.412
1735218482.981089,435103.000,3017,1,T1,1,100,38.462
1735218483.114090,435236.000,3053,1,T1,1,100,38.342
1735218483.247092,435369.000,3069,1,T1,1,100,38.396
1735218483.381093,435503.000,3093,1,T1,1,100,38.349
1735218483.514094,435636.000,3110,1,T1,1,100,38.399
1735218483.647095,435769.000,3141,1,T1,1,100,38.314
1735218483.781096,435903.000,3161,1,T1,1,100,38.455
1735218483.914098,436036.000,3177,1,T1,1,100,38.516
1735218484.047099,436169.000,3209,1,T1,1,100,38.436
1735218484.180100,436302.000,3226,1,T1,1,100,38.366
1735218484.314101,436436.000,3242,1,T1,1,100,38.407
1735218484.447102,436569.000,3276,1,T1,1,100,38.389
1735218484.581103,436703.000,3293,1,T1,1,100,38.487
1735218484.714104,436836.000,3309,1,T1,1,100,38.424
1735218484.847106,436969.000,3341,1,T1,1,100,38.361
1735218484.980107,437102.000,3358,1,T1,1,100,38.404
1735218485.114108,437236.000,3375,1,T1,1,100,38.352
1735218485.247109,437369.000,3394,1,T1,1,100,38.294
1735218485.380110,437502.000,3425,1,T1,1,100,38.340
1735218485.514111,437636.000,3442,1,T1,1,100,38.431
1735218485.647112,437769.000,3459,1,T1,1,100,38.470
1735218485.780113,437902.000,3493,1,T1,1,100,38.452
1735218485.914115,438036.000,3509,1,T1,1,100,38.444
1735218486.047116,438169.000,3526,1,T1,1,100,38.440
1735218486.181117,438303.000,3560,1,T1,1,100,38.439
1735218486.314118,438436.000,3576,1,T1,1,100,38.367
1735218486.447119,438569.000,3594,1,T1,1,100,38.336
1735218486.580121,438702.000,3625,1,T1,1,100,38.465
1735218486.714122,438836.000,3641,1,T1,1,100,38.414
1735218486.847123,438969.000,3659,1,T1,1,100,38.392
1735218486.980124,439102.000,3690,1,T1,1,100,38.418
1735218487.114125,439236.000,3709,1,T1,1,100,38.393
1735218487.247126,439369.000,3726,1,T1,1,100,38.454
1735218487.380127,439502.000,3742,1,T1,1,100,38.338
1735218487.514128,439636.000,3774,1,T1,1,100,38.359
1735218487.647130,439769.000,3791,1,T1,1,100,38.474
1735218487.780131,439902.000,3808,1,T1,1,100,38.489
1735218487.914132,440036.000,3841,1,T1,1,100,38.495
1735218488.047133,440169.000,3858,1,T1,1,100,38.498
1735218488.180134,440302.000,3877,1,T1,1,100,38.357
1735218488.314135,440436.000,3908,1,T1,1,100,38.403
1735218488.447137,440569.000,3929,1,T1,1,100,38.422
1735218488.580138,440702.000,3946,1,T1,1,100,38.502
1735218488.713139,440835.000,3964,1,T1,1,100,38.501
1735218488.847140,440969.000,3982,1,T1,1,100,38.571
1735218488.980141,441102.000,4013,1,T1,1,100,38.424
1735218489.113142,441235.000,4030,1,T1,1,100,38.396
1735218489.247144,441369.000,4047,1,T1,1,100,38.384
1735218489.380145,441502.000,4079,1,T1,1,100,38.344
1735218489.513146,441635.000,4095,1,T1,1,100,38.397
1735218489.647147,441769.000,4112,1,T1,1,100,38.491
1735218489.780148,441902.000,4130,1,T1,1,100,38.531
1735218489.913149,442035.000,4162,1,T1,1,100,38.514
1735218490.047150,442169.000,4179,1,T1,1,100,38.541
1735218490.180151,442302.000,4196,1,T1,1,100,38.341
1735218490.313153,442435.000,4227,1,T1,1,100,38.289
1735218490.447154,442569.000,4247,1,T1,1,100,38.338
1735218490.580155,442702.000,4263,1,T1,1,100,38.359
1735218490.713156,442835.000,4295,1,T1,1,100,38.368
1735218490.847157,442969.000,4312,1,T1,1,100,38.337
1735218490.980158,443102.000,4328,1,T1,1,100,38.429
1735218491.113160,443235.000,4360,1,T1,1,100,38.363
1735218491.247161,443369.000,4377,1,T1,1,100,38.441
1735218491.380162,443502.000,4395,1,T1,1,100,38.545
1735218491.513163,443635.000,4427,1,T1,1,100,38.484
1735218491.646164,443768.000,4444,1,T1,1,100,38.493
1735218491.780165,443902.000,4461,1,T1,1,100,38.462
1735218491.913167,444035.000,4492,1,T1,1,100,38.483
1735218492.047168,444169.000,4509,1,T1,1,100,38.493
1735218492.180169,444302.000,4528,1,T1,1,100,38.497
1735218492.313170,444435.000,4545,1,T1,1,100,38.392
1735218492.446171,444568.000,4577,1,T1,1,100,38.312
1735218492.580172,444702.000,4593,1,T1,1,100,38.489
1735218492.713173,444835.000,4612,1,T1,1,100,38.460
1735218492.846174,444968.000,4644,1,T1,1,100,38.483
1735218492.980176,445102.000,4662,1,T1,1,100,38.599
1735218493.113177,445235.000,4680,1,T1,1,100,38.472
1735218493.246178,445368.000,4713,1,T1,1,100,38.523
1735218493.380179,445502.000,4729,1,T1,1,100,38.546
1735218493.513180,445635.000,4747,1,T1,1,100,38.449
1735218493.646181,445768.000,4770,1,T1,1,100,38.478
1735218493.780183,445902.000,4787,1,T1,1,100,38.490
1735218493.913184,446035.000,4819,1,T1,1,100,38.460
1735218494.046185,446168.000,4835,1,T1,1,100,38.518
1735218494.180186,446302.000,4853,1,T1,1,100,38.402
1735218494.313187,446435.000,4886,1,T1,1,100,38.316
1735218494.446188,446568.000,4903,1,T1,1,100,38.349
1735218494.580189,446702.000,4920,1,T1,1,100,38.364
1735218494.713191,446835.000,4952,1,T1,1,100,38.406
1735218494.846192,446968.000,4968,1,T1,1,100,38.424
1735218494.979193,447101.000,4985,1,T1,1,100,38.432
1735218495.113194,447235.000,5019,1,T1,1,100,38.506
1735218495.246195,447368.000,5035,1,T1,1,100,38.432
1735218495.379196,447501.000,5052,1,T1,1,100,38.577
1735218495.513197,447635.000,5084,1,T1,1,100,38.498
1735218495.646199,447768.000,5100,1,T1,1,100,38.428
1735218495.779200,447901.000,5118,1,T1,1,100,38.504
1735218495.913201,448035.000,5151,1,T1,1,100,38.537
1735218496.046202,448168.000,5167,1,T1,1,100,38.552
1735218496.179203,448301.000,5185,1,T1,1,100,38.522
1735218496.313205,448435.000,5201,1,T1,1,100,38.403
1735218496.446206,448568.000,5233,1,T1,1,100,38.352
1735218496.579207,448701.000,5250,1,T1,1,100,38.542
1735218496.713208,448835.000,5266,1,T1,1,100,38.554
1735218496.846209,448968.000,5298,1,T1,1,100,38.488
1735218496.979210,449101.000,5317,1,T1,1,100,38.637
1735218497.113211,449235.000,5334,1,T1,1,100,38.595
1735218497.246212,449368.000,5365,1,T1,1,100,38.470
1735218497.379714,449501.500,5383,2,T1,1,100,38.487
1735218497.513215,449635.000,5383,2,T1,1,100,38.494
1735218497.646216,449768.000,5414,1,T1,1,100,38.533
1735218497.779217,449901.000,5431,1,T1,1,100,38.550
1735218497.913218,450035.000,5450,1,T1,1,100,38.592
1735218498.046219,450168.000,5482,1,T1,1,100,38.469
1735218498.179220,450301.000,5500,1,T1,1,100,38.416
1735218498.312222,450434.000,5517,1,T1,1,100,38.464
1735218498.446223,450568.000,5551,1,T1,1,100,38.591
1735218498.579224,450701.000,5567,1,T1,1,100,38.433
1735218498.712225,450834.000,5591,1,T1,1,100,38.577
1735218498.846226,450968.000,5608,1,T1,1,100,38.604
1735218498.979228,451101.000,5639,1,T1,1,100,38.545
1735218499.112229,451234.000,5657,1,T1,1,100,38.555
1735218499.246230,451368.000,5673,1,T1,1,100,38.595
1735218499.379231,451501.000,5707,1,T1,1,100,38.541
1735218499.512232,451634.000,5724,1,T1,1,100,38.518
1735218499.646233,451768.000,5740,1,T1,1,100,38.579
1735218499.779234,451901.000,5772,1,T1,1,100,38.534
1735218499.912235,452034.000,5789,1,T1,1,100,38.479
1735218500.046237,452168.000,5805,1,T1,1,100,38.562
1735218500.179238,452301.000,5839,1,T1,1,100,38.491
1735218500.312239,452434.000,5856,1,T1,1,100,38.496
1735218500.446240,452568.000,5873,1,T1,1,100,38.569
1735218500.579241,452701.000,5890,1,T1,1,100,38.459
1735218500.712242,452834.000,5922,1,T1,1,100,38.518
1735218500.846244,452968.000,5938,1,T1,1,100,38.579
1735218500.979245,453101.000,5955,1,T1,1,100,38.640
1735218501.112246,453234.000,5989,1,T1,1,100,38.561
1735218501.246247,453368.000,6005,1,T1,1,100,38.526
1735218501.379248,453501.000,6022,1,T1,1,100,38.547
1735218501.512249,453634.000,6054,1,T1,1,100,38.556
1735218501.646250,453768.000,6072,1,T1,1,100,38.595
1735218501.779252,453901.000,6090,1,T1,1,100,38.541
1735218501.912253,454034.000,6121,1,T1,1,100,38.518
1735218502.045254,454167.000,6137,1,T1,1,100,38.508
1735218502.179255,454301.000,6155,1,T1,1,100,38.468
1735218502.312256,454434.000,6186,1,T1,1,100,38.451
1735218502.445257,454567.000,6205,1,T1,1,100,38.479
1735218502.579258,454701.000,6222,1,T1,1,100,38.633
1735218502.712260,454834.000,6254,1,T1,1,100,38.557
1735218502.845261,454967.000,6270,1,T1,1,100,38.560
1735218502.979262,455101.000,6287,1,T1,1,100,38.597
1735218503.112263,455234.000,6303,1,T1,1,100,38.507
1735218503.245264,455367.000,6339,1,T1,1,100,38.503
1735218503.379265,455501.000,6356,1,T1,1,100,38.430
1735218503.512267,455634.000,6373,1,T1,1,100,38.434
1735218503.645268,455767.000,6404,1,T1,1,100,38.472
1735218503.779269,455901.000,6425,1,T1,1,100,38.594
1735218503.912270,456034.000,6442,1,T1,1,100,38.541
1735218504.045271,456167.000,6458,1,T1,1,100,38.589
1735218504.179272,456301.000,6476,1,T1,1,100,38.609
1735218504.312274,456434.000,6509,1,T1,1,100,38.583
1735218504.445275,456567.000,6526,1,T1,1,100,38.571
1735218504.579276,456701.000,6543,1,T1,1,100,38.602
1735218504.712277,456834.000,6575,1,T1,1,100,38.544
1735218504.845278,456967.000,6591,1,T1,1,100,38.555
1735218504.978279,457100.000,6608,1,T1,1,100,38.594
1735218505.112280,457234.000,6624,1,T1,1,100,38.541
1735218505.245281,457367.000,6658,1,T1,1,100,38.482
1735218505.378283,457500.000,6675,1,T1,1,100,38.457
1735218505.512284,457634.000,6692,1,T1,1,100,38.481
1735218505.645285,457767.000,6723,1,T1,1,100,38.421
1735218505.778286,457900.000,6741,1,T1,1,100,38.572
1735218505.912287,458034.000,6757,1,T1,1,100,38.602
1735218506.045288,458167.000,6791,1,T1,1,100,38.473
1735218506.178290,458300.000,6808,1,T1,1,100,38.559
1735218506.312291,458434.000,6824,1,T1,1,100,38.632
1735218506.445292,458567.000,6856,1,T1,1,100,38.557
1735218506.578293,458700.000,6873,1,T1,1,100,38.489
1735218506.712294,458834.000,6891,1,T1,1,100,38.566
1735218506.845295,458967.000,6923,1,T1,1,100,38.600
1735218506.978297,459100.000,6940,1,T1,1,100,38.472
1735218507.112298,459234.000,6957,1,T1,1,100,38.523
1735218507.245299,459367.000,6990,1,T1,1,100,38.475
1735218507.378300,459500.000,7007,1,T1,1,100,38.489
1735218507.512301,459634.000,7024,1,T1,1,100,38.531
1735218507.645302,459767.000,7041,1,T1,1,100,38.442
1735218507.778303,459900.000,7073,1,T1,1,100,38.511
1735218507.912305,460034.000,7089,1,T1,1,100,38.469
1735218508.045306,460167.000,7106,1,T1,1,100,38.487
1735218508.178307,460300.000,7142,1,T1,1,100,38.601
1735218508.311308,460433.000,7158,1,T1,1,100,38.508
1735218508.445309,460567.000,7176,1,T1,1,100,38.468
1735218508.578310,460700.000,7207,1,T1,1,100,38.451
1735218508.711311,460833.000,7223,1,T1,1,100,38.514
1735218508.845313,460967.000,7241,1,T1,1,100,38.577
1735218508.978314,461100.000,7281,1,T1,1,100,38.498
1735218509.111315,461233.000,7298,1,T1,1,100,38.428
1735218509.245316,461367.000,7315,1,T1,1,100,38.575
1735218509.378317,461500.000,7347,1,T1,1,100,38.533
1735218509.511318,461633.000,7363,1,T1,1,100,38.514
1735218509.645319,461767.000,7380,1,T1,1,100,38.577
1735218509.778321,461900.000,7396,1,T1,1,100,38.604
1735218509.911322,462033.000,7430,1,T1,1,100,38.581
1735218510.045323,462167.000,7447,1,T1,1,100,38.677
1735218510.178324,462300.000,7464,1,T1,1,100,38.541
1735218510.311325,462433.000,7495,1,T1,1,100,38.695
1735218510.445326,462567.000,7513,1,T1,1,100,38.513
1735218510.578327,462700.000,7529,1,T1,1,100,38.470
1735218510.711329,462833.000,7563,1,T1,1,100,38.523
1735218510.845330,462967.000,7580,1,T1,1,100,38.545
1735218510.978331,463100.000,7596,1,T1,1,100,38.555
1735218511.111332,463233.000,7628,1,T1,1,100,38.630
1735218511.245333,463367.000,7645,1,T1,1,100,38.698
1735218511.378335,463500.000,7661,1,T1,1,100,38.621
1735218511.511336,463633.000,7695,1,T1,1,100,38.623
1735218511.645337,463767.000,7712,1,T1,1,100,38.660
1735218511.778338,463900.000,7729,1,T1,1,100,38.640
1735218511.911339,464033.000,7760,1,T1,1,100,38.632
1735218512.045340,464167.000,7777,1,T1,1,100,38.628
1735218512.178341,464300.000,7796,1,T1,1,100,38.697
1735218512.311342,464433.000,7813,1,T1,1,100,38.550
1735218512.444344,464566.000,7845,1,T1,1,100,38.486
1735218512.578345,464700.000,7861,1,T1,1,100,38.494
1735218512.711346,464833.000,7878,1,T1,1,100,38.497
1735218512.844347,464966.000,7910,1,T1,1,100,38.605
1735218512.978348,465100.000,7928,1,T1,1,100,38.546
1735218513.111349,465233.000,7946,1,T1,1,100,38.484
1735218513.244350,465366.000,7979,1,T1,1,100,38.564
1735218513.378352,465500.000,7995,1,T1,1,100,38.599
1735218513.511353,465633.000,8013,1,T1,1,100,38.685
1735218513.644354,465766.000,8044,1,T1,1,100,38.544
1735218513.778355,465900.000,8061,1,T1,1,100,38.626
1735218513.911356,466033.000,8080,1,T1,1,100,38.554
1735218514.044358,466166.000,8100,1,T1,1,100,38.594
1735218514.178359,466300.000,8117,1,T1,1,100,38.541
1735218514.311360,466433.000,8134,1,T1,1,100,38.482
1735218514.444361,466566.000,8166,1,T1,1,100,38.421
1735218514.578362,466700.000,8182,1,T1,1,100,38.466
1735218514.711363,466833.000,8199,1,T1,1,100,38.450
1735218514.844364,466966.000,8233,1,T1,1,100,38.549
