LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1735218820.089998,772209.000,57885,1,EA,1,100,0.804407
1735218820.156499,772275.500,57899,2,EA,1,100,0.804221
1735218820.223000,772342.000,57899,2,EA,1,100,0.804036
1735218820.290000,772409.000,57916,1,EA,1,100,0.803944
1735218820.356501,772475.500,57933,2,EA,1,100,0.803666
1735218820.423001,772542.000,57933,2,EA,1,100,0.803481
1735218820.490002,772609.000,57950,1,EA,1,100,0.803111
1735218820.556502,772675.500,57964,2,EA,1,100,0.803019
1735218820.623003,772742.000,57964,2,EA,1,100,0.803019
1735218820.690003,772809.000,57983,1,EA,1,100,0.802557
1735218820.756504,772875.500,58000,2,EA,1,100,0.802557
1735218820.823005,772942.000,58000,2,EA,1,100,0.802465
1735218820.890005,773009.000,58017,1,EA,1,100,0.802096
1735218820.956506,773075.500,58031,2,EA,1,100,0.801911
1735218821.023006,773142.000,58031,2,EA,1,100,0.801727
1735218821.090007,773209.000,58054,2,EA,1,100,0.801451
1735218821.157007,773276.000,58054,2,EA,1,100,0.801175
1735218821.223508,773342.500,58070,2,EA,1,100,0.800991
1735218821.290009,773409.000,58070,2,EA,1,100,0.800715
1735218821.357009,773476.000,58087,1,EA,1,100,0.800531
1735218821.423510,773542.500,58104,2,EA,1,100,0.800256
1735218821.490010,773609.000,58104,2,EA,1,100,0.800256
1735218821.557011,773676.000,58121,1,EA,1,100,0.799981
1735218821.623512,773742.500,58137,2,EA,1,100,0.799798
1735218821.690012,773809.000,58137,2,EA,1,100,0.799706
1735218821.757013,773876.000,58155,1,EA,1,100,0.799431
1735218821.823513,773942.500,58171,2,EA,1,100,0.798973
1735218821.890014,774009.000,58171,2,EA,1,100,0.798882
1735218821.957015,774076.000,58188,1,EA,1,100,0.798882
1735218822.023515,774142.500,58203,2,EA,1,100,0.798699
1735218822.090016,774209.000,58203,2,EA,1,100,0.798334
1735218822.157016,774276.000,58220,1,EA,1,100,0.798060
1735218822.223517,774342.500,58236,2,EA,1,100,0.797969
1735218822.290017,774409.000,58236,2,EA,1,100,0.797878
1735218822.357018,774476.000,58253,1,EA,1,100,0.797330
1735218822.423518,774542.500,58268,2,EA,1,100,0.797240
1735218822.490019,774609.000,58268,2,EA,1,100,0.797057
1735218822.557020,774676.000,58287,1,EA,1,100,0.796967
1735218822.623520,774742.500,58303,2,EA,1,100,0.796785
1735218822.690021,774809.000,58303,2,EA,1,100,0.796602
1735218822.756021,774875.000,58321,1,EA,1,100,0.796602
1735218822.823022,774942.000,58335,2,EA,1,100,0.796421
1735218822.890023,775009.000,58335,2,EA,1,100,0.796148
1735218822.956023,775075.000,58352,1,EA,1,100,0.796239
1735218823.023024,775142.000,58369,2,EA,1,100,0.795876
1735218823.090024,775209.000,58369,2,EA,1,100,0.795694
1735218823.157025,775276.000,58388,1,EA,1,100,0.795422
1735218823.223525,775342.500,58403,2,EA,1,100,0.795241
1735218823.290026,775409.000,58403,2,EA,1,100,0.794878
1735218823.357027,775476.000,58421,1,EA,1,100,0.794607
1735218823.423527,775542.500,58438,2,EA,1,100,0.794426
1735218823.490028,775609.000,58438,2,EA,1,100,0.794336
1735218823.556528,775675.500,58455,2,EA,1,100,0.794246
1735218823.623029,775742.000,58455,2,EA,1,100,0.793974
1735218823.690029,775809.000,58471,1,EA,1,100,0.793613
1735218823.756530,775875.500,58487,2,EA,1,100,0.793433
1735218823.823030,775942.000,58487,2,EA,1,100,0.793072
1735218823.890031,776009.000,58503,1,EA,1,100,0.793072
1735218823.956532,776075.500,58520,2,EA,1,100,0.792982
1735218824.023032,776142.000,58520,2,EA,1,100,0.792982
1735218824.090033,776209.000,58539,1,EA,1,100,0.792982
1735218824.156533,776275.500,58554,2,EA,1,100,0.792892
1735218824.223034,776342.000,58554,2,EA,1,100,0.792351
1735218824.290035,776409.000,58570,1,EA,1,100,0.792082
1735218824.356535,776475.500,58588,2,EA,1,100,0.792351
1735218824.423036,776542.000,58588,2,EA,1,100,0.792982
1735218824.490036,776609.000,58604,1,EA,1,100,0.793252
1735218824.556537,776675.500,58619,2,EA,1,100,0.793523
1735218824.623037,776742.000,58619,2,EA,1,100,0.793884
1735218824.690038,776809.000,58635,1,EA,1,100,0.794065
1735218824.756539,776875.500,58653,2,EA,1,100,0.794698
1735218824.823039,776942.000,58653,2,EA,1,100,0.794788
1735218824.889540,777008.500,58669,2,EA,1,100,0.795331
1735218824.956040,777075.000,58669,2,EA,1,100,0.795966
1735218825.023041,777142.000,58686,1,EA,1,100,0.796693
1735218825.089541,777208.500,58701,2,EA,1,100,0.796967
1735218825.156042,777275.000,58701,2,EA,1,100,0.797422
1735218825.223043,777342.000,58720,1,EA,1,100,0.797786
1735218825.289543,777408.500,58736,2,EA,1,100,0.798608
1735218825.356044,777475.000,58736,2,EA,1,100,0.798699
1735218825.423044,777542.000,58754,1,EA,1,100,0.798882
1735218825.489545,777608.500,58768,2,EA,1,100,0.799523
1735218825.556046,777675.000,58768,2,EA,1,100,0.801451
1735218825.623046,777742.000,58785,1,EA,1,100,0.803944
1735218825.689547,777808.500,58802,2,EA,1,100,0.805149
1735218825.756047,777875.000,58802,2,EA,1,100,0.805521
1735218825.823048,777942.000,58819,1,EA,1,100,0.805521
1735218825.889548,778008.500,58836,2,EA,1,100,0.805893
1735218825.956049,778075.000,58836,2,EA,1,100,0.805800
1735218826.023050,778142.000,58852,1,EA,1,100,0.805893
1735218826.089550,778208.500,58875,4,EA,1,100,0.805800
1735218826.156051,778275.000,58875,4,EA,1,100,0.805428
1735218826.222551,778341.500,58875,4,EA,1,100,0.805335
1735218826.289052,778408.000,58875,4,EA,1,100,0.805335
1735218826.356052,778475.000,58891,1,EA,1,100,0.804871
1735218826.422553,778541.500,58907,2,EA,1,100,0.804871
1735218826.489053,778608.000,58907,2,EA,1,100,0.804871
1735218826.556054,778675.000,58923,1,EA,1,100,0.804871
1735218826.622555,778741.500,58940,2,EA,1,100,0.804407
1735218826.689055,778808.000,58940,2,EA,1,100,0.804129
1735218826.756056,778875.000,58957,1,EA,1,100,0.803944
1735218826.822556,778941.500,58972,2,EA,1,100,0.803944
1735218826.889057,779008.000,58972,2,EA,1,100,0.803481
1735218826.956058,779075.000,58988,1,EA,1,100,0.803481
1735218827.022558,779141.500,59006,2,EA,1,100,0.803389
1735218827.089059,779208.000,59006,2,EA,1,100,0.802927
1735218827.156059,779275.000,59024,1,EA,1,100,0.802649
1735218827.222560,779341.500,59039,2,EA,1,100,0.802557
1735218827.289060,779408.000,59039,2,EA,1,100,0.802188
1735218827.356061,779475.000,59055,1,EA,1,100,0.802004
1735218827.422562,779541.500,59073,2,EA,1,100,0.801635
1735218827.489062,779608.000,59073,2,EA,1,100,0.801635
1735218827.556063,779675.000,59089,1,EA,1,100,0.801359
1735218827.622563,779741.500,59104,2,EA,1,100,0.800991
1735218827.689064,779808.000,59104,2,EA,1,100,0.800715
1735218827.756064,779875.000,59121,1,EA,1,100,0.800715
1735218827.822565,779941.500,59138,2,EA,1,100,0.800256
1735218827.889066,780008.000,59138,2,EA,1,100,0.800256
1735218827.956066,780075.000,59156,1,EA,1,100,0.800165
1735218828.022567,780141.500,59173,2,EA,1,100,0.800165
1735218828.089067,780208.000,59173,2,EA,1,100,0.800073
1735218828.156068,780275.000,59190,2,EA,1,100,0.799798
1735218828.223068,780342.000,59190,2,EA,1,100,0.799798
1735218828.289069,780408.000,59207,1,EA,1,100,0.799614
1735218828.356070,780475.000,59224,2,EA,1,100,0.799340
1735218828.423070,780542.000,59224,2,EA,1,100,0.799340
1735218828.489071,780608.000,59241,1,EA,1,100,0.798882
1735218828.556071,780675.000,59255,2,EA,1,100,0.798882
1735218828.623072,780742.000,59255,2,EA,1,100,0.798608
1735218828.689073,780808.000,59272,1,EA,1,100,0.798516
1735218828.756073,780875.000,59289,2,EA,1,100,0.798425
1735218828.823074,780942.000,59289,2,EA,1,100,0.798334
1735218828.889074,781008.000,59306,1,EA,1,100,0.798334
1735218828.956075,781075.000,59322,2,EA,1,100,0.798151
1735218829.023075,781142.000,59322,2,EA,1,100,0.798151
1735218829.089076,781208.000,59340,1,EA,1,100,0.797969
1735218829.156077,781275.000,59356,2,EA,1,100,0.797969
1735218829.223077,781342.000,59356,2,EA,1,100,0.797695
1735218829.289078,781408.000,59373,1,EA,1,100,0.797422
1735218829.355578,781474.500,59388,2,EA,1,100,0.797240
1735218829.422079,781541.000,59388,2,EA,1,100,0.796967
1735218829.489079,781608.000,59405,1,EA,1,100,0.797057
1735218829.556080,781675.000,59421,2,EA,1,100,0.796875
1735218829.623080,781742.000,59421,2,EA,1,100,0.796602
1735218829.689081,781808.000,59438,1,EA,1,100,0.796875
1735218829.756082,781875.000,59453,2,EA,1,100,0.796967
1735218829.823082,781942.000,59453,2,EA,1,100,0.796602
1735218829.889083,782008.000,59472,1,EA,1,100,0.796239
1735218829.955584,782074.500,59488,2,EA,1,100,0.796421
1735218830.022084,782141.000,59488,2,EA,1,100,0.796239
1735218830.089085,782208.000,59506,1,EA,1,100,0.796330
1735218830.155585,782274.500,59521,2,EA,1,100,0.795966
1735218830.222086,782341.000,59521,2,EA,1,100,0.795694
1735218830.289086,782408.000,59537,2,EA,1,100,0.795604
1735218830.356087,782475.000,59537,2,EA,1,100,0.795331
1735218830.422087,782541.000,59554,1,EA,1,100,0.795604
1735218830.489088,782608.000,59571,2,EA,1,100,0.795604
1735218830.556089,782675.000,59571,2,EA,1,100,0.795241
1735218830.622089,782741.000,59589,1,EA,1,100,0.795604
1735218830.689090,782808.000,59605,2,EA,1,100,0.795785
1735218830.756090,782875.000,59605,2,EA,1,100,0.795604
1735218830.822091,782941.000,59621,1,EA,1,100,0.795513
1735218830.889091,783008.000,59638,2,EA,1,100,0.795604
1735218830.956092,783075.000,59638,2,EA,1,100,0.795331
1735218831.022093,783141.000,59654,1,EA,1,100,0.795331
1735218831.089093,783208.000,59670,2,EA,1,100,0.795241
1735218831.156094,783275.000,59670,2,EA,1,100,0.795241
1735218831.222094,783341.000,59686,1,EA,1,100,0.795241
1735218831.289095,783408.000,59708,2,EA,1,100,0.795694
1735218831.356096,783475.000,59708,2,EA,1,100,0.795151
1735218831.422596,783541.500,59727,2,EA,1,100,0.795241
1735218831.489097,783608.000,59727,2,EA,1,100,0.795241
1735218831.555597,783674.500,59744,2,EA,1,100,0.795151
1735218831.622098,783741.000,59744,2,EA,1,100,0.795060
1735218831.689098,783808.000,59760,1,EA,1,100,0.794788
1735218831.755599,783874.500,59776,2,EA,1,100,0.794698
1735218831.822100,783941.000,59776,2,EA,1,100,0.794336
1735218831.889100,784008.000,59792,1,EA,1,100,0.794246
1735218831.955601,784074.500,59809,2,EA,1,100,0.794336
1735218832.022101,784141.000,59809,2,EA,1,100,0.793884
1735218832.089102,784208.000,59826,1,EA,1,100,0.793613
1735218832.155602,784274.500,59841,2,EA,1,100,0.793884
1735218832.222103,784341.000,59841,2,EA,1,100,0.793613
1735218832.289104,784408.000,59857,1,EA,1,100,0.793523
1735218832.355604,784474.500,59877,2,EA,1,100,0.793343
1735218832.422105,784541.000,59877,2,EA,1,100,0.792982
1735218832.489105,784608.000,59893,1,EA,1,100,0.792982
1735218832.555606,784674.500,59908,2,EA,1,100,0.792982
1735218832.622107,784741.000,59908,2,EA,1,100,0.792532
1735218832.689107,784808.000,59924,1,EA,1,100,0.792621
1735218832.755608,784874.500,59942,2,EA,1,100,0.792532
1735218832.822108,784941.000,59942,2,EA,1,100,0.792532
1735218832.889109,785008.000,59958,1,EA,1,100,0.792262
1735218832.955609,785074.500,59973,2,EA,1,100,0.792082
1735218833.022110,785141.000,59973,2,EA,1,100,0.791992
1735218833.089111,785208.000,59990,1,EA,1,100,0.791902
1735218833.155611,785274.500,60009,2,EA,1,100,0.791543
1735218833.222112,785341.000,60009,2,EA,1,100,0.791273
1735218833.289112,785408.000,60025,1,EA,1,100,0.791184
1735218833.355613,785474.500,60044,2,EA,1,100,0.791184
1735218833.422113,785541.000,60044,2,EA,1,100,0.791095
1735218833.489114,785608.000,60059,1,EA,1,100,0.790915
1735218833.555614,785674.500,60076,2,EA,1,100,0.790736
1735218833.622115,785741.000,60076,2,EA,1,100,0.790736
1735218833.688616,785807.500,60093,2,EA,1,100,0.790556
1735218833.755116,785874.000,60093,2,EA,1,100,0.790288
1735218833.822117,785941.000,60110,1,EA,1,100,0.790288
1735218833.888618,786007.500,60124,2,EA,1,100,0.790109
1735218833.955118,786074.000,60124,2,EA,1,100,0.789930
1735218834.022119,786141.000,60141,1,EA,1,100,0.789841
1735218834.088619,786207.500,60158,2,EA,1,100,0.789841
1735218834.155120,786274.000,60158,2,EA,1,100,0.789394
1735218834.222120,786341.000,60177,1,EA,1,100,0.789394
1735218834.288621,786407.500,60191,2,EA,1,100,0.789394
1735218834.355121,786474.000,60191,2,EA,1,100,0.789394
1735218834.422122,786541.000,60209,1,EA,1,100,0.789037
1735218834.488623,786607.500,60225,2,EA,1,100,0.789215
1735218834.555123,786674.000,60225,2,EA,1,100,0.789037
1735218834.622124,786741.000,60242,1,EA,1,100,0.788948
1735218834.688624,786807.500,60257,2,EA,1,100,0.788948
1735218834.755125,786874.000,60257,2,EA,1,100,0.788681
1735218834.822125,786941.000,60274,1,EA,1,100,0.788591
1735218834.888626,787007.500,60290,2,EA,1,100,0.788324
1735218834.955127,787074.000,60290,2,EA,1,100,0.788502
1735218835.022127,787141.000,60307,1,EA,1,100,0.788146
1735218835.088628,787207.500,60322,2,EA,1,100,0.788057
1735218835.155128,787274.000,60322,2,EA,1,100,0.787701
1735218835.222129,787341.000,60341,1,EA,1,100,0.787879
1735218835.288630,787407.500,60357,2,EA,1,100,0.787968
1735218835.355130,787474.000,60357,2,EA,1,100,0.787701
1735218835.422131,787541.000,60375,1,EA,1,100,0.787346
1735218835.488631,787607.500,60390,2,EA,1,100,0.787346
1735218835.555132,787674.000,60390,2,EA,1,100,0.787346
1735218835.622132,787741.000,60406,2,EA,1,100,0.787168
1735218835.689133,787808.000,60406,2,EA,1,100,0.786813
1735218835.755133,787874.000,60423,1,EA,1,100,0.786991
1735218835.822134,787941.000,60440,2,EA,1,100,0.786725
1735218835.889135,788008.000,60440,2,EA,1,100,0.786370
1735218835.955135,788074.000,60456,1,EA,1,100,0.786281
1735218836.021636,788140.500,60474,2,EA,1,100,0.786370
1735218836.088136,788207.000,60474,2,EA,1,100,0.786281
1735218836.155137,788274.000,60490,1,EA,1,100,0.786281
1735218836.222137,788341.000,60507,2,EA,1,100,0.786281
1735218836.289138,788408.000,60507,2,EA,1,100,0.786193
1735218836.355139,788474.000,60523,1,EA,1,100,0.786104
1735218836.421639,788540.500,60544,2,EA,1,100,0.785839
1735218836.488140,788607.000,60544,2,EA,1,100,0.785662
1735218836.555140,788674.000,60562,2,EA,1,100,0.785397
1735218836.622141,788741.000,60562,2,EA,1,100,0.785397
1735218836.689142,788808.000,60579,1,EA,1,100,0.785043
1735218836.755642,788874.500,60596,2,EA,1,100,0.785132
1735218836.822143,788941.000,60596,2,EA,1,100,0.785043
1735218836.888143,789007.000,60613,1,EA,1,100,0.785043
1735218836.955144,789074.000,60628,2,EA,1,100,0.784955
1735218837.022145,789141.000,60628,2,EA,1,100,0.784867
1735218837.088645,789207.500,60645,2,EA,1,100,0.784602
1735218837.155146,789274.000,60645,2,EA,1,100,0.784514
1735218837.222146,789341.000,60661,1,EA,1,100,0.784337
1735218837.288647,789407.500,60678,2,EA,1,100,0.784161
1735218837.355147,789474.000,60678,2,EA,1,100,0.784073
1735218837.422148,789541.000,60697,1,EA,1,100,0.784249
1735218837.488648,789607.500,60712,2,EA,1,100,0.784337
1735218837.555149,789674.000,60712,2,EA,1,100,0.784602
1735218837.622150,789741.000,60728,1,EA,1,100,0.785043
1735218837.688650,789807.500,60746,2,EA,1,100,0.785839
1735218837.755151,789874.000,60746,2,EA,1,100,0.786636
1735218837.822151,789941.000,60762,1,EA,1,100,0.788057
1735218837.888652,790007.500,60777,2,EA,1,100,0.789930
1735218837.955153,790074.000,60777,2,EA,1,100,0.792621
1735218838.022153,790141.000,60793,1,EA,1,100,0.796421
1735218838.088654,790207.500,60815,2,EA,1,100,0.801359
1735218838.155154,790274.000,60815,2,EA,1,100,0.807011
1735218838.222155,790341.000,60831,1,EA,1,100,0.812082
1735218838.288655,790407.500,60846,2,EA,1,100,0.815498
1735218838.355156,790474.000,60846,2,EA,1,100,0.818655
1735218838.422157,790541.000,60863,1,EA,1,100,0.823388
1735218838.488657,790607.500,60880,2,EA,1,100,0.828766
1735218838.555158,790674.000,60880,2,EA,1,100,0.834713
1735218838.622158,790741.000,60896,1,EA,1,100,0.840240
1735218838.688659,790807.500,60912,2,EA,1,100,0.844919
1735218838.755159,790874.000,60912,2,EA,1,100,0.847897
1735218838.822160,790941.000,60928,1,EA,1,100,0.850895
1735218838.888660,791007.500,60947,2,EA,1,100,0.854646
1735218838.955161,791074.000,60947,2,EA,1,100,0.859382
1735218839.022162,791141.000,60963,1,EA,1,100,0.864170
1735218839.088662,791207.500,60980,2,EA,1,100,0.868472
1735218839.155163,791274.000,60980,2,EA,1,100,0.873254
1735218839.222163,791341.000,60995,1,EA,1,100,0.880080
1735218839.288664,791407.500,61012,2,EA,1,100,0.886340
1735218839.355165,791474.000,61012,2,EA,1,100,0.893489
1735218839.421665,791540.500,61029,2,EA,1,100,0.899825
1735218839.488166,791607.000,61029,2,EA,1,100,0.904959
1735218839.555166,791674.000,61046,1,EA,1,100,0.909914
1735218839.621667,791740.500,61062,2,EA,1,100,0.913009
1735218839.688167,791807.000,61062,2,EA,1,100,0.914565
1735218839.755168,791874.000,61080,1,EA,1,100,0.916727
1735218839.821669,791940.500,61096,2,EA,1,100,0.918416
1735218839.888169,792007.000,61096,2,EA,1,100,0.920111
1735218839.955170,792074.000,61113,1,EA,1,100,0.922422
1735218840.021670,792140.500,61128,2,EA,1,100,0.924132
1735218840.088171,792207.000,61128,2,EA,1,100,0.926709
1735218840.155171,792274.000,61147,1,EA,1,100,0.929053
1735218840.221672,792340.500,61163,2,EA,1,100,0.931408
1735218840.288173,792407.000,61163,2,EA,1,100,0.932403
1735218840.355173,792474.000,61180,1,EA,1,100,0.932778
1735218840.421674,792540.500,61195,2,EA,1,100,0.932903
1735218840.488174,792607.000,61195,2,EA,1,100,0.932403
1735218840.555175,792674.000,61212,1,EA,1,100,0.931906
1735218840.621675,792740.500,61228,2,EA,1,100,0.931408
1735218840.688176,792807.000,61228,2,EA,1,100,0.930663
1735218840.755177,792874.000,61246,1,EA,1,100,0.929795
1735218840.821677,792940.500,61260,2,EA,1,100,0.929176
1735218840.888178,793007.000,61260,2,EA,1,100,0.927941
1735218840.955178,793074.000,61277,1,EA,1,100,0.927078
1735218841.021679,793140.500,61296,2,EA,1,100,0.926831
1735218841.088180,793207.000,61296,2,EA,1,100,0.927324
1735218841.155180,793274.000,61313,1,EA,1,100,0.927324
1735218841.221681,793340.500,61328,2,EA,1,100,0.926586
1735218841.288181,793407.000,61328,2,EA,1,100,0.925112
1735218841.355182,793474.000,61344,1,EA,1,100,0.923642
1735218841.421682,793540.500,61361,2,EA,1,100,0.922300
1735218841.488183,793607.000,61361,2,EA,1,100,0.920597
1735218841.554683,793673.500,61385,2,EA,1,100,0.919141
1735218841.621184,793740.000,61385,2,EA,1,100,0.917571
1735218841.688185,793807.000,61402,2,EA,1,100,0.916125
1735218841.755185,793874.000,61402,2,EA,1,100,0.914684
1735218841.821186,793940.000,61419,1,EA,1,100,0.913368
1735218841.888186,794007.000,61435,2,EA,1,100,0.911817
1735218841.955187,794074.000,61435,2,EA,1,100,0.910745
1735218842.021188,794140.000,61452,1,EA,1,100,0.909440
1735218842.088188,794207.000,61469,2,EA,1,100,0.908257
1735218842.155189,794274.000,61469,2,EA,1,100,0.907312
1735218842.221189,794340.000,61486,1,EA,1,100,0.906134
1735218842.288190,794407.000,61500,2,EA,1,100,0.905428
1735218842.355191,794474.000,61500,2,EA,1,100,0.904373
1735218842.421191,794540.000,61518,1,EA,1,100,0.903553
1735218842.487692,794606.500,61534,2,EA,1,100,0.902735
1735218842.554192,794673.000,61534,2,EA,1,100,0.901802
1735218842.621193,794740.000,61551,1,EA,1,100,0.901102
1735218842.687693,794806.500,61566,2,EA,1,100,0.900405
1735218842.754194,794873.000,61566,2,EA,1,100,0.899477
1735218842.821194,794940.000,61583,1,EA,1,100,0.899130
1735218842.888195,795007.000,61601,2,EA,1,100,0.898319
1735218842.955196,795074.000,61601,2,EA,1,100,0.897625
1735218843.021196,795140.000,61618,1,EA,1,100,0.896934
1735218843.088197,795207.000,61636,2,EA,1,100,0.896358
1735218843.155197,795274.000,61636,2,EA,1,100,0.895782
1735218843.221198,795340.000,61652,1,EA,1,100,0.895438
1735218843.287699,795406.500,61668,2,EA,1,100,0.894634
1735218843.354199,795473.000,61668,2,EA,1,100,0.894061
1735218843.421200,795540.000,61686,2,EA,1,100,0.894061
1735218843.488200,795607.000,61686,2,EA,1,100,0.893603
1735218843.554201,795673.000,61702,1,EA,1,100,0.893489
1735218843.621201,795740.000,61717,2,EA,1,100,0.893489
1735218843.688202,795807.000,61717,2,EA,1,100,0.892917
1735218843.754203,795873.000,61734,1,EA,1,100,0.892917
1735218843.821203,795940.000,61753,2,EA,1,100,0.892917
1735218843.888204,796007.000,61753,2,EA,1,100,0.893260
1735218843.954204,796073.000,61769,1,EA,1,100,0.893489
1735218844.021205,796140.000,61785,2,EA,1,100,0.893260
1735218844.088205,796207.000,61785,2,EA,1,100,0.892803
1735218844.154206,796273.000,61801,1,EA,1,100,0.891776
1735218844.221207,796340.000,61818,2,EA,1,100,0.891093
1735218844.288207,796407.000,61818,2,EA,1,100,0.890525
1735218844.354208,796473.000,61834,1,EA,1,100,0.889957
1735218844.421208,796540.000,61850,2,EA,1,100,0.889503
1735218844.488209,796607.000,61850,2,EA,1,100,0.889049
1735218844.554209,796673.000,61866,1,EA,1,100,0.888597
1735218844.621210,796740.000,61883,2,EA,1,100,0.887806
1735218844.688210,796807.000,61883,2,EA,1,100,0.887354
1735218844.754211,796873.000,61902,1,EA,1,100,0.887016
1735218844.821212,796940.000,61917,2,EA,1,100,0.886227
1735218844.888212,797007.000,61917,2,EA,1,100,0.885665
1735218844.954213,797073.000,61933,1,EA,1,100,0.885103
1735218845.021214,797140.000,61951,2,EA,1,100,0.884879
1735218845.088214,797207.000,61951,2,EA,1,100,0.884206
1735218845.154215,797273.000,61967,1,EA,1,100,0.883870
1735218845.221215,797340.000,61982,2,EA,1,100,0.883422
1735218845.288216,797407.000,61982,2,EA,1,100,0.883311
1735218845.354216,797473.000,61998,1,EA,1,100,0.883087
1735218845.421217,797540.000,62016,2,EA,1,100,0.882752
1735218845.488218,797607.000,62016,2,EA,1,100,0.882194
1735218845.554718,797673.500,62032,2,EA,1,100,0.881637
1735218845.621219,797740.000,62032,2,EA,1,100,0.881303
1735218845.688219,797807.000,62051,1,EA,1,100,0.881081
1735218845.754720,797873.500,62066,2,EA,1,100,0.880747
1735218845.821220,797940.000,62066,2,EA,1,100,0.880080
1735218845.888221,798007.000,62083,1,EA,1,100,0.879415
1735218845.954721,798073.500,62099,2,EA,1,100,0.878862
1735218846.021222,798140.000,62099,2,EA,1,100,0.878419
1735218846.087889,798206.667,62117,3,EA,1,100,0.878087
1735218846.154557,798273.333,62117,3,EA,1,100,0.877314
1735218846.221224,798340.000,62117,3,EA,1,100,0.876763
1735218846.288224,798407.000,62133,1,EA,1,100,0.876654
1735218846.354725,798473.500,62153,2,EA,1,100,0.876213
1735218846.421226,798540.000,62153,2,EA,1,100,0.875883
1735218846.487726,798606.500,62169,2,EA,1,100,0.875334
1735218846.554227,798673.000,62169,2,EA,1,100,0.875005
1735218846.621227,798740.000,62186,1,EA,1,100,0.874785
1735218846.687728,798806.500,62206,2,EA,1,100,0.874348
1735218846.754228,798873.000,62206,2,EA,1,100,0.873909
1735218846.820729,798939.500,62223,2,EA,1,100,0.873254
1735218846.887230,799006.000,62223,2,EA,1,100,0.872816
1735218846.954230,799073.000,62239,1,EA,1,100,0.872379
1735218847.020731,799139.500,62257,2,EA,1,100,0.872162
1735218847.087231,799206.000,62257,2,EA,1,100,0.871726
1735218847.154232,799273.000,62273,1,EA,1,100,0.871726
1735218847.220732,799339.500,62288,2,EA,1,100,0.871182
1735218847.287233,799406.000,62288,2,EA,1,100,0.870747
1735218847.354234,799473.000,62306,1,EA,1,100,0.870530
1735218847.420734,799539.500,62324,2,EA,1,100,0.870313
1735218847.487235,799606.000,62324,2,EA,1,100,0.869879
1735218847.554235,799673.000,62340,1,EA,1,100,0.869446
1735218847.620736,799739.500,62355,2,EA,1,100,0.869012
1735218847.687237,799806.000,62355,2,EA,1,100,0.868905
1735218847.754237,799873.000,62372,1,EA,1,100,0.868364
1735218847.820738,799939.500,62389,2,EA,1,100,0.867932
1735218847.887238,800006.000,62389,2,EA,1,100,0.867932
1735218847.954239,800073.000,62405,1,EA,1,100,0.867716
1735218848.020739,800139.500,62421,2,EA,1,100,0.867285
1735218848.087240,800206.000,62421,2,EA,1,100,0.866961
1735218848.154241,800273.000,62441,1,EA,1,100,0.866638
1735218848.220741,800339.500,62458,2,EA,1,100,0.866316
1735218848.287242,800406.000,62458,2,EA,1,100,0.866209
1735218848.354242,800473.000,62474,1,EA,1,100,0.865778
1735218848.420909,800539.667,62491,3,EA,1,100,0.865671
1735218848.487577,800606.333,62491,3,EA,1,100,0.865242
1735218848.554244,800673.000,62491,3,EA,1,100,0.864706
1735218848.621244,800740.000,62507,1,EA,1,100,0.864599
1735218848.687745,800806.500,62523,2,EA,1,100,0.864277
1735218848.754246,800873.000,62523,2,EA,1,100,0.863636
1735218848.821246,800940.000,62539,1,EA,1,100,0.863636
1735218848.887747,801006.500,62556,2,EA,1,100,0.863422
1735218848.954247,801073.000,62556,2,EA,1,100,0.863102
1735218849.021248,801140.000,62574,1,EA,1,100,0.862995
1735218849.087749,801206.500,62590,2,EA,1,100,0.863102
1735218849.154249,801273.000,62590,2,EA,1,100,0.862568
1735218849.220250,801339.000,62606,1,EA,1,100,0.862462
1735218849.287250,801406.000,62623,2,EA,1,100,0.862142
1735218849.354251,801473.000,62623,2,EA,1,100,0.861716
1735218849.420251,801539.000,62640,1,EA,1,100,0.861609
1735218849.487252,801606.000,62655,2,EA,1,100,0.861609
1735218849.554253,801673.000,62655,2,EA,1,100,0.861078
1735218849.621253,801740.000,62671,1,EA,1,100,0.860972
1735218849.687754,801806.500,62689,2,EA,1,100,0.860654
1735218849.754254,801873.000,62689,2,EA,1,100,0.860547
1735218849.820255,801939.000,62705,1,EA,1,100,0.860336
1735218849.887255,802006.000,62722,2,EA,1,100,0.859911
1735218849.954256,802073.000,62722,2,EA,1,100,0.859911
1735218850.021257,802140.000,62738,1,EA,1,100,0.859699
1735218850.087757,802206.500,62756,2,EA,1,100,0.859382
1735218850.154258,802273.000,62756,2,EA,1,100,0.859170
1735218850.220258,802339.000,62772,1,EA,1,100,0.858853
1735218850.287259,802406.000,62787,2,EA,1,100,0.858748
1735218850.354259,802473.000,62787,2,EA,1,100,0.858325
1735218850.421260,802540.000,62804,1,EA,1,100,0.858008
1735218850.487761,802606.500,62821,2,EA,1,100,0.857692
1735218850.554261,802673.000,62821,2,EA,1,100,0.857586
1735218850.620762,802739.500,62837,2,EA,1,100,0.857165
1735218850.687262,802806.000,62837,2,EA,1,100,0.856639
1735218850.754263,802873.000,62855,1,EA,1,100,0.856639
1735218850.820764,802939.500,62871,2,EA,1,100,0.856639
1735218850.887264,803006.000,62871,2,EA,1,100,0.856323
1735218850.954265,803073.000,62888,1,EA,1,100,0.856219
