LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1735218755.162438,707282.000,47364,1,SF,1,100,8.2707
1735218755.496441,707616.000,47415,1,SF,1,100,8.1750
1735218755.762443,707882.000,47464,1,SF,1,100,8.0804
1735218756.096446,708216.000,47513,1,SF,1,100,7.9870
1735218756.495450,708615.000,47563,1,SF,1,100,7.8946
1735218756.895453,709015.000,47599,1,SF,1,100,7.8033
1735218757.095455,709215.000,47633,1,SF,1,100,7.7130
1735218757.429458,709549.000,47681,1,SF,1,100,7.6238
1735218757.829461,709949.000,47748,1,SF,1,100,7.5356
1735218758.095463,710215.000,47799,1,SF,1,100,7.4484
1735218758.429466,710549.000,47849,1,SF,1,100,7.3622
1735218758.762469,710882.000,47900,1,SF,1,100,7.2771
1735218759.162472,711282.000,47965,1,SF,1,100,7.1929
1735218759.429475,711549.000,48017,1,SF,1,100,7.1097
1735218759.762478,711882.000,48055,1,SF,1,100,7.0274
1735218760.162481,712282.000,48120,1,SF,1,100,6.9461
1735218760.495484,712615.000,48170,1,SF,1,100,6.8658
1735218760.762486,712882.000,48221,1,SF,1,100,6.7864
1735218761.095489,713215.000,48269,1,SF,1,100,6.7079
1735218761.495493,713615.000,48336,1,SF,1,100,6.6303
1735218761.762495,713882.000,48385,1,SF,1,100,6.5536
1735218762.095498,714215.000,48433,1,SF,1,100,6.4777
1735218762.495501,714615.000,48501,1,SF,1,100,6.4028
1735218762.762504,714882.000,48551,1,SF,1,100,6.3287
1735218763.095506,715215.000,48601,1,SF,1,100,6.2555
1735218763.428509,715548.000,48652,1,SF,1,100,6.1832
1735218763.828513,715948.000,48717,1,SF,1,100,6.1116
1735218764.095515,716215.000,48769,1,SF,1,100,6.0409
1735218764.428518,716548.000,48818,1,SF,1,100,5.9711
1735218764.761521,716881.000,48872,1,SF,1,100,5.9020
1735218765.095524,717215.000,48924,1,SF,1,100,5.8337
1735218765.495527,717615.000,48989,1,SF,1,100,5.7662
1735218765.761529,717881.000,49040,1,SF,1,100,5.6995
1735218766.095532,718215.000,49088,1,SF,1,100,5.6336
1735218766.495536,718615.000,49155,1,SF,1,100,5.5684
1735218766.761538,718881.000,49208,1,SF,1,100,7.5863
1735218767.094541,719214.000,49256,1,SF,1,100,7.4985
1735218767.428544,719548.000,49305,1,SF,1,100,7.4118
1735218767.828547,719948.000,49372,1,SF,1,100,7.3260
1735218768.094550,720214.000,49422,1,SF,1,100,7.2413
1735218768.428553,720548.000,49475,1,SF,1,100,7.1575
1735218768.828556,720948.000,49540,1,SF,1,100,7.0747
1735218769.161559,721281.000,49588,1,SF,1,100,6.9929
1735218769.428561,721548.000,49639,1,SF,1,100,6.9120
1735218769.761564,721881.000,49687,1,SF,1,100,6.8320
1735218770.094567,722214.000,49741,1,SF,1,100,6.7530
1735218770.494570,722614.000,49809,1,SF,1,100,6.6749
1735218770.761573,722881.000,49858,1,SF,1,100,6.5976
1735218771.094576,723214.000,49909,1,SF,1,100,6.5213
1735218771.427578,723547.000,49957,1,SF,1,100,6.4459
1735218771.827582,723947.000,50024,1,SF,1,100,6.3713
1735218772.094584,724214.000,50075,1,SF,1,100,6.2976
1735218772.427587,724547.000,50123,1,SF,1,100,6.2248
1735218772.827590,724947.000,50190,1,SF,1,100,6.1527
1735218773.094593,725214.000,50239,1,SF,1,100,6.0816
1735218773.427596,725547.000,50293,1,SF,1,100,6.0112
1735218773.760599,725880.000,50342,1,SF,1,100,5.9417
1735218774.160602,726280.000,50407,1,SF,1,100,5.8730
1735218774.427604,726547.000,50455,1,SF,1,100,5.8050
1735218774.760607,726880.000,50506,1,SF,1,100,5.7379
1735218775.094610,727214.000,50561,1,SF,1,100,5.6715
1735218775.427613,727547.000,50612,1,SF,1,100,5.6059
1735218775.827616,727947.000,50677,1,SF,1,100,5.5410
1735218776.094619,728214.000,50727,1,SF,1,100,5.4769
1735218776.427622,728547.000,50778,1,SF,1,100,5.4136
1735218776.760624,728880.000,50826,1,SF,1,100,5.3509
1735218777.093627,729213.000,50877,1,SF,1,100,5.2890
1735218777.493631,729613.000,50942,1,SF,1,100,5.2279
1735218777.827634,729947.000,50990,1,SF,1,100,5.1674
1735218778.093636,730213.000,51043,1,SF,1,100,5.1076
1735218778.427639,730547.000,51093,1,SF,1,100,5.0485
1735218778.827642,730947.000,51158,1,SF,1,100,4.9901
1735218779.093645,731213.000,51209,1,SF,1,100,4.9324
1735218779.426647,731546.000,51258,1,SF,1,100,4.8753
1735218779.760650,731880.000,51310,1,SF,1,100,4.8189
1735218780.093653,732213.000,51366,1,SF,1,100,4.7632
1735218780.426656,732546.000,51416,1,SF,1,100,4.7081
1735218780.826659,732946.000,51483,1,SF,1,100,4.6536
1735218781.093662,733213.000,51532,1,SF,1,100,4.5998
1735218781.426665,733546.000,51583,1,SF,1,100,4.5466
1735218781.760668,733880.000,51633,1,SF,1,100,4.4940
1735218782.160671,734280.000,51700,1,SF,1,100,4.4420
1735218782.426673,734546.000,51748,1,SF,1,100,4.3906
1735218782.760676,734880.000,51797,1,SF,1,100,4.3398
1735218783.159680,735279.000,51866,1,SF,1,100,4.2896
1735218783.426682,735546.000,51916,1,SF,1,100,4.2400
1735218783.759685,735879.000,51965,1,SF,1,100,4.1910
1735218784.093688,736213.000,52013,1,SF,1,100,4.1425
1735218784.493691,736613.000,52080,1,SF,1,100,4.0946
1735218784.759693,736879.000,52131,1,SF,1,100,4.0472
1735218785.093696,737213.000,52181,1,SF,1,100,4.0004
1735218785.426699,737546.000,52237,1,SF,1,100,3.9541
1735218785.759702,737879.000,52285,1,SF,1,100,3.9083
1735218786.159706,738279.000,52352,1,SF,1,100,3.8631
1735218786.426708,738546.000,52401,1,SF,1,100,3.8184
1735218786.759711,738879.000,52451,1,SF,1,100,3.7743
1735218787.159714,739279.000,52517,1,SF,1,100,3.7306
1735218787.426717,739546.000,52569,1,SF,1,100,3.6875
1735218787.759719,739879.000,52617,1,SF,1,100,3.6448
1735218788.092722,740212.000,52666,1,SF,1,100,3.6026
1735218788.492726,740612.000,52735,1,SF,1,100,3.5610
1735218788.759728,740879.000,52785,1,SF,1,100,3.5198
1735218789.092731,741212.000,52834,1,SF,1,100,3.4791
1735218789.492734,741612.000,52901,1,SF,1,100,3.4388
1735218789.759737,741879.000,52949,1,SF,1,100,3.3990
1735218790.092740,742212.000,52999,1,SF,1,100,3.3597
1735218790.425742,742545.000,53055,1,SF,1,100,3.3208
1735218790.759745,742879.000,53104,1,SF,1,100,3.2824
1735218791.159749,743279.000,53172,1,SF,1,100,3.2445
1735218791.425751,743545.000,53221,1,SF,1,100,3.2069
1735218791.759754,743879.000,53270,1,SF,1,100,3.1698
1735218792.092757,744212.000,53318,1,SF,1,100,3.1332
1735218792.492760,744612.000,53385,1,SF,1,100,3.0969
1735218792.758763,744878.000,53436,1,SF,1,100,3.0611
1735218793.092765,745212.000,53486,1,SF,1,100,3.0257
1735218793.492769,745612.000,53553,1,SF,1,100,2.9907
1735218793.758771,745878.000,53602,1,SF,1,100,2.9561
1735218794.092774,746212.000,53654,1,SF,1,100,2.9219
1735218794.425777,746545.000,53703,1,SF,1,100,2.8881
1735218794.825780,746945.000,53768,1,SF,1,100,2.8547
1735218795.092783,747212.000,53818,1,SF,1,100,2.8216
1735218795.492786,747612.000,53870,1,SF,1,100,2.7890
1735218795.758788,747878.000,53918,1,SF,1,100,2.7567
1735218796.091791,748211.000,53969,1,SF,1,100,2.7249
1735218796.491795,748611.000,54034,1,SF,1,100,2.6933
1735218796.758797,748878.000,54086,1,SF,1,100,2.6622
1735218797.091800,749211.000,54135,1,SF,1,100,2.6314
1735218797.491803,749611.000,54202,1,SF,1,100,2.6009
1735218797.825806,749945.000,54250,1,SF,1,100,2.5709
1735218798.091809,750211.000,54301,1,SF,1,100,2.5411
1735218798.425811,750545.000,54353,1,SF,1,100,2.5117
1735218798.825815,750945.000,54418,1,SF,1,100,2.4827
1735218799.091817,751211.000,54469,1,SF,1,100,2.4539
1735218799.425820,751545.000,54518,1,SF,1,100,2.4256
1735218799.758823,751878.000,54570,1,SF,1,100,2.3975
1735218800.158826,752278.000,54635,1,SF,1,100,2.3698
1735218800.424829,752544.000,54685,1,SF,1,100,2.3423
1735218800.758832,752878.000,54743,1,SF,1,100,4.3975
1735218801.091834,753211.000,54791,1,SF,1,100,4.3466
1735218801.424837,753544.000,54842,1,SF,1,100,4.2963
1735218801.824841,753944.000,54907,1,SF,1,100,4.2466
1735218802.091843,754211.000,54957,1,SF,1,100,4.1975
1735218802.424846,754544.000,55008,1,SF,1,100,6.2312
1735218802.824849,754944.000,55073,1,SF,1,100,6.1591
1735218803.091852,755211.000,55121,1,SF,1,100,6.0879
1735218803.424855,755544.000,55173,1,SF,1,100,6.0175
1735218803.757857,755877.000,55222,1,SF,1,100,5.9478
1735218804.157861,756277.000,55289,1,SF,1,100,5.8790
1735218804.424863,756544.000,55338,1,SF,1,100,5.8110
1735218804.757866,756877.000,55386,1,SF,1,100,5.7438
1735218805.157870,757277.000,55452,1,SF,1,100,5.6774
1735218805.424872,757544.000,55504,1,SF,1,100,5.6117
1735218805.824875,757944.000,55559,1,SF,1,100,5.5468
1735218806.091877,758211.000,55612,1,SF,1,100,5.4826
1735218806.424881,758544.000,55660,1,SF,1,100,5.4192
1735218806.757883,758877.000,55709,1,SF,1,100,5.3565
1735218807.157887,759277.000,55776,1,SF,1,100,5.2945
1735218807.424889,759544.000,55826,1,SF,1,100,5.2333
1735218807.757892,759877.000,55875,1,SF,1,100,5.1727
1735218808.157895,760277.000,55944,1,SF,1,100,5.1129
1735218808.424898,760544.000,55992,1,SF,1,100,5.0538
1735218808.757900,760877.000,56042,1,SF,1,100,4.9953
1735218809.090904,761210.000,56093,1,SF,1,100,4.9375
1735218809.490907,761610.000,56158,1,SF,1,100,4.8804
1735218809.757909,761877.000,56209,1,SF,1,100,4.8239
1735218810.090912,762210.000,56257,1,SF,1,100,4.7681
1735218810.490916,762610.000,56325,1,SF,1,100,4.7130
1735218810.890919,763010.000,56380,1,SF,1,100,4.6585
1735218811.157921,763277.000,56413,1,SF,1,100,4.6046
1735218811.423923,763543.000,56465,1,SF,1,100,4.5513
1735218811.757926,763877.000,56514,1,SF,1,100,4.4987
1735218812.157930,764277.000,56579,1,SF,1,100,4.4466
1735218812.423932,764543.000,56629,1,SF,1,100,4.3952
1735218812.757935,764877.000,56678,1,SF,1,100,4.3443
1735218813.156939,765276.000,56748,1,SF,1,100,4.2941
1735218813.490941,765610.000,56797,1,SF,1,100,4.2444
1735218813.756944,765876.000,56846,1,SF,1,100,4.1953
1735218814.090947,766210.000,56894,1,SF,1,100,4.1468
1735218814.490950,766610.000,56961,1,SF,1,100,4.0988
1735218814.756952,766876.000,57012,1,SF,1,100,4.0514
1735218815.090955,767210.000,57060,1,SF,1,100,4.0045
1735218815.490959,767610.000,57127,1,SF,1,100,3.9582
1735218815.823961,767943.000,57176,1,SF,1,100,3.9124
1735218816.156964,768276.000,57233,1,SF,1,100,3.8671
1735218816.423967,768543.000,57282,1,SF,1,100,3.8224
1735218816.756969,768876.000,57330,1,SF,1,100,3.7782
1735218817.156973,769276.000,57398,1,SF,1,100,3.7345
1735218817.423975,769543.000,57448,1,SF,1,100,3.6913
1735218817.756978,769876.000,57496,1,SF,1,100,3.6486
1735218818.089981,770209.000,57547,1,SF,1,100,3.6064
1735218818.489985,770609.000,57614,1,SF,1,100,3.5647
1735218818.756987,770876.000,57664,1,SF,1,100,3.5234
1735218819.089990,771209.000,57715,1,SF,1,100,3.4827
1735218819.489993,771609.000,57780,1,SF,1,100,3.4424
1735218819.756995,771876.000,57830,1,SF,1,100,3.4026
1735218820.089998,772209.000,57881,1,SF,1,100,3.3632
1735218820.423001,772542.000,57929,1,SF,1,100,3.3243
1735218820.823005,772942.000,57996,1,SF,1,100,3.2858
1735218821.157007,773276.000,58050,1,SF,1,100,3.2478
1735218821.490010,773609.000,58100,1,SF,1,100,3.2102
1735218821.757013,773876.000,58151,1,SF,1,100,3.1731
1735218822.090016,774209.000,58199,1,SF,1,100,3.1364
1735218822.490019,774609.000,58264,1,SF,1,100,3.1001
1735218822.756021,774875.000,58317,1,SF,1,100,3.0643
1735218823.090024,775209.000,58365,1,SF,1,100,3.0288
1735218823.490028,775609.000,58434,1,SF,1,100,2.9938
1735218823.823030,775942.000,58483,1,SF,1,100,2.9591
1735218824.090033,776209.000,58535,1,SF,1,100,2.9249
1735218824.423036,776542.000,58584,1,SF,1,100,2.8911
1735218824.823039,776942.000,58649,1,SF,1,100,2.8576
1735218825.156042,777275.000,58697,1,SF,1,100,2.8246
1735218825.423044,777542.000,58750,1,SF,1,100,2.7919
1735218825.756047,777875.000,58798,1,SF,1,100,2.7596
1735218826.289052,778408.000,58871,1,SF,1,100,4.8099
1735218826.489053,778608.000,58903,1,SF,1,100,4.7543
1735218826.756056,778875.000,58953,1,SF,1,100,4.6993
1735218827.089059,779208.000,59002,1,SF,1,100,4.6449
1735218827.489062,779608.000,59069,1,SF,1,100,4.5912
1735218827.756064,779875.000,59117,1,SF,1,100,4.5381
1735218828.089067,780208.000,59169,1,SF,1,100,4.4856
1735218828.423070,780542.000,59220,1,SF,1,100,4.4337
1735218828.823074,780942.000,59285,1,SF,1,100,4.3824
1735218829.089076,781208.000,59336,1,SF,1,100,4.3317
1735218829.422079,781541.000,59384,1,SF,1,100,4.2816
1735218829.823082,781942.000,59449,1,SF,1,100,4.2321
1735218830.089085,782208.000,59502,1,SF,1,100,4.1831
1735218830.422087,782541.000,59550,1,SF,1,100,4.1347
1735218830.756090,782875.000,59601,1,SF,1,100,4.0869
1735218831.156094,783275.000,59666,1,SF,1,100,4.0396
1735218831.489097,783608.000,59723,1,SF,1,100,3.9929
1735218831.822100,783941.000,59772,1,SF,1,100,3.9467
1735218832.089102,784208.000,59822,1,SF,1,100,3.9010
1735218832.422105,784541.000,59873,1,SF,1,100,3.8559
1735218832.822108,784941.000,59938,1,SF,1,100,3.8113
1735218833.089111,785208.000,59986,1,SF,1,100,3.7672
1735218833.422113,785541.000,60040,1,SF,1,100,3.7236
1735218833.755116,785874.000,60089,1,SF,1,100,3.6806
1735218834.155120,786274.000,60154,1,SF,1,100,3.6380
1735218834.422122,786541.000,60205,1,SF,1,100,3.5959
1735218834.755125,786874.000,60253,1,SF,1,100,3.5543
1735218835.155128,787274.000,60318,1,SF,1,100,3.5132
1735218835.422131,787541.000,60371,1,SF,1,100,3.4725
1735218835.755133,787874.000,60419,1,SF,1,100,3.4324
1735218836.088136,788207.000,60470,1,SF,1,100,3.3927
1735218836.488140,788607.000,60540,1,SF,1,100,3.3534
1735218836.822143,788941.000,60592,1,SF,1,100,3.3146
1735218837.155146,789274.000,60641,1,SF,1,100,3.2763
1735218837.422148,789541.000,60693,1,SF,1,100,3.2384
1735218837.755151,789874.000,60742,1,SF,1,100,3.2009
1735218838.155154,790274.000,60811,1,SF,1,100,3.1639
1735218838.422157,790541.000,60859,1,SF,1,100,3.1273
1735218838.755159,790874.000,60908,1,SF,1,100,3.0911
1735218839.155163,791274.000,60976,1,SF,1,100,3.0554
1735218839.488166,791607.000,61025,1,SF,1,100,3.0200
1735218839.755168,791874.000,61076,1,SF,1,100,5.0673
1735218840.088171,792207.000,61124,1,SF,1,100,5.0087
1735218840.488174,792607.000,61191,1,SF,1,100,4.9508
1735218840.755177,792874.000,61242,1,SF,1,100,4.8935
1735218841.088180,793207.000,61292,1,SF,1,100,4.8369
1735218841.488183,793607.000,61357,1,SF,1,100,4.7809
1735218841.755185,793874.000,61398,1,SF,1,100,4.7256
1735218842.155189,794274.000,61465,1,SF,1,100,4.6710
1735218842.421191,794540.000,61514,1,SF,1,100,4.6169
1735218842.754194,794873.000,61562,1,SF,1,100,4.5635
1735218843.155197,795274.000,61632,1,SF,1,100,4.5107
1735218843.488200,795607.000,61682,1,SF,1,100,4.4586
1735218843.754203,795873.000,61730,1,SF,1,100,4.4070
1735218844.088205,796207.000,61781,1,SF,1,100,4.3560
1735218844.488209,796607.000,61846,1,SF,1,100,4.3056
1735218844.754211,796873.000,61898,1,SF,1,100,4.2558
1735218845.088214,797207.000,61947,1,SF,1,100,4.2066
1735218845.488218,797607.000,62012,1,SF,1,100,4.1579
1735218845.821220,797940.000,62062,1,SF,1,100,4.1098
1735218846.221224,798340.000,62113,1,SF,1,100,4.0623
1735218846.421226,798540.000,62149,1,SF,1,100,4.0153
1735218846.754228,798873.000,62202,1,SF,1,100,3.9688
1735218847.087231,799206.000,62253,1,SF,1,100,3.9229
1735218847.487235,799606.000,62320,1,SF,1,100,3.8775
1735218847.754237,799873.000,62368,1,SF,1,100,3.8327
1735218848.087240,800206.000,62417,1,SF,1,100,3.7883
1735218848.554244,800673.000,62487,1,SF,1,100,3.7445
1735218848.754246,800873.000,62519,1,SF,1,100,3.7012
1735218849.154249,801273.000,62586,1,SF,1,100,3.6584
1735218849.420251,801539.000,62636,1,SF,1,100,3.6161
1735218849.754254,801873.000,62685,1,SF,1,100,3.5742
1735218850.154258,802273.000,62752,1,SF,1,100,3.5329
1735218850.421260,802540.000,62800,1,SF,1,100,3.4920
1735218850.754263,802873.000,62851,1,SF,1,100,3.4516
1735218851.087266,803206.000,62901,1,SF,1,100,3.4117
1735218851.487269,803606.000,62966,1,SF,1,100,3.3722
1735218851.887273,804006.000,63020,1,SF,1,100,3.3332
1735218852.087275,804206.000,63052,1,SF,1,100,3.2947
1735218852.487278,804606.000,63119,1,SF,1,100,3.2565
1735218852.754280,804873.000,63170,1,SF,1,100,3.2189
1735218853.087283,805206.000,63220,1,SF,1,100,5.2639
1735218853.420286,805539.000,63273,1,SF,1,100,5.2030
1735218853.820289,805939.000,63338,1,SF,1,100,5.1428
1735218854.087292,806206.000,63388,1,SF,1,100,5.0833
1735218854.420295,806539.000,63439,1,SF,1,100,5.0245
1735218854.753297,806872.000,63487,1,SF,1,100,4.9664
1735218855.153301,807272.000,63554,1,SF,1,100,4.9089
1735218855.487304,807606.000,63605,1,SF,1,100,4.8521
1735218855.753306,807872.000,63653,1,SF,1,100,4.7960
1735218856.086309,808205.000,63704,1,SF,1,100,4.7405
1735218856.487312,808606.000,63769,1,SF,1,100,4.6857
1735218856.753315,808872.000,63819,1,SF,1,100,4.6315
1735218857.086318,809205.000,63860,1,SF,1,100,4.5779
1735218857.420321,809539.000,63908,1,SF,1,100,4.5250
1735218857.820324,809939.000,63973,1,SF,1,100,4.4726
1735218858.086326,810205.000,64026,1,SF,1,100,4.4209
1735218858.420329,810539.000,64076,1,SF,1,100,4.3697
1735218858.753332,810872.000,64127,1,SF,1,100,4.3192
1735218859.153335,811272.000,64192,1,SF,1,100,4.2692
1735218859.420338,811539.000,64242,1,SF,1,100,4.2198
1735218859.753340,811872.000,64293,1,SF,1,100,4.1710
1735218860.086344,812205.000,64341,1,SF,1,100,4.1228
1735218860.486347,812605.000,64408,1,SF,1,100,4.0751
1735218860.753349,812872.000,64459,1,SF,1,100,4.0279
1735218861.086352,813205.000,64507,1,SF,1,100,3.9813
1735218861.486356,813605.000,64574,1,SF,1,100,3.9353
1735218861.819358,813938.000,64623,1,SF,1,100,3.8898
1735218862.153361,814272.000,64648,1,SF,1,100,3.8448
1735218862.486364,814605.000,64666,1,SF,1,100,3.8003
1735218862.819367,814938.000,64718,1,SF,1,100,3.7563
1735218863.086369,815205.000,64767,1,SF,1,100,3.7129
1735218863.419372,815538.000,64818,1,SF,1,100,3.6699
1735218863.752375,815871.000,64868,1,SF,1,100,3.6275
1735218864.152379,816271.000,64937,1,SF,1,100,5.6678
1735218864.419381,816538.000,64985,1,SF,1,100,5.6022
1735218864.752384,816871.000,65036,1,SF,1,100,5.5374
1735218865.152387,817271.000,65101,1,SF,1,100,5.4733
1735218865.419389,817538.000,65153,1,SF,1,100,5.4100
1735218865.752392,817871.000,65202,1,SF,1,100,5.3474
1735218866.086395,818205.000,65250,1,SF,1,100,5.2856
1735218866.486399,818605.000,65317,1,SF,1,100,5.2244
1735218866.752401,818871.000,65368,1,SF,1,100,5.1640
1735218867.085404,819204.000,65418,1,SF,1,100,5.1042
1735218867.419407,819538.000,65476,1,SF,1,100,5.0452
1735218867.752410,819871.000,65525,1,SF,1,100,4.9868
1735218868.152413,820271.000,58,1,SF,1,100,4.9292
1735218868.419415,820538.000,106,1,SF,1,100,4.8721
1735218868.752418,820871.000,158,1,SF,1,100,6.8980
1735218869.085421,821204.000,209,1,SF,1,100,6.8182
1735218869.485425,821604.000,274,1,SF,1,100,6.7394
1735218869.752427,821871.000,325,1,SF,1,100,6.6614
1735218870.085430,822204.000,373,1,SF,1,100,6.5843
1735218870.485433,822604.000,438,1,SF,1,100,6.5082
1735218870.752435,822871.000,491,1,SF,1,100,6.4329
1735218871.085438,823204.000,541,1,SF,1,100,8.4407
1735218871.418441,823537.000,590,1,SF,1,100,8.3431
1735218871.818445,823937.000,657,1,SF,1,100,8.2466
1735218872.085447,824204.000,707,1,SF,1,100,8.1512
1735218872.418450,824537.000,761,1,SF,1,100,8.0569
1735218872.752453,824871.000,809,1,SF,1,100,7.9637
1735218873.085456,825204.000,860,1,SF,1,100,7.8715
1735218873.485459,825604.000,929,1,SF,1,100,7.7805
1735218873.751461,825870.000,977,1,SF,1,100,7.6905
1735218874.085464,826204.000,1028,1,SF,1,100,7.6015
1735218874.485468,826604.000,1093,1,SF,1,100,7.5136
1735218874.751470,826870.000,1143,1,SF,1,100,7.4267
1735218875.085473,827204.000,1194,1,SF,1,100,7.3407
1735218875.418476,827537.000,1242,1,SF,1,100,7.2558
1735218875.818479,827937.000,1309,1,SF,1,100,7.1719
1735218876.084481,828203.000,1360,1,SF,1,100,7.0889
1735218876.418484,828537.000,1410,1,SF,1,100,7.0069
1735218876.818488,828937.000,1477,1,SF,1,100,9.0081
1735218877.084490,829203.000,1528,1,SF,1,100,8.9039
1735218877.484493,829603.000,1583,1,SF,1,100,8.8009
1735218877.751496,829870.000,1633,1,SF,1,100,8.6991
1735218878.084499,830203.000,1682,1,SF,1,100,8.5985
1735218878.484502,830603.000,1752,1,SF,1,100,8.4990
1735218878.818505,830937.000,1801,1,SF,1,100,8.4007
1735218879.084507,831203.000,1852,1,SF,1,100,8.3035
1735218879.417510,831536.000,1900,1,SF,1,100,8.2075
1735218879.818514,831937.000,1965,1,SF,1,100,8.1125
1735218880.084516,832203.000,2018,1,SF,1,100,8.0187
1735218880.417519,832536.000,2066,1,SF,1,100,7.9259
1735218880.751522,832870.000,2115,1,SF,1,100,7.8342
1735218881.151525,833270.000,2182,1,SF,1,100,7.7436
1735218881.417527,833536.000,2232,1,SF,1,100,7.6540
1735218881.751530,833870.000,2281,1,SF,1,100,7.5655
1735218882.151534,834270.000,2348,1,SF,1,100,7.4779
1735218882.484537,834603.000,2403,1,SF,1,100,7.3914
1735218882.817540,834936.000,2456,1,SF,1,100,7.3059
1735218883.084542,835203.000,2504,1,SF,1,100,7.2214
1735218883.417545,835536.000,2556,1,SF,1,100,7.1379
1735218883.817548,835936.000,2623,1,SF,1,100,7.0553
1735218884.150551,836269.000,2672,1,SF,1,100,6.9737
1735218884.417553,836536.000,2723,1,SF,1,100,6.8930
1735218884.750556,836869.000,2771,1,SF,1,100,6.8133
1735218885.150560,837269.000,2838,1,SF,1,100,6.7345
1735218885.417562,837536.000,2889,1,SF,1,100,6.6566
1735218885.750565,837869.000,2937,1,SF,1,100,6.5796
1735218886.084568,838203.000,2988,1,SF,1,100,6.5034
1735218886.483571,838602.000,3053,1,SF,1,100,6.4282
1735218886.750574,838869.000,3105,1,SF,1,100,6.3539
1735218887.083576,839202.000,3154,1,SF,1,100,6.2804
1735218887.483580,839602.000,3221,1,SF,1,100,6.2077
1735218887.817583,839936.000,3274,1,SF,1,100,6.1359
1735218888.083585,840202.000,3327,1,SF,1,100,6.0649
1735218888.417588,840536.000,3377,1,SF,1,100,5.9947
1735218888.817591,840936.000,3444,1,SF,1,100,8.0077
1735218889.150594,841269.000,3493,1,SF,1,100,7.9150
1735218889.417597,841536.000,3545,1,SF,1,100,7.8235
1735218889.750599,841869.000,3594,1,SF,1,100,7.7330
1735218890.150603,842269.000,3661,1,SF,1,100,7.6435
1735218890.416605,842535.000,3709,1,SF,1,100,7.5551
1735218890.750608,842869.000,3758,1,SF,1,100,7.4677
1735218891.150612,843269.000,3826,1,SF,1,100,7.3813
1735218891.483614,843602.000,3875,1,SF,1,100,7.2959
1735218891.750617,843869.000,3924,1,SF,1,100,7.2115
1735218892.083620,844202.000,3974,1,SF,1,100,7.1281
1735218892.483623,844602.000,4039,1,SF,1,100,7.0456
1735218892.750625,844869.000,4097,1,SF,1,100,6.9641
1735218893.083628,845202.000,4145,1,SF,1,100,6.8836
1735218893.483632,845602.000,4212,1,SF,1,100,6.8039
1735218893.816634,845935.000,4263,1,SF,1,100,6.7252
1735218894.083637,846202.000,4313,1,SF,1,100,6.6474
1735218894.416640,846535.000,4364,1,SF,1,100,6.5705
1735218894.816643,846935.000,4429,1,SF,1,100,6.4945
1735218895.083645,847202.000,4479,1,SF,1,100,6.4194
1735218895.416648,847535.000,4528,1,SF,1,100,6.3451
1735218895.816652,847935.000,4596,1,SF,1,100,6.2717
1735218896.149655,848268.000,4645,1,SF,1,100,6.1992
1735218896.416657,848535.000,4694,1,SF,1,100,6.1275
1735218896.749660,848868.000,4744,1,SF,1,100,6.0566
1735218897.149663,849268.000,4809,1,SF,1,100,5.9865
1735218897.416666,849535.000,4862,1,SF,1,100,5.9173
1735218897.749668,849868.000,4910,1,SF,1,100,5.8488
1735218898.082671,850201.000,4964,1,SF,1,100,5.7812
1735218898.482675,850601.000,5033,1,SF,1,100,5.7143
1735218898.749677,850868.000,5083,1,SF,1,100,5.6482
1735218899.082680,851201.000,5132,1,SF,1,100,5.5828
1735218899.416683,851535.000,5182,1,SF,1,100,5.5183
1735218899.815686,851934.000,5247,1,SF,1,100,5.4544
1735218900.082689,852201.000,5298,1,SF,1,100,5.3913
1735218900.415691,852534.000,5348,1,SF,1,100,5.3290
1735218900.815695,852934.000,5413,1,SF,1,100,5.2673
1735218901.149698,853268.000,5464,1,SF,1,100,5.2064
1735218901.415700,853534.000,5514,1,SF,1,100,5.1462
1735218901.749703,853868.000,5563,1,SF,1,100,5.0866
1735218902.149706,854268.000,5630,1,SF,1,100,5.0278
1735218902.415709,854534.000,5678,1,SF,1,100,4.9696
1735218902.749712,854868.000,5729,1,SF,1,100,4.9121
1735218903.082715,855201.000,5784,1,SF,1,100,4.8553
1735218903.415717,855534.000,5839,1,SF,1,100,6.8814
1735218903.815721,855934.000,5904,1,SF,1,100,6.8018
1735218904.082723,856201.000,5956,1,SF,1,100,6.7231
1735218904.415726,856534.000,6005,1,SF,1,100,6.6453
1735218904.815729,856934.000,6070,1,SF,1,100,6.5685
1735218905.082732,857201.000,6120,1,SF,1,100,6.4925
1735218905.415735,857534.000,6170,1,SF,1,100,6.4174
1735218905.815738,857934.000,6237,1,SF,1,100,6.3431
1735218906.148741,858267.000,6286,1,SF,1,100,6.2698
1735218906.415743,858534.000,6335,1,SF,1,100,6.1972
1735218906.748746,858867.000,6385,1,SF,1,100,6.1255
1735218907.148750,859267.000,6450,1,SF,1,100,6.0547
1735218907.481752,859600.000,6505,1,SF,1,100,8.0669
1735218907.748755,859867.000,6553,1,SF,1,100,7.9736
1735218908.148758,860267.000,6605,1,SF,1,100,7.8813
1735218908.415761,860534.000,6658,1,SF,1,100,7.7902
1735218908.748763,860867.000,6708,1,SF,1,100,7.7000
1735218909.081766,861200.000,6759,1,SF,1,100,7.6110
1735218909.481770,861600.000,6824,1,SF,1,100,7.5229
1735218909.748772,861867.000,6874,1,SF,1,100,7.4359
