LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1735218909.469770,861588.000,6840,2,MZ,1,100,-2
1735218909.509437,861627.667,6854,3,MZ,1,100,-3
1735218909.549103,861667.333,6854,3,MZ,1,100,-5
1735218909.588771,861707.000,6854,3,MZ,1,100,-2
1735218909.629271,861747.500,6871,2,MZ,1,100,-3
1735218909.669771,861788.000,6871,2,MZ,1,100,-3
1735218909.709772,861828.000,6890,3,MZ,1,100,-3
1735218909.749772,861868.000,6890,3,MZ,1,100,-3
1735218909.789772,861908.000,6890,3,MZ,1,100,-2
1735218909.829773,861948.000,6907,2,MZ,1,100,-2
1735218909.869773,861988.000,6907,2,MZ,1,100,-3
1735218909.909773,862028.000,6921,3,MZ,1,100,-2
1735218909.949774,862068.000,6921,3,MZ,1,100,-3
1735218909.989774,862108.000,6921,3,MZ,1,100,-4
1735218910.029774,862148.000,6939,2,MZ,1,100,-3
1735218910.069775,862188.000,6939,2,MZ,1,100,-2
1735218910.109442,862227.667,6955,3,MZ,1,100,-2
1735218910.149109,862267.333,6955,3,MZ,1,100,-3
1735218910.188776,862307.000,6955,3,MZ,1,100,-2
1735218910.224443,862342.667,6972,3,MZ,1,100,-2
1735218910.260110,862378.333,6972,3,MZ,1,100,-2
1735218910.295777,862414.000,6972,3,MZ,1,100,-3
1735218910.335777,862454.000,6987,2,MZ,1,100,-2
1735218910.375777,862494.000,6987,2,MZ,1,100,-2
1735218910.415778,862534.000,7004,3,MZ,1,100,-2
1735218910.455778,862574.000,7004,3,MZ,1,100,-3
1735218910.495779,862614.000,7004,3,MZ,1,100,-3
1735218910.535779,862654.000,7020,2,MZ,1,100,-5
1735218910.575779,862694.000,7020,2,MZ,1,100,-3
1735218910.615779,862734.000,7037,3,MZ,1,100,-3
1735218910.655780,862774.000,7037,3,MZ,1,100,-4
1735218910.695780,862814.000,7037,3,MZ,1,100,-2
1735218910.735780,862854.000,7055,2,MZ,1,100,-3
1735218910.775781,862894.000,7055,2,MZ,1,100,-2
1735218910.815781,862934.000,7071,3,MZ,1,100,-3
1735218910.855782,862974.000,7071,3,MZ,1,100,-2
1735218910.895782,863014.000,7071,3,MZ,1,100,-2
1735218910.935782,863054.000,7087,3,MZ,1,100,-3
1735218910.975783,863094.000,7087,3,MZ,1,100,-4
1735218911.015783,863134.000,7087,3,MZ,1,100,-3
1735218911.055783,863174.000,7105,2,MZ,1,100,-5
1735218911.095784,863214.000,7105,2,MZ,1,100,-3
1735218911.136117,863254.333,7121,3,MZ,1,100,-2
1735218911.176451,863294.667,7121,3,MZ,1,100,-2
1735218911.216785,863335.000,7121,3,MZ,1,100,-3
1735218911.256785,863375.000,7136,2,MZ,1,100,-2
1735218911.296785,863415.000,7136,2,MZ,1,100,-3
1735218911.336786,863455.000,7153,3,MZ,1,100,-2
1735218911.376786,863495.000,7153,3,MZ,1,100,-2
1735218911.416786,863535.000,7153,3,MZ,1,100,-2
1735218911.452120,863570.333,7170,3,MZ,1,100,-3
1735218911.487454,863605.667,7170,3,MZ,1,100,-3
1735218911.522787,863641.000,7170,3,MZ,1,100,-2
1735218911.562788,863681.000,7188,2,MZ,1,100,-4
1735218911.602788,863721.000,7188,2,MZ,1,100,-3
1735218911.642788,863761.000,7203,3,MZ,1,100,-3
1735218911.682789,863801.000,7203,3,MZ,1,100,-2
1735218911.722789,863841.000,7203,3,MZ,1,100,-4
1735218911.762789,863881.000,7220,2,MZ,1,100,-2
1735218911.802790,863921.000,7220,2,MZ,1,100,-2
1735218911.842790,863961.000,7237,3,MZ,1,100,-2
1735218911.882790,864001.000,7237,3,MZ,1,100,-2
1735218911.922791,864041.000,7237,3,MZ,1,100,-2
1735218911.962791,864081.000,7253,2,MZ,1,100,-4
1735218912.002791,864121.000,7253,2,MZ,1,100,-3
1735218912.042459,864160.667,7269,3,MZ,1,100,-3
1735218912.082125,864200.333,7269,3,MZ,1,100,-3
1735218912.121793,864240.000,7269,3,MZ,1,100,-3
1735218912.162293,864280.500,7285,2,MZ,1,100,-2
1735218912.202793,864321.000,7285,2,MZ,1,100,-4
1735218912.242794,864361.000,7302,3,MZ,1,100,-3
1735218912.282794,864401.000,7302,3,MZ,1,100,-3
1735218912.322794,864441.000,7302,3,MZ,1,100,-4
1735218912.362795,864481.000,7321,2,MZ,1,100,-3
1735218912.402795,864521.000,7321,2,MZ,1,100,-3
1735218912.442462,864560.667,7336,3,MZ,1,100,-1
1735218912.482129,864600.333,7336,3,MZ,1,100,-3
1735218912.521796,864640.000,7336,3,MZ,1,100,-2
1735218912.562296,864680.500,7352,2,MZ,1,100,-2
1735218912.602797,864721.000,7352,2,MZ,1,100,-3
1735218912.638130,864756.333,7369,3,MZ,1,100,-2
1735218912.673464,864791.667,7369,3,MZ,1,100,-2
1735218912.708797,864827.000,7369,3,MZ,1,100,-4
1735218912.748798,864867.000,7386,3,MZ,1,100,-2
1735218912.788798,864907.000,7386,3,MZ,1,100,-3
1735218912.828799,864947.000,7386,3,MZ,1,100,-2
1735218912.868799,864987.000,7402,2,MZ,1,100,-3
1735218912.908799,865027.000,7402,2,MZ,1,100,-3
1735218912.948800,865067.000,7417,3,MZ,1,100,-2
1735218912.988800,865107.000,7417,3,MZ,1,100,-2
1735218913.028800,865147.000,7417,3,MZ,1,100,-3
1735218913.068801,865187.000,7437,3,MZ,1,100,-2
1735218913.108801,865227.000,7437,3,MZ,1,100,-3
1735218913.148801,865267.000,7437,3,MZ,1,100,-1
1735218913.188802,865307.000,7461,3,MZ,1,100,-3
1735218913.228802,865347.000,7461,3,MZ,1,100,-2
1735218913.268802,865387.000,7461,3,MZ,1,100,-4
1735218913.308803,865427.000,7477,3,MZ,1,100,-2
1735218913.348803,865467.000,7477,3,MZ,1,100,-3
1735218913.388803,865507.000,7477,3,MZ,1,100,-2
1735218913.428804,865547.000,7495,2,MZ,1,100,-3
1735218913.468804,865587.000,7495,2,MZ,1,100,-3
1735218913.508805,865627.000,7509,3,MZ,1,100,-2
1735218913.548805,865667.000,7509,3,MZ,1,100,-3
1735218913.588805,865707.000,7509,3,MZ,1,100,-3
1735218913.628805,865747.000,7526,2,MZ,1,100,-2
1735218913.668806,865787.000,7526,2,MZ,1,100,-3
1735218913.704473,865822.667,7543,3,MZ,1,100,-3
1735218913.740140,865858.333,7543,3,MZ,1,100,-3
1735218913.775807,865894.000,7543,3,MZ,1,100,-4
1735218913.815807,865934.000,7560,3,MZ,1,100,-1
1735218913.855808,865974.000,7560,3,MZ,1,100,-2
1735218913.895808,866014.000,7560,3,MZ,1,100,-3
1735218913.935808,866054.000,7576,2,MZ,1,100,-4
1735218913.975808,866094.000,7576,2,MZ,1,100,-2
1735218914.015809,866134.000,7594,3,MZ,1,100,-2
1735218914.055809,866174.000,7594,3,MZ,1,100,-2
1735218914.095809,866214.000,7594,3,MZ,1,100,-2
1735218914.135810,866254.000,7610,2,MZ,1,100,-2
1735218914.175810,866294.000,7610,2,MZ,1,100,-2
1735218914.215811,866334.000,7627,3,MZ,1,100,-1
1735218914.255811,866374.000,7627,3,MZ,1,100,-3
1735218914.295811,866414.000,7627,3,MZ,1,100,-3
1735218914.335812,866454.000,7642,2,MZ,1,100,-4
1735218914.375812,866494.000,7642,2,MZ,1,100,-2
1735218914.415812,866534.000,7659,3,MZ,1,100,-2
1735218914.455813,866574.000,7659,3,MZ,1,100,-4
1735218914.495813,866614.000,7659,3,MZ,1,100,-3
1735218914.535813,866654.000,7675,3,MZ,1,100,-3
1735218914.575814,866694.000,7675,3,MZ,1,100,-2
1735218914.615814,866734.000,7675,3,MZ,1,100,-3
1735218914.655814,866774.000,7694,2,MZ,1,100,-5
1735218914.695815,866814.000,7694,2,MZ,1,100,-3
1735218914.735815,866854.000,7711,3,MZ,1,100,-1
1735218914.775815,866894.000,7711,3,MZ,1,100,-3
1735218914.815816,866934.000,7711,3,MZ,1,100,-2
1735218914.855816,866974.000,7726,2,MZ,1,100,-3
1735218914.895816,867014.000,7726,2,MZ,1,100,-2
1735218914.935817,867054.000,7742,3,MZ,1,100,-3
1735218914.975817,867094.000,7742,3,MZ,1,100,-2
1735218915.015817,867134.000,7742,3,MZ,1,100,-4
1735218915.051151,867169.333,7760,3,MZ,1,100,-3
1735218915.086485,867204.667,7760,3,MZ,1,100,-2
1735218915.121818,867240.000,7760,3,MZ,1,100,-2
1735218915.161819,867280.000,7776,2,MZ,1,100,-2
1735218915.201819,867320.000,7776,2,MZ,1,100,-3
1735218915.241819,867360.000,7791,3,MZ,1,100,-3
1735218915.281820,867400.000,7791,3,MZ,1,100,-3
1735218915.321820,867440.000,7791,3,MZ,1,100,-3
1735218915.361820,867480.000,7810,2,MZ,1,100,-2
1735218915.401821,867520.000,7810,2,MZ,1,100,-3
1735218915.441821,867560.000,7827,3,MZ,1,100,-2
1735218915.481822,867600.000,7827,3,MZ,1,100,-3
1735218915.521822,867640.000,7827,3,MZ,1,100,-4
1735218915.561822,867680.000,7843,2,MZ,1,100,-4
1735218915.601823,867720.000,7843,2,MZ,1,100,-2
1735218915.641823,867760.000,7858,3,MZ,1,100,-2
1735218915.681823,867800.000,7858,3,MZ,1,100,-2
1735218915.721823,867840.000,7858,3,MZ,1,100,-3
1735218915.761824,867880.000,7875,2,MZ,1,100,-2
1735218915.801824,867920.000,7875,2,MZ,1,100,-3
1735218915.841825,867960.000,7892,3,MZ,1,100,-2
1735218915.881825,868000.000,7892,3,MZ,1,100,-3
1735218915.921825,868040.000,7892,3,MZ,1,100,-3
1735218915.961826,868080.000,7908,2,MZ,1,100,-3
1735218916.001826,868120.000,7908,2,MZ,1,100,-1
1735218916.041826,868160.000,7924,3,MZ,1,100,-2
1735218916.081827,868200.000,7924,3,MZ,1,100,-3
1735218916.121827,868240.000,7924,3,MZ,1,100,-4
1735218916.157827,868276.000,7942,3,MZ,1,100,-4
1735218916.193828,868312.000,7942,3,MZ,1,100,-3
1735218916.229828,868348.000,7942,3,MZ,1,100,-4
1735218916.269828,868388.000,7959,2,MZ,1,100,-3
1735218916.309829,868428.000,7959,2,MZ,1,100,-2
1735218916.349829,868468.000,7976,3,MZ,1,100,-2
1735218916.389829,868508.000,7976,3,MZ,1,100,-2
1735218916.429830,868548.000,7976,3,MZ,1,100,-2
1735218916.469330,868587.500,7992,2,MZ,1,100,-2
1735218916.508830,868627.000,7992,2,MZ,1,100,-3
1735218916.548831,868667.000,8007,3,MZ,1,100,-3
1735218916.588831,868707.000,8007,3,MZ,1,100,-3
1735218916.628831,868747.000,8007,3,MZ,1,100,-2
1735218916.668832,868787.000,8024,2,MZ,1,100,-2
1735218916.708832,868827.000,8024,2,MZ,1,100,-2
1735218916.749166,868867.333,8041,3,MZ,1,100,-2
1735218916.789500,868907.667,8041,3,MZ,1,100,-2
1735218916.829833,868948.000,8041,3,MZ,1,100,-3
1735218916.869500,868987.667,8058,3,MZ,1,100,-2
1735218916.909167,869027.333,8058,3,MZ,1,100,-3
1735218916.948834,869067.000,8058,3,MZ,1,100,-2
1735218916.988834,869107.000,8072,2,MZ,1,100,-2
1735218917.028835,869147.000,8072,2,MZ,1,100,-3
1735218917.068835,869187.000,8090,3,MZ,1,100,-3
1735218917.108835,869227.000,8090,3,MZ,1,100,-2
1735218917.148836,869267.000,8090,3,MZ,1,100,-2
1735218917.188836,869307.000,8108,2,MZ,1,100,-3
1735218917.228837,869347.000,8108,2,MZ,1,100,-3
1735218917.268837,869387.000,8125,3,MZ,1,100,-3
1735218917.308837,869427.000,8125,3,MZ,1,100,-3
1735218917.348838,869467.000,8125,3,MZ,1,100,-2
1735218917.384171,869502.333,8140,3,MZ,1,100,-2
1735218917.419505,869537.667,8140,3,MZ,1,100,-3
1735218917.454839,869573.000,8140,3,MZ,1,100,-4
1735218917.494839,869613.000,8157,2,MZ,1,100,-2
1735218917.534839,869653.000,8157,2,MZ,1,100,-1
1735218917.574840,869693.000,8173,3,MZ,1,100,-2
1735218917.614840,869733.000,8173,3,MZ,1,100,-3
1735218917.654840,869773.000,8173,3,MZ,1,100,-2
1735218917.694841,869813.000,8191,3,MZ,1,100,-2
1735218917.734841,869853.000,8191,3,MZ,1,100,-5
1735218917.774841,869893.000,8191,3,MZ,1,100,-3
1735218917.814842,869933.000,8207,2,MZ,1,100,-3
1735218917.854842,869973.000,8207,2,MZ,1,100,-2
1735218917.894842,870013.000,8222,3,MZ,1,100,-2
1735218917.934843,870053.000,8222,3,MZ,1,100,-4
1735218917.974843,870093.000,8222,3,MZ,1,100,-2
1735218918.014843,870133.000,8239,3,MZ,1,100,-3
1735218918.054844,870173.000,8239,3,MZ,1,100,-3
1735218918.094844,870213.000,8239,3,MZ,1,100,-2
1735218918.134844,870253.000,8258,2,MZ,1,100,-3
1735218918.174845,870293.000,8258,2,MZ,1,100,-3
1735218918.214845,870333.000,8283,4,MZ,1,100,-2
1735218918.254845,870373.000,8283,4,MZ,1,100,-3
1735218918.294846,870413.000,8283,4,MZ,1,100,-2
1735218918.334846,870453.000,8283,4,MZ,1,100,-2
1735218918.374846,870493.000,8300,2,MZ,1,100,-3
1735218918.414847,870533.000,8300,2,MZ,1,100,-2
1735218918.454847,870573.000,8316,3,MZ,1,100,-4
1735218918.494848,870613.000,8316,3,MZ,1,100,-4
1735218918.534848,870653.000,8316,3,MZ,1,100,-4
1735218918.570848,870689.000,8331,3,MZ,1,100,-3
1735218918.606848,870725.000,8331,3,MZ,1,100,-2
1735218918.642849,870761.000,8331,3,MZ,1,100,-3
1735218918.682849,870801.000,8349,2,MZ,1,100,-3
1735218918.722849,870841.000,8349,2,MZ,1,100,-3
1735218918.762850,870881.000,8365,3,MZ,1,100,-3
1735218918.802850,870921.000,8365,3,MZ,1,100,-2
1735218918.842850,870961.000,8365,3,MZ,1,100,-2
1735218918.882851,871001.000,8384,2,MZ,1,100,-3
1735218918.922851,871041.000,8384,2,MZ,1,100,-2
1735218918.962852,871081.000,8398,3,MZ,1,100,-5
1735218919.002852,871121.000,8398,3,MZ,1,100,-2
1735218919.042852,871161.000,8398,3,MZ,1,100,-3
1735218919.082853,871201.000,8416,3,MZ,1,100,-2
1735218919.122853,871241.000,8416,3,MZ,1,100,-3
1735218919.162853,871281.000,8416,3,MZ,1,100,-2
1735218919.202353,871320.500,8432,2,MZ,1,100,-2
1735218919.241854,871360.000,8432,2,MZ,1,100,-2
1735218919.281854,871400.000,8449,3,MZ,1,100,-2
1735218919.321855,871440.000,8449,3,MZ,1,100,-2
1735218919.361855,871480.000,8449,3,MZ,1,100,-2
1735218919.402355,871520.500,8464,2,MZ,1,100,-2
1735218919.442856,871561.000,8464,2,MZ,1,100,-2
1735218919.482856,871601.000,8481,3,MZ,1,100,-3
1735218919.522856,871641.000,8481,3,MZ,1,100,-3
1735218919.562857,871681.000,8481,3,MZ,1,100,-3
1735218919.602857,871721.000,8497,2,MZ,1,100,-2
1735218919.642857,871761.000,8497,2,MZ,1,100,-3
1735218919.682524,871800.667,8517,3,MZ,1,100,-3
1735218919.722191,871840.333,8517,3,MZ,1,100,-3
1735218919.761858,871880.000,8517,3,MZ,1,100,-3
1735218919.797525,871915.667,8531,3,MZ,1,100,-3
1735218919.833192,871951.333,8531,3,MZ,1,100,-3
1735218919.868859,871987.000,8531,3,MZ,1,100,-4
1735218919.908860,872027.000,8548,2,MZ,1,100,-3
1735218919.948860,872067.000,8548,2,MZ,1,100,-3
1735218919.988527,872106.667,8564,3,MZ,1,100,-3
1735218920.028194,872146.333,8564,3,MZ,1,100,-4
1735218920.067861,872186.000,8564,3,MZ,1,100,-3
1735218920.108361,872226.500,8582,2,MZ,1,100,-2
1735218920.148862,872267.000,8582,2,MZ,1,100,-2
1735218920.188529,872306.667,8597,3,MZ,1,100,-2
1735218920.228196,872346.333,8597,3,MZ,1,100,-2
1735218920.267863,872386.000,8597,3,MZ,1,100,-3
1735218920.307863,872426.000,8613,2,MZ,1,100,-2
1735218920.347863,872466.000,8613,2,MZ,1,100,-2
1735218920.388197,872506.333,8632,3,MZ,1,100,-2
1735218920.428531,872546.667,8632,3,MZ,1,100,-3
1735218920.468864,872587.000,8632,3,MZ,1,100,-2
1735218920.508365,872626.500,8649,2,MZ,1,100,-4
1735218920.547865,872666.000,8649,2,MZ,1,100,-2
1735218920.588199,872706.333,8665,3,MZ,1,100,-3
1735218920.628533,872746.667,8665,3,MZ,1,100,-4
1735218920.668866,872787.000,8665,3,MZ,1,100,-2
1735218920.708367,872826.500,8681,2,MZ,1,100,-3
1735218920.747867,872866.000,8681,2,MZ,1,100,-1
1735218920.787867,872906.000,8697,3,MZ,1,100,-3
1735218920.827868,872946.000,8697,3,MZ,1,100,-3
1735218920.867868,872986.000,8697,3,MZ,1,100,-3
1735218920.903535,873021.667,8714,3,MZ,1,100,-2
1735218920.939202,873057.333,8714,3,MZ,1,100,-3
1735218920.974869,873093.000,8714,3,MZ,1,100,-1
1735218921.014869,873133.000,8731,2,MZ,1,100,-3
1735218921.054870,873173.000,8731,2,MZ,1,100,-2
1735218921.094870,873213.000,8748,3,MZ,1,100,-2
1735218921.134870,873253.000,8748,3,MZ,1,100,-4
1735218921.174870,873293.000,8748,3,MZ,1,100,-3
1735218921.214871,873333.000,8764,3,MZ,1,100,-4
1735218921.254871,873373.000,8764,3,MZ,1,100,-2
1735218921.294872,873413.000,8764,3,MZ,1,100,-3
1735218921.335372,873453.500,8781,2,MZ,1,100,-3
1735218921.375872,873494.000,8781,2,MZ,1,100,-2
1735218921.415873,873534.000,8798,3,MZ,1,100,-3
1735218921.455873,873574.000,8798,3,MZ,1,100,-3
1735218921.495873,873614.000,8798,3,MZ,1,100,-2
1735218921.535874,873654.000,8813,2,MZ,1,100,-3
1735218921.575874,873694.000,8813,2,MZ,1,100,-2
1735218921.615874,873734.000,8829,3,MZ,1,100,-2
1735218921.655875,873774.000,8829,3,MZ,1,100,-3
1735218921.695875,873814.000,8829,3,MZ,1,100,-2
1735218921.735875,873854.000,8847,2,MZ,1,100,-4
1735218921.775876,873894.000,8847,2,MZ,1,100,-3
1735218921.815876,873934.000,8863,3,MZ,1,100,-3
1735218921.855876,873974.000,8863,3,MZ,1,100,-2
1735218921.895877,874014.000,8863,3,MZ,1,100,-3
1735218921.935877,874054.000,8880,2,MZ,1,100,-2
1735218921.975878,874094.000,8880,2,MZ,1,100,-3
1735218922.015878,874134.000,8897,3,MZ,1,100,-3
1735218922.055878,874174.000,8897,3,MZ,1,100,-3
1735218922.095879,874214.000,8897,3,MZ,1,100,-3
1735218922.131212,874249.333,8914,3,MZ,1,100,-2
1735218922.166546,874284.667,8914,3,MZ,1,100,-2
1735218922.201880,874320.000,8914,3,MZ,1,100,-2
1735218922.241880,874360.000,8930,2,MZ,1,100,-2
1735218922.281880,874400.000,8930,2,MZ,1,100,-2
1735218922.321881,874440.000,8946,3,MZ,1,100,-3
1735218922.361881,874480.000,8946,3,MZ,1,100,-2
1735218922.401881,874520.000,8946,3,MZ,1,100,-3
1735218922.441881,874560.000,8962,2,MZ,1,100,-3
1735218922.481882,874600.000,8962,2,MZ,1,100,-3
1735218922.521882,874640.000,8979,3,MZ,1,100,-3
1735218922.561882,874680.000,8979,3,MZ,1,100,-3
1735218922.601883,874720.000,8979,3,MZ,1,100,-2
1735218922.641883,874760.000,8995,2,MZ,1,100,-4
1735218922.681884,874800.000,8995,2,MZ,1,100,-2
1735218922.721551,874839.667,9015,3,MZ,1,100,-3
1735218922.761218,874879.333,9015,3,MZ,1,100,-2
1735218922.800885,874919.000,9015,3,MZ,1,100,-2
1735218922.841385,874959.500,9029,2,MZ,1,100,-2
1735218922.881885,875000.000,9029,2,MZ,1,100,-2
1735218922.921552,875039.667,9046,3,MZ,1,100,-3
1735218922.961219,875079.333,9046,3,MZ,1,100,-4
1735218923.000886,875119.000,9046,3,MZ,1,100,-2
1735218923.041220,875159.333,9065,3,MZ,1,100,-2
1735218923.081554,875199.667,9065,3,MZ,1,100,-4
1735218923.121887,875240.000,9065,3,MZ,1,100,-3
1735218923.161888,875280.000,9084,2,MZ,1,100,-3
1735218923.201888,875320.000,9084,2,MZ,1,100,-2
1735218923.241889,875360.000,9098,3,MZ,1,100,-2
1735218923.281889,875400.000,9098,3,MZ,1,100,-3
1735218923.321889,875440.000,9098,3,MZ,1,100,-2
1735218923.359089,875477.200,9119,5,MZ,1,100,-3
1735218923.396290,875514.400,9119,5,MZ,1,100,-3
1735218923.433490,875551.600,9119,5,MZ,1,100,-3
1735218923.470690,875588.800,9119,5,MZ,1,100,-4
1735218923.507891,875626.000,9119,5,MZ,1,100,-3
1735218923.547891,875666.000,9135,2,MZ,1,100,-2
1735218923.587891,875706.000,9135,2,MZ,1,100,-2
1735218923.627892,875746.000,9152,3,MZ,1,100,-3
1735218923.667892,875786.000,9152,3,MZ,1,100,-2
1735218923.707892,875826.000,9152,3,MZ,1,100,-4
1735218923.747893,875866.000,9170,2,MZ,1,100,-4
1735218923.787893,875906.000,9170,2,MZ,1,100,-4
1735218923.827893,875946.000,9186,3,MZ,1,100,-2
1735218923.867894,875986.000,9186,3,MZ,1,100,-4
1735218923.907894,876026.000,9186,3,MZ,1,100,-2
1735218923.947895,876066.000,9202,2,MZ,1,100,-4
1735218923.987895,876106.000,9202,2,MZ,1,100,-3
1735218924.027895,876146.000,9218,3,MZ,1,100,-3
1735218924.067896,876186.000,9218,3,MZ,1,100,-2
1735218924.107896,876226.000,9218,3,MZ,1,100,-2
1735218924.147896,876266.000,9235,2,MZ,1,100,-3
1735218924.187896,876306.000,9235,2,MZ,1,100,-4
1735218924.227897,876346.000,9251,3,MZ,1,100,-3
1735218924.267897,876386.000,9251,3,MZ,1,100,-3
1735218924.307898,876426.000,9251,3,MZ,1,100,-2
1735218924.347898,876466.000,9271,2,MZ,1,100,-3
1735218924.387898,876506.000,9271,2,MZ,1,100,-2
1735218924.423565,876541.667,9285,3,MZ,1,100,-2
1735218924.459232,876577.333,9285,3,MZ,1,100,-3
1735218924.494899,876613.000,9285,3,MZ,1,100,-4
1735218924.534900,876653.000,9302,3,MZ,1,100,-2
1735218924.574900,876693.000,9302,3,MZ,1,100,-3
1735218924.614900,876733.000,9302,3,MZ,1,100,-3
1735218924.654901,876773.000,9318,2,MZ,1,100,-4
1735218924.694901,876813.000,9318,2,MZ,1,100,-2
1735218924.734901,876853.000,9336,3,MZ,1,100,-3
1735218924.774902,876893.000,9336,3,MZ,1,100,-2
1735218924.814902,876933.000,9336,3,MZ,1,100,-3
1735218924.854902,876973.000,9350,2,MZ,1,100,-4
1735218924.894903,877013.000,9350,2,MZ,1,100,-3
1735218924.934903,877053.000,9367,3,MZ,1,100,-2
1735218924.974903,877093.000,9367,3,MZ,1,100,-3
1735218925.014904,877133.000,9367,3,MZ,1,100,-4
1735218925.054904,877173.000,9384,2,MZ,1,100,-2
1735218925.094904,877213.000,9384,2,MZ,1,100,-4
1735218925.134905,877253.000,9403,3,MZ,1,100,-3
1735218925.174905,877293.000,9403,3,MZ,1,100,-4
1735218925.214906,877333.000,9403,3,MZ,1,100,-3
1735218925.254906,877373.000,9417,2,MZ,1,100,-5
1735218925.294906,877413.000,9417,2,MZ,1,100,-4
1735218925.334907,877453.000,9435,3,MZ,1,100,-2
1735218925.374907,877493.000,9435,3,MZ,1,100,-3
1735218925.414907,877533.000,9435,3,MZ,1,100,-2
1735218925.454907,877573.000,9451,2,MZ,1,100,-3
1735218925.494908,877613.000,9451,2,MZ,1,100,-3
1735218925.534908,877653.000,9468,3,MZ,1,100,-3
1735218925.574908,877693.000,9468,3,MZ,1,100,-2
1735218925.614909,877733.000,9468,3,MZ,1,100,-2
1735218925.654409,877772.500,9482,2,MZ,1,100,-2
1735218925.693910,877812.000,9482,2,MZ,1,100,-1
1735218925.729577,877847.667,9500,3,MZ,1,100,-4
1735218925.765244,877883.333,9500,3,MZ,1,100,-4
1735218925.800910,877919.000,9500,3,MZ,1,100,-2
1735218925.840911,877959.000,9516,3,MZ,1,100,-2
1735218925.880911,877999.000,9516,3,MZ,1,100,-3
1735218925.920912,878039.000,9516,3,MZ,1,100,-2
1735218925.960912,878079.000,9535,3,MZ,1,100,-2
1735218926.000912,878119.000,9535,3,MZ,1,100,-2
1735218926.040913,878159.000,9535,3,MZ,1,100,-3
1735218926.080913,878199.000,9551,2,MZ,1,100,-3
1735218926.120913,878239.000,9551,2,MZ,1,100,-2
1735218926.160914,878279.000,9567,3,MZ,1,100,-3
1735218926.200914,878319.000,9567,3,MZ,1,100,-3
1735218926.240914,878359.000,9567,3,MZ,1,100,-2
1735218926.280915,878399.000,9583,2,MZ,1,100,-4
1735218926.320915,878439.000,9583,2,MZ,1,100,-2
1735218926.360915,878479.000,9601,3,MZ,1,100,-2
1735218926.400916,878519.000,9601,3,MZ,1,100,-3
1735218926.440916,878559.000,9601,3,MZ,1,100,-3
1735218926.480917,878599.000,9616,2,MZ,1,100,-2
1735218926.520917,878639.000,9616,2,MZ,1,100,-3
1735218926.560917,878679.000,9632,3,MZ,1,100,-3
1735218926.600917,878719.000,9632,3,MZ,1,100,-2
1735218926.640918,878759.000,9632,3,MZ,1,100,-4
1735218926.680918,878799.000,9649,2,MZ,1,100,-2
1735218926.720918,878839.000,9649,2,MZ,1,100,-3
1735218926.760919,878879.000,9666,3,MZ,1,100,-2
1735218926.800919,878919.000,9666,3,MZ,1,100,-2
1735218926.840919,878959.000,9666,3,MZ,1,100,-3
1735218926.876586,878994.667,9684,3,MZ,1,100,-3
1735218926.912253,879030.333,9684,3,MZ,1,100,-2
1735218926.947920,879066.000,9684,3,MZ,1,100,-1
1735218926.988421,879106.500,9699,2,MZ,1,100,-4
1735218927.028921,879147.000,9699,2,MZ,1,100,-3
1735218927.068588,879186.667,9716,3,MZ,1,100,-3
1735218927.108255,879226.333,9716,3,MZ,1,100,-2
1735218927.147922,879266.000,9716,3,MZ,1,100,-3
1735218927.187922,879306.000,9733,2,MZ,1,100,-5
1735218927.227923,879346.000,9733,2,MZ,1,100,-3
1735218927.267923,879386.000,9749,3,MZ,1,100,-2
1735218927.307924,879426.000,9749,3,MZ,1,100,-3
1735218927.347924,879466.000,9749,3,MZ,1,100,-4
1735218927.388424,879506.500,9765,2,MZ,1,100,-4
1735218927.428925,879547.000,9765,2,MZ,1,100,-4
1735218927.468592,879586.667,9781,3,MZ,1,100,-3
1735218927.508259,879626.333,9781,3,MZ,1,100,-2
1735218927.547926,879666.000,9781,3,MZ,1,100,-2
1735218927.587926,879706.000,9798,2,MZ,1,100,-3
1735218927.627926,879746.000,9798,2,MZ,1,100,-2
1735218927.667927,879786.000,9815,3,MZ,1,100,-3
1735218927.707927,879826.000,9815,3,MZ,1,100,-4
1735218927.747927,879866.000,9815,3,MZ,1,100,-2
1735218927.787928,879906.000,9830,2,MZ,1,100,-3
1735218927.827928,879946.000,9830,2,MZ,1,100,-2
1735218927.867928,879986.000,9848,3,MZ,1,100,-3
1735218927.907929,880026.000,9848,3,MZ,1,100,-2
1735218927.947929,880066.000,9848,3,MZ,1,100,-3
1735218927.987929,880106.000,9865,2,MZ,1,100,-3
1735218928.027930,880146.000,9865,2,MZ,1,100,-1
1735218928.063263,880181.333,9884,3,MZ,1,100,-3
1735218928.098597,880216.667,9884,3,MZ,1,100,-4
1735218928.133931,880252.000,9884,3,MZ,1,100,-4
1735218928.173931,880292.000,9899,3,MZ,1,100,-2
1735218928.213931,880332.000,9899,3,MZ,1,100,-2
1735218928.253932,880372.000,9899,3,MZ,1,100,-2
1735218928.293932,880412.000,9915,2,MZ,1,100,-4
1735218928.333932,880452.000,9915,2,MZ,1,100,-2
1735218928.373933,880492.000,9933,3,MZ,1,100,-2
1735218928.413933,880532.000,9933,3,MZ,1,100,-2
