LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1735218445.164763,397287.000,62399,2,GX,1,100,0.153
1735218445.204763,397327.000,62399,2,GX,1,100,0.427
1735218445.240764,397363.000,62416,3,GX,1,100,-0.031
1735218445.276764,397399.000,62416,3,GX,1,100,-0.122
1735218445.312764,397435.000,62416,3,GX,1,100,0.031
1735218445.352765,397475.000,62434,3,GX,1,100,0.305
1735218445.392765,397515.000,62434,3,GX,1,100,-0.031
1735218445.432765,397555.000,62434,3,GX,1,100,0.031
1735218445.472766,397595.000,62452,2,GX,1,100,0.153
1735218445.512766,397635.000,62452,2,GX,1,100,0.214
1735218445.552766,397675.000,62466,3,GX,1,100,0.092
1735218445.592767,397715.000,62466,3,GX,1,100,0.305
1735218445.632767,397755.000,62466,3,GX,1,100,-0.275
1735218445.672767,397795.000,62483,2,GX,1,100,-0.366
1735218445.712768,397835.000,62483,2,GX,1,100,0.519
1735218445.752768,397875.000,62500,3,GX,1,100,-0.214
1735218445.792768,397915.000,62500,3,GX,1,100,-0.244
1735218445.832769,397955.000,62500,3,GX,1,100,0.519
1735218445.872436,397994.667,62517,3,GX,1,100,-0.031
1735218445.912103,398034.333,62517,3,GX,1,100,-0.732
1735218445.951770,398074.000,62517,3,GX,1,100,-1.251
1735218445.991770,398114.000,62532,2,GX,1,100,-1.312
1735218446.031770,398154.000,62532,2,GX,1,100,0.397
1735218446.071771,398194.000,62549,3,GX,1,100,1.251
1735218446.111771,398234.000,62549,3,GX,1,100,-0.275
1735218446.151772,398274.000,62549,3,GX,1,100,0.031
1735218446.192272,398314.500,62565,2,GX,1,100,1.160
1735218446.232772,398355.000,62565,2,GX,1,100,-0.793
1735218446.272773,398395.000,62584,3,GX,1,100,-1.251
1735218446.312773,398435.000,62584,3,GX,1,100,0.397
1735218446.352773,398475.000,62584,3,GX,1,100,0.519
1735218446.392774,398515.000,62601,2,GX,1,100,0.458
1735218446.432774,398555.000,62601,2,GX,1,100,0.702
1735218446.467774,398590.000,62616,3,GX,1,100,-0.275
1735218446.502775,398625.000,62616,3,GX,1,100,-0.305
1735218446.537775,398660.000,62616,3,GX,1,100,0.824
1735218446.578109,398700.333,62632,3,GX,1,100,0.366
1735218446.618442,398740.667,62632,3,GX,1,100,-0.214
1735218446.658776,398781.000,62632,3,GX,1,100,0.092
1735218446.698776,398821.000,62649,2,GX,1,100,0.397
1735218446.738777,398861.000,62649,2,GX,1,100,0.244
1735218446.778777,398901.000,62666,3,GX,1,100,-0.183
1735218446.818777,398941.000,62666,3,GX,1,100,-0.336
1735218446.858778,398981.000,62666,3,GX,1,100,0.153
1735218446.898778,399021.000,62683,2,GX,1,100,0.336
1735218446.938778,399061.000,62683,2,GX,1,100,-0.366
1735218446.978445,399100.667,62699,3,GX,1,100,0.153
1735218447.018112,399140.333,62699,3,GX,1,100,-0.092
1735218447.057779,399180.000,62699,3,GX,1,100,0.031
1735218447.097780,399220.000,62717,2,GX,1,100,0.092
1735218447.137780,399260.000,62717,2,GX,1,100,0.153
1735218447.177780,399300.000,62733,3,GX,1,100,0.458
1735218447.217781,399340.000,62733,3,GX,1,100,0.031
1735218447.257781,399380.000,62733,3,GX,1,100,0.275
1735218447.297781,399420.000,62748,2,GX,1,100,0.336
1735218447.337782,399460.000,62748,2,GX,1,100,-0.122
1735218447.377782,399500.000,62765,3,GX,1,100,0.244
1735218447.417783,399540.000,62765,3,GX,1,100,0.214
1735218447.457783,399580.000,62765,3,GX,1,100,0.000
1735218447.497783,399620.000,62789,4,GX,1,100,-0.427
1735218447.537784,399660.000,62789,4,GX,1,100,0.244
1735218447.577784,399700.000,62789,4,GX,1,100,0.885
1735218447.617784,399740.000,62789,4,GX,1,100,-0.153
1735218447.653785,399776.000,62807,3,GX,1,100,-0.580
1735218447.689785,399812.000,62807,3,GX,1,100,0.397
1735218447.725785,399848.000,62807,3,GX,1,100,0.336
1735218447.765785,399888.000,62825,2,GX,1,100,-0.458
1735218447.805786,399928.000,62825,2,GX,1,100,0.214
1735218447.845786,399968.000,62841,3,GX,1,100,0.275
1735218447.885787,400008.000,62841,3,GX,1,100,-0.214
1735218447.925787,400048.000,62841,3,GX,1,100,0.336
1735218447.965787,400088.000,62856,2,GX,1,100,0.732
1735218448.005788,400128.000,62856,2,GX,1,100,-0.092
1735218448.045788,400168.000,62873,3,GX,1,100,-0.275
1735218448.085788,400208.000,62873,3,GX,1,100,0.336
1735218448.125789,400248.000,62873,3,GX,1,100,-0.183
1735218448.165789,400288.000,62892,2,GX,1,100,0.000
1735218448.205789,400328.000,62892,2,GX,1,100,0.305
1735218448.245790,400368.000,62908,3,GX,1,100,-0.366
1735218448.285790,400408.000,62908,3,GX,1,100,-0.519
1735218448.325790,400448.000,62908,3,GX,1,100,0.214
1735218448.365791,400488.000,62923,2,GX,1,100,0.549
1735218448.405791,400528.000,62923,2,GX,1,100,0.000
1735218448.445791,400568.000,62942,3,GX,1,100,-0.122
1735218448.485792,400608.000,62942,3,GX,1,100,-0.153
1735218448.525792,400648.000,62942,3,GX,1,100,0.305
1735218448.565792,400688.000,62959,2,GX,1,100,0.183
1735218448.605793,400728.000,62959,2,GX,1,100,0.458
1735218448.645793,400768.000,62975,3,GX,1,100,0.702
1735218448.685793,400808.000,62975,3,GX,1,100,-0.305
1735218448.725794,400848.000,62975,3,GX,1,100,-0.061
1735218448.765794,400888.000,62991,2,GX,1,100,-0.122
1735218448.805794,400928.000,62991,2,GX,1,100,-0.519
1735218448.841128,400963.333,63007,3,GX,1,100,0.305
1735218448.876462,400998.667,63007,3,GX,1,100,0.153
1735218448.911795,401034.000,63007,3,GX,1,100,-0.122
1735218448.951796,401074.000,63024,3,GX,1,100,-0.061
1735218448.991796,401114.000,63024,3,GX,1,100,-0.183
1735218449.031796,401154.000,63024,3,GX,1,100,0.671
1735218449.071797,401194.000,63041,2,GX,1,100,0.458
1735218449.111797,401234.000,63041,2,GX,1,100,-1.190
1735218449.151798,401274.000,63056,3,GX,1,100,-0.580
1735218449.191798,401314.000,63056,3,GX,1,100,0.732
1735218449.231798,401354.000,63056,3,GX,1,100,-0.336
1735218449.271298,401393.500,63074,2,GX,1,100,-0.519
1735218449.310799,401433.000,63074,2,GX,1,100,0.458
1735218449.351133,401473.333,63091,3,GX,1,100,0.519
1735218449.391466,401513.667,63091,3,GX,1,100,0.488
1735218449.431800,401554.000,63091,3,GX,1,100,0.183
1735218449.471467,401593.667,63108,3,GX,1,100,0.061
1735218449.511134,401633.333,63108,3,GX,1,100,-0.488
1735218449.550801,401673.000,63108,3,GX,1,100,-0.244
1735218449.591301,401713.500,63124,2,GX,1,100,0.031
1735218449.631802,401754.000,63124,2,GX,1,100,0.153
1735218449.671802,401794.000,63139,3,GX,1,100,0.732
1735218449.711802,401834.000,63139,3,GX,1,100,0.275
1735218449.751803,401874.000,63139,3,GX,1,100,-0.458
1735218449.791803,401914.000,63157,2,GX,1,100,0.244
1735218449.831803,401954.000,63157,2,GX,1,100,0.336
1735218449.871470,401993.667,63173,3,GX,1,100,-0.519
1735218449.911137,402033.333,63173,3,GX,1,100,0.244
1735218449.950804,402073.000,63173,3,GX,1,100,0.916
1735218449.991305,402113.500,63190,2,GX,1,100,0.061
1735218450.031805,402154.000,63190,2,GX,1,100,0.061
1735218450.067139,402189.333,63205,3,GX,1,100,0.366
1735218450.102472,402224.667,63205,3,GX,1,100,0.427
1735218450.137806,402260.000,63205,3,GX,1,100,0.641
1735218450.177806,402300.000,63224,3,GX,1,100,-0.214
1735218450.217807,402340.000,63224,3,GX,1,100,0.061
1735218450.257807,402380.000,63224,3,GX,1,100,0.275
1735218450.297807,402420.000,63240,2,GX,1,100,0.305
1735218450.337808,402460.000,63240,2,GX,1,100,0.122
1735218450.377808,402500.000,63258,3,GX,1,100,-0.305
1735218450.417808,402540.000,63258,3,GX,1,100,0.031
1735218450.457809,402580.000,63258,3,GX,1,100,0.732
1735218450.497809,402620.000,63272,2,GX,1,100,-0.458
1735218450.537809,402660.000,63272,2,GX,1,100,-0.427
1735218450.577810,402700.000,63289,3,GX,1,100,0.824
1735218450.617810,402740.000,63289,3,GX,1,100,-0.336
1735218450.657810,402780.000,63289,3,GX,1,100,-0.824
1735218450.697811,402820.000,63305,2,GX,1,100,0.549
1735218450.737811,402860.000,63305,2,GX,1,100,0.183
1735218450.777812,402900.000,63323,3,GX,1,100,-0.183
1735218450.817812,402940.000,63323,3,GX,1,100,-0.275
1735218450.857812,402980.000,63323,3,GX,1,100,0.275
1735218450.897813,403020.000,63337,2,GX,1,100,0.153
1735218450.937813,403060.000,63337,2,GX,1,100,0.000
1735218450.977813,403100.000,63354,3,GX,1,100,0.000
1735218451.017814,403140.000,63354,3,GX,1,100,0.427
1735218451.057814,403180.000,63354,3,GX,1,100,0.610
1735218451.097814,403220.000,63371,2,GX,1,100,-0.214
1735218451.137815,403260.000,63371,2,GX,1,100,-0.092
1735218451.178148,403300.333,63388,3,GX,1,100,-0.061
1735218451.218482,403340.667,63388,3,GX,1,100,-0.183
1735218451.258816,403381.000,63388,3,GX,1,100,0.336
1735218451.294149,403416.333,63404,3,GX,1,100,0.458
1735218451.329483,403451.667,63404,3,GX,1,100,0.214
1735218451.364817,403487.000,63404,3,GX,1,100,0.092
1735218451.404817,403527.000,63422,2,GX,1,100,-0.244
1735218451.444817,403567.000,63422,2,GX,1,100,-0.092
1735218451.484818,403607.000,63438,3,GX,1,100,0.214
1735218451.524818,403647.000,63438,3,GX,1,100,0.366
1735218451.564818,403687.000,63438,3,GX,1,100,-0.183
1735218451.604819,403727.000,63457,3,GX,1,100,-0.397
1735218451.644819,403767.000,63457,3,GX,1,100,0.427
1735218451.684819,403807.000,63457,3,GX,1,100,0.061
1735218451.724820,403847.000,63472,2,GX,1,100,-0.641
1735218451.764820,403887.000,63472,2,GX,1,100,0.214
1735218451.804820,403927.000,63489,3,GX,1,100,0.549
1735218451.844821,403967.000,63489,3,GX,1,100,0.153
1735218451.884821,404007.000,63489,3,GX,1,100,-0.397
1735218451.924821,404047.000,63505,2,GX,1,100,-0.580
1735218451.964822,404087.000,63505,2,GX,1,100,1.282
1735218452.004489,404126.667,63522,3,GX,1,100,1.312
1735218452.044156,404166.333,63522,3,GX,1,100,-1.556
1735218452.083823,404206.000,63522,3,GX,1,100,1.129
1735218452.124323,404246.500,63541,2,GX,1,100,-0.183
1735218452.164824,404287.000,63541,2,GX,1,100,0.122
1735218452.204490,404326.667,63556,3,GX,1,100,-0.732
1735218452.244158,404366.333,63556,3,GX,1,100,0.671
1735218452.283824,404406.000,63556,3,GX,1,100,1.007
1735218452.324325,404446.500,63572,2,GX,1,100,-0.336
1735218452.364825,404487.000,63572,2,GX,1,100,0.732
1735218452.400159,404522.333,63590,3,GX,1,100,1.251
1735218452.435493,404557.667,63590,3,GX,1,100,0.092
1735218452.470826,404593.000,63590,3,GX,1,100,0.366
1735218452.510826,404633.000,63606,3,GX,1,100,-0.641
1735218452.550827,404673.000,63606,3,GX,1,100,-1.373
1735218452.590827,404713.000,63606,3,GX,1,100,-0.092
1735218452.630827,404753.000,63626,3,GX,1,100,-0.580
1735218452.670828,404793.000,63626,3,GX,1,100,-0.275
1735218452.710828,404833.000,63626,3,GX,1,100,0.977
1735218452.750829,404873.000,63641,3,GX,1,100,-0.336
1735218452.790829,404913.000,63641,3,GX,1,100,-0.549
1735218452.830829,404953.000,63641,3,GX,1,100,0.732
1735218452.870830,404993.000,63658,2,GX,1,100,0.092
1735218452.910830,405033.000,63658,2,GX,1,100,-0.275
1735218452.950830,405073.000,63674,3,GX,1,100,0.366
1735218452.990831,405113.000,63674,3,GX,1,100,0.122
1735218453.030831,405153.000,63674,3,GX,1,100,0.061
1735218453.070831,405193.000,63692,3,GX,1,100,-0.031
1735218453.110832,405233.000,63692,3,GX,1,100,-0.366
1735218453.150832,405273.000,63692,3,GX,1,100,0.244
1735218453.190832,405313.000,63711,2,GX,1,100,0.305
1735218453.230833,405353.000,63711,2,GX,1,100,-0.427
1735218453.270833,405393.000,63727,3,GX,1,100,-0.488
1735218453.310833,405433.000,63727,3,GX,1,100,0.336
1735218453.350834,405473.000,63727,3,GX,1,100,-0.092
1735218453.390834,405513.000,63743,2,GX,1,100,0.427
1735218453.430834,405553.000,63743,2,GX,1,100,-0.305
1735218453.470835,405593.000,63761,3,GX,1,100,-0.244
1735218453.510835,405633.000,63761,3,GX,1,100,0.732
1735218453.550835,405673.000,63761,3,GX,1,100,0.061
1735218453.584836,405707.000,63776,2,GX,1,100,-0.214
1735218453.618836,405741.000,63776,2,GX,1,100,0.061
1735218453.658503,405780.667,63792,3,GX,1,100,0.214
1735218453.698170,405820.333,63792,3,GX,1,100,0.397
1735218453.737837,405860.000,63792,3,GX,1,100,0.183
1735218453.777837,405900.000,63809,3,GX,1,100,0.000
1735218453.817838,405940.000,63809,3,GX,1,100,0.122
1735218453.857838,405980.000,63809,3,GX,1,100,0.397
1735218453.897838,406020.000,63828,2,GX,1,100,0.244
1735218453.937839,406060.000,63828,2,GX,1,100,-0.244
1735218453.977839,406100.000,63844,3,GX,1,100,0.427
1735218454.017839,406140.000,63844,3,GX,1,100,-0.031
1735218454.057840,406180.000,63844,3,GX,1,100,0.122
1735218454.097840,406220.000,63860,2,GX,1,100,-0.031
1735218454.137841,406260.000,63860,2,GX,1,100,-0.183
1735218454.177841,406300.000,63876,3,GX,1,100,0.763
1735218454.217841,406340.000,63876,3,GX,1,100,-0.458
1735218454.257842,406380.000,63876,3,GX,1,100,-0.183
1735218454.298342,406420.500,63893,2,GX,1,100,0.763
1735218454.338842,406461.000,63893,2,GX,1,100,-0.061
1735218454.378509,406500.667,63910,3,GX,1,100,-0.305
1735218454.418176,406540.333,63910,3,GX,1,100,0.061
1735218454.457843,406580.000,63910,3,GX,1,100,-0.183
1735218454.497844,406620.000,63925,2,GX,1,100,0.641
1735218454.537844,406660.000,63925,2,GX,1,100,0.122
1735218454.577844,406700.000,63941,3,GX,1,100,-0.275
1735218454.617845,406740.000,63941,3,GX,1,100,0.488
1735218454.657845,406780.000,63941,3,GX,1,100,-0.214
1735218454.697845,406820.000,63960,2,GX,1,100,0.336
1735218454.737846,406860.000,63960,2,GX,1,100,0.122
1735218454.773179,406895.333,63977,3,GX,1,100,-0.153
1735218454.808513,406930.667,63977,3,GX,1,100,0.122
1735218454.843847,406966.000,63977,3,GX,1,100,-0.061
1735218454.883847,407006.000,63992,3,GX,1,100,0.153
1735218454.923847,407046.000,63992,3,GX,1,100,0.214
1735218454.963848,407086.000,63992,3,GX,1,100,-0.092
1735218455.003848,407126.000,64008,2,GX,1,100,-0.336
1735218455.043848,407166.000,64008,2,GX,1,100,0.763
1735218455.083849,407206.000,64026,3,GX,1,100,0.763
1735218455.123849,407246.000,64026,3,GX,1,100,-0.580
1735218455.163849,407286.000,64026,3,GX,1,100,0.122
1735218455.203850,407326.000,64042,2,GX,1,100,0.488
1735218455.243850,407366.000,64042,2,GX,1,100,0.000
1735218455.283850,407406.000,64057,3,GX,1,100,-0.488
1735218455.323851,407446.000,64057,3,GX,1,100,0.031
1735218455.363851,407486.000,64057,3,GX,1,100,0.977
1735218455.403852,407526.000,64074,3,GX,1,100,-0.092
1735218455.443852,407566.000,64074,3,GX,1,100,-0.336
1735218455.483852,407606.000,64074,3,GX,1,100,0.610
1735218455.523852,407646.000,64091,2,GX,1,100,-0.336
1735218455.563853,407686.000,64091,2,GX,1,100,0.427
1735218455.603853,407726.000,64109,3,GX,1,100,0.610
1735218455.643853,407766.000,64109,3,GX,1,100,-0.641
1735218455.683854,407806.000,64109,3,GX,1,100,0.641
1735218455.723854,407846.000,64125,2,GX,1,100,0.458
1735218455.763855,407886.000,64125,2,GX,1,100,0.336
1735218455.803855,407926.000,64141,3,GX,1,100,-0.153
1735218455.843855,407966.000,64141,3,GX,1,100,0.244
1735218455.883856,408006.000,64141,3,GX,1,100,1.068
1735218455.923856,408046.000,64158,2,GX,1,100,-1.038
1735218455.963856,408086.000,64158,2,GX,1,100,-0.153
1735218455.999523,408121.667,64174,3,GX,1,100,0.885
1735218456.035190,408157.333,64174,3,GX,1,100,-0.793
1735218456.070857,408193.000,64174,3,GX,1,100,-0.366
1735218456.110857,408233.000,64192,3,GX,1,100,0.885
1735218456.150858,408273.000,64192,3,GX,1,100,0.244
1735218456.190858,408313.000,64192,3,GX,1,100,-0.244
1735218456.231359,408353.500,64208,2,GX,1,100,-0.916
1735218456.271859,408394.000,64208,2,GX,1,100,-0.153
1735218456.311859,408434.000,64225,3,GX,1,100,0.336
1735218456.351860,408474.000,64225,3,GX,1,100,0.000
1735218456.391860,408514.000,64225,3,GX,1,100,0.153
1735218456.431860,408554.000,64242,2,GX,1,100,0.122
1735218456.471861,408594.000,64242,2,GX,1,100,-1.007
1735218456.511861,408634.000,64259,3,GX,1,100,-0.732
1735218456.551861,408674.000,64259,3,GX,1,100,3.387
1735218456.591862,408714.000,64259,3,GX,1,100,5.981
1735218456.631362,408753.500,64273,2,GX,1,100,2.136
1735218456.670862,408793.000,64273,2,GX,1,100,-1.648
1735218456.711196,408833.333,64291,3,GX,1,100,-2.991
1735218456.751530,408873.667,64291,3,GX,1,100,-3.021
1735218456.791863,408914.000,64291,3,GX,1,100,-0.641
1735218456.831364,408953.500,64307,2,GX,1,100,0.214
1735218456.870864,408993.000,64307,2,GX,1,100,-0.580
1735218456.910864,409033.000,64324,3,GX,1,100,1.373
1735218456.950865,409073.000,64324,3,GX,1,100,0.641
1735218456.990865,409113.000,64324,3,GX,1,100,-0.244
1735218457.030865,409153.000,64338,2,GX,1,100,1.251
1735218457.070866,409193.000,64338,2,GX,1,100,0.916
1735218457.110866,409233.000,64358,3,GX,1,100,0.610
1735218457.150867,409273.000,64358,3,GX,1,100,0.549
1735218457.190867,409313.000,64358,3,GX,1,100,0.366
1735218457.226201,409348.333,64374,3,GX,1,100,1.099
1735218457.261534,409383.667,64374,3,GX,1,100,0.031
1735218457.296868,409419.000,64374,3,GX,1,100,-0.122
1735218457.337368,409459.500,64391,2,GX,1,100,-0.031
1735218457.377868,409500.000,64391,2,GX,1,100,0.519
1735218457.417536,409539.667,64406,3,GX,1,100,0.854
1735218457.457202,409579.333,64406,3,GX,1,100,0.214
1735218457.496870,409619.000,64406,3,GX,1,100,0.153
1735218457.537370,409659.500,64423,2,GX,1,100,-0.275
1735218457.577870,409700.000,64423,2,GX,1,100,0.153
1735218457.617537,409739.667,64439,3,GX,1,100,0.153
1735218457.657204,409779.333,64439,3,GX,1,100,0.183
1735218457.696871,409819.000,64439,3,GX,1,100,0.732
1735218457.736871,409859.000,64462,4,GX,1,100,1.282
1735218457.776872,409899.000,64462,4,GX,1,100,0.153
1735218457.816872,409939.000,64462,4,GX,1,100,-1.770
1735218457.856873,409979.000,64462,4,GX,1,100,-0.702
1735218457.896873,410019.000,64480,2,GX,1,100,-0.244
1735218457.936873,410059.000,64480,2,GX,1,100,-2.563
1735218457.976874,410099.000,64497,3,GX,1,100,-0.092
1735218458.016874,410139.000,64497,3,GX,1,100,0.854
1735218458.056874,410179.000,64497,3,GX,1,100,-1.038
1735218458.096875,410219.000,64512,2,GX,1,100,-0.458
1735218458.136875,410259.000,64512,2,GX,1,100,1.160
1735218458.176875,410299.000,64531,3,GX,1,100,0.153
1735218458.216876,410339.000,64531,3,GX,1,100,-0.397
1735218458.256876,410379.000,64531,3,GX,1,100,0.732
1735218458.292876,410415.000,64547,3,GX,1,100,0.122
1735218458.328877,410451.000,64547,3,GX,1,100,-1.617
1735218458.364877,410487.000,64547,3,GX,1,100,-0.793
1735218458.404877,410527.000,64565,2,GX,1,100,-0.488
1735218458.444878,410567.000,64565,2,GX,1,100,-0.854
1735218458.484878,410607.000,64581,3,GX,1,100,0.916
1735218458.524878,410647.000,64581,3,GX,1,100,0.702
1735218458.564879,410687.000,64581,3,GX,1,100,-0.671
1735218458.604879,410727.000,64598,2,GX,1,100,-0.549
1735218458.644879,410767.000,64598,2,GX,1,100,0.092
1735218458.684880,410807.000,64614,3,GX,1,100,-0.458
1735218458.724880,410847.000,64614,3,GX,1,100,0.153
1735218458.764880,410887.000,64614,3,GX,1,100,1.831
1735218458.804881,410927.000,64632,2,GX,1,100,0.732
1735218458.844881,410967.000,64632,2,GX,1,100,-0.854
1735218458.884881,411007.000,64646,3,GX,1,100,-0.793
1735218458.924882,411047.000,64646,3,GX,1,100,0.183
1735218458.964882,411087.000,64646,3,GX,1,100,0.549
1735218459.004883,411127.000,64663,2,GX,1,100,-0.244
1735218459.044883,411167.000,64663,2,GX,1,100,1.221
1735218459.084883,411207.000,64680,3,GX,1,100,2.625
1735218459.124883,411247.000,64680,3,GX,1,100,1.862
1735218459.164884,411287.000,64680,3,GX,1,100,0.000
1735218459.204884,411327.000,64699,3,GX,1,100,-0.854
1735218459.244884,411367.000,64699,3,GX,1,100,0.275
1735218459.284885,411407.000,64699,3,GX,1,100,0.031
1735218459.324885,411447.000,64714,2,GX,1,100,-0.366
1735218459.364886,411487.000,64714,2,GX,1,100,-0.458
1735218459.404886,411527.000,64731,3,GX,1,100,-0.549
1735218459.444886,411567.000,64731,3,GX,1,100,-0.122
1735218459.484887,411607.000,64731,3,GX,1,100,0.275
1735218459.519887,411642.000,64747,3,GX,1,100,0.031
1735218459.554887,411677.000,64747,3,GX,1,100,0.305
1735218459.589888,411712.000,64747,3,GX,1,100,2.716
1735218459.630388,411752.500,64764,2,GX,1,100,3.998
1735218459.670888,411793.000,64764,2,GX,1,100,0.854
1735218459.710555,411832.667,64781,3,GX,1,100,-1.953
1735218459.750222,411872.333,64781,3,GX,1,100,-1.251
1735218459.789889,411912.000,64781,3,GX,1,100,-0.488
1735218459.830390,411952.500,64796,2,GX,1,100,-0.946
1735218459.870890,411993.000,64796,2,GX,1,100,-0.427
1735218459.910557,412032.667,64812,3,GX,1,100,0.061
1735218459.950224,412072.333,64812,3,GX,1,100,-0.458
1735218459.989891,412112.000,64812,3,GX,1,100,0.763
1735218460.030391,412152.500,64829,2,GX,1,100,0.885
1735218460.070892,412193.000,64829,2,GX,1,100,0.092
1735218460.110892,412233.000,64848,3,GX,1,100,-0.336
1735218460.150892,412273.000,64848,3,GX,1,100,-0.183
1735218460.190893,412313.000,64848,3,GX,1,100,0.519
1735218460.230393,412352.500,64865,2,GX,1,100,-0.336
1735218460.269893,412392.000,64865,2,GX,1,100,-0.519
1735218460.310227,412432.333,64881,3,GX,1,100,1.709
1735218460.350561,412472.667,64881,3,GX,1,100,1.251
