LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1735218889.004926,841123.333,3479,3,PG,1,100,11980
1735218889.044593,841163.000,3479,3,PG,1,100,11995
1735218889.085094,841203.500,3496,2,PG,1,100,11983
1735218889.125594,841244.000,3496,2,PG,1,100,11984
1735218889.165594,841284.000,3514,3,PG,1,100,12018
1735218889.205595,841324.000,3514,3,PG,1,100,12033
1735218889.245595,841364.000,3514,3,PG,1,100,12079
1735218889.285095,841403.500,3531,2,PG,1,100,12093
1735218889.324596,841443.000,3531,2,PG,1,100,12137
1735218889.364929,841483.333,3548,3,PG,1,100,12156
1735218889.405263,841523.667,3548,3,PG,1,100,12181
1735218889.445597,841564.000,3548,3,PG,1,100,12200
1735218889.485597,841604.000,3563,2,PG,1,100,12240
1735218889.525598,841644.000,3563,2,PG,1,100,12220
1735218889.565598,841684.000,3579,3,PG,1,100,12104
1735218889.605598,841724.000,3579,3,PG,1,100,11987
1735218889.645599,841764.000,3579,3,PG,1,100,11937
1735218889.685599,841804.000,3597,2,PG,1,100,11938
1735218889.725599,841844.000,3597,2,PG,1,100,11943
1735218889.765266,841883.667,3613,3,PG,1,100,11950
1735218889.804933,841923.333,3613,3,PG,1,100,11961
1735218889.844600,841963.000,3613,3,PG,1,100,11959
1735218889.884601,842003.000,3628,2,PG,1,100,11965
1735218889.924601,842043.000,3628,2,PG,1,100,11937
1735218889.964601,842083.000,3646,3,PG,1,100,11961
1735218890.004602,842123.000,3646,3,PG,1,100,11981
1735218890.044602,842163.000,3646,3,PG,1,100,11998
1735218890.084936,842203.333,3664,3,PG,1,100,12018
1735218890.125269,842243.667,3664,3,PG,1,100,12064
1735218890.165603,842284.000,3664,3,PG,1,100,12077
1735218890.205103,842323.500,3680,2,PG,1,100,12110
1735218890.244604,842363.000,3680,2,PG,1,100,12137
1735218890.284937,842403.333,3695,3,PG,1,100,12156
1735218890.325271,842443.667,3695,3,PG,1,100,12194
1735218890.365605,842484.000,3695,3,PG,1,100,12231
1735218890.405105,842523.500,3712,2,PG,1,100,12254
1735218890.444605,842563.000,3712,2,PG,1,100,12168
1735218890.484606,842603.000,3729,3,PG,1,100,12020
1735218890.524606,842643.000,3729,3,PG,1,100,11944
1735218890.564606,842683.000,3729,3,PG,1,100,11909
1735218890.604607,842723.000,3745,2,PG,1,100,11913
1735218890.644607,842763.000,3745,2,PG,1,100,11897
1735218890.691607,842810.000,3761,2,PG,1,100,11900
1735218890.738608,842857.000,3761,2,PG,1,100,11930
1735218890.778608,842897.000,3777,3,PG,1,100,11922
1735218890.818609,842937.000,3777,3,PG,1,100,11909
1735218890.858609,842977.000,3777,3,PG,1,100,11908
1735218890.898609,843017.000,3794,3,PG,1,100,11913
1735218890.938610,843057.000,3794,3,PG,1,100,11927
1735218890.978610,843097.000,3794,3,PG,1,100,11957
1735218891.018610,843137.000,3812,2,PG,1,100,11976
1735218891.058611,843177.000,3812,2,PG,1,100,12007
1735218891.098611,843217.000,3829,3,PG,1,100,12051
1735218891.138611,843257.000,3829,3,PG,1,100,12065
1735218891.178612,843297.000,3829,3,PG,1,100,12117
1735218891.218612,843337.000,3844,2,PG,1,100,12143
1735218891.258612,843377.000,3844,2,PG,1,100,12158
1735218891.298613,843417.000,3861,3,PG,1,100,12193
1735218891.338613,843457.000,3861,3,PG,1,100,12204
1735218891.378613,843497.000,3861,3,PG,1,100,12148
1735218891.418614,843537.000,3878,2,PG,1,100,12013
1735218891.458614,843577.000,3878,2,PG,1,100,11906
1735218891.498615,843617.000,3895,3,PG,1,100,11887
1735218891.538615,843657.000,3895,3,PG,1,100,11887
1735218891.578615,843697.000,3895,3,PG,1,100,11883
1735218891.618616,843737.000,3909,2,PG,1,100,11900
1735218891.658616,843777.000,3909,2,PG,1,100,11912
1735218891.698616,843817.000,3927,3,PG,1,100,11914
1735218891.738617,843857.000,3927,3,PG,1,100,11904
1735218891.778617,843897.000,3927,3,PG,1,100,11896
1735218891.818617,843937.000,3943,2,PG,1,100,11917
1735218891.858618,843977.000,3943,2,PG,1,100,11946
1735218891.898618,844017.000,3962,3,PG,1,100,11977
1735218891.938618,844057.000,3962,3,PG,1,100,12001
1735218891.978619,844097.000,3962,3,PG,1,100,12010
1735218892.018619,844137.000,3977,3,PG,1,100,12054
1735218892.058619,844177.000,3977,3,PG,1,100,12069
1735218892.098620,844217.000,3977,3,PG,1,100,12093
1735218892.138620,844257.000,3994,2,PG,1,100,12140
1735218892.178620,844297.000,3994,2,PG,1,100,12157
1735218892.218621,844337.000,4010,3,PG,1,100,12146
1735218892.258621,844377.000,4010,3,PG,1,100,12030
1735218892.298621,844417.000,4010,3,PG,1,100,11895
1735218892.338622,844457.000,4027,2,PG,1,100,11852
1735218892.378622,844497.000,4027,2,PG,1,100,11846
1735218892.418622,844537.000,4042,3,PG,1,100,11846
1735218892.458623,844577.000,4042,3,PG,1,100,11866
1735218892.498623,844617.000,4042,3,PG,1,100,11899
1735218892.538624,844657.000,4059,2,PG,1,100,11903
1735218892.578624,844697.000,4059,2,PG,1,100,11884
1735218892.618291,844736.667,4075,3,PG,1,100,11862
1735218892.657958,844776.333,4075,3,PG,1,100,11874
1735218892.697625,844816.000,4075,3,PG,1,100,11883
1735218892.737625,844856.000,4100,2,PG,1,100,11929
1735218892.777626,844896.000,4100,2,PG,1,100,11943
1735218892.817626,844936.000,4114,3,PG,1,100,11965
1735218892.857626,844976.000,4114,3,PG,1,100,12006
1735218892.897627,845016.000,4114,3,PG,1,100,12023
1735218892.938127,845056.500,4131,2,PG,1,100,12049
1735218892.978627,845097.000,4131,2,PG,1,100,12061
1735218893.018628,845137.000,4148,3,PG,1,100,11965
1735218893.058628,845177.000,4148,3,PG,1,100,11796
1735218893.098628,845217.000,4148,3,PG,1,100,11732
1735218893.138129,845256.500,4167,2,PG,1,100,11714
1735218893.177629,845296.000,4167,2,PG,1,100,11735
1735218893.217629,845336.000,4182,3,PG,1,100,11734
1735218893.257630,845376.000,4182,3,PG,1,100,11749
1735218893.297630,845416.000,4182,3,PG,1,100,11780
1735218893.337631,845456.000,4198,2,PG,1,100,11763
1735218893.377631,845496.000,4198,2,PG,1,100,11752
1735218893.417631,845536.000,4215,3,PG,1,100,11765
1735218893.457631,845576.000,4215,3,PG,1,100,11780
1735218893.497632,845616.000,4215,3,PG,1,100,11814
1735218893.537632,845656.000,4234,3,PG,1,100,11844
1735218893.577632,845696.000,4234,3,PG,1,100,11871
1735218893.617633,845736.000,4234,3,PG,1,100,11913
1735218893.657633,845776.000,4250,2,PG,1,100,11932
1735218893.697634,845816.000,4250,2,PG,1,100,11956
1735218893.737634,845856.000,4266,3,PG,1,100,12001
1735218893.777634,845896.000,4266,3,PG,1,100,12015
1735218893.817635,845936.000,4266,3,PG,1,100,11946
1735218893.857635,845976.000,4282,2,PG,1,100,11757
1735218893.897635,846016.000,4282,2,PG,1,100,11668
1735218893.937636,846056.000,4299,3,PG,1,100,11665
1735218893.977636,846096.000,4299,3,PG,1,100,11644
1735218894.017636,846136.000,4299,3,PG,1,100,11665
1735218894.057636,846176.000,4316,2,PG,1,100,11673
1735218894.097637,846216.000,4316,2,PG,1,100,11693
1735218894.144637,846263.000,4331,2,PG,1,100,11709
1735218894.191638,846310.000,4331,2,PG,1,100,11690
1735218894.231638,846350.000,4347,3,PG,1,100,11696
1735218894.271638,846390.000,4347,3,PG,1,100,11720
1735218894.311639,846430.000,4347,3,PG,1,100,11746
1735218894.351639,846470.000,4367,3,PG,1,100,11774
1735218894.391639,846510.000,4367,3,PG,1,100,11829
1735218894.431640,846550.000,4367,3,PG,1,100,11847
1735218894.471640,846590.000,4383,2,PG,1,100,11886
1735218894.511641,846630.000,4383,2,PG,1,100,11926
1735218894.551641,846670.000,4398,3,PG,1,100,11965
1735218894.591641,846710.000,4398,3,PG,1,100,12008
1735218894.631642,846750.000,4398,3,PG,1,100,11972
1735218894.671642,846790.000,4414,2,PG,1,100,11848
1735218894.711642,846830.000,4414,2,PG,1,100,11755
1735218894.751643,846870.000,4432,3,PG,1,100,11744
1735218894.791643,846910.000,4432,3,PG,1,100,11749
1735218894.831643,846950.000,4432,3,PG,1,100,11749
1735218894.871644,846990.000,4448,2,PG,1,100,11780
1735218894.911644,847030.000,4448,2,PG,1,100,11801
1735218894.951644,847070.000,4465,3,PG,1,100,11830
1735218894.991645,847110.000,4465,3,PG,1,100,11835
1735218895.031645,847150.000,4465,3,PG,1,100,11847
1735218895.071645,847190.000,4482,2,PG,1,100,11858
1735218895.111646,847230.000,4482,2,PG,1,100,11896
1735218895.151646,847270.000,4499,3,PG,1,100,11917
1735218895.191646,847310.000,4499,3,PG,1,100,11965
1735218895.231647,847350.000,4499,3,PG,1,100,12003
1735218895.271647,847390.000,4515,2,PG,1,100,12038
1735218895.311647,847430.000,4515,2,PG,1,100,12078
1735218895.351648,847470.000,4531,3,PG,1,100,12113
1735218895.391648,847510.000,4531,3,PG,1,100,12151
1735218895.431648,847550.000,4531,3,PG,1,100,12094
1735218895.471149,847589.500,4547,2,PG,1,100,12002
1735218895.510649,847629.000,4547,2,PG,1,100,11978
1735218895.550983,847669.333,4564,3,PG,1,100,11974
1735218895.591316,847709.667,4564,3,PG,1,100,11984
1735218895.631650,847750.000,4564,3,PG,1,100,12008
1735218895.671150,847789.500,4582,2,PG,1,100,12037
1735218895.710651,847829.000,4582,2,PG,1,100,12069
1735218895.750985,847869.333,4599,3,PG,1,100,12079
1735218895.791318,847909.667,4599,3,PG,1,100,12077
1735218895.831652,847950.000,4599,3,PG,1,100,12092
1735218895.871319,847989.667,4614,3,PG,1,100,12120
1735218895.910986,848029.333,4614,3,PG,1,100,12167
1735218895.950653,848069.000,4614,3,PG,1,100,12194
1735218895.991153,848109.500,4631,2,PG,1,100,12222
1735218896.031654,848150.000,4631,2,PG,1,100,12247
1735218896.071321,848189.667,4648,3,PG,1,100,12273
1735218896.110988,848229.333,4648,3,PG,1,100,12311
1735218896.150655,848269.000,4648,3,PG,1,100,12341
1735218896.190655,848309.000,4665,2,PG,1,100,12303
1735218896.230655,848349.000,4665,2,PG,1,100,12228
1735218896.270989,848389.333,4679,3,PG,1,100,12195
1735218896.311323,848429.667,4679,3,PG,1,100,12193
1735218896.351656,848470.000,4679,3,PG,1,100,12208
1735218896.391657,848510.000,4697,2,PG,1,100,12211
1735218896.431657,848550.000,4697,2,PG,1,100,12230
1735218896.471324,848589.667,4715,3,PG,1,100,12255
1735218896.510991,848629.333,4715,3,PG,1,100,12276
1735218896.550658,848669.000,4715,3,PG,1,100,12273
1735218896.590658,848709.000,4732,2,PG,1,100,12281
1735218896.630659,848749.000,4732,2,PG,1,100,12294
1735218896.670659,848789.000,4747,3,PG,1,100,12333
1735218896.710660,848829.000,4747,3,PG,1,100,12340
1735218896.750660,848869.000,4747,3,PG,1,100,12369
1735218896.791160,848909.500,4764,2,PG,1,100,12411
1735218896.831661,848950.000,4764,2,PG,1,100,12438
1735218896.871328,848989.667,4780,3,PG,1,100,12465
1735218896.910995,849029.333,4780,3,PG,1,100,12495
1735218896.950662,849069.000,4780,3,PG,1,100,12524
1735218896.991162,849109.500,4797,2,PG,1,100,12553
1735218897.031662,849150.000,4797,2,PG,1,100,12564
1735218897.071329,849189.667,4812,3,PG,1,100,12499
1735218897.110996,849229.333,4812,3,PG,1,100,12441
1735218897.150663,849269.000,4812,3,PG,1,100,12410
1735218897.190664,849309.000,4829,3,PG,1,100,12408
1735218897.230664,849349.000,4829,3,PG,1,100,12397
1735218897.270664,849389.000,4829,3,PG,1,100,12376
1735218897.310665,849429.000,4845,2,PG,1,100,12408
1735218897.350665,849469.000,4845,2,PG,1,100,12407
1735218897.390665,849509.000,4865,3,PG,1,100,12421
1735218897.430666,849549.000,4865,3,PG,1,100,12423
1735218897.470666,849589.000,4865,3,PG,1,100,12416
1735218897.517667,849636.000,4879,2,PG,1,100,12448
1735218897.564667,849683.000,4879,2,PG,1,100,12463
1735218897.604667,849723.000,4896,2,PG,1,100,12484
1735218897.644668,849763.000,4896,2,PG,1,100,12505
1735218897.684668,849803.000,4913,3,PG,1,100,12524
1735218897.724668,849843.000,4913,3,PG,1,100,12547
1735218897.764669,849883.000,4913,3,PG,1,100,12564
1735218897.804669,849923.000,4935,3,PG,1,100,12604
1735218897.844669,849963.000,4935,3,PG,1,100,12624
1735218897.884670,850003.000,4935,3,PG,1,100,12648
1735218897.924670,850043.000,4951,2,PG,1,100,12662
1735218897.964670,850083.000,4951,2,PG,1,100,12688
1735218898.004671,850123.000,4967,3,PG,1,100,12621
1735218898.044671,850163.000,4967,3,PG,1,100,12563
1735218898.084671,850203.000,4967,3,PG,1,100,12516
1735218898.124672,850243.000,4985,3,PG,1,100,12509
1735218898.164672,850283.000,4985,3,PG,1,100,12509
1735218898.204672,850323.000,4985,3,PG,1,100,12504
1735218898.244673,850363.000,5002,2,PG,1,100,12519
1735218898.284673,850403.000,5002,2,PG,1,100,12528
1735218898.324673,850443.000,5020,3,PG,1,100,12521
1735218898.364674,850483.000,5020,3,PG,1,100,12498
1735218898.404674,850523.000,5020,3,PG,1,100,12512
1735218898.444674,850563.000,5036,2,PG,1,100,12532
1735218898.484675,850603.000,5036,2,PG,1,100,12536
1735218898.524675,850643.000,5052,3,PG,1,100,12560
1735218898.564676,850683.000,5052,3,PG,1,100,12565
1735218898.604676,850723.000,5052,3,PG,1,100,12584
1735218898.644676,850763.000,5069,2,PG,1,100,12607
1735218898.684677,850803.000,5069,2,PG,1,100,12622
1735218898.724677,850843.000,5086,3,PG,1,100,12663
1735218898.764677,850883.000,5086,3,PG,1,100,12626
1735218898.804677,850923.000,5086,3,PG,1,100,12538
1735218898.844678,850963.000,5102,2,PG,1,100,12468
1735218898.884678,851003.000,5102,2,PG,1,100,12455
1735218898.924679,851043.000,5117,3,PG,1,100,12430
1735218898.964679,851083.000,5117,3,PG,1,100,12424
1735218899.004679,851123.000,5117,3,PG,1,100,12426
1735218899.044680,851163.000,5135,2,PG,1,100,12436
1735218899.084680,851203.000,5135,2,PG,1,100,12419
1735218899.124680,851243.000,5151,3,PG,1,100,12403
1735218899.164681,851283.000,5151,3,PG,1,100,12401
1735218899.204681,851323.000,5151,3,PG,1,100,12396
1735218899.244681,851363.000,5170,2,PG,1,100,12414
1735218899.284682,851403.000,5170,2,PG,1,100,12419
1735218899.324349,851442.667,5185,3,PG,1,100,12455
1735218899.364016,851482.333,5185,3,PG,1,100,12461
1735218899.403683,851522.000,5185,3,PG,1,100,12473
1735218899.444183,851562.500,5202,2,PG,1,100,12501
1735218899.484684,851603.000,5202,2,PG,1,100,12530
1735218899.524684,851643.000,5218,3,PG,1,100,12538
1735218899.564684,851683.000,5218,3,PG,1,100,12581
1735218899.604684,851723.000,5218,3,PG,1,100,12591
1735218899.644685,851763.000,5235,3,PG,1,100,12603
1735218899.684685,851803.000,5235,3,PG,1,100,12568
1735218899.724685,851843.000,5235,3,PG,1,100,12450
1735218899.764186,851882.500,5250,2,PG,1,100,12377
1735218899.803686,851922.000,5250,2,PG,1,100,12343
1735218899.843687,851962.000,5267,3,PG,1,100,12326
1735218899.883687,852002.000,5267,3,PG,1,100,12324
1735218899.923687,852042.000,5267,3,PG,1,100,12330
1735218899.963688,852082.000,5283,2,PG,1,100,12338
1735218900.003688,852122.000,5283,2,PG,1,100,12324
1735218900.043688,852162.000,5301,3,PG,1,100,12292
1735218900.083688,852202.000,5301,3,PG,1,100,12277
1735218900.123689,852242.000,5301,3,PG,1,100,12286
1735218900.163689,852282.000,5317,2,PG,1,100,12295
1735218900.203690,852322.000,5317,2,PG,1,100,12315
1735218900.243690,852362.000,5334,3,PG,1,100,12328
1735218900.283690,852402.000,5334,3,PG,1,100,12340
1735218900.323691,852442.000,5334,3,PG,1,100,12365
1735218900.364191,852482.500,5351,2,PG,1,100,12387
1735218900.404691,852523.000,5351,2,PG,1,100,12386
1735218900.444358,852562.667,5368,3,PG,1,100,12292
1735218900.484025,852602.333,5368,3,PG,1,100,12154
1735218900.523692,852642.000,5368,3,PG,1,100,12103
1735218900.563693,852682.000,5382,2,PG,1,100,12090
1735218900.603693,852722.000,5382,2,PG,1,100,12093
1735218900.643693,852762.000,5399,3,PG,1,100,12097
1735218900.683694,852802.000,5399,3,PG,1,100,12104
1735218900.723694,852842.000,5399,3,PG,1,100,12122
1735218900.763695,852882.000,5416,3,PG,1,100,12115
1735218900.803695,852922.000,5416,3,PG,1,100,12103
1735218900.843695,852962.000,5416,3,PG,1,100,12121
1735218900.890696,853009.000,5433,2,PG,1,100,12117
1735218900.937696,853056.000,5433,2,PG,1,100,12144
1735218900.977696,853096.000,5450,2,PG,1,100,12176
1735218901.017697,853136.000,5450,2,PG,1,100,12200
1735218901.057697,853176.000,5467,3,PG,1,100,12231
1735218901.097697,853216.000,5467,3,PG,1,100,12248
1735218901.137698,853256.000,5467,3,PG,1,100,12284
1735218901.177698,853296.000,5483,2,PG,1,100,12312
1735218901.217698,853336.000,5483,2,PG,1,100,12335
1735218901.257699,853376.000,5500,3,PG,1,100,12260
1735218901.297699,853416.000,5500,3,PG,1,100,12148
1735218901.337699,853456.000,5500,3,PG,1,100,12058
1735218901.377700,853496.000,5517,2,PG,1,100,12029
1735218901.417700,853536.000,5517,2,PG,1,100,12039
1735218901.457700,853576.000,5532,3,PG,1,100,12041
1735218901.497701,853616.000,5532,3,PG,1,100,12052
1735218901.537701,853656.000,5532,3,PG,1,100,12050
1735218901.577702,853696.000,5548,3,PG,1,100,12067
1735218901.617702,853736.000,5548,3,PG,1,100,12074
1735218901.657702,853776.000,5548,3,PG,1,100,12070
1735218901.697703,853816.000,5566,2,PG,1,100,12073
1735218901.737703,853856.000,5566,2,PG,1,100,12112
1735218901.777703,853896.000,5584,3,PG,1,100,12138
1735218901.817703,853936.000,5584,3,PG,1,100,12169
1735218901.857704,853976.000,5584,3,PG,1,100,12205
1735218901.897704,854016.000,5599,2,PG,1,100,12228
1735218901.937705,854056.000,5599,2,PG,1,100,12266
1735218901.977705,854096.000,5615,3,PG,1,100,12289
1735218902.017705,854136.000,5615,3,PG,1,100,12317
1735218902.057706,854176.000,5615,3,PG,1,100,12359
1735218902.097706,854216.000,5633,2,PG,1,100,12392
1735218902.137706,854256.000,5633,2,PG,1,100,12314
1735218902.177707,854296.000,5649,3,PG,1,100,12189
1735218902.217707,854336.000,5649,3,PG,1,100,12156
1735218902.257707,854376.000,5649,3,PG,1,100,12139
1735218902.297708,854416.000,5664,2,PG,1,100,12146
1735218902.337708,854456.000,5664,2,PG,1,100,12150
1735218902.377708,854496.000,5681,3,PG,1,100,12173
1735218902.417709,854536.000,5681,3,PG,1,100,12183
1735218902.457709,854576.000,5681,3,PG,1,100,12182
1735218902.497710,854616.000,5698,2,PG,1,100,12184
1735218902.537710,854656.000,5698,2,PG,1,100,12188
1735218902.577377,854695.667,5716,3,PG,1,100,12200
1735218902.617044,854735.333,5716,3,PG,1,100,12221
1735218902.656711,854775.000,5716,3,PG,1,100,12256
1735218902.696711,854815.000,5732,2,PG,1,100,12279
1735218902.736712,854855.000,5732,2,PG,1,100,12320
1735218902.777045,854895.333,5748,3,PG,1,100,12353
1735218902.817379,854935.667,5748,3,PG,1,100,12373
1735218902.857713,854976.000,5748,3,PG,1,100,12392
1735218902.897380,855015.667,5770,3,PG,1,100,12339
1735218902.937047,855055.333,5770,3,PG,1,100,12256
1735218902.976714,855095.000,5770,3,PG,1,100,12249
1735218903.017047,855135.333,5787,3,PG,1,100,12250
1735218903.057381,855175.667,5787,3,PG,1,100,12254
1735218903.097715,855216.000,5787,3,PG,1,100,12285
1735218903.137215,855255.500,5808,2,PG,1,100,12306
1735218903.176715,855295.000,5808,2,PG,1,100,12338
1735218903.216716,855335.000,5825,3,PG,1,100,12344
1735218903.256716,855375.000,5825,3,PG,1,100,12345
1735218903.296716,855415.000,5825,3,PG,1,100,12371
1735218903.336717,855455.000,5842,3,PG,1,100,12398
1735218903.376717,855495.000,5842,3,PG,1,100,12447
1735218903.416717,855535.000,5842,3,PG,1,100,12464
1735218903.456718,855575.000,5858,2,PG,1,100,12495
1735218903.496718,855615.000,5858,2,PG,1,100,12516
1735218903.536718,855655.000,5875,3,PG,1,100,12546
1735218903.576719,855695.000,5875,3,PG,1,100,12583
1735218903.616719,855735.000,5875,3,PG,1,100,12608
1735218903.656719,855775.000,5891,2,PG,1,100,12565
1735218903.696720,855815.000,5891,2,PG,1,100,12510
1735218903.736720,855855.000,5907,3,PG,1,100,12497
1735218903.776721,855895.000,5907,3,PG,1,100,12510
1735218903.816721,855935.000,5907,3,PG,1,100,12517
1735218903.856721,855975.000,5923,2,PG,1,100,12540
1735218903.896722,856015.000,5923,2,PG,1,100,12550
1735218903.936722,856055.000,5942,3,PG,1,100,12574
1735218903.976722,856095.000,5942,3,PG,1,100,12589
1735218904.016722,856135.000,5942,3,PG,1,100,12592
1735218904.056723,856175.000,5959,2,PG,1,100,12622
1735218904.096723,856215.000,5959,2,PG,1,100,12623
1735218904.136724,856255.000,5974,3,PG,1,100,12651
1735218904.176724,856295.000,5974,3,PG,1,100,12668
1735218904.216724,856335.000,5974,3,PG,1,100,12706
1735218904.256725,856375.000,5990,2,PG,1,100,12739
1735218904.296725,856415.000,5990,2,PG,1,100,12750
1735218904.341392,856459.667,6008,3,PG,1,100,12784
1735218904.386059,856504.333,6008,3,PG,1,100,12808
1735218904.430726,856549.000,6008,3,PG,1,100,12820
1735218904.470726,856589.000,6024,2,PG,1,100,12792
1735218904.510727,856629.000,6024,2,PG,1,100,12729
1735218904.550727,856669.000,6039,3,PG,1,100,12689
1735218904.590728,856709.000,6039,3,PG,1,100,12689
1735218904.630728,856749.000,6039,3,PG,1,100,12672
1735218904.670728,856789.000,6055,2,PG,1,100,12671
1735218904.710729,856829.000,6055,2,PG,1,100,12689
1735218904.750729,856869.000,6073,3,PG,1,100,12688
1735218904.790729,856909.000,6073,3,PG,1,100,12692
1735218904.830729,856949.000,6073,3,PG,1,100,12689
1735218904.870730,856989.000,6091,2,PG,1,100,12686
1735218904.910730,857029.000,6091,2,PG,1,100,12706
1735218904.950731,857069.000,6106,3,PG,1,100,12699
1735218904.990731,857109.000,6106,3,PG,1,100,12728
1735218905.030731,857149.000,6106,3,PG,1,100,12742
1735218905.070732,857189.000,6123,2,PG,1,100,12761
1735218905.110732,857229.000,6123,2,PG,1,100,12778
1735218905.150732,857269.000,6140,3,PG,1,100,12786
1735218905.190733,857309.000,6140,3,PG,1,100,12794
1735218905.230733,857349.000,6140,3,PG,1,100,12743
1735218905.270733,857389.000,6156,2,PG,1,100,12657
1735218905.310734,857429.000,6156,2,PG,1,100,12608
1735218905.350734,857469.000,6173,3,PG,1,100,12580
1735218905.390734,857509.000,6173,3,PG,1,100,12565
1735218905.430735,857549.000,6173,3,PG,1,100,12565
1735218905.470735,857589.000,6188,2,PG,1,100,12562
1735218905.510736,857629.000,6188,2,PG,1,100,12584
1735218905.550736,857669.000,6205,3,PG,1,100,12552
1735218905.590736,857709.000,6205,3,PG,1,100,12539
1735218905.630737,857749.000,6205,3,PG,1,100,12523
1735218905.670737,857789.000,6221,2,PG,1,100,12534
1735218905.710737,857829.000,6221,2,PG,1,100,12551
1735218905.750737,857869.000,6240,3,PG,1,100,12555
1735218905.790738,857909.000,6240,3,PG,1,100,12563
1735218905.830738,857949.000,6240,3,PG,1,100,12576
1735218905.870405,857988.667,6255,3,PG,1,100,12594
1735218905.910072,858028.333,6255,3,PG,1,100,12536
1735218905.949739,858068.000,6255,3,PG,1,100,12440
1735218905.990240,858108.500,6272,2,PG,1,100,12349
1735218906.030740,858149.000,6272,2,PG,1,100,12316
1735218906.070407,858188.667,6289,3,PG,1,100,12308
1735218906.110074,858228.333,6289,3,PG,1,100,12307
1735218906.149741,858268.000,6289,3,PG,1,100,12299
1735218906.190241,858308.500,6306,2,PG,1,100,12311
1735218906.230742,858349.000,6306,2,PG,1,100,12298
1735218906.270409,858388.667,6320,3,PG,1,100,12308
1735218906.310076,858428.333,6320,3,PG,1,100,12284
1735218906.349743,858468.000,6320,3,PG,1,100,12307
1735218906.390243,858508.500,6338,2,PG,1,100,12316
1735218906.430743,858549.000,6338,2,PG,1,100,12333
1735218906.470410,858588.667,6356,3,PG,1,100,12356
1735218906.510077,858628.333,6356,3,PG,1,100,12383
1735218906.549744,858668.000,6356,3,PG,1,100,12412
1735218906.589745,858708.000,6373,2,PG,1,100,12434
1735218906.629745,858748.000,6373,2,PG,1,100,12434
1735218906.670079,858788.333,6388,3,PG,1,100,12464
1735218906.710413,858828.667,6388,3,PG,1,100,12498
1735218906.750746,858869.000,6388,3,PG,1,100,12519
1735218906.790746,858909.000,6405,3,PG,1,100,12474
1735218906.830747,858949.000,6405,3,PG,1,100,12353
1735218906.870747,858989.000,6405,3,PG,1,100,12238
1735218906.910248,859028.500,6421,2,PG,1,100,12229
1735218906.949748,859068.000,6421,2,PG,1,100,12207
1735218906.989748,859108.000,6438,3,PG,1,100,12205
1735218907.029748,859148.000,6438,3,PG,1,100,12210
1735218907.069749,859188.000,6438,3,PG,1,100,12217
1735218907.109749,859228.000,6453,2,PG,1,100,12213
1735218907.149750,859268.000,6453,2,PG,1,100,12219
1735218907.190083,859308.333,6470,3,PG,1,100,12199
1735218907.230417,859348.667,6470,3,PG,1,100,12212
1735218907.270751,859389.000,6470,3,PG,1,100,12220
1735218907.310251,859428.500,6486,2,PG,1,100,12241
1735218907.349751,859468.000,6486,2,PG,1,100,12266
1735218907.389752,859508.000,6508,3,PG,1,100,12296
1735218907.429752,859548.000,6508,3,PG,1,100,12322
1735218907.469752,859588.000,6508,3,PG,1,100,12355
1735218907.509753,859628.000,6524,2,PG,1,100,12363
1735218907.549753,859668.000,6524,2,PG,1,100,12391
1735218907.589753,859708.000,6539,3,PG,1,100,12407
1735218907.629754,859748.000,6539,3,PG,1,100,12440
1735218907.669754,859788.000,6539,3,PG,1,100,12397
1735218907.716754,859835.000,6556,2,PG,1,100,12267
1735218907.763755,859882.000,6556,2,PG,1,100,12180
1735218907.803755,859922.000,6573,3,PG,1,100,12143
1735218907.843755,859962.000,6573,3,PG,1,100,12159
1735218907.883756,860002.000,6573,3,PG,1,100,12164
1735218907.923756,860042.000,6589,2,PG,1,100,12168
1735218907.963757,860082.000,6589,2,PG,1,100,12167
1735218908.003757,860122.000,6608,5,PG,1,100,12170
1735218908.043757,860162.000,6608,5,PG,1,100,12160
1735218908.083758,860202.000,6608,5,PG,1,100,12165
1735218908.123758,860242.000,6608,5,PG,1,100,12180
1735218908.163758,860282.000,6608,5,PG,1,100,12193
1735218908.203759,860322.000,6629,2,PG,1,100,12235
1735218908.243759,860362.000,6629,2,PG,1,100,12238
1735218908.283759,860402.000,6644,3,PG,1,100,12275
1735218908.323760,860442.000,6644,3,PG,1,100,12286
1735218908.363760,860482.000,6644,3,PG,1,100,12314
1735218908.403760,860522.000,6661,2,PG,1,100,12354
1735218908.443761,860562.000,6661,2,PG,1,100,12382
1735218908.483761,860602.000,6677,3,PG,1,100,12319
1735218908.523762,860642.000,6677,3,PG,1,100,12200
1735218908.563762,860682.000,6677,3,PG,1,100,12126
1735218908.603762,860722.000,6694,3,PG,1,100,12108
1735218908.643763,860762.000,6694,3,PG,1,100,12120
1735218908.683763,860802.000,6694,3,PG,1,100,12121
1735218908.723763,860842.000,6711,2,PG,1,100,12141
1735218908.763763,860882.000,6711,2,PG,1,100,12136
1735218908.803764,860922.000,6726,3,PG,1,100,12155
1735218908.843764,860962.000,6726,3,PG,1,100,12179
1735218908.883765,861002.000,6726,3,PG,1,100,12170
1735218908.923765,861042.000,6744,2,PG,1,100,12194
