LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1735218450.337808,402460.000,63244,2,MY,1,100,29
1735218450.377808,402500.000,63262,3,MY,1,100,28
1735218450.417808,402540.000,63262,3,MY,1,100,29
1735218450.457809,402580.000,63262,3,MY,1,100,29
1735218450.497809,402620.000,63276,2,MY,1,100,30
1735218450.537809,402660.000,63276,2,MY,1,100,28
1735218450.577810,402700.000,63293,3,MY,1,100,29
1735218450.617810,402740.000,63293,3,MY,1,100,29
1735218450.657810,402780.000,63293,3,MY,1,100,28
1735218450.697811,402820.000,63309,2,MY,1,100,29
1735218450.737811,402860.000,63309,2,MY,1,100,29
1735218450.777812,402900.000,63327,3,MY,1,100,28
1735218450.817812,402940.000,63327,3,MY,1,100,28
1735218450.857812,402980.000,63327,3,MY,1,100,29
1735218450.897813,403020.000,63341,2,MY,1,100,29
1735218450.937813,403060.000,63341,2,MY,1,100,28
1735218450.977813,403100.000,63358,3,MY,1,100,29
1735218451.017814,403140.000,63358,3,MY,1,100,28
1735218451.057814,403180.000,63358,3,MY,1,100,28
1735218451.097814,403220.000,63375,2,MY,1,100,29
1735218451.137815,403260.000,63375,2,MY,1,100,28
1735218451.178148,403300.333,63392,3,MY,1,100,28
1735218451.218482,403340.667,63392,3,MY,1,100,29
1735218451.258816,403381.000,63392,3,MY,1,100,29
1735218451.294149,403416.333,63408,3,MY,1,100,29
1735218451.329483,403451.667,63408,3,MY,1,100,28
1735218451.364817,403487.000,63408,3,MY,1,100,29
1735218451.404817,403527.000,63426,2,MY,1,100,28
1735218451.444817,403567.000,63426,2,MY,1,100,29
1735218451.484818,403607.000,63442,3,MY,1,100,29
1735218451.524818,403647.000,63442,3,MY,1,100,28
1735218451.564818,403687.000,63442,3,MY,1,100,29
1735218451.604819,403727.000,63461,3,MY,1,100,29
1735218451.644819,403767.000,63461,3,MY,1,100,29
1735218451.684819,403807.000,63461,3,MY,1,100,28
1735218451.724820,403847.000,63476,2,MY,1,100,28
1735218451.764820,403887.000,63476,2,MY,1,100,29
1735218451.804820,403927.000,63493,3,MY,1,100,29
1735218451.844821,403967.000,63493,3,MY,1,100,28
1735218451.884821,404007.000,63493,3,MY,1,100,29
1735218451.924821,404047.000,63509,2,MY,1,100,29
1735218451.964822,404087.000,63509,2,MY,1,100,29
1735218452.004489,404126.667,63526,3,MY,1,100,28
1735218452.044156,404166.333,63526,3,MY,1,100,29
1735218452.083823,404206.000,63526,3,MY,1,100,29
1735218452.124323,404246.500,63545,2,MY,1,100,28
1735218452.164824,404287.000,63545,2,MY,1,100,29
1735218452.204490,404326.667,63560,3,MY,1,100,29
1735218452.244158,404366.333,63560,3,MY,1,100,29
1735218452.283824,404406.000,63560,3,MY,1,100,29
1735218452.324325,404446.500,63576,2,MY,1,100,28
1735218452.364825,404487.000,63576,2,MY,1,100,28
1735218452.400159,404522.333,63594,3,MY,1,100,29
1735218452.435493,404557.667,63594,3,MY,1,100,29
1735218452.470826,404593.000,63594,3,MY,1,100,29
1735218452.510826,404633.000,63610,3,MY,1,100,29
1735218452.550827,404673.000,63610,3,MY,1,100,29
1735218452.590827,404713.000,63610,3,MY,1,100,29
1735218452.630827,404753.000,63630,3,MY,1,100,28
1735218452.670828,404793.000,63630,3,MY,1,100,28
1735218452.710828,404833.000,63630,3,MY,1,100,29
1735218452.750829,404873.000,63645,3,MY,1,100,29
1735218452.790829,404913.000,63645,3,MY,1,100,28
1735218452.830829,404953.000,63645,3,MY,1,100,29
1735218452.870830,404993.000,63662,2,MY,1,100,29
1735218452.910830,405033.000,63662,2,MY,1,100,28
1735218452.950830,405073.000,63678,3,MY,1,100,28
1735218452.990831,405113.000,63678,3,MY,1,100,28
1735218453.030831,405153.000,63678,3,MY,1,100,28
1735218453.070831,405193.000,63696,3,MY,1,100,28
1735218453.110832,405233.000,63696,3,MY,1,100,28
1735218453.150832,405273.000,63696,3,MY,1,100,29
1735218453.190832,405313.000,63715,2,MY,1,100,29
1735218453.230833,405353.000,63715,2,MY,1,100,28
1735218453.270833,405393.000,63731,3,MY,1,100,30
1735218453.310833,405433.000,63731,3,MY,1,100,29
1735218453.350834,405473.000,63731,3,MY,1,100,29
1735218453.390834,405513.000,63747,2,MY,1,100,29
1735218453.430834,405553.000,63747,2,MY,1,100,28
1735218453.470835,405593.000,63765,3,MY,1,100,28
1735218453.510835,405633.000,63765,3,MY,1,100,29
1735218453.550835,405673.000,63765,3,MY,1,100,29
1735218453.584836,405707.000,63780,2,MY,1,100,28
1735218453.618836,405741.000,63780,2,MY,1,100,29
1735218453.658503,405780.667,63796,3,MY,1,100,29
1735218453.698170,405820.333,63796,3,MY,1,100,28
1735218453.737837,405860.000,63796,3,MY,1,100,28
1735218453.777837,405900.000,63813,3,MY,1,100,30
1735218453.817838,405940.000,63813,3,MY,1,100,29
1735218453.857838,405980.000,63813,3,MY,1,100,29
1735218453.897838,406020.000,63832,2,MY,1,100,28
1735218453.937839,406060.000,63832,2,MY,1,100,28
1735218453.977839,406100.000,63848,3,MY,1,100,29
1735218454.017839,406140.000,63848,3,MY,1,100,28
1735218454.057840,406180.000,63848,3,MY,1,100,29
1735218454.097840,406220.000,63864,2,MY,1,100,29
1735218454.137841,406260.000,63864,2,MY,1,100,28
1735218454.177841,406300.000,63880,3,MY,1,100,29
1735218454.217841,406340.000,63880,3,MY,1,100,29
1735218454.257842,406380.000,63880,3,MY,1,100,29
1735218454.298342,406420.500,63897,2,MY,1,100,28
1735218454.338842,406461.000,63897,2,MY,1,100,29
1735218454.378509,406500.667,63914,3,MY,1,100,28
1735218454.418176,406540.333,63914,3,MY,1,100,29
1735218454.457843,406580.000,63914,3,MY,1,100,29
1735218454.497844,406620.000,63929,2,MY,1,100,30
1735218454.537844,406660.000,63929,2,MY,1,100,29
1735218454.577844,406700.000,63945,3,MY,1,100,28
1735218454.617845,406740.000,63945,3,MY,1,100,29
1735218454.657845,406780.000,63945,3,MY,1,100,29
1735218454.697845,406820.000,63964,2,MY,1,100,29
1735218454.737846,406860.000,63964,2,MY,1,100,28
1735218454.773179,406895.333,63981,3,MY,1,100,28
1735218454.808513,406930.667,63981,3,MY,1,100,28
1735218454.843847,406966.000,63981,3,MY,1,100,29
1735218454.883847,407006.000,63996,3,MY,1,100,29
1735218454.923847,407046.000,63996,3,MY,1,100,29
1735218454.963848,407086.000,63996,3,MY,1,100,28
1735218455.003848,407126.000,64012,2,MY,1,100,29
1735218455.043848,407166.000,64012,2,MY,1,100,30
1735218455.083849,407206.000,64030,3,MY,1,100,28
1735218455.123849,407246.000,64030,3,MY,1,100,29
1735218455.163849,407286.000,64030,3,MY,1,100,29
1735218455.203850,407326.000,64046,2,MY,1,100,29
1735218455.243850,407366.000,64046,2,MY,1,100,29
1735218455.283850,407406.000,64061,3,MY,1,100,29
1735218455.323851,407446.000,64061,3,MY,1,100,28
1735218455.363851,407486.000,64061,3,MY,1,100,28
1735218455.403852,407526.000,64078,3,MY,1,100,28
1735218455.443852,407566.000,64078,3,MY,1,100,29
1735218455.483852,407606.000,64078,3,MY,1,100,29
1735218455.523852,407646.000,64095,2,MY,1,100,29
1735218455.563853,407686.000,64095,2,MY,1,100,29
1735218455.603853,407726.000,64113,3,MY,1,100,29
1735218455.643853,407766.000,64113,3,MY,1,100,29
1735218455.683854,407806.000,64113,3,MY,1,100,29
1735218455.723854,407846.000,64129,2,MY,1,100,28
1735218455.763855,407886.000,64129,2,MY,1,100,29
1735218455.803855,407926.000,64145,3,MY,1,100,29
1735218455.843855,407966.000,64145,3,MY,1,100,28
1735218455.883856,408006.000,64145,3,MY,1,100,29
1735218455.923856,408046.000,64162,2,MY,1,100,29
1735218455.963856,408086.000,64162,2,MY,1,100,29
1735218455.999523,408121.667,64178,3,MY,1,100,29
1735218456.035190,408157.333,64178,3,MY,1,100,28
1735218456.070857,408193.000,64178,3,MY,1,100,29
1735218456.110857,408233.000,64196,3,MY,1,100,30
1735218456.150858,408273.000,64196,3,MY,1,100,28
1735218456.190858,408313.000,64196,3,MY,1,100,29
1735218456.231359,408353.500,64212,2,MY,1,100,28
1735218456.271859,408394.000,64212,2,MY,1,100,29
1735218456.311859,408434.000,64229,3,MY,1,100,29
1735218456.351860,408474.000,64229,3,MY,1,100,28
1735218456.391860,408514.000,64229,3,MY,1,100,28
1735218456.431860,408554.000,64246,2,MY,1,100,29
1735218456.471861,408594.000,64246,2,MY,1,100,29
1735218456.511861,408634.000,64263,3,MY,1,100,29
1735218456.551861,408674.000,64263,3,MY,1,100,28
1735218456.591862,408714.000,64263,3,MY,1,100,28
1735218456.631362,408753.500,64277,2,MY,1,100,28
1735218456.670862,408793.000,64277,2,MY,1,100,29
1735218456.711196,408833.333,64295,3,MY,1,100,29
1735218456.751530,408873.667,64295,3,MY,1,100,29
1735218456.791863,408914.000,64295,3,MY,1,100,29
1735218456.831364,408953.500,64311,2,MY,1,100,28
1735218456.870864,408993.000,64311,2,MY,1,100,29
1735218456.910864,409033.000,64328,3,MY,1,100,29
1735218456.950865,409073.000,64328,3,MY,1,100,28
1735218456.990865,409113.000,64328,3,MY,1,100,29
1735218457.030865,409153.000,64342,2,MY,1,100,29
1735218457.070866,409193.000,64342,2,MY,1,100,28
1735218457.110866,409233.000,64362,3,MY,1,100,29
1735218457.150867,409273.000,64362,3,MY,1,100,29
1735218457.190867,409313.000,64362,3,MY,1,100,29
1735218457.226201,409348.333,64378,3,MY,1,100,28
1735218457.261534,409383.667,64378,3,MY,1,100,28
1735218457.296868,409419.000,64378,3,MY,1,100,28
1735218457.337368,409459.500,64395,2,MY,1,100,29
1735218457.377868,409500.000,64395,2,MY,1,100,29
1735218457.417536,409539.667,64410,3,MY,1,100,28
1735218457.457202,409579.333,64410,3,MY,1,100,28
1735218457.496870,409619.000,64410,3,MY,1,100,29
1735218457.537370,409659.500,64427,2,MY,1,100,29
1735218457.577870,409700.000,64427,2,MY,1,100,29
1735218457.617537,409739.667,64443,3,MY,1,100,29
1735218457.657204,409779.333,64443,3,MY,1,100,29
1735218457.696871,409819.000,64443,3,MY,1,100,29
1735218457.736871,409859.000,64466,4,MY,1,100,29
1735218457.776872,409899.000,64466,4,MY,1,100,29
1735218457.816872,409939.000,64466,4,MY,1,100,29
1735218457.856873,409979.000,64466,4,MY,1,100,29
1735218457.896873,410019.000,64484,2,MY,1,100,29
1735218457.936873,410059.000,64484,2,MY,1,100,29
1735218457.976874,410099.000,64501,3,MY,1,100,28
1735218458.016874,410139.000,64501,3,MY,1,100,27
1735218458.056874,410179.000,64501,3,MY,1,100,29
1735218458.096875,410219.000,64516,2,MY,1,100,28
1735218458.136875,410259.000,64516,2,MY,1,100,29
1735218458.176875,410299.000,64535,3,MY,1,100,29
1735218458.216876,410339.000,64535,3,MY,1,100,28
1735218458.256876,410379.000,64535,3,MY,1,100,29
1735218458.292876,410415.000,64551,3,MY,1,100,29
1735218458.328877,410451.000,64551,3,MY,1,100,29
1735218458.364877,410487.000,64551,3,MY,1,100,28
1735218458.404877,410527.000,64569,2,MY,1,100,29
1735218458.444878,410567.000,64569,2,MY,1,100,28
1735218458.484878,410607.000,64585,3,MY,1,100,29
1735218458.524878,410647.000,64585,3,MY,1,100,28
1735218458.564879,410687.000,64585,3,MY,1,100,29
1735218458.604879,410727.000,64602,2,MY,1,100,30
1735218458.644879,410767.000,64602,2,MY,1,100,29
1735218458.684880,410807.000,64618,3,MY,1,100,28
1735218458.724880,410847.000,64618,3,MY,1,100,30
1735218458.764880,410887.000,64618,3,MY,1,100,28
1735218458.804881,410927.000,64636,2,MY,1,100,29
1735218458.844881,410967.000,64636,2,MY,1,100,29
1735218458.884881,411007.000,64650,3,MY,1,100,27
1735218458.924882,411047.000,64650,3,MY,1,100,29
1735218458.964882,411087.000,64650,3,MY,1,100,29
1735218459.004883,411127.000,64667,2,MY,1,100,29
1735218459.044883,411167.000,64667,2,MY,1,100,28
1735218459.084883,411207.000,64684,3,MY,1,100,28
1735218459.124883,411247.000,64684,3,MY,1,100,29
1735218459.164884,411287.000,64684,3,MY,1,100,28
1735218459.204884,411327.000,64703,3,MY,1,100,29
1735218459.244884,411367.000,64703,3,MY,1,100,29
1735218459.284885,411407.000,64703,3,MY,1,100,29
1735218459.324885,411447.000,64718,2,MY,1,100,26
1735218459.364886,411487.000,64718,2,MY,1,100,28
1735218459.404886,411527.000,64735,3,MY,1,100,29
1735218459.444886,411567.000,64735,3,MY,1,100,29
1735218459.484887,411607.000,64735,3,MY,1,100,28
1735218459.519887,411642.000,64751,3,MY,1,100,30
1735218459.554887,411677.000,64751,3,MY,1,100,29
1735218459.589888,411712.000,64751,3,MY,1,100,29
1735218459.630388,411752.500,64768,2,MY,1,100,29
1735218459.670888,411793.000,64768,2,MY,1,100,28
1735218459.710555,411832.667,64785,3,MY,1,100,28
1735218459.750222,411872.333,64785,3,MY,1,100,29
1735218459.789889,411912.000,64785,3,MY,1,100,28
1735218459.830390,411952.500,64800,2,MY,1,100,29
1735218459.870890,411993.000,64800,2,MY,1,100,29
1735218459.910557,412032.667,64816,3,MY,1,100,29
1735218459.950224,412072.333,64816,3,MY,1,100,28
1735218459.989891,412112.000,64816,3,MY,1,100,28
1735218460.030391,412152.500,64833,2,MY,1,100,28
1735218460.070892,412193.000,64833,2,MY,1,100,29
1735218460.110892,412233.000,64852,3,MY,1,100,28
1735218460.150892,412273.000,64852,3,MY,1,100,28
1735218460.190893,412313.000,64852,3,MY,1,100,29
1735218460.230393,412352.500,64869,2,MY,1,100,29
1735218460.269893,412392.000,64869,2,MY,1,100,28
1735218460.310227,412432.333,64885,3,MY,1,100,29
1735218460.350561,412472.667,64885,3,MY,1,100,28
1735218460.390894,412513.000,64885,3,MY,1,100,29
1735218460.430395,412552.500,64903,2,MY,1,100,28
1735218460.469895,412592.000,64903,2,MY,1,100,29
1735218460.509896,412632.000,64919,3,MY,1,100,29
1735218460.549896,412672.000,64919,3,MY,1,100,28
1735218460.589896,412712.000,64919,3,MY,1,100,29
1735218460.629896,412752.000,64934,2,MY,1,100,28
1735218460.669897,412792.000,64934,2,MY,1,100,29
1735218460.705564,412827.667,64951,3,MY,1,100,29
1735218460.741231,412863.333,64951,3,MY,1,100,27
1735218460.776898,412899.000,64951,3,MY,1,100,29
1735218460.816898,412939.000,64968,3,MY,1,100,29
1735218460.856899,412979.000,64968,3,MY,1,100,28
1735218460.896899,413019.000,64968,3,MY,1,100,29
1735218460.936899,413059.000,64984,2,MY,1,100,29
1735218460.976900,413099.000,64984,2,MY,1,100,28
1735218461.016900,413139.000,64999,3,MY,1,100,30
1735218461.056900,413179.000,64999,3,MY,1,100,28
1735218461.096900,413219.000,64999,3,MY,1,100,28
1735218461.136901,413259.000,65016,2,MY,1,100,29
1735218461.176901,413299.000,65016,2,MY,1,100,28
1735218461.216902,413339.000,65033,3,MY,1,100,29
1735218461.256902,413379.000,65033,3,MY,1,100,29
1735218461.296902,413419.000,65033,3,MY,1,100,29
1735218461.336903,413459.000,65049,3,MY,1,100,28
1735218461.376903,413499.000,65049,3,MY,1,100,28
1735218461.416903,413539.000,65049,3,MY,1,100,29
1735218461.456904,413579.000,65066,2,MY,1,100,29
1735218461.496904,413619.000,65066,2,MY,1,100,29
1735218461.536904,413659.000,65081,3,MY,1,100,29
1735218461.576905,413699.000,65081,3,MY,1,100,29
1735218461.616905,413739.000,65081,3,MY,1,100,28
1735218461.656905,413779.000,65098,2,MY,1,100,28
1735218461.696906,413819.000,65098,2,MY,1,100,29
1735218461.736906,413859.000,65115,3,MY,1,100,29
1735218461.776906,413899.000,65115,3,MY,1,100,28
1735218461.816907,413939.000,65115,3,MY,1,100,29
1735218461.857407,413979.500,65132,2,MY,1,100,29
1735218461.897907,414020.000,65132,2,MY,1,100,28
1735218461.934408,414056.500,65148,4,MY,1,100,28
1735218461.970908,414093.000,65148,4,MY,1,100,28
1735218462.007408,414129.500,65148,4,MY,1,100,29
1735218462.043909,414166.000,65148,4,MY,1,100,28
1735218462.083576,414205.667,65164,3,MY,1,100,29
1735218462.123243,414245.333,65164,3,MY,1,100,28
1735218462.162910,414285.000,65164,3,MY,1,100,28
1735218462.203410,414325.500,65180,2,MY,1,100,29
1735218462.243911,414366.000,65180,2,MY,1,100,28
1735218462.283911,414406.000,65197,3,MY,1,100,28
1735218462.323911,414446.000,65197,3,MY,1,100,30
1735218462.363911,414486.000,65197,3,MY,1,100,28
1735218462.403912,414526.000,65214,2,MY,1,100,30
1735218462.443912,414566.000,65214,2,MY,1,100,29
1735218462.483912,414606.000,65229,3,MY,1,100,28
1735218462.523913,414646.000,65229,3,MY,1,100,29
1735218462.563913,414686.000,65229,3,MY,1,100,29
1735218462.603914,414726.000,65245,2,MY,1,100,29
1735218462.643914,414766.000,65245,2,MY,1,100,28
1735218462.683914,414806.000,65262,3,MY,1,100,29
1735218462.723915,414846.000,65262,3,MY,1,100,27
1735218462.763915,414886.000,65262,3,MY,1,100,29
1735218462.803715,414925.800,65285,5,MY,1,100,29
1735218462.843516,414965.600,65285,5,MY,1,100,28
1735218462.883316,415005.400,65285,5,MY,1,100,28
1735218462.923116,415045.200,65285,5,MY,1,100,29
1735218462.962917,415085.000,65285,5,MY,1,100,28
1735218463.002917,415125.000,65301,3,MY,1,100,29
1735218463.042917,415165.000,65301,3,MY,1,100,28
1735218463.082918,415205.000,65301,3,MY,1,100,29
1735218463.116418,415238.500,65319,2,MY,1,100,29
1735218463.149918,415272.000,65319,2,MY,1,100,28
1735218463.189919,415312.000,65337,3,MY,1,100,28
1735218463.229919,415352.000,65337,3,MY,1,100,27
1735218463.269919,415392.000,65337,3,MY,1,100,28
1735218463.309920,415432.000,65353,2,MY,1,100,28
1735218463.349920,415472.000,65353,2,MY,1,100,28
1735218463.389920,415512.000,65369,3,MY,1,100,29
1735218463.429921,415552.000,65369,3,MY,1,100,29
1735218463.469921,415592.000,65369,3,MY,1,100,28
1735218463.509921,415632.000,65386,2,MY,1,100,28
1735218463.549922,415672.000,65386,2,MY,1,100,28
1735218463.589922,415712.000,65404,3,MY,1,100,28
1735218463.629922,415752.000,65404,3,MY,1,100,28
1735218463.669923,415792.000,65404,3,MY,1,100,28
1735218463.709923,415832.000,65422,3,MY,1,100,28
1735218463.749923,415872.000,65422,3,MY,1,100,29
1735218463.789924,415912.000,65422,3,MY,1,100,29
1735218463.829924,415952.000,65436,2,MY,1,100,29
1735218463.869925,415992.000,65436,2,MY,1,100,28
1735218463.909925,416032.000,65453,3,MY,1,100,28
1735218463.949925,416072.000,65453,3,MY,1,100,28
1735218463.989926,416112.000,65453,3,MY,1,100,28
1735218464.029926,416152.000,65469,2,MY,1,100,29
1735218464.069926,416192.000,65469,2,MY,1,100,28
1735218464.109926,416232.000,65487,3,MY,1,100,29
1735218464.149927,416272.000,65487,3,MY,1,100,28
1735218464.189927,416312.000,65487,3,MY,1,100,29
1735218464.225594,416347.667,65501,3,MY,1,100,29
1735218464.261261,416383.333,65501,3,MY,1,100,28
1735218464.296928,416419.000,65501,3,MY,1,100,29
1735218464.337429,416459.500,65518,2,MY,1,100,29
1735218464.377929,416500.000,65518,2,MY,1,100,29
1735218464.417596,416539.667,65535,3,MY,1,100,28
1735218464.457263,416579.333,65535,3,MY,1,100,28
1735218464.496930,416619.000,65535,3,MY,1,100,29
1735218464.536930,416659.000,16,2,MY,1,100,28
1735218464.576931,416699.000,16,2,MY,1,100,29
1735218464.616931,416739.000,30,3,MY,1,100,29
1735218464.656931,416779.000,30,3,MY,1,100,28
1735218464.696932,416819.000,30,3,MY,1,100,29
1735218464.736932,416859.000,48,2,MY,1,100,29
1735218464.776932,416899.000,48,2,MY,1,100,29
1735218464.816933,416939.000,64,3,MY,1,100,28
1735218464.856933,416979.000,64,3,MY,1,100,29
1735218464.896933,417019.000,64,3,MY,1,100,29
1735218464.936934,417059.000,83,2,MY,1,100,28
1735218464.976934,417099.000,83,2,MY,1,100,29
1735218465.016934,417139.000,97,3,MY,1,100,28
1735218465.056935,417179.000,97,3,MY,1,100,28
1735218465.096935,417219.000,97,3,MY,1,100,29
1735218465.136935,417259.000,115,2,MY,1,100,29
1735218465.176936,417299.000,115,2,MY,1,100,29
1735218465.216936,417339.000,131,3,MY,1,100,29
1735218465.256937,417379.000,131,3,MY,1,100,28
1735218465.296937,417419.000,131,3,MY,1,100,29
1735218465.336937,417459.000,148,3,MY,1,100,28
1735218465.376937,417499.000,148,3,MY,1,100,29
1735218465.416938,417539.000,148,3,MY,1,100,28
1735218465.456938,417579.000,164,2,MY,1,100,29
1735218465.496938,417619.000,164,2,MY,1,100,28
1735218465.532272,417654.333,180,3,MY,1,100,30
1735218465.567606,417689.667,180,3,MY,1,100,28
1735218465.602939,417725.000,180,3,MY,1,100,29
1735218465.642940,417765.000,196,3,MY,1,100,29
1735218465.682940,417805.000,196,3,MY,1,100,29
1735218465.722940,417845.000,196,3,MY,1,100,28
1735218465.762941,417885.000,214,2,MY,1,100,28
1735218465.802941,417925.000,214,2,MY,1,100,30
1735218465.842942,417965.000,230,3,MY,1,100,28
1735218465.882942,418005.000,230,3,MY,1,100,29
1735218465.922942,418045.000,230,3,MY,1,100,28
1735218465.962943,418085.000,247,2,MY,1,100,29
1735218466.002943,418125.000,247,2,MY,1,100,28
1735218466.042943,418165.000,264,3,MY,1,100,29
1735218466.082944,418205.000,264,3,MY,1,100,29
1735218466.122944,418245.000,264,3,MY,1,100,29
1735218466.162944,418285.000,281,2,MY,1,100,28
1735218466.202945,418325.000,281,2,MY,1,100,28
1735218466.242945,418365.000,297,3,MY,1,100,29
1735218466.282945,418405.000,297,3,MY,1,100,29
1735218466.322946,418445.000,297,3,MY,1,100,28
