LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1734424680.742846,1188100.000,60940,5,PR,1,100,157998
1734424680.782846,1188140.000,60940,5,PR,1,100,158003
1734424680.822846,1188180.000,60956,3,PR,1,100,158010
1734424680.862846,1188220.000,60956,3,PR,1,100,158019
1734424680.902846,1188260.000,60956,3,PR,1,100,158031
1734424680.942847,1188300.000,60975,3,PR,1,100,158034
1734424680.982846,1188340.000,60975,3,PR,1,100,158054
1734424681.022847,1188380.000,60975,3,PR,1,100,158061
1734424681.062847,1188420.000,60991,2,PR,1,100,158084
1734424681.102847,1188460.000,60991,2,PR,1,100,158119
1734424681.142847,1188500.000,61007,3,PR,1,100,158149
1734424681.182847,1188540.000,61007,3,PR,1,100,158170
1734424681.222847,1188580.000,61007,3,PR,1,100,158201
1734424681.262847,1188620.000,61023,2,PR,1,100,158211
1734424681.302847,1188660.000,61023,2,PR,1,100,158180
1734424681.342847,1188700.000,61040,3,PR,1,100,158117
1734424681.382847,1188740.000,61040,3,PR,1,100,158099
1734424681.422847,1188780.000,61040,3,PR,1,100,158095
1734424681.462847,1188820.000,61057,2,PR,1,100,158103
1734424681.502847,1188860.000,61057,2,PR,1,100,158105
1734424681.542847,1188900.000,61074,3,PR,1,100,158124
1734424681.582847,1188940.000,61074,3,PR,1,100,158120
1734424681.622848,1188980.000,61074,3,PR,1,100,158107
1734424681.662848,1189020.000,61090,2,PR,1,100,158129
1734424681.702847,1189060.000,61090,2,PR,1,100,158140
1734424681.742848,1189100.000,61108,2,PR,1,100,158148
1734424681.782848,1189140.000,61108,2,PR,1,100,158182
1734424681.827181,1189184.333,61124,3,PR,1,100,158181
1734424681.871515,1189228.667,61124,3,PR,1,100,158239
1734424681.915848,1189273.000,61124,3,PR,1,100,158245
1734424681.955848,1189313.000,61140,3,PR,1,100,158241
1734424681.995848,1189353.000,61140,3,PR,1,100,158197
1734424682.035848,1189393.000,61140,3,PR,1,100,158144
1734424682.075848,1189433.000,61155,2,PR,1,100,158141
1734424682.115848,1189473.000,61155,2,PR,1,100,158141
1734424682.155848,1189513.000,61173,3,PR,1,100,158136
1734424682.195848,1189553.000,61173,3,PR,1,100,158166
1734424682.235848,1189593.000,61173,3,PR,1,100,158166
1734424682.275848,1189633.000,61189,2,PR,1,100,158160
1734424682.315848,1189673.000,61189,2,PR,1,100,158167
1734424682.355849,1189713.000,61207,3,PR,1,100,158165
1734424682.395849,1189753.000,61207,3,PR,1,100,158169
1734424682.435849,1189793.000,61207,3,PR,1,100,158194
1734424682.475849,1189833.000,61223,2,PR,1,100,158195
1734424682.515849,1189873.000,61223,2,PR,1,100,158236
1734424682.555849,1189913.000,61240,3,PR,1,100,158253
1734424682.595849,1189953.000,61240,3,PR,1,100,158276
1734424682.635849,1189993.000,61240,3,PR,1,100,158255
1734424682.675849,1190033.000,61256,2,PR,1,100,158211
1734424682.715849,1190073.000,61256,2,PR,1,100,158186
1734424682.755849,1190113.000,61274,3,PR,1,100,158187
1734424682.795849,1190153.000,61274,3,PR,1,100,158172
1734424682.835849,1190193.000,61274,3,PR,1,100,158191
1734424682.875849,1190233.000,61290,2,PR,1,100,158219
1734424682.915849,1190273.000,61290,2,PR,1,100,158217
1734424682.955849,1190313.000,61309,3,PR,1,100,158196
1734424682.995849,1190353.000,61309,3,PR,1,100,158200
1734424683.035850,1190393.000,61309,3,PR,1,100,158211
1734424683.075850,1190433.000,61326,3,PR,1,100,158230
1734424683.115849,1190473.000,61326,3,PR,1,100,158240
1734424683.155850,1190513.000,61326,3,PR,1,100,158267
1734424683.195850,1190553.000,61343,3,PR,1,100,158276
1734424683.235850,1190593.000,61343,3,PR,1,100,158280
1734424683.275850,1190633.000,61343,3,PR,1,100,158274
1734424683.315850,1190673.000,61359,2,PR,1,100,158218
1734424683.355850,1190713.000,61359,2,PR,1,100,158176
1734424683.395850,1190753.000,61375,3,PR,1,100,158188
1734424683.435850,1190793.000,61375,3,PR,1,100,158191
1734424683.475850,1190833.000,61375,3,PR,1,100,158184
1734424683.515850,1190873.000,61391,2,PR,1,100,158202
1734424683.555850,1190913.000,61391,2,PR,1,100,158204
1734424683.595850,1190953.000,61408,3,PR,1,100,158203
1734424683.635850,1190993.000,61408,3,PR,1,100,158187
1734424683.675850,1191033.000,61408,3,PR,1,100,158193
1734424683.715850,1191073.000,61426,2,PR,1,100,158198
1734424683.755851,1191113.000,61426,2,PR,1,100,158242
1734424683.795851,1191153.000,61442,3,PR,1,100,158262
1734424683.835851,1191193.000,61442,3,PR,1,100,158290
1734424683.875851,1191233.000,61442,3,PR,1,100,158301
1734424683.915851,1191273.000,61458,2,PR,1,100,158272
1734424683.955851,1191313.000,61458,2,PR,1,100,158219
1734424683.995851,1191353.000,61475,3,PR,1,100,158155
1734424684.035851,1191393.000,61475,3,PR,1,100,158163
1734424684.075851,1191433.000,61475,3,PR,1,100,158168
1734424684.115851,1191473.000,61492,2,PR,1,100,158176
1734424684.155851,1191513.000,61492,2,PR,1,100,158180
1734424684.195851,1191553.000,61507,3,PR,1,100,158184
1734424684.235851,1191593.000,61507,3,PR,1,100,158179
1734424684.275851,1191633.000,61507,3,PR,1,100,158178
1734424684.315851,1191673.000,61525,3,PR,1,100,158196
1734424684.355851,1191713.000,61525,3,PR,1,100,158205
1734424684.395851,1191753.000,61525,3,PR,1,100,158233
1734424684.435852,1191793.000,61543,2,PR,1,100,158243
1734424684.475852,1191833.000,61543,2,PR,1,100,158272
1734424684.515851,1191873.000,61559,3,PR,1,100,158286
1734424684.555852,1191913.000,61559,3,PR,1,100,158267
1734424684.595852,1191953.000,61559,3,PR,1,100,158241
1734424684.635852,1191993.000,61575,2,PR,1,100,158183
1734424684.675852,1192033.000,61575,2,PR,1,100,158151
1734424684.715852,1192073.000,61590,3,PR,1,100,158151
1734424684.755852,1192113.000,61590,3,PR,1,100,158145
1734424684.795852,1192153.000,61590,3,PR,1,100,158169
1734424684.835852,1192193.000,61608,2,PR,1,100,158172
1734424684.875852,1192233.000,61608,2,PR,1,100,158166
1734424684.915852,1192273.000,61624,3,PR,1,100,158169
1734424684.955852,1192313.000,61624,3,PR,1,100,158154
1734424684.995852,1192353.000,61624,3,PR,1,100,158167
1734424685.035852,1192393.000,61642,2,PR,1,100,158193
1734424685.075852,1192433.000,61642,2,PR,1,100,158196
1734424685.115852,1192473.000,61658,4,PR,1,100,158209
1734424685.155853,1192513.000,61658,4,PR,1,100,158240
1734424685.195853,1192553.000,61658,4,PR,1,100,158244
1734424685.235853,1192593.000,61658,4,PR,1,100,158226
1734424685.282353,1192639.500,61675,2,PR,1,100,158199
1734424685.328853,1192686.000,61675,2,PR,1,100,158136
1734424685.368853,1192726.000,61691,2,PR,1,100,158132
1734424685.408853,1192766.000,61691,2,PR,1,100,158135
1734424685.448853,1192806.000,61709,3,PR,1,100,158125
1734424685.488853,1192846.000,61709,3,PR,1,100,158145
1734424685.528853,1192886.000,61709,3,PR,1,100,158161
1734424685.568853,1192926.000,61732,4,PR,1,100,158151
1734424685.608853,1192966.000,61732,4,PR,1,100,158127
1734424685.648853,1193006.000,61732,4,PR,1,100,158137
1734424685.688853,1193046.000,61732,4,PR,1,100,158150
1734424685.728853,1193086.000,61751,3,PR,1,100,158173
1734424685.768853,1193126.000,61751,3,PR,1,100,158181
1734424685.808853,1193166.000,61751,3,PR,1,100,158201
1734424685.848854,1193206.000,61768,2,PR,1,100,158192
1734424685.888854,1193246.000,61768,2,PR,1,100,158139
1734424685.928854,1193286.000,61782,3,PR,1,100,158108
1734424685.968854,1193326.000,61782,3,PR,1,100,158065
1734424686.008854,1193366.000,61782,3,PR,1,100,158068
1734424686.048854,1193406.000,61799,3,PR,1,100,158083
1734424686.088854,1193446.000,61799,3,PR,1,100,158101
1734424686.128854,1193486.000,61799,3,PR,1,100,158094
1734424686.168854,1193526.000,61816,2,PR,1,100,158079
1734424686.208854,1193566.000,61816,2,PR,1,100,158070
1734424686.248854,1193606.000,61833,3,PR,1,100,158074
1734424686.288854,1193646.000,61833,3,PR,1,100,158073
1734424686.328854,1193686.000,61833,3,PR,1,100,158090
1734424686.368854,1193726.000,61851,2,PR,1,100,158119
1734424686.408854,1193766.000,61851,2,PR,1,100,158143
1734424686.448854,1193806.000,61869,3,PR,1,100,158168
1734424686.488854,1193846.000,61869,3,PR,1,100,158161
1734424686.528854,1193886.000,61869,3,PR,1,100,158092
1734424686.568855,1193926.000,61885,2,PR,1,100,158055
1734424686.608855,1193966.000,61885,2,PR,1,100,158052
1734424686.648855,1194006.000,61902,3,PR,1,100,158059
1734424686.688855,1194046.000,61902,3,PR,1,100,158069
1734424686.728855,1194086.000,61902,3,PR,1,100,158079
1734424686.768855,1194126.000,61920,2,PR,1,100,158085
1734424686.808855,1194166.000,61920,2,PR,1,100,158087
1734424686.848855,1194206.000,61936,3,PR,1,100,158105
1734424686.888855,1194246.000,61936,3,PR,1,100,158129
1734424686.928855,1194286.000,61936,3,PR,1,100,158117
1734424686.968855,1194326.000,61952,2,PR,1,100,158152
1734424687.008855,1194366.000,61952,2,PR,1,100,158180
1734424687.048855,1194406.000,61970,3,PR,1,100,158187
1734424687.088855,1194446.000,61970,3,PR,1,100,158210
1734424687.128855,1194486.000,61970,3,PR,1,100,158201
1734424687.168855,1194526.000,61986,2,PR,1,100,158146
1734424687.208855,1194566.000,61986,2,PR,1,100,158093
1734424687.248856,1194606.000,62001,3,PR,1,100,158079
1734424687.288856,1194646.000,62001,3,PR,1,100,158065
1734424687.328856,1194686.000,62001,3,PR,1,100,158097
1734424687.368856,1194726.000,62019,3,PR,1,100,158116
1734424687.408856,1194766.000,62019,3,PR,1,100,158112
1734424687.448856,1194806.000,62019,3,PR,1,100,158115
1734424687.488856,1194846.000,62037,3,PR,1,100,158138
1734424687.528856,1194886.000,62037,3,PR,1,100,158148
1734424687.568856,1194926.000,62037,3,PR,1,100,158166
1734424687.608856,1194966.000,62053,2,PR,1,100,158183
1734424687.648856,1195006.000,62053,2,PR,1,100,158209
1734424687.688856,1195046.000,62069,3,PR,1,100,158224
1734424687.728856,1195086.000,62069,3,PR,1,100,158244
1734424687.768856,1195126.000,62069,3,PR,1,100,158259
1734424687.808856,1195166.000,62085,2,PR,1,100,158231
1734424687.848856,1195206.000,62085,2,PR,1,100,158176
1734424687.888856,1195246.000,62104,3,PR,1,100,158150
1734424687.928856,1195286.000,62104,3,PR,1,100,158147
1734424687.968857,1195326.000,62104,3,PR,1,100,158149
1734424688.008857,1195366.000,62120,2,PR,1,100,158139
1734424688.048857,1195406.000,62120,2,PR,1,100,158151
1734424688.088857,1195446.000,62140,3,PR,1,100,158175
1734424688.128857,1195486.000,62140,3,PR,1,100,158171
1734424688.168857,1195526.000,62140,3,PR,1,100,158201
1734424688.208857,1195566.000,62156,2,PR,1,100,158213
1734424688.248857,1195606.000,62156,2,PR,1,100,158222
1734424688.288857,1195646.000,62173,3,PR,1,100,158260
1734424688.328857,1195686.000,62173,3,PR,1,100,158276
1734424688.368857,1195726.000,62173,3,PR,1,100,158295
1734424688.408857,1195766.000,62190,2,PR,1,100,158319
1734424688.448857,1195806.000,62190,2,PR,1,100,158348
1734424688.488857,1195846.000,62209,3,PR,1,100,158350
1734424688.528857,1195886.000,62209,3,PR,1,100,158314
1734424688.568857,1195926.000,62209,3,PR,1,100,158275
1734424688.608857,1195966.000,62223,2,PR,1,100,158291
1734424688.648857,1196006.000,62223,2,PR,1,100,158290
1734424688.693191,1196050.333,62242,3,PR,1,100,158293
1734424688.737524,1196094.667,62242,3,PR,1,100,158322
1734424688.781858,1196139.000,62242,3,PR,1,100,158330
1734424688.821858,1196179.000,62259,2,PR,1,100,158336
1734424688.861858,1196219.000,62259,2,PR,1,100,158343
1734424688.901858,1196259.000,62276,3,PR,1,100,158344
1734424688.941858,1196299.000,62276,3,PR,1,100,158360
1734424688.981858,1196339.000,62276,3,PR,1,100,158388
1734424689.021858,1196379.000,62290,2,PR,1,100,158426
1734424689.061858,1196419.000,62290,2,PR,1,100,158433
1734424689.101858,1196459.000,62308,3,PR,1,100,158431
1734424689.141858,1196499.000,62308,3,PR,1,100,158472
1734424689.181858,1196539.000,62308,3,PR,1,100,158484
1734424689.221858,1196579.000,62324,2,PR,1,100,158451
1734424689.261858,1196619.000,62324,2,PR,1,100,158431
1734424689.301858,1196659.000,62341,3,PR,1,100,158414
1734424689.341858,1196699.000,62341,3,PR,1,100,158415
1734424689.381859,1196739.000,62341,3,PR,1,100,158430
1734424689.421859,1196779.000,62358,2,PR,1,100,158466
1734424689.461859,1196819.000,62358,2,PR,1,100,158458
1734424689.501859,1196859.000,62375,3,PR,1,100,158469
1734424689.541859,1196899.000,62375,3,PR,1,100,158464
1734424689.581859,1196939.000,62375,3,PR,1,100,158470
1734424689.621859,1196979.000,62391,3,PR,1,100,158480
1734424689.661859,1197019.000,62391,3,PR,1,100,158503
1734424689.701859,1197059.000,62391,3,PR,1,100,158520
1734424689.741859,1197099.000,62409,2,PR,1,100,158524
1734424689.781859,1197139.000,62409,2,PR,1,100,158550
1734424689.821859,1197179.000,62425,3,PR,1,100,158560
1734424689.861859,1197219.000,62425,3,PR,1,100,158548
1734424689.901859,1197259.000,62425,3,PR,1,100,158534
1734424689.941859,1197299.000,62440,2,PR,1,100,158506
1734424689.981859,1197339.000,62440,2,PR,1,100,158497
1734424690.021859,1197379.000,62458,3,PR,1,100,158511
1734424690.061859,1197419.000,62458,3,PR,1,100,158537
1734424690.101860,1197459.000,62458,3,PR,1,100,158545
1734424690.141860,1197499.000,62476,2,PR,1,100,158551
1734424690.181860,1197539.000,62476,2,PR,1,100,158529
1734424690.221860,1197579.000,62492,3,PR,1,100,158508
1734424690.261860,1197619.000,62492,3,PR,1,100,158503
1734424690.301860,1197659.000,62492,3,PR,1,100,158540
1734424690.341860,1197699.000,62507,2,PR,1,100,158549
1734424690.381860,1197739.000,62507,2,PR,1,100,158546
1734424690.421860,1197779.000,62524,3,PR,1,100,158564
1734424690.461860,1197819.000,62524,3,PR,1,100,158586
1734424690.501860,1197859.000,62524,3,PR,1,100,158573
1734424690.541860,1197899.000,62541,3,PR,1,100,158538
1734424690.581860,1197939.000,62541,3,PR,1,100,158527
1734424690.621860,1197979.000,62541,3,PR,1,100,158519
1734424690.661860,1198019.000,62564,5,PR,1,100,158515
1734424690.701860,1198059.000,62564,5,PR,1,100,158527
1734424690.741860,1198099.000,62564,5,PR,1,100,158537
1734424690.781861,1198139.000,62564,5,PR,1,100,158521
1734424690.821861,1198179.000,62564,5,PR,1,100,158521
1734424690.861861,1198219.000,62580,2,PR,1,100,158545
1734424690.901861,1198259.000,62580,2,PR,1,100,158566
1734424690.941861,1198299.000,62597,3,PR,1,100,158540
1734424690.981861,1198339.000,62597,3,PR,1,100,158574
1734424691.021861,1198379.000,62597,3,PR,1,100,158571
1734424691.061861,1198419.000,62613,2,PR,1,100,158567
1734424691.101861,1198459.000,62613,2,PR,1,100,158536
1734424691.141861,1198499.000,62629,3,PR,1,100,158495
1734424691.181861,1198539.000,62629,3,PR,1,100,158502
1734424691.221861,1198579.000,62629,3,PR,1,100,158493
1734424691.261861,1198619.000,62645,2,PR,1,100,158500
1734424691.301861,1198659.000,62645,2,PR,1,100,158528
1734424691.341861,1198699.000,62664,3,PR,1,100,158514
1734424691.381861,1198739.000,62664,3,PR,1,100,158518
1734424691.421861,1198779.000,62664,3,PR,1,100,158494
1734424691.461861,1198819.000,62681,2,PR,1,100,158497
1734424691.501862,1198859.000,62681,2,PR,1,100,158496
1734424691.541862,1198899.000,62697,3,PR,1,100,158500
1734424691.581862,1198939.000,62697,3,PR,1,100,158549
1734424691.621862,1198979.000,62697,3,PR,1,100,158544
1734424691.661862,1199019.000,62712,3,PR,1,100,158534
1734424691.701862,1199059.000,62712,3,PR,1,100,158503
1734424691.741862,1199099.000,62712,3,PR,1,100,158452
1734424691.781862,1199139.000,62730,3,PR,1,100,158446
1734424691.821862,1199179.000,62730,3,PR,1,100,158455
1734424691.861862,1199219.000,62730,3,PR,1,100,158462
1734424691.901862,1199259.000,62746,2,PR,1,100,158446
1734424691.941862,1199299.000,62746,2,PR,1,100,158457
1734424691.981862,1199339.000,62765,3,PR,1,100,158463
1734424692.021862,1199379.000,62765,3,PR,1,100,158451
1734424692.061862,1199419.000,62765,3,PR,1,100,158465
1734424692.101862,1199459.000,62781,2,PR,1,100,158469
1734424692.141862,1199499.000,62781,2,PR,1,100,158454
1734424692.186196,1199543.333,62797,3,PR,1,100,158483
1734424692.230529,1199587.667,62797,3,PR,1,100,158503
1734424692.274863,1199632.000,62797,3,PR,1,100,158483
1734424692.314863,1199672.000,62813,2,PR,1,100,158423
1734424692.354863,1199712.000,62813,2,PR,1,100,158397
1734424692.394863,1199752.000,62831,3,PR,1,100,158397
1734424692.434863,1199792.000,62831,3,PR,1,100,158389
1734424692.474863,1199832.000,62831,3,PR,1,100,158388
1734424692.514863,1199872.000,62847,2,PR,1,100,158390
1734424692.554863,1199912.000,62847,2,PR,1,100,158373
1734424692.594863,1199952.000,62862,3,PR,1,100,158380
1734424692.634863,1199992.000,62862,3,PR,1,100,158371
1734424692.674863,1200032.000,62862,3,PR,1,100,158372
1734424692.714863,1200072.000,62878,2,PR,1,100,158372
1734424692.754863,1200112.000,62878,2,PR,1,100,158381
1734424692.794863,1200152.000,62900,3,PR,1,100,158376
1734424692.834863,1200192.000,62900,3,PR,1,100,158401
1734424692.874863,1200232.000,62900,3,PR,1,100,158372
1734424692.914864,1200272.000,62916,2,PR,1,100,158332
1734424692.954864,1200312.000,62916,2,PR,1,100,158267
1734424692.994864,1200352.000,62931,3,PR,1,100,158254
1734424693.034864,1200392.000,62931,3,PR,1,100,158253
1734424693.074864,1200432.000,62931,3,PR,1,100,158264
1734424693.114864,1200472.000,62948,2,PR,1,100,158260
1734424693.154864,1200512.000,62948,2,PR,1,100,158263
1734424693.194864,1200552.000,62965,3,PR,1,100,158232
1734424693.234864,1200592.000,62965,3,PR,1,100,158237
1734424693.274864,1200632.000,62965,3,PR,1,100,158252
1734424693.314864,1200672.000,62981,2,PR,1,100,158240
1734424693.354864,1200712.000,62981,2,PR,1,100,158230
1734424693.394864,1200752.000,62999,3,PR,1,100,158255
1734424693.434864,1200792.000,62999,3,PR,1,100,158257
1734424693.474864,1200832.000,62999,3,PR,1,100,158236
1734424693.514864,1200872.000,63015,3,PR,1,100,158196
1734424693.554864,1200912.000,63015,3,PR,1,100,158157
1734424693.594865,1200952.000,63015,3,PR,1,100,158132
1734424693.634865,1200992.000,63032,2,PR,1,100,158125
1734424693.674865,1201032.000,63032,2,PR,1,100,158136
1734424693.714865,1201072.000,63048,3,PR,1,100,158145
1734424693.754865,1201112.000,63048,3,PR,1,100,158142
1734424693.794865,1201152.000,63048,3,PR,1,100,158131
1734424693.834865,1201192.000,63064,2,PR,1,100,158132
1734424693.874865,1201232.000,63064,2,PR,1,100,158114
1734424693.914865,1201272.000,63082,3,PR,1,100,158146
1734424693.954865,1201312.000,63082,3,PR,1,100,158147
1734424693.994865,1201352.000,63082,3,PR,1,100,158150
1734424694.034865,1201392.000,63099,3,PR,1,100,158152
1734424694.074865,1201432.000,63099,3,PR,1,100,158161
1734424694.114865,1201472.000,63099,3,PR,1,100,158148
1734424694.154865,1201512.000,63116,2,PR,1,100,158063
1734424694.194865,1201552.000,63116,2,PR,1,100,158043
1734424694.234865,1201592.000,63133,3,PR,1,100,158026
1734424694.274865,1201632.000,63133,3,PR,1,100,158015
1734424694.314866,1201672.000,63133,3,PR,1,100,158035
1734424694.354866,1201712.000,63147,3,PR,1,100,158026
1734424694.394866,1201752.000,63147,3,PR,1,100,158038
1734424694.434866,1201792.000,63147,3,PR,1,100,158033
1734424694.474866,1201832.000,63165,2,PR,1,100,158040
1734424694.514866,1201872.000,63165,2,PR,1,100,158053
1734424694.554866,1201912.000,63183,3,PR,1,100,158045
1734424694.594866,1201952.000,63183,3,PR,1,100,158061
1734424694.634866,1201992.000,63183,3,PR,1,100,158061
1734424694.674866,1202032.000,63200,2,PR,1,100,158086
1734424694.714866,1202072.000,63200,2,PR,1,100,158071
1734424694.754866,1202112.000,63217,3,PR,1,100,158003
1734424694.794866,1202152.000,63217,3,PR,1,100,157959
1734424694.834866,1202192.000,63217,3,PR,1,100,157961
1734424694.874866,1202232.000,63232,2,PR,1,100,157950
1734424694.914866,1202272.000,63232,2,PR,1,100,157972
1734424694.954866,1202312.000,63248,3,PR,1,100,157968
1734424694.994867,1202352.000,63248,3,PR,1,100,157969
1734424695.034867,1202392.000,63248,3,PR,1,100,157962
1734424695.074867,1202432.000,63266,2,PR,1,100,157962
1734424695.114867,1202472.000,63266,2,PR,1,100,157991
1734424695.154867,1202512.000,63284,3,PR,1,100,157994
1734424695.194867,1202552.000,63284,3,PR,1,100,157991
1734424695.234867,1202592.000,63284,3,PR,1,100,158012
1734424695.274867,1202632.000,63299,3,PR,1,100,158021
1734424695.314867,1202672.000,63299,3,PR,1,100,158018
1734424695.354867,1202712.000,63299,3,PR,1,100,157954
1734424695.394867,1202752.000,63315,2,PR,1,100,157903
1734424695.434867,1202792.000,63315,2,PR,1,100,157891
1734424695.474867,1202832.000,63333,3,PR,1,100,157894
1734424695.514867,1202872.000,63333,3,PR,1,100,157917
1734424695.554867,1202912.000,63333,3,PR,1,100,157906
1734424695.594867,1202952.000,63349,2,PR,1,100,157909
1734424695.634867,1202992.000,63349,2,PR,1,100,157895
1734424695.674867,1203032.000,63364,2,PR,1,100,157907
1734424695.714868,1203072.000,63364,2,PR,1,100,157899
1734424695.757468,1203114.600,63389,5,PR,1,100,157931
1734424695.800068,1203157.200,63389,5,PR,1,100,157947
1734424695.842668,1203199.800,63389,5,PR,1,100,157948
1734424695.885268,1203242.400,63389,5,PR,1,100,157943
1734424695.927868,1203285.000,63389,5,PR,1,100,157909
1734424695.967868,1203325.000,63405,3,PR,1,100,157860
1734424696.007868,1203365.000,63405,3,PR,1,100,157824
1734424696.047868,1203405.000,63405,3,PR,1,100,157821
1734424696.087868,1203445.000,63421,3,PR,1,100,157825
1734424696.127868,1203485.000,63421,3,PR,1,100,157849
1734424696.167868,1203525.000,63421,3,PR,1,100,157825
1734424696.207868,1203565.000,63437,4,PR,1,100,157841
1734424696.247868,1203605.000,63437,4,PR,1,100,157816
1734424696.287868,1203645.000,63437,4,PR,1,100,157814
1734424696.327868,1203685.000,63437,4,PR,1,100,157820
1734424696.367868,1203725.000,63457,5,PR,1,100,157850
1734424696.407869,1203765.000,63457,5,PR,1,100,157845
1734424696.447869,1203805.000,63457,5,PR,1,100,157877
1734424696.487869,1203845.000,63457,5,PR,1,100,157879
1734424696.527869,1203885.000,63457,5,PR,1,100,157843
1734424696.567869,1203925.000,63473,5,PR,1,100,157758
1734424696.607869,1203965.000,63473,5,PR,1,100,157753
1734424696.647869,1204005.000,63473,5,PR,1,100,157729
1734424696.687869,1204045.000,63473,5,PR,1,100,157735
1734424696.727869,1204085.000,63473,5,PR,1,100,157742
1734424696.767869,1204125.000,63491,2,PR,1,100,157749
1734424696.807869,1204165.000,63491,2,PR,1,100,157740
1734424696.847869,1204205.000,63506,3,PR,1,100,157737
1734424696.887869,1204245.000,63506,3,PR,1,100,157769
1734424696.927869,1204285.000,63506,3,PR,1,100,157765
1734424696.967869,1204325.000,63525,2,PR,1,100,157774
1734424697.007869,1204365.000,63525,2,PR,1,100,157791
1734424697.047869,1204405.000,63542,3,PR,1,100,157835
1734424697.087869,1204445.000,63542,3,PR,1,100,157824
1734424697.127870,1204485.000,63542,3,PR,1,100,157819
1734424697.167870,1204525.000,63559,2,PR,1,100,157731
1734424697.207870,1204565.000,63559,2,PR,1,100,157679
1734424697.247870,1204605.000,63573,3,PR,1,100,157689
1734424697.287870,1204645.000,63573,3,PR,1,100,157693
1734424697.327870,1204685.000,63573,3,PR,1,100,157706
1734424697.367870,1204725.000,63590,2,PR,1,100,157703
1734424697.407870,1204765.000,63590,2,PR,1,100,157704
1734424697.447870,1204805.000,63607,3,PR,1,100,157705
1734424697.487870,1204845.000,63607,3,PR,1,100,157690
1734424697.527870,1204885.000,63607,3,PR,1,100,157715
1734424697.567870,1204925.000,63626,3,PR,1,100,157738
1734424697.607870,1204965.000,63626,3,PR,1,100,157746
1734424697.647870,1205005.000,63626,3,PR,1,100,157763
1734424697.687870,1205045.000,63642,2,PR,1,100,157778
1734424697.727870,1205085.000,63642,2,PR,1,100,157797
1734424697.767870,1205125.000,63660,3,PR,1,100,157809
1734424697.807871,1205165.000,63660,3,PR,1,100,157738
1734424697.847871,1205205.000,63660,3,PR,1,100,157667
1734424697.887871,1205245.000,63678,2,PR,1,100,157650
1734424697.927871,1205285.000,63678,2,PR,1,100,157633
1734424697.967871,1205325.000,63695,3,PR,1,100,157682
1734424698.007871,1205365.000,63695,3,PR,1,100,157672
1734424698.047871,1205405.000,63695,3,PR,1,100,157684
1734424698.087871,1205445.000,63710,2,PR,1,100,157686
1734424698.127871,1205485.000,63710,2,PR,1,100,157680
1734424698.167871,1205525.000,63729,3,PR,1,100,157687
1734424698.207871,1205565.000,63729,3,PR,1,100,157724
1734424698.247871,1205605.000,63729,3,PR,1,100,157724
1734424698.287871,1205645.000,63745,2,PR,1,100,157734
1734424698.327871,1205685.000,63745,2,PR,1,100,157774
1734424698.367871,1205725.000,63762,3,PR,1,100,157806
1734424698.407871,1205765.000,63762,3,PR,1,100,157819
1734424698.447871,1205805.000,63762,3,PR,1,100,157848
1734424698.487871,1205845.000,63777,2,PR,1,100,157772
1734424698.527872,1205885.000,63777,2,PR,1,100,157701
1734424698.567872,1205925.000,63796,3,PR,1,100,157694
1734424698.607872,1205965.000,63796,3,PR,1,100,157704
1734424698.647872,1206005.000,63796,3,PR,1,100,157721
1734424698.687872,1206045.000,63812,2,PR,1,100,157714
1734424698.727872,1206085.000,63812,2,PR,1,100,157738
1734424698.767872,1206125.000,63832,3,PR,1,100,157741
1734424698.807872,1206165.000,63832,3,PR,1,100,157725
1734424698.847872,1206205.000,63832,3,PR,1,100,157763
1734424698.887872,1206245.000,63846,2,PR,1,100,157775
1734424698.927872,1206285.000,63846,2,PR,1,100,157793
1734424698.967872,1206325.000,63863,3,PR,1,100,157807
1734424699.007872,1206365.000,63863,3,PR,1,100,157847
1734424699.047872,1206405.000,63863,3,PR,1,100,157859
1734424699.087872,1206445.000,63880,3,PR,1,100,157887
1734424699.127872,1206485.000,63880,3,PR,1,100,157916
1734424699.167872,1206525.000,63880,3,PR,1,100,157885
1734424699.214372,1206571.500,63897,2,PR,1,100,157815
1734424699.260873,1206618.000,63897,2,PR,1,100,157789
1734424699.300873,1206658.000,63912,2,PR,1,100,157800
1734424699.340873,1206698.000,63912,2,PR,1,100,157789
1734424699.380873,1206738.000,63929,3,PR,1,100,157811
1734424699.420873,1206778.000,63929,3,PR,1,100,157833
1734424699.460873,1206818.000,63929,3,PR,1,100,157829
1734424699.500873,1206858.000,63945,2,PR,1,100,157821
1734424699.540873,1206898.000,63945,2,PR,1,100,157825
1734424699.580873,1206938.000,63964,3,PR,1,100,157828
1734424699.620873,1206978.000,63964,3,PR,1,100,157846
1734424699.660873,1207018.000,63964,3,PR,1,100,157885
1734424699.700873,1207058.000,63980,2,PR,1,100,157906
1734424699.740873,1207098.000,63980,2,PR,1,100,157933
1734424699.780873,1207138.000,63996,3,PR,1,100,157934
1734424699.820873,1207178.000,63996,3,PR,1,100,157888
1734424699.860873,1207218.000,63996,3,PR,1,100,157830
1734424699.900873,1207258.000,64012,3,PR,1,100,157809
1734424699.940874,1207298.000,64012,3,PR,1,100,157830
1734424699.980874,1207338.000,64012,3,PR,1,100,157851
