LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1734424732.417920,1239775.000,3788,3,PG,1,100,12048
1734424732.457920,1239815.000,3788,3,PG,1,100,11928
1734424732.497920,1239855.000,3804,2,PG,1,100,11897
1734424732.537920,1239895.000,3804,2,PG,1,100,11933
1734424732.577920,1239935.000,3820,3,PG,1,100,11968
1734424732.617920,1239975.000,3820,3,PG,1,100,12013
1734424732.657920,1240015.000,3820,3,PG,1,100,12030
1734424732.697920,1240055.000,3839,2,PG,1,100,12035
1734424732.737920,1240095.000,3839,2,PG,1,100,12011
1734424732.777920,1240135.000,3856,3,PG,1,100,12030
1734424732.817920,1240175.000,3856,3,PG,1,100,12071
1734424732.857920,1240215.000,3856,3,PG,1,100,12103
1734424732.897920,1240255.000,3874,2,PG,1,100,12156
1734424732.937921,1240295.000,3874,2,PG,1,100,12204
1734424732.977921,1240335.000,3889,3,PG,1,100,12257
1734424733.017921,1240375.000,3889,3,PG,1,100,12271
1734424733.057921,1240415.000,3889,3,PG,1,100,12306
1734424733.097921,1240455.000,3907,2,PG,1,100,12356
1734424733.137921,1240495.000,3907,2,PG,1,100,12269
1734424733.177921,1240535.000,3923,3,PG,1,100,12111
1734424733.217921,1240575.000,3923,3,PG,1,100,11995
1734424733.257921,1240615.000,3923,3,PG,1,100,11982
1734424733.297921,1240655.000,3940,3,PG,1,100,12010
1734424733.337921,1240695.000,3940,3,PG,1,100,12070
1734424733.377921,1240735.000,3940,3,PG,1,100,12111
1734424733.417921,1240775.000,3957,2,PG,1,100,12125
1734424733.457921,1240815.000,3957,2,PG,1,100,12104
1734424733.497921,1240855.000,3974,3,PG,1,100,12081
1734424733.537921,1240895.000,3974,3,PG,1,100,12111
1734424733.577921,1240935.000,3974,3,PG,1,100,12156
1734424733.617922,1240975.000,3990,2,PG,1,100,12205
1734424733.657922,1241015.000,3990,2,PG,1,100,12234
1734424733.697922,1241055.000,4007,3,PG,1,100,12266
1734424733.737922,1241095.000,4007,3,PG,1,100,12320
1734424733.777922,1241135.000,4007,3,PG,1,100,12337
1734424733.817922,1241175.000,4022,2,PG,1,100,12283
1734424733.857922,1241215.000,4022,2,PG,1,100,12107
1734424733.902255,1241259.333,4039,3,PG,1,100,11985
1734424733.946589,1241303.667,4039,3,PG,1,100,11970
1734424733.990922,1241348.000,4039,3,PG,1,100,12010
1734424734.030922,1241388.000,4055,2,PG,1,100,12073
1734424734.070922,1241428.000,4055,2,PG,1,100,12128
1734424734.110922,1241468.000,4075,3,PG,1,100,12135
1734424734.150922,1241508.000,4075,3,PG,1,100,12102
1734424734.190922,1241548.000,4075,3,PG,1,100,12112
1734424734.230922,1241588.000,4089,2,PG,1,100,12122
1734424734.270922,1241628.000,4089,2,PG,1,100,12165
1734424734.310922,1241668.000,4106,3,PG,1,100,12209
1734424734.350923,1241708.000,4106,3,PG,1,100,12244
1734424734.390923,1241748.000,4106,3,PG,1,100,12287
1734424734.430923,1241788.000,4123,2,PG,1,100,12347
1734424734.470923,1241828.000,4123,2,PG,1,100,12367
1734424734.510923,1241868.000,4140,3,PG,1,100,12276
1734424734.550923,1241908.000,4140,3,PG,1,100,12064
1734424734.590923,1241948.000,4140,3,PG,1,100,11967
1734424734.630923,1241988.000,4155,2,PG,1,100,11973
1734424734.670923,1242028.000,4155,2,PG,1,100,12020
1734424734.710923,1242068.000,4171,3,PG,1,100,12073
1734424734.750923,1242108.000,4171,3,PG,1,100,12109
1734424734.790923,1242148.000,4171,3,PG,1,100,12114
1734424734.830923,1242188.000,4190,2,PG,1,100,12098
1734424734.870923,1242228.000,4190,2,PG,1,100,12095
1734424734.910923,1242268.000,4207,3,PG,1,100,12117
1734424734.950923,1242308.000,4207,3,PG,1,100,12165
1734424734.990923,1242348.000,4207,3,PG,1,100,12197
1734424735.030923,1242388.000,4223,2,PG,1,100,12224
1734424735.070924,1242428.000,4223,2,PG,1,100,12282
1734424735.110924,1242468.000,4239,3,PG,1,100,12326
1734424735.150924,1242508.000,4239,3,PG,1,100,12324
1734424735.190924,1242548.000,4239,3,PG,1,100,12163
1734424735.230924,1242588.000,4255,2,PG,1,100,12011
1734424735.270924,1242628.000,4255,2,PG,1,100,11985
1734424735.310924,1242668.000,4272,3,PG,1,100,12001
1734424735.350924,1242708.000,4272,3,PG,1,100,12070
1734424735.390924,1242748.000,4272,3,PG,1,100,12133
1734424735.430924,1242788.000,4291,3,PG,1,100,12141
1734424735.470924,1242828.000,4291,3,PG,1,100,12127
1734424735.510924,1242868.000,4291,3,PG,1,100,12138
1734424735.550924,1242908.000,4306,2,PG,1,100,12142
1734424735.590924,1242948.000,4306,2,PG,1,100,12187
1734424735.630924,1242988.000,4322,3,PG,1,100,12214
1734424735.670924,1243028.000,4322,3,PG,1,100,12259
1734424735.710924,1243068.000,4322,3,PG,1,100,12303
1734424735.750925,1243108.000,4340,2,PG,1,100,12361
1734424735.790925,1243148.000,4340,2,PG,1,100,12393
1734424735.830925,1243188.000,4356,3,PG,1,100,12337
1734424735.870925,1243228.000,4356,3,PG,1,100,12165
1734424735.910925,1243268.000,4356,3,PG,1,100,12068
1734424735.950925,1243308.000,4371,2,PG,1,100,12059
1734424735.990925,1243348.000,4371,2,PG,1,100,12120
1734424736.030925,1243388.000,4387,3,PG,1,100,12182
1734424736.070925,1243428.000,4387,3,PG,1,100,12221
1734424736.110925,1243468.000,4387,3,PG,1,100,12237
1734424736.150925,1243508.000,4407,2,PG,1,100,12233
1734424736.190925,1243548.000,4407,2,PG,1,100,12238
1734424736.230925,1243588.000,4423,3,PG,1,100,12250
1734424736.270925,1243628.000,4423,3,PG,1,100,12295
1734424736.310925,1243668.000,4423,3,PG,1,100,12314
1734424736.350925,1243708.000,4438,2,PG,1,100,12361
1734424736.390925,1243748.000,4438,2,PG,1,100,12419
1734424736.430925,1243788.000,4455,3,PG,1,100,12454
1734424736.470926,1243828.000,4455,3,PG,1,100,12401
1734424736.510926,1243868.000,4455,3,PG,1,100,12242
1734424736.550926,1243908.000,4472,3,PG,1,100,12151
1734424736.590926,1243948.000,4472,3,PG,1,100,12138
1734424736.630926,1243988.000,4472,3,PG,1,100,12188
1734424736.670926,1244028.000,4488,2,PG,1,100,12256
1734424736.710926,1244068.000,4488,2,PG,1,100,12290
1734424736.750926,1244108.000,4512,3,PG,1,100,12295
1734424736.790926,1244148.000,4512,3,PG,1,100,12276
1734424736.830926,1244188.000,4512,3,PG,1,100,12273
1734424736.870926,1244228.000,4527,2,PG,1,100,12315
1734424736.910926,1244268.000,4527,2,PG,1,100,12330
1734424736.950926,1244308.000,4544,3,PG,1,100,12369
1734424736.990926,1244348.000,4544,3,PG,1,100,12395
1734424737.030926,1244388.000,4544,3,PG,1,100,12443
1734424737.070926,1244428.000,4561,2,PG,1,100,12422
1734424737.110926,1244468.000,4561,2,PG,1,100,12267
1734424737.150927,1244508.000,4578,3,PG,1,100,12153
1734424737.190927,1244548.000,4578,3,PG,1,100,12129
1734424737.230927,1244588.000,4578,3,PG,1,100,12152
1734424737.270927,1244628.000,4592,2,PG,1,100,12192
1734424737.310927,1244668.000,4592,2,PG,1,100,12241
1734424737.355260,1244712.333,4611,3,PG,1,100,12257
1734424737.399594,1244756.667,4611,3,PG,1,100,12241
1734424737.443927,1244801.000,4611,3,PG,1,100,12245
1734424737.483927,1244841.000,4628,2,PG,1,100,12248
1734424737.523927,1244881.000,4628,2,PG,1,100,12278
1734424737.563927,1244921.000,4645,3,PG,1,100,12320
1734424737.603927,1244961.000,4645,3,PG,1,100,12357
1734424737.643927,1245001.000,4645,3,PG,1,100,12395
1734424737.683927,1245041.000,4659,2,PG,1,100,12419
1734424737.723927,1245081.000,4659,2,PG,1,100,12301
1734424737.763927,1245121.000,4677,3,PG,1,100,12164
1734424737.803927,1245161.000,4677,3,PG,1,100,12109
1734424737.843927,1245201.000,4677,3,PG,1,100,12124
1734424737.883928,1245241.000,4695,2,PG,1,100,12193
1734424737.923928,1245281.000,4695,2,PG,1,100,12254
1734424737.963928,1245321.000,4714,3,PG,1,100,12280
1734424738.003928,1245361.000,4714,3,PG,1,100,12262
1734424738.043928,1245401.000,4714,3,PG,1,100,12245
1734424738.083928,1245441.000,4729,2,PG,1,100,12257
1734424738.123928,1245481.000,4729,2,PG,1,100,12280
1734424738.163928,1245521.000,4746,3,PG,1,100,12312
1734424738.203928,1245561.000,4746,3,PG,1,100,12350
1734424738.243928,1245601.000,4746,3,PG,1,100,12390
1734424738.283928,1245641.000,4762,2,PG,1,100,12405
1734424738.323928,1245681.000,4762,2,PG,1,100,12359
1734424738.363928,1245721.000,4779,3,PG,1,100,12213
1734424738.403928,1245761.000,4779,3,PG,1,100,12115
1734424738.443928,1245801.000,4779,3,PG,1,100,12125
1734424738.483928,1245841.000,4794,2,PG,1,100,12162
1734424738.523928,1245881.000,4794,2,PG,1,100,12215
1734424738.563929,1245921.000,4811,3,PG,1,100,12240
1734424738.603929,1245961.000,4811,3,PG,1,100,12234
1734424738.643929,1246001.000,4811,3,PG,1,100,12228
1734424738.683929,1246041.000,4829,2,PG,1,100,12220
1734424738.723929,1246081.000,4829,2,PG,1,100,12260
1734424738.763929,1246121.000,4847,3,PG,1,100,12318
1734424738.803929,1246161.000,4847,3,PG,1,100,12351
1734424738.843929,1246201.000,4847,3,PG,1,100,12407
1734424738.883929,1246241.000,4862,3,PG,1,100,12399
1734424738.923929,1246281.000,4862,3,PG,1,100,12257
1734424738.963929,1246321.000,4862,3,PG,1,100,12112
1734424739.003929,1246361.000,4878,2,PG,1,100,12075
1734424739.043929,1246401.000,4878,2,PG,1,100,12081
1734424739.083929,1246441.000,4895,3,PG,1,100,12127
1734424739.123929,1246481.000,4895,3,PG,1,100,12163
1734424739.163929,1246521.000,4895,3,PG,1,100,12183
1734424739.203929,1246561.000,4912,2,PG,1,100,12171
1734424739.243929,1246601.000,4912,2,PG,1,100,12171
1734424739.283930,1246641.000,4929,3,PG,1,100,12174
1734424739.323930,1246681.000,4929,3,PG,1,100,12198
1734424739.363930,1246721.000,4929,3,PG,1,100,12218
1734424739.403930,1246761.000,4946,2,PG,1,100,12273
1734424739.443930,1246801.000,4946,2,PG,1,100,12296
1734424739.483930,1246841.000,4962,3,PG,1,100,12301
1734424739.523930,1246881.000,4962,3,PG,1,100,12177
1734424739.563930,1246921.000,4962,3,PG,1,100,12003
1734424739.603930,1246961.000,4979,2,PG,1,100,11925
1734424739.643930,1247001.000,4979,2,PG,1,100,11951
1734424739.683930,1247041.000,4995,3,PG,1,100,11987
1734424739.723930,1247081.000,4995,3,PG,1,100,12016
1734424739.763930,1247121.000,4995,3,PG,1,100,12058
1734424739.803930,1247161.000,5011,2,PG,1,100,12023
1734424739.843930,1247201.000,5011,2,PG,1,100,12010
1734424739.883930,1247241.000,5029,3,PG,1,100,12040
1734424739.923930,1247281.000,5029,3,PG,1,100,12071
1734424739.963931,1247321.000,5029,3,PG,1,100,12120
1734424740.003931,1247361.000,5046,2,PG,1,100,12133
1734424740.043931,1247401.000,5046,2,PG,1,100,12188
1734424740.083931,1247441.000,5063,3,PG,1,100,12222
1734424740.123931,1247481.000,5063,3,PG,1,100,12195
1734424740.163931,1247521.000,5063,3,PG,1,100,12019
1734424740.203931,1247561.000,5078,2,PG,1,100,11892
1734424740.243931,1247601.000,5078,2,PG,1,100,11855
1734424740.283931,1247641.000,5094,3,PG,1,100,11886
1734424740.323931,1247681.000,5094,3,PG,1,100,11950
1734424740.363931,1247721.000,5094,3,PG,1,100,11977
1734424740.403931,1247761.000,5114,3,PG,1,100,11999
1734424740.443931,1247801.000,5114,3,PG,1,100,11989
1734424740.483931,1247841.000,5114,3,PG,1,100,11991
1734424740.523931,1247881.000,5130,2,PG,1,100,12017
1734424740.563931,1247921.000,5130,2,PG,1,100,12061
1734424740.603931,1247961.000,5145,3,PG,1,100,12113
1734424740.643931,1248001.000,5145,3,PG,1,100,12124
1734424740.683932,1248041.000,5145,3,PG,1,100,12160
1734424740.723932,1248081.000,5161,2,PG,1,100,12215
1734424740.763932,1248121.000,5161,2,PG,1,100,12237
1734424740.803932,1248161.000,5179,3,PG,1,100,12129
1734424740.843932,1248201.000,5179,3,PG,1,100,11956
1734424740.883932,1248241.000,5179,3,PG,1,100,11872
1734424740.930432,1248287.500,5195,2,PG,1,100,11891
1734424740.976932,1248334.000,5195,2,PG,1,100,11925
1734424741.016932,1248374.000,5210,2,PG,1,100,11979
1734424741.056932,1248414.000,5210,2,PG,1,100,12011
1734424741.096932,1248454.000,5229,3,PG,1,100,12000
1734424741.136932,1248494.000,5229,3,PG,1,100,11984
1734424741.176932,1248534.000,5229,3,PG,1,100,11991
1734424741.216932,1248574.000,5246,2,PG,1,100,12006
1734424741.256932,1248614.000,5246,2,PG,1,100,12068
1734424741.296932,1248654.000,5262,3,PG,1,100,12108
1734424741.336932,1248694.000,5262,3,PG,1,100,12125
1734424741.376933,1248734.000,5262,3,PG,1,100,12187
1734424741.416933,1248774.000,5279,3,PG,1,100,12238
1734424741.456933,1248814.000,5279,3,PG,1,100,12230
1734424741.496933,1248854.000,5279,3,PG,1,100,12097
1734424741.536933,1248894.000,5294,2,PG,1,100,11938
1734424741.576933,1248934.000,5294,2,PG,1,100,11907
1734424741.616933,1248974.000,5311,3,PG,1,100,11925
1734424741.656933,1249014.000,5311,3,PG,1,100,11979
1734424741.696933,1249054.000,5311,3,PG,1,100,12038
1734424741.736933,1249094.000,5329,2,PG,1,100,12060
1734424741.776933,1249134.000,5329,2,PG,1,100,12049
1734424741.816933,1249174.000,5351,5,PG,1,100,12048
1734424741.856933,1249214.000,5351,5,PG,1,100,12073
1734424741.896933,1249254.000,5351,5,PG,1,100,12103
1734424741.936933,1249294.000,5351,5,PG,1,100,12143
1734424741.976933,1249334.000,5351,5,PG,1,100,12173
1734424742.016933,1249374.000,5368,2,PG,1,100,12221
1734424742.056933,1249414.000,5368,2,PG,1,100,12278
1734424742.096934,1249454.000,5385,3,PG,1,100,12304
1734424742.136934,1249494.000,5385,3,PG,1,100,12263
1734424742.176934,1249534.000,5385,3,PG,1,100,12095
1734424742.216934,1249574.000,5400,2,PG,1,100,12018
1734424742.256934,1249614.000,5400,2,PG,1,100,12005
1734424742.296934,1249654.000,5416,3,PG,1,100,12051
1734424742.336934,1249694.000,5416,3,PG,1,100,12106
1734424742.376934,1249734.000,5416,3,PG,1,100,12132
1734424742.416934,1249774.000,5436,2,PG,1,100,12139
1734424742.456934,1249814.000,5436,2,PG,1,100,12139
1734424742.496934,1249854.000,5452,3,PG,1,100,12143
1734424742.536934,1249894.000,5452,3,PG,1,100,12151
1734424742.576934,1249934.000,5452,3,PG,1,100,12205
1734424742.616934,1249974.000,5467,2,PG,1,100,12218
1734424742.656934,1250014.000,5467,2,PG,1,100,12277
1734424742.696934,1250054.000,5483,3,PG,1,100,12310
1734424742.736934,1250094.000,5483,3,PG,1,100,12341
1734424742.776935,1250134.000,5483,3,PG,1,100,12257
1734424742.816935,1250174.000,5503,2,PG,1,100,12105
1734424742.856935,1250214.000,5503,2,PG,1,100,12046
1734424742.896935,1250254.000,5519,3,PG,1,100,12075
1734424742.936935,1250294.000,5519,3,PG,1,100,12114
1734424742.976935,1250334.000,5519,3,PG,1,100,12163
1734424743.016935,1250374.000,5536,3,PG,1,100,12185
1734424743.056935,1250414.000,5536,3,PG,1,100,12184
1734424743.096935,1250454.000,5536,3,PG,1,100,12179
1734424743.136935,1250494.000,5553,2,PG,1,100,12201
1734424743.176935,1250534.000,5553,2,PG,1,100,12218
1734424743.216935,1250574.000,5570,3,PG,1,100,12262
1734424743.256935,1250614.000,5570,3,PG,1,100,12289
1734424743.296935,1250654.000,5570,3,PG,1,100,12333
1734424743.336935,1250694.000,5586,2,PG,1,100,12364
1734424743.376935,1250734.000,5586,2,PG,1,100,12320
1734424743.416935,1250774.000,5604,3,PG,1,100,12186
1734424743.456935,1250814.000,5604,3,PG,1,100,12067
1734424743.496936,1250854.000,5604,3,PG,1,100,12046
1734424743.536936,1250894.000,5618,2,PG,1,100,12078
1734424743.576936,1250934.000,5618,2,PG,1,100,12119
1734424743.616936,1250974.000,5637,3,PG,1,100,12169
1734424743.656936,1251014.000,5637,3,PG,1,100,12166
1734424743.696936,1251054.000,5637,3,PG,1,100,12153
1734424743.736936,1251094.000,5654,2,PG,1,100,12151
1734424743.776936,1251134.000,5654,2,PG,1,100,12175
1734424743.816936,1251174.000,5671,3,PG,1,100,12209
1734424743.856936,1251214.000,5671,3,PG,1,100,12229
1734424743.896936,1251254.000,5671,3,PG,1,100,12259
1734424743.936936,1251294.000,5685,3,PG,1,100,12299
1734424743.976936,1251334.000,5685,3,PG,1,100,12337
1734424744.016936,1251374.000,5685,3,PG,1,100,12206
1734424744.056936,1251414.000,5702,2,PG,1,100,12066
1734424744.096936,1251454.000,5702,2,PG,1,100,12000
1734424744.136936,1251494.000,5719,3,PG,1,100,11988
1734424744.176936,1251534.000,5719,3,PG,1,100,12031
1734424744.216937,1251574.000,5719,3,PG,1,100,12093
1734424744.256937,1251614.000,5738,2,PG,1,100,12118
1734424744.296937,1251654.000,5738,2,PG,1,100,12106
1734424744.343437,1251700.500,5752,2,PG,1,100,12082
1734424744.389937,1251747.000,5752,2,PG,1,100,12109
1734424744.429937,1251787.000,5770,3,PG,1,100,12116
1734424744.469937,1251827.000,5770,3,PG,1,100,12164
1734424744.509937,1251867.000,5770,3,PG,1,100,12195
1734424744.549937,1251907.000,5786,2,PG,1,100,12232
1734424744.589937,1251947.000,5786,2,PG,1,100,12266
1734424744.629937,1251987.000,5803,3,PG,1,100,12288
1734424744.669937,1252027.000,5803,3,PG,1,100,12241
1734424744.709937,1252067.000,5803,3,PG,1,100,12099
1734424744.749937,1252107.000,5819,3,PG,1,100,11994
1734424744.789937,1252147.000,5819,3,PG,1,100,11969
1734424744.829937,1252187.000,5819,3,PG,1,100,12007
1734424744.869937,1252227.000,5835,2,PG,1,100,12066
1734424744.909938,1252267.000,5835,2,PG,1,100,12106
1734424744.949938,1252307.000,5853,3,PG,1,100,12112
1734424744.989938,1252347.000,5853,3,PG,1,100,12092
1734424745.029938,1252387.000,5853,3,PG,1,100,12100
1734424745.069938,1252427.000,5871,2,PG,1,100,12106
1734424745.109938,1252467.000,5871,2,PG,1,100,12142
1734424745.149938,1252507.000,5887,3,PG,1,100,12193
1734424745.189938,1252547.000,5887,3,PG,1,100,12229
1734424745.229938,1252587.000,5887,3,PG,1,100,12252
1734424745.269938,1252627.000,5902,2,PG,1,100,12306
1734424745.309938,1252667.000,5902,2,PG,1,100,12336
1734424745.349938,1252707.000,5918,3,PG,1,100,12302
1734424745.389938,1252747.000,5918,3,PG,1,100,12166
1734424745.429938,1252787.000,5918,3,PG,1,100,12071
1734424745.469938,1252827.000,5936,2,PG,1,100,12056
1734424745.509938,1252867.000,5936,2,PG,1,100,12112
1734424745.549938,1252907.000,5954,3,PG,1,100,12150
1734424745.589938,1252947.000,5954,3,PG,1,100,12184
1734424745.629939,1252987.000,5954,3,PG,1,100,12191
1734424745.669939,1253027.000,5969,2,PG,1,100,12194
1734424745.709939,1253067.000,5969,2,PG,1,100,12182
1734424745.749939,1253107.000,5986,3,PG,1,100,12209
1734424745.789939,1253147.000,5986,3,PG,1,100,12252
1734424745.829939,1253187.000,5986,3,PG,1,100,12284
1734424745.869939,1253227.000,6003,3,PG,1,100,12310
1734424745.909939,1253267.000,6003,3,PG,1,100,12355
1734424745.949939,1253307.000,6003,3,PG,1,100,12397
1734424745.989939,1253347.000,6019,2,PG,1,100,12415
1734424746.029939,1253387.000,6019,2,PG,1,100,12390
1734424746.069939,1253427.000,6035,3,PG,1,100,12249
1734424746.109939,1253467.000,6035,3,PG,1,100,12167
1734424746.149939,1253507.000,6035,3,PG,1,100,12156
1734424746.189939,1253547.000,6051,2,PG,1,100,12206
1734424746.229939,1253587.000,6051,2,PG,1,100,12248
1734424746.269939,1253627.000,6070,3,PG,1,100,12281
1734424746.309940,1253667.000,6070,3,PG,1,100,12299
1734424746.349940,1253707.000,6070,3,PG,1,100,12289
1734424746.389940,1253747.000,6086,2,PG,1,100,12279
1734424746.429940,1253787.000,6086,2,PG,1,100,12314
1734424746.469940,1253827.000,6102,3,PG,1,100,12337
1734424746.509940,1253867.000,6102,3,PG,1,100,12356
1734424746.549940,1253907.000,6102,3,PG,1,100,12405
1734424746.589940,1253947.000,6118,2,PG,1,100,12442
1734424746.629940,1253987.000,6118,2,PG,1,100,12469
1734424746.669940,1254027.000,6135,3,PG,1,100,12469
1734424746.709940,1254067.000,6135,3,PG,1,100,12339
1734424746.749940,1254107.000,6135,3,PG,1,100,12212
1734424746.789940,1254147.000,6152,2,PG,1,100,12199
1734424746.829940,1254187.000,6152,2,PG,1,100,12228
1734424746.869940,1254227.000,6167,3,PG,1,100,12255
1734424746.909940,1254267.000,6167,3,PG,1,100,12294
1734424746.949940,1254307.000,6167,3,PG,1,100,12307
1734424746.989940,1254347.000,6189,4,PG,1,100,12301
1734424747.029941,1254387.000,6189,4,PG,1,100,12290
1734424747.069941,1254427.000,6189,4,PG,1,100,12315
1734424747.109941,1254467.000,6189,4,PG,1,100,12335
1734424747.149941,1254507.000,6206,2,PG,1,100,12357
1734424747.189941,1254547.000,6206,2,PG,1,100,12386
1734424747.229941,1254587.000,6223,3,PG,1,100,12427
1734424747.269941,1254627.000,6223,3,PG,1,100,12460
1734424747.309941,1254667.000,6223,3,PG,1,100,12470
1734424747.349941,1254707.000,6239,2,PG,1,100,12378
1734424747.389941,1254747.000,6239,2,PG,1,100,12224
1734424747.429941,1254787.000,6257,3,PG,1,100,12154
1734424747.469941,1254827.000,6257,3,PG,1,100,12162
1734424747.509941,1254867.000,6257,3,PG,1,100,12209
1734424747.549941,1254907.000,6271,2,PG,1,100,12247
1734424747.589941,1254947.000,6271,2,PG,1,100,12253
1734424747.629941,1254987.000,6288,3,PG,1,100,12257
1734424747.669941,1255027.000,6288,3,PG,1,100,12243
1734424747.709942,1255067.000,6288,3,PG,1,100,12257
1734424747.756442,1255113.500,6305,2,PG,1,100,12263
1734424747.802942,1255160.000,6305,2,PG,1,100,12301
1734424747.842942,1255200.000,6326,3,PG,1,100,12332
1734424747.882942,1255240.000,6326,3,PG,1,100,12370
1734424747.922942,1255280.000,6326,3,PG,1,100,12391
1734424747.962942,1255320.000,6341,2,PG,1,100,12439
1734424748.002942,1255360.000,6341,2,PG,1,100,12436
1734424748.042942,1255400.000,6358,3,PG,1,100,12334
1734424748.082942,1255440.000,6358,3,PG,1,100,12198
1734424748.122942,1255480.000,6358,3,PG,1,100,12156
1734424748.162942,1255520.000,6374,2,PG,1,100,12171
1734424748.202942,1255560.000,6374,2,PG,1,100,12214
1734424748.242942,1255600.000,6391,3,PG,1,100,12239
1734424748.282942,1255640.000,6391,3,PG,1,100,12265
1734424748.322942,1255680.000,6391,3,PG,1,100,12241
1734424748.362942,1255720.000,6407,2,PG,1,100,12255
1734424748.402942,1255760.000,6407,2,PG,1,100,12257
1734424748.442943,1255800.000,6423,3,PG,1,100,12271
1734424748.482943,1255840.000,6423,3,PG,1,100,12319
1734424748.522943,1255880.000,6423,3,PG,1,100,12345
1734424748.562943,1255920.000,6441,3,PG,1,100,12385
1734424748.602943,1255960.000,6441,3,PG,1,100,12421
1734424748.642943,1256000.000,6441,3,PG,1,100,12443
1734424748.682943,1256040.000,6458,2,PG,1,100,12452
1734424748.722943,1256080.000,6458,2,PG,1,100,12384
1734424748.762943,1256120.000,6475,3,PG,1,100,12228
1734424748.802943,1256160.000,6475,3,PG,1,100,12161
1734424748.842943,1256200.000,6475,3,PG,1,100,12177
1734424748.882943,1256240.000,6490,2,PG,1,100,12204
1734424748.922943,1256280.000,6490,2,PG,1,100,12259
1734424748.962943,1256320.000,6506,3,PG,1,100,12290
1734424749.002943,1256360.000,6506,3,PG,1,100,12280
1734424749.042943,1256400.000,6506,3,PG,1,100,12265
1734424749.082943,1256440.000,6524,2,PG,1,100,12255
1734424749.122944,1256480.000,6524,2,PG,1,100,12276
1734424749.162944,1256520.000,6542,3,PG,1,100,12317
1734424749.202944,1256560.000,6542,3,PG,1,100,12343
1734424749.242944,1256600.000,6542,3,PG,1,100,12384
1734424749.282944,1256640.000,6557,2,PG,1,100,12406
1734424749.322944,1256680.000,6557,2,PG,1,100,12447
1734424749.362944,1256720.000,6573,3,PG,1,100,12437
1734424749.402944,1256760.000,6573,3,PG,1,100,12297
1734424749.442944,1256800.000,6573,3,PG,1,100,12149
1734424749.482944,1256840.000,6591,2,PG,1,100,12121
1734424749.522944,1256880.000,6591,2,PG,1,100,12145
1734424749.562944,1256920.000,6607,3,PG,1,100,12190
1734424749.602944,1256960.000,6607,3,PG,1,100,12216
1734424749.642944,1257000.000,6607,3,PG,1,100,12234
1734424749.682944,1257040.000,6622,2,PG,1,100,12231
1734424749.722944,1257080.000,6622,2,PG,1,100,12192
1734424749.762944,1257120.000,6639,3,PG,1,100,12228
1734424749.802944,1257160.000,6639,3,PG,1,100,12257
1734424749.842945,1257200.000,6639,3,PG,1,100,12275
1734424749.882945,1257240.000,6658,2,PG,1,100,12319
1734424749.922945,1257280.000,6658,2,PG,1,100,12354
1734424749.962945,1257320.000,6674,3,PG,1,100,12381
1734424750.002945,1257360.000,6674,3,PG,1,100,12409
1734424750.042945,1257400.000,6674,3,PG,1,100,12430
1734424750.082945,1257440.000,6691,3,PG,1,100,12314
1734424750.122945,1257480.000,6691,3,PG,1,100,12139
1734424750.162945,1257520.000,6691,3,PG,1,100,12058
1734424750.202945,1257560.000,6706,2,PG,1,100,12063
1734424750.242945,1257600.000,6706,2,PG,1,100,12114
1734424750.282945,1257640.000,6723,3,PG,1,100,12153
1734424750.322945,1257680.000,6723,3,PG,1,100,12174
1734424750.362945,1257720.000,6723,3,PG,1,100,12153
1734424750.402945,1257760.000,6740,2,PG,1,100,12146
1734424750.442945,1257800.000,6740,2,PG,1,100,12147
1734424750.482945,1257840.000,6759,3,PG,1,100,12167
1734424750.522946,1257880.000,6759,3,PG,1,100,12208
1734424750.562946,1257920.000,6759,3,PG,1,100,12248
1734424750.602946,1257960.000,6773,2,PG,1,100,12266
1734424750.642946,1258000.000,6773,2,PG,1,100,12318
1734424750.682612,1258039.667,6790,3,PG,1,100,12343
1734424750.722279,1258079.333,6790,3,PG,1,100,12387
1734424750.761946,1258119.000,6790,3,PG,1,100,12412
1734424750.801946,1258159.000,6807,2,PG,1,100,12320
1734424750.841946,1258199.000,6807,2,PG,1,100,12138
1734424750.881946,1258239.000,6824,3,PG,1,100,12051
1734424750.921946,1258279.000,6824,3,PG,1,100,12040
1734424750.961946,1258319.000,6824,3,PG,1,100,12101
1734424751.002280,1258359.333,6839,3,PG,1,100,12116
1734424751.042613,1258399.667,6839,3,PG,1,100,12158
1734424751.082946,1258440.000,6839,3,PG,1,100,12163
1734424751.122947,1258480.000,6856,3,PG,1,100,12128
1734424751.162946,1258520.000,6856,3,PG,1,100,12128
1734424751.202946,1258560.000,6856,3,PG,1,100,12166
1734424751.249447,1258606.500,6874,2,PG,1,100,12203
1734424751.295947,1258653.000,6874,2,PG,1,100,12241
1734424751.335947,1258693.000,6891,3,PG,1,100,12271
1734424751.375947,1258733.000,6891,3,PG,1,100,12322
1734424751.415947,1258773.000,6891,3,PG,1,100,12349
1734424751.455947,1258813.000,6908,2,PG,1,100,12384
1734424751.495947,1258853.000,6908,2,PG,1,100,12415
1734424751.535947,1258893.000,6923,3,PG,1,100,12435
1734424751.575947,1258933.000,6923,3,PG,1,100,12295
1734424751.615947,1258973.000,6923,3,PG,1,100,12141
1734424751.655947,1259013.000,6939,2,PG,1,100,12078
