LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1734424423.434480,930792.000,18894,2,MZ,1,100, 3
1734424423.474480,930832.000,18894,2,MZ,1,100, 2
1734424423.514480,930872.000,18911,3,MZ,1,100, 3
1734424423.554480,930912.000,18911,3,MZ,1,100, 2
1734424423.594480,930952.000,18911,3,MZ,1,100, 2
1734424423.634480,930992.000,18927,3,MZ,1,100, 2
1734424423.674480,931032.000,18927,3,MZ,1,100, 2
1734424423.714480,931072.000,18927,3,MZ,1,100, 2
1734424423.754481,931112.000,18942,2,MZ,1,100, 2
1734424423.794481,931152.000,18942,2,MZ,1,100, 1
1734424423.834481,931192.000,18959,3,MZ,1,100, 3
1734424423.874481,931232.000,18959,3,MZ,1,100, 2
1734424423.914481,931272.000,18959,3,MZ,1,100, 3
1734424423.954481,931312.000,18976,2,MZ,1,100, 2
1734424423.994481,931352.000,18976,2,MZ,1,100, 1
1734424424.029814,931387.333,18994,3,MZ,1,100, 2
1734424424.065148,931422.667,18994,3,MZ,1,100, 2
1734424424.100481,931458.000,18994,3,MZ,1,100, 1
1734424424.140481,931498.000,19010,3,MZ,1,100, 2
1734424424.180481,931538.000,19010,3,MZ,1,100, 2
1734424424.220481,931578.000,19010,3,MZ,1,100, 2
1734424424.260481,931618.000,19026,2,MZ,1,100, 3
1734424424.300481,931658.000,19026,2,MZ,1,100, 3
1734424424.340481,931698.000,19043,3,MZ,1,100, 3
1734424424.380481,931738.000,19043,3,MZ,1,100, 3
1734424424.420481,931778.000,19043,3,MZ,1,100, 3
1734424424.460481,931818.000,19060,2,MZ,1,100, 3
1734424424.500482,931858.000,19060,2,MZ,1,100, 1
1734424424.540482,931898.000,19084,3,MZ,1,100, 3
1734424424.580482,931938.000,19084,3,MZ,1,100, 4
1734424424.620482,931978.000,19084,3,MZ,1,100, 2
1734424424.660482,932018.000,19098,3,MZ,1,100, 2
1734424424.700482,932058.000,19098,3,MZ,1,100, 2
1734424424.740482,932098.000,19098,3,MZ,1,100, 1
1734424424.780482,932138.000,19116,2,MZ,1,100, 3
1734424424.820482,932178.000,19116,2,MZ,1,100, 2
1734424424.860482,932218.000,19132,3,MZ,1,100, 3
1734424424.900482,932258.000,19132,3,MZ,1,100, 2
1734424424.940482,932298.000,19132,3,MZ,1,100, 2
1734424424.980482,932338.000,19149,2,MZ,1,100, 3
1734424425.020482,932378.000,19149,2,MZ,1,100, 1
1734424425.060482,932418.000,19163,3,MZ,1,100, 2
1734424425.100482,932458.000,19163,3,MZ,1,100, 3
1734424425.140482,932498.000,19163,3,MZ,1,100, 2
1734424425.176482,932534.000,19183,3,MZ,1,100, 3
1734424425.212482,932570.000,19183,3,MZ,1,100, 4
1734424425.248483,932606.000,19183,3,MZ,1,100, 2
1734424425.288483,932646.000,19199,2,MZ,1,100, 3
1734424425.328483,932686.000,19199,2,MZ,1,100, 2
1734424425.368150,932725.667,19216,3,MZ,1,100, 4
1734424425.407816,932765.333,19216,3,MZ,1,100, 2
1734424425.447483,932805.000,19216,3,MZ,1,100, 2
1734424425.487483,932845.000,19232,2,MZ,1,100, 4
1734424425.527483,932885.000,19232,2,MZ,1,100, 2
1734424425.567483,932925.000,19248,3,MZ,1,100, 1
1734424425.607483,932965.000,19248,3,MZ,1,100, 2
1734424425.647483,933005.000,19248,3,MZ,1,100, 3
1734424425.687483,933045.000,19264,2,MZ,1,100, 3
1734424425.727483,933085.000,19264,2,MZ,1,100, 3
1734424425.767483,933125.000,19284,3,MZ,1,100, 2
1734424425.807483,933165.000,19284,3,MZ,1,100, 1
1734424425.847483,933205.000,19284,3,MZ,1,100, 2
1734424425.887484,933245.000,19300,3,MZ,1,100, 1
1734424425.927484,933285.000,19300,3,MZ,1,100, 2
1734424425.967484,933325.000,19300,3,MZ,1,100, 2
1734424426.007484,933365.000,19315,2,MZ,1,100, 4
1734424426.047484,933405.000,19315,2,MZ,1,100, 2
1734424426.087484,933445.000,19332,3,MZ,1,100, 2
1734424426.127484,933485.000,19332,3,MZ,1,100, 1
1734424426.167484,933525.000,19332,3,MZ,1,100, 3
1734424426.207484,933565.000,19349,2,MZ,1,100, 2
1734424426.247484,933605.000,19349,2,MZ,1,100, 2
1734424426.287817,933645.333,19367,3,MZ,1,100, 2
1734424426.328151,933685.667,19367,3,MZ,1,100, 3
1734424426.368484,933726.000,19367,3,MZ,1,100, 3
1734424426.403818,933761.333,19382,3,MZ,1,100, 2
1734424426.439151,933796.667,19382,3,MZ,1,100, 2
1734424426.474484,933832.000,19382,3,MZ,1,100, 2
1734424426.513984,933871.500,19399,2,MZ,1,100, 2
1734424426.553484,933911.000,19399,2,MZ,1,100, 2
1734424426.593485,933951.000,19416,3,MZ,1,100, 3
1734424426.633485,933991.000,19416,3,MZ,1,100, 3
1734424426.673485,934031.000,19416,3,MZ,1,100, 2
1734424426.713485,934071.000,19432,2,MZ,1,100, 3
1734424426.753485,934111.000,19432,2,MZ,1,100, 3
1734424426.793485,934151.000,19450,3,MZ,1,100, 2
1734424426.833485,934191.000,19450,3,MZ,1,100, 3
1734424426.873485,934231.000,19450,3,MZ,1,100, 3
1734424426.913485,934271.000,19466,2,MZ,1,100, 3
1734424426.953485,934311.000,19466,2,MZ,1,100, 2
1734424426.993485,934351.000,19483,3,MZ,1,100, 2
1734424427.033485,934391.000,19483,3,MZ,1,100, 2
1734424427.073485,934431.000,19483,3,MZ,1,100, 2
1734424427.113485,934471.000,19500,2,MZ,1,100, 2
1734424427.153485,934511.000,19500,2,MZ,1,100, 3
1734424427.193485,934551.000,19515,3,MZ,1,100, 3
1734424427.233485,934591.000,19515,3,MZ,1,100, 4
1734424427.273485,934631.000,19515,3,MZ,1,100, 3
1734424427.313486,934671.000,19531,2,MZ,1,100, 3
1734424427.353486,934711.000,19531,2,MZ,1,100, 2
1734424427.393486,934751.000,19550,3,MZ,1,100, 2
1734424427.433486,934791.000,19550,3,MZ,1,100, 3
1734424427.473486,934831.000,19550,3,MZ,1,100, 4
1734424427.509486,934867.000,19567,3,MZ,1,100, 3
1734424427.545486,934903.000,19567,3,MZ,1,100, 2
1734424427.581486,934939.000,19567,3,MZ,1,100, 4
1734424427.621486,934979.000,19583,2,MZ,1,100, 3
1734424427.661486,935019.000,19583,2,MZ,1,100, 3
1734424427.701486,935059.000,19598,3,MZ,1,100, 4
1734424427.741486,935099.000,19598,3,MZ,1,100, 2
1734424427.781486,935139.000,19598,3,MZ,1,100, 3
1734424427.821486,935179.000,19616,2,MZ,1,100, 3
1734424427.861486,935219.000,19616,2,MZ,1,100, 3
1734424427.901153,935258.667,19636,3,MZ,1,100, 2
1734424427.940820,935298.333,19636,3,MZ,1,100, 2
1734424427.980486,935338.000,19636,3,MZ,1,100, 2
1734424428.020987,935378.500,19652,2,MZ,1,100, 3
1734424428.061487,935419.000,19652,2,MZ,1,100, 2
1734424428.101487,935459.000,19668,3,MZ,1,100, 2
1734424428.141487,935499.000,19668,3,MZ,1,100, 2
1734424428.181487,935539.000,19668,3,MZ,1,100, 4
1734424428.221153,935578.667,19687,3,MZ,1,100, 2
1734424428.260820,935618.333,19687,3,MZ,1,100, 3
1734424428.300487,935658.000,19687,3,MZ,1,100, 2
1734424428.340987,935698.500,19703,2,MZ,1,100, 2
1734424428.381487,935739.000,19703,2,MZ,1,100, 2
1734424428.421487,935779.000,19721,3,MZ,1,100, 3
1734424428.461487,935819.000,19721,3,MZ,1,100, 2
1734424428.501487,935859.000,19721,3,MZ,1,100, 2
1734424428.540987,935898.500,19737,2,MZ,1,100, 3
1734424428.580487,935938.000,19737,2,MZ,1,100, 3
1734424428.620487,935978.000,19754,3,MZ,1,100, 2
1734424428.660487,936018.000,19754,3,MZ,1,100, 2
1734424428.700488,936058.000,19754,3,MZ,1,100, 2
1734424428.736154,936093.667,19770,3,MZ,1,100, 2
1734424428.771821,936129.333,19770,3,MZ,1,100, 2
1734424428.807488,936165.000,19770,3,MZ,1,100, 2
1734424428.847488,936205.000,19788,2,MZ,1,100, 3
1734424428.887488,936245.000,19788,2,MZ,1,100, 3
1734424428.927155,936284.667,19802,3,MZ,1,100, 2
1734424428.966821,936324.333,19802,3,MZ,1,100, 3
1734424429.006488,936364.000,19802,3,MZ,1,100, 3
1734424429.046488,936404.000,19821,2,MZ,1,100, 2
1734424429.086488,936444.000,19821,2,MZ,1,100, 2
1734424429.126822,936484.333,19838,3,MZ,1,100, 4
1734424429.167155,936524.667,19838,3,MZ,1,100, 3
1734424429.207488,936565.000,19838,3,MZ,1,100, 3
1734424429.246988,936604.500,19855,2,MZ,1,100, 2
1734424429.286488,936644.000,19855,2,MZ,1,100, 2
1734424429.326488,936684.000,19869,3,MZ,1,100, 2
1734424429.366488,936724.000,19869,3,MZ,1,100, 3
1734424429.406488,936764.000,19869,3,MZ,1,100, 2
1734424429.446489,936804.000,19887,2,MZ,1,100, 2
1734424429.486489,936844.000,19887,2,MZ,1,100, 2
1734424429.526489,936884.000,19903,3,MZ,1,100, 2
1734424429.566489,936924.000,19903,3,MZ,1,100, 3
1734424429.606489,936964.000,19903,3,MZ,1,100, 4
1734424429.646489,937004.000,19927,4,MZ,1,100, 4
1734424429.686489,937044.000,19927,4,MZ,1,100, 4
1734424429.726489,937084.000,19927,4,MZ,1,100, 2
1734424429.766489,937124.000,19927,4,MZ,1,100, 3
1734424429.806489,937164.000,19945,2,MZ,1,100, 3
1734424429.846489,937204.000,19945,2,MZ,1,100, 2
1734424429.882156,937239.667,19961,3,MZ,1,100, 3
1734424429.917823,937275.333,19961,3,MZ,1,100, 3
1734424429.953489,937311.000,19961,3,MZ,1,100, 3
1734424429.993489,937351.000,19976,3,MZ,1,100, 3
1734424430.033489,937391.000,19976,3,MZ,1,100, 2
1734424430.073489,937431.000,19976,3,MZ,1,100, 3
1734424430.113490,937471.000,19993,2,MZ,1,100, 4
1734424430.153490,937511.000,19993,2,MZ,1,100, 3
1734424430.193490,937551.000,20012,3,MZ,1,100, 4
1734424430.233490,937591.000,20012,3,MZ,1,100, 4
1734424430.273490,937631.000,20012,3,MZ,1,100, 4
1734424430.313490,937671.000,20028,2,MZ,1,100, 3
1734424430.353490,937711.000,20028,2,MZ,1,100, 3
1734424430.393490,937751.000,20043,3,MZ,1,100, 2
1734424430.433490,937791.000,20043,3,MZ,1,100, 3
1734424430.473490,937831.000,20043,3,MZ,1,100, 4
1734424430.513490,937871.000,20060,2,MZ,1,100, 3
1734424430.553490,937911.000,20060,2,MZ,1,100, 2
1734424430.593490,937951.000,20077,3,MZ,1,100, 4
1734424430.633490,937991.000,20077,3,MZ,1,100, 2
1734424430.673490,938031.000,20077,3,MZ,1,100, 2
1734424430.713490,938071.000,20095,2,MZ,1,100, 3
1734424430.753490,938111.000,20095,2,MZ,1,100, 4
1734424430.793490,938151.000,20112,3,MZ,1,100, 3
1734424430.833491,938191.000,20112,3,MZ,1,100, 3
1734424430.873491,938231.000,20112,3,MZ,1,100, 4
1734424430.913491,938271.000,20129,3,MZ,1,100, 4
1734424430.953491,938311.000,20129,3,MZ,1,100, 3
1734424430.993491,938351.000,20129,3,MZ,1,100, 4
1734424431.033491,938391.000,20146,2,MZ,1,100, 2
1734424431.073491,938431.000,20146,2,MZ,1,100, 2
1734424431.109158,938466.667,20163,3,MZ,1,100, 4
1734424431.144824,938502.333,20163,3,MZ,1,100, 4
1734424431.180491,938538.000,20163,3,MZ,1,100, 2
1734424431.219991,938577.500,20181,2,MZ,1,100, 4
1734424431.259491,938617.000,20181,2,MZ,1,100, 3
1734424431.299824,938657.333,20196,3,MZ,1,100, 2
1734424431.340158,938697.667,20196,3,MZ,1,100, 2
1734424431.380491,938738.000,20196,3,MZ,1,100, 3
1734424431.420158,938777.667,20214,3,MZ,1,100, 3
1734424431.459825,938817.333,20214,3,MZ,1,100, 4
1734424431.499491,938857.000,20214,3,MZ,1,100, 4
1734424431.539992,938897.500,20230,2,MZ,1,100, 4
1734424431.580492,938938.000,20230,2,MZ,1,100, 5
1734424431.620158,938977.667,20247,3,MZ,1,100, 4
1734424431.659825,939017.333,20247,3,MZ,1,100, 3
1734424431.699492,939057.000,20247,3,MZ,1,100, 4
1734424431.739992,939097.500,20261,2,MZ,1,100, 3
1734424431.780492,939138.000,20261,2,MZ,1,100, 3
1734424431.820159,939177.667,20281,3,MZ,1,100, 4
1734424431.859825,939217.333,20281,3,MZ,1,100, 4
1734424431.899492,939257.000,20281,3,MZ,1,100, 3
1734424431.939992,939297.500,20297,2,MZ,1,100, 3
1734424431.980492,939338.000,20297,2,MZ,1,100, 4
1734424432.020492,939378.000,20314,3,MZ,1,100, 4
1734424432.060492,939418.000,20314,3,MZ,1,100, 4
1734424432.100492,939458.000,20314,3,MZ,1,100, 4
1734424432.139992,939497.500,20329,2,MZ,1,100, 2
1734424432.179492,939537.000,20329,2,MZ,1,100, 4
1734424432.219492,939577.000,20346,3,MZ,1,100, 4
1734424432.259493,939617.000,20346,3,MZ,1,100, 3
1734424432.299493,939657.000,20346,3,MZ,1,100, 2
1734424432.335159,939692.667,20362,3,MZ,1,100, 2
1734424432.370826,939728.333,20362,3,MZ,1,100, 4
1734424432.406493,939764.000,20362,3,MZ,1,100, 3
1734424432.446493,939804.000,20382,2,MZ,1,100, 3
1734424432.486493,939844.000,20382,2,MZ,1,100, 4
1734424432.526493,939884.000,20396,3,MZ,1,100, 4
1734424432.566493,939924.000,20396,3,MZ,1,100, 3
1734424432.606493,939964.000,20396,3,MZ,1,100, 2
1734424432.646493,940004.000,20413,2,MZ,1,100, 3
1734424432.686493,940044.000,20413,2,MZ,1,100, 2
1734424432.726493,940084.000,20429,3,MZ,1,100, 3
1734424432.766493,940124.000,20429,3,MZ,1,100, 4
1734424432.806493,940164.000,20429,3,MZ,1,100, 4
1734424432.846493,940204.000,20449,2,MZ,1,100, 3
1734424432.886493,940244.000,20449,2,MZ,1,100, 2
1734424432.926494,940284.000,20463,3,MZ,1,100, 2
1734424432.966494,940324.000,20463,3,MZ,1,100, 4
1734424433.006494,940364.000,20463,3,MZ,1,100, 3
1734424433.046494,940404.000,20482,2,MZ,1,100, 3
1734424433.086494,940444.000,20482,2,MZ,1,100, 2
1734424433.126494,940484.000,20499,3,MZ,1,100, 2
1734424433.166494,940524.000,20499,3,MZ,1,100, 2
1734424433.206494,940564.000,20499,3,MZ,1,100, 2
1734424433.246494,940604.000,20516,3,MZ,1,100, 2
1734424433.286494,940644.000,20516,3,MZ,1,100, 2
1734424433.326494,940684.000,20516,3,MZ,1,100, 3
1734424433.366494,940724.000,20531,2,MZ,1,100, 3
1734424433.406494,940764.000,20531,2,MZ,1,100, 3
1734424433.442161,940799.667,20548,3,MZ,1,100, 2
1734424433.477828,940835.333,20548,3,MZ,1,100, 4
1734424433.513494,940871.000,20548,3,MZ,1,100, 2
1734424433.553494,940911.000,20564,2,MZ,1,100, 2
1734424433.593494,940951.000,20564,2,MZ,1,100, 3
1734424433.633495,940991.000,20583,3,MZ,1,100, 2
1734424433.673495,941031.000,20583,3,MZ,1,100, 3
1734424433.713495,941071.000,20583,3,MZ,1,100, 3
1734424433.753495,941111.000,20600,3,MZ,1,100, 3
1734424433.793495,941151.000,20600,3,MZ,1,100, 3
1734424433.833495,941191.000,20600,3,MZ,1,100, 2
1734424433.873495,941231.000,20615,2,MZ,1,100, 3
1734424433.913495,941271.000,20615,2,MZ,1,100, 4
1734424433.953495,941311.000,20631,3,MZ,1,100, 2
1734424433.993495,941351.000,20631,3,MZ,1,100, 3
1734424434.033495,941391.000,20631,3,MZ,1,100, 3
1734424434.073495,941431.000,20648,2,MZ,1,100, 3
1734424434.113495,941471.000,20648,2,MZ,1,100, 2
1734424434.153495,941511.000,20665,3,MZ,1,100, 3
1734424434.193495,941551.000,20665,3,MZ,1,100, 3
1734424434.233495,941591.000,20665,3,MZ,1,100, 2
1734424434.273495,941631.000,20682,2,MZ,1,100, 5
1734424434.313495,941671.000,20682,2,MZ,1,100, 3
1734424434.353496,941711.000,20698,3,MZ,1,100, 4
1734424434.393496,941751.000,20698,3,MZ,1,100, 4
1734424434.433496,941791.000,20698,3,MZ,1,100, 2
1734424434.473496,941831.000,20716,2,MZ,1,100, 4
1734424434.513496,941871.000,20716,2,MZ,1,100, 4
1734424434.553496,941911.000,20732,3,MZ,1,100, 2
1734424434.593496,941951.000,20732,3,MZ,1,100, 2
1734424434.633496,941991.000,20732,3,MZ,1,100, 3
1734424434.668829,942026.333,20747,3,MZ,1,100, 2
1734424434.704163,942061.667,20747,3,MZ,1,100, 3
1734424434.739496,942097.000,20747,3,MZ,1,100, 2
1734424434.779496,942137.000,20769,3,MZ,1,100, 2
1734424434.819496,942177.000,20769,3,MZ,1,100, 3
1734424434.859496,942217.000,20769,3,MZ,1,100, 3
1734424434.899496,942257.000,20788,2,MZ,1,100, 2
1734424434.939497,942297.000,20788,2,MZ,1,100, 2
1734424434.979496,942337.000,20804,3,MZ,1,100, 3
1734424435.019496,942377.000,20804,3,MZ,1,100, 3
1734424435.059497,942417.000,20804,3,MZ,1,100, 4
1734424435.099497,942457.000,20822,2,MZ,1,100, 3
1734424435.139497,942497.000,20822,2,MZ,1,100, 4
1734424435.179497,942537.000,20836,3,MZ,1,100, 4
1734424435.219497,942577.000,20836,3,MZ,1,100, 3
1734424435.259497,942617.000,20836,3,MZ,1,100, 3
1734424435.299497,942657.000,20853,2,MZ,1,100, 2
1734424435.339497,942697.000,20853,2,MZ,1,100, 2
1734424435.379497,942737.000,20869,3,MZ,1,100, 3
1734424435.419497,942777.000,20869,3,MZ,1,100, 3
1734424435.459497,942817.000,20869,3,MZ,1,100, 3
1734424435.499497,942857.000,20889,2,MZ,1,100, 2
1734424435.539497,942897.000,20889,2,MZ,1,100, 4
1734424435.579497,942937.000,20903,3,MZ,1,100, 2
1734424435.619497,942977.000,20903,3,MZ,1,100, 2
1734424435.659497,943017.000,20903,3,MZ,1,100, 3
1734424435.699497,943057.000,20920,3,MZ,1,100, 2
1734424435.739497,943097.000,20920,3,MZ,1,100, 2
1734424435.779498,943137.000,20920,3,MZ,1,100, 3
1734424435.812998,943170.500,20937,2,MZ,1,100, 2
1734424435.846498,943204.000,20937,2,MZ,1,100, 2
1734424435.886498,943244.000,20954,3,MZ,1,100, 2
1734424435.926498,943284.000,20954,3,MZ,1,100, 4
1734424435.966498,943324.000,20954,3,MZ,1,100, 3
1734424436.006498,943364.000,20968,2,MZ,1,100, 3
1734424436.046498,943404.000,20968,2,MZ,1,100, 2
1734424436.086498,943444.000,20986,3,MZ,1,100, 2
1734424436.126498,943484.000,20986,3,MZ,1,100, 2
1734424436.166498,943524.000,20986,3,MZ,1,100, 2
1734424436.206498,943564.000,21004,2,MZ,1,100, 2
1734424436.246498,943604.000,21004,2,MZ,1,100, 2
1734424436.286498,943644.000,21021,3,MZ,1,100, 2
1734424436.326498,943684.000,21021,3,MZ,1,100, 0
1734424436.366498,943724.000,21021,3,MZ,1,100, 0
1734424436.406498,943764.000,21035,3,MZ,1,100, 2
1734424436.446499,943804.000,21035,3,MZ,1,100, 1
1734424436.486499,943844.000,21035,3,MZ,1,100, 1
1734424436.526499,943884.000,21053,2,MZ,1,100, 1
1734424436.566499,943924.000,21053,2,MZ,1,100, 2
1734424436.606499,943964.000,21069,3,MZ,1,100, 2
1734424436.646499,944004.000,21069,3,MZ,1,100, 1
1734424436.686499,944044.000,21069,3,MZ,1,100, 2
1734424436.726499,944084.000,21086,2,MZ,1,100, 3
1734424436.766499,944124.000,21086,2,MZ,1,100, 2
1734424436.806499,944164.000,21104,3,MZ,1,100, 2
1734424436.846499,944204.000,21104,3,MZ,1,100, 2
1734424436.886499,944244.000,21104,3,MZ,1,100, 2
1734424436.926499,944284.000,21120,2,MZ,1,100, 2
1734424436.966499,944324.000,21120,2,MZ,1,100, 4
1734424437.001833,944359.333,21136,3,MZ,1,100, 2
1734424437.037166,944394.667,21136,3,MZ,1,100, 2
1734424437.072500,944430.000,21136,3,MZ,1,100, 1
1734424437.112499,944470.000,21154,3,MZ,1,100, 2
1734424437.152499,944510.000,21154,3,MZ,1,100, 2
1734424437.192500,944550.000,21154,3,MZ,1,100, 2
1734424437.232500,944590.000,21170,2,MZ,1,100, 2
1734424437.272500,944630.000,21170,2,MZ,1,100, 1
1734424437.312500,944670.000,21187,3,MZ,1,100, 1
1734424437.352500,944710.000,21187,3,MZ,1,100, 2
1734424437.392500,944750.000,21187,3,MZ,1,100, 2
1734424437.432500,944790.000,21204,2,MZ,1,100, 3
1734424437.472500,944830.000,21204,2,MZ,1,100, 2
1734424437.512500,944870.000,21221,3,MZ,1,100, 3
1734424437.552500,944910.000,21221,3,MZ,1,100, 3
1734424437.592500,944950.000,21221,3,MZ,1,100, 4
1734424437.632500,944990.000,21237,2,MZ,1,100, 5
1734424437.672500,945030.000,21237,2,MZ,1,100, 4
1734424437.712500,945070.000,21252,3,MZ,1,100, 4
1734424437.752500,945110.000,21252,3,MZ,1,100, 3
1734424437.792500,945150.000,21252,3,MZ,1,100, 2
1734424437.832500,945190.000,21271,3,MZ,1,100, 4
1734424437.872501,945230.000,21271,3,MZ,1,100, 2
1734424437.912501,945270.000,21271,3,MZ,1,100, 2
1734424437.952501,945310.000,21290,2,MZ,1,100, 3
1734424437.992501,945350.000,21290,2,MZ,1,100, 2
1734424438.032501,945390.000,21306,3,MZ,1,100, 4
1734424438.072501,945430.000,21306,3,MZ,1,100, 3
1734424438.112501,945470.000,21306,3,MZ,1,100, 4
1734424438.152501,945510.000,21322,2,MZ,1,100, 4
1734424438.192501,945550.000,21322,2,MZ,1,100, 4
1734424438.228168,945585.667,21338,3,MZ,1,100, 2
1734424438.263834,945621.333,21338,3,MZ,1,100, 3
1734424438.299501,945657.000,21338,3,MZ,1,100, 3
1734424438.340001,945697.500,21355,2,MZ,1,100, 3
1734424438.380501,945738.000,21355,2,MZ,1,100, 3
1734424438.420501,945778.000,21372,3,MZ,1,100, 2
1734424438.460501,945818.000,21372,3,MZ,1,100, 3
1734424438.500501,945858.000,21372,3,MZ,1,100, 2
1734424438.540002,945897.500,21389,2,MZ,1,100, 4
1734424438.579502,945937.000,21389,2,MZ,1,100, 4
1734424438.619502,945977.000,21405,3,MZ,1,100, 2
1734424438.659502,946017.000,21405,3,MZ,1,100, 2
1734424438.699502,946057.000,21405,3,MZ,1,100, 4
1734424438.739502,946097.000,21422,3,MZ,1,100, 4
1734424438.779502,946137.000,21422,3,MZ,1,100, 4
1734424438.819502,946177.000,21422,3,MZ,1,100, 3
1734424438.859502,946217.000,21439,2,MZ,1,100, 3
1734424438.899502,946257.000,21439,2,MZ,1,100, 2
1734424438.939502,946297.000,21455,3,MZ,1,100, 3
1734424438.979502,946337.000,21455,3,MZ,1,100, 2
1734424439.019502,946377.000,21455,3,MZ,1,100, 4
1734424439.059502,946417.000,21475,4,MZ,1,100, 4
1734424439.099502,946457.000,21475,4,MZ,1,100, 2
1734424439.139502,946497.000,21475,4,MZ,1,100, 2
1734424439.179502,946537.000,21475,4,MZ,1,100, 3
1734424439.219502,946577.000,21491,3,MZ,1,100, 2
1734424439.259503,946617.000,21491,3,MZ,1,100, 3
1734424439.299503,946657.000,21491,3,MZ,1,100, 4
1734424439.340003,946697.500,21506,2,MZ,1,100, 4
1734424439.380503,946738.000,21506,2,MZ,1,100, 3
1734424439.415503,946773.000,21523,3,MZ,1,100, 2
1734424439.450503,946808.000,21523,3,MZ,1,100, 3
1734424439.485503,946843.000,21523,3,MZ,1,100, 3
1734424439.525503,946883.000,21540,2,MZ,1,100, 4
1734424439.565503,946923.000,21540,2,MZ,1,100, 4
1734424439.605503,946963.000,21556,3,MZ,1,100, 5
1734424439.645503,947003.000,21556,3,MZ,1,100, 4
1734424439.685503,947043.000,21556,3,MZ,1,100, 5
1734424439.725503,947083.000,21571,3,MZ,1,100, 5
1734424439.765503,947123.000,21571,3,MZ,1,100, 3
1734424439.805503,947163.000,21571,3,MZ,1,100, 4
1734424439.845503,947203.000,21590,2,MZ,1,100, 4
1734424439.885504,947243.000,21590,2,MZ,1,100, 3
1734424439.925837,947283.333,21612,3,MZ,1,100, 4
1734424439.966170,947323.667,21612,3,MZ,1,100, 5
1734424440.006504,947364.000,21612,3,MZ,1,100, 3
1734424440.046004,947403.500,21628,2,MZ,1,100, 4
1734424440.085504,947443.000,21628,2,MZ,1,100, 4
1734424440.125504,947483.000,21644,3,MZ,1,100, 3
1734424440.165504,947523.000,21644,3,MZ,1,100, 5
1734424440.205504,947563.000,21644,3,MZ,1,100, 5
1734424440.245504,947603.000,21662,2,MZ,1,100, 6
1734424440.285504,947643.000,21662,2,MZ,1,100, 8
1734424440.325504,947683.000,21679,3,MZ,1,100, 8
1734424440.365504,947723.000,21679,3,MZ,1,100, 8
1734424440.405504,947763.000,21679,3,MZ,1,100, 6
1734424440.445504,947803.000,21696,2,MZ,1,100, 6
1734424440.485504,947843.000,21696,2,MZ,1,100, 6
1734424440.521171,947878.667,21711,3,MZ,1,100, 6
1734424440.556838,947914.333,21711,3,MZ,1,100, 6
1734424440.592505,947950.000,21711,3,MZ,1,100, 6
1734424440.632504,947990.000,21727,3,MZ,1,100, 6
1734424440.672505,948030.000,21727,3,MZ,1,100, 6
1734424440.712505,948070.000,21727,3,MZ,1,100, 7
1734424440.752505,948110.000,21746,2,MZ,1,100, 5
1734424440.792505,948150.000,21746,2,MZ,1,100, 5
1734424440.832505,948190.000,21763,3,MZ,1,100, 4
1734424440.872505,948230.000,21763,3,MZ,1,100, 4
1734424440.912505,948270.000,21763,3,MZ,1,100, 3
1734424440.952505,948310.000,21779,2,MZ,1,100, 3
1734424440.992505,948350.000,21779,2,MZ,1,100, 2
1734424441.032505,948390.000,21794,3,MZ,1,100, 2
1734424441.072505,948430.000,21794,3,MZ,1,100, 3
1734424441.112505,948470.000,21794,3,MZ,1,100, 2
1734424441.152505,948510.000,21812,2,MZ,1,100, 2
1734424441.192505,948550.000,21812,2,MZ,1,100, 2
1734424441.232505,948590.000,21828,3,MZ,1,100, 4
1734424441.272506,948630.000,21828,3,MZ,1,100, 2
1734424441.312505,948670.000,21828,3,MZ,1,100, 2
1734424441.352505,948710.000,21846,2,MZ,1,100, 2
1734424441.392506,948750.000,21846,2,MZ,1,100, 2
1734424441.432506,948790.000,21862,3,MZ,1,100, 2
1734424441.472506,948830.000,21862,3,MZ,1,100, 0
1734424441.512506,948870.000,21862,3,MZ,1,100, 2
1734424441.552506,948910.000,21879,3,MZ,1,100, 3
1734424441.592506,948950.000,21879,3,MZ,1,100, 2
1734424441.632506,948990.000,21879,3,MZ,1,100, 2
1734424441.672506,949030.000,21895,2,MZ,1,100, 2
1734424441.712506,949070.000,21895,2,MZ,1,100, 3
1734424441.748173,949105.667,21913,3,MZ,1,100, 4
1734424441.783839,949141.333,21913,3,MZ,1,100, 3
1734424441.819506,949177.000,21913,3,MZ,1,100, 3
1734424441.859506,949217.000,21927,3,MZ,1,100, 3
1734424441.899506,949257.000,21927,3,MZ,1,100, 2
1734424441.939506,949297.000,21927,3,MZ,1,100, 2
1734424441.979007,949336.500,21946,2,MZ,1,100, 2
1734424442.018507,949376.000,21946,2,MZ,1,100, 1
1734424442.058840,949416.333,21962,3,MZ,1,100, 2
1734424442.099173,949456.667,21962,3,MZ,1,100, 2
1734424442.139507,949497.000,21962,3,MZ,1,100, 2
1734424442.179507,949537.000,21980,2,MZ,1,100, 2
1734424442.219507,949577.000,21980,2,MZ,1,100, 2
1734424442.259507,949617.000,21994,3,MZ,1,100, 1
1734424442.299507,949657.000,21994,3,MZ,1,100, 2
1734424442.339507,949697.000,21994,3,MZ,1,100, 2
1734424442.379507,949737.000,22011,2,MZ,1,100, 2
