LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1735117727.181220,260900.000,39804,3,AY,1,100,-0.116
1735117727.221220,260940.000,39804,3,AY,1,100,-0.108
1735117727.257220,260976.000,39822,3,AY,1,100,-0.098
1735117727.293220,261012.000,39822,3,AY,1,100,-0.101
1735117727.329220,261048.000,39822,3,AY,1,100,-0.111
1735117727.369220,261088.000,39836,2,AY,1,100,-0.109
1735117727.409220,261128.000,39836,2,AY,1,100,-0.106
1735117727.449220,261168.000,39853,3,AY,1,100,-0.107
1735117727.489220,261208.000,39853,3,AY,1,100,-0.108
1735117727.529220,261248.000,39853,3,AY,1,100,-0.106
1735117727.569221,261288.000,39869,2,AY,1,100,-0.108
1735117727.609221,261328.000,39869,2,AY,1,100,-0.107
1735117727.649220,261368.000,39887,3,AY,1,100,-0.107
1735117727.689221,261408.000,39887,3,AY,1,100,-0.107
1735117727.729221,261448.000,39887,3,AY,1,100,-0.107
1735117727.769221,261488.000,39901,2,AY,1,100,-0.106
1735117727.809221,261528.000,39901,2,AY,1,100,-0.112
1735117727.849221,261568.000,39920,3,AY,1,100,-0.107
1735117727.889221,261608.000,39920,3,AY,1,100,-0.102
1735117727.929221,261648.000,39920,3,AY,1,100,-0.106
1735117727.968721,261687.500,39937,2,AY,1,100,-0.106
1735117728.008221,261727.000,39937,2,AY,1,100,-0.109
1735117728.048554,261767.333,39954,3,AY,1,100,-0.111
1735117728.088888,261807.667,39954,3,AY,1,100,-0.107
1735117728.129221,261848.000,39954,3,AY,1,100,-0.106
1735117728.169221,261888.000,39969,2,AY,1,100,-0.106
1735117728.209221,261928.000,39969,2,AY,1,100,-0.102
1735117728.249221,261968.000,39986,3,AY,1,100,-0.107
1735117728.289221,262008.000,39986,3,AY,1,100,-0.107
1735117728.329221,262048.000,39986,3,AY,1,100,-0.106
1735117728.368721,262087.500,40002,2,AY,1,100,-0.106
1735117728.408221,262127.000,40002,2,AY,1,100,-0.109
1735117728.443888,262162.667,40019,3,AY,1,100,-0.110
1735117728.479555,262198.333,40019,3,AY,1,100,-0.104
1735117728.515221,262234.000,40019,3,AY,1,100,-0.105
1735117728.555222,262274.000,40036,3,AY,1,100,-0.102
1735117728.595222,262314.000,40036,3,AY,1,100,-0.105
1735117728.635221,262354.000,40036,3,AY,1,100,-0.103
1735117728.675222,262394.000,40051,2,AY,1,100,-0.104
1735117728.715222,262434.000,40051,2,AY,1,100,-0.109
1735117728.754888,262473.667,40067,3,AY,1,100,-0.111
1735117728.794555,262513.333,40067,3,AY,1,100,-0.101
1735117728.834222,262553.000,40067,3,AY,1,100,-0.105
1735117728.874222,262593.000,40084,2,AY,1,100,-0.111
1735117728.914222,262633.000,40084,2,AY,1,100,-0.104
1735117728.954222,262673.000,40101,3,AY,1,100,-0.097
1735117728.994222,262713.000,40101,3,AY,1,100,-0.111
1735117729.034222,262753.000,40101,3,AY,1,100,-0.114
1735117729.074222,262793.000,40116,3,AY,1,100,-0.113
1735117729.114222,262833.000,40116,3,AY,1,100,-0.113
1735117729.154222,262873.000,40116,3,AY,1,100,-0.105
1735117729.194722,262913.500,40132,2,AY,1,100,-0.098
1735117729.235222,262954.000,40132,2,AY,1,100,-0.106
1735117729.274889,262993.667,40150,3,AY,1,100,-0.111
1735117729.314556,263033.333,40150,3,AY,1,100,-0.103
1735117729.354222,263073.000,40150,3,AY,1,100,-0.109
1735117729.394222,263113.000,40168,2,AY,1,100,-0.114
1735117729.434222,263153.000,40168,2,AY,1,100,-0.106
1735117729.474222,263193.000,40190,4,AY,1,100,-0.105
1735117729.514223,263233.000,40190,4,AY,1,100,-0.111
1735117729.554223,263273.000,40190,4,AY,1,100,-0.106
1735117729.594223,263313.000,40190,4,AY,1,100,-0.114
1735117729.629889,263348.667,40207,3,AY,1,100,-0.119
1735117729.665556,263384.333,40207,3,AY,1,100,-0.102
1735117729.701223,263420.000,40207,3,AY,1,100,-0.104
1735117729.741223,263460.000,40222,2,AY,1,100,-0.107
1735117729.781223,263500.000,40222,2,AY,1,100,-0.092
1735117729.821223,263540.000,40238,3,AY,1,100,-0.109
1735117729.861223,263580.000,40238,3,AY,1,100,-0.120
1735117729.901223,263620.000,40238,3,AY,1,100,-0.109
1735117729.941223,263660.000,40256,2,AY,1,100,-0.095
1735117729.981223,263700.000,40256,2,AY,1,100,-0.110
1735117730.021223,263740.000,40272,3,AY,1,100,-0.123
1735117730.061223,263780.000,40272,3,AY,1,100,-0.107
1735117730.101223,263820.000,40272,3,AY,1,100,-0.099
1735117730.141223,263860.000,40287,3,AY,1,100,-0.103
1735117730.181223,263900.000,40287,3,AY,1,100,-0.107
1735117730.221223,263940.000,40287,3,AY,1,100,-0.106
1735117730.261223,263980.000,40304,2,AY,1,100,-0.108
1735117730.301223,264020.000,40304,2,AY,1,100,-0.104
1735117730.341223,264060.000,40323,3,AY,1,100,-0.094
1735117730.381223,264100.000,40323,3,AY,1,100,-0.099
1735117730.421223,264140.000,40323,3,AY,1,100,-0.106
1735117730.461224,264180.000,40339,2,AY,1,100,-0.113
1735117730.501224,264220.000,40339,2,AY,1,100,-0.113
1735117730.541224,264260.000,40354,3,AY,1,100,-0.101
1735117730.581224,264300.000,40354,3,AY,1,100,-0.104
1735117730.621224,264340.000,40354,3,AY,1,100,-0.113
1735117730.661224,264380.000,40371,2,AY,1,100,-0.113
1735117730.701224,264420.000,40371,2,AY,1,100,-0.122
1735117730.741557,264460.333,40388,3,AY,1,100,-0.120
1735117730.781891,264500.667,40388,3,AY,1,100,-0.105
1735117730.822224,264541.000,40388,3,AY,1,100,-0.100
1735117730.857557,264576.333,40404,3,AY,1,100,-0.108
1735117730.892891,264611.667,40404,3,AY,1,100,-0.113
1735117730.928224,264647.000,40404,3,AY,1,100,-0.115
1735117730.967724,264686.500,40422,2,AY,1,100,-0.108
1735117731.007224,264726.000,40422,2,AY,1,100,-0.107
1735117731.047557,264766.333,40438,3,AY,1,100,-0.104
1735117731.087891,264806.667,40438,3,AY,1,100,-0.106
1735117731.128224,264847.000,40438,3,AY,1,100,-0.111
1735117731.168224,264887.000,40455,2,AY,1,100,-0.105
1735117731.208224,264927.000,40455,2,AY,1,100,-0.111
1735117731.248224,264967.000,40472,3,AY,1,100,-0.126
1735117731.288224,265007.000,40472,3,AY,1,100,-0.100
1735117731.328224,265047.000,40472,3,AY,1,100,-0.086
1735117731.368224,265087.000,40487,2,AY,1,100,-0.112
1735117731.408225,265127.000,40487,2,AY,1,100,-0.125
1735117731.447891,265166.667,40505,3,AY,1,100,-0.113
1735117731.487558,265206.333,40505,3,AY,1,100,-0.101
1735117731.527225,265246.000,40505,3,AY,1,100,-0.101
1735117731.567725,265286.500,40522,2,AY,1,100,-0.104
1735117731.608225,265327.000,40522,2,AY,1,100,-0.101
1735117731.648225,265367.000,40539,3,AY,1,100,-0.104
1735117731.688225,265407.000,40539,3,AY,1,100,-0.112
1735117731.728225,265447.000,40539,3,AY,1,100,-0.106
1735117731.768225,265487.000,40555,2,AY,1,100,-0.103
1735117731.808225,265527.000,40555,2,AY,1,100,-0.102
1735117731.847892,265566.667,40570,3,AY,1,100,-0.115
1735117731.887558,265606.333,40570,3,AY,1,100,-0.108
1735117731.927225,265646.000,40570,3,AY,1,100,-0.105
1735117731.962892,265681.667,40590,3,AY,1,100,-0.104
1735117731.998559,265717.333,40590,3,AY,1,100,-0.103
1735117732.034225,265753.000,40590,3,AY,1,100,-0.111
1735117732.074225,265793.000,40606,2,AY,1,100,-0.106
1735117732.114225,265833.000,40606,2,AY,1,100,-0.096
1735117732.154225,265873.000,40625,3,AY,1,100,-0.104
1735117732.194225,265913.000,40625,3,AY,1,100,-0.118
1735117732.234225,265953.000,40625,3,AY,1,100,-0.119
1735117732.274225,265993.000,40640,2,AY,1,100,-0.102
1735117732.314225,266033.000,40640,2,AY,1,100,-0.102
1735117732.354225,266073.000,40657,3,AY,1,100,-0.098
1735117732.394226,266113.000,40657,3,AY,1,100,-0.105
1735117732.434226,266153.000,40657,3,AY,1,100,-0.100
1735117732.474226,266193.000,40673,3,AY,1,100,-0.103
1735117732.514226,266233.000,40673,3,AY,1,100,-0.107
1735117732.554226,266273.000,40673,3,AY,1,100,-0.101
1735117732.594226,266313.000,40691,2,AY,1,100,-0.100
1735117732.634226,266353.000,40691,2,AY,1,100,-0.104
1735117732.674226,266393.000,40705,3,AY,1,100,-0.097
1735117732.714226,266433.000,40705,3,AY,1,100,-0.105
1735117732.754226,266473.000,40705,3,AY,1,100,-0.109
1735117732.794226,266513.000,40722,2,AY,1,100,-0.107
1735117732.834226,266553.000,40722,2,AY,1,100,-0.103
1735117732.874226,266593.000,40738,3,AY,1,100,-0.110
1735117732.914226,266633.000,40738,3,AY,1,100,-0.104
1735117732.954226,266673.000,40738,3,AY,1,100,-0.106
1735117732.994226,266713.000,40756,2,AY,1,100,-0.105
1735117733.034226,266753.000,40756,2,AY,1,100,-0.109
1735117733.069893,266788.667,40770,3,AY,1,100,-0.097
1735117733.105560,266824.333,40770,3,AY,1,100,-0.102
1735117733.141226,266860.000,40770,3,AY,1,100,-0.106
1735117733.181226,266900.000,40787,3,AY,1,100,-0.106
1735117733.221226,266940.000,40787,3,AY,1,100,-0.106
1735117733.261226,266980.000,40787,3,AY,1,100,-0.113
1735117733.301226,267020.000,40806,2,AY,1,100,-0.103
1735117733.341227,267060.000,40806,2,AY,1,100,-0.103
1735117733.381227,267100.000,40823,3,AY,1,100,-0.104
1735117733.421227,267140.000,40823,3,AY,1,100,-0.103
1735117733.461227,267180.000,40823,3,AY,1,100,-0.114
1735117733.501227,267220.000,40837,2,AY,1,100,-0.114
1735117733.541227,267260.000,40837,2,AY,1,100,-0.109
1735117733.581227,267300.000,40855,3,AY,1,100,-0.106
1735117733.621227,267340.000,40855,3,AY,1,100,-0.104
1735117733.661227,267380.000,40855,3,AY,1,100,-0.101
1735117733.701227,267420.000,40871,2,AY,1,100,-0.104
1735117733.741227,267460.000,40871,2,AY,1,100,-0.104
1735117733.781227,267500.000,40888,3,AY,1,100,-0.115
1735117733.821227,267540.000,40888,3,AY,1,100,-0.099
1735117733.861227,267580.000,40888,3,AY,1,100,-0.102
1735117733.901227,267620.000,40903,2,AY,1,100,-0.107
1735117733.941227,267660.000,40903,2,AY,1,100,-0.105
1735117733.981227,267700.000,40920,3,AY,1,100,-0.119
1735117734.021227,267740.000,40920,3,AY,1,100,-0.116
1735117734.061227,267780.000,40920,3,AY,1,100,-0.105
1735117734.101227,267820.000,40936,2,AY,1,100,-0.095
1735117734.141227,267860.000,40936,2,AY,1,100,-0.098
1735117734.181227,267900.000,40953,3,AY,1,100,-0.099
1735117734.221227,267940.000,40953,3,AY,1,100,-0.102
1735117734.261228,267980.000,40953,3,AY,1,100,-0.105
1735117734.301228,268020.000,40972,3,AY,1,100,-0.112
1735117734.341228,268060.000,40972,3,AY,1,100,-0.100
1735117734.381228,268100.000,40972,3,AY,1,100,-0.101
1735117734.414228,268133.000,40987,2,AY,1,100,-0.107
1735117734.447228,268166.000,40987,2,AY,1,100,-0.098
1735117734.487228,268206.000,41003,3,AY,1,100,-0.098
1735117734.527228,268246.000,41003,3,AY,1,100,-0.116
1735117734.567228,268286.000,41003,3,AY,1,100,-0.123
1735117734.607228,268326.000,41026,4,AY,1,100,-0.112
1735117734.647228,268366.000,41026,4,AY,1,100,-0.101
1735117734.687228,268406.000,41026,4,AY,1,100,-0.097
1735117734.727228,268446.000,41026,4,AY,1,100,-0.115
1735117734.767228,268486.000,41042,2,AY,1,100,-0.113
1735117734.807228,268526.000,41042,2,AY,1,100,-0.113
1735117734.847228,268566.000,41059,3,AY,1,100,-0.107
1735117734.887228,268606.000,41059,3,AY,1,100,-0.084
1735117734.927228,268646.000,41059,3,AY,1,100,-0.103
1735117734.967228,268686.000,41074,2,AY,1,100,-0.123
1735117735.007228,268726.000,41074,2,AY,1,100,-0.110
1735117735.047228,268766.000,41091,3,AY,1,100,-0.105
1735117735.087228,268806.000,41091,3,AY,1,100,-0.108
1735117735.127228,268846.000,41091,3,AY,1,100,-0.098
1735117735.167228,268886.000,41107,2,AY,1,100,-0.098
1735117735.207228,268926.000,41107,2,AY,1,100,-0.112
1735117735.247229,268966.000,41127,3,AY,1,100,-0.112
1735117735.287229,269006.000,41127,3,AY,1,100,-0.109
1735117735.327229,269046.000,41127,3,AY,1,100,-0.101
1735117735.367229,269086.000,41142,2,AY,1,100,-0.107
1735117735.407229,269126.000,41142,2,AY,1,100,-0.109
1735117735.442895,269161.667,41158,3,AY,1,100,-0.104
1735117735.478562,269197.333,41158,3,AY,1,100,-0.101
1735117735.514229,269233.000,41158,3,AY,1,100,-0.104
1735117735.554229,269273.000,41174,3,AY,1,100,-0.099
1735117735.594229,269313.000,41174,3,AY,1,100,-0.104
1735117735.634229,269353.000,41174,3,AY,1,100,-0.104
1735117735.674729,269393.500,41192,2,AY,1,100,-0.118
1735117735.715229,269434.000,41192,2,AY,1,100,-0.126
1735117735.754896,269473.667,41208,3,AY,1,100,-0.112
1735117735.794562,269513.333,41208,3,AY,1,100,-0.090
1735117735.834229,269553.000,41208,3,AY,1,100,-0.098
1735117735.874729,269593.500,41223,2,AY,1,100,-0.106
1735117735.915229,269634.000,41223,2,AY,1,100,-0.102
1735117735.954896,269673.667,41242,3,AY,1,100,-0.105
1735117735.994563,269713.333,41242,3,AY,1,100,-0.115
1735117736.034229,269753.000,41242,3,AY,1,100,-0.119
1735117736.074229,269793.000,41259,2,AY,1,100,-0.108
1735117736.114229,269833.000,41259,2,AY,1,100,-0.110
1735117736.154563,269873.333,41275,3,AY,1,100,-0.107
1735117736.194896,269913.667,41275,3,AY,1,100,-0.094
1735117736.235229,269954.000,41275,3,AY,1,100,-0.106
1735117736.274896,269993.667,41291,3,AY,1,100,-0.114
1735117736.314563,270033.333,41291,3,AY,1,100,-0.111
1735117736.354230,270073.000,41291,3,AY,1,100,-0.108
1735117736.394230,270113.000,41309,2,AY,1,100,-0.116
1735117736.434230,270153.000,41309,2,AY,1,100,-0.113
1735117736.474230,270193.000,41326,3,AY,1,100,-0.103
1735117736.514230,270233.000,41326,3,AY,1,100,-0.116
1735117736.554230,270273.000,41326,3,AY,1,100,-0.108
1735117736.594230,270313.000,41343,2,AY,1,100,-0.102
1735117736.634230,270353.000,41343,2,AY,1,100,-0.102
1735117736.669897,270388.667,41358,3,AY,1,100,-0.115
1735117736.705563,270424.333,41358,3,AY,1,100,-0.114
1735117736.741230,270460.000,41358,3,AY,1,100,-0.112
1735117736.780897,270499.667,41374,3,AY,1,100,-0.113
1735117736.820564,270539.333,41374,3,AY,1,100,-0.102
1735117736.860230,270579.000,41374,3,AY,1,100,-0.107
1735117736.900230,270619.000,41391,2,AY,1,100,-0.113
1735117736.940230,270659.000,41391,2,AY,1,100,-0.114
1735117736.980230,270699.000,41410,3,AY,1,100,-0.103
1735117737.020230,270739.000,41410,3,AY,1,100,-0.108
1735117737.060230,270779.000,41410,3,AY,1,100,-0.113
1735117737.100230,270819.000,41425,2,AY,1,100,-0.112
1735117737.140230,270859.000,41425,2,AY,1,100,-0.110
1735117737.180231,270899.000,41441,3,AY,1,100,-0.110
1735117737.220231,270939.000,41441,3,AY,1,100,-0.110
1735117737.260231,270979.000,41441,3,AY,1,100,-0.102
1735117737.300231,271019.000,41459,2,AY,1,100,-0.103
1735117737.340231,271059.000,41459,2,AY,1,100,-0.114
1735117737.380231,271099.000,41477,3,AY,1,100,-0.112
1735117737.420231,271139.000,41477,3,AY,1,100,-0.109
1735117737.460231,271179.000,41477,3,AY,1,100,-0.107
1735117737.500231,271219.000,41493,2,AY,1,100,-0.107
1735117737.540231,271259.000,41493,2,AY,1,100,-0.105
1735117737.580231,271299.000,41509,3,AY,1,100,-0.107
1735117737.620231,271339.000,41509,3,AY,1,100,-0.108
1735117737.660231,271379.000,41509,3,AY,1,100,-0.117
1735117737.700231,271419.000,41526,3,AY,1,100,-0.113
1735117737.740231,271459.000,41526,3,AY,1,100,-0.108
1735117737.780231,271499.000,41526,3,AY,1,100,-0.108
1735117737.820231,271539.000,41542,2,AY,1,100,-0.108
1735117737.860231,271579.000,41542,2,AY,1,100,-0.109
1735117737.895898,271614.667,41560,3,AY,1,100,-0.110
1735117737.931565,271650.333,41560,3,AY,1,100,-0.109
1735117737.967232,271686.000,41560,3,AY,1,100,-0.107
1735117738.007231,271726.000,41576,2,AY,1,100,-0.105
1735117738.047231,271766.000,41576,2,AY,1,100,-0.117
1735117738.087565,271806.333,41593,3,AY,1,100,-0.108
1735117738.127898,271846.667,41593,3,AY,1,100,-0.106
1735117738.168231,271887.000,41593,3,AY,1,100,-0.107
1735117738.208232,271927.000,41609,2,AY,1,100,-0.113
1735117738.248232,271967.000,41609,2,AY,1,100,-0.108
1735117738.288232,272007.000,41627,3,AY,1,100,-0.112
1735117738.328232,272047.000,41627,3,AY,1,100,-0.107
1735117738.368232,272087.000,41627,3,AY,1,100,-0.108
1735117738.407898,272126.667,41641,3,AY,1,100,-0.104
1735117738.447565,272166.333,41641,3,AY,1,100,-0.107
1735117738.487232,272206.000,41641,3,AY,1,100,-0.115
1735117738.527232,272246.000,41658,2,AY,1,100,-0.111
1735117738.567232,272286.000,41658,2,AY,1,100,-0.105
1735117738.607565,272326.333,41675,3,AY,1,100,-0.111
1735117738.647899,272366.667,41675,3,AY,1,100,-0.109
1735117738.688232,272407.000,41675,3,AY,1,100,-0.108
1735117738.728232,272447.000,41692,2,AY,1,100,-0.109
1735117738.768232,272487.000,41692,2,AY,1,100,-0.111
1735117738.807899,272526.667,41706,3,AY,1,100,-0.112
1735117738.847566,272566.333,41706,3,AY,1,100,-0.107
1735117738.887232,272606.000,41706,3,AY,1,100,-0.101
1735117738.927233,272646.000,41724,2,AY,1,100,-0.108
1735117738.967232,272686.000,41724,2,AY,1,100,-0.111
1735117739.007232,272726.000,41740,3,AY,1,100,-0.111
1735117739.047233,272766.000,41740,3,AY,1,100,-0.111
1735117739.087233,272806.000,41740,3,AY,1,100,-0.111
1735117739.122899,272841.667,41757,3,AY,1,100,-0.105
1735117739.158566,272877.333,41757,3,AY,1,100,-0.103
1735117739.194233,272913.000,41757,3,AY,1,100,-0.109
1735117739.233733,272952.500,41773,2,AY,1,100,-0.112
1735117739.273233,272992.000,41773,2,AY,1,100,-0.112
1735117739.313233,273032.000,41791,3,AY,1,100,-0.113
1735117739.353233,273072.000,41791,3,AY,1,100,-0.107
1735117739.393233,273112.000,41791,3,AY,1,100,-0.108
1735117739.433733,273152.500,41807,2,AY,1,100,-0.111
1735117739.474233,273193.000,41807,2,AY,1,100,-0.107
1735117739.513900,273232.667,41824,3,AY,1,100,-0.103
1735117739.553566,273272.333,41824,3,AY,1,100,-0.108
1735117739.593233,273312.000,41824,3,AY,1,100,-0.112
1735117739.633233,273352.000,41840,2,AY,1,100,-0.117
1735117739.673233,273392.000,41840,2,AY,1,100,-0.114
1735117739.713233,273432.000,41862,4,AY,1,100,-0.098
1735117739.753233,273472.000,41862,4,AY,1,100,-0.096
1735117739.793233,273512.000,41862,4,AY,1,100,-0.109
1735117739.833233,273552.000,41862,4,AY,1,100,-0.108
1735117739.873233,273592.000,41876,3,AY,1,100,-0.109
1735117739.913234,273632.000,41876,3,AY,1,100,-0.114
1735117739.953233,273672.000,41876,3,AY,1,100,-0.110
1735117739.993233,273712.000,41894,2,AY,1,100,-0.108
1735117740.033234,273752.000,41894,2,AY,1,100,-0.109
1735117740.073234,273792.000,41910,3,AY,1,100,-0.108
1735117740.113234,273832.000,41910,3,AY,1,100,-0.105
1735117740.153234,273872.000,41910,3,AY,1,100,-0.103
1735117740.188900,273907.667,41927,3,AY,1,100,-0.107
1735117740.224567,273943.333,41927,3,AY,1,100,-0.109
1735117740.260234,273979.000,41927,3,AY,1,100,-0.113
1735117740.300234,274019.000,41942,2,AY,1,100,-0.112
1735117740.340234,274059.000,41942,2,AY,1,100,-0.108
1735117740.380234,274099.000,41959,3,AY,1,100,-0.103
1735117740.420234,274139.000,41959,3,AY,1,100,-0.110
1735117740.460234,274179.000,41959,3,AY,1,100,-0.111
1735117740.500234,274219.000,41977,2,AY,1,100,-0.107
1735117740.540234,274259.000,41977,2,AY,1,100,-0.105
1735117740.580234,274299.000,41995,3,AY,1,100,-0.103
1735117740.620234,274339.000,41995,3,AY,1,100,-0.108
1735117740.660234,274379.000,41995,3,AY,1,100,-0.113
1735117740.700234,274419.000,42010,2,AY,1,100,-0.113
1735117740.740234,274459.000,42010,2,AY,1,100,-0.107
1735117740.780234,274499.000,42026,3,AY,1,100,-0.102
1735117740.820234,274539.000,42026,3,AY,1,100,-0.107
1735117740.860234,274579.000,42026,3,AY,1,100,-0.112
1735117740.900234,274619.000,42042,2,AY,1,100,-0.115
1735117740.940234,274659.000,42042,2,AY,1,100,-0.108
1735117740.980235,274699.000,42060,3,AY,1,100,-0.107
1735117741.020235,274739.000,42060,3,AY,1,100,-0.104
1735117741.060235,274779.000,42060,3,AY,1,100,-0.105
1735117741.100235,274819.000,42075,2,AY,1,100,-0.122
1735117741.140235,274859.000,42075,2,AY,1,100,-0.121
1735117741.180235,274899.000,42091,3,AY,1,100,-0.109
1735117741.220235,274939.000,42091,3,AY,1,100,-0.100
1735117741.260235,274979.000,42091,3,AY,1,100,-0.097
1735117741.300235,275019.000,42108,3,AY,1,100,-0.097
1735117741.340235,275059.000,42108,3,AY,1,100,-0.115
1735117741.380235,275099.000,42108,3,AY,1,100,-0.121
1735117741.415902,275134.667,42127,3,AY,1,100,-0.108
1735117741.451568,275170.333,42127,3,AY,1,100,-0.099
1735117741.487235,275206.000,42127,3,AY,1,100,-0.088
1735117741.527235,275246.000,42143,2,AY,1,100,-0.108
1735117741.567235,275286.000,42143,2,AY,1,100,-0.120
1735117741.607235,275326.000,42159,3,AY,1,100,-0.108
1735117741.647235,275366.000,42159,3,AY,1,100,-0.092
1735117741.687235,275406.000,42159,3,AY,1,100,-0.116
1735117741.727235,275446.000,42175,2,AY,1,100,-0.120
1735117741.767235,275486.000,42175,2,AY,1,100,-0.111
1735117741.806902,275525.667,42192,3,AY,1,100,-0.104
1735117741.846569,275565.333,42192,3,AY,1,100,-0.122
1735117741.886235,275605.000,42192,3,AY,1,100,-0.110
1735117741.926569,275645.333,42209,3,AY,1,100,-0.092
1735117741.966902,275685.667,42209,3,AY,1,100,-0.110
1735117742.007236,275726.000,42209,3,AY,1,100,-0.123
1735117742.046736,275765.500,42228,2,AY,1,100,-0.104
1735117742.086236,275805.000,42228,2,AY,1,100,-0.098
1735117742.126236,275845.000,42242,3,AY,1,100,-0.105
1735117742.166236,275885.000,42242,3,AY,1,100,-0.116
1735117742.206236,275925.000,42242,3,AY,1,100,-0.111
1735117742.246236,275965.000,42260,3,AY,1,100,-0.097
1735117742.286236,276005.000,42260,3,AY,1,100,-0.108
1735117742.326236,276045.000,42260,3,AY,1,100,-0.111
1735117742.366236,276085.000,42276,2,AY,1,100,-0.108
1735117742.406236,276125.000,42276,2,AY,1,100,-0.107
