LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1735117919.829422,453548.000,5529,3,PI,1,100,154317
1735117919.869422,453588.000,5529,3,PI,1,100,154288
1735117919.909422,453628.000,5547,2,PI,1,100,154253
1735117919.949423,453668.000,5547,2,PI,1,100,154265
1735117919.989423,453708.000,5563,3,PI,1,100,154275
1735117920.029423,453748.000,5563,3,PI,1,100,154271
1735117920.069423,453788.000,5563,3,PI,1,100,154273
1735117920.116423,453835.000,5578,2,PI,1,100,154276
1735117920.163423,453882.000,5578,2,PI,1,100,154280
1735117920.203423,453922.000,5596,2,PI,1,100,154275
1735117920.243423,453962.000,5596,2,PI,1,100,154289
1735117920.283423,454002.000,5614,3,PI,1,100,154298
1735117920.323423,454042.000,5614,3,PI,1,100,154282
1735117920.363423,454082.000,5614,3,PI,1,100,154280
1735117920.403423,454122.000,5630,2,PI,1,100,154288
1735117920.443423,454162.000,5630,2,PI,1,100,154269
1735117920.483423,454202.000,5645,3,PI,1,100,154299
1735117920.523423,454242.000,5645,3,PI,1,100,154294
1735117920.563423,454282.000,5645,3,PI,1,100,154273
1735117920.603423,454322.000,5662,3,PI,1,100,154287
1735117920.643423,454362.000,5662,3,PI,1,100,154257
1735117920.683423,454402.000,5662,3,PI,1,100,154209
1735117920.723423,454442.000,5679,2,PI,1,100,154172
1735117920.763423,454482.000,5679,2,PI,1,100,154150
1735117920.803090,454521.667,5695,3,PI,1,100,154120
1735117920.842757,454561.333,5695,3,PI,1,100,154041
1735117920.882423,454601.000,5695,3,PI,1,100,154056
1735117920.922924,454641.500,5711,2,PI,1,100,154016
1735117920.963423,454682.000,5711,2,PI,1,100,153875
1735117921.003424,454722.000,5727,3,PI,1,100,153758
1735117921.043424,454762.000,5727,3,PI,1,100,153713
1735117921.083424,454802.000,5727,3,PI,1,100,153623
1735117921.122924,454841.500,5744,2,PI,1,100,153622
1735117921.162424,454881.000,5744,2,PI,1,100,153695
1735117921.202757,454921.333,5760,3,PI,1,100,153839
1735117921.243090,454961.667,5760,3,PI,1,100,153929
1735117921.283424,455002.000,5760,3,PI,1,100,153974
1735117921.322924,455041.500,5777,2,PI,1,100,153900
1735117921.362424,455081.000,5777,2,PI,1,100,153723
1735117921.402424,455121.000,5792,3,PI,1,100,153703
1735117921.442424,455161.000,5792,3,PI,1,100,153751
1735117921.482424,455201.000,5792,3,PI,1,100,153867
1735117921.522424,455241.000,5811,2,PI,1,100,153931
1735117921.562424,455281.000,5811,2,PI,1,100,153942
1735117921.602424,455321.000,5828,3,PI,1,100,153994
1735117921.642424,455361.000,5828,3,PI,1,100,154012
1735117921.682424,455401.000,5828,3,PI,1,100,153904
1735117921.722424,455441.000,5845,2,PI,1,100,153795
1735117921.762424,455481.000,5845,2,PI,1,100,153858
1735117921.802424,455521.000,5861,3,PI,1,100,153979
1735117921.842424,455561.000,5861,3,PI,1,100,154067
1735117921.882425,455601.000,5861,3,PI,1,100,154050
1735117921.922758,455641.333,5879,3,PI,1,100,154046
1735117921.963091,455681.667,5879,3,PI,1,100,154116
1735117922.003425,455722.000,5879,3,PI,1,100,154182
1735117922.042925,455761.500,5897,2,PI,1,100,154187
1735117922.082425,455801.000,5897,2,PI,1,100,154209
1735117922.122425,455841.000,5914,3,PI,1,100,154212
1735117922.162425,455881.000,5914,3,PI,1,100,154201
1735117922.202425,455921.000,5914,3,PI,1,100,154240
1735117922.242425,455961.000,5929,2,PI,1,100,154252
1735117922.282425,456001.000,5929,2,PI,1,100,154244
1735117922.322425,456041.000,5946,3,PI,1,100,154218
1735117922.362425,456081.000,5946,3,PI,1,100,154175
1735117922.402425,456121.000,5946,3,PI,1,100,154188
1735117922.442425,456161.000,5964,2,PI,1,100,154223
1735117922.482425,456201.000,5964,2,PI,1,100,154233
1735117922.522425,456241.000,5981,3,PI,1,100,154257
1735117922.562425,456281.000,5981,3,PI,1,100,154243
1735117922.602425,456321.000,5981,3,PI,1,100,154244
1735117922.642425,456361.000,5996,2,PI,1,100,154263
1735117922.682425,456401.000,5996,2,PI,1,100,154293
1735117922.722425,456441.000,6013,3,PI,1,100,154308
1735117922.762425,456481.000,6013,3,PI,1,100,154317
1735117922.802425,456521.000,6013,3,PI,1,100,154291
1735117922.842426,456561.000,6029,2,PI,1,100,154246
1735117922.882426,456601.000,6029,2,PI,1,100,154240
1735117922.922426,456641.000,6047,3,PI,1,100,154216
1735117922.962426,456681.000,6047,3,PI,1,100,154210
1735117923.002426,456721.000,6047,3,PI,1,100,154198
1735117923.042426,456761.000,6061,2,PI,1,100,154175
1735117923.082426,456801.000,6061,2,PI,1,100,154147
1735117923.122426,456841.000,6078,3,PI,1,100,154148
1735117923.162426,456881.000,6078,3,PI,1,100,154138
1735117923.202426,456921.000,6078,3,PI,1,100,154144
1735117923.242426,456961.000,6095,3,PI,1,100,154147
1735117923.282426,457001.000,6095,3,PI,1,100,154135
1735117923.322426,457041.000,6095,3,PI,1,100,154142
1735117923.362426,457081.000,6112,2,PI,1,100,154184
1735117923.402426,457121.000,6112,2,PI,1,100,154188
1735117923.442426,457161.000,6129,3,PI,1,100,154184
1735117923.482426,457201.000,6129,3,PI,1,100,154195
1735117923.522426,457241.000,6129,3,PI,1,100,154184
1735117923.562426,457281.000,6145,2,PI,1,100,154169
1735117923.602426,457321.000,6145,2,PI,1,100,154198
1735117923.642426,457361.000,6162,3,PI,1,100,154172
1735117923.682426,457401.000,6162,3,PI,1,100,154192
1735117923.722426,457441.000,6162,3,PI,1,100,154187
1735117923.769427,457488.000,6179,2,PI,1,100,154163
1735117923.816427,457535.000,6179,2,PI,1,100,154172
1735117923.856426,457575.000,6195,2,PI,1,100,154173
1735117923.896427,457615.000,6195,2,PI,1,100,154151
1735117923.936427,457655.000,6216,3,PI,1,100,154128
1735117923.976427,457695.000,6216,3,PI,1,100,154084
1735117924.016427,457735.000,6216,3,PI,1,100,154082
1735117924.056427,457775.000,6232,2,PI,1,100,154070
1735117924.096427,457815.000,6232,2,PI,1,100,154070
1735117924.136427,457855.000,6249,3,PI,1,100,154087
1735117924.176427,457895.000,6249,3,PI,1,100,154072
1735117924.216427,457935.000,6249,3,PI,1,100,154080
1735117924.256094,457974.667,6266,3,PI,1,100,154067
1735117924.295760,458014.333,6266,3,PI,1,100,154061
1735117924.335427,458054.000,6266,3,PI,1,100,154070
1735117924.375927,458094.500,6283,2,PI,1,100,154072
1735117924.416427,458135.000,6283,2,PI,1,100,154072
1735117924.456094,458174.667,6299,3,PI,1,100,154061
1735117924.495761,458214.333,6299,3,PI,1,100,154081
1735117924.535427,458254.000,6299,3,PI,1,100,154077
1735117924.575927,458294.500,6319,2,PI,1,100,154086
1735117924.616427,458335.000,6319,2,PI,1,100,154105
1735117924.656427,458375.000,6335,3,PI,1,100,154099
1735117924.696427,458415.000,6335,3,PI,1,100,154102
1735117924.736428,458455.000,6335,3,PI,1,100,154094
1735117924.776428,458495.000,6350,2,PI,1,100,154101
1735117924.816428,458535.000,6350,2,PI,1,100,154124
1735117924.856428,458575.000,6366,3,PI,1,100,154105
1735117924.896428,458615.000,6366,3,PI,1,100,154082
1735117924.936428,458655.000,6366,3,PI,1,100,154071
1735117924.975928,458694.500,6384,2,PI,1,100,154051
1735117925.015428,458734.000,6384,2,PI,1,100,154068
1735117925.055428,458774.000,6400,3,PI,1,100,154079
1735117925.095428,458814.000,6400,3,PI,1,100,154076
1735117925.135428,458854.000,6400,3,PI,1,100,154080
1735117925.175928,458894.500,6415,2,PI,1,100,154071
1735117925.216428,458935.000,6415,2,PI,1,100,154069
1735117925.256095,458974.667,6434,3,PI,1,100,154088
1735117925.295761,459014.333,6434,3,PI,1,100,154091
1735117925.335428,459054.000,6434,3,PI,1,100,154089
1735117925.375428,459094.000,6451,2,PI,1,100,154070
1735117925.415428,459134.000,6451,2,PI,1,100,154093
1735117925.455428,459174.000,6467,3,PI,1,100,154108
1735117925.495428,459214.000,6467,3,PI,1,100,154095
1735117925.535428,459254.000,6467,3,PI,1,100,154126
1735117925.575428,459294.000,6484,3,PI,1,100,154115
1735117925.615428,459334.000,6484,3,PI,1,100,154114
1735117925.655428,459374.000,6484,3,PI,1,100,154104
1735117925.695929,459414.500,6499,2,PI,1,100,154089
1735117925.736428,459455.000,6499,2,PI,1,100,154052
1735117925.776429,459495.000,6516,3,PI,1,100,154059
1735117925.816429,459535.000,6516,3,PI,1,100,154077
1735117925.856429,459575.000,6516,3,PI,1,100,154073
1735117925.895929,459614.500,6532,2,PI,1,100,154058
1735117925.935429,459654.000,6532,2,PI,1,100,154074
1735117925.975429,459694.000,6551,3,PI,1,100,154092
1735117926.015429,459734.000,6551,3,PI,1,100,154079
1735117926.055429,459774.000,6551,3,PI,1,100,154078
1735117926.095429,459814.000,6566,2,PI,1,100,154079
1735117926.135429,459854.000,6566,2,PI,1,100,154097
1735117926.175429,459894.000,6583,3,PI,1,100,154090
1735117926.215429,459934.000,6583,3,PI,1,100,154117
1735117926.255429,459974.000,6583,3,PI,1,100,154130
1735117926.295429,460014.000,6600,2,PI,1,100,154119
1735117926.335429,460054.000,6600,2,PI,1,100,154119
1735117926.375429,460094.000,6617,3,PI,1,100,154127
1735117926.415429,460134.000,6617,3,PI,1,100,154124
1735117926.455429,460174.000,6617,3,PI,1,100,154132
1735117926.495429,460214.000,6631,2,PI,1,100,154153
1735117926.535429,460254.000,6631,2,PI,1,100,154165
1735117926.575429,460294.000,6649,3,PI,1,100,154145
1735117926.615429,460334.000,6649,3,PI,1,100,154149
1735117926.655430,460374.000,6649,3,PI,1,100,154165
1735117926.695430,460414.000,6665,2,PI,1,100,154162
1735117926.735430,460454.000,6665,2,PI,1,100,154169
1735117926.775430,460494.000,6682,3,PI,1,100,154120
1735117926.815430,460534.000,6682,3,PI,1,100,154136
1735117926.855430,460574.000,6682,3,PI,1,100,154143
1735117926.895430,460614.000,6697,3,PI,1,100,154126
1735117926.935430,460654.000,6697,3,PI,1,100,154142
1735117926.975430,460694.000,6697,3,PI,1,100,154125
1735117927.015430,460734.000,6716,2,PI,1,100,154140
1735117927.055430,460774.000,6716,2,PI,1,100,154144
1735117927.095430,460814.000,6734,3,PI,1,100,154135
1735117927.135430,460854.000,6734,3,PI,1,100,154133
1735117927.175430,460894.000,6734,3,PI,1,100,154134
1735117927.215430,460934.000,6751,2,PI,1,100,154140
1735117927.255430,460974.000,6751,2,PI,1,100,154129
1735117927.295430,461014.000,6766,3,PI,1,100,154133
1735117927.335430,461054.000,6766,3,PI,1,100,154151
1735117927.375430,461094.000,6766,3,PI,1,100,154164
1735117927.415430,461134.000,6783,2,PI,1,100,154157
1735117927.455430,461174.000,6783,2,PI,1,100,154153
1735117927.502430,461221.000,6799,2,PI,1,100,154165
1735117927.549430,461268.000,6799,2,PI,1,100,154161
1735117927.589097,461307.667,6817,3,PI,1,100,154177
1735117927.628764,461347.333,6817,3,PI,1,100,154199
1735117927.668431,461387.000,6817,3,PI,1,100,154203
1735117927.708931,461427.500,6831,2,PI,1,100,154196
1735117927.749431,461468.000,6831,2,PI,1,100,154202
1735117927.789431,461508.000,6848,3,PI,1,100,154198
1735117927.829431,461548.000,6848,3,PI,1,100,154182
1735117927.869431,461588.000,6848,3,PI,1,100,154175
1735117927.909097,461627.667,6865,3,PI,1,100,154168
1735117927.948764,461667.333,6865,3,PI,1,100,154149
1735117927.988431,461707.000,6865,3,PI,1,100,154161
1735117928.028431,461747.000,6882,2,PI,1,100,154148
1735117928.068431,461787.000,6882,2,PI,1,100,154174
1735117928.108431,461827.000,6897,3,PI,1,100,154177
1735117928.148431,461867.000,6897,3,PI,1,100,154156
1735117928.188431,461907.000,6897,3,PI,1,100,154158
1735117928.228931,461947.500,6915,2,PI,1,100,154179
1735117928.269431,461988.000,6915,2,PI,1,100,154177
1735117928.309098,462027.667,6932,3,PI,1,100,154178
1735117928.348765,462067.333,6932,3,PI,1,100,154185
1735117928.388431,462107.000,6932,3,PI,1,100,154176
1735117928.428431,462147.000,6949,2,PI,1,100,154188
1735117928.468431,462187.000,6949,2,PI,1,100,154188
1735117928.508431,462227.000,6965,3,PI,1,100,154182
1735117928.548431,462267.000,6965,3,PI,1,100,154192
1735117928.588432,462307.000,6965,3,PI,1,100,154192
1735117928.628932,462347.500,6981,2,PI,1,100,154190
1735117928.669432,462388.000,6981,2,PI,1,100,154205
1735117928.709098,462427.667,6997,3,PI,1,100,154156
1735117928.748765,462467.333,6997,3,PI,1,100,154135
1735117928.788432,462507.000,6997,3,PI,1,100,154126
1735117928.828432,462547.000,7014,2,PI,1,100,154120
1735117928.868432,462587.000,7014,2,PI,1,100,154122
1735117928.908432,462627.000,7031,3,PI,1,100,154136
1735117928.948432,462667.000,7031,3,PI,1,100,154133
1735117928.988432,462707.000,7031,3,PI,1,100,154155
1735117929.028432,462747.000,7051,2,PI,1,100,154155
1735117929.068432,462787.000,7051,2,PI,1,100,154135
1735117929.108432,462827.000,7067,3,PI,1,100,154131
1735117929.148432,462867.000,7067,3,PI,1,100,154149
1735117929.188432,462907.000,7067,3,PI,1,100,154145
1735117929.228432,462947.000,7085,3,PI,1,100,154158
1735117929.268432,462987.000,7085,3,PI,1,100,154167
1735117929.308432,463027.000,7085,3,PI,1,100,154164
1735117929.348432,463067.000,7101,2,PI,1,100,154147
1735117929.388433,463107.000,7101,2,PI,1,100,154173
1735117929.428766,463147.333,7116,3,PI,1,100,154175
1735117929.469099,463187.667,7116,3,PI,1,100,154178
1735117929.509433,463228.000,7116,3,PI,1,100,154180
1735117929.548933,463267.500,7132,2,PI,1,100,154175
1735117929.588433,463307.000,7132,2,PI,1,100,154181
1735117929.628433,463347.000,7150,3,PI,1,100,154191
1735117929.668433,463387.000,7150,3,PI,1,100,154202
1735117929.708433,463427.000,7150,3,PI,1,100,154194
1735117929.748433,463467.000,7166,2,PI,1,100,154135
1735117929.788433,463507.000,7166,2,PI,1,100,154139
1735117929.828433,463547.000,7181,3,PI,1,100,154147
1735117929.868433,463587.000,7181,3,PI,1,100,154126
1735117929.908433,463627.000,7181,3,PI,1,100,154131
1735117929.948433,463667.000,7198,2,PI,1,100,154151
1735117929.988433,463707.000,7198,2,PI,1,100,154142
1735117930.028433,463747.000,7215,3,PI,1,100,154137
1735117930.068433,463787.000,7215,3,PI,1,100,154143
1735117930.108433,463827.000,7215,3,PI,1,100,154146
1735117930.148433,463867.000,7231,2,PI,1,100,154134
1735117930.188433,463907.000,7231,2,PI,1,100,154138
1735117930.228433,463947.000,7248,3,PI,1,100,154140
1735117930.268433,463987.000,7248,3,PI,1,100,154138
1735117930.308433,464027.000,7248,3,PI,1,100,154120
1735117930.348433,464067.000,7263,2,PI,1,100,154162
1735117930.388433,464107.000,7263,2,PI,1,100,154175
1735117930.428433,464147.000,7280,3,PI,1,100,154155
1735117930.468434,464187.000,7280,3,PI,1,100,154154
1735117930.508434,464227.000,7280,3,PI,1,100,154169
1735117930.548434,464267.000,7299,3,PI,1,100,154162
1735117930.588434,464307.000,7299,3,PI,1,100,154168
1735117930.628434,464347.000,7299,3,PI,1,100,154196
1735117930.668434,464387.000,7316,2,PI,1,100,154178
1735117930.708434,464427.000,7316,2,PI,1,100,154158
1735117930.748434,464467.000,7330,3,PI,1,100,154136
1735117930.788434,464507.000,7330,3,PI,1,100,154114
1735117930.828434,464547.000,7330,3,PI,1,100,154097
1735117930.868434,464587.000,7347,2,PI,1,100,154128
1735117930.908434,464627.000,7347,2,PI,1,100,154128
1735117930.948434,464667.000,7364,3,PI,1,100,154108
1735117930.988434,464707.000,7364,3,PI,1,100,154113
1735117931.028434,464747.000,7364,3,PI,1,100,154135
1735117931.068434,464787.000,7381,2,PI,1,100,154119
1735117931.108434,464827.000,7381,2,PI,1,100,154117
1735117931.148434,464867.000,7395,2,PI,1,100,154111
1735117931.188434,464907.000,7395,2,PI,1,100,154128
1735117931.232768,464951.333,7415,3,PI,1,100,154115
1735117931.277101,464995.667,7415,3,PI,1,100,154133
1735117931.321434,465040.000,7415,3,PI,1,100,154137
1735117931.361434,465080.000,7431,3,PI,1,100,154109
1735117931.401434,465120.000,7431,3,PI,1,100,154126
1735117931.441435,465160.000,7431,3,PI,1,100,154132
1735117931.481435,465200.000,7448,2,PI,1,100,154108
1735117931.521435,465240.000,7448,2,PI,1,100,154133
1735117931.561435,465280.000,7463,3,PI,1,100,154123
1735117931.601435,465320.000,7463,3,PI,1,100,154091
1735117931.641435,465360.000,7463,3,PI,1,100,154073
1735117931.681435,465400.000,7480,2,PI,1,100,154090
1735117931.721435,465440.000,7480,2,PI,1,100,154083
1735117931.761435,465480.000,7496,3,PI,1,100,154065
1735117931.801435,465520.000,7496,3,PI,1,100,154088
1735117931.841435,465560.000,7496,3,PI,1,100,154088
1735117931.881435,465600.000,7513,2,PI,1,100,154084
1735117931.921435,465640.000,7513,2,PI,1,100,154093
1735117931.961435,465680.000,7532,3,PI,1,100,154087
1735117932.001435,465720.000,7532,3,PI,1,100,154106
1735117932.041435,465760.000,7532,3,PI,1,100,154092
1735117932.081435,465800.000,7549,2,PI,1,100,154098
1735117932.121435,465840.000,7549,2,PI,1,100,154121
1735117932.161769,465880.333,7565,3,PI,1,100,154104
1735117932.202102,465920.667,7565,3,PI,1,100,154125
1735117932.242435,465961.000,7565,3,PI,1,100,154138
1735117932.281935,466000.500,7583,2,PI,1,100,154129
1735117932.321435,466040.000,7583,2,PI,1,100,154124
1735117932.361435,466080.000,7598,3,PI,1,100,154129
1735117932.401436,466120.000,7598,3,PI,1,100,154141
1735117932.441436,466160.000,7598,3,PI,1,100,154146
1735117932.481436,466200.000,7614,2,PI,1,100,154167
1735117932.521436,466240.000,7614,2,PI,1,100,154153
1735117932.561436,466280.000,7631,3,PI,1,100,154158
1735117932.601436,466320.000,7631,3,PI,1,100,154174
1735117932.641436,466360.000,7631,3,PI,1,100,154165
1735117932.681936,466400.500,7648,2,PI,1,100,154169
1735117932.722436,466441.000,7648,2,PI,1,100,154163
1735117932.762103,466480.667,7663,3,PI,1,100,154137
1735117932.801769,466520.333,7663,3,PI,1,100,154152
1735117932.841436,466560.000,7663,3,PI,1,100,154151
1735117932.881436,466600.000,7680,3,PI,1,100,154149
1735117932.921436,466640.000,7680,3,PI,1,100,154156
1735117932.961436,466680.000,7680,3,PI,1,100,154145
1735117933.001436,466720.000,7696,2,PI,1,100,154140
1735117933.041436,466760.000,7696,2,PI,1,100,154142
1735117933.081436,466800.000,7713,3,PI,1,100,154134
1735117933.121436,466840.000,7713,3,PI,1,100,154138
1735117933.161436,466880.000,7713,3,PI,1,100,154152
1735117933.201436,466920.000,7731,2,PI,1,100,154164
1735117933.241436,466960.000,7731,2,PI,1,100,154149
1735117933.281436,467000.000,7747,3,PI,1,100,154153
1735117933.321436,467040.000,7747,3,PI,1,100,154165
1735117933.361437,467080.000,7747,3,PI,1,100,154164
1735117933.401437,467120.000,7763,2,PI,1,100,154197
1735117933.441437,467160.000,7763,2,PI,1,100,154198
1735117933.481437,467200.000,7780,3,PI,1,100,154179
1735117933.521437,467240.000,7780,3,PI,1,100,154198
1735117933.561437,467280.000,7780,3,PI,1,100,154202
1735117933.601437,467320.000,7797,2,PI,1,100,154200
1735117933.641437,467360.000,7797,2,PI,1,100,154206
1735117933.681437,467400.000,7812,3,PI,1,100,154204
1735117933.721437,467440.000,7812,3,PI,1,100,154166
1735117933.761437,467480.000,7812,3,PI,1,100,154157
1735117933.801437,467520.000,7828,2,PI,1,100,154172
1735117933.841437,467560.000,7828,2,PI,1,100,154161
1735117933.881437,467600.000,7846,3,PI,1,100,154166
1735117933.921437,467640.000,7846,3,PI,1,100,154146
1735117933.961437,467680.000,7846,3,PI,1,100,154144
1735117934.001437,467720.000,7862,2,PI,1,100,154137
1735117934.041437,467760.000,7862,2,PI,1,100,154136
1735117934.081437,467800.000,7882,4,PI,1,100,154135
1735117934.121437,467840.000,7882,4,PI,1,100,154130
1735117934.161438,467880.000,7882,4,PI,1,100,154129
1735117934.201437,467920.000,7882,4,PI,1,100,154128
1735117934.241437,467960.000,7900,3,PI,1,100,154070
1735117934.281438,468000.000,7900,3,PI,1,100,154021
1735117934.321438,468040.000,7900,3,PI,1,100,154053
1735117934.361438,468080.000,7914,2,PI,1,100,154081
1735117934.401438,468120.000,7914,2,PI,1,100,154076
1735117934.441438,468160.000,7933,3,PI,1,100,154110
1735117934.481438,468200.000,7933,3,PI,1,100,154143
1735117934.521438,468240.000,7933,3,PI,1,100,154161
1735117934.561438,468280.000,7950,3,PI,1,100,154181
1735117934.601438,468320.000,7950,3,PI,1,100,154170
1735117934.641438,468360.000,7950,3,PI,1,100,154181
1735117934.681438,468400.000,7967,2,PI,1,100,154177
1735117934.721438,468440.000,7967,2,PI,1,100,154195
1735117934.761438,468480.000,7981,3,PI,1,100,154176
1735117934.801438,468520.000,7981,3,PI,1,100,154160
1735117934.841438,468560.000,7981,3,PI,1,100,154135
1735117934.888438,468607.000,7998,2,PI,1,100,154157
1735117934.935438,468654.000,7998,2,PI,1,100,154150
1735117934.974938,468693.500,8015,2,PI,1,100,154136
1735117935.014438,468733.000,8015,2,PI,1,100,154166
1735117935.054772,468773.333,8032,3,PI,1,100,154149
1735117935.095105,468813.667,8032,3,PI,1,100,154138
1735117935.135438,468854.000,8032,3,PI,1,100,154063
1735117935.174938,468893.500,8046,2,PI,1,100,153975
1735117935.214438,468933.000,8046,2,PI,1,100,154004
1735117935.254772,468973.333,8064,3,PI,1,100,154059
1735117935.295105,469013.667,8064,3,PI,1,100,154110
1735117935.335439,469054.000,8064,3,PI,1,100,154138
1735117935.375105,469093.667,8082,3,PI,1,100,154142
1735117935.414772,469133.333,8082,3,PI,1,100,154179
1735117935.454439,469173.000,8082,3,PI,1,100,154174
1735117935.494939,469213.500,8099,2,PI,1,100,154185
1735117935.535439,469254.000,8099,2,PI,1,100,154183
1735117935.575106,469293.667,8115,3,PI,1,100,154192
1735117935.614772,469333.333,8115,3,PI,1,100,154192
1735117935.654439,469373.000,8115,3,PI,1,100,154196
1735117935.694939,469413.500,8131,2,PI,1,100,154214
1735117935.735439,469454.000,8131,2,PI,1,100,154209
1735117935.775106,469493.667,8147,3,PI,1,100,154198
1735117935.814772,469533.333,8147,3,PI,1,100,154219
1735117935.854439,469573.000,8147,3,PI,1,100,154198
1735117935.894439,469613.000,8165,2,PI,1,100,154172
1735117935.934439,469653.000,8165,2,PI,1,100,154178
1735117935.974439,469693.000,8181,3,PI,1,100,154164
1735117936.014439,469733.000,8181,3,PI,1,100,154177
1735117936.054439,469773.000,8181,3,PI,1,100,154164
1735117936.094440,469813.000,8196,2,PI,1,100,154165
1735117936.134439,469853.000,8196,2,PI,1,100,154179
1735117936.174773,469893.333,8214,3,PI,1,100,154193
1735117936.215106,469933.667,8214,3,PI,1,100,154167
1735117936.255440,469974.000,8214,3,PI,1,100,154163
1735117936.294940,470013.500,8232,2,PI,1,100,154184
1735117936.334440,470053.000,8232,2,PI,1,100,154202
1735117936.374440,470093.000,8248,3,PI,1,100,154210
1735117936.414440,470133.000,8248,3,PI,1,100,154232
1735117936.454440,470173.000,8248,3,PI,1,100,154215
1735117936.494440,470213.000,8263,2,PI,1,100,154221
1735117936.534440,470253.000,8263,2,PI,1,100,154232
1735117936.574440,470293.000,8280,3,PI,1,100,154233
1735117936.614440,470333.000,8280,3,PI,1,100,154252
1735117936.654440,470373.000,8280,3,PI,1,100,154250
1735117936.694440,470413.000,8297,3,PI,1,100,154254
1735117936.734440,470453.000,8297,3,PI,1,100,154264
1735117936.774440,470493.000,8297,3,PI,1,100,154275
1735117936.814440,470533.000,8313,2,PI,1,100,154256
1735117936.854440,470573.000,8313,2,PI,1,100,154243
1735117936.894440,470613.000,8329,3,PI,1,100,154213
1735117936.934440,470653.000,8329,3,PI,1,100,154186
1735117936.974440,470693.000,8329,3,PI,1,100,154211
1735117937.014440,470733.000,8347,2,PI,1,100,154214
1735117937.054440,470773.000,8347,2,PI,1,100,154210
1735117937.094440,470813.000,8366,3,PI,1,100,154242
1735117937.134440,470853.000,8366,3,PI,1,100,154219
1735117937.174441,470893.000,8366,3,PI,1,100,154207
1735117937.214441,470933.000,8382,2,PI,1,100,154223
1735117937.254441,470973.000,8382,2,PI,1,100,154197
1735117937.294441,471013.000,8398,3,PI,1,100,154218
1735117937.334441,471053.000,8398,3,PI,1,100,154234
1735117937.374441,471093.000,8398,3,PI,1,100,154226
1735117937.414441,471133.000,8414,2,PI,1,100,154245
1735117937.454441,471173.000,8414,2,PI,1,100,154247
1735117937.494441,471213.000,8431,3,PI,1,100,154255
1735117937.534441,471253.000,8431,3,PI,1,100,154261
1735117937.574441,471293.000,8431,3,PI,1,100,154266
1735117937.614441,471333.000,8448,2,PI,1,100,154259
1735117937.654441,471373.000,8448,2,PI,1,100,154280
1735117937.694441,471413.000,8463,3,PI,1,100,154290
1735117937.734441,471453.000,8463,3,PI,1,100,154282
1735117937.774441,471493.000,8463,3,PI,1,100,154296
1735117937.814441,471533.000,8479,2,PI,1,100,154281
1735117937.854441,471573.000,8479,2,PI,1,100,154232
1735117937.894441,471613.000,8497,3,PI,1,100,154221
1735117937.934441,471653.000,8497,3,PI,1,100,154238
1735117937.974441,471693.000,8497,3,PI,1,100,154242
1735117938.014441,471733.000,8513,2,PI,1,100,154251
1735117938.054441,471773.000,8513,2,PI,1,100,154236
1735117938.094441,471813.000,8529,3,PI,1,100,154238
1735117938.134442,471853.000,8529,3,PI,1,100,154250
1735117938.174442,471893.000,8529,3,PI,1,100,154248
1735117938.214442,471933.000,8547,3,PI,1,100,154237
1735117938.254442,471973.000,8547,3,PI,1,100,154253
1735117938.294442,472013.000,8547,3,PI,1,100,154209
1735117938.334442,472053.000,8564,2,PI,1,100,154248
1735117938.374442,472093.000,8564,2,PI,1,100,154273
1735117938.414442,472133.000,8580,3,PI,1,100,154263
1735117938.454442,472173.000,8580,3,PI,1,100,154281
1735117938.494442,472213.000,8580,3,PI,1,100,154282
1735117938.540942,472259.500,8597,2,PI,1,100,154282
1735117938.587442,472306.000,8597,2,PI,1,100,154298
1735117938.627442,472346.000,8612,2,PI,1,100,154282
1735117938.667442,472386.000,8612,2,PI,1,100,154282
1735117938.707442,472426.000,8629,3,PI,1,100,154296
1735117938.747442,472466.000,8629,3,PI,1,100,154299
1735117938.787442,472506.000,8629,3,PI,1,100,154297
1735117938.827442,472546.000,8645,2,PI,1,100,154315
1735117938.867442,472586.000,8645,2,PI,1,100,154319
1735117938.907442,472626.000,8663,3,PI,1,100,154334
1735117938.947443,472666.000,8663,3,PI,1,100,154312
1735117938.987442,472706.000,8663,3,PI,1,100,154266
1735117939.027442,472746.000,8677,2,PI,1,100,154233
1735117939.067443,472786.000,8677,2,PI,1,100,154250
1735117939.107443,472826.000,8694,3,PI,1,100,154224
1735117939.147443,472866.000,8694,3,PI,1,100,154248
1735117939.187443,472906.000,8694,3,PI,1,100,154231
1735117939.227443,472946.000,8716,3,PI,1,100,154229
1735117939.267443,472986.000,8716,3,PI,1,100,154226
1735117939.307443,473026.000,8716,3,PI,1,100,154216
1735117939.347443,473066.000,8733,3,PI,1,100,154198
1735117939.387443,473106.000,8733,3,PI,1,100,154217
1735117939.427443,473146.000,8733,3,PI,1,100,154226
1735117939.467443,473186.000,8749,2,PI,1,100,154230
1735117939.507443,473226.000,8749,2,PI,1,100,154234
1735117939.547443,473266.000,8767,3,PI,1,100,154225
1735117939.587443,473306.000,8767,3,PI,1,100,154240
1735117939.627443,473346.000,8767,3,PI,1,100,154230
1735117939.667443,473386.000,8783,2,PI,1,100,154228
1735117939.707443,473426.000,8783,2,PI,1,100,154234
1735117939.747443,473466.000,8800,3,PI,1,100,154233
