LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1735117811.447309,345166.000,53485,1,TH,1,100,33.568
1735117811.580309,345299.000,53502,1,TH,1,100,33.568
1735117811.714309,345433.000,53519,1,TH,1,100,33.640
1735117811.847309,345566.000,53550,1,TH,1,100,33.640
1735117811.980309,345699.000,53568,1,TH,1,100,33.676
1735117812.113309,345832.000,53586,1,TH,1,100,33.676
1735117812.247309,345966.000,53618,1,TH,1,100,33.458
1735117812.380310,346099.000,53635,1,TH,1,100,33.457
1735117812.513310,346232.000,53651,1,TH,1,100,33.656
1735117812.647310,346366.000,53683,1,TH,1,100,33.656
1735117812.780310,346499.000,53700,1,TH,1,100,33.635
1735117812.913310,346632.000,53716,1,TH,1,100,33.635
1735117813.047310,346766.000,53750,1,TH,1,100,33.563
1735117813.180310,346899.000,53767,1,TH,1,100,33.563
1735117813.313311,347032.000,53784,1,TH,1,100,33.558
1735117813.447311,347166.000,53815,1,TH,1,100,33.558
1735117813.580311,347299.000,53832,1,TH,1,100,33.668
1735117813.713311,347432.000,53849,1,TH,1,100,33.668
1735117813.847311,347566.000,53868,1,TH,1,100,33.671
1735117813.980311,347699.000,53900,1,TH,1,100,33.671
1735117814.113311,347832.000,53916,1,TH,1,100,33.592
1735117814.247312,347966.000,53933,1,TH,1,100,33.592
1735117814.380312,348099.000,53965,1,TH,1,100,33.604
1735117814.513312,348232.000,53981,1,TH,1,100,33.604
1735117814.647312,348366.000,53999,1,TH,1,100,33.620
1735117814.780312,348499.000,54030,1,TH,1,100,33.620
1735117814.913312,348632.000,54048,1,TH,1,100,33.651
1735117815.047312,348766.000,54066,1,TH,1,100,33.651
1735117815.180312,348899.000,54097,1,TH,1,100,33.527
1735117815.313313,349032.000,54114,1,TH,1,100,33.527
1735117815.446313,349165.000,54131,1,TH,1,100,33.547
1735117815.580313,349299.000,54165,1,TH,1,100,33.547
1735117815.713313,349432.000,54181,1,TH,1,100,33.558
1735117815.846313,349565.000,54198,1,TH,1,100,33.558
1735117815.980313,349699.000,54215,1,TH,1,100,33.584
1735117816.113313,349832.000,54246,1,TH,1,100,33.584
1735117816.246314,349965.000,54263,1,TH,1,100,33.522
1735117816.380314,350099.000,54282,1,TH,1,100,33.522
1735117816.513314,350232.000,54319,1,TH,1,100,33.475
1735117816.646314,350365.000,54336,1,TH,1,100,33.475
1735117816.780314,350499.000,54353,1,TH,1,100,33.475
1735117816.913314,350632.000,54369,1,TH,1,100,33.475
1735117817.046314,350765.000,54403,1,TH,1,100,33.570
1735117817.180315,350899.000,54422,1,TH,1,100,33.570
1735117817.313315,351032.000,54439,1,TH,1,100,33.609
1735117817.446315,351165.000,54470,1,TH,1,100,33.609
1735117817.580315,351299.000,54487,1,TH,1,100,33.614
1735117817.713315,351432.000,54504,1,TH,1,100,33.622
1735117817.846315,351565.000,54523,1,TH,1,100,33.596
1735117817.980315,351699.000,54555,1,TH,1,100,33.589
1735117818.113316,351832.000,54571,1,TH,1,100,33.511
1735117818.246316,351965.000,54588,1,TH,1,100,33.511
1735117818.380316,352099.000,54620,1,TH,1,100,33.568
1735117818.513316,352232.000,54636,1,TH,1,100,33.568
1735117818.646316,352365.000,54656,1,TH,1,100,33.586
1735117818.780316,352499.000,54687,1,TH,1,100,33.586
1735117818.913316,352632.000,54703,1,TH,1,100,33.550
1735117819.046317,352765.000,54721,1,TH,1,100,33.549
1735117819.180317,352899.000,54752,1,TH,1,100,33.586
1735117819.313317,353032.000,54769,1,TH,1,100,33.586
1735117819.446317,353165.000,54786,1,TH,1,100,33.542
1735117819.579317,353298.000,54818,1,TH,1,100,33.550
1735117819.713317,353432.000,54834,1,TH,1,100,33.637
1735117819.846317,353565.000,54851,1,TH,1,100,33.630
1735117819.979317,353698.000,54868,1,TH,1,100,33.532
1735117820.113318,353832.000,54901,1,TH,1,100,33.539
1735117820.246318,353965.000,54918,1,TH,1,100,33.627
1735117820.379318,354098.000,54935,1,TH,1,100,33.620
1735117820.513318,354232.000,54966,1,TH,1,100,33.606
1735117820.646318,354365.000,54984,1,TH,1,100,33.614
1735117820.779318,354498.000,55000,1,TH,1,100,33.549
1735117820.913318,354632.000,55034,1,TH,1,100,33.549
1735117821.046319,354765.000,55051,1,TH,1,100,33.614
1735117821.179319,354898.000,55067,1,TH,1,100,33.614
1735117821.313319,355032.000,55099,1,TH,1,100,33.645
1735117821.446319,355165.000,55116,1,TH,1,100,33.645
1735117821.579319,355298.000,55132,1,TH,1,100,33.619
1735117821.713319,355432.000,55157,1,TH,1,100,33.619
1735117821.846319,355565.000,55173,1,TH,1,100,33.637
1735117821.979320,355698.000,55207,1,TH,1,100,33.637
1735117822.112320,355831.000,55224,1,TH,1,100,33.572
1735117822.246320,355965.000,55240,1,TH,1,100,33.572
1735117822.379320,356098.000,55272,1,TH,1,100,33.588
1735117822.512320,356231.000,55289,1,TH,1,100,33.588
1735117822.646320,356365.000,55306,1,TH,1,100,33.634
1735117822.779320,356498.000,55339,1,TH,1,100,33.634
1735117822.912321,356631.000,55356,1,TH,1,100,33.547
1735117823.046321,356765.000,55373,1,TH,1,100,33.547
1735117823.179321,356898.000,55404,1,TH,1,100,33.598
1735117823.312321,357031.000,55422,1,TH,1,100,33.598
1735117823.446321,357165.000,55438,1,TH,1,100,33.516
1735117823.579321,357298.000,55470,1,TH,1,100,33.516
1735117823.712322,357431.000,55487,1,TH,1,100,33.588
1735117823.846322,357565.000,55503,1,TH,1,100,33.588
1735117823.979322,357698.000,55521,1,TH,1,100,33.596
1735117824.112322,357831.000,55552,1,TH,1,100,33.596
1735117824.246322,357965.000,55568,1,TH,1,100,33.605
1735117824.379322,358098.000,55586,1,TH,1,100,33.605
1735117824.512322,358231.000,55619,1,TH,1,100,33.536
1735117824.646322,358365.000,55636,1,TH,1,100,33.536
1735117824.779323,358498.000,55653,1,TH,1,100,33.526
1735117824.912323,358631.000,55685,1,TH,1,100,33.526
1735117825.046323,358765.000,55701,1,TH,1,100,33.588
1735117825.179323,358898.000,55720,1,TH,1,100,33.588
1735117825.312323,359031.000,55752,1,TH,1,100,33.578
1735117825.446323,359165.000,55768,1,TH,1,100,33.578
1735117825.579323,359298.000,55785,1,TH,1,100,33.505
1735117825.712323,359431.000,55817,1,TH,1,100,33.505
1735117825.846324,359565.000,55833,1,TH,1,100,33.552
1735117825.979324,359698.000,55851,1,TH,1,100,33.552
1735117826.112324,359831.000,55869,1,TH,1,100,33.507
1735117826.245324,359964.000,55903,1,TH,1,100,33.507
1735117826.379324,360098.000,55920,1,TH,1,100,33.629
1735117826.512324,360231.000,55936,1,TH,1,100,33.629
1735117826.645324,360364.000,55968,1,TH,1,100,33.588
1735117826.779325,360498.000,55990,1,TH,1,100,33.588
1735117826.912325,360631.000,56006,1,TH,1,100,33.572
1735117827.045325,360764.000,56026,1,TH,1,100,33.572
1735117827.179325,360898.000,56059,1,TH,1,100,33.536
1735117827.312325,361031.000,56076,1,TH,1,100,33.536
1735117827.445325,361164.000,56093,1,TH,1,100,33.485
1735117827.579325,361298.000,56109,1,TH,1,100,33.485
1735117827.712326,361431.000,56141,1,TH,1,100,33.572
1735117827.845326,361564.000,56158,1,TH,1,100,33.572
1735117827.979326,361698.000,56175,1,TH,1,100,33.665
1735117828.112326,361831.000,56206,1,TH,1,100,33.665
1735117828.245326,361964.000,56223,1,TH,1,100,33.569
1735117828.379326,362098.000,56240,1,TH,1,100,33.569
1735117828.512326,362231.000,56271,1,TH,1,100,33.619
1735117828.645327,362364.000,56289,1,TH,1,100,33.619
1735117828.778327,362497.000,56305,1,TH,1,100,33.681
1735117828.912327,362631.000,56337,1,TH,1,100,33.681
1735117829.045327,362764.000,56358,1,TH,1,100,33.585
1735117829.179327,362898.000,56374,1,TH,1,100,33.585
1735117829.312327,363031.000,56406,1,TH,1,100,33.631
1735117829.445328,363164.000,56423,1,TH,1,100,33.631
1735117829.578328,363297.000,56439,1,TH,1,100,33.636
1735117829.712328,363431.000,56457,1,TH,1,100,33.636
1735117829.845328,363564.000,56488,1,TH,1,100,33.572
1735117829.978328,363697.000,56505,1,TH,1,100,33.572
1735117830.112328,363831.000,56522,1,TH,1,100,33.593
1735117830.245328,363964.000,56554,1,TH,1,100,33.593
1735117830.378328,364097.000,56570,1,TH,1,100,33.559
1735117830.512329,364231.000,56587,1,TH,1,100,33.559
1735117830.645329,364364.000,56619,1,TH,1,100,33.583
1735117830.778329,364497.000,56635,1,TH,1,100,33.583
1735117830.912329,364631.000,56652,1,TH,1,100,33.616
1735117831.045329,364764.000,56684,1,TH,1,100,33.616
1735117831.178329,364897.000,56700,1,TH,1,100,33.541
1735117831.312329,365031.000,56718,1,TH,1,100,33.541
1735117831.445330,365164.000,56749,1,TH,1,100,33.523
1735117831.578330,365297.000,56765,1,TH,1,100,33.523
1735117831.712330,365431.000,56783,1,TH,1,100,33.595
1735117831.845330,365564.000,56823,2,TH,1,100,33.602
1735117831.978330,365697.000,56823,2,TH,1,100,33.649
1735117832.111330,365830.000,56856,1,TH,1,100,33.642
1735117832.245330,365964.000,56872,1,TH,1,100,33.544
1735117832.378330,366097.000,56890,1,TH,1,100,33.551
1735117832.511331,366230.000,56921,1,TH,1,100,33.626
1735117832.645331,366364.000,56938,1,TH,1,100,33.619
1735117832.778331,366497.000,56957,1,TH,1,100,33.636
1735117832.911331,366630.000,56989,1,TH,1,100,33.644
1735117833.045331,366764.000,57005,1,TH,1,100,33.644
1735117833.178331,366897.000,57022,1,TH,1,100,33.644
1735117833.311332,367030.000,57054,1,TH,1,100,33.572
1735117833.445332,367164.000,57070,1,TH,1,100,33.571
1735117833.578332,367297.000,57087,1,TH,1,100,33.613
1735117833.711332,367430.000,57106,1,TH,1,100,33.605
1735117833.845332,367564.000,57137,1,TH,1,100,33.554
1735117833.978332,367697.000,57155,1,TH,1,100,33.554
1735117834.111332,367830.000,57171,1,TH,1,100,33.533
1735117834.245332,367964.000,57203,1,TH,1,100,33.540
1735117834.378333,368097.000,57220,1,TH,1,100,33.549
1735117834.511333,368230.000,57236,1,TH,1,100,33.541
1735117834.645333,368364.000,57268,1,TH,1,100,33.528
1735117834.778333,368497.000,57285,1,TH,1,100,33.535
1735117834.911333,368630.000,57301,1,TH,1,100,33.661
1735117835.044333,368763.000,57333,1,TH,1,100,33.661
1735117835.178334,368897.000,57350,1,TH,1,100,33.633
1735117835.311334,369030.000,57367,1,TH,1,100,33.626
1735117835.444334,369163.000,57398,1,TH,1,100,33.603
1735117835.578334,369297.000,57418,1,TH,1,100,33.611
1735117835.711334,369430.000,57434,1,TH,1,100,33.597
1735117835.844334,369563.000,57451,1,TH,1,100,33.590
1735117835.978334,369697.000,57483,1,TH,1,100,33.626
1735117836.111335,369830.000,57499,1,TH,1,100,33.633
1735117836.245335,369964.000,57516,1,TH,1,100,33.608
1735117836.378335,370097.000,57548,1,TH,1,100,33.608
1735117836.511335,370230.000,57566,1,TH,1,100,33.541
1735117836.644335,370363.000,57584,1,TH,1,100,33.540
1735117836.778335,370497.000,57615,1,TH,1,100,33.592
1735117836.911335,370630.000,57631,1,TH,1,100,33.592
1735117837.044335,370763.000,57656,1,TH,1,100,33.587
1735117837.178336,370897.000,57672,1,TH,1,100,33.587
1735117837.311336,371030.000,57692,1,TH,1,100,33.633
1735117837.444336,371163.000,57723,1,TH,1,100,33.633
1735117837.578336,371297.000,57739,1,TH,1,100,33.499
1735117837.711336,371430.000,57757,1,TH,1,100,33.499
1735117837.844336,371563.000,57788,1,TH,1,100,33.584
1735117837.978336,371697.000,57805,1,TH,1,100,33.584
1735117838.111336,371830.000,57822,1,TH,1,100,33.504
1735117838.244337,371963.000,57854,1,TH,1,100,33.497
1735117838.378337,372097.000,57872,1,TH,1,100,33.574
1735117838.511337,372230.000,57891,1,TH,1,100,33.582
1735117838.644337,372363.000,57923,1,TH,1,100,33.592
1735117838.778337,372497.000,57939,1,TH,1,100,33.592
1735117838.911337,372630.000,57956,1,TH,1,100,33.537
1735117839.044338,372763.000,57973,1,TH,1,100,33.537
1735117839.178338,372897.000,58004,1,TH,1,100,33.646
1735117839.311338,373030.000,58022,1,TH,1,100,33.646
1735117839.444338,373163.000,58040,1,TH,1,100,33.597
1735117839.577338,373296.000,58072,1,TH,1,100,33.597
1735117839.711338,373430.000,58089,1,TH,1,100,33.553
1735117839.844338,373563.000,58105,1,TH,1,100,33.553
1735117839.978338,373697.000,58137,1,TH,1,100,33.587
1735117840.111339,373830.000,58154,1,TH,1,100,33.587
1735117840.244339,373963.000,58170,1,TH,1,100,33.520
1735117840.377339,374096.000,58202,1,TH,1,100,33.520
1735117840.511339,374230.000,58219,1,TH,1,100,33.590
1735117840.644339,374363.000,58236,1,TH,1,100,33.590
1735117840.777339,374496.000,58267,1,TH,1,100,33.543
1735117840.911340,374630.000,58284,1,TH,1,100,33.543
1735117841.044340,374763.000,58301,1,TH,1,100,33.582
1735117841.177340,374896.000,58334,1,TH,1,100,33.582
1735117841.311340,375030.000,58352,1,TH,1,100,33.587
1735117841.444340,375163.000,58368,1,TH,1,100,33.587
1735117841.577340,375296.000,58385,1,TH,1,100,33.535
1735117841.711340,375430.000,58417,1,TH,1,100,33.535
1735117841.844341,375563.000,58433,1,TH,1,100,33.582
1735117841.977341,375696.000,58451,1,TH,1,100,33.582
1735117842.110341,375829.000,58491,1,TH,1,100,33.506
1735117842.244341,375963.000,58507,1,TH,1,100,33.506
1735117842.377341,376096.000,58524,1,TH,1,100,33.546
1735117842.510341,376229.000,58540,1,TH,1,100,33.546
1735117842.644341,376363.000,58558,1,TH,1,100,33.527
1735117842.777341,376496.000,58589,1,TH,1,100,33.527
1735117842.911342,376630.000,58605,1,TH,1,100,33.546
1735117843.044342,376763.000,58623,1,TH,1,100,33.546
1735117843.177342,376896.000,58654,1,TH,1,100,33.543
1735117843.310342,377029.000,58673,1,TH,1,100,33.543
1735117843.444342,377163.000,58690,1,TH,1,100,33.641
1735117843.577342,377296.000,58722,1,TH,1,100,33.641
1735117843.710342,377429.000,58738,1,TH,1,100,33.589
1735117843.844342,377563.000,58757,1,TH,1,100,33.589
1735117843.977343,377696.000,58789,1,TH,1,100,33.649
1735117844.110343,377829.000,58805,1,TH,1,100,33.649
1735117844.244343,377963.000,58822,1,TH,1,100,33.575
1735117844.377343,378096.000,58854,1,TH,1,100,33.574
1735117844.510343,378229.000,58870,1,TH,1,100,33.533
1735117844.644343,378363.000,58888,1,TH,1,100,33.533
1735117844.777344,378496.000,58919,1,TH,1,100,33.530
1735117844.910344,378629.000,58936,1,TH,1,100,33.530
1735117845.044344,378763.000,58953,1,TH,1,100,33.537
1735117845.177344,378896.000,58969,1,TH,1,100,33.537
1735117845.310344,379029.000,59001,1,TH,1,100,33.574
1735117845.443344,379162.000,59018,1,TH,1,100,33.574
1735117845.577344,379296.000,59034,1,TH,1,100,33.618
1735117845.710345,379429.000,59066,1,TH,1,100,33.618
1735117845.843345,379562.000,59083,1,TH,1,100,33.646
1735117845.977345,379696.000,59100,1,TH,1,100,33.646
1735117846.110345,379829.000,59119,1,TH,1,100,33.499
1735117846.244345,379963.000,59135,1,TH,1,100,33.499
1735117846.377345,380096.000,59155,1,TH,1,100,33.458
1735117846.510345,380229.000,59186,1,TH,1,100,33.458
1735117846.643346,380362.000,59203,1,TH,1,100,33.613
1735117846.777346,380496.000,59220,1,TH,1,100,33.613
1735117846.910346,380629.000,59252,1,TH,1,100,33.584
1735117847.043346,380762.000,59270,1,TH,1,100,33.584
1735117847.177346,380896.000,59287,1,TH,1,100,33.522
1735117847.310346,381029.000,59309,1,TH,1,100,33.522
1735117847.443346,381162.000,59326,1,TH,1,100,33.537
1735117847.577347,381296.000,59358,1,TH,1,100,33.537
1735117847.710347,381429.000,59374,1,TH,1,100,33.556
1735117847.843347,381562.000,59391,1,TH,1,100,33.556
1735117847.977347,381696.000,59425,1,TH,1,100,33.563
1735117848.110347,381829.000,59441,1,TH,1,100,33.563
1735117848.243347,381962.000,59458,1,TH,1,100,33.494
1735117848.376347,382095.000,59475,1,TH,1,100,33.494
1735117848.510347,382229.000,59506,1,TH,1,100,33.561
1735117848.643348,382362.000,59524,1,TH,1,100,33.561
1735117848.777348,382496.000,59540,1,TH,1,100,33.584
1735117848.910348,382629.000,59572,1,TH,1,100,33.584
1735117849.043348,382762.000,59591,1,TH,1,100,33.504
1735117849.177348,382896.000,59607,1,TH,1,100,33.504
1735117849.310348,383029.000,59625,1,TH,1,100,33.579
1735117849.443348,383162.000,59656,1,TH,1,100,33.579
1735117849.576349,383295.000,59672,1,TH,1,100,33.615
1735117849.710349,383429.000,59690,1,TH,1,100,33.615
1735117849.843349,383562.000,59721,1,TH,1,100,33.610
1735117849.976349,383695.000,59738,1,TH,1,100,33.610
1735117850.110349,383829.000,59755,1,TH,1,100,33.465
1735117850.243349,383962.000,59789,1,TH,1,100,33.465
1735117850.376349,384095.000,59805,1,TH,1,100,33.537
1735117850.510350,384229.000,59822,1,TH,1,100,33.537
1735117850.643350,384362.000,59839,1,TH,1,100,33.620
1735117850.776350,384495.000,59872,1,TH,1,100,33.620
1735117850.910350,384629.000,59889,1,TH,1,100,33.565
1735117851.043350,384762.000,59906,1,TH,1,100,33.565
1735117851.176350,384895.000,59937,1,TH,1,100,33.599
1735117851.310350,385029.000,59955,1,TH,1,100,33.599
1735117851.443351,385162.000,59971,1,TH,1,100,33.522
1735117851.576351,385295.000,59988,1,TH,1,100,33.522
1735117851.710351,385429.000,60022,1,TH,1,100,33.517
1735117851.843351,385562.000,60038,1,TH,1,100,33.517
1735117851.976351,385695.000,60056,1,TH,1,100,33.584
1735117852.110351,385829.000,60089,1,TH,1,100,33.591
1735117852.243351,385962.000,60105,1,TH,1,100,33.514
1735117852.376352,386095.000,60128,1,TH,1,100,33.514
1735117852.510352,386229.000,60145,1,TH,1,100,33.514
1735117852.643352,386362.000,60162,1,TH,1,100,33.514
1735117852.776352,386495.000,60193,1,TH,1,100,33.493
1735117852.909352,386628.000,60211,1,TH,1,100,33.493
1735117853.043352,386762.000,60227,1,TH,1,100,33.514
1735117853.176352,386895.000,60244,1,TH,1,100,33.506
1735117853.309352,387028.000,60276,1,TH,1,100,33.548
1735117853.443353,387162.000,60292,1,TH,1,100,33.555
1735117853.576353,387295.000,60309,1,TH,1,100,33.537
1735117853.709353,387428.000,60341,1,TH,1,100,33.537
1735117853.843353,387562.000,60359,1,TH,1,100,33.503
1735117853.976353,387695.000,60377,1,TH,1,100,33.503
1735117854.109353,387828.000,60393,1,TH,1,100,33.638
1735117854.243354,387962.000,60425,1,TH,1,100,33.638
1735117854.376354,388095.000,60442,1,TH,1,100,33.602
1735117854.509354,388228.000,60458,1,TH,1,100,33.594
1735117854.643354,388362.000,60490,1,TH,1,100,33.574
1735117854.776354,388495.000,60507,1,TH,1,100,33.581
1735117854.909354,388628.000,60523,1,TH,1,100,33.514
1735117855.043354,388762.000,60557,1,TH,1,100,33.514
1735117855.176354,388895.000,60574,1,TH,1,100,33.601
1735117855.309355,389028.000,60591,1,TH,1,100,33.602
1735117855.443355,389162.000,60608,1,TH,1,100,33.560
1735117855.576355,389295.000,60640,1,TH,1,100,33.560
1735117855.709355,389428.000,60656,1,TH,1,100,33.591
1735117855.843355,389562.000,60673,1,TH,1,100,33.591
1735117855.976355,389695.000,60705,1,TH,1,100,33.519
1735117856.109355,389828.000,60721,1,TH,1,100,33.519
1735117856.242356,389961.000,60738,1,TH,1,100,33.509
1735117856.376356,390095.000,60770,1,TH,1,100,33.509
1735117856.509356,390228.000,60786,1,TH,1,100,33.565
1735117856.642356,390361.000,60804,1,TH,1,100,33.565
1735117856.776356,390495.000,60837,1,TH,1,100,33.488
1735117856.909356,390628.000,60853,1,TH,1,100,33.488
1735117857.042356,390761.000,60873,1,TH,1,100,33.555
1735117857.176357,390895.000,60889,1,TH,1,100,33.555
1735117857.309357,391028.000,60921,1,TH,1,100,33.629
1735117857.442357,391161.000,60945,1,TH,1,100,33.629
1735117857.576357,391295.000,60963,1,TH,1,100,33.560
1735117857.709357,391428.000,60979,1,TH,1,100,33.560
1735117857.842357,391561.000,60996,1,TH,1,100,33.534
1735117857.976357,391695.000,61030,1,TH,1,100,33.534
1735117858.109358,391828.000,61048,1,TH,1,100,33.555
1735117858.242358,391961.000,61065,1,TH,1,100,33.555
1735117858.376358,392095.000,61082,1,TH,1,100,33.545
1735117858.509358,392228.000,61113,1,TH,1,100,33.545
1735117858.642358,392361.000,61131,1,TH,1,100,33.550
1735117858.775358,392494.000,61147,1,TH,1,100,33.550
1735117858.909359,392628.000,61181,1,TH,1,100,33.571
1735117859.042359,392761.000,61198,1,TH,1,100,33.571
1735117859.176359,392895.000,61214,1,TH,1,100,33.557
1735117859.309359,393028.000,61246,1,TH,1,100,33.557
1735117859.442359,393161.000,61263,1,TH,1,100,33.478
1735117859.575359,393294.000,61281,1,TH,1,100,33.478
1735117859.709359,393428.000,61299,1,TH,1,100,33.493
1735117859.842359,393561.000,61332,1,TH,1,100,33.493
1735117859.975359,393694.000,61349,1,TH,1,100,33.581
1735117860.109360,393828.000,61366,1,TH,1,100,33.581
1735117860.242360,393961.000,61398,1,TH,1,100,33.540
1735117860.375360,394094.000,61414,1,TH,1,100,33.540
1735117860.509360,394228.000,61431,1,TH,1,100,33.469
1735117860.642360,394361.000,61463,1,TH,1,100,33.469
1735117860.775360,394494.000,61479,1,TH,1,100,33.570
1735117860.909360,394628.000,61496,1,TH,1,100,33.571
1735117861.042361,394761.000,61530,1,TH,1,100,33.558
1735117861.175361,394894.000,61546,1,TH,1,100,33.558
1735117861.309361,395028.000,61564,1,TH,1,100,33.586
1735117861.442361,395161.000,61595,1,TH,1,100,33.586
1735117861.575361,395294.000,61613,1,TH,1,100,33.540
1735117861.709361,395428.000,61631,1,TH,1,100,33.540
1735117861.842361,395561.000,61651,2,TH,1,100,33.588
1735117861.975362,395694.000,61651,2,TH,1,100,33.588
1735117862.108862,395827.500,61670,2,TH,1,100,33.591
1735117862.242362,395961.000,61670,2,TH,1,100,33.591
1735117862.375362,396094.000,61687,1,TH,1,100,33.586
1735117862.508362,396227.000,61704,1,TH,1,100,33.586
1735117862.642362,396361.000,61726,1,TH,1,100,33.509
1735117862.775362,396494.000,61743,1,TH,1,100,33.509
1735117862.908363,396627.000,61777,1,TH,1,100,33.607
1735117863.042363,396761.000,61793,1,TH,1,100,33.607
1735117863.175363,396894.000,61810,1,TH,1,100,33.488
1735117863.309363,397028.000,61842,1,TH,1,100,33.488
1735117863.442363,397161.000,61860,1,TH,1,100,33.596
1735117863.575363,397294.000,61877,1,TH,1,100,33.596
1735117863.708364,397427.000,61909,1,TH,1,100,33.562
1735117863.842364,397561.000,61925,1,TH,1,100,33.562
1735117863.975364,397694.000,61943,1,TH,1,100,33.478
1735117864.108364,397827.000,61974,1,TH,1,100,33.478
1735117864.242364,397961.000,61991,1,TH,1,100,33.558
1735117864.375364,398094.000,62008,1,TH,1,100,33.558
1735117864.508364,398227.000,62024,1,TH,1,100,33.540
1735117864.642365,398361.000,62058,1,TH,1,100,33.540
1735117864.775365,398494.000,62075,1,TH,1,100,33.459
1735117864.908365,398627.000,62091,1,TH,1,100,33.459
1735117865.042365,398761.000,62123,1,TH,1,100,33.526
1735117865.175365,398894.000,62140,1,TH,1,100,33.526
1735117865.308365,399027.000,62157,1,TH,1,100,33.467
1735117865.442365,399161.000,62190,1,TH,1,100,33.467
1735117865.575365,399294.000,62207,1,TH,1,100,33.593
1735117865.708365,399427.000,62224,1,TH,1,100,33.593
1735117865.842366,399561.000,62255,1,TH,1,100,33.573
1735117865.975366,399694.000,62273,1,TH,1,100,33.573
1735117866.108366,399827.000,62289,1,TH,1,100,33.550
1735117866.241366,399960.000,62306,1,TH,1,100,33.550
1735117866.375366,400094.000,62338,1,TH,1,100,33.568
1735117866.508366,400227.000,62354,1,TH,1,100,33.568
1735117866.641366,400360.000,62372,1,TH,1,100,33.452
1735117866.775367,400494.000,62403,1,TH,1,100,33.452
1735117866.908367,400627.000,62419,1,TH,1,100,33.509
1735117867.041367,400760.000,62439,1,TH,1,100,33.509
1735117867.175367,400894.000,62470,1,TH,1,100,33.495
1735117867.308367,401027.000,62489,1,TH,1,100,33.495
1735117867.441367,401160.000,62506,1,TH,1,100,33.469
1735117867.575367,401294.000,62538,1,TH,1,100,33.469
1735117867.708368,401427.000,62560,1,TH,1,100,33.534
1735117867.841368,401560.000,62576,1,TH,1,100,33.534
1735117867.975368,401694.000,62594,1,TH,1,100,33.629
1735117868.108368,401827.000,62610,1,TH,1,100,33.629
1735117868.241368,401960.000,62644,1,TH,1,100,33.534
1735117868.375368,402094.000,62661,1,TH,1,100,33.534
1735117868.508368,402227.000,62677,1,TH,1,100,33.483
1735117868.641369,402360.000,62709,1,TH,1,100,33.483
1735117868.774369,402493.000,62726,1,TH,1,100,33.490
1735117868.908369,402627.000,62742,1,TH,1,100,33.490
1735117869.041369,402760.000,62776,1,TH,1,100,33.550
1735117869.175369,402894.000,62793,1,TH,1,100,33.550
1735117869.308369,403027.000,62810,1,TH,1,100,33.514
1735117869.441370,403160.000,62841,1,TH,1,100,33.514
1735117869.574370,403293.000,62858,1,TH,1,100,33.521
1735117869.708370,403427.000,62875,1,TH,1,100,33.521
1735117869.841370,403560.000,62894,1,TH,1,100,33.537
1735117869.975370,403694.000,62926,1,TH,1,100,33.537
1735117870.108370,403827.000,62942,1,TH,1,100,33.537
1735117870.241370,403960.000,62959,1,TH,1,100,33.537
1735117870.374370,404093.000,62991,1,TH,1,100,33.562
1735117870.508371,404227.000,63007,1,TH,1,100,33.562
1735117870.641371,404360.000,63025,1,TH,1,100,33.531
1735117870.774371,404493.000,63058,1,TH,1,100,33.531
1735117870.908371,404627.000,63074,1,TH,1,100,33.537
1735117871.041371,404760.000,63092,1,TH,1,100,33.537
1735117871.174371,404893.000,63123,1,TH,1,100,33.562
1735117871.308371,405027.000,63140,1,TH,1,100,33.562
1735117871.441371,405160.000,63157,1,TH,1,100,33.552
1735117871.574372,405293.000,63191,1,TH,1,100,33.552
1735117871.708372,405427.000,63207,1,TH,1,100,33.509
1735117871.841372,405560.000,63224,1,TH,1,100,33.509
1735117871.974372,405693.000,63241,1,TH,1,100,33.402
1735117872.107372,405826.000,63274,1,TH,1,100,33.402
1735117872.241372,405960.000,63291,1,TH,1,100,33.552
1735117872.374372,406093.000,63308,1,TH,1,100,33.552
1735117872.508373,406227.000,63341,1,TH,1,100,33.523
1735117872.641373,406360.000,63359,1,TH,1,100,33.523
1735117872.774373,406493.000,63375,1,TH,1,100,33.506
1735117872.907373,406626.000,63397,1,TH,1,100,33.506
1735117873.041373,406760.000,63429,1,TH,1,100,33.500
1735117873.174373,406893.000,63445,1,TH,1,100,33.500
1735117873.307374,407026.000,63463,1,TH,1,100,33.567
1735117873.441374,407160.000,63496,1,TH,1,100,33.568
1735117873.574374,407293.000,63512,1,TH,1,100,33.503
1735117873.707374,407426.000,63530,1,TH,1,100,33.502
1735117873.841374,407560.000,63561,1,TH,1,100,33.508
1735117873.974374,407693.000,63578,1,TH,1,100,33.508
1735117874.107374,407826.000,63595,1,TH,1,100,33.488
1735117874.241374,407960.000,63611,1,TH,1,100,33.488
1735117874.374375,408093.000,63643,1,TH,1,100,33.531
1735117874.507375,408226.000,63660,1,TH,1,100,33.539
1735117874.641375,408360.000,63677,1,TH,1,100,33.518
1735117874.774375,408493.000,63710,1,TH,1,100,33.511
1735117874.907375,408626.000,63727,1,TH,1,100,33.604
1735117875.041375,408760.000,63744,1,TH,1,100,33.611
1735117875.174376,408893.000,63775,1,TH,1,100,33.549
1735117875.307376,409026.000,63793,1,TH,1,100,33.542
