LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1735117683.445174,217164.000,32692,1,T1,1,100,36.001
1735117683.578174,217297.000,32708,1,T1,1,100,36.036
1735117683.712174,217431.000,32742,1,T1,1,100,36.051
1735117683.845175,217564.000,32759,1,T1,1,100,36.022
1735117683.978175,217697.000,32776,1,T1,1,100,36.116
1735117684.111175,217830.000,32807,1,T1,1,100,36.157
1735117684.245175,217964.000,32824,1,T1,1,100,36.174
1735117684.378175,218097.000,32841,1,T1,1,100,36.111
1735117684.511175,218230.000,32872,1,T1,1,100,36.154
1735117684.645175,218364.000,32890,1,T1,1,100,36.067
1735117684.778176,218497.000,32906,1,T1,1,100,36.135
1735117684.911176,218630.000,32938,1,T1,1,100,36.200
1735117685.045176,218764.000,32955,1,T1,1,100,36.087
1735117685.178176,218897.000,32971,1,T1,1,100,36.144
1735117685.311176,219030.000,32988,1,T1,1,100,36.062
1735117685.445176,219164.000,33020,1,T1,1,100,36.098
1735117685.578176,219297.000,33036,1,T1,1,100,35.936
1735117685.711177,219430.000,33054,1,T1,1,100,36.008
1735117685.844177,219563.000,33085,1,T1,1,100,36.003
1735117685.978177,219697.000,33102,1,T1,1,100,35.931
1735117686.111177,219830.000,33119,1,T1,1,100,35.970
1735117686.244177,219963.000,33151,1,T1,1,100,35.881
1735117686.378177,220097.000,33167,1,T1,1,100,35.842
1735117686.511177,220230.000,33184,1,T1,1,100,35.967
1735117686.645178,220364.000,33216,1,T1,1,100,36.021
1735117686.778178,220497.000,33232,1,T1,1,100,35.974
1735117686.911178,220630.000,33249,1,T1,1,100,36.060
1735117687.045178,220764.000,33283,1,T1,1,100,36.061
1735117687.178178,220897.000,33299,1,T1,1,100,35.956
1735117687.311178,221030.000,33317,1,T1,1,100,36.016
1735117687.444178,221163.000,33333,1,T1,1,100,36.078
1735117687.578178,221297.000,33364,1,T1,1,100,36.034
1735117687.711179,221430.000,33384,1,T1,1,100,36.050
1735117687.844179,221563.000,33400,1,T1,1,100,36.093
1735117687.978179,221697.000,33432,1,T1,1,100,36.040
1735117688.111179,221830.000,33449,1,T1,1,100,36.053
1735117688.244179,221963.000,33465,1,T1,1,100,36.058
1735117688.378179,222097.000,33499,1,T1,1,100,36.061
1735117688.511179,222230.000,33523,1,T1,1,100,36.133
1735117688.644180,222363.000,33541,1,T1,1,100,36.128
1735117688.778180,222497.000,33557,1,T1,1,100,36.056
1735117688.911180,222630.000,33574,1,T1,1,100,36.059
1735117689.044180,222763.000,33606,1,T1,1,100,36.132
1735117689.178180,222897.000,33622,1,T1,1,100,36.022
1735117689.311180,223030.000,33640,1,T1,1,100,36.116
1735117689.444180,223163.000,33656,1,T1,1,100,36.156
1735117689.578181,223297.000,33687,1,T1,1,100,36.068
1735117689.711181,223430.000,33705,1,T1,1,100,36.100
1735117689.844181,223563.000,33721,1,T1,1,100,36.150
1735117689.978181,223697.000,33753,1,T1,1,100,36.029
1735117690.111181,223830.000,33770,1,T1,1,100,36.013
1735117690.244181,223963.000,33786,1,T1,1,100,36.076
1735117690.378181,224097.000,33818,1,T1,1,100,36.104
1735117690.511182,224230.000,33837,1,T1,1,100,36.151
1735117690.644182,224363.000,33854,1,T1,1,100,36.101
1735117690.778182,224497.000,33885,1,T1,1,100,36.150
1735117690.911182,224630.000,33902,1,T1,1,100,36.065
1735117691.044182,224763.000,33919,1,T1,1,100,36.134
1735117691.177182,224896.000,33950,1,T1,1,100,36.165
1735117691.311182,225030.000,33968,1,T1,1,100,36.142
1735117691.444183,225163.000,33984,1,T1,1,100,35.991
1735117691.577183,225296.000,34001,1,T1,1,100,36.067
1735117691.711183,225430.000,34035,1,T1,1,100,35.923
1735117691.844183,225563.000,34051,1,T1,1,100,36.108
1735117691.977183,225696.000,34069,1,T1,1,100,36.011
1735117692.111183,225830.000,34102,1,T1,1,100,36.005
1735117692.244183,225963.000,34118,1,T1,1,100,36.073
1735117692.377183,226096.000,34136,1,T1,1,100,36.103
1735117692.511184,226230.000,34169,1,T1,1,100,36.044
1735117692.644184,226363.000,34186,1,T1,1,100,36.055
1735117692.777184,226496.000,34203,1,T1,1,100,36.059
1735117692.911184,226630.000,34235,1,T1,1,100,36.026
1735117693.044184,226763.000,34251,1,T1,1,100,36.011
1735117693.177184,226896.000,34270,1,T1,1,100,36.111
1735117693.311184,227030.000,34286,1,T1,1,100,36.048
1735117693.444185,227163.000,34318,1,T1,1,100,36.127
1735117693.577185,227296.000,34335,1,T1,1,100,36.161
1735117693.710185,227429.000,34358,1,T1,1,100,36.034
1735117693.844185,227563.000,34374,1,T1,1,100,36.050
1735117693.977185,227696.000,34406,1,T1,1,100,36.093
1735117694.110185,227829.000,34425,1,T1,1,100,36.076
1735117694.244185,227963.000,34441,1,T1,1,100,36.033
1735117694.377186,228096.000,34473,1,T1,1,100,36.050
1735117694.510186,228229.000,34490,1,T1,1,100,36.128
1735117694.644186,228363.000,34507,1,T1,1,100,36.055
1735117694.777186,228496.000,34538,1,T1,1,100,36.095
1735117694.910186,228629.000,34555,1,T1,1,100,36.112
1735117695.044186,228763.000,34572,1,T1,1,100,36.155
1735117695.177186,228896.000,34591,1,T1,1,100,36.209
1735117695.310187,229029.000,34623,1,T1,1,100,36.161
1735117695.444187,229163.000,34639,1,T1,1,100,36.070
1735117695.577187,229296.000,34656,1,T1,1,100,36.137
1735117695.710187,229429.000,34688,1,T1,1,100,36.059
1735117695.844187,229563.000,34704,1,T1,1,100,36.061
1735117695.977187,229696.000,34722,1,T1,1,100,36.097
1735117696.110188,229829.000,34755,1,T1,1,100,36.148
1735117696.244188,229963.000,34771,1,T1,1,100,36.135
1735117696.377188,230096.000,34789,1,T1,1,100,36.200
1735117696.510188,230229.000,34820,1,T1,1,100,36.193
1735117696.644188,230363.000,34837,1,T1,1,100,36.084
1735117696.777188,230496.000,34854,1,T1,1,100,36.072
1735117696.910188,230629.000,34872,1,T1,1,100,36.137
1735117697.043188,230762.000,34906,1,T1,1,100,36.095
1735117697.177189,230896.000,34923,1,T1,1,100,36.112
1735117697.310189,231029.000,34940,1,T1,1,100,36.119
1735117697.443189,231162.000,34971,1,T1,1,100,36.123
1735117697.577189,231296.000,34988,1,T1,1,100,36.124
1735117697.710189,231429.000,35005,1,T1,1,100,36.125
1735117697.843189,231562.000,35036,1,T1,1,100,36.160
1735117697.977189,231696.000,35054,1,T1,1,100,36.176
1735117698.110189,231829.000,35070,1,T1,1,100,36.182
1735117698.243190,231962.000,35102,1,T1,1,100,36.079
1735117698.377190,232096.000,35121,1,T1,1,100,36.070
1735117698.510190,232229.000,35137,1,T1,1,100,36.101
1735117698.643190,232362.000,35169,1,T1,1,100,36.150
1735117698.777190,232496.000,35191,1,T1,1,100,36.136
1735117698.910190,232629.000,35208,1,T1,1,100,36.165
1735117699.043190,232762.000,35227,1,T1,1,100,36.249
1735117699.177191,232896.000,35243,1,T1,1,100,36.072
1735117699.310191,233029.000,35275,1,T1,1,100,36.102
1735117699.443191,233162.000,35292,1,T1,1,100,36.186
1735117699.576191,233295.000,35308,1,T1,1,100,36.045
1735117699.710191,233429.000,35340,1,T1,1,100,36.055
1735117699.843191,233562.000,35357,1,T1,1,100,36.095
1735117699.977191,233696.000,35374,1,T1,1,100,36.076
1735117700.110192,233829.000,35407,1,T1,1,100,36.139
1735117700.243192,233962.000,35424,1,T1,1,100,36.096
1735117700.376192,234095.000,35441,1,T1,1,100,36.077
1735117700.510192,234229.000,35458,1,T1,1,100,36.104
1735117700.643192,234362.000,35490,1,T1,1,100,36.187
1735117700.776192,234495.000,35506,1,T1,1,100,36.081
1735117700.910192,234629.000,35523,1,T1,1,100,36.141
1735117701.043193,234762.000,35557,1,T1,1,100,36.132
1735117701.176193,234895.000,35573,1,T1,1,100,36.093
1735117701.310193,235029.000,35591,1,T1,1,100,36.076
1735117701.443193,235162.000,35624,1,T1,1,100,36.068
1735117701.576193,235295.000,35640,1,T1,1,100,36.136
1735117701.710193,235429.000,35658,1,T1,1,100,36.094
1735117701.843194,235562.000,35689,1,T1,1,100,36.147
1735117701.976194,235695.000,35706,1,T1,1,100,36.135
1735117702.110194,235829.000,35725,1,T1,1,100,36.200
1735117702.243194,235962.000,35759,1,T1,1,100,36.157
1735117702.376194,236095.000,35775,1,T1,1,100,36.104
1735117702.510194,236229.000,35792,1,T1,1,100,36.116
1735117702.643194,236362.000,35824,1,T1,1,100,36.121
1735117702.776194,236495.000,35840,1,T1,1,100,36.123
1735117702.909194,236628.000,35857,1,T1,1,100,36.160
1735117703.043195,236762.000,35874,1,T1,1,100,36.105
1735117703.176195,236895.000,35905,1,T1,1,100,36.116
1735117703.310195,237029.000,35927,1,T1,1,100,36.015
1735117703.443195,237162.000,35943,1,T1,1,100,36.042
1735117703.576195,237295.000,35975,1,T1,1,100,36.054
1735117703.710196,237429.000,35992,1,T1,1,100,36.059
1735117703.843196,237562.000,36008,1,T1,1,100,36.096
1735117703.976196,237695.000,36031,1,T1,1,100,36.183
1735117704.109196,237828.000,36062,1,T1,1,100,36.186
1735117704.243196,237962.000,36078,1,T1,1,100,36.080
1735117704.376196,238095.000,36096,1,T1,1,100,36.106
1735117704.509196,238228.000,36112,1,T1,1,100,36.046
1735117704.643196,238362.000,36146,1,T1,1,100,36.020
1735117704.776196,238495.000,36163,1,T1,1,100,36.150
1735117704.909197,238628.000,36179,1,T1,1,100,36.101
1735117705.043197,238762.000,36211,1,T1,1,100,36.114
1735117705.176197,238895.000,36228,1,T1,1,100,36.085
1735117705.309197,239028.000,36247,1,T1,1,100,36.143
1735117705.443197,239162.000,36278,1,T1,1,100,36.062
1735117705.576197,239295.000,36295,1,T1,1,100,36.133
1735117705.709198,239428.000,36314,1,T1,1,100,36.164
1735117705.843198,239562.000,36345,1,T1,1,100,36.142
1735117705.976198,239695.000,36363,1,T1,1,100,36.132
1735117706.109198,239828.000,36379,1,T1,1,100,36.128
1735117706.243198,239962.000,36411,1,T1,1,100,36.091
1735117706.376198,240095.000,36428,1,T1,1,100,36.146
1735117706.509198,240228.000,36444,1,T1,1,100,36.205
1735117706.643198,240362.000,36476,1,T1,1,100,36.160
1735117706.776199,240495.000,36493,1,T1,1,100,36.175
1735117706.909199,240628.000,36511,1,T1,1,100,36.147
1735117707.042199,240761.000,36529,1,T1,1,100,36.099
1735117707.176199,240895.000,36562,1,T1,1,100,36.078
1735117707.309199,241028.000,36579,1,T1,1,100,36.069
1735117707.442199,241161.000,36596,1,T1,1,100,36.172
1735117707.576200,241295.000,36612,1,T1,1,100,36.110
1735117707.709200,241428.000,36644,1,T1,1,100,36.225
1735117707.842200,241561.000,36661,1,T1,1,100,36.168
1735117707.976200,241695.000,36678,1,T1,1,100,36.108
1735117708.109200,241828.000,36711,1,T1,1,100,36.082
1735117708.242200,241961.000,36728,1,T1,1,100,36.142
1735117708.376200,242095.000,36745,1,T1,1,100,36.168
1735117708.509201,242228.000,36762,1,T1,1,100,36.179
1735117708.642201,242361.000,36794,1,T1,1,100,36.042
1735117708.776201,242495.000,36810,1,T1,1,100,35.983
1735117708.909201,242628.000,36827,1,T1,1,100,36.028
1735117709.042201,242761.000,36852,1,T1,1,100,36.048
1735117709.176201,242895.000,36868,1,T1,1,100,36.021
1735117709.309201,243028.000,36885,1,T1,1,100,36.115
1735117709.442201,243161.000,36917,1,T1,1,100,36.121
1735117709.576202,243295.000,36933,1,T1,1,100,36.123
1735117709.709202,243428.000,36951,1,T1,1,100,36.160
1735117709.842202,243561.000,36984,1,T1,1,100,36.105
1735117709.976202,243695.000,37001,1,T1,1,100,36.010
1735117710.109202,243828.000,37018,1,T1,1,100,36.075
1735117710.242202,243961.000,37050,1,T1,1,100,36.103
1735117710.375202,244094.000,37066,1,T1,1,100,36.151
1735117710.509202,244228.000,37083,1,T1,1,100,36.172
1735117710.642203,244361.000,37115,1,T1,1,100,36.252
1735117710.775203,244494.000,37133,1,T1,1,100,36.251
1735117710.909203,244628.000,37150,1,T1,1,100,36.250
1735117711.042203,244761.000,37182,1,T1,1,100,36.215
1735117711.176203,244895.000,37198,1,T1,1,100,36.164
1735117711.309203,245028.000,37216,1,T1,1,100,36.071
1735117711.442204,245161.000,37232,1,T1,1,100,36.102
1735117711.575204,245294.000,37263,1,T1,1,100,36.079
1735117711.709204,245428.000,37283,1,T1,1,100,36.176
1735117711.842204,245561.000,37299,1,T1,1,100,36.147
1735117711.975204,245694.000,37333,1,T1,1,100,36.135
1735117712.109204,245828.000,37350,1,T1,1,100,36.129
1735117712.242204,245961.000,37366,1,T1,1,100,36.198
1735117712.375205,246094.000,37398,1,T1,1,100,36.369
1735117712.509205,246228.000,37415,1,T1,1,100,36.160
1735117712.642205,246361.000,37432,1,T1,1,100,36.140
1735117712.775205,246494.000,37463,1,T1,1,100,36.132
1735117712.909205,246628.000,37480,1,T1,1,100,36.057
1735117713.042205,246761.000,37499,1,T1,1,100,36.166
1735117713.175205,246894.000,37530,1,T1,1,100,36.214
1735117713.309206,247028.000,37548,1,T1,1,100,36.163
1735117713.442206,247161.000,37564,1,T1,1,100,36.177
1735117713.575206,247294.000,37581,1,T1,1,100,36.254
1735117713.708206,247427.000,37613,1,T1,1,100,36.216
1735117713.842206,247561.000,37629,1,T1,1,100,36.164
1735117713.975206,247694.000,37647,1,T1,1,100,36.178
1735117714.108206,247827.000,37685,1,T1,1,100,36.148
1735117714.242207,247961.000,37702,1,T1,1,100,36.206
1735117714.375207,248094.000,37719,1,T1,1,100,36.160
1735117714.508207,248227.000,37735,1,T1,1,100,36.176
1735117714.642207,248361.000,37752,1,T1,1,100,36.253
1735117714.775207,248494.000,37784,1,T1,1,100,36.251
1735117714.908207,248627.000,37800,1,T1,1,100,36.144
1735117715.042207,248761.000,37818,1,T1,1,100,36.240
1735117715.175207,248894.000,37849,1,T1,1,100,36.316
1735117715.308208,249027.000,37868,1,T1,1,100,36.172
1735117715.442208,249161.000,37885,1,T1,1,100,36.181
1735117715.575208,249294.000,37917,1,T1,1,100,36.114
1735117715.708208,249427.000,37933,1,T1,1,100,36.085
1735117715.842208,249561.000,37950,1,T1,1,100,36.178
1735117715.975208,249694.000,37982,1,T1,1,100,36.148
1735117716.108208,249827.000,38000,1,T1,1,100,36.135
1735117716.242208,249961.000,38017,1,T1,1,100,36.094
1735117716.375209,250094.000,38049,1,T1,1,100,36.005
1735117716.508209,250227.000,38065,1,T1,1,100,36.180
1735117716.641209,250360.000,38083,1,T1,1,100,36.042
1735117716.775209,250494.000,38114,1,T1,1,100,36.018
1735117716.908209,250627.000,38130,1,T1,1,100,36.114
1735117717.041209,250760.000,38154,1,T1,1,100,36.120
1735117717.175210,250894.000,38170,1,T1,1,100,36.158
1735117717.308210,251027.000,38202,1,T1,1,100,36.175
1735117717.442210,251161.000,38219,1,T1,1,100,36.076
1735117717.575210,251294.000,38235,1,T1,1,100,36.210
1735117717.708210,251427.000,38267,1,T1,1,100,36.162
1735117717.841210,251560.000,38284,1,T1,1,100,36.141
1735117717.975210,251694.000,38301,1,T1,1,100,36.203
1735117718.108211,251827.000,38334,1,T1,1,100,36.194
1735117718.242211,251961.000,38351,1,T1,1,100,36.155
1735117718.375211,252094.000,38368,1,T1,1,100,36.173
1735117718.508211,252227.000,38399,1,T1,1,100,36.110
1735117718.641211,252360.000,38417,1,T1,1,100,36.083
1735117718.775211,252494.000,38433,1,T1,1,100,36.249
1735117718.908211,252627.000,38465,1,T1,1,100,36.214
1735117719.041212,252760.000,38482,1,T1,1,100,36.128
1735117719.175212,252894.000,38500,1,T1,1,100,36.091
1735117719.308212,253027.000,38523,1,T1,1,100,36.181
1735117719.441212,253160.000,38539,1,T1,1,100,36.078
1735117719.574212,253293.000,38571,1,T1,1,100,36.105
1735117719.708212,253427.000,38588,1,T1,1,100,36.152
1735117719.841212,253560.000,38604,1,T1,1,100,36.243
1735117719.974212,253693.000,38621,1,T1,1,100,36.141
1735117720.108213,253827.000,38653,1,T1,1,100,36.061
1735117720.241213,253960.000,38669,1,T1,1,100,36.097
1735117720.375213,254094.000,38687,1,T1,1,100,36.007
1735117720.508213,254227.000,38720,1,T1,1,100,36.038
1735117720.641213,254360.000,38737,1,T1,1,100,36.123
1735117720.774213,254493.000,38754,1,T1,1,100,36.089
1735117720.908213,254627.000,38786,1,T1,1,100,36.145
1735117721.041214,254760.000,38802,1,T1,1,100,36.204
1735117721.174214,254893.000,38819,1,T1,1,100,36.159
1735117721.308214,255027.000,38851,1,T1,1,100,36.211
1735117721.441214,255160.000,38867,1,T1,1,100,36.162
1735117721.574214,255293.000,38884,1,T1,1,100,36.177
1735117721.708214,255427.000,38918,1,T1,1,100,36.147
1735117721.841214,255560.000,38934,1,T1,1,100,36.206
1735117721.974215,255693.000,38952,1,T1,1,100,36.266
1735117722.108215,255827.000,38985,1,T1,1,100,36.257
1735117722.241215,255960.000,39001,1,T1,1,100,36.253
1735117722.374215,256093.000,39019,1,T1,1,100,36.145
1735117722.508215,256227.000,39035,1,T1,1,100,36.205
1735117722.641215,256360.000,39067,1,T1,1,100,36.195
1735117722.774215,256493.000,39084,1,T1,1,100,36.155
1735117722.907216,256626.000,39100,1,T1,1,100,36.174
1735117723.041216,256760.000,39132,1,T1,1,100,36.146
1735117723.174216,256893.000,39149,1,T1,1,100,36.134
1735117723.308216,257027.000,39166,1,T1,1,100,36.200
1735117723.441216,257160.000,39197,1,T1,1,100,36.157
1735117723.574216,257293.000,39214,1,T1,1,100,36.139
1735117723.708216,257427.000,39233,1,T1,1,100,36.131
1735117723.841217,257560.000,39264,1,T1,1,100,36.128
1735117723.974217,257693.000,39282,1,T1,1,100,36.197
1735117724.107217,257826.000,39300,1,T1,1,100,36.085
1735117724.241217,257960.000,39332,1,T1,1,100,36.250
1735117724.374217,258093.000,39354,1,T1,1,100,36.214
1735117724.507217,258226.000,39370,1,T1,1,100,36.093
1735117724.641217,258360.000,39388,1,T1,1,100,36.111
1735117724.774218,258493.000,39404,1,T1,1,100,36.190
1735117724.907218,258626.000,39436,1,T1,1,100,36.118
1735117725.041218,258760.000,39455,1,T1,1,100,36.193
1735117725.174218,258893.000,39471,1,T1,1,100,36.190
1735117725.307218,259026.000,39503,1,T1,1,100,36.224
1735117725.441218,259160.000,39520,1,T1,1,100,36.203
1735117725.574218,259293.000,39538,1,T1,1,100,36.230
1735117725.707218,259426.000,39570,1,T1,1,100,36.029
1735117725.841219,259560.000,39587,1,T1,1,100,36.083
1735117725.974219,259693.000,39604,1,T1,1,100,36.107
1735117726.107219,259826.000,39621,1,T1,1,100,36.046
1735117726.241219,259960.000,39652,1,T1,1,100,36.055
1735117726.374219,260093.000,39669,1,T1,1,100,36.130
1735117726.507219,260226.000,39686,1,T1,1,100,36.127
1735117726.641220,260360.000,39718,1,T1,1,100,36.161
1735117726.774220,260493.000,39734,1,T1,1,100,36.141
1735117726.907220,260626.000,39751,1,T1,1,100,36.132
1735117727.041220,260760.000,39785,1,T1,1,100,36.092
1735117727.174220,260893.000,39801,1,T1,1,100,36.217
1735117727.307220,261026.000,39819,1,T1,1,100,36.236
1735117727.440220,261159.000,39850,1,T1,1,100,36.208
1735117727.574220,261293.000,39866,1,T1,1,100,36.232
1735117727.707221,261426.000,39884,1,T1,1,100,36.242
1735117727.840221,261559.000,39917,1,T1,1,100,36.176
1735117727.974221,261693.000,39934,1,T1,1,100,36.218
1735117728.107221,261826.000,39951,1,T1,1,100,36.130
1735117728.240221,261959.000,39967,1,T1,1,100,36.056
1735117728.374221,262093.000,39999,1,T1,1,100,36.060
1735117728.507221,262226.000,40016,1,T1,1,100,36.203
1735117728.640222,262359.000,40033,1,T1,1,100,36.230
1735117728.774222,262493.000,40064,1,T1,1,100,36.170
1735117728.907222,262626.000,40081,1,T1,1,100,36.180
1735117729.040222,262759.000,40098,1,T1,1,100,36.220
1735117729.174222,262893.000,40129,1,T1,1,100,36.237
1735117729.307222,263026.000,40147,1,T1,1,100,36.209
1735117729.440223,263159.000,40165,1,T1,1,100,36.161
1735117729.573223,263292.000,40187,1,T1,1,100,36.176
1735117729.707223,263426.000,40204,1,T1,1,100,36.147
1735117729.840223,263559.000,40235,1,T1,1,100,36.135
1735117729.974223,263693.000,40253,1,T1,1,100,36.200
1735117730.107223,263826.000,40269,1,T1,1,100,36.264
1735117730.240223,263959.000,40301,1,T1,1,100,36.185
1735117730.373223,264092.000,40320,1,T1,1,100,36.222
1735117730.507224,264226.000,40336,1,T1,1,100,36.131
1735117730.640224,264359.000,40368,1,T1,1,100,36.092
1735117730.773224,264492.000,40385,1,T1,1,100,36.075
1735117730.907224,264626.000,40401,1,T1,1,100,36.139
1735117731.040224,264759.000,40435,1,T1,1,100,36.131
1735117731.173224,264892.000,40452,1,T1,1,100,36.092
1735117731.307225,265026.000,40469,1,T1,1,100,36.182
1735117731.440225,265159.000,40502,1,T1,1,100,36.185
1735117731.573225,265292.000,40519,1,T1,1,100,36.151
1735117731.707225,265426.000,40536,1,T1,1,100,36.278
1735117731.840225,265559.000,40553,1,T1,1,100,36.191
1735117731.973225,265692.000,40587,1,T1,1,100,36.189
1735117732.107225,265826.000,40603,1,T1,1,100,36.188
1735117732.240225,265959.000,40622,1,T1,1,100,36.223
1735117732.373225,266092.000,40654,1,T1,1,100,36.203
1735117732.507226,266226.000,40670,1,T1,1,100,36.301
1735117732.640226,266359.000,40688,1,T1,1,100,36.236
1735117732.773226,266492.000,40719,1,T1,1,100,36.173
1735117732.907226,266626.000,40735,1,T1,1,100,36.252
1735117733.040226,266759.000,40753,1,T1,1,100,36.322
1735117733.173226,266892.000,40784,1,T1,1,100,36.210
1735117733.306226,267025.000,40803,1,T1,1,100,36.233
1735117733.440227,267159.000,40820,1,T1,1,100,36.243
1735117733.573227,267292.000,40852,1,T1,1,100,36.211
1735117733.707227,267426.000,40868,1,T1,1,100,36.127
1735117733.840227,267559.000,40885,1,T1,1,100,36.161
1735117733.973227,267692.000,40901,1,T1,1,100,36.176
1735117734.106227,267825.000,40933,1,T1,1,100,36.218
1735117734.240227,267959.000,40950,1,T1,1,100,36.307
1735117734.373228,268092.000,40969,1,T1,1,100,36.168
1735117734.506228,268225.000,41000,1,T1,1,100,36.215
1735117734.640228,268359.000,41023,1,T1,1,100,36.164
1735117734.773228,268492.000,41039,1,T1,1,100,36.213
1735117734.906228,268625.000,41056,1,T1,1,100,36.234
1735117735.040228,268759.000,41088,1,T1,1,100,36.243
1735117735.173229,268892.000,41104,1,T1,1,100,36.282
1735117735.306229,269025.000,41124,1,T1,1,100,36.264
1735117735.440229,269159.000,41140,1,T1,1,100,36.185
1735117735.573229,269292.000,41171,1,T1,1,100,36.222
1735117735.706229,269425.000,41189,1,T1,1,100,36.202
1735117735.840229,269559.000,41205,1,T1,1,100,36.229
1735117735.973229,269692.000,41239,1,T1,1,100,36.241
1735117736.106230,269825.000,41256,1,T1,1,100,36.175
1735117736.240230,269959.000,41272,1,T1,1,100,36.182
1735117736.373230,270092.000,41306,1,T1,1,100,36.185
1735117736.506230,270225.000,41323,1,T1,1,100,36.116
1735117736.640230,270359.000,41340,1,T1,1,100,36.263
1735117736.773230,270492.000,41371,1,T1,1,100,36.291
1735117736.906230,270625.000,41388,1,T1,1,100,36.161
1735117737.039230,270758.000,41407,1,T1,1,100,36.247
1735117737.173231,270892.000,41438,1,T1,1,100,36.284
1735117737.306231,271025.000,41456,1,T1,1,100,36.158
1735117737.440231,271159.000,41474,1,T1,1,100,36.175
1735117737.573231,271292.000,41491,1,T1,1,100,36.218
1735117737.706231,271425.000,41523,1,T1,1,100,36.200
1735117737.839231,271558.000,41539,1,T1,1,100,36.229
1735117737.973231,271692.000,41557,1,T1,1,100,36.241
1735117738.106231,271825.000,41590,1,T1,1,100,36.211
1735117738.239232,271958.000,41606,1,T1,1,100,36.091
1735117738.373232,272092.000,41624,1,T1,1,100,36.146
1735117738.506232,272225.000,41655,1,T1,1,100,36.276
1735117738.639232,272358.000,41672,1,T1,1,100,36.226
1735117738.773232,272492.000,41689,1,T1,1,100,36.275
1735117738.906232,272625.000,41721,1,T1,1,100,36.332
1735117739.039232,272758.000,41737,1,T1,1,100,36.179
1735117739.173233,272892.000,41754,1,T1,1,100,36.113
1735117739.306233,273025.000,41788,1,T1,1,100,36.226
1735117739.439233,273158.000,41804,1,T1,1,100,36.240
1735117739.573233,273292.000,41821,1,T1,1,100,36.175
1735117739.706233,273425.000,41838,1,T1,1,100,36.217
1735117739.839233,273558.000,41859,1,T1,1,100,36.094
1735117739.972234,273691.000,41891,1,T1,1,100,36.147
1735117740.106234,273825.000,41907,1,T1,1,100,36.205
1735117740.239234,273958.000,41924,1,T1,1,100,36.195
1735117740.373234,274092.000,41956,1,T1,1,100,36.191
1735117740.506234,274225.000,41974,1,T1,1,100,36.189
1735117740.639234,274358.000,41992,1,T1,1,100,36.259
1735117740.772234,274491.000,42008,1,T1,1,100,36.183
1735117740.906235,274625.000,42039,1,T1,1,100,36.186
1735117741.039235,274758.000,42057,1,T1,1,100,36.151
1735117741.172235,274891.000,42073,1,T1,1,100,36.101
1735117741.306235,275025.000,42105,1,T1,1,100,36.221
1735117741.439235,275158.000,42124,1,T1,1,100,36.096
1735117741.572235,275291.000,42140,1,T1,1,100,36.219
1735117741.706235,275425.000,42172,1,T1,1,100,36.236
1735117741.839236,275558.000,42189,1,T1,1,100,36.173
1735117741.972236,275691.000,42206,1,T1,1,100,36.217
1735117742.106236,275825.000,42225,1,T1,1,100,36.307
1735117742.239236,275958.000,42257,1,T1,1,100,36.204
1735117742.372236,276091.000,42273,1,T1,1,100,36.230
1735117742.506236,276225.000,42292,1,T1,1,100,36.348
1735117742.639236,276358.000,42324,1,T1,1,100,36.257
1735117742.772236,276491.000,42340,1,T1,1,100,36.217
1735117742.906237,276625.000,42357,1,T1,1,100,36.130
1735117743.039237,276758.000,42389,1,T1,1,100,36.233
1735117743.172237,276891.000,42405,1,T1,1,100,36.207
1735117743.306237,277025.000,42423,1,T1,1,100,36.267
1735117743.439237,277158.000,42439,1,T1,1,100,36.293
1735117743.572237,277291.000,42470,1,T1,1,100,36.233
1735117743.706237,277425.000,42488,1,T1,1,100,36.243
1735117743.839237,277558.000,42504,1,T1,1,100,36.318
1735117743.972238,277691.000,42536,1,T1,1,100,36.244
1735117744.106238,277825.000,42553,1,T1,1,100,36.212
1735117744.239238,277958.000,42569,1,T1,1,100,36.304
1735117744.372238,278091.000,42601,1,T1,1,100,36.203
1735117744.505238,278224.000,42618,1,T1,1,100,36.300
1735117744.639238,278358.000,42635,1,T1,1,100,36.272
1735117744.772238,278491.000,42674,2,T1,1,100,36.295
1735117744.905239,278624.000,42674,2,T1,1,100,36.199
1735117745.039239,278758.000,42691,1,T1,1,100,36.192
1735117745.172239,278891.000,42722,1,T1,1,100,36.190
1735117745.305239,279024.000,42740,1,T1,1,100,36.401
1735117745.439239,279158.000,42758,1,T1,1,100,36.351
1735117745.572239,279291.000,42775,1,T1,1,100,36.258
1735117745.705240,279424.000,42807,1,T1,1,100,36.112
1735117745.839240,279558.000,42823,1,T1,1,100,36.155
1735117745.972240,279691.000,42840,1,T1,1,100,36.173
1735117746.105240,279824.000,42872,1,T1,1,100,36.110
1735117746.239240,279958.000,42888,1,T1,1,100,36.154
1735117746.372240,280091.000,42906,1,T1,1,100,36.209
1735117746.505240,280224.000,42937,1,T1,1,100,36.161
1735117746.639241,280358.000,42954,1,T1,1,100,36.105
1735117746.772241,280491.000,42971,1,T1,1,100,36.187
1735117746.905241,280624.000,43005,1,T1,1,100,36.152
1735117747.038241,280757.000,43023,1,T1,1,100,36.208
1735117747.172241,280891.000,43040,1,T1,1,100,36.232
1735117747.305241,281024.000,43072,1,T1,1,100,36.207
