LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1735117953.959458,487678.000,11117,3,PR,1,100,123024
1735117953.999458,487718.000,11117,3,PR,1,100,123037
1735117954.039458,487758.000,11133,2,PR,1,100,123034
1735117954.079458,487798.000,11133,2,PR,1,100,123043
1735117954.119458,487838.000,11150,3,PR,1,100,123049
1735117954.159458,487878.000,11150,3,PR,1,100,123025
1735117954.199458,487918.000,11150,3,PR,1,100,123033
1735117954.239459,487958.000,11165,2,PR,1,100,123039
1735117954.279459,487998.000,11165,2,PR,1,100,123045
1735117954.319458,488038.000,11184,3,PR,1,100,123038
1735117954.359459,488078.000,11184,3,PR,1,100,123074
1735117954.399459,488118.000,11184,3,PR,1,100,123062
1735117954.439459,488158.000,11200,2,PR,1,100,123047
1735117954.479459,488198.000,11200,2,PR,1,100,123069
1735117954.519459,488238.000,11217,3,PR,1,100,123079
1735117954.559459,488278.000,11217,3,PR,1,100,123059
1735117954.599459,488318.000,11217,3,PR,1,100,123069
1735117954.639459,488358.000,11238,3,PR,1,100,123073
1735117954.679459,488398.000,11238,3,PR,1,100,123061
1735117954.719459,488438.000,11238,3,PR,1,100,123047
1735117954.759459,488478.000,11254,2,PR,1,100,123070
1735117954.799459,488518.000,11254,2,PR,1,100,123051
1735117954.839459,488558.000,11270,3,PR,1,100,123056
1735117954.879459,488598.000,11270,3,PR,1,100,123044
1735117954.919459,488638.000,11270,3,PR,1,100,123041
1735117954.959459,488678.000,11288,2,PR,1,100,123019
1735117954.999459,488718.000,11288,2,PR,1,100,123042
1735117955.039459,488758.000,11303,3,PR,1,100,123043
1735117955.079459,488798.000,11303,3,PR,1,100,123032
1735117955.119459,488838.000,11303,3,PR,1,100,123036
1735117955.159459,488878.000,11319,2,PR,1,100,123050
1735117955.199460,488918.000,11319,2,PR,1,100,123052
1735117955.239460,488958.000,11336,3,PR,1,100,123047
1735117955.279459,488998.000,11336,3,PR,1,100,123048
1735117955.319460,489038.000,11336,3,PR,1,100,123056
1735117955.359460,489078.000,11355,2,PR,1,100,123044
1735117955.399460,489118.000,11355,2,PR,1,100,123046
1735117955.439460,489158.000,11371,3,PR,1,100,123056
1735117955.479460,489198.000,11371,3,PR,1,100,123074
1735117955.519460,489238.000,11371,3,PR,1,100,123067
1735117955.559460,489278.000,11387,2,PR,1,100,123059
1735117955.599460,489318.000,11387,2,PR,1,100,123074
1735117955.639460,489358.000,11403,3,PR,1,100,123064
1735117955.679460,489398.000,11403,3,PR,1,100,123066
1735117955.719460,489438.000,11403,3,PR,1,100,123084
1735117955.759460,489478.000,11420,2,PR,1,100,123075
1735117955.799460,489518.000,11420,2,PR,1,100,123076
1735117955.839460,489558.000,11436,3,PR,1,100,123073
1735117955.879460,489598.000,11436,3,PR,1,100,123076
1735117955.919460,489638.000,11436,3,PR,1,100,123074
1735117955.959460,489678.000,11452,2,PR,1,100,123077
1735117955.999460,489718.000,11452,2,PR,1,100,123058
1735117956.039460,489758.000,11468,3,PR,1,100,123044
1735117956.079460,489798.000,11468,3,PR,1,100,123076
1735117956.119460,489838.000,11468,3,PR,1,100,123061
1735117956.159461,489878.000,11485,3,PR,1,100,123085
1735117956.199461,489918.000,11485,3,PR,1,100,123080
1735117956.239460,489958.000,11485,3,PR,1,100,123085
1735117956.279461,489998.000,11502,2,PR,1,100,123091
1735117956.319461,490038.000,11502,2,PR,1,100,123090
1735117956.359461,490078.000,11517,3,PR,1,100,123091
1735117956.399461,490118.000,11517,3,PR,1,100,123098
1735117956.439461,490158.000,11517,3,PR,1,100,123092
1735117956.479461,490198.000,11533,2,PR,1,100,123084
1735117956.519461,490238.000,11533,2,PR,1,100,123105
1735117956.559461,490278.000,11553,3,PR,1,100,123106
1735117956.599461,490318.000,11553,3,PR,1,100,123107
1735117956.639461,490358.000,11553,3,PR,1,100,123105
1735117956.679461,490398.000,11569,2,PR,1,100,123102
1735117956.719461,490438.000,11569,2,PR,1,100,123098
1735117956.765961,490484.500,11584,2,PR,1,100,123108
1735117956.812461,490531.000,11584,2,PR,1,100,123113
1735117956.852461,490571.000,11600,3,PR,1,100,123109
1735117956.892461,490611.000,11600,3,PR,1,100,123078
1735117956.932461,490651.000,11600,3,PR,1,100,123075
1735117956.972461,490691.000,11620,3,PR,1,100,123085
1735117957.012461,490731.000,11620,3,PR,1,100,123079
1735117957.052461,490771.000,11620,3,PR,1,100,123106
1735117957.092462,490811.000,11636,2,PR,1,100,123106
1735117957.132462,490851.000,11636,2,PR,1,100,123102
1735117957.172462,490891.000,11652,3,PR,1,100,123119
1735117957.212462,490931.000,11652,3,PR,1,100,123103
1735117957.252462,490971.000,11652,3,PR,1,100,123108
1735117957.292462,491011.000,11668,2,PR,1,100,123122
1735117957.332462,491051.000,11668,2,PR,1,100,123130
1735117957.372462,491091.000,11687,3,PR,1,100,123119
1735117957.412462,491131.000,11687,3,PR,1,100,123126
1735117957.452462,491171.000,11687,3,PR,1,100,123146
1735117957.492462,491211.000,11703,2,PR,1,100,123127
1735117957.532462,491251.000,11703,2,PR,1,100,123149
1735117957.572462,491291.000,11721,3,PR,1,100,123145
1735117957.612462,491331.000,11721,3,PR,1,100,123141
1735117957.652462,491371.000,11721,3,PR,1,100,123169
1735117957.692462,491411.000,11735,2,PR,1,100,123159
1735117957.732462,491451.000,11735,2,PR,1,100,123160
1735117957.772462,491491.000,11752,3,PR,1,100,123170
1735117957.812462,491531.000,11752,3,PR,1,100,123153
1735117957.852462,491571.000,11752,3,PR,1,100,123173
1735117957.892462,491611.000,11769,2,PR,1,100,123175
1735117957.932462,491651.000,11769,2,PR,1,100,123159
1735117957.972462,491691.000,11786,3,PR,1,100,123144
1735117958.012462,491731.000,11786,3,PR,1,100,123145
1735117958.052463,491771.000,11786,3,PR,1,100,123136
1735117958.092463,491811.000,11800,2,PR,1,100,123159
1735117958.132463,491851.000,11800,2,PR,1,100,123157
1735117958.172463,491891.000,11817,3,PR,1,100,123139
1735117958.212463,491931.000,11817,3,PR,1,100,123158
1735117958.252463,491971.000,11817,3,PR,1,100,123160
1735117958.292463,492011.000,11834,2,PR,1,100,123149
1735117958.332463,492051.000,11834,2,PR,1,100,123161
1735117958.372463,492091.000,11851,3,PR,1,100,123160
1735117958.412463,492131.000,11851,3,PR,1,100,123192
1735117958.452463,492171.000,11851,3,PR,1,100,123180
1735117958.492463,492211.000,11867,3,PR,1,100,123179
1735117958.532463,492251.000,11867,3,PR,1,100,123199
1735117958.572463,492291.000,11867,3,PR,1,100,123185
1735117958.612463,492331.000,11885,2,PR,1,100,123206
1735117958.652463,492371.000,11885,2,PR,1,100,123209
1735117958.692463,492411.000,11901,3,PR,1,100,123207
1735117958.732463,492451.000,11901,3,PR,1,100,123194
1735117958.772463,492491.000,11901,3,PR,1,100,123215
1735117958.812463,492531.000,11918,2,PR,1,100,123220
1735117958.852463,492571.000,11918,2,PR,1,100,123223
1735117958.892463,492611.000,11933,3,PR,1,100,123233
1735117958.932463,492651.000,11933,3,PR,1,100,123222
1735117958.972463,492691.000,11933,3,PR,1,100,123217
1735117959.012464,492731.000,11950,2,PR,1,100,123219
1735117959.052464,492771.000,11950,2,PR,1,100,123206
1735117959.092463,492811.000,11966,3,PR,1,100,123215
1735117959.132464,492851.000,11966,3,PR,1,100,123206
1735117959.172464,492891.000,11966,3,PR,1,100,123211
1735117959.212464,492931.000,11983,2,PR,1,100,123227
1735117959.252464,492971.000,11983,2,PR,1,100,123207
1735117959.292464,493011.000,11998,3,PR,1,100,123227
1735117959.332464,493051.000,11998,3,PR,1,100,123245
1735117959.372464,493091.000,11998,3,PR,1,100,123231
1735117959.412464,493131.000,12015,2,PR,1,100,123228
1735117959.452464,493171.000,12015,2,PR,1,100,123252
1735117959.492464,493211.000,12031,3,PR,1,100,123245
1735117959.532464,493251.000,12031,3,PR,1,100,123254
1735117959.572464,493291.000,12031,3,PR,1,100,123255
1735117959.612464,493331.000,12051,2,PR,1,100,123252
1735117959.652464,493371.000,12051,2,PR,1,100,123263
1735117959.692464,493411.000,12071,3,PR,1,100,123249
1735117959.732464,493451.000,12071,3,PR,1,100,123273
1735117959.772464,493491.000,12071,3,PR,1,100,123289
1735117959.812464,493531.000,12087,3,PR,1,100,123288
1735117959.852464,493571.000,12087,3,PR,1,100,123277
1735117959.892464,493611.000,12087,3,PR,1,100,123275
1735117959.932464,493651.000,12104,2,PR,1,100,123256
1735117959.972465,493691.000,12104,2,PR,1,100,123260
1735117960.012465,493731.000,12121,3,PR,1,100,123266
1735117960.052464,493771.000,12121,3,PR,1,100,123271
1735117960.092465,493811.000,12121,3,PR,1,100,123270
1735117960.132465,493851.000,12137,2,PR,1,100,123260
1735117960.172465,493891.000,12137,2,PR,1,100,123297
1735117960.212465,493931.000,12153,3,PR,1,100,123286
1735117960.252465,493971.000,12153,3,PR,1,100,123300
1735117960.292465,494011.000,12153,3,PR,1,100,123285
1735117960.338965,494057.500,12169,2,PR,1,100,123303
1735117960.385465,494104.000,12169,2,PR,1,100,123298
1735117960.425465,494144.000,12186,2,PR,1,100,123303
1735117960.465465,494184.000,12186,2,PR,1,100,123334
1735117960.505465,494224.000,12204,3,PR,1,100,123352
1735117960.545465,494264.000,12204,3,PR,1,100,123344
1735117960.585465,494304.000,12204,3,PR,1,100,123346
1735117960.625465,494344.000,12220,3,PR,1,100,123364
1735117960.665465,494384.000,12220,3,PR,1,100,123358
1735117960.705465,494424.000,12220,3,PR,1,100,123367
1735117960.745465,494464.000,12236,2,PR,1,100,123370
1735117960.785465,494504.000,12236,2,PR,1,100,123376
1735117960.825465,494544.000,12253,3,PR,1,100,123383
1735117960.865465,494584.000,12253,3,PR,1,100,123389
1735117960.905466,494624.000,12253,3,PR,1,100,123387
1735117960.945466,494664.000,12270,2,PR,1,100,123358
1735117960.985466,494704.000,12270,2,PR,1,100,123357
1735117961.025466,494744.000,12285,3,PR,1,100,123375
1735117961.065466,494784.000,12285,3,PR,1,100,123374
1735117961.105466,494824.000,12285,3,PR,1,100,123367
1735117961.145466,494864.000,12301,2,PR,1,100,123390
1735117961.185466,494904.000,12301,2,PR,1,100,123395
1735117961.225466,494944.000,12319,3,PR,1,100,123371
1735117961.265466,494984.000,12319,3,PR,1,100,123404
1735117961.305466,495024.000,12319,3,PR,1,100,123387
1735117961.345466,495064.000,12335,2,PR,1,100,123425
1735117961.385466,495104.000,12335,2,PR,1,100,123407
1735117961.425466,495144.000,12350,3,PR,1,100,123429
1735117961.465466,495184.000,12350,3,PR,1,100,123445
1735117961.505466,495224.000,12350,3,PR,1,100,123432
1735117961.545466,495264.000,12368,2,PR,1,100,123450
1735117961.585466,495304.000,12368,2,PR,1,100,123462
1735117961.625466,495344.000,12386,3,PR,1,100,123449
1735117961.665466,495384.000,12386,3,PR,1,100,123450
1735117961.705466,495424.000,12386,3,PR,1,100,123469
1735117961.745466,495464.000,12402,2,PR,1,100,123466
1735117961.785466,495504.000,12402,2,PR,1,100,123469
1735117961.825466,495544.000,12418,3,PR,1,100,123485
1735117961.865467,495584.000,12418,3,PR,1,100,123462
1735117961.905467,495624.000,12418,3,PR,1,100,123453
1735117961.945467,495664.000,12434,2,PR,1,100,123460
1735117961.985467,495704.000,12434,2,PR,1,100,123479
1735117962.025467,495744.000,12453,3,PR,1,100,123466
1735117962.065467,495784.000,12453,3,PR,1,100,123491
1735117962.105467,495824.000,12453,3,PR,1,100,123494
1735117962.145467,495864.000,12469,3,PR,1,100,123514
1735117962.185467,495904.000,12469,3,PR,1,100,123509
1735117962.225467,495944.000,12469,3,PR,1,100,123522
1735117962.265467,495984.000,12489,2,PR,1,100,123553
1735117962.305467,496024.000,12489,2,PR,1,100,123532
1735117962.345467,496064.000,12503,3,PR,1,100,123552
1735117962.385467,496104.000,12503,3,PR,1,100,123566
1735117962.425467,496144.000,12503,3,PR,1,100,123544
1735117962.465467,496184.000,12520,2,PR,1,100,123580
1735117962.505467,496224.000,12520,2,PR,1,100,123584
1735117962.545467,496264.000,12537,3,PR,1,100,123579
1735117962.585467,496304.000,12537,3,PR,1,100,123586
1735117962.625467,496344.000,12537,3,PR,1,100,123618
1735117962.665467,496384.000,12554,2,PR,1,100,123588
1735117962.705467,496424.000,12554,2,PR,1,100,123592
1735117962.745467,496464.000,12568,3,PR,1,100,123606
1735117962.785467,496504.000,12568,3,PR,1,100,123594
1735117962.825468,496544.000,12568,3,PR,1,100,123630
1735117962.865468,496584.000,12585,2,PR,1,100,123622
1735117962.905468,496624.000,12585,2,PR,1,100,123638
1735117962.945468,496664.000,12602,3,PR,1,100,123640
1735117962.985468,496704.000,12602,3,PR,1,100,123639
1735117963.025468,496744.000,12602,3,PR,1,100,123654
1735117963.065468,496784.000,12621,2,PR,1,100,123666
1735117963.105468,496824.000,12621,2,PR,1,100,123661
1735117963.145468,496864.000,12635,3,PR,1,100,123687
1735117963.185468,496904.000,12635,3,PR,1,100,123693
1735117963.225468,496944.000,12635,3,PR,1,100,123682
1735117963.265468,496984.000,12653,3,PR,1,100,123703
1735117963.305468,497024.000,12653,3,PR,1,100,123708
1735117963.345468,497064.000,12653,3,PR,1,100,123707
1735117963.385468,497104.000,12669,2,PR,1,100,123738
1735117963.425468,497144.000,12669,2,PR,1,100,123742
1735117963.465468,497184.000,12686,3,PR,1,100,123739
1735117963.505468,497224.000,12686,3,PR,1,100,123730
1735117963.545468,497264.000,12686,3,PR,1,100,123710
1735117963.585468,497304.000,12701,2,PR,1,100,123724
1735117963.625468,497344.000,12701,2,PR,1,100,123727
1735117963.665468,497384.000,12718,3,PR,1,100,123744
1735117963.705468,497424.000,12718,3,PR,1,100,123738
1735117963.745468,497464.000,12718,3,PR,1,100,123758
1735117963.785469,497504.000,12734,2,PR,1,100,123765
1735117963.825469,497544.000,12734,2,PR,1,100,123763
1735117963.865469,497584.000,12751,3,PR,1,100,123765
1735117963.905469,497624.000,12751,3,PR,1,100,123768
1735117963.945469,497664.000,12751,3,PR,1,100,123775
1735117963.991969,497710.500,12769,2,PR,1,100,123797
1735117964.038469,497757.000,12769,2,PR,1,100,123800
1735117964.078469,497797.000,12785,2,PR,1,100,123831
1735117964.118469,497837.000,12785,2,PR,1,100,123818
1735117964.158469,497877.000,12801,3,PR,1,100,123820
1735117964.198469,497917.000,12801,3,PR,1,100,123836
1735117964.238469,497957.000,12801,3,PR,1,100,123843
1735117964.278469,497997.000,12819,3,PR,1,100,123859
1735117964.318469,498037.000,12819,3,PR,1,100,123828
1735117964.358469,498077.000,12819,3,PR,1,100,123831
1735117964.398469,498117.000,12835,2,PR,1,100,123833
1735117964.438469,498157.000,12835,2,PR,1,100,123846
1735117964.478469,498197.000,12850,3,PR,1,100,123868
1735117964.518469,498237.000,12850,3,PR,1,100,123875
1735117964.558469,498277.000,12850,3,PR,1,100,123870
1735117964.598469,498317.000,12867,2,PR,1,100,123872
1735117964.638469,498357.000,12867,2,PR,1,100,123892
1735117964.678469,498397.000,12884,3,PR,1,100,123901
1735117964.718469,498437.000,12884,3,PR,1,100,123909
1735117964.758470,498477.000,12884,3,PR,1,100,123910
1735117964.798470,498517.000,12907,3,PR,1,100,123906
1735117964.838470,498557.000,12907,3,PR,1,100,123926
1735117964.878470,498597.000,12907,3,PR,1,100,123932
1735117964.918470,498637.000,12924,2,PR,1,100,123949
1735117964.958470,498677.000,12924,2,PR,1,100,123951
1735117964.998470,498717.000,12939,3,PR,1,100,123955
1735117965.038470,498757.000,12939,3,PR,1,100,123970
1735117965.078470,498797.000,12939,3,PR,1,100,123957
1735117965.118470,498837.000,12956,2,PR,1,100,123970
1735117965.158470,498877.000,12956,2,PR,1,100,123968
1735117965.198470,498917.000,12973,3,PR,1,100,123984
1735117965.238470,498957.000,12973,3,PR,1,100,123979
1735117965.278470,498997.000,12973,3,PR,1,100,123953
1735117965.318470,499037.000,12990,2,PR,1,100,123956
1735117965.358470,499077.000,12990,2,PR,1,100,123939
1735117965.398470,499117.000,13004,3,PR,1,100,123950
1735117965.438470,499157.000,13004,3,PR,1,100,123955
1735117965.478470,499197.000,13004,3,PR,1,100,123943
1735117965.518470,499237.000,13021,2,PR,1,100,123942
1735117965.558470,499277.000,13021,2,PR,1,100,123978
1735117965.598470,499317.000,13040,3,PR,1,100,123968
1735117965.638470,499357.000,13040,3,PR,1,100,123980
1735117965.678471,499397.000,13040,3,PR,1,100,123985
1735117965.718471,499437.000,13057,3,PR,1,100,123980
1735117965.758471,499477.000,13057,3,PR,1,100,123990
1735117965.798471,499517.000,13057,3,PR,1,100,123997
1735117965.838471,499557.000,13073,2,PR,1,100,124040
1735117965.878471,499597.000,13073,2,PR,1,100,124043
1735117965.918471,499637.000,13091,3,PR,1,100,124052
1735117965.958471,499677.000,13091,3,PR,1,100,124060
1735117965.998471,499717.000,13091,3,PR,1,100,124082
1735117966.038471,499757.000,13107,2,PR,1,100,124085
1735117966.078471,499797.000,13107,2,PR,1,100,124094
1735117966.118471,499837.000,13124,3,PR,1,100,124082
1735117966.158471,499877.000,13124,3,PR,1,100,124040
1735117966.198471,499917.000,13124,3,PR,1,100,124058
1735117966.238471,499957.000,13139,2,PR,1,100,124084
1735117966.278471,499997.000,13139,2,PR,1,100,124079
1735117966.318471,500037.000,13158,3,PR,1,100,124111
1735117966.358471,500077.000,13158,3,PR,1,100,124104
1735117966.398471,500117.000,13158,3,PR,1,100,124116
1735117966.438471,500157.000,13174,2,PR,1,100,124129
1735117966.478471,500197.000,13174,2,PR,1,100,124120
1735117966.518471,500237.000,13191,3,PR,1,100,124143
1735117966.558471,500277.000,13191,3,PR,1,100,124134
1735117966.598471,500317.000,13191,3,PR,1,100,124157
1735117966.638472,500357.000,13206,2,PR,1,100,124155
1735117966.678472,500397.000,13206,2,PR,1,100,124160
1735117966.718472,500437.000,13223,3,PR,1,100,124155
1735117966.758472,500477.000,13223,3,PR,1,100,124173
1735117966.798472,500517.000,13223,3,PR,1,100,124175
1735117966.838472,500557.000,13239,2,PR,1,100,124160
1735117966.878472,500597.000,13239,2,PR,1,100,124159
1735117966.918472,500637.000,13257,3,PR,1,100,124147
1735117966.958472,500677.000,13257,3,PR,1,100,124169
1735117966.998472,500717.000,13257,3,PR,1,100,124163
1735117967.038472,500757.000,13274,3,PR,1,100,124160
1735117967.078472,500797.000,13274,3,PR,1,100,124164
1735117967.118472,500837.000,13274,3,PR,1,100,124176
1735117967.158472,500877.000,13292,2,PR,1,100,124188
1735117967.198472,500917.000,13292,2,PR,1,100,124211
1735117967.238472,500957.000,13309,3,PR,1,100,124183
1735117967.278472,500997.000,13309,3,PR,1,100,124200
1735117967.318472,501037.000,13309,3,PR,1,100,124200
1735117967.358472,501077.000,13326,2,PR,1,100,124218
1735117967.398472,501117.000,13326,2,PR,1,100,124215
1735117967.438472,501157.000,13342,3,PR,1,100,124211
1735117967.478472,501197.000,13342,3,PR,1,100,124216
1735117967.518472,501237.000,13342,3,PR,1,100,124222
1735117967.564972,501283.500,13358,2,PR,1,100,124228
1735117967.611473,501330.000,13358,2,PR,1,100,124251
1735117967.651473,501370.000,13374,2,PR,1,100,124242
1735117967.691473,501410.000,13374,2,PR,1,100,124247
1735117967.731473,501450.000,13391,3,PR,1,100,124260
1735117967.771473,501490.000,13391,3,PR,1,100,124238
1735117967.811473,501530.000,13391,3,PR,1,100,124253
1735117967.851473,501570.000,13407,3,PR,1,100,124251
1735117967.891473,501610.000,13407,3,PR,1,100,124246
1735117967.931473,501650.000,13407,3,PR,1,100,124247
1735117967.971473,501690.000,13425,2,PR,1,100,124265
1735117968.011473,501730.000,13425,2,PR,1,100,124287
1735117968.051473,501770.000,13441,3,PR,1,100,124275
1735117968.091473,501810.000,13441,3,PR,1,100,124280
1735117968.131473,501850.000,13441,3,PR,1,100,124268
1735117968.171473,501890.000,13458,2,PR,1,100,124248
1735117968.211473,501930.000,13458,2,PR,1,100,124270
1735117968.251473,501970.000,13475,3,PR,1,100,124265
1735117968.291473,502010.000,13475,3,PR,1,100,124261
1735117968.331473,502050.000,13475,3,PR,1,100,124273
1735117968.371473,502090.000,13490,2,PR,1,100,124283
1735117968.411473,502130.000,13490,2,PR,1,100,124284
1735117968.451473,502170.000,13506,3,PR,1,100,124307
1735117968.491473,502210.000,13506,3,PR,1,100,124310
1735117968.531473,502250.000,13506,3,PR,1,100,124315
1735117968.571474,502290.000,13524,2,PR,1,100,124309
1735117968.611474,502330.000,13524,2,PR,1,100,124302
1735117968.651474,502370.000,13540,3,PR,1,100,124289
1735117968.691474,502410.000,13540,3,PR,1,100,124294
1735117968.731474,502450.000,13540,3,PR,1,100,124282
1735117968.771474,502490.000,13555,2,PR,1,100,124309
1735117968.811474,502530.000,13555,2,PR,1,100,124292
1735117968.851474,502570.000,13571,3,PR,1,100,124298
1735117968.891474,502610.000,13571,3,PR,1,100,124302
1735117968.931474,502650.000,13571,3,PR,1,100,124304
1735117968.971474,502690.000,13591,2,PR,1,100,124288
1735117969.011474,502730.000,13591,2,PR,1,100,124298
1735117969.051474,502770.000,13607,3,PR,1,100,124287
1735117969.091474,502810.000,13607,3,PR,1,100,124294
1735117969.131474,502850.000,13607,3,PR,1,100,124312
1735117969.171474,502890.000,13623,3,PR,1,100,124294
1735117969.211474,502930.000,13623,3,PR,1,100,124322
1735117969.251474,502970.000,13623,3,PR,1,100,124322
1735117969.291474,503010.000,13639,2,PR,1,100,124311
1735117969.331474,503050.000,13639,2,PR,1,100,124318
1735117969.371474,503090.000,13656,3,PR,1,100,124307
1735117969.411474,503130.000,13656,3,PR,1,100,124295
1735117969.451474,503170.000,13656,3,PR,1,100,124308
1735117969.491474,503210.000,13672,2,PR,1,100,124298
1735117969.531475,503250.000,13672,2,PR,1,100,124292
1735117969.571475,503290.000,13692,3,PR,1,100,124295
1735117969.611475,503330.000,13692,3,PR,1,100,124311
1735117969.651475,503370.000,13692,3,PR,1,100,124306
1735117969.691475,503410.000,13706,2,PR,1,100,124302
1735117969.731475,503450.000,13706,2,PR,1,100,124314
1735117969.771475,503490.000,13723,3,PR,1,100,124289
1735117969.811475,503530.000,13723,3,PR,1,100,124308
1735117969.851475,503570.000,13723,3,PR,1,100,124300
1735117969.891475,503610.000,13740,2,PR,1,100,124329
1735117969.931475,503650.000,13740,2,PR,1,100,124316
1735117969.971475,503690.000,13762,3,PR,1,100,124305
1735117970.011475,503730.000,13762,3,PR,1,100,124322
1735117970.051475,503770.000,13762,3,PR,1,100,124308
1735117970.091475,503810.000,13776,2,PR,1,100,124295
1735117970.131475,503850.000,13776,2,PR,1,100,124300
1735117970.171475,503890.000,13793,3,PR,1,100,124278
1735117970.211475,503930.000,13793,3,PR,1,100,124265
1735117970.251475,503970.000,13793,3,PR,1,100,124287
1735117970.291475,504010.000,13810,3,PR,1,100,124278
1735117970.331475,504050.000,13810,3,PR,1,100,124274
1735117970.371475,504090.000,13810,3,PR,1,100,124275
1735117970.411475,504130.000,13829,2,PR,1,100,124259
1735117970.451476,504170.000,13829,2,PR,1,100,124252
1735117970.491476,504210.000,13843,3,PR,1,100,124261
1735117970.531476,504250.000,13843,3,PR,1,100,124273
1735117970.571476,504290.000,13843,3,PR,1,100,124290
1735117970.611476,504330.000,13861,2,PR,1,100,124275
1735117970.651476,504370.000,13861,2,PR,1,100,124286
1735117970.691476,504410.000,13877,3,PR,1,100,124277
1735117970.731476,504450.000,13877,3,PR,1,100,124268
1735117970.771476,504490.000,13877,3,PR,1,100,124258
1735117970.811476,504530.000,13894,2,PR,1,100,124275
1735117970.851476,504570.000,13894,2,PR,1,100,124260
1735117970.891476,504610.000,13910,3,PR,1,100,124243
1735117970.931476,504650.000,13910,3,PR,1,100,124235
1735117970.971476,504690.000,13910,3,PR,1,100,124240
1735117971.011476,504730.000,13926,2,PR,1,100,124241
1735117971.051476,504770.000,13926,2,PR,1,100,124225
1735117971.095809,504814.333,13942,3,PR,1,100,124213
1735117971.140143,504858.667,13942,3,PR,1,100,124227
1735117971.184476,504903.000,13942,3,PR,1,100,124223
1735117971.224976,504943.500,13961,2,PR,1,100,124228
1735117971.265476,504984.000,13961,2,PR,1,100,124232
1735117971.305143,505023.667,13977,3,PR,1,100,124233
1735117971.344810,505063.333,13977,3,PR,1,100,124231
1735117971.384476,505103.000,13977,3,PR,1,100,124212
1735117971.424477,505143.000,13993,2,PR,1,100,124231
1735117971.464477,505183.000,13993,2,PR,1,100,124220
1735117971.504477,505223.000,14009,3,PR,1,100,124214
1735117971.544477,505263.000,14009,3,PR,1,100,124217
1735117971.584477,505303.000,14009,3,PR,1,100,124216
1735117971.624477,505343.000,14027,2,PR,1,100,124202
1735117971.664477,505383.000,14027,2,PR,1,100,124190
1735117971.704477,505423.000,14043,3,PR,1,100,124201
1735117971.744477,505463.000,14043,3,PR,1,100,124190
1735117971.784477,505503.000,14043,3,PR,1,100,124178
1735117971.824477,505543.000,14060,2,PR,1,100,124179
1735117971.864477,505583.000,14060,2,PR,1,100,124194
1735117971.904477,505623.000,14077,3,PR,1,100,124179
1735117971.944477,505663.000,14077,3,PR,1,100,124189
1735117971.984477,505703.000,14077,3,PR,1,100,124172
1735117972.024477,505743.000,14096,2,PR,1,100,124165
1735117972.064477,505783.000,14096,2,PR,1,100,124181
1735117972.104477,505823.000,14112,3,PR,1,100,124186
1735117972.144477,505863.000,14112,3,PR,1,100,124166
1735117972.184477,505903.000,14112,3,PR,1,100,124165
1735117972.224477,505943.000,14130,3,PR,1,100,124154
1735117972.264477,505983.000,14130,3,PR,1,100,124171
1735117972.304477,506023.000,14130,3,PR,1,100,124163
1735117972.344477,506063.000,14146,2,PR,1,100,124145
1735117972.384478,506103.000,14146,2,PR,1,100,124138
1735117972.424478,506143.000,14163,3,PR,1,100,124123
1735117972.464478,506183.000,14163,3,PR,1,100,124121
1735117972.504478,506223.000,14163,3,PR,1,100,124111
1735117972.544478,506263.000,14179,2,PR,1,100,124122
1735117972.584478,506303.000,14179,2,PR,1,100,124123
1735117972.624478,506343.000,14195,3,PR,1,100,124121
1735117972.664478,506383.000,14195,3,PR,1,100,124131
1735117972.704478,506423.000,14195,3,PR,1,100,124103
1735117972.744478,506463.000,14211,2,PR,1,100,124122
1735117972.784478,506503.000,14211,2,PR,1,100,124119
1735117972.824478,506543.000,14228,3,PR,1,100,124135
1735117972.864478,506583.000,14228,3,PR,1,100,124124
1735117972.904478,506623.000,14228,3,PR,1,100,124105
1735117972.944478,506663.000,14245,2,PR,1,100,124119
1735117972.984478,506703.000,14245,2,PR,1,100,124112
1735117973.024478,506743.000,14260,3,PR,1,100,124121
1735117973.064478,506783.000,14260,3,PR,1,100,124121
1735117973.104478,506823.000,14260,3,PR,1,100,124103
1735117973.144478,506863.000,14276,2,PR,1,100,124079
1735117973.184478,506903.000,14276,2,PR,1,100,124087
1735117973.224478,506943.000,14294,3,PR,1,100,124088
1735117973.264478,506983.000,14294,3,PR,1,100,124079
1735117973.304478,507023.000,14294,3,PR,1,100,124081
1735117973.344479,507063.000,14310,2,PR,1,100,124085
1735117973.384479,507103.000,14310,2,PR,1,100,124096
1735117973.424479,507143.000,14328,3,PR,1,100,124086
1735117973.464479,507183.000,14328,3,PR,1,100,124091
1735117973.504479,507223.000,14328,3,PR,1,100,124114
1735117973.544479,507263.000,14343,2,PR,1,100,124149
1735117973.584479,507303.000,14343,2,PR,1,100,124135
1735117973.624479,507343.000,14361,3,PR,1,100,124127
1735117973.664479,507383.000,14361,3,PR,1,100,124139
1735117973.704479,507423.000,14361,3,PR,1,100,124147
1735117973.744479,507463.000,14377,3,PR,1,100,124144
1735117973.784479,507503.000,14377,3,PR,1,100,124119
1735117973.824479,507543.000,14377,3,PR,1,100,124108
1735117973.864479,507583.000,14394,2,PR,1,100,124100
