LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1735117911.364413,445083.000,4156,2,MZ,1,100, 8
1735117911.399414,445118.000,4174,3,MZ,1,100, 8
1735117911.434413,445153.000,4174,3,MZ,1,100, 9
1735117911.469414,445188.000,4174,3,MZ,1,100,10
1735117911.509747,445228.333,4191,3,MZ,1,100, 9
1735117911.550080,445268.667,4191,3,MZ,1,100, 9
1735117911.590414,445309.000,4191,3,MZ,1,100, 8
1735117911.630414,445349.000,4208,2,MZ,1,100, 8
1735117911.670414,445389.000,4208,2,MZ,1,100, 8
1735117911.710414,445429.000,4223,3,MZ,1,100, 9
1735117911.750414,445469.000,4223,3,MZ,1,100, 8
1735117911.790414,445509.000,4223,3,MZ,1,100, 9
1735117911.830414,445549.000,4239,2,MZ,1,100, 8
1735117911.870414,445589.000,4239,2,MZ,1,100, 9
1735117911.910414,445629.000,4257,3,MZ,1,100,10
1735117911.950414,445669.000,4257,3,MZ,1,100, 9
1735117911.990414,445709.000,4257,3,MZ,1,100, 8
1735117912.029914,445748.500,4275,2,MZ,1,100, 9
1735117912.069414,445788.000,4275,2,MZ,1,100, 8
1735117912.109748,445828.333,4290,3,MZ,1,100, 9
1735117912.150081,445868.667,4290,3,MZ,1,100, 8
1735117912.190414,445909.000,4290,3,MZ,1,100, 8
1735117912.230081,445948.667,4307,3,MZ,1,100, 9
1735117912.269748,445988.333,4307,3,MZ,1,100, 9
1735117912.309414,446028.000,4307,3,MZ,1,100,10
1735117912.349415,446068.000,4324,2,MZ,1,100, 9
1735117912.389415,446108.000,4324,2,MZ,1,100, 8
1735117912.429415,446148.000,4340,3,MZ,1,100, 7
1735117912.469415,446188.000,4340,3,MZ,1,100, 8
1735117912.509415,446228.000,4340,3,MZ,1,100, 9
1735117912.542915,446261.500,4355,2,MZ,1,100, 8
1735117912.576415,446295.000,4355,2,MZ,1,100, 8
1735117912.616415,446335.000,4372,3,MZ,1,100, 8
1735117912.656415,446375.000,4372,3,MZ,1,100, 9
1735117912.696415,446415.000,4372,3,MZ,1,100, 9
1735117912.736748,446455.333,4389,3,MZ,1,100, 9
1735117912.777082,446495.667,4389,3,MZ,1,100, 9
1735117912.817415,446536.000,4389,3,MZ,1,100,10
1735117912.857415,446576.000,4405,2,MZ,1,100, 8
1735117912.897415,446616.000,4405,2,MZ,1,100, 9
1735117912.937415,446656.000,4423,3,MZ,1,100, 9
1735117912.977415,446696.000,4423,3,MZ,1,100, 9
1735117913.017415,446736.000,4423,3,MZ,1,100, 9
1735117913.057415,446776.000,4439,2,MZ,1,100, 8
1735117913.097415,446816.000,4439,2,MZ,1,100, 9
1735117913.137415,446856.000,4456,3,MZ,1,100, 9
1735117913.177415,446896.000,4456,3,MZ,1,100, 9
1735117913.217415,446936.000,4456,3,MZ,1,100, 9
1735117913.257416,446976.000,4473,2,MZ,1,100, 8
1735117913.297415,447016.000,4473,2,MZ,1,100, 9
1735117913.337415,447056.000,4489,3,MZ,1,100, 8
1735117913.377416,447096.000,4489,3,MZ,1,100, 8
1735117913.417416,447136.000,4489,3,MZ,1,100, 8
1735117913.457416,447176.000,4504,2,MZ,1,100,10
1735117913.497416,447216.000,4504,2,MZ,1,100, 8
1735117913.537416,447256.000,4521,3,MZ,1,100, 9
1735117913.577416,447296.000,4521,3,MZ,1,100, 8
1735117913.617416,447336.000,4521,3,MZ,1,100, 9
1735117913.657416,447376.000,4543,3,MZ,1,100, 8
1735117913.697416,447416.000,4543,3,MZ,1,100, 9
1735117913.737416,447456.000,4543,3,MZ,1,100, 8
1735117913.772749,447491.333,4560,3,MZ,1,100, 9
1735117913.808083,447526.667,4560,3,MZ,1,100, 8
1735117913.843416,447562.000,4560,3,MZ,1,100, 9
1735117913.883416,447602.000,4574,2,MZ,1,100, 7
1735117913.923416,447642.000,4574,2,MZ,1,100, 9
1735117913.963416,447682.000,4592,3,MZ,1,100,10
1735117914.003416,447722.000,4592,3,MZ,1,100, 9
1735117914.043416,447762.000,4592,3,MZ,1,100, 9
1735117914.083416,447802.000,4610,2,MZ,1,100, 8
1735117914.123416,447842.000,4610,2,MZ,1,100, 8
1735117914.163416,447882.000,4627,3,MZ,1,100, 9
1735117914.203416,447922.000,4627,3,MZ,1,100, 8
1735117914.243417,447962.000,4627,3,MZ,1,100, 8
1735117914.283417,448002.000,4642,2,MZ,1,100, 8
1735117914.323416,448042.000,4642,2,MZ,1,100, 8
1735117914.363417,448082.000,4659,3,MZ,1,100, 9
1735117914.403417,448122.000,4659,3,MZ,1,100, 7
1735117914.443417,448162.000,4659,3,MZ,1,100,10
1735117914.482917,448201.500,4675,2,MZ,1,100, 8
1735117914.522417,448241.000,4675,2,MZ,1,100, 9
1735117914.562750,448281.333,4693,3,MZ,1,100, 8
1735117914.603084,448321.667,4693,3,MZ,1,100, 8
1735117914.643417,448362.000,4693,3,MZ,1,100, 9
1735117914.683417,448402.000,4708,2,MZ,1,100, 8
1735117914.723417,448442.000,4708,2,MZ,1,100, 9
1735117914.763084,448481.667,4724,3,MZ,1,100, 9
1735117914.802750,448521.333,4724,3,MZ,1,100, 8
1735117914.842417,448561.000,4724,3,MZ,1,100, 9
1735117914.878084,448596.667,4740,3,MZ,1,100, 9
1735117914.913750,448632.333,4740,3,MZ,1,100, 9
1735117914.949417,448668.000,4740,3,MZ,1,100, 8
1735117914.989417,448708.000,4760,2,MZ,1,100, 8
1735117915.029417,448748.000,4760,2,MZ,1,100, 9
1735117915.069417,448788.000,4775,3,MZ,1,100, 8
1735117915.109417,448828.000,4775,3,MZ,1,100, 8
1735117915.149417,448868.000,4775,3,MZ,1,100, 8
1735117915.189418,448908.000,4791,2,MZ,1,100, 8
1735117915.229418,448948.000,4791,2,MZ,1,100, 9
1735117915.269418,448988.000,4808,3,MZ,1,100, 8
1735117915.309418,449028.000,4808,3,MZ,1,100, 8
1735117915.349418,449068.000,4808,3,MZ,1,100,10
1735117915.389418,449108.000,4825,2,MZ,1,100, 9
1735117915.429418,449148.000,4825,2,MZ,1,100, 8
1735117915.469418,449188.000,4841,3,MZ,1,100, 9
1735117915.509418,449228.000,4841,3,MZ,1,100, 9
1735117915.549418,449268.000,4841,3,MZ,1,100, 8
1735117915.589418,449308.000,4857,2,MZ,1,100, 9
1735117915.629418,449348.000,4857,2,MZ,1,100, 9
1735117915.669418,449388.000,4873,3,MZ,1,100, 9
1735117915.709418,449428.000,4873,3,MZ,1,100, 9
1735117915.749418,449468.000,4873,3,MZ,1,100, 9
1735117915.789418,449508.000,4890,3,MZ,1,100, 8
1735117915.829418,449548.000,4890,3,MZ,1,100, 8
1735117915.869418,449588.000,4890,3,MZ,1,100, 9
1735117915.909418,449628.000,4909,2,MZ,1,100, 9
1735117915.949418,449668.000,4909,2,MZ,1,100, 9
1735117915.985085,449703.667,4924,3,MZ,1,100, 8
1735117916.020752,449739.333,4924,3,MZ,1,100, 8
1735117916.056418,449775.000,4924,3,MZ,1,100,10
1735117916.096752,449815.333,4940,3,MZ,1,100, 8
1735117916.137085,449855.667,4940,3,MZ,1,100, 8
1735117916.177418,449896.000,4940,3,MZ,1,100, 8
1735117916.217419,449936.000,4957,2,MZ,1,100, 9
1735117916.257419,449976.000,4957,2,MZ,1,100, 8
1735117916.297085,450015.667,4974,3,MZ,1,100, 8
1735117916.336752,450055.333,4974,3,MZ,1,100, 8
1735117916.376419,450095.000,4974,3,MZ,1,100,10
1735117916.416419,450135.000,4989,2,MZ,1,100, 8
1735117916.456419,450175.000,4989,2,MZ,1,100, 9
1735117916.496419,450215.000,5005,3,MZ,1,100, 9
1735117916.536419,450255.000,5005,3,MZ,1,100, 8
1735117916.576419,450295.000,5005,3,MZ,1,100, 7
1735117916.616419,450335.000,5023,2,MZ,1,100, 8
1735117916.656419,450375.000,5023,2,MZ,1,100, 9
1735117916.696169,450414.750,5039,4,MZ,1,100,10
1735117916.735919,450454.500,5039,4,MZ,1,100, 9
1735117916.775669,450494.250,5039,4,MZ,1,100, 8
1735117916.815419,450534.000,5039,4,MZ,1,100, 7
1735117916.855919,450574.500,5056,2,MZ,1,100, 8
1735117916.896419,450615.000,5056,2,MZ,1,100, 9
1735117916.936419,450655.000,5072,3,MZ,1,100, 9
1735117916.976419,450695.000,5072,3,MZ,1,100,10
1735117917.016419,450735.000,5072,3,MZ,1,100, 8
1735117917.056419,450775.000,5090,2,MZ,1,100, 9
1735117917.096420,450815.000,5090,2,MZ,1,100, 8
1735117917.136420,450855.000,5106,3,MZ,1,100, 9
1735117917.176419,450895.000,5106,3,MZ,1,100, 9
1735117917.216420,450935.000,5106,3,MZ,1,100, 8
1735117917.251753,450970.333,5124,3,MZ,1,100,11
1735117917.287086,451005.667,5124,3,MZ,1,100, 8
1735117917.322420,451041.000,5124,3,MZ,1,100, 9
1735117917.362420,451081.000,5140,2,MZ,1,100, 8
1735117917.402420,451121.000,5140,2,MZ,1,100,10
1735117917.442420,451161.000,5155,3,MZ,1,100, 9
1735117917.482420,451201.000,5155,3,MZ,1,100, 9
1735117917.522420,451241.000,5155,3,MZ,1,100, 9
1735117917.562420,451281.000,5172,2,MZ,1,100, 8
1735117917.602420,451321.000,5172,2,MZ,1,100, 9
1735117917.642420,451361.000,5189,3,MZ,1,100, 8
1735117917.682420,451401.000,5189,3,MZ,1,100, 9
1735117917.722420,451441.000,5189,3,MZ,1,100, 9
1735117917.762420,451481.000,5207,3,MZ,1,100,10
1735117917.802420,451521.000,5207,3,MZ,1,100, 9
1735117917.842420,451561.000,5207,3,MZ,1,100,10
1735117917.882420,451601.000,5222,2,MZ,1,100, 8
1735117917.922420,451641.000,5222,2,MZ,1,100, 9
1735117917.962420,451681.000,5241,3,MZ,1,100,10
1735117918.002420,451721.000,5241,3,MZ,1,100, 8
1735117918.042420,451761.000,5241,3,MZ,1,100, 8
1735117918.082421,451801.000,5258,2,MZ,1,100, 8
1735117918.122421,451841.000,5258,2,MZ,1,100, 9
1735117918.162421,451881.000,5274,3,MZ,1,100, 8
1735117918.202421,451921.000,5274,3,MZ,1,100, 9
1735117918.242421,451961.000,5274,3,MZ,1,100,10
1735117918.282421,452001.000,5290,2,MZ,1,100, 9
1735117918.322421,452041.000,5290,2,MZ,1,100, 9
1735117918.358088,452076.667,5306,3,MZ,1,100, 8
1735117918.393754,452112.333,5306,3,MZ,1,100, 8
1735117918.429421,452148.000,5306,3,MZ,1,100, 9
1735117918.469421,452188.000,5323,3,MZ,1,100, 9
1735117918.509421,452228.000,5323,3,MZ,1,100, 9
1735117918.549421,452268.000,5323,3,MZ,1,100, 8
1735117918.589921,452308.500,5342,2,MZ,1,100, 9
1735117918.630421,452349.000,5342,2,MZ,1,100, 8
1735117918.670088,452388.667,5357,3,MZ,1,100, 9
1735117918.709754,452428.333,5357,3,MZ,1,100, 8
1735117918.749421,452468.000,5357,3,MZ,1,100, 8
1735117918.789421,452508.000,5378,2,MZ,1,100, 9
1735117918.829421,452548.000,5378,2,MZ,1,100, 8
1735117918.869755,452588.333,5395,3,MZ,1,100, 9
1735117918.910088,452628.667,5395,3,MZ,1,100, 8
1735117918.950421,452669.000,5395,3,MZ,1,100, 8
1735117918.989922,452708.500,5412,2,MZ,1,100, 9
1735117919.029422,452748.000,5412,2,MZ,1,100, 8
1735117919.069422,452788.000,5428,3,MZ,1,100, 8
1735117919.109421,452828.000,5428,3,MZ,1,100, 9
1735117919.149422,452868.000,5428,3,MZ,1,100,11
1735117919.189422,452908.000,5443,2,MZ,1,100,10
1735117919.229422,452948.000,5443,2,MZ,1,100, 9
1735117919.269755,452988.333,5463,3,MZ,1,100, 8
1735117919.310088,453028.667,5463,3,MZ,1,100, 9
1735117919.350422,453069.000,5463,3,MZ,1,100, 9
1735117919.389922,453108.500,5479,2,MZ,1,100, 9
1735117919.429422,453148.000,5479,2,MZ,1,100, 9
1735117919.469422,453188.000,5496,3,MZ,1,100,10
1735117919.509422,453228.000,5496,3,MZ,1,100, 8
1735117919.549422,453268.000,5496,3,MZ,1,100, 8
1735117919.584755,453303.333,5511,3,MZ,1,100, 9
1735117919.620089,453338.667,5511,3,MZ,1,100, 8
1735117919.655422,453374.000,5511,3,MZ,1,100, 8
1735117919.695422,453414.000,5528,2,MZ,1,100, 8
1735117919.735422,453454.000,5528,2,MZ,1,100, 8
1735117919.775422,453494.000,5544,3,MZ,1,100, 9
1735117919.815422,453534.000,5544,3,MZ,1,100,10
1735117919.855422,453574.000,5544,3,MZ,1,100, 8
1735117919.895422,453614.000,5562,2,MZ,1,100, 8
1735117919.935422,453654.000,5562,2,MZ,1,100, 8
1735117919.975423,453694.000,5576,3,MZ,1,100, 9
1735117920.015423,453734.000,5576,3,MZ,1,100, 8
1735117920.055423,453774.000,5576,3,MZ,1,100, 8
1735117920.095423,453814.000,5593,3,MZ,1,100,10
1735117920.135423,453854.000,5593,3,MZ,1,100, 8
1735117920.175423,453894.000,5593,3,MZ,1,100, 8
1735117920.215423,453934.000,5611,2,MZ,1,100, 8
1735117920.255423,453974.000,5611,2,MZ,1,100,10
1735117920.295423,454014.000,5629,3,MZ,1,100, 8
1735117920.335423,454054.000,5629,3,MZ,1,100, 9
1735117920.375423,454094.000,5629,3,MZ,1,100, 9
1735117920.415423,454134.000,5643,2,MZ,1,100, 9
1735117920.455423,454174.000,5643,2,MZ,1,100, 9
1735117920.495423,454214.000,5660,3,MZ,1,100, 9
1735117920.535423,454254.000,5660,3,MZ,1,100, 8
1735117920.575423,454294.000,5660,3,MZ,1,100, 9
1735117920.615423,454334.000,5677,2,MZ,1,100, 9
1735117920.655423,454374.000,5677,2,MZ,1,100,10
1735117920.695423,454414.000,5694,3,MZ,1,100, 8
1735117920.735423,454454.000,5694,3,MZ,1,100, 8
1735117920.775423,454494.000,5694,3,MZ,1,100, 9
1735117920.811090,454529.667,5708,3,MZ,1,100,10
1735117920.846757,454565.333,5708,3,MZ,1,100, 9
1735117920.882423,454601.000,5708,3,MZ,1,100, 8
1735117920.922924,454641.500,5726,2,MZ,1,100, 9
1735117920.963423,454682.000,5726,2,MZ,1,100, 9
1735117921.003424,454722.000,5742,3,MZ,1,100, 8
1735117921.043424,454762.000,5742,3,MZ,1,100, 9
1735117921.083424,454802.000,5742,3,MZ,1,100,10
1735117921.123424,454842.000,5759,2,MZ,1,100, 8
1735117921.163424,454882.000,5759,2,MZ,1,100, 9
1735117921.203424,454922.000,5774,3,MZ,1,100,10
1735117921.243424,454962.000,5774,3,MZ,1,100, 8
1735117921.283424,455002.000,5774,3,MZ,1,100, 8
1735117921.322924,455041.500,5791,2,MZ,1,100, 9
1735117921.362424,455081.000,5791,2,MZ,1,100, 8
1735117921.402424,455121.000,5807,3,MZ,1,100, 9
1735117921.442424,455161.000,5807,3,MZ,1,100, 9
1735117921.482424,455201.000,5807,3,MZ,1,100,10
1735117921.522424,455241.000,5826,2,MZ,1,100, 9
1735117921.562424,455281.000,5826,2,MZ,1,100, 8
1735117921.602757,455321.333,5843,3,MZ,1,100, 8
1735117921.643091,455361.667,5843,3,MZ,1,100, 9
1735117921.683424,455402.000,5843,3,MZ,1,100, 8
1735117921.723424,455442.000,5858,2,MZ,1,100, 8
1735117921.763424,455482.000,5858,2,MZ,1,100,10
1735117921.803091,455521.667,5876,3,MZ,1,100, 9
1735117921.842758,455561.333,5876,3,MZ,1,100, 9
1735117921.882425,455601.000,5876,3,MZ,1,100, 8
1735117921.922758,455641.333,5894,3,MZ,1,100, 8
1735117921.963091,455681.667,5894,3,MZ,1,100, 8
1735117922.003425,455722.000,5894,3,MZ,1,100, 8
1735117922.035925,455754.500,5912,2,MZ,1,100, 8
1735117922.068425,455787.000,5912,2,MZ,1,100, 9
1735117922.108758,455827.333,5927,3,MZ,1,100,10
1735117922.149091,455867.667,5927,3,MZ,1,100, 9
1735117922.189425,455908.000,5927,3,MZ,1,100, 8
1735117922.229092,455947.667,5944,3,MZ,1,100, 9
1735117922.268758,455987.333,5944,3,MZ,1,100, 9
1735117922.308425,456027.000,5944,3,MZ,1,100, 9
1735117922.348425,456067.000,5961,2,MZ,1,100, 8
1735117922.388425,456107.000,5961,2,MZ,1,100, 9
1735117922.428425,456147.000,5979,3,MZ,1,100, 9
1735117922.468425,456187.000,5979,3,MZ,1,100, 7
1735117922.508425,456227.000,5979,3,MZ,1,100, 8
1735117922.548425,456267.000,5994,2,MZ,1,100, 9
1735117922.588425,456307.000,5994,2,MZ,1,100, 9
1735117922.628425,456347.000,6011,3,MZ,1,100, 8
1735117922.668425,456387.000,6011,3,MZ,1,100, 9
1735117922.708425,456427.000,6011,3,MZ,1,100, 8
1735117922.748425,456467.000,6028,2,MZ,1,100, 8
1735117922.788425,456507.000,6028,2,MZ,1,100, 8
1735117922.828425,456547.000,6044,3,MZ,1,100, 9
1735117922.868426,456587.000,6044,3,MZ,1,100, 9
1735117922.908426,456627.000,6044,3,MZ,1,100, 8
1735117922.948426,456667.000,6060,2,MZ,1,100, 9
1735117922.988426,456707.000,6060,2,MZ,1,100, 9
1735117923.028426,456747.000,6076,3,MZ,1,100, 9
1735117923.068426,456787.000,6076,3,MZ,1,100, 8
1735117923.108426,456827.000,6076,3,MZ,1,100, 8
1735117923.144093,456862.667,6093,3,MZ,1,100, 9
1735117923.179759,456898.333,6093,3,MZ,1,100, 8
1735117923.215426,456934.000,6093,3,MZ,1,100, 9
1735117923.255426,456974.000,6110,2,MZ,1,100, 7
1735117923.295426,457014.000,6110,2,MZ,1,100, 8
1735117923.335426,457054.000,6126,3,MZ,1,100, 8
1735117923.375426,457094.000,6126,3,MZ,1,100, 8
1735117923.415426,457134.000,6126,3,MZ,1,100, 8
1735117923.455426,457174.000,6143,2,MZ,1,100, 8
1735117923.495426,457214.000,6143,2,MZ,1,100,10
1735117923.535426,457254.000,6160,3,MZ,1,100, 9
1735117923.575426,457294.000,6160,3,MZ,1,100, 9
1735117923.615426,457334.000,6160,3,MZ,1,100, 9
1735117923.655426,457374.000,6177,2,MZ,1,100, 8
1735117923.695426,457414.000,6177,2,MZ,1,100, 8
1735117923.735760,457454.333,6194,3,MZ,1,100, 8
1735117923.776093,457494.667,6194,3,MZ,1,100,10
1735117923.816427,457535.000,6194,3,MZ,1,100, 9
1735117923.856426,457575.000,6208,2,MZ,1,100, 8
1735117923.896427,457615.000,6208,2,MZ,1,100, 9
1735117923.936427,457655.000,6231,3,MZ,1,100, 8
1735117923.976427,457695.000,6231,3,MZ,1,100, 8
1735117924.016427,457735.000,6231,3,MZ,1,100, 9
1735117924.056427,457775.000,6247,2,MZ,1,100, 8
1735117924.096427,457815.000,6247,2,MZ,1,100, 8
1735117924.136427,457855.000,6264,3,MZ,1,100, 9
1735117924.176427,457895.000,6264,3,MZ,1,100, 8
1735117924.216427,457935.000,6264,3,MZ,1,100, 8
1735117924.256094,457974.667,6279,3,MZ,1,100, 8
1735117924.295760,458014.333,6279,3,MZ,1,100, 8
1735117924.335427,458054.000,6279,3,MZ,1,100, 8
1735117924.368927,458087.500,6298,2,MZ,1,100, 9
1735117924.402427,458121.000,6298,2,MZ,1,100, 9
1735117924.442427,458161.000,6314,3,MZ,1,100, 8
1735117924.482427,458201.000,6314,3,MZ,1,100, 9
1735117924.522427,458241.000,6314,3,MZ,1,100, 8
1735117924.562427,458281.000,6334,3,MZ,1,100, 9
1735117924.602427,458321.000,6334,3,MZ,1,100, 8
1735117924.642427,458361.000,6334,3,MZ,1,100, 8
1735117924.682427,458401.000,6348,2,MZ,1,100, 8
1735117924.722428,458441.000,6348,2,MZ,1,100, 9
1735117924.762094,458480.667,6365,3,MZ,1,100, 7
1735117924.801761,458520.333,6365,3,MZ,1,100, 8
1735117924.841428,458560.000,6365,3,MZ,1,100, 9
1735117924.881928,458600.500,6381,2,MZ,1,100, 8
1735117924.922428,458641.000,6381,2,MZ,1,100, 8
1735117924.962094,458680.667,6399,3,MZ,1,100, 9
1735117925.001761,458720.333,6399,3,MZ,1,100, 8
1735117925.041428,458760.000,6399,3,MZ,1,100, 8
1735117925.081928,458800.500,6413,2,MZ,1,100, 8
1735117925.122428,458841.000,6413,2,MZ,1,100, 9
1735117925.162428,458881.000,6430,3,MZ,1,100, 9
1735117925.202428,458921.000,6430,3,MZ,1,100,10
1735117925.242428,458961.000,6430,3,MZ,1,100, 9
1735117925.281928,459000.500,6449,2,MZ,1,100, 9
1735117925.321428,459040.000,6449,2,MZ,1,100, 8
1735117925.361762,459080.333,6466,3,MZ,1,100, 9
1735117925.402095,459120.667,6466,3,MZ,1,100, 9
1735117925.442428,459161.000,6466,3,MZ,1,100, 9
1735117925.477762,459196.333,6481,3,MZ,1,100, 9
1735117925.513095,459231.667,6481,3,MZ,1,100, 8
1735117925.548428,459267.000,6481,3,MZ,1,100, 9
1735117925.588428,459307.000,6498,2,MZ,1,100, 8
1735117925.628428,459347.000,6498,2,MZ,1,100, 9
1735117925.668428,459387.000,6514,3,MZ,1,100, 8
1735117925.708429,459427.000,6514,3,MZ,1,100, 8
1735117925.748429,459467.000,6514,3,MZ,1,100, 9
1735117925.788429,459507.000,6531,2,MZ,1,100, 9
1735117925.828429,459547.000,6531,2,MZ,1,100, 8
1735117925.868429,459587.000,6546,3,MZ,1,100, 8
1735117925.908429,459627.000,6546,3,MZ,1,100, 9
1735117925.948429,459667.000,6546,3,MZ,1,100, 9
1735117925.988429,459707.000,6565,2,MZ,1,100, 9
1735117926.028429,459747.000,6565,2,MZ,1,100, 9
1735117926.068429,459787.000,6581,3,MZ,1,100, 9
1735117926.108429,459827.000,6581,3,MZ,1,100, 8
1735117926.148429,459867.000,6581,3,MZ,1,100, 9
1735117926.188429,459907.000,6598,2,MZ,1,100, 9
1735117926.228429,459947.000,6598,2,MZ,1,100, 9
1735117926.268429,459987.000,6615,3,MZ,1,100, 7
1735117926.308429,460027.000,6615,3,MZ,1,100, 9
1735117926.348429,460067.000,6615,3,MZ,1,100, 8
1735117926.388429,460107.000,6630,2,MZ,1,100, 8
1735117926.428429,460147.000,6630,2,MZ,1,100,10
1735117926.468429,460187.000,6646,3,MZ,1,100, 8
1735117926.508429,460227.000,6646,3,MZ,1,100, 8
1735117926.548429,460267.000,6646,3,MZ,1,100, 9
1735117926.588429,460307.000,6664,3,MZ,1,100, 9
1735117926.628429,460347.000,6664,3,MZ,1,100, 9
1735117926.668430,460387.000,6664,3,MZ,1,100, 8
1735117926.701930,460420.500,6680,2,MZ,1,100, 8
1735117926.735430,460454.000,6680,2,MZ,1,100, 9
1735117926.775430,460494.000,6695,3,MZ,1,100,10
1735117926.815430,460534.000,6695,3,MZ,1,100, 9
1735117926.855430,460574.000,6695,3,MZ,1,100, 8
1735117926.895430,460614.000,6712,3,MZ,1,100, 8
1735117926.935430,460654.000,6712,3,MZ,1,100, 9
1735117926.975430,460694.000,6712,3,MZ,1,100, 8
1735117927.015430,460734.000,6731,2,MZ,1,100, 8
1735117927.055430,460774.000,6731,2,MZ,1,100, 8
1735117927.095430,460814.000,6749,3,MZ,1,100,10
1735117927.135430,460854.000,6749,3,MZ,1,100, 9
1735117927.175430,460894.000,6749,3,MZ,1,100, 8
1735117927.215430,460934.000,6764,2,MZ,1,100, 9
1735117927.255430,460974.000,6764,2,MZ,1,100,10
1735117927.295430,461014.000,6781,3,MZ,1,100, 9
1735117927.335430,461054.000,6781,3,MZ,1,100, 8
1735117927.375430,461094.000,6781,3,MZ,1,100, 7
1735117927.415430,461134.000,6798,2,MZ,1,100, 8
1735117927.455430,461174.000,6798,2,MZ,1,100, 9
1735117927.495430,461214.000,6814,3,MZ,1,100, 7
1735117927.535430,461254.000,6814,3,MZ,1,100, 9
1735117927.575430,461294.000,6814,3,MZ,1,100, 8
1735117927.615431,461334.000,6830,2,MZ,1,100, 8
1735117927.655431,461374.000,6830,2,MZ,1,100, 9
1735117927.695431,461414.000,6846,3,MZ,1,100, 9
1735117927.735431,461454.000,6846,3,MZ,1,100, 9
1735117927.775431,461494.000,6846,3,MZ,1,100, 9
1735117927.815431,461534.000,6863,2,MZ,1,100, 8
1735117927.855431,461574.000,6863,2,MZ,1,100, 8
1735117927.890764,461609.333,6880,3,MZ,1,100, 8
1735117927.926098,461644.667,6880,3,MZ,1,100,10
1735117927.961431,461680.000,6880,3,MZ,1,100, 8
1735117928.001431,461720.000,6896,3,MZ,1,100, 9
1735117928.041431,461760.000,6896,3,MZ,1,100,10
1735117928.081431,461800.000,6896,3,MZ,1,100, 9
1735117928.121431,461840.000,6911,2,MZ,1,100, 8
1735117928.161431,461880.000,6911,2,MZ,1,100, 8
1735117928.201431,461920.000,6930,3,MZ,1,100, 9
1735117928.241431,461960.000,6930,3,MZ,1,100, 9
1735117928.281431,462000.000,6930,3,MZ,1,100, 8
1735117928.321431,462040.000,6947,2,MZ,1,100, 8
1735117928.361431,462080.000,6947,2,MZ,1,100, 7
1735117928.401431,462120.000,6964,3,MZ,1,100, 8
1735117928.441431,462160.000,6964,3,MZ,1,100, 8
1735117928.481431,462200.000,6964,3,MZ,1,100, 9
1735117928.521431,462240.000,6978,2,MZ,1,100, 9
1735117928.561431,462280.000,6978,2,MZ,1,100, 9
1735117928.601432,462320.000,6996,3,MZ,1,100, 8
1735117928.641432,462360.000,6996,3,MZ,1,100, 9
1735117928.681432,462400.000,6996,3,MZ,1,100,11
1735117928.721432,462440.000,7012,3,MZ,1,100,10
1735117928.761432,462480.000,7012,3,MZ,1,100, 8
1735117928.801432,462520.000,7012,3,MZ,1,100, 9
1735117928.841432,462560.000,7029,2,MZ,1,100, 8
1735117928.881432,462600.000,7029,2,MZ,1,100, 8
1735117928.921432,462640.000,7044,3,MZ,1,100,10
1735117928.961432,462680.000,7044,3,MZ,1,100, 8
1735117929.001432,462720.000,7044,3,MZ,1,100, 8
1735117929.037099,462755.667,7066,3,MZ,1,100, 8
1735117929.072765,462791.333,7066,3,MZ,1,100, 8
1735117929.108432,462827.000,7066,3,MZ,1,100, 9
1735117929.148432,462867.000,7082,2,MZ,1,100, 8
1735117929.188432,462907.000,7082,2,MZ,1,100, 8
1735117929.228432,462947.000,7100,3,MZ,1,100, 8
1735117929.268432,462987.000,7100,3,MZ,1,100, 9
1735117929.308432,463027.000,7100,3,MZ,1,100, 9
1735117929.348432,463067.000,7114,2,MZ,1,100, 9
1735117929.388433,463107.000,7114,2,MZ,1,100, 8
1735117929.428766,463147.333,7131,3,MZ,1,100,10
1735117929.469099,463187.667,7131,3,MZ,1,100, 8
1735117929.509433,463228.000,7131,3,MZ,1,100, 9
1735117929.548933,463267.500,7147,2,MZ,1,100, 8
1735117929.588433,463307.000,7147,2,MZ,1,100, 9
1735117929.628433,463347.000,7165,3,MZ,1,100, 9
1735117929.668433,463387.000,7165,3,MZ,1,100, 8
1735117929.708433,463427.000,7165,3,MZ,1,100, 8
1735117929.748433,463467.000,7179,2,MZ,1,100, 9
1735117929.788433,463507.000,7179,2,MZ,1,100, 8
1735117929.828433,463547.000,7196,3,MZ,1,100, 8
1735117929.868433,463587.000,7196,3,MZ,1,100,10
1735117929.908433,463627.000,7196,3,MZ,1,100, 8
1735117929.948433,463667.000,7213,2,MZ,1,100, 8
1735117929.988433,463707.000,7213,2,MZ,1,100, 9
1735117930.028433,463747.000,7230,3,MZ,1,100, 9
1735117930.068433,463787.000,7230,3,MZ,1,100, 9
1735117930.108433,463827.000,7230,3,MZ,1,100, 8
1735117930.148433,463867.000,7245,2,MZ,1,100, 9
1735117930.188433,463907.000,7245,2,MZ,1,100, 8
1735117930.223767,463942.333,7262,3,MZ,1,100, 8
1735117930.259100,463977.667,7262,3,MZ,1,100, 8
1735117930.294433,464013.000,7262,3,MZ,1,100,10
1735117930.334433,464053.000,7278,3,MZ,1,100, 9
1735117930.374434,464093.000,7278,3,MZ,1,100, 8
