LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1734180243.758449,931922.000,18100,3,PI,1,100,161965
1734180243.798449,931962.000,18100,3,PI,1,100,161843
1734180243.838449,932002.000,18100,3,PI,1,100,161799
1734180243.878448,932042.000,18117,3,PI,1,100,161814
1734180243.918448,932082.000,18117,3,PI,1,100,161837
1734180243.958449,932122.000,18117,3,PI,1,100,161925
1734180244.004949,932168.500,18136,2,PI,1,100,161963
1734180244.051449,932215.000,18136,2,PI,1,100,161939
1734180244.091449,932255.000,18153,2,PI,1,100,161949
1734180244.131449,932295.000,18153,2,PI,1,100,161949
1734180244.171448,932335.000,18169,3,PI,1,100,161982
1734180244.211448,932375.000,18169,3,PI,1,100,162016
1734180244.251448,932415.000,18169,3,PI,1,100,162097
1734180244.291448,932455.000,18187,2,PI,1,100,162150
1734180244.331449,932495.000,18187,2,PI,1,100,162205
1734180244.371449,932535.000,18203,3,PI,1,100,162275
1734180244.411448,932575.000,18203,3,PI,1,100,162391
1734180244.451448,932615.000,18203,3,PI,1,100,162323
1734180244.491448,932655.000,18220,2,PI,1,100,162025
1734180244.531448,932695.000,18220,2,PI,1,100,161729
1734180244.571448,932735.000,18236,3,PI,1,100,161621
1734180244.611448,932775.000,18236,3,PI,1,100,161605
1734180244.651448,932815.000,18236,3,PI,1,100,161568
1734180244.691448,932855.000,18252,3,PI,1,100,161662
1734180244.731448,932895.000,18252,3,PI,1,100,161755
1734180244.771448,932935.000,18252,3,PI,1,100,161802
1734180244.811448,932975.000,18270,2,PI,1,100,161832
1734180244.851448,933015.000,18270,2,PI,1,100,161842
1734180244.891448,933055.000,18288,3,PI,1,100,161890
1734180244.931448,933095.000,18288,3,PI,1,100,161938
1734180244.971448,933135.000,18288,3,PI,1,100,161990
1734180245.011448,933175.000,18304,2,PI,1,100,162060
1734180245.051448,933215.000,18304,2,PI,1,100,162158
1734180245.091448,933255.000,18319,3,PI,1,100,162211
1734180245.131448,933295.000,18319,3,PI,1,100,162301
1734180245.171448,933335.000,18319,3,PI,1,100,162392
1734180245.211448,933375.000,18335,2,PI,1,100,162329
1734180245.251448,933415.000,18335,2,PI,1,100,162037
1734180245.291448,933455.000,18353,3,PI,1,100,161719
1734180245.331448,933495.000,18353,3,PI,1,100,161583
1734180245.371448,933535.000,18353,3,PI,1,100,161529
1734180245.411448,933575.000,18369,2,PI,1,100,161512
1734180245.451448,933615.000,18369,2,PI,1,100,161564
1734180245.491448,933655.000,18384,3,PI,1,100,161641
1734180245.531448,933695.000,18384,3,PI,1,100,161666
1734180245.571448,933735.000,18384,3,PI,1,100,161733
1734180245.611448,933775.000,18403,2,PI,1,100,161759
1734180245.651448,933815.000,18403,2,PI,1,100,161761
1734180245.691448,933855.000,18420,3,PI,1,100,161869
1734180245.731448,933895.000,18420,3,PI,1,100,161922
1734180245.771448,933935.000,18420,3,PI,1,100,161981
1734180245.811448,933975.000,18436,2,PI,1,100,162075
1734180245.851448,934015.000,18436,2,PI,1,100,162149
1734180245.891448,934055.000,18452,3,PI,1,100,162198
1734180245.931448,934095.000,18452,3,PI,1,100,162302
1734180245.971448,934135.000,18452,3,PI,1,100,162387
1734180246.011448,934175.000,18468,3,PI,1,100,162456
1734180246.051448,934215.000,18468,3,PI,1,100,162519
1734180246.091448,934255.000,18468,3,PI,1,100,162613
1734180246.131448,934295.000,18485,2,PI,1,100,162661
1734180246.171448,934335.000,18485,2,PI,1,100,162750
1734180246.211448,934375.000,18501,3,PI,1,100,162819
1734180246.251448,934415.000,18501,3,PI,1,100,162861
1734180246.291448,934455.000,18501,3,PI,1,100,162793
1734180246.331448,934495.000,18517,2,PI,1,100,162482
1734180246.371448,934535.000,18517,2,PI,1,100,162128
1734180246.411448,934575.000,18533,3,PI,1,100,161972
1734180246.451448,934615.000,18533,3,PI,1,100,161937
1734180246.491448,934655.000,18533,3,PI,1,100,161942
1734180246.531448,934695.000,18550,2,PI,1,100,161996
1734180246.571448,934735.000,18550,2,PI,1,100,162102
1734180246.611448,934775.000,18567,3,PI,1,100,162168
1734180246.651448,934815.000,18567,3,PI,1,100,162155
1734180246.691448,934855.000,18567,3,PI,1,100,162165
1734180246.731448,934895.000,18585,2,PI,1,100,162220
1734180246.771448,934935.000,18585,2,PI,1,100,162258
1734180246.811448,934975.000,18605,3,PI,1,100,162360
1734180246.851448,935015.000,18605,3,PI,1,100,162449
1734180246.891448,935055.000,18605,3,PI,1,100,162494
1734180246.931448,935095.000,18623,3,PI,1,100,162552
1734180246.971448,935135.000,18623,3,PI,1,100,162662
1734180247.011448,935175.000,18623,3,PI,1,100,162718
1734180247.051448,935215.000,18641,2,PI,1,100,162780
1734180247.091448,935255.000,18641,2,PI,1,100,162867
1734180247.131448,935295.000,18658,3,PI,1,100,162877
1734180247.171448,935335.000,18658,3,PI,1,100,162690
1734180247.211448,935375.000,18658,3,PI,1,100,162369
1734180247.251448,935415.000,18673,2,PI,1,100,162182
1734180247.291448,935455.000,18673,2,PI,1,100,162111
1734180247.337948,935501.500,18690,2,PI,1,100,162097
1734180247.384448,935548.000,18690,2,PI,1,100,162104
1734180247.424448,935588.000,18706,3,PI,1,100,162188
1734180247.464448,935628.000,18706,3,PI,1,100,162253
1734180247.504448,935668.000,18706,3,PI,1,100,162273
1734180247.544448,935708.000,18725,2,PI,1,100,162278
1734180247.584448,935748.000,18725,2,PI,1,100,162302
1734180247.624448,935788.000,18740,3,PI,1,100,162342
1734180247.664448,935828.000,18740,3,PI,1,100,162422
1734180247.704448,935868.000,18740,3,PI,1,100,162500
1734180247.744448,935908.000,18757,3,PI,1,100,162578
1734180247.784448,935948.000,18757,3,PI,1,100,162670
1734180247.824448,935988.000,18757,3,PI,1,100,162733
1734180247.864448,936028.000,18773,2,PI,1,100,162791
1734180247.904448,936068.000,18773,2,PI,1,100,162863
1734180247.944448,936108.000,18791,3,PI,1,100,162903
1734180247.984448,936148.000,18791,3,PI,1,100,162733
1734180248.024448,936188.000,18791,3,PI,1,100,162375
1734180248.064448,936228.000,18805,2,PI,1,100,162121
1734180248.104448,936268.000,18805,2,PI,1,100,162028
1734180248.144448,936308.000,18822,3,PI,1,100,161986
1734180248.184448,936348.000,18822,3,PI,1,100,162003
1734180248.224448,936388.000,18822,3,PI,1,100,162023
1734180248.264448,936428.000,18839,2,PI,1,100,162088
1734180248.304448,936468.000,18839,2,PI,1,100,162153
1734180248.344448,936508.000,18856,3,PI,1,100,162149
1734180248.384448,936548.000,18856,3,PI,1,100,162117
1734180248.424448,936588.000,18856,3,PI,1,100,162199
1734180248.464448,936628.000,18873,2,PI,1,100,162237
1734180248.504448,936668.000,18873,2,PI,1,100,162296
1734180248.544448,936708.000,18889,3,PI,1,100,162391
1734180248.584448,936748.000,18889,3,PI,1,100,162459
1734180248.624448,936788.000,18889,3,PI,1,100,162542
1734180248.664448,936828.000,18906,2,PI,1,100,162625
1734180248.704448,936868.000,18906,2,PI,1,100,162711
1734180248.744448,936908.000,18923,3,PI,1,100,162799
1734180248.784448,936948.000,18923,3,PI,1,100,162850
1734180248.824448,936988.000,18923,3,PI,1,100,162925
1734180248.864448,937028.000,18939,2,PI,1,100,162982
1734180248.904448,937068.000,18939,2,PI,1,100,163022
1734180248.944448,937108.000,18957,3,PI,1,100,162873
1734180248.984447,937148.000,18957,3,PI,1,100,162514
1734180249.024447,937188.000,18957,3,PI,1,100,162171
1734180249.064448,937228.000,18973,2,PI,1,100,162036
1734180249.104448,937268.000,18973,2,PI,1,100,161975
1734180249.144448,937308.000,18990,3,PI,1,100,161973
1734180249.184448,937348.000,18990,3,PI,1,100,162003
1734180249.224447,937388.000,18990,3,PI,1,100,162085
1734180249.264447,937428.000,19007,3,PI,1,100,162115
1734180249.304447,937468.000,19007,3,PI,1,100,162120
1734180249.344448,937508.000,19007,3,PI,1,100,162145
1734180249.384448,937548.000,19024,2,PI,1,100,162179
1734180249.424448,937588.000,19024,2,PI,1,100,162236
1734180249.464447,937628.000,19040,3,PI,1,100,162325
1734180249.504447,937668.000,19040,3,PI,1,100,162413
1734180249.544447,937708.000,19040,3,PI,1,100,162521
1734180249.584447,937748.000,19058,2,PI,1,100,162590
1734180249.624447,937788.000,19058,2,PI,1,100,162680
1734180249.664448,937828.000,19074,3,PI,1,100,162748
1734180249.704448,937868.000,19074,3,PI,1,100,162839
1734180249.744447,937908.000,19074,3,PI,1,100,162916
1734180249.784447,937948.000,19089,2,PI,1,100,163001
1734180249.824447,937988.000,19089,2,PI,1,100,162940
1734180249.864447,938028.000,19105,3,PI,1,100,162637
1734180249.904447,938068.000,19105,3,PI,1,100,162337
1734180249.944447,938108.000,19105,3,PI,1,100,162167
1734180249.984447,938148.000,19123,2,PI,1,100,162115
1734180250.024447,938188.000,19123,2,PI,1,100,162121
1734180250.064447,938228.000,19139,3,PI,1,100,162182
1734180250.104447,938268.000,19139,3,PI,1,100,162248
1734180250.144447,938308.000,19139,3,PI,1,100,162303
1734180250.184447,938348.000,19154,2,PI,1,100,162344
1734180250.224447,938388.000,19154,2,PI,1,100,162320
1734180250.264447,938428.000,19173,3,PI,1,100,162346
1734180250.304447,938468.000,19173,3,PI,1,100,162411
1734180250.344447,938508.000,19173,3,PI,1,100,162478
1734180250.384447,938548.000,19190,3,PI,1,100,162555
1734180250.424447,938588.000,19190,3,PI,1,100,162645
1734180250.464447,938628.000,19190,3,PI,1,100,162708
1734180250.504447,938668.000,19206,2,PI,1,100,162785
1734180250.544447,938708.000,19206,2,PI,1,100,162878
1734180250.584447,938748.000,19223,3,PI,1,100,162878
1734180250.624447,938788.000,19223,3,PI,1,100,162674
1734180250.664447,938828.000,19223,3,PI,1,100,162323
1734180250.710947,938874.500,19238,2,PI,1,100,162138
1734180250.757447,938921.000,19238,2,PI,1,100,162056
1734180250.797447,938961.000,19255,2,PI,1,100,162051
1734180250.837447,939001.000,19255,2,PI,1,100,162074
1734180250.877447,939041.000,19272,3,PI,1,100,162121
1734180250.917447,939081.000,19272,3,PI,1,100,162199
1734180250.957447,939121.000,19272,3,PI,1,100,162205
1734180250.997447,939161.000,19289,2,PI,1,100,162188
1734180251.037447,939201.000,19289,2,PI,1,100,162204
1734180251.077447,939241.000,19305,3,PI,1,100,162219
1734180251.117447,939281.000,19305,3,PI,1,100,162304
1734180251.157447,939321.000,19305,3,PI,1,100,162378
1734180251.197447,939361.000,19322,3,PI,1,100,162458
1734180251.237447,939401.000,19322,3,PI,1,100,162552
1734180251.277447,939441.000,19322,3,PI,1,100,162622
1734180251.317447,939481.000,19339,2,PI,1,100,162663
1734180251.357447,939521.000,19339,2,PI,1,100,162760
1734180251.397447,939561.000,19356,3,PI,1,100,162824
1734180251.437447,939601.000,19356,3,PI,1,100,162766
1734180251.477447,939641.000,19356,3,PI,1,100,162421
1734180251.517447,939681.000,19370,2,PI,1,100,162078
1734180251.557447,939721.000,19370,2,PI,1,100,161904
1734180251.597447,939761.000,19388,3,PI,1,100,161853
1734180251.637447,939801.000,19388,3,PI,1,100,161841
1734180251.677447,939841.000,19388,3,PI,1,100,161888
1734180251.717447,939881.000,19404,3,PI,1,100,161944
1734180251.757447,939921.000,19404,3,PI,1,100,161983
1734180251.797447,939961.000,19404,3,PI,1,100,162033
1734180251.837447,940001.000,19421,2,PI,1,100,162004
1734180251.877447,940041.000,19421,2,PI,1,100,162059
1734180251.917447,940081.000,19444,3,PI,1,100,162109
1734180251.957447,940121.000,19444,3,PI,1,100,162163
1734180251.997447,940161.000,19444,3,PI,1,100,162272
1734180252.037447,940201.000,19460,2,PI,1,100,162347
1734180252.077447,940241.000,19460,2,PI,1,100,162440
1734180252.117447,940281.000,19476,3,PI,1,100,162508
1734180252.157447,940321.000,19476,3,PI,1,100,162594
1734180252.197447,940361.000,19476,3,PI,1,100,162696
1734180252.237447,940401.000,19494,4,PI,1,100,162754
1734180252.277447,940441.000,19494,4,PI,1,100,162850
1734180252.317447,940481.000,19494,4,PI,1,100,162914
1734180252.357447,940521.000,19494,4,PI,1,100,162978
1734180252.397447,940561.000,19510,2,PI,1,100,162933
1734180252.437447,940601.000,19510,2,PI,1,100,162626
1734180252.477447,940641.000,19527,3,PI,1,100,162263
1734180252.517447,940681.000,19527,3,PI,1,100,162106
1734180252.557447,940721.000,19527,3,PI,1,100,162034
1734180252.597447,940761.000,19543,2,PI,1,100,162037
1734180252.637447,940801.000,19543,2,PI,1,100,162053
1734180252.677447,940841.000,19559,3,PI,1,100,162136
1734180252.717447,940881.000,19559,3,PI,1,100,162225
1734180252.757447,940921.000,19559,3,PI,1,100,162238
1734180252.797447,940961.000,19577,2,PI,1,100,162266
1734180252.837447,941001.000,19577,2,PI,1,100,162308
1734180252.877447,941041.000,19595,3,PI,1,100,162323
1734180252.917447,941081.000,19595,3,PI,1,100,162417
1734180252.957447,941121.000,19595,3,PI,1,100,162505
1734180252.997447,941161.000,19611,2,PI,1,100,162582
1734180253.037447,941201.000,19611,2,PI,1,100,162693
1734180253.077447,941241.000,19626,3,PI,1,100,162782
1734180253.117447,941281.000,19626,3,PI,1,100,162872
1734180253.157447,941321.000,19626,3,PI,1,100,162978
1734180253.197447,941361.000,19642,2,PI,1,100,163078
1734180253.237447,941401.000,19642,2,PI,1,100,163087
1734180253.277447,941441.000,19660,3,PI,1,100,162920
1734180253.317447,941481.000,19660,3,PI,1,100,162620
1734180253.357447,941521.000,19660,3,PI,1,100,162403
1734180253.397447,941561.000,19676,3,PI,1,100,162308
1734180253.437447,941601.000,19676,3,PI,1,100,162338
1734180253.477447,941641.000,19676,3,PI,1,100,162421
1734180253.517447,941681.000,19691,2,PI,1,100,162525
1734180253.557447,941721.000,19691,2,PI,1,100,162609
1734180253.597447,941761.000,19710,3,PI,1,100,162625
1734180253.637447,941801.000,19710,3,PI,1,100,162629
1734180253.677447,941841.000,19710,3,PI,1,100,162653
1734180253.717447,941881.000,19727,2,PI,1,100,162700
1734180253.757447,941921.000,19727,2,PI,1,100,162793
1734180253.797447,941961.000,19743,3,PI,1,100,162879
1734180253.837447,942001.000,19743,3,PI,1,100,162932
1734180253.877447,942041.000,19743,3,PI,1,100,163025
1734180253.917447,942081.000,19759,2,PI,1,100,163160
1734180253.957447,942121.000,19759,2,PI,1,100,163185
1734180254.001780,942165.333,19777,3,PI,1,100,163049
1734180254.046113,942209.667,19777,3,PI,1,100,162761
1734180254.090446,942254.000,19777,3,PI,1,100,162537
1734180254.130447,942294.000,19794,2,PI,1,100,162448
1734180254.170447,942334.000,19794,2,PI,1,100,162426
1734180254.210447,942374.000,19810,3,PI,1,100,162464
1734180254.250447,942414.000,19810,3,PI,1,100,162517
1734180254.290447,942454.000,19810,3,PI,1,100,162606
1734180254.330446,942494.000,19826,2,PI,1,100,162626
1734180254.370446,942534.000,19826,2,PI,1,100,162619
1734180254.410446,942574.000,19844,3,PI,1,100,162631
1734180254.450447,942614.000,19844,3,PI,1,100,162636
1734180254.490447,942654.000,19844,3,PI,1,100,162681
1734180254.530447,942694.000,19861,2,PI,1,100,162770
1734180254.570446,942734.000,19861,2,PI,1,100,162837
1734180254.610446,942774.000,19878,3,PI,1,100,162903
1734180254.650446,942814.000,19878,3,PI,1,100,162970
1734180254.690446,942854.000,19878,3,PI,1,100,163045
1734180254.730446,942894.000,19894,2,PI,1,100,163097
1734180254.770447,942934.000,19894,2,PI,1,100,162912
1734180254.810447,942974.000,19909,3,PI,1,100,162627
1734180254.850446,943014.000,19909,3,PI,1,100,162360
1734180254.890446,943054.000,19909,3,PI,1,100,162242
1734180254.930446,943094.000,19927,2,PI,1,100,162197
1734180254.970446,943134.000,19927,2,PI,1,100,162200
1734180255.010446,943174.000,19943,3,PI,1,100,162239
1734180255.050447,943214.000,19943,3,PI,1,100,162304
1734180255.090446,943254.000,19943,3,PI,1,100,162340
1734180255.130446,943294.000,19960,2,PI,1,100,162342
1734180255.170446,943334.000,19960,2,PI,1,100,162325
1734180255.210446,943374.000,19977,3,PI,1,100,162362
1734180255.250446,943414.000,19977,3,PI,1,100,162434
1734180255.290446,943454.000,19977,3,PI,1,100,162498
1734180255.330446,943494.000,19994,3,PI,1,100,162572
1734180255.370446,943534.000,19994,3,PI,1,100,162669
1734180255.410446,943574.000,19994,3,PI,1,100,162726
1734180255.450446,943614.000,20010,2,PI,1,100,162810
1734180255.490446,943654.000,20010,2,PI,1,100,162880
1734180255.530446,943694.000,20027,3,PI,1,100,162965
1734180255.570446,943734.000,20027,3,PI,1,100,163033
1734180255.610446,943774.000,20027,3,PI,1,100,163117
1734180255.650446,943814.000,20042,2,PI,1,100,163085
1734180255.690446,943854.000,20042,2,PI,1,100,162811
1734180255.730446,943894.000,20059,3,PI,1,100,162452
1734180255.770446,943934.000,20059,3,PI,1,100,162246
1734180255.810446,943974.000,20059,3,PI,1,100,162147
1734180255.850446,944014.000,20075,2,PI,1,100,162115
1734180255.890446,944054.000,20075,2,PI,1,100,162127
1734180255.930446,944094.000,20093,3,PI,1,100,162192
1734180255.970446,944134.000,20093,3,PI,1,100,162242
1734180256.010446,944174.000,20093,3,PI,1,100,162290
1734180256.050446,944214.000,20107,2,PI,1,100,162293
1734180256.090446,944254.000,20107,2,PI,1,100,162302
1734180256.130446,944294.000,20126,3,PI,1,100,162339
1734180256.170446,944334.000,20126,3,PI,1,100,162408
1734180256.210446,944374.000,20126,3,PI,1,100,162466
1734180256.250446,944414.000,20143,2,PI,1,100,162539
1734180256.290446,944454.000,20143,2,PI,1,100,162627
1734180256.330446,944494.000,20160,3,PI,1,100,162697
1734180256.370446,944534.000,20160,3,PI,1,100,162763
1734180256.410446,944574.000,20160,3,PI,1,100,162853
1734180256.450446,944614.000,20174,2,PI,1,100,162933
1734180256.490446,944654.000,20174,2,PI,1,100,163014
1734180256.530446,944694.000,20191,3,PI,1,100,163082
1734180256.570446,944734.000,20191,3,PI,1,100,163144
1734180256.610446,944774.000,20191,3,PI,1,100,163243
1734180256.650446,944814.000,20208,3,PI,1,100,163183
1734180256.690446,944854.000,20208,3,PI,1,100,162926
1734180256.730446,944894.000,20208,3,PI,1,100,162563
1734180256.770446,944934.000,20225,2,PI,1,100,162368
1734180256.810446,944974.000,20225,2,PI,1,100,162328
1734180256.850446,945014.000,20240,3,PI,1,100,162310
1734180256.890446,945054.000,20240,3,PI,1,100,162366
1734180256.930446,945094.000,20240,3,PI,1,100,162433
1734180256.970446,945134.000,20257,2,PI,1,100,162488
1734180257.010446,945174.000,20257,2,PI,1,100,162515
1734180257.050446,945214.000,20280,3,PI,1,100,162513
1734180257.090446,945254.000,20280,3,PI,1,100,162537
1734180257.130446,945294.000,20280,3,PI,1,100,162579
1734180257.170446,945334.000,20297,2,PI,1,100,162641
1734180257.210446,945374.000,20297,2,PI,1,100,162724
1734180257.250446,945414.000,20314,3,PI,1,100,162817
1734180257.290446,945454.000,20314,3,PI,1,100,162877
1734180257.330446,945494.000,20314,3,PI,1,100,162975
1734180257.370446,945534.000,20329,2,PI,1,100,163027
1734180257.410446,945574.000,20329,2,PI,1,100,163085
1734180257.454779,945618.333,20345,3,PI,1,100,163178
1734180257.499113,945662.667,20345,3,PI,1,100,163162
1734180257.543446,945707.000,20345,3,PI,1,100,162921
1734180257.583446,945747.000,20363,2,PI,1,100,162593
1734180257.623446,945787.000,20363,2,PI,1,100,162432
1734180257.663446,945827.000,20379,3,PI,1,100,162355
1734180257.703446,945867.000,20379,3,PI,1,100,162354
1734180257.743446,945907.000,20379,3,PI,1,100,162428
1734180257.783446,945947.000,20394,2,PI,1,100,162496
1734180257.823446,945987.000,20394,2,PI,1,100,162546
1734180257.863446,946027.000,20412,3,PI,1,100,162574
1734180257.903446,946067.000,20412,3,PI,1,100,162569
1734180257.943446,946107.000,20412,3,PI,1,100,162565
1734180257.983446,946147.000,20430,2,PI,1,100,162573
1734180258.023446,946187.000,20430,2,PI,1,100,162645
1734180258.063446,946227.000,20446,3,PI,1,100,162740
1734180258.103446,946267.000,20446,3,PI,1,100,162812
1734180258.143446,946307.000,20446,3,PI,1,100,162912
1734180258.183446,946347.000,20461,2,PI,1,100,162993
1734180258.223446,946387.000,20461,2,PI,1,100,163071
1734180258.263446,946427.000,20478,3,PI,1,100,163135
1734180258.303446,946467.000,20478,3,PI,1,100,163202
1734180258.343446,946507.000,20478,3,PI,1,100,163249
1734180258.383446,946547.000,20495,2,PI,1,100,163318
1734180258.423446,946587.000,20495,2,PI,1,100,163283
1734180258.463446,946627.000,20511,3,PI,1,100,162991
1734180258.503446,946667.000,20511,3,PI,1,100,162660
1734180258.543446,946707.000,20511,3,PI,1,100,162451
1734180258.583446,946747.000,20527,2,PI,1,100,162374
1734180258.623446,946787.000,20527,2,PI,1,100,162339
1734180258.663446,946827.000,20543,3,PI,1,100,162355
1734180258.703446,946867.000,20543,3,PI,1,100,162428
1734180258.743446,946907.000,20543,3,PI,1,100,162488
1734180258.783446,946947.000,20560,2,PI,1,100,162523
1734180258.823446,946987.000,20560,2,PI,1,100,162516
1734180258.863446,947027.000,20578,3,PI,1,100,162513
1734180258.903446,947067.000,20578,3,PI,1,100,162565
1734180258.943446,947107.000,20578,3,PI,1,100,162616
1734180258.983446,947147.000,20596,3,PI,1,100,162719
1734180259.023446,947187.000,20596,3,PI,1,100,162780
1734180259.063446,947227.000,20596,3,PI,1,100,162866
1734180259.103446,947267.000,20612,3,PI,1,100,162934
1734180259.143445,947307.000,20612,3,PI,1,100,163016
1734180259.183446,947347.000,20612,3,PI,1,100,163078
1734180259.223446,947387.000,20629,2,PI,1,100,163167
1734180259.263446,947427.000,20629,2,PI,1,100,163218
1734180259.303446,947467.000,20646,3,PI,1,100,163263
1734180259.343446,947507.000,20646,3,PI,1,100,163353
1734180259.383446,947547.000,20646,3,PI,1,100,163378
1734180259.423445,947587.000,20663,2,PI,1,100,163219
1734180259.463445,947627.000,20663,2,PI,1,100,162865
1734180259.503446,947667.000,20678,3,PI,1,100,162570
1734180259.543446,947707.000,20678,3,PI,1,100,162421
1734180259.583446,947747.000,20678,3,PI,1,100,162373
1734180259.623446,947787.000,20695,2,PI,1,100,162399
1734180259.663445,947827.000,20695,2,PI,1,100,162440
1734180259.703445,947867.000,20711,3,PI,1,100,162496
1734180259.743445,947907.000,20711,3,PI,1,100,162539
1734180259.783446,947947.000,20711,3,PI,1,100,162571
1734180259.823446,947987.000,20730,3,PI,1,100,162548
1734180259.863446,948027.000,20730,3,PI,1,100,162584
1734180259.903445,948067.000,20730,3,PI,1,100,162628
1734180259.943445,948107.000,20747,2,PI,1,100,162683
1734180259.983445,948147.000,20747,2,PI,1,100,162766
1734180260.023445,948187.000,20762,3,PI,1,100,162848
1734180260.063445,948227.000,20762,3,PI,1,100,162933
1734180260.103446,948267.000,20762,3,PI,1,100,162984
1734180260.143445,948307.000,20778,3,PI,1,100,163082
1734180260.183445,948347.000,20778,3,PI,1,100,163150
1734180260.223445,948387.000,20778,3,PI,1,100,163213
1734180260.263445,948427.000,20796,2,PI,1,100,163273
1734180260.303445,948467.000,20796,2,PI,1,100,163316
1734180260.343445,948507.000,20812,3,PI,1,100,163377
1734180260.383445,948547.000,20812,3,PI,1,100,163243
1734180260.423445,948587.000,20812,3,PI,1,100,162910
1734180260.463445,948627.000,20827,2,PI,1,100,162583
1734180260.503445,948667.000,20827,2,PI,1,100,162427
1734180260.543445,948707.000,20843,3,PI,1,100,162361
1734180260.583445,948747.000,20843,3,PI,1,100,162381
1734180260.623445,948787.000,20843,3,PI,1,100,162442
1734180260.663445,948827.000,20861,2,PI,1,100,162531
1734180260.703445,948867.000,20861,2,PI,1,100,162586
1734180260.749945,948913.500,20877,2,PI,1,100,162582
1734180260.796445,948960.000,20877,2,PI,1,100,162607
1734180260.836445,949000.000,20895,3,PI,1,100,162636
1734180260.876445,949040.000,20895,3,PI,1,100,162682
1734180260.916445,949080.000,20895,3,PI,1,100,162725
1734180260.956445,949120.000,20911,2,PI,1,100,162819
1734180260.996445,949160.000,20911,2,PI,1,100,162875
1734180261.036445,949200.000,20928,3,PI,1,100,162923
1734180261.076445,949240.000,20928,3,PI,1,100,163007
1734180261.116445,949280.000,20928,3,PI,1,100,163062
1734180261.156445,949320.000,20944,3,PI,1,100,163115
1734180261.196445,949360.000,20944,3,PI,1,100,163210
1734180261.236445,949400.000,20944,3,PI,1,100,163212
1734180261.276445,949440.000,20962,2,PI,1,100,162995
1734180261.316445,949480.000,20962,2,PI,1,100,162681
1734180261.356445,949520.000,20976,3,PI,1,100,162451
1734180261.396445,949560.000,20976,3,PI,1,100,162361
1734180261.436445,949600.000,20976,3,PI,1,100,162354
1734180261.476445,949640.000,20993,2,PI,1,100,162425
1734180261.516445,949680.000,20993,2,PI,1,100,162505
1734180261.556445,949720.000,21010,3,PI,1,100,162551
1734180261.596445,949760.000,21010,3,PI,1,100,162584
1734180261.636445,949800.000,21010,3,PI,1,100,162599
1734180261.676445,949840.000,21029,2,PI,1,100,162610
1734180261.716445,949880.000,21029,2,PI,1,100,162633
1734180261.756445,949920.000,21043,3,PI,1,100,162710
1734180261.796445,949960.000,21043,3,PI,1,100,162768
1734180261.836445,950000.000,21043,3,PI,1,100,162853
1734180261.876445,950040.000,21060,2,PI,1,100,162889
1734180261.916445,950080.000,21060,2,PI,1,100,162959
1734180261.956445,950120.000,21077,3,PI,1,100,163011
1734180261.996445,950160.000,21077,3,PI,1,100,163067
1734180262.036445,950200.000,21077,3,PI,1,100,163114
1734180262.076445,950240.000,21094,2,PI,1,100,162920
1734180262.116445,950280.000,21094,2,PI,1,100,162577
1734180262.156445,950320.000,21113,3,PI,1,100,162305
1734180262.196445,950360.000,21113,3,PI,1,100,162179
1734180262.236445,950400.000,21113,3,PI,1,100,162160
1734180262.276445,950440.000,21131,3,PI,1,100,162172
1734180262.316445,950480.000,21131,3,PI,1,100,162247
1734180262.356445,950520.000,21131,3,PI,1,100,162319
1734180262.396445,950560.000,21147,2,PI,1,100,162354
1734180262.436445,950600.000,21147,2,PI,1,100,162358
1734180262.476445,950640.000,21166,3,PI,1,100,162357
1734180262.516445,950680.000,21166,3,PI,1,100,162390
1734180262.556445,950720.000,21166,3,PI,1,100,162459
1734180262.596445,950760.000,21181,2,PI,1,100,162524
1734180262.636445,950800.000,21181,2,PI,1,100,162588
1734180262.676445,950840.000,21198,3,PI,1,100,162675
1734180262.716445,950880.000,21198,3,PI,1,100,162741
1734180262.756445,950920.000,21198,3,PI,1,100,162810
1734180262.796445,950960.000,21214,2,PI,1,100,162870
1734180262.836445,951000.000,21214,2,PI,1,100,162942
1734180262.876445,951040.000,21231,3,PI,1,100,163018
1734180262.916445,951080.000,21231,3,PI,1,100,163063
1734180262.956445,951120.000,21231,3,PI,1,100,163050
1734180262.996445,951160.000,21247,2,PI,1,100,162757
1734180263.036445,951200.000,21247,2,PI,1,100,162350
1734180263.076445,951240.000,21263,3,PI,1,100,162090
1734180263.116445,951280.000,21263,3,PI,1,100,162001
1734180263.156445,951320.000,21263,3,PI,1,100,161952
1734180263.196445,951360.000,21279,3,PI,1,100,161979
1734180263.236445,951400.000,21279,3,PI,1,100,162030
1734180263.276445,951440.000,21279,3,PI,1,100,162087
1734180263.316445,951480.000,21297,2,PI,1,100,162095
1734180263.356445,951520.000,21297,2,PI,1,100,162102
1734180263.396445,951560.000,21313,3,PI,1,100,162124
1734180263.436445,951600.000,21313,3,PI,1,100,162130
1734180263.476445,951640.000,21313,3,PI,1,100,162185
1734180263.516445,951680.000,21330,2,PI,1,100,162272
1734180263.556445,951720.000,21330,2,PI,1,100,162380
1734180263.596445,951760.000,21347,3,PI,1,100,162465
1734180263.636445,951800.000,21347,3,PI,1,100,162543
1734180263.676445,951840.000,21347,3,PI,1,100,162635
