LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1734179713.664551,401828.000,62672,3,GZ,1,100,-0.580
1734179713.704551,401868.000,62690,2,GZ,1,100,-1.282
1734179713.744551,401908.000,62690,2,GZ,1,100,-0.122
1734179713.784551,401948.000,62706,3,GZ,1,100,-0.031
1734179713.824551,401988.000,62706,3,GZ,1,100,-0.977
1734179713.864551,402028.000,62706,3,GZ,1,100,-0.732
1734179713.904551,402068.000,62723,3,GZ,1,100,-0.824
1734179713.944551,402108.000,62723,3,GZ,1,100,0.122
1734179713.984551,402148.000,62723,3,GZ,1,100,0.000
1734179714.024051,402187.500,62739,2,GZ,1,100,-0.458
1734179714.063551,402227.000,62739,2,GZ,1,100,0.000
1734179714.103551,402267.000,62757,3,GZ,1,100,0.061
1734179714.143551,402307.000,62757,3,GZ,1,100,-0.549
1734179714.183551,402347.000,62757,3,GZ,1,100,-0.580
1734179714.223551,402387.000,62773,2,GZ,1,100,-0.061
1734179714.263551,402427.000,62773,2,GZ,1,100,-0.122
1734179714.303551,402467.000,62791,3,GZ,1,100,-0.641
1734179714.343551,402507.000,62791,3,GZ,1,100,-0.275
1734179714.383551,402547.000,62791,3,GZ,1,100,-0.763
1734179714.423551,402587.000,62807,2,GZ,1,100,-0.946
1734179714.463551,402627.000,62807,2,GZ,1,100,0.702
1734179714.500301,402663.750,62829,4,GZ,1,100,-0.397
1734179714.537051,402700.500,62829,4,GZ,1,100,-0.671
1734179714.573801,402737.250,62829,4,GZ,1,100,0.671
1734179714.610551,402774.000,62829,4,GZ,1,100,-0.916
1734179714.650551,402814.000,62844,3,GZ,1,100,-0.519
1734179714.690551,402854.000,62844,3,GZ,1,100,0.214
1734179714.730551,402894.000,62844,3,GZ,1,100,-0.458
1734179714.770551,402934.000,62863,2,GZ,1,100,-0.183
1734179714.810551,402974.000,62863,2,GZ,1,100,-0.519
1734179714.850551,403014.000,62879,3,GZ,1,100,-0.397
1734179714.890551,403054.000,62879,3,GZ,1,100,-0.122
1734179714.930551,403094.000,62879,3,GZ,1,100,-0.763
1734179714.970551,403134.000,62897,2,GZ,1,100,-0.702
1734179715.010550,403174.000,62897,2,GZ,1,100,-0.610
1734179715.050550,403214.000,62912,3,GZ,1,100,0.122
1734179715.090551,403254.000,62912,3,GZ,1,100,0.122
1734179715.130551,403294.000,62912,3,GZ,1,100,-0.610
1734179715.170551,403334.000,62928,3,GZ,1,100,-0.275
1734179715.210551,403374.000,62928,3,GZ,1,100,0.122
1734179715.250551,403414.000,62928,3,GZ,1,100,-0.336
1734179715.290550,403454.000,62944,2,GZ,1,100,-0.214
1734179715.330550,403494.000,62944,2,GZ,1,100,-0.031
1734179715.370550,403534.000,62962,3,GZ,1,100,-0.641
1734179715.410551,403574.000,62962,3,GZ,1,100,-0.397
1734179715.450551,403614.000,62962,3,GZ,1,100,0.000
1734179715.490551,403654.000,62977,2,GZ,1,100,-0.641
1734179715.530550,403694.000,62977,2,GZ,1,100,-0.397
1734179715.570550,403734.000,62993,3,GZ,1,100,-0.183
1734179715.610550,403774.000,62993,3,GZ,1,100,0.061
1734179715.650550,403814.000,62993,3,GZ,1,100,0.397
1734179715.686217,403849.667,63010,3,GZ,1,100,-0.458
1734179715.721884,403885.333,63010,3,GZ,1,100,0.763
1734179715.757550,403921.000,63010,3,GZ,1,100,0.336
1734179715.797550,403961.000,63029,2,GZ,1,100,-0.977
1734179715.837550,404001.000,63029,2,GZ,1,100,-0.122
1734179715.877550,404041.000,63045,3,GZ,1,100,0.946
1734179715.917550,404081.000,63045,3,GZ,1,100,-0.610
1734179715.957550,404121.000,63045,3,GZ,1,100,-0.916
1734179715.997550,404161.000,63061,2,GZ,1,100,0.244
1734179716.037550,404201.000,63061,2,GZ,1,100,-0.183
1734179716.077550,404241.000,63077,3,GZ,1,100,-0.458
1734179716.117550,404281.000,63077,3,GZ,1,100,0.183
1734179716.157550,404321.000,63077,3,GZ,1,100,-0.732
1734179716.197550,404361.000,63094,2,GZ,1,100,-0.580
1734179716.237550,404401.000,63094,2,GZ,1,100,-0.488
1734179716.277550,404441.000,63111,3,GZ,1,100,-0.549
1734179716.317550,404481.000,63111,3,GZ,1,100,-0.977
1734179716.357550,404521.000,63111,3,GZ,1,100,-0.854
1734179716.397550,404561.000,63126,2,GZ,1,100,0.092
1734179716.437550,404601.000,63126,2,GZ,1,100,-0.153
1734179716.477550,404641.000,63142,3,GZ,1,100,-0.671
1734179716.517550,404681.000,63142,3,GZ,1,100,-0.275
1734179716.557550,404721.000,63142,3,GZ,1,100,-0.092
1734179716.597550,404761.000,63161,3,GZ,1,100,-0.458
1734179716.637550,404801.000,63161,3,GZ,1,100,-0.275
1734179716.677550,404841.000,63161,3,GZ,1,100,-0.458
1734179716.717550,404881.000,63178,2,GZ,1,100,-0.427
1734179716.757550,404921.000,63178,2,GZ,1,100,-0.610
1734179716.797550,404961.000,63193,3,GZ,1,100,-0.305
1734179716.837550,405001.000,63193,3,GZ,1,100,-0.153
1734179716.877550,405041.000,63193,3,GZ,1,100,-0.732
1734179716.912884,405076.333,63209,3,GZ,1,100,-0.732
1734179716.948217,405111.667,63209,3,GZ,1,100,0.153
1734179716.983550,405147.000,63209,3,GZ,1,100,0.000
1734179717.023550,405187.000,63227,2,GZ,1,100,-0.885
1734179717.063550,405227.000,63227,2,GZ,1,100,0.214
1734179717.103550,405267.000,63243,3,GZ,1,100,-0.519
1734179717.143550,405307.000,63243,3,GZ,1,100,-1.068
1734179717.183550,405347.000,63243,3,GZ,1,100,0.275
1734179717.223550,405387.000,63259,2,GZ,1,100,-0.153
1734179717.263550,405427.000,63259,2,GZ,1,100,-1.007
1734179717.303550,405467.000,63275,3,GZ,1,100,-0.275
1734179717.343550,405507.000,63275,3,GZ,1,100,0.153
1734179717.383550,405547.000,63275,3,GZ,1,100,-0.671
1734179717.423550,405587.000,63294,2,GZ,1,100,-0.488
1734179717.463550,405627.000,63294,2,GZ,1,100,-0.153
1734179717.503550,405667.000,63310,3,GZ,1,100,-0.488
1734179717.543550,405707.000,63310,3,GZ,1,100,-0.275
1734179717.583550,405747.000,63310,3,GZ,1,100,-0.275
1734179717.623550,405787.000,63328,2,GZ,1,100,-1.038
1734179717.663550,405827.000,63328,2,GZ,1,100,-1.007
1734179717.703550,405867.000,63342,3,GZ,1,100,-0.519
1734179717.743550,405907.000,63342,3,GZ,1,100,-0.183
1734179717.783550,405947.000,63342,3,GZ,1,100,0.122
1734179717.823550,405987.000,63359,2,GZ,1,100,-1.007
1734179717.863550,406027.000,63359,2,GZ,1,100,-0.488
1734179717.903550,406067.000,63375,3,GZ,1,100,0.610
1734179717.943550,406107.000,63375,3,GZ,1,100,-1.007
1734179717.983550,406147.000,63375,3,GZ,1,100,-1.099
1734179718.019217,406182.667,63393,3,GZ,1,100,0.305
1734179718.054883,406218.333,63393,3,GZ,1,100,0.305
1734179718.090550,406254.000,63393,3,GZ,1,100,-0.488
1734179718.130550,406294.000,63407,3,GZ,1,100,-1.221
1734179718.170550,406334.000,63407,3,GZ,1,100,0.183
1734179718.210550,406374.000,63407,3,GZ,1,100,-0.153
1734179718.250550,406414.000,63424,2,GZ,1,100,-1.038
1734179718.290550,406454.000,63424,2,GZ,1,100,0.000
1734179718.330550,406494.000,63443,3,GZ,1,100,-0.092
1734179718.370550,406534.000,63443,3,GZ,1,100,-0.854
1734179718.410550,406574.000,63443,3,GZ,1,100,-0.519
1734179718.450550,406614.000,63460,2,GZ,1,100,0.671
1734179718.490550,406654.000,63460,2,GZ,1,100,0.031
1734179718.530550,406694.000,63475,3,GZ,1,100,-0.977
1734179718.570550,406734.000,63475,3,GZ,1,100,0.427
1734179718.610550,406774.000,63475,3,GZ,1,100,0.488
1734179718.650550,406814.000,63492,2,GZ,1,100,-1.678
1734179718.690550,406854.000,63492,2,GZ,1,100,-0.061
1734179718.730550,406894.000,63508,3,GZ,1,100,0.488
1734179718.770550,406934.000,63508,3,GZ,1,100,-1.129
1734179718.810550,406974.000,63508,3,GZ,1,100,-0.244
1734179718.850550,407014.000,63525,2,GZ,1,100,0.427
1734179718.890550,407054.000,63525,2,GZ,1,100,-0.946
1734179718.930550,407094.000,63542,3,GZ,1,100,-0.458
1734179718.970550,407134.000,63542,3,GZ,1,100,0.153
1734179719.010550,407174.000,63542,3,GZ,1,100,-0.458
1734179719.050550,407214.000,63559,2,GZ,1,100,-0.580
1734179719.090550,407254.000,63559,2,GZ,1,100,-0.458
1734179719.130550,407294.000,63575,3,GZ,1,100,-0.214
1734179719.170550,407334.000,63575,3,GZ,1,100,-0.214
1734179719.210550,407374.000,63575,3,GZ,1,100,-0.671
1734179719.245883,407409.333,63592,3,GZ,1,100,-0.336
1734179719.281216,407444.667,63592,3,GZ,1,100,-0.519
1734179719.316550,407480.000,63592,3,GZ,1,100,-0.977
1734179719.356550,407520.000,63611,2,GZ,1,100,0.214
1734179719.396550,407560.000,63611,2,GZ,1,100,-0.397
1734179719.436550,407600.000,63626,3,GZ,1,100,-0.732
1734179719.476550,407640.000,63626,3,GZ,1,100,-0.061
1734179719.516550,407680.000,63626,3,GZ,1,100,0.427
1734179719.556550,407720.000,63642,3,GZ,1,100,1.038
1734179719.596550,407760.000,63642,3,GZ,1,100,0.549
1734179719.636550,407800.000,63642,3,GZ,1,100,-1.617
1734179719.676550,407840.000,63665,3,GZ,1,100,0.031
1734179719.716550,407880.000,63665,3,GZ,1,100,1.007
1734179719.756550,407920.000,63665,3,GZ,1,100,-1.740
1734179719.796550,407960.000,63681,3,GZ,1,100,-0.397
1734179719.836550,408000.000,63681,3,GZ,1,100,0.488
1734179719.876550,408040.000,63681,3,GZ,1,100,-1.373
1734179719.916550,408080.000,63698,2,GZ,1,100,-0.061
1734179719.956550,408120.000,63698,2,GZ,1,100,1.099
1734179719.996550,408160.000,63715,3,GZ,1,100,0.122
1734179720.036550,408200.000,63715,3,GZ,1,100,-1.434
1734179720.076550,408240.000,63715,3,GZ,1,100,-0.458
1734179720.116549,408280.000,63730,2,GZ,1,100,0.244
1734179720.156550,408320.000,63730,2,GZ,1,100,-0.702
1734179720.196550,408360.000,63748,3,GZ,1,100,-0.610
1734179720.236550,408400.000,63748,3,GZ,1,100,-0.214
1734179720.276550,408440.000,63748,3,GZ,1,100,-0.275
1734179720.316550,408480.000,63766,3,GZ,1,100,-0.488
1734179720.356550,408520.000,63766,3,GZ,1,100,-0.397
1734179720.396549,408560.000,63766,3,GZ,1,100,-0.671
1734179720.436549,408600.000,63782,2,GZ,1,100,-0.763
1734179720.476550,408640.000,63782,2,GZ,1,100,-0.397
1734179720.512216,408675.667,63797,3,GZ,1,100,0.031
1734179720.547883,408711.333,63797,3,GZ,1,100,-0.488
1734179720.583549,408747.000,63797,3,GZ,1,100,-0.854
1734179720.623549,408787.000,63814,3,GZ,1,100,-0.397
1734179720.663549,408827.000,63814,3,GZ,1,100,-0.458
1734179720.703549,408867.000,63814,3,GZ,1,100,-0.305
1734179720.743550,408907.000,63831,2,GZ,1,100,-0.153
1734179720.783550,408947.000,63831,2,GZ,1,100,-0.214
1734179720.823216,408986.667,63847,3,GZ,1,100,-0.122
1734179720.862883,409026.333,63847,3,GZ,1,100,-0.580
1734179720.902550,409066.000,63847,3,GZ,1,100,-0.427
1734179720.943049,409106.500,63864,2,GZ,1,100,0.336
1734179720.983549,409147.000,63864,2,GZ,1,100,0.610
1734179721.023549,409187.000,63881,3,GZ,1,100,-0.031
1734179721.063550,409227.000,63881,3,GZ,1,100,-0.183
1734179721.103549,409267.000,63881,3,GZ,1,100,0.305
1734179721.143549,409307.000,63898,2,GZ,1,100,1.068
1734179721.183549,409347.000,63898,2,GZ,1,100,-0.244
1734179721.223549,409387.000,63914,3,GZ,1,100,-0.397
1734179721.263549,409427.000,63914,3,GZ,1,100,1.129
1734179721.303549,409467.000,63914,3,GZ,1,100,-0.244
1734179721.343549,409507.000,63930,2,GZ,1,100,-1.587
1734179721.383549,409547.000,63930,2,GZ,1,100,0.671
1734179721.423549,409587.000,63946,3,GZ,1,100,-0.031
1734179721.463549,409627.000,63946,3,GZ,1,100,-1.923
1734179721.503549,409667.000,63946,3,GZ,1,100,0.366
1734179721.543549,409707.000,63963,2,GZ,1,100,-0.153
1734179721.583549,409747.000,63963,2,GZ,1,100,-0.732
1734179721.618883,409782.333,63980,3,GZ,1,100,0.061
1734179721.654216,409817.667,63980,3,GZ,1,100,-0.031
1734179721.689549,409853.000,63980,3,GZ,1,100,-0.610
1734179721.729549,409893.000,63996,3,GZ,1,100,-0.336
1734179721.769549,409933.000,63996,3,GZ,1,100,-0.458
1734179721.809549,409973.000,63996,3,GZ,1,100,-0.366
1734179721.849549,410013.000,64013,2,GZ,1,100,-0.519
1734179721.889549,410053.000,64013,2,GZ,1,100,0.305
1734179721.929549,410093.000,64030,3,GZ,1,100,-0.397
1734179721.969549,410133.000,64030,3,GZ,1,100,-1.099
1734179722.009549,410173.000,64030,3,GZ,1,100,-0.092
1734179722.049549,410213.000,64047,2,GZ,1,100,-0.031
1734179722.089549,410253.000,64047,2,GZ,1,100,-0.885
1734179722.129549,410293.000,64064,3,GZ,1,100,-0.854
1734179722.169549,410333.000,64064,3,GZ,1,100,-0.153
1734179722.209549,410373.000,64064,3,GZ,1,100,-0.946
1734179722.249549,410413.000,64078,2,GZ,1,100,-0.488
1734179722.289549,410453.000,64078,2,GZ,1,100,0.397
1734179722.329549,410493.000,64096,3,GZ,1,100,-1.923
1734179722.369549,410533.000,64096,3,GZ,1,100,-1.373
1734179722.409549,410573.000,64096,3,GZ,1,100,0.916
1734179722.449549,410613.000,64112,3,GZ,1,100,-0.671
1734179722.489549,410653.000,64112,3,GZ,1,100,-1.312
1734179722.529549,410693.000,64112,3,GZ,1,100,0.824
1734179722.569549,410733.000,64129,2,GZ,1,100,-0.092
1734179722.609549,410773.000,64129,2,GZ,1,100,-0.946
1734179722.649549,410813.000,64144,3,GZ,1,100,0.732
1734179722.689549,410853.000,64144,3,GZ,1,100,-0.519
1734179722.729549,410893.000,64144,3,GZ,1,100,-0.702
1734179722.769549,410933.000,64163,2,GZ,1,100,1.312
1734179722.809549,410973.000,64163,2,GZ,1,100,-0.122
1734179722.845216,411008.667,64179,3,GZ,1,100,-1.099
1734179722.880883,411044.333,64179,3,GZ,1,100,0.458
1734179722.916549,411080.000,64179,3,GZ,1,100,0.244
1734179722.956549,411120.000,64197,3,GZ,1,100,-1.129
1734179722.996549,411160.000,64197,3,GZ,1,100,0.214
1734179723.036549,411200.000,64197,3,GZ,1,100,0.275
1734179723.076549,411240.000,64211,2,GZ,1,100,-0.946
1734179723.116549,411280.000,64211,2,GZ,1,100,0.305
1734179723.156549,411320.000,64228,3,GZ,1,100,-0.183
1734179723.196549,411360.000,64228,3,GZ,1,100,-0.854
1734179723.236549,411400.000,64228,3,GZ,1,100,0.092
1734179723.276549,411440.000,64244,2,GZ,1,100,-0.458
1734179723.316549,411480.000,64244,2,GZ,1,100,-0.671
1734179723.356549,411520.000,64262,3,GZ,1,100,0.000
1734179723.396549,411560.000,64262,3,GZ,1,100,-0.366
1734179723.436549,411600.000,64262,3,GZ,1,100,-0.916
1734179723.476549,411640.000,64276,2,GZ,1,100,0.061
1734179723.516549,411680.000,64276,2,GZ,1,100,-0.275
1734179723.556549,411720.000,64293,3,GZ,1,100,-0.732
1734179723.596549,411760.000,64293,3,GZ,1,100,0.366
1734179723.636549,411800.000,64293,3,GZ,1,100,-0.275
1734179723.676549,411840.000,64310,2,GZ,1,100,-0.519
1734179723.716549,411880.000,64310,2,GZ,1,100,-0.732
1734179723.756549,411920.000,64329,3,GZ,1,100,0.702
1734179723.796549,411960.000,64329,3,GZ,1,100,0.122
1734179723.836549,412000.000,64329,3,GZ,1,100,-0.885
1734179723.876549,412040.000,64344,2,GZ,1,100,0.580
1734179723.916549,412080.000,64344,2,GZ,1,100,-0.671
1734179723.952215,412115.667,64361,3,GZ,1,100,-1.099
1734179723.987882,412151.333,64361,3,GZ,1,100,0.214
1734179724.023549,412187.000,64361,3,GZ,1,100,-0.641
1734179724.063549,412227.000,64379,3,GZ,1,100,-0.519
1734179724.103549,412267.000,64379,3,GZ,1,100,-0.244
1734179724.143549,412307.000,64379,3,GZ,1,100,-0.458
1734179724.183549,412347.000,64396,2,GZ,1,100,-0.305
1734179724.223549,412387.000,64396,2,GZ,1,100,0.122
1734179724.263549,412427.000,64413,3,GZ,1,100,0.427
1734179724.303549,412467.000,64413,3,GZ,1,100,-0.580
1734179724.343549,412507.000,64413,3,GZ,1,100,-1.160
1734179724.383049,412546.500,64428,2,GZ,1,100,-0.183
1734179724.422549,412586.000,64428,2,GZ,1,100,-0.214
1734179724.462549,412626.000,64446,3,GZ,1,100,-1.007
1734179724.502549,412666.000,64446,3,GZ,1,100,0.061
1734179724.542549,412706.000,64446,3,GZ,1,100,-0.275
1734179724.582549,412746.000,64463,2,GZ,1,100,-1.343
1734179724.622549,412786.000,64463,2,GZ,1,100,0.671
1734179724.662549,412826.000,64480,3,GZ,1,100,1.617
1734179724.702549,412866.000,64480,3,GZ,1,100,-1.831
1734179724.742549,412906.000,64480,3,GZ,1,100,-1.495
1734179724.782549,412946.000,64502,4,GZ,1,100,0.000
1734179724.822549,412986.000,64502,4,GZ,1,100,-0.610
1734179724.862549,413026.000,64502,4,GZ,1,100,0.000
1734179724.902549,413066.000,64502,4,GZ,1,100,-0.153
1734179724.942549,413106.000,64516,2,GZ,1,100,-0.366
1734179724.982549,413146.000,64516,2,GZ,1,100,1.221
1734179725.022549,413186.000,64534,3,GZ,1,100,0.336
1734179725.062549,413226.000,64534,3,GZ,1,100,-1.770
1734179725.102549,413266.000,64534,3,GZ,1,100,0.641
1734179725.142549,413306.000,64550,2,GZ,1,100,1.251
1734179725.182549,413346.000,64550,2,GZ,1,100,-2.106
1734179725.218215,413381.667,64567,3,GZ,1,100,-0.366
1734179725.253882,413417.333,64567,3,GZ,1,100,0.702
1734179725.289549,413453.000,64567,3,GZ,1,100,-1.099
1734179725.329549,413493.000,64583,3,GZ,1,100,-0.549
1734179725.369549,413533.000,64583,3,GZ,1,100,0.366
1734179725.409549,413573.000,64583,3,GZ,1,100,-1.343
1734179725.449548,413613.000,64601,2,GZ,1,100,0.549
1734179725.489548,413653.000,64601,2,GZ,1,100,1.404
1734179725.529549,413693.000,64617,3,GZ,1,100,-2.045
1734179725.569549,413733.000,64617,3,GZ,1,100,-0.824
1734179725.609549,413773.000,64617,3,GZ,1,100,0.885
1734179725.649549,413813.000,64635,2,GZ,1,100,-0.885
1734179725.689548,413853.000,64635,2,GZ,1,100,-0.366
1734179725.729548,413893.000,64650,3,GZ,1,100,0.885
1734179725.769548,413933.000,64650,3,GZ,1,100,-1.373
1734179725.809548,413973.000,64650,3,GZ,1,100,-0.305
1734179725.849549,414013.000,64666,2,GZ,1,100,0.610
1734179725.889549,414053.000,64666,2,GZ,1,100,-1.099
1734179725.929549,414093.000,64683,3,GZ,1,100,-0.488
1734179725.969548,414133.000,64683,3,GZ,1,100,0.519
1734179726.009548,414173.000,64683,3,GZ,1,100,-0.671
1734179726.049548,414213.000,64700,2,GZ,1,100,-0.854
1734179726.089548,414253.000,64700,2,GZ,1,100,-0.061
1734179726.129549,414293.000,64716,3,GZ,1,100,0.000
1734179726.169549,414333.000,64716,3,GZ,1,100,-1.495
1734179726.209548,414373.000,64716,3,GZ,1,100,0.214
1734179726.249548,414413.000,64733,2,GZ,1,100,0.244
1734179726.289548,414453.000,64733,2,GZ,1,100,-1.221
1734179726.325215,414488.667,64750,3,GZ,1,100,0.397
1734179726.360882,414524.333,64750,3,GZ,1,100,-0.031
1734179726.396548,414560.000,64750,3,GZ,1,100,-1.160
1734179726.436548,414600.000,64767,3,GZ,1,100,0.336
1734179726.476548,414640.000,64767,3,GZ,1,100,0.183
1734179726.516548,414680.000,64767,3,GZ,1,100,-1.190
1734179726.556548,414720.000,64783,2,GZ,1,100,0.427
1734179726.596548,414760.000,64783,2,GZ,1,100,0.305
1734179726.636548,414800.000,64799,3,GZ,1,100,-1.556
1734179726.676548,414840.000,64799,3,GZ,1,100,0.854
1734179726.716548,414880.000,64799,3,GZ,1,100,0.214
1734179726.756548,414920.000,64815,3,GZ,1,100,-1.404
1734179726.796548,414960.000,64815,3,GZ,1,100,0.214
1734179726.836548,415000.000,64815,3,GZ,1,100,0.214
1734179726.876548,415040.000,64832,2,GZ,1,100,-1.373
1734179726.916548,415080.000,64832,2,GZ,1,100,0.061
1734179726.956548,415120.000,64849,3,GZ,1,100,-0.092
1734179726.996548,415160.000,64849,3,GZ,1,100,-0.854
1734179727.036548,415200.000,64849,3,GZ,1,100,0.092
1734179727.076548,415240.000,64864,2,GZ,1,100,-1.099
1734179727.116548,415280.000,64864,2,GZ,1,100,-1.038
1734179727.156548,415320.000,64880,3,GZ,1,100,0.031
1734179727.196548,415360.000,64880,3,GZ,1,100,-0.458
1734179727.236548,415400.000,64880,3,GZ,1,100,-0.183
1734179727.276548,415440.000,64899,2,GZ,1,100,-0.275
1734179727.316548,415480.000,64899,2,GZ,1,100,-0.305
1734179727.356548,415520.000,64916,3,GZ,1,100,-0.275
1734179727.396548,415560.000,64916,3,GZ,1,100,0.183
1734179727.436548,415600.000,64916,3,GZ,1,100,-0.366
1734179727.476548,415640.000,64931,2,GZ,1,100,-0.610
1734179727.516548,415680.000,64931,2,GZ,1,100,-0.214
1734179727.551882,415715.333,64947,3,GZ,1,100,-0.214
1734179727.587215,415750.667,64947,3,GZ,1,100,-0.214
1734179727.622548,415786.000,64947,3,GZ,1,100,-0.366
1734179727.662548,415826.000,64965,3,GZ,1,100,-0.397
1734179727.702548,415866.000,64965,3,GZ,1,100,-0.488
1734179727.742548,415906.000,64965,3,GZ,1,100,-0.092
1734179727.782548,415946.000,64981,2,GZ,1,100,-0.519
1734179727.822548,415986.000,64981,2,GZ,1,100,-0.366
1734179727.862548,416026.000,64997,3,GZ,1,100,-0.153
1734179727.902548,416066.000,64997,3,GZ,1,100,-1.343
1734179727.942548,416106.000,64997,3,GZ,1,100,-0.641
1734179727.982548,416146.000,65015,2,GZ,1,100,0.427
1734179728.022548,416186.000,65015,2,GZ,1,100,-0.427
1734179728.062548,416226.000,65032,3,GZ,1,100,-0.610
1734179728.102548,416266.000,65032,3,GZ,1,100,-0.702
1734179728.142548,416306.000,65032,3,GZ,1,100,-0.580
1734179728.182548,416346.000,65048,2,GZ,1,100,-0.183
1734179728.222548,416386.000,65048,2,GZ,1,100,-1.068
1734179728.262548,416426.000,65066,4,GZ,1,100,0.275
1734179728.302548,416466.000,65066,4,GZ,1,100,0.336
1734179728.342548,416506.000,65066,4,GZ,1,100,-1.282
1734179728.382548,416546.000,65066,4,GZ,1,100,0.366
1734179728.422548,416586.000,65082,3,GZ,1,100,-0.183
1734179728.462548,416626.000,65082,3,GZ,1,100,-0.885
1734179728.502548,416666.000,65082,3,GZ,1,100,-0.061
1734179728.542548,416706.000,65097,2,GZ,1,100,-1.556
1734179728.582548,416746.000,65097,2,GZ,1,100,-0.854
1734179728.622548,416786.000,65114,3,GZ,1,100,0.275
1734179728.662548,416826.000,65114,3,GZ,1,100,-0.671
1734179728.702548,416866.000,65114,3,GZ,1,100,-1.404
1734179728.738214,416901.667,65131,3,GZ,1,100,1.190
1734179728.773881,416937.333,65131,3,GZ,1,100,-0.061
1734179728.809548,416973.000,65131,3,GZ,1,100,-1.099
1734179728.849548,417013.000,65147,2,GZ,1,100,0.732
1734179728.889548,417053.000,65147,2,GZ,1,100,-0.305
1734179728.929548,417093.000,65164,3,GZ,1,100,-0.488
1734179728.969548,417133.000,65164,3,GZ,1,100,0.000
1734179729.009548,417173.000,65164,3,GZ,1,100,-0.671
1734179729.049548,417213.000,65183,2,GZ,1,100,-0.763
1734179729.089548,417253.000,65183,2,GZ,1,100,0.397
1734179729.129548,417293.000,65200,3,GZ,1,100,0.031
1734179729.169548,417333.000,65200,3,GZ,1,100,-0.702
1734179729.209548,417373.000,65200,3,GZ,1,100,-0.214
1734179729.249548,417413.000,65216,2,GZ,1,100,-0.305
1734179729.289548,417453.000,65216,2,GZ,1,100,-0.336
1734179729.329548,417493.000,65233,3,GZ,1,100,0.397
1734179729.369548,417533.000,65233,3,GZ,1,100,-0.641
1734179729.409548,417573.000,65233,3,GZ,1,100,-0.275
1734179729.449548,417613.000,65248,2,GZ,1,100,0.214
1734179729.489548,417653.000,65248,2,GZ,1,100,-0.183
