LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1734181752.498278,417491.500,65141,2,EA,1,100,0.299528
1734181752.564778,417558.000,65141,2,EA,1,100,0.299515
1734181752.631778,417625.000,65158,1,EA,1,100,0.299554
1734181752.698278,417691.500,65177,2,EA,1,100,0.299541
1734181752.764778,417758.000,65177,2,EA,1,100,0.299438
1734181752.831778,417825.000,65193,1,EA,1,100,0.299425
1734181752.898278,417891.500,65210,2,EA,1,100,0.299515
1734181752.964778,417958.000,65210,2,EA,1,100,0.299515
1734181753.031778,418025.000,65227,2,EA,1,100,0.299528
1734181753.098778,418092.000,65227,2,EA,1,100,0.299579
1734181753.164778,418158.000,65244,1,EA,1,100,0.299579
1734181753.231778,418225.000,65261,2,EA,1,100,0.299592
1734181753.298778,418292.000,65261,2,EA,1,100,0.299592
1734181753.364778,418358.000,65278,1,EA,1,100,0.299554
1734181753.431777,418425.000,65292,2,EA,1,100,0.299541
1734181753.498778,418492.000,65292,2,EA,1,100,0.299579
1734181753.564778,418558.000,65309,1,EA,1,100,0.299567
1734181753.631778,418625.000,65326,2,EA,1,100,0.299567
1734181753.698777,418692.000,65326,2,EA,1,100,0.299567
1734181753.764777,418758.000,65343,1,EA,1,100,0.299515
1734181753.831778,418825.000,65357,2,EA,1,100,0.299554
1734181753.898777,418892.000,65357,2,EA,1,100,0.299579
1734181753.964777,418958.000,65375,1,EA,1,100,0.299554
1734181754.031277,419024.500,65393,2,EA,1,100,0.299541
1734181754.097777,419091.000,65393,2,EA,1,100,0.299592
1734181754.164777,419158.000,65410,1,EA,1,100,0.299605
1734181754.231777,419225.000,65425,2,EA,1,100,0.299631
1734181754.298777,419292.000,65425,2,EA,1,100,0.299605
1734181754.364777,419358.000,65442,1,EA,1,100,0.299644
1734181754.431277,419424.500,65458,2,EA,1,100,0.299695
1734181754.497777,419491.000,65458,2,EA,1,100,0.299592
1734181754.564777,419558.000,65475,1,EA,1,100,0.299579
1734181754.631777,419625.000,65490,2,EA,1,100,0.299592
1734181754.698777,419692.000,65490,2,EA,1,100,0.299695
1734181754.764777,419758.000,65509,1,EA,1,100,0.299747
1734181754.831277,419824.500,65525,2,EA,1,100,0.299721
1734181754.897777,419891.000,65525,2,EA,1,100,0.299708
1734181754.964777,419958.000,7,1,EA,1,100,0.299734
1734181755.031777,420025.000,22,2,EA,1,100,0.299785
1734181755.098777,420092.000,22,2,EA,1,100,0.299798
1734181755.164777,420158.000,38,1,EA,1,100,0.299811
1734181755.231277,420224.500,55,2,EA,1,100,0.299798
1734181755.297777,420291.000,55,2,EA,1,100,0.299863
1734181755.364777,420358.000,72,2,EA,1,100,0.299772
1734181755.431777,420425.000,72,2,EA,1,100,0.299734
1734181755.497777,420491.000,88,1,EA,1,100,0.299824
1734181755.564777,420558.000,104,2,EA,1,100,0.299875
1734181755.631777,420625.000,104,2,EA,1,100,0.299888
1734181755.697777,420691.000,122,1,EA,1,100,0.299901
1734181755.764777,420758.000,139,2,EA,1,100,0.299888
1734181755.831777,420825.000,139,2,EA,1,100,0.299927
1734181755.897777,420891.000,155,1,EA,1,100,0.299953
1734181755.964777,420958.000,171,2,EA,1,100,0.299953
1734181756.031777,421025.000,171,2,EA,1,100,0.299863
1734181756.097777,421091.000,187,1,EA,1,100,0.299850
1734181756.164777,421158.000,204,2,EA,1,100,0.299850
1734181756.231777,421225.000,204,2,EA,1,100,0.299824
1734181756.297777,421291.000,221,1,EA,1,100,0.299760
1734181756.364777,421358.000,236,2,EA,1,100,0.299747
1734181756.431777,421425.000,236,2,EA,1,100,0.299721
1734181756.497777,421491.000,252,1,EA,1,100,0.299721
1734181756.564777,421558.000,270,2,EA,1,100,0.299721
1734181756.631777,421625.000,270,2,EA,1,100,0.299760
1734181756.697777,421691.000,286,1,EA,1,100,0.299772
1734181756.764777,421758.000,303,2,EA,1,100,0.299734
1734181756.831777,421825.000,303,2,EA,1,100,0.299669
1734181756.897777,421891.000,319,1,EA,1,100,0.299631
1734181756.964777,421958.000,337,2,EA,1,100,0.299618
1734181757.031777,422025.000,337,2,EA,1,100,0.299644
1734181757.097777,422091.000,353,1,EA,1,100,0.299631
1734181757.164277,422157.500,374,2,EA,1,100,0.299631
1734181757.230777,422224.000,374,2,EA,1,100,0.299605
1734181757.297777,422291.000,390,2,EA,1,100,0.299682
1734181757.364777,422358.000,390,2,EA,1,100,0.299747
1734181757.431777,422425.000,407,1,EA,1,100,0.299721
1734181757.498276,422491.500,423,2,EA,1,100,0.299721
1734181757.564777,422558.000,423,2,EA,1,100,0.299721
1734181757.630777,422624.000,441,1,EA,1,100,0.299695
1734181757.697777,422691.000,459,2,EA,1,100,0.299682
1734181757.764776,422758.000,459,2,EA,1,100,0.299708
1734181757.830776,422824.000,476,1,EA,1,100,0.299721
1734181757.897777,422891.000,493,2,EA,1,100,0.299695
1734181757.964777,422958.000,493,2,EA,1,100,0.299695
1734181758.030777,423024.000,510,1,EA,1,100,0.299657
1734181758.097776,423091.000,524,2,EA,1,100,0.299682
1734181758.164776,423158.000,524,2,EA,1,100,0.299695
1734181758.230776,423224.000,541,1,EA,1,100,0.299682
1734181758.297776,423291.000,560,2,EA,1,100,0.299644
1734181758.364776,423358.000,560,2,EA,1,100,0.299605
1734181758.430776,423424.000,577,1,EA,1,100,0.299618
1734181758.497776,423491.000,591,2,EA,1,100,0.299682
1734181758.564776,423558.000,591,2,EA,1,100,0.299708
1734181758.630776,423624.000,609,1,EA,1,100,0.299708
1734181758.697776,423691.000,625,2,EA,1,100,0.299747
1734181758.764776,423758.000,625,2,EA,1,100,0.299785
1734181758.830776,423824.000,642,1,EA,1,100,0.299747
1734181758.897776,423891.000,657,2,EA,1,100,0.299708
1734181758.964776,423958.000,657,2,EA,1,100,0.299721
1734181759.030776,424024.000,674,1,EA,1,100,0.299772
1734181759.097776,424091.000,690,2,EA,1,100,0.299798
1734181759.164776,424158.000,690,2,EA,1,100,0.299837
1734181759.230776,424224.000,707,1,EA,1,100,0.299837
1734181759.297776,424291.000,725,2,EA,1,100,0.299811
1734181759.364776,424358.000,725,2,EA,1,100,0.299837
1734181759.431276,424424.500,741,2,EA,1,100,0.299875
1734181759.497776,424491.000,741,2,EA,1,100,0.299888
1734181759.564776,424558.000,757,1,EA,1,100,0.299914
1734181759.631276,424624.500,775,2,EA,1,100,0.299914
1734181759.697776,424691.000,775,2,EA,1,100,0.299914
1734181759.764776,424758.000,791,1,EA,1,100,0.299979
1734181759.831276,424824.500,806,2,EA,1,100,0.299966
1734181759.897776,424891.000,806,2,EA,1,100,0.299901
1734181759.964776,424958.000,823,1,EA,1,100,0.299863
1734181760.031276,425024.500,840,2,EA,1,100,0.299901
1734181760.097776,425091.000,840,2,EA,1,100,0.299940
1734181760.164776,425158.000,856,1,EA,1,100,0.299927
1734181760.231276,425224.500,872,2,EA,1,100,0.299940
1734181760.297776,425291.000,872,2,EA,1,100,0.299966
1734181760.364776,425358.000,888,1,EA,1,100,0.300004
1734181760.431276,425424.500,907,2,EA,1,100,0.300017
1734181760.497776,425491.000,907,2,EA,1,100,0.299979
1734181760.564776,425558.000,923,1,EA,1,100,0.300030
1734181760.631276,425624.500,939,2,EA,1,100,0.300030
1734181760.697776,425691.000,939,2,EA,1,100,0.299991
1734181760.764776,425758.000,955,1,EA,1,100,0.299888
1734181760.831276,425824.500,972,2,EA,1,100,0.299901
1734181760.897776,425891.000,972,2,EA,1,100,0.299927
1734181760.963776,425957.000,989,1,EA,1,100,0.299966
1734181761.030776,426024.000,1004,2,EA,1,100,0.299966
1734181761.097776,426091.000,1004,2,EA,1,100,0.299966
1734181761.164776,426158.000,1020,1,EA,1,100,0.299979
1734181761.231276,426224.500,1040,2,EA,1,100,0.299966
1734181761.297776,426291.000,1040,2,EA,1,100,0.299991
1734181761.364776,426358.000,1056,1,EA,1,100,0.300030
1734181761.431276,426424.500,1072,2,EA,1,100,0.300004
1734181761.497776,426491.000,1072,2,EA,1,100,0.300017
1734181761.564276,426557.500,1088,2,EA,1,100,0.300043
1734181761.630776,426624.000,1088,2,EA,1,100,0.299940
1734181761.697776,426691.000,1105,1,EA,1,100,0.299953
1734181761.764276,426757.500,1121,2,EA,1,100,0.299991
1734181761.830775,426824.000,1121,2,EA,1,100,0.300030
1734181761.897775,426891.000,1138,1,EA,1,100,0.300030
1734181761.964276,426957.500,1153,2,EA,1,100,0.300043
1734181762.030776,427024.000,1153,2,EA,1,100,0.300004
1734181762.097775,427091.000,1170,1,EA,1,100,0.300017
1734181762.164275,427157.500,1188,2,EA,1,100,0.299991
1734181762.230775,427224.000,1188,2,EA,1,100,0.300082
1734181762.297776,427291.000,1211,1,EA,1,100,0.300056
1734181762.364275,427357.500,1225,2,EA,1,100,0.299979
1734181762.430775,427424.000,1225,2,EA,1,100,0.299940
1734181762.497775,427491.000,1242,1,EA,1,100,0.299966
1734181762.564275,427557.500,1259,2,EA,1,100,0.299940
1734181762.630775,427624.000,1259,2,EA,1,100,0.299837
1734181762.697775,427691.000,1278,1,EA,1,100,0.299837
1734181762.764275,427757.500,1292,2,EA,1,100,0.299837
1734181762.830775,427824.000,1292,2,EA,1,100,0.299837
1734181762.897775,427891.000,1309,1,EA,1,100,0.299837
1734181762.964275,427957.500,1326,2,EA,1,100,0.299798
1734181763.030775,428024.000,1326,2,EA,1,100,0.299811
1734181763.097775,428091.000,1343,1,EA,1,100,0.299798
1734181763.164442,428157.667,1361,3,EA,1,100,0.299811
1734181763.231108,428224.333,1361,3,EA,1,100,0.299811
1734181763.297775,428291.000,1361,3,EA,1,100,0.299850
1734181763.363775,428357.000,1377,1,EA,1,100,0.299875
1734181763.430775,428424.000,1392,2,EA,1,100,0.299863
1734181763.497775,428491.000,1392,2,EA,1,100,0.299811
1734181763.563775,428557.000,1408,1,EA,1,100,0.299682
1734181763.630775,428624.000,1426,2,EA,1,100,0.299644
1734181763.697775,428691.000,1426,2,EA,1,100,0.299631
1734181763.764775,428758.000,1442,1,EA,1,100,0.299631
1734181763.831275,428824.500,1458,2,EA,1,100,0.299631
1734181763.897775,428891.000,1458,2,EA,1,100,0.299644
1734181763.964275,428957.500,1474,2,EA,1,100,0.299644
1734181764.030775,429024.000,1474,2,EA,1,100,0.299592
1734181764.096775,429090.000,1493,1,EA,1,100,0.299618
1734181764.163775,429157.000,1509,2,EA,1,100,0.299644
1734181764.230775,429224.000,1509,2,EA,1,100,0.299682
1734181764.297775,429291.000,1527,1,EA,1,100,0.299644
1734181764.364275,429357.500,1541,2,EA,1,100,0.299579
1734181764.430775,429424.000,1541,2,EA,1,100,0.299579
1734181764.497775,429491.000,1558,1,EA,1,100,0.299631
1734181764.564275,429557.500,1575,2,EA,1,100,0.299644
1734181764.630775,429624.000,1575,2,EA,1,100,0.299631
1734181764.696775,429690.000,1592,1,EA,1,100,0.299657
1734181764.763775,429757.000,1606,2,EA,1,100,0.299708
1734181764.830775,429824.000,1606,2,EA,1,100,0.299631
1734181764.896775,429890.000,1625,1,EA,1,100,0.299618
1734181764.963775,429957.000,1642,2,EA,1,100,0.299657
1734181765.030775,430024.000,1642,2,EA,1,100,0.299695
1734181765.096775,430090.000,1659,1,EA,1,100,0.299669
1734181765.163775,430157.000,1673,2,EA,1,100,0.299644
1734181765.230775,430224.000,1673,2,EA,1,100,0.299605
1734181765.297775,430291.000,1691,1,EA,1,100,0.299657
1734181765.364275,430357.500,1707,2,EA,1,100,0.299669
1734181765.430775,430424.000,1707,2,EA,1,100,0.299721
1734181765.496775,430490.000,1724,1,EA,1,100,0.299721
1734181765.563775,430557.000,1739,2,EA,1,100,0.299708
1734181765.630775,430624.000,1739,2,EA,1,100,0.299657
1734181765.696775,430690.000,1758,1,EA,1,100,0.299657
1734181765.763775,430757.000,1774,2,EA,1,100,0.299721
1734181765.830775,430824.000,1774,2,EA,1,100,0.299708
1734181765.896775,430890.000,1791,1,EA,1,100,0.299644
1734181765.963774,430957.000,1807,2,EA,1,100,0.299631
1734181766.030775,431024.000,1807,2,EA,1,100,0.299541
1734181766.097275,431090.500,1823,2,EA,1,100,0.299502
1734181766.163774,431157.000,1823,2,EA,1,100,0.299592
1734181766.230774,431224.000,1839,1,EA,1,100,0.299592
1734181766.297274,431290.500,1857,2,EA,1,100,0.299515
1734181766.363775,431357.000,1857,2,EA,1,100,0.299515
1734181766.430774,431424.000,1873,1,EA,1,100,0.299528
1734181766.497274,431490.500,1890,2,EA,1,100,0.299567
1734181766.563774,431557.000,1890,2,EA,1,100,0.299541
1734181766.630774,431624.000,1907,1,EA,1,100,0.299579
1734181766.697274,431690.500,1924,2,EA,1,100,0.299541
1734181766.763774,431757.000,1924,2,EA,1,100,0.299502
1734181766.830774,431824.000,1940,1,EA,1,100,0.299399
1734181766.897274,431890.500,1956,2,EA,1,100,0.299245
1734181766.963774,431957.000,1956,2,EA,1,100,0.299284
1734181767.030774,432024.000,1972,1,EA,1,100,0.299310
1734181767.097274,432090.500,1989,2,EA,1,100,0.299258
1734181767.163774,432157.000,1989,2,EA,1,100,0.299258
1734181767.230774,432224.000,2005,1,EA,1,100,0.299220
1734181767.297274,432290.500,2023,2,EA,1,100,0.299207
1734181767.363774,432357.000,2023,2,EA,1,100,0.299258
1734181767.430274,432423.500,2044,2,EA,1,100,0.299271
1734181767.496774,432490.000,2044,2,EA,1,100,0.299194
1734181767.563774,432557.000,2061,1,EA,1,100,0.299271
1734181767.630274,432623.500,2080,2,EA,1,100,0.299310
1734181767.696774,432690.000,2080,2,EA,1,100,0.299245
1734181767.763774,432757.000,2097,1,EA,1,100,0.299168
1734181767.830274,432823.500,2111,2,EA,1,100,0.299143
1734181767.896774,432890.000,2111,2,EA,1,100,0.299168
1734181767.963774,432957.000,2129,1,EA,1,100,0.299168
1734181768.030274,433023.500,2147,2,EA,1,100,0.299143
1734181768.096774,433090.000,2147,2,EA,1,100,0.299117
1734181768.163774,433157.000,2164,1,EA,1,100,0.299066
1734181768.230274,433223.500,2179,2,EA,1,100,0.299040
1734181768.296774,433290.000,2179,2,EA,1,100,0.299053
1734181768.363774,433357.000,2196,1,EA,1,100,0.299104
1734181768.430274,433423.500,2212,2,EA,1,100,0.299027
1734181768.496774,433490.000,2212,2,EA,1,100,0.298848
1734181768.563774,433557.000,2229,1,EA,1,100,0.298771
1734181768.630274,433623.500,2245,2,EA,1,100,0.298823
1734181768.696774,433690.000,2245,2,EA,1,100,0.298874
1734181768.763774,433757.000,2261,1,EA,1,100,0.298899
1734181768.830274,433823.500,2279,2,EA,1,100,0.298912
1734181768.896774,433890.000,2279,2,EA,1,100,0.298938
1734181768.963274,433956.500,2297,2,EA,1,100,0.298938
1734181769.029774,434023.000,2297,2,EA,1,100,0.298938
1734181769.096774,434090.000,2313,1,EA,1,100,0.298938
1734181769.163274,434156.500,2328,2,EA,1,100,0.298938
1734181769.229774,434223.000,2328,2,EA,1,100,0.298925
1734181769.296774,434290.000,2345,1,EA,1,100,0.298874
1734181769.363274,434356.500,2362,2,EA,1,100,0.298874
1734181769.429774,434423.000,2362,2,EA,1,100,0.298925
1734181769.496774,434490.000,2378,1,EA,1,100,0.298874
1734181769.563274,434556.500,2394,2,EA,1,100,0.298835
1734181769.629774,434623.000,2394,2,EA,1,100,0.298810
1734181769.696774,434690.000,2410,1,EA,1,100,0.298784
1734181769.763274,434756.500,2429,2,EA,1,100,0.298784
1734181769.829774,434823.000,2429,2,EA,1,100,0.298810
1734181769.896774,434890.000,2445,1,EA,1,100,0.298835
1734181769.963274,434956.500,2461,2,EA,1,100,0.298874
1734181770.029773,435023.000,2461,2,EA,1,100,0.298874
1734181770.096774,435090.000,2477,1,EA,1,100,0.298899
1734181770.163274,435156.500,2494,2,EA,1,100,0.298887
1734181770.229774,435223.000,2494,2,EA,1,100,0.298810
1734181770.296773,435290.000,2511,1,EA,1,100,0.298618
1734181770.363273,435356.500,2526,2,EA,1,100,0.298644
1734181770.429774,435423.000,2526,2,EA,1,100,0.298733
1734181770.496773,435490.000,2542,1,EA,1,100,0.298771
1734181770.563273,435556.500,2560,2,EA,1,100,0.298631
1734181770.629773,435623.000,2560,2,EA,1,100,0.298337
1734181770.696774,435690.000,2578,1,EA,1,100,0.298337
1734181770.763273,435756.500,2594,2,EA,1,100,0.298541
1734181770.829773,435823.000,2594,2,EA,1,100,0.298682
1734181770.896773,435890.000,2609,1,EA,1,100,0.298682
1734181770.963273,435956.500,2627,2,EA,1,100,0.298733
1734181771.029773,436023.000,2627,2,EA,1,100,0.298669
1734181771.096273,436089.500,2643,2,EA,1,100,0.298656
1734181771.162773,436156.000,2643,2,EA,1,100,0.298631
1734181771.229773,436223.000,2660,1,EA,1,100,0.298644
1734181771.296273,436289.500,2675,2,EA,1,100,0.298618
1734181771.362773,436356.000,2675,2,EA,1,100,0.298644
1734181771.429773,436423.000,2692,1,EA,1,100,0.298669
1734181771.496273,436489.500,2710,2,EA,1,100,0.298554
1734181771.562773,436556.000,2710,2,EA,1,100,0.298439
1734181771.629773,436623.000,2728,1,EA,1,100,0.298439
1734181771.696273,436689.500,2742,2,EA,1,100,0.298490
1734181771.762773,436756.000,2742,2,EA,1,100,0.298567
1734181771.829773,436823.000,2759,1,EA,1,100,0.298541
1734181771.896273,436889.500,2776,2,EA,1,100,0.298503
1734181771.962773,436956.000,2776,2,EA,1,100,0.298516
1734181772.029773,437023.000,2793,1,EA,1,100,0.298490
1734181772.096273,437089.500,2807,2,EA,1,100,0.298490
1734181772.162773,437156.000,2807,2,EA,1,100,0.298477
1734181772.229773,437223.000,2824,1,EA,1,100,0.298541
1734181772.296273,437289.500,2843,2,EA,1,100,0.298554
1734181772.362773,437356.000,2843,2,EA,1,100,0.298567
1734181772.429773,437423.000,2860,1,EA,1,100,0.298554
1734181772.496273,437489.500,2879,2,EA,1,100,0.298554
1734181772.562773,437556.000,2879,2,EA,1,100,0.298554
1734181772.629773,437623.000,2897,1,EA,1,100,0.298592
1734181772.696273,437689.500,2915,2,EA,1,100,0.298656
1734181772.762773,437756.000,2915,2,EA,1,100,0.298707
1734181772.829773,437823.000,2932,1,EA,1,100,0.298720
1734181772.896273,437889.500,2948,2,EA,1,100,0.298695
1734181772.962773,437956.000,2948,2,EA,1,100,0.298682
1734181773.029773,438023.000,2964,1,EA,1,100,0.298669
1734181773.096273,438089.500,2980,2,EA,1,100,0.298746
1734181773.162773,438156.000,2980,2,EA,1,100,0.298746
1734181773.229773,438223.000,2999,1,EA,1,100,0.298759
1734181773.296273,438289.500,3015,2,EA,1,100,0.298823
1734181773.362773,438356.000,3015,2,EA,1,100,0.298899
1734181773.429773,438423.000,3031,2,EA,1,100,0.298989
1734181773.496773,438490.000,3031,2,EA,1,100,0.299066
1734181773.562773,438556.000,3047,1,EA,1,100,0.299053
1734181773.629773,438623.000,3065,2,EA,1,100,0.299040
1734181773.696773,438690.000,3065,2,EA,1,100,0.299040
1734181773.762773,438756.000,3081,1,EA,1,100,0.299002
1734181773.829773,438823.000,3096,2,EA,1,100,0.298989
1734181773.896773,438890.000,3096,2,EA,1,100,0.298976
1734181773.962773,438956.000,3113,1,EA,1,100,0.299015
1734181774.029273,439022.500,3130,2,EA,1,100,0.299027
1734181774.095773,439089.000,3130,2,EA,1,100,0.299066
1734181774.162773,439156.000,3148,1,EA,1,100,0.299092
1734181774.229273,439222.500,3164,2,EA,1,100,0.299117
1734181774.295773,439289.000,3164,2,EA,1,100,0.299117
1734181774.362772,439356.000,3180,1,EA,1,100,0.299143
1734181774.429272,439422.500,3197,2,EA,1,100,0.299168
1734181774.495773,439489.000,3197,2,EA,1,100,0.299181
1734181774.562773,439556.000,3213,1,EA,1,100,0.299143
1734181774.629272,439622.500,3229,2,EA,1,100,0.299168
1734181774.695772,439689.000,3229,2,EA,1,100,0.299233
1734181774.762772,439756.000,3245,1,EA,1,100,0.299245
1734181774.829273,439822.500,3264,2,EA,1,100,0.299271
1734181774.895772,439889.000,3264,2,EA,1,100,0.299284
1734181774.962772,439956.000,3281,1,EA,1,100,0.299322
1734181775.029272,440022.500,3296,2,EA,1,100,0.299297
1734181775.095772,440089.000,3296,2,EA,1,100,0.299258
1734181775.162772,440156.000,3312,1,EA,1,100,0.299271
1734181775.229272,440222.500,3330,2,EA,1,100,0.299284
1734181775.295772,440289.000,3330,2,EA,1,100,0.299297
1734181775.362772,440356.000,3346,1,EA,1,100,0.299233
1734181775.429772,440423.000,3362,2,EA,1,100,0.299194
1734181775.496772,440490.000,3362,2,EA,1,100,0.299181
1734181775.563272,440556.500,3378,2,EA,1,100,0.299181
1734181775.629772,440623.000,3378,2,EA,1,100,0.299156
1734181775.695772,440689.000,3395,1,EA,1,100,0.299117
1734181775.762772,440756.000,3413,2,EA,1,100,0.299104
1734181775.829772,440823.000,3413,2,EA,1,100,0.299117
1734181775.895772,440889.000,3430,1,EA,1,100,0.299130
1734181775.962772,440956.000,3445,2,EA,1,100,0.299130
1734181776.029772,441023.000,3445,2,EA,1,100,0.299181
1734181776.095772,441089.000,3462,1,EA,1,100,0.299233
1734181776.162772,441156.000,3478,2,EA,1,100,0.299207
1734181776.229772,441223.000,3478,2,EA,1,100,0.299168
1734181776.295772,441289.000,3496,1,EA,1,100,0.299181
1734181776.362772,441356.000,3510,2,EA,1,100,0.299156
1734181776.429772,441423.000,3510,2,EA,1,100,0.299156
1734181776.495772,441489.000,3527,1,EA,1,100,0.299194
1734181776.562772,441556.000,3544,2,EA,1,100,0.299233
1734181776.629772,441623.000,3544,2,EA,1,100,0.299233
1734181776.695772,441689.000,3563,1,EA,1,100,0.299245
1734181776.762772,441756.000,3577,2,EA,1,100,0.299220
1734181776.829772,441823.000,3577,2,EA,1,100,0.299245
1734181776.895772,441889.000,3594,1,EA,1,100,0.299258
1734181776.962772,441956.000,3611,2,EA,1,100,0.299284
1734181777.029772,442023.000,3611,2,EA,1,100,0.299271
1734181777.095772,442089.000,3628,1,EA,1,100,0.299233
1734181777.162772,442156.000,3642,2,EA,1,100,0.299220
1734181777.229772,442223.000,3642,2,EA,1,100,0.299245
1734181777.295772,442289.000,3660,1,EA,1,100,0.299258
1734181777.362772,442356.000,3676,2,EA,1,100,0.299271
1734181777.429772,442423.000,3676,2,EA,1,100,0.299297
1734181777.495772,442489.000,3693,1,EA,1,100,0.299335
1734181777.562272,442555.500,3716,2,EA,1,100,0.299374
1734181777.628772,442622.000,3716,2,EA,1,100,0.299387
1734181777.695772,442689.000,3734,2,EA,1,100,0.299387
1734181777.762772,442756.000,3734,2,EA,1,100,0.299425
1734181777.828772,442822.000,3750,1,EA,1,100,0.299438
1734181777.895772,442889.000,3768,2,EA,1,100,0.299322
1734181777.962772,442956.000,3768,2,EA,1,100,0.299310
1734181778.029772,443023.000,3784,1,EA,1,100,0.299310
1734181778.096272,443089.500,3799,2,EA,1,100,0.299322
1734181778.162772,443156.000,3799,2,EA,1,100,0.299322
1734181778.228772,443222.000,3817,1,EA,1,100,0.299271
1734181778.295772,443289.000,3835,2,EA,1,100,0.299245
1734181778.362772,443356.000,3835,2,EA,1,100,0.299233
1734181778.428771,443422.000,3851,1,EA,1,100,0.299194
1734181778.495772,443489.000,3867,2,EA,1,100,0.299156
1734181778.562772,443556.000,3867,2,EA,1,100,0.299156
1734181778.629771,443623.000,3883,1,EA,1,100,0.299104
1734181778.696271,443689.500,3900,2,EA,1,100,0.299015
1734181778.762771,443756.000,3900,2,EA,1,100,0.299027
1734181778.829272,443822.500,3916,2,EA,1,100,0.299066
1734181778.895772,443889.000,3916,2,EA,1,100,0.299066
1734181778.962771,443956.000,3934,1,EA,1,100,0.299117
1734181779.029271,444022.500,3950,2,EA,1,100,0.299092
1734181779.095771,444089.000,3950,2,EA,1,100,0.299117
1734181779.162771,444156.000,3967,1,EA,1,100,0.299143
1734181779.229271,444222.500,3984,2,EA,1,100,0.299194
1734181779.295771,444289.000,3984,2,EA,1,100,0.299220
1734181779.362771,444356.000,4001,1,EA,1,100,0.299258
1734181779.429271,444422.500,4015,2,EA,1,100,0.299258
1734181779.495771,444489.000,4015,2,EA,1,100,0.299181
1734181779.562771,444556.000,4032,1,EA,1,100,0.299181
1734181779.629271,444622.500,4049,2,EA,1,100,0.299233
1734181779.695771,444689.000,4049,2,EA,1,100,0.299271
1734181779.762771,444756.000,4066,1,EA,1,100,0.299322
1734181779.829271,444822.500,4082,2,EA,1,100,0.299322
1734181779.895771,444889.000,4082,2,EA,1,100,0.299310
1734181779.962771,444956.000,4100,1,EA,1,100,0.299335
1734181780.029271,445022.500,4116,2,EA,1,100,0.299348
1734181780.095771,445089.000,4116,2,EA,1,100,0.299374
1734181780.162771,445156.000,4133,1,EA,1,100,0.299335
1734181780.229271,445222.500,4148,2,EA,1,100,0.299271
1734181780.295771,445289.000,4148,2,EA,1,100,0.299245
1734181780.362771,445356.000,4165,1,EA,1,100,0.299245
1734181780.429271,445422.500,4181,2,EA,1,100,0.299143
1734181780.495771,445489.000,4181,2,EA,1,100,0.299233
1734181780.562771,445556.000,4198,1,EA,1,100,0.299322
1734181780.629271,445622.500,4216,2,EA,1,100,0.299310
1734181780.695771,445689.000,4216,2,EA,1,100,0.299258
1734181780.762771,445756.000,4232,1,EA,1,100,0.299233
1734181780.829271,445822.500,4248,2,EA,1,100,0.299245
1734181780.895771,445889.000,4248,2,EA,1,100,0.299220
1734181780.962271,445955.500,4266,2,EA,1,100,0.299245
1734181781.028771,446022.000,4266,2,EA,1,100,0.299258
1734181781.095771,446089.000,4282,1,EA,1,100,0.299258
1734181781.162271,446155.500,4297,2,EA,1,100,0.299258
1734181781.228771,446222.000,4297,2,EA,1,100,0.299220
1734181781.295771,446289.000,4314,1,EA,1,100,0.299181
1734181781.362271,446355.500,4331,2,EA,1,100,0.299245
1734181781.428771,446422.000,4331,2,EA,1,100,0.299258
1734181781.495771,446489.000,4347,1,EA,1,100,0.299310
1734181781.562271,446555.500,4365,2,EA,1,100,0.299335
1734181781.628771,446622.000,4365,2,EA,1,100,0.299322
1734181781.695771,446689.000,4381,1,EA,1,100,0.299297
1734181781.762271,446755.500,4398,2,EA,1,100,0.299284
1734181781.828771,446822.000,4398,2,EA,1,100,0.299335
1734181781.895771,446889.000,4414,1,EA,1,100,0.299387
1734181781.962271,446955.500,4430,2,EA,1,100,0.299451
1734181782.028771,447022.000,4430,2,EA,1,100,0.299399
1734181782.095771,447089.000,4446,1,EA,1,100,0.299322
1734181782.162271,447155.500,4463,2,EA,1,100,0.299310
1734181782.228771,447222.000,4463,2,EA,1,100,0.299335
1734181782.295771,447289.000,4482,1,EA,1,100,0.299374
1734181782.362271,447355.500,4497,2,EA,1,100,0.299399
1734181782.428771,447422.000,4497,2,EA,1,100,0.299399
1734181782.495770,447489.000,4513,1,EA,1,100,0.299399
1734181782.562271,447555.500,4531,2,EA,1,100,0.299361
1734181782.628771,447622.000,4531,2,EA,1,100,0.299310
1734181782.695271,447688.500,4554,2,EA,1,100,0.299297
1734181782.761770,447755.000,4554,2,EA,1,100,0.299284
1734181782.828770,447822.000,4571,1,EA,1,100,0.299271
1734181782.895271,447888.500,4586,2,EA,1,100,0.299194
1734181782.961771,447955.000,4586,2,EA,1,100,0.299143
1734181783.028770,448022.000,4603,1,EA,1,100,0.299207
1734181783.095270,448088.500,4619,2,EA,1,100,0.299245
1734181783.161770,448155.000,4619,2,EA,1,100,0.299271
1734181783.228770,448222.000,4638,1,EA,1,100,0.299258
1734181783.295270,448288.500,4654,2,EA,1,100,0.299284
1734181783.361770,448355.000,4654,2,EA,1,100,0.299322
1734181783.428770,448422.000,4670,1,EA,1,100,0.299335
1734181783.495270,448488.500,4686,2,EA,1,100,0.299361
1734181783.561770,448555.000,4686,2,EA,1,100,0.299387
