LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1734182119.102690,784096.000,59374,3,MZ,1,100,24
1734182119.142689,784136.000,59374,3,MZ,1,100,25
1734182119.176189,784169.500,59388,2,MZ,1,100,25
1734182119.209689,784203.000,59388,2,MZ,1,100,25
1734182119.249690,784243.000,59406,3,MZ,1,100,24
1734182119.289690,784283.000,59406,3,MZ,1,100,23
1734182119.329690,784323.000,59406,3,MZ,1,100,24
1734182119.369689,784363.000,59422,3,MZ,1,100,25
1734182119.409689,784403.000,59422,3,MZ,1,100,25
1734182119.449689,784443.000,59422,3,MZ,1,100,21
1734182119.489189,784482.500,59439,2,MZ,1,100,25
1734182119.528689,784522.000,59439,2,MZ,1,100,24
1734182119.568689,784562.000,59454,3,MZ,1,100,24
1734182119.608689,784602.000,59454,3,MZ,1,100,24
1734182119.648689,784642.000,59454,3,MZ,1,100,25
1734182119.688689,784682.000,59471,2,MZ,1,100,25
1734182119.728689,784722.000,59471,2,MZ,1,100,24
1734182119.768689,784762.000,59487,3,MZ,1,100,24
1734182119.808689,784802.000,59487,3,MZ,1,100,24
1734182119.848689,784842.000,59487,3,MZ,1,100,24
1734182119.888689,784882.000,59507,2,MZ,1,100,23
1734182119.928689,784922.000,59507,2,MZ,1,100,25
1734182119.968689,784962.000,59522,3,MZ,1,100,25
1734182120.008689,785002.000,59522,3,MZ,1,100,24
1734182120.048689,785042.000,59522,3,MZ,1,100,24
1734182120.088689,785082.000,59540,2,MZ,1,100,25
1734182120.128689,785122.000,59540,2,MZ,1,100,24
1734182120.168689,785162.000,59557,3,MZ,1,100,24
1734182120.208689,785202.000,59557,3,MZ,1,100,24
1734182120.248689,785242.000,59557,3,MZ,1,100,24
1734182120.288689,785282.000,59574,2,MZ,1,100,24
1734182120.328689,785322.000,59574,2,MZ,1,100,25
1734182120.368689,785362.000,59590,3,MZ,1,100,23
1734182120.408689,785402.000,59590,3,MZ,1,100,24
1734182120.448689,785442.000,59590,3,MZ,1,100,24
1734182120.485439,785478.750,59613,4,MZ,1,100,24
1734182120.522189,785515.500,59613,4,MZ,1,100,24
1734182120.558939,785552.250,59613,4,MZ,1,100,25
1734182120.595689,785589.000,59613,4,MZ,1,100,23
1734182120.635689,785629.000,59629,2,MZ,1,100,23
1734182120.675689,785669.000,59629,2,MZ,1,100,24
1734182120.715689,785709.000,59646,3,MZ,1,100,23
1734182120.755689,785749.000,59646,3,MZ,1,100,24
1734182120.795689,785789.000,59646,3,MZ,1,100,24
1734182120.835689,785829.000,59662,3,MZ,1,100,24
1734182120.875689,785869.000,59662,3,MZ,1,100,24
1734182120.915689,785909.000,59662,3,MZ,1,100,24
1734182120.955689,785949.000,59680,2,MZ,1,100,24
1734182120.995689,785989.000,59680,2,MZ,1,100,24
1734182121.035689,786029.000,59694,3,MZ,1,100,24
1734182121.075689,786069.000,59694,3,MZ,1,100,24
1734182121.115689,786109.000,59694,3,MZ,1,100,24
1734182121.155689,786149.000,59711,2,MZ,1,100,25
1734182121.195689,786189.000,59711,2,MZ,1,100,23
1734182121.235689,786229.000,59728,3,MZ,1,100,25
1734182121.275689,786269.000,59728,3,MZ,1,100,23
1734182121.315689,786309.000,59728,3,MZ,1,100,24
1734182121.355689,786349.000,59747,2,MZ,1,100,24
1734182121.395689,786389.000,59747,2,MZ,1,100,24
1734182121.435689,786429.000,59762,3,MZ,1,100,23
1734182121.475689,786469.000,59762,3,MZ,1,100,25
1734182121.515689,786509.000,59762,3,MZ,1,100,25
1734182121.551356,786544.667,59779,3,MZ,1,100,24
1734182121.587022,786580.333,59779,3,MZ,1,100,24
1734182121.622689,786616.000,59779,3,MZ,1,100,24
1734182121.662689,786656.000,59795,2,MZ,1,100,24
1734182121.702689,786696.000,59795,2,MZ,1,100,24
1734182121.742689,786736.000,59812,3,MZ,1,100,25
1734182121.782689,786776.000,59812,3,MZ,1,100,22
1734182121.822689,786816.000,59812,3,MZ,1,100,25
1734182121.862689,786856.000,59829,2,MZ,1,100,23
1734182121.902689,786896.000,59829,2,MZ,1,100,26
1734182121.942689,786936.000,59844,3,MZ,1,100,24
1734182121.982689,786976.000,59844,3,MZ,1,100,24
1734182122.022689,787016.000,59844,3,MZ,1,100,24
1734182122.062689,787056.000,59860,2,MZ,1,100,23
1734182122.102689,787096.000,59860,2,MZ,1,100,25
1734182122.142689,787136.000,59877,3,MZ,1,100,23
1734182122.182689,787176.000,59877,3,MZ,1,100,23
1734182122.222689,787216.000,59877,3,MZ,1,100,24
1734182122.262689,787256.000,59894,2,MZ,1,100,23
1734182122.302689,787296.000,59894,2,MZ,1,100,24
1734182122.342689,787336.000,59911,3,MZ,1,100,24
1734182122.382689,787376.000,59911,3,MZ,1,100,25
1734182122.422689,787416.000,59911,3,MZ,1,100,25
1734182122.462689,787456.000,59927,2,MZ,1,100,25
1734182122.502689,787496.000,59927,2,MZ,1,100,25
1734182122.542689,787536.000,59945,3,MZ,1,100,25
1734182122.582689,787576.000,59945,3,MZ,1,100,23
1734182122.622689,787616.000,59945,3,MZ,1,100,24
1734182122.662689,787656.000,59963,2,MZ,1,100,25
1734182122.702689,787696.000,59963,2,MZ,1,100,25
1734182122.738022,787731.333,59978,3,MZ,1,100,25
1734182122.773355,787766.667,59978,3,MZ,1,100,23
1734182122.808689,787802.000,59978,3,MZ,1,100,25
1734182122.848689,787842.000,59995,3,MZ,1,100,25
1734182122.888689,787882.000,59995,3,MZ,1,100,24
1734182122.928689,787922.000,59995,3,MZ,1,100,24
1734182122.968688,787962.000,60012,2,MZ,1,100,25
1734182123.008688,788002.000,60012,2,MZ,1,100,24
1734182123.048689,788042.000,60030,3,MZ,1,100,25
1734182123.088689,788082.000,60030,3,MZ,1,100,25
1734182123.128689,788122.000,60030,3,MZ,1,100,25
1734182123.168689,788162.000,60045,2,MZ,1,100,24
1734182123.208688,788202.000,60045,2,MZ,1,100,24
1734182123.248688,788242.000,60062,3,MZ,1,100,25
1734182123.288688,788282.000,60062,3,MZ,1,100,24
1734182123.328688,788322.000,60062,3,MZ,1,100,24
1734182123.368689,788362.000,60079,3,MZ,1,100,23
1734182123.408689,788402.000,60079,3,MZ,1,100,25
1734182123.448689,788442.000,60079,3,MZ,1,100,25
1734182123.488688,788482.000,60095,2,MZ,1,100,24
1734182123.528688,788522.000,60095,2,MZ,1,100,24
1734182123.568688,788562.000,60111,3,MZ,1,100,25
1734182123.608688,788602.000,60111,3,MZ,1,100,25
1734182123.648688,788642.000,60111,3,MZ,1,100,25
1734182123.688689,788682.000,60127,2,MZ,1,100,25
1734182123.728688,788722.000,60127,2,MZ,1,100,25
1734182123.768688,788762.000,60146,3,MZ,1,100,25
1734182123.808688,788802.000,60146,3,MZ,1,100,25
1734182123.848688,788842.000,60146,3,MZ,1,100,24
1734182123.884355,788877.667,60163,3,MZ,1,100,24
1734182123.920022,788913.333,60163,3,MZ,1,100,25
1734182123.955688,788949.000,60163,3,MZ,1,100,25
1734182123.995688,788989.000,60179,2,MZ,1,100,25
1734182124.035688,789029.000,60179,2,MZ,1,100,23
1734182124.075688,789069.000,60194,3,MZ,1,100,25
1734182124.115688,789109.000,60194,3,MZ,1,100,25
1734182124.155688,789149.000,60194,3,MZ,1,100,25
1734182124.195688,789189.000,60212,2,MZ,1,100,24
1734182124.235688,789229.000,60212,2,MZ,1,100,25
1734182124.275688,789269.000,60228,3,MZ,1,100,25
1734182124.315688,789309.000,60228,3,MZ,1,100,26
1734182124.355688,789349.000,60228,3,MZ,1,100,25
1734182124.395688,789389.000,60245,2,MZ,1,100,24
1734182124.435688,789429.000,60245,2,MZ,1,100,25
1734182124.475688,789469.000,60259,3,MZ,1,100,24
1734182124.515688,789509.000,60259,3,MZ,1,100,24
1734182124.555688,789549.000,60259,3,MZ,1,100,25
1734182124.595688,789589.000,60279,2,MZ,1,100,24
1734182124.635688,789629.000,60279,2,MZ,1,100,24
1734182124.675688,789669.000,60295,3,MZ,1,100,24
1734182124.715688,789709.000,60295,3,MZ,1,100,25
1734182124.755688,789749.000,60295,3,MZ,1,100,23
1734182124.795688,789789.000,60312,2,MZ,1,100,25
1734182124.835688,789829.000,60312,2,MZ,1,100,25
1734182124.875688,789869.000,60327,3,MZ,1,100,23
1734182124.915688,789909.000,60327,3,MZ,1,100,24
1734182124.955688,789949.000,60327,3,MZ,1,100,24
1734182124.995688,789989.000,60344,3,MZ,1,100,23
1734182125.035688,790029.000,60344,3,MZ,1,100,24
1734182125.075688,790069.000,60344,3,MZ,1,100,25
1734182125.115688,790109.000,60360,2,MZ,1,100,24
1734182125.155688,790149.000,60360,2,MZ,1,100,25
1734182125.191021,790184.333,60378,3,MZ,1,100,25
1734182125.226355,790219.667,60378,3,MZ,1,100,25
1734182125.261688,790255.000,60378,3,MZ,1,100,24
1734182125.301688,790295.000,60392,2,MZ,1,100,25
1734182125.341688,790335.000,60392,2,MZ,1,100,25
1734182125.381688,790375.000,60409,3,MZ,1,100,25
1734182125.421688,790415.000,60409,3,MZ,1,100,25
1734182125.461688,790455.000,60409,3,MZ,1,100,24
1734182125.501688,790495.000,60427,3,MZ,1,100,25
1734182125.541688,790535.000,60427,3,MZ,1,100,26
1734182125.581688,790575.000,60427,3,MZ,1,100,25
1734182125.621688,790615.000,60450,3,MZ,1,100,25
1734182125.661688,790655.000,60450,3,MZ,1,100,25
1734182125.701688,790695.000,60450,3,MZ,1,100,24
1734182125.741688,790735.000,60466,3,MZ,1,100,25
1734182125.781688,790775.000,60466,3,MZ,1,100,25
1734182125.821688,790815.000,60466,3,MZ,1,100,23
1734182125.861688,790855.000,60482,2,MZ,1,100,24
1734182125.901688,790895.000,60482,2,MZ,1,100,23
1734182125.941688,790935.000,60498,3,MZ,1,100,25
1734182125.981688,790975.000,60498,3,MZ,1,100,25
1734182126.021688,791015.000,60498,3,MZ,1,100,24
1734182126.061688,791055.000,60515,2,MZ,1,100,24
1734182126.101688,791095.000,60515,2,MZ,1,100,25
1734182126.141688,791135.000,60531,3,MZ,1,100,23
1734182126.181688,791175.000,60531,3,MZ,1,100,24
1734182126.221688,791215.000,60531,3,MZ,1,100,23
1734182126.261688,791255.000,60549,2,MZ,1,100,24
1734182126.301688,791295.000,60549,2,MZ,1,100,24
1734182126.337354,791330.667,60565,3,MZ,1,100,25
1734182126.373021,791366.333,60565,3,MZ,1,100,24
1734182126.408688,791402.000,60565,3,MZ,1,100,25
1734182126.448688,791442.000,60582,3,MZ,1,100,23
1734182126.488688,791482.000,60582,3,MZ,1,100,23
1734182126.528688,791522.000,60582,3,MZ,1,100,25
1734182126.568688,791562.000,60599,2,MZ,1,100,24
1734182126.608688,791602.000,60599,2,MZ,1,100,24
1734182126.648688,791642.000,60616,3,MZ,1,100,24
1734182126.688688,791682.000,60616,3,MZ,1,100,24
1734182126.728688,791722.000,60616,3,MZ,1,100,25
1734182126.768688,791762.000,60630,2,MZ,1,100,23
1734182126.808688,791802.000,60630,2,MZ,1,100,25
1734182126.848688,791842.000,60648,3,MZ,1,100,23
1734182126.888688,791882.000,60648,3,MZ,1,100,25
1734182126.928688,791922.000,60648,3,MZ,1,100,24
1734182126.968688,791962.000,60664,2,MZ,1,100,25
1734182127.008687,792002.000,60664,2,MZ,1,100,24
1734182127.048688,792042.000,60681,3,MZ,1,100,24
1734182127.088688,792082.000,60681,3,MZ,1,100,24
1734182127.128688,792122.000,60681,3,MZ,1,100,26
1734182127.168688,792162.000,60697,2,MZ,1,100,25
1734182127.208688,792202.000,60697,2,MZ,1,100,24
1734182127.248688,792242.000,60715,3,MZ,1,100,24
1734182127.288687,792282.000,60715,3,MZ,1,100,25
1734182127.328687,792322.000,60715,3,MZ,1,100,24
1734182127.368688,792362.000,60731,3,MZ,1,100,25
1734182127.408688,792402.000,60731,3,MZ,1,100,24
1734182127.448688,792442.000,60731,3,MZ,1,100,24
1734182127.488688,792482.000,60748,2,MZ,1,100,24
1734182127.528687,792522.000,60748,2,MZ,1,100,23
1734182127.564021,792557.333,60763,3,MZ,1,100,25
1734182127.599354,792592.667,60763,3,MZ,1,100,24
1734182127.634687,792628.000,60763,3,MZ,1,100,24
1734182127.674687,792668.000,60782,2,MZ,1,100,25
1734182127.714687,792708.000,60782,2,MZ,1,100,24
1734182127.754687,792748.000,60798,3,MZ,1,100,25
1734182127.794688,792788.000,60798,3,MZ,1,100,25
1734182127.834687,792828.000,60798,3,MZ,1,100,25
1734182127.874687,792868.000,60818,3,MZ,1,100,24
1734182127.914687,792908.000,60818,3,MZ,1,100,24
1734182127.954687,792948.000,60818,3,MZ,1,100,25
1734182127.994687,792988.000,60833,2,MZ,1,100,24
1734182128.034687,793028.000,60833,2,MZ,1,100,25
1734182128.074687,793068.000,60849,3,MZ,1,100,25
1734182128.114687,793108.000,60849,3,MZ,1,100,23
1734182128.154687,793148.000,60849,3,MZ,1,100,25
1734182128.194687,793188.000,60865,2,MZ,1,100,25
1734182128.234687,793228.000,60865,2,MZ,1,100,25
1734182128.274687,793268.000,60883,3,MZ,1,100,24
1734182128.314687,793308.000,60883,3,MZ,1,100,25
1734182128.354687,793348.000,60883,3,MZ,1,100,24
1734182128.394687,793388.000,60898,2,MZ,1,100,24
1734182128.434687,793428.000,60898,2,MZ,1,100,25
1734182128.474687,793468.000,60914,3,MZ,1,100,25
1734182128.514687,793508.000,60914,3,MZ,1,100,24
1734182128.554687,793548.000,60914,3,MZ,1,100,23
1734182128.594687,793588.000,60931,2,MZ,1,100,25
1734182128.634687,793628.000,60931,2,MZ,1,100,25
1734182128.670354,793663.667,60948,3,MZ,1,100,25
1734182128.706021,793699.333,60948,3,MZ,1,100,25
1734182128.741687,793735.000,60948,3,MZ,1,100,24
1734182128.781687,793775.000,60966,3,MZ,1,100,24
1734182128.821687,793815.000,60966,3,MZ,1,100,25
1734182128.861687,793855.000,60966,3,MZ,1,100,25
1734182128.901687,793895.000,60982,2,MZ,1,100,24
1734182128.941687,793935.000,60982,2,MZ,1,100,25
1734182128.981687,793975.000,60998,3,MZ,1,100,24
1734182129.021687,794015.000,60998,3,MZ,1,100,25
1734182129.061687,794055.000,60998,3,MZ,1,100,25
1734182129.101687,794095.000,61015,2,MZ,1,100,25
1734182129.141687,794135.000,61015,2,MZ,1,100,25
1734182129.181687,794175.000,61032,3,MZ,1,100,23
1734182129.221687,794215.000,61032,3,MZ,1,100,22
1734182129.261687,794255.000,61032,3,MZ,1,100,25
1734182129.301687,794295.000,61047,2,MZ,1,100,25
1734182129.341687,794335.000,61047,2,MZ,1,100,23
1734182129.381687,794375.000,61063,3,MZ,1,100,25
1734182129.421687,794415.000,61063,3,MZ,1,100,24
1734182129.461687,794455.000,61063,3,MZ,1,100,23
1734182129.501687,794495.000,61080,2,MZ,1,100,25
1734182129.541687,794535.000,61080,2,MZ,1,100,24
1734182129.581687,794575.000,61097,3,MZ,1,100,24
1734182129.621687,794615.000,61097,3,MZ,1,100,24
1734182129.661687,794655.000,61097,3,MZ,1,100,25
1734182129.701687,794695.000,61112,2,MZ,1,100,25
1734182129.741687,794735.000,61112,2,MZ,1,100,24
1734182129.777354,794770.667,61128,3,MZ,1,100,25
1734182129.813020,794806.333,61128,3,MZ,1,100,23
1734182129.848687,794842.000,61128,3,MZ,1,100,24
1734182129.888687,794882.000,61148,3,MZ,1,100,24
1734182129.928687,794922.000,61148,3,MZ,1,100,24
1734182129.968687,794962.000,61148,3,MZ,1,100,24
1734182130.008187,795001.500,61164,2,MZ,1,100,24
1734182130.047687,795041.000,61164,2,MZ,1,100,25
1734182130.087687,795081.000,61179,3,MZ,1,100,24
1734182130.127687,795121.000,61179,3,MZ,1,100,25
1734182130.167687,795161.000,61179,3,MZ,1,100,25
1734182130.207687,795201.000,61196,2,MZ,1,100,25
1734182130.247687,795241.000,61196,2,MZ,1,100,24
1734182130.287687,795281.000,61213,3,MZ,1,100,24
1734182130.327687,795321.000,61213,3,MZ,1,100,25
1734182130.367687,795361.000,61213,3,MZ,1,100,25
1734182130.407687,795401.000,61229,3,MZ,1,100,25
1734182130.447687,795441.000,61229,3,MZ,1,100,25
1734182130.487687,795481.000,61229,3,MZ,1,100,25
1734182130.527687,795521.000,61247,2,MZ,1,100,23
1734182130.567687,795561.000,61247,2,MZ,1,100,24
1734182130.607687,795601.000,61263,3,MZ,1,100,24
1734182130.647687,795641.000,61263,3,MZ,1,100,23
1734182130.687687,795681.000,61263,3,MZ,1,100,24
1734182130.727687,795721.000,61285,3,MZ,1,100,24
1734182130.767687,795761.000,61285,3,MZ,1,100,24
1734182130.807687,795801.000,61285,3,MZ,1,100,24
1734182130.847687,795841.000,61302,3,MZ,1,100,23
1734182130.887687,795881.000,61302,3,MZ,1,100,23
1734182130.927687,795921.000,61302,3,MZ,1,100,25
1734182130.967687,795961.000,61319,2,MZ,1,100,24
1734182131.007687,796001.000,61319,2,MZ,1,100,24
1734182131.043353,796036.667,61335,3,MZ,1,100,24
1734182131.079020,796072.333,61335,3,MZ,1,100,23
1734182131.114687,796108.000,61335,3,MZ,1,100,25
1734182131.154687,796148.000,61350,3,MZ,1,100,25
1734182131.194687,796188.000,61350,3,MZ,1,100,25
1734182131.234687,796228.000,61350,3,MZ,1,100,25
1734182131.274687,796268.000,61367,3,MZ,1,100,24
1734182131.314687,796308.000,61367,3,MZ,1,100,24
1734182131.354686,796348.000,61367,3,MZ,1,100,25
1734182131.394686,796388.000,61384,2,MZ,1,100,24
1734182131.434686,796428.000,61384,2,MZ,1,100,24
1734182131.474687,796468.000,61402,3,MZ,1,100,24
1734182131.514687,796508.000,61402,3,MZ,1,100,24
1734182131.554687,796548.000,61402,3,MZ,1,100,25
1734182131.594687,796588.000,61419,2,MZ,1,100,24
1734182131.634686,796628.000,61419,2,MZ,1,100,25
1734182131.674686,796668.000,61434,3,MZ,1,100,25
1734182131.714686,796708.000,61434,3,MZ,1,100,23
1734182131.754686,796748.000,61434,3,MZ,1,100,23
1734182131.794687,796788.000,61451,2,MZ,1,100,23
1734182131.834687,796828.000,61451,2,MZ,1,100,24
1734182131.874686,796868.000,61468,3,MZ,1,100,24
1734182131.914686,796908.000,61468,3,MZ,1,100,23
1734182131.954686,796948.000,61468,3,MZ,1,100,23
1734182131.994686,796988.000,61485,2,MZ,1,100,23
1734182132.034686,797028.000,61485,2,MZ,1,100,23
1734182132.074686,797068.000,61499,3,MZ,1,100,23
1734182132.114686,797108.000,61499,3,MZ,1,100,24
1734182132.154686,797148.000,61499,3,MZ,1,100,25
1734182132.190353,797183.667,61517,3,MZ,1,100,24
1734182132.226020,797219.333,61517,3,MZ,1,100,24
1734182132.261686,797255.000,61517,3,MZ,1,100,25
1734182132.301686,797295.000,61535,2,MZ,1,100,23
1734182132.341686,797335.000,61535,2,MZ,1,100,23
1734182132.381686,797375.000,61552,3,MZ,1,100,25
1734182132.421686,797415.000,61552,3,MZ,1,100,25
1734182132.461686,797455.000,61552,3,MZ,1,100,24
1734182132.501686,797495.000,61566,2,MZ,1,100,25
1734182132.541686,797535.000,61566,2,MZ,1,100,25
1734182132.581686,797575.000,61586,3,MZ,1,100,24
1734182132.621686,797615.000,61586,3,MZ,1,100,24
1734182132.661686,797655.000,61586,3,MZ,1,100,25
1734182132.701686,797695.000,61602,2,MZ,1,100,25
1734182132.741686,797735.000,61602,2,MZ,1,100,24
1734182132.781686,797775.000,61619,3,MZ,1,100,24
1734182132.821686,797815.000,61619,3,MZ,1,100,24
1734182132.861686,797855.000,61619,3,MZ,1,100,25
1734182132.901686,797895.000,61634,2,MZ,1,100,24
1734182132.941686,797935.000,61634,2,MZ,1,100,25
1734182132.981686,797975.000,61651,3,MZ,1,100,24
1734182133.021686,798015.000,61651,3,MZ,1,100,24
1734182133.061686,798055.000,61651,3,MZ,1,100,23
1734182133.101686,798095.000,61667,3,MZ,1,100,23
1734182133.141686,798135.000,61667,3,MZ,1,100,25
1734182133.181686,798175.000,61667,3,MZ,1,100,23
1734182133.221686,798215.000,61685,2,MZ,1,100,25
1734182133.261686,798255.000,61685,2,MZ,1,100,23
1734182133.301686,798295.000,61701,3,MZ,1,100,23
1734182133.341686,798335.000,61701,3,MZ,1,100,25
1734182133.381686,798375.000,61701,3,MZ,1,100,24
1734182133.417019,798410.333,61718,3,MZ,1,100,24
1734182133.452353,798445.667,61718,3,MZ,1,100,25
1734182133.487686,798481.000,61718,3,MZ,1,100,25
1734182133.527686,798521.000,61734,2,MZ,1,100,24
1734182133.567686,798561.000,61734,2,MZ,1,100,24
1734182133.607686,798601.000,61752,3,MZ,1,100,23
1734182133.647686,798641.000,61752,3,MZ,1,100,24
1734182133.687686,798681.000,61752,3,MZ,1,100,24
1734182133.727686,798721.000,61767,2,MZ,1,100,24
1734182133.767686,798761.000,61767,2,MZ,1,100,24
1734182133.807686,798801.000,61785,3,MZ,1,100,24
1734182133.847686,798841.000,61785,3,MZ,1,100,23
1734182133.887686,798881.000,61785,3,MZ,1,100,25
1734182133.927686,798921.000,61802,2,MZ,1,100,22
1734182133.967686,798961.000,61802,2,MZ,1,100,25
1734182134.007686,799001.000,61819,3,MZ,1,100,24
1734182134.047686,799041.000,61819,3,MZ,1,100,24
1734182134.087686,799081.000,61819,3,MZ,1,100,25
1734182134.127686,799121.000,61835,2,MZ,1,100,24
1734182134.167686,799161.000,61835,2,MZ,1,100,24
1734182134.207686,799201.000,61851,3,MZ,1,100,25
1734182134.247686,799241.000,61851,3,MZ,1,100,24
1734182134.287686,799281.000,61851,3,MZ,1,100,24
1734182134.327686,799321.000,61867,2,MZ,1,100,23
1734182134.367686,799361.000,61867,2,MZ,1,100,24
1734182134.407686,799401.000,61884,3,MZ,1,100,24
1734182134.447686,799441.000,61884,3,MZ,1,100,23
1734182134.487686,799481.000,61884,3,MZ,1,100,24
1734182134.523352,799516.667,61901,3,MZ,1,100,25
1734182134.559019,799552.333,61901,3,MZ,1,100,24
1734182134.594686,799588.000,61901,3,MZ,1,100,24
1734182134.634686,799628.000,61916,2,MZ,1,100,25
1734182134.674686,799668.000,61916,2,MZ,1,100,24
1734182134.714686,799708.000,61932,3,MZ,1,100,24
1734182134.754686,799748.000,61932,3,MZ,1,100,24
1734182134.794686,799788.000,61932,3,MZ,1,100,24
1734182134.834686,799828.000,61949,2,MZ,1,100,23
1734182134.874686,799868.000,61949,2,MZ,1,100,24
1734182134.914686,799908.000,61968,3,MZ,1,100,23
1734182134.954686,799948.000,61968,3,MZ,1,100,23
1734182134.994686,799988.000,61968,3,MZ,1,100,25
1734182135.034686,800028.000,61983,2,MZ,1,100,24
1734182135.074686,800068.000,61983,2,MZ,1,100,24
1734182135.114686,800108.000,61999,3,MZ,1,100,24
1734182135.154686,800148.000,61999,3,MZ,1,100,25
1734182135.194686,800188.000,61999,3,MZ,1,100,24
1734182135.234686,800228.000,62017,2,MZ,1,100,24
1734182135.274686,800268.000,62017,2,MZ,1,100,24
1734182135.314686,800308.000,62033,3,MZ,1,100,23
1734182135.354686,800348.000,62033,3,MZ,1,100,24
1734182135.394686,800388.000,62033,3,MZ,1,100,24
1734182135.434685,800428.000,62048,3,MZ,1,100,25
1734182135.474686,800468.000,62048,3,MZ,1,100,24
1734182135.514686,800508.000,62048,3,MZ,1,100,25
1734182135.554686,800548.000,62065,2,MZ,1,100,25
1734182135.594686,800588.000,62065,2,MZ,1,100,24
1734182135.634686,800628.000,62082,3,MZ,1,100,25
1734182135.674685,800668.000,62082,3,MZ,1,100,25
1734182135.714685,800708.000,62082,3,MZ,1,100,23
1734182135.750019,800743.333,62098,3,MZ,1,100,24
1734182135.785352,800778.667,62098,3,MZ,1,100,25
1734182135.820685,800814.000,62098,3,MZ,1,100,26
1734182135.860686,800854.000,62123,3,MZ,1,100,25
1734182135.900686,800894.000,62123,3,MZ,1,100,24
1734182135.940686,800934.000,62123,3,MZ,1,100,24
1734182135.980685,800974.000,62139,3,MZ,1,100,24
1734182136.020685,801014.000,62139,3,MZ,1,100,25
1734182136.060685,801054.000,62139,3,MZ,1,100,24
1734182136.100685,801094.000,62154,2,MZ,1,100,24
1734182136.140685,801134.000,62154,2,MZ,1,100,25
1734182136.180685,801174.000,62171,3,MZ,1,100,23
1734182136.220685,801214.000,62171,3,MZ,1,100,25
1734182136.260685,801254.000,62171,3,MZ,1,100,25
1734182136.300685,801294.000,62188,2,MZ,1,100,24
1734182136.340685,801334.000,62188,2,MZ,1,100,24
1734182136.380685,801374.000,62204,3,MZ,1,100,22
1734182136.420685,801414.000,62204,3,MZ,1,100,25
1734182136.460685,801454.000,62204,3,MZ,1,100,23
1734182136.500685,801494.000,62219,2,MZ,1,100,24
1734182136.540685,801534.000,62219,2,MZ,1,100,24
1734182136.580685,801574.000,62238,3,MZ,1,100,26
1734182136.620685,801614.000,62238,3,MZ,1,100,23
1734182136.660685,801654.000,62238,3,MZ,1,100,24
1734182136.700685,801694.000,62255,3,MZ,1,100,23
1734182136.740685,801734.000,62255,3,MZ,1,100,24
1734182136.780685,801774.000,62255,3,MZ,1,100,23
1734182136.820685,801814.000,62271,2,MZ,1,100,23
1734182136.860685,801854.000,62271,2,MZ,1,100,24
1734182136.900685,801894.000,62287,2,MZ,1,100,24
1734182136.940685,801934.000,62287,2,MZ,1,100,25
1734182136.976352,801969.667,62303,3,MZ,1,100,24
1734182137.012018,802005.333,62303,3,MZ,1,100,25
1734182137.047685,802041.000,62303,3,MZ,1,100,23
1734182137.087685,802081.000,62320,3,MZ,1,100,24
1734182137.127685,802121.000,62320,3,MZ,1,100,25
1734182137.167685,802161.000,62320,3,MZ,1,100,25
1734182137.207685,802201.000,62337,3,MZ,1,100,23
1734182137.247685,802241.000,62337,3,MZ,1,100,24
1734182137.287685,802281.000,62337,3,MZ,1,100,25
1734182137.327685,802321.000,62354,2,MZ,1,100,23
1734182137.367685,802361.000,62354,2,MZ,1,100,24
1734182137.407685,802401.000,62368,3,MZ,1,100,25
1734182137.447685,802441.000,62368,3,MZ,1,100,23
1734182137.487685,802481.000,62368,3,MZ,1,100,25
1734182137.527685,802521.000,62388,2,MZ,1,100,24
1734182137.567685,802561.000,62388,2,MZ,1,100,23
1734182137.607685,802601.000,62406,3,MZ,1,100,25
1734182137.647685,802641.000,62406,3,MZ,1,100,23
1734182137.687685,802681.000,62406,3,MZ,1,100,24
1734182137.727685,802721.000,62423,2,MZ,1,100,25
1734182137.767685,802761.000,62423,2,MZ,1,100,24
1734182137.807685,802801.000,62437,3,MZ,1,100,23
1734182137.847685,802841.000,62437,3,MZ,1,100,25
1734182137.887685,802881.000,62437,3,MZ,1,100,24
1734182137.927685,802921.000,62455,3,MZ,1,100,24
1734182137.967685,802961.000,62455,3,MZ,1,100,24
1734182138.007685,803001.000,62455,3,MZ,1,100,25
1734182138.047685,803041.000,62471,2,MZ,1,100,22
1734182138.087685,803081.000,62471,2,MZ,1,100,24
1734182138.123018,803116.333,62490,3,MZ,1,100,25
1734182138.158352,803151.667,62490,3,MZ,1,100,24
1734182138.193685,803187.000,62490,3,MZ,1,100,24
1734182138.233685,803227.000,62505,2,MZ,1,100,24
1734182138.273685,803267.000,62505,2,MZ,1,100,24
1734182138.313685,803307.000,62522,3,MZ,1,100,24
1734182138.353685,803347.000,62522,3,MZ,1,100,25
1734182138.393685,803387.000,62522,3,MZ,1,100,24
1734182138.433685,803427.000,62538,3,MZ,1,100,24
1734182138.473685,803467.000,62538,3,MZ,1,100,25
1734182138.513685,803507.000,62538,3,MZ,1,100,24
1734182138.553685,803547.000,62556,2,MZ,1,100,24
1734182138.593685,803587.000,62556,2,MZ,1,100,24
1734182138.633685,803627.000,62570,3,MZ,1,100,23
1734182138.673685,803667.000,62570,3,MZ,1,100,24
1734182138.713685,803707.000,62570,3,MZ,1,100,24
