LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1734182149.246682,814240.000,64281,2,PI,1,100,161553
1734182149.286682,814280.000,64281,2,PI,1,100,161615
1734182149.326682,814320.000,64297,3,PI,1,100,161642
1734182149.366682,814360.000,64297,3,PI,1,100,161724
1734182149.406682,814400.000,64297,3,PI,1,100,161737
1734182149.446682,814440.000,64314,3,PI,1,100,161662
1734182149.486682,814480.000,64314,3,PI,1,100,161531
1734182149.526682,814520.000,64314,3,PI,1,100,161412
1734182149.566682,814560.000,64331,2,PI,1,100,161364
1734182149.606682,814600.000,64331,2,PI,1,100,161371
1734182149.646682,814640.000,64346,3,PI,1,100,161388
1734182149.686682,814680.000,64346,3,PI,1,100,161417
1734182149.726682,814720.000,64346,3,PI,1,100,161442
1734182149.766682,814760.000,64364,2,PI,1,100,161501
1734182149.806682,814800.000,64364,2,PI,1,100,161504
1734182149.846682,814840.000,64382,3,PI,1,100,161487
1734182149.886682,814880.000,64382,3,PI,1,100,161473
1734182149.926682,814920.000,64382,3,PI,1,100,161526
1734182149.966682,814960.000,64398,2,PI,1,100,161553
1734182150.006682,815000.000,64398,2,PI,1,100,161597
1734182150.046682,815040.000,64413,3,PI,1,100,161688
1734182150.086682,815080.000,64413,3,PI,1,100,161748
1734182150.126682,815120.000,64413,3,PI,1,100,161723
1734182150.166682,815160.000,64429,2,PI,1,100,161716
1734182150.206682,815200.000,64429,2,PI,1,100,161735
1734182150.246682,815240.000,64447,3,PI,1,100,161766
1734182150.286682,815280.000,64447,3,PI,1,100,161842
1734182150.326682,815320.000,64447,3,PI,1,100,161864
1734182150.366682,815360.000,64463,2,PI,1,100,161786
1734182150.406682,815400.000,64463,2,PI,1,100,161602
1734182150.446682,815440.000,64478,3,PI,1,100,161478
1734182150.486682,815480.000,64478,3,PI,1,100,161396
1734182150.526682,815520.000,64478,3,PI,1,100,161394
1734182150.566682,815560.000,64495,3,PI,1,100,161427
1734182150.606682,815600.000,64495,3,PI,1,100,161473
1734182150.646682,815640.000,64495,3,PI,1,100,161477
1734182150.686682,815680.000,64512,2,PI,1,100,161477
1734182150.726682,815720.000,64512,2,PI,1,100,161448
1734182150.766682,815760.000,64528,3,PI,1,100,161442
1734182150.806682,815800.000,64528,3,PI,1,100,161491
1734182150.846682,815840.000,64528,3,PI,1,100,161529
1734182150.886682,815880.000,64546,2,PI,1,100,161534
1734182150.926682,815920.000,64546,2,PI,1,100,161528
1734182150.966682,815960.000,64562,3,PI,1,100,161555
1734182151.006682,816000.000,64562,3,PI,1,100,161568
1734182151.046682,816040.000,64562,3,PI,1,100,161574
1734182151.086682,816080.000,64579,2,PI,1,100,161645
1734182151.126682,816120.000,64579,2,PI,1,100,161700
1734182151.169932,816163.250,64602,4,PI,1,100,161738
1734182151.213182,816206.500,64602,4,PI,1,100,161642
1734182151.256432,816249.750,64602,4,PI,1,100,161503
1734182151.299682,816293.000,64602,4,PI,1,100,161404
1734182151.339682,816333.000,64618,3,PI,1,100,161362
1734182151.379682,816373.000,64618,3,PI,1,100,161301
1734182151.419682,816413.000,64618,3,PI,1,100,161214
1734182151.459682,816453.000,64635,2,PI,1,100,161186
1734182151.499682,816493.000,64635,2,PI,1,100,161152
1734182151.539682,816533.000,64652,3,PI,1,100,161132
1734182151.579682,816573.000,64652,3,PI,1,100,161103
1734182151.619682,816613.000,64652,3,PI,1,100,161075
1734182151.659682,816653.000,64667,3,PI,1,100,161105
1734182151.699682,816693.000,64667,3,PI,1,100,161135
1734182151.739682,816733.000,64667,3,PI,1,100,161172
1734182151.779682,816773.000,64683,2,PI,1,100,161190
1734182151.819682,816813.000,64683,2,PI,1,100,161243
1734182151.859682,816853.000,64703,3,PI,1,100,161266
1734182151.899682,816893.000,64703,3,PI,1,100,161312
1734182151.939682,816933.000,64703,3,PI,1,100,161401
1734182151.979681,816973.000,64719,2,PI,1,100,161442
1734182152.019682,817013.000,64719,2,PI,1,100,161532
1734182152.059682,817053.000,64734,3,PI,1,100,161550
1734182152.099682,817093.000,64734,3,PI,1,100,161447
1734182152.139682,817133.000,64734,3,PI,1,100,161217
1734182152.179682,817173.000,64750,2,PI,1,100,160994
1734182152.219682,817213.000,64750,2,PI,1,100,160888
1734182152.259681,817253.000,64768,3,PI,1,100,160832
1734182152.299681,817293.000,64768,3,PI,1,100,160836
1734182152.339681,817333.000,64768,3,PI,1,100,160882
1734182152.379682,817373.000,64784,2,PI,1,100,160923
1734182152.419682,817413.000,64784,2,PI,1,100,160929
1734182152.459682,817453.000,64799,3,PI,1,100,160907
1734182152.499681,817493.000,64799,3,PI,1,100,160897
1734182152.539681,817533.000,64799,3,PI,1,100,160878
1734182152.579681,817573.000,64816,2,PI,1,100,160919
1734182152.619681,817613.000,64816,2,PI,1,100,160932
1734182152.659681,817653.000,64837,3,PI,1,100,160982
1734182152.699682,817693.000,64837,3,PI,1,100,161054
1734182152.739681,817733.000,64837,3,PI,1,100,161094
1734182152.779681,817773.000,64853,2,PI,1,100,161125
1734182152.819681,817813.000,64853,2,PI,1,100,161194
1734182152.859681,817853.000,64870,3,PI,1,100,161235
1734182152.899681,817893.000,64870,3,PI,1,100,161336
1734182152.939681,817933.000,64870,3,PI,1,100,161392
1734182152.979681,817973.000,64885,3,PI,1,100,161348
1734182153.019681,818013.000,64885,3,PI,1,100,161137
1734182153.059681,818053.000,64885,3,PI,1,100,160898
1734182153.099681,818093.000,64902,2,PI,1,100,160769
1734182153.139681,818133.000,64902,2,PI,1,100,160726
1734182153.179681,818173.000,64919,3,PI,1,100,160692
1734182153.219681,818213.000,64919,3,PI,1,100,160745
1734182153.259681,818253.000,64919,3,PI,1,100,160802
1734182153.299681,818293.000,64936,2,PI,1,100,160852
1734182153.339681,818333.000,64936,2,PI,1,100,160823
1734182153.379681,818373.000,64950,3,PI,1,100,160821
1734182153.419681,818413.000,64950,3,PI,1,100,160825
1734182153.459681,818453.000,64950,3,PI,1,100,160872
1734182153.499681,818493.000,64969,2,PI,1,100,160907
1734182153.539681,818533.000,64969,2,PI,1,100,160932
1734182153.579681,818573.000,64986,3,PI,1,100,160998
1734182153.619681,818613.000,64986,3,PI,1,100,161063
1734182153.659681,818653.000,64986,3,PI,1,100,161087
1734182153.699681,818693.000,65003,3,PI,1,100,161163
1734182153.739681,818733.000,65003,3,PI,1,100,161215
1734182153.779681,818773.000,65003,3,PI,1,100,161264
1734182153.819681,818813.000,65017,2,PI,1,100,161330
1734182153.859681,818853.000,65017,2,PI,1,100,161259
1734182153.899681,818893.000,65035,3,PI,1,100,161065
1734182153.939681,818933.000,65035,3,PI,1,100,160816
1734182153.979681,818973.000,65035,3,PI,1,100,160691
1734182154.019681,819013.000,65051,2,PI,1,100,160679
1734182154.059681,819053.000,65051,2,PI,1,100,160712
1734182154.099681,819093.000,65068,3,PI,1,100,160757
1734182154.139681,819133.000,65068,3,PI,1,100,160786
1734182154.179681,819173.000,65068,3,PI,1,100,160781
1734182154.219681,819213.000,65084,2,PI,1,100,160785
1734182154.259681,819253.000,65084,2,PI,1,100,160741
1734182154.299681,819293.000,65100,3,PI,1,100,160736
1734182154.339681,819333.000,65100,3,PI,1,100,160761
1734182154.379681,819373.000,65100,3,PI,1,100,160803
1734182154.419681,819413.000,65118,2,PI,1,100,160855
1734182154.459681,819453.000,65118,2,PI,1,100,160944
1734182154.499681,819493.000,65136,3,PI,1,100,160990
1734182154.539681,819533.000,65136,3,PI,1,100,161032
1734182154.579681,819573.000,65136,3,PI,1,100,161106
1734182154.619681,819613.000,65152,2,PI,1,100,161182
1734182154.659681,819653.000,65152,2,PI,1,100,161099
1734182154.704014,819697.333,65167,3,PI,1,100,160899
1734182154.748348,819741.667,65167,3,PI,1,100,160725
1734182154.792681,819786.000,65167,3,PI,1,100,160700
1734182154.832681,819826.000,65183,2,PI,1,100,160684
1734182154.872681,819866.000,65183,2,PI,1,100,160733
1734182154.912681,819906.000,65201,3,PI,1,100,160808
1734182154.952681,819946.000,65201,3,PI,1,100,160790
1734182154.992681,819986.000,65201,3,PI,1,100,160757
1734182155.032681,820026.000,65217,2,PI,1,100,160733
1734182155.072681,820066.000,65217,2,PI,1,100,160706
1734182155.112681,820106.000,65232,3,PI,1,100,160738
1734182155.152681,820146.000,65232,3,PI,1,100,160733
1734182155.192681,820186.000,65232,3,PI,1,100,160776
1734182155.232681,820226.000,65251,2,PI,1,100,160864
1734182155.272681,820266.000,65251,2,PI,1,100,160934
1734182155.312681,820306.000,65268,3,PI,1,100,160978
1734182155.352681,820346.000,65268,3,PI,1,100,161069
1734182155.392681,820386.000,65268,3,PI,1,100,161151
1734182155.432681,820426.000,65284,2,PI,1,100,161140
1734182155.472681,820466.000,65284,2,PI,1,100,160991
1734182155.512681,820506.000,65300,3,PI,1,100,160724
1734182155.552681,820546.000,65300,3,PI,1,100,160541
1734182155.592681,820586.000,65300,3,PI,1,100,160432
1734182155.632681,820626.000,65316,3,PI,1,100,160412
1734182155.672681,820666.000,65316,3,PI,1,100,160460
1734182155.712681,820706.000,65316,3,PI,1,100,160467
1734182155.752681,820746.000,65333,2,PI,1,100,160491
1734182155.792681,820786.000,65333,2,PI,1,100,160492
1734182155.832681,820826.000,65349,3,PI,1,100,160447
1734182155.872681,820866.000,65349,3,PI,1,100,160373
1734182155.912681,820906.000,65349,3,PI,1,100,160393
1734182155.952681,820946.000,65365,2,PI,1,100,160431
1734182155.992681,820986.000,65365,2,PI,1,100,160468
1734182156.032681,821026.000,65383,3,PI,1,100,160535
1734182156.072681,821066.000,65383,3,PI,1,100,160574
1734182156.112681,821106.000,65383,3,PI,1,100,160649
1734182156.152681,821146.000,65400,2,PI,1,100,160708
1734182156.192681,821186.000,65400,2,PI,1,100,160760
1734182156.232681,821226.000,65417,3,PI,1,100,160827
1734182156.272681,821266.000,65417,3,PI,1,100,160841
1734182156.312680,821306.000,65417,3,PI,1,100,160725
1734182156.352680,821346.000,65438,3,PI,1,100,160456
1734182156.392681,821386.000,65438,3,PI,1,100,160222
1734182156.432681,821426.000,65438,3,PI,1,100,160132
1734182156.472681,821466.000,65454,3,PI,1,100,160091
1734182156.512681,821506.000,65454,3,PI,1,100,160091
1734182156.552680,821546.000,65454,3,PI,1,100,160137
1734182156.592680,821586.000,65470,2,PI,1,100,160181
1734182156.632680,821626.000,65470,2,PI,1,100,160175
1734182156.672680,821666.000,65486,3,PI,1,100,160132
1734182156.712680,821706.000,65486,3,PI,1,100,160102
1734182156.752681,821746.000,65486,3,PI,1,100,160119
1734182156.792681,821786.000,65503,3,PI,1,100,160172
1734182156.832680,821826.000,65503,3,PI,1,100,160221
1734182156.872680,821866.000,65503,3,PI,1,100,160272
1734182156.912680,821906.000,65522,2,PI,1,100,160330
1734182156.952680,821946.000,65522,2,PI,1,100,160377
1734182156.992680,821986.000,1,3,PI,1,100,160424
1734182157.032680,822026.000,1,3,PI,1,100,160450
1734182157.072680,822066.000,1,3,PI,1,100,160484
1734182157.112680,822106.000,17,2,PI,1,100,160552
1734182157.152680,822146.000,17,2,PI,1,100,160489
1734182157.192680,822186.000,35,3,PI,1,100,160245
1734182157.232680,822226.000,35,3,PI,1,100,159945
1734182157.272680,822266.000,35,3,PI,1,100,159787
1734182157.312680,822306.000,51,2,PI,1,100,159742
1734182157.352680,822346.000,51,2,PI,1,100,159737
1734182157.392680,822386.000,66,3,PI,1,100,159769
1734182157.432680,822426.000,66,3,PI,1,100,159803
1734182157.472680,822466.000,66,3,PI,1,100,159845
1734182157.512680,822506.000,82,2,PI,1,100,159827
1734182157.552680,822546.000,82,2,PI,1,100,159784
1734182157.592680,822586.000,102,3,PI,1,100,159770
1734182157.632680,822626.000,102,3,PI,1,100,159819
1734182157.672680,822666.000,102,3,PI,1,100,159875
1734182157.712680,822706.000,120,3,PI,1,100,159908
1734182157.752680,822746.000,120,3,PI,1,100,159997
1734182157.792680,822786.000,120,3,PI,1,100,160047
1734182157.832680,822826.000,137,2,PI,1,100,160103
1734182157.872680,822866.000,137,2,PI,1,100,160162
1734182157.912680,822906.000,152,3,PI,1,100,160265
1734182157.952680,822946.000,152,3,PI,1,100,160276
1734182157.992680,822986.000,152,3,PI,1,100,160104
1734182158.032680,823026.000,169,2,PI,1,100,159858
1734182158.072680,823066.000,169,2,PI,1,100,159726
1734182158.112680,823106.000,185,3,PI,1,100,159699
1734182158.152680,823146.000,185,3,PI,1,100,159772
1734182158.192680,823186.000,185,3,PI,1,100,159884
1734182158.232680,823226.000,203,2,PI,1,100,159938
1734182158.272680,823266.000,203,2,PI,1,100,159952
1734182158.317014,823310.333,219,3,PI,1,100,159945
1734182158.361347,823354.667,219,3,PI,1,100,159885
1734182158.405680,823399.000,219,3,PI,1,100,159865
1734182158.445680,823439.000,236,2,PI,1,100,159863
1734182158.485680,823479.000,236,2,PI,1,100,159855
1734182158.525680,823519.000,253,3,PI,1,100,159880
1734182158.565680,823559.000,253,3,PI,1,100,159905
1734182158.605680,823599.000,253,3,PI,1,100,159870
1734182158.645680,823639.000,270,2,PI,1,100,159910
1734182158.685680,823679.000,270,2,PI,1,100,159875
1734182158.725680,823719.000,284,3,PI,1,100,159876
1734182158.765680,823759.000,284,3,PI,1,100,159895
1734182158.805680,823799.000,284,3,PI,1,100,159803
1734182158.845680,823839.000,301,2,PI,1,100,159543
1734182158.885680,823879.000,301,2,PI,1,100,159258
1734182158.925680,823919.000,318,3,PI,1,100,159107
1734182158.965680,823959.000,318,3,PI,1,100,159055
1734182159.005680,823999.000,318,3,PI,1,100,159090
1734182159.045680,824039.000,335,2,PI,1,100,159193
1734182159.085680,824079.000,335,2,PI,1,100,159276
1734182159.125680,824119.000,350,3,PI,1,100,159325
1734182159.165680,824159.000,350,3,PI,1,100,159296
1734182159.205680,824199.000,350,3,PI,1,100,159255
1734182159.245680,824239.000,369,2,PI,1,100,159315
1734182159.285680,824279.000,369,2,PI,1,100,159387
1734182159.325680,824319.000,385,3,PI,1,100,159512
1734182159.365680,824359.000,385,3,PI,1,100,159607
1734182159.405680,824399.000,385,3,PI,1,100,159654
1734182159.445680,824439.000,402,2,PI,1,100,159712
1734182159.485680,824479.000,402,2,PI,1,100,159740
1734182159.525680,824519.000,418,3,PI,1,100,159791
1734182159.565680,824559.000,418,3,PI,1,100,159868
1734182159.605680,824599.000,418,3,PI,1,100,159902
1734182159.645680,824639.000,434,3,PI,1,100,159948
1734182159.685680,824679.000,434,3,PI,1,100,159960
1734182159.725680,824719.000,434,3,PI,1,100,160054
1734182159.765680,824759.000,450,2,PI,1,100,160126
1734182159.805680,824799.000,450,2,PI,1,100,160187
1734182159.845680,824839.000,468,3,PI,1,100,160204
1734182159.885680,824879.000,468,3,PI,1,100,160003
1734182159.925680,824919.000,468,3,PI,1,100,159688
1734182159.965680,824959.000,484,2,PI,1,100,159505
1734182160.005680,824999.000,484,2,PI,1,100,159404
1734182160.045680,825039.000,499,3,PI,1,100,159414
1734182160.085680,825079.000,499,3,PI,1,100,159439
1734182160.125680,825119.000,499,3,PI,1,100,159510
1734182160.165680,825159.000,515,2,PI,1,100,159599
1734182160.205680,825199.000,515,2,PI,1,100,159617
1734182160.245680,825239.000,533,3,PI,1,100,159581
1734182160.285680,825279.000,533,3,PI,1,100,159533
1734182160.325680,825319.000,533,3,PI,1,100,159560
1734182160.365680,825359.000,549,2,PI,1,100,159567
1734182160.405679,825399.000,549,2,PI,1,100,159621
1734182160.445680,825439.000,566,3,PI,1,100,159679
1734182160.485680,825479.000,566,3,PI,1,100,159709
1734182160.525680,825519.000,566,3,PI,1,100,159771
1734182160.565680,825559.000,583,2,PI,1,100,159814
1734182160.605680,825599.000,583,2,PI,1,100,159882
1734182160.645679,825639.000,600,3,PI,1,100,159940
1734182160.685679,825679.000,600,3,PI,1,100,159957
1734182160.725679,825719.000,600,3,PI,1,100,159983
1734182160.765679,825759.000,616,2,PI,1,100,160037
1734182160.805680,825799.000,616,2,PI,1,100,160099
1734182160.845680,825839.000,632,3,PI,1,100,160146
1734182160.885679,825879.000,632,3,PI,1,100,160194
1734182160.925679,825919.000,632,3,PI,1,100,160082
1734182160.965679,825959.000,648,2,PI,1,100,159799
1734182161.005679,825999.000,648,2,PI,1,100,159520
1734182161.045679,826039.000,665,3,PI,1,100,159367
1734182161.085679,826079.000,665,3,PI,1,100,159373
1734182161.125679,826119.000,665,3,PI,1,100,159389
1734182161.165679,826159.000,681,3,PI,1,100,159423
1734182161.205679,826199.000,681,3,PI,1,100,159472
1734182161.245679,826239.000,681,3,PI,1,100,159501
1734182161.285679,826279.000,697,2,PI,1,100,159463
1734182161.325679,826319.000,697,2,PI,1,100,159448
1734182161.365679,826359.000,713,3,PI,1,100,159416
1734182161.405679,826399.000,713,3,PI,1,100,159384
1734182161.445679,826439.000,713,3,PI,1,100,159403
1734182161.485679,826479.000,735,2,PI,1,100,159435
1734182161.525679,826519.000,735,2,PI,1,100,159505
1734182161.565679,826559.000,754,3,PI,1,100,159586
1734182161.605679,826599.000,754,3,PI,1,100,159631
1734182161.645679,826639.000,754,3,PI,1,100,159681
1734182161.685679,826679.000,770,2,PI,1,100,159718
1734182161.725679,826719.000,770,2,PI,1,100,159766
1734182161.765679,826759.000,785,3,PI,1,100,159831
1734182161.805679,826799.000,785,3,PI,1,100,159774
1734182161.845679,826839.000,785,3,PI,1,100,159588
1734182161.892179,826885.500,803,2,PI,1,100,159372
1734182161.938679,826932.000,803,2,PI,1,100,159229
1734182161.978679,826972.000,819,3,PI,1,100,159165
1734182162.018679,827012.000,819,3,PI,1,100,159111
1734182162.058679,827052.000,819,3,PI,1,100,159177
1734182162.098679,827092.000,836,2,PI,1,100,159310
1734182162.138679,827132.000,836,2,PI,1,100,159332
1734182162.178679,827172.000,853,3,PI,1,100,159326
1734182162.218679,827212.000,853,3,PI,1,100,159322
1734182162.258679,827252.000,853,3,PI,1,100,159312
1734182162.298679,827292.000,870,2,PI,1,100,159345
1734182162.338679,827332.000,870,2,PI,1,100,159407
1734182162.378679,827372.000,886,3,PI,1,100,159472
1734182162.418679,827412.000,886,3,PI,1,100,159498
1734182162.458679,827452.000,886,3,PI,1,100,159531
1734182162.498679,827492.000,903,2,PI,1,100,159608
1734182162.538679,827532.000,903,2,PI,1,100,159689
1734182162.578679,827572.000,920,3,PI,1,100,159707
1734182162.618679,827612.000,920,3,PI,1,100,159797
1734182162.658679,827652.000,920,3,PI,1,100,159839
1734182162.698679,827692.000,937,2,PI,1,100,159791
1734182162.738679,827732.000,937,2,PI,1,100,159570
1734182162.778679,827772.000,953,3,PI,1,100,159258
1734182162.818679,827812.000,953,3,PI,1,100,159079
1734182162.858679,827852.000,953,3,PI,1,100,159079
1734182162.898679,827892.000,971,2,PI,1,100,159105
1734182162.938679,827932.000,971,2,PI,1,100,159172
1734182162.978679,827972.000,985,3,PI,1,100,159291
1734182163.018679,828012.000,985,3,PI,1,100,159342
1734182163.058679,828052.000,985,3,PI,1,100,159292
1734182163.098679,828092.000,1004,3,PI,1,100,159298
1734182163.138679,828132.000,1004,3,PI,1,100,159266
1734182163.178679,828172.000,1004,3,PI,1,100,159302
1734182163.218679,828212.000,1021,2,PI,1,100,159343
1734182163.258679,828252.000,1021,2,PI,1,100,159430
1734182163.298679,828292.000,1038,3,PI,1,100,159490
1734182163.338679,828332.000,1038,3,PI,1,100,159546
1734182163.378679,828372.000,1038,3,PI,1,100,159602
1734182163.418679,828412.000,1052,2,PI,1,100,159695
1734182163.458679,828452.000,1052,2,PI,1,100,159795
1734182163.498679,828492.000,1069,3,PI,1,100,159898
1734182163.538679,828532.000,1069,3,PI,1,100,159982
1734182163.578679,828572.000,1069,3,PI,1,100,160000
1734182163.618679,828612.000,1086,2,PI,1,100,159850
1734182163.658679,828652.000,1086,2,PI,1,100,159557
1734182163.698679,828692.000,1103,3,PI,1,100,159330
1734182163.738679,828732.000,1103,3,PI,1,100,159231
1734182163.778679,828772.000,1103,3,PI,1,100,159218
1734182163.818679,828812.000,1118,2,PI,1,100,159267
1734182163.858679,828852.000,1118,2,PI,1,100,159314
1734182163.898679,828892.000,1135,3,PI,1,100,159356
1734182163.938679,828932.000,1135,3,PI,1,100,159442
1734182163.978679,828972.000,1135,3,PI,1,100,159474
1734182164.018679,829012.000,1153,2,PI,1,100,159471
1734182164.058679,829052.000,1153,2,PI,1,100,159508
1734182164.098679,829092.000,1170,3,PI,1,100,159540
1734182164.138679,829132.000,1170,3,PI,1,100,159618
1734182164.178679,829172.000,1170,3,PI,1,100,159628
1734182164.218679,829212.000,1187,2,PI,1,100,159642
1734182164.258679,829252.000,1187,2,PI,1,100,159673
1734182164.298679,829292.000,1202,3,PI,1,100,159716
1734182164.338679,829332.000,1202,3,PI,1,100,159749
1734182164.378679,829372.000,1202,3,PI,1,100,159818
1734182164.418679,829412.000,1218,2,PI,1,100,159877
1734182164.458678,829452.000,1218,2,PI,1,100,159857
1734182164.498679,829492.000,1236,3,PI,1,100,159696
1734182164.538679,829532.000,1236,3,PI,1,100,159455
1734182164.578679,829572.000,1236,3,PI,1,100,159244
1734182164.618679,829612.000,1252,3,PI,1,100,159173
1734182164.658679,829652.000,1252,3,PI,1,100,159175
1734182164.698678,829692.000,1252,3,PI,1,100,159210
1734182164.738678,829732.000,1267,2,PI,1,100,159315
1734182164.778678,829772.000,1267,2,PI,1,100,159365
1734182164.818678,829812.000,1285,3,PI,1,100,159396
1734182164.858679,829852.000,1285,3,PI,1,100,159389
1734182164.898679,829892.000,1285,3,PI,1,100,159378
1734182164.938679,829932.000,1303,2,PI,1,100,159398
1734182164.978678,829972.000,1303,2,PI,1,100,159472
1734182165.018678,830012.000,1319,3,PI,1,100,159541
1734182165.058678,830052.000,1319,3,PI,1,100,159607
1734182165.098678,830092.000,1319,3,PI,1,100,159615
1734182165.138678,830132.000,1334,2,PI,1,100,159660
1734182165.178679,830172.000,1334,2,PI,1,100,159742
1734182165.218678,830212.000,1351,3,PI,1,100,159817
1734182165.258678,830252.000,1351,3,PI,1,100,159797
1734182165.298678,830292.000,1351,3,PI,1,100,159622
1734182165.338678,830332.000,1368,2,PI,1,100,159336
1734182165.378678,830372.000,1368,2,PI,1,100,159228
1734182165.423012,830416.333,1384,3,PI,1,100,159232
1734182165.467345,830460.667,1384,3,PI,1,100,159252
1734182165.511678,830505.000,1384,3,PI,1,100,159323
1734182165.551678,830545.000,1400,2,PI,1,100,159397
1734182165.591678,830585.000,1400,2,PI,1,100,159438
1734182165.631678,830625.000,1418,3,PI,1,100,159425
1734182165.671678,830665.000,1418,3,PI,1,100,159390
1734182165.711678,830705.000,1418,3,PI,1,100,159400
1734182165.751678,830745.000,1435,2,PI,1,100,159424
1734182165.791678,830785.000,1435,2,PI,1,100,159434
1734182165.831678,830825.000,1451,3,PI,1,100,159483
1734182165.871678,830865.000,1451,3,PI,1,100,159540
1734182165.911678,830905.000,1451,3,PI,1,100,159612
1734182165.951678,830945.000,1468,2,PI,1,100,159684
1734182165.991678,830985.000,1468,2,PI,1,100,159708
1734182166.031678,831025.000,1483,3,PI,1,100,159762
1734182166.071678,831065.000,1483,3,PI,1,100,159815
1734182166.111678,831105.000,1483,3,PI,1,100,159785
1734182166.151678,831145.000,1500,2,PI,1,100,159594
1734182166.191678,831185.000,1500,2,PI,1,100,159308
1734182166.231678,831225.000,1517,3,PI,1,100,159120
1734182166.271678,831265.000,1517,3,PI,1,100,159071
1734182166.311678,831305.000,1517,3,PI,1,100,159091
1734182166.351678,831345.000,1533,2,PI,1,100,159139
1734182166.391678,831385.000,1533,2,PI,1,100,159203
1734182166.431678,831425.000,1548,3,PI,1,100,159271
1734182166.471678,831465.000,1548,3,PI,1,100,159260
1734182166.511678,831505.000,1548,3,PI,1,100,159236
1734182166.551678,831545.000,1573,2,PI,1,100,159241
1734182166.591678,831585.000,1573,2,PI,1,100,159299
1734182166.631678,831625.000,1589,3,PI,1,100,159370
1734182166.671678,831665.000,1589,3,PI,1,100,159439
1734182166.711678,831705.000,1589,3,PI,1,100,159535
1734182166.751678,831745.000,1606,2,PI,1,100,159585
1734182166.791678,831785.000,1606,2,PI,1,100,159627
1734182166.831678,831825.000,1621,3,PI,1,100,159694
1734182166.871678,831865.000,1621,3,PI,1,100,159720
1734182166.911678,831905.000,1621,3,PI,1,100,159758
1734182166.951678,831945.000,1638,3,PI,1,100,159830
1734182166.991678,831985.000,1638,3,PI,1,100,159869
1734182167.031678,832025.000,1638,3,PI,1,100,159937
1734182167.071678,832065.000,1654,2,PI,1,100,159812
1734182167.111678,832105.000,1654,2,PI,1,100,159558
1734182167.151678,832145.000,1671,3,PI,1,100,159303
1734182167.191678,832185.000,1671,3,PI,1,100,159150
1734182167.231678,832225.000,1671,3,PI,1,100,159155
1734182167.271678,832265.000,1686,2,PI,1,100,159178
1734182167.311678,832305.000,1686,2,PI,1,100,159200
1734182167.351678,832345.000,1703,3,PI,1,100,159277
1734182167.391678,832385.000,1703,3,PI,1,100,159328
1734182167.431678,832425.000,1703,3,PI,1,100,159265
1734182167.471678,832465.000,1719,2,PI,1,100,159307
1734182167.511678,832505.000,1719,2,PI,1,100,159317
1734182167.551678,832545.000,1739,3,PI,1,100,159346
1734182167.591678,832585.000,1739,3,PI,1,100,159411
1734182167.631678,832625.000,1739,3,PI,1,100,159454
1734182167.671678,832665.000,1755,2,PI,1,100,159555
1734182167.711678,832705.000,1755,2,PI,1,100,159626
1734182167.751678,832745.000,1772,3,PI,1,100,159696
1734182167.791678,832785.000,1772,3,PI,1,100,159791
1734182167.831678,832825.000,1772,3,PI,1,100,159853
1734182167.871678,832865.000,1789,2,PI,1,100,159902
1734182167.911678,832905.000,1789,2,PI,1,100,159925
1734182167.951678,832945.000,1806,3,PI,1,100,159715
1734182167.991678,832985.000,1806,3,PI,1,100,159431
1734182168.031678,833025.000,1806,3,PI,1,100,159320
1734182168.071678,833065.000,1820,2,PI,1,100,159324
1734182168.111678,833105.000,1820,2,PI,1,100,159343
1734182168.151678,833145.000,1837,3,PI,1,100,159409
1734182168.191678,833185.000,1837,3,PI,1,100,159469
1734182168.231678,833225.000,1837,3,PI,1,100,159511
1734182168.271678,833265.000,1856,2,PI,1,100,159494
1734182168.311678,833305.000,1856,2,PI,1,100,159457
1734182168.351678,833345.000,1873,3,PI,1,100,159486
1734182168.391678,833385.000,1873,3,PI,1,100,159499
1734182168.431678,833425.000,1873,3,PI,1,100,159510
1734182168.471678,833465.000,1887,3,PI,1,100,159515
1734182168.511678,833505.000,1887,3,PI,1,100,159542
1734182168.551678,833545.000,1887,3,PI,1,100,159562
1734182168.591678,833585.000,1905,2,PI,1,100,159620
1734182168.631678,833625.000,1905,2,PI,1,100,159651
1734182168.671678,833665.000,1921,3,PI,1,100,159694
1734182168.711678,833705.000,1921,3,PI,1,100,159748
1734182168.751678,833745.000,1921,3,PI,1,100,159691
1734182168.791677,833785.000,1938,2,PI,1,100,159487
1734182168.831677,833825.000,1938,2,PI,1,100,159241
1734182168.871678,833865.000,1954,2,PI,1,100,159136
1734182168.911678,833905.000,1954,2,PI,1,100,159122
1734182168.956011,833949.333,1970,3,PI,1,100,159181
1734182169.000344,833993.667,1970,3,PI,1,100,159237
1734182169.044677,834038.000,1970,3,PI,1,100,159315
1734182169.084677,834078.000,1986,2,PI,1,100,159302
1734182169.124677,834118.000,1986,2,PI,1,100,159282
1734182169.164677,834158.000,2004,3,PI,1,100,159258
1734182169.204677,834198.000,2004,3,PI,1,100,159272
1734182169.244678,834238.000,2004,3,PI,1,100,159321
1734182169.284678,834278.000,2022,2,PI,1,100,159390
1734182169.324677,834318.000,2022,2,PI,1,100,159421
1734182169.364677,834358.000,2037,3,PI,1,100,159450
1734182169.404677,834398.000,2037,3,PI,1,100,159508
