LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1734182165.931678,830925.000,1473,1,TH,1,100,35.063
1734182166.064678,831058.000,1489,1,TH,1,100,35.109
1734182166.198678,831192.000,1506,1,TH,1,100,35.109
1734182166.331678,831325.000,1538,1,TH,1,100,35.074
1734182166.464678,831458.000,1554,1,TH,1,100,35.074
1734182166.598678,831592.000,1579,1,TH,1,100,34.984
1734182166.731678,831725.000,1595,1,TH,1,100,34.984
1734182166.864678,831858.000,1627,1,TH,1,100,34.997
1734182166.998678,831992.000,1644,1,TH,1,100,34.997
1734182167.131678,832125.000,1660,1,TH,1,100,35.066
1734182167.264678,832258.000,1692,1,TH,1,100,35.066
1734182167.398678,832392.000,1709,1,TH,1,100,35.066
1734182167.531678,832525.000,1725,1,TH,1,100,35.066
1734182167.664678,832658.000,1761,1,TH,1,100,35.055
1734182167.798678,832792.000,1778,1,TH,1,100,35.055
1734182167.931678,832925.000,1795,1,TH,1,100,35.023
1734182168.064678,833058.000,1826,1,TH,1,100,35.023
1734182168.198678,833192.000,1843,1,TH,1,100,35.071
1734182168.331678,833325.000,1862,1,TH,1,100,35.071
1734182168.464678,833458.000,1893,1,TH,1,100,35.013
1734182168.598678,833592.000,1911,1,TH,1,100,35.013
1734182168.731678,833725.000,1927,1,TH,1,100,35.071
1734182168.864677,833858.000,1959,1,TH,1,100,35.071
1734182168.997678,833991.000,1976,1,TH,1,100,35.055
1734182169.131677,834125.000,1992,1,TH,1,100,35.055
1734182169.264678,834258.000,2010,1,TH,1,100,34.935
1734182169.397677,834391.000,2043,1,TH,1,100,34.935
1734182169.531677,834525.000,2059,1,TH,1,100,35.091
1734182169.664677,834658.000,2077,1,TH,1,100,35.091
1734182169.797677,834791.000,2108,1,TH,1,100,34.949
1734182169.931677,834925.000,2125,1,TH,1,100,34.949
1734182170.064677,835058.000,2142,1,TH,1,100,35.071
1734182170.197677,835191.000,2176,1,TH,1,100,35.071
1734182170.331677,835325.000,2192,1,TH,1,100,35.030
1734182170.464677,835458.000,2209,1,TH,1,100,35.030
1734182170.597677,835591.000,2241,1,TH,1,100,35.066
1734182170.731677,835725.000,2257,1,TH,1,100,35.073
1734182170.864677,835858.000,2274,1,TH,1,100,35.080
1734182170.997677,835991.000,2306,1,TH,1,100,35.080
1734182171.131677,836125.000,2322,1,TH,1,100,35.144
1734182171.264677,836258.000,2342,1,TH,1,100,35.144
1734182171.397677,836391.000,2358,1,TH,1,100,35.075
1734182171.530677,836524.000,2390,1,TH,1,100,35.068
1734182171.664177,836657.500,2410,2,TH,1,100,35.037
1734182171.797677,836791.000,2410,2,TH,1,100,35.037
1734182171.931677,836925.000,2442,1,TH,1,100,35.053
1734182172.064677,837058.000,2459,1,TH,1,100,35.060
1734182172.197677,837191.000,2477,1,TH,1,100,34.973
1734182172.331677,837325.000,2509,1,TH,1,100,34.973
1734182172.464677,837458.000,2526,1,TH,1,100,35.090
1734182172.597677,837591.000,2543,1,TH,1,100,35.090
1734182172.730677,837724.000,2562,1,TH,1,100,35.058
1734182172.864676,837858.000,2594,1,TH,1,100,35.058
1734182172.997677,837991.000,2612,1,TH,1,100,35.124
1734182173.130677,838124.000,2629,1,TH,1,100,35.124
1734182173.264677,838258.000,2661,1,TH,1,100,35.058
1734182173.397676,838391.000,2677,1,TH,1,100,35.058
1734182173.530676,838524.000,2694,1,TH,1,100,35.067
1734182173.664676,838658.000,2726,1,TH,1,100,35.067
1734182173.797676,838791.000,2742,1,TH,1,100,35.080
1734182173.930676,838924.000,2760,1,TH,1,100,35.080
1734182174.064676,839058.000,2793,1,TH,1,100,35.133
1734182174.197676,839191.000,2809,1,TH,1,100,35.133
1734182174.330676,839324.000,2827,1,TH,1,100,35.090
1734182174.463676,839457.000,2858,1,TH,1,100,35.090
1734182174.597676,839591.000,2875,1,TH,1,100,35.014
1734182174.730676,839724.000,2892,1,TH,1,100,35.014
1734182174.864676,839858.000,2908,1,TH,1,100,34.938
1734182174.997676,839991.000,2940,1,TH,1,100,34.938
1734182175.130676,840124.000,2957,1,TH,1,100,35.121
1734182175.263676,840257.000,2976,1,TH,1,100,35.121
1734182175.397676,840391.000,3007,1,TH,1,100,35.065
1734182175.530676,840524.000,3024,1,TH,1,100,35.065
1734182175.664676,840658.000,3041,1,TH,1,100,35.045
1734182175.797676,840791.000,3072,1,TH,1,100,35.045
1734182175.930676,840924.000,3090,1,TH,1,100,35.026
1734182176.063676,841057.000,3108,1,TH,1,100,35.026
1734182176.197676,841191.000,3140,1,TH,1,100,35.045
1734182176.330676,841324.000,3157,1,TH,1,100,35.045
1734182176.463676,841457.000,3173,1,TH,1,100,35.052
1734182176.597676,841591.000,3205,1,TH,1,100,35.052
1734182176.730676,841724.000,3222,1,TH,1,100,35.016
1734182176.863676,841857.000,3247,1,TH,1,100,35.016
1734182176.997676,841991.000,3265,1,TH,1,100,35.082
1734182177.130676,842124.000,3296,1,TH,1,100,35.082
1734182177.263675,842257.000,3313,1,TH,1,100,35.070
1734182177.397676,842391.000,3330,1,TH,1,100,35.077
1734182177.530675,842524.000,3362,1,TH,1,100,35.069
1734182177.663675,842657.000,3380,1,TH,1,100,35.069
1734182177.797675,842791.000,3399,1,TH,1,100,35.115
1734182177.930675,842924.000,3431,1,TH,1,100,35.115
1734182178.063675,843057.000,3447,1,TH,1,100,35.049
1734182178.196675,843190.000,3464,1,TH,1,100,35.049
1734182178.330675,843324.000,3496,1,TH,1,100,35.074
1734182178.463675,843457.000,3512,1,TH,1,100,35.074
1734182178.597675,843591.000,3532,1,TH,1,100,35.141
1734182178.730675,843724.000,3563,1,TH,1,100,35.141
1734182178.863675,843857.000,3579,1,TH,1,100,35.130
1734182178.996675,843990.000,3597,1,TH,1,100,35.130
1734182179.130675,844124.000,3628,1,TH,1,100,35.085
1734182179.263675,844257.000,3645,1,TH,1,100,35.085
1734182179.396675,844390.000,3664,1,TH,1,100,35.031
1734182179.530675,844524.000,3680,1,TH,1,100,35.031
1734182179.663675,844657.000,3712,1,TH,1,100,35.120
1734182179.796675,844790.000,3729,1,TH,1,100,35.120
1734182179.930675,844924.000,3746,1,TH,1,100,35.049
1734182180.063675,845057.000,3777,1,TH,1,100,35.049
1734182180.196675,845190.000,3794,1,TH,1,100,35.046
1734182180.330675,845324.000,3813,1,TH,1,100,35.046
1734182180.463675,845457.000,3844,1,TH,1,100,35.044
1734182180.596675,845590.000,3862,1,TH,1,100,35.044
1734182180.730675,845724.000,3878,1,TH,1,100,35.178
1734182180.863675,845857.000,3910,1,TH,1,100,35.178
1734182180.996675,845990.000,3927,1,TH,1,100,35.087
1734182181.130675,846124.000,3943,1,TH,1,100,35.087
1734182181.263674,846257.000,3975,1,TH,1,100,35.041
1734182181.396674,846390.000,3994,1,TH,1,100,35.041
1734182181.529675,846523.000,4010,1,TH,1,100,35.145
1734182181.663674,846657.000,4028,1,TH,1,100,35.152
1734182181.796674,846790.000,4059,1,TH,1,100,35.089
1734182181.930674,846924.000,4081,1,TH,1,100,35.089
1734182182.063674,847057.000,4098,1,TH,1,100,35.130
1734182182.196674,847190.000,4132,1,TH,1,100,35.130
1734182182.329674,847323.000,4148,1,TH,1,100,35.135
1734182182.463674,847457.000,4165,1,TH,1,100,35.135
1734182182.596674,847590.000,4199,1,TH,1,100,35.183
1734182182.730674,847724.000,4215,1,TH,1,100,35.183
1734182182.863674,847857.000,4232,1,TH,1,100,35.125
1734182182.996674,847990.000,4264,1,TH,1,100,35.125
1734182183.129674,848123.000,4282,1,TH,1,100,35.157
1734182183.263674,848257.000,4300,1,TH,1,100,35.157
1734182183.396674,848390.000,4332,2,TH,1,100,35.137
1734182183.529674,848523.000,4332,2,TH,1,100,35.137
1734182183.663674,848657.000,4364,1,TH,1,100,35.165
1734182183.796674,848790.000,4380,1,TH,1,100,35.165
1734182183.929674,848923.000,4398,1,TH,1,100,35.122
1734182184.063674,849057.000,4431,1,TH,1,100,35.122
1734182184.196674,849190.000,4447,1,TH,1,100,35.165
1734182184.329674,849323.000,4465,1,TH,1,100,35.165
1734182184.463674,849457.000,4483,1,TH,1,100,35.188
1734182184.596674,849590.000,4515,1,TH,1,100,35.188
1734182184.729674,849723.000,4532,1,TH,1,100,35.193
1734182184.862674,849856.000,4550,1,TH,1,100,35.193
1734182184.996674,849990.000,4582,1,TH,1,100,35.071
1734182185.129674,850123.000,4599,1,TH,1,100,35.071
1734182185.262674,850256.000,4616,1,TH,1,100,35.061
1734182185.396673,850390.000,4647,1,TH,1,100,35.061
1734182185.529674,850523.000,4664,1,TH,1,100,35.137
1734182185.662673,850656.000,4681,1,TH,1,100,35.137
1734182185.796674,850790.000,4714,1,TH,1,100,35.183
1734182185.929673,850923.000,4732,1,TH,1,100,35.183
1734182186.062673,851056.000,4748,1,TH,1,100,35.195
1734182186.196673,851190.000,4780,1,TH,1,100,35.195
1734182186.329673,851323.000,4797,1,TH,1,100,35.152
1734182186.462673,851456.000,4813,1,TH,1,100,35.160
1734182186.596673,851590.000,4847,1,TH,1,100,35.154
1734182186.729673,851723.000,4864,1,TH,1,100,35.154
1734182186.862673,851856.000,4880,1,TH,1,100,35.141
1734182186.996673,851990.000,4898,1,TH,1,100,35.134
1734182187.129673,852123.000,4934,1,TH,1,100,35.170
1734182187.262673,852256.000,4951,1,TH,1,100,35.170
1734182187.396673,852390.000,4968,1,TH,1,100,35.117
1734182187.529673,852523.000,5002,1,TH,1,100,35.124
1734182187.662673,852656.000,5020,1,TH,1,100,35.195
1734182187.796673,852790.000,5037,1,TH,1,100,35.195
1734182187.929673,852923.000,5069,1,TH,1,100,35.221
1734182188.062673,853056.000,5085,1,TH,1,100,35.221
1734182188.196673,853190.000,5102,1,TH,1,100,35.136
1734182188.329673,853323.000,5136,1,TH,1,100,35.136
1734182188.462673,853456.000,5152,1,TH,1,100,35.180
1734182188.595673,853589.000,5170,1,TH,1,100,35.180
1734182188.729673,853723.000,5201,1,TH,1,100,35.182
1734182188.862673,853856.000,5217,1,TH,1,100,35.182
1734182188.995673,853989.000,5235,1,TH,1,100,35.144
1734182189.129673,854123.000,5251,1,TH,1,100,35.144
1734182189.262673,854256.000,5285,1,TH,1,100,35.202
1734182189.395673,854389.000,5302,1,TH,1,100,35.202
1734182189.529673,854523.000,5318,1,TH,1,100,35.078
1734182189.662673,854656.000,5350,1,TH,1,100,35.078
1734182189.796673,854790.000,5367,1,TH,1,100,35.043
1734182189.929672,854923.000,5384,1,TH,1,100,35.043
1734182190.062672,855056.000,5417,1,TH,1,100,35.129
1734182190.195672,855189.000,5434,1,TH,1,100,35.129
1734182190.329672,855323.000,5451,1,TH,1,100,35.109
1734182190.462672,855456.000,5482,1,TH,1,100,35.109
1734182190.595672,855589.000,5500,1,TH,1,100,35.207
1734182190.729672,855723.000,5516,1,TH,1,100,35.207
1734182190.862672,855856.000,5548,1,TH,1,100,35.114
1734182190.995672,855989.000,5565,1,TH,1,100,35.114
1734182191.129672,856123.000,5583,1,TH,1,100,35.187
1734182191.262672,856256.000,5615,1,TH,1,100,35.187
1734182191.395672,856389.000,5632,1,TH,1,100,35.172
1734182191.529672,856523.000,5648,1,TH,1,100,35.172
1734182191.662672,856656.000,5666,1,TH,1,100,35.238
1734182191.795672,856789.000,5697,1,TH,1,100,35.238
1734182191.928672,856922.000,5714,1,TH,1,100,35.179
1734182192.062672,857056.000,5731,1,TH,1,100,35.186
1734182192.195672,857189.000,5770,1,TH,1,100,35.149
1734182192.328672,857322.000,5786,1,TH,1,100,35.141
1734182192.462672,857456.000,5803,1,TH,1,100,35.245
1734182192.595672,857589.000,5837,1,TH,1,100,35.245
1734182192.728672,857722.000,5853,1,TH,1,100,35.225
1734182192.862672,857856.000,5872,1,TH,1,100,35.232
1734182192.995672,857989.000,5889,1,TH,1,100,35.181
1734182193.128672,858122.000,5920,1,TH,1,100,35.181
1734182193.262672,858256.000,5938,1,TH,1,100,35.271
1734182193.395672,858389.000,5954,1,TH,1,100,35.271
1734182193.528672,858522.000,5986,1,TH,1,100,35.215
1734182193.662672,858656.000,6003,1,TH,1,100,35.215
1734182193.795671,858789.000,6021,1,TH,1,100,35.120
1734182193.928672,858922.000,6053,1,TH,1,100,35.120
1734182194.062671,859056.000,6070,1,TH,1,100,35.255
1734182194.195671,859189.000,6086,1,TH,1,100,35.255
1734182194.328671,859322.000,6118,1,TH,1,100,35.197
1734182194.462671,859456.000,6135,1,TH,1,100,35.197
1734182194.595671,859589.000,6152,1,TH,1,100,35.217
1734182194.728671,859722.000,6183,1,TH,1,100,35.217
1734182194.862671,859856.000,6202,1,TH,1,100,35.166
1734182194.995671,859989.000,6219,1,TH,1,100,35.166
1734182195.128671,860122.000,6236,1,TH,1,100,35.230
1734182195.262671,860256.000,6268,1,TH,1,100,35.230
1734182195.395671,860389.000,6284,1,TH,1,100,35.222
1734182195.528671,860522.000,6301,1,TH,1,100,35.222
1734182195.662671,860656.000,6335,1,TH,1,100,35.222
1734182195.795671,860789.000,6351,1,TH,1,100,35.222
1734182195.928671,860922.000,6369,1,TH,1,100,35.199
1734182196.061671,861055.000,6400,1,TH,1,100,35.199
1734182196.195671,861189.000,6416,1,TH,1,100,35.298
1734182196.328671,861322.000,6436,1,TH,1,100,35.298
1734182196.461671,861455.000,6467,1,TH,1,100,35.212
1734182196.595671,861589.000,6484,1,TH,1,100,35.212
1734182196.728671,861722.000,6501,1,TH,1,100,35.222
1734182196.861671,861855.000,6533,1,TH,1,100,35.222
1734182196.995671,861989.000,6549,1,TH,1,100,35.258
1734182197.128671,862122.000,6568,1,TH,1,100,35.258
1734182197.261671,862255.000,6590,1,TH,1,100,35.280
1734182197.395671,862389.000,6621,1,TH,1,100,35.287
1734182197.528671,862522.000,6638,1,TH,1,100,35.343
1734182197.661671,862655.000,6657,1,TH,1,100,35.343
1734182197.794671,862788.000,6688,1,TH,1,100,35.293
1734182197.928670,862922.000,6706,1,TH,1,100,35.292
1734182198.061671,863055.000,6724,1,TH,1,100,35.216
1734182198.195670,863189.000,6741,1,TH,1,100,35.216
1734182198.328671,863322.000,6773,1,TH,1,100,35.272
1734182198.461670,863455.000,6789,1,TH,1,100,35.272
1734182198.595670,863589.000,6807,1,TH,1,100,35.218
1734182198.728670,863722.000,6838,1,TH,1,100,35.218
1734182198.861670,863855.000,6854,1,TH,1,100,35.295
1734182198.994670,863988.000,6874,1,TH,1,100,35.295
1734182199.128670,864122.000,6905,1,TH,1,100,35.249
1734182199.261670,864255.000,6922,1,TH,1,100,35.249
1734182199.394670,864388.000,6939,1,TH,1,100,35.211
1734182199.528670,864522.000,6971,1,TH,1,100,35.211
1734182199.661670,864655.000,6987,1,TH,1,100,35.166
1734182199.794670,864788.000,7004,1,TH,1,100,35.165
1734182199.928670,864922.000,7038,1,TH,1,100,35.259
1734182200.061670,865055.000,7054,1,TH,1,100,35.259
1734182200.194670,865188.000,7071,1,TH,1,100,35.320
1734182200.328670,865322.000,7103,1,TH,1,100,35.327
1734182200.461670,865455.000,7119,1,TH,1,100,35.292
1734182200.594670,865588.000,7137,1,TH,1,100,35.292
1734182200.728670,865722.000,7155,1,TH,1,100,35.221
1734182200.861670,865855.000,7187,1,TH,1,100,35.221
1734182200.994670,865988.000,7204,1,TH,1,100,35.302
1734182201.128670,866122.000,7220,1,TH,1,100,35.302
1734182201.261670,866255.000,7252,1,TH,1,100,35.282
1734182201.394670,866388.000,7269,1,TH,1,100,35.282
1734182201.528670,866522.000,7285,1,TH,1,100,35.317
1734182201.661670,866655.000,7317,1,TH,1,100,35.310
1734182201.794670,866788.000,7336,1,TH,1,100,35.254
1734182201.927670,866921.000,7353,1,TH,1,100,35.261
1734182202.061670,867055.000,7384,1,TH,1,100,35.337
1734182202.194669,867188.000,7401,1,TH,1,100,35.337
1734182202.327669,867321.000,7418,1,TH,1,100,35.337
1734182202.461669,867455.000,7454,1,TH,1,100,35.337
1734182202.594669,867588.000,7472,1,TH,1,100,35.277
1734182202.728669,867722.000,7490,1,TH,1,100,35.277
1734182202.861669,867855.000,7509,1,TH,1,100,35.284
1734182202.994669,867988.000,7541,1,TH,1,100,35.284
1734182203.127669,868121.000,7557,1,TH,1,100,35.277
1734182203.261669,868255.000,7575,1,TH,1,100,35.277
1734182203.394669,868388.000,7608,1,TH,1,100,35.322
1734182203.527669,868521.000,7624,1,TH,1,100,35.322
1734182203.661669,868655.000,7642,1,TH,1,100,35.319
1734182203.794669,868788.000,7673,1,TH,1,100,35.319
1734182203.927669,868921.000,7690,1,TH,1,100,35.243
1734182204.061669,869055.000,7707,1,TH,1,100,35.243
1734182204.194669,869188.000,7741,1,TH,1,100,35.360
1734182204.327669,869321.000,7757,1,TH,1,100,35.360
1734182204.461669,869455.000,7774,1,TH,1,100,35.289
1734182204.594669,869588.000,7806,1,TH,1,100,35.289
1734182204.727669,869721.000,7822,1,TH,1,100,35.314
1734182204.861669,869855.000,7839,1,TH,1,100,35.322
1734182204.994669,869988.000,7871,1,TH,1,100,35.377
1734182205.127669,870121.000,7887,1,TH,1,100,35.370
1734182205.261669,870255.000,7905,1,TH,1,100,35.301
1734182205.394669,870388.000,7921,1,TH,1,100,35.301
1734182205.527669,870521.000,7955,1,TH,1,100,35.385
1734182205.660669,870654.000,7972,1,TH,1,100,35.393
1734182205.794669,870788.000,7988,1,TH,1,100,35.342
1734182205.927669,870921.000,8020,1,TH,1,100,35.342
1734182206.060668,871054.000,8039,1,TH,1,100,35.393
1734182206.194669,871188.000,8055,1,TH,1,100,35.393
1734182206.327668,871321.000,8087,1,TH,1,100,35.367
1734182206.460669,871454.000,8104,1,TH,1,100,35.367
1734182206.594668,871588.000,8121,1,TH,1,100,35.357
1734182206.727669,871721.000,8152,1,TH,1,100,35.357
1734182206.860668,871854.000,8171,1,TH,1,100,35.291
1734182206.994668,871988.000,8188,1,TH,1,100,35.291
1734182207.127668,872121.000,8219,1,TH,1,100,35.268
1734182207.260668,872254.000,8237,1,TH,1,100,35.268
1734182207.394668,872388.000,8253,1,TH,1,100,35.347
1734182207.527668,872521.000,8275,1,TH,1,100,35.347
1734182207.660668,872654.000,8311,1,TH,1,100,35.263
1734182207.794668,872788.000,8327,1,TH,1,100,35.263
1734182207.927668,872921.000,8345,1,TH,1,100,35.298
1734182208.060668,873054.000,8376,1,TH,1,100,35.298
1734182208.193668,873187.000,8392,1,TH,1,100,35.319
1734182208.327668,873321.000,8410,1,TH,1,100,35.319
1734182208.460668,873454.000,8443,1,TH,1,100,35.324
1734182208.593668,873587.000,8460,1,TH,1,100,35.324
1734182208.727668,873721.000,8477,1,TH,1,100,35.306
1734182208.860668,873854.000,8509,1,TH,1,100,35.306
1734182208.993668,873987.000,8525,1,TH,1,100,35.309
1734182209.127668,874121.000,8542,1,TH,1,100,35.309
1734182209.260668,874254.000,8574,1,TH,1,100,35.356
1734182209.393668,874387.000,8590,1,TH,1,100,35.364
1734182209.527668,874521.000,8609,1,TH,1,100,35.313
1734182209.660668,874654.000,8626,1,TH,1,100,35.306
1734182209.793668,874787.000,8657,1,TH,1,100,35.397
1734182209.927668,874921.000,8675,1,TH,1,100,35.404
1734182210.060668,875054.000,8691,1,TH,1,100,35.382
1734182210.193668,875187.000,8723,1,TH,1,100,35.382
1734182210.327667,875321.000,8742,1,TH,1,100,35.361
1734182210.460668,875454.000,8758,1,TH,1,100,35.361
1734182210.593668,875587.000,8790,1,TH,1,100,35.359
1734182210.727667,875721.000,8807,1,TH,1,100,35.359
1734182210.860667,875854.000,8823,1,TH,1,100,35.333
1734182210.993667,875987.000,8855,1,TH,1,100,35.333
1734182211.127667,876121.000,8872,1,TH,1,100,35.267
1734182211.260667,876254.000,8891,1,TH,1,100,35.267
1734182211.393667,876387.000,8922,1,TH,1,100,35.331
1734182211.526667,876520.000,8939,1,TH,1,100,35.331
1734182211.660667,876654.000,8956,1,TH,1,100,35.374
1734182211.793667,876787.000,8989,1,TH,1,100,35.374
1734182211.927667,876921.000,9007,1,TH,1,100,35.382
1734182212.060667,877054.000,9023,1,TH,1,100,35.382
1734182212.193667,877187.000,9040,1,TH,1,100,35.328
1734182212.327667,877321.000,9072,1,TH,1,100,35.328
1734182212.460667,877454.000,9088,1,TH,1,100,35.318
1734182212.593667,877587.000,9106,1,TH,1,100,35.318
1734182212.726667,877720.000,9129,1,TH,1,100,35.338
1734182212.860667,877854.000,9161,1,TH,1,100,35.338
1734182212.993667,877987.000,9178,1,TH,1,100,35.313
1734182213.126667,878120.000,9194,1,TH,1,100,35.313
1734182213.260667,878254.000,9226,1,TH,1,100,35.354
1734182213.393667,878387.000,9243,1,TH,1,100,35.354
1734182213.526667,878520.000,9259,1,TH,1,100,35.333
1734182213.660667,878654.000,9293,1,TH,1,100,35.333
1734182213.793667,878787.000,9310,1,TH,1,100,35.374
1734182213.926667,878920.000,9327,1,TH,1,100,35.374
1734182214.060667,879054.000,9344,1,TH,1,100,35.381
1734182214.193667,879187.000,9376,1,TH,1,100,35.388
1734182214.326667,879320.000,9392,1,TH,1,100,35.338
1734182214.460667,879454.000,9409,1,TH,1,100,35.338
1734182214.593667,879587.000,9443,1,TH,1,100,35.341
1734182214.726666,879720.000,9459,1,TH,1,100,35.333
1734182214.859666,879853.000,9476,1,TH,1,100,35.262
1734182214.993666,879987.000,9508,1,TH,1,100,35.262
1734182215.126666,880120.000,9524,1,TH,1,100,35.272
1734182215.259666,880253.000,9542,1,TH,1,100,35.272
1734182215.393666,880387.000,9575,1,TH,1,100,35.323
1734182215.526666,880520.000,9591,1,TH,1,100,35.330
1734182215.659666,880653.000,9609,1,TH,1,100,35.300
1734182215.793666,880787.000,9640,1,TH,1,100,35.300
1734182215.926666,880920.000,9657,1,TH,1,100,35.300
1734182216.059666,881053.000,9674,1,TH,1,100,35.300
1734182216.193666,881187.000,9690,1,TH,1,100,35.341
1734182216.326666,881320.000,9724,1,TH,1,100,35.341
1734182216.459666,881453.000,9741,1,TH,1,100,35.330
1734182216.593666,881587.000,9758,1,TH,1,100,35.330
1734182216.726666,881720.000,9789,1,TH,1,100,35.383
1734182216.859666,881853.000,9806,1,TH,1,100,35.383
1734182216.993666,881987.000,9823,1,TH,1,100,35.307
1734182217.126666,882120.000,9854,1,TH,1,100,35.307
1734182217.259666,882253.000,9872,1,TH,1,100,35.327
1734182217.393666,882387.000,9888,1,TH,1,100,35.327
1734182217.526666,882520.000,9922,1,TH,1,100,35.317
1734182217.659666,882653.000,9941,1,TH,1,100,35.317
1734182217.793666,882787.000,9964,1,TH,1,100,35.396
1734182217.926666,882920.000,9996,1,TH,1,100,35.396
1734182218.059666,883053.000,10013,1,TH,1,100,35.353
1734182218.193666,883187.000,10029,1,TH,1,100,35.353
1734182218.326666,883320.000,10064,2,TH,1,100,35.297
1734182218.459666,883453.000,10064,2,TH,1,100,35.297
1734182218.592665,883586.000,10096,1,TH,1,100,35.325
1734182218.726665,883720.000,10113,1,TH,1,100,35.325
1734182218.859665,883853.000,10129,1,TH,1,100,35.333
1734182218.992666,883986.000,10161,1,TH,1,100,35.333
1734182219.126665,884120.000,10180,1,TH,1,100,35.343
1734182219.259665,884253.000,10197,1,TH,1,100,35.343
1734182219.392665,884386.000,10228,1,TH,1,100,35.302
1734182219.526665,884520.000,10245,1,TH,1,100,35.302
1734182219.659665,884653.000,10262,1,TH,1,100,35.373
1734182219.792665,884786.000,10293,1,TH,1,100,35.381
1734182219.926665,884920.000,10311,1,TH,1,100,35.428
1734182220.059665,885053.000,10329,1,TH,1,100,35.428
1734182220.192665,885186.000,10346,1,TH,1,100,35.312
1734182220.326665,885320.000,10378,1,TH,1,100,35.312
1734182220.459665,885453.000,10394,1,TH,1,100,35.421
1734182220.592665,885586.000,10412,1,TH,1,100,35.421
1734182220.726665,885720.000,10445,1,TH,1,100,35.393
1734182220.859665,885853.000,10461,1,TH,1,100,35.393
1734182220.992665,885986.000,10479,1,TH,1,100,35.386
1734182221.126665,886120.000,10510,1,TH,1,100,35.386
1734182221.259665,886253.000,10527,1,TH,1,100,35.286
1734182221.392665,886386.000,10544,1,TH,1,100,35.286
1734182221.526665,886520.000,10576,1,TH,1,100,35.380
1734182221.659665,886653.000,10592,1,TH,1,100,35.381
1734182221.792665,886786.000,10611,1,TH,1,100,35.276
1734182221.925665,886919.000,10643,1,TH,1,100,35.276
1734182222.059665,887053.000,10659,1,TH,1,100,35.354
1734182222.192665,887186.000,10676,1,TH,1,100,35.354
1734182222.325665,887319.000,10693,1,TH,1,100,35.423
1734182222.459665,887453.000,10724,1,TH,1,100,35.423
1734182222.592664,887586.000,10744,1,TH,1,100,35.403
1734182222.725665,887719.000,10762,1,TH,1,100,35.403
1734182222.859664,887853.000,10799,1,TH,1,100,35.383
1734182222.992665,887986.000,10816,1,TH,1,100,35.383
1734182223.125664,888119.000,10832,1,TH,1,100,35.469
1734182223.259665,888253.000,10864,1,TH,1,100,35.469
1734182223.392664,888386.000,10881,1,TH,1,100,35.420
1734182223.525664,888519.000,10899,1,TH,1,100,35.420
1734182223.659664,888653.000,10931,1,TH,1,100,35.329
1734182223.792664,888786.000,10948,1,TH,1,100,35.329
1734182223.925664,888919.000,10965,1,TH,1,100,35.334
1734182224.059664,889053.000,10996,1,TH,1,100,35.341
1734182224.192664,889186.000,11013,1,TH,1,100,35.352
1734182224.325664,889319.000,11032,1,TH,1,100,35.352
1734182224.459664,889453.000,11063,1,TH,1,100,35.367
1734182224.592664,889586.000,11081,1,TH,1,100,35.367
1734182224.725664,889719.000,11097,1,TH,1,100,35.417
1734182224.858664,889852.000,11114,1,TH,1,100,35.417
1734182224.992664,889986.000,11146,1,TH,1,100,35.336
1734182225.125664,890119.000,11164,1,TH,1,100,35.336
1734182225.259664,890253.000,11182,1,TH,1,100,35.367
1734182225.392664,890386.000,11213,1,TH,1,100,35.367
1734182225.525664,890519.000,11229,1,TH,1,100,35.382
1734182225.659664,890653.000,11247,1,TH,1,100,35.382
1734182225.792664,890786.000,11278,1,TH,1,100,35.372
1734182225.925664,890919.000,11295,1,TH,1,100,35.372
1734182226.058664,891052.000,11312,1,TH,1,100,35.369
1734182226.192664,891186.000,11344,1,TH,1,100,35.369
1734182226.325664,891319.000,11360,1,TH,1,100,35.374
1734182226.458664,891452.000,11377,1,TH,1,100,35.374
1734182226.592664,891586.000,11409,1,TH,1,100,35.316
1734182226.725664,891719.000,11425,1,TH,1,100,35.316
1734182226.858664,891852.000,11442,1,TH,1,100,35.352
1734182226.992664,891986.000,11461,1,TH,1,100,35.352
1734182227.125664,892119.000,11492,1,TH,1,100,35.399
1734182227.258663,892252.000,11510,1,TH,1,100,35.399
1734182227.392663,892386.000,11526,1,TH,1,100,35.367
1734182227.525663,892519.000,11558,1,TH,1,100,35.367
1734182227.658663,892652.000,11577,1,TH,1,100,35.404
1734182227.792663,892786.000,11595,1,TH,1,100,35.404
1734182227.925663,892919.000,11632,1,TH,1,100,35.407
1734182228.058663,893052.000,11649,1,TH,1,100,35.407
1734182228.191663,893185.000,11667,1,TH,1,100,35.352
1734182228.325663,893319.000,11699,1,TH,1,100,35.352
1734182228.458663,893452.000,11716,1,TH,1,100,35.339
1734182228.591663,893585.000,11733,1,TH,1,100,35.338
1734182228.725663,893719.000,11766,1,TH,1,100,35.399
1734182228.858663,893852.000,11783,1,TH,1,100,35.399
1734182228.991663,893985.000,11800,1,TH,1,100,35.410
1734182229.125663,894119.000,11817,1,TH,1,100,35.410
1734182229.258663,894252.000,11849,1,TH,1,100,35.362
1734182229.391663,894385.000,11865,1,TH,1,100,35.362
1734182229.525663,894519.000,11882,1,TH,1,100,35.409
1734182229.658663,894652.000,11914,1,TH,1,100,35.410
1734182229.791663,894785.000,11930,1,TH,1,100,35.360
