LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1734181940.679733,605673.000,30352,1,SF,1,100,5.0875
1734181940.946733,605940.000,30402,1,SF,1,100,5.0287
1734181941.279732,606273.000,30453,1,SF,1,100,4.9705
1734181941.679732,606673.000,30523,1,SF,1,100,4.9130
1734181941.945732,606939.000,30571,1,SF,1,100,4.8562
1734181942.279732,607273.000,30622,1,SF,1,100,4.8000
1734181942.679732,607673.000,30690,1,SF,1,100,4.7445
1734181942.945732,607939.000,30739,1,SF,1,100,4.6896
1734181943.279732,608273.000,30790,1,SF,1,100,4.6353
1734181943.612732,608606.000,30838,1,SF,1,100,4.5817
1734181944.012732,609006.000,30905,1,SF,1,100,4.5287
1734181944.279732,609273.000,30956,1,SF,1,100,4.4763
1734181944.612731,609606.000,31004,1,SF,1,100,4.4245
1734181945.012731,610006.000,31071,1,SF,1,100,4.3734
1734181945.278731,610272.000,31120,1,SF,1,100,4.3228
1734181945.612731,610606.000,31171,1,SF,1,100,4.2728
1734181945.945731,610939.000,31221,1,SF,1,100,4.2233
1734181946.345731,611339.000,31288,1,SF,1,100,4.1745
1734181946.612731,611606.000,31341,1,SF,1,100,4.1262
1734181946.945731,611939.000,31390,1,SF,1,100,4.0784
1734181947.345731,612339.000,31458,1,SF,1,100,4.0313
1734181947.612731,612606.000,31507,1,SF,1,100,3.9846
1734181947.945731,612939.000,31558,1,SF,1,100,3.9385
1734181948.278731,613272.000,31608,1,SF,1,100,3.8930
1734181948.678730,613672.000,31673,1,SF,1,100,3.8479
1734181948.945730,613939.000,31726,1,SF,1,100,3.8034
1734181949.278730,614272.000,31774,1,SF,1,100,3.7594
1734181949.678730,614672.000,31841,1,SF,1,100,3.7159
1734181949.945730,614939.000,31890,1,SF,1,100,3.6730
1734181950.278730,615272.000,31939,1,SF,1,100,3.6305
1734181950.611730,615605.000,31991,1,SF,1,100,3.5885
1734181951.011730,616005.000,32056,1,SF,1,100,3.5470
1734181951.278730,616272.000,32104,1,SF,1,100,3.5059
1734181951.611730,616605.000,32160,1,SF,1,100,3.4654
1734181952.011730,617005.000,32225,1,SF,1,100,3.4253
1734181952.278730,617272.000,32277,1,SF,1,100,3.3857
1734181952.611730,617605.000,32326,1,SF,1,100,3.3465
1734181952.944730,617938.000,32376,1,SF,1,100,3.3078
1734181953.344729,618338.000,32443,1,SF,1,100,3.2695
1734181953.611729,618605.000,32494,1,SF,1,100,3.2317
1734181953.944729,618938.000,32544,1,SF,1,100,3.1943
1734181954.344729,619338.000,32609,1,SF,1,100,3.1574
1734181954.611729,619605.000,32658,1,SF,1,100,3.1208
1734181954.944729,619938.000,32710,1,SF,1,100,3.0847
1734181955.277729,620271.000,32759,1,SF,1,100,3.0490
1734181955.677729,620671.000,32824,1,SF,1,100,3.0138
1734181955.944729,620938.000,32874,1,SF,1,100,2.9789
1734181956.277729,621271.000,32923,1,SF,1,100,2.9445
1734181956.744729,621738.000,32996,1,SF,1,100,2.9104
1734181956.944729,621938.000,33031,1,SF,1,100,2.8767
1734181957.277729,622271.000,33083,1,SF,1,100,2.8434
1734181957.677728,622671.000,33150,1,SF,1,100,2.8106
1734181957.944728,622938.000,33198,1,SF,1,100,2.7780
1734181958.277728,623271.000,33249,1,SF,1,100,2.7459
1734181958.677728,623671.000,33314,1,SF,1,100,2.7141
1734181958.944728,623938.000,33364,1,SF,1,100,2.6827
1734181959.277728,624271.000,33415,1,SF,1,100,2.6517
1734181959.677728,624671.000,33480,1,SF,1,100,2.6210
1734181960.010728,625004.000,33530,1,SF,1,100,2.5907
1734181960.277728,625271.000,33581,1,SF,1,100,2.5607
1734181960.610728,625604.000,33631,1,SF,1,100,2.5311
1734181961.010728,626004.000,33696,1,SF,1,100,2.5018
1734181961.277728,626271.000,33747,1,SF,1,100,2.4729
1734181961.610728,626604.000,33796,1,SF,1,100,2.4443
1734181961.943727,626937.000,33853,1,SF,1,100,2.4160
1734181962.277727,627271.000,33901,1,SF,1,100,2.3881
1734181962.677727,627671.000,33968,1,SF,1,100,2.3604
1734181962.943727,627937.000,34021,1,SF,1,100,2.3331
1734181963.277727,628271.000,34069,1,SF,1,100,2.3061
1734181963.677727,628671.000,34134,1,SF,1,100,2.2795
1734181964.010727,629004.000,34183,1,SF,1,100,2.2531
1734181964.277727,629271.000,34235,1,SF,1,100,2.2270
1734181964.610727,629604.000,34284,1,SF,1,100,2.2013
1734181965.010727,630004.000,34351,1,SF,1,100,2.1758
1734181965.277727,630271.000,34399,1,SF,1,100,2.1506
1734181965.610726,630604.000,34448,1,SF,1,100,2.1258
1734181966.010726,631004.000,34516,1,SF,1,100,2.1012
1734181966.276726,631270.000,34565,1,SF,1,100,2.0769
1734181966.610726,631604.000,34616,1,SF,1,100,2.0528
1734181966.943726,631937.000,34670,1,SF,1,100,2.0291
1734181967.276726,632270.000,34720,1,SF,1,100,2.0056
1734181967.610726,632604.000,34771,1,SF,1,100,1.9824
1734181968.009726,633003.000,34838,1,SF,1,100,1.9595
1734181968.276726,633270.000,34890,1,SF,1,100,1.9368
1734181968.609726,633603.000,34939,1,SF,1,100,1.9144
1734181969.010726,634004.000,35004,1,SF,1,100,1.8923
1734181969.276726,634270.000,35052,1,SF,1,100,1.8704
1734181969.609725,634603.000,35104,1,SF,1,100,1.8487
1734181969.943725,634937.000,35153,1,SF,1,100,1.8273
1734181970.343725,635337.000,35220,1,SF,1,100,1.8062
1734181970.609725,635603.000,35271,1,SF,1,100,3.8676
1734181970.943725,635937.000,35319,1,SF,1,100,3.8228
1734181971.342725,636336.000,35386,1,SF,1,100,3.7786
1734181971.676725,636670.000,35437,1,SF,1,100,3.7349
1734181972.076725,637070.000,35493,1,SF,1,100,3.6917
1734181972.276725,637270.000,35527,1,SF,1,100,3.6490
1734181972.609725,637603.000,35575,1,SF,1,100,3.6068
1734181973.009725,638003.000,35644,1,SF,1,100,3.5650
1734181973.276725,638270.000,35693,1,SF,1,100,3.5238
1734181973.609725,638603.000,35744,1,SF,1,100,3.4830
1734181973.942724,638936.000,35794,1,SF,1,100,3.4428
1734181974.342724,639336.000,35859,1,SF,1,100,3.4029
1734181974.609724,639603.000,35907,1,SF,1,100,3.3636
1734181974.942724,639936.000,35959,1,SF,1,100,3.3247
1734181975.275724,640269.000,36010,1,SF,1,100,3.2862
1734181975.675724,640669.000,36075,1,SF,1,100,3.2482
1734181975.942724,640936.000,36126,1,SF,1,100,3.2106
1734181976.275724,641269.000,36174,1,SF,1,100,3.1735
1734181976.675724,641669.000,36241,1,SF,1,100,3.1367
1734181976.942724,641936.000,36292,1,SF,1,100,3.1005
1734181977.342724,642336.000,36347,1,SF,1,100,3.0646
1734181977.608724,642602.000,36398,1,SF,1,100,3.0291
1734181977.942724,642936.000,36448,1,SF,1,100,2.9941
1734181978.342723,643336.000,36515,1,SF,1,100,2.9595
1734181978.608723,643602.000,36564,1,SF,1,100,2.9252
1734181978.942723,643936.000,36615,1,SF,1,100,2.8914
1734181979.275723,644269.000,36665,1,SF,1,100,2.8579
1734181979.675723,644669.000,36730,1,SF,1,100,2.8249
1734181979.942723,644936.000,36780,1,SF,1,100,2.7922
1734181980.275723,645269.000,36829,1,SF,1,100,2.7599
1734181980.675723,645669.000,36895,1,SF,1,100,2.7280
1734181980.942723,645936.000,36946,1,SF,1,100,2.6964
1734181981.275723,646269.000,36995,1,SF,1,100,2.6652
1734181981.608723,646602.000,37045,1,SF,1,100,2.6344
1734181982.008723,647002.000,37110,1,SF,1,100,2.6039
1734181982.341722,647335.000,37166,1,SF,1,100,2.5738
1734181982.675722,647669.000,37218,1,SF,1,100,2.5440
1734181982.941722,647935.000,37269,1,SF,1,100,2.5146
1734181983.275722,648269.000,37319,1,SF,1,100,2.4855
1734181983.675722,648669.000,37384,1,SF,1,100,2.4568
1734181984.008722,649002.000,37433,1,SF,1,100,2.4283
1734181984.274722,649268.000,37485,1,SF,1,100,2.4002
1734181984.608722,649602.000,37534,1,SF,1,100,2.3725
1734181985.008722,650002.000,37601,1,SF,1,100,2.3450
1734181985.274722,650268.000,37649,1,SF,1,100,2.3179
1734181985.608722,650602.000,37699,1,SF,1,100,2.2911
1734181986.008722,651002.000,37766,1,SF,1,100,2.2646
1734181986.341722,651335.000,37815,1,SF,1,100,2.2384
1734181986.608721,651602.000,37866,1,SF,1,100,2.2125
1734181986.941721,651935.000,37914,1,SF,1,100,2.1869
1734181987.341721,652335.000,37981,1,SF,1,100,2.1616
1734181987.608721,652602.000,38020,1,SF,1,100,2.1366
1734181988.007721,653001.000,38087,1,SF,1,100,2.1119
1734181988.274721,653268.000,38138,1,SF,1,100,2.0875
1734181988.607721,653601.000,38188,1,SF,1,100,2.0633
1734181989.007721,654001.000,38253,1,SF,1,100,2.0394
1734181989.274721,654268.000,38304,1,SF,1,100,2.0158
1734181989.607721,654601.000,38353,1,SF,1,100,1.9925
1734181989.941721,654935.000,38403,1,SF,1,100,1.9695
1734181990.341721,655335.000,38470,1,SF,1,100,1.9467
1734181990.607720,655601.000,38518,1,SF,1,100,1.9242
1734181990.941720,655935.000,38569,1,SF,1,100,1.9019
1734181991.340720,656334.000,38634,1,SF,1,100,1.8799
1734181991.674720,656668.000,38684,1,SF,1,100,1.8582
1734181991.941720,656935.000,38735,1,SF,1,100,1.8367
1734181992.274720,657268.000,38783,1,SF,1,100,1.8154
1734181992.607720,657601.000,38839,1,SF,1,100,1.7944
1734181992.940720,657934.000,38891,1,SF,1,100,1.7737
1734181993.340720,658334.000,38958,1,SF,1,100,1.7531
1734181993.607720,658601.000,39009,1,SF,1,100,1.7329
1734181993.940720,658934.000,39057,1,SF,1,100,1.7128
1734181994.340719,659334.000,39124,1,SF,1,100,1.6930
1734181994.607719,659601.000,39173,1,SF,1,100,1.6734
1734181994.940719,659934.000,39224,1,SF,1,100,1.6541
1734181995.273719,660267.000,39274,1,SF,1,100,1.6349
1734181995.673719,660667.000,39339,1,SF,1,100,1.6160
1734181995.940719,660934.000,39389,1,SF,1,100,1.5973
1734181996.273719,661267.000,39438,1,SF,1,100,1.5788
1734181996.673719,661667.000,39505,1,SF,1,100,1.5606
1734181996.940719,661934.000,39555,1,SF,1,100,1.5425
1734181997.273719,662267.000,39604,1,SF,1,100,1.5247
1734181997.606719,662600.000,39652,1,SF,1,100,1.5070
1734181997.940719,662934.000,39712,1,SF,1,100,1.4896
1734181998.340719,663334.000,39779,1,SF,1,100,1.4724
1734181998.606719,663600.000,39827,1,SF,1,100,1.4553
1734181998.940718,663934.000,39876,1,SF,1,100,1.4385
1734181999.340718,664334.000,39944,1,SF,1,100,1.4219
1734181999.673718,664667.000,39993,1,SF,1,100,1.4054
1734181999.940718,664934.000,40042,1,SF,1,100,1.3892
1734182000.273718,665267.000,40092,1,SF,1,100,1.3731
1734182000.673718,665667.000,40157,1,SF,1,100,1.3572
1734182000.939718,665933.000,40208,1,SF,1,100,1.3415
1734182001.273718,666267.000,40258,1,SF,1,100,1.3260
1734182001.673718,666667.000,40323,1,SF,1,100,1.3107
1734182002.006718,667000.000,40374,1,SF,1,100,1.2955
1734182002.273718,667267.000,40424,1,SF,1,100,1.2805
1734182002.606718,667600.000,40475,1,SF,1,100,1.2657
1734182002.939718,667933.000,40530,1,SF,1,100,1.2510
1734182003.273717,668267.000,40579,1,SF,1,100,1.2366
1734182003.673717,668667.000,40646,1,SF,1,100,1.2223
1734182003.939717,668933.000,40694,1,SF,1,100,1.2081
1734182004.272717,669266.000,40743,1,SF,1,100,1.1942
1734182004.673717,669667.000,40811,1,SF,1,100,1.1803
1734182005.006717,670000.000,40860,1,SF,1,100,1.1667
1734182005.272717,670266.000,40911,1,SF,1,100,1.1532
1734182005.606717,670600.000,40959,1,SF,1,100,1.1399
1734182006.006717,671000.000,41024,1,SF,1,100,1.1267
1734182006.272717,671266.000,41077,1,SF,1,100,1.1136
1734182006.606717,671600.000,41125,1,SF,1,100,1.1008
1734182007.005717,671999.000,41176,1,SF,1,100,1.0880
1734182007.339716,672333.000,41224,1,SF,1,100,1.0754
1734182007.606716,672600.000,41277,1,SF,1,100,3.1452
1734182007.939716,672933.000,41334,1,SF,1,100,3.1089
1734182008.272716,673266.000,41383,1,SF,1,100,3.0729
1734182008.672716,673666.000,41451,1,SF,1,100,3.0373
1734182009.005716,673999.000,41500,1,SF,1,100,3.0022
1734182009.272716,674266.000,41549,1,SF,1,100,2.9675
1734182009.605716,674599.000,41600,1,SF,1,100,2.9332
1734182010.005716,674999.000,41665,1,SF,1,100,2.8992
1734182010.339716,675333.000,41715,1,SF,1,100,2.8657
1734182010.605716,675599.000,41765,1,SF,1,100,2.8325
1734182010.938715,675932.000,41814,1,SF,1,100,2.7998
1734182011.339715,676333.000,41881,1,SF,1,100,2.7674
1734182011.672715,676666.000,41931,1,SF,1,100,2.7354
1734182011.938715,676932.000,41980,1,SF,1,100,2.7037
1734182012.272715,677266.000,42028,1,SF,1,100,2.6724
1734182012.672715,677666.000,42099,1,SF,1,100,2.6415
1734182013.072715,678066.000,42155,1,SF,1,100,2.6110
1734182013.272715,678266.000,42191,1,SF,1,100,2.5808
1734182013.605715,678599.000,42240,1,SF,1,100,2.5509
1734182014.005715,678999.000,42306,1,SF,1,100,2.5214
1734182014.338715,679332.000,42357,1,SF,1,100,2.4922
1734182014.605715,679599.000,42406,1,SF,1,100,2.4634
1734182014.938715,679932.000,42454,1,SF,1,100,2.4349
1734182015.338715,680332.000,42519,1,SF,1,100,2.4067
1734182015.605714,680599.000,42570,1,SF,1,100,2.3789
1734182015.938714,680932.000,42618,1,SF,1,100,2.3514
1734182016.271714,681265.000,42667,1,SF,1,100,2.3242
1734182016.671714,681665.000,42735,1,SF,1,100,2.2973
1734182017.005714,681999.000,42784,1,SF,1,100,2.2707
1734182017.271714,682265.000,42835,1,SF,1,100,2.2445
1734182017.605714,682599.000,42883,1,SF,1,100,2.2185
1734182018.004714,682998.000,42950,1,SF,1,100,2.1928
1734182018.338714,683332.000,42991,1,SF,1,100,2.1675
1734182018.604714,683598.000,43040,1,SF,1,100,2.1424
1734182018.938714,683932.000,43088,1,SF,1,100,2.1176
1734182019.338714,684332.000,43156,1,SF,1,100,2.0931
1734182019.671713,684665.000,43206,1,SF,1,100,2.0689
1734182019.938713,684932.000,43256,1,SF,1,100,2.0450
1734182020.271713,685265.000,43305,1,SF,1,100,2.0213
1734182020.604713,685598.000,43355,1,SF,1,100,1.9979
1734182021.004713,685998.000,43422,1,SF,1,100,1.9748
1734182021.271713,686265.000,43471,1,SF,1,100,1.9520
1734182021.604713,686598.000,43522,1,SF,1,100,1.9294
1734182022.004713,686998.000,43587,1,SF,1,100,1.9071
1734182022.337713,687331.000,43639,1,SF,1,100,1.8850
1734182022.737713,687731.000,43688,1,SF,1,100,1.8632
1734182022.937713,687931.000,43708,1,SF,1,100,1.8416
1734182023.337713,688331.000,43748,1,SF,1,100,1.8203
1734182023.604712,688598.000,43783,1,SF,1,100,1.7993
1734182024.004712,688998.000,43848,1,SF,1,100,1.7785
1734182024.270712,689264.000,43898,1,SF,1,100,1.7579
1734182024.604712,689598.000,43949,1,SF,1,100,1.7376
1734182025.004712,689998.000,44014,1,SF,1,100,1.7175
1734182025.270712,690264.000,44062,1,SF,1,100,1.6976
1734182025.604712,690598.000,44114,1,SF,1,100,1.6780
1734182026.004712,690998.000,44180,1,SF,1,100,1.6585
1734182026.337712,691331.000,44230,1,SF,1,100,1.6394
1734182026.604712,691598.000,44281,1,SF,1,100,1.6204
1734182026.937712,691931.000,44329,1,SF,1,100,1.6016
1734182027.337712,692331.000,44396,1,SF,1,100,1.5831
1734182027.604712,692598.000,44447,1,SF,1,100,1.5648
1734182027.937711,692931.000,44497,1,SF,1,100,1.5467
1734182028.337711,693331.000,44564,1,SF,1,100,1.5288
1734182028.603711,693597.000,44603,1,SF,1,100,1.5111
1734182029.003711,693997.000,44668,1,SF,1,100,1.4936
1734182029.270711,694264.000,44719,1,SF,1,100,1.4764
1734182029.603711,694597.000,44767,1,SF,1,100,1.4593
1734182030.003711,694997.000,44835,1,SF,1,100,1.4424
1734182030.337711,695331.000,44885,1,SF,1,100,1.4257
1734182030.603711,695597.000,44935,1,SF,1,100,1.4092
1734182030.936711,695930.000,44984,1,SF,1,100,1.3929
1734182031.336711,696330.000,45049,1,SF,1,100,1.3768
1734182031.603711,696597.000,45101,1,SF,1,100,1.3609
1734182031.937711,696931.000,45150,1,SF,1,100,1.3451
1734182032.270710,697264.000,45198,1,SF,1,100,1.3296
1734182032.670710,697664.000,45267,1,SF,1,100,1.3142
1734182032.936710,697930.000,45318,1,SF,1,100,1.2990
1734182033.270710,698264.000,45368,1,SF,1,100,1.2840
1734182033.603710,698597.000,45422,1,SF,1,100,1.2691
1734182033.936710,698930.000,45474,1,SF,1,100,1.2544
1734182034.336710,699330.000,45539,1,SF,1,100,1.2399
1734182034.603710,699597.000,45590,1,SF,1,100,1.2256
1734182034.936710,699930.000,45638,1,SF,1,100,1.2114
1734182035.336710,700330.000,45706,1,SF,1,100,1.1974
1734182035.603710,700597.000,45756,1,SF,1,100,1.1835
1734182035.936710,700930.000,45804,1,SF,1,100,1.1698
1734182036.269709,701263.000,45855,1,SF,1,100,1.1563
1734182036.669709,701663.000,45922,1,SF,1,100,1.1429
1734182036.936709,701930.000,45972,1,SF,1,100,1.1297
1734182037.269709,702263.000,46021,1,SF,1,100,1.1166
1734182037.669709,702663.000,46090,1,SF,1,100,1.1037
1734182038.002709,702996.000,46138,1,SF,1,100,1.0910
1734182038.269709,703263.000,46189,1,SF,1,100,1.0783
1734182038.602709,703596.000,46239,1,SF,1,100,1.0659
1734182038.936709,703930.000,46293,1,SF,1,100,1.0535
1734182039.336709,704330.000,46359,1,SF,1,100,1.0414
1734182039.669709,704663.000,46410,1,SF,1,100,1.0293
1734182039.936709,704930.000,46459,1,SF,1,100,1.0174
1734182040.269708,705263.000,46509,1,SF,1,100,1.0056
1734182040.669708,705663.000,46574,1,SF,1,100,0.9940
1734182040.936708,705930.000,46627,1,SF,1,100,0.9825
1734182041.269708,706263.000,46677,1,SF,1,100,3.0534
1734182041.602708,706596.000,46728,1,SF,1,100,5.1003
1734182042.002708,706996.000,46795,1,SF,1,100,5.0413
1734182042.269708,707263.000,46845,1,SF,1,100,4.9830
1734182042.602708,707596.000,46896,1,SF,1,100,4.9254
1734182042.935708,707929.000,46946,1,SF,1,100,4.8684
1734182043.335708,708329.000,47013,1,SF,1,100,4.8121
1734182043.602708,708596.000,47064,1,SF,1,100,4.7564
1734182043.935708,708929.000,47101,1,SF,1,100,4.7014
1734182044.335707,709329.000,47168,1,SF,1,100,4.6470
1734182044.669708,709663.000,47217,1,SF,1,100,4.5932
1734182044.935707,709929.000,47267,1,SF,1,100,4.5401
1734182045.268707,710262.000,47316,1,SF,1,100,4.4876
1734182045.668707,710662.000,47383,1,SF,1,100,4.4357
1734182045.935707,710929.000,47431,1,SF,1,100,4.3843
1734182046.268707,711262.000,47481,1,SF,1,100,4.3336
1734182046.602707,711596.000,47532,1,SF,1,100,4.2835
1734182047.002707,711996.000,47599,1,SF,1,100,4.2339
1734182047.268707,712262.000,47648,1,SF,1,100,4.1850
1734182047.601707,712595.000,47696,1,SF,1,100,4.1366
1734182048.002707,712996.000,47765,1,SF,1,100,4.0887
1734182048.268707,713262.000,47816,1,SF,1,100,4.0414
1734182048.601707,713595.000,47866,1,SF,1,100,3.9947
1734182048.935706,713929.000,47920,1,SF,1,100,3.9484
1734182049.268706,714262.000,47970,1,SF,1,100,3.9028
1734182049.668706,714662.000,48035,1,SF,1,100,3.8576
1734182049.935706,714929.000,48084,1,SF,1,100,3.8130
1734182050.268706,715262.000,48134,1,SF,1,100,3.7689
1734182050.668706,715662.000,48202,1,SF,1,100,3.7253
1734182051.001706,715995.000,48252,1,SF,1,100,3.6822
1734182051.268706,716262.000,48302,1,SF,1,100,3.6396
1734182051.601706,716595.000,48351,1,SF,1,100,3.5975
1734182052.001706,716995.000,48418,1,SF,1,100,3.5559
1734182052.268706,717262.000,48468,1,SF,1,100,3.5147
1734182052.601706,717595.000,48519,1,SF,1,100,3.4741
1734182053.001705,717995.000,48586,1,SF,1,100,3.4339
1734182053.334705,718328.000,48636,1,SF,1,100,3.3942
1734182053.601705,718595.000,48687,1,SF,1,100,3.3549
1734182053.934705,718928.000,48735,1,SF,1,100,3.3161
1734182054.267705,719261.000,48791,1,SF,1,100,3.2777
1734182054.667705,719661.000,48857,1,SF,1,100,3.2398
1734182054.934705,719928.000,48908,1,SF,1,100,3.2023
1734182055.267705,720261.000,48957,1,SF,1,100,3.1653
1734182055.601705,720595.000,49005,1,SF,1,100,3.1287
1734182056.001705,720995.000,49072,1,SF,1,100,3.0925
1734182056.267705,721261.000,49123,1,SF,1,100,3.0567
1734182056.601705,721595.000,49171,1,SF,1,100,3.0214
1734182057.001704,721995.000,49238,1,SF,1,100,2.9864
1734182057.267704,722261.000,49287,1,SF,1,100,2.9519
1734182057.600704,722594.000,49339,1,SF,1,100,2.9177
1734182057.934704,722928.000,49390,1,SF,1,100,2.8840
1734182058.334704,723328.000,49455,1,SF,1,100,2.8506
1734182058.600704,723594.000,49503,1,SF,1,100,2.8176
1734182058.934704,723928.000,49552,1,SF,1,100,2.7850
1734182059.267704,724261.000,49607,1,SF,1,100,2.7528
1734182059.667704,724661.000,49674,1,SF,1,100,2.7210
1734182060.000704,724994.000,49723,1,SF,1,100,2.6895
1734182060.267704,725261.000,49773,1,SF,1,100,2.6584
1734182060.600703,725594.000,49822,1,SF,1,100,2.6276
1734182061.000704,725994.000,49889,1,SF,1,100,2.5972
1734182061.267704,726261.000,49937,1,SF,1,100,2.5672
1734182061.600703,726594.000,49989,1,SF,1,100,2.5375
1734182061.933703,726927.000,50038,1,SF,1,100,2.5081
1734182062.333703,727327.000,50105,1,SF,1,100,2.4791
1734182062.600703,727594.000,50154,1,SF,1,100,2.4504
1734182062.933703,727927.000,50204,1,SF,1,100,2.4221
1734182063.333703,728327.000,50271,1,SF,1,100,2.3941
1734182063.600703,728594.000,50322,1,SF,1,100,2.3664
1734182063.933703,728927.000,50370,1,SF,1,100,2.3390
1734182064.266703,729260.000,50424,1,SF,1,100,2.3119
1734182064.600703,729594.000,50476,1,SF,1,100,2.2852
1734182065.000703,729994.000,50541,1,SF,1,100,2.2588
1734182065.266702,730260.000,50590,1,SF,1,100,2.2326
1734182065.600702,730594.000,50640,1,SF,1,100,2.2068
1734182066.000702,730994.000,50708,1,SF,1,100,2.1813
1734182066.333702,731327.000,50760,1,SF,1,100,2.1560
1734182066.600702,731594.000,50808,1,SF,1,100,2.1311
1734182066.933702,731927.000,50857,1,SF,1,100,2.1065
1734182067.333702,732327.000,50922,1,SF,1,100,2.0821
1734182067.600702,732594.000,50972,1,SF,1,100,2.0580
1734182067.933702,732927.000,51023,1,SF,1,100,2.0342
1734182068.333702,733327.000,51090,1,SF,1,100,2.0107
1734182068.666702,733660.000,51138,1,SF,1,100,1.9874
1734182068.933702,733927.000,51189,1,SF,1,100,1.9644
1734182069.266701,734260.000,51239,1,SF,1,100,1.9417
1734182069.599701,734593.000,51296,1,SF,1,100,1.9192
1734182069.933701,734927.000,51347,1,SF,1,100,3.9793
1734182070.333701,735327.000,51414,1,SF,1,100,6.0155
1734182070.599701,735593.000,51463,1,SF,1,100,5.9459
1734182070.932701,735926.000,51513,1,SF,1,100,5.8771
1734182071.333701,736327.000,51578,1,SF,1,100,5.8091
1734182071.599701,736593.000,51629,1,SF,1,100,5.7419
1734182071.932701,736926.000,51677,1,SF,1,100,5.6755
1734182072.266701,737260.000,51726,1,SF,1,100,5.6099
1734182072.666701,737660.000,51793,1,SF,1,100,5.5450
1734182072.932701,737926.000,51845,1,SF,1,100,5.4808
1734182073.266701,738260.000,51894,1,SF,1,100,5.4174
1734182073.666700,738660.000,51959,1,SF,1,100,5.3547
1734182073.999700,738993.000,52009,1,SF,1,100,5.2928
1734182074.266700,739260.000,52060,1,SF,1,100,5.2316
1734182074.599700,739593.000,52113,1,SF,1,100,5.1711
1734182074.932700,739926.000,52164,1,SF,1,100,5.1112
1734182075.332700,740326.000,52230,1,SF,1,100,5.0521
1734182075.665700,740659.000,52281,1,SF,1,100,4.9937
1734182075.932700,740926.000,52330,1,SF,1,100,4.9359
1734182076.265700,741259.000,52378,1,SF,1,100,4.8788
1734182076.665700,741659.000,52445,1,SF,1,100,4.8224
1734182076.932700,741926.000,52496,1,SF,1,100,4.7666
1734182077.265700,742259.000,52546,1,SF,1,100,4.7114
1734182077.665699,742659.000,52613,1,SF,1,100,4.6569
1734182077.998699,742992.000,52662,1,SF,1,100,4.6031
1734182078.265699,743259.000,52714,1,SF,1,100,4.5498
1734182078.598699,743592.000,52763,1,SF,1,100,4.4972
1734182078.932699,743926.000,52811,1,SF,1,100,4.4452
1734182079.332699,744326.000,52878,1,SF,1,100,4.3937
1734182079.665699,744659.000,52934,1,SF,1,100,4.3429
1734182079.932699,744926.000,52982,1,SF,1,100,4.2927
1734182080.265699,745259.000,53033,1,SF,1,100,4.2430
1734182080.665699,745659.000,53099,1,SF,1,100,4.1939
1734182080.998699,745992.000,53150,1,SF,1,100,4.1454
1734182081.265699,746259.000,53199,1,SF,1,100,4.0975
1734182081.598699,746592.000,53247,1,SF,1,100,4.0501
1734182081.998698,746992.000,53312,1,SF,1,100,4.0032
1734182082.265698,747259.000,53365,1,SF,1,100,3.9569
1734182082.598698,747592.000,53413,1,SF,1,100,3.9111
1734182082.931698,747925.000,53464,1,SF,1,100,3.8659
1734182083.331698,748325.000,53531,1,SF,1,100,3.8212
1734182083.598698,748592.000,53581,1,SF,1,100,3.7770
1734182083.931698,748925.000,53632,1,SF,1,100,3.7333
1734182084.331698,749325.000,53697,1,SF,1,100,3.6901
1734182084.598698,749592.000,53745,1,SF,1,100,3.6474
1734182084.931698,749925.000,53803,1,SF,1,100,3.6052
1734182085.264698,750258.000,53851,1,SF,1,100,3.5635
1734182085.598698,750592.000,53902,1,SF,1,100,3.5223
1734182085.998698,750992.000,53967,1,SF,1,100,3.4815
1734182086.264697,751258.000,54017,1,SF,1,100,3.4412
1734182086.598697,751592.000,54068,1,SF,1,100,3.4014
1734182086.998697,751992.000,54133,1,SF,1,100,3.3621
1734182087.264697,752258.000,54183,1,SF,1,100,3.3232
1734182087.597697,752591.000,54234,1,SF,1,100,3.2848
1734182087.931697,752925.000,54284,1,SF,1,100,3.2468
1734182088.331697,753325.000,54351,1,SF,1,100,3.2092
1734182088.597697,753591.000,54400,1,SF,1,100,3.1721
1734182088.931697,753925.000,54448,1,SF,1,100,3.1354
1734182089.331697,754325.000,54516,1,SF,1,100,3.0991
1734182089.664697,754658.000,54566,1,SF,1,100,3.0633
1734182089.997696,754991.000,54621,1,SF,1,100,3.0278
1734182090.264696,755258.000,54672,1,SF,1,100,2.9928
1734182090.597696,755591.000,54720,1,SF,1,100,2.9582
1734182090.997696,755991.000,54785,1,SF,1,100,2.9240
1734182091.264696,756258.000,54836,1,SF,1,100,2.8901
1734182091.597696,756591.000,54886,1,SF,1,100,2.8567
1734182091.931696,756925.000,54935,1,SF,1,100,2.8237
1734182092.331696,757325.000,55000,1,SF,1,100,2.7910
1734182092.597696,757591.000,55048,1,SF,1,100,2.7587
1734182092.930696,757924.000,55101,1,SF,1,100,4.8090
1734182093.330696,758324.000,55167,1,SF,1,100,4.7534
1734182093.597696,758591.000,55216,1,SF,1,100,4.6984
1734182093.930696,758924.000,55267,1,SF,1,100,4.6441
1734182094.264695,759258.000,55315,1,SF,1,100,4.5903
1734182094.664696,759658.000,55380,1,SF,1,100,4.5372
1734182094.997695,759991.000,55436,1,SF,1,100,4.4848
