LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1735118653.344202,1187061.000,59708,2,AY,1,100,-0.007
1735118653.384202,1187101.000,59723,3,AY,1,100,-0.010
1735118653.424202,1187141.000,59723,3,AY,1,100,0.004
1735118653.464202,1187181.000,59723,3,AY,1,100,0.003
1735118653.504202,1187221.000,59740,2,AY,1,100,0.003
1735118653.544202,1187261.000,59740,2,AY,1,100,0.009
1735118653.584203,1187301.000,59757,3,AY,1,100,0.010
1735118653.624202,1187341.000,59757,3,AY,1,100,-0.003
1735118653.664203,1187381.000,59757,3,AY,1,100,-0.006
1735118653.704203,1187421.000,59775,2,AY,1,100,0.002
1735118653.744203,1187461.000,59775,2,AY,1,100,0.005
1735118653.779870,1187496.667,59790,3,AY,1,100,0.006
1735118653.815536,1187532.333,59790,3,AY,1,100,-0.002
1735118653.851203,1187568.000,59790,3,AY,1,100,-0.024
1735118653.891203,1187608.000,59807,3,AY,1,100,0.002
1735118653.931203,1187648.000,59807,3,AY,1,100,0.013
1735118653.971203,1187688.000,59807,3,AY,1,100,0.027
1735118654.011203,1187728.000,59824,2,AY,1,100,-0.001
1735118654.051203,1187768.000,59824,2,AY,1,100,-0.011
1735118654.091203,1187808.000,59840,3,AY,1,100,0.013
1735118654.131203,1187848.000,59840,3,AY,1,100,0.002
1735118654.171203,1187888.000,59840,3,AY,1,100,-0.019
1735118654.211203,1187928.000,59857,2,AY,1,100,0.000
1735118654.251204,1187968.000,59857,2,AY,1,100,-0.002
1735118654.291203,1188008.000,59874,3,AY,1,100,-0.006
1735118654.331203,1188048.000,59874,3,AY,1,100,-0.007
1735118654.371204,1188088.000,59874,3,AY,1,100,0.007
1735118654.411204,1188128.000,59891,3,AY,1,100,-0.004
1735118654.451204,1188168.000,59891,3,AY,1,100,-0.010
1735118654.491204,1188208.000,59891,3,AY,1,100,0.007
1735118654.531204,1188248.000,59910,2,AY,1,100,0.022
1735118654.571204,1188288.000,59910,2,AY,1,100,0.005
1735118654.611204,1188328.000,59927,3,AY,1,100,-0.006
1735118654.651204,1188368.000,59927,3,AY,1,100,0.003
1735118654.691204,1188408.000,59927,3,AY,1,100,-0.005
1735118654.731204,1188448.000,59941,2,AY,1,100,-0.042
1735118654.771204,1188488.000,59941,2,AY,1,100,-0.015
1735118654.811204,1188528.000,59959,3,AY,1,100,0.032
1735118654.851204,1188568.000,59959,3,AY,1,100,0.008
1735118654.891204,1188608.000,59959,3,AY,1,100,-0.028
1735118654.931205,1188648.000,59975,2,AY,1,100,-0.038
1735118654.971205,1188688.000,59975,2,AY,1,100,-0.016
1735118655.006538,1188723.333,59992,3,AY,1,100,0.002
1735118655.041871,1188758.667,59992,3,AY,1,100,-0.000
1735118655.077205,1188794.000,59992,3,AY,1,100,-0.007
1735118655.117205,1188834.000,60008,3,AY,1,100,-0.015
1735118655.157205,1188874.000,60008,3,AY,1,100,-0.009
1735118655.197205,1188914.000,60008,3,AY,1,100,-0.010
1735118655.237205,1188954.000,60026,2,AY,1,100,-0.017
1735118655.277205,1188994.000,60026,2,AY,1,100,-0.026
1735118655.317205,1189034.000,60042,3,AY,1,100,-0.013
1735118655.357205,1189074.000,60042,3,AY,1,100,0.006
1735118655.397205,1189114.000,60042,3,AY,1,100,-0.022
1735118655.437205,1189154.000,60059,2,AY,1,100,-0.036
1735118655.477205,1189194.000,60059,2,AY,1,100,-0.028
1735118655.517205,1189234.000,60082,5,AY,1,100,-0.052
1735118655.557205,1189274.000,60082,5,AY,1,100,-0.050
1735118655.597205,1189314.000,60082,5,AY,1,100,-0.029
1735118655.637205,1189354.000,60082,5,AY,1,100,-0.025
1735118655.677206,1189394.000,60082,5,AY,1,100,-0.021
1735118655.717206,1189434.000,60100,2,AY,1,100,-0.016
1735118655.757206,1189474.000,60100,2,AY,1,100,-0.040
1735118655.797206,1189514.000,60116,3,AY,1,100,-0.043
1735118655.837206,1189554.000,60116,3,AY,1,100,-0.030
1735118655.877206,1189594.000,60116,3,AY,1,100,-0.011
1735118655.917206,1189634.000,60132,2,AY,1,100,-0.027
1735118655.957206,1189674.000,60132,2,AY,1,100,-0.044
1735118655.997206,1189714.000,60149,3,AY,1,100,-0.035
1735118656.037206,1189754.000,60149,3,AY,1,100,-0.030
1735118656.077206,1189794.000,60149,3,AY,1,100,-0.026
1735118656.117206,1189834.000,60165,2,AY,1,100,-0.029
1735118656.157206,1189874.000,60165,2,AY,1,100,-0.027
1735118656.192873,1189909.667,60183,3,AY,1,100,-0.030
1735118656.228540,1189945.333,60183,3,AY,1,100,-0.032
1735118656.264206,1189981.000,60183,3,AY,1,100,-0.039
1735118656.304206,1190021.000,60197,3,AY,1,100,-0.046
1735118656.344207,1190061.000,60197,3,AY,1,100,-0.035
1735118656.384207,1190101.000,60197,3,AY,1,100,-0.035
1735118656.424207,1190141.000,60216,2,AY,1,100,-0.043
1735118656.464207,1190181.000,60216,2,AY,1,100,-0.040
1735118656.504207,1190221.000,60233,3,AY,1,100,-0.027
1735118656.544207,1190261.000,60233,3,AY,1,100,-0.017
1735118656.584207,1190301.000,60233,3,AY,1,100,-0.017
1735118656.624207,1190341.000,60250,2,AY,1,100,-0.035
1735118656.664207,1190381.000,60250,2,AY,1,100,-0.042
1735118656.704207,1190421.000,60264,3,AY,1,100,-0.035
1735118656.744207,1190461.000,60264,3,AY,1,100,-0.030
1735118656.784207,1190501.000,60264,3,AY,1,100,-0.027
1735118656.824207,1190541.000,60282,3,AY,1,100,-0.032
1735118656.864207,1190581.000,60282,3,AY,1,100,-0.046
1735118656.904207,1190621.000,60282,3,AY,1,100,-0.034
1735118656.944207,1190661.000,60300,2,AY,1,100,-0.031
1735118656.984207,1190701.000,60300,2,AY,1,100,-0.029
1735118657.024208,1190741.000,60317,3,AY,1,100,-0.027
1735118657.064208,1190781.000,60317,3,AY,1,100,-0.036
1735118657.104208,1190821.000,60317,3,AY,1,100,-0.041
1735118657.144208,1190861.000,60331,2,AY,1,100,-0.035
1735118657.184208,1190901.000,60331,2,AY,1,100,-0.030
1735118657.224208,1190941.000,60349,3,AY,1,100,-0.024
1735118657.264208,1190981.000,60349,3,AY,1,100,-0.029
1735118657.304208,1191021.000,60349,3,AY,1,100,-0.034
1735118657.344208,1191061.000,60367,2,AY,1,100,-0.041
1735118657.384208,1191101.000,60367,2,AY,1,100,-0.030
1735118657.419541,1191136.333,60384,3,AY,1,100,-0.028
1735118657.454875,1191171.667,60384,3,AY,1,100,-0.046
1735118657.490208,1191207.000,60384,3,AY,1,100,-0.039
1735118657.530208,1191247.000,60399,3,AY,1,100,-0.035
1735118657.570208,1191287.000,60399,3,AY,1,100,-0.025
1735118657.610208,1191327.000,60399,3,AY,1,100,-0.033
1735118657.650208,1191367.000,60416,2,AY,1,100,-0.036
1735118657.690208,1191407.000,60416,2,AY,1,100,-0.037
1735118657.730208,1191447.000,60432,3,AY,1,100,-0.039
1735118657.770209,1191487.000,60432,3,AY,1,100,-0.027
1735118657.810209,1191527.000,60432,3,AY,1,100,-0.041
1735118657.850209,1191567.000,60450,2,AY,1,100,-0.044
1735118657.890209,1191607.000,60450,2,AY,1,100,-0.042
1735118657.930209,1191647.000,60467,3,AY,1,100,-0.033
1735118657.970209,1191687.000,60467,3,AY,1,100,-0.029
1735118658.010209,1191727.000,60467,3,AY,1,100,-0.036
1735118658.050209,1191767.000,60483,2,AY,1,100,-0.052
1735118658.090209,1191807.000,60483,2,AY,1,100,-0.042
1735118658.130209,1191847.000,60499,3,AY,1,100,-0.028
1735118658.170209,1191887.000,60499,3,AY,1,100,-0.035
1735118658.210209,1191927.000,60499,3,AY,1,100,-0.041
1735118658.250209,1191967.000,60519,2,AY,1,100,-0.041
1735118658.290209,1192007.000,60519,2,AY,1,100,-0.038
1735118658.330209,1192047.000,60535,3,AY,1,100,-0.040
1735118658.370209,1192087.000,60535,3,AY,1,100,-0.040
1735118658.410209,1192127.000,60535,3,AY,1,100,-0.036
1735118658.450543,1192167.333,60550,3,AY,1,100,-0.040
1735118658.490876,1192207.667,60550,3,AY,1,100,-0.043
1735118658.531210,1192248.000,60550,3,AY,1,100,-0.036
1735118658.570710,1192287.500,60567,2,AY,1,100,-0.022
1735118658.610210,1192327.000,60567,2,AY,1,100,-0.024
1735118658.645876,1192362.667,60584,3,AY,1,100,-0.034
1735118658.681543,1192398.333,60584,3,AY,1,100,-0.046
1735118658.717210,1192434.000,60584,3,AY,1,100,-0.039
1735118658.757210,1192474.000,60600,3,AY,1,100,-0.033
1735118658.797210,1192514.000,60600,3,AY,1,100,-0.028
1735118658.837210,1192554.000,60600,3,AY,1,100,-0.037
1735118658.877210,1192594.000,60616,2,AY,1,100,-0.036
1735118658.917210,1192634.000,60616,2,AY,1,100,-0.033
1735118658.957210,1192674.000,60632,3,AY,1,100,-0.039
1735118658.997210,1192714.000,60632,3,AY,1,100,-0.032
1735118659.037210,1192754.000,60632,3,AY,1,100,-0.034
1735118659.077210,1192794.000,60649,2,AY,1,100,-0.040
1735118659.117211,1192834.000,60649,2,AY,1,100,-0.033
1735118659.157211,1192874.000,60666,3,AY,1,100,-0.037
1735118659.197211,1192914.000,60666,3,AY,1,100,-0.041
1735118659.237211,1192954.000,60666,3,AY,1,100,-0.042
1735118659.277211,1192994.000,60681,2,AY,1,100,-0.035
1735118659.317211,1193034.000,60681,2,AY,1,100,-0.038
1735118659.357211,1193074.000,60697,3,AY,1,100,-0.039
1735118659.397211,1193114.000,60697,3,AY,1,100,-0.040
1735118659.437211,1193154.000,60697,3,AY,1,100,-0.041
1735118659.477211,1193194.000,60714,2,AY,1,100,-0.032
1735118659.517211,1193234.000,60714,2,AY,1,100,-0.033
1735118659.557211,1193274.000,60731,3,AY,1,100,-0.041
1735118659.597211,1193314.000,60731,3,AY,1,100,-0.040
1735118659.637211,1193354.000,60731,3,AY,1,100,-0.038
1735118659.672878,1193389.667,60746,3,AY,1,100,-0.045
1735118659.708545,1193425.333,60746,3,AY,1,100,-0.040
1735118659.744211,1193461.000,60746,3,AY,1,100,-0.040
1735118659.784211,1193501.000,60762,2,AY,1,100,-0.040
1735118659.824212,1193541.000,60762,2,AY,1,100,-0.038
1735118659.864212,1193581.000,60780,3,AY,1,100,-0.036
1735118659.904212,1193621.000,60780,3,AY,1,100,-0.035
1735118659.944212,1193661.000,60780,3,AY,1,100,-0.038
1735118659.984212,1193701.000,60796,2,AY,1,100,-0.043
1735118660.024212,1193741.000,60796,2,AY,1,100,-0.038
1735118660.064212,1193781.000,60814,3,AY,1,100,-0.033
1735118660.104212,1193821.000,60814,3,AY,1,100,-0.038
1735118660.144212,1193861.000,60814,3,AY,1,100,-0.036
1735118660.184212,1193901.000,60830,2,AY,1,100,-0.042
1735118660.224212,1193941.000,60830,2,AY,1,100,-0.045
1735118660.264212,1193981.000,60847,3,AY,1,100,-0.041
1735118660.304212,1194021.000,60847,3,AY,1,100,-0.045
1735118660.344212,1194061.000,60847,3,AY,1,100,-0.042
1735118660.384212,1194101.000,60863,3,AY,1,100,-0.042
1735118660.424212,1194141.000,60863,3,AY,1,100,-0.045
1735118660.464212,1194181.000,60863,3,AY,1,100,-0.044
1735118660.504213,1194221.000,60881,2,AY,1,100,-0.040
1735118660.544213,1194261.000,60881,2,AY,1,100,-0.040
1735118660.584213,1194301.000,60895,3,AY,1,100,-0.041
1735118660.624213,1194341.000,60895,3,AY,1,100,-0.039
1735118660.664213,1194381.000,60895,3,AY,1,100,-0.038
1735118660.704213,1194421.000,60917,4,AY,1,100,-0.043
1735118660.744213,1194461.000,60917,4,AY,1,100,-0.046
1735118660.784213,1194501.000,60917,4,AY,1,100,-0.043
1735118660.824213,1194541.000,60917,4,AY,1,100,-0.037
1735118660.863713,1194580.500,60933,2,AY,1,100,-0.043
1735118660.903213,1194620.000,60933,2,AY,1,100,-0.042
1735118660.938880,1194655.667,60950,3,AY,1,100,-0.043
1735118660.974547,1194691.333,60950,3,AY,1,100,-0.041
1735118661.010213,1194727.000,60950,3,AY,1,100,-0.040
1735118661.050213,1194767.000,60966,2,AY,1,100,-0.045
1735118661.090213,1194807.000,60966,2,AY,1,100,-0.044
1735118661.130213,1194847.000,60986,3,AY,1,100,-0.044
1735118661.170213,1194887.000,60986,3,AY,1,100,-0.050
1735118661.210214,1194927.000,60986,3,AY,1,100,-0.035
1735118661.250214,1194967.000,61000,2,AY,1,100,-0.041
1735118661.290214,1195007.000,61000,2,AY,1,100,-0.047
1735118661.330214,1195047.000,61017,3,AY,1,100,-0.050
1735118661.370214,1195087.000,61017,3,AY,1,100,-0.040
1735118661.410214,1195127.000,61017,3,AY,1,100,-0.033
1735118661.450214,1195167.000,61033,3,AY,1,100,-0.041
1735118661.490214,1195207.000,61033,3,AY,1,100,-0.045
1735118661.530214,1195247.000,61033,3,AY,1,100,-0.042
1735118661.570214,1195287.000,61051,2,AY,1,100,-0.041
1735118661.610214,1195327.000,61051,2,AY,1,100,-0.032
1735118661.650214,1195367.000,61067,3,AY,1,100,-0.035
1735118661.690214,1195407.000,61067,3,AY,1,100,-0.038
1735118661.730214,1195447.000,61067,3,AY,1,100,-0.047
1735118661.770214,1195487.000,61084,2,AY,1,100,-0.046
1735118661.810215,1195527.000,61084,2,AY,1,100,-0.042
1735118661.850214,1195567.000,61101,3,AY,1,100,-0.045
1735118661.890214,1195607.000,61101,3,AY,1,100,-0.047
1735118661.930215,1195647.000,61101,3,AY,1,100,-0.042
1735118661.970215,1195687.000,61120,2,AY,1,100,-0.041
1735118662.010215,1195727.000,61120,2,AY,1,100,-0.044
1735118662.045882,1195762.667,61134,3,AY,1,100,-0.045
1735118662.081548,1195798.333,61134,3,AY,1,100,-0.045
1735118662.117215,1195834.000,61134,3,AY,1,100,-0.040
1735118662.157215,1195874.000,61152,3,AY,1,100,-0.043
1735118662.197215,1195914.000,61152,3,AY,1,100,-0.045
1735118662.237215,1195954.000,61152,3,AY,1,100,-0.045
1735118662.277215,1195994.000,61168,2,AY,1,100,-0.044
1735118662.317215,1196034.000,61168,2,AY,1,100,-0.045
1735118662.357215,1196074.000,61185,3,AY,1,100,-0.047
1735118662.397215,1196114.000,61185,3,AY,1,100,-0.042
1735118662.437215,1196154.000,61185,3,AY,1,100,-0.045
1735118662.477215,1196194.000,61199,2,AY,1,100,-0.043
1735118662.517215,1196234.000,61199,2,AY,1,100,-0.043
1735118662.557215,1196274.000,61217,3,AY,1,100,-0.042
1735118662.597216,1196314.000,61217,3,AY,1,100,-0.047
1735118662.637216,1196354.000,61217,3,AY,1,100,-0.051
1735118662.677216,1196394.000,61233,2,AY,1,100,-0.045
1735118662.717216,1196434.000,61233,2,AY,1,100,-0.042
1735118662.757216,1196474.000,61250,3,AY,1,100,-0.050
1735118662.797216,1196514.000,61250,3,AY,1,100,-0.043
1735118662.837216,1196554.000,61250,3,AY,1,100,-0.047
1735118662.877216,1196594.000,61266,2,AY,1,100,-0.048
1735118662.917216,1196634.000,61266,2,AY,1,100,-0.047
1735118662.957216,1196674.000,61284,3,AY,1,100,-0.045
1735118662.997216,1196714.000,61284,3,AY,1,100,-0.045
1735118663.037216,1196754.000,61284,3,AY,1,100,-0.046
1735118663.077216,1196794.000,61300,3,AY,1,100,-0.045
1735118663.117216,1196834.000,61300,3,AY,1,100,-0.046
1735118663.157216,1196874.000,61300,3,AY,1,100,-0.048
1735118663.197217,1196914.000,61318,2,AY,1,100,-0.041
1735118663.237216,1196954.000,61318,2,AY,1,100,-0.042
1735118663.272550,1196989.333,61334,3,AY,1,100,-0.048
1735118663.307883,1197024.667,61334,3,AY,1,100,-0.048
1735118663.343217,1197060.000,61334,3,AY,1,100,-0.044
1735118663.383217,1197100.000,61349,2,AY,1,100,-0.044
1735118663.423217,1197140.000,61349,2,AY,1,100,-0.042
1735118663.463217,1197180.000,61366,3,AY,1,100,-0.045
1735118663.503217,1197220.000,61366,3,AY,1,100,-0.049
1735118663.543217,1197260.000,61366,3,AY,1,100,-0.049
1735118663.583217,1197300.000,61383,3,AY,1,100,-0.046
1735118663.623217,1197340.000,61383,3,AY,1,100,-0.047
1735118663.663217,1197380.000,61383,3,AY,1,100,-0.049
1735118663.703217,1197420.000,61399,2,AY,1,100,-0.052
1735118663.743217,1197460.000,61399,2,AY,1,100,-0.051
1735118663.783217,1197500.000,61414,3,AY,1,100,-0.044
1735118663.823217,1197540.000,61414,3,AY,1,100,-0.044
1735118663.863217,1197580.000,61414,3,AY,1,100,-0.042
1735118663.903218,1197620.000,61431,2,AY,1,100,-0.050
1735118663.943218,1197660.000,61431,2,AY,1,100,-0.045
1735118663.983217,1197700.000,61448,3,AY,1,100,-0.045
1735118664.023218,1197740.000,61448,3,AY,1,100,-0.046
1735118664.063218,1197780.000,61448,3,AY,1,100,-0.040
1735118664.103218,1197820.000,61464,2,AY,1,100,-0.045
1735118664.143218,1197860.000,61464,2,AY,1,100,-0.042
1735118664.183218,1197900.000,61480,3,AY,1,100,-0.040
1735118664.223218,1197940.000,61480,3,AY,1,100,-0.047
1735118664.263218,1197980.000,61480,3,AY,1,100,-0.044
1735118664.303218,1198020.000,61496,2,AY,1,100,-0.045
1735118664.343218,1198060.000,61496,2,AY,1,100,-0.046
1735118664.383218,1198100.000,61513,3,AY,1,100,-0.043
1735118664.423218,1198140.000,61513,3,AY,1,100,-0.044
1735118664.463218,1198180.000,61513,3,AY,1,100,-0.047
1735118664.498885,1198215.667,61530,3,AY,1,100,-0.045
1735118664.534552,1198251.333,61530,3,AY,1,100,-0.044
1735118664.570219,1198287.000,61530,3,AY,1,100,-0.050
1735118664.610219,1198327.000,61546,2,AY,1,100,-0.043
1735118664.650218,1198367.000,61546,2,AY,1,100,-0.048
1735118664.690219,1198407.000,61561,3,AY,1,100,-0.047
1735118664.730219,1198447.000,61561,3,AY,1,100,-0.051
1735118664.770219,1198487.000,61561,3,AY,1,100,-0.045
1735118664.810219,1198527.000,61578,2,AY,1,100,-0.042
1735118664.850219,1198567.000,61578,2,AY,1,100,-0.046
1735118664.890219,1198607.000,61595,3,AY,1,100,-0.042
1735118664.930219,1198647.000,61595,3,AY,1,100,-0.042
1735118664.970219,1198687.000,61595,3,AY,1,100,-0.044
1735118665.010219,1198727.000,61611,2,AY,1,100,-0.046
1735118665.050219,1198767.000,61611,2,AY,1,100,-0.053
1735118665.090219,1198807.000,61626,3,AY,1,100,-0.046
1735118665.130219,1198847.000,61626,3,AY,1,100,-0.047
1735118665.170219,1198887.000,61626,3,AY,1,100,-0.048
1735118665.210219,1198927.000,61644,3,AY,1,100,-0.040
1735118665.250219,1198967.000,61644,3,AY,1,100,-0.045
1735118665.290220,1199007.000,61644,3,AY,1,100,-0.044
1735118665.330220,1199047.000,61660,2,AY,1,100,-0.043
1735118665.370220,1199087.000,61660,2,AY,1,100,-0.052
1735118665.410220,1199127.000,61677,3,AY,1,100,-0.043
1735118665.450220,1199167.000,61677,3,AY,1,100,-0.042
1735118665.490220,1199207.000,61677,3,AY,1,100,-0.045
1735118665.530220,1199247.000,61692,2,AY,1,100,-0.048
1735118665.570220,1199287.000,61692,2,AY,1,100,-0.042
1735118665.605553,1199322.333,61709,3,AY,1,100,-0.038
1735118665.640887,1199357.667,61709,3,AY,1,100,-0.043
1735118665.676220,1199393.000,61709,3,AY,1,100,-0.047
1735118665.716220,1199433.000,61725,3,AY,1,100,-0.038
1735118665.756220,1199473.000,61725,3,AY,1,100,-0.042
1735118665.796220,1199513.000,61725,3,AY,1,100,-0.045
1735118665.836220,1199553.000,61750,3,AY,1,100,-0.042
1735118665.876220,1199593.000,61750,3,AY,1,100,-0.043
1735118665.916220,1199633.000,61750,3,AY,1,100,-0.053
1735118665.956220,1199673.000,61766,3,AY,1,100,-0.045
1735118665.996221,1199713.000,61766,3,AY,1,100,-0.030
1735118666.036221,1199753.000,61766,3,AY,1,100,-0.036
1735118666.076221,1199793.000,61781,2,AY,1,100,-0.049
1735118666.116221,1199833.000,61781,2,AY,1,100,-0.042
1735118666.156221,1199873.000,61798,3,AY,1,100,-0.045
1735118666.196221,1199913.000,61798,3,AY,1,100,-0.048
1735118666.236221,1199953.000,61798,3,AY,1,100,-0.048
1735118666.276221,1199993.000,61815,2,AY,1,100,-0.046
1735118666.316221,1200033.000,61815,2,AY,1,100,-0.050
1735118666.356221,1200073.000,61831,3,AY,1,100,-0.041
1735118666.396221,1200113.000,61831,3,AY,1,100,-0.042
1735118666.436221,1200153.000,61831,3,AY,1,100,-0.047
1735118666.476221,1200193.000,61846,2,AY,1,100,-0.038
1735118666.516221,1200233.000,61846,2,AY,1,100,-0.030
1735118666.556221,1200273.000,61863,3,AY,1,100,-0.050
1735118666.596221,1200313.000,61863,3,AY,1,100,-0.013
1735118666.636221,1200353.000,61863,3,AY,1,100,-0.031
1735118666.676222,1200393.000,61882,2,AY,1,100,-0.063
1735118666.716222,1200433.000,61882,2,AY,1,100,-0.024
1735118666.756222,1200473.000,61898,3,AY,1,100,-0.033
1735118666.796222,1200513.000,61898,3,AY,1,100,-0.062
1735118666.836222,1200553.000,61898,3,AY,1,100,-0.039
1735118666.871888,1200588.667,61915,3,AY,1,100,-0.032
1735118666.907555,1200624.333,61915,3,AY,1,100,-0.018
1735118666.943222,1200660.000,61915,3,AY,1,100,-0.039
1735118666.983222,1200700.000,61932,2,AY,1,100,-0.046
1735118667.023222,1200740.000,61932,2,AY,1,100,-0.030
1735118667.063222,1200780.000,61949,3,AY,1,100,-0.042
1735118667.103222,1200820.000,61949,3,AY,1,100,-0.077
1735118667.143222,1200860.000,61949,3,AY,1,100,-0.052
1735118667.183222,1200900.000,61966,2,AY,1,100,-0.067
1735118667.223222,1200940.000,61966,2,AY,1,100,-0.057
1735118667.262889,1200979.667,61983,3,AY,1,100,-0.046
1735118667.302556,1201019.333,61983,3,AY,1,100,-0.064
1735118667.342222,1201059.000,61983,3,AY,1,100,-0.059
1735118667.382723,1201099.500,61997,2,AY,1,100,-0.079
1735118667.423223,1201140.000,61997,2,AY,1,100,-0.054
1735118667.462889,1201179.667,62015,3,AY,1,100,-0.036
1735118667.502556,1201219.333,62015,3,AY,1,100,-0.011
1735118667.542223,1201259.000,62015,3,AY,1,100,-0.045
1735118667.582556,1201299.333,62033,3,AY,1,100,-0.072
1735118667.622890,1201339.667,62033,3,AY,1,100,-0.031
1735118667.663223,1201380.000,62033,3,AY,1,100,-0.023
1735118667.703223,1201420.000,62050,2,AY,1,100,-0.023
1735118667.743223,1201460.000,62050,2,AY,1,100,-0.017
1735118667.783223,1201500.000,62064,3,AY,1,100,0.005
1735118667.823223,1201540.000,62064,3,AY,1,100,-0.016
1735118667.863223,1201580.000,62064,3,AY,1,100,-0.017
1735118667.902723,1201619.500,62082,2,AY,1,100,-0.023
1735118667.942223,1201659.000,62082,2,AY,1,100,-0.024
1735118667.978223,1201695.000,62098,3,AY,1,100,-0.075
1735118668.014223,1201731.000,62098,3,AY,1,100,-0.044
1735118668.050224,1201767.000,62098,3,AY,1,100,0.022
1735118668.089890,1201806.667,62115,3,AY,1,100,0.147
1735118668.129557,1201846.333,62115,3,AY,1,100,0.165
1735118668.169224,1201886.000,62115,3,AY,1,100,0.151
1735118668.209224,1201926.000,62132,2,AY,1,100,0.121
1735118668.249224,1201966.000,62132,2,AY,1,100,0.068
1735118668.289224,1202006.000,62149,3,AY,1,100,0.052
1735118668.329224,1202046.000,62149,3,AY,1,100,0.032
1735118668.369224,1202086.000,62149,3,AY,1,100,0.010
1735118668.409224,1202126.000,62165,2,AY,1,100,-0.003
1735118668.449224,1202166.000,62165,2,AY,1,100,-0.002
1735118668.489224,1202206.000,62183,3,AY,1,100,0.000
1735118668.529224,1202246.000,62183,3,AY,1,100,0.042
1735118668.569224,1202286.000,62183,3,AY,1,100,0.036
1735118668.609224,1202326.000,62197,2,AY,1,100,0.017
1735118668.649224,1202366.000,62197,2,AY,1,100,0.005
1735118668.689224,1202406.000,62214,3,AY,1,100,0.011
1735118668.729224,1202446.000,62214,3,AY,1,100,-0.011
1735118668.769225,1202486.000,62214,3,AY,1,100,-0.029
1735118668.809225,1202526.000,62230,2,AY,1,100,-0.014
1735118668.849225,1202566.000,62230,2,AY,1,100,-0.024
1735118668.889225,1202606.000,62248,3,AY,1,100,-0.025
1735118668.929225,1202646.000,62248,3,AY,1,100,-0.020
1735118668.969225,1202686.000,62248,3,AY,1,100,-0.024
1735118669.009225,1202726.000,62263,2,AY,1,100,-0.022
1735118669.049225,1202766.000,62263,2,AY,1,100,-0.018
1735118669.089225,1202806.000,62279,3,AY,1,100,0.007
1735118669.129225,1202846.000,62279,3,AY,1,100,0.005
1735118669.169225,1202886.000,62279,3,AY,1,100,-0.027
1735118669.204892,1202921.667,62298,3,AY,1,100,-0.014
1735118669.240559,1202957.333,62298,3,AY,1,100,-0.054
1735118669.276225,1202993.000,62298,3,AY,1,100,-0.054
1735118669.316225,1203033.000,62315,2,AY,1,100,0.022
1735118669.356225,1203073.000,62315,2,AY,1,100,0.032
1735118669.396225,1203113.000,62331,3,AY,1,100,-0.004
1735118669.436225,1203153.000,62331,3,AY,1,100,-0.031
1735118669.476226,1203193.000,62331,3,AY,1,100,-0.071
1735118669.516226,1203233.000,62347,2,AY,1,100,-0.033
1735118669.556226,1203273.000,62347,2,AY,1,100,0.011
1735118669.596226,1203313.000,62363,3,AY,1,100,0.020
1735118669.636226,1203353.000,62363,3,AY,1,100,0.002
1735118669.676226,1203393.000,62363,3,AY,1,100,-0.008
1735118669.716226,1203433.000,62380,3,AY,1,100,-0.011
1735118669.756226,1203473.000,62380,3,AY,1,100,-0.025
1735118669.796226,1203513.000,62380,3,AY,1,100,-0.020
1735118669.836226,1203553.000,62397,2,AY,1,100,-0.016
1735118669.876226,1203593.000,62397,2,AY,1,100,-0.011
1735118669.916226,1203633.000,62412,3,AY,1,100,-0.031
1735118669.956226,1203673.000,62412,3,AY,1,100,-0.029
1735118669.996226,1203713.000,62412,3,AY,1,100,-0.024
1735118670.036226,1203753.000,62428,2,AY,1,100,-0.012
1735118670.076226,1203793.000,62428,2,AY,1,100,0.000
1735118670.116226,1203833.000,62447,3,AY,1,100,-0.017
1735118670.156227,1203873.000,62447,3,AY,1,100,-0.033
1735118670.196227,1203913.000,62447,3,AY,1,100,-0.074
1735118670.236227,1203953.000,62464,2,AY,1,100,-0.067
1735118670.276227,1203993.000,62464,2,AY,1,100,-0.010
1735118670.311893,1204028.667,62479,3,AY,1,100,0.020
1735118670.347560,1204064.333,62479,3,AY,1,100,0.035
1735118670.383227,1204100.000,62479,3,AY,1,100,-0.003
1735118670.423227,1204140.000,62495,3,AY,1,100,-0.025
1735118670.463227,1204180.000,62495,3,AY,1,100,-0.055
1735118670.503227,1204220.000,62495,3,AY,1,100,-0.028
1735118670.543227,1204260.000,62513,2,AY,1,100,-0.024
1735118670.583227,1204300.000,62513,2,AY,1,100,-0.011
1735118670.623227,1204340.000,62529,3,AY,1,100,-0.006
1735118670.663227,1204380.000,62529,3,AY,1,100,-0.014
1735118670.703227,1204420.000,62529,3,AY,1,100,-0.042
1735118670.743227,1204460.000,62544,2,AY,1,100,-0.062
1735118670.783227,1204500.000,62544,2,AY,1,100,-0.053
1735118670.823228,1204540.000,62561,3,AY,1,100,-0.068
1735118670.863228,1204580.000,62561,3,AY,1,100,-0.044
1735118670.903228,1204620.000,62561,3,AY,1,100,0.004
1735118670.943228,1204660.000,62583,3,AY,1,100,0.041
1735118670.983228,1204700.000,62583,3,AY,1,100,0.035
1735118671.023228,1204740.000,62583,3,AY,1,100,-0.008
1735118671.063228,1204780.000,62599,3,AY,1,100,-0.032
1735118671.103228,1204820.000,62599,3,AY,1,100,-0.042
1735118671.143228,1204860.000,62599,3,AY,1,100,-0.026
