LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1735118572.831585,1106548.500,46645,2,EL,1,100,-18525.800781
1735118572.898085,1106615.000,46645,2,EL,1,100,-18524.800781
1735118572.964585,1106681.500,46660,2,EL,1,100,-18524.199219
1735118573.031085,1106748.000,46660,2,EL,1,100,-18522.599609
1735118573.098086,1106815.000,46677,1,EL,1,100,-18521.800781
1735118573.164586,1106881.500,46694,2,EL,1,100,-18521.800781
1735118573.231086,1106948.000,46694,2,EL,1,100,-18521.400391
1735118573.298086,1107015.000,46711,1,EL,1,100,-18525.800781
1735118573.364586,1107081.500,46725,2,EL,1,100,-18530.199219
1735118573.431086,1107148.000,46725,2,EL,1,100,-18529.199219
1735118573.498086,1107215.000,46742,1,EL,1,100,-18529.000000
1735118573.564586,1107281.500,46759,2,EL,1,100,-18528.599609
1735118573.631086,1107348.000,46759,2,EL,1,100,-18525.199219
1735118573.698087,1107415.000,46781,2,EL,1,100,-18522.599609
1735118573.765087,1107482.000,46781,2,EL,1,100,-18521.000000
1735118573.832087,1107549.000,46797,1,EL,1,100,-18519.000000
1735118573.898587,1107615.500,46815,2,EL,1,100,-18517.599609
1735118573.965087,1107682.000,46815,2,EL,1,100,-18515.199219
1735118574.031087,1107748.000,46831,1,EL,1,100,-18513.599609
1735118574.097587,1107814.500,46848,2,EL,1,100,-18513.199219
1735118574.164087,1107881.000,46848,2,EL,1,100,-18513.599609
1735118574.231087,1107948.000,46865,1,EL,1,100,-18516.000000
1735118574.297587,1108014.500,46881,2,EL,1,100,-18519.800781
1735118574.364087,1108081.000,46881,2,EL,1,100,-18518.599609
1735118574.431087,1108148.000,46896,1,EL,1,100,-18517.800781
1735118574.497588,1108214.500,46914,2,EL,1,100,-18517.199219
1735118574.564088,1108281.000,46914,2,EL,1,100,-18515.599609
1735118574.631088,1108348.000,46932,2,EL,1,100,-18515.599609
1735118574.698088,1108415.000,46932,2,EL,1,100,-18513.800781
1735118574.765088,1108482.000,46949,1,EL,1,100,-18512.199219
1735118574.831588,1108548.500,46964,2,EL,1,100,-18512.400391
1735118574.898088,1108615.000,46964,2,EL,1,100,-18511.800781
1735118574.965088,1108682.000,46981,1,EL,1,100,-18511.199219
1735118575.031588,1108748.500,46997,2,EL,1,100,-18511.000000
1735118575.098089,1108815.000,46997,2,EL,1,100,-18511.000000
1735118575.164089,1108881.000,47014,1,EL,1,100,-18511.199219
1735118575.231089,1108948.000,47029,2,EL,1,100,-18515.400391
1735118575.298089,1109015.000,47029,2,EL,1,100,-18516.800781
1735118575.364089,1109081.000,47046,1,EL,1,100,-18513.800781
1735118575.431089,1109148.000,47062,2,EL,1,100,-18512.599609
1735118575.498089,1109215.000,47062,2,EL,1,100,-18511.199219
1735118575.564089,1109281.000,47080,1,EL,1,100,-18511.199219
1735118575.631089,1109348.000,47094,2,EL,1,100,-18510.599609
1735118575.698089,1109415.000,47094,2,EL,1,100,-18510.599609
1735118575.765090,1109482.000,47111,1,EL,1,100,-18512.000000
1735118575.831590,1109548.500,47130,2,EL,1,100,-18513.000000
1735118575.898090,1109615.000,47130,2,EL,1,100,-18513.000000
1735118575.964090,1109681.000,47147,1,EL,1,100,-18513.199219
1735118576.031090,1109748.000,47161,2,EL,1,100,-18510.400391
1735118576.098090,1109815.000,47161,2,EL,1,100,-18511.800781
1735118576.164090,1109881.000,47178,1,EL,1,100,-18514.000000
1735118576.231090,1109948.000,47197,2,EL,1,100,-18511.800781
1735118576.298090,1110015.000,47197,2,EL,1,100,-18511.800781
1735118576.365090,1110082.000,47214,1,EL,1,100,-18510.000000
1735118576.431591,1110148.500,47229,2,EL,1,100,-18511.599609
1735118576.498091,1110215.000,47229,2,EL,1,100,-18513.800781
1735118576.564091,1110281.000,47246,1,EL,1,100,-18513.599609
1735118576.631091,1110348.000,47262,2,EL,1,100,-18512.599609
1735118576.698091,1110415.000,47262,2,EL,1,100,-18512.000000
1735118576.764591,1110481.500,47279,2,EL,1,100,-18512.000000
1735118576.831091,1110548.000,47279,2,EL,1,100,-18512.199219
1735118576.898091,1110615.000,47296,1,EL,1,100,-18513.199219
1735118576.964591,1110681.500,47313,2,EL,1,100,-18517.800781
1735118577.031091,1110748.000,47313,2,EL,1,100,-18515.800781
1735118577.098091,1110815.000,47329,1,EL,1,100,-18513.800781
1735118577.164592,1110881.500,47347,2,EL,1,100,-18513.000000
1735118577.231091,1110948.000,47347,2,EL,1,100,-18512.800781
1735118577.298092,1111015.000,47363,1,EL,1,100,-18511.199219
1735118577.364592,1111081.500,47378,2,EL,1,100,-18509.000000
1735118577.431092,1111148.000,47378,2,EL,1,100,-18507.599609
1735118577.498092,1111215.000,47396,1,EL,1,100,-18506.199219
1735118577.564592,1111281.500,47414,2,EL,1,100,-18506.400391
1735118577.631092,1111348.000,47414,2,EL,1,100,-18506.599609
1735118577.698092,1111415.000,47430,1,EL,1,100,-18508.400391
1735118577.764592,1111481.500,47445,2,EL,1,100,-18514.800781
1735118577.831093,1111548.000,47445,2,EL,1,100,-18516.800781
1735118577.897093,1111614.000,47462,1,EL,1,100,-18515.800781
1735118577.964093,1111681.000,47479,2,EL,1,100,-18514.599609
1735118578.031093,1111748.000,47479,2,EL,1,100,-18514.400391
1735118578.097093,1111814.000,47495,1,EL,1,100,-18515.800781
1735118578.164093,1111881.000,47511,2,EL,1,100,-18515.000000
1735118578.231093,1111948.000,47511,2,EL,1,100,-18514.400391
1735118578.298093,1112015.000,47527,1,EL,1,100,-18512.400391
1735118578.364593,1112081.500,47544,2,EL,1,100,-18511.000000
1735118578.431093,1112148.000,47544,2,EL,1,100,-18510.800781
1735118578.497093,1112214.000,47560,1,EL,1,100,-18509.599609
1735118578.564094,1112281.000,47576,2,EL,1,100,-18509.800781
1735118578.631094,1112348.000,47576,2,EL,1,100,-18516.000000
1735118578.697094,1112414.000,47592,1,EL,1,100,-18515.400391
1735118578.763761,1112480.667,47615,3,EL,1,100,-18512.800781
1735118578.830427,1112547.333,47615,3,EL,1,100,-18512.000000
1735118578.897094,1112614.000,47615,3,EL,1,100,-18511.800781
1735118578.964094,1112681.000,47631,1,EL,1,100,-18511.400391
1735118579.030594,1112747.500,47648,2,EL,1,100,-18511.199219
1735118579.097094,1112814.000,47648,2,EL,1,100,-18510.400391
1735118579.164094,1112881.000,47664,1,EL,1,100,-18508.199219
1735118579.230595,1112947.500,47680,2,EL,1,100,-18507.800781
1735118579.297095,1113014.000,47680,2,EL,1,100,-18506.199219
1735118579.364095,1113081.000,47696,1,EL,1,100,-18508.000000
1735118579.430595,1113147.500,47713,2,EL,1,100,-18512.199219
1735118579.497095,1113214.000,47713,2,EL,1,100,-18510.400391
1735118579.564095,1113281.000,47730,1,EL,1,100,-18509.000000
1735118579.630595,1113347.500,47745,2,EL,1,100,-18507.800781
1735118579.697095,1113414.000,47745,2,EL,1,100,-18507.400391
1735118579.764095,1113481.000,47761,1,EL,1,100,-18507.000000
1735118579.830595,1113547.500,47779,2,EL,1,100,-18505.599609
1735118579.897095,1113614.000,47779,2,EL,1,100,-18505.000000
1735118579.964096,1113681.000,47795,1,EL,1,100,-18504.000000
1735118580.030596,1113747.500,47810,2,EL,1,100,-18503.400391
1735118580.097096,1113814.000,47810,2,EL,1,100,-18504.199219
1735118580.164096,1113881.000,47826,1,EL,1,100,-18507.599609
1735118580.230596,1113947.500,47844,2,EL,1,100,-18506.400391
1735118580.297096,1114014.000,47844,2,EL,1,100,-18505.599609
1735118580.364096,1114081.000,47860,1,EL,1,100,-18505.199219
1735118580.430596,1114147.500,47876,2,EL,1,100,-18505.800781
1735118580.497096,1114214.000,47876,2,EL,1,100,-18505.000000
1735118580.564096,1114281.000,47892,1,EL,1,100,-18504.000000
1735118580.630597,1114347.500,47909,2,EL,1,100,-18503.800781
1735118580.697097,1114414.000,47909,2,EL,1,100,-18503.199219
1735118580.764097,1114481.000,47925,2,EL,1,100,-18503.000000
1735118580.831097,1114548.000,47925,2,EL,1,100,-18502.599609
1735118580.897097,1114614.000,47943,1,EL,1,100,-18501.199219
1735118580.963597,1114680.500,47959,2,EL,1,100,-18501.400391
1735118581.030097,1114747.000,47959,2,EL,1,100,-18505.599609
1735118581.097097,1114814.000,47976,1,EL,1,100,-18505.400391
1735118581.164097,1114881.000,47993,2,EL,1,100,-18502.800781
1735118581.231097,1114948.000,47993,2,EL,1,100,-18501.599609
1735118581.297097,1115014.000,48010,1,EL,1,100,-18500.199219
1735118581.363598,1115080.500,48024,2,EL,1,100,-18499.800781
1735118581.430098,1115147.000,48024,2,EL,1,100,-18499.199219
1735118581.497098,1115214.000,48041,1,EL,1,100,-18498.400391
1735118581.563598,1115280.500,48060,2,EL,1,100,-18497.199219
1735118581.630098,1115347.000,48060,2,EL,1,100,-18496.800781
1735118581.697098,1115414.000,48077,1,EL,1,100,-18495.400391
1735118581.764098,1115481.000,48091,2,EL,1,100,-18495.199219
1735118581.831098,1115548.000,48091,2,EL,1,100,-18494.000000
1735118581.897098,1115614.000,48109,1,EL,1,100,-18494.199219
1735118581.963598,1115680.500,48127,2,EL,1,100,-18496.000000
1735118582.030099,1115747.000,48127,2,EL,1,100,-18500.000000
1735118582.097099,1115814.000,48144,1,EL,1,100,-18498.199219
1735118582.163599,1115880.500,48159,2,EL,1,100,-18496.400391
1735118582.230099,1115947.000,48159,2,EL,1,100,-18496.400391
1735118582.297099,1116014.000,48176,1,EL,1,100,-18496.000000
1735118582.363599,1116080.500,48192,2,EL,1,100,-18496.000000
1735118582.430099,1116147.000,48192,2,EL,1,100,-18495.599609
1735118582.497099,1116214.000,48211,1,EL,1,100,-18495.400391
1735118582.563599,1116280.500,48227,2,EL,1,100,-18495.599609
1735118582.630100,1116347.000,48227,2,EL,1,100,-18494.400391
1735118582.697099,1116414.000,48243,2,EL,1,100,-18494.400391
1735118582.764100,1116481.000,48243,2,EL,1,100,-18494.000000
1735118582.830100,1116547.000,48259,1,EL,1,100,-18494.400391
1735118582.897100,1116614.000,48277,2,EL,1,100,-18498.800781
1735118582.964100,1116681.000,48277,2,EL,1,100,-18498.400391
1735118583.030100,1116747.000,48293,1,EL,1,100,-18495.800781
1735118583.097100,1116814.000,48308,2,EL,1,100,-18495.000000
1735118583.164100,1116881.000,48308,2,EL,1,100,-18494.199219
1735118583.230600,1116947.500,48325,2,EL,1,100,-18494.800781
1735118583.297100,1117014.000,48325,2,EL,1,100,-18494.000000
1735118583.364100,1117081.000,48342,1,EL,1,100,-18493.400391
1735118583.430601,1117147.500,48360,2,EL,1,100,-18492.800781
1735118583.497101,1117214.000,48360,2,EL,1,100,-18492.400391
1735118583.563601,1117280.500,48378,2,EL,1,100,-18492.000000
1735118583.630101,1117347.000,48378,2,EL,1,100,-18493.400391
1735118583.697101,1117414.000,48394,1,EL,1,100,-18496.199219
1735118583.763601,1117480.500,48409,2,EL,1,100,-18495.800781
1735118583.830101,1117547.000,48409,2,EL,1,100,-18495.000000
1735118583.897101,1117614.000,48432,2,EL,1,100,-18495.000000
1735118583.964101,1117681.000,48432,2,EL,1,100,-18495.000000
1735118584.030602,1117747.500,48448,2,EL,1,100,-18495.400391
1735118584.097102,1117814.000,48448,2,EL,1,100,-18495.800781
1735118584.164102,1117881.000,48465,1,EL,1,100,-18495.800781
1735118584.230602,1117947.500,48482,2,EL,1,100,-18495.000000
1735118584.297102,1118014.000,48482,2,EL,1,100,-18494.599609
1735118584.364102,1118081.000,48499,1,EL,1,100,-18494.800781
1735118584.430602,1118147.500,48513,2,EL,1,100,-18495.199219
1735118584.497102,1118214.000,48513,2,EL,1,100,-18497.199219
1735118584.564102,1118281.000,48531,1,EL,1,100,-18496.199219
1735118584.630602,1118347.500,48547,2,EL,1,100,-18494.400391
1735118584.697103,1118414.000,48547,2,EL,1,100,-18493.599609
1735118584.763602,1118480.500,48566,2,EL,1,100,-18492.800781
1735118584.830103,1118547.000,48566,2,EL,1,100,-18492.000000
1735118584.897103,1118614.000,48583,1,EL,1,100,-18491.599609
1735118584.963603,1118680.500,48598,2,EL,1,100,-18490.199219
1735118585.030103,1118747.000,48598,2,EL,1,100,-18489.400391
1735118585.097103,1118814.000,48614,1,EL,1,100,-18489.000000
1735118585.163603,1118880.500,48632,2,EL,1,100,-18489.000000
1735118585.230103,1118947.000,48632,2,EL,1,100,-18488.599609
1735118585.297103,1119014.000,48648,1,EL,1,100,-18488.000000
1735118585.363603,1119080.500,48663,2,EL,1,100,-18490.400391
1735118585.430104,1119147.000,48663,2,EL,1,100,-18491.599609
1735118585.497104,1119214.000,48679,1,EL,1,100,-18489.599609
1735118585.563604,1119280.500,48697,2,EL,1,100,-18488.599609
1735118585.630104,1119347.000,48697,2,EL,1,100,-18487.199219
1735118585.697104,1119414.000,48713,1,EL,1,100,-18486.800781
1735118585.763604,1119480.500,48728,2,EL,1,100,-18486.000000
1735118585.830104,1119547.000,48728,2,EL,1,100,-18484.599609
1735118585.897104,1119614.000,48745,1,EL,1,100,-18484.000000
1735118585.963604,1119680.500,48762,2,EL,1,100,-18483.000000
1735118586.030104,1119747.000,48762,2,EL,1,100,-18483.000000
1735118586.097105,1119814.000,48778,1,EL,1,100,-18482.000000
1735118586.163604,1119880.500,48794,2,EL,1,100,-18483.000000
1735118586.230105,1119947.000,48794,2,EL,1,100,-18484.000000
1735118586.297105,1120014.000,48810,1,EL,1,100,-18482.599609
1735118586.363605,1120080.500,48827,2,EL,1,100,-18482.400391
1735118586.430105,1120147.000,48827,2,EL,1,100,-18482.400391
1735118586.497105,1120214.000,48843,1,EL,1,100,-18481.800781
1735118586.563605,1120280.500,48860,2,EL,1,100,-18481.199219
1735118586.630105,1120347.000,48860,2,EL,1,100,-18481.000000
1735118586.697105,1120414.000,48877,1,EL,1,100,-18480.800781
1735118586.763605,1120480.500,48894,2,EL,1,100,-18480.599609
1735118586.830106,1120547.000,48894,2,EL,1,100,-18480.199219
1735118586.896606,1120613.500,48913,2,EL,1,100,-18480.000000
1735118586.963106,1120680.000,48913,2,EL,1,100,-18480.000000
1735118587.030106,1120747.000,48930,1,EL,1,100,-18480.000000
1735118587.096606,1120813.500,48944,2,EL,1,100,-18482.599609
1735118587.163106,1120880.000,48944,2,EL,1,100,-18483.800781
1735118587.230106,1120947.000,48962,1,EL,1,100,-18483.000000
1735118587.296606,1121013.500,48978,2,EL,1,100,-18482.800781
1735118587.363106,1121080.000,48978,2,EL,1,100,-18482.800781
1735118587.430106,1121147.000,48995,1,EL,1,100,-18482.800781
1735118587.496607,1121213.500,49010,2,EL,1,100,-18482.000000
1735118587.563107,1121280.000,49010,2,EL,1,100,-18482.000000
1735118587.630107,1121347.000,49029,1,EL,1,100,-18482.000000
1735118587.696607,1121413.500,49045,2,EL,1,100,-18481.800781
1735118587.763107,1121480.000,49045,2,EL,1,100,-18481.000000
1735118587.830107,1121547.000,49062,1,EL,1,100,-18481.000000
1735118587.896607,1121613.500,49077,2,EL,1,100,-18480.599609
1735118587.963107,1121680.000,49077,2,EL,1,100,-18480.800781
1735118588.030107,1121747.000,49094,1,EL,1,100,-18483.800781
1735118588.096607,1121813.500,49110,2,EL,1,100,-18485.199219
1735118588.163107,1121880.000,49110,2,EL,1,100,-18483.199219
1735118588.230108,1121947.000,49128,1,EL,1,100,-18482.599609
1735118588.296608,1122013.500,49142,2,EL,1,100,-18481.800781
1735118588.363108,1122080.000,49142,2,EL,1,100,-18481.599609
1735118588.430108,1122147.000,49159,1,EL,1,100,-18480.800781
1735118588.496608,1122213.500,49176,2,EL,1,100,-18480.000000
1735118588.563108,1122280.000,49176,2,EL,1,100,-18479.199219
1735118588.630108,1122347.000,49193,1,EL,1,100,-18479.000000
1735118588.696608,1122413.500,49208,2,EL,1,100,-18478.599609
1735118588.763108,1122480.000,49208,2,EL,1,100,-18476.000000
1735118588.830108,1122547.000,49224,1,EL,1,100,-18475.000000
1735118588.896609,1122613.500,49241,2,EL,1,100,-18476.800781
1735118588.963109,1122680.000,49241,2,EL,1,100,-18477.400391
1735118589.029609,1122746.500,49263,2,EL,1,100,-18477.599609
1735118589.096109,1122813.000,49263,2,EL,1,100,-18479.599609
1735118589.163109,1122880.000,49280,2,EL,1,100,-18482.199219
1735118589.230109,1122947.000,49280,2,EL,1,100,-18488.199219
1735118589.296109,1123013.000,49297,1,EL,1,100,-18491.800781
1735118589.363109,1123080.000,49311,2,EL,1,100,-18490.199219
1735118589.430109,1123147.000,49311,2,EL,1,100,-18487.599609
1735118589.496109,1123213.000,49328,1,EL,1,100,-18484.000000
1735118589.563110,1123280.000,49345,2,EL,1,100,-18479.599609
1735118589.630110,1123347.000,49345,2,EL,1,100,-18476.199219
1735118589.696110,1123413.000,49362,1,EL,1,100,-18476.199219
1735118589.763110,1123480.000,49376,2,EL,1,100,-18478.199219
1735118589.830110,1123547.000,49376,2,EL,1,100,-18481.599609
1735118589.896110,1123613.000,49394,1,EL,1,100,-18483.000000
1735118589.963110,1123680.000,49410,2,EL,1,100,-18483.199219
1735118590.030110,1123747.000,49410,2,EL,1,100,-18482.000000
1735118590.096110,1123813.000,49427,1,EL,1,100,-18483.000000
1735118590.163110,1123880.000,49443,2,EL,1,100,-18483.599609
1735118590.230110,1123947.000,49443,2,EL,1,100,-18482.800781
1735118590.296111,1124013.000,49459,1,EL,1,100,-18482.800781
1735118590.363111,1124080.000,49475,2,EL,1,100,-18483.400391
1735118590.430111,1124147.000,49475,2,EL,1,100,-18484.000000
1735118590.496611,1124213.500,49495,2,EL,1,100,-18484.000000
1735118590.563111,1124280.000,49495,2,EL,1,100,-18485.000000
1735118590.630111,1124347.000,49511,1,EL,1,100,-18485.199219
1735118590.696611,1124413.500,49526,2,EL,1,100,-18489.000000
1735118590.763111,1124480.000,49526,2,EL,1,100,-18491.000000
1735118590.830111,1124547.000,49542,1,EL,1,100,-18489.800781
1735118590.896611,1124613.500,49560,2,EL,1,100,-18490.000000
1735118590.963112,1124680.000,49560,2,EL,1,100,-18490.000000
1735118591.030112,1124747.000,49576,1,EL,1,100,-18490.800781
1735118591.096612,1124813.500,49591,2,EL,1,100,-18491.000000
1735118591.163112,1124880.000,49591,2,EL,1,100,-18490.400391
1735118591.230112,1124947.000,49608,1,EL,1,100,-18490.400391
1735118591.296612,1125013.500,49625,2,EL,1,100,-18490.400391
1735118591.363112,1125080.000,49625,2,EL,1,100,-18490.000000
1735118591.429112,1125146.000,49641,1,EL,1,100,-18490.400391
1735118591.496112,1125213.000,49657,2,EL,1,100,-18493.599609
1735118591.563112,1125280.000,49657,2,EL,1,100,-18494.199219
1735118591.629112,1125346.000,49673,1,EL,1,100,-18493.199219
1735118591.696113,1125413.000,49690,2,EL,1,100,-18492.199219
1735118591.763113,1125480.000,49690,2,EL,1,100,-18491.199219
1735118591.830113,1125547.000,49708,1,EL,1,100,-18490.599609
1735118591.896613,1125613.500,49726,2,EL,1,100,-18488.199219
1735118591.963113,1125680.000,49726,2,EL,1,100,-18486.800781
1735118592.029113,1125746.000,49742,1,EL,1,100,-18486.000000
1735118592.096113,1125813.000,49759,2,EL,1,100,-18486.199219
1735118592.163113,1125880.000,49759,2,EL,1,100,-18485.800781
1735118592.230114,1125947.000,49776,1,EL,1,100,-18488.400391
1735118592.296613,1126013.500,49792,2,EL,1,100,-18489.599609
1735118592.363114,1126080.000,49792,2,EL,1,100,-18487.199219
1735118592.430114,1126147.000,49807,1,EL,1,100,-18485.800781
1735118592.496614,1126213.500,49825,2,EL,1,100,-18485.000000
1735118592.563114,1126280.000,49825,2,EL,1,100,-18484.400391
1735118592.629114,1126346.000,49841,1,EL,1,100,-18483.199219
1735118592.696114,1126413.000,49858,2,EL,1,100,-18482.199219
1735118592.763114,1126480.000,49858,2,EL,1,100,-18481.599609
1735118592.829614,1126546.500,49873,2,EL,1,100,-18481.000000
1735118592.896114,1126613.000,49873,2,EL,1,100,-18480.800781
1735118592.963115,1126680.000,49890,1,EL,1,100,-18480.000000
1735118593.029614,1126746.500,49906,2,EL,1,100,-18481.400391
1735118593.096115,1126813.000,49906,2,EL,1,100,-18482.800781
1735118593.163115,1126880.000,49923,1,EL,1,100,-18481.400391
1735118593.229615,1126946.500,49938,2,EL,1,100,-18480.199219
1735118593.296115,1127013.000,49938,2,EL,1,100,-18479.000000
1735118593.363115,1127080.000,49955,1,EL,1,100,-18478.199219
1735118593.429615,1127146.500,49971,2,EL,1,100,-18478.000000
1735118593.496115,1127213.000,49971,2,EL,1,100,-18477.199219
1735118593.563115,1127280.000,49991,1,EL,1,100,-18477.000000
1735118593.629616,1127346.500,50005,2,EL,1,100,-18477.000000
1735118593.696115,1127413.000,50005,2,EL,1,100,-18477.000000
1735118593.763116,1127480.000,50022,1,EL,1,100,-18475.800781
1735118593.829616,1127546.500,50039,2,EL,1,100,-18475.000000
1735118593.896116,1127613.000,50039,2,EL,1,100,-18474.599609
1735118593.963116,1127680.000,50056,1,EL,1,100,-18475.800781
1735118594.029616,1127746.500,50070,2,EL,1,100,-18476.199219
1735118594.096116,1127813.000,50070,2,EL,1,100,-18474.000000
1735118594.162616,1127879.500,50093,2,EL,1,100,-18472.599609
1735118594.229116,1127946.000,50093,2,EL,1,100,-18471.199219
1735118594.296116,1128013.000,50109,1,EL,1,100,-18470.599609
1735118594.362617,1128079.500,50126,2,EL,1,100,-18470.000000
1735118594.429116,1128146.000,50126,2,EL,1,100,-18469.800781
1735118594.496117,1128213.000,50142,1,EL,1,100,-18469.400391
1735118594.562617,1128279.500,50161,2,EL,1,100,-18469.400391
1735118594.629117,1128346.000,50161,2,EL,1,100,-18469.199219
1735118594.696117,1128413.000,50176,1,EL,1,100,-18469.000000
1735118594.762617,1128479.500,50193,2,EL,1,100,-18469.000000
1735118594.829117,1128546.000,50193,2,EL,1,100,-18469.199219
1735118594.896117,1128613.000,50210,1,EL,1,100,-18471.000000
1735118594.962617,1128679.500,50226,2,EL,1,100,-18470.199219
1735118595.029117,1128746.000,50226,2,EL,1,100,-18469.000000
1735118595.095618,1128812.500,50241,2,EL,1,100,-18469.000000
1735118595.162118,1128879.000,50241,2,EL,1,100,-18469.000000
1735118595.229118,1128946.000,50259,1,EL,1,100,-18469.199219
1735118595.295618,1129012.500,50275,2,EL,1,100,-18469.000000
1735118595.362118,1129079.000,50275,2,EL,1,100,-18469.000000
1735118595.429118,1129146.000,50292,1,EL,1,100,-18469.000000
1735118595.495618,1129212.500,50307,2,EL,1,100,-18469.199219
1735118595.562118,1129279.000,50307,2,EL,1,100,-18469.000000
1735118595.629118,1129346.000,50324,1,EL,1,100,-18470.000000
1735118595.695618,1129412.500,50340,2,EL,1,100,-18469.800781
1735118595.762119,1129479.000,50340,2,EL,1,100,-18472.599609
1735118595.829119,1129546.000,50357,1,EL,1,100,-18474.199219
1735118595.895619,1129612.500,50372,2,EL,1,100,-18473.800781
1735118595.962119,1129679.000,50372,2,EL,1,100,-18473.400391
1735118596.029119,1129746.000,50389,1,EL,1,100,-18473.000000
1735118596.095619,1129812.500,50405,2,EL,1,100,-18473.199219
1735118596.162119,1129879.000,50405,2,EL,1,100,-18473.000000
1735118596.229119,1129946.000,50423,1,EL,1,100,-18472.599609
1735118596.295619,1130012.500,50437,2,EL,1,100,-18472.400391
1735118596.362119,1130079.000,50437,2,EL,1,100,-18472.000000
1735118596.429120,1130146.000,50454,1,EL,1,100,-18471.400391
1735118596.495620,1130212.500,50471,2,EL,1,100,-18471.199219
1735118596.562120,1130279.000,50471,2,EL,1,100,-18470.800781
1735118596.629120,1130346.000,50490,1,EL,1,100,-18471.199219
1735118596.695620,1130412.500,50505,2,EL,1,100,-18473.400391
1735118596.762120,1130479.000,50505,2,EL,1,100,-18472.800781
1735118596.829120,1130546.000,50521,1,EL,1,100,-18471.599609
1735118596.895620,1130612.500,50540,2,EL,1,100,-18471.199219
1735118596.962120,1130679.000,50540,2,EL,1,100,-18471.000000
1735118597.029120,1130746.000,50557,1,EL,1,100,-18471.000000
1735118597.095620,1130812.500,50572,2,EL,1,100,-18471.000000
1735118597.162121,1130879.000,50572,2,EL,1,100,-18470.199219
1735118597.229121,1130946.000,50589,2,EL,1,100,-18470.000000
1735118597.296121,1131013.000,50589,2,EL,1,100,-18470.199219
1735118597.362121,1131079.000,50605,1,EL,1,100,-18470.599609
1735118597.428621,1131145.500,50622,2,EL,1,100,-18470.800781
1735118597.495121,1131212.000,50622,2,EL,1,100,-18472.199219
1735118597.562121,1131279.000,50639,1,EL,1,100,-18475.000000
1735118597.629121,1131346.000,50654,2,EL,1,100,-18476.000000
1735118597.696121,1131413.000,50654,2,EL,1,100,-18475.400391
1735118597.762121,1131479.000,50670,1,EL,1,100,-18475.599609
1735118597.828622,1131545.500,50688,2,EL,1,100,-18476.400391
1735118597.895122,1131612.000,50688,2,EL,1,100,-18477.199219
1735118597.962122,1131679.000,50704,1,EL,1,100,-18476.400391
1735118598.028622,1131745.500,50719,2,EL,1,100,-18475.199219
1735118598.095122,1131812.000,50719,2,EL,1,100,-18476.000000
1735118598.162122,1131879.000,50735,1,EL,1,100,-18475.800781
1735118598.228622,1131945.500,50753,2,EL,1,100,-18475.000000
1735118598.295122,1132012.000,50753,2,EL,1,100,-18475.000000
1735118598.362122,1132079.000,50769,1,EL,1,100,-18476.000000
1735118598.428622,1132145.500,50784,2,EL,1,100,-18475.400391
1735118598.495122,1132212.000,50784,2,EL,1,100,-18475.000000
1735118598.562123,1132279.000,50801,1,EL,1,100,-18475.400391
1735118598.628623,1132345.500,50818,2,EL,1,100,-18475.400391
1735118598.695123,1132412.000,50818,2,EL,1,100,-18476.000000
1735118598.762123,1132479.000,50834,1,EL,1,100,-18475.400391
1735118598.829123,1132546.000,50852,2,EL,1,100,-18475.800781
1735118598.896123,1132613.000,50852,2,EL,1,100,-18475.199219
1735118598.962123,1132679.000,50868,1,EL,1,100,-18475.000000
1735118599.028623,1132745.500,50885,2,EL,1,100,-18475.199219
1735118599.095123,1132812.000,50885,2,EL,1,100,-18476.800781
1735118599.162123,1132879.000,50901,1,EL,1,100,-18475.199219
1735118599.228790,1132945.667,50923,3,EL,1,100,-18474.800781
1735118599.295457,1133012.333,50923,3,EL,1,100,-18474.000000
1735118599.362124,1133079.000,50923,3,EL,1,100,-18474.000000
1735118599.429124,1133146.000,50939,1,EL,1,100,-18473.599609
1735118599.495624,1133212.500,50955,2,EL,1,100,-18472.800781
1735118599.562124,1133279.000,50955,2,EL,1,100,-18472.199219
1735118599.629124,1133346.000,50971,1,EL,1,100,-18471.800781
1735118599.695624,1133412.500,50988,2,EL,1,100,-18471.000000
1735118599.762124,1133479.000,50988,2,EL,1,100,-18471.400391
1735118599.829124,1133546.000,51006,1,EL,1,100,-18471.400391
1735118599.895625,1133612.500,51023,2,EL,1,100,-18471.400391
1735118599.962125,1133679.000,51023,2,EL,1,100,-18471.000000
1735118600.029125,1133746.000,51038,1,EL,1,100,-18471.599609
1735118600.095625,1133812.500,51055,2,EL,1,100,-18473.000000
1735118600.162125,1133879.000,51055,2,EL,1,100,-18473.000000
1735118600.229125,1133946.000,51072,1,EL,1,100,-18473.000000
1735118600.295625,1134012.500,51089,2,EL,1,100,-18474.000000
1735118600.362125,1134079.000,51089,2,EL,1,100,-18474.000000
1735118600.428625,1134145.500,51103,2,EL,1,100,-18474.000000
1735118600.495125,1134212.000,51103,2,EL,1,100,-18473.199219
1735118600.562125,1134279.000,51121,1,EL,1,100,-18473.000000
1735118600.628626,1134345.500,51137,2,EL,1,100,-18473.199219
1735118600.695126,1134412.000,51137,2,EL,1,100,-18474.400391
1735118600.762126,1134479.000,51156,1,EL,1,100,-18474.400391
1735118600.828626,1134545.500,51171,2,EL,1,100,-18474.199219
1735118600.895126,1134612.000,51171,2,EL,1,100,-18473.000000
