LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1735118647.545194,1181262.000,58759,3,PI,1,100,150734
1735118647.585194,1181302.000,58759,3,PI,1,100,150679
1735118647.625194,1181342.000,58775,2,PI,1,100,150718
1735118647.665194,1181382.000,58775,2,PI,1,100,150777
1735118647.705194,1181422.000,58791,3,PI,1,100,150860
1735118647.745194,1181462.000,58791,3,PI,1,100,151029
1735118647.785194,1181502.000,58791,3,PI,1,100,151105
1735118647.825194,1181542.000,58809,2,PI,1,100,151146
1735118647.865194,1181582.000,58809,2,PI,1,100,151194
1735118647.905194,1181622.000,58825,3,PI,1,100,151183
1735118647.945194,1181662.000,58825,3,PI,1,100,150984
1735118647.985194,1181702.000,58825,3,PI,1,100,150958
1735118648.025194,1181742.000,58840,2,PI,1,100,150939
1735118648.065194,1181782.000,58840,2,PI,1,100,150904
1735118648.105195,1181822.000,58856,3,PI,1,100,150923
1735118648.145195,1181862.000,58856,3,PI,1,100,150949
1735118648.185195,1181902.000,58856,3,PI,1,100,150897
1735118648.225195,1181942.000,58874,2,PI,1,100,150911
1735118648.265195,1181982.000,58874,2,PI,1,100,150898
1735118648.305195,1182022.000,58894,3,PI,1,100,150929
1735118648.345195,1182062.000,58894,3,PI,1,100,151014
1735118648.385195,1182102.000,58894,3,PI,1,100,151059
1735118648.425195,1182142.000,58909,3,PI,1,100,151031
1735118648.465195,1182182.000,58909,3,PI,1,100,151031
1735118648.505195,1182222.000,58909,3,PI,1,100,150979
1735118648.545195,1182262.000,58926,2,PI,1,100,150911
1735118648.585195,1182302.000,58926,2,PI,1,100,150669
1735118648.625195,1182342.000,58943,3,PI,1,100,150717
1735118648.665195,1182382.000,58943,3,PI,1,100,150724
1735118648.705195,1182422.000,58943,3,PI,1,100,150947
1735118648.745195,1182462.000,58961,2,PI,1,100,150921
1735118648.785196,1182502.000,58961,2,PI,1,100,151145
1735118648.825196,1182542.000,58977,3,PI,1,100,151664
1735118648.865196,1182582.000,58977,3,PI,1,100,152186
1735118648.905196,1182622.000,58977,3,PI,1,100,152581
1735118648.945196,1182662.000,58993,2,PI,1,100,152546
1735118648.985196,1182702.000,58993,2,PI,1,100,152354
1735118649.025196,1182742.000,59010,3,PI,1,100,152133
1735118649.065196,1182782.000,59010,3,PI,1,100,151756
1735118649.105196,1182822.000,59010,3,PI,1,100,151464
1735118649.145196,1182862.000,59026,2,PI,1,100,151760
1735118649.185196,1182902.000,59026,2,PI,1,100,151698
1735118649.225196,1182942.000,59042,3,PI,1,100,151824
1735118649.265196,1182982.000,59042,3,PI,1,100,151870
1735118649.305196,1183022.000,59042,3,PI,1,100,151890
1735118649.345196,1183062.000,59060,2,PI,1,100,152045
1735118649.385196,1183102.000,59060,2,PI,1,100,152065
1735118649.425196,1183142.000,59077,3,PI,1,100,152052
1735118649.465197,1183182.000,59077,3,PI,1,100,152097
1735118649.505197,1183222.000,59077,3,PI,1,100,152084
1735118649.545197,1183262.000,59094,2,PI,1,100,152060
1735118649.585197,1183302.000,59094,2,PI,1,100,152110
1735118649.625197,1183342.000,59110,3,PI,1,100,152071
1735118649.665197,1183382.000,59110,3,PI,1,100,152090
1735118649.705197,1183422.000,59110,3,PI,1,100,151982
1735118649.745197,1183462.000,59125,2,PI,1,100,151703
1735118649.785197,1183502.000,59125,2,PI,1,100,151758
1735118649.829530,1183546.333,59143,3,PI,1,100,151799
1735118649.873864,1183590.667,59143,3,PI,1,100,151867
1735118649.918197,1183635.000,59143,3,PI,1,100,151934
1735118649.958197,1183675.000,59159,2,PI,1,100,151807
1735118649.998197,1183715.000,59159,2,PI,1,100,151789
1735118650.038197,1183755.000,59176,3,PI,1,100,151860
1735118650.078197,1183795.000,59176,3,PI,1,100,151853
1735118650.118197,1183835.000,59176,3,PI,1,100,151838
1735118650.158698,1183875.500,59191,2,PI,1,100,151784
1735118650.199198,1183916.000,59191,2,PI,1,100,151758
1735118650.238864,1183955.667,59210,3,PI,1,100,151973
1735118650.278531,1183995.333,59210,3,PI,1,100,151911
1735118650.318198,1184035.000,59210,3,PI,1,100,151659
1735118650.358198,1184075.000,59226,2,PI,1,100,151706
1735118650.398198,1184115.000,59226,2,PI,1,100,151680
1735118650.438198,1184155.000,59249,4,PI,1,100,151514
1735118650.478198,1184195.000,59249,4,PI,1,100,151621
1735118650.518198,1184235.000,59249,4,PI,1,100,151595
1735118650.558198,1184275.000,59249,4,PI,1,100,151581
1735118650.598198,1184315.000,59265,3,PI,1,100,151637
1735118650.638198,1184355.000,59265,3,PI,1,100,151618
1735118650.678198,1184395.000,59265,3,PI,1,100,151620
1735118650.718198,1184435.000,59280,2,PI,1,100,151565
1735118650.758198,1184475.000,59280,2,PI,1,100,151493
1735118650.798198,1184515.000,59296,3,PI,1,100,151456
1735118650.838198,1184555.000,59296,3,PI,1,100,151446
1735118650.878199,1184595.000,59296,3,PI,1,100,151440
1735118650.918199,1184635.000,59316,2,PI,1,100,151433
1735118650.958199,1184675.000,59316,2,PI,1,100,151405
1735118650.998199,1184715.000,59332,3,PI,1,100,151401
1735118651.038199,1184755.000,59332,3,PI,1,100,151416
1735118651.078199,1184795.000,59332,3,PI,1,100,151442
1735118651.118199,1184835.000,59348,2,PI,1,100,151380
1735118651.158199,1184875.000,59348,2,PI,1,100,151427
1735118651.198199,1184915.000,59364,3,PI,1,100,151369
1735118651.238199,1184955.000,59364,3,PI,1,100,151283
1735118651.278199,1184995.000,59364,3,PI,1,100,151280
1735118651.318199,1185035.000,59381,2,PI,1,100,151272
1735118651.358199,1185075.000,59381,2,PI,1,100,151329
1735118651.398199,1185115.000,59399,3,PI,1,100,151387
1735118651.438199,1185155.000,59399,3,PI,1,100,151444
1735118651.478199,1185195.000,59399,3,PI,1,100,151553
1735118651.518199,1185235.000,59417,2,PI,1,100,151596
1735118651.558200,1185275.000,59417,2,PI,1,100,151480
1735118651.598200,1185315.000,59431,3,PI,1,100,151491
1735118651.638200,1185355.000,59431,3,PI,1,100,151497
1735118651.678200,1185395.000,59431,3,PI,1,100,151551
1735118651.718200,1185435.000,59448,2,PI,1,100,151604
1735118651.758200,1185475.000,59448,2,PI,1,100,151632
1735118651.798200,1185515.000,59465,4,PI,1,100,151581
1735118651.838200,1185555.000,59465,4,PI,1,100,151515
1735118651.878200,1185595.000,59465,4,PI,1,100,151480
1735118651.918200,1185635.000,59465,4,PI,1,100,151458
1735118651.958200,1185675.000,59484,3,PI,1,100,151386
1735118651.998200,1185715.000,59484,3,PI,1,100,151154
1735118652.038200,1185755.000,59484,3,PI,1,100,151041
1735118652.078200,1185795.000,59500,2,PI,1,100,151021
1735118652.118200,1185835.000,59500,2,PI,1,100,151234
1735118652.158201,1185875.000,59519,3,PI,1,100,151614
1735118652.198200,1185915.000,59519,3,PI,1,100,151787
1735118652.238200,1185955.000,59519,3,PI,1,100,151886
1735118652.278201,1185995.000,59534,2,PI,1,100,152064
1735118652.318201,1186035.000,59534,2,PI,1,100,152224
1735118652.358201,1186075.000,59551,3,PI,1,100,152310
1735118652.398201,1186115.000,59551,3,PI,1,100,152359
1735118652.438201,1186155.000,59551,3,PI,1,100,152424
1735118652.478201,1186195.000,59568,3,PI,1,100,152413
1735118652.518201,1186235.000,59568,3,PI,1,100,152349
1735118652.558201,1186275.000,59568,3,PI,1,100,152337
1735118652.598201,1186315.000,59585,2,PI,1,100,152375
1735118652.638201,1186355.000,59585,2,PI,1,100,152436
1735118652.678201,1186395.000,59601,3,PI,1,100,152498
1735118652.718201,1186435.000,59601,3,PI,1,100,152546
1735118652.758201,1186475.000,59601,3,PI,1,100,152612
1735118652.798201,1186515.000,59618,2,PI,1,100,152673
1735118652.838202,1186555.000,59618,2,PI,1,100,152702
1735118652.878201,1186595.000,59635,3,PI,1,100,152714
1735118652.918201,1186635.000,59635,3,PI,1,100,152690
1735118652.958202,1186675.000,59635,3,PI,1,100,152716
1735118652.998202,1186715.000,59652,2,PI,1,100,152704
1735118653.038202,1186755.000,59652,2,PI,1,100,152670
1735118653.078202,1186795.000,59666,3,PI,1,100,152671
1735118653.118202,1186835.000,59666,3,PI,1,100,152655
1735118653.158202,1186875.000,59666,3,PI,1,100,152599
1735118653.198202,1186915.000,59684,2,PI,1,100,152639
1735118653.238202,1186955.000,59684,2,PI,1,100,152659
1735118653.278202,1186995.000,59700,3,PI,1,100,152668
1735118653.318202,1187035.000,59700,3,PI,1,100,152588
1735118653.358202,1187075.000,59700,3,PI,1,100,152543
1735118653.398202,1187115.000,59717,2,PI,1,100,152548
1735118653.438202,1187155.000,59717,2,PI,1,100,152528
1735118653.482536,1187199.333,59732,3,PI,1,100,152544
1735118653.526869,1187243.667,59732,3,PI,1,100,152558
1735118653.571203,1187288.000,59732,3,PI,1,100,152529
1735118653.611202,1187328.000,59749,2,PI,1,100,152547
1735118653.651203,1187368.000,59749,2,PI,1,100,152567
1735118653.691203,1187408.000,59767,3,PI,1,100,152592
1735118653.731203,1187448.000,59767,3,PI,1,100,152602
1735118653.771203,1187488.000,59767,3,PI,1,100,152616
1735118653.811203,1187528.000,59784,2,PI,1,100,152626
1735118653.851203,1187568.000,59784,2,PI,1,100,152574
1735118653.891203,1187608.000,59799,3,PI,1,100,152610
1735118653.931203,1187648.000,59799,3,PI,1,100,152643
1735118653.971203,1187688.000,59799,3,PI,1,100,152677
1735118654.011203,1187728.000,59816,2,PI,1,100,152717
1735118654.051203,1187768.000,59816,2,PI,1,100,152690
1735118654.091203,1187808.000,59832,3,PI,1,100,152614
1735118654.131203,1187848.000,59832,3,PI,1,100,152523
1735118654.171203,1187888.000,59832,3,PI,1,100,152537
1735118654.211203,1187928.000,59850,2,PI,1,100,152637
1735118654.251204,1187968.000,59850,2,PI,1,100,152659
1735118654.291203,1188008.000,59867,3,PI,1,100,152734
1735118654.331203,1188048.000,59867,3,PI,1,100,152764
1735118654.371204,1188088.000,59867,3,PI,1,100,152740
1735118654.411204,1188128.000,59883,2,PI,1,100,152685
1735118654.451204,1188168.000,59883,2,PI,1,100,152649
1735118654.491204,1188208.000,59902,3,PI,1,100,152662
1735118654.531204,1188248.000,59902,3,PI,1,100,152711
1735118654.571204,1188288.000,59902,3,PI,1,100,152773
1735118654.611204,1188328.000,59919,3,PI,1,100,152770
1735118654.651204,1188368.000,59919,3,PI,1,100,152796
1735118654.691204,1188408.000,59919,3,PI,1,100,152937
1735118654.731204,1188448.000,59935,2,PI,1,100,153058
1735118654.771204,1188488.000,59935,2,PI,1,100,153052
1735118654.811204,1188528.000,59951,3,PI,1,100,152987
1735118654.851204,1188568.000,59951,3,PI,1,100,152843
1735118654.891204,1188608.000,59951,3,PI,1,100,152840
1735118654.931205,1188648.000,59967,2,PI,1,100,152837
1735118654.971205,1188688.000,59967,2,PI,1,100,152846
1735118655.011204,1188728.000,59984,3,PI,1,100,152867
1735118655.051205,1188768.000,59984,3,PI,1,100,152864
1735118655.091205,1188808.000,59984,3,PI,1,100,152896
1735118655.131205,1188848.000,60002,2,PI,1,100,152934
1735118655.171205,1188888.000,60002,2,PI,1,100,152919
1735118655.211205,1188928.000,60018,3,PI,1,100,152898
1735118655.251205,1188968.000,60018,3,PI,1,100,152780
1735118655.291205,1189008.000,60018,3,PI,1,100,152721
1735118655.331205,1189048.000,60034,2,PI,1,100,152688
1735118655.371205,1189088.000,60034,2,PI,1,100,152576
1735118655.411205,1189128.000,60051,3,PI,1,100,152404
1735118655.451205,1189168.000,60051,3,PI,1,100,152413
1735118655.491205,1189208.000,60051,3,PI,1,100,152395
1735118655.531205,1189248.000,60074,4,PI,1,100,152387
1735118655.571205,1189288.000,60074,4,PI,1,100,152436
1735118655.611205,1189328.000,60074,4,PI,1,100,152498
1735118655.651206,1189368.000,60074,4,PI,1,100,152523
1735118655.691206,1189408.000,60092,3,PI,1,100,152556
1735118655.731206,1189448.000,60092,3,PI,1,100,152572
1735118655.771206,1189488.000,60092,3,PI,1,100,152613
1735118655.811206,1189528.000,60109,2,PI,1,100,152669
1735118655.851206,1189568.000,60109,2,PI,1,100,152691
1735118655.891206,1189608.000,60125,3,PI,1,100,152709
1735118655.931206,1189648.000,60125,3,PI,1,100,152723
1735118655.971206,1189688.000,60125,3,PI,1,100,152769
1735118656.011206,1189728.000,60141,2,PI,1,100,152812
1735118656.051206,1189768.000,60141,2,PI,1,100,152840
1735118656.091206,1189808.000,60157,3,PI,1,100,152816
1735118656.131206,1189848.000,60157,3,PI,1,100,152843
1735118656.171206,1189888.000,60157,3,PI,1,100,152865
1735118656.211206,1189928.000,60175,3,PI,1,100,152864
1735118656.251206,1189968.000,60175,3,PI,1,100,152857
1735118656.291206,1190008.000,60175,3,PI,1,100,152841
1735118656.331207,1190048.000,60191,2,PI,1,100,152834
1735118656.371207,1190088.000,60191,2,PI,1,100,152807
1735118656.411206,1190128.000,60208,3,PI,1,100,152820
1735118656.451207,1190168.000,60208,3,PI,1,100,152836
1735118656.491207,1190208.000,60208,3,PI,1,100,152866
1735118656.531207,1190248.000,60225,2,PI,1,100,152869
1735118656.571207,1190288.000,60225,2,PI,1,100,152874
1735118656.611207,1190328.000,60242,3,PI,1,100,152854
1735118656.651207,1190368.000,60242,3,PI,1,100,152872
1735118656.691207,1190408.000,60242,3,PI,1,100,152871
1735118656.731207,1190448.000,60258,2,PI,1,100,152863
1735118656.771207,1190488.000,60258,2,PI,1,100,152872
1735118656.811207,1190528.000,60274,3,PI,1,100,152864
1735118656.851207,1190568.000,60274,3,PI,1,100,152903
1735118656.891207,1190608.000,60274,3,PI,1,100,152912
1735118656.931207,1190648.000,60292,2,PI,1,100,152936
1735118656.971207,1190688.000,60292,2,PI,1,100,152938
1735118657.011208,1190728.000,60309,3,PI,1,100,152887
1735118657.051208,1190768.000,60309,3,PI,1,100,152847
1735118657.091208,1190808.000,60309,3,PI,1,100,152724
1735118657.137708,1190854.500,60325,2,PI,1,100,152624
1735118657.184208,1190901.000,60325,2,PI,1,100,152600
1735118657.224208,1190941.000,60341,3,PI,1,100,152622
1735118657.264208,1190981.000,60341,3,PI,1,100,152686
1735118657.304208,1191021.000,60341,3,PI,1,100,152729
1735118657.344208,1191061.000,60359,2,PI,1,100,152762
1735118657.384208,1191101.000,60359,2,PI,1,100,152813
1735118657.424208,1191141.000,60376,3,PI,1,100,152837
1735118657.464208,1191181.000,60376,3,PI,1,100,152941
1735118657.504208,1191221.000,60376,3,PI,1,100,153002
1735118657.544208,1191261.000,60393,2,PI,1,100,153023
1735118657.584208,1191301.000,60393,2,PI,1,100,153022
1735118657.624208,1191341.000,60408,3,PI,1,100,153025
1735118657.664208,1191381.000,60408,3,PI,1,100,153034
1735118657.704208,1191421.000,60408,3,PI,1,100,153021
1735118657.744209,1191461.000,60424,2,PI,1,100,153002
1735118657.784209,1191501.000,60424,2,PI,1,100,152918
1735118657.824209,1191541.000,60442,3,PI,1,100,152908
1735118657.864209,1191581.000,60442,3,PI,1,100,153014
1735118657.904209,1191621.000,60442,3,PI,1,100,153027
1735118657.944209,1191661.000,60460,2,PI,1,100,152982
1735118657.984209,1191701.000,60460,2,PI,1,100,152830
1735118658.024209,1191741.000,60476,3,PI,1,100,152772
1735118658.064209,1191781.000,60476,3,PI,1,100,152830
1735118658.104209,1191821.000,60476,3,PI,1,100,152871
1735118658.144209,1191861.000,60491,2,PI,1,100,152948
1735118658.184209,1191901.000,60491,2,PI,1,100,152992
1735118658.224209,1191941.000,60511,3,PI,1,100,152995
1735118658.264209,1191981.000,60511,3,PI,1,100,153012
1735118658.304209,1192021.000,60511,3,PI,1,100,153043
1735118658.344209,1192061.000,60527,3,PI,1,100,153085
1735118658.384209,1192101.000,60527,3,PI,1,100,153072
1735118658.424210,1192141.000,60527,3,PI,1,100,153112
1735118658.464210,1192181.000,60544,2,PI,1,100,153123
1735118658.504210,1192221.000,60544,2,PI,1,100,153149
1735118658.544210,1192261.000,60559,3,PI,1,100,153181
1735118658.584210,1192301.000,60559,3,PI,1,100,153178
1735118658.624210,1192341.000,60559,3,PI,1,100,153232
1735118658.664210,1192381.000,60576,2,PI,1,100,153244
1735118658.704210,1192421.000,60576,2,PI,1,100,153251
1735118658.744210,1192461.000,60592,3,PI,1,100,153220
1735118658.784210,1192501.000,60592,3,PI,1,100,153192
1735118658.824210,1192541.000,60592,3,PI,1,100,153156
1735118658.864210,1192581.000,60610,2,PI,1,100,153180
1735118658.904210,1192621.000,60610,2,PI,1,100,153168
1735118658.944210,1192661.000,60624,3,PI,1,100,153179
1735118658.984210,1192701.000,60624,3,PI,1,100,153190
1735118659.024210,1192741.000,60624,3,PI,1,100,153172
1735118659.064210,1192781.000,60641,2,PI,1,100,153171
1735118659.104211,1192821.000,60641,2,PI,1,100,153174
1735118659.144211,1192861.000,60658,3,PI,1,100,153132
1735118659.184211,1192901.000,60658,3,PI,1,100,153102
1735118659.224211,1192941.000,60658,3,PI,1,100,153113
1735118659.264211,1192981.000,60675,2,PI,1,100,153130
1735118659.304211,1193021.000,60675,2,PI,1,100,153119
1735118659.344211,1193061.000,60689,3,PI,1,100,153114
1735118659.384211,1193101.000,60689,3,PI,1,100,153103
1735118659.424211,1193141.000,60689,3,PI,1,100,153129
1735118659.464211,1193181.000,60706,3,PI,1,100,153136
1735118659.504211,1193221.000,60706,3,PI,1,100,153097
1735118659.544211,1193261.000,60706,3,PI,1,100,153109
1735118659.584211,1193301.000,60723,2,PI,1,100,153111
1735118659.624211,1193341.000,60723,2,PI,1,100,153116
1735118659.664211,1193381.000,60740,3,PI,1,100,153058
1735118659.704211,1193421.000,60740,3,PI,1,100,153051
1735118659.744211,1193461.000,60740,3,PI,1,100,153026
1735118659.784211,1193501.000,60754,2,PI,1,100,153021
1735118659.824212,1193541.000,60754,2,PI,1,100,153013
1735118659.864212,1193581.000,60772,3,PI,1,100,153014
1735118659.904212,1193621.000,60772,3,PI,1,100,153029
1735118659.944212,1193661.000,60772,3,PI,1,100,153016
1735118659.984212,1193701.000,60788,2,PI,1,100,153047
1735118660.024212,1193741.000,60788,2,PI,1,100,153049
1735118660.064212,1193781.000,60807,3,PI,1,100,153040
1735118660.104212,1193821.000,60807,3,PI,1,100,153046
1735118660.144212,1193861.000,60807,3,PI,1,100,153044
1735118660.184212,1193901.000,60823,2,PI,1,100,153037
1735118660.224212,1193941.000,60823,2,PI,1,100,153059
1735118660.264212,1193981.000,60839,3,PI,1,100,153086
1735118660.304212,1194021.000,60839,3,PI,1,100,153114
1735118660.344212,1194061.000,60839,3,PI,1,100,153104
1735118660.384212,1194101.000,60855,3,PI,1,100,153132
1735118660.424212,1194141.000,60855,3,PI,1,100,153117
1735118660.464212,1194181.000,60855,3,PI,1,100,153099
1735118660.504213,1194221.000,60873,2,PI,1,100,153094
1735118660.544213,1194261.000,60873,2,PI,1,100,153008
1735118660.584213,1194301.000,60889,3,PI,1,100,152907
1735118660.624213,1194341.000,60889,3,PI,1,100,152865
1735118660.664213,1194381.000,60889,3,PI,1,100,152872
1735118660.704213,1194421.000,60909,3,PI,1,100,152863
1735118660.744213,1194461.000,60909,3,PI,1,100,152817
1735118660.784213,1194501.000,60909,3,PI,1,100,152847
1735118660.828546,1194545.333,60926,3,PI,1,100,152833
1735118660.872880,1194589.667,60926,3,PI,1,100,152855
1735118660.917213,1194634.000,60926,3,PI,1,100,152846
1735118660.957213,1194674.000,60942,2,PI,1,100,152854
1735118660.997213,1194714.000,60942,2,PI,1,100,152838
1735118661.037213,1194754.000,60958,3,PI,1,100,152844
1735118661.077213,1194794.000,60958,3,PI,1,100,152869
1735118661.117213,1194834.000,60958,3,PI,1,100,152867
1735118661.157213,1194874.000,60978,2,PI,1,100,152873
1735118661.197214,1194914.000,60978,2,PI,1,100,152889
1735118661.237214,1194954.000,60994,3,PI,1,100,152857
1735118661.277214,1194994.000,60994,3,PI,1,100,152852
1735118661.317214,1195034.000,60994,3,PI,1,100,152834
1735118661.357214,1195074.000,61009,2,PI,1,100,152851
1735118661.397214,1195114.000,61009,2,PI,1,100,152874
1735118661.437214,1195154.000,61025,3,PI,1,100,152834
1735118661.477214,1195194.000,61025,3,PI,1,100,152793
1735118661.517214,1195234.000,61025,3,PI,1,100,152787
1735118661.557214,1195274.000,61043,2,PI,1,100,152775
1735118661.597214,1195314.000,61043,2,PI,1,100,152799
1735118661.637214,1195354.000,61061,3,PI,1,100,152850
1735118661.677214,1195394.000,61061,3,PI,1,100,152845
1735118661.717214,1195434.000,61061,3,PI,1,100,152877
1735118661.757214,1195474.000,61076,3,PI,1,100,152882
1735118661.797215,1195514.000,61076,3,PI,1,100,152843
1735118661.837214,1195554.000,61076,3,PI,1,100,152830
1735118661.877214,1195594.000,61093,2,PI,1,100,152850
1735118661.917215,1195634.000,61093,2,PI,1,100,152821
1735118661.957215,1195674.000,61112,3,PI,1,100,152798
1735118661.997215,1195714.000,61112,3,PI,1,100,152806
1735118662.037215,1195754.000,61112,3,PI,1,100,152788
1735118662.077215,1195794.000,61128,2,PI,1,100,152788
1735118662.117215,1195834.000,61128,2,PI,1,100,152763
1735118662.157215,1195874.000,61144,3,PI,1,100,152747
1735118662.197215,1195914.000,61144,3,PI,1,100,152752
1735118662.237215,1195954.000,61144,3,PI,1,100,152773
1735118662.277215,1195994.000,61160,2,PI,1,100,152797
1735118662.317215,1196034.000,61160,2,PI,1,100,152739
1735118662.357215,1196074.000,61177,3,PI,1,100,152663
1735118662.397215,1196114.000,61177,3,PI,1,100,152686
1735118662.437215,1196154.000,61177,3,PI,1,100,152683
1735118662.477215,1196194.000,61193,2,PI,1,100,152661
1735118662.517215,1196234.000,61193,2,PI,1,100,152679
1735118662.557215,1196274.000,61209,3,PI,1,100,152670
1735118662.597216,1196314.000,61209,3,PI,1,100,152653
1735118662.637216,1196354.000,61209,3,PI,1,100,152650
1735118662.677216,1196394.000,61225,2,PI,1,100,152645
1735118662.717216,1196434.000,61225,2,PI,1,100,152625
1735118662.757216,1196474.000,61242,3,PI,1,100,152622
1735118662.797216,1196514.000,61242,3,PI,1,100,152624
1735118662.837216,1196554.000,61242,3,PI,1,100,152624
1735118662.877216,1196594.000,61259,2,PI,1,100,152629
1735118662.917216,1196634.000,61259,2,PI,1,100,152647
1735118662.957216,1196674.000,61277,3,PI,1,100,152640
1735118662.997216,1196714.000,61277,3,PI,1,100,152634
1735118663.037216,1196754.000,61277,3,PI,1,100,152630
1735118663.077216,1196794.000,61292,2,PI,1,100,152632
1735118663.117216,1196834.000,61292,2,PI,1,100,152621
1735118663.157216,1196874.000,61310,3,PI,1,100,152610
1735118663.197217,1196914.000,61310,3,PI,1,100,152620
1735118663.237216,1196954.000,61310,3,PI,1,100,152564
1735118663.277217,1196994.000,61326,3,PI,1,100,152509
1735118663.317217,1197034.000,61326,3,PI,1,100,152473
1735118663.357217,1197074.000,61326,3,PI,1,100,152482
1735118663.397217,1197114.000,61343,2,PI,1,100,152460
1735118663.437217,1197154.000,61343,2,PI,1,100,152475
1735118663.477217,1197194.000,61358,3,PI,1,100,152470
1735118663.517217,1197234.000,61358,3,PI,1,100,152445
1735118663.557217,1197274.000,61358,3,PI,1,100,152432
1735118663.597217,1197314.000,61375,2,PI,1,100,152449
1735118663.637217,1197354.000,61375,2,PI,1,100,152410
1735118663.677217,1197394.000,61391,3,PI,1,100,152419
1735118663.717217,1197434.000,61391,3,PI,1,100,152388
1735118663.757217,1197474.000,61391,3,PI,1,100,152370
1735118663.797217,1197514.000,61408,2,PI,1,100,152361
1735118663.837217,1197554.000,61408,2,PI,1,100,152369
1735118663.877218,1197594.000,61423,3,PI,1,100,152424
1735118663.917217,1197634.000,61423,3,PI,1,100,152432
1735118663.957217,1197674.000,61423,3,PI,1,100,152432
1735118663.997218,1197714.000,61440,2,PI,1,100,152448
1735118664.037218,1197754.000,61440,2,PI,1,100,152476
1735118664.077218,1197794.000,61456,3,PI,1,100,152479
1735118664.117218,1197834.000,61456,3,PI,1,100,152460
1735118664.157218,1197874.000,61456,3,PI,1,100,152427
1735118664.197218,1197914.000,61474,3,PI,1,100,152358
1735118664.237218,1197954.000,61474,3,PI,1,100,152327
1735118664.277218,1197994.000,61474,3,PI,1,100,152337
1735118664.317218,1198034.000,61488,2,PI,1,100,152319
1735118664.357218,1198074.000,61488,2,PI,1,100,152320
1735118664.397218,1198114.000,61505,2,PI,1,100,152299
1735118664.437218,1198154.000,61505,2,PI,1,100,152293
1735118664.481552,1198198.333,61522,3,PI,1,100,152279
1735118664.525885,1198242.667,61522,3,PI,1,100,152261
1735118664.570219,1198287.000,61522,3,PI,1,100,152263
1735118664.610219,1198327.000,61539,2,PI,1,100,152267
1735118664.650218,1198367.000,61539,2,PI,1,100,152236
1735118664.690219,1198407.000,61554,3,PI,1,100,152245
1735118664.730219,1198447.000,61554,3,PI,1,100,152234
1735118664.770219,1198487.000,61554,3,PI,1,100,152234
1735118664.810219,1198527.000,61570,2,PI,1,100,152236
1735118664.850219,1198567.000,61570,2,PI,1,100,152245
1735118664.890219,1198607.000,61587,3,PI,1,100,152212
1735118664.930219,1198647.000,61587,3,PI,1,100,152214
1735118664.970219,1198687.000,61587,3,PI,1,100,152190
1735118665.010219,1198727.000,61604,2,PI,1,100,152152
1735118665.050219,1198767.000,61604,2,PI,1,100,152128
1735118665.090219,1198807.000,61619,3,PI,1,100,152073
1735118665.130219,1198847.000,61619,3,PI,1,100,152006
1735118665.170219,1198887.000,61619,3,PI,1,100,151998
1735118665.210219,1198927.000,61636,3,PI,1,100,151993
1735118665.250219,1198967.000,61636,3,PI,1,100,151981
1735118665.290220,1199007.000,61636,3,PI,1,100,151901
1735118665.330220,1199047.000,61652,2,PI,1,100,151846
1735118665.370220,1199087.000,61652,2,PI,1,100,151867
1735118665.410220,1199127.000,61669,3,PI,1,100,151838
1735118665.450220,1199167.000,61669,3,PI,1,100,151853
1735118665.490220,1199207.000,61669,3,PI,1,100,151842
1735118665.530220,1199247.000,61686,2,PI,1,100,151832
1735118665.570220,1199287.000,61686,2,PI,1,100,151782
1735118665.610220,1199327.000,61701,3,PI,1,100,151802
1735118665.650220,1199367.000,61701,3,PI,1,100,151839
1735118665.690220,1199407.000,61701,3,PI,1,100,151827
1735118665.730220,1199447.000,61717,2,PI,1,100,151856
1735118665.770220,1199487.000,61717,2,PI,1,100,151841
1735118665.810220,1199527.000,61742,4,PI,1,100,151840
1735118665.850220,1199567.000,61742,4,PI,1,100,151838
1735118665.890220,1199607.000,61742,4,PI,1,100,151880
1735118665.930220,1199647.000,61742,4,PI,1,100,151888
1735118665.970221,1199687.000,61758,2,PI,1,100,151903
1735118666.010221,1199727.000,61758,2,PI,1,100,151913
1735118666.050220,1199767.000,61775,3,PI,1,100,151894
1735118666.090221,1199807.000,61775,3,PI,1,100,151817
1735118666.130221,1199847.000,61775,3,PI,1,100,151783
1735118666.170221,1199887.000,61790,2,PI,1,100,151784
1735118666.210221,1199927.000,61790,2,PI,1,100,151776
1735118666.250221,1199967.000,61807,3,PI,1,100,151770
1735118666.290221,1200007.000,61807,3,PI,1,100,151782
1735118666.330221,1200047.000,61807,3,PI,1,100,151769
1735118666.370221,1200087.000,61823,2,PI,1,100,151756
1735118666.410221,1200127.000,61823,2,PI,1,100,151775
1735118666.450221,1200167.000,61840,3,PI,1,100,151765
1735118666.490221,1200207.000,61840,3,PI,1,100,151748
1735118666.530221,1200247.000,61840,3,PI,1,100,151787
1735118666.570221,1200287.000,61855,2,PI,1,100,151766
1735118666.610221,1200327.000,61855,2,PI,1,100,151766
1735118666.650222,1200367.000,61874,3,PI,1,100,151781
1735118666.690222,1200407.000,61874,3,PI,1,100,151786
1735118666.730222,1200447.000,61874,3,PI,1,100,151774
1735118666.770222,1200487.000,61890,3,PI,1,100,151790
