LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1735118644.652189,1178369.000,58287,3,PR,1,100,123527
1735118644.692190,1178409.000,58287,3,PR,1,100,123505
1735118644.732190,1178449.000,58304,2,PR,1,100,123514
1735118644.772190,1178489.000,58304,2,PR,1,100,123499
1735118644.812190,1178529.000,58319,3,PR,1,100,123497
1735118644.852190,1178569.000,58319,3,PR,1,100,123533
1735118644.892190,1178609.000,58319,3,PR,1,100,123549
1735118644.932190,1178649.000,58338,2,PR,1,100,123531
1735118644.972190,1178689.000,58338,2,PR,1,100,123544
1735118645.012190,1178729.000,58354,3,PR,1,100,123544
1735118645.052190,1178769.000,58354,3,PR,1,100,123573
1735118645.092190,1178809.000,58354,3,PR,1,100,123572
1735118645.132190,1178849.000,58371,3,PR,1,100,123565
1735118645.172190,1178889.000,58371,3,PR,1,100,123569
1735118645.212190,1178929.000,58371,3,PR,1,100,123523
1735118645.252190,1178969.000,58386,2,PR,1,100,123497
1735118645.292191,1179009.000,58386,2,PR,1,100,123468
1735118645.332191,1179049.000,58408,4,PR,1,100,123463
1735118645.372190,1179089.000,58408,4,PR,1,100,123447
1735118645.412191,1179129.000,58408,4,PR,1,100,123447
1735118645.452191,1179169.000,58408,4,PR,1,100,123436
1735118645.492191,1179209.000,58425,2,PR,1,100,123445
1735118645.532191,1179249.000,58425,2,PR,1,100,123444
1735118645.572191,1179289.000,58442,3,PR,1,100,123456
1735118645.612191,1179329.000,58442,3,PR,1,100,123467
1735118645.652191,1179369.000,58442,3,PR,1,100,123479
1735118645.692191,1179409.000,58460,2,PR,1,100,123460
1735118645.732191,1179449.000,58460,2,PR,1,100,123464
1735118645.772191,1179489.000,58477,3,PR,1,100,123472
1735118645.812191,1179529.000,58477,3,PR,1,100,123465
1735118645.852191,1179569.000,58477,3,PR,1,100,123487
1735118645.892191,1179609.000,58492,2,PR,1,100,123471
1735118645.932191,1179649.000,58492,2,PR,1,100,123463
1735118645.972191,1179689.000,58509,3,PR,1,100,123475
1735118646.012192,1179729.000,58509,3,PR,1,100,123515
1735118646.052191,1179769.000,58509,3,PR,1,100,123514
1735118646.092192,1179809.000,58527,3,PR,1,100,123522
1735118646.132192,1179849.000,58527,3,PR,1,100,123514
1735118646.172192,1179889.000,58527,3,PR,1,100,123524
1735118646.218692,1179935.500,58545,2,PR,1,100,123532
1735118646.265192,1179982.000,58545,2,PR,1,100,123517
1735118646.305192,1180022.000,58559,2,PR,1,100,123527
1735118646.345192,1180062.000,58559,2,PR,1,100,123547
1735118646.385192,1180102.000,58576,3,PR,1,100,123552
1735118646.425192,1180142.000,58576,3,PR,1,100,123534
1735118646.465192,1180182.000,58576,3,PR,1,100,123560
1735118646.505192,1180222.000,58593,2,PR,1,100,123567
1735118646.545192,1180262.000,58593,2,PR,1,100,123591
1735118646.585526,1180302.333,58610,3,PR,1,100,123610
1735118646.625859,1180342.667,58610,3,PR,1,100,123605
1735118646.666193,1180383.000,58610,3,PR,1,100,123605
1735118646.705693,1180422.500,58624,2,PR,1,100,123613
1735118646.745193,1180462.000,58624,2,PR,1,100,123639
1735118646.785193,1180502.000,58641,3,PR,1,100,123682
1735118646.825193,1180542.000,58641,3,PR,1,100,123696
1735118646.865193,1180582.000,58641,3,PR,1,100,123708
1735118646.905193,1180622.000,58660,2,PR,1,100,123699
1735118646.945193,1180662.000,58660,2,PR,1,100,123727
1735118646.985193,1180702.000,58677,3,PR,1,100,123713
1735118647.025193,1180742.000,58677,3,PR,1,100,123722
1735118647.065193,1180782.000,58677,3,PR,1,100,123732
1735118647.105193,1180822.000,58692,3,PR,1,100,123727
1735118647.145193,1180862.000,58692,3,PR,1,100,123737
1735118647.185193,1180902.000,58692,3,PR,1,100,123767
1735118647.225193,1180942.000,58709,2,PR,1,100,123756
1735118647.265193,1180982.000,58709,2,PR,1,100,123779
1735118647.305193,1181022.000,58727,3,PR,1,100,123770
1735118647.345193,1181062.000,58727,3,PR,1,100,123779
1735118647.385194,1181102.000,58727,3,PR,1,100,123786
1735118647.425194,1181142.000,58744,2,PR,1,100,123787
1735118647.465194,1181182.000,58744,2,PR,1,100,123789
1735118647.505194,1181222.000,58760,3,PR,1,100,123778
1735118647.545194,1181262.000,58760,3,PR,1,100,123767
1735118647.585194,1181302.000,58760,3,PR,1,100,123776
1735118647.625194,1181342.000,58776,2,PR,1,100,123786
1735118647.665194,1181382.000,58776,2,PR,1,100,123826
1735118647.705194,1181422.000,58792,3,PR,1,100,123922
1735118647.745194,1181462.000,58792,3,PR,1,100,124015
1735118647.785194,1181502.000,58792,3,PR,1,100,124069
1735118647.825194,1181542.000,58810,2,PR,1,100,124107
1735118647.865194,1181582.000,58810,2,PR,1,100,124111
1735118647.905194,1181622.000,58826,3,PR,1,100,124075
1735118647.945194,1181662.000,58826,3,PR,1,100,123916
1735118647.985194,1181702.000,58826,3,PR,1,100,123870
1735118648.025194,1181742.000,58841,2,PR,1,100,123871
1735118648.065194,1181782.000,58841,2,PR,1,100,123872
1735118648.105195,1181822.000,58857,3,PR,1,100,123864
1735118648.145195,1181862.000,58857,3,PR,1,100,123851
1735118648.185195,1181902.000,58857,3,PR,1,100,123819
1735118648.225195,1181942.000,58875,2,PR,1,100,123787
1735118648.265195,1181982.000,58875,2,PR,1,100,123797
1735118648.305195,1182022.000,58895,3,PR,1,100,123814
1735118648.345195,1182062.000,58895,3,PR,1,100,123839
1735118648.385195,1182102.000,58895,3,PR,1,100,123872
1735118648.425195,1182142.000,58910,3,PR,1,100,123878
1735118648.465195,1182182.000,58910,3,PR,1,100,123885
1735118648.505195,1182222.000,58910,3,PR,1,100,123916
1735118648.545195,1182262.000,58927,2,PR,1,100,123998
1735118648.585195,1182302.000,58927,2,PR,1,100,124015
1735118648.625195,1182342.000,58944,3,PR,1,100,124156
1735118648.665195,1182382.000,58944,3,PR,1,100,124221
1735118648.705195,1182422.000,58944,3,PR,1,100,124399
1735118648.745195,1182462.000,58962,2,PR,1,100,124453
1735118648.785196,1182502.000,58962,2,PR,1,100,124489
1735118648.825196,1182542.000,58978,3,PR,1,100,124578
1735118648.865196,1182582.000,58978,3,PR,1,100,124594
1735118648.905196,1182622.000,58978,3,PR,1,100,124658
1735118648.945196,1182662.000,58994,2,PR,1,100,124601
1735118648.985196,1182702.000,58994,2,PR,1,100,124530
1735118649.025196,1182742.000,59011,3,PR,1,100,124395
1735118649.065196,1182782.000,59011,3,PR,1,100,124267
1735118649.105196,1182822.000,59011,3,PR,1,100,124142
1735118649.145196,1182862.000,59027,2,PR,1,100,124240
1735118649.185196,1182902.000,59027,2,PR,1,100,124228
1735118649.225196,1182942.000,59043,3,PR,1,100,124289
1735118649.265196,1182982.000,59043,3,PR,1,100,124301
1735118649.305196,1183022.000,59043,3,PR,1,100,124318
1735118649.345196,1183062.000,59061,2,PR,1,100,124352
1735118649.385196,1183102.000,59061,2,PR,1,100,124356
1735118649.425196,1183142.000,59078,3,PR,1,100,124393
1735118649.465197,1183182.000,59078,3,PR,1,100,124413
1735118649.505197,1183222.000,59078,3,PR,1,100,124421
1735118649.545197,1183262.000,59095,2,PR,1,100,124444
1735118649.585197,1183302.000,59095,2,PR,1,100,124483
1735118649.625197,1183342.000,59111,3,PR,1,100,124450
1735118649.665197,1183382.000,59111,3,PR,1,100,124463
1735118649.705197,1183422.000,59111,3,PR,1,100,124370
1735118649.745197,1183462.000,59126,2,PR,1,100,124223
1735118649.785197,1183502.000,59126,2,PR,1,100,124237
1735118649.829530,1183546.333,59144,3,PR,1,100,124212
1735118649.873864,1183590.667,59144,3,PR,1,100,124253
1735118649.918197,1183635.000,59144,3,PR,1,100,124237
1735118649.958197,1183675.000,59160,2,PR,1,100,124154
1735118649.998197,1183715.000,59160,2,PR,1,100,124135
1735118650.038197,1183755.000,59177,3,PR,1,100,124140
1735118650.078197,1183795.000,59177,3,PR,1,100,124140
1735118650.118197,1183835.000,59177,3,PR,1,100,124125
1735118650.158698,1183875.500,59192,2,PR,1,100,124141
1735118650.199198,1183916.000,59192,2,PR,1,100,124163
1735118650.238864,1183955.667,59211,3,PR,1,100,124263
1735118650.278531,1183995.333,59211,3,PR,1,100,124232
1735118650.318198,1184035.000,59211,3,PR,1,100,124200
1735118650.358198,1184075.000,59227,2,PR,1,100,124200
1735118650.398198,1184115.000,59227,2,PR,1,100,124149
1735118650.438198,1184155.000,59250,4,PR,1,100,124072
1735118650.478198,1184195.000,59250,4,PR,1,100,124112
1735118650.518198,1184235.000,59250,4,PR,1,100,124083
1735118650.558198,1184275.000,59250,4,PR,1,100,124080
1735118650.598198,1184315.000,59266,3,PR,1,100,124067
1735118650.638198,1184355.000,59266,3,PR,1,100,124078
1735118650.678198,1184395.000,59266,3,PR,1,100,124071
1735118650.718198,1184435.000,59281,2,PR,1,100,124026
1735118650.758198,1184475.000,59281,2,PR,1,100,124000
1735118650.798198,1184515.000,59297,3,PR,1,100,124016
1735118650.838198,1184555.000,59297,3,PR,1,100,124024
1735118650.878199,1184595.000,59297,3,PR,1,100,124016
1735118650.918199,1184635.000,59317,2,PR,1,100,124005
1735118650.958199,1184675.000,59317,2,PR,1,100,123986
1735118650.998199,1184715.000,59333,3,PR,1,100,123983
1735118651.038199,1184755.000,59333,3,PR,1,100,124005
1735118651.078199,1184795.000,59333,3,PR,1,100,123999
1735118651.118199,1184835.000,59349,2,PR,1,100,123957
1735118651.158199,1184875.000,59349,2,PR,1,100,123952
1735118651.198199,1184915.000,59365,3,PR,1,100,123926
1735118651.238199,1184955.000,59365,3,PR,1,100,123897
1735118651.278199,1184995.000,59365,3,PR,1,100,123904
1735118651.318199,1185035.000,59382,2,PR,1,100,123909
1735118651.358199,1185075.000,59382,2,PR,1,100,123927
1735118651.398199,1185115.000,59400,3,PR,1,100,123932
1735118651.438199,1185155.000,59400,3,PR,1,100,123948
1735118651.478199,1185195.000,59400,3,PR,1,100,123991
1735118651.518199,1185235.000,59418,2,PR,1,100,123971
1735118651.558200,1185275.000,59418,2,PR,1,100,123911
1735118651.598200,1185315.000,59432,3,PR,1,100,123894
1735118651.638200,1185355.000,59432,3,PR,1,100,123907
1735118651.678200,1185395.000,59432,3,PR,1,100,123938
1735118651.718200,1185435.000,59449,2,PR,1,100,123973
1735118651.758200,1185475.000,59449,2,PR,1,100,123970
1735118651.798200,1185515.000,59466,4,PR,1,100,123976
1735118651.838200,1185555.000,59466,4,PR,1,100,123963
1735118651.878200,1185595.000,59466,4,PR,1,100,123955
1735118651.918200,1185635.000,59466,4,PR,1,100,123950
1735118651.958200,1185675.000,59485,3,PR,1,100,123915
1735118651.998200,1185715.000,59485,3,PR,1,100,123821
1735118652.038200,1185755.000,59485,3,PR,1,100,123789
1735118652.078200,1185795.000,59501,2,PR,1,100,123765
1735118652.118200,1185835.000,59501,2,PR,1,100,123815
1735118652.158201,1185875.000,59520,3,PR,1,100,123932
1735118652.198200,1185915.000,59520,3,PR,1,100,123997
1735118652.238200,1185955.000,59520,3,PR,1,100,124049
1735118652.278201,1185995.000,59535,2,PR,1,100,124086
1735118652.318201,1186035.000,59535,2,PR,1,100,124117
1735118652.358201,1186075.000,59552,3,PR,1,100,124150
1735118652.398201,1186115.000,59552,3,PR,1,100,124169
1735118652.438201,1186155.000,59552,3,PR,1,100,124168
1735118652.478201,1186195.000,59569,3,PR,1,100,124181
1735118652.518201,1186235.000,59569,3,PR,1,100,124162
1735118652.558201,1186275.000,59569,3,PR,1,100,124153
1735118652.598201,1186315.000,59586,2,PR,1,100,124148
1735118652.638201,1186355.000,59586,2,PR,1,100,124181
1735118652.678201,1186395.000,59602,3,PR,1,100,124171
1735118652.718201,1186435.000,59602,3,PR,1,100,124195
1735118652.758201,1186475.000,59602,3,PR,1,100,124181
1735118652.798201,1186515.000,59619,2,PR,1,100,124192
1735118652.838202,1186555.000,59619,2,PR,1,100,124179
1735118652.878201,1186595.000,59636,3,PR,1,100,124190
1735118652.918201,1186635.000,59636,3,PR,1,100,124200
1735118652.958202,1186675.000,59636,3,PR,1,100,124206
1735118652.998202,1186715.000,59653,2,PR,1,100,124188
1735118653.038202,1186755.000,59653,2,PR,1,100,124188
1735118653.078202,1186795.000,59667,3,PR,1,100,124175
1735118653.118202,1186835.000,59667,3,PR,1,100,124153
1735118653.158202,1186875.000,59667,3,PR,1,100,124142
1735118653.198202,1186915.000,59685,2,PR,1,100,124135
1735118653.238202,1186955.000,59685,2,PR,1,100,124137
1735118653.278202,1186995.000,59701,3,PR,1,100,124125
1735118653.318202,1187035.000,59701,3,PR,1,100,124109
1735118653.358202,1187075.000,59701,3,PR,1,100,124092
1735118653.398202,1187115.000,59718,2,PR,1,100,124083
1735118653.438202,1187155.000,59718,2,PR,1,100,124073
1735118653.482536,1187199.333,59733,3,PR,1,100,124086
1735118653.526869,1187243.667,59733,3,PR,1,100,124073
1735118653.571203,1187288.000,59733,3,PR,1,100,124077
1735118653.611202,1187328.000,59750,2,PR,1,100,124091
1735118653.651203,1187368.000,59750,2,PR,1,100,124095
1735118653.691203,1187408.000,59768,3,PR,1,100,124067
1735118653.731203,1187448.000,59768,3,PR,1,100,124107
1735118653.771203,1187488.000,59768,3,PR,1,100,124090
1735118653.811203,1187528.000,59785,2,PR,1,100,124085
1735118653.851203,1187568.000,59785,2,PR,1,100,124077
1735118653.891203,1187608.000,59800,3,PR,1,100,124102
1735118653.931203,1187648.000,59800,3,PR,1,100,124105
1735118653.971203,1187688.000,59800,3,PR,1,100,124106
1735118654.011203,1187728.000,59817,2,PR,1,100,124097
1735118654.051203,1187768.000,59817,2,PR,1,100,124092
1735118654.091203,1187808.000,59833,3,PR,1,100,124057
1735118654.131203,1187848.000,59833,3,PR,1,100,124043
1735118654.171203,1187888.000,59833,3,PR,1,100,124058
1735118654.211203,1187928.000,59851,2,PR,1,100,124076
1735118654.251204,1187968.000,59851,2,PR,1,100,124072
1735118654.291203,1188008.000,59868,3,PR,1,100,124088
1735118654.331203,1188048.000,59868,3,PR,1,100,124092
1735118654.371204,1188088.000,59868,3,PR,1,100,124076
1735118654.411204,1188128.000,59884,2,PR,1,100,124079
1735118654.451204,1188168.000,59884,2,PR,1,100,124076
1735118654.491204,1188208.000,59903,3,PR,1,100,124080
1735118654.531204,1188248.000,59903,3,PR,1,100,124069
1735118654.571204,1188288.000,59903,3,PR,1,100,124081
1735118654.611204,1188328.000,59920,3,PR,1,100,124088
1735118654.651204,1188368.000,59920,3,PR,1,100,124083
1735118654.691204,1188408.000,59920,3,PR,1,100,124126
1735118654.731204,1188448.000,59936,2,PR,1,100,124140
1735118654.771204,1188488.000,59936,2,PR,1,100,124139
1735118654.811204,1188528.000,59952,3,PR,1,100,124108
1735118654.851204,1188568.000,59952,3,PR,1,100,124087
1735118654.891204,1188608.000,59952,3,PR,1,100,124068
1735118654.931205,1188648.000,59968,2,PR,1,100,124067
1735118654.971205,1188688.000,59968,2,PR,1,100,124080
1735118655.011204,1188728.000,59985,3,PR,1,100,124065
1735118655.051205,1188768.000,59985,3,PR,1,100,124033
1735118655.091205,1188808.000,59985,3,PR,1,100,124044
1735118655.131205,1188848.000,60003,2,PR,1,100,124064
1735118655.171205,1188888.000,60003,2,PR,1,100,124036
1735118655.211205,1188928.000,60019,3,PR,1,100,124030
1735118655.251205,1188968.000,60019,3,PR,1,100,123989
1735118655.291205,1189008.000,60019,3,PR,1,100,123951
1735118655.331205,1189048.000,60035,2,PR,1,100,123912
1735118655.371205,1189088.000,60035,2,PR,1,100,123874
1735118655.411205,1189128.000,60052,3,PR,1,100,123819
1735118655.451205,1189168.000,60052,3,PR,1,100,123827
1735118655.491205,1189208.000,60052,3,PR,1,100,123814
1735118655.531205,1189248.000,60075,4,PR,1,100,123788
1735118655.571205,1189288.000,60075,4,PR,1,100,123819
1735118655.611205,1189328.000,60075,4,PR,1,100,123852
1735118655.651206,1189368.000,60075,4,PR,1,100,123880
1735118655.691206,1189408.000,60093,3,PR,1,100,123868
1735118655.731206,1189448.000,60093,3,PR,1,100,123881
1735118655.771206,1189488.000,60093,3,PR,1,100,123885
1735118655.811206,1189528.000,60110,2,PR,1,100,123898
1735118655.851206,1189568.000,60110,2,PR,1,100,123920
1735118655.891206,1189608.000,60126,3,PR,1,100,123908
1735118655.931206,1189648.000,60126,3,PR,1,100,123918
1735118655.971206,1189688.000,60126,3,PR,1,100,123914
1735118656.011206,1189728.000,60142,2,PR,1,100,123929
1735118656.051206,1189768.000,60142,2,PR,1,100,123927
1735118656.091206,1189808.000,60158,3,PR,1,100,123930
1735118656.131206,1189848.000,60158,3,PR,1,100,123925
1735118656.171206,1189888.000,60158,3,PR,1,100,123920
1735118656.211206,1189928.000,60176,3,PR,1,100,123899
1735118656.251206,1189968.000,60176,3,PR,1,100,123906
1735118656.291206,1190008.000,60176,3,PR,1,100,123896
1735118656.331207,1190048.000,60192,2,PR,1,100,123864
1735118656.371207,1190088.000,60192,2,PR,1,100,123867
1735118656.411206,1190128.000,60209,3,PR,1,100,123852
1735118656.451207,1190168.000,60209,3,PR,1,100,123864
1735118656.491207,1190208.000,60209,3,PR,1,100,123869
1735118656.531207,1190248.000,60226,2,PR,1,100,123894
1735118656.571207,1190288.000,60226,2,PR,1,100,123885
1735118656.611207,1190328.000,60243,3,PR,1,100,123876
1735118656.651207,1190368.000,60243,3,PR,1,100,123873
1735118656.691207,1190408.000,60243,3,PR,1,100,123888
1735118656.731207,1190448.000,60259,2,PR,1,100,123861
1735118656.771207,1190488.000,60259,2,PR,1,100,123897
1735118656.811207,1190528.000,60275,3,PR,1,100,123912
1735118656.851207,1190568.000,60275,3,PR,1,100,123892
1735118656.891207,1190608.000,60275,3,PR,1,100,123894
1735118656.931207,1190648.000,60293,2,PR,1,100,123896
1735118656.971207,1190688.000,60293,2,PR,1,100,123891
1735118657.011208,1190728.000,60310,3,PR,1,100,123867
1735118657.051208,1190768.000,60310,3,PR,1,100,123851
1735118657.091208,1190808.000,60310,3,PR,1,100,123799
1735118657.137708,1190854.500,60326,2,PR,1,100,123786
1735118657.184208,1190901.000,60326,2,PR,1,100,123760
1735118657.224208,1190941.000,60342,3,PR,1,100,123798
1735118657.264208,1190981.000,60342,3,PR,1,100,123801
1735118657.304208,1191021.000,60342,3,PR,1,100,123780
1735118657.344208,1191061.000,60360,2,PR,1,100,123802
1735118657.384208,1191101.000,60360,2,PR,1,100,123818
1735118657.424208,1191141.000,60377,3,PR,1,100,123867
1735118657.464208,1191181.000,60377,3,PR,1,100,123925
1735118657.504208,1191221.000,60377,3,PR,1,100,123951
1735118657.544208,1191261.000,60394,2,PR,1,100,123960
1735118657.584208,1191301.000,60394,2,PR,1,100,123939
1735118657.624208,1191341.000,60409,3,PR,1,100,123938
1735118657.664208,1191381.000,60409,3,PR,1,100,123933
1735118657.704208,1191421.000,60409,3,PR,1,100,123928
1735118657.744209,1191461.000,60425,2,PR,1,100,123929
1735118657.784209,1191501.000,60425,2,PR,1,100,123915
1735118657.824209,1191541.000,60443,3,PR,1,100,123903
1735118657.864209,1191581.000,60443,3,PR,1,100,123891
1735118657.904209,1191621.000,60443,3,PR,1,100,123858
1735118657.944209,1191661.000,60461,2,PR,1,100,123827
1735118657.984209,1191701.000,60461,2,PR,1,100,123758
1735118658.024209,1191741.000,60477,3,PR,1,100,123765
1735118658.064209,1191781.000,60477,3,PR,1,100,123748
1735118658.104209,1191821.000,60477,3,PR,1,100,123767
1735118658.144209,1191861.000,60492,2,PR,1,100,123804
1735118658.184209,1191901.000,60492,2,PR,1,100,123793
1735118658.224209,1191941.000,60512,3,PR,1,100,123778
1735118658.264209,1191981.000,60512,3,PR,1,100,123788
1735118658.304209,1192021.000,60512,3,PR,1,100,123792
1735118658.344209,1192061.000,60528,3,PR,1,100,123786
1735118658.384209,1192101.000,60528,3,PR,1,100,123790
1735118658.424210,1192141.000,60528,3,PR,1,100,123790
1735118658.464210,1192181.000,60545,2,PR,1,100,123779
1735118658.504210,1192221.000,60545,2,PR,1,100,123784
1735118658.544210,1192261.000,60560,3,PR,1,100,123781
1735118658.584210,1192301.000,60560,3,PR,1,100,123754
1735118658.624210,1192341.000,60560,3,PR,1,100,123765
1735118658.664210,1192381.000,60577,2,PR,1,100,123746
1735118658.704210,1192421.000,60577,2,PR,1,100,123727
1735118658.744210,1192461.000,60593,3,PR,1,100,123728
1735118658.784210,1192501.000,60593,3,PR,1,100,123718
1735118658.824210,1192541.000,60593,3,PR,1,100,123710
1735118658.864210,1192581.000,60611,2,PR,1,100,123702
1735118658.904210,1192621.000,60611,2,PR,1,100,123683
1735118658.944210,1192661.000,60625,3,PR,1,100,123699
1735118658.984210,1192701.000,60625,3,PR,1,100,123701
1735118659.024210,1192741.000,60625,3,PR,1,100,123687
1735118659.064210,1192781.000,60642,2,PR,1,100,123702
1735118659.104211,1192821.000,60642,2,PR,1,100,123686
1735118659.144211,1192861.000,60659,3,PR,1,100,123679
1735118659.184211,1192901.000,60659,3,PR,1,100,123663
1735118659.224211,1192941.000,60659,3,PR,1,100,123661
1735118659.264211,1192981.000,60676,2,PR,1,100,123654
1735118659.304211,1193021.000,60676,2,PR,1,100,123652
1735118659.344211,1193061.000,60690,3,PR,1,100,123649
1735118659.384211,1193101.000,60690,3,PR,1,100,123619
1735118659.424211,1193141.000,60690,3,PR,1,100,123622
1735118659.464211,1193181.000,60707,3,PR,1,100,123626
1735118659.504211,1193221.000,60707,3,PR,1,100,123632
1735118659.544211,1193261.000,60707,3,PR,1,100,123634
1735118659.584211,1193301.000,60724,2,PR,1,100,123618
1735118659.624211,1193341.000,60724,2,PR,1,100,123605
1735118659.664211,1193381.000,60741,3,PR,1,100,123585
1735118659.704211,1193421.000,60741,3,PR,1,100,123573
1735118659.744211,1193461.000,60741,3,PR,1,100,123589
1735118659.784211,1193501.000,60755,2,PR,1,100,123582
1735118659.824212,1193541.000,60755,2,PR,1,100,123567
1735118659.864212,1193581.000,60773,3,PR,1,100,123569
1735118659.904212,1193621.000,60773,3,PR,1,100,123578
1735118659.944212,1193661.000,60773,3,PR,1,100,123568
1735118659.984212,1193701.000,60789,2,PR,1,100,123569
1735118660.024212,1193741.000,60789,2,PR,1,100,123543
1735118660.064212,1193781.000,60808,3,PR,1,100,123534
1735118660.104212,1193821.000,60808,3,PR,1,100,123553
1735118660.144212,1193861.000,60808,3,PR,1,100,123533
1735118660.184212,1193901.000,60824,2,PR,1,100,123544
1735118660.224212,1193941.000,60824,2,PR,1,100,123538
1735118660.264212,1193981.000,60840,3,PR,1,100,123535
1735118660.304212,1194021.000,60840,3,PR,1,100,123543
1735118660.344212,1194061.000,60840,3,PR,1,100,123529
1735118660.384212,1194101.000,60856,3,PR,1,100,123535
1735118660.424212,1194141.000,60856,3,PR,1,100,123518
1735118660.464212,1194181.000,60856,3,PR,1,100,123527
1735118660.504213,1194221.000,60874,2,PR,1,100,123509
1735118660.544213,1194261.000,60874,2,PR,1,100,123484
1735118660.584213,1194301.000,60890,3,PR,1,100,123450
1735118660.624213,1194341.000,60890,3,PR,1,100,123404
1735118660.664213,1194381.000,60890,3,PR,1,100,123414
1735118660.704213,1194421.000,60910,3,PR,1,100,123412
1735118660.744213,1194461.000,60910,3,PR,1,100,123387
1735118660.784213,1194501.000,60910,3,PR,1,100,123410
1735118660.828546,1194545.333,60927,3,PR,1,100,123415
1735118660.872880,1194589.667,60927,3,PR,1,100,123437
1735118660.917213,1194634.000,60927,3,PR,1,100,123424
1735118660.957213,1194674.000,60943,2,PR,1,100,123419
1735118660.997213,1194714.000,60943,2,PR,1,100,123409
1735118661.037213,1194754.000,60959,3,PR,1,100,123422
1735118661.077213,1194794.000,60959,3,PR,1,100,123441
1735118661.117213,1194834.000,60959,3,PR,1,100,123446
1735118661.157213,1194874.000,60979,2,PR,1,100,123419
1735118661.197214,1194914.000,60979,2,PR,1,100,123432
1735118661.237214,1194954.000,60995,3,PR,1,100,123451
1735118661.277214,1194994.000,60995,3,PR,1,100,123440
1735118661.317214,1195034.000,60995,3,PR,1,100,123435
1735118661.357214,1195074.000,61010,2,PR,1,100,123471
1735118661.397214,1195114.000,61010,2,PR,1,100,123464
1735118661.437214,1195154.000,61026,3,PR,1,100,123442
1735118661.477214,1195194.000,61026,3,PR,1,100,123453
1735118661.517214,1195234.000,61026,3,PR,1,100,123454
1735118661.557214,1195274.000,61044,2,PR,1,100,123442
1735118661.597214,1195314.000,61044,2,PR,1,100,123457
1735118661.637214,1195354.000,61062,3,PR,1,100,123475
1735118661.677214,1195394.000,61062,3,PR,1,100,123473
1735118661.717214,1195434.000,61062,3,PR,1,100,123488
1735118661.757214,1195474.000,61077,3,PR,1,100,123490
1735118661.797215,1195514.000,61077,3,PR,1,100,123510
1735118661.837214,1195554.000,61077,3,PR,1,100,123485
1735118661.877214,1195594.000,61094,2,PR,1,100,123476
1735118661.917215,1195634.000,61094,2,PR,1,100,123483
1735118661.957215,1195674.000,61113,3,PR,1,100,123477
1735118661.997215,1195714.000,61113,3,PR,1,100,123478
1735118662.037215,1195754.000,61113,3,PR,1,100,123493
1735118662.077215,1195794.000,61129,2,PR,1,100,123482
1735118662.117215,1195834.000,61129,2,PR,1,100,123471
1735118662.157215,1195874.000,61145,3,PR,1,100,123471
1735118662.197215,1195914.000,61145,3,PR,1,100,123485
1735118662.237215,1195954.000,61145,3,PR,1,100,123478
1735118662.277215,1195994.000,61161,2,PR,1,100,123478
1735118662.317215,1196034.000,61161,2,PR,1,100,123463
1735118662.357215,1196074.000,61178,3,PR,1,100,123439
1735118662.397215,1196114.000,61178,3,PR,1,100,123452
1735118662.437215,1196154.000,61178,3,PR,1,100,123439
1735118662.477215,1196194.000,61194,2,PR,1,100,123467
1735118662.517215,1196234.000,61194,2,PR,1,100,123462
1735118662.557215,1196274.000,61210,3,PR,1,100,123461
1735118662.597216,1196314.000,61210,3,PR,1,100,123481
1735118662.637216,1196354.000,61210,3,PR,1,100,123474
1735118662.677216,1196394.000,61226,2,PR,1,100,123476
1735118662.717216,1196434.000,61226,2,PR,1,100,123494
1735118662.757216,1196474.000,61243,3,PR,1,100,123485
1735118662.797216,1196514.000,61243,3,PR,1,100,123481
1735118662.837216,1196554.000,61243,3,PR,1,100,123488
1735118662.877216,1196594.000,61260,2,PR,1,100,123510
1735118662.917216,1196634.000,61260,2,PR,1,100,123504
1735118662.957216,1196674.000,61278,3,PR,1,100,123528
1735118662.997216,1196714.000,61278,3,PR,1,100,123512
1735118663.037216,1196754.000,61278,3,PR,1,100,123511
1735118663.077216,1196794.000,61293,2,PR,1,100,123527
1735118663.117216,1196834.000,61293,2,PR,1,100,123527
1735118663.157216,1196874.000,61311,3,PR,1,100,123547
1735118663.197217,1196914.000,61311,3,PR,1,100,123539
1735118663.237216,1196954.000,61311,3,PR,1,100,123510
1735118663.277217,1196994.000,61327,3,PR,1,100,123500
1735118663.317217,1197034.000,61327,3,PR,1,100,123512
1735118663.357217,1197074.000,61327,3,PR,1,100,123519
1735118663.397217,1197114.000,61344,2,PR,1,100,123538
1735118663.437217,1197154.000,61344,2,PR,1,100,123528
1735118663.477217,1197194.000,61359,3,PR,1,100,123542
1735118663.517217,1197234.000,61359,3,PR,1,100,123540
1735118663.557217,1197274.000,61359,3,PR,1,100,123551
1735118663.597217,1197314.000,61376,2,PR,1,100,123545
1735118663.637217,1197354.000,61376,2,PR,1,100,123556
1735118663.677217,1197394.000,61392,3,PR,1,100,123564
1735118663.717217,1197434.000,61392,3,PR,1,100,123560
1735118663.757217,1197474.000,61392,3,PR,1,100,123558
1735118663.797217,1197514.000,61409,2,PR,1,100,123593
1735118663.837217,1197554.000,61409,2,PR,1,100,123602
1735118663.877218,1197594.000,61424,3,PR,1,100,123617
