LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1735118622.374157,1156091.000,54666,2,GZ,1,100,-0.275
1735118622.414157,1156131.000,54683,3,GZ,1,100,-0.580
1735118622.454157,1156171.000,54683,3,GZ,1,100,-0.061
1735118622.494157,1156211.000,54683,3,GZ,1,100,-0.427
1735118622.534158,1156251.000,54700,2,GZ,1,100,-0.641
1735118622.574157,1156291.000,54700,2,GZ,1,100,0.092
1735118622.614157,1156331.000,54717,3,GZ,1,100,-0.092
1735118622.654158,1156371.000,54717,3,GZ,1,100,-0.427
1735118622.694158,1156411.000,54717,3,GZ,1,100,-0.183
1735118622.734658,1156451.500,54731,2,GZ,1,100,-0.336
1735118622.775158,1156492.000,54731,2,GZ,1,100,-0.549
1735118622.815158,1156532.000,54749,3,GZ,1,100,-0.732
1735118622.855158,1156572.000,54749,3,GZ,1,100,-0.580
1735118622.895158,1156612.000,54749,3,GZ,1,100,-0.732
1735118622.934658,1156651.500,54765,2,GZ,1,100,-0.763
1735118622.974158,1156691.000,54765,2,GZ,1,100,-0.458
1735118623.014158,1156731.000,54782,3,GZ,1,100,-0.122
1735118623.054158,1156771.000,54782,3,GZ,1,100,0.153
1735118623.094158,1156811.000,54782,3,GZ,1,100,0.275
1735118623.129825,1156846.667,54798,3,GZ,1,100,0.183
1735118623.165492,1156882.333,54798,3,GZ,1,100,0.580
1735118623.201158,1156918.000,54798,3,GZ,1,100,1.282
1735118623.240659,1156957.500,54816,2,GZ,1,100,1.282
1735118623.280159,1156997.000,54816,2,GZ,1,100,0.977
1735118623.320158,1157037.000,54832,3,GZ,1,100,0.458
1735118623.360159,1157077.000,54832,3,GZ,1,100,0.275
1735118623.400159,1157117.000,54832,3,GZ,1,100,0.153
1735118623.440159,1157157.000,54849,2,GZ,1,100,0.000
1735118623.480159,1157197.000,54849,2,GZ,1,100,-0.061
1735118623.520159,1157237.000,54864,3,GZ,1,100,-0.732
1735118623.560159,1157277.000,54864,3,GZ,1,100,-0.275
1735118623.600159,1157317.000,54864,3,GZ,1,100,-0.549
1735118623.640492,1157357.333,54881,3,GZ,1,100,-1.221
1735118623.680826,1157397.667,54881,3,GZ,1,100,-0.153
1735118623.721159,1157438.000,54881,3,GZ,1,100,-0.519
1735118623.760659,1157477.500,54897,2,GZ,1,100,-1.434
1735118623.800159,1157517.000,54897,2,GZ,1,100,-1.129
1735118623.840159,1157557.000,54915,3,GZ,1,100,-1.007
1735118623.880159,1157597.000,54915,3,GZ,1,100,-0.854
1735118623.920159,1157637.000,54915,3,GZ,1,100,0.031
1735118623.960160,1157677.000,54930,2,GZ,1,100,0.397
1735118624.000160,1157717.000,54930,2,GZ,1,100,0.092
1735118624.040160,1157757.000,54946,3,GZ,1,100,0.397
1735118624.080160,1157797.000,54946,3,GZ,1,100,0.000
1735118624.120160,1157837.000,54946,3,GZ,1,100,-0.061
1735118624.160160,1157877.000,54962,2,GZ,1,100,0.214
1735118624.200160,1157917.000,54962,2,GZ,1,100,-0.366
1735118624.240160,1157957.000,54980,3,GZ,1,100,-0.275
1735118624.280160,1157997.000,54980,3,GZ,1,100,-0.031
1735118624.320160,1158037.000,54980,3,GZ,1,100,-0.580
1735118624.355827,1158072.667,54996,3,GZ,1,100,-0.458
1735118624.391493,1158108.333,54996,3,GZ,1,100,-0.244
1735118624.427160,1158144.000,54996,3,GZ,1,100,-0.793
1735118624.467660,1158184.500,55011,2,GZ,1,100,-1.007
1735118624.508160,1158225.000,55011,2,GZ,1,100,-0.671
1735118624.548160,1158265.000,55028,3,GZ,1,100,-0.610
1735118624.588160,1158305.000,55028,3,GZ,1,100,-0.580
1735118624.628160,1158345.000,55028,3,GZ,1,100,-0.366
1735118624.668160,1158385.000,55045,2,GZ,1,100,-0.488
1735118624.708161,1158425.000,55045,2,GZ,1,100,-0.580
1735118624.748161,1158465.000,55061,3,GZ,1,100,-0.305
1735118624.788161,1158505.000,55061,3,GZ,1,100,-0.275
1735118624.828161,1158545.000,55061,3,GZ,1,100,-0.732
1735118624.867911,1158584.750,55086,4,GZ,1,100,-0.366
1735118624.907661,1158624.500,55086,4,GZ,1,100,-0.610
1735118624.947411,1158664.250,55086,4,GZ,1,100,-0.671
1735118624.987161,1158704.000,55086,4,GZ,1,100,-0.153
1735118625.027161,1158744.000,55102,2,GZ,1,100,-0.214
1735118625.067161,1158784.000,55102,2,GZ,1,100,-0.214
1735118625.107161,1158824.000,55117,3,GZ,1,100,-0.061
1735118625.147161,1158864.000,55117,3,GZ,1,100,-0.488
1735118625.187161,1158904.000,55117,3,GZ,1,100,-0.702
1735118625.227661,1158944.500,55134,2,GZ,1,100,-0.458
1735118625.268161,1158985.000,55134,2,GZ,1,100,-0.702
1735118625.307828,1159024.667,55151,3,GZ,1,100,0.000
1735118625.347495,1159064.333,55151,3,GZ,1,100,0.244
1735118625.387161,1159104.000,55151,3,GZ,1,100,0.092
1735118625.427162,1159144.000,55167,2,GZ,1,100,-0.092
1735118625.467162,1159184.000,55167,2,GZ,1,100,0.000
1735118625.502495,1159219.333,55185,3,GZ,1,100,0.061
1735118625.537828,1159254.667,55185,3,GZ,1,100,-0.305
1735118625.573162,1159290.000,55185,3,GZ,1,100,-0.122
1735118625.613495,1159330.333,55201,3,GZ,1,100,-0.092
1735118625.653829,1159370.667,55201,3,GZ,1,100,-0.092
1735118625.694162,1159411.000,55201,3,GZ,1,100,-0.458
1735118625.734162,1159451.000,55220,2,GZ,1,100,-0.519
1735118625.774162,1159491.000,55220,2,GZ,1,100,-0.183
1735118625.813829,1159530.667,55237,3,GZ,1,100,-0.458
1735118625.853496,1159570.333,55237,3,GZ,1,100,-0.214
1735118625.893162,1159610.000,55237,3,GZ,1,100,0.244
1735118625.933162,1159650.000,55254,2,GZ,1,100,-0.366
1735118625.973162,1159690.000,55254,2,GZ,1,100,-0.519
1735118626.013162,1159730.000,55270,3,GZ,1,100,-0.275
1735118626.053163,1159770.000,55270,3,GZ,1,100,-0.610
1735118626.093163,1159810.000,55270,3,GZ,1,100,-0.488
1735118626.133163,1159850.000,55287,2,GZ,1,100,-0.397
1735118626.173163,1159890.000,55287,2,GZ,1,100,-0.702
1735118626.213163,1159930.000,55304,3,GZ,1,100,-0.244
1735118626.253163,1159970.000,55304,3,GZ,1,100,-0.488
1735118626.293163,1160010.000,55304,3,GZ,1,100,-0.824
1735118626.333163,1160050.000,55319,2,GZ,1,100,-0.244
1735118626.373163,1160090.000,55319,2,GZ,1,100,0.000
1735118626.413163,1160130.000,55335,3,GZ,1,100,-0.397
1735118626.453163,1160170.000,55335,3,GZ,1,100,-0.275
1735118626.493163,1160210.000,55335,3,GZ,1,100,-0.336
1735118626.533163,1160250.000,55353,3,GZ,1,100,-0.488
1735118626.573163,1160290.000,55353,3,GZ,1,100,-0.092
1735118626.613163,1160330.000,55353,3,GZ,1,100,-0.214
1735118626.653663,1160370.500,55369,2,GZ,1,100,-0.732
1735118626.694164,1160411.000,55369,2,GZ,1,100,-0.916
1735118626.729497,1160446.333,55384,3,GZ,1,100,-0.793
1735118626.764830,1160481.667,55384,3,GZ,1,100,-0.366
1735118626.800164,1160517.000,55384,3,GZ,1,100,-0.244
1735118626.840164,1160557.000,55403,3,GZ,1,100,-0.885
1735118626.880164,1160597.000,55403,3,GZ,1,100,-1.862
1735118626.920164,1160637.000,55403,3,GZ,1,100,-1.160
1735118626.960164,1160677.000,55422,2,GZ,1,100,-0.275
1735118627.000164,1160717.000,55422,2,GZ,1,100,0.061
1735118627.040164,1160757.000,55438,3,GZ,1,100,0.061
1735118627.080164,1160797.000,55438,3,GZ,1,100,-0.519
1735118627.120164,1160837.000,55438,3,GZ,1,100,-0.519
1735118627.160164,1160877.000,55454,2,GZ,1,100,0.122
1735118627.200164,1160917.000,55454,2,GZ,1,100,-0.214
1735118627.240164,1160957.000,55470,3,GZ,1,100,-0.488
1735118627.280164,1160997.000,55470,3,GZ,1,100,-0.122
1735118627.320164,1161037.000,55470,3,GZ,1,100,0.061
1735118627.360164,1161077.000,55487,2,GZ,1,100,-0.092
1735118627.400164,1161117.000,55487,2,GZ,1,100,-0.092
1735118627.440165,1161157.000,55503,3,GZ,1,100,-0.336
1735118627.480165,1161197.000,55503,3,GZ,1,100,-0.549
1735118627.520165,1161237.000,55503,3,GZ,1,100,-0.519
1735118627.560165,1161277.000,55521,2,GZ,1,100,-0.244
1735118627.600165,1161317.000,55521,2,GZ,1,100,-0.061
1735118627.640165,1161357.000,55537,3,GZ,1,100,-0.153
1735118627.680165,1161397.000,55537,3,GZ,1,100,-0.580
1735118627.720165,1161437.000,55537,3,GZ,1,100,-0.610
1735118627.760165,1161477.000,55554,2,GZ,1,100,-0.183
1735118627.800165,1161517.000,55554,2,GZ,1,100,0.092
1735118627.840498,1161557.333,55571,3,GZ,1,100,-0.031
1735118627.880832,1161597.667,55571,3,GZ,1,100,-0.183
1735118627.921165,1161638.000,55571,3,GZ,1,100,0.092
1735118627.956499,1161673.333,55588,3,GZ,1,100,-0.092
1735118627.991832,1161708.667,55588,3,GZ,1,100,-0.458
1735118628.027165,1161744.000,55588,3,GZ,1,100,-0.244
1735118628.066665,1161783.500,55602,2,GZ,1,100,-0.153
1735118628.106165,1161823.000,55602,2,GZ,1,100,-0.092
1735118628.146499,1161863.333,55620,3,GZ,1,100,0.153
1735118628.186832,1161903.667,55620,3,GZ,1,100,0.183
1735118628.227166,1161944.000,55620,3,GZ,1,100,-0.153
1735118628.266666,1161983.500,55636,2,GZ,1,100,-0.397
1735118628.306166,1162023.000,55636,2,GZ,1,100,-0.092
1735118628.346166,1162063.000,55653,3,GZ,1,100,-0.214
1735118628.386166,1162103.000,55653,3,GZ,1,100,-0.153
1735118628.426166,1162143.000,55653,3,GZ,1,100,-0.305
1735118628.466666,1162183.500,55667,2,GZ,1,100,-0.214
1735118628.507166,1162224.000,55667,2,GZ,1,100,0.061
1735118628.547166,1162264.000,55685,3,GZ,1,100,0.000
1735118628.587166,1162304.000,55685,3,GZ,1,100,0.336
1735118628.627166,1162344.000,55685,3,GZ,1,100,0.458
1735118628.666833,1162383.667,55701,3,GZ,1,100,-0.031
1735118628.706500,1162423.333,55701,3,GZ,1,100,0.000
1735118628.746166,1162463.000,55701,3,GZ,1,100,-0.793
1735118628.786666,1162503.500,55718,2,GZ,1,100,-2.747
1735118628.827167,1162544.000,55718,2,GZ,1,100,-3.601
1735118628.866833,1162583.667,55734,3,GZ,1,100,-0.641
1735118628.906500,1162623.333,55734,3,GZ,1,100,-0.092
1735118628.946167,1162663.000,55734,3,GZ,1,100,-0.061
1735118628.986167,1162703.000,55750,2,GZ,1,100,-0.427
1735118629.026167,1162743.000,55750,2,GZ,1,100,-0.397
1735118629.061834,1162778.667,55768,3,GZ,1,100,0.000
1735118629.097500,1162814.333,55768,3,GZ,1,100,-0.244
1735118629.133167,1162850.000,55768,3,GZ,1,100,-0.397
1735118629.173167,1162890.000,55786,3,GZ,1,100,0.061
1735118629.213167,1162930.000,55786,3,GZ,1,100,1.282
1735118629.253167,1162970.000,55786,3,GZ,1,100,2.197
1735118629.293167,1163010.000,55801,2,GZ,1,100,1.740
1735118629.333167,1163050.000,55801,2,GZ,1,100,1.038
1735118629.373167,1163090.000,55817,3,GZ,1,100,0.488
1735118629.413167,1163130.000,55817,3,GZ,1,100,-0.122
1735118629.453167,1163170.000,55817,3,GZ,1,100,-0.549
1735118629.493167,1163210.000,55834,2,GZ,1,100,-0.458
1735118629.533168,1163250.000,55834,2,GZ,1,100,-0.824
1735118629.573168,1163290.000,55851,3,GZ,1,100,-1.556
1735118629.613168,1163330.000,55851,3,GZ,1,100,-1.465
1735118629.653168,1163370.000,55851,3,GZ,1,100,-0.946
1735118629.693168,1163410.000,55869,2,GZ,1,100,-0.336
1735118629.733168,1163450.000,55869,2,GZ,1,100,-0.122
1735118629.773168,1163490.000,55884,3,GZ,1,100,-0.122
1735118629.813168,1163530.000,55884,3,GZ,1,100,-0.031
1735118629.853168,1163570.000,55884,3,GZ,1,100,-1.007
1735118629.893168,1163610.000,55901,2,GZ,1,100,-0.793
1735118629.933168,1163650.000,55901,2,GZ,1,100,-0.244
1735118629.973168,1163690.000,55923,4,GZ,1,100,0.000
1735118630.013168,1163730.000,55923,4,GZ,1,100,-0.122
1735118630.053168,1163770.000,55923,4,GZ,1,100,0.031
1735118630.093168,1163810.000,55923,4,GZ,1,100,0.000
1735118630.133168,1163850.000,55939,2,GZ,1,100,-0.885
1735118630.173168,1163890.000,55939,2,GZ,1,100,-2.258
1735118630.208835,1163925.667,55957,3,GZ,1,100,-1.465
1735118630.244502,1163961.333,55957,3,GZ,1,100,-0.275
1735118630.280169,1163997.000,55957,3,GZ,1,100,-0.702
1735118630.320169,1164037.000,55971,3,GZ,1,100,-2.625
1735118630.360169,1164077.000,55971,3,GZ,1,100,-1.648
1735118630.400169,1164117.000,55971,3,GZ,1,100,-0.793
1735118630.440169,1164157.000,55988,2,GZ,1,100,0.000
1735118630.480169,1164197.000,55988,2,GZ,1,100,-0.916
1735118630.520169,1164237.000,56005,3,GZ,1,100,-0.153
1735118630.560169,1164277.000,56005,3,GZ,1,100,1.831
1735118630.600169,1164317.000,56005,3,GZ,1,100,0.702
1735118630.640169,1164357.000,56022,2,GZ,1,100,0.214
1735118630.680169,1164397.000,56022,2,GZ,1,100,0.885
1735118630.720169,1164437.000,56036,3,GZ,1,100,0.366
1735118630.760169,1164477.000,56036,3,GZ,1,100,0.275
1735118630.800169,1164517.000,56036,3,GZ,1,100,-0.305
1735118630.840169,1164557.000,56054,2,GZ,1,100,-0.549
1735118630.880170,1164597.000,56054,2,GZ,1,100,-0.916
1735118630.920170,1164637.000,56070,3,GZ,1,100,0.519
1735118630.960170,1164677.000,56070,3,GZ,1,100,1.343
1735118631.000170,1164717.000,56070,3,GZ,1,100,1.190
1735118631.040170,1164757.000,56087,3,GZ,1,100,-0.610
1735118631.080170,1164797.000,56087,3,GZ,1,100,-1.404
1735118631.120170,1164837.000,56087,3,GZ,1,100,-2.655
1735118631.160170,1164877.000,56102,2,GZ,1,100,-1.648
1735118631.200170,1164917.000,56102,2,GZ,1,100,-0.580
1735118631.240170,1164957.000,56119,3,GZ,1,100,-0.824
1735118631.280170,1164997.000,56119,3,GZ,1,100,0.122
1735118631.320170,1165037.000,56119,3,GZ,1,100,1.678
1735118631.360170,1165077.000,56135,2,GZ,1,100,1.343
1735118631.400170,1165117.000,56135,2,GZ,1,100,-0.275
1735118631.435504,1165152.333,56152,3,GZ,1,100,-1.343
1735118631.470837,1165187.667,56152,3,GZ,1,100,-1.129
1735118631.506171,1165223.000,56152,3,GZ,1,100,-0.610
1735118631.546170,1165263.000,56169,3,GZ,1,100,0.275
1735118631.586170,1165303.000,56169,3,GZ,1,100,1.007
1735118631.626171,1165343.000,56169,3,GZ,1,100,0.702
1735118631.666171,1165383.000,56186,2,GZ,1,100,-0.183
1735118631.706171,1165423.000,56186,2,GZ,1,100,-0.916
1735118631.746171,1165463.000,56202,3,GZ,1,100,-1.343
1735118631.786171,1165503.000,56202,3,GZ,1,100,-1.404
1735118631.826171,1165543.000,56202,3,GZ,1,100,-1.221
1735118631.866171,1165583.000,56220,2,GZ,1,100,-1.251
1735118631.906171,1165623.000,56220,2,GZ,1,100,-0.854
1735118631.946171,1165663.000,56238,3,GZ,1,100,-1.251
1735118631.986171,1165703.000,56238,3,GZ,1,100,-1.190
1735118632.026171,1165743.000,56238,3,GZ,1,100,-0.793
1735118632.066171,1165783.000,56253,2,GZ,1,100,-1.190
1735118632.106171,1165823.000,56253,2,GZ,1,100,-0.916
1735118632.146171,1165863.000,56270,3,GZ,1,100,-0.946
1735118632.186172,1165903.000,56270,3,GZ,1,100,-1.038
1735118632.226171,1165943.000,56270,3,GZ,1,100,-0.824
1735118632.266171,1165983.000,56287,2,GZ,1,100,-1.251
1735118632.306172,1166023.000,56287,2,GZ,1,100,-1.221
1735118632.346172,1166063.000,56303,3,GZ,1,100,-1.007
1735118632.386172,1166103.000,56303,3,GZ,1,100,-0.824
1735118632.426172,1166143.000,56303,3,GZ,1,100,-0.549
1735118632.466172,1166183.000,56318,2,GZ,1,100,-1.007
1735118632.506172,1166223.000,56318,2,GZ,1,100,-0.763
1735118632.541839,1166258.667,56335,3,GZ,1,100,0.000
1735118632.577505,1166294.333,56335,3,GZ,1,100,-0.153
1735118632.613172,1166330.000,56335,3,GZ,1,100,-1.343
1735118632.653505,1166370.333,56352,3,GZ,1,100,-1.587
1735118632.693839,1166410.667,56352,3,GZ,1,100,-0.366
1735118632.734172,1166451.000,56352,3,GZ,1,100,0.946
1735118632.773672,1166490.500,56368,2,GZ,1,100,0.916
1735118632.813172,1166530.000,56368,2,GZ,1,100,0.214
1735118632.853172,1166570.000,56384,3,GZ,1,100,-0.061
1735118632.893173,1166610.000,56384,3,GZ,1,100,-0.275
1735118632.933172,1166650.000,56384,3,GZ,1,100,-0.214
1735118632.973173,1166690.000,56400,2,GZ,1,100,0.519
1735118633.013173,1166730.000,56400,2,GZ,1,100,0.488
1735118633.053173,1166770.000,56417,3,GZ,1,100,0.031
1735118633.093173,1166810.000,56417,3,GZ,1,100,0.183
1735118633.133173,1166850.000,56417,3,GZ,1,100,0.122
1735118633.173173,1166890.000,56434,3,GZ,1,100,-0.427
1735118633.213173,1166930.000,56434,3,GZ,1,100,-0.580
1735118633.253173,1166970.000,56434,3,GZ,1,100,-0.214
1735118633.293173,1167010.000,56450,2,GZ,1,100,0.214
1735118633.333173,1167050.000,56450,2,GZ,1,100,0.092
1735118633.373173,1167090.000,56465,3,GZ,1,100,-0.183
1735118633.413173,1167130.000,56465,3,GZ,1,100,-0.885
1735118633.453173,1167170.000,56465,3,GZ,1,100,-0.946
1735118633.493173,1167210.000,56482,2,GZ,1,100,-0.244
1735118633.533173,1167250.000,56482,2,GZ,1,100,-0.793
1735118633.573174,1167290.000,56499,3,GZ,1,100,-1.221
1735118633.613173,1167330.000,56499,3,GZ,1,100,-0.763
1735118633.653173,1167370.000,56499,3,GZ,1,100,-0.214
1735118633.693174,1167410.000,56516,2,GZ,1,100,-0.153
1735118633.733174,1167450.000,56516,2,GZ,1,100,-0.488
1735118633.768507,1167485.333,56530,3,GZ,1,100,-0.092
1735118633.803840,1167520.667,56530,3,GZ,1,100,-0.275
1735118633.839174,1167556.000,56530,3,GZ,1,100,-1.221
1735118633.879174,1167596.000,56548,3,GZ,1,100,-1.068
1735118633.919174,1167636.000,56548,3,GZ,1,100,0.000
1735118633.959174,1167676.000,56548,3,GZ,1,100,0.366
1735118633.999174,1167716.000,56564,2,GZ,1,100,-0.275
1735118634.039174,1167756.000,56564,2,GZ,1,100,-0.122
1735118634.079174,1167796.000,56581,3,GZ,1,100,0.458
1735118634.119174,1167836.000,56581,3,GZ,1,100,0.305
1735118634.159174,1167876.000,56581,3,GZ,1,100,-0.244
1735118634.199174,1167916.000,56596,2,GZ,1,100,-0.031
1735118634.239174,1167956.000,56596,2,GZ,1,100,0.122
1735118634.279175,1167996.000,56613,3,GZ,1,100,-0.153
1735118634.319175,1168036.000,56613,3,GZ,1,100,-0.092
1735118634.359174,1168076.000,56613,3,GZ,1,100,0.122
1735118634.399175,1168116.000,56629,2,GZ,1,100,-0.092
1735118634.439175,1168156.000,56629,2,GZ,1,100,-0.305
1735118634.479175,1168196.000,56647,3,GZ,1,100,-0.214
1735118634.519175,1168236.000,56647,3,GZ,1,100,-0.397
1735118634.559175,1168276.000,56647,3,GZ,1,100,-0.641
1735118634.599175,1168316.000,56661,2,GZ,1,100,-0.336
1735118634.639175,1168356.000,56661,2,GZ,1,100,-0.031
1735118634.679175,1168396.000,56678,3,GZ,1,100,-0.519
1735118634.719175,1168436.000,56678,3,GZ,1,100,-0.793
1735118634.759175,1168476.000,56678,3,GZ,1,100,-0.397
1735118634.799175,1168516.000,56694,3,GZ,1,100,-0.092
1735118634.839175,1168556.000,56694,3,GZ,1,100,-0.458
1735118634.879175,1168596.000,56694,3,GZ,1,100,-0.671
1735118634.919175,1168636.000,56714,2,GZ,1,100,-0.153
1735118634.959175,1168676.000,56714,2,GZ,1,100,-0.092
1735118634.994842,1168711.667,56728,3,GZ,1,100,-0.458
1735118635.030509,1168747.333,56728,3,GZ,1,100,-0.458
1735118635.066176,1168783.000,56728,3,GZ,1,100,-0.214
1735118635.106426,1168823.250,56751,4,GZ,1,100,-0.336
1735118635.146676,1168863.500,56751,4,GZ,1,100,-0.305
1735118635.186926,1168903.750,56751,4,GZ,1,100,-0.214
1735118635.227176,1168944.000,56751,4,GZ,1,100,-0.244
1735118635.266676,1168983.500,56765,2,GZ,1,100,-0.183
1735118635.306176,1169023.000,56765,2,GZ,1,100,-0.122
1735118635.346176,1169063.000,56782,3,GZ,1,100,-0.153
1735118635.386176,1169103.000,56782,3,GZ,1,100,0.000
1735118635.426176,1169143.000,56782,3,GZ,1,100,-0.275
1735118635.466176,1169183.000,56798,2,GZ,1,100,-0.488
1735118635.506176,1169223.000,56798,2,GZ,1,100,-0.275
1735118635.546510,1169263.333,56816,3,GZ,1,100,-0.397
1735118635.586843,1169303.667,56816,3,GZ,1,100,-0.458
1735118635.627177,1169344.000,56816,3,GZ,1,100,-0.427
1735118635.667176,1169384.000,56830,2,GZ,1,100,-0.580
1735118635.707176,1169424.000,56830,2,GZ,1,100,-0.671
1735118635.746843,1169463.667,56847,3,GZ,1,100,-0.580
1735118635.786510,1169503.333,56847,3,GZ,1,100,-0.153
1735118635.826177,1169543.000,56847,3,GZ,1,100,-0.244
1735118635.866177,1169583.000,56864,2,GZ,1,100,-0.610
1735118635.906177,1169623.000,56864,2,GZ,1,100,-0.702
1735118635.946177,1169663.000,56883,3,GZ,1,100,-0.397
1735118635.986177,1169703.000,56883,3,GZ,1,100,-0.397
1735118636.026177,1169743.000,56883,3,GZ,1,100,-0.519
1735118636.066177,1169783.000,56897,2,GZ,1,100,-0.244
1735118636.106177,1169823.000,56897,2,GZ,1,100,-0.214
1735118636.141510,1169858.333,56915,3,GZ,1,100,-0.397
1735118636.176844,1169893.667,56915,3,GZ,1,100,-0.214
1735118636.212177,1169929.000,56915,3,GZ,1,100,-0.183
1735118636.252177,1169969.000,56931,3,GZ,1,100,-0.061
1735118636.292177,1170009.000,56931,3,GZ,1,100,-0.275
1735118636.332177,1170049.000,56931,3,GZ,1,100,-0.519
1735118636.372178,1170089.000,56948,2,GZ,1,100,-0.305
1735118636.412178,1170129.000,56948,2,GZ,1,100,-0.488
1735118636.452178,1170169.000,56962,3,GZ,1,100,-0.336
1735118636.492178,1170209.000,56962,3,GZ,1,100,-0.275
1735118636.532178,1170249.000,56962,3,GZ,1,100,-0.488
1735118636.572178,1170289.000,56980,2,GZ,1,100,-0.336
1735118636.612178,1170329.000,56980,2,GZ,1,100,-0.336
1735118636.652178,1170369.000,56998,3,GZ,1,100,-0.458
1735118636.692178,1170409.000,56998,3,GZ,1,100,-0.183
1735118636.732178,1170449.000,56998,3,GZ,1,100,-0.061
1735118636.772178,1170489.000,57015,3,GZ,1,100,0.061
1735118636.812178,1170529.000,57015,3,GZ,1,100,-0.336
1735118636.852178,1170569.000,57015,3,GZ,1,100,-0.549
1735118636.892178,1170609.000,57031,2,GZ,1,100,-0.122
1735118636.932178,1170649.000,57031,2,GZ,1,100,0.153
1735118636.972178,1170689.000,57049,3,GZ,1,100,-0.092
1735118637.012178,1170729.000,57049,3,GZ,1,100,-0.031
1735118637.052178,1170769.000,57049,3,GZ,1,100,0.366
1735118637.092179,1170809.000,57065,2,GZ,1,100,0.244
1735118637.132179,1170849.000,57065,2,GZ,1,100,0.427
1735118637.172179,1170889.000,57083,3,GZ,1,100,0.031
1735118637.212179,1170929.000,57083,3,GZ,1,100,-0.458
1735118637.252179,1170969.000,57083,3,GZ,1,100,-0.641
1735118637.292179,1171009.000,57098,2,GZ,1,100,-0.366
1735118637.332179,1171049.000,57098,2,GZ,1,100,-0.122
1735118637.367846,1171084.667,57114,3,GZ,1,100,-0.305
1735118637.403512,1171120.333,57114,3,GZ,1,100,-0.488
1735118637.439179,1171156.000,57114,3,GZ,1,100,-0.366
1735118637.479179,1171196.000,57131,3,GZ,1,100,-0.122
1735118637.519179,1171236.000,57131,3,GZ,1,100,-0.305
1735118637.559179,1171276.000,57131,3,GZ,1,100,-0.946
1735118637.599179,1171316.000,57148,2,GZ,1,100,-1.129
1735118637.639179,1171356.000,57148,2,GZ,1,100,-0.397
1735118637.679179,1171396.000,57164,3,GZ,1,100,-0.122
1735118637.719179,1171436.000,57164,3,GZ,1,100,-0.275
1735118637.759180,1171476.000,57164,3,GZ,1,100,-0.641
1735118637.799180,1171516.000,57181,2,GZ,1,100,-0.458
1735118637.839180,1171556.000,57181,2,GZ,1,100,-0.549
1735118637.879180,1171596.000,57198,3,GZ,1,100,-0.458
1735118637.919180,1171636.000,57198,3,GZ,1,100,-0.305
1735118637.959180,1171676.000,57198,3,GZ,1,100,-0.610
1735118637.999180,1171716.000,57215,2,GZ,1,100,-0.549
1735118638.039180,1171756.000,57215,2,GZ,1,100,-0.092
1735118638.079180,1171796.000,57231,3,GZ,1,100,0.183
