LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1735118527.103019,1060820.000,39197,2,MX,1,100,-37
1735118527.143019,1060860.000,39212,3,MX,1,100,-37
1735118527.183019,1060900.000,39212,3,MX,1,100,-37
1735118527.223019,1060940.000,39212,3,MX,1,100,-38
1735118527.263019,1060980.000,39229,2,MX,1,100,-36
1735118527.303019,1061020.000,39229,2,MX,1,100,-37
1735118527.343019,1061060.000,39246,3,MX,1,100,-37
1735118527.383019,1061100.000,39246,3,MX,1,100,-38
1735118527.423019,1061140.000,39246,3,MX,1,100,-37
1735118527.463019,1061180.000,39264,2,MX,1,100,-38
1735118527.503019,1061220.000,39264,2,MX,1,100,-37
1735118527.539769,1061256.750,39287,4,MX,1,100,-37
1735118527.576519,1061293.500,39287,4,MX,1,100,-38
1735118527.613270,1061330.250,39287,4,MX,1,100,-36
1735118527.650020,1061367.000,39287,4,MX,1,100,-37
1735118527.690020,1061407.000,39303,3,MX,1,100,-37
1735118527.730020,1061447.000,39303,3,MX,1,100,-37
1735118527.770020,1061487.000,39303,3,MX,1,100,-37
1735118527.810020,1061527.000,39318,2,MX,1,100,-36
1735118527.850020,1061567.000,39318,2,MX,1,100,-37
1735118527.890020,1061607.000,39335,3,MX,1,100,-37
1735118527.930020,1061647.000,39335,3,MX,1,100,-36
1735118527.970020,1061687.000,39335,3,MX,1,100,-37
1735118528.010020,1061727.000,39352,2,MX,1,100,-37
1735118528.050020,1061767.000,39352,2,MX,1,100,-38
1735118528.090020,1061807.000,39370,3,MX,1,100,-37
1735118528.130020,1061847.000,39370,3,MX,1,100,-38
1735118528.170020,1061887.000,39370,3,MX,1,100,-37
1735118528.210021,1061927.000,39386,2,MX,1,100,-38
1735118528.250021,1061967.000,39386,2,MX,1,100,-38
1735118528.290020,1062007.000,39402,3,MX,1,100,-38
1735118528.330021,1062047.000,39402,3,MX,1,100,-37
1735118528.370021,1062087.000,39402,3,MX,1,100,-38
1735118528.410021,1062127.000,39419,3,MX,1,100,-37
1735118528.450021,1062167.000,39419,3,MX,1,100,-37
1735118528.490021,1062207.000,39419,3,MX,1,100,-36
1735118528.530021,1062247.000,39436,2,MX,1,100,-38
1735118528.570021,1062287.000,39436,2,MX,1,100,-37
1735118528.610021,1062327.000,39451,3,MX,1,100,-37
1735118528.650021,1062367.000,39451,3,MX,1,100,-38
1735118528.690021,1062407.000,39451,3,MX,1,100,-37
1735118528.723521,1062440.500,39467,2,MX,1,100,-37
1735118528.757021,1062474.000,39467,2,MX,1,100,-37
1735118528.797021,1062514.000,39484,3,MX,1,100,-38
1735118528.837021,1062554.000,39484,3,MX,1,100,-37
1735118528.877021,1062594.000,39484,3,MX,1,100,-37
1735118528.917022,1062634.000,39501,3,MX,1,100,-37
1735118528.957021,1062674.000,39501,3,MX,1,100,-37
1735118528.997022,1062714.000,39501,3,MX,1,100,-37
1735118529.037022,1062754.000,39517,2,MX,1,100,-38
1735118529.077022,1062794.000,39517,2,MX,1,100,-36
1735118529.117022,1062834.000,39532,3,MX,1,100,-38
1735118529.157022,1062874.000,39532,3,MX,1,100,-38
1735118529.197022,1062914.000,39532,3,MX,1,100,-36
1735118529.237022,1062954.000,39550,2,MX,1,100,-37
1735118529.277022,1062994.000,39550,2,MX,1,100,-37
1735118529.317022,1063034.000,39566,3,MX,1,100,-37
1735118529.357022,1063074.000,39566,3,MX,1,100,-38
1735118529.397022,1063114.000,39566,3,MX,1,100,-37
1735118529.437022,1063154.000,39583,2,MX,1,100,-37
1735118529.477022,1063194.000,39583,2,MX,1,100,-38
1735118529.516689,1063233.667,39598,3,MX,1,100,-37
1735118529.556356,1063273.333,39598,3,MX,1,100,-38
1735118529.596022,1063313.000,39598,3,MX,1,100,-37
1735118529.636523,1063353.500,39615,2,MX,1,100,-37
1735118529.677022,1063394.000,39615,2,MX,1,100,-38
1735118529.716689,1063433.667,39631,3,MX,1,100,-36
1735118529.756356,1063473.333,39631,3,MX,1,100,-37
1735118529.796023,1063513.000,39631,3,MX,1,100,-38
1735118529.836023,1063553.000,39649,2,MX,1,100,-37
1735118529.876023,1063593.000,39649,2,MX,1,100,-37
1735118529.911690,1063628.667,39665,3,MX,1,100,-37
1735118529.947356,1063664.333,39665,3,MX,1,100,-38
1735118529.983023,1063700.000,39665,3,MX,1,100,-39
1735118530.023023,1063740.000,39682,3,MX,1,100,-37
1735118530.063023,1063780.000,39682,3,MX,1,100,-37
1735118530.103023,1063820.000,39682,3,MX,1,100,-39
1735118530.143023,1063860.000,39698,2,MX,1,100,-37
1735118530.183023,1063900.000,39698,2,MX,1,100,-37
1735118530.223023,1063940.000,39716,3,MX,1,100,-38
1735118530.263023,1063980.000,39716,3,MX,1,100,-38
1735118530.303024,1064020.000,39716,3,MX,1,100,-37
1735118530.343024,1064060.000,39730,2,MX,1,100,-37
1735118530.383024,1064100.000,39730,2,MX,1,100,-37
1735118530.423024,1064140.000,39747,3,MX,1,100,-37
1735118530.463024,1064180.000,39747,3,MX,1,100,-37
1735118530.503024,1064220.000,39747,3,MX,1,100,-37
1735118530.543024,1064260.000,39764,3,MX,1,100,-38
1735118530.583024,1064300.000,39764,3,MX,1,100,-38
1735118530.623024,1064340.000,39764,3,MX,1,100,-36
1735118530.663024,1064380.000,39781,2,MX,1,100,-38
1735118530.703024,1064420.000,39781,2,MX,1,100,-36
1735118530.743024,1064460.000,39795,3,MX,1,100,-38
1735118530.783024,1064500.000,39795,3,MX,1,100,-37
1735118530.823024,1064540.000,39795,3,MX,1,100,-38
1735118530.863024,1064580.000,39813,2,MX,1,100,-38
1735118530.903024,1064620.000,39813,2,MX,1,100,-38
1735118530.943024,1064660.000,39831,3,MX,1,100,-38
1735118530.983024,1064700.000,39831,3,MX,1,100,-38
1735118531.023025,1064740.000,39831,3,MX,1,100,-37
1735118531.058691,1064775.667,39848,3,MX,1,100,-37
1735118531.094358,1064811.333,39848,3,MX,1,100,-37
1735118531.130025,1064847.000,39848,3,MX,1,100,-37
1735118531.170025,1064887.000,39863,2,MX,1,100,-39
1735118531.210025,1064927.000,39863,2,MX,1,100,-37
1735118531.250025,1064967.000,39880,3,MX,1,100,-37
1735118531.290025,1065007.000,39880,3,MX,1,100,-37
1735118531.330025,1065047.000,39880,3,MX,1,100,-38
1735118531.370025,1065087.000,39896,2,MX,1,100,-37
1735118531.410025,1065127.000,39896,2,MX,1,100,-37
1735118531.450025,1065167.000,39913,3,MX,1,100,-37
1735118531.490025,1065207.000,39913,3,MX,1,100,-38
1735118531.530025,1065247.000,39913,3,MX,1,100,-38
1735118531.570025,1065287.000,39930,2,MX,1,100,-38
1735118531.610025,1065327.000,39930,2,MX,1,100,-37
1735118531.650025,1065367.000,39947,3,MX,1,100,-38
1735118531.690026,1065407.000,39947,3,MX,1,100,-38
1735118531.730026,1065447.000,39947,3,MX,1,100,-37
1735118531.770025,1065487.000,39963,2,MX,1,100,-38
1735118531.810026,1065527.000,39963,2,MX,1,100,-38
1735118531.850026,1065567.000,39981,3,MX,1,100,-38
1735118531.890026,1065607.000,39981,3,MX,1,100,-37
1735118531.930026,1065647.000,39981,3,MX,1,100,-37
1735118531.970026,1065687.000,39999,2,MX,1,100,-37
1735118532.010026,1065727.000,39999,2,MX,1,100,-36
1735118532.050026,1065767.000,40014,3,MX,1,100,-37
1735118532.090026,1065807.000,40014,3,MX,1,100,-38
1735118532.130026,1065847.000,40014,3,MX,1,100,-38
1735118532.170026,1065887.000,40031,3,MX,1,100,-37
1735118532.210026,1065927.000,40031,3,MX,1,100,-37
1735118532.250026,1065967.000,40031,3,MX,1,100,-38
1735118532.290026,1066007.000,40048,2,MX,1,100,-38
1735118532.330026,1066047.000,40048,2,MX,1,100,-37
1735118532.365360,1066082.333,40066,3,MX,1,100,-37
1735118532.400693,1066117.667,40066,3,MX,1,100,-38
1735118532.436027,1066153.000,40066,3,MX,1,100,-38
1735118532.476027,1066193.000,40081,2,MX,1,100,-37
1735118532.516027,1066233.000,40081,2,MX,1,100,-38
1735118532.556027,1066273.000,40098,3,MX,1,100,-37
1735118532.596027,1066313.000,40098,3,MX,1,100,-38
1735118532.636027,1066353.000,40098,3,MX,1,100,-37
1735118532.676027,1066393.000,40120,4,MX,1,100,-38
1735118532.716027,1066433.000,40120,4,MX,1,100,-37
1735118532.756027,1066473.000,40120,4,MX,1,100,-37
1735118532.796027,1066513.000,40120,4,MX,1,100,-37
1735118532.836027,1066553.000,40137,2,MX,1,100,-37
1735118532.876027,1066593.000,40137,2,MX,1,100,-37
1735118532.916027,1066633.000,40154,3,MX,1,100,-38
1735118532.956027,1066673.000,40154,3,MX,1,100,-37
1735118532.996027,1066713.000,40154,3,MX,1,100,-37
1735118533.036027,1066753.000,40170,2,MX,1,100,-37
1735118533.076027,1066793.000,40170,2,MX,1,100,-39
1735118533.116028,1066833.000,40185,3,MX,1,100,-37
1735118533.156028,1066873.000,40185,3,MX,1,100,-38
1735118533.196028,1066913.000,40185,3,MX,1,100,-38
1735118533.236028,1066953.000,40202,2,MX,1,100,-38
1735118533.276028,1066993.000,40202,2,MX,1,100,-37
1735118533.316028,1067033.000,40221,3,MX,1,100,-38
1735118533.356028,1067073.000,40221,3,MX,1,100,-38
1735118533.396028,1067113.000,40221,3,MX,1,100,-37
1735118533.431695,1067148.667,40237,3,MX,1,100,-38
1735118533.467361,1067184.333,40237,3,MX,1,100,-38
1735118533.503028,1067220.000,40237,3,MX,1,100,-37
1735118533.543028,1067260.000,40253,2,MX,1,100,-38
1735118533.583028,1067300.000,40253,2,MX,1,100,-38
1735118533.623028,1067340.000,40269,3,MX,1,100,-37
1735118533.663028,1067380.000,40269,3,MX,1,100,-36
1735118533.703028,1067420.000,40269,3,MX,1,100,-37
1735118533.743528,1067460.500,40286,2,MX,1,100,-37
1735118533.784029,1067501.000,40286,2,MX,1,100,-36
1735118533.823695,1067540.667,40303,3,MX,1,100,-36
1735118533.863362,1067580.333,40303,3,MX,1,100,-37
1735118533.903029,1067620.000,40303,3,MX,1,100,-37
1735118533.943029,1067660.000,40318,2,MX,1,100,-37
1735118533.983029,1067700.000,40318,2,MX,1,100,-38
1735118534.023029,1067740.000,40334,3,MX,1,100,-37
1735118534.063029,1067780.000,40334,3,MX,1,100,-38
1735118534.103029,1067820.000,40334,3,MX,1,100,-38
1735118534.143029,1067860.000,40353,3,MX,1,100,-37
1735118534.183029,1067900.000,40353,3,MX,1,100,-38
1735118534.223029,1067940.000,40353,3,MX,1,100,-37
1735118534.263029,1067980.000,40370,2,MX,1,100,-37
1735118534.303029,1068020.000,40370,2,MX,1,100,-36
1735118534.343029,1068060.000,40385,3,MX,1,100,-38
1735118534.383029,1068100.000,40385,3,MX,1,100,-37
1735118534.423029,1068140.000,40385,3,MX,1,100,-38
1735118534.463030,1068180.000,40401,2,MX,1,100,-38
1735118534.503030,1068220.000,40401,2,MX,1,100,-38
1735118534.543030,1068260.000,40419,3,MX,1,100,-38
1735118534.583030,1068300.000,40419,3,MX,1,100,-38
1735118534.623030,1068340.000,40419,3,MX,1,100,-37
1735118534.658363,1068375.333,40435,3,MX,1,100,-37
1735118534.693696,1068410.667,40435,3,MX,1,100,-39
1735118534.729030,1068446.000,40435,3,MX,1,100,-38
1735118534.769030,1068486.000,40451,2,MX,1,100,-37
1735118534.809030,1068526.000,40451,2,MX,1,100,-37
1735118534.849030,1068566.000,40467,3,MX,1,100,-38
1735118534.889030,1068606.000,40467,3,MX,1,100,-39
1735118534.929030,1068646.000,40467,3,MX,1,100,-39
1735118534.969030,1068686.000,40484,2,MX,1,100,-38
1735118535.009030,1068726.000,40484,2,MX,1,100,-38
1735118535.049030,1068766.000,40500,3,MX,1,100,-37
1735118535.089031,1068806.000,40500,3,MX,1,100,-37
1735118535.129030,1068846.000,40500,3,MX,1,100,-38
1735118535.169030,1068886.000,40518,2,MX,1,100,-38
1735118535.209031,1068926.000,40518,2,MX,1,100,-38
1735118535.249031,1068966.000,40532,3,MX,1,100,-37
1735118535.289031,1069006.000,40532,3,MX,1,100,-37
1735118535.329031,1069046.000,40532,3,MX,1,100,-38
1735118535.369031,1069086.000,40549,2,MX,1,100,-37
1735118535.409031,1069126.000,40549,2,MX,1,100,-38
1735118535.449031,1069166.000,40565,3,MX,1,100,-38
1735118535.489031,1069206.000,40565,3,MX,1,100,-37
1735118535.529031,1069246.000,40565,3,MX,1,100,-39
1735118535.569031,1069286.000,40583,2,MX,1,100,-37
1735118535.609031,1069326.000,40583,2,MX,1,100,-38
1735118535.649031,1069366.000,40599,3,MX,1,100,-38
1735118535.689031,1069406.000,40599,3,MX,1,100,-38
1735118535.729031,1069446.000,40599,3,MX,1,100,-38
1735118535.769031,1069486.000,40616,3,MX,1,100,-37
1735118535.809031,1069526.000,40616,3,MX,1,100,-37
1735118535.849031,1069566.000,40616,3,MX,1,100,-38
1735118535.882532,1069599.500,40633,2,MX,1,100,-37
1735118535.916032,1069633.000,40633,2,MX,1,100,-37
1735118535.956032,1069673.000,40650,3,MX,1,100,-37
1735118535.996032,1069713.000,40650,3,MX,1,100,-38
1735118536.036032,1069753.000,40650,3,MX,1,100,-37
1735118536.076032,1069793.000,40664,2,MX,1,100,-38
1735118536.116032,1069833.000,40664,2,MX,1,100,-37
1735118536.156032,1069873.000,40682,3,MX,1,100,-37
1735118536.196032,1069913.000,40682,3,MX,1,100,-37
1735118536.236032,1069953.000,40682,3,MX,1,100,-37
1735118536.276032,1069993.000,40700,3,MX,1,100,-38
1735118536.316032,1070033.000,40700,3,MX,1,100,-38
1735118536.356032,1070073.000,40700,3,MX,1,100,-38
1735118536.396032,1070113.000,40717,2,MX,1,100,-37
1735118536.436032,1070153.000,40717,2,MX,1,100,-37
1735118536.476032,1070193.000,40731,3,MX,1,100,-37
1735118536.516032,1070233.000,40731,3,MX,1,100,-38
1735118536.556033,1070273.000,40731,3,MX,1,100,-37
1735118536.596033,1070313.000,40749,2,MX,1,100,-37
1735118536.636033,1070353.000,40749,2,MX,1,100,-38
1735118536.676033,1070393.000,40765,3,MX,1,100,-38
1735118536.716033,1070433.000,40765,3,MX,1,100,-37
1735118536.756033,1070473.000,40765,3,MX,1,100,-38
1735118536.796033,1070513.000,40782,2,MX,1,100,-38
1735118536.836033,1070553.000,40782,2,MX,1,100,-38
1735118536.876033,1070593.000,40798,3,MX,1,100,-38
1735118536.916033,1070633.000,40798,3,MX,1,100,-38
1735118536.956033,1070673.000,40798,3,MX,1,100,-37
1735118536.991367,1070708.333,40816,3,MX,1,100,-37
1735118537.026700,1070743.667,40816,3,MX,1,100,-37
1735118537.062033,1070779.000,40816,3,MX,1,100,-38
1735118537.102033,1070819.000,40832,2,MX,1,100,-37
1735118537.142033,1070859.000,40832,2,MX,1,100,-38
1735118537.182034,1070899.000,40850,3,MX,1,100,-38
1735118537.222034,1070939.000,40850,3,MX,1,100,-36
1735118537.262033,1070979.000,40850,3,MX,1,100,-38
1735118537.302034,1071019.000,40865,2,MX,1,100,-38
1735118537.342034,1071059.000,40865,2,MX,1,100,-37
1735118537.382034,1071099.000,40881,3,MX,1,100,-38
1735118537.422034,1071139.000,40881,3,MX,1,100,-38
1735118537.462034,1071179.000,40881,3,MX,1,100,-38
1735118537.502034,1071219.000,40900,2,MX,1,100,-38
1735118537.542034,1071259.000,40900,2,MX,1,100,-37
1735118537.582034,1071299.000,40917,3,MX,1,100,-38
1735118537.622034,1071339.000,40917,3,MX,1,100,-38
1735118537.662034,1071379.000,40917,3,MX,1,100,-38
1735118537.702034,1071419.000,40933,2,MX,1,100,-37
1735118537.742034,1071459.000,40933,2,MX,1,100,-38
1735118537.782034,1071499.000,40956,4,MX,1,100,-38
1735118537.822034,1071539.000,40956,4,MX,1,100,-39
1735118537.862035,1071579.000,40956,4,MX,1,100,-39
1735118537.902035,1071619.000,40956,4,MX,1,100,-38
1735118537.942034,1071659.000,40970,3,MX,1,100,-37
1735118537.982035,1071699.000,40970,3,MX,1,100,-37
1735118538.022035,1071739.000,40970,3,MX,1,100,-37
1735118538.062035,1071779.000,40987,2,MX,1,100,-38
1735118538.102035,1071819.000,40987,2,MX,1,100,-38
1735118538.142035,1071859.000,41003,3,MX,1,100,-37
1735118538.182035,1071899.000,41003,3,MX,1,100,-37
1735118538.222035,1071939.000,41003,3,MX,1,100,-38
1735118538.257702,1071974.667,41023,3,MX,1,100,-38
1735118538.293368,1072010.333,41023,3,MX,1,100,-38
1735118538.329035,1072046.000,41023,3,MX,1,100,-38
1735118538.369035,1072086.000,41038,2,MX,1,100,-36
1735118538.409035,1072126.000,41038,2,MX,1,100,-37
1735118538.449035,1072166.000,41054,3,MX,1,100,-38
1735118538.489035,1072206.000,41054,3,MX,1,100,-38
1735118538.529035,1072246.000,41054,3,MX,1,100,-38
1735118538.569036,1072286.000,41071,2,MX,1,100,-37
1735118538.609035,1072326.000,41071,2,MX,1,100,-39
1735118538.649036,1072366.000,41088,3,MX,1,100,-36
1735118538.689036,1072406.000,41088,3,MX,1,100,-37
1735118538.729036,1072446.000,41088,3,MX,1,100,-37
1735118538.769036,1072486.000,41104,2,MX,1,100,-38
1735118538.809036,1072526.000,41104,2,MX,1,100,-37
1735118538.849036,1072566.000,41120,3,MX,1,100,-38
1735118538.889036,1072606.000,41120,3,MX,1,100,-36
1735118538.929036,1072646.000,41120,3,MX,1,100,-37
1735118538.969036,1072686.000,41136,2,MX,1,100,-36
1735118539.009036,1072726.000,41136,2,MX,1,100,-38
1735118539.049036,1072766.000,41153,3,MX,1,100,-38
1735118539.089036,1072806.000,41153,3,MX,1,100,-38
1735118539.129036,1072846.000,41153,3,MX,1,100,-37
1735118539.169036,1072886.000,41170,2,MX,1,100,-38
1735118539.209036,1072926.000,41170,2,MX,1,100,-36
1735118539.249037,1072966.000,41185,3,MX,1,100,-38
1735118539.289037,1073006.000,41185,3,MX,1,100,-38
1735118539.329036,1073046.000,41185,3,MX,1,100,-37
1735118539.364703,1073081.667,41203,3,MX,1,100,-38
1735118539.400370,1073117.333,41203,3,MX,1,100,-38
1735118539.436037,1073153.000,41203,3,MX,1,100,-37
1735118539.476037,1073193.000,41220,2,MX,1,100,-37
1735118539.516037,1073233.000,41220,2,MX,1,100,-38
1735118539.556037,1073273.000,41237,3,MX,1,100,-38
1735118539.596037,1073313.000,41237,3,MX,1,100,-38
1735118539.636037,1073353.000,41237,3,MX,1,100,-37
1735118539.676037,1073393.000,41252,2,MX,1,100,-37
1735118539.716037,1073433.000,41252,2,MX,1,100,-38
1735118539.756037,1073473.000,41268,3,MX,1,100,-37
1735118539.796037,1073513.000,41268,3,MX,1,100,-37
1735118539.836037,1073553.000,41268,3,MX,1,100,-38
1735118539.876037,1073593.000,41286,3,MX,1,100,-38
1735118539.916037,1073633.000,41286,3,MX,1,100,-38
1735118539.956038,1073673.000,41286,3,MX,1,100,-38
1735118539.996037,1073713.000,41302,2,MX,1,100,-38
1735118540.036038,1073753.000,41302,2,MX,1,100,-37
1735118540.076038,1073793.000,41317,3,MX,1,100,-38
1735118540.116038,1073833.000,41317,3,MX,1,100,-38
1735118540.156038,1073873.000,41317,3,MX,1,100,-38
1735118540.196038,1073913.000,41334,2,MX,1,100,-37
1735118540.236038,1073953.000,41334,2,MX,1,100,-37
1735118540.276038,1073993.000,41353,3,MX,1,100,-38
1735118540.316038,1074033.000,41353,3,MX,1,100,-38
1735118540.356038,1074073.000,41353,3,MX,1,100,-37
1735118540.395538,1074112.500,41369,2,MX,1,100,-38
1735118540.435038,1074152.000,41369,2,MX,1,100,-37
1735118540.475038,1074192.000,41385,3,MX,1,100,-37
1735118540.515038,1074232.000,41385,3,MX,1,100,-37
1735118540.555038,1074272.000,41385,3,MX,1,100,-38
1735118540.590705,1074307.667,41401,3,MX,1,100,-38
1735118540.626372,1074343.333,41401,3,MX,1,100,-37
1735118540.662039,1074379.000,41401,3,MX,1,100,-39
1735118540.702039,1074419.000,41418,2,MX,1,100,-38
1735118540.742039,1074459.000,41418,2,MX,1,100,-38
1735118540.782039,1074499.000,41436,3,MX,1,100,-37
1735118540.822039,1074539.000,41436,3,MX,1,100,-38
1735118540.862039,1074579.000,41436,3,MX,1,100,-37
1735118540.902039,1074619.000,41454,2,MX,1,100,-38
1735118540.942039,1074659.000,41454,2,MX,1,100,-37
1735118540.982039,1074699.000,41468,3,MX,1,100,-37
1735118541.022039,1074739.000,41468,3,MX,1,100,-37
1735118541.062039,1074779.000,41468,3,MX,1,100,-37
1735118541.102039,1074819.000,41485,2,MX,1,100,-38
1735118541.142039,1074859.000,41485,2,MX,1,100,-38
1735118541.182039,1074899.000,41502,3,MX,1,100,-36
1735118541.222039,1074939.000,41502,3,MX,1,100,-37
1735118541.262039,1074979.000,41502,3,MX,1,100,-37
1735118541.302039,1075019.000,41519,3,MX,1,100,-37
1735118541.342040,1075059.000,41519,3,MX,1,100,-37
1735118541.382040,1075099.000,41519,3,MX,1,100,-37
1735118541.422040,1075139.000,41533,2,MX,1,100,-37
1735118541.462040,1075179.000,41533,2,MX,1,100,-37
1735118541.502040,1075219.000,41551,3,MX,1,100,-36
1735118541.542040,1075259.000,41551,3,MX,1,100,-38
1735118541.582040,1075299.000,41551,3,MX,1,100,-38
1735118541.622040,1075339.000,41567,2,MX,1,100,-37
1735118541.662040,1075379.000,41567,2,MX,1,100,-38
1735118541.697707,1075414.667,41584,3,MX,1,100,-37
1735118541.733373,1075450.333,41584,3,MX,1,100,-37
1735118541.769040,1075486.000,41584,3,MX,1,100,-36
1735118541.809040,1075526.000,41600,3,MX,1,100,-36
1735118541.849040,1075566.000,41600,3,MX,1,100,-37
1735118541.889040,1075606.000,41600,3,MX,1,100,-37
1735118541.929040,1075646.000,41620,2,MX,1,100,-37
1735118541.969040,1075686.000,41620,2,MX,1,100,-37
1735118542.009040,1075726.000,41636,3,MX,1,100,-37
1735118542.049041,1075766.000,41636,3,MX,1,100,-37
1735118542.089041,1075806.000,41636,3,MX,1,100,-37
1735118542.129041,1075846.000,41653,2,MX,1,100,-37
1735118542.169041,1075886.000,41653,2,MX,1,100,-38
1735118542.209041,1075926.000,41669,3,MX,1,100,-37
1735118542.249041,1075966.000,41669,3,MX,1,100,-37
1735118542.289041,1076006.000,41669,3,MX,1,100,-37
1735118542.329041,1076046.000,41685,2,MX,1,100,-36
1735118542.369041,1076086.000,41685,2,MX,1,100,-39
1735118542.409041,1076126.000,41701,3,MX,1,100,-37
1735118542.449041,1076166.000,41701,3,MX,1,100,-37
1735118542.489041,1076206.000,41701,3,MX,1,100,-37
1735118542.529041,1076246.000,41721,2,MX,1,100,-38
1735118542.569041,1076286.000,41721,2,MX,1,100,-37
1735118542.609041,1076326.000,41737,3,MX,1,100,-36
1735118542.649041,1076366.000,41737,3,MX,1,100,-37
1735118542.689041,1076406.000,41737,3,MX,1,100,-37
1735118542.729042,1076446.000,41752,3,MX,1,100,-37
1735118542.769042,1076486.000,41752,3,MX,1,100,-37
1735118542.809042,1076526.000,41752,3,MX,1,100,-37
1735118542.849042,1076566.000,41771,2,MX,1,100,-37
1735118542.889042,1076606.000,41771,2,MX,1,100,-37
1735118542.925542,1076642.500,41793,4,MX,1,100,-37
1735118542.962042,1076679.000,41793,4,MX,1,100,-37
1735118542.998542,1076715.500,41793,4,MX,1,100,-36
1735118543.035042,1076752.000,41793,4,MX,1,100,-38
1735118543.075042,1076792.000,41809,3,MX,1,100,-36
